"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g4600",9456,5666,4183,6238,3940,5775,5764,8066,7079,6420,13931,5673,4616,14147,8934,3911,9371,9160,5116,6288,5092,7910,7460,11162,6676,10963,3095,15026,6496,2220,3193,3722,5349,7552,7294,2198,6121,6437,5852,3953
"g4601",30960,17459,19520,19347,39620,11339,19321,26478,10063,22650,21021,20395,30441,24162,15048,13925,21396,24692,41663,36239,17421,22660,16330,21327,19387,14303,16378,49371,14084,27168,20544,19061,8322,51872,41883,10467,27592,27143,33772,22716
"g4602",8507,5281,11143,16276,10648,8179,8278,10419,8563,8572,11100,13356,15412,11401,8001,7212,12469,8293,15774,11774,8773,8676,5127,8806,12545,7964,5833,12535,6675,9624,6125,8107,8019,14036,17275,5846,6712,4759,11880,6263
"g4603",8191,13154,16904,10422,27661,6791,15628,12116,11278,8645,12727,3266,7715,19429,8037,7933,24390,15452,4750,33565,6446,7861,13896,21371,16414,7554,9729,14334,4767,15712,8405,10325,15909,12063,14256,9901,7710,16689,9825,26870
"g4604",14688,10116,20402,13201,7803,3181,4646,4104,10806,3981,3910,14358,14010,19349,5986,4699,9603,7470,6869,9416,2984,5633,6439,6232,2592,15053,8019,12117,4423,16420,5878,9420,5902,7947,4558,10938,3741,15567,14169,17245
"g4605",13156,5021,10443,11192,9638,7474,14050,7975,3096,6276,8220,3071,16203,16539,7464,8355,7984,14188,9444,7515,5475,4986,6205,5577,4005,17410,4489,3987,3417,3911,6475,1775,3018,8748,13345,6467,6159,7218,11671,6963
"g4606",7187,20418,19839,16669,23925,4099,15229,11583,8402,5857,18611,9252,25160,30441,5624,22639,12590,18051,1842,12076,8398,1764,11577,44299,857,13102,10618,23846,13900,41325,7196,18813,3049,27225,16942,4491,7381,10376,8901,14558
"g4607",45820,3879,10899,15220,1197,2398,2829,10734,691,9575,13732,2888,8086,4725,5547,4713,6355,7099,4574,10054,7724,4740,12187,11003,18533,5438,7699,6938,4238,7691,8169,2834,6948,6487,11046,2900,12658,16394,2585,5035
"g4608",6245,3815,7349,4381,1983,2884,3904,6220,4877,5361,11108,5651,3893,6480,3190,7066,4310,2283,2902,14070,3997,3338,1762,7901,5928,5422,4886,16897,3112,5996,6351,3021,6941,2785,2402,2646,2580,3992,8792,2360
"g4609",13786,18622,1027,28318,110,225734,14178,108197,56850,25,27500,40156,13055,53358,1339,142,40586,5102,11311,23733,7429,111,115323,101896,27002,1615,760,3259,9203,111419,61314,40740,41964,288419,382236,56112,23,56572,28317,4875
"g4610",5665,37194,48614,15626,57327,4175,6543,9505,18009,5205,21780,5818,19757,5293,7575,3201,26165,8853,22286,11275,9381,12449,6094,2552,3851,9513,2531,22659,3293,8689,3858,7133,2572,26783,7447,11910,19437,26745,14136,17175
"g4611",11391,7115,40635,26362,3566,21608,27433,25787,2110,4206,21844,5447,9176,34826,5027,6886,15645,6592,6978,8592,1649,14412,36601,7850,8583,9170,21276,15412,9192,10491,5658,23217,5937,64295,37285,12996,12036,6332,23282,11080
"g4612",11231,3084,6196,7748,7398,3444,2688,7094,2660,6788,7841,12155,5256,15188,5406,4864,7335,15089,4147,12159,5818,7197,6087,4933,5970,7280,7735,6061,5186,10614,1475,3511,8884,8538,5747,7927,3956,4049,2448,8556
"g4613",26437,10807,20055,14408,5411,7049,13489,17916,9734,10931,33423,9144,11193,18755,8887,24057,16733,18278,8786,22948,5648,8659,13685,17991,9695,10591,8284,15121,15986,9920,12038,8325,12400,26323,22809,8969,10219,11583,5628,15966
"g4614",26347,7472,11074,12899,18637,8576,17767,4532,8259,8961,12200,5548,34215,11345,14898,12889,15489,34303,19842,21112,17881,5615,8187,11817,10382,20333,7325,27641,7577,19750,13288,12246,14393,11280,27707,10865,38142,22413,13749,15120
"g4615",11691,4937,9277,15033,9233,3501,6786,7132,4535,7468,7840,6776,7287,13559,8956,10521,6258,11066,5261,7459,10685,9331,4875,10845,6053,12064,2593,6347,7588,13461,9493,4246,6037,14932,7851,5444,7457,6545,8834,4327
"g4616",11623,3729,7789,8607,6525,3477,4736,10504,5558,5969,4167,1762,3543,8693,5809,2151,10928,5992,3644,9112,4274,6564,1834,2210,5190,8573,2669,7875,4743,5881,5568,10145,3122,4663,5290,7893,3058,5071,3651,5540
"g4617",16875,3730,8164,12821,9305,6566,6633,5611,7976,12578,25577,8281,19122,14375,8958,8776,3358,15318,2283,8340,2187,6072,2903,23873,7165,12048,12036,1784,7316,13105,7349,13051,9056,1906,13194,8212,5779,2867,9107,7830
"g4618",39345,19840,23055,50329,31918,32785,42134,59314,37639,15343,53404,14057,24915,28715,24574,69260,30682,38655,44150,43251,21713,28515,20431,25918,37943,42175,33480,57472,18301,14304,43954,20533,26428,51394,19655,11999,21708,50164,46834,51458
"g4619",5402,6475,8847,14898,7000,2760,4773,6652,5868,4708,6746,5565,3788,11321,6168,5028,5282,12282,2891,8111,4981,5641,10241,8259,8173,8815,3078,6403,1689,7551,2970,6439,9477,11831,5822,5461,2983,18475,10054,6665
"g4620",5564,2861,9497,4254,6825,4466,2081,2532,2872,4776,3869,2383,4020,4774,4598,2170,3607,7346,4966,9503,2240,2293,3584,6009,4258,7434,4272,7737,3681,4644,2280,4999,3241,7716,4291,2213,2682,3981,3860,4512
"g4621",33382,13310,17973,12464,14290,9632,11875,23231,19180,14192,22973,7177,13932,39334,8787,3635,4113,10195,9510,12366,9173,28340,3573,1948,14407,320,4666,49609,5371,8503,7082,13259,17816,13581,13633,13374,1108,5568,11361,3979
"g4622",14800,10909,7919,25518,23158,8650,10945,19041,8511,8445,30060,12339,16035,14516,18750,7749,8933,14590,11266,12469,7195,11291,14795,12369,8615,17342,13794,13714,7378,10558,13816,7639,9591,12985,22775,9018,7627,11560,11650,13086
"g4623",11291,10124,22091,7586,18164,7564,6527,9935,11676,7949,22823,12020,15733,6659,16482,10297,9275,14192,13885,21423,4984,5472,7095,14881,10641,8571,3073,16044,11876,3624,9785,4077,8487,9821,9132,8951,5675,6889,9029,8670
"g4624",19536,8387,17602,20675,19646,11297,8761,17410,9409,9758,20908,11095,12107,14787,12493,5730,17964,15720,7333,15585,14642,8538,11753,20250,11075,16695,9906,16683,11962,10083,6857,12055,7104,15510,13918,11277,5888,10437,8304,9609
"g4625",17579,17046,28874,41871,19432,12346,18537,11967,8600,24067,17134,25276,27766,40461,12380,10851,26890,29398,8320,37402,11457,29737,16620,29285,12466,24035,13674,33200,22600,22182,15854,11840,15404,31841,20445,18298,19877,20000,17615,32408
"g4626",14807,5185,3573,4893,3213,4816,2813,5671,5563,6154,3186,3225,8090,8033,7995,4721,2166,8142,2477,7105,3324,4087,4259,10205,3520,6863,3241,4181,3332,6465,7295,5598,6297,3335,4110,3120,2449,3427,6370,4864
"g4627",10411,13060,16619,15353,14082,6995,6863,10126,4264,14147,7481,14048,12887,22118,9928,7543,12002,22909,6445,6521,8848,6076,4709,12820,5848,9575,6312,11109,10541,8186,4688,12729,9184,8962,10806,4777,4299,9724,5351,11475
"g4628",10545,8781,10976,9334,13489,6412,4547,8967,4371,10580,10790,12662,12578,21838,4170,5175,9519,7794,14293,7402,4317,6303,4673,9261,5724,11372,9467,13583,12102,10049,5960,10927,3516,14830,7380,7987,2867,9996,4555,6619
"g4629",7003,1302,7018,7272,5030,3580,3703,5344,3527,5405,10108,7638,9678,8922,5261,8159,3561,9344,3929,10112,3515,12219,4220,6085,6290,6971,4327,7463,6929,4802,1182,2689,6191,2879,5344,6078,3804,6256,5348,11686
"g4630",20613,11936,13153,8258,31062,3659,7685,6732,7452,7439,18408,5004,10100,7788,9314,6514,26759,11263,4501,13238,7145,2598,4893,9832,4208,26932,6045,13900,6886,3450,9706,5183,12987,12687,10923,6455,2064,1809,11574,12145
"g4631",16186,3474,12850,14375,10586,4912,13896,9335,2216,10407,14694,7021,10284,11399,12097,6671,5342,5502,6816,6537,4088,4188,5321,17122,1619,8815,10622,13293,3522,10834,3485,9766,5958,7854,7257,3624,7824,4807,4908,12395
"g4632",8465,2199,11404,5769,7959,1890,4487,8010,734,2947,4530,706,11037,4890,3548,2778,5282,1652,5981,6185,1094,6207,9823,1407,2739,612,2260,3520,5823,4952,5138,2655,5010,5929,6024,4704,1785,5611,5193,6408
"g4633",781,5237,10732,9702,3347,2655,2294,2064,3430,2807,2082,4305,1963,7636,1639,3704,10565,11508,4218,4974,4375,8546,6730,18348,3114,9507,4942,6231,1693,2039,7049,1355,3471,2934,10406,3116,3234,13870,5765,5372
"g4634",2303,4502,2068,21391,11214,6436,180,60134,7715,24293,4483,3854,1519,24364,3576,23465,70371,6335,1676,42934,3687,4044,56909,30162,4523,32664,2231,22338,8275,23250,24377,3445,3878,14078,1224,7276,189,1277,20129,44356
"g4635",31049,6518,13381,15012,17489,3429,4165,2737,3960,5922,5030,10096,10892,11140,4948,12060,2152,14780,16041,8548,1337,5083,4855,16052,4728,6197,20014,17740,643,6674,6760,3930,14599,18909,7934,14198,5089,8663,4752,7198
"g4636",1077,2508,20752,7418,5872,2661,4129,7842,3877,1954,6865,7035,9391,4796,3053,3557,4593,4204,3926,3777,2462,1882,4932,7000,4080,4299,2086,4877,4165,5595,7544,3986,5338,6875,4114,4244,6248,5646,9688,7434
"g4637",481,4741,10489,5110,4275,5707,6584,706,7805,2723,3487,4363,8325,2926,2574,557,1721,11424,9786,1907,1480,6889,5898,1673,1259,13946,900,7634,1621,20879,1410,4155,5345,1432,20177,3659,246,4182,3301,4054
"g4638",1063,7378,9418,8336,2545,3073,10055,3220,2540,6113,2792,4828,17901,2289,1249,3459,8913,13378,4261,2361,4101,1819,4433,4047,3203,3672,5455,2905,3230,6772,1610,6975,503,6469,2110,6156,840,3666,2396,5851
"g4639",11359,5061,10171,25863,10796,6622,5710,10275,8275,5207,6767,9298,13742,9116,9123,6555,15405,8331,4139,12761,2733,4510,5401,8519,6899,7783,8947,2442,4417,10020,4206,3125,8994,14103,10581,4989,4598,3642,6606,8102
"g4640",35737,13230,27894,18199,36253,33003,9702,21449,9258,10295,19817,15459,34367,17974,5327,16205,17562,16304,28722,16873,16010,11019,8999,18494,16738,27502,5153,19364,9101,12716,13690,15822,8780,14862,15233,9295,17841,17817,28481,37661
"g4641",11837,3160,5490,2654,4243,5294,8310,3874,4843,10138,11042,1219,8396,4176,3111,2555,4682,4676,6297,937,7904,4976,4452,10714,2655,3203,5361,4371,8204,3086,1861,5773,9106,3059,6446,5065,2391,1737,5782,8703
"g4642",24705,4359,28158,19087,18436,8610,6291,5393,12709,9989,27474,11772,9645,10452,3671,8365,44872,10897,5819,11082,5697,699,10450,2202,13686,20701,3847,5372,4319,32891,3827,8290,13483,31280,10104,4567,6022,2007,5832,2528
"g4643",18757,588,26142,830,2745,625,2936,10235,5614,1752,16563,9366,8248,14567,1516,2542,10359,104,3365,1445,12045,4220,5984,21769,10063,13807,2995,16573,5370,293,3681,932,445,8172,5476,4457,8584,1844,4850,9048
"g4644",47841,21062,90911,16828,8282,44439,9457,72405,41671,48552,101513,22510,18213,118944,929,72956,35712,50856,35203,43034,15118,2577,12798,48964,11565,12915,30096,70736,31525,12905,18309,16713,35633,46777,37536,7433,2513,28113,40807,76739
"g4645",44715,27463,33042,28004,24518,13973,42459,49072,38611,32279,35922,32417,55282,46525,27833,14766,54927,38283,36231,42870,23436,20957,24539,25530,33929,51785,22742,25030,30281,29230,15620,38023,41804,40118,35311,36065,13831,41643,26013,25634
"g4646",46488,17343,59916,38054,58803,28939,18819,35942,21701,38461,44255,60785,26972,40043,23704,39064,32210,34491,25304,31636,14397,35333,27823,51838,20912,36781,24635,56361,32510,56242,13481,12824,9094,35478,68063,20187,30945,36040,21821,29531
"g4647",127488,17365,37039,49236,56661,39272,56100,35992,34695,52359,32654,28045,88722,48533,85153,41974,91554,74631,30678,58562,31569,40314,18318,37302,32450,65225,32536,24480,26670,45527,54607,29609,34361,30836,86293,26398,23929,45941,35460,61757
"g4648",87937,70463,35675,83706,71315,140600,25360,69397,37079,38017,9801,9739,84660,123233,22823,34293,155178,25097,47185,138047,54624,5111,8804,23474,106043,20581,20828,337312,146669,146673,40227,60787,116151,70187,21721,73131,18839,21927,14766,125152
"g4649",14672,7812,12342,17449,25964,9596,12149,8658,5275,17843,18569,7629,16482,19652,16226,10545,20914,26679,9396,26599,14063,11019,6173,14064,5986,25912,9150,6068,6589,15356,6381,14130,7241,27363,15336,9491,7694,12573,20531,16067
"g4650",4317,4426,7434,13993,9519,4957,4533,5829,4736,4219,6952,3901,7436,6053,9986,5433,1605,6141,6931,7642,4148,5092,5196,7907,4657,10704,6868,4314,4157,4202,2292,5574,4019,9019,3949,3489,3523,3488,5146,5841
"g4651",1565,2855,2613,3917,2945,1542,820,4432,1602,2321,1674,2194,2250,4746,1497,1737,5024,4458,3053,2311,1192,2849,2150,2382,2091,3547,3171,2117,2062,1092,914,4950,2603,3202,3232,1115,1293,1092,1607,3061
"g4652",89635,15126,351,39943,7043,9149,14199,10361,6049,29441,9692,8681,35560,45446,17024,1157,19466,5635,33313,24403,26603,18665,8005,22419,15622,14514,1955,26060,859,20992,14934,9877,7602,15572,18568,17848,6322,12688,20567,55538
"g4653",13850,10620,10112,6935,7438,6035,9381,8426,7227,4614,8597,4689,10819,8812,5192,5033,6732,11777,9878,7216,4162,9195,5572,7830,4923,7279,6844,9741,7788,15436,8621,7550,7284,11139,5996,6996,3949,6672,8247,4615
"g4654",269293,138556,162823,174545,129434,114648,76939,165182,73266,119720,164755,86050,231830,113109,129029,85154,183587,204184,100130,180614,113719,89908,138428,103264,134364,192327,129011,290452,147110,271965,167718,80900,112953,202745,85875,73361,72861,75012,171784,115323
"g4655",14839,2529,13214,11016,2392,7547,8512,6284,3080,5364,6531,2572,7390,7978,4077,2687,2805,1807,6491,4805,342,6836,1559,17323,4703,12542,3140,3757,3195,10937,5757,6486,3408,7423,1523,5763,5794,4877,4986,3239
"g4656",7409,3399,9637,8431,13049,5755,5888,9985,4853,1866,6279,4157,7051,8020,4878,3666,6865,7279,3198,2610,3102,9357,7884,8723,3471,10395,5272,10824,8203,10189,5495,6914,4455,5057,5806,3247,6610,8581,8334,6878
"g4657",7919,4628,6993,22859,14545,12591,7353,5226,7906,11101,19020,6429,10210,13745,14266,5812,17588,16470,16400,16806,12622,20417,5488,25891,3386,10877,10884,16979,7558,12904,10511,8438,14329,11379,13732,18878,4127,6154,6954,21573
"g4658",10110,4037,10611,17595,10450,3341,6358,11760,2160,3633,6860,2756,9953,4994,1891,2344,7405,10545,4143,11041,3611,2593,4638,5657,4031,4156,5125,4146,2867,3745,2161,7489,4893,9316,12224,1656,5240,4909,7241,4760
"g4659",14857,8815,6411,19918,17405,12987,10140,7396,6910,13425,6749,13360,8464,10326,5538,8016,17561,13559,6112,12057,2202,1780,8727,9674,7536,13721,8419,13167,5825,10889,3266,5661,8938,7503,9576,5374,3366,5206,4562,14322
"g4660",6796,2870,5999,3759,8740,2957,7533,5355,3244,4374,4917,4796,6825,7345,3411,5544,2178,9522,2078,6282,4686,1986,5807,1327,2519,11225,4589,7973,4888,3504,3718,7219,5219,6485,13118,3256,2412,7869,8592,5208
"g4661",9843,10199,18058,19677,11202,7919,3640,11353,3432,14523,8748,8122,16776,16707,9308,9655,13899,6753,16633,10240,8531,11559,4009,13161,5733,15303,5045,5816,5378,12155,10451,8427,5836,15156,5186,6627,6975,9089,8916,17317
"g4662",5071,2216,7027,10468,8273,5663,9567,6987,2889,8971,15097,5183,3820,10624,10170,6343,21493,5756,7375,8532,5569,7710,9963,7533,5646,9186,11263,18009,8080,9893,9101,2897,4711,4332,6848,6539,5144,5988,7653,15312
"g4663",22894,19132,39999,45145,26323,17901,17594,31149,13211,46268,31893,19022,33644,27175,20335,24223,58825,14934,25638,17312,38755,12412,20614,23911,37968,26137,44569,30841,24012,25606,15174,14813,33590,20100,20693,35250,16068,38827,11312,30799
"g4664",12931,4940,11490,6735,4358,4264,6772,5014,3766,5035,7286,2315,5085,7511,6415,6835,6362,2095,6600,9963,4374,4628,4507,3995,2503,7299,4113,3490,5816,8717,2957,7528,6584,6357,4745,5685,6755,4435,8106,13031
"g4665",5799,3932,4965,2857,1948,2972,3229,3012,3339,4238,2936,5639,3375,4898,3239,4167,3535,10157,3283,2242,2130,1794,3990,2893,3816,1064,2187,2467,892,3123,1775,5440,4764,3849,4203,2741,3483,4238,7929,2940
"g4666",11839,128,4718,6293,306,13565,3488,484,31,8392,133,1122,9315,6364,18951,105,27,2483,0,0,0,0,954,15701,20323,899,75,101,2979,11251,0,2239,89,13053,7616,608,4378,17,7,198
"g4667",4313,6432,5620,8827,4820,7985,1026,3339,3017,7788,2980,4548,6357,5430,6164,4166,9597,3117,5351,9915,5570,929,5854,18291,1117,16130,2455,3227,6447,4229,1118,2674,3462,19800,4147,2272,3401,4960,11557,15754
"g4668",5539,6282,1950,2924,4233,5613,4890,3103,6957,2951,6838,8451,14075,5604,3591,3875,4650,10084,5721,5125,7782,7809,10318,3915,3402,1519,1363,14531,4287,7816,7974,2925,3265,4815,3060,2138,3116,7610,13027,2749
"g4669",7838,12726,13648,19882,11330,6577,5437,3429,6936,8066,7500,3268,5316,16167,6117,11982,11141,11424,11092,22799,8464,10979,14794,11499,5800,19447,30454,14924,11941,22293,6969,5046,10696,27662,38428,17741,7881,5859,29502,8725
"g4670",43718,4643,4896,7978,8968,12413,15780,6799,11203,22065,9034,5297,15966,10900,33852,14106,10795,8197,5678,30371,12082,10580,5161,7253,1393,12460,6116,7875,13179,827,4438,4289,11911,5760,36309,5041,3733,10263,1314,11174
"g4671",6830,3838,22269,1062,4999,2384,2172,6972,7155,6254,15356,255,9696,9755,8525,9416,2992,4398,5835,2876,1786,5477,4676,11263,3575,2212,2946,357,23774,8374,2978,3479,17194,4690,6964,1551,1902,4736,9383,5087
"g4672",7749,2715,4641,6926,2725,3627,2357,1760,3311,2322,2973,716,10535,4643,2137,1531,3325,3450,2761,6292,2252,4146,3985,5192,926,4476,3177,2265,1602,5130,535,3395,2357,3828,4708,1978,1636,2758,1144,5162
"g4673",993,2553,6693,8339,5077,5847,2824,3034,1302,1851,3852,7649,2479,4993,4575,1942,3035,5585,2371,5111,3595,799,1233,1483,2061,4731,3205,4595,4457,6240,1020,7829,3956,3154,1921,2084,1788,4442,5021,2004
"g4674",5358,2348,3849,11597,4192,4513,4149,4269,2188,7343,7972,5651,9760,6250,3919,1883,4827,4791,6364,7068,2453,6450,4295,6898,2516,5801,2964,7772,4146,5392,5997,7937,5655,14940,10331,2180,3408,4538,6517,9559
"g4675",6968,3504,5267,7305,7659,6354,9655,7330,6200,5233,5797,10777,6859,6814,4547,3991,10494,10713,5487,6383,3571,4585,6692,11292,5929,6022,5581,4973,3267,4333,5432,5996,3843,9880,13869,4598,5493,5081,5556,13144
"g4676",3043,2983,4230,2061,11477,7533,3140,9017,4773,4019,8944,4802,3359,10387,4598,4639,3392,4867,5915,6965,6638,5010,5611,3706,3371,4712,3800,3691,3370,13607,8958,3539,1633,9182,4698,4416,7506,4000,5387,7992
"g4677",616,1714,12380,1844,40249,3463,3537,25370,13275,8239,3307,9823,151,7941,185,4713,1323,2243,1269,10391,173,516,7614,8748,976,857,23281,4513,34259,1756,737,5916,9906,3051,23666,22996,3312,3321,12759,17346
"g4678",12144,7332,8437,9569,9274,2738,5642,4905,3500,4400,9122,3641,16282,8426,2509,3992,8675,8653,6217,7182,3796,5774,11925,4877,5286,6390,6982,4935,6188,19720,5950,4128,3812,6104,14360,1344,5309,7365,7953,5225
"g4679",57858,45181,26970,30552,51161,18300,19283,31366,19633,24815,20804,18896,36268,24660,20766,19234,36445,28747,12782,19747,9132,14092,21040,29012,10556,36733,22504,31038,23031,45510,25080,19950,14215,34817,20155,14585,23441,23288,34537,41200
"g4680",28591,5184,21649,26283,5177,7871,18557,22244,4463,13007,14115,7962,11167,20843,7171,7278,7405,13906,7465,20603,12121,10096,9588,13200,11773,16277,13103,10178,11147,7590,4135,15357,14416,14079,30039,14076,7168,4753,16549,3907
"g4681",11967,6467,8515,6997,5007,5202,1903,8484,6584,3755,3526,5970,27187,7038,4167,3209,4541,6530,4487,4122,3636,3609,12838,6102,4772,5035,4906,3794,6379,3637,2398,9784,5514,12461,6861,1230,2898,8308,5709,11875
"g4682",4089,5330,10743,3621,5907,2231,4554,3428,2351,3367,8960,6040,8075,3711,1884,4529,17614,7200,5544,9105,4952,2643,2976,7522,3644,2015,5798,4380,1969,7228,7811,7836,5588,11163,7561,2409,4908,8157,7368,6441
"g4683",40367,11034,26874,18852,17856,11869,5820,34561,14873,3814,20317,12246,18454,19962,15579,10208,9527,12723,16591,16003,4379,5149,11623,16720,8307,9941,7117,17643,7500,28344,11685,12455,9450,23003,19175,5182,20041,8227,11599,11881
"g4684",15668,4743,13682,10124,11810,3496,12901,3712,5196,5981,13824,12651,8155,14007,4766,6078,2573,10253,12626,15394,4800,9334,5527,15232,6705,6529,15654,7032,3744,7816,5381,10690,3486,11989,15307,7389,7063,6772,16373,9463
"g4685",22122,9246,17598,9632,7860,7383,4860,21832,13257,8467,8623,6881,24343,15588,14912,9194,8247,16519,9151,12510,8906,7318,5523,14485,7526,9064,14497,5743,6917,17021,11173,14209,7519,32778,13411,7071,5895,21112,11601,23741
"g4686",10985,4445,25446,17086,21822,9028,6352,10528,5063,10451,21635,7261,13707,14029,13774,9107,11204,16752,8505,14129,6233,6548,12251,15394,7242,21158,8477,12692,8065,26297,7669,11318,8731,10013,10735,7649,8490,17825,17732,10550
"g4687",32898,1698,9358,43365,9255,4774,7920,2857,5793,7181,6320,14791,11478,14463,2285,12144,8477,11781,5299,15179,4304,4419,2206,18444,6965,5921,6888,7872,11046,12572,5749,6719,5271,5408,14829,5981,3076,18491,5075,4846
"g4688",18457,7994,13956,5334,4439,3206,2645,7228,5665,3113,9489,5019,12828,11107,9651,3558,12817,4748,918,4826,2748,4833,4031,3711,1526,1458,2995,5380,4517,13275,9150,6748,6411,6481,12826,2624,10750,10098,11803,4286
"g4689",11019,27124,19205,36565,44423,22388,15073,47176,8381,11428,10204,22023,16998,32979,20678,9751,32314,37716,27204,20778,18947,26193,14941,26824,17538,40222,22450,34451,11650,37139,19991,20691,7967,36625,13632,7675,13703,23537,27019,26876
"g4690",4821,4738,5805,14631,12937,4312,2343,2543,3071,3711,6210,4037,10002,3171,4454,2591,4274,5737,3493,4239,5131,5472,4684,11389,6682,3610,4944,7081,6109,11330,4741,4299,3704,6861,5441,4388,3724,3132,5315,5458
"g4691",6795,4696,4857,6848,3339,2349,5408,4601,3815,6387,7699,4307,4711,8113,4416,2949,4051,7908,2537,3376,2364,5836,2313,4601,2093,4462,2100,7494,5595,6586,3727,4665,2304,4327,5528,3394,1620,4800,3677,6330
"g4692",4886,5434,4096,15638,6099,10008,10502,3942,4748,3644,1316,4691,10359,8454,4478,8099,6006,12417,6489,8403,5155,4626,3546,2949,4189,1877,3856,9014,4120,32188,5357,10296,9827,15289,8618,3988,2987,5081,1340,11798
"g4693",9472,10161,14622,10276,13661,6638,3162,4921,4280,8543,9310,5118,17268,10480,7300,9686,8101,12065,15221,1712,9205,2822,11134,8908,4398,12885,12739,6147,10709,7226,6299,9372,6019,12079,8746,16507,7826,6755,8056,7105
"g4694",4924,6217,21371,6562,14805,2063,560,9091,16809,26009,13269,4986,25198,44851,9424,11848,17361,10658,12738,18547,3142,9996,7768,1710,12166,8487,25594,9663,37302,1513,4108,8302,2783,5905,32877,7916,2534,12894,25716,10179
"g4695",4737,3599,10327,3703,7129,1688,2907,3908,2301,3712,4289,4278,4156,6129,5631,1808,10798,6709,2858,4519,4481,2316,4966,9572,1978,4714,4216,6114,3947,5766,1461,2848,7639,4271,4743,5699,2063,4009,4518,4031
"g4696",9193,4384,6220,6882,8490,7342,2414,3509,2311,2573,3802,1660,7279,12697,5076,2055,8651,7136,8966,6171,6085,2405,4388,6618,5046,11717,2332,9395,3545,2238,5690,2830,6569,3045,2869,5052,4245,5934,2267,5668
"g4697",41643,38983,37778,57293,52212,30575,16330,50562,14525,38792,35058,21312,34241,53229,22676,59785,50326,81007,20864,40963,42141,37038,20028,42577,21842,68064,35803,32003,25045,39661,24199,33956,18065,44591,67080,20938,18489,25950,46351,43341
"g4698",12387,6798,8503,15798,8202,7457,4202,4988,15008,6588,4136,11985,17803,12625,4482,9193,20822,14771,13563,4342,1829,6775,9112,6113,10300,11045,11091,12123,7836,7752,10369,6408,3831,6450,6272,4267,1656,10434,8698,17485
"g4699",2712,1503,1816,6621,1498,2253,1722,7980,2773,3782,9810,3549,7228,14917,4955,4642,5421,1204,2933,17382,1114,1979,4038,8443,2485,4897,3526,9952,2860,1169,3948,2663,4675,1411,1728,5892,2047,4877,5284,6320
"g4700",9908,8111,19350,8550,9855,12506,11141,5367,4940,15208,11016,10248,17616,15808,6934,5398,13993,9512,5716,4992,6207,7227,18645,17029,10103,12334,5528,22627,8228,7449,4086,12502,8188,14521,15226,5592,6122,4205,9620,13036
"g4701",33176,44184,53488,25241,27503,20082,22390,7922,11851,37391,24584,36918,10729,10324,21887,20312,68648,15257,54403,32329,27780,21607,45586,27962,27924,31321,25752,24394,46041,28200,9756,13439,20389,26111,43814,10450,4748,33779,32287,23448
"g4702",53771,12453,48210,36840,24977,8087,27443,14372,15497,11178,29998,40110,53854,54041,9994,19468,16661,23833,26885,33218,25130,24959,11550,18127,12650,22810,20576,25721,14302,25679,11857,10069,15179,37687,23977,10688,18113,19153,16831,22813
"g4703",6021,4947,4304,3565,6108,2407,2740,1260,4801,3878,8293,1926,4360,8670,2800,1637,2580,2205,2239,5746,2165,4405,6721,4281,3723,6761,4032,2532,1377,4485,2388,4723,1416,6117,2262,1135,1976,6618,5651,5152
"g4704",4619,9481,6957,8237,3901,6843,1246,1507,7208,3172,4339,4092,5072,12894,3383,1386,5923,2085,4795,6631,11337,7084,10495,6734,2588,9712,2664,1270,5572,6011,1818,6316,4506,3519,14417,4950,1382,9296,6458,6388
"g4705",15393,3531,6569,17174,656,2248,2642,8303,1924,2506,4212,13329,3248,5371,14256,415,7638,12137,9401,17118,5932,5328,5073,37398,2208,15363,4844,1388,6498,1216,6411,7200,7308,11019,3844,5106,7317,1836,2521,3860
"g4706",5012,2632,2697,5563,6059,2298,5615,3913,3156,3449,2697,2950,6763,4903,5353,5341,5770,5565,2728,5037,3328,5267,3629,5435,4869,5906,1632,6317,3365,4386,3322,1855,5252,3659,3295,2560,924,5084,2302,6307
"g4707",2876,25,6163,2185,4395,4835,4494,531,5414,3544,867,8094,665,1621,154,190,965,5472,2561,13552,809,1256,335,2721,1632,18621,1233,5130,1850,7217,242,535,202,6371,21465,719,11622,3350,8840,351
"g4708",35841,9266,5965,20033,7671,14280,9653,13157,28976,15075,25230,1778,24388,13219,29692,11828,7287,10755,5408,2757,7052,21107,14963,19317,2102,8757,4597,5523,3234,21466,7163,3046,6844,11090,6220,5587,11142,13290,18715,5247
"g4709",12072,3084,12168,8678,10815,10019,6482,18807,5954,5775,8623,13705,12228,21048,6502,12836,16230,9150,4164,8046,8834,8746,6553,6470,6519,8670,10589,28106,15463,16361,7224,8292,5945,12967,8864,8742,5842,5401,13444,10925
"g4710",8750,4515,2569,8358,8674,6494,5764,4073,3011,976,7932,7850,3409,4280,4804,6871,2109,4519,4658,4696,1541,4633,2482,9169,2816,8909,8326,7501,5530,8006,8421,3725,2298,6382,10256,2986,3862,1685,14009,5328
