"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g2176",9187,10121,6406,9738,10234,5298,12232,10167,17712,4534,5580,9891,7917,2247,6674,5985,6244,9357,6194,7726
"g2177",5360,8010,21346,5733,9481,4491,14272,3792,10240,4838,6015,12752,9414,11885,4731,3113,16622,9626,11864,19032
"g2178",15838,17402,14515,4572,3731,21144,21301,11411,10766,8803,8416,9841,9905,5171,7851,11078,5383,17915,11121,5704
"g2179",10499,11371,14614,25531,17152,14860,22183,23575,10675,14924,8355,12256,19213,11030,10612,30606,7791,24847,15153,30496
"g2180",23127,8766,9040,12514,11657,11431,10724,13312,15378,9647,11091,7164,6023,2045,20744,7882,15170,6702,4645,9226
"g2181",25950,17580,48101,38596,34429,40293,33575,18321,26528,21514,17373,26281,41077,11918,36378,18204,25052,45300,36173,52425
"g2182",7247,4105,12055,11940,11713,20189,7471,9315,10943,6411,5788,7504,4637,8298,9058,3572,15401,20586,7180,7869
"g2183",11859,8411,17193,26898,21830,22714,18720,11179,30180,15732,20792,5671,13100,14407,30972,20379,28956,27045,26157,19431
"g2184",4661,9112,12991,19782,35136,12002,9574,19725,4243,26421,19341,12608,25822,10447,12764,25316,52786,19255,17135,55380
"g2185",36011,31110,21442,7067,27008,30781,29864,22329,47372,6554,9543,25785,9707,22385,10143,13619,20084,17651,8973,41512
"g2186",24818,12168,11455,7188,18831,17955,24519,5316,21441,5901,13769,3186,6656,6742,18438,17292,12970,15680,22516,12037
"g2187",21731,23053,18686,18520,26184,30111,17587,21557,11576,25214,14231,12292,10195,10549,23049,19870,11783,20051,25801,14490
"g2188",28524,14718,25968,7234,24822,20508,3777,15729,33020,8017,10307,24823,9227,8095,7989,6130,15312,9046,17253,16325
"g2189",21206,48480,7814,15907,32051,29497,39006,19161,31464,8065,7495,9115,27159,15637,26995,11437,24613,59462,26179,15533
"g2190",12670,23281,21403,23312,26220,17907,27379,25511,25813,17801,13359,10714,11347,9112,13831,14446,15235,20183,19720,16663
"g2191",5759,35110,36798,33296,54747,32658,46690,22430,46753,50418,21632,46847,15256,12277,18858,16249,46768,42747,24285,21971
"g2192",22554,13297,12853,50945,16910,23874,7219,14209,21948,12659,12765,13900,25143,28056,25153,32867,15406,13065,64227,14499
"g2193",11776,25910,35590,34599,35100,31191,16369,17940,62051,18118,7337,9760,38285,15152,20796,17383,50516,26553,31081,25608
"g2194",22584,8954,33905,32359,10861,22088,14138,15293,26958,16215,15019,12332,10516,13786,45703,14627,15339,19733,26674,15172
"g2195",3781,5404,3353,7047,2349,6191,6430,240,5189,2611,3476,6040,9013,2721,4484,2409,4399,6038,8002,3258
"g2196",7738,9508,21943,11737,16642,16171,12805,28337,17725,11300,11702,23955,17749,17015,27559,13407,28333,36651,18298,13384
"g2197",3200,4229,9594,19044,1843,58745,13073,6317,4202,10666,2146,3747,5882,8423,12033,13104,7176,12690,4958,18846
"g2198",7755,9947,4398,3744,10506,7616,6936,18200,7628,5036,8136,2904,8758,3960,6769,6236,4585,8988,8866,6292
"g2199",56082,5538,24330,4879,21810,12428,19885,9607,11567,18506,3637,20391,2423,18551,5258,22970,20037,2743,27596,13778
"g2200",19223,20064,47857,46777,7702,35081,36640,48557,22739,5346,18470,22861,24407,7999,7463,50213,8473,23219,18916,23125
"g2201",4308,560,5623,1261,725,2822,2861,1623,926,1524,1497,2917,4049,2497,332,3639,2701,2806,1969,800
"g2202",7633,4962,3835,5104,3477,5396,4088,4771,1947,4572,5009,6438,4414,1557,8007,5556,6243,4117,12499,2901
"g2203",6471,6223,5727,10904,6192,7891,2302,1396,4885,813,2009,2431,1616,4751,2036,8639,14603,2649,6471,458
"g2204",10904,23145,17455,11399,12446,13587,14420,14846,15195,5490,11550,19306,13310,12128,31898,9756,6928,20149,14534,10999
"g2205",4680,819,356,1036,3227,4240,2763,3747,2156,404,1218,4391,5713,3005,1882,3270,2276,9143,1882,1564
"g2206",40387,43951,47331,65504,55777,47429,51303,44944,25045,36401,16621,43482,24423,15376,29878,42955,39293,48372,38832,34433
"g2207",10944,5369,9116,16033,18205,14664,8555,13554,5401,4242,8004,8891,7420,6949,9174,5297,11135,13639,6238,6522
"g2208",13595,15414,13189,15045,20682,7093,12038,12768,18779,11863,21311,10879,18689,11483,10639,10322,23378,17324,20888,14109
"g2209",392,473,26406,54885,21370,11950,31171,17725,33330,68115,16850,15755,30076,29014,101463,17932,7312,78852,50837,23389
"g2210",24975,11316,12479,5172,10431,2921,15094,11153,8758,2797,8314,11409,18708,8376,1507,21536,10885,57776,17510,7048
"g2211",12612,19627,32695,10875,21135,17342,26656,15923,16224,28061,9112,19104,29485,14733,24301,47962,33217,15669,27080,37298
"g2212",5896,5748,4790,2008,13324,9876,7089,7067,3437,2029,4867,5965,7555,7065,5668,1143,3888,8786,6949,7762
"g2213",10049,8262,33374,16406,16697,20084,14127,26518,8981,8221,16905,12942,20050,14794,11697,19054,18367,8823,13939,17038
"g2214",13185,4702,12393,20344,8780,17718,6737,7818,6217,4109,12248,3847,13950,8110,13222,4330,2137,1831,19740,1139
"g2215",8691,9583,11350,25178,12527,14778,25663,18344,16877,12653,11789,10018,13352,11736,14362,16992,8156,34743,18295,13675
"g2216",6452,15377,23501,6463,9615,16768,6627,6912,8101,8704,10340,39523,2007,2905,10330,21675,20315,5247,15993,8714
"g2217",2593,9721,229,20864,538,4714,14709,629,1490,2949,3694,2194,2360,4485,11836,508,989,471,4783,15719
"g2218",62369,74216,69751,104495,29169,63334,87546,61635,40708,54007,53736,19467,45009,117590,45852,77347,114811,24746,49150,36686
"g2219",8640,7545,7121,9188,14408,5218,13225,5831,7636,8614,5453,9629,3516,7447,9032,6505,10748,18153,16317,8087
"g2220",9743,13121,26385,54594,15266,9224,9857,27331,25087,8638,13650,8494,15001,31789,16916,17245,23989,3141,24896,16135
"g2221",17679,16234,12257,12065,10218,20894,12565,16658,17571,16921,6075,13118,11572,7031,16644,13324,21538,15685,15518,28291
"g2222",7410,12464,11820,25319,17791,20496,42927,22224,18206,13892,6537,4648,9480,6299,33684,19718,33687,9576,24939,6626
"g2223",5623,16474,9567,8406,13980,11518,8122,4494,19163,8870,4124,7136,6836,11280,10895,9081,6991,12272,12495,12951
"g2224",3829,3664,25724,4126,2567,14504,16352,15047,12022,1643,3785,2727,11079,1439,3173,3532,2844,37,2555,514
"g2225",5596,21202,11818,12722,15448,28293,26915,11818,19583,6376,13159,11897,22776,4312,31017,20414,7015,18865,30449,7519
"g2226",15073,11907,13281,5522,11429,7504,12896,9995,4816,19114,12870,8648,7836,2876,9648,18153,4301,11777,6642,15645
"g2227",7492,6341,6267,9093,15944,20901,20228,7950,5915,1408,4206,7450,11328,9217,15846,10613,14245,12090,16320,14082
"g2228",11995,887,23720,3001,29700,18320,2927,6833,6984,4874,2684,3801,11621,9931,9352,5938,11148,2689,2424,9891
"g2229",6988,12718,19798,12084,18990,7261,17234,12326,16639,5082,8836,16732,17102,9268,8764,9873,14186,11911,11669,11280
"g2230",2455,13508,45,32777,34,252,64037,261,3464,40,8746,0,16,87,23492,11784,385,5561,51,0
"g2231",9473,20114,30236,14442,9976,14290,13965,13895,19221,21611,5897,14679,10785,17976,27147,9086,20167,19319,14277,23042
"g2232",12683,7748,4837,15798,10256,6315,11223,22477,11009,5579,7251,9507,7164,4396,6068,11517,7429,10037,13507,8871
"g2233",17140,19501,39076,29660,22248,39800,33579,25275,14199,28344,8315,39236,12033,32140,26776,20836,20258,23806,30337,28394
"g2234",12713,29060,9528,28045,39371,43170,25758,23406,12003,20811,19897,22311,21238,9983,13911,31123,5681,29745,9139,48485
"g2235",15080,26511,31870,16056,30294,33623,28031,21453,16948,8980,5887,16328,26385,12987,16957,8278,15604,18608,21899,13943
"g2236",6122,9149,14533,12954,10223,18124,13102,24360,8341,6454,13981,17314,11510,11965,11359,6559,19351,9891,13098,17882
"g2237",5373,9315,10143,7853,5750,5217,10003,8406,17097,4201,5823,7382,13615,4483,6619,6568,8557,13532,5269,8248
"g2238",19671,25753,27641,41552,18589,11824,35500,27432,16980,23738,15885,32670,12347,22404,1227,7068,4228,18795,9203,6126
"g2239",13372,4290,22062,17016,14432,23125,9188,1916,14486,5550,5443,7055,10994,13711,10986,15056,5087,11038,10452,14465
"g2240",12595,19897,56060,11431,39902,32892,22097,18205,12697,7692,16107,24929,18040,14719,15385,13919,32052,16451,50249,24077
"g2241",15896,12659,20375,13720,10729,16091,31299,29429,15387,13416,11807,9224,9629,11275,28058,11865,34553,11198,7225,19628
"g2242",37757,48673,77448,34161,25097,74315,55946,33506,34967,33012,20357,53506,26606,18273,39135,39068,41410,53491,43714,88331
"g2243",5819,5744,4736,8252,6844,7738,9184,20101,8727,7781,5135,10946,7907,5714,13852,5470,6017,6877,5484,7034
"g2244",148853,2479,419772,286136,6076,20688,18985,11589,15649,26567,40995,265715,29185,215883,186864,128818,0,2989,26085,70616
"g2245",68493,12364,65602,45596,24574,180153,64136,38541,7970,164662,13339,100603,57023,4486,21369,1095,3854,246802,19348,1335
"g2246",53762,6,42345,8931,52313,29345,36589,7773,1027,40913,15787,28636,112473,0,778,34852,6359,68764,144325,35737
"g2247",136716,61928,31400,71131,56656,136661,88110,81748,7978,33975,195478,42521,1476,53726,8154,93896,19000,202096,30542,100477
"g2248",60709,9882,1112854,184398,19206,57011,217021,32177,31219,202537,145402,296326,48770,64557,262914,176382,116142,305578,186889,108935
"g2249",5882,45779,25419,2612,361,655,11810,6,764,11568,386,4308,21467,1889,664,21796,10139,9213,5893,4881
"g2250",218753,883,181875,82351,99358,429460,107945,24266,16960,5246,37567,43910,18211,15520,746807,13514,10935,117036,56099,301328
"g2251",15923,32459,705,380,3218,28958,109,2173,13123,577,213,27697,91,6,16519,483,35424,30,69400,0
"g2252",27185,11995,66937,43422,43,12658,125458,49983,99654,54284,85682,116015,131805,34188,2797,47058,51922,45562,18287,122750
"g2253",5644,35988,63440,298662,280524,673107,56964,59317,45184,73222,3363,20058,121930,43076,174488,138319,54728,67110,50567,192497
"g2254",45780,38307,112697,54990,20869,45058,38279,31355,87193,39917,37562,53816,97565,60659,31898,62546,95016,71034,35578,54394
"g2255",5162,2046,4248,13022,9258,3607,12233,4132,3945,4658,5275,4623,4809,7287,8615,3282,7366,3866,4606,8694
"g2256",5095,4868,6608,4049,37709,13145,15487,5172,10138,12971,9413,6696,9702,2637,29065,30088,1174,19473,9288,13199
"g2257",18021,18298,52357,3382,29473,9889,40825,31531,2120,19251,15223,19774,47611,17901,7122,10236,15197,8756,21746,14772
"g2258",29386,33572,32430,20912,14861,60849,59916,31901,4269,16136,1620,15474,19128,14261,62076,17594,64162,63352,53685,62942
"g2259",15036,33426,20429,37821,8435,29994,28552,33911,27731,18828,11398,7505,14317,6214,47832,11917,11149,37036,14514,5410
"g2260",46218,18197,46579,15994,27349,41537,12237,20082,38276,19424,49484,25918,19249,24200,16908,40347,16990,34791,13858,25664
"g2261",93101,20734,83449,37301,59520,44381,174881,82303,66560,33366,32200,24427,57560,30635,94041,33938,51452,31293,48061,109581
"g2262",3431,3675,8591,15386,51024,19653,50348,65038,44914,989,5507,0,49334,1872,43179,14128,3008,14635,9407,21869
"g2263",19648,32286,161493,18509,42025,68621,109754,25696,24433,32220,55706,93531,47967,58874,67365,30853,28240,96594,47394,52120
"g2264",1899,5061,5247,2142,3390,27350,30723,65418,21002,5293,27638,36807,6476,8922,49063,19516,12024,35006,8924,13598
"g2265",54208,94193,85344,72070,36096,138321,43964,104631,113040,45675,30012,37334,25347,31762,62265,101529,101893,58252,49559,82763
"g2266",54608,38184,95269,38670,41006,77822,59915,37300,37774,42397,54197,27076,57720,47036,56315,21580,46125,49061,42109,54432
"g2267",9796,15226,25669,12864,12218,17420,16312,14317,12021,12837,5387,16277,3563,8222,12822,5929,7706,23783,17635,17518
"g2268",7954,3231,9383,6413,14505,8129,27297,11170,1634,7999,9031,2734,1380,5672,2044,5074,12530,6661,9007,9449
"g2269",5597,4397,17027,9423,8283,8093,13302,5648,6839,3039,4994,7750,4110,7282,6974,4805,5982,12830,11495,6998
"g2270",13939,24679,22811,23287,23002,26308,10615,6010,18482,10657,6708,11003,9830,8113,14277,11878,25351,12094,20338,4652
"g2271",17337,31053,24596,14819,24580,33926,51498,18436,13418,13785,25981,14941,15434,13842,17281,22339,32421,15529,17703,28133
"g2272",32606,74614,71245,61318,70979,66354,52295,89710,50665,60435,85280,35135,50652,63007,73966,37525,66277,38764,96637,52906
"g2273",33853,26156,4548,27985,34605,16057,50856,34753,11534,188,6026,10654,49731,14870,22941,11237,11797,30642,33639,13542
"g2274",8759,7027,44791,23644,18392,5275,13370,7802,17926,11257,1540,10164,7109,4063,27556,9824,5671,13031,22352,20435
"g2275",47087,55610,34038,19242,51638,58766,29454,36615,33525,16189,29805,19277,36040,16226,47156,25861,40904,30032,49033,36818
"g2276",9215,5349,15523,17114,7328,17808,12111,11720,12410,4163,5075,13838,9736,6986,10740,13700,8196,20092,10548,10428
"g2277",12469,13545,30604,13847,8792,7342,9482,9239,16313,4193,11466,26652,12514,10803,14809,11981,21007,23332,15374,12016
"g2278",21024,27113,34919,13136,29242,22159,23695,28552,14108,26267,12728,25203,31400,23050,20574,21400,20881,15950,20627,31059
"g2279",18530,28439,35538,16785,91533,27096,40579,138480,49235,45542,18354,6139,10732,34951,53602,33050,26915,202351,63893,72881
"g2280",14255,6287,15083,8987,8376,8524,14525,10307,11503,3852,1921,7244,12950,1327,14556,5126,12204,7547,6071,4487
"g2281",4011,16311,11335,4912,32124,1757,30225,10003,11087,9116,13898,9076,4574,4267,13746,9826,23569,21912,31551,17218
"g2282",1942,10246,7665,7155,8670,9960,8929,9820,4067,2550,5105,10502,6622,7894,5374,3010,7189,18934,9279,4258
"g2283",13727,549,10654,2493,6685,5981,15592,6775,9454,4928,8482,6626,5657,10718,4858,8597,15021,7007,14439,7236
"g2284",31586,32577,39038,21819,26692,7478,15484,18009,32688,39784,5161,5033,2400,11288,12675,29490,15758,26032,6981,57789
"g2285",16825,14865,17712,9018,33418,17364,18404,11876,15908,4391,11630,15819,38135,8117,11363,16019,32248,9290,12289,19137
"g2286",6627,2492,12392,20463,6300,7057,9020,2889,2930,4774,3104,2443,4867,1704,12424,14152,2724,5094,11023,3780
"g2287",127084,125776,122269,202232,54709,77955,152101,133573,88970,83070,45583,167107,72461,82610,68768,88515,118779,135840,156071,142923
"g2288",33431,8433,6807,6623,11478,13428,24615,7252,26115,2194,7420,22054,4110,10679,1033,4999,3300,16439,7536,7576
"g2289",11059,5891,22450,6772,8245,4771,10367,6449,5890,4392,11273,823,3922,6677,4879,3737,36602,12456,2715,6897
"g2290",23351,6296,21051,7558,34924,2680,1196,10814,34689,8219,20658,6668,23185,11013,4176,1371,73709,21378,29080,17607
"g2291",8614,7929,60643,23906,16988,25908,12510,11365,4846,25999,39540,18105,10642,8717,8573,11820,16192,12491,18207,20515
"g2292",682,140338,85585,20480,2429,0,126,16982,166,7891,7190,10130,52,91880,3488,125790,24400,38761,115833,175837
"g2293",926,5333,19292,2293,10426,7937,5983,16694,24749,5310,177,8583,3420,13150,4558,8124,3477,9107,2622,4515
"g2294",19437,25336,43188,31016,18075,45235,39010,12489,19762,14582,15524,21280,17936,32580,19965,29373,27291,16058,24547,15675
"g2295",7265,6325,13392,9157,17983,17606,13552,7655,5465,6013,5180,8339,17041,6167,10925,13605,11090,9231,14297,11611
"g2296",12926,5616,11322,8215,12246,13304,12362,10941,9324,10544,6283,6967,5173,6730,6554,9071,18376,7558,8658,10696
"g2297",3503,9243,2087,4222,7962,2878,11636,11471,8617,6023,3421,1909,6412,1763,1599,4120,6632,1414,7341,17582
"g2298",78432,36917,105895,80767,113080,67148,116103,55268,20989,39618,37676,34446,26113,31467,9759,16153,28682,26233,28326,155351
"g2299",13052,23185,46928,6634,15573,65787,60933,52839,23074,54624,31225,19319,29418,31075,16123,24112,39943,72939,33487,33825
"g2300",47792,131588,311949,77165,28365,273716,32623,9897,20867,17448,67568,3409,32897,113675,123130,27289,52095,84681,9304,43975
"g2301",16889,8482,55776,17961,17064,14634,20123,5781,10487,17598,12658,23085,11643,4388,9715,13040,16277,17947,22961,9319
"g2302",7585,5451,2753,7673,1948,3929,10112,3697,3103,14786,5117,85,2012,1714,2825,2325,3063,20115,2719,5747
"g2303",26967,22431,22671,21339,26623,26142,12530,42191,25929,13498,18288,21773,17594,15478,21711,36329,38614,33583,32611,26635
"g2304",6647,6352,11626,2059,11060,4269,6312,4989,23408,10930,897,12029,3253,1735,3038,9006,15693,33765,8906,3410
"g2305",561,4657,8,959,2536,9,2936,8040,329,7260,143,1028,3409,1867,11454,5776,343,265,424,2599
"g2306",7157,13144,13690,16294,11578,16181,24955,14019,17429,2538,5697,10017,19114,6535,20746,4717,7817,6416,16197,12248
"g2307",5729,4647,8836,14008,21712,6465,7186,19962,9982,9066,5533,7539,3265,9058,7233,20028,14432,15170,23190,29784
"g2308",24292,25866,19968,41410,4621,77038,13114,6888,21748,8512,23324,13850,16925,14700,10330,8302,9866,11381,13505,6868
"g2309",43605,25083,50383,22623,25893,15360,51526,16954,24820,19041,8444,26377,12758,20530,18945,33168,23318,42580,34142,27855
"g2310",7613,8737,47537,8875,7331,14864,14594,32299,20338,19100,5243,11862,27865,54763,13144,7900,48306,9754,34844,30474
"g2311",14247,2018,8709,9232,10047,3673,15063,6367,19462,2763,11726,4665,3004,5987,20184,9985,3085,6557,18167,4178
"g2312",16380,4030,26036,13873,13678,27804,15327,16233,7887,7305,4942,23810,11578,10954,6038,9768,7966,22426,11832,20654
"g2313",11827,3886,15155,9290,20340,19119,25134,6743,19945,5818,2883,17920,19980,12579,14042,10690,18180,7903,5411,3984
"g2314",13064,10371,11882,14542,7597,14048,12925,3584,5066,2267,3511,10858,7953,10534,9662,12283,8799,3193,8811,5619
"g2315",787,2554,2787,3987,5950,367,5707,3570,4021,2346,126,10733,5979,666,9276,10675,5737,6821,2696,9801
"g2316",6674,3109,7094,4648,6164,4592,7518,6316,3551,2355,4665,3847,2784,4727,3930,5946,4305,5801,6862,3263
"g2317",134,11200,46125,589,72,156,28436,19393,233,7,488,2694,0,0,15162,20,5373,821,78,4786
"g2318",12320,21597,60170,14254,22732,32080,9916,29556,18491,18466,14209,16486,12464,17554,15975,12369,13244,30598,33714,24578
"g2319",2993,34770,45114,39777,3825,27710,64708,4662,79204,58908,1722,75760,21703,10579,7264,644,2507,59841,27328,4971
"g2320",32786,27523,48778,27271,94986,70969,42964,37809,25326,41124,35485,30227,46129,31079,34651,31244,21922,32353,31535,12679
"g2321",7788,11896,7863,16868,5131,16410,9366,18007,8609,2466,7891,9153,2040,11105,9049,17344,7217,9241,9335,7405
"g2322",40465,26621,43036,37671,49929,34939,41029,27639,34952,23622,36575,14799,30123,27116,31428,19147,63882,20354,31604,27928
"g2323",25606,22074,16971,33894,19006,15779,8817,18449,28392,18591,8117,11349,15336,27673,14456,29362,23865,16279,24782,20441
"g2324",8242,6423,8230,8231,11423,12290,9200,8267,11798,6108,5455,13488,8782,12250,10980,6518,18395,6619,12040,13052
"g2325",12079,10098,15682,11069,6858,5161,5607,6619,9025,17705,9371,15562,8403,10597,8645,3421,21077,25536,15614,10374
"g2326",3501,13696,3264,10382,5887,4190,5540,4202,4485,5163,2444,2611,4302,4773,7716,8320,3721,3948,6001,5695
"g2327",16942,19233,2513,18998,20302,4619,8062,1774,3911,9778,11024,3290,10292,9796,46979,5813,10054,19279,22560,8797
"g2328",23312,20101,43172,42252,83401,159872,61123,44023,18171,74801,70022,75421,39120,28397,181252,28770,38221,262803,45212,117689
"g2329",8405,4135,13509,6087,9114,4387,10424,4807,9688,3589,6400,5736,4145,1630,3846,2632,3239,5808,2132,6681
"g2330",12111,1417,5991,12526,2778,26212,5932,4498,13815,8119,6882,1912,11877,3424,9283,5714,6088,3962,10816,6654
"g2331",21262,984,29276,9414,25062,1556,6533,6450,3764,5384,5188,12664,13927,5644,655,1267,5313,3488,7521,10765
"g2332",18972,2982,14327,7700,38941,451,16488,1582,27428,2902,20133,14488,9377,7494,16812,10234,12874,13628,4014,18451
"g2333",313,9323,2235,1159,4231,4003,14592,1480,28204,4439,6168,2998,33760,9547,2228,3701,24207,791,4149,4977
"g2334",44876,12773,16536,24273,10842,12828,26652,36878,17113,12592,13907,16118,42433,12063,10541,17693,20452,21851,39290,13240
"g2335",12177,8587,6699,8430,14077,9911,9592,15947,6892,6679,5582,3626,12516,8783,9924,10345,11120,9387,9636,5793
"g2336",6415,16088,4154,9897,11524,16524,20196,3675,7401,1362,6511,12034,3621,10206,2971,5942,11228,8419,3126,17993
"g2337",14089,34805,40118,23327,30923,11799,65037,19120,75991,17700,7349,7846,22658,69366,23637,35007,19549,39522,51174,24575
"g2338",1987,4116,713,15724,6811,10813,15934,6867,9738,23322,7862,6573,45398,5311,17960,11274,22143,19690,4234,2373
"g2339",2053,6249,977,8588,1971,15566,8219,3301,6274,4878,4439,1990,3556,137,1994,3872,6720,3693,4862,7541
"g2340",3864,2561,24692,9162,9610,22664,17917,10638,5231,2368,24489,15729,2898,15612,10872,13354,10776,2419,8917,8097
"g2341",5883,2667,17419,8482,6488,7748,12510,6268,7675,3768,6646,4221,6238,3441,2175,7137,9941,9665,7260,3283
"g2342",6700,3958,13744,6374,14861,21053,8650,7369,13574,9944,8632,4904,19580,5004,9628,12281,15489,7077,12131,11551
"g2343",4576,5121,14696,5182,9534,5345,7018,5105,9644,1899,1589,9096,2332,1906,21699,4012,4633,3538,8815,3402
"g2344",20814,12024,12227,23505,12192,24216,32254,11434,19111,25612,15000,8927,10329,25896,23812,8598,7464,25502,33141,24147
"g2345",9593,18972,18440,14538,12492,10969,12486,7080,5914,11082,11029,451,737,16086,12265,4785,2956,5636,8501,21428
"g2346",5347,3642,12920,3230,6509,6491,13697,14121,8904,5067,4131,7336,8440,5982,13793,6165,2175,7097,9138,4171
"g2347",79388,299650,37612,378400,1764,10945,7876,283373,244177,82396,3470,2201,248138,30559,144183,39828,67860,11119,199773,17414
"g2348",45036,37445,103854,87309,39597,44110,49517,58116,53231,29408,22020,17235,7345,101182,46374,48777,31612,36387,24499,22099
"g2349",4308,32938,38890,8634,39490,11879,17547,21621,15092,10684,21193,2837,12110,19826,9405,16044,32120,14456,17163,28728
"g2350",34892,13258,37187,53419,36768,62985,7581,24061,10663,11607,25646,35433,33875,52754,19508,58055,37574,18615,49152,24564
"g2351",17313,22974,32396,62718,21293,39190,56273,37186,31287,15424,32804,11411,21562,18737,20377,13542,18225,25116,21064,14130
"g2352",2476,3584,7302,2043,3691,8908,5508,1637,5773,6705,3476,6257,4184,3406,6038,6710,11440,9073,2428,8260
"g2353",137830,88355,56932,258691,312961,120330,121803,67881,346254,215869,154898,103008,248490,104519,84297,114003,77500,169212,30570,214402
"g2354",26104,39169,49664,46503,65275,25051,31569,48871,27756,43165,28161,36464,18394,19827,59225,27139,47258,46879,49040,29517
"g2355",2711,1032,3810,864,66930,3222,1148,29159,23,18388,2156,1485,3743,6686,4412,44265,5470,9,40146,420
"g2356",10843,6669,10252,27140,33460,27472,53190,6262,14076,9217,7920,17033,24046,13410,18224,5796,2643,12847,28375,26408
"g2357",12931,11607,7246,14778,13911,10513,18284,22586,15216,7524,7127,11826,6406,6322,10638,9570,19878,12267,8026,15409
"g2358",10404,5740,19983,13978,11320,8992,13595,9027,16986,14687,10438,8449,11365,27914,12550,20813,17505,6742,4179,6944
"g2359",26348,8802,59667,21257,12938,44125,58633,25383,54844,19947,20501,40338,28734,30025,29743,50512,32910,34522,8876,12349
"g2360",26938,18998,16906,5549,7170,25977,1349,13374,9549,5580,23297,59721,2703,2939,17515,13986,9229,3060,27465,6291
"g2361",13430,13563,13640,10727,27769,15479,9317,7712,4233,10389,1826,11458,17779,3104,11415,12067,9890,13166,19510,17479
"g2362",12355,15880,23663,20038,11114,19525,15842,12985,20879,9582,12089,12575,10785,12284,20498,11955,23028,15086,12673,24000
"g2363",7387,15491,8316,6173,8388,15841,10753,8021,16457,8267,6833,10510,14003,5556,6946,5933,10098,10616,15950,7486
"g2364",22206,25954,41987,13553,13032,28535,7649,13999,15089,16657,1174,30334,14766,17866,5763,19456,17054,18685,8927,34190
"g2365",11780,9116,26118,12658,10526,21257,6795,10075,10615,17485,6988,8454,17165,12490,13159,9094,10356,15123,11675,7686
"g2366",6399,9871,3256,6039,1593,1766,10153,2841,3039,1559,1779,14911,8134,5077,5859,2979,7496,11663,5541,3975
"g2367",25741,16043,28347,19045,24459,27296,25050,48713,35315,12674,31482,32357,23313,22274,23102,20765,42210,29460,13738,37742
"g2368",19489,9103,12988,11996,7326,7905,5804,6729,6493,5297,5085,3648,13128,2501,14014,6292,11170,8778,22214,6753
"g2369",2664,4894,14323,4000,762,9849,4728,10457,1176,2371,2869,6983,2784,124,738,71,36090,25323,6078,3711
"g2370",28204,25889,23066,34270,27196,59152,54154,27867,20477,17198,27106,33003,14789,15724,36326,18957,34631,21925,36168,24438
"g2371",16180,5088,5474,10129,7084,10834,15852,5288,7486,6530,3360,7334,8269,6436,10693,7227,6874,10557,8147,12977
"g2372",12334,1769,13361,3216,7825,5233,8201,10151,9128,6253,10016,6767,13429,6633,13178,10404,8493,7904,9310,11675
"g2373",13678,7009,22488,9457,10878,8169,22402,5627,2980,1694,4203,3944,1648,4417,7880,2791,6271,10527,8499,3860
"g2374",12481,9977,31976,16466,15026,10844,13758,15376,8438,14395,8354,28869,7309,13155,13058,8255,12664,30551,12378,43760
"g2375",23437,4228,9651,7222,10759,9541,9007,6379,13311,6248,20424,19880,15327,4421,18664,15200,8555,11764,11966,8261
"g2376",8994,7969,20044,19011,15342,19714,19722,13468,15397,10715,18206,8675,10915,12370,15390,13570,11486,17705,19703,18886
"g2377",4143,6353,6531,17942,7193,8975,22172,6515,19331,12140,5041,8975,4728,13262,8320,14653,7827,4729,6364,15446
"g2378",34059,16645,113448,61171,11884,46423,39075,22361,108386,11270,18119,25473,40898,38011,29691,47212,19542,22589,22903,61829
"g2379",16166,19654,18767,13412,31444,33061,17456,15054,41884,18060,16932,23255,14351,12239,29395,13536,24473,46950,37908,23743
"g2380",24574,22222,29704,32788,13677,17358,8801,9196,11804,22421,14210,19662,28076,3679,17599,29653,5702,18437,8285,21874
"g2381",7701,12523,27902,23978,12360,30433,17923,7903,14706,14418,13556,12376,10645,4276,12812,6552,23186,12523,6603,13201
"g2382",204311,14367,622537,1760,252,521172,114215,49421,3103,101793,61326,112170,673,154044,30992,167054,53004,441881,118456,87629
"g2383",6533,9224,16466,11466,7267,3823,4826,3491,11470,4253,7134,4998,4129,1765,8746,3557,14950,5771,4088,8940
"g2384",24644,9061,10031,21693,17393,8552,5636,15595,16183,18406,27723,9939,9096,15256,21625,20701,8652,26225,22188,31930
"g2385",98242,52125,216098,46690,227682,273224,286702,82074,71889,121959,16442,33993,63922,104058,41796,29049,208180,43528,81797,103096
"g2386",7833,3114,9529,12224,10594,12136,10621,8128,7069,3889,6087,6265,9235,8179,6924,7596,8884,11468,9901,4782
"g2387",24007,59435,78572,96085,30463,38708,3743,43564,4282,14756,4079,40340,79731,15824,7455,85772,10820,18281,19989,3600
"g2388",6946,11487,6589,1489,9015,2463,26267,2117,6863,19355,2488,3156,1922,1348,2678,5338,680,5165,8201,4997
"g2389",5934,5336,22172,17333,12373,29871,15305,12097,15544,14866,5708,17437,10143,5238,17135,5905,14614,27340,33585,6145
"g2390",11104,4412,10250,4522,2154,4788,11582,7446,11073,3869,6985,3928,7613,4783,6144,4584,9404,17355,25860,6974
