"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g651",28329,11585,35215,9932,9289,16609,3903,19691,6548,14201,14667,17911,10728,31321,7142,6190,3657,9901,924,23923
"g652",90862,414,34412,5681,2790,7050,57728,1463,26,2381,2875,42989,1435,11278,7572,30636,3189,94470,14881,2415
"g653",843,87940,3684,4748,5735,12168,83204,15817,69093,12334,10165,2527,735,9038,133246,58595,71407,15432,819,34610
"g654",290541,164006,35723,196033,130579,297642,345019,84140,245008,306776,166818,31171,113684,163113,153096,214463,278131,157490,29498,116658
"g655",382965,149638,446505,152619,54235,136891,249845,82218,41411,64536,83683,181372,211410,194605,336882,172492,318510,100409,311146,187001
"g656",5626,5420,13242,2504,4187,28817,10027,13556,1990,32170,5424,7174,19168,6650,33722,8026,19904,27119,5187,5365
"g657",44319,15457,47195,663,50181,146537,11643,37875,3940,25205,14714,15984,73951,29225,58567,28805,29343,21421,9997,6864
"g658",34075,13252,15962,12419,12046,13925,3259,34289,17520,16984,2941,24686,7633,6178,56054,26310,29285,22957,3866,12426
"g659",203020,93362,106593,121252,112193,120368,74461,144643,96822,108218,141199,153475,86916,6242,38712,212186,152487,141940,98563,139543
"g660",39713,21349,18178,31200,20809,21921,16056,40762,42850,90857,18181,47536,10679,24574,17768,13110,88239,41439,79944,20499
"g661",31312,37118,24756,77341,31719,29170,21608,26068,28703,39643,42654,24044,30601,41752,27058,27768,35291,32495,28043,35485
"g662",49430,28161,24293,26970,23605,21980,10297,20617,19029,25364,33030,40286,25448,37622,34218,27809,21742,20563,17001,9846
"g663",37420,98697,147603,58292,52586,57245,42658,25765,31802,63116,29500,41220,42552,72189,67850,42643,63306,50616,38319,85257
"g664",49571,34042,57639,23439,115748,73277,85895,67869,53260,66319,36918,69181,89332,116693,102388,40992,39762,39042,32504,17764
"g665",283378,83852,281843,319438,230663,458237,212034,376532,240353,295715,269767,433110,227725,372149,317985,130807,475501,336820,266739,194801
"g666",56941,54492,46452,14938,83730,50981,53838,34112,73848,36445,25896,24408,33232,15314,27874,87317,120401,27085,20446,24423
"g667",19771,22412,21078,36147,15925,22386,29098,23948,70646,56480,25208,29100,20533,55817,26414,29632,56002,32562,8113,43937
"g668",17714,26958,18686,40714,21879,8322,22524,24139,29862,20587,22745,25424,20577,15397,18877,13253,12215,25215,26961,29163
"g669",14321,17810,21890,14577,30882,16553,21960,19128,38739,35978,20918,21553,22670,18562,22959,14111,14482,35176,21471,16453
"g670",18485,49028,48839,47957,40525,31006,23636,17551,61383,69807,31455,61914,63328,60465,38945,45565,82284,67681,52566,25547
"g671",100904,7138,29290,22242,34150,24761,18843,36413,47512,70668,41724,42523,64186,58539,24181,20166,24067,18799,20788,32345
"g672",86287,53984,70611,107980,99067,67345,22470,61024,55148,130646,29232,102499,89802,79253,44352,40486,72083,74449,44072,64507
"g673",358864,116023,174345,116158,109817,127473,76879,172444,84984,138515,81389,197159,61560,332025,204822,67109,124651,325923,149538,124435
"g674",53030,19465,56457,23876,58387,39677,54775,33554,76020,66600,34797,40694,70595,103297,85607,29122,68131,50926,43697,25901
"g675",77248,97053,81581,17530,91244,66735,100845,58804,50492,88050,108490,73821,157187,104409,45450,37115,56031,90412,84754,89615
"g676",152542,99619,131075,88365,62111,94660,154078,102910,95245,65877,69698,129570,124709,138051,65291,41112,74712,94413,82353,60824
"g677",168258,181697,146194,163783,98546,141239,167133,47947,214649,116622,43957,133688,110568,172837,126288,99284,67032,96899,92182,108613
"g678",169910,66812,78156,59657,85991,104924,61704,59077,86696,89725,53355,73082,70018,103527,56320,44053,78867,101879,66285,52699
"g679",2976,59317,23518,9694,21548,57377,13577,23390,15964,14237,21511,8985,71674,56693,30290,2812,112168,24296,50743,7687
"g680",80288,20605,81558,24065,18197,28704,16286,22137,46117,29532,3293,118798,83250,15696,47840,25428,45979,7993,58650,23175
"g681",189090,49048,170540,82653,136459,91497,66517,140097,140538,66481,58175,42007,192636,94171,68412,14939,264611,89518,79376,155053
"g682",30927,16316,18818,15809,39052,11952,15780,14411,14577,19680,7137,17908,24749,42084,322,20020,29531,20950,10781,613
"g683",299950,165473,545902,369835,134375,300881,45511,118122,582154,201455,212840,517004,287885,229729,546732,101355,109286,306368,449159,221528
"g684",100887,161752,432693,330450,107109,80129,778644,44989,6235,1603463,906924,460330,798683,11323,524491,558172,392098,141559,93068,75138
"g685",33260,55064,4020,42806,10905,36928,38390,16391,23734,93624,1395,38343,17195,80276,42758,42050,40894,6517,38806,29342
"g686",33383,51673,53917,34591,31936,59865,40713,19992,51570,40411,48438,17562,58364,80685,86074,42004,39849,53331,49915,16978
"g687",66312,20133,62427,35198,8909,34411,53499,37697,23911,42247,49456,42225,78741,71251,46020,32009,37175,84239,29867,11627
"g688",59425,33155,52928,31308,29088,38624,34333,26185,49366,14211,37295,32101,45829,18699,44139,15906,38515,34834,33637,16638
"g689",17275,66864,6443,6474,23006,767,27892,8186,2320,62300,6791,19265,476,24595,2829,117,18366,1956,31581,11340
"g690",59502,28899,253684,44394,31123,117617,41877,29875,73962,193223,148958,49187,66816,109234,79805,93866,193673,116721,191581,96016
"g691",16206,33110,203449,549957,261202,469103,47731,105279,120321,893264,69935,99595,4093,365303,293178,59270,476663,218339,303706,416730
"g692",31138,22364,4808,31848,21411,36850,21472,18692,69681,15829,33434,20009,74793,18087,17260,7190,11536,29798,31265,33141
"g693",47469,486550,244480,192332,157159,285610,407888,80618,238287,483595,42108,301722,235539,905208,459792,127645,239572,59178,226116,77512
"g694",112156,141192,253176,113674,91873,416404,85192,136496,199650,246379,112511,189830,404568,253275,238194,215330,164658,180996,79098,188170
"g695",79752,56325,25504,36467,38307,51353,53099,49363,84221,63658,56038,50850,70181,101169,74517,64810,28875,63625,37796,88971
"g696",6125,20148,87383,50073,26153,23910,59276,59304,91785,36674,19250,78174,33551,63259,88774,77587,103510,65559,65408,20276
"g697",290197,103821,251182,568898,15975,477789,238014,215282,327888,161626,106081,87274,121109,491790,76136,289959,213868,1305811,196058,142018
"g698",197117,239862,253178,281135,181875,297825,208048,51881,407422,285752,142213,241646,298516,180117,66442,172648,151619,1074252,106560,249939
"g699",1103341,157213,213719,663121,280604,176131,458942,196002,1387869,137923,102126,2126090,541605,1268236,2223309,1117657,1027152,1117718,496244,1615825
"g700",342943,304209,444538,408430,362498,584766,199001,423132,523861,226846,168013,204756,281146,712089,432443,155476,294468,203702,203109,136415
"g701",47622,41067,36077,16038,24986,24796,6822,26029,5169,27056,8457,76482,24834,26845,33416,7438,44715,94773,76418,18186
"g702",97075,109833,345123,128243,169599,88706,190793,113368,280272,64454,130361,131171,231572,114553,197616,61332,358669,206464,158097,278974
"g703",38015,53802,41961,94498,67988,79072,61249,47755,163068,52566,74576,28645,26666,19231,153573,41473,28159,48798,112639,57544
"g704",31381,33493,111501,89439,56666,49392,41177,67435,46993,265824,145000,50623,105004,28553,54791,116864,82260,127625,33796,56508
"g705",9207,13967,64232,33562,5186,63805,31205,22454,30937,23767,46947,55571,54180,30903,55813,19064,75305,18337,10758,56550
"g706",49270,29840,47588,28962,42801,33081,18929,9377,73959,42749,35378,42201,45561,53441,28013,34308,69727,40933,35204,39469
"g707",8000,12437,11758,12110,9918,64754,6397,1666,21206,46501,16668,9011,6465,33677,14737,1702,37122,2634,10911,12050
"g708",40623,15718,15593,31194,18806,53629,37154,45192,29313,14267,24140,20217,33844,31260,63118,35413,36376,40494,17740,27486
"g709",92548,87177,65438,66658,87658,68665,22778,51503,104843,53117,23692,43991,66245,16285,116829,36502,40036,51250,80525,33234
"g710",189403,98146,75377,71392,120119,194806,146239,120123,115663,118162,124100,117396,149851,296307,174819,78256,234590,70706,155923,138787
"g711",17901,28137,51829,33352,32319,62507,23136,26527,40516,141471,42016,63272,39423,25190,57926,22167,80854,13609,49744,39402
"g712",106588,69390,55447,43621,63943,57770,60623,60500,76982,48306,20434,56613,33892,75546,148875,36378,32401,112750,69213,37528
"g713",40054,35496,33658,11679,9103,50659,29502,9301,17574,87690,29015,6906,10117,31277,6298,4904,54407,15887,11596,11790
"g714",92105,27797,46994,25764,26189,43259,28598,19690,69009,3426,18563,82977,58107,35569,48821,83855,32607,25251,39975,10066
"g715",31613,36176,12103,25948,19575,19023,9684,10771,9153,14486,24266,8222,5906,12772,12113,12898,19666,26839,19984,38935
"g716",47436,14979,29765,42289,82169,55223,22690,17842,64932,49284,26108,26150,33847,35863,87137,14317,16340,25396,26493,31997
"g717",97864,30905,60828,27680,93591,69578,45249,40179,52456,82416,27448,52058,94371,92435,72986,32934,69524,69643,38161,60148
"g718",44239,16909,39083,35249,15270,27072,33798,45116,52444,49347,33798,51688,26880,21500,16167,40778,26245,27511,21854,15874
"g719",26516,32476,60793,37301,21363,49398,43146,27837,58384,53014,28625,31076,38726,33180,29095,12631,79535,52899,56688,17396
"g720",47903,29364,27758,72018,20827,45242,22336,36041,33684,39815,32475,29256,23311,26538,35597,44301,39898,41308,23430,30610
"g721",3237,21578,27354,110275,28501,43843,7843,2601,25480,18497,7283,74841,3950,5059,10410,18345,8044,42529,17921,8755
"g722",249588,13186,78928,54647,480188,300785,87337,876951,64666,163825,143002,219332,255088,150962,106890,370572,132358,412340,298938,72471
"g723",101543,55148,48421,45111,9877,53731,27686,37449,34923,35328,71143,53460,37705,131711,83192,19478,38642,117311,30123,18226
"g724",108116,4290,31555,18160,89158,0,15251,107593,5718,54728,57272,34859,35667,63181,120809,52691,12348,8828,19592,24041
"g725",45716,22921,42473,43465,27180,28753,7045,45539,39741,77196,35115,74500,124739,52026,82487,3409,22335,41060,32572,17634
"g726",40164,16366,25220,37822,34373,63472,67127,14094,53503,65919,25242,34403,22426,31065,37591,32726,29938,106736,59769,28889
"g727",31755,7705,8441,43636,4916,6067,17853,12026,22096,33092,16772,6403,25530,10916,10722,11079,12425,11720,4468,3819
"g728",16438,74306,21748,34581,33771,69702,22788,84783,97661,21894,46033,67641,85594,36002,72053,68487,37165,26501,73525,23752
"g729",55063,34500,61436,24060,40645,30491,23202,26481,36417,28070,26266,20906,21669,27504,31319,19465,28911,56824,36311,27756
"g730",19105,20499,19032,4607,9056,25771,11207,21836,7928,17083,10569,15327,10615,38740,17499,33265,20702,20106,14185,4362
"g731",46305,70580,58236,49277,31487,35537,38683,35471,59173,72446,42637,63752,75062,38220,32655,37655,40101,64588,56375,57176
"g732",74460,69037,35280,131484,54429,124434,44156,43794,126725,43530,44879,100420,107088,46660,117350,109123,76093,97630,11261,28117
"g733",37295,30848,21562,39544,30818,48513,22989,15172,59576,46022,28890,36443,34586,34870,94991,49372,16777,35103,39552,35709
"g734",11605,9149,15196,15117,6731,13262,12319,34641,4215,145005,16932,49724,7185,21717,2122,23227,3291,18819,34834,12029
"g735",31101,49679,23086,30512,77486,132082,11833,11252,20202,64166,21085,40789,30185,18466,92169,42305,34683,33435,62866,18592
"g736",39974,30109,50919,29089,26814,59246,18081,19162,54645,37451,25263,26032,54465,14595,54877,56352,40342,48094,29031,32890
"g737",27966,17341,33719,9125,9236,16248,6177,14750,27429,12520,12651,25884,6019,2326,42211,13731,3666,13002,55694,7180
"g738",7787,494,2629,4667,4925,47295,22188,49540,12183,15498,5612,12723,6676,33920,22679,25854,2455,45020,923,5299
"g739",8629,3556,3284,502,12097,23329,1609,725,30844,21542,8938,26701,45759,25430,7646,3383,5128,5855,2793,6841
"g740",12251,1167,8774,7977,17195,15092,9081,15411,7266,4447,12278,23025,5309,13153,6704,8869,4944,4944,4113,5335
"g741",30852,16792,16879,15317,10460,29055,12395,12632,43855,10568,23605,12915,9731,56804,25314,34450,51939,59349,23947,19056
"g742",60266,41569,34853,41978,32453,43018,18067,54432,50658,70389,52578,111424,26828,36933,27832,15253,64880,42836,26290,21469
"g743",95188,87221,108414,83189,86208,157410,97583,77459,110615,116182,76807,82644,54036,130596,164080,68154,210980,153827,102713,116107
"g744",21163,12633,26053,9530,13664,16436,13148,9638,10615,31058,15341,42334,13684,26519,16873,2785,6069,13223,15812,9392
"g745",4396,4760,14812,11174,9369,3732,6869,12976,24358,22523,5990,11262,15895,12589,17120,5423,20502,16627,5336,4741
"g746",305,316304,545658,8578,61448,3510,10818,15312,2739,48476,106015,159546,94093,811,25512,26320,235,66369,11518,1821
"g747",10217,34949,16027,51332,21353,30486,29018,37224,16706,26924,34415,50028,8417,6522,26989,13462,46430,21015,10002,17939
"g748",14458,32996,29509,7971,3781,8596,21618,6373,21547,14799,5485,33899,22974,31167,32595,20588,84179,9115,8912,27061
"g749",19359,19445,34684,32629,13910,20730,10397,7948,28915,27605,18940,67825,21907,30233,44135,39430,47143,3827,22092,10161
"g750",52477,62999,51154,49686,45114,43368,32704,55390,87115,70565,48740,64935,43699,50870,77412,39542,55663,54649,35170,72804
"g751",21474,27539,84375,40212,22384,27352,10774,66132,20627,61953,49607,43002,52760,29797,99935,33693,18230,31689,21692,5536
"g752",22692,93021,163185,185795,20334,68384,54213,2319,11671,97497,15065,102572,366865,123511,93276,227414,35020,82040,31125,109897
"g753",24894,57796,17924,25835,59625,34801,99770,42797,35735,95594,9439,35078,57350,55378,45462,66803,325210,38595,26173,15268
"g754",48909,58982,52001,21197,15009,44999,13951,20446,51077,26652,34364,18928,49985,50474,40287,23902,23567,67499,20413,16252
"g755",97801,40494,50854,46807,56713,30318,23660,19706,59951,25102,33079,55334,47795,66052,74661,49457,65381,102229,16583,21954
"g756",90834,39945,59671,100399,35412,62587,40083,40357,46034,14211,6542,32955,46694,8235,36486,22167,75728,33261,29943,106272
"g757",68506,45007,18188,46571,10693,31805,28349,52970,14960,48338,27781,21742,18790,50699,26071,24113,17928,105601,22220,18256
"g758",48481,25974,96567,35954,40040,110067,58297,49597,30413,68217,53402,57921,50514,16636,46609,69917,58895,38433,63056,24284
"g759",25629,22984,28661,24399,24902,19737,7439,16030,33986,44640,12700,40289,42161,23545,47612,19333,42506,35342,25925,21824
"g760",21878,36067,8961,35348,53714,50076,32438,26496,63400,51786,19545,79059,14033,7196,25338,23829,98275,16705,42099,15526
"g761",104911,136249,62282,80667,106793,81535,32752,71973,62775,106867,40344,52022,103029,46460,137540,66969,98402,97968,89460,57415
"g762",39709,54274,28887,45662,16188,53371,55504,13719,42912,54485,3198,50950,47728,23356,49449,59235,22389,9390,42051,7095
"g763",37478,20351,34650,60805,10850,31326,23568,28356,31811,58970,73625,26315,44646,91476,23465,28081,22714,7992,27990,53729
"g764",102756,38789,33882,14265,14886,45568,15649,16624,50856,48969,25653,12234,30523,29933,19322,42646,35796,43285,11342,11635
"g765",193344,17684,6113,14519,12334,17381,3434,7076,27711,4790,69145,35868,4117,96405,87360,3783,1548,38581,21282,53762
"g766",48608,29719,50231,20317,20973,26028,26234,25320,39344,23434,31191,39954,35117,15511,56209,43457,36938,37946,14264,13245
"g767",21277,15768,13461,17441,20538,41083,12089,45434,30194,30681,25332,10266,38888,26392,42972,35663,35465,45855,32534,19462
"g768",352423,44535,24483,192140,133917,42906,180066,21483,256993,25405,20796,23348,138236,84635,10706,137692,28465,20463,54691,2095
"g769",18379,54566,55381,40381,14310,43677,67587,83469,42685,79131,20833,16828,5611,39612,72281,49313,85193,74980,33905,56857
"g770",512157,160198,211652,230005,250300,346163,170907,290271,223279,281464,299935,355390,36129,175623,192511,72753,265625,131978,602787,151501
"g771",4201,4716,9831,58649,3994,44935,7626,56427,52282,67712,63767,10560,13987,54720,22393,11212,12665,3577,28609,23335
"g772",36630,60207,56225,70008,33968,44732,61144,69036,36971,13838,56339,85610,89285,92076,139976,59357,31012,50431,23479,50148
"g773",58389,38266,54703,54469,46175,79519,23076,36862,41073,72981,52440,35826,58855,58137,53207,47169,59400,35402,63064,37859
"g774",41697,9740,20045,32868,49432,96667,1293,7434,29452,32081,2267,77078,53377,19968,59593,12388,11523,123111,20878,889
"g775",28426,6566,35539,33947,34169,48308,16937,12103,34736,29494,41527,11396,128000,34270,27969,10229,43147,17954,19385,44587
"g776",201598,41581,113554,98126,39217,77730,102809,54062,162532,61656,41050,67297,118222,121826,55336,50614,87257,74900,33765,71041
"g777",25761,36572,39727,32096,35002,13753,56388,14571,81517,16968,24829,61446,23772,34175,21859,28337,50879,29847,41763,12250
"g778",45005,52283,22933,62466,29132,57674,35292,52939,112450,141371,30130,56865,56275,46473,49607,34979,40182,48915,45572,58578
"g779",155547,58987,136687,74668,67258,165263,47218,55445,71623,81035,39441,27408,68725,118258,161652,59407,67732,167962,59219,36120
"g780",54769,32345,32822,72265,66361,40840,63143,35495,45814,101100,24622,26685,10274,66270,55055,27652,94725,83500,61526,35409
"g781",23840,19766,15664,17131,12931,20992,14699,16847,52535,59945,18552,11150,7114,31071,28186,7760,14251,14889,2283,40783
"g782",73735,59218,34883,71360,44135,46183,28534,27506,50552,63848,25109,92720,41980,59462,26168,31437,43716,90772,30209,45296
"g783",51821,25493,77185,24664,28865,30570,5310,27887,50959,19632,37780,27483,28282,88705,32988,22322,50189,34611,37315,15896
"g784",30286,14768,31664,7209,15986,17711,2673,6457,25771,7359,41368,12855,2840,12285,23805,12766,24319,25377,33671,6244
"g785",92900,26251,19967,668,127699,31766,123292,9938,1282,2409,58875,102013,250105,2122,117647,131026,211885,34411,10002,36139
"g786",10443,6451,5632,14716,6112,209,7,1868,188,6033,1056,552,6500,9990,34607,14906,10450,11748,14233,3644
"g787",24881,26255,33803,18327,36067,47118,25171,20838,36055,45352,56153,48621,37660,34663,19935,23300,44777,23277,19158,29293
"g788",43990,4983,66197,9590,4988,11054,11896,15310,38281,7695,10399,25818,8577,22605,35089,9194,4002,9892,20164,6115
"g789",42185,7486,31138,30641,22269,33700,35582,38727,34448,34866,51782,24112,37913,21407,60108,22782,29276,32193,36416,18858
"g790",46068,18285,39846,22539,46094,30126,47741,57776,85695,109300,30737,36192,131415,17489,46748,12926,62320,27340,39806,25464
"g791",51762,26578,18925,19971,16858,19165,26902,24262,13731,30328,24053,45584,24767,52884,41008,26404,37797,28373,36611,28730
"g792",63580,28568,57255,70735,38243,59379,36107,26811,82681,76695,36577,71935,79601,21505,64371,24266,38003,75165,34256,50405
"g793",108673,64747,85668,90469,66242,63035,73293,45093,107398,68244,81529,93147,52826,132373,126110,86336,90579,37489,47255,111049
"g794",50667,52195,13088,21177,38650,35812,18652,24129,33814,40240,27979,25006,72750,26499,32038,10440,15399,44795,24619,26566
"g795",69609,62862,142434,61833,51709,79628,73419,61607,118842,49015,63343,175589,106613,79018,65257,80991,57225,89054,55603,33149
"g796",115313,20635,99985,52531,21050,53552,62104,22984,67776,80670,32680,49035,8404,25496,55081,29697,13845,97539,18303,15884
"g797",28295,26862,14066,43706,23080,26401,23643,43553,30165,32668,25690,26561,14013,45593,25795,10216,23112,24830,29479,24495
"g798",64800,114299,38678,41731,36743,35980,37998,32967,29304,43080,32826,61851,46356,29953,50568,19944,18920,20198,90267,35991
"g799",12336,50002,63532,147104,4398,88488,51775,12779,95579,146141,99883,147419,187876,77330,200048,173896,34345,256132,20528,103594
"g800",51913,28845,47131,27700,31757,36610,20229,18200,29882,40266,17344,27934,45784,33135,32979,32052,32697,21671,59434,30059
"g801",11365,5739,15644,6700,22787,29393,22810,4670,7905,9749,19470,14148,31961,42435,19230,14542,44739,19554,10754,17337
"g802",47032,17590,29626,46461,49341,15610,43373,28071,26566,57784,72337,67123,34108,62044,22601,24575,39607,44430,45003,47352
"g803",32740,35352,26369,36162,16189,28662,18572,31992,39965,44206,29996,39600,52783,48598,67024,12516,45859,35011,24954,37102
"g804",38155,41547,45344,19419,12971,38783,15343,65232,48794,47072,9934,11918,31717,42012,53791,6118,47769,91982,39262,21341
"g805",45116,51830,66737,45577,31778,74635,27946,25121,55030,80196,33202,32175,45570,39662,56820,43881,57815,49833,35327,22294
"g806",19535,57500,35695,40722,33718,93947,24626,16933,56227,54892,11307,22877,17281,36320,41811,8405,56341,103867,58988,53772
"g807",50430,29560,51080,33050,36233,62228,41175,22276,71421,31516,40936,41971,83036,39314,118676,67285,49829,46359,71565,35971
"g808",30,1101,31356,5073,207,298581,54396,5768,18159,58400,2109,69,12570,5309,1007,5104,29038,18652,1967,10187
"g809",44605,384959,1677,11345,24,3782,449,261101,118814,277468,17726,68,170203,4678,181150,144,62,133588,83964,59189
"g810",31948,7822,12398,30649,13139,17843,20690,39380,14437,18398,13885,11549,20990,25252,39577,24267,29712,42667,23259,25785
"g811",195668,29242,5894,6427,101171,382783,56452,11892,125823,77648,49482,9951,146225,368,55531,46966,24078,217730,19231,77535
"g812",63529,108778,116618,40341,127067,91219,78379,197794,143197,121875,84820,112219,187668,284137,264426,121040,137012,113388,25042,108743
"g813",38219,7425,25873,22803,37383,14093,15746,6338,39047,69348,17717,38157,15598,17720,37831,29124,5883,1211,2237,11347
"g814",35527,43181,69805,143477,60111,70148,26104,54862,78807,22097,34778,48868,23540,83487,88600,40646,66240,206328,111617,17194
"g815",1758,867,3244,39225,14405,3606,26691,3938,14376,8019,10521,5254,29343,74033,3154,335,4373,1272,15645,7255
"g816",79921,31210,50741,40631,25196,39899,106039,40968,72335,37797,23296,42656,63404,47429,53217,35558,16297,61647,26691,28914
"g817",137570,82250,77453,42692,87124,65331,48228,43582,61147,102427,27795,44724,88028,79302,93190,46182,89747,70106,21300,24969
"g818",48658,79312,39719,55560,47449,35464,93997,61794,70460,63391,52359,54063,55545,61500,46951,72374,48992,68633,55491,65954
"g819",14025,14943,4049,5668,11918,12255,88,7521,23445,55052,41940,68414,7596,7927,57666,74581,70420,29921,3366,3366
"g820",29529,25609,25790,34231,20257,27513,11000,32273,46655,48480,23559,50647,43095,36477,27674,28300,53355,65743,16682,25975
"g821",7216,15157,39113,41982,41162,25713,7099,23026,37878,41704,40681,41075,40279,56751,34736,26374,67786,61881,21507,53341
"g822",6098,12984,284226,21115,149,7089,8,75296,5194,32861,8,0,72120,1677,3041,22919,2168,36553,232625,69
"g823",93658,44230,68240,80337,59587,87607,24972,62727,83301,80394,60493,51205,43339,47433,75956,68503,65314,60785,108344,50466
"g824",36306,19416,18881,15433,29213,162425,8504,40435,337,28431,10305,12507,17434,23318,29673,16139,96668,64656,19856,16550
"g825",9675,4742,32389,5948,16284,2832,6999,11566,24372,11183,20791,7769,90411,2787,30664,5536,2795,9416,1677,7391
"g826",11844,18000,13346,21976,36435,10975,27113,21403,33472,10248,10113,57934,16389,25405,24264,20531,25261,38605,22252,37344
"g827",35925,5473,139579,1240,33943,90499,6912,9574,14999,29273,2022,12077,8943,30778,21434,8056,28122,36496,23263,82397
"g828",184906,4556,165744,159602,96175,172626,70191,85265,178907,446905,63790,80387,137281,61431,1624,115759,49907,410559,54994,78975
"g829",1473,3020,40916,1901,17284,4885,2387,13622,18424,12395,27925,21052,2943,11185,25383,29071,17273,42775,11120,1031
"g830",26268,26203,44369,20798,33332,54650,55234,33365,14507,57781,5958,4168,60658,25366,12853,30556,12507,23115,30062,61417
"g831",7377,5377,434,33168,4066,0,47779,103,121995,16482,277,7162,830,8828,26445,35753,1070,334,2643,31711
"g832",17615,7277,21953,25183,16933,59590,3825,10564,13114,29170,11853,30418,15540,5444,8082,8596,14046,15320,12484,40003
"g833",37029,29917,41370,17992,2838,18741,4759,7915,27084,26697,10791,7204,13232,7423,5384,3661,20476,16875,11503,83765
"g834",163829,84979,85118,118232,169635,231591,105465,111302,204959,102412,77931,129853,91291,87918,146033,181586,124445,83124,204402,82957
"g835",179260,336918,145121,153394,89222,47590,239977,118670,255799,97548,77949,72210,189015,401534,324249,220711,359754,154388,73144,86915
"g836",35638,40632,50255,63767,32557,91154,64960,34913,31935,29596,40029,56135,41026,29072,44750,22308,44035,41790,22864,34116
"g837",44977,26138,32398,41552,31046,43134,57436,108930,75211,73927,42220,79831,81038,63603,95194,26212,44229,96280,35775,52954
"g838",25928,31480,9228,5470,17019,9434,7279,19290,24501,28457,16652,9590,20161,13535,20417,4842,36827,12107,31319,477
"g839",62927,50385,40444,43735,50919,44336,49825,32046,97058,26830,33637,45438,45121,27316,108712,44411,58298,91091,59059,28023
"g840",40994,10082,83660,24078,49077,31054,10365,39490,92692,47391,28079,42248,62462,14834,14572,30591,97583,76801,65893,42861
"g841",44962,66616,31101,6782,50261,50074,16032,34523,55571,58999,15839,77050,16899,80941,24151,17866,12213,24741,1509,88555
"g842",80300,47279,40211,24900,43532,33686,25367,33665,50211,27895,41448,70467,69006,15885,81256,31346,20148,59537,46709,26780
"g843",21653,23331,49233,35365,53476,37177,37509,30742,59519,29168,21921,17118,53438,42714,60146,15307,46176,51564,13069,30414
"g844",128406,45421,80413,54561,66858,59237,49385,65215,89835,65564,79098,50660,114491,49029,105731,91079,74351,59250,32419,28963
"g845",66131,34230,45314,25704,27463,58196,16607,39326,93094,58305,33538,57870,49130,35107,53799,57465,36314,66786,56144,44566
"g846",234934,78343,79539,121095,94168,100134,137265,57047,291826,98148,64990,83319,110673,85384,163375,155486,119644,101656,143854,119623
"g847",12435,238208,302358,22564,7046,74093,174280,80333,43889,275069,36168,269080,372983,47682,916551,189917,355697,38677,55463,8540
"g848",22180,42457,66512,23806,52371,31644,12129,26168,22833,43565,17177,18061,41876,21948,23788,44240,19283,22095,5043,26803
"g849",34051,24979,38745,30779,41457,32290,47807,25927,97137,54729,32663,66541,57854,38357,72632,58055,26888,57177,15313,51332
"g850",934443,331423,565470,751011,313295,298104,392053,236588,210295,457483,296589,699628,355321,703575,350511,303426,269570,559970,129557,204972
"g851",1053858,71477,71167,1229102,16463,1739977,201826,1238589,1699193,615372,144018,247151,122330,275835,1195597,305915,302850,1305638,1108194,50158
"g852",26469,16133,78828,17601,38349,8320,28931,21049,40024,57612,21935,124120,26319,70410,41226,37748,49477,27483,58276,4764
"g853",42872,7126,7887,23688,53815,40820,11881,34352,80569,98834,4616,40985,8241,16567,13269,78060,13531,21867,15567,3201
"g854",32210,47336,18692,31517,23703,29553,27375,31889,37028,36168,20230,21897,15627,50726,42862,15465,19356,44787,26702,26710
"g855",64527,51806,60968,136905,46215,61748,65664,55998,87654,98177,71875,71347,75091,84730,159078,120008,119290,116327,73472,95741
"g856",18318,25857,58389,23604,27669,38958,13314,14913,40025,54218,6552,17049,31289,45643,30429,24503,90050,12937,21024,25590
"g857",52396,29545,15157,42694,13509,28709,44712,62614,18127,33680,12464,23884,10511,27988,24569,59913,30421,33862,28301,20675
"g858",49132,74439,23927,57414,24675,95818,33882,18466,81942,38669,30192,58202,51132,87083,46750,39309,60973,51841,55007,25659
"g859",2878,8863,19838,10607,420,15095,2987,12874,8798,21076,11237,21740,17508,9476,11110,10526,24045,4821,11231,19908
"g860",45102,14624,21586,26700,31963,33153,12565,17884,25028,36082,32123,27091,41095,30759,42544,29510,51221,56477,40228,9665
"g861",855,165209,47060,2176,15445,12694,3273,345,110427,242731,595177,238761,109411,113992,76335,496015,525937,131445,184065,124
"g862",342231,170288,193176,145875,67484,264638,119507,94613,140351,245570,150106,126570,236127,154575,191461,91215,322540,343798,155718,79783
"g863",139104,54263,66619,61134,66586,86299,53393,19459,72402,123885,60452,204100,115746,83143,143651,88143,71538,29470,33766,73910
"g864",39461,23217,67013,40427,26143,30089,19263,34581,38944,70183,33615,75108,35547,43061,76047,44725,72819,60019,34575,31411
"g865",27417,31671,20461,17708,14481,16231,14682,14925,42516,21294,14947,24677,20355,20052,19036,17431,18674,23127,24812,18419
"g866",27824,204399,115672,50455,10135,19863,27065,118085,342444,44989,21603,5246,9149,17287,120949,15178,47237,33665,53147,109201
"g867",119201,147690,51418,45227,56161,67995,40995,38664,172419,29109,38496,84313,38576,145684,130216,66816,48014,137003,35170,35369
"g868",73682,45937,52102,160716,147630,68120,42822,46138,171047,107927,137375,284274,52996,257128,60792,45782,108899,116496,146142,96210
