"","sample65","sample23","sample70","sample3","sample4","sample94","sample81","sample61","sample51","sample55","sample175","sample133","sample180","sample113","sample114","sample204","sample191","sample171","sample161","sample165"
"ZNF528-AS1",369,513,490,447,506,410,590,361,406,531,1380,268,39,174,397,392,814,440,129,297
"MTX3",2349,3307,3125,2711,3374,1848,2735,1320,1556,2559,3598,563,2123,1214,1712,2196,1366,3855,6809,2502
"AC022973.5",7,13,17,16,41,22,8,0,6,12,49,6,8,6,10,27,5,25,18,8
"LINC02635",453,399,237,149,152,215,129,118,158,196,33,100,249,95,34,159,2,56,48,13
"AC020763.4",8,40,26,8,15,17,19,13,14,19,8,3,5,0,3,38,13,5,16,1
"ST8SIA5",29,15,6,23,27,15,26,10,3,10,17,10,3,4,15,2,14,9,6,4
"SCHIP1",103,90,74,40,433,101,82,47,37,238,34,9,10,23,12,13,26,19,12,30
"SLC15A4",2345,2742,2364,2697,3179,2115,2640,1657,1753,2644,2083,1420,1244,923,1820,2604,1930,3275,2905,1486
"LINC02878",23,76,34,36,10,33,35,23,17,32,46,5,40,12,19,35,73,8,9,16
"ZDHHC16",2796,2130,1430,1672,1852,1633,2444,1838,1722,1626,5516,1623,6676,2273,1327,2127,1878,3864,2818,2406
"GOLGA6L4",6,10,6,9,27,29,5,25,3,13,15,2,1,4,5,18,3,0,12,0
"AL844908.2",41,16,12,7,5,17,28,7,17,12,26,14,13,11,20,9,5,6,9,12
"SLC25A18",439,52,289,136,199,89,222,144,30,210,40,14,265,45,50,17,51,18,98,36
"AC006130.3",38,42,40,42,37,31,27,18,43,32,51,24,21,3,15,5,28,19,23,23
"GCC1",3478,3541,2269,2527,2068,2495,3393,2165,2177,3187,3572,2896,6065,1074,2275,3607,2220,1573,3853,2162
"OTOGL",147,94,48,57,165,36,313,14,46,135,23,14,101,13,8,19,108,30,7,7
"AC009113.1",263,571,435,482,322,271,366,217,341,428,319,124,72,73,176,432,222,203,98,94
"ZNRD1ASP",355,1177,833,581,837,504,651,543,496,749,990,244,212,255,228,418,265,307,409,301
"IFNGR2",4410,3491,3432,5195,4978,4124,4424,2673,2633,3711,6557,3482,2543,4208,4874,6054,2753,4917,5809,5854
"CKS2",695,426,358,437,296,582,1020,255,244,341,1474,1854,1585,725,991,2368,1836,1742,3920,1075
"NDUFB2",2540,1920,1783,2289,2454,1553,3071,1182,1325,1389,4154,1957,6606,981,2045,2697,2226,2724,6021,1902
"AC010463.3",4,19,20,18,21,27,31,14,18,23,48,12,2,11,8,6,6,23,3,6
"VMP1",16727,4430,5795,9705,15172,19114,8856,9495,4358,8935,18706,6436,10275,6553,7704,16160,7359,36424,20704,15871
"C1orf43",14680,11508,11080,12041,13508,10890,13423,7312,7488,11023,25310,8937,24750,26145,12508,28344,11923,25035,27900,16714
"SHROOM3-AS1",47,18,31,44,74,31,16,9,15,36,93,6,15,26,12,3,24,33,19,52
"F3",6357,3004,4253,5384,6283,7422,2822,4337,1833,6398,2238,3433,3942,1523,1227,5685,725,413,805,669
"CDKN2B-AS1",23,49,37,51,93,39,33,33,7,37,119,115,134,49,46,13,46,29,224,39
"PSD3",6345,3309,2518,1782,3942,1893,5524,1268,1696,3322,23932,262,3196,3722,2908,1323,1990,7145,1467,14213
"BTG3",1099,1102,1505,1362,2015,2229,1609,1005,868,1976,596,1407,1490,539,595,2204,851,1815,2340,400
"BX255925.3",891,1011,346,464,198,612,856,516,832,426,1022,1237,606,620,1005,1415,1505,307,213,978
"SLC22A18",1627,791,416,454,519,522,1007,492,573,559,1815,671,1287,654,1037,715,1083,1593,1676,1198
"RPL19",49854,79011,50767,54244,35656,70123,93698,48340,51423,64378,44767,26279,672646,76338,64061,48556,38660,14896,28688,30744
"TYMS",184,118,161,144,228,127,399,200,102,162,577,241,250,174,295,553,393,200,289,171
"INTS4P1",50,74,67,57,74,45,36,43,5,46,159,35,2,39,9,57,56,15,38,44
"AC139795.2",234,453,285,322,309,295,308,202,190,348,512,136,110,45,131,249,162,76,80,203
"ADRA2A",4485,2540,3998,5876,6530,2525,2294,1916,827,3360,1247,113,198,507,1708,383,996,556,1162,1246
"RPS26P58",19,24,15,31,2,9,5,4,1,2,11,6,8,7,2,4,12,8,33,10
"CCL22",129,426,451,1130,365,507,443,161,209,158,128,246,149,106,590,1562,245,25,1064,283
"KANSL1",5768,7254,6245,5628,6543,4564,7131,4330,4413,6711,6914,2477,2305,2277,4634,4634,3441,3907,6993,4192
"MSLN",407,39,29,71,42,398,36,64,37,41,3,28,72,157,26,0,10,2,31,77
"PRKCH",7829,2751,2484,3758,3380,3325,3220,1803,1751,3011,1843,1916,705,1897,4302,2110,1261,1788,698,1646
"YOD1",702,1382,1272,1255,1110,706,1187,437,652,765,2072,502,150,730,385,1651,1111,1336,263,1066
"CARD14",886,859,315,342,253,488,551,410,834,456,500,827,710,170,761,3197,412,206,966,656
"STARD4",1109,266,357,559,649,349,439,153,118,506,647,629,690,192,349,638,211,676,421,260
"ARIH2",4297,4803,4024,4412,4539,4289,4811,2927,2978,5453,5204,3554,4346,1618,3193,3602,2364,1672,2831,2273
"SRPK1",2437,1774,1498,1958,1865,1570,2594,1307,985,1766,3050,3367,2593,1381,1503,2053,1543,1699,3832,1755
"IGHV3-7",529,2231,1505,1565,641,2725,3516,1041,583,2677,27,528,16,2087,6348,6249,665,7,203,175
"PRORP",447,426,327,388,509,363,477,218,234,386,516,176,502,170,269,307,336,496,347,243
"AC008731.1",5,15,29,17,21,16,13,4,6,14,27,2,4,9,4,9,1,7,7,6
"AC131212.3",153,138,37,41,24,61,170,109,69,49,47,142,50,32,55,113,75,5,4,79
"NSMF",2131,2385,1507,1699,1922,2721,2931,1918,1759,2265,2746,3864,951,1179,1551,1347,2350,1488,1796,1180
"ERCC2",1509,1845,930,1175,1091,1101,1904,938,1155,1216,2315,1441,1394,782,1171,1242,1045,1266,1212,1075
"AL359091.4",15,8,13,20,17,41,15,8,3,14,6,18,10,18,21,27,15,3,1,15
"NT5DC3",3406,2006,2265,1754,2675,1784,1713,1003,766,3199,921,314,1067,642,773,274,1330,582,2094,780
"DNAJA1",14945,11992,9518,15345,12518,19082,16151,9816,7080,13227,20763,13459,18412,13175,12190,10244,13509,9895,22446,9640
"SLCO5A1",9,29,21,81,25,30,52,13,10,13,10,96,6,12,153,132,32,17,23,15
"C8orf34",57,81,213,146,300,79,42,81,80,166,695,6,4,27,14,4,30,15,17,8
"EIF3J-DT",653,1013,612,708,532,580,681,529,752,762,688,131,100,276,472,262,275,459,516,350
"OGFRP1",368,245,122,209,283,208,476,216,130,216,257,229,488,298,184,747,92,174,158,118
"MRPS18B",4556,4919,3500,5474,3452,3306,5784,2969,3458,4361,6008,4059,5417,2449,3914,5766,5125,2705,5382,3802
"AC010883.3",16,15,13,20,12,31,11,23,22,18,23,12,6,4,30,11,9,5,11,5
"OMD",1022,626,537,2258,4482,2805,1028,477,99,2051,1555,69,695,1098,305,125,954,1580,1555,1265
"AC008459.1",168,522,204,48,54,54,197,91,104,280,0,0,0,0,25,0,1,0,0,0
"ZSCAN16",285,276,221,306,225,222,318,183,244,276,643,337,557,160,289,346,384,172,556,339
"SMS",5455,3669,2961,3811,3707,3880,6279,2681,3020,3630,6325,6060,3556,4280,5359,3741,6129,5994,14280,3540
"DYNLRB2",111,143,83,144,86,90,86,98,133,125,401,10,27,12,122,15,88,190,80,165
"FMNL2",2644,3216,5864,5371,7615,5508,3880,3155,1792,4926,1656,2203,1024,765,1706,3815,1107,1734,1606,481
"CALML6",14,9,19,9,4,28,32,25,25,21,42,4,1,7,10,12,9,1,2,33
"CPXM1",1828,1504,533,1336,890,1479,7477,1301,603,1495,729,1054,389,733,2711,701,3276,634,852,1171
"ADGRL2",4199,6991,7297,6456,10298,5698,6756,3145,3470,9459,2568,4228,1076,1286,1731,5763,2012,2519,1737,1149
"AP005018.2",266,159,2,263,2,374,6,2,2,718,35,15,0,0,1,12,88,58,4,0
"TMEM68",1469,1524,1613,1575,1820,1593,1197,866,990,1514,1601,489,1687,1181,860,3254,855,5537,3669,1227
"ZNF511",222,308,186,224,209,293,380,159,196,266,309,208,398,207,217,279,225,170,157,161
"KLHL24",5271,6274,9088,5981,7464,4461,4400,3424,3768,5665,4410,1655,4264,1846,3142,2790,3945,3457,4628,4023
"HCP5",952,3828,2847,7765,3447,3316,3798,2078,1367,2462,5220,7286,469,889,10635,2168,1334,471,5989,2202
"AKR7L",65,92,37,53,37,143,78,47,31,85,68,12,16,106,82,43,119,41,19,97
"AL136982.1",9,9,32,25,27,13,7,9,4,18,6,0,0,1,1,1,2,2,1,5
"AOAH",295,445,359,1118,857,679,1110,511,257,512,471,652,231,273,2573,1267,278,129,423,205
"TRMT10B",709,1126,944,876,901,717,788,498,542,1015,1072,315,289,361,547,386,320,301,345,568
"CYB5R3",14614,13943,20319,20893,28432,19316,15968,12745,7254,16327,8752,6963,13278,8462,8899,15266,12342,6044,8301,4677
"ZSCAN9",1063,1084,783,941,955,855,1080,638,722,1263,1339,739,982,292,675,426,1125,749,1354,724
"HES4",294,332,97,81,96,271,218,179,110,91,219,191,121,75,154,381,407,55,158,180
"TEDC1",334,377,92,116,325,958,258,550,280,234,244,553,247,141,420,843,626,27,59,379
"KLHL9",6430,7000,5928,6649,7335,4566,6519,3733,3731,6415,7424,2247,5465,3519,3636,1652,3058,10421,5629,7063
"GAS2L1",2930,2539,1568,1774,2025,3274,2292,1872,1909,1703,1878,1150,2657,2369,1299,3552,1667,917,886,2130
"BLMH",1831,1997,1817,2278,2262,2498,3231,1452,1128,1912,3335,1141,772,646,4411,707,2679,1136,5659,2636
"FBXO42",2812,2486,2156,2514,3336,2236,2789,1804,1922,2902,3405,1386,1514,1196,2033,4209,1785,1210,2135,1752
"SYPL2",27,84,160,209,310,91,56,40,20,136,55,21,223,35,30,7,125,53,13,19
"MNT",1585,1493,922,1165,1116,1599,1966,1151,996,1538,1483,744,1352,652,1262,1086,1105,322,558,1168
"LINC01184",2535,2977,2176,2668,2433,2353,2461,1275,1802,2196,3370,703,1086,915,1579,1968,1306,2093,2446,1421
"SLC35D2",311,308,174,250,246,214,270,173,151,229,293,137,167,126,267,261,120,257,219,175
"GSDMC",49,66,104,86,116,229,96,61,40,45,88,1448,189,23,181,7964,6,76,134,98
"AL024508.1",299,93,58,101,87,83,155,90,62,99,236,44,269,87,64,102,49,65,397,28
"ACTG1P20",14,15,25,68,27,129,31,5,68,25,26,13,2,8,10,30,12,11,22,11
"PMS1",1294,1537,1503,1508,1753,1613,1565,940,804,1649,2248,727,1001,671,805,1816,648,1124,2182,1018
"GPR161",1029,1894,1063,1503,1375,1502,2403,944,846,1883,799,1724,410,436,409,932,902,411,374,568
"AC092140.2",3,15,11,14,9,14,17,1,5,22,7,2,4,1,6,3,9,5,78,2
"AP000487.1",42,74,43,40,56,38,67,28,31,40,66,14,13,74,23,109,26,40,38,29
"TIGIT",28,91,70,358,63,109,224,64,140,139,92,961,59,83,3161,929,97,41,155,54
"PANX1",1841,1336,1198,1586,1945,1414,1843,901,763,1349,2170,977,890,760,1389,2619,1048,3210,2707,1666
"RINL",650,741,343,524,416,563,671,483,417,492,953,246,767,416,975,526,479,999,240,310
"MICOS13",1701,1661,1085,1271,945,1955,2106,1397,1217,1315,1826,1851,2023,1295,1413,1217,1732,457,756,1349
"FGA",9,2,4,60,107,1,18,0,0,0,0,34,0,11,45,2,0,1,1,0
"ZNF274",1991,2593,2147,1915,1723,2499,1680,1671,1663,2748,1044,1941,2030,406,1318,2254,1686,531,1171,860
"AL137847.2",37,21,24,15,37,14,23,4,23,22,41,1,17,5,10,10,31,6,11,9
"ANO6",10920,13492,25559,20697,32183,11730,9376,11660,7114,20718,9579,3043,2169,11838,5610,5642,6006,11811,9489,5507
"GNA14",390,290,170,316,472,265,338,213,175,295,1226,47,43,168,257,128,371,185,43,646
"EDEM3",6897,6776,5765,5964,8060,4941,5968,3314,2672,5696,9659,2946,11430,7346,3341,6312,3078,10159,12313,14523
"RBM6",5819,7743,6846,6374,5562,8791,7698,6605,4343,9242,8234,2680,2169,2864,4635,4739,3346,1237,2444,3364
"FAM131A",1531,1240,727,945,886,1901,1552,903,796,1493,903,818,738,471,581,1023,980,370,609,525
"AC018529.2",18,16,18,29,52,61,44,19,11,23,12,24,5,4,17,30,13,7,3,12
"NAP1L1P1",11,22,39,30,42,31,37,10,18,39,34,10,11,19,15,10,15,25,29,14
"AL132712.2",48,68,29,32,28,15,49,24,25,33,116,17,34,54,56,95,44,38,38,64
"HAAO",7269,980,526,540,499,585,1081,574,435,763,157,162,105,95,401,321,254,44,65,90
"PWP2",10,41,20,210,7,263,211,3,143,16,326,6,11,20,384,11,9,3,271,13
"ANXA4",7946,6027,4860,7777,7190,7247,6840,3681,4298,6018,7239,3997,6025,3820,3348,7727,4801,4543,7741,4702
"PPFIA4",146,143,76,59,80,117,282,115,66,174,3197,288,12,16,43,650,82,84,48,53
"REM1",63,101,119,177,227,208,268,87,42,123,48,11,24,72,69,29,118,13,17,11
"ADCY1",3972,2240,2470,1485,1826,1442,1643,996,692,1411,53061,211,351,108,3092,168,12375,3630,295,575
"SLC7A9",14,11,25,34,22,35,11,25,16,36,63,17,0,4,14,2,25,4,22,15
"AC024257.3",11,46,27,40,40,12,43,25,30,41,11,2,0,1,17,46,30,49,51,9
"LRRC45",1280,979,301,356,196,856,870,626,767,550,746,1070,860,879,1115,1238,1083,170,419,922
"AC015921.1",44,38,17,19,14,39,17,31,36,34,22,7,73,2,16,1,56,9,26,35
"NDST1-AS1",21,23,13,16,31,11,10,4,15,12,8,12,0,1,4,22,0,20,7,8
"GOLGA7B",240,821,287,272,210,344,495,327,409,525,51,114,1111,19,217,1228,226,24,214,67
"MRPL30",2976,2975,2524,2792,3141,1809,3311,1613,1826,2396,3806,1259,5482,1665,2227,2550,1723,3984,5804,2007
"SPTBN1",33489,53603,84717,86109,92367,56765,40207,45612,18071,65125,21323,6124,30139,19575,17006,11219,18409,9396,15936,14670
"ZMYND8",5472,3818,3628,3971,3953,2905,4743,2656,3024,3992,8513,2136,9041,2375,4155,3277,7119,4392,12626,3750
"NUBP1",592,598,295,478,279,571,615,422,429,505,913,346,542,295,595,733,464,134,278,513
"AC135050.5",36,49,71,28,69,65,41,61,19,97,97,9,21,7,29,38,27,44,66,49
"PRPH2",80,154,57,99,181,74,121,22,43,77,36,25,38,13,41,6,63,22,75,28
"CD99",6569,7784,7937,12154,12340,12802,10276,6562,3615,9547,10236,8174,16571,5376,8761,4611,16100,9035,10609,7194
"AL591501.1",11,28,19,13,23,26,4,0,15,29,1,0,0,2,1,2,11,11,2,0
"AC007038.1",29,61,62,38,84,38,55,9,29,61,54,12,20,15,16,58,26,40,76,34
"AC009554.2",16,44,40,43,58,29,32,19,20,43,46,8,10,1,12,48,14,17,22,21
"ATAD2",2522,1879,1405,1382,1571,1099,2770,1391,867,1596,4032,1126,3925,2961,1811,9373,3383,12203,7598,2469
"TBC1D10B",3383,3604,2050,2624,2535,3156,4129,2470,2318,3070,5178,3044,3433,2589,3441,5252,3572,3204,4758,3833
"MBLAC1",65,67,37,53,20,53,80,27,76,59,59,153,48,31,58,159,68,13,14,59
"AL355482.1",147,156,65,22,115,15,79,22,56,92,45,6,0,18,15,22,4,95,79,29
"ADSL",331,327,315,385,346,303,446,196,132,252,308,153,287,131,239,548,149,344,462,172
"WHAMMP2",77,291,444,501,395,288,183,243,125,426,256,35,64,189,115,105,57,54,202,53
"GPX3",4076,6905,53926,80116,48330,35177,4935,75605,4780,32476,916,10295,1601,8041,6428,4812,7173,6662,686,668
"KLHL10",17,17,30,16,26,12,21,11,11,16,13,2,1,2,2,8,1,4,19,4
"TTI2",855,710,515,640,583,615,810,493,500,547,979,352,530,532,678,759,674,559,7157,542
"TSC22D1-AS1",17,38,23,27,35,26,52,15,23,23,21,19,8,2,28,27,18,35,26,18
"CENPM",124,61,46,69,28,124,315,81,47,55,335,529,961,354,299,1414,190,291,320,206
"ANXA8L1",55,600,488,569,149,445,245,176,207,207,18,134,0,97,8,2182,15,2,4,32
"MTR",5526,7076,6533,6597,7567,5230,5871,3583,3142,6957,8063,2428,4992,5874,3553,2196,2610,6159,7335,3815
"ATP5ME",520,410,335,339,355,250,712,305,202,312,907,229,1222,133,423,708,344,294,398,395
"SEMA4F",1000,1157,854,970,924,878,1379,764,730,1191,1587,611,1024,426,672,1443,788,726,2230,662
"GIPR",237,153,132,84,59,154,103,155,119,136,237,43,102,54,97,59,45,70,79,261
"ANTKMT",452,314,101,133,105,266,312,238,218,142,448,256,460,268,503,378,1125,109,227,424
"TSACC",26,18,16,13,22,26,25,8,9,10,123,30,25,42,25,59,16,95,82,51
"AC010642.2",127,184,122,111,169,131,169,138,58,162,224,61,129,59,105,110,74,73,176,73
"OGFOD1",2519,1940,2017,2871,3006,2179,3246,1404,1480,2339,2855,1586,2245,1189,1668,3026,2240,3931,8349,1384
"LINC01736",14,31,44,47,12,32,9,28,12,0,22,2,14,6,12,0,5,0,4,9
"HECTD2",2014,1719,1816,1392,2181,1738,1514,995,869,2137,2681,356,806,7127,717,385,1522,1466,3541,1517
"CPSF6",5083,7077,6228,5762,6151,5979,7964,3549,3696,6326,8237,3738,4402,3197,4340,5938,4903,7313,8501,4393
"TRAF3IP2-AS1",145,234,209,223,308,238,193,142,129,314,96,39,33,52,117,81,81,73,119,70
"AC021028.1",14,18,3,6,7,19,23,6,3,6,8,11,3,1,13,6,5,0,0,2
"TIMP1",12082,5353,4308,12369,18120,13615,22542,4344,3609,6895,32464,7557,17590,21633,20848,9083,26619,17702,20545,10972
"H2BP1",5,25,15,18,14,9,9,2,4,18,4,2,1,0,6,3,1,2,0,0
"STOML2",4909,4581,2741,3936,3211,3739,6472,3053,3021,3989,5430,4506,6483,3368,4496,3866,3239,1809,3104,3168
"ELK4",3795,5328,6530,7257,9372,5606,5928,2845,2695,6553,8936,1730,4444,3467,4581,8723,4059,7771,7681,4354
"AC087343.1",16,36,20,23,20,23,36,19,17,27,3,30,14,11,30,24,6,10,10,3
"ZFP30",900,1450,1238,1387,963,698,1189,571,861,896,2944,570,201,333,699,608,664,1326,2297,1080
"ATP8B1",9193,4927,3738,3722,3762,3108,4972,3180,2876,3588,19176,677,4429,6029,4671,6676,1878,8582,4720,5006
"MAP3K3",3028,4159,3430,4283,4315,5279,3868,2910,2170,5175,2700,1484,2485,1253,2800,1690,2178,1939,1421,1261
"STUM",336,756,425,584,645,449,2571,338,189,758,143,22,48,61,949,48,586,8,11,19
"CFAP52",26,26,28,17,16,13,12,10,15,18,33,14,8,8,10,16,29,18,6,44
"MFN2",14335,11491,8526,11405,10266,8464,12250,7372,6421,10076,12798,6243,9005,5412,9720,26363,6650,3951,6588,7288
"HCP5B",6,11,32,19,5,1,11,10,6,13,37,5,12,2,8,2,1,1,3,6
"EGLN2",296,398,360,333,321,360,486,400,147,424,1248,117,102,692,221,180,110,130,156,430
"VSIG10L2",96,139,35,36,89,70,118,96,58,25,123,0,0,6,28,1,7,55,37,23
"AC016705.2",318,201,141,181,141,83,397,121,132,161,1374,5,292,426,280,126,391,21,418,761
"SEPTIN2",31230,27384,38280,34292,45538,31003,38830,18664,16371,29748,39927,13641,27147,18745,22605,27663,19496,33165,55908,24626
"PGAP3",4087,2529,1431,2031,1561,2633,3471,1703,2250,2735,3097,1009,57008,1844,1962,1983,3265,947,3089,1976
"RASAL2-AS1",63,93,72,147,157,138,83,85,36,70,65,115,33,34,35,130,44,56,32,57
"AASDH",1631,1648,1377,1390,1896,1434,1392,937,1086,1841,2216,361,714,548,961,813,758,1347,1259,1189
"SUSD4",2192,957,629,594,526,878,1210,895,928,749,8308,1953,2841,401,1352,7286,1775,1152,6254,888
"RBM42",3391,3320,1628,2137,1440,3174,3312,2213,2606,2467,3415,4098,3498,2414,3525,3191,4224,1204,1719,2300
"C15orf61",258,353,229,227,313,177,252,219,136,261,306,75,262,98,150,201,115,242,485,200
"AC105345.1",67,223,92,89,89,125,67,80,83,117,71,48,20,70,55,143,18,10,20,35
"MXI1",6444,8678,7153,6633,5233,6440,4547,4493,6149,7552,2570,919,2902,1684,2637,3281,1539,3097,2162,3569
"LINC02224",36,1,7,2,9,0,10,0,7,2,18680,0,0,1,167,0,63,169,503,694
"AC087741.2",26,23,16,13,5,9,16,3,26,12,29,25,4,2,5,53,16,20,21,33
"VSIG2",347,929,403,484,434,690,563,487,1350,955,322,246,14,998,97,10,52,50,4,61
"DDX60L",2565,2479,2109,6826,4134,2493,2669,1168,862,2465,3561,3504,779,1019,2474,2887,1436,1529,11679,1612
"JAZF1-AS1",2,10,15,24,17,13,12,9,6,31,6,1,2,3,2,4,3,12,9,1
"ZRANB2-AS1",1,13,23,13,24,8,11,11,5,31,12,2,2,3,2,4,4,5,9,10
"KIAA0087",13,14,18,11,35,14,21,9,2,35,7,0,1,0,10,0,9,2,22,10
"IGHV3-6",6,28,11,33,1,10,46,12,6,24,4,7,0,13,38,22,4,0,8,2
"AL353748.3",201,212,172,133,188,108,205,96,146,201,311,162,88,68,94,123,115,84,107,165
"AL023583.1",12,15,19,8,22,10,15,4,10,21,16,18,13,8,8,5,8,10,16,9
"AC245041.2",7,11,33,35,58,58,60,37,14,29,10,34,0,17,1,688,9,0,6,15
"TRAPPC13",1834,1361,1504,1534,2108,1244,1487,826,877,1740,3034,708,1612,986,1237,1870,1086,3408,4343,1306
"OTOAP1",10,4,5,26,18,11,81,16,16,15,16,5,29,3,24,17,14,4,8,3
"LACTB",1565,902,1103,1427,1747,1005,1567,576,654,1008,4619,1512,1108,439,1790,2362,1089,1483,3979,989
"VPS13D",11249,13631,11248,12916,13140,9050,11066,7465,6915,13069,9028,2916,7706,2307,6092,10030,4098,3406,6200,7597
"JPH4",140,144,39,64,145,101,567,39,58,188,42,47,14,11,50,30,74,12,14,14
"GNG5",177,209,76,94,131,182,145,142,66,63,283,158,88,49,244,343,268,174,127,96
"YJEFN3",59,119,98,78,48,202,145,109,62,134,264,42,1,32,56,55,105,28,57,62
"ZWILCH",740,653,569,737,986,612,949,341,373,726,1282,787,1262,390,712,2647,794,1699,3579,763
"DPYS",13,28,10,21,42,5,89,13,8,19,0,6,2,4,17,9,4,0,4,0
"IWS1",4009,3507,2829,3847,3009,4149,4053,2446,2295,4058,4679,3098,4434,2766,3284,5420,2922,1291,3793,2519
"PPDPFL",1,5,1,5,4,0,1,10,1,3,0,0,0,0,0,0,0,0,0,0
"PSORS1C1",69,112,222,170,103,189,69,55,58,77,443,124,390,23,36,69,221,94,164,154
"ZNF391",486,830,1022,1004,1078,271,770,363,408,587,390,609,418,185,318,447,134,268,853,98
"ZNF876P",125,107,107,89,220,126,80,52,58,124,81,41,6,87,54,176,91,132,42,73
"SLC41A2",5288,681,1040,1599,2745,1317,1779,532,751,1604,587,1247,3680,308,661,905,1185,2321,1702,466
"AL137002.2",48,60,25,12,13,10,39,27,53,19,31,20,14,37,33,17,6,12,7,73
"TRAPPC5",58,112,30,18,26,50,75,56,66,53,59,27,16,21,47,19,49,9,20,48
"TMEM219",5940,5742,4293,6353,5508,4693,6547,4026,4354,5396,13502,3813,6675,4172,5483,6627,5554,4380,7421,6454
"IER3",2801,836,550,511,781,2753,1155,1109,1485,1195,3303,1004,3403,4035,1768,769,1402,860,4339,608
"HIVEP2",3530,2899,3592,3507,5556,4178,3703,1804,1208,4806,1186,1816,3137,934,3010,3240,1695,2912,3367,1119
"AL365181.2",225,71,35,118,46,69,131,24,54,121,772,3,429,32,274,264,890,392,512,66
"GPX1",7750,6321,7402,7780,12677,9272,12883,6318,5114,6010,7413,6748,11486,8572,11832,10777,10917,3688,4867,5055
"STRIP1",2695,3308,2336,3010,2456,2532,3505,1879,2106,3262,3591,2051,1743,1078,2461,3405,1505,952,1445,2020
"SLC35C1",1970,1352,2083,2641,2345,2400,2617,1684,1072,1847,1247,4618,8093,1392,1509,1996,1754,1658,2147,755
"SOD3",7205,3327,6575,6697,8025,4768,2353,4273,1399,3505,420,659,205,756,1385,420,1135,144,370,704
"RNPC3",698,1879,2096,1321,2773,1195,1025,846,705,1792,1460,445,294,411,522,1042,388,842,509,460
"CBR1",1385,2737,950,2004,1548,1958,2213,1468,1477,1493,317,2043,2846,1841,1223,1618,1518,2818,1131,1241
"CFAP58-DT",9,16,14,25,8,18,9,3,6,27,12,29,1,2,6,342,3,15,9,18
"CTD-2297D10.2",9,8,23,25,43,25,92,22,2,33,20,0,0,2,1,2,9,1,1,3
"CA6",119,169,25,33,328,62,336,32,319,8,3,0,1,2,168,61,0,1,0,5
"PRELID1P1",44,22,20,27,38,9,27,8,24,18,37,88,85,13,35,62,27,12,51,14
"PTDSS2",1590,1366,1001,998,1156,1417,1946,1346,1319,1503,1355,770,1418,955,1231,953,1088,607,1501,919
"UBE2D2",4880,4613,4085,5685,5974,4672,5765,3077,3042,4959,9321,3478,7652,3275,5193,8067,4647,11350,13870,4207
"SLC9C1",26,60,28,28,50,29,28,7,20,35,30,9,3,33,9,9,65,21,111,104
"GGH",1063,944,1118,700,657,663,1333,828,526,618,602,1992,51,231,573,3710,1037,3416,4263,880
"STIL",626,358,344,353,375,268,679,236,165,294,1742,1907,553,300,500,4313,742,1844,2012,485
"AL139125.1",17,31,19,24,3,32,31,29,29,12,24,63,32,15,105,33,22,0,3,12
"AL391840.3",25,89,56,42,63,57,51,46,33,45,39,19,10,16,16,12,6,65,60,25
"RUNX1T1",589,1280,1379,2538,2647,1627,2365,640,381,1892,560,204,235,493,576,151,586,473,393,257
"SOX6",375,466,835,471,861,483,370,191,155,332,718,6,375,101,173,37,164,26,36,676
"IGHM",1975,14661,9751,17313,10794,31271,33898,13120,8074,12993,2068,19255,112,7605,322462,138782,9027,74,3208,314
"PHF12",4423,5324,4019,4278,4273,3725,5286,2781,3647,5061,6419,2201,1560,2387,4052,2959,2583,3236,4233,4063
"MIA3",9547,8504,7792,8067,11108,5830,7333,4900,4358,8917,13260,2662,28483,10250,7139,6852,4700,7890,6026,11165
"SLC22A4",277,337,124,278,342,346,200,170,218,381,792,180,127,588,98,366,111,204,74,295
"RCCD1",552,761,604,551,546,634,852,505,456,406,717,240,327,409,381,2174,544,573,1085,389
"KCNK6",6918,1271,1000,1116,1187,1235,3352,1165,1078,988,8175,1412,4807,1506,3029,6333,4625,1924,1264,2051
"ELMOD3",2003,2369,4879,2445,3801,1748,1611,2521,1494,2788,2369,971,1212,635,1327,1738,1451,477,2420,1493
"CEP43",1062,1119,1099,860,972,927,1084,511,576,918,1945,376,605,262,910,709,611,537,2257,877
"AJ009632.2",24,31,44,92,190,32,38,33,13,42,184,27,9,33,25,168,44,17,34,16
"AC008592.4",6,11,28,25,13,39,8,5,6,3,1,20,247,4,2,644,1,0,3,0
"RNF187",9037,8114,4290,6007,5326,5517,9562,4488,5896,6830,15462,5799,14781,8119,8272,22161,11771,8435,12824,9391
"SEC23B",9654,6027,4047,5530,5438,5522,8173,3637,4032,5009,10138,8137,11619,4600,6403,7613,3199,2958,24739,6185
"FAM241B",614,670,356,405,207,470,579,375,495,650,860,312,691,155,371,792,479,263,536,586
"GNRHR",26,49,37,13,34,19,25,12,13,28,51,2,8,20,11,10,41,25,14,33
"SBF2",3356,4436,5050,4628,6738,3489,3593,2610,1870,4670,3235,1058,874,821,1996,1847,1763,4283,3726,1584
"TMEM59",32467,22913,20639,24651,26849,20902,24868,12963,16053,22214,36934,13714,32509,15863,16493,26247,15302,38030,29558,21258
"GTF2I",3023,3207,2832,2840,3564,1721,2942,1772,1672,2462,2971,2484,3114,1369,1800,2751,1077,1591,3739,2133
"LRRC75B",1662,1401,540,525,468,743,1138,613,1185,786,455,556,1480,390,586,435,463,88,447,670
