"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g3941",89,906,47067,12485,9842,103328,1782,41994,116874,258,23158,37984,6744,166,3681,12267,13385,1277,18682,4606
"g3942",42928,5160,775,42406,5418,922,618,4828,346,5127,2917,11192,9951,5761,782,4833,657,4167,4974,5519
"g3943",370426,128410,265532,84326,100251,260328,359013,102874,130884,198751,97595,187304,230849,206610,381733,236977,64327,151362,113232,272129
"g3944",206362,179161,315242,209215,466791,368051,205595,219579,272175,280804,371500,203304,178961,326999,381906,305269,143543,83187,620343,160888
"g3945",194,117,152,228,709,495,476,106,299,502,440,679,1077,324,296,255,359,166,448,359
"g3946",138484,48877,20801,50647,19470,17268,83294,82939,30683,49672,46316,159508,214023,16145,44606,138551,112202,25491,136563,55545
"g3947",0,40,10,62,18,261,603,357,33,225,89,290,5,0,0,16,86,0,170,278
"g3948",928,1804,151,67,5429,189,1154,134,181,717,523,1157,414,179,4046,2987,507,2111,3728,166
"g3949",9073,13936,23527,11818,32517,23024,19501,8607,25017,9778,21418,29890,25265,40313,22238,41589,3908,7187,75881,21511
"g3950",357,99,406,192,350,169,247,436,425,187,336,162,417,327,346,253,177,715,264,402
"g3951",240,93,129,266,532,343,414,620,287,129,584,531,704,572,323,770,363,197,321,705
"g3952",1078926,281649,258484,224328,355217,246562,458989,196526,480337,209009,225624,219659,435217,348855,397404,123912,368225,103619,254774,236712
"g3953",150339,67619,148589,68750,71761,295292,141498,85628,153861,141508,156951,83229,97145,201240,167794,82204,88080,113286,214552,111971
"g3954",1602,765,658,927,1091,691,670,560,800,398,960,2007,525,1372,1883,1070,516,376,974,1143
"g3955",14820,14492,11841,8011,6834,22492,13547,10102,15032,18583,11263,36528,23816,16703,14333,10054,12349,11804,14215,20355
"g3956",1541,500,1069,1439,1047,2208,1748,1710,1448,1966,1433,1757,1162,1163,2132,1603,1110,2149,1641,1765
"g3957",1518,2500,4416,1295,2808,5044,2496,4446,3969,2169,6976,5164,6618,6363,4529,4015,3236,3097,4064,5885
"g3958",50328,26841,61485,43194,27676,18622,20978,20901,8499,25240,25901,47139,51742,79437,22622,26344,26199,12363,63736,31791
"g3959",20403,4077,4586,5858,20075,24687,2123,38689,5912,1523,13255,25175,8002,28171,31215,1887,1433,3960,3830,29168
"g3960",36843,34871,19553,28473,48686,20761,72657,15741,15916,21764,27621,46831,39727,44016,50453,54267,31828,26422,52449,60446
"g3961",2648,2090,2375,1889,3598,3022,1353,1716,1581,1812,6366,4763,1790,5053,4332,2391,902,1504,2858,5176
"g3962",11775,2821,4051,3347,6725,10361,4575,4495,9669,4021,8160,7883,3165,6813,6734,5501,4233,5169,6206,9080
"g3963",54549,6497,74666,9568,44334,2456,12443,23649,106095,87746,46927,9999,9502,96903,72723,20730,30269,9234,91785,12765
"g3964",2673,2639,2181,1578,3316,4633,5840,2202,1797,2997,3541,2040,2143,1078,3818,1531,2450,4896,2424,2634
"g3965",29707,17402,17620,16941,24054,34397,43455,21009,22433,29934,26556,63880,34985,32713,25513,18056,8582,18749,40761,22972
"g3966",33060,26447,23781,32890,39079,16827,18575,31702,15678,28923,19733,42729,51512,20901,23940,29446,18861,34891,33978,18919
"g3967",35931,36543,22267,63068,90486,50179,14816,14792,54132,34331,28072,57835,63074,33913,34143,28224,25165,34484,50236,71156
"g3968",6882,5990,24333,26545,7830,16479,4071,9953,808,12210,15474,22015,80674,10669,11012,41403,15349,27693,47875,1513
"g3969",28663,15224,17029,7887,52677,12269,14829,8363,8908,55613,5597,13227,28347,18524,23461,27232,7805,45489,13952,7478
"g3970",12826,12863,7860,21316,24993,11963,26285,12738,24858,11967,8737,24306,39769,40299,14000,17086,8529,13635,53753,29015
"g3971",87530,58613,58397,29734,161081,74151,71816,96664,46308,133448,183608,113805,64954,94602,271869,80496,54815,135437,72858,102045
"g3972",3695,1741,2613,1771,3434,8135,2431,6695,1201,638,4614,7553,8849,4030,2709,1854,2062,4744,4017,2661
"g3973",23185,18044,79869,35444,11814,69187,42132,17200,88318,109232,71574,32840,134558,78976,29854,58705,44669,31178,117709,128064
"g3974",1007590,165711,990323,830143,594156,255478,422436,503419,94063,375782,851815,348865,152372,562205,778502,389077,354617,167570,911965,341207
"g3975",312507,66758,4325,331516,28663,694263,51026,137944,744400,87911,22464,142692,21084,285498,11628,230296,27006,23760,71672,324249
"g3976",1193,240,476,116,73,38,316,497,105,823,533,865,325,278,259,27,64,1042,654,44
"g3977",40535,14351,26058,30522,18170,15932,23796,16611,13727,12630,20147,40422,33740,15200,26851,11452,7763,16258,15832,36664
"g3978",255059,59273,10930,70932,30736,90259,136427,86390,167980,11883,54178,32505,200319,88071,21284,46037,90613,49565,94088,38821
"g3979",158608,37860,17177,41208,234713,56440,28946,127887,261144,119931,104599,58615,1784,197190,28158,245976,9050,83070,144782,76103
"g3980",7004,3689,3391,5491,6288,2929,3029,5493,1788,4854,2848,2775,2232,6049,6640,5930,3893,5716,5538,6415
"g3981",1618,1333,307,204,488,65,38,220,194,1174,298,207,1378,658,1855,134,3329,478,386,465
"g3982",2459,1163,3163,1500,2323,2070,2623,1474,3101,2030,1460,2970,2268,1847,2588,1125,1311,1760,1885,2105
"g3983",258,461,51,608,1084,1672,0,140,227,556,1631,930,743,2427,30,266,32,117,39,129
"g3984",45361,1527,17624,32382,18779,1997,12500,6877,38538,720,2105,11357,44660,62354,9572,19219,4437,19789,23155,2301
"g3985",114,203,358,184,111,213,93,59,190,186,204,140,371,504,144,64,269,135,92,224
"g3986",14503,9569,5706,7948,17910,7897,14670,13854,11845,13502,7100,5637,14833,26112,6620,12297,4591,5970,17133,15869
"g3987",113400,219444,53546,135492,151121,38208,62588,71721,151913,209077,131452,180405,120464,118749,308256,90805,53632,96659,92410,202464
"g3988",2563,1782,5814,725,1052,5120,5,643,1993,4730,417,943,247,478,5258,281,331,921,136,4258
"g3989",2481,4045,5870,7569,2332,6338,4280,6397,1463,5065,4943,10698,4893,6819,3575,12220,3869,4398,9323,20411
"g3990",9390,5734,6074,8215,6412,9981,11521,6132,9807,5865,11373,15378,12403,18121,10689,12746,9900,8387,10038,17539
"g3991",34426,25409,14632,25940,22889,25791,28073,45992,18148,16666,31687,43629,35921,22453,19672,16983,15154,16423,33746,58147
"g3992",14359,3013,1031,882,19956,8175,4134,22548,30007,9096,36994,4680,5733,791,5152,519,1007,49010,14663,11579
"g3993",3401,2298,1467,3372,4517,3735,3378,3402,2147,2008,3027,3821,4084,3513,3411,3837,1908,3029,5589,3088
"g3994",375929,111357,76545,354829,151264,114535,292741,87372,236756,249343,268788,188813,236612,126018,175488,165072,113144,181143,343290,228195
"g3995",117552,189040,102306,514367,166592,633389,153271,202614,281299,187774,337621,109908,1511649,245032,139364,132596,46756,88267,331434,183925
"g3996",10274,6948,11583,2039,11740,18712,4904,17747,17827,10201,3385,13934,8938,4531,18553,2669,19912,1358,20987,19108
"g3997",758,4647,1258,9088,8021,2411,5534,5922,5861,22015,5518,5794,11177,12503,23001,8372,10684,2586,18439,9735
"g3998",6468,951,1089,2124,3410,4981,3933,3722,3855,3091,3143,2865,6167,6276,3626,1978,785,1901,2581,1682
"g3999",87728,89355,76954,91438,148783,33618,42743,59329,137546,31070,55672,77661,144337,60189,81245,127080,31665,179499,53391,27110
"g4000",23265,58187,56201,97219,29742,55450,70584,54119,71865,30279,44442,23789,100873,93661,57799,18193,50686,104798,68587,65912
"g4001",90,47,54,119,184,111,155,115,72,48,328,183,198,229,199,27,107,50,218,108
"g4002",77138,49009,91388,24286,113732,92301,60285,307630,293810,306153,116614,365916,142676,296819,65528,289917,35304,26746,226186,300895
"g4003",17126,18902,5657,17771,26794,19154,14134,9305,20573,11937,5449,11822,8586,16031,22851,5260,7297,13942,8269,16417
"g4004",4047,1832,3070,1908,3002,3647,3618,3055,990,1759,2850,1801,3452,1750,1858,931,2555,1071,3397,2750
"g4005",7624,5649,2975,6501,6643,3061,4548,5025,5109,3513,4034,7014,5271,3635,5663,5369,2714,3267,6611,6490
"g4006",2913,1770,1938,2259,1489,1761,3287,1560,4770,1426,4393,2098,4103,2295,3347,4670,625,2421,2250,2165
"g4007",13333,15167,470,4373,3853,4028,5295,3900,1029,5868,20874,19129,3924,35028,14601,2527,8233,18552,4984,17306
"g4008",11321,10590,3575,2272,13139,9971,29263,379,6461,151,4894,6159,9876,5457,8493,21174,5539,5003,10344,10481
"g4009",8175,9570,28988,8895,69539,1658,141682,15796,85704,5553,19010,86379,15989,5710,8994,13633,1405,19915,75872,28609
"g4010",1552,1742,1449,1188,3047,1334,1136,2190,1980,1482,1695,2478,2414,4549,1879,2067,1683,2713,2213,3858
"g4011",2768,160,5702,7163,7082,2183,341,883,4147,1587,1251,1535,1669,1337,2685,760,2017,1559,354,2261
"g4012",4205,2196,4041,4499,9423,6555,4766,5073,3843,3542,8461,9791,16813,3232,7557,3471,6516,6006,5383,4944
"g4013",19497,14335,23964,10833,10507,22991,13648,7050,24804,12512,13395,18662,41098,42844,16333,6071,13940,28863,29320,8709
"g4014",8164,4585,9584,29599,9939,40783,13708,16982,54383,14311,8033,9938,31910,14230,2191,5744,13572,17870,26146,10961
"g4015",54,10566,1824,1680,3845,4479,29570,21100,9516,12126,8140,2150,4888,17016,24853,3209,7214,11525,32343,3223
"g4016",1853,970,1073,2119,292,2038,1459,1747,1354,1085,2647,2702,2126,727,1612,899,1262,665,4735,702
"g4017",980,773,688,157,368,405,1634,962,1236,383,1535,1109,1016,1020,1670,779,323,888,1505,1092
"g4018",25,55,2728,28415,2449,21985,7422,154753,174,7739,255,134326,2861,34947,10875,10418,36224,2170,387,21416
"g4019",17795,11843,7668,17755,13453,31256,4466,3698,4895,2513,18477,9076,19896,10015,25070,12946,6408,8082,17966,8018
"g4020",3233,748,2218,1151,1061,1826,1940,950,1507,1134,1533,3779,1587,1032,1214,1146,751,1702,4302,1994
"g4021",54595,28388,26772,18046,8270,44580,30068,33699,55776,29406,6200,21793,19403,1441,32167,23024,74323,355,82162,20171
"g4022",25978,16090,17255,10616,12024,27477,10812,22610,31178,13197,18646,53440,29327,12097,21624,21107,3745,8334,17199,32293
"g4023",19435,13857,15527,24407,7510,54220,28582,11396,14755,12436,32696,10437,44131,8535,11811,6749,13717,10440,13528,10888
"g4024",6039,2699,5224,3924,6363,2933,2868,2473,7475,4359,1847,10352,11650,2050,3889,12397,1104,5015,15195,4112
"g4025",311,696,430,614,380,476,349,141,547,184,244,1001,625,1772,529,1403,460,892,86,59
"g4026",266,1145,428,206,96,8919,303,3742,105,7504,154,767,801,7271,507,989,233,43,1355,1553
"g4027",51873,24373,270503,38514,145831,146159,49201,153882,17949,155548,27521,16598,60337,581132,11944,115705,5871,107847,8881,31413
"g4028",486,410,570,1039,859,772,374,253,348,394,887,1061,844,903,913,694,812,762,676,1256
"g4029",29168,18998,20791,18196,44628,19981,17607,34706,15939,18717,25805,27371,59934,30329,46970,26182,30958,31311,44506,27493
"g4030",47155,32627,69981,36633,26579,29929,37854,34852,32948,19289,41785,39175,47331,59369,12079,35508,25937,49186,29792,17460
"g4031",1012,360,371,649,1915,198,573,432,706,1029,350,697,1512,222,623,180,113,905,2055,1811
"g4032",27811,15077,22080,22219,22464,25905,3895,20199,54155,14613,13696,30013,20297,42664,33142,15086,19962,11102,22260,36305
"g4033",17172,6753,15143,9754,15810,8018,7980,7570,13022,17561,17185,23000,13633,23255,7846,17269,14549,14986,13124,8214
"g4034",12676,5461,5326,5295,8605,5509,8934,8849,13094,4729,10279,8649,18013,10141,7928,13773,7567,8554,8408,11102
"g4035",267,171,155,82,333,258,77,292,302,108,154,245,302,458,165,252,118,108,168,457
"g4036",46877,19242,27880,21874,41713,41675,43193,38381,36561,13354,17717,29538,28216,31017,32792,18019,15357,20401,52449,39366
"g4037",66,34,2438,34,2435,598,0,82,89,1161,359,608,214,3524,377,1074,0,0,5,233
"g4038",114,396,0,176,64,87,201,141,0,197,29,0,181,265,181,263,0,157,1040,159
"g4039",22776,21996,30304,35091,60849,37024,10398,16628,23253,14287,31647,35849,56097,15108,74905,14203,33226,3369,107759,50254
"g4040",10258,5752,11746,22579,25269,18169,24182,19091,12707,6583,13525,16452,11119,17784,16263,23623,6109,15680,16125,39478
"g4041",15786,12169,17415,7058,4641,36061,25709,48509,16063,29598,35118,37388,40010,14049,3453,8442,26967,21137,17551,37099
"g4042",2821,3097,1101,2270,2025,1516,2552,1711,908,1020,2117,1638,2807,5116,3793,1656,2177,271,934,4226
"g4043",8664,6294,9401,19170,6033,4058,14389,15028,3475,18412,24069,10573,28755,21376,13142,3931,4478,9217,10088,33044
"g4044",7970,6146,11764,18652,20655,32809,14935,7194,55432,2800,21630,15661,48510,18938,23712,13745,40005,30009,20452,19905
"g4045",14586,209,16406,26218,10929,5410,24446,18319,3427,15265,5486,7517,31943,26597,21067,5247,4567,4632,20759,66188
"g4046",29219,33853,6837,8178,18932,19672,8009,22155,11907,9839,15349,33432,18862,34413,8704,29733,11907,15582,14079,13657
"g4047",12250,11737,11856,9215,10084,17205,5976,7156,9818,5205,8245,5180,6847,6826,10389,12096,3826,5446,14492,15375
"g4048",15105,3483,25331,20398,10092,18915,54744,7915,354,11986,16525,54649,42564,5365,22295,49117,40651,43664,11563,8320
"g4049",3652,2964,8189,8697,8656,4788,2163,2343,4001,2755,4659,6520,8220,5755,6238,3818,3680,3757,10484,3079
"g4050",1975,954,1663,570,261,810,930,1498,488,714,832,424,2167,420,800,1316,472,1595,428,1217
"g4051",37356,84152,73841,137433,455165,249556,207115,445856,218220,126551,78949,38896,38419,166815,50125,52560,270197,48499,169815,68070
"g4052",12256,1882,1766,5448,5518,13370,2828,13742,1856,1472,1585,5466,6515,7074,5469,21099,4564,6115,19913,7484
"g4053",0,313,6713,2486,99,1356,0,5487,13225,0,73,19795,28218,521,363,14594,17651,2570,1079,0
"g4054",68909,5983,9283,12087,11203,14643,30171,15931,21561,12105,15086,16995,38015,28494,27594,20810,17566,4894,56231,22444
"g4055",47127,16847,131342,33233,58185,5990,252456,31065,143744,39245,130341,34454,141134,465577,21194,363725,53070,15981,24062,166545
"g4056",4798,1793,2861,548,414,967,1586,1640,928,1174,3075,3056,3707,7512,640,2653,1342,492,596,1984
"g4057",2329,502,718,248,171,1057,2978,989,123,514,397,751,684,714,493,404,228,580,2140,904
"g4058",52,0,1584,0,184,116,0,574,224,55,44,805,80,7,7,68,215,1023,0,406
"g4059",672,981,273,759,1176,571,2954,2827,3048,231,2867,5583,4866,2097,4756,6524,2175,479,4819,1014
"g4060",523,664,421,602,370,253,679,432,663,448,797,528,1048,593,639,836,402,618,387,505
"g4061",493,1422,1136,500,3160,1349,417,4207,4385,4902,2144,1518,12197,2501,883,2132,1864,1168,1329,1265
"g4062",303401,106958,258136,251986,239583,522265,165083,166709,169843,306159,215172,377515,276860,284789,484384,137208,164169,305843,404605,238413
"g4063",38767,67067,74473,49676,30972,47961,49582,53258,34211,34413,70907,98455,162626,123627,72043,18908,36785,45598,93440,111993
"g4064",596,560,311,399,1029,564,765,485,1113,493,900,982,1172,956,478,458,633,784,955,801
"g4065",52217,9498,396490,630664,151811,72710,1464,18943,104575,267133,490603,7274,1267125,43309,110623,540199,330845,144165,125526,117937
"g4066",36485,38685,29119,23729,35720,49713,25136,29676,22185,21760,41709,63200,35231,18557,31273,29931,17546,36735,54054,28774
"g4067",84,76,0,57,46,45,9,389,7,132,65,391,7,146,0,44,83,134,0,151
"g4068",635,404,1580,476,1542,1656,1097,1326,3737,1129,2511,1676,3603,1022,926,663,1223,3108,1798,2903
"g4069",7492,2026,1426,1772,5925,1997,893,688,845,2455,1724,5330,2130,1641,5422,93,3584,944,778,608
"g4070",376,88,215,680,73,530,415,284,392,54,469,355,1026,309,713,308,95,813,175,147
"g4071",18142,31787,5278,30465,45842,7737,5672,29037,21862,18169,7772,22579,13396,44518,20568,4175,13525,17544,44214,20140
"g4072",1699,2607,5076,3872,4139,3958,10136,12061,2799,2327,11159,9015,8727,4339,5605,3019,3536,14264,6622,17809
"g4073",49084,8380,17563,22468,42147,35685,8710,13603,13061,15250,40061,25820,22516,20114,37852,26543,21764,23076,28497,47426
"g4074",25481,24617,38009,12399,25041,27601,26183,12814,29706,33839,22504,23122,13301,16843,43897,16377,18242,19708,33562,39685
"g4075",18174,15716,14935,16969,14910,33532,13286,12341,22266,20020,15084,19490,22022,20330,22068,30233,18813,27083,25258,31784
"g4076",988,1362,650,4147,1910,12439,4317,2873,7829,2956,9108,4435,1292,16992,3681,3796,4110,1946,9059,5633
"g4077",11001,14101,2723,15982,8118,11369,15159,25391,6960,4421,16330,21577,34679,32243,52359,6313,10997,16620,38725,54234
"g4078",1873,253,1703,906,697,1324,604,997,869,838,621,987,3087,511,1568,609,592,865,959,375
"g4079",3426,931,954,1312,2117,1111,2610,202,2710,1049,1979,988,4540,4058,1973,2452,1422,2080,1145,4118
"g4080",1503,523,972,1018,804,332,1662,322,611,802,1143,1485,2222,1336,3440,1030,686,1106,2215,1889
"g4081",22469,2501,3873,10046,10836,16930,37359,9640,6840,5997,4473,7187,11445,54739,24393,6727,3064,9609,33936,3405
"g4082",3053,1049,1372,2316,1975,4135,1739,1313,2879,1276,2379,2735,3167,1237,3863,1026,2099,1483,1709,1755
"g4083",323,2091,1249,1283,2654,990,929,2443,419,925,1119,1078,1827,1224,2066,1420,1412,1647,3958,2882
"g4084",14326,4665,10188,13947,20199,10329,12829,15274,12530,9630,32217,16088,26508,5288,19811,27890,15770,14875,30001,33179
"g4085",3539,5577,5726,6765,5811,3590,9734,8524,8829,6140,9826,7259,11117,2911,8231,11534,5959,5466,8344,9678
"g4086",3299,5335,7921,4983,2299,3398,10421,10011,11032,19130,4944,9037,5421,4859,6499,5419,3304,3554,4776,12390
"g4087",2074,392,173,847,1712,1746,2104,703,676,625,849,916,318,1545,624,751,580,1032,877,598
"g4088",399,148,87,252,149,119,142,165,292,80,107,188,393,606,396,97,38,163,301,274
"g4089",4036,1901,3363,3758,4882,3032,2904,4619,2785,2474,6693,3514,5626,4435,3460,3561,3363,3109,8102,5777
"g4090",1419,820,1343,1660,765,813,1938,536,2107,1418,2373,3281,811,2500,2754,747,1442,2590,2045,837
"g4091",60184,26509,25117,29220,37468,40815,42763,25852,76077,33092,57640,83153,62372,33219,39293,37019,47983,46530,61236,44234
"g4092",19011,3864,4003,8590,5289,19333,17026,6348,3779,9928,4049,5493,4725,6655,8421,4369,4328,3595,14135,12941
"g4093",202045,45901,114297,164747,170216,103759,67550,128621,32980,62188,73575,212058,112741,171529,65469,47897,64199,54268,442497,203885
"g4094",483,166,291,456,653,636,355,204,321,302,419,344,527,733,516,412,568,259,569,657
"g4095",16721,13721,21477,15243,27145,25008,25081,27338,21576,11196,14913,12856,24805,28120,31318,18316,18608,8471,46027,10433
"g4096",179177,87331,34881,22223,206354,43096,35227,21340,151016,133825,24714,6799,34811,185573,51350,68258,36695,121777,156797,118596
"g4097",9331,11459,27817,20389,68238,32407,28218,73814,21217,8209,32053,66534,44529,19975,59204,38041,9943,5371,65172,89654
"g4098",66346,8752,25709,3396,31005,25153,22631,17404,15442,22301,17884,65551,77360,22668,25845,10384,12142,14971,62323,24125
"g4099",4468,2641,1990,3236,3856,5192,6327,2883,2359,2394,7004,11314,6961,2207,611,2156,6406,2425,4380,5306
"g4100",2175,10711,6013,3502,23644,4790,4857,29552,4053,13856,4967,16588,9847,4121,10306,3563,2276,16463,5094,8356
"g4101",37617,11209,33652,24817,6049,8183,8501,16853,26445,32984,31888,64793,10188,65710,29665,20680,47841,7546,15609,39792
"g4102",32488,8139,20131,13917,22036,25688,6821,18691,28510,12444,26446,35808,30182,6631,32159,18276,14935,12125,27059,26626
"g4103",12970,9944,10900,13736,10961,5762,4137,8128,6482,6394,13419,5031,22462,11928,9137,14169,7376,4560,49846,25650
"g4104",595,106,152,270,845,218,486,462,12,103,653,1288,934,360,1636,903,380,400,108,463
"g4105",55703,26881,15579,36551,49418,29158,50000,50339,46511,20097,50096,35972,47820,33604,46328,35100,29316,34919,60853,35645
"g4106",46065,27382,26460,23478,56792,39868,51562,33726,92666,56482,41638,38007,45853,41626,61505,24917,25291,25641,29359,114825
"g4107",1349,3705,2074,1421,1385,2332,964,929,669,1524,2032,1913,2760,2293,3004,1283,2980,771,4125,2426
"g4108",3934,1258,4089,2572,3630,1918,5003,4089,2356,5725,4255,4754,4693,3648,8888,3636,1858,3962,3709,4481
"g4109",2733,2493,1542,3375,1630,3396,3068,2982,1608,3195,2432,4711,3007,1698,1530,2054,2618,2669,5123,2473
"g4110",8695,1987,6284,6232,7924,8013,4262,3279,3448,5869,8441,8437,5381,10094,6477,5223,7721,2790,17414,19206
"g4111",1169,49,550,1743,530,823,1059,621,1732,2948,2121,1261,1166,1946,2392,430,3902,1229,1263,1092
"g4112",2135,1446,1059,793,1906,1844,1100,1863,1818,1239,1934,1636,1376,1819,2238,2853,839,1760,1292,1515
"g4113",3808,1894,2974,11862,5102,13987,2876,1722,3016,3364,2698,4111,8354,8987,9540,9192,8550,1905,5063,3511
"g4114",5289,4222,7738,7410,8321,7799,5114,4540,7761,4648,5404,5274,10519,9764,6363,6864,4403,11745,10180,8565
"g4115",705,748,588,384,823,741,900,508,660,441,443,356,846,599,1383,736,269,989,1528,712
"g4116",24125,33991,29668,16607,30938,18573,18272,13007,32570,28936,11362,41337,18033,22962,38726,7124,15361,11485,7106,27654
"g4117",54515,18974,40347,18321,8576,13107,32211,30642,62771,23843,35940,30072,126409,36214,38179,20448,13313,9302,26345,51240
"g4118",19528,3642,6009,20109,7272,12675,14624,1364,15406,3404,31743,11697,30781,25920,14874,15998,4558,17578,20355,20026
"g4119",17515,4953,7757,4072,5881,11334,8666,20176,10525,4769,15596,23698,12308,9041,6920,5276,6226,10673,5613,26364
"g4120",7919,3257,2736,1631,3190,1552,5320,2493,3856,956,2135,9602,976,3505,1776,1138,4034,5763,5373,3337
"g4121",497,3589,4888,99,240,26,310,4839,3367,6862,2688,1343,1024,411,280,1410,4413,1539,152,14967
"g4122",39578,22051,12370,16670,17240,21013,13413,21462,21231,12289,8699,22270,16654,24180,15712,16158,6373,12900,16472,13571
"g4123",19472,29502,3065,51033,38592,1519,6450,15201,23584,3253,11,9612,3749,45,12221,0,12133,24525,79,122491
"g4124",5283,2765,1566,3264,8966,5235,17581,4345,1201,7039,9073,731,2099,6298,1417,6407,5202,4924,523,728
"g4125",25474,20673,10380,8936,15536,28788,10063,12720,29498,4809,20670,20908,33215,14203,24453,18969,23691,17766,30489,49766
"g4126",5234,10652,6928,11821,12402,21022,9096,11932,6764,11422,6555,17867,27098,10714,5176,4728,8498,13553,10047,19892
"g4127",12919,2750,7818,6030,7015,1532,18100,4027,16952,1665,11526,10663,14682,5332,14617,3194,1405,2607,5239,19979
"g4128",2226,1811,2229,1651,4146,2021,2862,1331,1274,2977,3011,3073,3305,2488,2137,2706,1487,2538,2515,3944
"g4129",30733,10717,3904,4940,13604,1453,5391,4953,8362,3189,31053,14028,5969,30434,12920,2672,10944,6915,17231,5792
"g4130",1103,873,2204,573,4334,2729,3769,1623,1362,2632,2912,2253,4174,2253,2097,1954,1467,2871,3010,2498
"g4131",43587,24922,29153,48261,5629,44690,18253,17480,38065,12759,17553,31795,41647,28408,9367,10499,33898,17928,28631,47375
"g4132",333,211,86,401,701,247,1444,5873,701,1812,784,145,937,257,1132,2352,2010,1837,457,342
"g4133",2778,1705,9117,4789,1923,5277,3493,5951,5417,2363,3077,5154,2365,3700,460,1148,3801,1075,2260,9493
"g4134",3423,1286,1159,433,205,924,375,1068,563,1241,2381,4399,1163,505,565,1051,1001,1333,5721,422
"g4135",1258,181,1163,124,1107,168,92,225,144,1758,398,938,1655,2939,1457,213,40,1104,3021,374
"g4136",8249,645,1528,2589,475,1864,1103,1147,795,1571,1662,1302,1841,1445,1112,1867,994,320,2903,1198
"g4137",12906,595,4792,456,1171,5268,2314,6534,9910,495,1990,3782,3629,1767,2645,715,47,2622,2649,4745
"g4138",959,1017,277,420,679,693,328,371,1145,264,317,989,984,669,2906,761,652,1359,1280,533
"g4139",6111,14454,5188,22607,518,38838,4630,25708,7898,71,13942,6444,44381,40634,2139,8926,15392,17287,35665,1463
"g4140",934,4161,2537,798,363,798,10,1277,3088,542,3571,423,2321,903,20314,1863,615,2721,4537,120
"g4141",693,92,143,340,797,154,124,145,296,282,154,332,268,428,110,961,42,644,932,407
"g4142",1449,696,629,354,542,661,573,420,459,392,1064,1345,1406,542,1006,762,703,519,774,949
"g4143",346,163,71,1151,1962,815,1021,105,984,176,394,1172,93,1168,508,597,633,94,1149,322
"g4144",1293,501,900,2123,724,158,905,1157,1465,481,718,1464,989,383,1419,2370,933,608,515,1517
"g4145",569,789,389,855,715,813,460,1633,1258,430,1144,431,595,249,846,647,461,375,638,1984
"g4146",562,574,277,169,504,505,874,400,559,466,527,1393,1156,572,1175,644,299,936,514,163
"g4147",3834,726,373,875,336,1479,403,324,748,561,1689,3134,3651,1109,1669,405,657,1295,2793,1481
"g4148",1846,1667,1523,1404,2786,1204,1381,2067,1946,1573,1855,2799,3049,2789,2451,2105,1448,1461,2059,1703
"g4149",4574,3112,7763,1113,13738,14700,5989,4135,1034,9584,437,15650,4209,8310,6479,1990,11048,10722,15476,10144
"g4150",3266,1676,2919,1241,1797,4395,2752,1126,1354,3221,1793,3515,2417,1647,1449,1596,2198,1360,1697,4393
"g4151",569,222,2224,420,425,2125,2634,722,959,708,3581,405,3441,2479,1143,2419,1855,1756,3645,1436
"g4152",4531,1223,4412,516,2575,1745,1648,3622,903,1621,532,3432,1282,1865,4664,2707,1577,1404,528,3459
"g4153",11377,1512,9967,3327,5694,6633,2265,2609,10642,2167,3407,18161,1796,6142,5062,14235,1010,7352,3674,15101
"g4154",391,406,561,60,985,852,336,460,140,697,462,832,213,843,947,549,392,828,976,811
"g4155",405,920,412,80,326,405,152,271,1721,49,568,591,300,637,542,893,719,214,295,647
"g4156",8527,11704,10725,5840,10144,12327,6815,8628,30068,19528,19656,28123,14855,37792,14527,4511,3710,4214,24590,12760
"g4157",5332,4480,3637,1972,3841,4081,1665,1734,5316,3237,4010,2240,2231,3262,3306,3002,4480,2257,3098,6467
"g4158",666,333,372,26,173,775,211,160,151,668,835,760,459,596,253,530,430,200,525,1183
"g4159",6762,11905,7400,5015,8530,11295,9013,16644,3878,7585,9594,8869,10970,11354,10050,7738,3698,17968,41769,16238
"g4160",751,236,595,707,873,1677,1628,1197,343,407,2278,2084,1402,1412,1090,748,819,578,1149,1106
"g4161",3578,1988,2355,2457,1970,5423,1276,7609,191,1795,2049,2049,972,1590,1690,1161,2215,718,4106,3444
"g4162",81,4299,0,14990,63,2381,4239,279,4028,79,0,24,1524,11373,23714,0,668,11171,121588,6717
"g4163",612,204,237,699,487,711,467,464,630,305,1242,637,863,622,796,248,887,1125,1245,879
"g4164",430,383,497,191,530,525,414,155,722,301,563,422,323,216,484,180,173,279,906,291
"g4165",328,178,139,269,619,388,420,479,591,264,424,666,1076,420,193,166,265,364,793,280
"g4166",948,512,593,714,967,934,1014,597,438,940,926,1510,1734,663,1020,508,417,493,687,1057
"g4167",1427,302,253,450,492,229,483,779,702,684,256,1269,1073,1345,610,235,114,1038,1118,567
"g4168",20677,14091,14457,10160,91640,21909,11803,18592,7521,7240,18898,25254,16855,33338,20169,16583,17752,25107,27794,59653
"g4169",164,19,265,170,0,159,562,418,19,229,73,252,773,605,251,207,240,157,99,183
"g4170",4524,2022,1748,4411,7198,561,10609,3160,3348,3335,1892,1228,11445,12909,3886,1934,12199,6012,7365,2348
