"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g2230",615,500,1828,494,638,740,1740,1012,755,308,798,852,205,489,545,39,146,1213,443,306
"g2231",1327,2020,314,825,1160,449,398,1478,1321,1360,1379,2064,741,973,743,276,655,1738,655,2779
"g2232",176,32,2033,57,353,134,293,226,441,243,593,230,154,300,225,0,50,50,2061,351
"g2233",118,687,192,281,479,10423,567,247,398,1114,313,68,294,2976,40,177,26,273,2831,738
"g2234",1296,2242,1782,2036,119,1632,738,603,1230,369,449,1310,171,2674,640,451,460,676,762,241
"g2235",666,941,902,596,1256,3266,600,709,2237,801,394,128,1138,2085,223,675,1074,786,275,1614
"g2236",2161,710,3168,2959,3879,7032,5121,3728,536,1023,3435,1806,687,616,753,1348,3632,1247,3652,944
"g2237",1246,11862,17932,10096,14935,8761,7822,2478,6093,7370,8328,5441,1181,11591,7934,3243,2050,7217,4670,10307
"g2238",0,137,1076,148,0,53,0,63,0,38,875,9,0,743,558,299,874,115,1064,37
"g2239",241,311,689,137,449,424,1268,69,501,154,474,94,1456,487,225,279,367,670,800,644
"g2240",780,1525,599,1827,1550,2585,2066,818,1236,2257,669,460,1103,918,884,700,670,1177,1095,1094
"g2241",887,744,243,645,326,430,1734,177,568,483,184,302,618,608,403,136,112,120,427,366
"g2242",2432,1638,1506,1723,1303,4298,711,1347,2656,1521,582,129,1133,630,72,294,778,215,598,286
"g2243",3502,7582,4038,312,4503,8621,6893,3156,559,2716,2088,1300,1970,781,5540,520,1223,4624,546,4730
"g2244",929,338,78,419,1178,276,89,38,582,872,466,138,114,620,316,152,75,89,405,616
"g2245",3043,1960,2508,526,1868,1660,1593,1170,1162,917,806,1891,1215,1057,693,658,432,1181,861,1341
"g2246",534,535,565,1079,637,1538,709,505,951,386,110,438,217,827,1362,378,418,125,207,296
"g2247",5806,1843,136,3753,354,4277,388,91,347,273,654,631,768,514,926,2729,86,211,332,352
"g2248",2491,1154,2075,504,935,1474,857,4327,812,1472,3157,2829,669,1062,2224,1187,914,929,719,944
"g2249",11395,427,16719,14233,4390,3961,90,27588,13416,14849,22099,57530,13941,51059,2519,12118,5135,4922,14728,96384
"g2250",2799,2442,1338,10757,7596,21346,5428,3006,7053,4064,4262,5653,5142,6264,1424,4449,1839,2079,1699,7964
"g2251",481,303,41,56,400,361,500,119,42,80,56,352,51,126,348,273,237,632,607,352
"g2252",2010,4176,1436,1909,1222,2691,600,1512,2184,626,1536,1209,2148,2260,2448,2520,1278,2555,2024,2858
"g2253",1806,415,0,116,131,4770,1185,1532,27,78,0,1457,811,330,6,8,60,31,744,11
"g2254",3614,1236,1273,1307,6945,1112,2997,3228,6072,786,1405,741,1038,1926,1090,3264,2205,2045,979,1121
"g2255",1335,1870,205,680,806,680,743,1175,481,35,1056,229,773,200,390,1099,96,416,101,303
"g2256",1228,2444,5182,745,659,2802,1632,2680,1954,277,564,150,394,3677,1170,2995,675,549,330,1383
"g2257",6773,629,11295,3221,3928,1695,6778,2990,694,7199,725,960,108,2824,2739,3141,2525,1587,2952,6940
"g2258",9499,5513,11488,4208,5580,5328,9434,2915,3600,7706,2146,2441,3383,2919,10185,1123,3410,2567,3826,10110
"g2259",4630,2584,692,2364,2564,3532,2743,4417,2782,2072,3213,3117,3243,3675,559,2703,1451,715,2615,3323
"g2260",738,252,44,94,343,108,399,463,485,156,124,236,35,260,120,414,318,187,367,56
"g2261",1526,1154,194,765,369,2461,1072,381,1306,688,1561,1408,525,298,747,949,352,1006,1259,625
"g2262",178,993,1193,146,296,866,1016,398,556,681,225,154,142,421,512,335,185,311,553,315
"g2263",2427,927,602,449,1909,1904,959,745,1951,831,792,1173,490,1100,734,656,313,1269,1192,455
"g2264",534,518,530,688,79,296,875,134,138,628,168,677,489,547,395,249,326,183,128,475
"g2265",938,705,819,1250,1052,1612,1387,2240,4059,811,802,1357,522,1276,1234,3109,964,2463,937,312
"g2266",1798,526,4500,2648,170,3015,2743,4000,791,641,2186,1078,4233,4191,1257,999,684,993,1864,564
"g2267",587,784,882,1525,672,309,47,249,730,1617,735,518,80,1926,1378,853,325,93,706,347
"g2268",994,2974,236,1268,145,1495,895,691,383,266,1875,619,1361,1883,1206,952,600,611,308,3698
"g2269",957,532,240,331,167,423,476,1262,117,261,104,647,17,179,536,304,151,114,567,1231
"g2270",965,36,1575,1289,249,79,406,404,597,821,1330,1314,152,762,273,524,230,553,844,145
"g2271",265,426,1018,636,2148,1522,815,292,797,463,387,513,395,727,643,722,613,720,576,463
"g2272",673,223,842,1481,923,432,559,146,1497,636,830,725,363,1140,317,508,188,288,45,245
"g2273",279,488,322,329,89,252,368,213,341,139,50,584,266,59,651,181,189,151,169,245
"g2274",3753,255,0,144,10,254,288,204,7034,29,0,294,505,2827,415,197,0,834,0,0
"g2275",6518,3693,4750,2091,3024,1849,2059,1832,3136,3995,1745,1226,1122,939,4002,472,332,44,3571,5316
"g2276",1741,1334,4078,817,2149,2334,702,7485,1944,2061,2630,1074,1215,1581,732,1762,1250,1359,1032,1955
"g2277",778,374,786,1493,119,0,3486,5,76,50,2502,122,315,456,209,3782,472,300,125,297
"g2278",25,186,1139,21,87,482,412,460,702,218,0,132,7,325,0,76,217,206,26,30
"g2279",1805,163,1699,757,649,748,1077,1726,2146,1012,1131,1122,304,549,1069,168,585,496,132,1994
"g2280",1119,1034,3081,984,4798,1449,2056,455,1354,707,806,1441,755,593,955,1152,2181,1793,272,3273
"g2281",21,47,40,71,443,223,461,8,704,110,125,302,149,387,61,32,157,416,159,1292
"g2282",11023,8493,295,2646,1680,8106,7633,577,939,2095,3323,839,2434,4247,1989,3653,742,1554,1705,2486
"g2283",1149,1290,1287,1129,2443,3085,926,1106,766,1255,777,636,207,1973,2046,926,1032,904,223,2121
"g2284",6073,4616,6297,290,3856,1399,2189,20896,7443,14190,83,6140,5312,5513,1327,777,4135,745,2575,275
"g2285",370,613,277,741,262,2311,162,225,604,662,562,758,316,2417,1282,493,335,374,236,706
"g2286",2812,570,1173,228,89,232,2173,3398,783,846,588,811,627,248,405,1617,0,270,288,2472
"g2287",4200,1864,4968,931,446,2447,4006,3278,860,511,1143,3186,2659,1345,2412,1228,3279,1231,1266,7007
"g2288",22674,436,2103,2406,6870,2195,18676,36701,15514,172,11656,5943,12927,26201,9405,3781,23414,16649,1743,8459
"g2289",3861,9551,919,2790,3016,4527,2271,2767,2051,5347,2452,1921,1888,2458,2364,964,1793,3072,3971,1394
"g2290",370,2074,610,5885,230,3059,1901,142,18,505,707,101,3546,518,226,56,8,141,178,4954
"g2291",188,284,245,462,332,297,347,376,402,395,402,258,130,461,195,286,210,422,280,262
"g2292",601,1043,1158,443,1218,1186,1677,1524,1907,698,447,1107,729,1586,861,755,669,656,622,636
"g2293",786,1073,1008,1641,1854,446,3604,1192,2189,661,2107,1887,2054,1524,470,510,744,578,1631,2052
"g2294",444,441,1275,397,1199,1937,673,571,561,592,969,166,364,721,294,337,750,447,1001,421
"g2295",1542,536,479,598,525,499,1310,291,932,1007,1214,1317,586,51,456,358,601,308,599,431
"g2296",726,1109,1417,131,626,258,1106,2121,901,879,560,720,348,1306,497,294,182,549,404,762
"g2297",2978,553,2926,2212,1929,2078,1091,1498,1750,938,548,1475,742,1497,465,386,261,384,189,1148
"g2298",479,300,1139,837,625,762,271,984,891,692,613,311,316,902,227,159,540,608,1374,265
"g2299",2344,632,582,62,463,900,245,1161,171,112,47,12,0,1059,68,838,296,158,1099,27
"g2300",391,729,573,815,284,563,468,860,54,337,1439,318,189,434,228,405,448,513,428,1091
"g2301",875,379,455,62,159,110,454,656,227,169,433,474,209,934,300,840,378,214,304,554
"g2302",1074,3694,6325,702,2013,2052,988,2007,1125,719,920,1487,216,3591,221,2571,2095,2287,295,2179
"g2303",185,443,1127,474,160,636,327,564,995,96,129,206,803,772,150,187,22,383,695,206
"g2304",1457,1251,1758,1477,1884,2212,958,1216,675,540,1842,1874,1923,3352,1252,1511,541,1088,236,1034
"g2305",2039,2973,3094,1315,2796,3620,3211,2966,1508,3249,6857,2439,2485,1171,2027,1693,1870,3969,885,4979
"g2306",896,238,9,557,129,26,214,113,503,16,107,222,57,634,170,17,394,46,266,47
"g2307",1328,1283,815,790,1217,860,1242,866,473,993,1968,488,612,633,543,615,788,848,256,202
"g2308",5641,40,2667,4378,0,13473,204,2808,138,19,16,23,1980,30,2646,0,20,958,0,1406
"g2309",1229,1734,5525,6958,8293,2751,2559,4408,7057,3260,1212,4397,3923,7609,2800,1304,3509,1384,4074,2425
"g2310",1557,538,4283,660,445,1568,160,188,496,4941,934,861,736,1726,710,460,2261,267,789,767
"g2311",705,294,255,71,317,71,328,409,298,80,130,256,426,565,275,806,176,228,304,827
"g2312",18129,3510,9206,159,1195,2469,7088,1516,4310,1385,1242,1268,1192,985,193,809,1881,556,2270,8548
"g2313",1114,0,5088,1506,2560,2670,2045,693,667,1852,1629,316,3979,3785,316,4773,824,385,1324,1917
"g2314",576,440,883,367,731,374,442,639,150,141,537,194,273,959,391,297,476,244,302,672
"g2315",2139,1919,2474,343,643,1827,914,1704,466,847,683,516,1243,1223,749,705,724,568,248,1158
"g2316",318,3333,1195,968,1147,698,651,263,693,358,666,339,682,4027,105,294,529,622,199,2814
"g2317",767,744,110,1020,228,303,1681,2057,1642,871,34,520,128,289,487,461,63,220,21,1702
"g2318",472,1077,48,174,1435,1382,2596,719,902,553,1753,608,260,34,711,1388,341,442,483,862
"g2319",3016,1293,3801,2603,2741,1538,2501,2850,2115,789,2683,865,800,2453,744,765,1464,1111,457,1819
"g2320",25,371,350,1690,286,157,524,209,657,84,407,1197,127,135,248,48,854,224,284,282
"g2321",368,146,212,43,175,737,167,667,76,342,645,157,89,491,92,247,117,237,232,187
"g2322",4228,1646,5334,9639,3107,10669,7805,21173,33,624,1413,9469,2446,6156,8291,5865,15942,847,3366,7159
"g2323",733,2467,2095,1635,1103,389,4017,4773,254,167,1098,981,27,2494,497,330,1114,3381,1568,2296
"g2324",1552,381,1135,585,245,3495,238,308,70,796,824,308,478,477,448,82,597,420,232,141
"g2325",1214,1012,1082,2360,2924,2444,2169,3570,3553,362,4886,3669,889,1465,2396,1836,914,1536,3197,894
"g2326",517,525,264,1945,682,800,755,818,1782,844,573,1112,852,939,874,690,1186,521,554,834
"g2327",1195,1008,647,422,3542,35,210,9,286,0,93,8,156,329,25,85,107,17,1995,168
"g2328",9846,882,115,481,820,158,49,1802,136,68,3672,411,1296,800,1518,1523,1757,1548,697,107
"g2329",158,1515,293,399,8316,6267,8529,170,10865,335,20190,1461,111,1241,28813,2229,2867,632,730,265
"g2330",1670,358,1103,1414,1456,567,411,1054,305,318,71,577,366,239,127,776,538,1538,334,309
"g2331",662,921,1488,584,469,1301,264,307,825,562,463,529,978,944,487,542,352,898,591,592
"g2332",8085,5146,13287,15344,4754,8555,18149,8401,6125,6960,6957,6922,7099,4498,6570,3144,8506,10165,4650,17561
"g2333",1260,835,1429,447,523,887,228,1260,828,933,589,295,446,814,223,106,521,2136,724,919
"g2334",1625,1279,920,2699,2668,245,1064,2162,1405,922,1342,1203,668,1450,1219,1140,1110,1574,523,2419
"g2335",11245,13716,5252,1399,11508,6768,15064,5812,3252,6125,6243,2171,3408,9193,3475,4996,3311,948,2911,10257
"g2336",3313,2056,1068,2338,1671,655,1063,2205,1820,1815,2226,2057,914,3041,799,1666,1419,1699,1344,1434
"g2337",368,478,385,1342,77,292,737,95,1962,642,843,447,428,4916,105,115,0,367,8,45
"g2338",1163,1362,1193,658,849,822,1047,919,1090,665,627,765,379,1007,912,643,181,578,560,626
"g2339",1380,321,303,788,506,455,134,313,414,616,1279,288,128,483,676,190,251,227,121,599
"g2340",6916,4723,16053,1838,10291,5655,6447,16946,7514,3036,6582,40321,9356,7633,1187,1491,7631,3708,4506,4499
"g2341",1279,422,480,747,1606,857,860,864,722,990,1278,413,339,394,194,259,342,922,209,454
"g2342",300,460,187,456,763,128,154,628,469,137,476,1118,308,440,118,432,162,140,222,495
"g2343",327,3452,255,1033,841,1753,668,477,1183,1124,349,211,215,908,756,1062,713,1207,758,2412
"g2344",2367,958,431,543,56,1801,749,1120,1444,231,301,381,1308,618,373,693,84,964,577,214
"g2345",3072,6713,5300,7386,4822,4074,4485,2698,8560,1733,2085,3184,3454,4138,2848,3488,1531,7183,3991,2445
"g2346",98,1206,1355,95,0,1328,22,621,1546,790,60,502,139,173,345,288,843,17,1008,1135
"g2347",922,327,1223,321,462,519,308,315,364,479,251,336,292,515,415,742,196,147,193,443
"g2348",14207,7129,7701,3096,10688,24497,19075,2659,6817,8859,2498,3288,6672,3052,9341,10953,3965,1388,11911,15347
"g2349",5,0,0,0,0,3004,0,19,2067,991,0,0,0,0,1305,25,0,0,19,0
"g2350",560,276,505,839,430,970,478,507,780,369,786,401,293,1332,289,298,389,497,529,339
"g2351",2785,1992,1407,643,3628,3409,2121,2175,3127,3089,2118,1032,1452,3246,2936,2213,1929,2938,2371,1846
"g2352",457,262,373,235,181,330,1646,201,879,505,396,635,318,984,217,182,475,347,679,296
"g2353",6213,1390,529,961,2778,432,1917,3902,387,881,785,1764,1859,596,636,1112,634,1520,774,7009
"g2354",1059,528,2148,493,376,1536,1623,401,1371,1033,328,78,363,388,867,181,447,451,614,905
"g2355",1650,35,1374,2983,904,1668,850,2641,1101,1084,2739,3403,5752,588,967,4610,1469,1256,1081,325
"g2356",531,181,672,304,716,487,620,491,589,663,618,518,495,461,483,764,428,79,462,688
"g2357",512,144,237,268,337,446,301,139,1025,679,346,154,252,159,74,140,100,390,105,1721
"g2358",683,679,794,464,420,1034,1167,819,533,654,1183,975,958,599,779,397,439,182,474,688
"g2359",381,789,2475,792,535,419,556,657,851,430,3207,133,905,979,993,493,109,409,91,1170
"g2360",634,2000,466,1713,1266,1031,867,430,652,568,379,309,1094,367,327,293,745,497,471,842
"g2361",2590,1584,1409,1256,2210,3414,596,162,696,2156,1799,478,935,2833,274,991,380,1157,2017,690
"g2362",1343,142,1634,85,983,853,784,543,274,1986,1574,479,530,1715,1411,455,511,1361,362,871
"g2363",923,171,670,279,265,376,387,295,249,233,896,332,358,302,250,256,325,195,388,517
"g2364",595,356,426,329,465,382,840,1088,447,205,1316,556,1454,471,515,529,507,458,365,441
"g2365",2440,439,649,1219,3003,547,223,261,805,809,2324,607,663,3480,372,271,740,2062,949,325
"g2366",2733,2493,1939,1892,3536,1896,2123,3934,11801,8605,8553,1784,1454,10319,1659,2201,3235,1082,1898,1842
"g2367",24864,19350,10198,15217,14673,16082,11973,41065,5829,4398,27640,25010,7685,6637,27367,5638,8376,22717,20198,26379
"g2368",3992,1370,740,2775,1995,1547,3367,1613,4238,3812,1512,1636,1110,4854,3256,2194,1655,1439,3785,4282
"g2369",585,496,1158,247,1035,1488,424,155,378,145,221,359,706,1277,1332,252,434,291,371,1617
"g2370",1167,1070,1694,378,391,963,1774,279,1794,1445,480,811,368,1585,707,175,423,474,642,629
"g2371",63,115,34,247,941,648,8,528,214,67,307,111,167,543,205,396,449,39,103,237
"g2372",2379,2677,2858,1896,3071,1644,1350,3818,1523,2912,3312,1405,2152,2963,2942,1524,735,3454,1557,1626
"g2373",859,3393,2376,629,1433,3135,2310,7209,4126,1295,1034,1142,2780,1656,659,2167,1220,1345,2552,2933
"g2374",6304,589,187,1001,3121,6747,4081,4350,0,7115,993,124,158,6046,1904,2006,1809,927,992,1421
"g2375",1070,290,3096,3286,2180,2733,3088,235,4565,4581,770,1482,46,684,4806,2190,197,926,814,1473
"g2376",5099,2590,11116,2832,4651,4843,21084,11953,5084,4042,4393,2460,485,9282,4844,4986,1479,4130,3762,5742
"g2377",1633,509,760,1355,710,728,2240,279,582,1144,740,797,1168,991,409,812,596,417,378,814
"g2378",823,275,308,667,169,649,228,625,360,235,905,208,366,691,260,212,307,356,747,280
"g2379",873,3303,1347,757,1626,2209,565,527,638,621,1476,576,1270,1923,2019,856,1906,339,782,478
"g2380",985,1480,656,1449,1719,382,746,379,1211,800,1164,718,1282,1664,212,563,437,1571,553,1341
"g2381",1192,112,906,809,1738,2067,527,369,812,1978,939,31,857,814,622,414,221,1137,1357,540
"g2382",905,1430,642,873,440,1526,1821,1042,1543,1047,2178,617,768,1219,664,736,388,200,700,1750
"g2383",4291,2083,11839,179,5614,2719,1181,4375,6741,4546,4636,5235,455,8612,6839,1155,2634,227,1656,5095
"g2384",3776,1357,2327,912,312,1293,1115,703,1573,340,1303,1473,705,1719,724,861,557,470,2102,2214
"g2385",189,467,972,301,514,973,918,253,319,209,428,175,487,818,322,228,342,128,109,209
"g2386",4971,2714,1467,754,3904,1314,2575,1986,1828,3593,1013,853,730,2722,883,1833,857,1350,1633,976
"g2387",304,60,843,284,218,321,739,232,193,434,1181,338,445,361,303,251,247,192,576,255
"g2388",332,547,376,379,723,644,312,499,529,166,204,191,97,699,273,326,458,404,123,321
"g2389",879,184,1396,1369,1198,4868,3714,878,702,164,1362,39,144,200,664,303,1188,380,103,269
"g2390",899,2225,2864,1756,3853,3524,2357,1533,3184,2879,961,732,1466,6192,1708,2183,1426,2397,2393,1340
"g2391",2312,1170,1415,1824,1068,2585,2764,1352,1110,1069,1283,677,547,1239,873,677,727,452,968,1035
"g2392",65,2935,637,2564,6495,267,275,155,12,184,0,78,694,105,75,9012,2164,134,1136,347
"g2393",252,201,4577,684,0,0,0,154,13,0,2415,0,0,0,0,30,0,168,296,150
"g2394",64475,279635,29974,86092,23131,46743,104722,53758,58728,12282,148857,286166,30957,197268,69516,18787,8481,7966,45986,55956
"g2395",65707,34013,19646,76522,59128,82478,56376,53918,85794,104025,36543,31278,30632,100322,140043,42599,12528,34839,45857,55746
"g2396",423,787,487,653,725,496,1236,930,477,753,1203,413,757,939,485,328,601,435,524,559
"g2397",80012,519256,114407,40756,50965,102932,46407,203083,204292,76644,110186,60733,107754,67188,29590,15186,30671,61513,45901,45504
"g2398",302656,30222,39818,259927,69005,136213,45707,94852,88038,79654,171527,112189,104878,144485,55275,51072,134547,143910,143874,182677
"g2399",15041,5379,13678,7011,13828,32763,4271,26063,25347,1180,4137,32436,5025,9688,3413,17601,6461,19928,9628,35400
"g2400",188160,145343,265044,158170,100583,89307,359551,140288,247937,81652,34275,18659,48545,40986,85427,86127,18362,70684,119957,122966
"g2401",342663,26503,105276,47815,6281,46354,6,17065,11467,15053,8159,207880,92069,6195,28848,29699,101663,868,3547,346841
"g2402",22958,5934,721,5426,1250,158,77,378,21123,60219,26025,30330,698,46,24,9263,3646,76,716,4643
"g2403",75844,14738,63465,28890,17911,28748,31199,20021,21811,17770,31266,27894,15522,19724,18754,31166,6073,10382,15833,14267
"g2404",100530,3553,18992,23329,90496,28375,80768,54100,6079,156646,46235,105671,51791,10314,13242,2449,1021,27367,14649,21191
"g2405",110422,2270,2628,245750,182,0,192,8755,24062,35400,41,974,32501,387465,320,9383,0,2948,97719,17916
"g2406",2080,1393,1195,1340,1421,6893,1469,542,2909,1007,1406,1919,245,494,951,2035,797,1604,1769,2627
"g2407",12012,8809,22799,18608,16097,11966,48378,13933,4256,37984,28356,4870,22042,30002,7428,33453,1650,32407,10099,23114
"g2408",731934,168746,104992,399928,1021706,16482,1904,531884,1198468,6178,15193,50528,13405,603804,128725,12059,15087,12094,420677,59519
"g2409",872,23122,4762,1585,14625,8460,27857,7983,2203,2555,1610,2859,3675,2936,4005,757,1075,2507,3646,4809
"g2410",203485,176918,266168,74795,81067,212463,327005,143779,118173,267243,42477,157651,73377,244581,126523,67979,37307,70219,69970,161852
"g2411",52081,9198,40290,19645,26502,15712,17788,17346,7973,13939,10697,7860,10128,24258,7692,4380,9064,12760,1489,11544
"g2412",166543,337449,212660,92495,137287,190863,347669,116655,256333,215074,86868,66163,72033,163555,181371,89937,131492,95909,206002,127846
"g2413",36880,40455,311050,11048,154143,97190,86231,69233,102186,66261,34374,75935,40976,133724,100667,37732,43066,63780,79115,24901
"g2414",57089,14570,43943,17849,38789,61525,36619,58147,39749,24950,21956,44197,20986,18451,20591,19022,14521,21760,51019,38654
"g2415",84400,42670,103231,83039,16629,136291,71055,28412,116341,22869,41257,5291,51225,69491,34738,79258,46213,23967,31136,39264
"g2416",13325,189141,125586,167991,50165,80483,32127,194097,273816,186152,139421,33728,7378,40836,107053,28277,118518,16303,125391,107357
"g2417",1854,304,1330,56,890,377,538,587,848,1243,2330,577,741,2706,391,771,337,967,932,1043
"g2418",138904,126460,394670,152761,211123,232738,296813,220877,216002,103221,321752,231065,141546,183977,160165,155174,120132,149420,65362,161659
"g2419",4449,8767,12206,10301,7806,7853,4640,5328,9834,6434,8858,4073,4655,9555,3206,5988,6630,2495,4299,6120
"g2420",478,601,413,82,132,717,575,644,457,189,226,297,144,162,284,36,160,235,177,359
"g2421",49087,15748,23971,27147,6307,14360,39859,42143,29588,28001,65757,34231,21604,49403,30584,32712,31324,47800,11142,39855
"g2422",12333,18466,11702,13984,23528,55132,18157,26631,14105,16659,24508,12848,6290,30764,11712,24072,11642,21538,24358,29429
"g2423",6304,3347,7690,3870,3837,5967,6648,6237,5383,4307,4198,4307,3553,9174,3512,2179,2821,3098,7231,6175
"g2424",11431,30271,37695,8329,19914,18271,25500,9309,29808,14679,28759,20728,9889,20317,12337,13832,26980,7519,14947,27485
"g2425",185,3283,250,15524,11635,15377,2278,6770,9015,3637,8759,5303,1464,1364,313,7155,3392,9583,4668,1227
"g2426",31094,19950,6878,2058,34212,38869,28943,38504,12580,5930,22090,800,12844,13036,16154,8165,1885,5000,21568,18794
"g2427",32904,26931,29810,22486,6382,36357,37859,52246,23368,30674,7587,19446,17969,41793,47363,13182,39881,15302,31858,23056
"g2428",16040,12195,18648,4384,6552,5369,13916,18790,15324,8848,9076,12202,4544,9532,4157,16103,2570,22187,3872,13736
"g2429",722,1198,1974,2111,866,1484,444,1654,402,2352,466,788,350,2776,948,626,679,218,459,474
"g2430",660,616,829,346,716,418,458,413,297,661,720,463,357,468,215,225,539,266,435,456
"g2431",401,429,270,270,616,435,366,666,537,497,591,478,450,372,546,334,495,283,794,236
"g2432",686,1886,1324,1388,1939,1370,1800,1071,1314,925,1243,929,665,1293,402,1021,1507,1237,1070,1194
"g2433",3277,1541,2221,1723,1991,2308,1494,2178,1920,1376,1809,549,1258,958,1109,1298,1184,1373,1568,2164
"g2434",16493,20819,38135,66725,109604,22292,34011,72452,103671,27451,34905,24038,38189,105037,16780,14128,16535,47146,10828,43636
"g2435",95499,23440,74803,38463,51367,70585,47540,29052,30166,15285,40721,20573,28384,39422,45804,21774,27466,42919,18702,22014
"g2436",239247,30997,15366,14300,59766,17164,5592,15202,128222,114130,37597,50831,18186,30536,65113,160010,11286,14919,53669,21782
"g2437",82374,69,6072,226,1599,49073,75916,620,111992,4468,19488,3881,22956,789,18600,60303,386,8767,41148,198
"g2438",56128,64573,98419,82117,34414,124456,74009,77174,52084,39117,78381,37542,42505,105647,54625,64989,44000,65153,61314,187108
"g2439",26586,10091,13352,4678,7857,8533,6773,20026,3368,4695,7353,6911,4898,17122,5928,5427,5125,6167,5608,9541
"g2440",1460,371,2178,1358,1704,1140,908,471,1207,886,962,600,974,998,386,816,458,1291,1702,1555
"g2441",886,2317,3813,2184,3023,2236,1144,8791,1522,2400,494,1108,1325,3123,2124,1694,963,853,5091,1192
"g2442",28508,8926,22741,5555,16363,11585,7461,7134,12265,9634,10260,9288,8903,9939,5130,17360,12293,28006,4445,14571
"g2443",16966,13441,16997,17196,24933,32875,12620,11495,12899,17389,11495,12040,12346,12470,10917,19872,12772,11449,9357,15938
"g2444",41330,18900,25290,26725,25387,25412,16978,26591,19376,9835,6646,19923,35389,31544,18636,10920,3552,11422,7615,3148
"g2445",621,405,263,300,255,488,354,862,634,574,575,361,120,320,291,482,398,213,194,370
"g2446",12508,7935,13543,6868,11117,3541,14540,10204,17127,13939,7950,8500,6761,9744,12263,10974,4482,4535,9491,6547
"g2447",20846,69015,93506,32853,39186,67458,100884,65662,10072,73691,18744,183738,115331,343653,20471,12483,37968,60478,85628,215650
"g2448",427,1941,475,199,2566,613,1532,395,700,835,2710,703,326,195,3325,2040,930,361,166,134
"g2449",34065,7390,3637,27565,11495,8217,23618,13219,37496,15150,18295,9345,19341,21324,13518,5258,6848,3536,5740,12072
"g2450",46584,88457,49934,60722,31053,70125,68093,48848,45371,30019,19049,70568,33930,39133,43721,27312,29365,63672,40214,108421
"g2451",1120,1687,211,1196,166,1048,178,19,136,974,1185,414,114,510,355,490,199,1472,417,300
"g2452",57,2350,0,636,1284,101,8095,2247,49,654,1601,10,224,2157,1420,1268,8360,3608,0,2235
"g2453",1293,159,0,431,271,518,0,27,906,5761,359,94,890,10309,0,0,456,526,1125,88
"g2454",6580,769,11192,2047,678,5690,2893,1441,8267,726,12306,1019,5861,3120,1344,143,32,4302,533,128
"g2455",1406,2956,2350,905,1452,2042,2014,2585,1669,1925,1225,822,1860,1596,856,1119,2704,1163,2727,1676
"g2456",4798,1475,4835,1363,2991,2594,2288,5225,4660,3821,2754,5863,1038,7930,8608,1245,1402,3867,3946,2237
"g2457",72612,39041,3907,276080,128756,4822,164416,130492,18765,28463,20252,119946,143177,44484,191727,228113,13949,46034,8298,27412
"g2458",319,212,421,236,351,564,418,338,211,165,549,377,378,449,186,226,138,290,134,348
"g2459",49667,59983,140114,142,85225,651,22330,14077,1162,3800,12328,10791,25966,33809,33648,33198,9825,62714,2407,7391
"g2460",16161,5094,116040,14577,25292,26884,9362,16531,33032,7554,29222,12562,16563,3579,4197,20825,1661,11343,28330,3394
"g2461",1796,1705,3722,309,1826,79,3740,294,1398,554,2750,1769,453,130,827,1308,224,660,239,679
"g2462",25908,29826,70953,27121,58026,37794,27201,44244,34707,38808,47535,30318,21490,47726,24961,28335,14127,28047,25806,40009
"g2463",3334,6499,1811,2776,1888,1156,3287,1888,962,4600,4390,3360,1830,3192,4034,2300,1438,4737,2335,1778
"g2464",194356,2519,3308,9795,13364,848,10342,84050,21363,1759,15630,23641,13323,6958,29413,72050,3405,24955,13437,10714
"g2465",104126,11272,29398,34000,59389,41041,24384,36476,54813,16182,75327,44723,40420,20780,100143,14066,47553,20243,12450,26146
"g2466",52608,27591,133763,11543,42819,115346,57665,47140,45223,34320,34635,62869,17477,75084,19249,34259,8691,13074,48031,52377
"g2467",14404,154060,26451,126,11319,291,530,9530,14517,3829,4109,4300,525,219,18,35226,2702,1247,11348,13818
"g2468",8431,7867,15411,4418,15985,6411,8443,13075,11259,7344,13594,13192,7391,12159,8766,6630,6887,3535,8346,10199
"g2469",104095,20853,19271,63758,37680,24080,64496,36512,46504,24874,22799,45485,15362,33003,37676,75897,44945,60663,15633,49637
"g2470",744,200,1508,451,378,2306,1075,1342,929,314,467,666,767,1585,113,1137,110,145,1715,437
"g2471",1527,2147,1588,632,485,477,2314,309,469,951,943,738,1726,2261,306,284,1475,567,783,406
"g2472",32333,66331,40971,36507,87090,91008,38090,51864,49295,11789,42733,49603,21631,79828,38130,15136,60346,34039,79292,13705
"g2473",89074,127368,181024,99454,173784,89629,152523,151532,125340,108541,208688,53546,81777,102244,62597,83196,58375,53830,32128,145485
"g2474",992,1223,1137,1426,465,1201,2865,516,1842,847,709,742,1029,636,1506,1549,1704,1334,482,2765
"g2475",744,19476,2947,10752,4508,15921,14863,16256,8918,14099,11996,26467,6022,1119,12335,1459,3119,29766,498,21054
"g2476",10793,14856,17235,18273,6904,14642,7345,15037,11490,14282,17161,10326,3452,19622,8971,10924,3976,4578,8150,9089
"g2477",205118,166467,258822,137561,187511,259487,264692,201459,295744,179587,229288,197474,115584,135435,133695,119493,89831,141086,238858,120517
