"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g667",2322,9838,6317,19881,5426,7406,14612,8656,21487,7777,2789,16257,2492,5958,3260,3472,12685,2629,2809,6443
"g668",2631,3888,6315,3830,2714,13237,13782,8321,4900,5795,2723,8001,5191,5100,2461,2049,4400,2097,4057,4572
"g669",30491,20770,13758,76027,38703,15674,13515,61465,51194,36824,24154,33901,21202,3901,11020,59086,34753,18456,15296,36520
"g670",15931,5387,7244,6832,2732,3835,11006,5170,672,1073,779,6036,4783,1524,610,7479,7088,8251,3451,2403
"g671",2061,5613,5734,14615,4035,5075,6098,6381,6418,4082,5132,2163,1207,1090,5648,5943,2932,953,1658,1660
"g672",6045,1145,7068,1075,1753,22516,17280,5951,1479,7447,6026,4549,2305,1952,2399,5187,4576,3487,904,2875
"g673",44495,20823,58507,92208,164845,86199,186635,40483,42969,27769,75666,35724,23736,12504,12960,23229,82805,30360,46441,32158
"g674",3986,3708,3879,5661,3419,4309,4879,5638,4343,1325,2211,2059,2830,3854,960,2036,3702,2179,1111,750
"g675",10743,3555,7315,9810,2501,12366,8638,7942,7730,3208,5894,3114,2692,1155,12688,6029,2558,3411,4831,3809
"g676",6312,7608,10375,8293,5942,5234,11627,6015,8855,3779,2066,5384,3249,3393,5233,1267,4902,2080,3842,1287
"g677",3990,2214,1279,3300,5773,6611,1818,12732,2194,4542,2908,1611,902,1718,1709,5185,2632,2818,2337,854
"g678",1379,1764,2646,2312,3644,4489,15356,11742,2277,1485,2493,1564,1334,920,2254,4546,9027,2356,4352,1552
"g679",17494,975,5056,4947,9051,974,5826,19316,3317,31,2893,598,3220,6332,1019,9692,10076,2004,85,4635
"g680",2643,7464,8350,3150,8285,1437,9583,16155,4376,1502,622,226,2229,3754,573,9,2559,4063,492,199
"g681",18471,18811,19064,3996,17761,8951,8422,15352,16684,5555,13456,7430,5897,2342,2812,14693,3046,2432,3950,5837
"g682",652,91,1445,2513,3389,2277,755,1498,2071,6370,385,5474,219,743,2785,1228,2155,1569,265,22
"g683",5673,7440,5656,9342,4779,9557,8328,7062,5774,6295,7248,5062,2695,3427,4479,3072,2695,2771,2847,2866
"g684",18170,5940,7260,6712,12134,16724,10935,1485,25122,7056,6323,4805,11534,9977,6547,4508,30437,6804,4063,7639
"g685",14782,6634,7967,5269,9080,9035,7271,15393,10516,8378,8382,2899,2412,2116,1634,7317,1724,3260,1178,1938
"g686",11136,2012,3761,23633,7370,22186,83,6009,2825,1880,2772,2528,8166,929,5407,12318,21188,19,1183,1210
"g687",3714,22079,5183,4040,4210,40871,21485,12491,11689,19940,12256,35702,3797,20523,9730,19095,20354,32275,14071,9626
"g688",3437,26105,8728,20073,10869,19265,28504,14811,56825,7453,5160,5991,9612,1973,11478,6411,14646,13787,2270,6339
"g689",9776,15045,16021,4620,21243,3802,25084,5399,2590,6003,8839,3464,7679,11820,2045,2115,9748,12050,2399,4083
"g690",4708,5851,6554,5584,4723,9023,6670,3356,16271,2725,5315,4032,2667,3459,1967,4151,5203,2966,4644,1242
"g691",19079,21171,45557,24116,3408,35412,13532,35353,27465,22299,24767,8155,27684,40861,11962,14723,94172,20587,19540,17798
"g692",386,1348,200,235,0,7935,211,8113,89131,22173,11914,2348,3830,15,5792,50351,0,0,6241,1118
"g693",4496,7905,12359,9787,10692,10081,12372,16726,16452,9616,3173,3521,4758,1554,4113,4353,1042,7135,5769,4458
"g694",31105,17979,13586,34116,8353,8156,13865,20496,24988,15079,25918,9810,5440,4392,8157,25686,19559,14635,11160,7695
"g695",3551,7474,9136,6760,5538,10750,22433,16040,3568,6806,4635,5958,956,6197,2413,2440,6256,1843,1754,2879
"g696",5164,2796,7134,3495,4362,6456,18255,5290,7802,3382,3540,3671,2013,1760,4353,11686,3457,1974,1157,2648
"g697",30474,6179,35413,17935,1364,13407,16148,5023,5835,3265,3653,14196,847,2094,19142,44283,14034,3699,357,4952
"g698",6340,3022,3639,13926,8423,8189,8818,3275,4143,11472,1559,2625,1402,44,2667,1160,1423,1940,560,6251
"g699",12936,8045,16381,17760,16991,41637,24784,27944,25340,11977,7508,10499,5876,4765,6450,11152,11841,7676,5984,11219
"g700",7847,36026,6156,12735,6153,65553,36855,34769,15589,21873,1914,37350,5187,23337,4046,7442,23870,25436,4778,6913
"g701",74314,76989,34036,135358,55593,64295,76722,92535,43433,79156,55092,40506,44851,42323,30924,29334,25818,46786,31625,36584
"g702",5550,21131,7952,13350,16203,17431,13542,27162,7868,6934,8128,5351,2367,10123,4855,1241,10506,6036,7769,3874
"g703",7156,2947,15136,7154,4556,15051,1529,3631,14293,7294,577,5389,2907,1175,532,391,4260,2547,4183,1280
"g704",7748,1920,2816,10631,3209,2002,5623,1516,15864,3380,258,7636,3923,1503,114,1958,2495,4781,3535,712
"g705",51903,46123,84535,80545,46039,227416,171365,54760,61782,134708,29789,56067,51472,50364,68251,48309,24204,55530,43849,35844
"g706",2374,2431,4288,6465,3600,3250,2245,6716,4135,1798,2228,2750,747,271,2420,6482,5270,2162,617,516
"g707",742,3051,2640,8196,7820,5380,1397,7221,4205,4298,948,1959,2146,460,3167,1483,859,766,1141,2959
"g708",2910,8900,6044,3248,5259,43514,7317,8418,17413,5569,5787,5548,2719,3385,1711,8362,3194,4530,1314,1825
"g709",12972,5802,9653,2140,6628,24814,8195,9938,13779,5679,2333,6548,6479,2370,831,1890,1809,376,1682,1590
"g710",1985,7174,1277,12427,2671,7930,5359,4660,9680,3846,593,808,5584,2708,2100,1759,3214,473,698,1533
"g711",4296,3778,8406,3535,11197,4313,11184,14738,4429,6324,17609,7943,3092,6582,1586,4275,1702,1672,1379,1650
"g712",6984,16912,37772,15840,5350,31790,112353,46046,2602,2739,14173,3966,3380,8194,49838,19853,10477,14308,10696,9921
"g713",104,21186,3549,32272,103219,0,151599,61514,15625,29856,11781,9649,8231,127869,2157,26399,11915,260,95747,43800
"g714",4625,3361,6270,869,3901,2934,2010,4333,2292,521,2638,11542,1969,1501,2384,719,6716,2974,2357,1316
"g715",2185,4037,6817,12551,64,968,2463,14567,8173,2630,1033,1341,563,308,1435,2340,3448,1584,318,1374
"g716",3407,9450,11610,5576,3026,14085,26414,11303,11127,11607,2802,895,2947,688,678,5903,8451,3892,5167,1565
"g717",2000,3062,4892,12817,6571,3887,3113,21508,7347,1962,1041,2405,1710,1976,2280,4189,1397,2623,1486,971
"g718",163,463,2168,1793,181,104,5268,1124,8070,1543,6154,689,233,0,19,0,0,1620,20,1240
"g719",1435,69064,30520,68,56,1083,671,15,7461,53066,10,7,31,8443,2067,2265,7923,3208,17858,12160
"g720",19543,29098,28553,23351,8420,17432,20435,18454,9006,9104,3727,7030,2746,7156,347,13821,2777,3354,11203,4522
"g721",15389,1710,2630,5644,702,4604,8285,6140,12750,1071,1075,1737,2038,855,312,129,2444,482,1874,6462
"g722",11895,6506,7699,11709,7580,14030,29365,13842,5218,7220,15404,4194,5029,4146,4240,9940,2831,4530,4258,5481
"g723",29077,19660,38567,76703,48614,31858,49237,66133,51607,57335,23457,31369,21968,11022,43069,15330,55638,43798,27458,19056
"g724",28352,30459,17369,90794,25634,54562,120897,56293,50546,22681,49594,19538,15234,8447,28434,13095,19892,10659,66367,18960
"g725",4412,2028,6910,2182,7195,16497,18406,5482,10385,12343,1443,1182,557,2268,2103,1548,681,4271,4938,889
"g726",3266,6453,11032,7072,3648,8293,13010,2679,4399,7672,5946,5282,4837,808,2200,6598,3407,4895,5750,2173
"g727",40428,12081,8139,34963,27142,49864,15418,28302,12955,17619,18703,17115,7834,13265,4585,10695,19568,10294,8132,11294
"g728",1129,1514,1243,6056,1421,3463,5372,3541,2327,451,1743,697,2776,2529,2447,148,1009,1124,2227,3407
"g729",2254,582,1420,0,2702,2228,784,723,11986,9408,1650,688,2451,17,1256,2156,7835,2172,1538,141
"g730",224,2587,400,216,4490,11795,2929,3144,4607,197,792,1423,7401,581,32,3036,3783,982,760,1969
"g731",15845,13130,13111,19359,18285,15105,17088,14792,13445,7458,5135,9640,7387,5833,4508,5559,11000,4634,9410,6071
"g732",14739,6305,6190,5780,17174,2217,15299,4150,33548,38,6609,7926,1944,306,19389,1081,5207,10144,5893,5624
"g733",15090,9194,23558,9783,914,587,7999,5033,25155,10103,4150,9307,1179,2110,8500,18037,822,8233,10357,5549
"g734",4154,0,7621,7993,1622,678,434,4190,7447,13088,5033,4981,3589,4179,13967,52552,661,5893,1152,1316
"g735",9429,4102,37289,10897,620,23815,12234,14219,7859,3106,11363,4114,9928,1900,7611,1431,4498,8951,3240,10865
"g736",898,2387,1568,3169,4828,7632,4181,1949,3411,2640,686,532,5076,4586,750,3520,7249,368,1920,292
"g737",4518,5187,1056,10755,10868,161,13943,9126,14942,12206,12879,4298,7087,4678,4009,4739,8878,5183,5454,3569
"g738",9175,30098,10898,36693,34299,39413,21642,40113,33763,13857,12359,28943,10394,17604,13199,11081,6470,5929,17529,17416
"g739",4825,2457,951,2519,9003,25296,2464,396,5332,117,1239,6083,9647,893,264,962,1874,6603,2461,11796
"g740",9855,6872,24080,18031,4288,19922,8759,24545,20659,5185,6622,6194,14149,4390,3610,10400,4732,8004,7579,4740
"g741",1829,3149,2176,6811,7512,3433,17673,9884,3008,4842,1778,4930,1854,1493,2263,5018,1971,2120,1450,1368
"g742",3266,4932,1377,2004,2504,817,1841,3030,1171,2201,2058,2563,837,1453,1811,1431,2877,478,1438,1983
"g743",3517,6545,2405,7837,829,5612,4239,1815,1283,2693,5217,2833,372,3440,669,7214,3003,2657,4208,4049
"g744",606,2876,1856,19362,5225,2650,4776,5724,5789,2207,4164,10502,5553,1522,2181,515,1797,4118,1502,2462
"g745",12990,30412,31790,55946,54805,58302,64061,117495,28126,59702,16690,28539,20262,16588,22572,43989,40013,37569,30859,27039
"g746",10308,14635,42253,20210,58510,17993,68355,62057,10161,37369,7932,53905,27238,7929,56983,15284,30661,26088,12758,16263
"g747",71908,73096,127831,62623,181742,162208,25444,75101,116010,26693,54406,110018,76501,15652,38811,47945,30507,48928,60024,49437
"g748",2157,673,7373,5343,3310,3365,1895,16820,2422,1758,1843,5382,1287,318,3060,4887,1762,1445,956,1464
"g749",62250,21692,39471,16216,35641,52050,57025,167211,49576,42327,30941,47969,27814,52142,54186,15683,26275,9935,32033,11654
"g750",2461,9230,12897,2420,3736,2944,5201,5828,1426,3457,900,9823,8306,827,902,4140,3225,2418,3211,2029
"g751",18450,16117,14256,6488,7049,39786,20896,26836,18758,7467,6608,16240,6548,13939,5265,8890,11038,4752,7590,8931
"g752",3507,8751,2827,21326,3956,8154,6148,4988,1010,1110,4844,7858,5518,1782,3066,5041,5663,8919,2298,2471
"g753",4217,7743,2632,14289,11516,20422,19028,22561,25845,8713,3903,15300,4318,2275,2513,7748,8066,9955,10867,5936
"g754",5936,5275,12133,1066,9408,20002,301,3104,10467,2992,3888,9984,2721,563,83,583,2722,2285,4217,997
"g755",118006,59464,52550,99583,23578,73487,170586,255457,20569,12646,52301,50355,46420,26456,37923,62827,52329,65219,36625,28872
"g756",19326,32781,38585,27844,76019,9450,8622,18167,34495,2515,27399,7251,22731,5917,11311,21249,10352,31007,6138,11024
"g757",3348,3843,2441,4876,1691,6767,17982,5941,4409,8489,912,2687,1337,1272,1171,2302,2707,697,4485,1045
"g758",3348,4919,1999,4052,5691,8664,6017,12248,2035,2899,4140,6510,3885,2967,3690,3761,5192,4277,7684,3330
"g759",3672,1853,1410,4244,3737,3328,10100,4461,2929,1147,3071,1669,1536,1263,1215,1157,1373,1394,2314,1309
"g760",9008,3942,4819,22296,7349,10521,11057,8349,3022,13145,9624,7536,13215,3552,16977,13636,9696,9595,3319,12583
"g761",20119,10854,24135,4721,27348,96430,29752,2587,13592,11725,18986,25014,31146,1953,4254,16221,26623,7786,5753,3678
"g762",12747,5595,9292,10379,8769,7669,14248,23991,22666,1984,2852,1662,9381,2708,2873,7972,9605,1628,5144,2303
"g763",18090,8240,8965,25407,5373,6823,18732,7008,16538,5971,7689,11961,1439,2546,11169,2046,10214,1736,9632,4908
"g764",19968,10684,19838,32662,6301,24856,32765,30153,15438,14833,11350,19739,1524,4005,18695,5217,19987,2102,4644,6330
"g765",19795,26973,32060,14655,18422,3334,8477,50750,86431,1490,995,8736,4319,6866,6609,13471,5449,2020,11416,12824
"g766",23482,8111,14941,2063,27424,12578,23170,20597,7781,5257,7659,16488,6807,2798,9558,5173,12026,1029,5473,10852
"g767",179,2260,2670,283,7413,2507,9185,2252,3819,71,121,919,1175,94,764,11215,760,2382,5493,2835
"g768",3293,3222,13525,4180,6552,9744,17008,28793,11089,2492,6596,1646,3680,6473,4265,3488,7253,3665,7174,11382
"g769",45432,9866,63092,260117,85460,24093,114810,9025,24531,36667,14207,41600,30982,44722,47894,13584,20218,36655,8911,14506
"g770",49452,31251,49206,51732,23879,48565,57519,35047,47131,26588,23425,37338,23583,31959,10045,33653,18231,14137,23540,28385
"g771",1698,6923,3558,1868,2037,6183,1016,12745,5083,4319,739,2541,2505,1463,5385,5412,2983,1085,889,1863
"g772",1359,13952,14794,9597,6038,28251,22767,7729,8120,5549,8574,14577,1928,7178,3464,1984,2817,4699,8977,1942
"g773",3715,2348,2682,4360,1332,7730,3188,12200,6562,2351,4157,1475,1315,1418,2467,1713,4144,3075,3587,1123
"g774",4980,7631,2878,4824,2755,8987,5211,5820,9147,6804,4582,2999,4405,5854,3259,8394,12664,1184,2419,2297
"g775",11755,855,9942,9991,5196,10838,11762,6317,14649,12576,5788,13451,2135,3936,1667,3678,2667,5710,2731,3951
"g776",3348,2648,1906,6849,2286,1531,8963,6332,5326,13310,4513,2976,1608,2758,389,3398,4823,1713,670,2393
"g777",12788,1913,3206,7740,6736,2874,2708,9113,4800,3000,1458,559,4176,645,3327,4267,3048,1503,832,2042
"g778",2015,734,1747,645,2003,13910,5046,11337,4109,1449,44,4488,720,747,429,1327,6257,1854,790,4689
"g779",12476,8622,11815,10838,5056,11400,8262,4172,19619,2241,1488,15029,7811,2640,4896,7751,2918,8645,4118,1104
"g780",95,2133,4000,16,5374,6259,5713,924,186,1894,1631,2932,694,14,94,1413,1145,1513,1572,0
"g781",2606,3738,2102,5874,6530,5300,2879,11607,2716,2575,2919,1563,4802,784,777,6070,1771,1053,2483,1599
"g782",1457,2211,632,4382,16366,6913,7357,7969,3449,2911,4850,3666,1711,1094,3050,6569,1681,2406,2789,4989
"g783",6065,1051,9268,1695,2127,2714,2070,2819,3293,886,1131,2636,225,261,5046,1646,1331,1108,2770,333
"g784",13456,21543,11253,20314,10579,10556,43285,29176,8247,21360,17471,25512,6075,5840,4964,1809,36808,6017,4388,1143
"g785",24761,2164,4236,2407,4934,13959,3617,3883,14469,11744,7594,3902,2776,1800,4490,3230,2188,3858,3418,4390
"g786",4305,33454,23762,77437,30572,19904,47261,59874,22404,31991,53526,34299,10381,13426,34427,11156,17122,5139,10841,16158
"g787",33798,12326,18176,16398,9029,16171,22789,21192,13804,5451,1969,5850,2767,3294,8200,4287,12269,2007,15188,6124
"g788",36779,43176,51780,19879,70771,99414,44522,46186,1029,19468,25586,16146,7258,5817,2435,34997,38661,50422,27389,2403
"g789",9033,7038,3282,19921,8961,16129,12299,41254,9595,10325,7203,7943,4091,7740,5804,7942,10126,5690,11779,4151
"g790",1967,6714,16155,16516,15059,49526,16197,12220,10136,4721,648,12172,11683,3669,2306,3074,2111,3467,4817,22141
"g791",4098,41025,6490,7004,41272,35381,32592,112485,11265,2106,3952,9439,1281,1539,3525,3536,17233,3571,19,45610
"g792",7288,3054,13328,13316,11412,18105,9196,13895,7849,3626,3221,4502,8896,3927,2328,3053,20788,2885,4839,2137
"g793",11596,1648,21934,36892,14774,33820,10513,5412,12440,11849,2230,8481,5801,3346,8119,8513,16007,3813,12042,4315
"g794",3761,10657,1921,10269,8001,13848,8814,5569,8984,6347,4904,8673,5063,5545,2574,5273,6160,3415,2688,2290
"g795",1086,1993,7156,20810,1731,13297,2196,13666,4814,2646,591,2859,1105,1069,2679,7442,6002,1463,4529,1872
"g796",1814,80,8782,1352,1157,45,978,2264,3178,86,1469,2054,83,232,0,0,17189,16647,9733,3029
"g797",19687,35035,28920,29690,15735,59921,33238,34013,30898,18944,25809,13346,9234,21487,20400,34757,29752,14365,441,3635
"g798",5364,10849,11714,14676,16606,15328,6397,15518,28929,9591,5992,7523,6319,5366,6515,4720,4431,13939,8100,4787
"g799",11462,2740,14154,15438,5890,4213,8088,5512,4169,4150,4372,6820,1757,1135,2466,3027,3840,5537,452,5629
"g800",67,2711,3091,9475,1164,50,4614,2261,10025,10960,1079,469,12340,563,293,2196,3137,2196,5358,1869
"g801",54074,18183,47249,104594,52329,67991,187338,97639,125786,39864,23619,30705,40872,20210,25068,31831,32565,29188,34801,97321
"g802",3605,1769,4055,5278,3788,7327,5469,9113,4805,2994,1114,1755,1717,1521,1501,2679,1793,2861,1280,1460
"g803",3975,5941,3804,4290,3991,17268,5673,8862,7073,6155,5448,889,2540,2192,682,2268,7310,5358,880,2173
"g804",11047,11724,5630,3851,7432,15651,17382,5298,5292,4616,8681,6370,10909,1941,5552,20026,15960,8797,4193,9572
"g805",19703,24839,14336,64817,41778,75575,57271,36361,162084,19626,24776,23569,23578,39121,3681,55038,32272,61164,11198,43145
"g806",6280,1137,17719,3018,12294,4222,8540,8674,2901,4846,3202,3829,645,2257,847,2333,6380,4934,1058,3629
"g807",3044,1325,4291,811,18,15652,2180,4960,769,11,3602,153,2313,1886,3683,914,4942,1785,88,799
"g808",1856,4772,2770,13744,3029,1708,1518,3661,4618,1485,897,2929,3036,2715,1655,2885,2642,1079,3840,1025
"g809",2638,2549,869,1367,18513,2825,3580,4595,3608,2482,1496,3451,5977,495,1110,828,2305,1674,4188,1586
"g810",2826,5482,11592,2083,3726,1292,22161,4245,5741,19790,4785,8589,1888,627,978,9035,6086,684,523,1704
"g811",3426,422,4533,4727,5173,5273,1536,10627,5416,3471,1036,704,1742,2835,3283,2435,1100,2291,1838,2194
"g812",5407,21023,141,54671,1984,1270,2136,108,3540,5168,178,4418,21628,9283,1083,4413,4537,537,87,218
"g813",15959,11168,18102,16189,17562,17134,28455,23211,45094,31623,16185,48794,19715,3430,16175,5766,5462,9882,1279,3486
"g814",6519,12079,3387,19371,7749,35568,34903,22128,27649,8144,1039,4813,5056,2401,8764,7528,18312,12951,11357,19271
"g815",124,32281,133651,15394,2696,6461,86848,70594,4926,157057,145885,9342,174,36691,5621,11690,49425,1576,53668,32096
"g816",5632,19306,11218,16531,15221,13837,14423,13073,11832,4812,11239,2092,5865,3997,8716,11532,5442,4653,2452,6990
"g817",11880,4717,15950,13233,14603,6501,14013,12817,10311,10017,11204,9474,4374,8584,3473,6919,8521,4142,4260,8203
"g818",8548,1968,7510,16376,12306,12699,14610,3812,2845,21909,2002,5666,2412,1010,3811,3558,5143,2659,3393,7177
"g819",98021,83858,99675,299064,140935,144700,113802,99502,178227,90819,95621,50315,19277,23993,37084,49162,41754,62742,58861,79049
"g820",20,480,2163,1408,4944,251,4704,18621,1607,2881,19346,1369,1201,2757,6287,1418,3956,12699,179,4484
"g821",7206,6770,6933,8718,7478,9779,14233,19549,4838,2795,3850,3517,8938,5195,1812,3685,3752,3908,2356,4467
"g822",9924,540,741,10629,3508,280,12754,24747,31234,16353,199,5592,1530,71,18829,13056,10734,4804,1540,2443
"g823",368,18243,2280,7313,13087,6616,1643,32271,12311,10225,5380,15815,1028,7985,3572,7804,5750,3909,6603,4134
"g824",92394,73515,94453,263637,73674,18359,137684,277396,125335,112281,107829,129480,45901,19983,21653,48020,105152,44875,37039,26882
"g825",10645,11037,9276,12174,16696,17511,14450,56532,14917,8423,4771,9504,4423,3908,4426,7194,10726,9128,9185,5522
"g826",6916,2314,5012,11038,9978,11768,26184,6304,3587,4298,1371,3140,1946,3646,8336,1335,1008,634,2393,1963
"g827",2522,1275,2047,2194,7404,9290,10603,24506,5573,5150,5303,2599,1270,1745,1079,1971,2178,2455,1294,1289
"g828",39590,11147,39604,29610,22117,21991,31689,43677,19417,33658,12745,32426,18481,11270,15839,16388,8145,19437,3898,4548
"g829",4578,5085,5575,11119,8967,22167,8919,3951,15566,14426,10643,7886,2297,2804,2825,12187,2821,5726,5599,2708
"g830",30765,20970,28446,24982,27042,24523,9905,46948,31332,10972,19793,35257,9829,6491,5755,12475,17076,8948,6188,5854
"g831",2172,1130,1478,18205,9133,1715,12798,10938,12896,4465,4158,4720,142,1221,1363,5552,3113,4451,3318,6079
"g832",10866,7452,5321,4915,6348,13024,19582,16988,11356,5586,1305,2367,3328,1309,4460,2582,5790,3347,2366,4323
"g833",20499,3930,19389,21582,7175,8358,5569,4864,2627,6029,6999,6990,4074,5439,13529,5925,5211,2722,2028,2316
"g834",9804,8807,1275,14065,16173,6351,12837,18373,15202,5094,7634,2658,4413,3485,4862,8512,10451,3662,6864,9200
"g835",14783,6873,1643,14428,16330,7578,3865,10979,3965,633,6717,7509,1942,2322,322,5315,2032,205,13578,6731
"g836",22019,24554,29681,58875,38168,16640,59848,38257,16032,46849,41813,31182,34019,54881,35848,15406,26894,11737,17802,34973
"g837",3347,2846,1090,1591,82,1356,5144,11482,511,1508,24,2275,494,809,82,1340,882,4326,366,528
"g838",10198,1599,3083,16773,821,5967,7828,9581,10433,2641,2535,1034,9920,836,5471,14609,21178,4564,265,1987
"g839",753,4785,7267,1279,7003,32055,18643,5347,6291,1605,2664,12254,1941,1938,568,5973,5149,14039,9545,3839
"g840",870,3598,2703,16096,2522,7761,2961,3130,1836,1811,349,25,6897,1772,1768,446,351,3411,3592,2107
"g841",17,27671,12830,12434,1898,7970,1170,42737,71,308,19533,12187,0,59,2167,408,1582,1042,9739,174
"g842",2325,1356,25577,694,2348,3032,1990,2853,2711,13101,5514,2515,4338,113,879,2363,3610,4366,1179,234
"g843",13715,10273,30008,20255,6351,1849,2031,54543,4122,9747,4131,14293,7691,4323,2189,9502,6947,8288,3236,8048
"g844",19471,15177,14896,26267,29213,31278,14001,37127,43567,9605,9272,11544,8718,6181,3934,11732,12717,8379,14830,9240
"g845",85726,94242,81960,222863,162796,287529,312172,86379,161664,70945,109742,103205,74408,94718,52089,76151,142179,131271,119052,14222
"g846",4161,7731,1855,108505,3499,16597,9207,19099,10651,1605,5346,108,9375,13954,25524,1657,18612,1016,8028,11950
"g847",1512,815,5819,800,1512,3422,1187,2753,2856,1564,1438,2853,772,520,2611,3516,1048,693,1636,966
"g848",7404,2759,8951,5801,1069,33158,9898,2311,8055,5884,4182,4351,3971,1411,1816,6662,5134,7593,5960,8300
"g849",17323,20629,20049,23779,25433,27169,15215,32007,15273,12594,11953,9795,16701,12433,16464,40388,12114,6015,7271,9412
"g850",1195,12461,159,1602,163,0,44406,143,2015,0,18497,15715,5061,1115,18,266,4320,8591,0,8490
"g851",4200,2159,5728,3822,3103,2639,5750,12247,2452,2527,7459,2747,3287,5095,3932,4263,4584,1342,2642,416
"g852",6433,2816,7831,9997,2285,7939,9096,4492,5265,7261,804,1412,4319,1194,913,5863,3796,2780,2773,954
"g853",219192,135170,107190,273926,304828,167776,236441,368391,309491,173332,157695,259774,121642,144792,136270,229036,96419,80999,107341,140451
"g854",27388,9946,4785,21805,7619,12661,25266,49624,9831,8061,11847,12836,15234,9563,8056,16685,10863,3637,7169,14109
"g855",12857,8399,761,1212,3393,6951,6739,4701,10030,7102,3989,1005,1189,2483,2332,1567,1150,5090,3339,3080
"g856",728,8100,893,2530,2934,2273,1263,4380,11964,709,273,4914,2840,483,2792,1664,9683,316,1723,2455
"g857",7606,13176,4664,8626,7198,7785,7095,19056,8679,9431,6407,12816,5975,5323,7545,6981,6744,2864,3597,6202
"g858",1217,6765,2265,1968,1155,1183,10123,4669,3142,604,1714,3821,1937,1127,305,744,7347,659,598,640
"g859",17859,23292,11016,21751,27096,20354,11760,12868,15487,18580,11664,10805,11325,5408,12302,20838,22555,7781,7406,4219
"g860",6280,8444,6433,7778,6142,6512,7730,16730,8607,5906,3857,8045,4266,2150,4544,3755,4796,5149,3631,4642
"g861",17229,86483,45741,86884,25786,84325,107358,65348,65944,22576,35175,57843,20049,5173,34518,22733,30778,23628,31610,30004
"g862",2517,1210,3886,9589,3509,14863,1425,6976,10516,2401,5071,2228,1364,1545,977,5882,3419,2443,2504,7075
"g863",11060,23877,10694,3843,5513,7102,7610,9868,21676,7011,2754,5896,4308,13539,4701,7943,11146,11436,13415,29902
"g864",7504,9087,8266,9022,12786,10818,8817,16486,11493,12594,6404,11360,4841,5112,8046,13131,11853,6931,4054,4114
"g865",17455,12484,6869,27617,22542,16781,5183,9773,12227,10537,11345,1495,20769,13005,333,15494,5634,5305,4901,5227
"g866",7718,15418,8338,5352,57513,15898,9016,33653,9602,5753,12872,2383,27558,1832,4297,7071,12496,7586,4183,9100
"g867",3360,372,1774,13664,1119,405,1815,5359,0,2432,1331,6389,3104,137,2400,4550,10753,2167,3171,1900
"g868",11512,3522,7983,7081,2084,44269,4869,6049,5458,7109,4399,6524,6133,1912,3767,6207,5785,2849,1808,4859
"g869",10839,7468,4701,4177,3128,2579,6943,8329,4784,4365,1687,4145,389,1589,2371,4503,3692,2919,895,1774
"g870",25638,13440,26574,6214,6871,18929,3184,35108,22718,27861,16264,6782,11639,4765,8919,4818,8190,5640,3046,925
"g871",1672,7009,6391,3020,3930,8783,5637,8125,5895,1811,2558,8628,2720,588,1053,2641,11338,1579,1726,697
"g872",5944,4213,4048,12321,5061,8069,2656,5517,3762,2132,6087,1881,3381,337,2680,4565,1184,844,1742,1619
"g873",4024,1841,7370,3500,2237,5806,2551,3762,5689,4405,2583,1016,3172,3423,1965,442,534,2645,512,2989
"g874",6716,8311,4252,9353,17610,12196,7339,9608,21897,3889,4340,15808,10200,2681,6370,7846,9295,6601,2958,6550
"g875",1720,1213,3747,6766,3636,3026,2365,5021,2419,6575,1365,1653,1178,2427,1198,1831,3221,3080,4003,2650
"g876",2123,2540,4513,5924,529,2639,6546,3376,10734,863,3605,2499,211,1015,900,2768,3010,2997,526,535
"g877",4231,8716,494,9686,718,5133,10506,8269,187,3889,7823,7157,5093,825,1068,5382,7661,332,2515,2373
"g878",6107,9713,9588,13312,18858,28455,12731,26290,11983,12899,8474,5735,6120,4386,10656,5865,11811,3894,8650,5193
"g879",54285,21223,70405,35004,43471,94374,24807,26564,33375,55737,30416,41375,37460,19813,11597,21169,16601,10903,44178,44417
"g880",3915,3165,4762,5563,3307,8597,3210,6427,3942,3990,2080,2603,1686,2737,1808,2349,3146,3543,1834,2425
"g881",4298,3122,3408,2516,3406,4103,8243,7539,3832,1808,2207,1446,1562,1127,1569,5300,1016,2188,2718,1434
"g882",57251,10940,42307,60022,6791,17453,14604,46824,79194,8093,40671,6295,6106,10438,6781,12767,4833,2278,6813,7087
"g883",18630,12155,17216,12709,4919,13937,4049,6503,10758,7961,5872,5492,4951,2857,4352,7706,5678,9081,1975,2447
"g884",27464,30112,7963,58373,20726,74182,48468,23772,48191,22709,30851,11217,16056,7229,23251,76474,55828,35954,25097,17564
"g885",41278,8047,774,16132,29263,23582,4968,21748,8400,6165,3804,5497,8793,20023,20966,29797,7639,10475,24110,209
"g886",3331,3541,1256,2602,8482,10417,2843,926,683,3324,3337,3661,4052,1276,1963,1163,4481,9721,2542,457
"g887",10903,4479,2207,5790,5096,24542,5267,20522,7061,12122,7864,12199,1606,5093,4574,6706,5844,2558,2960,5321
"g888",25960,32845,14018,56940,40136,38729,43581,96346,5160,25109,1797,6766,12866,34889,7094,31993,16366,25829,6676,32711
"g889",25282,2983,3845,7455,754,18057,4063,2450,11190,4481,2316,2843,2559,3164,2541,3114,7726,4184,1585,3367
