"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g672",7117,7201,2806,15415,11969,18398,11030,1803,1854,4930,2876,620,2480,2303,927,3489,2881,1970,3807,1934
"g673",62826,128790,72036,117231,60147,42508,140664,43774,109718,54393,23185,9179,41296,37233,19079,8929,30219,23972,39233,19841
"g674",5589,3620,6461,1627,3341,3215,2924,5859,6778,4474,491,2820,1030,2520,2897,1495,1838,1000,1270,2525
"g675",7807,19320,15524,13274,11052,7040,11484,7079,3154,8015,3855,3208,2841,7265,5349,1405,3818,2320,3552,4189
"g676",8083,6837,11444,16797,13057,18231,12789,7957,31973,4360,1908,1794,1071,6107,4719,4111,3844,649,5190,4211
"g677",6046,4235,9488,2986,2114,7378,10861,3037,2238,3842,1174,1673,2375,1111,1768,1227,708,2287,1814,1771
"g678",739,3418,7140,6257,31047,5980,10059,11139,4180,1827,2984,1206,2485,2356,874,594,2403,2403,395,2016
"g679",10665,6152,1307,8455,25032,19151,2925,1907,4100,2962,2233,4350,798,4147,7724,1554,3584,3085,4040,191
"g680",7531,2782,2778,2203,279,737,430,2291,5532,1020,2243,58,3876,1067,3552,823,4612,1012,2738,514
"g681",23052,10214,2125,7965,34518,21366,36509,10757,3235,3576,943,2339,8260,5000,1776,470,10990,2148,5024,9716
"g682",2378,6406,5963,1219,7604,3611,8246,140,1950,2065,3750,715,267,2553,1272,231,2718,387,1521,3010
"g683",11314,12369,7790,9730,7528,3788,12658,4907,4134,5093,904,952,1543,1820,1428,2984,1045,1918,1859,2181
"g684",13742,16444,23736,4434,9489,2071,9125,12409,8601,14025,5221,3981,3859,7794,2192,4005,4468,1409,8490,2605
"g685",9952,3079,20124,2256,7067,12433,2227,5283,13757,3937,3046,939,973,3797,1725,1624,2080,2750,2471,1649
"g686",2040,18097,9330,44172,52530,12158,16147,382,4286,6366,2901,2186,285,15361,5177,652,7,76,1908,24336
"g687",38779,64628,1437,25702,9898,30428,30972,29380,1339,35125,2283,1060,1630,12302,8808,6413,2320,6724,16488,17677
"g688",14740,13762,18159,46208,43118,26782,39682,27313,6760,7959,5451,11881,2021,14647,8946,4565,5855,15310,12625,8730
"g689",10990,3488,387,12272,10518,11387,598,30836,23181,14830,3682,4247,4236,1800,8004,6717,441,21753,9839,7573
"g690",3627,13166,7209,3499,7233,2160,3051,8629,4912,3670,381,2027,2124,2241,2812,1252,3962,304,1320,7736
"g691",16567,65252,30362,128385,39403,31894,58366,61827,47986,10625,12228,6539,18529,7619,6698,10795,5983,4338,12554,12972
"g692",7871,298,2318,17683,1966,68764,6773,132,2074,11066,384,5274,9808,16018,1221,4202,1473,4075,12043,27320
"g693",10768,11667,10443,4236,5121,7803,5756,7185,13251,5382,2250,1823,5211,1530,3655,1830,2977,5014,3481,3053
"g694",16633,7885,60970,17800,12612,24106,12214,6419,19984,8696,1675,3265,12599,11254,9603,5166,15405,3175,10276,7099
"g695",16431,13195,20366,8180,12487,12098,14652,9835,4548,10706,1767,4104,2887,3144,6260,4912,5831,2697,4123,4212
"g696",9808,8236,15722,8101,10734,8565,2225,6436,6344,6785,844,3538,2810,1295,3117,5019,2142,1450,1478,1366
"g697",12689,7852,19429,11258,20339,9842,5239,7599,2234,16649,2126,8934,1582,1952,8884,1069,3252,11856,1374,10202
"g698",5587,5149,4533,7748,2162,326,673,4523,23498,7978,355,4072,235,1498,1502,763,11707,3490,2017,8387
"g699",30310,13658,9248,23674,28265,21421,23411,15966,21244,13963,4382,10044,4625,5455,9841,5536,8462,7344,7887,2414
"g700",4104,27967,11617,6272,16501,7629,20895,16571,50288,20549,8046,7105,5792,18619,11681,5845,13871,6111,4136,7697
"g701",49274,70293,99365,153738,136108,101341,57376,74625,81402,21970,21791,26477,48992,21792,30274,32250,45215,46685,31039,74210
"g702",30279,10327,51418,13898,13581,37776,13254,4522,14663,4731,2700,3631,6394,11428,14187,3171,13250,11573,11283,7907
"g703",7429,3949,1600,2410,745,9964,27204,4058,10584,5738,959,1760,861,463,1967,678,8827,3208,154,3090
"g704",6811,11505,1712,7154,4718,4929,8209,4275,6027,176,2181,1977,555,5615,590,155,2746,2621,4559,5956
"g705",97324,45957,193511,244119,131203,114732,111776,80374,59787,129153,34614,36842,42263,30473,93064,42834,65400,27797,11087,37825
"g706",14957,3058,3624,4605,1548,5850,5759,13168,1262,1417,249,1083,2504,3309,2026,871,2569,4470,1108,3666
"g707",2291,4438,2727,2863,2885,5662,2968,598,2774,1994,1319,1789,1804,1837,3801,1133,1425,1212,953,1362
"g708",4121,5467,5477,8712,10441,2765,36015,4102,4664,5960,673,5168,7486,7483,13380,2837,14247,3149,3991,3168
"g709",1726,2558,2113,10321,3562,3490,5268,2024,2837,1961,1826,2354,390,2364,2556,679,6721,618,5349,3818
"g710",1077,4039,2673,14995,10847,1391,7651,3791,1088,5524,2861,2261,2505,2008,4504,2725,891,4832,1862,2375
"g711",11340,5561,5208,5223,6921,9501,18629,14644,355,11388,390,2475,2623,1319,5497,1803,5049,2581,7455,6698
"g712",6253,28601,5363,15486,28784,941,37869,12439,6493,48257,5125,6711,4094,3284,5285,11735,13012,5176,781,14882
"g713",511,20219,22,6325,76659,7527,3933,130,7445,45994,1220,3725,1399,18084,411,30442,1204,205,26357,11339
"g714",6760,3560,1481,3272,6098,4575,10975,7244,2126,9216,5555,1384,605,2084,4357,1842,1841,1442,1426,1783
"g715",2386,8142,5984,2751,13123,5923,2494,3472,1458,9837,679,409,549,2399,573,2513,2624,1214,244,2949
"g716",21032,6058,8676,8156,18264,2725,9024,2023,2048,3798,1638,2777,6801,2700,1516,1864,1946,5791,475,1808
"g717",6931,5637,4478,4123,8911,1882,8808,6093,5409,4479,2931,1802,1096,3319,2377,1897,2226,4224,978,3229
"g718",43,13,1366,3004,9183,2018,126,4458,1895,8031,114,165,18,507,330,96,2531,703,5831,542
"g719",26,724,8147,0,2092,4456,408,1697,14328,38,1214,0,4252,26151,27582,1623,0,179,9136,240
"g720",13685,4776,11719,4634,15553,6152,4402,7136,1313,23728,5576,2183,3161,5506,3616,1614,1299,7655,3101,4389
"g721",1147,2020,2443,2143,2475,2855,3171,2969,4334,4759,1227,1626,749,3499,1378,1934,712,2983,1388,6240
"g722",22183,5267,31072,21543,9054,8343,11200,3983,19885,8085,5103,2035,3208,2583,6058,6402,2629,5683,1748,3108
"g723",64285,81465,95197,65058,67119,86549,66664,51973,100011,42158,19076,27091,12947,15135,53953,11031,49446,14334,16799,22300
"g724",61212,85241,80537,77086,37926,29871,94804,126866,162160,23035,10392,7235,57457,26001,57943,11379,27838,10956,16588,17404
"g725",12545,6625,7981,20639,7057,1469,5578,6852,13232,2837,1679,8139,5913,2403,7489,2009,1003,1546,2190,8095
"g726",5334,4309,2565,8713,10479,19107,7943,2802,9922,6502,620,1237,4396,2093,2545,2559,2901,2351,1713,2748
"g727",35400,8513,38134,71846,24304,21661,10110,7356,29734,34104,6711,3870,6996,6912,7518,3136,17225,6547,13959,6754
"g728",1194,10513,3574,1851,2527,4795,4908,3352,3186,5323,1769,1238,139,3798,1230,186,3289,705,2440,2379
"g729",801,929,1612,1275,2105,3261,3133,345,993,1410,183,657,315,104,1790,225,3276,1136,1683,504
"g730",367,8982,4031,792,692,333,10449,5109,3223,81,731,1960,4924,6259,1237,548,1432,675,2235,6087
"g731",15624,19810,8194,11855,20719,24086,24992,9577,22323,18126,5960,5145,5001,6969,8877,2422,5878,2064,5658,4745
"g732",7603,3256,10478,734,24413,4853,10486,7186,3872,439,1192,1940,1888,18302,7462,732,4138,51,1246,8570
"g733",24797,3398,7149,29190,27839,3476,13675,85,17036,18429,365,4086,617,5784,15014,1418,1111,2682,4825,5742
"g734",11130,8096,624,1089,23714,2964,2828,8368,5398,2281,5416,1507,223,2615,18139,3294,11272,5247,8255,5871
"g735",8548,46275,10792,35958,8133,1170,1970,24253,3153,11804,1161,514,3390,1142,1870,334,1600,6822,5008,1142
"g736",987,3778,2394,5191,1465,704,8206,3702,1453,6481,944,1590,1199,2796,274,2902,1187,4358,1073,411
"g737",1849,9828,12255,27800,13001,2389,53273,16633,19828,2165,2784,10247,636,9256,15455,1921,13106,2400,3201,2587
"g738",37426,14801,46605,22986,19744,18318,35935,24440,32224,10085,7891,8743,9304,8194,3074,9262,17780,8167,10463,10230
"g739",21511,5413,5458,7131,10157,22105,2493,11131,10280,3283,597,4268,478,4596,2128,1555,4983,3692,9169,5872
"g740",13306,7141,3686,8201,8941,14559,45609,6112,16543,5241,3113,4933,5300,2689,4503,6256,8292,3449,2549,6460
"g741",4410,4988,5216,9162,6976,9792,14187,3155,15963,3900,1350,1307,1957,630,1734,1419,3192,1548,1158,2571
"g742",1685,1908,3379,2005,4443,4059,3555,4841,3337,2116,222,1609,1393,2342,4084,626,1771,1542,201,286
"g743",4548,9067,5949,1550,6893,3603,9471,10523,3769,2382,438,2384,471,1924,2187,182,837,4745,1649,1224
"g744",7422,10944,1377,727,8932,11484,11334,3562,15756,706,114,1751,3244,1339,697,3809,1006,2972,1031,2947
"g745",19242,33671,63731,89175,159698,41229,61067,52209,57527,57649,15662,8327,8329,19195,21483,19112,22799,16018,19125,12384
"g746",4991,1978,42575,49043,48473,135136,38679,74593,14003,12295,7909,1605,8242,5912,10388,9694,23494,28362,6884,37252
"g747",143108,105662,79247,190207,161539,45663,120966,45554,60970,82592,22229,26253,19732,16187,42401,33063,40050,32796,36025,84725
"g748",2528,4791,2019,4140,4921,3772,3792,3077,2140,3188,2965,3001,1034,3137,751,804,1965,804,607,1968
"g749",43006,40958,70081,125172,79016,89122,44764,59059,73336,39102,42227,16063,37415,23525,16790,26446,20789,22163,21315,34324
"g750",7331,979,8904,1704,3461,10086,12925,7223,3984,2312,1173,1637,1403,2127,287,698,1587,2766,1658,1980
"g751",9717,41078,17390,10133,29102,20490,36515,8996,10030,22683,4533,9134,8184,4866,6873,3078,8781,10690,6016,7887
"g752",15962,5184,9723,8381,39089,3662,3079,6254,4106,15250,3354,687,5812,1248,6020,581,1857,3992,3411,484
"g753",23531,15934,16560,14951,28707,13898,27283,8287,20515,8796,5791,1780,4281,3908,3318,1991,14227,18395,1276,3444
"g754",951,3793,3267,5861,11938,14039,4401,7601,1420,2476,1277,768,3582,9856,1586,494,2979,841,1931,5273
"g755",72191,60387,103954,31138,116620,86651,181402,81954,77503,86382,25647,26051,39361,62754,69595,14666,11316,8656,52144,30157
"g756",19093,22821,11175,29291,53498,33703,41770,20718,18604,6330,16972,11841,4918,16134,5961,7876,11850,11525,18724,26909
"g757",6008,4641,8860,6331,6440,3520,1540,3343,4084,3132,840,2244,3024,2466,3704,2933,3118,564,3314,2759
"g758",13115,6284,3831,5853,7293,7365,19075,7031,11299,6382,4545,1871,1878,2629,2458,4192,1277,7337,1679,1506
"g759",4017,5009,3692,5946,3678,2422,2531,3416,5717,1721,1566,1545,1431,1702,1862,711,1315,1965,1099,3109
"g760",22251,11862,10162,8426,26122,24418,22224,25763,38645,16022,4141,12695,9458,5632,3793,5436,8903,6204,1832,8067
"g761",13385,9107,9947,15819,36841,34840,7794,32588,15850,4631,19069,7440,11311,3394,9616,2433,16003,11408,5176,4948
"g762",10468,10555,12611,6702,11864,30063,5644,19575,1197,29352,394,2925,12406,338,5050,478,2600,2746,2489,4129
"g763",12093,25005,3051,18989,20769,13693,29993,10965,18725,6630,3135,3214,5904,2284,9710,2836,4057,7506,5365,4933
"g764",13326,32524,10715,47226,73754,20611,42821,17433,51860,5414,4209,824,9365,4996,4484,8381,8925,8914,9796,10756
"g765",44775,12803,16696,5362,77455,8949,46426,19,21760,2711,2817,14166,18110,2903,1834,4442,6164,4741,2578,4846
"g766",11122,6249,17957,4755,16573,11446,86963,7490,23841,7157,1748,8113,9655,3597,3970,2133,4464,8362,3210,2575
"g767",12463,10018,4891,774,8740,5618,20067,1931,4199,28,280,1087,792,2799,246,6,221,5605,354,3238
"g768",20056,1247,4232,47673,5716,7426,5428,1448,16510,2739,3411,15004,2508,2524,4423,8665,101,4996,5175,1346
"g769",44531,20324,47990,19389,30899,45317,25680,71085,90265,50775,20702,6598,12344,15997,20661,29820,25158,6883,13024,12896
"g770",31228,62920,66390,49371,35159,31741,52429,40747,72345,46749,12627,14770,13085,17270,24071,9908,30761,25560,7348,13798
"g771",9623,4441,19817,6676,10189,9678,4166,2776,4417,5877,605,2669,1997,1628,6970,352,2274,3644,1576,2626
"g772",9422,27150,9256,6516,13103,6007,6134,5132,11545,5922,3727,1534,2679,6001,5107,8227,8939,1567,6697,4407
"g773",1088,8182,3050,3494,3835,2165,5615,4339,4439,2686,871,4877,1644,735,1550,110,1228,1511,2058,533
"g774",20801,10041,16116,4181,7228,10993,8923,2527,14429,3231,1854,1176,3215,1442,901,4811,1748,2787,994,821
"g775",462,7873,9931,24598,1868,4396,5298,9728,3345,7769,762,301,1071,6251,8929,1078,3314,5068,1727,4151
"g776",5385,3902,4933,5308,5132,4316,15100,6424,9923,2126,2956,410,3008,182,1884,1943,1532,2928,770,1764
"g777",2024,1932,2792,3292,2209,7436,6458,4511,8314,3481,2163,2038,505,1308,3845,1071,3591,803,1466,1937
"g778",12674,24135,2903,12260,23550,1288,2136,5565,997,17869,302,86,1889,793,497,346,893,791,4324,5421
"g779",14260,3382,3228,15691,4809,41500,2526,6060,12439,7076,4735,5189,1453,3888,10429,1260,9021,16111,3207,3392
"g780",58,344,3620,5665,14041,3589,4471,184,1085,973,1947,58,418,2333,615,1442,1556,883,491,44
"g781",3339,4896,5458,1229,5261,2999,6976,1349,4358,3984,2770,1421,1012,1971,1119,1455,4553,1867,968,874
"g782",4761,3161,4540,8780,9844,1449,5503,4039,7443,2269,2240,3072,1528,2329,1219,832,2470,337,2691,4250
"g783",2931,4464,3512,3935,3115,3720,1246,6009,4572,987,516,2399,475,1160,3327,1336,1957,831,340,2770
"g784",19288,5614,8522,7562,23055,18325,3332,10384,5705,22747,3122,3971,2659,2357,2151,796,2043,2245,2429,5589
"g785",3147,3401,6912,3416,5783,14689,2702,15484,6191,2055,642,3503,1129,914,5639,1725,6566,3203,1576,1151
"g786",20021,28032,30837,31586,103118,50201,26099,3485,65536,75412,4193,27985,11570,5216,39034,11997,2413,13797,4608,21303
"g787",17290,12825,10874,17024,18572,14042,21604,6947,21549,6996,7294,5778,5863,2063,2743,7821,2621,4049,4436,1508
"g788",17613,139904,5049,160414,142703,1794,10647,53965,52527,49018,8656,69167,34944,5551,932,0,810,4051,43339,32613
"g789",8563,11030,9525,12936,26964,15512,25715,6687,9737,11811,4148,3892,15322,3452,3280,2611,7653,1567,2604,6826
"g790",5925,9723,9849,9333,12038,13510,10535,16488,5855,6200,7981,5515,4505,5922,4247,4045,2780,4813,5157,3883
"g791",21738,56966,42045,1286,31499,3357,23724,37169,6689,47730,6663,7862,5777,7852,5604,9063,23294,3373,3184,3151
"g792",7607,11094,3246,6705,10618,9641,7146,7028,20101,14158,1432,1285,3544,1674,3234,2014,374,1714,2403,2750
"g793",21795,16838,8560,8974,11889,25404,26107,20636,16403,9156,3328,7750,5234,3901,5026,3084,12591,1709,4988,9621
"g794",3583,3726,18496,6266,7234,3020,10657,10347,8725,1960,6343,769,2914,3323,581,2749,2451,1249,4145,7244
"g795",4125,28343,4278,2557,17846,5188,10753,5502,1260,1443,1964,2663,3963,1282,8143,1057,2571,1530,3289,6017
"g796",8,0,17558,167,20,7581,610,0,0,3447,0,727,263,133,18,622,8,410,294,1048
"g797",35965,29797,13367,26829,17213,40978,28970,44203,25871,37051,3199,9363,8196,3163,9482,13869,15661,5331,2344,2182
"g798",13513,15135,6933,17659,14094,27797,10769,8512,12573,22204,2937,2282,5831,10058,13105,2026,7611,8034,11697,7307
"g799",11034,3768,5238,9871,5011,13067,4953,3929,14475,3647,1303,1238,1103,2878,1578,1635,4217,3707,1931,2810
"g800",10801,3122,18399,5782,29,2937,17682,2424,1949,3331,412,92,853,877,641,15,15,8,3712,91
"g801",45351,54074,63245,113298,33357,54268,227165,71273,152591,92005,18238,42297,23765,23264,26564,26729,25973,10920,30241,51692
"g802",3447,4864,4223,5360,2977,6672,7611,5661,8477,9258,1165,752,1112,1352,1169,814,1042,1956,3254,1688
"g803",8606,8083,3045,11715,17316,6226,4153,3352,8214,5705,1696,2932,2792,1702,4166,2097,2771,2087,5539,1007
"g804",27177,15682,17974,13843,17718,35011,25540,14397,18113,4631,3620,3247,3060,3251,19292,6619,2640,6317,2948,6998
"g805",45809,61597,75244,76536,89944,35175,61265,97817,62015,37676,17624,6220,3977,11989,28927,28278,24682,22636,9248,19434
"g806",7672,3301,11299,4067,12395,4742,15018,7033,7224,4059,2813,1143,3933,2794,694,1450,2609,2287,5323,2299
"g807",2661,4377,4386,2762,792,6950,26869,9153,515,5212,175,3334,1435,825,574,5324,299,2381,4019,1376
"g808",6848,3081,1779,4286,5678,6858,8814,4171,1660,2790,510,726,401,1072,2711,698,2282,2661,3395,4783
"g809",8782,5076,4427,7890,1022,10779,2447,13826,9757,7025,343,725,1136,1699,455,1392,1164,1766,1506,1419
"g810",10556,2620,11350,3844,2532,2061,6473,7183,5255,1591,3018,4536,1441,6948,798,1116,1249,4919,1802,1202
"g811",5393,7425,2413,2072,5518,3637,7024,3440,5747,4259,398,1358,2653,1317,1943,126,2323,915,1347,1774
"g812",1751,110,9016,274,53447,4719,1393,229,11578,11731,5332,7438,67,4860,1818,280,9034,168,2577,1031
"g813",7322,42488,47897,6161,11311,45732,17625,43227,14777,50092,10232,8408,4760,7785,17522,11357,7794,7418,11687,3571
"g814",12229,26868,15879,46876,14220,50703,20229,17283,8732,27069,6752,4626,4084,1706,21598,3472,21611,3050,10942,7750
"g815",13384,1372,22680,73432,276,11501,21263,94277,240,1803,13345,34026,1274,23047,23,2847,23851,28605,13014,40037
"g816",4471,22220,6854,8598,24619,21335,18728,25553,13979,16167,591,1651,5504,2003,6445,12614,6526,2837,6424,5918
"g817",17817,4993,7604,6526,17719,23893,6912,14527,14756,12898,3749,3251,6380,6144,3527,5232,5740,5915,2979,2435
"g818",6328,3888,13278,2859,11089,10964,4398,8437,12287,8368,1309,1410,4691,5901,3544,2202,3202,3671,2471,8532
"g819",64408,50782,105159,52967,131335,139115,134976,142914,239198,84315,33724,41014,37688,45716,26537,25675,39900,40790,27557,18678
"g820",5298,22666,8507,3021,1705,8955,1002,6119,7145,8679,1039,2540,327,911,5725,161,2804,287,1025,607
"g821",2961,5085,3113,11129,12998,15939,8549,6223,6314,3636,3614,2055,2367,4532,4104,4864,5542,5163,600,8446
"g822",6923,17956,34717,83229,3793,24522,43509,1558,470,21045,1991,6005,2940,1591,8037,1063,9984,13929,1887,5017
"g823",974,135,15691,4713,28587,3294,30832,1445,3598,19568,71,1923,2207,11805,11157,4981,341,1118,1404,408
"g824",92020,119599,203457,207195,342188,227277,68611,140057,88843,107201,56155,31910,22286,62071,12406,22650,37117,81905,20504,41439
"g825",6319,10813,11748,6949,6140,12440,8939,18913,15164,9800,1468,4341,4979,11702,2575,4170,4302,4143,3154,4280
"g826",513,2038,11749,20122,3579,462,2781,12895,93,6036,380,1400,1145,1402,3742,4605,1889,6401,4328,7019
"g827",2372,3715,2014,5210,4479,3081,6673,2287,9452,1131,2377,1236,2577,4434,2575,387,2423,2098,6381,2603
"g828",40128,29327,41283,22312,41436,64276,71564,18472,29413,32841,2692,12697,6877,12725,8950,3972,12948,27104,7465,8211
"g829",19107,7480,24606,7571,9178,15080,20101,5955,15641,4063,2012,5518,2886,2603,3024,3160,3530,7150,3391,3728
"g830",41439,50028,20650,33954,23133,28354,40578,15649,50608,8901,3963,6128,15534,9840,8626,11377,10904,26787,5523,13743
"g831",1597,14170,3545,1086,3822,2959,11805,23623,13306,1326,854,741,2607,652,471,1183,3610,78,4562,2032
"g832",10646,22516,5669,10257,6147,2701,8566,1714,6126,4782,2914,3264,2692,2565,7179,767,1270,3275,2759,2013
"g833",4953,5591,37121,4572,26769,15412,13333,12862,11641,7672,3353,2160,14491,2414,7469,716,1586,3477,7674,9357
"g834",22625,20686,6171,44396,12509,16525,4858,9997,24106,6436,3722,4005,6055,10369,9157,4147,7273,16829,5659,10270
"g835",1643,3952,7495,12038,16231,7051,15521,2224,2501,5219,306,527,3280,2808,136,503,4014,4757,185,4331
"g836",29389,43568,55943,53157,89607,73720,113456,118845,80118,37781,14910,17161,13500,14180,32667,14154,68220,19761,31255,15126
"g837",407,322,5994,2966,8398,1989,4699,130,158,8590,288,758,294,2371,824,1750,3865,281,3758,2392
"g838",3767,8183,33921,2622,5464,5027,5336,23645,12727,12214,1641,277,2448,3453,1221,176,2582,1629,610,5156
"g839",8132,2455,1688,1170,19012,880,4333,11776,12714,3422,380,2046,876,1021,2090,3611,5513,5764,963,1600
"g840",492,1348,3700,815,7570,8451,1735,379,2236,904,1204,379,2404,2443,932,497,2088,174,3585,6336
"g841",2090,3676,26,4420,47951,1868,1736,3427,41797,1827,2365,18624,71,23811,6900,864,3280,4298,8877,1652
"g842",18571,3260,4211,9580,43294,4695,9854,1892,6546,3764,948,743,552,493,636,1692,702,1067,1079,3386
"g843",4261,13702,13138,16328,8399,16336,28958,10272,36240,21369,6993,5120,5832,4955,8772,1287,4707,1776,1172,13054
"g844",18292,3850,22438,17016,31537,8930,18965,25474,29307,25089,12274,7471,17221,9625,17664,6562,11923,7695,18152,3662
"g845",92117,135077,98030,170919,312591,346722,230957,204387,328827,79531,37394,17213,30110,11430,47587,131942,59970,92850,46986,68173
"g846",1439,134381,53379,5464,48,121068,61975,83416,6809,19234,634,857,209,7273,33296,8509,5909,240,9,1611
"g847",1027,811,4379,1628,6047,1926,3899,1227,3119,1903,1093,270,1674,3291,648,1453,2125,866,2221,732
"g848",11161,2761,7531,12459,9291,12920,4784,5512,17083,16070,1524,4305,1819,7309,6130,2324,2916,7657,3059,5567
"g849",29572,20694,13407,18467,33485,8584,14146,18826,8656,13396,4422,13668,10443,3489,32669,7684,10673,18029,18571,6747
"g850",9005,3640,66489,0,1556,2837,7496,12436,6131,12661,1485,5106,13338,1299,4876,69,726,5215,722,23568
"g851",3887,7134,11314,23558,16263,4265,2601,3640,3351,12154,289,2550,6455,4089,905,2097,2131,1171,781,8688
"g852",5356,5809,4575,2559,7034,6782,7044,2507,5750,2704,1222,2155,1898,2387,4638,558,3084,2129,562,1444
"g853",213450,200996,292110,186958,399375,263474,342359,188030,267090,150367,56709,55257,111109,90319,184172,44073,123008,84427,114371,120143
"g854",5211,9506,2418,22098,12858,30538,41769,20417,20691,18733,6325,9639,5875,7035,8378,6693,7686,3390,10540,2652
"g855",5227,4156,45747,5356,5750,13405,22186,5099,10198,8586,4137,3733,2382,8764,8442,838,5263,1946,381,3111
"g856",804,788,2597,8127,6427,1684,11434,4078,5108,2412,699,1498,1787,1713,5365,932,6193,89,1036,528
"g857",6400,13940,14145,8239,10986,16180,11301,8865,20518,6697,1059,5202,3753,3944,7472,1664,4568,3401,2469,4948
"g858",386,551,9797,4964,15553,7308,1048,5155,4117,7225,143,2447,1875,1701,302,421,1106,955,1635,5517
"g859",23495,18513,11499,26230,20306,17897,17047,18591,22806,11633,3351,4632,4052,5997,16871,5800,11674,7902,7663,13722
"g860",10961,10498,4765,5162,7635,9964,7766,9293,22131,9002,1828,3391,4224,2547,3628,3072,7909,3638,4069,5028
"g861",36175,39580,28120,27020,43091,96723,71367,63372,52000,38662,11118,23850,7811,14498,39661,18055,54370,27548,10466,42409
"g862",5629,4745,5009,11847,9411,5126,5899,2218,15922,5480,2030,2162,2392,2654,1170,224,1509,2468,2497,2085
"g863",6136,10862,7553,15889,68122,8945,3879,18631,21626,35021,2984,10799,9693,6582,99,959,1538,1168,1942,24810
"g864",13730,14594,13099,8148,13751,20089,11255,26916,21508,14522,2453,5558,3515,6071,5472,6248,3542,3465,3632,3140
"g865",7262,2547,5338,21227,43525,1772,17247,14074,10845,3976,727,4114,3181,2203,4822,245,1599,2334,1657,12033
"g866",27172,1261,12952,7825,47089,40279,10969,7281,5576,25561,9227,4340,3940,8617,5614,2141,11076,7869,5517,13998
"g867",923,561,2325,16106,1143,145,5259,475,2577,466,49,247,1441,182,23,28,172,5333,2474,2625
"g868",32401,2424,9067,667,7739,10181,9533,8760,30522,2042,1206,3942,1493,2972,4304,2052,1944,848,4446,5549
"g869",4194,15299,7567,5245,21203,4743,12896,2542,9652,4803,1680,1752,2960,1945,2117,4153,2181,3455,2405,7612
"g870",1140,10006,2470,33124,4977,17591,16605,6756,21541,1723,2092,729,10378,4421,8998,14983,11052,178,1817,2071
"g871",1274,4255,9588,7359,8292,7461,9332,1248,4493,5913,941,942,1307,6073,2310,1988,1568,567,4474,1007
"g872",7715,4730,7901,5566,5776,5110,9751,5204,8675,4783,829,2917,1086,4500,2901,2367,3793,1826,2946,5115
"g873",3399,6413,5101,4843,10899,9173,5791,5659,4368,1625,4326,972,862,929,1681,1194,2799,1700,3130,2211
"g874",4817,13962,5788,7672,31736,2522,12506,13332,20187,16473,1828,5799,3458,1270,3983,2483,10447,2049,6723,6741
"g875",5978,4262,3519,4871,4451,4342,3445,1979,11923,926,385,3625,1020,830,1510,2297,1541,2352,1457,2207
"g876",4525,3411,4329,18406,2529,5245,4730,1563,7413,4541,723,1100,1848,1476,1473,1130,1745,1014,2617,2404
"g877",3073,0,47387,1588,2436,735,85542,40450,424,2435,3935,3082,6956,2470,3130,1326,17,2686,1017,582
"g878",25758,22126,42848,9670,36342,23918,19857,18873,18688,16419,3550,7904,9513,8886,6915,2939,9491,10206,7542,9007
"g879",55507,51135,40211,107065,167976,79932,92807,54016,49726,34074,12272,11478,20359,34600,25008,37139,23834,14601,24391,34531
"g880",2951,3230,7573,1889,8840,1687,6248,3923,3147,8850,1009,1613,4532,1659,1585,795,1809,1398,2312,2645
"g881",2297,6199,9291,3839,4359,4262,4194,2303,5336,4592,1425,1193,137,2682,3173,2315,1936,1649,3014,1113
"g882",21047,28922,84385,48336,11475,28689,27902,24737,14053,15502,17826,991,5887,3825,10415,9591,21319,11500,30099,12066
"g883",6569,7866,8399,3864,8452,5768,684,22572,4209,6486,1980,1590,4888,4247,2108,1053,3355,6293,7937,3031
"g884",25320,15286,16835,85848,84528,71411,27796,18608,78382,15170,10178,6509,11276,11370,33728,16390,27597,18501,21628,15119
"g885",2856,15873,30590,26162,31726,26272,93775,10765,4485,18628,2380,2134,3190,23751,6463,8706,8226,6899,2931,5081
"g886",17057,9080,6895,14767,2706,933,9145,6761,11711,12449,403,2112,796,9632,6498,2229,886,1389,1043,3243
"g887",14778,15513,11383,18885,22018,9635,23114,10064,19372,11162,3842,7207,3300,3389,4521,3987,4614,5960,2992,3176
"g888",16351,18299,14080,28408,31798,64383,62613,39113,49948,17708,4731,16537,6832,20808,11201,16163,27255,11307,9642,33999
"g889",7942,5334,4619,3956,2039,10410,18148,621,5628,5193,397,2888,1495,4379,3135,3549,2088,3676,1876,8535
"g890",22425,15997,8660,9725,7798,19279,13973,1412,23034,15964,3834,3792,8426,1365,7324,2178,11312,5589,1493,1680
"g891",8884,3139,2173,28362,106488,24264,124737,1637,3899,69460,6669,12736,2312,365,11575,1818,37123,0,10594,14251
"g892",5448,719,5224,5213,8197,4850,5651,2192,11899,5891,1734,1096,508,1250,1188,371,1368,337,390,1064
"g893",14122,28438,6462,24644,22294,38351,14788,8317,9217,5368,4259,1293,1847,7449,4953,1655,5296,3553,4835,1978
"g894",10152,7848,15857,6039,16956,6388,6902,7684,8005,14646,1962,1324,1774,3364,3213,1306,3756,3455,1946,8481
"g895",7381,20646,2088,15518,3725,24016,16584,2177,31717,6526,889,4516,8155,4245,469,2044,6477,4171,1435,819
