"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g670",650,6227,7655,9197,2558,318,12780,8226,6975,4927,1242,1153,3577,4973,1705,2545,3119,4007,452,5378
"g671",12238,11051,4507,4503,6001,2095,6476,8923,3184,6290,2611,3645,2480,3542,747,776,2115,3868,1757,539
"g672",9884,8635,15636,22228,6442,2885,11364,11591,2724,6311,4507,2966,4205,4371,4411,2659,4516,2946,1427,4453
"g673",125892,70318,129614,73518,33164,34186,21314,38143,30422,68413,42790,55093,40621,17839,29084,53648,37233,30208,23656,15300
"g674",9090,3273,6934,3542,6592,2891,3736,1255,2995,3632,3558,1882,2155,1579,1856,2205,1789,1788,3142,3297
"g675",12944,10208,7627,6375,5211,5797,16788,9945,5532,18471,4576,13845,7262,2695,4110,2343,2716,1321,2785,4529
"g676",21839,12873,6709,6111,13548,5669,8976,9490,2887,6771,1441,7387,5549,7118,16760,6790,3804,3951,6724,1734
"g677",3244,5878,3854,5862,4588,2793,3657,2558,10906,4044,401,1947,1248,1081,3580,1232,1599,2115,2065,1275
"g678",7184,6633,4063,3210,15293,485,3224,889,806,1949,5355,2999,2134,120,1117,369,2117,2407,2264,727
"g679",14379,1240,1371,10678,305,11039,24857,2752,2145,1520,2608,6060,3908,2855,5350,36,7978,3693,1226,968
"g680",2294,4164,2777,6,6507,594,6585,630,4137,1659,17,200,290,3496,4256,1546,66,713,927,1367
"g681",10110,36,2905,4080,45292,7142,2463,6038,7433,7502,2837,6989,4438,2557,1372,4919,5378,2768,5933,5464
"g682",1388,553,1011,5999,718,4864,5688,3301,711,1615,564,4551,1009,578,280,4251,268,948,1252,773
"g683",10753,2661,6443,3689,7668,6576,6417,3944,1393,5244,2738,3908,2982,4501,3751,2547,1717,4976,4732,2266
"g684",22417,9741,8701,8339,9554,4435,8988,19041,5480,6013,511,4394,22216,2586,6922,2109,18152,3309,11408,3233
"g685",9028,3868,7169,8664,1398,5039,7230,3580,5087,3625,8853,3736,2731,3186,927,12420,1518,2796,5184,1425
"g686",2172,24675,18849,19689,26790,4611,8090,9630,2003,6801,929,22078,677,31115,1758,6037,4597,1335,4196,2236
"g687",48513,82948,52477,40851,26966,54345,22468,28127,7870,27227,1962,11675,3014,12833,5434,63945,8774,18797,3956,4918
"g688",29696,10556,7852,29089,26311,16498,47851,5678,11452,57274,7107,5365,12919,15704,5443,11661,8631,6792,9834,9368
"g689",67442,7761,44429,6230,13550,4208,15042,4903,847,13926,6890,16141,15542,2878,6517,9832,23160,6870,9713,2999
"g690",16850,3413,4153,14296,8426,5779,9507,5518,3088,9900,1209,6187,2802,2843,873,1976,1142,4118,3494,2337
"g691",35812,55498,39422,10751,44802,63632,28766,38618,26058,34802,12323,17168,23488,6418,15778,22762,7940,18506,26061,29809
"g692",54131,2029,1466,6814,89607,3744,714,36318,85983,9978,44787,6554,7994,24515,2167,637,12432,1924,7479,165
"g693",10192,11700,3701,2240,2687,7806,8872,15114,3823,12468,3435,2553,6764,4014,2861,7095,2986,2226,3505,3497
"g694",40828,12958,16273,28740,11646,11122,14390,8210,17453,21267,3619,5940,6775,4896,3678,7220,4117,12519,15947,13398
"g695",8996,11576,10485,2355,4543,9482,1659,5404,2752,9522,2729,8239,2735,1460,1768,2802,2643,2968,6393,1889
"g696",7894,5694,3649,8185,6410,9738,8651,10298,4476,2597,4280,1102,3281,1582,2690,4856,660,3155,2865,2736
"g697",52786,14073,15228,3194,29445,4058,15372,1675,8255,19311,18318,7303,7435,3337,8463,7421,4462,7227,8015,1963
"g698",7022,3283,11269,20784,11020,4565,12068,9278,10922,7341,2267,2218,7076,1119,2804,1173,202,7339,1889,2536
"g699",20303,15351,19828,13224,13202,12826,20900,13414,24942,34015,5785,6366,9522,6774,4007,14282,9415,8506,6993,5088
"g700",9363,4570,7070,95432,21251,20570,2634,21197,18395,3109,1912,10123,2429,20022,10682,15952,5245,2952,6022,21856
"g701",57260,183247,27522,54793,83684,63078,81539,62310,101461,68216,82799,83341,24933,14255,36274,77147,56053,21379,33437,16676
"g702",15997,20685,4289,13337,15192,35000,54761,23737,15379,12694,7997,6681,7438,6638,4605,14693,11352,5196,4426,3839
"g703",24258,3295,7585,3977,5948,2879,6918,2922,1480,21854,632,6590,5247,905,2457,9736,649,1667,2561,1067
"g704",28704,2248,8908,4168,7748,25,3709,5399,2608,514,946,3939,206,239,215,1763,1115,1425,685,1098
"g705",98215,180605,137799,63310,228167,136189,155785,155267,62692,131520,11437,25474,72517,46304,79932,27580,17395,105170,38086,32321
"g706",0,2538,2116,1407,2711,2120,12852,2873,1504,3187,479,1553,3606,1205,1362,2978,1510,5899,230,306
"g707",4659,9388,2151,854,4743,2747,1570,5796,3115,3461,781,2895,1191,822,1431,883,558,1341,2046,453
"g708",9807,15196,10683,10075,3558,13347,3221,8277,6536,5787,3475,2124,4080,8927,3108,1674,1535,1587,601,1099
"g709",19514,2173,6927,8037,2126,17491,4910,10900,6466,6378,1295,21146,3521,2469,339,6971,3287,3644,3434,975
"g710",6874,3774,5544,2145,1847,7908,4790,7266,3359,8536,2375,2946,2122,702,4116,446,2069,2079,3280,1346
"g711",9304,17482,5173,16762,23669,2354,10625,4294,2994,6642,2671,5115,4180,3037,1902,5852,2139,697,2491,7126
"g712",7421,4048,8834,22019,54244,19764,30422,3114,52738,35072,2342,7301,13513,3458,19656,3022,20816,4909,435,9288
"g713",48507,148341,14856,196938,310,53685,294,1428,1338,118676,11337,148,17564,139,378,26140,5915,11040,294,3590
"g714",5383,2724,15573,5235,5596,5298,16429,2015,3780,6717,3158,10400,1773,686,640,5885,1149,3495,2711,1370
"g715",9022,6616,1019,7988,4088,853,3608,2194,1615,7700,1123,4164,4210,1690,202,1264,1057,939,1174,1043
"g716",29783,2231,6529,15714,25764,16993,22341,6922,3074,5785,7820,6743,11326,4973,3649,778,2459,1828,3505,2816
"g717",4479,7666,3437,3090,4312,6349,1754,5765,10337,4007,1372,2753,2685,4426,2900,1879,2337,5837,4223,6488
"g718",2958,0,0,32,3816,198,1683,3849,7788,1262,249,9569,0,5553,98,26,784,0,629,0
"g719",11417,7284,18742,79090,1210,5640,0,6,3361,155,29774,37,1000,3528,2312,336,57,12533,38,0
"g720",8172,12819,16799,18030,336,14247,14944,7431,40801,19903,1266,4623,7462,4150,4681,4058,543,7725,7660,8136
"g721",9551,3434,8201,482,1182,6181,175,1456,2610,2599,886,5069,6654,481,2415,2208,184,262,4321,430
"g722",10684,3627,10071,5665,5239,7870,6537,4125,2673,10870,8311,9625,4250,3197,2125,7665,4487,1399,5369,4285
"g723",42590,62696,64530,50442,60859,49843,58339,30418,44154,76562,22496,42152,10925,17572,12045,28036,15458,12459,15027,15037
"g724",106574,76231,33283,154962,61136,52446,77183,15447,59878,66330,50886,44576,23599,67711,9443,8607,9615,40312,20524,34864
"g725",7658,5466,1972,2768,7202,3947,13320,14519,7492,10765,11355,5913,4539,1988,3589,5246,747,1326,5129,1530
"g726",10688,5505,9427,11199,2938,9117,14345,5348,11854,4444,4817,5295,2359,2447,1353,3187,1055,4367,5994,1396
"g727",42172,22289,18255,35500,25386,35894,57955,15579,18465,8660,8029,25082,21157,9333,14205,12592,6298,11295,5867,8098
"g728",6139,2987,1823,3549,5569,1224,3625,1183,1282,1343,1530,778,264,2141,691,518,1340,822,341,2927
"g729",4439,7771,1830,2584,503,218,2922,502,763,2216,4194,4314,1193,74,1567,2386,1317,884,1417,745
"g730",5247,8012,6624,1930,1779,7668,7058,842,524,250,1307,375,289,689,766,539,1477,5613,917,744
"g731",10089,3278,10676,16119,16033,25347,15465,23325,10135,17510,8511,4601,7399,2521,5428,4438,3892,4839,6114,4027
"g732",14116,12498,1345,2791,13606,53547,12862,3123,4392,12774,482,1641,14926,176,15795,19873,33898,2735,13536,1447
"g733",2367,22675,10334,17123,38183,21732,31793,5839,734,35259,15703,2701,4831,328,4483,9086,315,3653,1213,1470
"g734",11035,8743,1115,8903,134,9587,23701,4331,4370,4199,784,14982,7752,2571,250,15091,51231,215,6012,824
"g735",7760,748,14258,9377,715,9863,15080,1303,5244,32218,3649,323,7245,2189,5927,388,2922,449,2338,3982
"g736",18473,2789,7625,1387,3375,7893,10790,1626,776,3938,2454,3454,2216,2214,1882,1679,162,1406,1691,1997
"g737",1787,32113,7292,18844,16518,21671,9236,11126,12499,21180,3893,22684,22751,891,3279,12871,5254,4350,4422,3971
"g738",22161,21596,22654,36807,25361,34597,21728,20546,12761,44210,7966,12073,12061,16804,6802,10196,8196,14925,11530,14281
"g739",3382,9255,11545,7951,8253,6301,5784,12512,5778,12002,888,3335,2249,728,225,526,1345,8103,417,60
"g740",16417,13495,14094,10906,23251,5991,7836,10234,8553,14741,1725,7039,6895,2769,5044,3624,3522,8125,1379,2397
"g741",3281,1559,3561,6444,978,2707,3845,7729,1459,3335,2017,4187,1615,1008,784,4385,1088,1828,4114,959
"g742",1526,1720,3535,1415,5909,1976,3058,3621,1740,9018,2790,869,1558,2985,1526,346,1278,652,636,784
"g743",14241,8509,6319,2841,5513,6818,20953,3385,12054,2862,2612,4836,2806,903,906,4429,2746,2560,912,906
"g744",20024,4938,521,5561,15180,5287,945,3126,4907,647,4149,2750,1624,1724,3558,4082,2904,7833,2042,1320
"g745",17889,81397,50102,20982,41586,35315,23053,28393,64878,41755,15707,22169,31047,28143,8403,24472,14503,17952,9850,9126
"g746",44914,3817,96287,54383,88600,36432,53939,105975,36649,176981,11221,9940,18603,28747,7176,26825,10715,21317,27090,20891
"g747",129169,76918,64386,39662,118557,67818,115256,31199,70309,105355,24880,49800,21968,13610,23454,58306,37998,28703,46656,26216
"g748",1168,6441,5442,3134,2725,4842,432,8492,2297,1024,1663,3302,1837,3295,1471,1072,2536,800,510,3233
"g749",70607,33882,36093,105813,54156,71459,34498,98450,30798,58449,20676,33110,65149,48514,25576,12720,12839,22953,21182,12171
"g750",5157,6185,1286,23069,3482,8781,9360,1684,5948,1503,2713,1933,1142,1787,1109,2498,1155,4410,1278,745
"g751",63249,35030,8058,21616,34516,11933,38963,5997,28596,40940,9554,9549,9540,7389,4006,7657,10481,9552,6489,10112
"g752",10500,5995,3002,4657,3175,1565,4445,7735,5231,7807,1448,1657,2587,2361,1601,2430,2314,3020,1940,574
"g753",21721,15013,4896,26221,17930,8463,17127,10481,11149,9638,5199,16658,16331,3382,8128,7329,10358,8858,8232,1034
"g754",18717,3127,5064,11399,4349,6510,7284,428,5519,4070,28,2107,1879,742,1835,8739,214,1527,3338,2074
"g755",65674,102125,170942,215319,120468,44514,201847,73554,144268,48239,86002,68590,89083,14145,36912,36463,60591,37148,18498,15061
"g756",29315,19906,35083,34887,23200,9316,67229,9818,12398,23651,12786,13006,25471,8104,8855,8513,18465,36555,14005,9501
"g757",10715,3620,5170,2247,11030,1710,8817,3470,9383,13867,2958,1896,2933,1994,1268,2563,3254,2142,1861,2312
"g758",3798,4992,7615,12791,4359,3377,11125,5525,6284,5176,2772,7963,2576,1528,1587,3773,999,3914,7060,3453
"g759",2178,4196,2148,1439,4134,2535,3252,3580,6432,5514,1943,1238,1378,1232,543,1306,1150,1882,1781,791
"g760",9168,11653,13273,21479,21174,9885,20780,18598,18593,15381,4487,4052,9878,8116,4662,5657,4163,18182,6123,5124
"g761",37954,22776,14477,74084,47080,40325,18915,29259,31731,54002,4401,20968,18498,5836,31937,6660,8703,4066,774,17463
"g762",6587,7490,15654,14114,5453,4645,5487,9476,6168,3280,3009,4915,2534,6934,2699,2766,8486,14070,1241,1673
"g763",10868,14274,8647,18725,10937,13301,14494,15327,7429,30796,8439,7748,6031,8870,12243,2125,4912,5122,3685,1439
"g764",30011,10870,14994,9309,13707,3255,3948,9818,32722,26376,6616,10258,3079,7329,7341,1121,5470,7948,6758,8123
"g765",16772,49851,24388,19984,8854,12710,16139,37166,20888,65553,9403,9193,6592,1895,12391,1296,2667,8154,2381,1402
"g766",30282,25052,24802,20912,18263,5781,8393,11230,29916,15302,6445,11149,11665,8915,24583,12569,1633,5430,4963,3035
"g767",3824,3566,707,1197,4266,8817,2000,1841,322,2529,716,146,477,326,0,1003,526,2010,3830,708
"g768",26001,27605,20159,23219,12630,5195,3104,1709,1161,26940,7158,31979,2453,3869,2794,14592,2389,5523,16220,3197
"g769",345930,64652,6528,119426,56426,98940,63758,64788,573,41685,3055,17287,8394,14277,35113,36025,23554,49534,48499,26766
"g770",47751,44301,57583,74016,48342,43781,68989,28066,34995,77511,25160,31858,21474,22538,9214,19897,5497,23351,11899,15521
"g771",13086,4045,2665,4021,8321,3948,8247,6932,7202,4167,1557,719,1649,3132,1257,3900,2284,2201,2687,1324
"g772",24890,7984,6460,21977,23744,7748,8984,6461,5224,5156,2254,4273,4991,3727,4803,1467,4530,3510,3238,3052
"g773",8518,2684,949,2266,7902,4433,1701,6339,3574,7116,1079,3618,529,2032,628,900,2764,6396,2880,1738
"g774",4160,6349,7907,5343,2313,972,2344,10402,4339,5259,2529,1171,1752,745,1742,5831,1093,5367,2592,718
"g775",7405,6399,14964,3492,13508,23972,6487,6688,11997,11007,2041,2721,578,3433,4922,4098,6344,9537,1211,6629
"g776",5032,4698,815,5079,5964,3327,4269,5097,784,854,383,1372,7508,1732,2835,804,4997,5629,689,715
"g777",2172,3219,870,3632,3904,3982,10712,1452,3202,2506,3597,7544,554,5452,791,708,2683,1565,1605,767
"g778",6772,1483,4202,11094,5442,880,6196,1145,2746,840,3208,3379,3828,573,375,3168,1454,1268,0,5363
"g779",17981,16113,2544,6821,327,36858,27992,9237,13397,26765,11972,6858,98,2675,831,11969,3396,6140,15331,8897
"g780",11482,2122,507,7915,2504,12318,243,1055,959,3873,28,1358,890,2778,18,1452,3879,566,166,194
"g781",828,7751,2196,12405,2425,817,3488,3398,1553,3268,668,3520,4898,2037,2226,1425,1114,2202,1653,1320
"g782",2220,5737,2754,10721,3704,3077,13399,3375,4491,9887,407,10026,2703,4760,2392,1549,2301,4336,3720,1520
"g783",709,4370,3971,10385,4556,5046,7455,2678,1477,6520,1807,2698,2054,206,409,2778,2141,12925,281,2055
"g784",38498,11375,2352,12365,31624,47074,9412,987,7393,4733,3373,9523,2387,2501,6536,7750,3433,8785,9177,3259
"g785",4160,5495,8357,18267,1092,15711,7450,7123,3127,2490,3436,8058,2377,2496,1737,3319,1149,2827,3479,3376
"g786",40407,53787,7543,48009,82027,18921,36134,42866,44845,20144,16080,41086,25396,11608,6551,21703,24293,13839,19991,41671
"g787",28993,15856,16446,10035,9432,2832,8227,12379,7752,9878,3529,9908,5218,3282,2784,10478,8380,3568,3313,3440
"g788",20290,98029,15358,90382,105201,3483,2947,88551,14067,1990,36375,5512,4837,17244,10788,1976,7464,18744,30033,7028
"g789",31926,15521,7876,8118,13596,5038,18616,16116,11881,21263,8186,8734,30517,7868,4655,8550,1484,1878,6721,5385
"g790",3395,14283,16883,5542,14194,4071,14951,7842,2505,44961,2483,7439,12357,5773,5466,7977,5389,16703,3312,4397
"g791",47352,51113,27917,3070,25166,60230,67699,1716,5977,1327,6083,8467,2492,3443,20380,4818,25099,6190,322,7054
"g792",12255,2519,5297,15564,10507,3515,6241,8604,7921,16049,4979,6028,3248,692,2625,5370,4201,1724,2819,1582
"g793",36208,17085,8669,25341,14958,13379,18698,17143,9251,8876,11211,5967,4027,6538,4717,7249,7286,12949,13452,1030
"g794",13828,3410,10205,4546,4915,3919,4614,3621,7968,19674,3231,3667,2068,3267,8389,2118,945,5993,254,2967
"g795",3336,3850,9855,991,14361,835,4415,2608,4329,23182,1900,985,5101,1427,2311,1700,1542,1694,1374,8533
"g796",116,182,506,819,3867,22,18403,270,2416,23531,1960,249,361,1840,733,997,0,111,526,145
"g797",17238,51034,12993,13776,14338,32283,44988,21528,22240,22117,5000,13723,36387,3844,5113,19825,7235,23905,4636,3401
"g798",17790,10103,20561,24959,10356,6774,8336,10701,10818,15633,4414,5984,2906,6074,6211,3246,9833,6716,1934,2966
"g799",8673,9201,2820,10880,11044,4438,5151,4871,6883,4539,4026,5381,6430,3037,2194,2803,1550,6654,4565,1913
"g800",4645,505,1722,20927,1733,2101,2495,3542,131,680,726,2506,977,9068,0,686,728,811,118,2423
"g801",57674,33454,62367,65490,38017,61722,132897,79132,78002,52281,64261,44703,21261,49178,7247,32958,47536,99753,12778,14303
"g802",3394,1562,3993,2267,7652,6675,4502,3400,3116,4325,931,2069,849,1818,1224,2430,579,1472,2677,448
"g803",6197,7212,5946,4663,4718,3277,6159,5336,4477,15985,2642,3632,1659,4806,2087,1825,2338,1724,1297,1624
"g804",8304,4050,31059,10839,27786,5015,15088,20001,15746,37294,5563,7073,9275,6913,5963,17713,4569,14458,8976,4684
"g805",22309,41701,18316,24222,22709,24213,33781,62104,30703,13811,21021,67140,18839,21217,5139,23006,37138,20168,19349,19973
"g806",7915,13480,10173,20021,12128,1952,10005,3318,5486,7170,1588,3716,5097,8660,1063,7610,1420,1610,3984,1744
"g807",8956,13869,7995,3631,3812,11673,20141,8804,5834,4578,469,2400,4961,2014,1428,2224,89,3236,760,3264
"g808",9145,6077,2129,5924,6490,944,4530,2263,10229,5772,515,2053,2527,2189,1313,1645,1539,1275,2013,847
"g809",7868,3190,4972,3348,676,7709,649,5188,7658,1515,2414,1396,796,6328,904,692,1694,1493,2926,3490
"g810",4613,12731,767,2548,901,3252,29608,2335,1932,3649,1371,1325,3226,1785,2215,4360,1456,1030,2389,858
"g811",3795,4760,1979,1556,3177,2691,7260,4575,3097,4761,1407,1425,2023,541,374,894,236,3697,644,5224
"g812",64,10938,26494,6841,3324,5912,9985,16071,1396,11595,3435,2236,18308,9014,17543,6100,212,17279,2630,947
"g813",25758,46009,33887,19836,60408,74529,23942,6502,1612,17949,5417,15681,7851,10846,8089,34889,2306,10072,4926,6280
"g814",26985,15875,9254,5247,6163,11087,3156,1400,13690,18046,9039,13993,2756,5085,1591,14851,2309,5988,7382,4248
"g815",291,10922,5296,2512,73801,112772,53892,9460,1023,88059,5675,54782,4147,42115,5051,35047,5375,2004,1314,14519
"g816",9033,27026,13873,23541,12693,8825,11452,5566,18016,18000,5781,12110,5653,5698,2070,3767,3650,7046,17319,3337
"g817",25409,1941,7062,13541,12505,5347,7028,11044,11137,7281,2331,10719,3352,567,7207,6802,5334,7966,7876,2247
"g818",20533,14089,14837,7422,11912,4943,5760,8945,11388,4856,2212,2636,6052,2024,5300,1489,1237,6616,1643,663
"g819",184245,45507,178741,102679,127310,166381,33494,177484,103593,269262,46840,74574,79443,19041,37979,58377,45221,34069,48097,27690
"g820",8345,4987,16343,416,477,2689,12617,1926,4871,1186,1186,6080,1440,745,1435,1593,315,1051,3914,231
"g821",5761,22224,2879,2543,4533,2006,8137,7248,2199,12495,4482,6773,889,1434,3877,5018,2275,5822,765,2727
"g822",27142,41854,24277,45348,28502,6397,4864,3374,2282,20461,2052,3698,6051,3642,16165,2721,24,3088,5277,3623
"g823",1415,455,16807,33322,2566,10808,1179,4612,954,2413,8242,606,83,2029,8669,2666,2399,1270,2581,16133
"g824",194313,84202,135627,43015,148350,175547,116742,213085,276520,146932,30381,220834,15022,58200,42159,101386,91259,20108,22932,18841
"g825",15537,26606,7634,9043,10370,16401,14672,10010,9682,10972,4184,7472,15813,9809,2344,7896,6663,3620,5513,3393
"g826",8615,1566,6183,12390,1236,7488,22473,18765,7824,1274,13104,4812,4673,2183,977,2195,380,2232,2356,358
"g827",4157,11014,2395,9106,7131,2759,8989,3424,1198,9708,1323,2654,821,1645,837,2390,716,2690,1666,842
"g828",50561,23434,55597,46370,23310,22558,38877,32751,27156,46152,10674,12417,24416,10798,7233,6048,8164,10253,12496,14076
"g829",13718,8776,8713,23138,9782,3935,7981,13535,8871,11723,6854,4368,8093,5258,3105,2468,2004,9646,3920,2627
"g830",21209,20020,35695,19736,11416,11599,26741,24618,50506,31956,4890,23004,9562,9290,13413,22555,6919,15654,19044,6933
"g831",3558,3597,5521,15651,143,5728,6741,9238,15254,11299,2136,11391,6413,4360,728,1436,1138,2799,8790,1772
"g832",2372,5417,4339,15513,2802,5782,31145,13916,5183,13237,5663,10746,2578,2805,2508,3615,1178,4069,3422,4567
"g833",19351,5162,6343,32889,13726,8154,7266,4880,6753,11232,7319,5143,6836,2909,2388,7677,2469,1961,9371,3696
"g834",14810,22692,6526,12599,27061,18408,12333,15885,44191,30531,5914,10399,8608,7098,1947,7749,9378,5893,3176,6464
"g835",4847,4310,3765,1731,4165,3144,17828,882,2727,5303,6858,5746,7053,4167,1522,3817,285,12841,2905,734
"g836",52992,49265,51170,68094,78383,46484,45708,25810,20655,112892,44343,39327,46923,24194,10717,46232,19138,38211,9326,13675
"g837",11448,3393,1242,876,1621,1240,904,5591,3357,5796,3038,533,1133,4002,1381,2922,312,1533,2896,1109
"g838",4229,2452,3691,6504,11845,599,4417,6021,5308,15205,2339,1907,9412,5486,3383,636,381,4516,1195,891
"g839",27989,1083,1859,6038,9189,10453,15494,133,4778,1579,11816,5749,2473,1393,8057,12118,774,5730,1613,6502
"g840",6908,1835,884,2522,541,6560,12898,2374,12650,4840,6223,715,1165,214,1912,5646,1511,4682,333,3476
"g841",20535,18654,9158,5321,1089,752,576,12892,4872,4057,5005,9,1160,186,683,39466,1626,48,77,185
"g842",9593,1278,7613,195,32014,3492,19149,350,17940,8538,773,3000,6595,558,723,1935,317,1263,459,13030
"g843",11369,10450,9015,22099,2598,3574,8872,9306,12165,11676,4677,3879,11966,3445,4810,8058,2441,741,1843,838
"g844",22450,23933,19059,16425,18194,7984,25513,7816,21032,10227,12392,30216,13706,10478,4075,23380,8042,12024,10117,2670
"g845",184818,40203,40677,40110,129567,21520,12537,79707,129626,196606,43906,72619,22157,53990,40578,20441,51951,19917,18913,38852
"g846",56647,26143,7295,2322,18642,108061,8169,46591,68050,21846,18187,10302,9287,4753,7295,218,1021,6543,816,122
"g847",6458,2673,1214,3508,5874,2969,1814,1062,2406,1507,712,301,390,1273,483,2676,2412,965,1988,738
"g848",6296,7996,6460,4270,2961,7211,8268,11612,4704,32172,2962,12148,3116,4180,3976,1671,4494,3845,641,4562
"g849",35766,22405,21806,34189,55190,12598,17268,11649,8699,33681,13851,13826,12130,4105,17356,10728,7285,19406,8121,11271
"g850",110911,16759,38234,9,31,19207,1266,36975,1503,34192,30663,8,117,62,2290,5324,13258,7,2073,7712
"g851",14153,3438,11205,1276,5797,2382,13425,2838,1978,3193,774,3484,2182,5139,1129,6044,1329,1584,1780,2903
"g852",7053,5375,8150,2550,13421,2416,5512,962,1432,2266,2735,4923,4601,3991,2381,2380,1706,2625,1816,1400
"g853",354826,250627,160570,235274,279921,167279,301218,171839,182243,174087,99635,171443,154056,79538,48451,76594,106034,174792,117065,123585
"g854",6348,3339,15219,34279,30534,18709,14646,1866,5914,6083,5429,9702,13603,15162,15821,25068,6850,3090,5238,3845
"g855",38184,159,422,25400,13794,2504,6232,7671,11902,21857,4752,878,8974,8797,1435,17325,3522,4953,6568,785
"g856",767,3105,5227,3181,4533,2375,3639,3971,10495,5749,1011,2540,821,638,2826,2389,2042,596,1399,3429
"g857",23956,7393,13780,7488,10742,11356,7581,8717,6739,20705,7506,3798,10161,5785,4737,6005,1827,3510,3227,3832
"g858",3229,5424,14107,11881,12057,10914,7964,1888,10887,3122,1550,3887,1120,569,3498,6649,2184,2849,9135,1114
"g859",34816,25527,11040,14271,33946,8425,8205,18973,9214,21171,5893,13739,4349,4077,9192,8777,9488,16015,10826,5970
"g860",15417,15558,3826,16009,10876,7120,8756,5308,4763,11935,6611,5759,6841,5706,3012,4390,3856,2416,3734,2193
"g861",33037,76950,61823,79902,40817,40990,54534,32331,48570,40285,14527,19926,40482,28737,35178,21588,31653,23564,19380,23868
"g862",11325,1493,7551,5216,8569,7933,5137,4794,1391,10177,1229,1687,2633,2563,4513,1662,2003,2828,3175,1117
"g863",27260,15106,24844,166540,12298,11056,8098,21410,3392,8279,8085,53799,44870,17253,29450,2470,2871,8941,30992,18643
"g864",27556,12687,6260,7769,9101,6566,15933,10071,9103,12645,4049,5170,6303,6587,5358,7374,2293,4936,9817,8165
"g865",3202,9126,12848,6902,7050,230,2822,3495,12695,64643,5255,834,11416,2035,1538,2999,1013,2782,10739,824
"g866",5975,20985,71574,7730,21929,15429,35939,6798,12468,9121,1420,8559,4805,19991,2751,9399,2381,1995,5291,11100
"g867",5167,1379,3952,2551,4703,231,520,3759,3863,5327,1652,404,3494,1453,722,1279,2499,4680,79,322
"g868",6788,4367,8250,18238,8312,11772,7322,2054,5880,3594,2174,5649,15246,3074,965,3088,2359,110,6145,3248
"g869",1307,6027,18744,4729,7819,12813,4774,1734,526,7997,1359,3320,3174,3022,1468,9436,1223,2494,2048,6595
"g870",35391,13628,18932,25496,12080,11745,17561,15579,15724,30410,442,1144,3321,4578,2735,6754,2289,3777,2102,4871
"g871",6914,2831,3097,4069,2383,3350,3246,2275,3625,7174,971,5612,2122,3004,1965,4102,2394,2335,3861,1924
"g872",3753,4229,2601,3850,8285,4057,2272,3261,4016,8707,5416,3046,2149,3285,1725,2237,2761,7596,2438,825
"g873",3388,2182,4311,828,11311,1566,14633,3895,815,3248,603,1050,1294,3818,407,3072,1065,2070,3203,1681
"g874",9154,5514,6798,7424,9802,23174,4342,8006,11212,32727,6468,13442,3590,1448,4322,8268,11067,4569,2096,1687
"g875",9706,2826,7859,2117,7310,9551,5320,4817,2966,7287,2567,1483,4287,2782,2151,1761,2031,3356,1639,591
"g876",1810,3044,4664,3940,4775,6439,6100,2242,7442,1306,4068,1756,4311,1080,1787,2072,1699,4269,936,327
"g877",5110,3298,2212,37277,6078,3917,14727,127,1982,667,3469,6851,7493,1613,974,2495,2038,3158,2579,1577
"g878",21678,25290,21251,11684,9112,10450,19971,15497,14867,23085,4999,9713,18377,8247,1640,11708,8852,16126,9469,4988
"g879",11955,89720,74085,33605,24916,52860,49985,10309,40871,27023,21102,51243,27886,17185,13751,11365,21841,22693,43715,11174
"g880",4393,1182,2985,3262,9449,7195,5842,9729,3671,9393,3805,7130,2689,2072,1167,6217,594,1755,2121,2090
"g881",6558,6313,7622,4330,5757,5810,11738,2457,3105,12723,2591,6177,1648,2285,3275,1769,2910,2306,664,2107
"g882",55932,4873,40086,80870,41382,18768,20961,29965,32696,21410,8618,8252,11584,4983,4905,4176,3945,9136,9346,24382
"g883",14401,8044,6540,3112,32737,11190,35252,1759,2573,12868,2797,4324,4486,9915,5101,3639,2107,6749,1221,2693
"g884",58975,14730,25620,34627,46696,43284,55484,20401,43516,46840,14919,45144,32035,37505,19756,12695,6149,20173,15236,11664
"g885",14713,1966,29409,17431,19507,13104,13011,20529,10419,10295,131,13425,7907,9341,11671,4687,11149,10045,6454,4367
"g886",10833,2864,9332,12299,10629,5721,25616,6552,2768,9685,2030,3492,506,8214,5870,2333,7406,3899,2984,151
"g887",32515,10669,11694,31767,9547,9136,9444,5316,12126,4309,5297,4996,7723,4758,4094,9008,4659,8451,3040,5182
"g888",30264,19618,14555,28587,18996,34016,35007,29276,18081,33430,20235,4504,17172,28878,4811,6533,6595,12780,9473,5411
"g889",5537,4951,4153,6457,3506,9177,3404,4405,5194,1247,4391,2049,6721,2454,2030,1960,3017,4043,372,1276
"g890",11610,948,6523,16086,10011,9507,22167,5610,1615,16268,8244,22381,3968,9860,2328,11929,4254,19470,2780,1357
"g891",5244,136687,27946,53422,2241,17291,120039,31,1958,117531,2521,12639,259,122284,9029,1291,12000,8673,10488,671
"g892",9899,2535,863,1820,419,1914,3758,2138,2974,4175,1765,1407,1799,2302,517,1817,1400,3288,1933,236
"g893",9836,22946,968,17425,10535,10373,4899,2424,12501,13179,526,4656,2540,2267,18174,16993,4055,5196,2442,6656
