"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g4433",5914,27022,4994,7026,3487,9589,9156,34055,12479,5827,10374,1197,10463,2495,9140,2529,1455,5049,38101,43081
"g4434",3905,757,2957,2475,7807,5064,2750,670,11288,5570,3382,2137,466,3763,1891,3317,5042,3353,8532,8787
"g4435",26161,70526,28045,1038,5299,43120,8276,6237,17742,132006,25655,60864,14050,1332,280501,27110,8608,30386,5717,13293
"g4436",2426,6158,377,3509,1500,11179,1441,11154,2837,505,2734,2705,1828,5131,3149,3088,3905,4087,5963,8210
"g4437",23,0,735,437,26,289,12054,245,1249,16934,222,1246,14691,903,4874,3537,924,1614,0,993
"g4438",1537,4926,2572,10047,1445,7530,15907,2667,10523,4353,330,5607,69,7469,2316,7610,4942,5155,7579,9667
"g4439",238,3721,4041,5640,33463,48,433,11068,25181,41074,10425,3235,437,0,64148,1026,39465,84,3050,11171
"g4440",3539,10335,3005,244,2468,6568,6355,1661,1068,1619,9076,1357,5568,342,17897,3485,9249,761,6777,6055
"g4441",1434,21725,16883,228,177,19678,9128,207,2148,33260,1175,3857,5515,47681,9239,6544,8212,2914,4610,14636
"g4442",9048,1790,1584,5753,4024,11429,15883,3880,4920,2073,32,16777,1585,7155,29985,4493,2346,5370,8178,3890
"g4443",6260,65294,13052,44458,2975,39892,51428,24687,26216,3573,3179,37439,1970,14315,31208,66069,33303,10080,51053,8630
"g4444",241746,352459,108991,135223,117697,350612,233510,64329,320289,254823,159597,380498,123360,199475,289356,230291,219172,150818,220590,351890
"g4445",7550,25534,4221,123159,8901,37682,46369,32595,31014,56691,19365,41445,16035,77342,85303,11193,66908,28226,39118,41582
"g4446",70,63,147,36,361,78,59,1415,783,45,1104,303,116,797,100,3102,60,644,222,617
"g4447",17361,852,2397,16007,8771,6622,6053,40965,16378,12781,16121,15746,5363,17586,8219,16073,20847,11312,3489,12005
"g4448",146,335,201,313,103,183,759,459,915,401,255,331,52,309,250,135,710,227,418,621
"g4449",160,211,268,429,221,609,1137,77,369,44,1032,168,47,76,391,111,112,56,25,230
"g4450",137,1411,247,1157,514,449,1155,226,165,641,764,964,3760,1739,684,2103,386,378,931,1837
"g4451",547,1057,1457,588,664,3311,1796,9162,3415,9208,1253,2831,2250,3587,1056,1160,4394,425,692,2047
"g4452",607,331,889,339,77,601,0,1926,1115,624,324,422,342,485,21,1456,917,308,3067,440
"g4453",223,102,296,157,299,260,219,292,268,107,418,523,93,398,108,246,210,149,374,794
"g4454",9573,14091,4016,5291,5669,4126,9839,12803,14400,7777,11515,12484,4323,11485,11563,9802,6256,7997,4478,5566
"g4455",2450,3420,2303,4692,2311,2674,4908,3848,5101,3916,6641,1628,2749,4972,2169,5630,6538,4725,2226,5290
"g4456",618,365,223,47,131,1638,1295,484,1696,1246,1418,1319,734,311,304,428,548,276,819,1197
"g4457",35965,25225,31129,33536,36429,45639,24374,43854,42784,23619,28314,12952,48103,25791,49887,62215,32577,37168,98661,56068
"g4458",1442,462,300,512,342,1793,1508,1225,976,1998,863,1726,694,181,1042,982,909,639,1577,799
"g4459",28243,65222,71349,62476,31590,85096,70792,57264,31003,57501,41162,94081,39831,27523,47571,52825,72103,45005,36457,70841
"g4460",1748,8349,5396,4628,3597,2546,2878,2350,11640,4999,3309,3676,3008,2451,4572,4340,2688,3639,4202,2615
"g4461",404,701,365,467,746,501,951,684,572,465,793,371,532,828,440,517,809,447,751,659
"g4462",262,244,486,357,125,359,576,394,146,767,250,480,385,176,162,239,434,374,252,226
"g4463",1980,1481,845,5769,854,1911,3996,3353,1252,2853,991,3711,3268,5425,160,3009,1868,679,679,1628
"g4464",2627,1474,1365,2145,2337,5275,6644,1786,1737,3683,4599,851,3708,1638,3762,1476,4031,4592,7061,2218
"g4465",7804,19356,18534,14853,16527,24118,18860,13461,26056,25226,23762,31725,8036,15050,12914,19872,19144,11131,22398,19502
"g4466",44457,96277,52546,36955,11178,42264,38603,24632,48074,28495,24482,14304,53684,4465,87217,43724,41767,19253,66291,17561
"g4467",14900,12496,11886,10035,3698,2989,17278,11558,20641,6551,18533,7696,14521,3221,6086,9265,5072,3310,15301,18008
"g4468",16005,15837,15069,9606,6739,27574,14835,20839,9371,10155,14957,13600,7983,9418,21417,12638,10859,7841,16462,21108
"g4469",827,332,233,307,482,442,830,499,392,375,531,193,151,430,134,109,461,341,407,318
"g4470",8943,21736,17130,8818,4748,10805,10254,30124,9859,25710,20157,14852,10409,10891,12352,17339,11305,7552,11177,39957
"g4471",32530,18342,33950,36987,39745,93920,53143,64864,25128,37886,20157,45461,36109,59339,17793,11924,47665,18599,71825,67395
"g4472",31450,36299,23620,28505,27644,30556,33211,51042,50262,34532,49673,40719,26153,53084,20067,20433,16761,30371,35161,23921
"g4473",14273,12627,12711,24098,16206,32107,21716,34438,24614,7581,9701,10631,25744,11854,16861,25382,12343,17141,18585,12762
"g4474",584,671,310,944,449,1506,1629,1168,1422,513,1110,917,618,881,732,730,339,706,635,1392
"g4475",17348,55891,49091,34862,74483,51427,110186,40759,65290,62373,43041,59126,41574,54312,34262,47635,46679,42086,85564,39077
"g4476",25396,9310,14977,26341,24062,16923,30580,20060,31182,17386,36124,14230,19215,12427,21407,21354,18134,14545,42077,31764
"g4477",3567,11123,9292,5723,4129,8856,5334,11002,20056,19848,8650,13504,2855,7480,3723,2724,8521,4010,1062,9309
"g4478",4095,2734,6588,47100,9984,43047,3739,47910,15333,20171,10257,12226,18239,14155,18843,75074,11286,10979,4723,8172
"g4479",13320,13538,18948,10417,15570,11186,20894,13602,14485,11484,20473,10074,6863,24849,7295,8861,8219,10182,20259,8543
"g4480",5029,2192,2709,3750,1903,9265,7227,3556,3149,3984,2813,4546,4093,5035,6226,4981,3821,3478,7998,4464
"g4481",60872,96316,44507,77912,57535,69511,90833,74388,102109,68151,60146,36962,94857,56396,48680,56669,55324,56359,89656,71238
"g4482",16584,5658,12338,15068,17800,19973,27654,12540,29109,40218,29304,27361,28860,27120,14389,19743,17003,29483,23846,18156
"g4483",11294,26560,34323,30431,13504,14165,16572,20482,25609,29631,18540,11691,28208,9285,11170,28927,18455,30138,12601,29545
"g4484",5946,7630,11667,1099,5907,386,30548,2804,26701,1050,35822,8353,7137,1664,10417,2613,8295,11206,6267,10191
"g4485",1880,8005,2734,2239,3685,7597,7114,2633,1880,3066,3376,2909,4941,4523,1490,1566,1819,1296,3417,2235
"g4486",8159,7526,10233,8998,8374,16694,8733,7751,15829,11378,13553,11464,9470,22879,19455,14030,9710,7854,21176,7869
"g4487",19483,50454,23903,23247,30622,48580,77799,31512,56379,6279,12880,89523,9598,61084,17156,108512,37310,27994,12540,29094
"g4488",747,2260,2540,3660,1292,2885,1316,3514,2870,3087,2092,2668,1705,2594,1962,2906,4517,1530,1500,2802
"g4489",7289,6783,23486,49834,13148,16709,15283,17216,31802,34356,5689,11864,5022,20697,18596,7779,9285,14411,46042,22260
"g4490",2848,12908,4758,10356,9277,29214,37690,28276,1506,19662,12724,1262,8641,12006,2866,34723,6337,3026,34916,18977
"g4491",7810,6476,5104,10141,7330,8238,13340,7670,5862,2942,6810,6189,6762,7758,5920,10210,6089,5351,8718,7090
"g4492",18275,31910,10429,8752,22862,37163,29662,19885,28364,8927,17409,32318,47375,18354,15931,69070,33835,22245,38256,27270
"g4493",16294,4677,23124,5912,6331,4269,12084,52042,5684,47733,16431,4501,13376,650,19933,12442,2063,11546,30553,10305
"g4494",5382,3936,1514,2866,1165,4246,1342,6265,4279,3019,1008,5463,3227,2364,3337,9981,931,3480,3141,2263
"g4495",361,438,2998,1181,1380,1091,509,298,604,190,321,1076,233,1137,1845,258,1085,1225,132,857
"g4496",231,210,149,206,100,272,261,446,261,282,282,298,255,90,340,175,40,112,323,95
"g4497",12426,25567,26468,25938,5666,20225,9518,6124,15086,19365,13695,3270,5836,29259,13643,18645,16401,15107,15442,17563
"g4498",24990,115494,72259,85357,116982,23518,96797,87565,57831,28851,91162,55845,37020,48888,18353,4184,54900,17024,44760,70455
"g4499",11853,89194,12458,97643,52306,24423,34623,27581,390748,23530,23239,27572,10585,4779,24184,76436,9742,378,9236,5179
"g4500",9124,8664,15260,15062,10584,22326,14172,34397,4653,16733,28152,35860,6687,16222,9154,7917,12579,18387,19273,23863
"g4501",876,3497,4957,5948,4596,4208,3010,4749,3305,3627,5285,2377,2314,2139,2707,1939,3683,3659,3744,3514
"g4502",21448,22147,6814,14143,8800,14668,36162,9983,20125,13733,7775,5938,3333,18331,5849,8303,12363,10390,22169,8822
"g4503",8964,17174,8613,5354,9601,15215,14469,19350,12005,12156,7497,7409,2746,14757,10061,11408,4649,7315,15449,13549
"g4504",26855,13255,14412,15904,16017,17559,22167,30550,20865,17313,25246,17298,17610,15716,14257,23836,27746,16821,18601,44755
"g4505",458,540,608,689,106,1072,665,84,871,970,190,1443,126,120,1172,802,225,569,445,552
"g4506",59824,26197,5753,8094,7492,25242,6775,21998,9688,22110,6741,7471,23851,8326,37907,7705,16702,16608,22127,3656
"g4507",4130,5007,2080,4301,4768,4249,9950,2378,5861,3376,3773,3596,3965,6597,6262,3242,2348,1183,3009,2807
"g4508",4599,3460,2469,3528,1238,2835,2674,1706,11750,1424,1449,2648,3979,3327,5348,8244,2098,2096,1534,618
"g4509",721,1557,1409,1012,2398,2387,3067,1459,2028,2610,1383,1012,826,1520,788,787,1201,2089,2429,896
"g4510",9619,10120,10797,9239,13318,14448,11638,16825,18465,15428,14673,15553,20847,23294,25179,16858,5971,8151,14723,8700
"g4511",5194,15034,5536,7152,12199,86277,28246,6314,2730,10628,11321,13253,14329,8625,14500,8259,12095,2772,29425,77665
"g4512",96,2587,924,5069,1708,841,5741,149,3931,1400,9498,183,2491,8511,3926,2832,807,1756,3863,1887
"g4513",440,491,54,203,789,986,907,1411,867,140,61,369,15,287,815,438,1113,188,0,778
"g4514",13188,52023,14310,17609,7488,17702,10225,16925,12375,16716,13306,22225,23271,11206,7091,10492,25832,12021,8937,32516
"g4515",4688,17343,23097,5034,5697,4843,10994,32,29840,20,15554,4508,6040,12196,57651,1730,236,628,53880,2075
"g4516",136,397,6,0,973,1764,646,233,415,98,1472,948,19,389,286,898,101,0,104,682
"g4517",89629,5685,22293,21851,4810,48618,12,37726,13213,74817,4491,19416,25545,22807,5788,21831,5285,35761,8540,26213
"g4518",30329,191730,64429,39974,51110,41882,70948,187223,80471,24301,67844,61961,87174,128781,5123,1090,12612,36392,45987,88900
"g4519",3657,3154,5109,1718,1656,4174,1351,6453,3532,2261,5389,10129,3041,3487,4215,8724,603,10924,3913,6939
"g4520",67846,173974,35353,36608,39386,42349,38915,169273,135988,135141,47510,52527,82496,115921,106263,80526,16180,73970,57662,42979
"g4521",2250,5460,5774,8209,18311,36385,13668,36397,11302,5153,23602,17923,12680,27785,31268,33355,30025,15224,31157,10337
"g4522",21899,18531,7231,8987,23793,17777,8216,17854,32647,28272,16237,14361,7955,13808,9191,21391,11497,14533,31455,9516
"g4523",4460,10051,6508,13512,13050,17907,15158,14287,6624,8240,18416,17546,12424,28607,19183,14300,8341,15844,13115,15803
"g4524",1684,4003,1771,1466,1163,4626,8244,2950,3229,2894,3783,2495,1590,3933,2244,3247,3510,1194,2074,2548
"g4525",1232,38,85,43,38,664,189,755,554,643,2791,250,1271,98,0,57,103,625,234,1742
"g4526",34043,39189,10591,19163,52275,38011,7634,30643,4208,48922,25041,11471,12403,2836,28952,50264,19408,40143,54183,21317
"g4527",68109,127150,30868,1056,2454,488061,263943,8670,1775,21859,1769,864,3818,4147,19117,3364,185535,53782,56421,315422
"g4528",9383,11085,12087,14473,9354,10060,12459,17150,14711,17179,10469,6320,6771,8469,8639,16150,9129,7594,10648,8401
"g4529",744,1663,2569,1937,1509,1148,1382,2532,1003,3862,2258,765,1226,2382,940,345,1153,1162,1950,830
"g4530",28308,14750,38657,60756,40307,129204,43935,23535,9555,11,20746,19284,38099,48290,38109,9366,3263,10051,57015,19050
"g4531",2315,137,219,381,6,656,2043,49,1027,73,85,538,1007,944,717,574,115,723,1118,805
"g4532",15572,21511,1885,17962,6574,62596,3340,4800,1197,1300,2100,3644,14968,31301,104,2646,19349,2883,13887,41605
"g4533",52346,19061,17637,8788,3891,19567,57281,48180,25362,20900,81283,5968,14600,2474,28800,25691,111854,17066,55603,12899
"g4534",9896,4528,3233,10633,8029,7233,70008,12233,65852,10450,19898,23680,8945,10012,6427,10867,11803,20172,33319,8527
"g4535",4169,20143,22292,4459,18084,24184,2430,32024,17586,28353,11850,43595,23989,34527,31070,4962,14566,15924,69553,1758
"g4536",4644,3548,4700,2463,1443,1861,1794,2035,4994,8665,4934,1505,4234,3203,7284,223,3862,722,3081,1451
"g4537",2124,7267,1442,2565,3481,2216,6128,5942,8889,4892,1203,2647,1880,4158,3985,3103,5133,2051,3624,3537
"g4538",1673,2363,855,1586,1523,1104,1880,1120,1517,599,1488,456,1293,805,1925,2703,878,1403,2164,3155
"g4539",54497,50258,44877,72559,81818,41267,30864,123059,79937,27750,105554,62798,96373,82723,205836,62503,60613,14681,53368,132264
"g4540",28036,10549,16138,45173,28120,83971,95688,34866,90107,44008,16517,21140,26893,37361,19259,26528,68909,72955,60917,3625
"g4541",231,259,137,147,56,196,286,317,99,177,188,139,268,276,97,229,273,146,278,316
"g4542",404,511,523,296,342,584,710,852,816,447,533,270,376,576,731,588,635,275,298,460
"g4543",590,808,1321,542,463,992,721,1348,1502,1060,1111,726,830,990,503,1506,554,1030,433,989
"g4544",90190,103356,86502,97352,36514,84245,60041,70081,116704,176789,100788,93192,85658,83435,62629,128311,43480,81216,142440,99659
"g4545",14314,149879,77727,99276,16871,186420,86988,49113,159512,43865,175317,6445,18726,94075,31044,33008,70144,60288,201394,28530
"g4546",9387,291,3155,2235,845,2344,4765,1218,3314,3941,1243,1454,409,6298,3913,9903,9479,2174,5927,2281
"g4547",11887,10814,9548,4740,3659,22378,7233,2953,7955,12018,7053,9241,4109,6269,4018,4428,3504,6142,2905,17140
"g4548",11640,48250,9803,28970,69434,29296,40163,22636,39194,18589,64740,28588,22277,43288,20148,21717,48680,13340,28278,165386
"g4549",4438,5008,4276,2616,7066,9570,8549,6348,3878,4929,5252,8621,3398,3691,2686,4282,3587,3585,4949,7173
"g4550",774,300,1062,1461,1407,836,1052,1466,299,374,910,432,804,348,1293,524,308,543,1491,227
"g4551",1544,1925,1053,1393,1854,1945,1869,2144,2426,2955,5140,1575,4405,2661,1465,1188,2298,3293,3605,6489
"g4552",50917,37767,25899,143792,58123,55174,56085,18440,58301,42617,160056,47747,15537,844,12989,32794,32177,14784,76880,25192
"g4553",11128,1911,2824,10391,3128,7104,9461,2625,3224,7412,5077,6993,5169,3287,5339,13303,13295,4462,6072,16764
"g4554",8184,14657,9685,8026,8585,6060,19602,25306,22149,3556,3826,10147,4363,15494,16373,23508,12880,9718,7577,7868
"g4555",16404,26505,7414,11716,17962,22939,11092,25561,16089,10464,6463,10409,5307,11440,8812,11720,20197,19539,14494,23380
"g4556",7908,9619,4993,3748,1949,4636,11231,11067,7416,7056,9041,6107,4089,5622,13790,9880,5228,3700,5721,4217
"g4557",53249,20872,8405,24059,25692,32370,40895,44015,33186,34190,53605,23944,13940,41237,44268,33480,15322,16607,45446,25873
"g4558",5275,2220,3528,2904,4042,1519,2947,3177,3563,3614,5808,7229,1822,7449,1656,3673,2514,3026,5231,5727
"g4559",1345,2190,2771,1764,1882,665,2324,5199,1804,2677,2266,1294,3338,7360,2272,1517,1032,805,5109,5208
"g4560",3290,3608,1123,7746,6009,5192,16388,12338,2434,10940,12166,3250,2199,2393,1668,1167,5526,3609,9740,3489
"g4561",3569,369,1273,713,1796,622,208,1297,1529,1745,4483,1203,497,2316,1306,1329,755,1482,6020,659
"g4562",4461,4892,2365,4020,4513,3817,3108,5438,4704,2115,5049,6252,3616,1355,7547,3449,7266,1407,2925,13654
"g4563",1520,3074,918,1294,3471,1602,2257,3382,1842,2063,1841,2645,2244,3230,5856,1631,3069,2013,4025,3717
"g4564",2574,5073,1545,4195,2082,2467,1691,2943,7046,4592,4439,3066,1315,1131,2420,1678,2638,2118,5223,4177
"g4565",1714,3219,6217,2891,2101,2112,2501,4562,5203,4604,4114,6151,4832,7481,3478,6614,3471,2050,1404,4162
"g4566",1558,2181,5730,814,1664,285,4867,4049,2003,2530,3248,3932,1513,6458,5939,349,2071,740,2911,7749
"g4567",3206,1593,4270,1881,2021,3472,3457,3438,5121,2102,2475,4844,3056,3304,5219,2640,2861,3793,3550,1311
"g4568",115,160,33,330,263,113,167,694,324,236,135,746,79,282,1268,424,936,280,686,220
"g4569",10309,6641,6036,4394,4045,8920,8397,4436,18665,9623,7285,3758,7601,9920,3808,3989,7197,5363,6336,7634
"g4570",3234,6167,10557,6562,7762,8214,9683,8236,8605,17217,8121,5238,9032,16834,7567,7218,4010,4645,8909,13061
"g4571",6915,7833,1601,3556,3178,6521,2895,4496,4486,4669,3296,2261,2429,5115,4351,4005,4158,5211,4698,10311
"g4572",1230,2588,3859,1649,5097,3793,2271,3302,5415,2645,3728,2828,2784,7205,4479,3439,3750,1352,4780,2919
"g4573",6960,9897,4353,8602,8158,17218,27664,11678,9133,16620,6310,18141,14076,10024,11053,12269,8600,12873,6701,31867
"g4574",15573,28155,26598,5972,32050,14608,17809,33426,19286,14105,22083,23218,12618,40054,8646,14702,19997,17167,14834,32712
"g4575",3604,5677,2801,3816,5680,7358,9575,3628,7162,8411,7467,8265,5584,4978,9268,7171,9699,2020,7830,2319
"g4576",22578,16782,14123,14808,11450,31334,20498,13682,11897,11845,21161,18821,5925,18978,5034,8880,6383,9731,18248,25196
"g4577",9344,18406,14030,9107,12100,25002,11188,13728,11823,14263,5848,7714,5729,8172,14292,12016,4823,11192,17341,10049
"g4578",2530,3129,4289,4876,2665,521,4347,4057,4588,5218,5374,4035,2466,2134,1159,2633,933,1735,6758,3210
"g4579",4969,6298,6800,3429,6457,6100,5230,5388,5708,12035,11114,4079,6965,8486,2649,6026,7090,2833,5714,11384
"g4580",4025,2986,4006,5882,6191,6521,8355,3911,5831,3764,5730,5773,8328,7054,3620,4637,8673,3324,4888,5511
"g4581",1533,4351,1247,2759,3243,2650,5267,4983,2266,2405,1665,446,2419,3336,6419,4215,3453,1447,2937,1491
"g4582",5995,5723,9295,5570,4700,7167,5297,6313,11438,7589,6265,9006,1606,7504,7350,8237,6470,8118,4778,7516
"g4583",7923,17430,6274,8219,12563,9991,24991,13972,21137,21260,17289,17482,8381,10676,4754,16326,3289,10066,10331,18417
"g4584",16987,11749,8917,18704,8905,16383,9827,12443,11815,9671,9360,7811,19902,10315,12374,17048,10723,7975,16387,25179
"g4585",3269,26205,24007,68471,11106,14405,52066,16786,9046,23992,23897,40682,3589,109244,55094,37115,5819,36551,16739,66792
"g4586",1828,2091,1349,1316,1788,2366,2920,2625,1203,1238,1202,1322,1350,2130,1600,1445,1377,1314,1721,1696
"g4587",18951,17486,26125,28184,15154,10147,31069,14826,31561,30057,12905,20181,12228,25095,11342,19783,3950,5972,13559,76487
"g4588",27473,14700,9723,31233,21171,16646,23521,17236,25297,33114,21236,20843,17893,14122,20365,30709,14725,12670,28776,22405
"g4589",9635,11883,17643,24035,13194,16938,21978,21757,36138,15491,26878,36037,11499,17742,22040,13207,24176,10017,25094,25126
"g4590",7471,12784,9272,11730,14474,16949,8852,15481,17001,10954,11954,12224,11104,11294,14340,20295,9946,8399,14781,16009
"g4591",6839,1860,6661,3270,3732,7345,5022,9290,5989,5592,5371,8925,8953,5082,8052,5971,6307,4411,13999,7298
"g4592",30866,25918,36701,38115,19265,69899,64957,53449,90519,102109,54685,34731,26972,69010,31624,19354,41591,27726,95523,36435
"g4593",10097,11037,7120,8402,8707,12527,10162,6520,10412,13768,9841,7528,7716,4188,7183,8327,6200,8774,8781,6024
"g4594",4353,8437,3788,5765,2857,7919,7296,4608,8707,6304,3235,3853,3093,9196,10948,10272,5453,7236,5067,3816
"g4595",12801,14828,15459,15923,2889,14206,10258,6629,4235,4778,13091,3969,4582,9204,16406,10217,8926,5995,8513,28669
"g4596",2458,5480,3490,15397,16027,8408,8252,7275,14145,14217,12097,14510,8085,5627,13587,5712,5551,7850,12230,7759
"g4597",20764,18386,13218,18162,18859,27001,17221,21729,22447,15061,25385,8814,5961,21629,26478,13707,18456,13657,26006,6867
"g4598",6780,9678,4622,8021,4783,5534,10879,5861,8625,10864,8227,6091,3567,11144,3617,9829,7369,7050,9602,7166
"g4599",15195,15037,5721,22619,19726,10304,19539,51092,21849,19931,15133,9718,12681,12603,17518,36527,13107,8018,8568,17868
"g4600",18221,67719,17092,19866,26676,52638,75070,32751,13379,27329,39813,13087,11135,25532,27171,25307,44395,24884,53201,22676
"g4601",7362,13376,10180,13142,14756,9516,18328,9580,14938,14040,13253,8535,10501,12813,17727,15412,12770,6236,17863,13009
"g4602",2878,2439,2047,482,1482,1364,3508,1316,1641,442,1317,1251,2031,3266,2815,862,1627,809,2787,5816
"g4603",3415,4884,2815,3600,2241,2609,2869,4133,4288,3157,3266,3606,3306,4212,3777,3834,3201,5277,5383,3123
"g4604",11706,16024,7263,4537,6095,17099,25259,17230,19123,6911,5480,26583,9218,17995,10154,10491,7123,6710,22095,6457
"g4605",848,660,3367,10397,6400,3285,7124,5851,31,3929,99,778,3315,224,8692,3727,2381,661,23062,9132
"g4606",167,237,343,68,337,227,406,258,388,359,737,178,84,181,463,390,197,51,176,564
"g4607",9407,48907,8456,26239,11282,701,17806,121,10632,648,20583,2043,100447,4038,0,687,26252,1802,43524,25888
"g4608",2499,5288,1027,2311,4080,4184,1689,497,4261,8951,772,4890,9769,10460,861,3871,5305,1949,1912,2164
"g4609",16170,29011,7075,5616,13928,4400,8801,38991,29000,5470,12021,17018,34530,13152,3724,27302,15556,10639,8399,19640
"g4610",13903,12059,10224,10208,9597,14838,25454,19442,14129,21165,9752,9656,9991,13480,19062,12546,9183,12872,27942,24827
"g4611",5580,10921,9406,1811,2545,10900,11141,15004,8333,42730,4235,11063,9332,17495,9100,12241,17628,5820,10061,6155
"g4612",14253,23725,9188,15265,14301,17183,41610,24572,35481,26599,17969,18773,21858,24733,14166,32257,9272,10348,24312,19257
"g4613",30769,20318,31037,49802,134089,53199,12395,83215,81510,43986,33699,10342,28446,3151,3523,6767,6393,7214,54389,697
"g4614",56577,13903,27834,22921,2073,62001,20071,2296,6912,61126,3064,1241,74031,138007,798,500,195498,0,1107,163347
"g4615",150,116,239,397,222,266,501,379,691,346,274,281,178,361,423,674,252,289,325,282
"g4616",2075,7124,153,1769,2120,3566,2661,1632,2561,3367,1383,1720,149,4502,2373,400,6800,787,1591,826
"g4617",116693,44820,36897,78054,106673,125003,37797,174546,194482,124915,40468,151887,31772,119283,76039,81075,50421,105836,40646,81845
"g4618",494,608,242,318,351,357,879,409,356,570,638,748,357,615,577,306,268,358,1051,340
"g4619",156,86,234,252,86,221,235,276,186,261,263,106,167,310,134,276,220,168,142,182
"g4620",15409,86381,7572,38717,63297,16509,22311,6775,93340,33624,14710,53831,48701,44255,24378,54425,27437,74167,30807,3453
"g4621",100984,12272,15907,12727,22281,20565,95945,39929,8600,24189,24083,17256,11405,21359,45,12848,5941,21042,4509,19994
"g4622",22242,43896,32081,84990,15176,59564,184329,14894,23779,23593,48824,37835,47477,53210,41810,25900,23411,28776,8939,40847
"g4623",49447,38244,65935,56076,40532,15430,38913,21554,46934,10150,30675,59220,52740,33680,45192,29963,80956,23890,29447,104731
"g4624",34992,39284,37545,35561,36255,42107,69101,19926,30471,24354,27868,37150,56305,17507,22833,34138,23233,52149,51079,38206
"g4625",356,1052,183,209,391,377,219,501,611,139,551,114,98,1391,934,392,198,103,319,207
"g4626",7044,58735,3571,100487,21478,50700,8028,15687,24766,14802,67,28791,10256,9903,385,4952,11807,30195,9008,20089
"g4627",401,2100,1311,959,3273,3592,5086,3726,1429,5283,2261,801,1255,1098,2528,1242,4341,1420,450,3388
"g4628",1122,823,998,1896,948,3296,1852,1302,1782,2092,1172,625,1380,1950,761,3279,2441,1963,2256,2624
"g4629",42079,42775,58341,31677,51467,9176,50773,15812,13666,37633,28924,11964,13279,8550,49057,26679,38678,12362,128246,2733
"g4630",5333,17891,688,4759,377,1885,7861,10987,4313,7805,4944,9349,11549,9092,13328,20547,5611,4196,10241,9172
"g4631",254,302,48,273,143,425,441,262,313,237,244,218,225,510,489,398,291,259,243,379
"g4632",1291,2433,799,2492,2423,1543,4311,5743,1916,1080,2120,1867,2054,2584,2561,6423,1732,983,1732,5288
"g4633",5904,1753,4575,830,1531,7084,4781,3971,3891,6276,12882,1895,3434,13233,3386,9468,4012,567,9112,2305
"g4634",1389,1760,64,447,709,2780,1128,1076,1058,759,1308,806,888,311,683,1117,870,528,449,2485
"g4635",10096,3605,8770,13852,4111,4440,11193,32767,22610,12677,2674,24144,2223,4563,4959,1449,769,4303,8571,618
"g4636",2186,2689,345,623,1017,41,316,1769,6110,49,1261,936,116,6754,3119,774,407,0,557,725
"g4637",250,307,177,424,55,51,809,165,519,367,1570,443,493,947,407,310,386,143,289,1175
"g4638",1442,1339,6455,5166,3781,1495,1581,4015,6424,745,1287,3032,2771,2321,261,269,690,1272,4037,1923
"g4639",5377,3499,6500,9285,1257,1206,11424,1739,464,1425,4413,1088,6231,4345,3737,1873,3731,1649,7404,7124
"g4640",366,688,302,309,601,257,435,391,290,596,339,1119,592,988,910,445,484,358,454,482
"g4641",348,2577,64,1608,250,112,609,4772,537,1504,2148,1642,1128,977,225,57,49,1137,719,912
"g4642",8843,48022,20005,14815,14182,20220,34382,14035,14538,28610,71118,5630,27433,12952,23859,17810,12657,2961,61938,29421
"g4643",3664,665,859,1346,1284,2417,515,1971,569,2150,7470,797,4308,768,904,2047,830,2728,2026,3610
"g4644",1169,2993,10598,4298,3378,43,2264,2419,1443,1600,1853,2538,2275,423,1306,4417,2045,1051,1725,262
"g4645",4518,4069,5537,3392,9322,13756,3079,5405,4247,638,635,9326,1034,6657,5848,6646,5687,1158,5473,6775
"g4646",967,4166,57,2287,1060,1323,4334,184,1526,302,541,1377,1646,504,382,1859,103,1263,540,1343
"g4647",1017,794,763,782,697,1323,1087,859,1154,405,535,392,661,572,714,328,467,1063,673,654
"g4648",964,1430,2834,1087,1019,3505,3598,2412,571,334,891,858,897,710,369,189,1258,1379,450,141
"g4649",108,902,42,1773,920,22,1114,97,8,1175,598,1174,915,149,118,179,149,365,961,3079
"g4650",153,61,74,456,773,84,2188,0,463,369,1471,513,264,153,598,579,836,888,2401,239
"g4651",445,360,287,489,225,1037,465,310,431,363,557,430,238,387,391,231,416,268,505,441
"g4652",833,938,1046,1144,1431,583,237,798,2483,762,56,375,342,403,1045,565,307,875,1444,277
"g4653",3370,1068,2211,3051,4695,7725,4377,5366,3592,2449,9516,2303,5767,6445,3877,6801,1611,4192,1271,9995
"g4654",2711,2321,2149,1646,1429,5101,3133,2339,4630,3107,2508,1814,4121,1852,5988,1013,2561,1969,3175,2114
"g4655",249,1461,1043,1409,988,3348,1790,1925,1675,3081,383,940,425,2476,455,1512,700,1451,890,980
"g4656",1052,217,1097,2220,1142,1848,803,1252,2372,1071,2155,485,641,413,267,2248,1501,950,1800,4785
"g4657",912,828,1523,2413,636,1577,3367,345,934,708,3177,815,2584,2845,1234,1832,1391,729,990,678
"g4658",23773,39229,19933,42815,116122,41346,20537,2845,27130,18416,2596,50779,61756,2071,10,2375,4335,2582,60786,20811
"g4659",170,150,979,180,384,634,133,361,38,1885,1845,537,161,26,422,386,229,443,138,655
"g4660",1231,518,3216,11381,0,2934,477,314,281,3078,3273,1244,0,1488,2256,503,63,1466,1942,41
