"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g672",3465,6923,12465,19102,8352,7643,10807,10208,5489,11436,6571,762,1113,5360,2005,1388,6826,1370,5080,3030
"g673",32964,56480,81056,100392,131236,106089,57932,41651,38006,51386,51196,37414,15651,37270,65012,52165,13186,33569,36515,8443
"g674",3060,4055,6656,4443,6990,6015,1612,4623,2417,3036,3117,1965,740,1110,3128,1573,2167,1153,2663,1157
"g675",7815,14225,8617,10972,12758,6026,23570,9042,8006,8024,1228,2175,5015,7090,2457,11731,5786,3968,5539,5888
"g676",9240,9370,3362,8547,9593,7609,6682,6935,13113,12780,1548,3499,3997,1768,1518,3086,2827,4600,4422,7157
"g677",2772,4255,4073,4039,2121,2646,3067,4641,3116,4392,1552,1105,1103,1076,1557,1940,4554,1993,919,1845
"g678",3990,1091,2192,4030,13615,193,1650,7322,7287,3909,3118,1877,1853,1569,243,948,3549,857,933,2239
"g679",985,21969,7978,5569,3991,11466,5177,2909,9608,941,5514,146,4230,111,350,1895,9873,4230,2270,1085
"g680",968,1415,224,193,4107,5158,781,3479,8406,1239,913,404,4493,2774,2550,1143,1209,1707,456,1817
"g681",16446,2980,7195,15261,4560,8203,4115,10938,39105,5852,3515,3886,2550,5746,4398,2153,3897,1339,8221,9713
"g682",2501,4809,3623,2880,4787,1167,2143,4996,578,2788,2279,409,1227,1032,1178,522,665,1381,939,4541
"g683",6832,2716,6176,6423,5234,5649,3408,6107,3459,6083,1420,1839,1990,5202,3342,7819,2288,3822,4292,5422
"g684",10941,7928,6927,19880,11192,5018,11864,29215,3677,15995,18376,8451,8370,4468,19184,8877,5200,4776,2125,7615
"g685",3564,3718,6257,5674,7524,10393,2259,1733,19288,2273,3041,3059,1700,1798,4070,970,2057,1370,1278,1582
"g686",9382,1547,3985,6471,9136,421,1040,712,4926,22805,876,218,2899,8,186,32,124,2062,1683,2841
"g687",14629,11331,10862,30225,7790,31300,21651,31654,38022,74602,209,16195,5389,39657,8718,27249,6162,2248,7055,18245
"g688",6575,26672,19667,15406,16300,9754,23665,10603,8663,30075,3692,10916,13593,1535,9525,6446,7388,8765,3008,6035
"g689",21621,17075,21704,11010,2742,15598,4143,8294,10778,37930,9566,4743,5602,6689,1058,5980,7735,6777,5320,6340
"g690",10944,2292,6645,1117,11549,6490,7620,9493,2747,3019,798,1058,3815,2515,664,5186,2191,3529,2177,592
"g691",40103,31032,35648,16918,7772,21497,3798,29932,29459,21139,39560,3890,24665,24715,26794,15799,5585,17785,16232,10146
"g692",8052,107,587,61,21144,48036,904,1945,1570,65787,15648,45,136,1249,46,12510,1089,7745,1001,5222
"g693",6755,8499,17271,21949,6859,1034,14802,9919,4552,8293,5054,2707,2324,2012,4054,4385,2704,1868,1897,5112
"g694",16085,8431,16616,18411,11868,13047,37385,12567,10256,45062,5424,14054,6726,3049,2553,8310,3895,2921,11035,12936
"g695",11171,3771,2067,13510,6916,6941,13390,5630,17715,11291,2633,3244,2314,3672,2108,1873,3394,4742,1572,3005
"g696",6582,5737,3622,6285,7506,6155,9951,5914,22560,11165,4953,2927,4119,3577,4048,1573,1096,2381,976,2119
"g697",12202,4613,7227,12935,21328,6696,14329,16672,1367,18622,2452,1020,3031,567,6582,5949,324,3022,636,4317
"g698",4870,3413,768,7119,6141,1965,3857,6887,5690,1961,569,1122,1844,767,2609,1420,5144,2913,6736,4438
"g699",33080,8927,20780,16233,21510,19265,14642,36099,12243,10273,5166,11486,5078,5368,8693,4754,13237,11626,11395,6169
"g700",13111,20964,12528,12375,7307,15131,19494,8975,5151,19853,7185,10418,3895,11764,16789,8983,7411,4310,7355,4776
"g701",66015,106861,106975,190911,171677,44268,140773,102286,15639,107929,30197,37324,39085,63499,21460,42688,13227,8317,49268,40237
"g702",11992,17620,17091,11194,25842,12571,32169,7475,10076,12383,11628,1684,3287,2862,3972,2845,4778,7162,6467,9797
"g703",2719,1245,1822,10299,3477,4266,20305,5524,72,472,660,3159,2820,1696,114,11307,375,2512,3314,6402
"g704",6059,1441,5581,9620,2656,615,8501,9103,243,3254,2705,1032,987,303,1408,1330,522,1186,1833,2260
"g705",72136,132604,148768,98271,50218,74554,99401,75370,220963,87729,48541,62709,52426,23077,44495,149690,62106,12458,37149,59003
"g706",2320,1045,5295,18769,4992,4668,3601,1338,1347,6402,3419,2259,1294,3351,1710,4584,3808,826,1754,1565
"g707",3259,1974,4749,2340,3390,2680,1273,3062,6781,3633,1802,785,1742,1450,1042,4245,1207,1330,705,3358
"g708",2140,4654,7488,7797,13291,18020,6344,16165,7802,3298,5507,1163,3385,4310,2696,4977,8195,5154,15737,2999
"g709",1705,10857,2458,2067,3615,7197,10445,6389,11694,1811,4334,4301,2189,1829,1473,2765,1124,5180,364,2195
"g710",11698,5477,786,2238,4970,1743,12959,1343,268,4103,3013,2517,2150,132,1804,386,1737,2195,3114,2147
"g711",3358,7599,9800,3130,13781,12085,9989,7955,3735,4955,6305,18830,6038,782,2232,5331,3793,2514,5968,2947
"g712",32135,31177,14478,7643,8317,17416,11188,6668,4890,12441,5285,2905,7574,10973,10297,23640,231,3779,9537,2173
"g713",73673,1077,2634,64854,20044,23165,104967,3471,2402,18416,3339,53215,648,12461,3880,8047,15809,8179,576,117
"g714",4710,1234,7969,6550,8655,5045,2183,5310,7042,26171,1504,2133,741,1377,994,5439,3248,2401,1337,1521
"g715",1554,1281,1303,2399,9653,3436,8936,1201,1760,4403,2012,1550,879,395,1265,885,147,641,823,458
"g716",5131,2456,18716,19143,18294,4976,4127,1930,5912,3454,2049,4054,1821,81,976,5296,5473,1141,5827,11779
"g717",2565,2054,7702,4350,5476,6694,12084,2873,2997,5073,1281,2237,1876,1956,1198,2459,2195,2488,3312,4493
"g718",57,5600,3304,374,56,974,10227,187,1533,2015,4075,480,2376,0,6264,895,175,1507,23,154
"g719",827,341,48042,40961,289,3351,8597,68230,20552,37761,23,11062,57,23,39,11590,6038,0,4729,15319
"g720",14311,11246,11095,3412,4327,16915,4449,1798,26853,24025,3207,13644,1618,321,2882,6842,4087,7666,419,9635
"g721",1521,1120,3963,190,3276,4416,11677,9365,2004,12011,2639,385,626,2163,907,215,1229,2274,2412,2028
"g722",12258,7601,3210,13959,8707,5172,11519,11999,6289,12361,8618,3910,8449,5429,11757,15732,5923,2903,6094,6752
"g723",45371,14002,80940,121238,34454,61733,49239,40389,79159,35607,44306,31544,9390,19401,18385,52462,29170,31422,12671,21173
"g724",44484,13081,29144,58257,72560,25305,29916,40583,51315,166966,23364,16140,13250,11761,22912,26456,24518,9050,15503,26975
"g725",2972,1931,14227,1003,23101,2015,5718,4840,21071,2513,3325,583,2028,2589,1147,1362,2509,1232,3221,3140
"g726",6862,5139,3188,6732,8393,13501,8788,10439,4312,3704,3521,4756,943,1177,2255,2482,2090,2831,933,3541
"g727",33316,28459,15038,53762,48460,10261,14111,19673,25368,37612,10720,8196,4655,6543,13126,19852,3272,10850,14253,22808
"g728",1542,1347,2106,2208,5231,2494,22834,592,2963,2025,1052,604,712,626,1615,1614,2021,1291,2416,1763
"g729",986,737,4470,4319,823,602,3092,990,3385,759,1157,821,404,273,1695,467,158,799,246,3688
"g730",4958,5832,137,301,1541,659,1734,2648,1560,651,201,857,260,461,1290,402,386,1873,1391,183
"g731",13845,6942,9416,8992,11820,9508,20431,9932,12378,7155,6956,9468,4269,3053,4185,11896,4167,5813,8396,10071
"g732",2301,3137,42003,450,392,896,368,99,4018,579,1767,13494,18,793,3804,744,10101,1479,8832,806
"g733",1954,592,11595,14825,6065,6094,25912,6886,6628,9886,4547,4306,6718,4109,457,432,5444,4821,1719,5841
"g734",5095,24,35,17255,1331,7878,1157,4616,20847,8704,35,0,1686,6074,28,14169,5754,1156,102,5606
"g735",32237,2996,5242,2123,42,262,7215,1938,695,12429,1709,14391,4190,1591,1705,5136,2352,7099,932,16434
"g736",3868,3368,7054,9940,706,1396,3793,3697,9316,1597,1253,670,300,451,685,1802,757,2852,1901,694
"g737",5893,7201,23150,1868,6196,11920,9356,5928,11598,28299,7782,176,6182,1763,7951,8783,3827,10577,7056,10683
"g738",23321,20062,10294,19817,22753,17008,17006,23597,21995,32221,10497,12650,5629,9710,11759,14433,15239,5179,15915,14450
"g739",4873,6650,2986,1967,2540,8300,979,7229,10919,7828,6319,1121,12132,209,1534,13600,5377,5714,2109,1550
"g740",12923,11860,10074,11972,16015,8576,9223,8234,4399,11192,7100,5154,9454,3784,6173,6206,1861,4678,5368,8484
"g741",4984,6206,8421,6233,3876,8152,5656,9239,6052,11878,1655,1808,1438,495,2846,4843,585,1468,5249,2584
"g742",734,1701,1696,4361,1040,3787,3224,1682,921,5153,1672,671,638,1669,1844,3184,735,1591,746,1615
"g743",2775,2339,7994,1488,2553,12171,6096,1553,9998,666,1945,950,1103,2138,2020,453,761,1671,1775,3075
"g744",7341,6554,9069,4879,6651,998,5505,2998,4929,2344,4848,10561,2747,7369,2429,3765,2436,2257,1436,3146
"g745",65512,25204,70221,27273,20540,37877,48871,59818,63860,29650,20493,9670,9688,25232,18824,24557,23426,9782,20778,21096
"g746",55220,8465,33187,28830,30585,13810,71902,14511,48227,185514,27478,19595,14108,12076,5431,65669,21058,15975,6017,25190
"g747",71937,73442,87324,100749,46113,52510,49803,95630,93108,83085,35928,56836,31648,10804,37765,81180,36476,48052,47378,19668
"g748",2259,4381,485,6810,9678,1778,1492,4415,5259,1732,2720,1042,1797,288,576,5014,1630,370,692,2821
"g749",40535,40597,43873,78340,168983,28133,39425,27560,68941,70787,24280,22011,25032,30930,27441,21037,24791,20712,40846,25675
"g750",3491,2619,5162,6204,6754,5020,3005,6670,2205,2502,3308,3085,1887,3210,924,10260,2520,1178,1025,2834
"g751",12329,13726,23871,21894,40546,33292,27462,14088,5991,16681,7496,7230,10030,4407,13226,16029,13089,3882,13276,13887
"g752",3891,5429,744,16371,5070,5871,12045,11071,6440,6546,2738,3487,900,2616,6290,2170,876,810,1114,1363
"g753",11784,7153,12075,22701,10189,11756,18089,12683,6413,10618,8711,5818,4354,6928,8955,2139,9737,7576,2876,8971
"g754",2412,7918,3982,1330,1777,10350,1915,1715,3644,8648,6060,3576,1966,830,189,4325,4064,1392,765,5807
"g755",24930,140536,145164,65349,270461,64136,86273,20568,98559,123654,37425,33776,31655,15767,30083,81984,27508,53212,48463,60974
"g756",19334,20421,50327,28890,33640,50553,35801,3084,53904,16998,12759,5575,8985,9409,12588,58470,16311,13872,15453,8704
"g757",2705,1653,15510,5030,4116,613,5246,3805,2477,2822,1452,1556,1656,405,4930,2232,1484,3072,2881,930
"g758",4654,5132,4088,3773,2981,8494,2114,8557,9431,6053,2305,2716,2069,3291,5278,1665,806,3824,3819,2025
"g759",3384,1973,1644,4381,6139,3897,2572,3515,3814,4034,1973,2104,721,980,264,3046,1220,903,1181,996
"g760",13408,18882,5783,19403,14072,19746,15191,12735,24015,17277,15176,3148,2250,2609,8278,6385,9078,9005,15975,8939
"g761",58358,20396,3578,24686,1115,18361,32419,25000,33082,2316,10457,2655,6220,16992,13175,27847,10080,15030,3920,22987
"g762",7170,807,16256,6421,2802,4676,6530,5995,22625,11863,8752,6126,5892,138,9440,1590,874,3555,1804,4550
"g763",8083,11026,14575,7182,20437,11957,7077,6305,12554,4204,3296,10933,9525,1655,7214,5272,2446,2146,4598,7497
"g764",5138,2734,38950,31967,29297,17292,20067,8550,6031,5676,6791,5014,2740,918,7567,26471,9883,9131,3145,6300
"g765",7587,5604,19785,26554,4677,17176,25753,66972,13664,2092,4876,2330,11194,9165,6247,7904,5703,1070,878,4570
"g766",16516,10125,21683,20871,70605,6334,14888,13305,5266,3089,1827,6397,12507,14291,12931,5886,8634,5347,2855,15334
"g767",1182,13,10720,1389,2809,3248,3686,11606,57,1805,0,744,324,1839,3506,427,1679,1047,278,3246
"g768",21928,10690,14098,7079,5203,8366,9697,4786,2796,7273,9158,2534,3285,2112,4495,15753,6362,2949,3515,1736
"g769",51686,16489,61402,220369,19876,80228,159910,15157,26089,157006,31169,16390,11852,26710,5608,19728,3877,2074,16681,2777
"g770",44720,30130,45683,27402,90606,27691,24353,22588,23679,49628,17404,8490,12747,12423,23683,23072,25165,32254,8775,23605
"g771",3011,2790,4030,19271,3692,1805,2748,5864,5848,3042,1652,1547,2689,3124,1216,3623,2478,2326,4710,2043
"g772",6696,3591,7267,14711,5999,20527,32625,10456,26664,10866,3026,7931,4106,1387,4205,6433,7477,3970,5792,7646
"g773",1966,991,7987,4842,1214,1907,3336,11461,959,5548,2382,577,5296,2992,982,1211,1148,1648,2357,2889
"g774",4794,3210,8761,5079,2872,9091,5159,4052,9040,6723,3332,2008,937,655,2572,6006,4232,2241,1612,6251
"g775",6347,8775,14629,13381,12135,2253,16559,561,5402,18162,2287,2929,5076,1144,845,7840,6967,1737,3187,9845
"g776",4947,5876,7302,7354,2623,5879,9773,5374,4121,2953,773,913,1475,1632,1879,558,5122,1577,1931,2373
"g777",4495,1564,8669,534,12312,2813,17257,892,3447,5924,991,2782,544,1439,1432,1024,5503,6684,332,5175
"g778",4930,1040,1048,1091,9835,103,6442,562,168,2461,4022,1451,4407,5683,3262,3069,469,377,516,430
"g779",7158,7934,31035,4702,16109,1473,1281,5084,11443,10476,4915,1934,2866,10622,1708,9554,9031,8940,2158,6028
"g780",8423,1940,14468,2547,376,762,404,1277,943,3308,914,3775,567,1123,9,96,1288,1319,5751,1195
"g781",1746,7441,2813,4206,6155,5880,4444,1936,2679,458,3873,462,2799,982,1114,1217,1216,1604,683,2105
"g782",1031,483,12934,1277,4975,2040,9661,5899,3429,7919,2842,555,1536,6188,1070,5260,1671,1166,3528,208
"g783",1032,1005,6237,3056,6341,5396,4232,3304,4222,1238,2425,444,1403,2594,4173,246,1178,3146,823,2145
"g784",14319,8052,9787,11208,5976,5401,11524,12305,12833,10828,2186,7625,974,7409,5752,19801,8656,6156,841,3968
"g785",6574,9078,7782,6442,2694,4951,8903,4726,2678,13515,1946,2376,3576,1894,1107,7891,4006,1283,2728,3493
"g786",12398,33169,68418,32418,38344,39905,80084,37296,29893,51816,20612,26516,22762,20473,28327,25740,19991,9242,19865,30389
"g787",10337,24793,9465,7584,15491,12833,8438,5385,10250,11513,5636,3511,3302,6619,4699,11302,3469,7478,3406,3818
"g788",20018,2520,4957,17791,8278,45452,164009,71125,38660,115085,33444,4402,240,12255,29060,30330,32762,1240,2157,5400
"g789",20828,15012,26496,14418,7842,8386,10248,15193,10470,29811,4369,5884,13236,6379,8946,4671,9240,4808,13857,9674
"g790",26365,4301,8050,4727,2397,4256,17560,20788,10812,16367,12568,7824,3044,6573,13877,3383,4353,3135,6011,11531
"g791",19725,4226,9955,97191,10181,42056,2561,34532,3459,2855,26110,467,3268,5922,8413,13074,19055,12499,1374,17842
"g792",3087,10960,7282,15068,5812,2260,3298,25426,9801,8221,2090,1100,3043,820,6337,6076,1134,2729,6264,6592
"g793",7901,6867,11858,26075,11524,7948,25737,10827,11279,18483,11832,17727,14588,9343,4304,21355,2530,11758,2471,5203
"g794",6612,2359,7165,5108,4821,14739,6338,3564,19923,14455,5972,2067,2235,4281,1950,3306,1572,5025,6064,1599
"g795",7374,8175,1387,4824,5508,5455,4134,3106,12398,2232,3244,1239,651,7985,2487,2268,887,883,2109,1169
"g796",6348,4467,101,4324,74,3562,8201,2972,8,11718,314,54,62,20,397,1599,29,1934,65,215
"g797",24193,15652,41687,53156,9622,7371,16192,4650,22626,44734,13467,6899,9916,4143,8502,8478,6040,20653,5947,15194
"g798",10605,9768,20102,16544,10489,8956,21538,8442,16457,15787,13573,3083,4250,5920,7159,10042,3293,5265,7365,9399
"g799",7968,8606,2509,7409,6010,8492,4733,5530,4563,5223,5589,613,1700,3027,3687,7014,2662,1834,1516,4982
"g800",1344,16,12503,4826,5021,619,1088,5348,1058,352,4544,190,753,3233,989,10098,578,2395,9777,351
"g801",27962,47304,29329,22603,58521,60392,108931,75327,25632,43038,24052,25186,17670,24320,23005,37253,22224,55831,46267,50503
"g802",4340,5385,11278,10745,2172,7833,3170,2541,3653,5940,1826,1988,3192,1103,2102,1709,3121,1877,1948,3344
"g803",3140,2196,7903,4697,4180,5364,6819,6133,6785,4964,2396,756,1906,3434,3191,3207,3015,2016,2789,4866
"g804",12530,12605,8707,7143,20822,13237,11193,7454,4916,7618,3938,7669,1928,6804,7993,9857,6110,2709,4848,5005
"g805",32616,34456,112664,8563,84706,52292,35141,52120,62258,33858,8648,15257,15472,22664,51321,39006,15071,28248,5002,13004
"g806",5849,10196,3217,20741,13482,7465,8695,8917,3518,14132,4317,1630,2174,2557,4526,4710,5755,4058,6292,1194
"g807",6524,3093,13993,14420,31,1386,2057,6155,14957,5808,823,4954,1427,518,784,2124,3586,1116,1852,7126
"g808",10962,4671,2192,9028,3245,7008,2856,6518,3341,5653,383,1597,1182,2462,1788,2884,1572,1718,3249,1724
"g809",6544,1324,2443,3078,11799,55,2451,1612,6348,5923,1658,881,1331,451,2915,882,1116,543,2809,10172
"g810",786,14200,435,839,1779,10074,7898,483,2853,12149,651,1042,372,1456,2268,2510,659,3382,3165,313
"g811",3040,3339,2785,9500,14843,1486,4398,1890,4080,5398,645,1835,1718,3818,2024,1567,2728,1450,954,735
"g812",7933,2271,3566,8047,397,44242,1730,64379,25642,11109,1121,52,14672,2627,17268,15298,1186,9862,4786,16
"g813",49266,35505,21824,29016,13958,29532,34937,23621,15994,19610,4182,4544,13904,9800,4263,12537,5419,11419,2620,15747
"g814",11147,3614,7065,8100,14790,11863,5715,11217,52823,26355,4597,2398,10862,6141,16430,14604,1854,16483,6337,9518
"g815",15038,8933,15418,9741,13755,283161,55603,11484,1371,6429,34558,11771,8645,9384,11780,83218,14252,29941,945,13620
"g816",16827,14180,22754,22423,18125,21189,16506,21120,13072,8150,11145,6103,4233,11365,5205,6582,7804,7155,4115,4752
"g817",23551,14534,18724,5977,9376,7348,6187,4801,5437,13087,5342,3110,5277,5630,4307,4670,2608,1887,7243,3878
"g818",2819,20743,2083,14685,4228,5776,9763,11903,6286,8300,3417,1695,2496,1577,3497,2607,2010,1127,2239,3520
"g819",237710,187795,230727,158297,209438,62924,52537,138088,122294,175488,39708,44001,81988,33575,18538,34134,17659,58845,50388,58717
"g820",12005,9287,59742,8987,21973,12374,9963,3927,3426,4560,960,3527,309,7573,960,2870,6,15453,434,276
"g821",24478,12053,8978,12454,3406,10590,9522,7049,7516,13503,4946,1269,3783,6788,2665,7050,3538,2728,5413,3182
"g822",549,19426,23708,21893,21839,646,20745,27201,66,20384,2543,7,317,463,26,13530,203,21204,5180,5577
"g823",619,2032,1651,5974,1116,8814,15097,3771,75,6349,1467,1914,6988,3992,1642,8302,4545,969,6888,3951
"g824",176800,156351,67739,75073,139990,123046,114250,138413,89610,166633,91020,18811,21114,11363,11591,61587,54774,46739,43726,85424
"g825",16290,6301,7458,11060,14717,5796,15691,15545,12021,18081,5534,4017,2420,15232,8035,4198,5127,3014,6471,6511
"g826",17593,2449,3265,1419,14108,7220,4944,5807,9578,4752,3931,1943,1920,2099,1480,8277,3403,881,277,3293
"g827",4170,4759,734,6812,20033,12428,5570,3064,9701,8199,2321,1930,1287,1305,1881,3751,1887,3269,2379,1095
"g828",24889,26887,11749,32241,12011,35674,14506,21101,31589,26309,11660,13049,13002,9564,13475,23265,5368,2378,14954,10480
"g829",8277,6087,12914,11078,9597,7775,4846,9664,8807,6406,4203,4026,3965,2566,5104,9286,2304,2068,7491,2277
"g830",14635,23144,58252,18254,22273,28947,22852,40364,17451,50459,10985,9350,11797,9154,7087,16355,11080,14598,7744,12145
"g831",19790,1666,7585,1886,13308,6729,4821,11169,13128,22636,887,2186,1368,1087,9576,2765,1397,131,405,4253
"g832",11099,5670,7219,11604,15387,11129,10967,22957,3403,13012,435,3475,3265,5192,2808,11126,4065,6524,9392,5894
"g833",8908,13364,21377,16873,3173,5910,21166,12658,13083,18020,5795,1771,6162,3340,6841,11503,5188,7221,5143,1325
"g834",16952,13935,38103,11934,13437,7214,6874,15076,20988,10860,5940,1720,5199,8857,8565,8675,1670,11215,6628,3206
"g835",5387,25528,7613,6196,18703,11572,3008,23662,18458,4360,4807,4882,747,1213,2040,843,3996,1170,1786,6439
"g836",68439,50199,62631,40928,118257,63918,71832,33452,21794,56981,48177,19608,17094,51881,28075,35818,18524,13832,10578,31710
"g837",72,266,6691,599,10068,5208,1723,9052,4322,2353,1864,1002,437,878,634,61,1655,1357,1103,4157
"g838",5059,13028,18335,27731,3749,385,9987,6459,4131,5247,24,2271,366,629,878,4013,1019,345,3495,3614
"g839",7483,4468,1411,2743,19215,5415,7397,8128,15526,9109,1485,9410,615,1643,4999,1240,4285,4809,2764,4078
"g840",3833,1443,5595,657,812,6690,3385,3348,720,7604,8754,5797,1360,3196,2676,3362,1699,824,1417,987
"g841",31117,938,303,586,164,33025,321,8277,45298,24777,9851,15186,878,3930,26464,154,21,3715,106,5465
"g842",544,1244,18210,10674,3943,1656,2856,2668,350,3115,1575,113,913,2619,2651,426,740,1464,934,6267
"g843",3396,4040,19158,28036,5464,5831,3339,1499,5994,10611,9235,813,906,3737,11028,6961,4123,713,5022,6518
"g844",27266,13046,26804,15528,17076,31041,49974,36751,22039,29706,15031,4425,17981,14296,14780,17398,6785,11172,2752,12941
"g845",100416,124221,201551,104805,239484,46355,63419,302946,129493,148534,63620,19664,81223,17428,15283,60871,44597,97476,49694,35428
"g846",29553,23437,1240,18425,21128,29293,11188,4244,75875,15454,2726,7840,517,5682,5489,29000,25969,77100,869,47629
"g847",1236,2410,4600,9732,2076,2941,4108,2857,5903,1502,1548,556,1268,45,1290,858,1807,698,1884,1697
"g848",7496,9746,7803,5456,12351,3694,5148,9386,6426,17014,905,5184,7300,3476,4703,1033,896,4096,1395,3897
"g849",20678,21143,35746,30469,15733,24323,11177,31872,29001,45585,4502,3377,13051,5130,7664,11762,11929,3892,14430,24607
"g850",26571,724,9893,1198,1776,1599,2103,3542,2605,15006,12,16868,438,1500,16,498,4841,2408,7133,0
"g851",4083,9052,2537,4563,12432,1682,10903,4129,9460,9669,2109,1299,2564,2743,4080,2661,1958,1996,5479,631
"g852",1978,3928,13395,4675,6591,5521,4572,7775,4856,4539,1395,1515,3761,1207,3464,3164,4873,4007,2405,1167
"g853",365097,186144,275561,324479,149271,181283,199352,127862,135074,223627,90962,38244,112914,59950,82311,220691,86434,54353,100953,112774
"g854",26763,9465,17172,16714,26992,3974,44945,18694,9368,24654,13170,6626,4443,4242,6569,2714,14274,3535,17551,3709
"g855",15685,8612,2844,3292,4330,2698,5587,41271,11725,8164,5391,530,443,788,10648,1386,5477,3699,6944,3832
"g856",4164,893,1217,1573,3267,1891,1236,6498,4526,20956,2903,814,1923,1387,704,2786,487,2456,1544,3535
"g857",12533,11048,9712,14378,16788,7033,9605,10866,6189,6483,4561,3283,2568,3259,3630,7402,7506,3592,6812,7101
"g858",1840,5097,11049,6778,4642,2068,6129,6177,9304,8128,918,2971,80,1192,1301,2808,3701,2368,559,1855
"g859",14544,16790,23941,13673,12458,10638,31219,14947,11166,18930,4034,4277,4178,2479,6542,14794,5968,6660,3859,12683
"g860",5526,6822,10567,9711,9088,6988,12600,5505,10637,11479,7030,1865,3922,2786,2956,4623,2604,4474,2094,2081
"g861",27395,46747,57211,72236,68202,43605,109868,62440,40495,55556,33961,10185,33315,13303,22929,28678,24752,25293,13583,26388
"g862",13233,5843,14235,8698,2065,5590,4889,5138,7946,3850,947,570,816,2430,987,2139,332,3763,2092,2514
"g863",1620,7216,3150,27604,10125,12002,10074,5466,38946,8386,3662,2822,2455,14970,5947,31685,1285,3626,2055,27848
"g864",12358,20968,5594,6219,15502,12392,8830,13398,9133,14464,11381,11033,3585,2943,3721,6470,1236,3975,3399,4283
"g865",4344,18126,456,18471,8808,5376,8661,19324,2473,9738,12441,5858,3505,3782,3317,3803,2852,1861,1258,9813
"g866",21730,14268,5199,26068,20161,7173,20688,839,2421,9607,2037,3478,6900,6144,3072,4402,14330,4088,12667,14502
"g867",2384,2167,914,30603,15157,822,674,2511,3659,5860,979,2906,1084,1032,818,1324,3168,501,700,685
"g868",4209,2258,3623,27066,9065,35734,6602,6789,10329,1274,582,879,3104,174,2795,5630,6189,4118,2388,8645
"g869",8250,6524,303,1907,2870,2956,4767,1862,2170,9169,5247,2931,1690,295,1959,606,6258,2644,1810,2725
"g870",8475,16689,12597,13010,6118,13533,30714,4623,7164,20120,6453,15350,5104,1892,17403,5745,9487,2437,1931,9558
"g871",670,9482,1521,9906,2419,1091,5928,6464,1117,4392,1931,3306,1794,2506,2017,7271,2228,3055,3243,1726
"g872",3392,10606,8776,5978,1988,6074,4339,5737,3758,2437,1599,1566,794,2404,993,4156,2046,3913,2110,4576
"g873",883,356,1116,4999,2124,2848,2823,1694,2550,9063,1633,3406,750,1145,454,1305,579,3968,1256,2089
"g874",18876,13933,9830,7160,5479,15648,2317,4836,10892,20470,5050,1290,4652,2555,4471,3717,1101,2983,2327,7731
"g875",5351,3355,3235,3331,4740,6665,1912,3159,2922,7705,2773,4454,1116,1172,4145,2015,2745,907,1740,1472
"g876",2905,1985,4705,1607,7778,2750,1649,2046,1962,1641,2077,2052,642,277,1073,1358,293,1600,1593,1323
"g877",11177,655,6,9416,2806,129,6853,8599,4170,2335,1291,1080,2257,2326,3186,718,6509,7579,1380,28
"g878",7794,15389,14470,13972,22964,19936,14368,9104,22479,19942,7082,3553,8232,11580,8316,14383,12775,6973,8346,5403
"g879",54128,38725,35126,17179,72660,45277,102744,65899,103741,31658,22726,23918,14598,20054,9138,24513,20317,33231,9066,26499
"g880",7937,3431,7348,3226,5962,6270,7186,6913,7562,8233,1574,2111,2448,2082,807,1673,2434,1177,1613,3031
"g881",2741,3378,6390,4089,4497,2847,7522,4471,12136,9370,3548,1061,1387,3841,1280,1236,1188,2369,4890,3150
"g882",40308,82611,6512,23823,36020,38694,31982,17082,14224,44981,42194,14062,29152,3808,10144,20339,8218,11424,22873,15866
"g883",8337,15111,3772,8693,5819,9998,3786,4340,5753,5549,2077,11954,2044,2273,2798,10791,2657,1303,4554,5288
"g884",35223,32249,50817,11958,30075,21192,51649,36783,27180,47130,16603,19532,13790,13503,15131,11684,10169,9728,18402,18053
"g885",10273,8969,43386,21284,28135,70720,38077,21716,4155,10675,9898,6699,1000,1136,19164,2709,3814,11642,6280,1094
"g886",5817,3862,9305,13577,26817,7905,12080,1483,1051,6054,9929,3718,480,1467,4094,2258,6572,7712,2786,9195
"g887",8384,5626,11272,8856,23508,5388,7730,8644,9381,8947,5721,1198,3590,3526,3337,3506,2653,3233,1287,1756
"g888",80308,43720,20599,55008,41615,44458,22856,63594,31116,7342,14644,2993,3817,22121,9704,6070,13554,35345,6282,6465
"g889",12610,9266,7680,7988,1927,5647,4026,9908,11251,4034,2933,2922,5660,769,2895,7323,2740,2452,3550,4838
"g890",20507,7825,12793,8963,8349,5248,11303,12655,3148,5248,4822,8061,1804,5858,16763,6131,1408,3842,2012,7803
"g891",4095,1361,24023,6313,35297,14692,108,24645,398,21379,1860,9969,8273,14419,49,1282,15754,708,8923,5494
"g892",3206,1332,3172,3706,1134,3384,1422,6372,4770,4529,1592,620,955,296,1033,614,3787,1033,1192,3471
"g893",19388,33658,17246,16198,2702,10114,11821,23399,10030,8981,891,3614,3196,7319,6226,811,4429,7881,3697,4554
"g894",9365,4761,7315,7740,2382,8812,7524,4865,5566,3045,5071,3850,1546,2076,12221,3343,3290,3611,4592,1022
"g895",4353,7173,9951,7302,2883,7310,6363,15542,3653,8946,6306,768,8871,1102,5684,9490,6469,2275,3924,9731
