"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g2481",25955,33572,74319,33160,21882,43041,41728,41009,48504,53799,45386,48905,58652,36997,15276,62949,66693,63851,59511,42438
"g2482",602,312,271,431,275,139,853,294,382,550,244,938,324,510,192,226,554,764,367,412
"g2483",478,10983,132,1338,13,707,32,6587,944,394,0,9972,5,82,16263,109,5275,698,1105,7
"g2484",86526,80569,103813,41771,45167,58007,92401,92362,87268,67339,36666,74280,78902,68130,30504,123856,58191,34784,61764,43207
"g2485",150078,124984,116499,108119,109682,120810,149118,46041,74460,286355,75553,110655,55991,171179,43584,90632,107998,25452,87108,62969
"g2486",55297,178936,231838,77751,164212,50117,79443,227835,188745,254684,28909,182913,90371,6937,280135,134014,8491,106346,69309,13346
"g2487",4548,2034,8664,10270,3836,18855,1994,10362,18237,10182,1663,6925,13483,3016,4038,5335,14590,6269,5731,4274
"g2488",1577,1012,1585,10856,147971,43999,4659,8160,21407,44105,5038,1846,12962,2262,76561,6342,110819,733,54837,1830
"g2489",20026,16911,17546,15249,18521,10117,6215,18504,14857,17509,14365,21818,9526,22968,18221,16229,21464,15288,7767,16814
"g2490",26976,13859,15097,8940,8673,11791,4631,20368,29320,14365,9799,12478,8015,6949,17944,7688,13664,17576,4291,21075
"g2491",5308,9666,7349,2106,16320,5200,10569,4254,11889,5752,6742,10321,5953,11030,3358,6690,12211,4327,5361,4021
"g2492",5069,3231,3518,1666,2433,978,3726,4499,2271,5184,2868,3240,4141,3992,1973,3954,5045,1711,2578,2206
"g2493",66635,117551,108981,53991,52655,141864,65417,115544,61576,250799,56369,116903,98663,33480,40631,75365,88291,91964,71052,36572
"g2494",17305,25736,18223,20434,11619,12981,12867,19475,9164,23111,9047,22261,16559,13878,20304,15427,18778,18646,9640,9176
"g2495",29088,28395,49423,29335,47062,41453,24560,19305,16890,42946,18723,27940,28672,26541,23280,42874,24607,24655,29609,19567
"g2496",5177,6080,10100,4062,8180,2051,5423,4638,4028,2689,4141,7025,2705,3015,3689,5490,9170,4686,2905,1172
"g2497",36024,96686,62406,44935,72008,46015,32577,63131,58167,96115,35530,23667,34627,120998,17817,47813,12508,19732,31271,31902
"g2498",79280,45263,46814,45007,121117,74839,87361,83711,51761,118555,58690,53636,79269,79035,69809,62690,95883,55116,55831,64823
"g2499",2825,5179,4544,2134,5601,2150,5090,3833,4041,3889,5376,5092,4463,4253,2681,6212,5945,2932,4816,2041
"g2500",164249,283070,140428,65134,112400,133031,239383,143795,115217,188266,142480,126856,186578,149071,64129,217682,116810,135166,112829,107836
"g2501",44716,27503,57718,20454,56884,54638,43029,47291,101423,31039,23056,37490,30251,49051,64876,66082,94076,32456,15170,6454
"g2502",42244,46755,39587,37337,37447,27820,37872,29711,43990,39850,15684,24977,34091,35729,19219,34882,45118,16855,12582,12821
"g2503",171246,166490,144676,116864,234548,114420,119114,115074,124908,247341,75865,129142,130321,119476,110614,190303,92886,137973,118855,115329
"g2504",80621,74500,73556,10930,9871,101413,720,83694,103182,129190,38624,57458,135474,131807,38628,19259,52436,75634,34466,53933
"g2505",6952,15732,6041,4675,6243,5839,11924,26602,6121,4652,5827,6209,4336,11806,1642,4824,2276,9670,7353,4286
"g2506",14441,5836,40096,9965,61295,4647,9931,21620,6518,104013,9103,50886,56074,19945,57554,34815,54452,21654,2043,4035
"g2507",21791,14349,122012,13184,16944,27957,25272,135314,21114,8421,14678,32068,19243,43495,16450,28111,86866,62920,50839,17934
"g2508",28372,30957,5093,42014,14753,9385,67592,4628,17968,22617,19879,23951,60890,24239,16713,20417,26486,11837,6940,15979
"g2509",10040,80241,16810,15097,8561,26297,89759,24040,35231,4471,30021,29687,14933,65370,8706,2273,26978,5635,1081,3942
"g2510",74,18825,1399,2631,9,309,2632,11007,1084,2268,0,588,2824,504,149,26283,10449,0,10,383
"g2511",11740,10883,5288,16486,191,44889,79397,48363,5598,19151,6539,20826,1646,5066,166,2622,9881,355,985,6133
"g2512",2206556,662830,855207,235093,99217,83206,24142,207298,525421,927375,39949,12620,115864,498107,497750,38691,47719,0,82238,155732
"g2513",282,377658,46041,3769,2243,24438,2538,20427,9,199657,45881,42416,1585,9318,10158,11811,3356,33700,4191,1379
"g2514",1305,178,1255,121,1288,395,1816,2629,255,1794,1458,939,2985,719,495,1089,471,1236,638,954
"g2515",9000,19099,6217,5794,9680,3930,5242,17754,12892,10586,2989,3668,11861,5093,2766,6289,2492,7123,2475,4183
"g2516",1591,6465,1739,1132,2521,3466,1134,1239,2456,3898,690,2088,1813,5079,1285,1173,2945,1135,612,1783
"g2517",3922,17251,6158,1340,3211,3177,5217,1718,2879,9913,6156,6771,3725,5430,1593,2360,7636,2542,811,3159
"g2518",31683,61611,17801,8196,28810,34996,57619,151600,16631,30807,101975,28494,10374,15443,31085,49266,76701,26459,7911,62977
"g2519",52959,64927,67358,75095,49275,59830,128670,90014,180920,79429,38578,47176,44795,119741,37524,51094,108617,45217,23260,64329
"g2520",4213,333,4450,1240,1022,353,11656,69,568,415,207,1304,2792,2861,1398,184,3169,582,859,1668
"g2521",9258,8932,8889,3532,11173,7868,10111,8434,2436,8751,4447,5371,9537,3131,4315,5927,13301,7347,3091,4495
"g2522",1155,717,765,530,1511,854,1224,1255,771,1830,328,1092,510,499,373,619,1251,564,482,463
"g2523",7317,25414,55415,11551,18841,6607,62362,11932,14658,17395,17923,13025,25701,38152,72958,20382,12240,6052,4858,10175
"g2524",1095,4926,1019,927,1573,1323,1884,1093,542,530,1264,1076,1468,1411,755,987,718,625,869,798
"g2525",75231,91576,82425,45317,136887,67679,45347,79782,41383,119801,52461,26112,59120,152516,35450,84232,106884,62107,51738,66356
"g2526",43397,45433,50548,86116,21381,95150,189946,47776,154588,130906,62035,179773,15238,407704,94432,35752,105612,46180,31589,197913
"g2527",1627,1620,2528,358,1892,2145,190,2468,1555,1633,3033,4213,1826,5476,2610,1924,4972,321,1210,2243
"g2528",1625,2007,2227,1330,1918,1429,1280,1764,1084,3133,1197,1696,1276,1691,459,1267,1966,1876,689,623
"g2529",102714,67495,85357,26837,108643,80632,136598,139330,64784,119421,43724,81000,209735,54984,52796,138882,86197,43142,55728,76881
"g2530",1770,1963,698,1730,2758,1087,2290,1880,1634,3103,1595,1467,1153,1126,2443,1958,1508,721,855,946
"g2531",1406,1292,757,685,1009,290,496,940,587,1731,608,788,642,359,524,1269,2186,976,1098,539
"g2532",80,315,18,106,448,60430,5749,1047,6,8372,10240,109654,0,6966,491,0,3550,64111,0,48527
"g2533",15276,31375,13159,15471,13576,15373,11338,17869,6239,35000,8957,15273,21751,4469,13661,16314,7336,14714,6166,10271
"g2534",19679,44108,10133,18104,31738,11951,18749,31669,8018,22930,13685,16731,41734,74181,11906,43933,47759,9294,22620,9062
"g2535",16317,21159,14137,13777,31654,22511,16384,30051,22024,24590,8347,18952,35804,19963,11781,19297,12270,7953,19909,10075
"g2536",4229,3593,6882,1988,6425,7843,6293,5207,2630,4586,2202,5915,3169,2744,3116,3135,4414,2811,1659,2156
"g2537",43371,173641,108984,75998,158695,109639,53217,52324,84092,117692,102022,61575,75683,63129,64950,73673,77871,102591,85135,63478
"g2538",17764,12370,3508,3636,10958,2700,2359,11938,8078,7399,10786,4016,2783,4019,8368,15277,5356,3946,2919,1330
"g2539",123058,112315,139807,100946,194210,140611,123156,86005,81762,171822,88446,139953,161784,129164,76790,102937,56997,70164,70451,105041
"g2540",126924,98504,56228,43468,132691,40126,65785,72130,55226,68995,118809,29244,104668,176791,27847,112611,40705,66863,40747,30933
"g2541",36977,43739,85122,42334,107979,81632,36886,83091,43026,183484,52298,77728,111159,51164,91286,73499,81501,80783,50913,32632
"g2542",17400,19133,8389,6953,16607,12016,12085,9866,6779,23362,6855,6509,10997,12454,8082,5450,10190,5224,9494,7413
"g2543",62203,22643,35751,5512,2421,55619,22513,86,54367,49427,4994,135583,15865,35457,40320,42816,96118,15369,30012,52904
"g2544",39827,106223,46730,5122,76434,22457,13972,19731,3882,103262,8893,16447,68311,49851,26279,30830,18596,35945,17589,21493
"g2545",9579,8144,4387,1799,7814,11069,6451,16260,7740,10416,4965,6028,12629,7770,8924,14505,5543,4385,3800,2436
"g2546",720996,69208,51128,18458,192,13674,112596,106900,293259,3773,101962,37762,175033,57099,3026,752873,112554,207611,1802,10867
"g2547",0,299,1216,1659,65,617,2317,44,0,907,1929,487,156,6754,74,221,1630,1807,175,1938
"g2548",2341,17100,1081,62,12041,5535,23718,3258,4308,831,4213,4872,3083,732,4646,4637,1525,11713,10544,1203
"g2549",2768,380,1108,238,2372,116,147,4095,655,70,4179,2097,74,467,103,149,0,142,627,4580
"g2550",341,497,2117,2820,3203,5353,2791,173,4279,1928,176,3898,3572,2009,582,484,402,747,958,676
"g2551",2315,2469,436,257,2829,561,4224,3056,2021,1539,1629,344,1862,2522,1061,1203,1528,476,896,439
"g2552",2266,4016,5054,657,1036,1706,3670,1021,1521,2528,1399,433,2567,2470,1821,3301,432,826,1089,419
"g2553",524,285,205,112,170,311,270,211,224,691,610,317,131,219,242,146,673,515,84,159
"g2554",10620,9127,5278,5630,6521,4839,6440,5179,4065,14907,6493,6930,5784,10759,7998,9788,6429,3610,4165,8145
"g2555",1480,746,643,559,967,778,1261,1149,579,1097,321,675,769,1082,439,1316,1336,961,738,494
"g2556",3007,2235,5266,376,2441,2537,2718,1006,4632,4220,1384,374,1444,1728,1064,1644,872,430,2403,1678
"g2557",1946,18685,7228,2504,9547,837,10927,49755,4616,217,18195,478,77590,0,2406,36135,28410,3059,22287,2525
"g2558",1578,205,17755,12761,10103,79955,37095,81166,30608,62557,55078,48835,5657,24150,30821,4444,25432,12948,2820,70537
"g2559",69934,63390,244958,48925,63752,47871,54451,55012,22048,27539,35861,63606,53605,61872,179515,332577,143659,43500,106146,36816
"g2560",14891,7773,15893,2986,20186,20055,2766,21512,17970,24271,21388,4608,4831,3168,31942,16603,16826,11313,13946,15257
"g2561",17978,35007,51482,77009,26682,109919,80640,37775,35634,136917,34388,70601,35615,44418,29507,48016,93423,97271,16894,86343
"g2562",13275,4048,54229,6234,11811,1823,11314,6430,2195,59718,36411,43010,12038,16526,2677,5661,2146,1379,8666,1199
"g2563",124,18,222,1192,1222,498,211,2827,648,58,322,833,994,426,710,541,1731,383,562,913
"g2564",3045,5514,35668,7525,20477,7232,8182,8692,10985,7854,8441,2282,12759,3050,5540,30011,2091,4318,12223,4272
"g2565",4416,5286,1794,881,2613,1049,1085,140,782,2047,2275,26,7707,1608,1864,1131,5222,770,119,139
"g2566",7479,258,7486,718,7307,14294,6830,1285,7038,5935,5842,4199,2289,6920,2052,1252,1567,12343,5379,2211
"g2567",8083,16537,2468,3024,8938,5923,7378,6699,14789,4855,1339,3877,11361,5170,5939,6757,17977,5151,8877,3070
"g2568",6129,7083,741,1771,2727,1999,3814,3781,4314,6552,2164,2796,1111,1921,1626,1906,1467,2019,567,324
"g2569",5252,4526,4449,2724,5086,1598,4113,4711,8874,6503,3328,2248,5440,8302,1105,1605,7076,2953,3706,2638
"g2570",8235,9524,11351,11540,2277,7466,9945,5428,8564,9384,12020,4916,10790,6100,10424,15768,18624,4995,7886,4809
"g2571",3412,11509,1853,1416,3305,2775,5327,2467,853,3680,4194,2723,1989,2796,2142,1232,1857,1491,1552,953
"g2572",4111,4285,5021,2346,7652,3889,2337,3044,1986,1662,5205,5237,1022,3702,4879,475,8356,1374,2385,3190
"g2573",106956,126114,164952,55286,142147,101084,60701,127893,88287,109335,31888,54682,104190,138111,77780,63934,151127,76251,49250,41058
"g2574",25673,22977,14500,2793,32167,42959,17185,62743,18775,8545,12436,13295,10610,8859,27677,12959,20791,16889,12063,5242
"g2575",26003,40530,34940,24923,15854,20797,27266,8896,12520,19111,18117,17428,31426,12890,20012,26487,37245,26392,11601,12534
"g2576",101988,24338,6777,23451,31369,33181,10591,9548,56422,13851,71818,44294,17501,124737,17331,21768,176108,61741,13556,10449
"g2577",16066,25099,26455,12219,24593,12737,21706,10520,19103,29654,8648,9172,18054,23107,16304,25277,9292,15447,13122,14556
"g2578",77337,188370,87911,75154,222107,117024,105489,129555,55981,118684,98187,117610,126937,154332,40043,137459,69570,74857,75171,57395
"g2579",71927,80749,37954,29703,183462,178742,20235,56940,41934,128363,55852,131060,141245,245709,67718,84899,58740,53701,50801,99353
"g2580",3034,3401,2212,2288,5486,1307,1660,3005,3856,5271,6263,2108,406,962,1722,1248,1507,6438,1935,2587
"g2581",18485,52093,6192,11308,48770,21956,23213,33051,18680,25948,22769,38084,17356,75232,8698,25066,22299,7375,13239,12704
"g2582",17587,10026,17623,11693,7634,11078,12977,12236,10936,12143,11139,9389,7172,10490,4842,13047,17747,12068,4598,5697
"g2583",172,1497,858,167,829,1248,792,390,1662,345,686,1845,745,239,1105,839,738,1544,311,153
"g2584",8758,13536,12216,6338,16186,17281,12770,8528,17753,14640,21013,20704,2197,5710,15037,12484,15472,9828,9019,5869
"g2585",31666,32836,24007,18101,4784,7790,34150,39656,15393,65481,7853,4612,17459,26741,8626,23228,21515,7427,2442,27049
"g2586",66597,110576,153827,15674,64624,64911,61004,47008,67256,112178,26745,70108,109038,80827,47713,94315,88161,57431,18079,78600
"g2587",3290,3640,8991,1519,5402,15162,4595,8991,3189,6513,4766,52956,14730,11331,15863,19688,9242,11972,7664,288
"g2588",19216,40020,961,5528,19551,2219,12980,7102,15202,1391,15770,18726,9287,28131,1824,267,46790,28937,16274,7892
"g2589",12101,10800,18723,19721,11159,25595,10271,7737,13897,21588,7482,11963,18545,15049,12821,16235,11914,13174,8011,12481
"g2590",96819,51301,46495,2439,58236,38882,7435,170239,4670,96617,30161,10296,5741,51020,17019,20491,49017,26968,39788,16750
"g2591",14711,50744,22042,67840,4281,212258,2124,21852,10587,11589,44115,1938,2739,7126,10419,111454,134596,6623,140198,6949
"g2592",411817,414889,254182,73347,39573,160287,401005,293948,200515,320334,171278,255050,37079,55270,95585,201042,287434,53557,103420,20367
"g2593",5906,9075,30587,74179,98503,1592,211427,54367,4901,13085,4012,11505,84073,21678,1012,26454,16631,117303,15718,34355
"g2594",3540,3410,3646,4681,3522,2395,2864,6947,1834,6898,1021,1968,9800,1586,1030,5698,13693,3933,1817,4216
"g2595",8435,1696,2359,2435,1824,2876,4858,1160,383,481,5917,14262,2283,923,5273,7875,4267,2480,679,1991
"g2596",620,119,325,560,682,259,618,1087,619,732,739,570,871,1745,539,715,2028,347,370,370
"g2597",3510,3781,5657,4474,5482,4842,3468,10149,5307,8399,4800,3456,5009,4957,3759,3090,5540,5013,4272,2013
"g2598",31864,384185,94647,45454,502255,67422,69105,841801,180453,451745,99108,283832,76122,264308,47862,275826,408798,141094,286753,84167
"g2599",2686,6295,3826,639,4852,1410,614,5858,901,1105,2019,5063,1257,2467,513,4394,2396,1446,1830,2116
"g2600",2109,1587,2725,893,1493,1442,1614,1536,2085,1102,1145,1980,2378,1375,2023,1043,2213,964,1207,1583
"g2601",21872,30913,16943,15775,22981,13838,6942,35080,19767,30613,21624,11786,21795,13534,12595,8317,16170,18071,8888,6204
"g2602",9369,7571,11332,13576,37484,2906,4733,18347,5435,14492,18329,18063,4588,7727,8631,9897,2557,7056,7455,7346
"g2603",15895,150728,87526,19973,30158,60364,47241,47989,35205,63307,21654,21599,18119,30811,13785,4274,39057,37049,2881,6677
"g2604",67531,153475,327358,187273,348604,190542,118933,243126,225013,291140,244585,94573,65146,71947,114407,155928,407537,168654,45937,145239
"g2605",85540,416653,152278,112023,110584,202182,79381,76243,18455,189916,152987,319844,263977,138641,201329,512562,165318,207997,25453,34326
"g2606",107222,132193,77902,40733,184417,62755,16876,175048,85796,62612,71571,49537,59759,78425,47891,124103,68707,25832,26262,60445
"g2607",19121,522902,6072,1782,421585,34052,1606,211254,17151,376798,781,776465,263314,340256,284609,59875,37937,81746,5033,52685
"g2608",20858,3350,5766,6161,12385,5823,7452,4601,2991,3189,4506,5371,10505,2525,2888,10348,10264,9106,2322,6094
"g2609",678781,269501,155094,609345,351400,405425,253084,394346,292814,502200,228779,333019,196158,372196,488363,416949,311717,344500,162094,311846
"g2610",131729,145232,151571,7647,11082,49374,54577,104034,14354,89770,97946,253932,87697,88034,40134,111213,144024,157284,67025,21119
"g2611",603,615,447,261,234,116,1059,1215,446,1012,487,977,682,1035,188,407,313,632,354,1133
"g2612",1276890,972468,264150,35070,576788,835941,141065,422046,304176,1257196,690552,160478,381134,1626269,311538,229329,498860,147032,457792,265445
"g2613",47709,560982,87729,60832,148193,246679,599576,274101,239510,512432,444099,178997,153675,211033,237649,162541,185862,196812,118587,73995
"g2614",349,304,68,322,395,181,566,314,645,96,16,701,416,364,86,258,912,305,150,507
"g2615",843709,716632,730538,1461249,783214,863425,1138786,1071594,1299283,881147,854563,962970,568315,1568332,891165,1038592,845759,997367,806071,490023
"g2616",12062,24427,9412,3221,3895,7205,8725,6958,9654,3128,13262,6439,5762,15949,5388,6355,8872,2661,2454,7780
"g2617",3236,4685,2488,1974,8085,2364,1030,2944,1647,2128,4155,5124,5296,4571,1926,1445,2999,3616,1272,1591
"g2618",57721,63035,36529,52628,48238,30388,61626,76334,66068,51316,60941,36107,73788,54878,32772,99774,40424,48778,24367,43884
"g2619",341439,107927,49705,20369,286764,102285,137542,1438,90840,187475,77886,12844,130507,4765,38906,246171,146437,82902,118282,51512
"g2620",716322,813878,980630,148754,1174556,125566,16730,263343,11,92810,91107,186223,1533951,46752,155045,376203,83107,112635,650,11380
"g2621",201781,691136,126584,563943,165638,33796,671259,835715,350111,705732,35393,208674,212796,290287,136330,142078,128906,293910,69772,450850
"g2622",55040,455247,175129,128143,250670,46103,181444,276826,116866,44271,126088,97898,178919,122167,91502,497309,118645,126044,110739,98525
"g2623",21937,872,3214,10710,653,576,23345,161,1036,6365,18638,442,2086,6134,0,1851,6647,13898,1258,1702
"g2624",2293,964,4522,6715,35,950,2457,1847,2817,1798,7132,660,6964,1124,838,14293,2630,2908,284,1876
"g2625",12483,84426,13068,21657,55549,46596,17434,40750,2760,70951,9453,35172,22229,4308,92711,10421,32679,21655,11536,44662
"g2626",23970,6838,11083,1838,46630,4387,21077,15212,3769,13077,16690,1484,22101,17559,2151,35008,14570,148,18471,3999
"g2627",5898,3242,2203,595,4318,2690,1887,1776,1825,1176,3577,2710,2331,1336,1795,1123,890,1885,1483,1403
"g2628",2485,2315,4195,2501,1660,4286,1417,3490,3644,1750,2112,97,3837,1848,1780,8024,6829,3250,551,543
"g2629",573579,302334,64019,228446,462915,339706,226279,906625,33067,80833,234217,950188,128386,244842,151463,208499,105342,23036,182970,130794
"g2630",611,490,998,733,992,488,381,773,786,1311,1176,843,610,515,672,635,899,1216,667,405
"g2631",5858,4189,74718,3634,16282,30796,4242,2891,56100,22459,2023,10,7249,86,7280,843,107477,16629,5445,767
"g2632",152,213,113479,153,25279,48149,5077,4984,60001,3848,12259,51411,14390,48877,108226,4452,62026,154144,30620,34662
"g2633",499,459,982,189,1024,173,407,356,1270,217,77,143,249,400,653,621,59,446,118,351
"g2634",188,4932,2724,1420,664,2470,496,1146,484,1312,348,746,1598,2170,1200,8715,3325,787,1376,782
"g2635",76,606,845,0,5354,2931,294,854,514,990,28,1764,182,683,267,3013,31,938,184,45
"g2636",949,407,1087,676,668,752,599,528,452,293,607,511,714,410,403,494,486,670,297,370
"g2637",599,0,0,131,6,354,232,0,106,21,2099,187,46,894,83,1591,44,0,63,444
"g2638",429,1352,690,414,2322,506,2495,260,1224,717,633,415,684,917,258,343,2131,790,420,459
"g2639",317,1052,1383,520,1711,107,2056,1964,303,4808,1009,1266,699,1232,213,1217,6171,1889,749,2092
"g2640",250,1396,133,641,1232,191,252,148,494,737,208,301,940,489,72,43,1149,215,213,391
"g2641",616,257,299,27,317,264,44,74,17,254,88,178,122,446,710,323,304,802,49,186
"g2642",836,708,1049,1151,1464,814,615,226,534,936,1188,670,1815,1241,1291,529,879,788,248,224
"g2643",470,578,405,194,382,398,269,324,448,282,27,207,15,29,221,23,729,234,26,81
"g2644",1950,14010,5417,5588,6452,1739,6937,4477,2141,5531,9139,7361,12956,2131,4692,4319,2937,7993,4846,2270
"g2645",2109,424,1759,1753,222,832,631,647,168,810,274,238,345,1240,396,692,847,493,700,28
"g2646",6336,5697,4032,2209,6839,3900,5075,6822,3401,5598,2969,2708,3439,4103,4905,3138,4015,3310,3201,3050
"g2647",1351,172,312,504,1366,609,1267,512,96,1379,952,614,958,554,1191,821,457,382,195,267
"g2648",3328,3245,1262,1223,1309,509,176,2780,1168,2239,1974,738,346,198,1311,325,2287,1141,562,774
"g2649",23,373,361,172,513,160,189,75,233,1195,98,37,177,6,78,556,611,668,238,259
"g2650",1298,2805,2785,145,534,2679,712,715,938,2705,108,2185,814,2030,1077,1360,3345,2586,1850,719
"g2651",3125,6904,2466,2832,3066,2995,4483,2406,2976,5368,5531,8053,4626,3896,3642,1317,5788,3619,2058,1308
"g2652",6311,154,4263,611,1872,848,2239,1643,7097,22116,2894,3886,3131,4278,2457,1432,6144,908,8465,4475
"g2653",16,60,1898,454,18,228,460,356,0,110,0,1240,3046,46,242,0,3838,1067,719,602
"g2654",2245,1453,99,7947,1964,45,19237,9,2206,3403,0,236,1297,6,738,1973,4559,6,7228,5411
"g2655",819,163,866,47,70,1099,121,1041,704,302,1282,616,4707,678,271,40,765,94,724,71
"g2656",195,245,222,187,365,321,209,356,103,502,397,298,536,427,86,226,342,151,299,195
"g2657",1870,1859,3865,1452,1780,302,1199,1695,1908,492,3420,948,1763,2234,1494,2222,674,586,839,487
"g2658",724,5575,57,1252,4576,6765,8472,1445,4356,1309,2862,1334,1924,3537,2471,2824,2752,1467,3270,4883
"g2659",3880,954,1622,1306,588,1312,2718,608,305,2460,1922,1169,2006,1273,1183,1452,3071,1153,950,412
"g2660",4501,3940,1476,6834,502,2964,3923,597,2103,3137,31,1988,3467,4464,969,782,1425,133,462,6074
"g2661",305,1210,888,559,535,845,1094,685,1174,1119,940,752,532,987,219,477,878,521,943,74
"g2662",437,2660,361,382,2717,1010,1047,151,2967,1318,1809,501,628,1152,551,1474,328,2068,340,323
"g2663",2274,1523,1716,493,1129,1660,6857,3516,959,2594,2035,2955,1710,1699,713,1196,642,733,280,456
"g2664",82,2622,598,36,2004,98,109,317,232,2670,147,307,105,680,85,279,219,558,109,109
"g2665",1592,847,329,1023,1611,433,1183,794,701,1044,285,744,882,683,932,386,302,540,2204,364
"g2666",2753,128,237,337,1238,591,1723,1152,350,1191,238,861,999,265,183,1316,1381,524,482,535
"g2667",1135,1304,299,413,1155,778,957,834,398,975,761,477,181,687,471,415,1421,326,863,634
"g2668",2142,882,432,1443,1088,1385,1552,419,1377,515,665,539,580,261,547,208,784,296,230,148
"g2669",2515,1753,1413,1643,2507,543,1160,675,27,2021,698,2560,2488,197,275,153,383,1296,150,681
"g2670",1099,607,200,899,1396,86,1045,2351,457,733,246,680,335,378,694,2352,1014,487,1175,1112
"g2671",2889,3375,5125,1429,1361,652,2024,1304,2417,376,5367,928,880,3953,673,1296,1126,1361,533,2868
"g2672",672,777,691,450,1032,528,530,707,375,772,439,1080,437,591,583,315,465,225,462,653
"g2673",381,201,495,185,1669,93,157,343,82,765,383,179,196,162,730,455,146,300,72,255
"g2674",1321,476,464,610,232,179,1705,41,1795,28,427,529,27,790,95,731,178,522,493,479
"g2675",615,1021,589,304,1144,1601,198,150,1622,200,355,80,588,2554,1041,448,284,355,301,361
"g2676",503,265,830,49,4253,489,1219,1077,1116,10453,3217,611,1734,52,248,1910,175,4622,187,980
"g2677",3430,1161,3149,1543,952,1551,1626,1215,575,1448,1669,268,1644,2769,1060,2218,935,940,243,277
"g2678",1821,696,1551,304,750,719,992,1543,1287,1386,1231,757,750,534,713,363,4102,579,304,1172
"g2679",714,1404,1609,951,1283,1103,807,1526,773,2257,991,1564,605,3329,476,1704,1489,615,1001,941
"g2680",2946,1166,1232,1485,1143,572,337,374,596,2261,694,615,1177,985,145,851,402,329,676,544
"g2681",868,2115,433,404,709,585,477,202,399,987,804,515,419,752,1090,1582,1872,595,554,852
"g2682",1571,665,568,604,1778,793,1512,803,268,747,1265,1191,500,1239,645,551,1648,806,747,403
"g2683",3158,1728,1415,1374,1661,1738,1481,2023,849,1321,500,1351,3854,1797,2193,4409,1609,601,1894,967
"g2684",2093,0,218,48,784,88,6500,1809,1832,3364,363,557,471,4756,816,5,6108,2585,573,14251
"g2685",664,676,554,280,754,700,749,456,513,829,611,924,444,605,556,352,1480,671,328,480
"g2686",440,633,824,500,1025,412,607,651,445,131,317,129,1072,102,361,522,264,239,342,123
"g2687",97,525,286,104,210,529,932,214,654,1511,111,485,158,8,403,414,246,324,86,78
"g2688",432,1336,285,530,1519,80,570,134,1698,534,150,265,398,399,150,139,832,442,497,176
"g2689",6474,4401,13685,8622,17021,5359,4687,2224,3184,6913,4450,5375,12268,11781,2384,2786,20710,1359,7544,6172
"g2690",1640,1992,3003,1876,3728,1237,510,3458,993,1847,2461,2582,660,1100,245,2415,815,398,2544,645
"g2691",271,1287,2878,1047,3020,1285,650,1775,1759,1084,853,866,416,864,1393,1663,621,534,572,547
"g2692",3785,8755,121,6990,3860,16801,4276,5808,2819,563,7602,2143,934,27016,2727,22874,1240,40764,774,6695
"g2693",42553,39503,15958,35156,15926,9559,25557,86660,9440,35495,11271,26164,24922,51208,6016,69539,18216,7090,17091,3030
"g2694",47,503,869,148,3784,36,295,71,465,283,1381,885,1563,197,72,498,709,173,943,329
"g2695",238,470,1325,103,446,440,123,126,194,582,340,461,233,968,489,108,150,397,529,469
"g2696",4956,2716,10120,4053,4867,5974,8835,5020,3849,7948,12110,632,2523,5675,4980,5700,2928,5729,8413,1029
"g2697",1271,847,610,985,1189,566,349,567,291,312,55,695,1412,671,183,1108,1028,543,773,611
"g2698",726,663,452,257,337,261,248,281,304,418,270,202,556,353,69,371,1452,524,41,264
"g2699",374,964,2750,1310,1142,294,864,2866,188,1288,869,1087,222,1002,318,912,132,2927,672,1185
"g2700",6932,2854,4606,3147,1504,2229,2468,2507,220,5451,1520,3905,6287,5570,1031,1819,1419,2022,4503,4756
"g2701",1107,8801,9137,1504,14925,1963,877,8492,3402,3264,1796,1209,5517,7529,3474,2019,258,2028,455,4666
"g2702",939,1087,930,1117,881,1191,386,1044,511,2755,595,2002,1112,1237,514,1189,3637,928,1295,536
"g2703",5640,3193,8288,1929,1045,3273,3008,4063,1605,5263,979,2621,7355,3205,3278,3238,979,3030,1443,3574
"g2704",1514,1053,2124,197,1054,3882,2831,1585,632,1796,573,400,2410,1315,1515,1557,2194,906,907,2466
"g2705",576,1042,1094,505,1129,752,368,333,917,644,298,344,1099,844,500,602,788,586,336,824
"g2706",2390,4147,2068,779,624,510,3039,186,69,1027,1201,4079,33,1127,1092,1511,578,98,7002,305
"g2707",2387,764,2208,308,781,1397,1319,1429,700,1809,255,265,455,5596,1044,1391,2625,338,857,334
"g2708",2234,1178,795,522,273,2018,617,1046,276,650,1276,1769,631,637,645,1534,801,575,754,1000
"g2709",1782,814,263,760,871,1495,2412,1644,1088,1928,428,1782,1213,2462,817,1078,508,474,2897,961
"g2710",943,524,658,244,691,252,773,681,269,624,229,251,1152,2692,791,470,427,870,666,245
"g2711",287,609,45,288,20,53,93,514,83,830,596,410,1041,264,215,1688,662,258,87,158
"g2712",615,69,58,362,200,220,647,80,593,173,502,341,248,113,439,596,578,688,638,582
"g2713",676,951,1736,402,1702,1176,1596,1932,979,2466,1179,3063,895,1003,1063,1862,1816,463,393,1207
"g2714",1173,375,507,1825,0,24,396,611,545,6822,0,5,87,35,13,7,38,47,8,8
