"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g4319",378989,240833,8560,4930,164809,485900,119280,167759,211397,283049,814713,897012,10457,400426,237788,71595,12041,87932,693113,95586
"g4320",2942,2277,897,2445,60,1008,706,1222,307,806,821,523,290,1195,987,206,249,3224,107,110
"g4321",820,1111,1533,5304,4526,9753,1813,9047,4985,1167,791,8878,3038,14921,824,952,382,3790,5213,3396
"g4322",44,974,55,195,291,343,179,51,199,0,863,145,383,152,837,94,0,99,676,353
"g4323",1301,6336,494,808,910,548,1002,594,4265,2084,1511,1013,39,5317,977,113,1019,671,994,1169
"g4324",588,5411,671,1897,554,3011,105,634,449,1279,322,1045,796,738,295,932,760,277,1505,334
"g4325",1472,1616,331,260,1166,735,479,2866,127,804,499,379,353,500,1094,496,608,300,1267,1095
"g4326",135,24157,921,2050,1035,5509,4066,34463,435,5008,9755,5780,2767,339,1434,7256,12498,12504,1755,3704
"g4327",5215,16783,15219,6593,9414,14530,5200,18807,13752,16313,19523,23981,14864,11011,16720,11103,6749,7003,6146,11615
"g4328",1199,1085,827,857,657,2210,833,1139,681,1627,2841,745,2815,723,1928,1679,674,162,2260,720
"g4329",455,1088,358,1525,1528,1215,809,1075,1879,1595,1541,461,861,538,1931,1478,683,963,1017,1701
"g4330",2443,2386,1439,3042,6566,1910,1700,1076,1087,3300,6958,9011,851,2030,4303,1297,715,5620,1929,1083
"g4331",1225,1751,4780,1524,2408,4591,2525,4690,3979,1739,2822,1843,2234,7349,4408,3031,1726,1845,2887,3214
"g4332",446,1491,1425,2298,1274,1130,1040,1375,1775,1524,1781,1415,1160,1364,1332,2135,1221,1233,1892,2101
"g4333",363092,504218,138635,244086,596189,567542,368747,948140,356752,450445,349278,344361,156680,854205,362751,827665,373818,341723,45478,154343
"g4334",290,511,406,761,69,253,363,499,361,227,472,229,149,117,369,478,567,187,683,677
"g4335",3300,1025,307,3270,2182,855,3666,4519,1365,2859,4065,2979,1459,583,293,232,904,2653,7449,1476
"g4336",66950,29223,22916,34835,17011,21995,436,4801,16106,8087,60541,206410,31053,84982,19282,47425,70444,84284,135113,23329
"g4337",116,960,432,1496,1237,1856,686,591,380,1257,4803,889,883,99,349,674,3953,85,110,18
"g4338",4366,10444,2304,4398,8304,5775,1625,14481,9721,14053,4316,20334,6103,3774,8203,7050,3258,2640,24059,4128
"g4339",2523,6319,47,1067,9707,3953,60,8142,3255,127,4683,812,3548,1404,66,6758,1953,1381,7822,2214
"g4340",36821,150805,18296,41051,14767,253011,46437,61788,63424,50391,374568,23847,44600,16848,43443,19265,77682,31848,109908,57413
"g4341",539,2529,3163,1057,3056,1479,2299,2196,1398,4110,4618,2406,986,1022,2053,1078,929,1782,847,2377
"g4342",60628,38681,22990,35811,45803,34070,13913,41575,20212,21849,5548,29916,16260,21492,38398,30811,18903,15235,47212,68496
"g4343",25325,34475,8213,59032,28672,25009,11332,56693,12336,12683,39064,34152,34252,64527,50677,38144,9502,14222,24700,21658
"g4344",2683,2802,940,58,582,1065,100,7,979,2945,71,2635,3474,222,1244,508,28,525,349,1846
"g4345",734,1243,2049,8143,1611,2900,3243,1960,5107,2482,3391,1491,1997,3916,7019,761,1807,1862,5337,5508
"g4346",511,359,1751,58,676,1698,111,952,192,96,10,63,322,1425,2764,915,923,525,446,1202
"g4347",400,1746,449,774,612,553,176,817,174,900,151,659,643,627,1098,512,582,361,1200,580
"g4348",444,1787,1013,149,2080,352,897,53,212,209,1751,248,317,2111,108,79,68,399,2502,302
"g4349",151,4587,0,3125,2644,781,342,0,1924,1083,151,403,549,479,2858,778,17,740,152,1160
"g4350",34524,13384,37153,19371,7600,6283,20603,30640,6555,14857,25421,25725,4693,9277,27096,10644,17446,25272,34103,11731
"g4351",2172,9171,4217,2228,2954,8962,4417,5352,4073,4937,2345,3227,1526,3183,7481,4057,4458,3682,3928,3285
"g4352",21829,178,12050,48050,7135,26959,7341,7928,578,68976,50348,11317,46675,4643,1558,10330,25867,7524,27066,4334
"g4353",2318,1866,2617,2446,1874,4988,918,1763,3564,2195,3975,1099,1374,610,972,3818,1162,1678,3534,1713
"g4354",2783,13765,2072,10614,29514,115850,1539,15821,53653,25968,96559,67563,254602,14713,81450,15436,64326,125118,25524,27040
"g4355",802512,293151,355318,321258,242187,578063,33640,200875,1003963,384080,726433,342309,202934,155257,920154,320104,483683,516571,536236,364930
"g4356",4164,4197,4884,2210,5196,7911,7299,4055,4336,10745,6965,4257,10093,9607,4234,6996,9397,10326,7784,1949
"g4357",1388,6070,2987,1827,3046,2434,2581,1138,989,1816,2992,4929,2099,1999,3038,4463,5736,409,535,2433
"g4358",595,1244,1453,976,4421,2063,1104,603,1846,1080,1097,1069,1014,3778,2690,318,2426,4762,2220,4156
"g4359",12662,4306,5014,6598,711,2876,3597,1757,5631,5992,12891,435,7242,1589,1704,2048,3420,2342,8760,2911
"g4360",977,920,1507,761,994,2365,699,2526,2289,653,2807,2152,1304,1333,3931,1903,1518,1320,1745,543
"g4361",42473,32987,9881,19243,16247,57153,6910,31686,17721,53001,30595,21625,18030,16604,29756,18822,6301,12494,31142,21164
"g4362",12121,12675,8593,4775,6909,9812,6837,12641,10237,10033,8623,6153,3867,6829,4485,8284,5069,4757,5583,7814
"g4363",333,377,844,835,398,728,590,494,163,1215,601,650,450,2042,713,836,727,216,1196,436
"g4364",163375,313576,77625,304372,298766,202919,51104,79173,813300,136685,210184,151895,117836,81578,247366,756575,111304,132648,73530,244359
"g4365",145,202,282,237,230,60,273,67,88,171,456,158,394,576,383,532,307,281,238,252
"g4366",290517,54269,56645,160839,513478,119544,151166,178363,511425,248215,198297,52619,230835,253933,174617,152861,90672,148365,134082,63736
"g4367",110209,70844,50102,38640,5423,29498,123865,25307,41786,15636,72613,40685,72955,18524,71785,16263,41590,142748,32698,1426
"g4368",1278,366,5890,2712,7064,4500,2922,494,2599,903,3281,8327,0,150,4137,10587,87,185,1109,1345
"g4369",1459,2399,2774,4179,1787,745,3071,508,2078,2140,3215,2050,2029,4792,1740,1752,1090,2878,4242,226
"g4370",13838,910,6953,570,1560,15590,8462,4147,12869,12294,1551,8323,6651,4642,1579,7412,11248,2930,5449,2791
"g4371",313,6618,44049,7123,9887,19181,47197,204077,21173,68682,80535,11,1679,1930,15124,801,3303,8939,10638,16253
"g4372",65,8729,48580,13088,71278,35835,62982,22956,40340,48912,28625,36292,155589,65878,55070,40842,49648,16710,186949,44705
"g4373",3070,7743,2739,1194,1850,6578,2882,4620,3924,4169,2532,7270,9947,4282,3264,4946,3303,2569,4165,6729
"g4374",281763,194667,33218,305255,133293,201725,137198,399080,416115,563438,197052,98334,129948,238303,40087,332086,431757,245122,286150,176677
"g4375",1757,1492,5197,2573,2260,12987,2131,3657,877,3447,3026,5878,2919,3177,2630,4579,5050,2923,2416,3241
"g4376",337434,230232,314519,9708,116698,84594,380391,896385,217220,185420,414660,270076,38392,147227,458037,353440,196506,12016,93382,203139
"g4377",3270,1587,2502,4420,2689,2968,4459,5149,4950,3634,5548,1060,2452,7462,2178,3083,1992,4795,4274,3214
"g4378",1715,3654,306,2675,928,1330,657,60,544,1621,447,477,569,729,569,446,5268,984,1224,625
"g4379",937,506,247,607,169,911,87,480,527,654,442,1012,517,266,76,681,354,420,383,0
"g4380",621,186,378,361,1992,7244,783,5,33,3778,1994,732,612,1647,325,5,3461,4286,1213,162
"g4381",518878,794115,524913,439553,833689,640318,350222,1442942,220541,1456513,763286,1802098,696222,391035,540065,692155,952264,331285,1211026,541469
"g4382",3725,2252,3038,331,5227,9049,1809,1153,4537,3119,11304,2012,1303,5514,1946,1458,1997,1552,3365,7087
"g4383",1989,452,1244,573,1428,1365,1723,3685,454,73,397,490,544,794,1491,1115,2350,1133,1986,4191
"g4384",307321,382782,461999,376896,277810,366732,194051,574857,378720,249219,167126,364220,216916,177729,267298,266330,174251,162094,260407,214766
"g4385",9974,8099,27751,19310,72980,27437,25161,64811,29418,38555,42262,12557,13314,14991,11997,10459,28199,6149,43190,26571
"g4386",4617,7999,11158,10105,5887,9296,11153,11872,6928,6508,10089,3021,6323,19433,6808,9346,6681,7048,4915,7827
"g4387",6870,18299,77356,8987,4185,13533,7831,11923,12178,21807,23878,8332,10780,23533,24047,15026,7090,5651,6589,447
"g4388",8152,5114,3222,9723,7841,5878,3033,9424,1758,6479,11711,2754,3462,7362,5929,4289,3949,4179,6060,5025
"g4389",9070,5965,3164,2748,9155,4040,5695,7883,7106,8324,10141,2948,4483,6209,4150,3655,2928,3761,8288,5517
"g4390",1066,1830,888,1734,1595,1388,1514,2263,1491,2462,1430,1906,694,1638,1311,809,1035,1272,1315,838
"g4391",293,489,402,96,36,368,158,586,93,20,760,14,151,271,188,205,133,301,144,172
"g4392",88492,269485,198211,84077,55441,242908,89500,112516,81568,87695,103722,33721,170888,196729,176728,159623,112195,105889,249136,174822
"g4393",56558,70395,44290,72624,89748,92265,77316,74172,53806,123237,116458,79408,108952,85524,102913,61937,67658,62071,143713,44695
"g4394",5221,3364,483,2426,433,2299,1493,2916,770,2466,2215,2275,2253,3807,4050,3208,3025,2816,3833,2275
"g4395",156132,78519,27549,26919,60911,75841,76444,106249,61999,198999,177162,142064,65860,107617,70731,39024,142820,65783,61983,121049
"g4396",65694,34302,28057,31959,27044,41453,20959,43761,28222,53203,81924,22396,24908,55614,36725,48202,30701,29017,52948,49538
"g4397",5151,3934,2723,2994,488,1610,1753,458,679,591,1868,1269,671,2775,857,649,1125,532,4185,1123
"g4398",3090,574,718,628,306,137,1496,2093,569,269,2291,1262,403,2473,749,280,294,809,2232,938
"g4399",3310,4387,4264,651,1950,2248,2300,722,1840,19922,5906,7929,2316,4902,2981,5045,2270,4646,6303,3773
"g4400",4039,7830,5544,3793,1977,6467,5834,14841,10570,10032,11438,7215,5951,9042,4725,8766,7654,7115,6136,2366
"g4401",9733,867,10316,77545,17514,2434,12442,757,21733,6097,1934,13053,190,409,58736,9453,2767,6144,10669,710
"g4402",3769,6719,8759,3733,5339,10108,4838,9408,8333,4125,12878,2598,3696,5837,6464,7797,4551,4550,8072,4796
"g4403",18680,12662,29349,11180,15099,10712,11062,13759,13988,6138,10731,3525,14875,15721,11772,11652,13890,22367,22462,6826
"g4404",27144,28274,43982,20911,37992,74125,20385,29343,36682,91014,17049,19336,36631,39256,35010,56790,26146,23135,47156,41155
"g4405",9495,8997,6833,10219,10208,14951,4847,9849,8708,11179,14435,4335,3388,8183,8089,12698,11997,7808,5451,7866
"g4406",652,346,99,760,135,196,503,495,527,540,1039,426,207,736,347,178,70,596,285,263
"g4407",26267,9145,15535,18381,13453,9545,19449,13477,21547,27251,23160,25923,19343,32968,14771,6395,7037,10302,50783,36327
"g4408",2735,2249,1789,2007,2885,3565,1795,2591,4020,2920,3502,2603,1526,2446,3476,3818,1552,1706,2570,1537
"g4409",11564,22999,46806,13170,12296,74033,15928,9682,19995,12321,25401,11282,13781,19572,24541,33726,11683,14929,54518,7610
"g4410",654,2392,1223,1780,2935,513,928,1789,912,1583,3810,2402,936,977,1494,1535,654,547,3530,1214
"g4411",6659,4122,1081,1961,5013,2781,2461,3765,3179,2840,5306,2800,2990,4129,3239,4665,2991,4221,4394,2342
"g4412",356,108,66,192,322,140,16,940,46,49,284,327,396,25,119,44,96,7,180,300
"g4413",8096,4492,23002,33769,34203,22390,9589,68727,21912,25126,18581,74242,23548,56166,25415,15150,30602,73160,85511,27633
"g4414",7709,4368,13059,19972,14962,23385,4187,34681,26831,2352,15658,28350,11534,8980,6031,15991,7476,18770,15185,4479
"g4415",143227,40690,26977,30249,43999,46649,51881,101180,108176,80148,56610,54138,38509,56172,56961,59399,8919,74808,61190,98228
"g4416",1185,14235,9366,22498,7139,6263,5867,21919,3929,25937,9921,14350,2613,19591,15345,14372,23420,22794,18088,5364
"g4417",298,482,88,524,146,461,173,265,120,259,246,133,225,545,312,357,263,1015,271,273
"g4418",19016,29550,10156,13394,21209,17617,7726,13978,22944,16962,27780,19899,15605,36303,18030,20970,14730,17081,8248,11449
"g4419",127830,146288,83573,137580,61783,95622,107068,116105,43577,149771,200749,133151,107161,80420,101525,168455,74752,217943,75278,153192
"g4420",115,131,136,358,8,158,48,108,133,68,187,87,177,279,28,145,13,20,298,165
"g4421",38150,54585,45631,25736,39257,35459,34322,73354,44317,19847,97441,30094,41040,47074,16288,44107,14742,43444,45887,38565
"g4422",27596,69852,21652,14994,56141,86540,31939,57415,58812,100520,22199,138083,137449,27227,110210,88057,144254,59974,69348,53595
"g4423",40468,22762,12573,15850,31110,17230,8434,26960,30175,46534,11905,12059,4801,37905,11463,6942,7082,3869,16838,2583
"g4424",58864,42284,16417,45485,42427,29523,7679,40484,19807,37978,73941,14599,15316,63224,41564,23664,18631,15967,33750,29910
"g4425",11288,76182,19850,7094,8199,41223,11841,30223,8592,16205,36708,21595,4700,26452,93574,56434,12654,1577,31513,9753
"g4426",134829,137708,29689,30703,10025,72398,37467,29347,24607,104236,11532,107209,27877,922,85428,42876,86642,20472,104143,93360
"g4427",4269,2220,1199,2290,1168,4003,1253,4431,3385,3882,2388,1278,1805,2338,1480,1397,2146,1846,1568,915
"g4428",341,250,501,201,195,65,160,464,34,356,180,127,315,169,52,223,38,276,316,164
"g4429",39374,86698,5708,10497,35411,17556,11588,80555,41760,176189,15733,116612,23043,86143,16803,55543,23995,36786,52168,8446
"g4430",33555,35967,22009,20492,15476,19015,12901,48751,19272,37035,12098,8774,12960,10658,13569,76541,7917,43677,21157,43649
"g4431",898,2926,1398,2368,4627,2527,4676,1978,4698,2654,1878,3086,357,2411,926,4060,2160,2205,4092,2609
"g4432",23556,66478,15772,24037,48255,45415,39102,31744,22604,16562,11633,20054,17938,93042,25354,24087,34108,95123,60431,81248
"g4433",3460,21688,2969,2832,10001,7380,7939,3970,4831,6665,1589,4839,16607,3594,2792,4704,24620,6089,15319,16236
"g4434",6571,2545,2260,2194,7274,1996,9625,8456,10405,2316,9484,1593,3060,4005,4733,2752,8670,1539,2624,1828
"g4435",59440,34717,960,80409,463,60186,40410,2784,3144,5245,310,686,246,9625,8110,32193,13034,47564,12192,15028
"g4436",1774,957,4181,225,1536,3426,388,4711,5303,7421,6277,1409,974,3417,1760,1447,1172,3700,4046,6248
"g4437",12387,0,84,1074,1611,3811,8,429,1447,919,396,0,33,626,1644,288,1614,12024,442,1321
"g4438",1027,526,1097,3157,10115,14873,395,8529,729,5221,1300,7105,2392,2664,1998,3372,5390,9259,126,6167
"g4439",5329,4902,123,24,637,0,2094,59,1650,2210,32869,0,8304,11340,0,151,16925,8588,18,5323
"g4440",3016,455,4404,16934,2228,1034,3467,704,15296,3855,3046,1609,800,1127,9438,18540,110,1039,3733,2284
"g4441",25619,3986,658,22229,12033,12106,5916,12787,15429,9279,1915,1880,378,13129,28770,7683,9559,6779,653,1049
"g4442",15278,1984,204,128,12614,17639,625,7873,15286,11202,888,6151,412,473,6712,2501,1042,7083,24794,8431
"g4443",18119,8072,25873,14297,12845,74350,8352,16707,3220,33797,24318,52636,31770,35386,24280,1995,6781,24431,10874,29717
"g4444",145283,59710,128909,172919,91584,294626,124848,440567,369794,225208,521765,214858,205773,209080,87925,356007,176559,238266,231826,67887
"g4445",158007,4554,16360,48573,26797,58522,17722,10761,158145,62144,49351,106837,67557,48269,47653,17996,72683,34536,156546,12796
"g4446",479,176,135,110,525,585,19,213,132,75,99,632,68,113,423,150,253,23,1030,25
"g4447",26071,2034,39,3973,4721,1077,2564,3097,7676,10039,19043,7642,3224,20059,10980,4018,3119,9802,13662,11109
"g4448",156,327,39,407,219,41,113,166,444,454,134,71,155,79,339,100,604,159,312,255
"g4449",364,147,243,325,67,333,182,92,256,413,126,112,138,119,196,221,113,147,406,152
"g4450",4159,590,46,214,548,1831,93,932,1778,1938,1549,593,475,2440,117,491,274,222,1724,590
"g4451",1978,1866,1798,1629,706,1199,2936,2136,1357,2578,1035,2952,1178,14,2235,1223,3338,275,5079,602
"g4452",397,1881,9,1383,66,813,67,79,668,698,2463,158,114,263,567,3151,1269,142,1495,270
"g4453",287,197,134,295,617,119,111,266,351,355,405,366,247,189,312,337,36,316,198,278
"g4454",6809,10296,4221,4864,6342,15900,6184,16072,7787,10538,8851,5863,3495,4260,11582,5346,5320,3713,5010,3293
"g4455",4140,4140,1880,2177,3685,4834,1909,4224,3162,3942,2125,2721,2483,2593,4506,1549,1405,3083,2259,2737
"g4456",600,1395,620,76,751,138,1016,245,145,441,1317,175,183,1295,432,1368,268,655,405,0
"g4457",28185,22877,43280,34740,34952,28894,32479,23018,31435,39201,48904,58662,47919,46936,48317,48315,27145,14419,38948,22916
"g4458",413,516,804,1307,553,2304,510,2367,505,506,742,590,964,480,3307,433,451,745,773,577
"g4459",53295,36151,23744,57483,42581,50104,32838,75696,21482,51063,71213,22684,49219,44985,36824,27262,29014,59674,47700,27236
"g4460",2647,2773,6380,2295,2265,2065,2929,6797,2182,6044,5894,4111,5134,5778,4784,4366,3598,4824,5009,3518
"g4461",547,1017,732,494,475,534,703,844,493,961,998,746,581,1236,638,974,767,542,514,496
"g4462",282,161,620,466,138,291,300,165,150,470,221,307,304,712,92,527,165,201,242,50
"g4463",2434,2947,971,3097,287,1914,4158,5456,791,2144,9521,416,553,540,2563,530,616,3673,8967,3803
"g4464",2563,5819,1961,3472,731,2345,1865,3408,2300,2312,3948,2853,3990,3538,2842,2682,3133,3961,2548,2204
"g4465",15797,17636,15133,10856,7250,13851,12355,10634,8836,7613,30048,8713,9555,30163,13998,14078,11020,13886,8678,10601
"g4466",25395,53954,71388,22208,23862,70998,25439,91454,33697,46950,8095,31658,38804,20369,41729,119479,14479,11698,21548,2676
"g4467",7124,8149,12875,21708,2073,8495,4840,6980,25973,12226,12978,15437,12566,10866,7497,18975,2463,5843,8183,8765
"g4468",11218,10945,14276,4199,13556,9431,11460,11393,10147,26882,13024,15824,10854,11583,11351,10202,5439,8509,12427,6655
"g4469",460,471,487,364,446,518,105,982,234,865,269,174,282,549,436,290,334,493,424,561
"g4470",28148,10300,8917,7353,10803,12617,2719,13734,6015,19530,14697,6852,12667,14518,11382,11708,3429,13680,20106,18020
"g4471",53224,42292,57314,39012,44954,19524,30705,54734,34320,65985,67855,19660,29245,45252,15645,22615,36185,9088,49835,24752
"g4472",8406,29469,32434,31734,15917,50349,11497,24734,26091,52536,40309,20373,19070,27506,14537,69174,16850,27425,20752,32412
"g4473",27947,15257,6480,15400,14772,49096,17900,36241,14326,27764,17768,26020,19915,28755,21348,11440,13444,9764,27921,17645
"g4474",570,483,955,501,975,1710,459,813,136,431,1463,1453,272,188,676,717,979,454,282,343
"g4475",37784,31230,24846,29814,29638,73644,15982,53868,26131,53268,67434,34125,32599,37957,43455,96529,29216,69781,46801,18210
"g4476",20411,13721,35536,19605,28782,31705,8863,35294,22038,17103,35324,16076,16499,37094,17896,15943,13603,29647,18795,31034
"g4477",16023,5691,5904,4360,1753,12783,3061,1794,29301,9228,8046,9115,6243,11839,3763,5331,4772,8534,12310,6916
"g4478",5542,7211,14006,68329,16922,2831,4223,31866,8510,6778,5924,19716,13060,62075,14686,46045,4454,5180,69045,15927
"g4479",10175,15100,7418,12123,14615,13275,8773,10263,10764,16294,9345,8450,7971,12621,10521,12607,8436,6389,20660,14301
"g4480",4346,3466,2411,3148,3284,4236,3543,7642,1918,5020,6056,3036,4458,3238,2903,3507,3295,2337,6005,2627
"g4481",81909,74196,49994,47693,45408,83379,44413,68226,73079,140015,87855,36275,24149,51601,58566,71509,71117,63057,63526,57327
"g4482",29876,19566,15794,18765,16187,24956,15064,21790,10781,34829,19948,17946,21718,22330,22285,22232,15700,12641,10470,11294
"g4483",18971,36294,39136,11701,16796,29980,13019,18970,21758,39288,28594,18199,29922,45331,12113,17187,7172,29357,28248,12061
"g4484",487,18899,6439,3576,17579,19901,1724,7654,4503,5734,1872,792,661,3265,10187,19139,3864,2913,67,1605
"g4485",501,2260,1835,714,1688,1821,1614,611,1614,3260,2789,1072,2065,3672,2635,2162,1760,2170,2077,1344
"g4486",20702,11193,14003,7806,12632,14831,17466,16384,17160,4218,7388,20853,13296,7942,14643,18663,12617,10945,20522,7788
"g4487",56265,23850,46723,49638,25030,56262,30312,115503,84059,69615,33158,14110,12590,16908,24452,30243,25204,26349,28778,32290
"g4488",3596,985,2119,1642,1546,3464,1315,1488,4438,1179,2248,2138,1052,1575,1295,1190,841,1943,2395,2579
"g4489",8031,26428,12423,10432,12178,6535,34232,13693,20670,9682,25834,29849,8035,56835,24218,10185,19584,7139,17349,11802
"g4490",937,12408,5533,35327,9910,5434,4405,3602,20834,29327,14536,13022,13594,4357,12130,14002,19159,38936,1697,38947
"g4491",5455,7303,5874,6631,4946,9566,7651,9868,8095,11259,13379,6791,3962,15557,6363,12423,5407,7784,5843,3981
"g4492",31042,15217,28116,30669,17895,23189,19555,36495,16533,21755,29582,29512,17674,22190,11816,16156,37281,20563,15770,50173
"g4493",4752,9876,110,1499,18833,27933,25609,9125,4174,22810,25450,22756,1960,12256,8413,8312,7990,2108,11657,1813
"g4494",3311,1709,1756,1180,2702,3731,617,5228,3734,1920,4256,457,1995,2133,2492,1795,806,2109,1130,125
"g4495",1267,371,924,700,1983,1117,567,1538,183,115,353,1163,246,174,392,1274,59,1788,1278,567
"g4496",137,398,238,122,343,347,242,169,133,164,459,75,289,441,73,329,74,328,150,172
"g4497",41134,5407,6012,13844,13673,8798,9059,14335,8817,21543,5700,6326,9609,37096,31428,1019,4229,23698,1728,11467
"g4498",17705,63697,31870,40610,115814,54841,42863,90552,29956,70839,27329,23881,26037,88502,30362,76473,53896,22291,55107,34575
"g4499",3157,19997,24680,30164,32707,51726,50081,1784,10605,14019,94726,14798,267,14576,4543,15711,16433,168890,20465,25877
"g4500",24112,8680,8117,6739,8625,7597,3784,15266,15682,49210,14554,4974,915,15120,591,13123,31665,4207,1827,14734
"g4501",3544,3169,2334,3033,3841,3200,4102,8042,2974,5595,4250,5489,2320,4571,1313,5796,2376,2666,3263,2490
"g4502",23139,8776,16698,13528,3911,34182,10380,8345,15913,7812,9768,10339,3092,12487,23931,6007,4110,13021,6125,5701
"g4503",5262,13722,4808,6712,6415,4506,5832,9026,5943,14369,14643,3442,4338,7151,7826,6787,10651,9662,4893,3375
"g4504",35094,7889,18158,17195,25332,32265,31371,34826,5608,38331,23052,23028,14616,20975,17881,23520,4294,10698,24895,15342
"g4505",1906,1565,126,165,76,471,257,815,417,277,499,437,839,836,665,57,886,1019,73,325
"g4506",19155,15281,6596,7561,36063,28441,6628,13458,26989,30053,17630,40472,7435,37608,5641,10416,4149,6063,3954,17987
"g4507",5085,3239,6395,2717,3650,6504,2791,7932,5300,7050,3858,2071,2686,5194,2096,3786,3179,3272,2733,4644
"g4508",3658,7028,5322,2598,475,3964,629,439,739,3830,2632,1777,10484,1648,1411,654,2815,2036,3997,10045
"g4509",890,1218,676,1903,969,2332,873,1782,1248,3017,1757,536,1372,1519,1556,1388,1380,2001,810,1000
"g4510",7807,20473,11877,8997,11305,15316,8568,5270,10210,16984,21808,7842,5862,26859,6409,9241,5474,6967,14512,12105
"g4511",6676,16058,6200,5785,23261,32581,18275,22979,11109,19327,8268,3397,11528,9760,20566,10765,3183,9935,19005,12083
"g4512",7017,159,1565,834,5697,10019,2078,4523,1754,21402,10634,3195,141,2482,1606,1594,1906,5017,3176,3344
"g4513",71,223,1275,503,209,90,16,365,107,308,1083,10,339,164,68,318,177,121,173,189
"g4514",18175,9008,1776,21883,25313,12625,13323,11892,20959,9114,29045,41269,3042,46094,9589,26401,56005,6518,41987,20698
"g4515",0,25510,17400,756,4538,4688,2022,209,3273,0,6638,0,33677,38114,1196,0,41791,6943,7448,7295
"g4516",246,115,0,90,61,1804,451,214,436,0,77,222,158,346,463,185,41,421,325,478
"g4517",3635,1001,22178,1374,2592,14358,33195,5180,15770,8983,42369,1539,1408,50577,13048,2905,12476,9653,12716,17995
"g4518",224808,95487,55530,78026,70437,25341,34667,37677,37049,43859,51818,5296,31595,98027,23220,58174,14998,29750,17897,32800
"g4519",6911,5410,1711,2315,4345,6228,1540,2008,3144,5257,1630,4198,3602,3782,5197,1988,3578,981,3568,2396
"g4520",60650,36971,83153,42362,103485,135287,62872,69226,59274,64318,396785,59473,20501,115522,373107,28531,102415,47015,197130,103484
"g4521",7026,6919,20657,26368,5313,36752,9229,22226,26599,4482,49402,10817,15655,8035,1391,9589,16797,12928,11835,6551
"g4522",12780,11921,5886,22195,34442,14283,12938,16731,16456,17386,23381,16026,19446,19295,10731,16442,8830,29280,13676,8306
"g4523",22121,9752,8763,17944,18428,23629,8472,14440,6702,11330,24109,11253,12840,16120,17321,12936,24706,14570,17742,13496
"g4524",2203,2601,1067,3063,893,2387,1379,1966,1866,1536,3869,2652,1975,1803,1622,1616,1136,2298,2378,1627
"g4525",513,289,1291,279,182,71,458,51,72,169,622,211,258,50,45,187,832,443,1584,91
"g4526",15998,13591,7290,8093,11045,4008,8149,5539,6286,3067,134294,638,20417,11837,672,18043,6828,44423,56848,36170
"g4527",70717,726,66222,79740,177034,27591,6565,129,68,737,62005,18455,6190,22794,163272,100959,6346,21918,2935,303146
"g4528",11895,8950,7824,7255,7267,15893,8103,14223,10018,19263,14675,9514,7870,9795,7119,11493,14102,12779,8400,8952
"g4529",690,822,699,1437,280,3255,383,950,2589,3044,5293,3407,707,1816,2937,1181,656,1925,936,1253
"g4530",72878,10887,285,17879,1840,4337,13173,1294,1413,136330,39893,27571,38927,6638,79348,314,75784,27066,18940,54558
"g4531",1049,224,201,16,0,2949,723,142,249,2093,1577,114,40,188,1286,430,1785,316,1638,692
"g4532",83403,1455,9444,53270,4332,1407,7,11095,15847,4619,37007,25761,2375,4676,14318,1593,10696,6338,79494,1355
"g4533",64516,25973,27793,11761,2123,140267,19204,4090,13811,40651,14907,17636,33026,87033,3596,38368,1987,17067,46160,17056
"g4534",38368,10574,3504,8807,10523,46140,6581,17730,8958,23660,19879,12675,5644,14179,67566,10426,21211,8264,17991,4190
"g4535",34072,33350,24457,2539,11153,16467,19536,18088,40695,56763,32462,12016,11929,27351,4215,9618,8472,37383,21497,37485
"g4536",4303,812,770,2412,463,3085,5593,1800,2310,6389,3159,941,670,1566,1073,142,3171,6472,355,5558
"g4537",4610,4005,2039,5607,3286,4195,4437,3547,3325,6468,8020,4374,5165,3137,3260,2688,1948,2548,7436,1835
"g4538",870,1321,1731,1203,641,3218,863,2529,1229,457,1396,700,1139,1963,1192,333,764,1234,1153,1619
"g4539",134008,29995,23637,37957,86832,104563,155472,72224,31282,46411,132731,58046,67265,43355,32412,87421,29215,52216,72497,75669
"g4540",61865,7342,4109,18480,27654,41285,10979,82101,8516,25014,13780,15675,21217,69289,9656,20724,12424,74566,123231,24670
"g4541",126,357,305,56,87,98,123,219,97,463,264,128,79,227,360,278,64,28,121,163
"g4542",214,294,552,211,716,509,266,411,866,686,425,399,305,596,432,787,485,458,292,261
"g4543",1339,430,1128,957,457,1416,776,929,1439,1042,653,658,556,922,748,900,403,1389,675,373
"g4544",132834,121472,80798,77612,99184,72325,33887,95286,72209,47247,125822,86929,47627,79208,68766,70390,25954,79472,56688,64905
"g4545",33481,140526,43349,50437,57004,132110,50134,51504,92683,105474,25283,19520,51565,64603,14729,6441,37753,47856,38793,38475
"g4546",1100,12566,1830,2350,937,1495,1350,4370,7518,3575,1820,7381,2916,8331,5165,3290,6094,1994,2368,4271
"g4547",4801,11182,2725,9501,9503,8655,3681,9723,4039,9733,12613,3483,4877,7848,4406,7813,3889,5727,5391,8603
