"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g4311",1176,1319,4851,3220,312,8020,2339,13,23755,6645,15751,101,5001,6639,36,5605,1761,4813,4234,16814
"g4312",313,1218,561,2157,69,0,16,199,403,1068,193,140,324,1726,1669,1315,631,91,106,628
"g4313",83040,29972,42230,22180,32542,34860,47481,64608,47755,20272,57318,6882,33687,18762,15644,44394,6500,61220,27283,31217
"g4314",33830,1645,611,32782,22629,60542,15522,13630,19021,28206,55604,27280,14611,39924,23092,61885,3109,4870,33374,267086
"g4315",78286,89359,77446,174185,300036,218732,234467,24109,57825,149973,96859,52310,65629,95681,134256,98104,98459,80547,54858,452338
"g4316",482,705,488,466,520,154,368,261,700,568,277,160,632,403,206,546,185,303,575,755
"g4317",39864,38668,15825,29072,10222,7088,34119,19330,27953,7291,14332,14923,33210,80543,10343,37290,36236,9966,8549,39945
"g4318",1854,6548,4191,3702,6901,5482,2791,28,2502,2072,7314,2906,15286,657,874,17003,3727,16184,17401,4399
"g4319",202141,750380,338059,17121,10254,105040,56977,577311,57695,612268,80080,49613,723107,530553,264854,185274,113459,238409,152412,121116
"g4320",1879,429,1387,636,786,1951,542,308,1991,343,665,100,1482,547,217,3039,281,1230,799,901
"g4321",7924,8047,4209,3485,2764,6343,805,1785,2878,3445,16404,1575,3190,1806,1974,17631,1206,246,4847,3093
"g4322",1204,81,140,981,179,514,560,1931,2236,242,30,428,824,1852,366,955,670,10,362,322
"g4323",152,1634,1552,436,1224,770,1069,579,1477,744,1245,356,3462,1239,2117,4146,972,363,341,623
"g4324",283,1708,699,94,4048,454,19,971,362,648,1120,183,601,288,1705,1954,2354,1141,282,537
"g4325",655,966,292,1058,903,899,1638,145,2816,1043,77,988,917,1145,25,929,456,3076,860,44
"g4326",5471,5982,3285,5207,17947,1092,1934,16778,1725,4278,16727,1272,12614,3007,283,9722,7831,4341,1812,2281
"g4327",15336,11139,6373,12190,6981,8267,7508,7658,24480,12969,13235,12980,10021,6260,11357,15598,10511,10189,10011,18105
"g4328",998,3192,634,1804,376,1228,1571,538,1533,1366,3930,1777,2574,1387,220,1868,583,2055,2599,527
"g4329",1384,692,1739,845,1766,467,572,1117,1249,541,1212,1665,1490,2221,322,747,1050,1371,435,1099
"g4330",2113,4339,9476,8441,2864,1338,3677,5672,8860,647,1414,4572,4316,2657,593,1157,1390,5255,1697,2642
"g4331",1492,7543,1406,7229,3544,1761,5042,2504,4308,4041,1624,3716,2200,2482,1681,3257,2453,3708,4303,4015
"g4332",979,1784,2156,1264,1954,3858,2031,1015,1684,1801,1209,1867,614,628,1185,1069,677,851,1179,1312
"g4333",314265,219712,500947,453011,1397582,166912,264165,228936,381441,258324,217380,71943,638116,676449,112346,382989,176807,258458,634724,547839
"g4334",820,881,368,1172,219,126,531,1415,502,224,1106,614,263,390,555,180,249,568,446,175
"g4335",713,1603,4471,2338,2464,2114,1369,533,3536,852,2355,2552,4640,508,501,1233,487,2479,3815,13511
"g4336",122916,19906,8061,5976,123883,48439,80800,110210,81739,49282,40451,29168,37130,64407,55215,14086,39764,67276,10028,155629
"g4337",1327,945,717,3079,901,850,1885,1323,114,140,2916,69,2719,313,137,1483,135,474,937,2771
"g4338",4089,4038,5000,5007,2950,5128,13928,5565,2812,10486,3326,5136,7891,2832,6449,1859,2293,5634,2077,708
"g4339",319,84,160,10444,216,1024,645,2911,849,670,60,1420,3800,221,196,259,8677,1740,7,3128
"g4340",10655,47329,23338,27768,33859,45105,2664,29749,54324,114479,31377,22447,70666,88158,38550,35822,22815,23435,77419,25119
"g4341",1827,400,5373,2299,9855,2040,1700,891,1953,1156,943,1360,2875,3190,244,900,1252,262,5356,2018
"g4342",76720,29051,33342,31882,15654,15357,31053,43284,20933,99089,43007,1313,8214,93703,13040,15390,14726,57475,56159,38434
"g4343",30492,8362,13124,14000,10154,14305,48466,38717,78257,25221,13954,16190,20254,25785,17704,33200,13439,7639,54638,10446
"g4344",2755,3866,6,3623,1701,298,2018,1740,16,858,798,645,1516,794,2713,82,12379,347,473,849
"g4345",1752,2452,3039,2886,3546,2983,5652,4285,10264,3635,6097,11139,6996,4114,9241,3969,1115,1155,8437,5653
"g4346",2697,153,547,5007,135,442,532,1453,970,133,1402,684,2717,594,844,827,1030,3138,296,833
"g4347",1993,384,1541,1202,2786,1613,471,1266,4297,554,84,963,471,587,503,699,204,434,232,1166
"g4348",2277,1012,21,1866,838,482,917,775,734,922,142,188,808,961,1286,49,7,395,1005,35
"g4349",299,1051,95,994,5433,2407,74,856,84,1735,3322,153,83,745,568,312,500,3451,361,1680
"g4350",23063,17592,11943,28248,8951,8516,73611,21417,27822,19171,32209,23923,43930,30155,14349,28589,4061,38768,25182,17736
"g4351",5520,3697,1614,3999,3817,3408,1593,8324,5187,4070,1248,4662,3739,2270,2603,9422,2460,3032,2926,4018
"g4352",17846,9882,16725,10858,1767,5051,3362,854,14204,8802,2433,989,18939,3022,264,20743,11581,14956,1967,27856
"g4353",2897,2256,1141,3206,329,2177,2358,1367,1935,358,2634,1147,5305,807,3216,1582,1821,3169,792,300
"g4354",41679,7433,12292,953,42493,92300,178139,225674,8076,51730,30272,86083,63619,123447,14120,53883,9154,124298,40258,36437
"g4355",311131,351374,383785,163353,289302,376244,322715,355751,242117,297156,335555,371469,791831,244863,305234,380818,555088,383309,355013,412496
"g4356",4856,7431,5033,7232,17276,11697,5624,5782,11282,11207,7738,4892,8332,7257,4925,10157,7935,6136,6348,9993
"g4357",3696,704,1747,3769,4828,2830,1256,5671,2746,5933,1894,2569,1749,610,2763,3143,4718,1840,3073,1971
"g4358",3334,102,2119,1473,871,598,3607,1145,2512,4398,4796,568,1370,2209,3412,4567,691,2857,1248,1984
"g4359",677,14463,4069,3814,20110,16157,434,15228,7622,4747,3126,3442,3270,3928,4985,22735,5872,3011,16804,1303
"g4360",517,549,1459,1916,2751,2732,2629,3086,3388,1635,1239,828,3228,1459,523,632,2449,2746,911,381
"g4361",46375,29414,48855,21252,18299,42406,30331,73408,18071,36423,114071,28000,46073,23305,18296,35295,53007,43059,51469,49727
"g4362",5030,5816,6732,15450,12444,9008,7777,10681,9216,6935,7122,12069,13801,6884,7239,4096,14153,7818,2673,6463
"g4363",981,374,929,602,887,1543,664,1096,467,286,1129,1145,464,2001,70,912,516,1049,663,793
"g4364",84650,73258,42535,274489,397257,106875,65742,289557,158077,473686,198565,206101,236264,143710,138891,201954,120843,279602,432434,380157
"g4365",177,53,116,336,136,284,100,165,199,117,369,212,647,106,36,178,432,320,329,559
"g4366",277007,44729,263245,113525,61486,165683,183101,58774,739766,36996,40268,107115,99416,139248,121005,297970,56364,28234,194627,382864
"g4367",62086,92524,99939,10509,399919,74292,38542,107574,82253,79304,119497,40397,13617,12193,81509,65391,52074,44392,92151,86584
"g4368",913,1283,1175,288,1444,2508,792,1934,3702,8680,10939,543,5656,10,7755,3114,3127,1774,38,7425
"g4369",2226,2628,3781,1801,4253,4714,5368,1238,2671,1217,2958,3986,905,1687,2841,1928,1787,2378,563,7396
"g4370",2309,7734,2189,5978,4042,10121,5584,2169,15451,11243,16920,5006,13519,2048,8054,10652,5617,7396,13736,5949
"g4371",10892,19105,8098,37676,20663,23172,16190,41195,19547,3112,13509,5829,4181,24063,24868,31,541,25304,52779,2762
"g4372",48133,48207,244913,176631,39816,73669,48446,13794,44354,105386,134183,95743,202768,15969,70144,13781,2544,18608,24572,144088
"g4373",3178,2375,5045,10980,4982,2332,7935,8173,8371,7227,2960,10940,2844,2367,2608,3966,1982,1036,5988,11782
"g4374",87737,294953,240856,102477,176322,237970,378582,735351,56486,124776,607831,289306,212777,497323,294198,149829,168670,21075,57941,49675
"g4375",3208,3399,2508,644,4930,3002,3458,3680,2409,6611,513,7021,5066,2050,1867,6136,1587,2462,1316,2428
"g4376",64602,188214,66326,156316,80103,122638,41901,114983,555403,910425,126349,25150,74258,273993,567215,705751,252757,247492,164500,310397
"g4377",1675,4728,3982,2498,1402,1975,1601,3815,12208,1504,4451,3161,2733,1328,2384,2000,2165,3096,1483,4409
"g4378",321,3553,1366,2042,4698,1784,515,1071,3202,1663,1120,3300,1314,2889,666,505,115,1309,4206,306
"g4379",265,9,191,965,431,15,567,588,490,83,1079,647,727,120,217,488,168,46,755,98
"g4380",2669,795,5125,16,1692,815,10,5180,1350,950,638,0,1914,199,744,1637,208,1966,1171,1375
"g4381",883188,452486,1311663,257353,1262946,828722,467865,1365520,1629910,760639,683380,323100,1599512,491882,1564063,1687250,410010,950409,648452,856980
"g4382",4223,3108,7824,3274,5108,3466,9624,4638,2475,8173,4084,1657,3376,3794,1816,3613,4098,5039,1333,4583
"g4383",2503,330,664,2118,495,949,57,1318,453,1546,4903,5717,1337,719,96,1530,1369,248,1734,61
"g4384",339314,185338,317789,131130,142249,441866,380880,372859,250305,397945,169315,114736,245234,201020,61855,378129,67788,151075,218564,116938
"g4385",66439,39317,26385,39144,36654,11982,15913,27434,21570,36034,18326,17416,15561,36985,37240,79815,8545,20116,13264,41591
"g4386",2006,10398,10564,6973,15966,7072,6215,4910,16336,3808,7428,6667,7272,7135,3796,6831,14095,6038,9894,13164
"g4387",16292,5324,11683,35448,7339,12190,2824,11614,1749,21900,19585,10574,20446,6857,2645,13533,6779,20479,4979,20358
"g4388",5065,4781,3106,6797,8270,5834,3420,6131,6134,3498,7402,4186,6325,4576,3017,5843,3613,2603,3943,3536
"g4389",4114,6510,3806,3953,7368,2794,8124,6780,8696,3443,5728,4834,2420,3254,1815,6633,4630,3072,5422,5447
"g4390",772,1059,1368,2419,1716,811,1179,1638,2580,1322,2391,2014,1993,1105,1246,1307,518,1018,751,2453
"g4391",339,288,322,390,563,88,112,189,202,470,1045,801,405,267,323,172,422,313,203,454
"g4392",158129,111137,18613,84179,286461,130181,237530,50047,112261,274478,359651,100278,106937,145434,105880,164884,185770,83172,331083,173680
"g4393",34106,45622,94481,60777,53356,50291,54452,96576,101650,40985,62601,79126,108216,69750,31010,46338,19863,66646,83827,62408
"g4394",2549,4568,862,8258,7011,5896,1454,8288,991,365,3570,3209,2248,3102,876,2532,925,6521,1768,1306
"g4395",147042,41116,68708,32634,61394,122437,28446,174132,89722,89603,165595,133979,90493,159668,12943,125337,165282,41008,95774,117080
"g4396",37089,31657,47646,53732,41911,53950,29091,48367,56964,26040,33925,22488,27204,28101,16446,37185,27200,35380,46832,47913
"g4397",3353,1591,1236,1048,2189,2753,3767,635,3388,283,2132,2557,1311,1565,1366,5186,1933,1920,324,5488
"g4398",687,388,1168,1748,628,1237,1304,554,1140,569,334,534,1134,1604,136,475,376,676,246,1503
"g4399",4904,3283,12335,1972,3563,1367,2746,1671,2794,605,4963,2921,18940,2475,7665,749,5611,4272,6560,8791
"g4400",4097,8738,7192,6975,10917,7086,4346,9017,6907,6267,6246,6425,8205,9355,7940,5996,4043,6725,6624,6612
"g4401",1804,3998,21401,19633,1634,2795,635,48845,4887,29196,5697,67335,34744,6737,3099,2448,1728,69972,8726,2463
"g4402",8874,12676,5663,8725,13415,5901,7738,8818,6906,14122,7177,7268,3774,9073,7901,2886,3962,7726,8605,6626
"g4403",13128,10473,4989,11485,18941,11346,7782,13802,21522,16469,19605,8034,6112,24203,8917,20236,4934,21988,6852,7064
"g4404",50069,39697,28492,26928,38580,47678,38154,50262,37151,29370,26346,23032,33574,69760,42481,32215,40803,62111,17032,33481
"g4405",9494,13846,15124,9162,12719,7424,8066,15208,11151,6029,7259,13393,12060,12205,10720,5233,8850,3340,5473,29208
"g4406",290,393,189,302,178,281,195,738,394,586,299,904,836,253,692,563,190,294,103,292
"g4407",11493,15508,15452,20318,30586,26944,18913,9410,20594,19576,10095,14006,9986,12479,14065,34694,18700,20956,18857,35572
"g4408",2537,4905,2592,3021,3723,1457,1266,3308,3668,2572,2525,3031,3278,3662,1936,3602,2522,2678,2130,2561
"g4409",29173,24139,9420,24897,12444,31678,18430,27773,14910,16704,28824,14192,26705,12284,19098,26807,14997,17472,12980,10394
"g4410",1458,910,777,2590,2616,735,271,342,5453,780,2715,1526,1201,1415,732,3025,1589,1382,2634,2346
"g4411",5327,2240,5476,3735,3117,7032,1692,1981,6266,3027,2126,3570,2881,2099,6118,4446,1306,3092,2826,3474
"g4412",200,29,550,131,146,158,46,126,383,83,181,32,223,114,166,453,134,508,87,91
"g4413",30603,39956,16228,35346,87836,57696,43977,45433,65383,28504,65729,51602,34300,29090,14781,16457,27884,31204,44739,79444
"g4414",17947,3430,15158,10579,13765,13938,34245,26827,23184,17485,10349,4813,15359,20215,44353,18535,22234,9009,5921,9082
"g4415",29875,52294,87347,85648,119519,41847,69449,66833,66592,34057,96184,58018,118806,51117,22646,61443,49844,78117,16703,30767
"g4416",23812,3814,19070,7134,11420,2931,22468,22604,21795,8198,28162,6959,11729,8790,6197,11193,7346,2491,22818,18644
"g4417",475,411,627,321,891,514,315,464,280,216,1052,806,712,685,366,682,82,236,235,429
"g4418",10458,10811,11791,25862,21215,11526,24504,17364,28009,18912,22630,16257,11779,7606,12396,16018,8055,16107,13448,8874
"g4419",113622,54364,191645,93494,100317,150360,90378,155307,194285,119251,167416,136644,140315,77626,147594,140729,86562,137149,179372,101549
"g4420",159,100,112,47,21,66,449,101,98,398,264,443,372,22,118,257,49,249,136,471
"g4421",53572,31734,45690,38087,56708,12590,25145,25942,60003,32578,38645,56847,52415,53647,32412,45210,35001,32637,52983,28570
"g4422",223327,4332,59049,36036,49465,49087,25187,125812,57565,76450,32797,56848,170056,39915,33760,136248,56651,53038,17621,53656
"g4423",7070,20375,15368,3771,9446,4482,11451,11505,6973,48375,47947,46879,44190,3396,14071,8434,8370,5383,19586,24017
"g4424",31849,24230,27030,56955,38835,17230,22777,44696,46801,46877,43400,37074,46461,30369,25549,49610,24043,59329,32668,48619
"g4425",1985,5004,4861,28551,42510,33807,28391,10837,36061,19261,49101,5243,49702,82080,24490,76116,12367,1682,4019,12223
"g4426",8032,57918,81356,32010,70160,44988,18888,8655,89418,41592,23872,9789,49052,25730,22179,103925,36161,3126,33707,25119
"g4427",5197,1944,3619,1230,5853,3699,2757,1385,2221,3035,1560,3355,2670,2249,2640,2838,1318,1384,1609,3797
"g4428",416,210,106,126,49,0,218,115,239,191,81,71,290,180,68,265,348,69,321,6
"g4429",9,276558,49775,286,2479,5700,25372,5246,50588,65409,38143,153029,63169,25306,15957,123,33641,369238,30582,21893
"g4430",86091,15568,26623,84075,16773,37035,27264,24345,40465,37209,24558,29695,39723,98268,12431,24579,43526,17265,12508,22574
"g4431",2629,960,541,6175,7162,2796,2963,4098,4785,1871,2283,1394,1678,3572,7069,3972,444,5240,1677,3326
"g4432",6361,62990,58083,45739,25032,55041,23231,43314,40175,40853,116762,67871,30558,5760,2507,26188,21927,10995,59372,23010
"g4433",15542,2327,5336,3895,4896,2669,17922,12240,1319,11720,6162,1533,2484,2174,514,22917,4186,554,8587,15638
"g4434",5019,6804,11852,2997,7244,8043,2256,3997,5116,7181,7839,3804,5649,4649,2611,7552,5744,4782,2795,4762
"g4435",2296,27817,47730,15816,9234,29701,85,16371,29768,9769,138387,12564,922,565,9110,70854,782,14816,40196,78435
"g4436",5727,2227,2134,6126,4191,3400,2877,2017,7072,3011,4336,5012,5958,3105,776,4256,1628,992,3393,2485
"g4437",0,5921,10766,3703,885,4166,33,512,2020,3774,6,8146,11181,172,11465,428,9369,544,612,462
"g4438",7550,5283,11951,9602,10743,4955,396,9169,2370,802,3544,5010,4513,4620,1592,5020,5618,2463,7353,152
"g4439",44753,0,101483,18,9262,4921,303,27,18645,90491,84682,1552,38822,3762,779,731,200,433,384,692
"g4440",1999,765,309,797,3413,1625,3027,2561,5758,331,4511,1381,2827,978,3103,134,6573,2195,2804,7738
"g4441",1079,194,5634,6617,20712,287,10787,45200,209,0,3794,826,13817,9880,10368,2214,926,10556,12095,14093
"g4442",8725,750,255,1791,2948,894,3787,13789,10887,29852,15294,3640,2619,15694,11450,13674,689,9236,22236,9355
"g4443",36071,14760,9385,19985,10747,18449,15252,52944,155264,5611,11193,15876,17409,13888,5734,18164,8334,8111,2986,55424
"g4444",62439,207597,106063,246137,156953,147873,193405,243377,104464,233895,170510,261576,180026,161343,117417,189478,46077,153676,234552,280307
"g4445",21396,116934,47346,43918,48673,35072,59154,89025,175099,50500,6062,106511,116777,81687,12461,55343,13733,37226,96918,72194
"g4446",314,594,20,144,1763,2634,820,200,147,26,173,244,127,743,84,44,986,773,523,483
"g4447",1582,9907,3428,18842,13203,8420,8791,9563,7584,8007,8806,11255,10600,13672,10248,29517,5558,10996,5995,28623
"g4448",200,71,277,204,218,544,144,117,259,227,438,289,593,70,211,446,172,524,59,34
"g4449",407,515,527,113,352,216,78,36,372,175,252,186,173,57,176,270,72,130,126,72
"g4450",3667,1193,510,2383,600,310,745,7995,1031,1040,1018,650,1037,1018,8,450,1948,560,3589,4671
"g4451",939,2037,2872,280,2271,1951,4838,824,5360,1058,2979,3233,1753,3671,809,5875,5168,1217,7404,4176
"g4452",37,671,187,1370,2246,66,690,240,547,420,681,303,870,59,39,1298,435,870,174,659
"g4453",172,429,260,326,231,85,329,139,325,212,173,269,188,135,155,205,155,215,303,285
"g4454",6843,12110,6623,6480,8627,6056,6380,3945,4442,4976,6280,4211,10548,7508,5560,4333,3937,5158,4514,6561
"g4455",3406,2402,3622,4332,3343,3293,5561,4705,4395,3331,3468,4040,3313,1965,3510,3821,4860,4363,2774,1217
"g4456",243,200,670,889,284,475,316,288,1681,884,231,398,406,374,311,862,435,762,292,685
"g4457",57452,44799,67501,39608,58188,20742,33974,47578,92322,66876,28161,28406,58900,45309,19416,48590,24730,24969,50697,46579
"g4458",1893,409,559,868,282,948,1302,722,698,1002,938,780,547,823,768,528,1677,607,855,1612
"g4459",23296,33627,50191,96332,33575,36685,37531,19930,50221,29539,56384,17277,65964,48366,46780,38916,39780,53746,59868,59516
"g4460",3817,3751,5052,5446,3936,2784,2600,3658,4331,3471,513,1766,4322,7044,4723,2977,2389,7147,3812,1971
"g4461",1026,636,486,808,955,487,457,621,1148,422,824,577,1057,540,760,938,318,813,772,622
"g4462",459,122,434,426,727,269,221,471,317,137,223,167,450,181,476,215,117,498,474,440
"g4463",7249,2410,1195,1808,3869,3700,3137,4939,1720,2696,2850,9651,1204,2191,996,1885,2883,547,5550,800
"g4464",3761,2097,1482,3715,3127,3624,3154,2844,5708,5453,5659,5402,1777,4273,3096,3653,2920,3526,2221,3530
"g4465",24308,23923,26648,3601,23897,16589,17203,15046,31825,20784,5297,11620,10909,13550,11078,6917,24780,19291,10353,28041
"g4466",34085,6900,56401,50357,141413,93929,16268,22474,45164,33523,53729,46641,90528,16232,63677,76387,62200,52370,22426,63434
"g4467",4954,15995,14058,16960,8322,28301,8858,20381,17017,8088,10288,9301,23117,11521,16910,14380,15465,41798,10826,29921
"g4468",6213,12514,6173,17594,12020,9375,13272,12182,17094,8154,19949,7586,9549,12614,11837,15259,7546,4952,10188,9032
"g4469",197,131,543,392,166,222,314,377,842,178,222,327,216,747,342,290,200,233,383,522
"g4470",9325,14918,10058,8707,20599,7731,8478,9394,7434,14901,10480,8074,17796,23541,6331,8643,15871,9798,13938,11558
"g4471",26424,24536,92943,52101,11509,32263,34648,33250,51651,86570,70847,50574,52808,48170,46093,4647,22945,84235,23540,46694
"g4472",29581,29907,23410,53919,57227,39356,34835,34758,70820,15703,26743,18096,28922,31684,42418,16809,26862,37468,61616,36904
"g4473",10691,18012,8777,27842,15798,31702,20005,20701,14254,31227,22896,20325,15715,23827,18923,21235,11968,8929,7644,53290
"g4474",257,1164,873,583,2533,408,198,320,847,440,343,867,527,1002,95,1608,655,148,1487,504
"g4475",51256,47700,46410,59194,41576,62827,84106,70176,71201,42480,50671,87825,47938,29045,41780,45615,32276,42639,62121,59957
"g4476",33282,34378,21148,22484,18913,26706,11889,20404,33316,17412,37086,22514,16503,47062,28902,18653,18093,15408,9098,14661
"g4477",3941,6411,5427,23497,9979,9217,3715,749,13575,9087,853,27780,5875,3903,12723,24406,19481,8089,33378,30490
"g4478",13883,61782,14047,30440,29589,5922,30799,11631,5792,9246,2357,11539,14459,2601,5950,9991,7915,21532,20923,29851
"g4479",20285,15676,10965,19795,15882,16135,10720,7908,10425,11930,12297,13204,7779,23103,10935,15668,6786,16965,17074,16256
"g4480",5009,4175,2169,4686,2819,2761,2843,8771,5653,1868,4931,3254,5109,3556,2665,6767,1270,3413,4437,10182
"g4481",60902,53533,47993,50725,74139,55228,59834,94546,124777,32577,149661,73309,51422,33737,48348,67979,67637,63647,86139,98874
"g4482",16261,29061,15705,31127,32388,8533,12228,24924,27987,11604,19239,16060,20473,34315,26441,23293,12466,15704,19615,20883
"g4483",17887,27177,22512,38353,21186,29602,21962,26833,7214,24000,35579,17395,16567,26086,36866,20935,27844,13885,78988,20180
"g4484",79353,3537,1557,18117,9637,842,2310,1383,10913,3976,10375,216,562,6726,14148,2025,1732,2907,1070,5221
"g4485",4068,1837,2204,2286,1832,1635,1787,2065,2015,2432,1818,2288,1827,1589,751,2030,2459,2724,2081,2072
"g4486",5695,9549,15116,11577,16912,13777,10980,3224,23001,12054,35558,10603,9979,12993,12441,12826,6434,9487,18624,8388
"g4487",48442,56658,15447,16672,4386,43887,65004,35749,29597,100026,45281,22778,74347,39188,3522,95906,61606,65955,22975,14371
"g4488",1386,2069,2829,512,2432,1766,2337,1297,2923,2916,1920,1327,1682,1059,574,2837,1642,1181,1903,1971
"g4489",20093,26269,27268,13011,9425,16970,37561,36235,26753,25263,27935,10824,17649,14214,18548,34253,14234,32057,1485,27187
"g4490",15460,15806,2992,21596,34572,10609,3014,2439,5348,12592,18258,13473,4622,470,11652,9363,8821,939,18453,25427
"g4491",7897,2526,6457,11038,9941,10203,5235,9815,9588,5765,6194,13811,5897,7598,5784,8418,3986,4519,9519,8886
"g4492",12758,22497,23927,22980,30546,21052,24219,35502,28272,25631,8942,27773,18263,35985,13506,18414,19290,30579,21650,24943
"g4493",12669,6322,1080,1917,5634,1783,8224,6054,9299,19166,20178,8161,1526,5687,714,4638,2013,29768,11592,12007
"g4494",6658,760,1420,1753,4169,967,839,771,3562,968,11062,3348,1840,4202,851,1720,748,2043,2423,2143
"g4495",637,1819,454,806,1254,331,2115,1622,1202,597,632,75,1123,19,592,1144,689,1116,680,878
"g4496",160,190,54,222,88,171,59,717,280,145,233,102,99,126,198,251,44,363,46,157
"g4497",7980,23935,16175,18259,5116,6539,7649,17401,17889,15564,21347,26950,3922,4308,20256,20323,27345,22002,2874,40980
"g4498",14758,36318,33900,71189,107897,30707,27673,40286,67865,134677,41107,119678,37420,70264,39331,126986,44761,60046,29201,97553
"g4499",10073,25392,21943,150793,70734,23297,75723,13144,13330,49909,13068,5566,360232,88095,17887,4220,17837,11532,130876,62251
"g4500",10476,5310,17382,29081,28175,13772,22788,2906,26012,11582,14949,7502,62553,24070,39314,7908,5899,25417,10814,26818
"g4501",3171,2036,3041,4154,4518,4006,3337,3179,4189,2368,5560,3238,4988,5648,2592,5301,1559,3654,3721,4181
"g4502",6505,18514,7681,22172,11390,16571,9916,7846,6451,5211,13036,13446,22542,22092,4594,6899,14377,11287,10336,19227
"g4503",10371,8088,8224,13635,9261,11936,6785,9044,8751,9437,18989,5256,11106,9587,11237,6367,10266,5947,14519,16987
"g4504",11379,17839,9222,21882,24949,10953,36499,9831,39390,13623,17390,30454,3273,20060,9160,9359,10624,6524,37254,27153
"g4505",126,103,41,1433,509,1978,18,245,496,281,541,628,785,508,614,2132,437,132,1343,1123
"g4506",24988,9565,12838,36698,13468,14060,15835,4774,10189,5950,41109,10435,25913,5887,15686,8784,10666,5519,46095,4463
"g4507",3875,1588,1671,8364,5630,3592,2089,1231,4457,4306,4808,4099,1558,986,2997,3401,2352,2587,4945,8610
"g4508",5510,2976,3177,3844,1095,1034,7649,6701,4808,5512,1629,2004,3688,990,3696,7970,3144,2562,15103,537
"g4509",1985,1369,720,2528,1459,1177,356,1750,2741,1389,751,1273,1834,2931,732,1760,1081,1670,1070,1341
"g4510",22696,21649,9987,11275,19126,12149,12941,13085,12303,13940,15154,18824,14713,18687,23759,20376,6100,13878,14313,13322
"g4511",26597,15941,18450,30150,11764,15367,20661,11511,15537,9939,15628,11031,11898,11276,34066,20507,26848,18081,6042,15428
"g4512",2281,2158,3530,5880,1561,1969,2647,1939,10262,4570,3662,5920,2439,3132,5599,3276,5100,2961,1211,520
"g4513",497,91,384,442,460,116,253,141,389,615,742,9,418,261,391,1038,289,36,825,319
"g4514",3859,14089,6163,101987,22665,6921,23863,15988,22699,4282,29606,26059,8469,26007,3738,2211,23767,11449,31911,31844
"g4515",2076,1330,431,0,611,115,717,1311,699,24349,7309,1651,1787,4754,2506,8704,2406,0,7589,473
"g4516",157,105,319,18,0,0,123,282,3020,18,156,0,430,626,0,83,28,996,147,1783
"g4517",41049,87240,78310,13872,46280,41666,18308,3542,10913,20059,8533,15334,63549,33225,13690,12696,27531,31475,67229,49115
"g4518",136192,62238,41838,104295,116912,25938,18708,26711,27289,46292,47894,8016,29501,37898,19534,25173,14360,63493,95797,219601
"g4519",1443,1172,4402,4519,5704,4769,3438,6713,1015,4420,4719,1543,11457,834,3569,6886,3611,6172,3879,7887
"g4520",68824,200815,45551,318533,119373,48329,59425,189887,115848,59563,222314,198030,57559,120586,136084,65834,183254,153858,203268,103364
"g4521",28944,8584,8389,29169,4765,5221,19492,42497,36052,15267,7980,6697,5632,2692,12247,12165,8350,4823,15481,14908
"g4522",16225,10316,10070,8295,41504,22302,26386,15016,26466,15358,19499,18977,12589,3446,6147,30864,8656,12093,11264,18314
"g4523",15222,16601,7498,17252,27037,20176,9833,27132,18713,19165,11699,11979,15032,13044,5308,21160,12841,13426,21253,24747
"g4524",1819,2347,1304,1649,1575,3537,1614,1283,2667,1162,3542,2335,1356,1932,1650,2544,1547,1964,3984,2476
"g4525",435,151,1102,5,322,8,164,59,339,532,604,1114,3654,0,663,399,845,165,371,848
"g4526",8866,8768,43877,2102,42620,50503,11961,92964,101219,36864,13542,23890,9995,14743,14234,4217,13602,11696,13099,12034
"g4527",11645,12967,11516,61,2695,89538,75922,7742,22225,71649,750,4406,200470,1348,1789,9735,723,33485,7042,34946
"g4528",13033,7400,17553,8666,12813,7283,8399,12312,18548,7627,8536,10545,13073,9487,7376,9755,7351,13252,9405,9285
"g4529",2930,1163,2318,216,3002,668,1711,3677,3053,3903,10727,1316,3660,1335,384,476,398,1012,1682,1801
"g4530",11201,31436,20739,13033,6844,3913,76670,76,181,7753,16033,6415,15635,9010,14598,18862,4254,132253,5630,127686
"g4531",133,4202,107,598,746,353,1135,1660,70,190,169,2503,3573,224,724,268,121,3049,50,952
"g4532",6145,11447,1455,25451,41319,7386,20957,25488,22046,22080,4607,4134,121270,30661,2627,215,17615,1712,14711,43165
"g4533",36378,4177,8120,74360,25056,58037,51599,108092,5045,2284,32275,3510,7826,23572,30491,24951,39143,14905,19489,25125
"g4534",19700,7328,4935,35359,15385,4465,8211,42278,5260,40616,48190,28670,28632,16927,8290,1866,7214,12196,22323,7390
"g4535",14099,11046,12047,35372,16688,21181,5946,17593,1946,44244,64340,18226,8001,11223,1850,47620,6344,11403,4457,39763
"g4536",4932,3465,280,884,2336,2019,805,1311,379,1074,1026,1969,676,872,5866,2352,1761,2561,675,3859
"g4537",2684,2563,5310,6093,9940,7451,2047,10374,4196,2487,1286,5719,1747,6736,1709,2823,1602,4431,4615,3004
"g4538",689,1500,1981,989,1835,3270,921,834,1119,1450,1574,2139,1762,1740,1230,2478,517,1208,2361,591
