"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g670",2187,6623,6061,5433,9851,4124,10051,16189,4971,3478,3452,1352,838,828,844,5453,3014,714,2395,5510
"g671",2631,9589,3654,10100,5818,5945,7476,27672,8029,3515,2747,5411,3664,592,3217,1564,781,2875,613,1179
"g672",3244,4681,7317,18619,13414,15608,6104,5186,6635,7480,1729,870,6527,6632,10375,4107,6633,1475,2869,2133
"g673",13986,49931,28468,54304,78006,21373,19000,130412,90717,38770,33508,26648,64915,52445,45437,21462,35716,12904,30314,34159
"g674",3713,3473,4169,5827,2567,3974,9012,4258,3291,7254,4666,1224,1061,1830,2862,1156,1221,241,953,1552
"g675",5875,7934,4743,13861,5280,11631,8979,12315,3612,9675,3029,2059,2720,2611,10906,5867,1607,2721,3599,4683
"g676",1786,9411,4689,7461,7466,3542,9149,16408,4303,13143,4107,2268,5325,3609,3548,7767,1567,3973,2123,6403
"g677",2683,1049,2998,5462,6393,3829,4870,9899,6235,2682,3029,1623,2558,1770,1841,1115,500,1614,587,2452
"g678",967,1124,3116,5660,3973,6065,8294,13787,3308,1020,2671,2499,9058,467,5943,1024,734,587,1900,2471
"g679",525,364,850,9482,821,11759,3219,2142,14649,4068,740,2758,13235,3131,12341,4561,6011,5225,8168,8302
"g680",702,412,3100,3362,1073,6779,2981,991,2893,2403,777,187,3686,1223,1770,599,2234,492,1862,3476
"g681",6713,5708,12794,9138,7430,5120,5206,6824,19868,20034,6144,1095,29130,1214,2053,6713,7746,894,5093,8333
"g682",3268,4993,377,799,1852,5303,636,598,4266,3153,2360,605,1346,764,1643,1793,371,174,1988,3631
"g683",1902,3942,6346,7138,6085,14787,6121,5394,4844,18033,1239,1913,5712,3155,3394,1694,3893,2565,3241,1246
"g684",6571,9817,7860,6146,5248,4376,10973,37699,7873,13792,3306,2920,3912,5585,6199,4054,4846,5746,2129,13554
"g685",2500,5628,2980,7455,13490,3281,1790,4797,15381,2889,2071,1396,2307,1396,3911,791,1682,4749,1641,5882
"g686",15530,8570,1490,175,2982,26284,23134,14192,388,72789,80,88,686,1182,35953,212,8768,11155,2128,4330
"g687",12993,7974,16889,25785,6030,16077,40824,47058,22523,4149,2051,18767,6294,22286,32434,16345,9678,1796,22757,4680
"g688",11549,15295,22980,18519,13194,18596,17894,12286,17425,31520,5407,5323,16685,7355,11616,5786,8527,7837,11602,8648
"g689",25616,9059,3332,30720,8136,5893,15155,4572,9795,24755,7673,731,720,1171,5625,14059,10113,9677,2164,11006
"g690",5003,4217,2233,5893,14397,5989,2343,7603,3478,8388,1369,28,4447,3697,3870,2928,1469,2523,1774,6231
"g691",38888,28123,26853,26427,40693,38350,12432,20424,8598,7201,17116,4141,28969,28620,5786,19471,31847,15020,4081,40588
"g692",1434,0,10174,32177,3476,23466,39425,1899,8381,25164,10555,4510,69473,48856,32381,1868,335,2463,7741,485
"g693",6979,6571,8157,5700,8982,8474,11308,14085,9416,8513,2620,3034,6415,3342,10577,2308,4306,3484,5862,2475
"g694",6987,10347,14665,31279,15307,13745,12513,37956,8912,17262,4301,5989,10572,4672,7813,3330,2866,5717,5621,13680
"g695",5468,2927,7958,4487,4452,8592,3219,4172,4757,3932,2191,6169,4199,925,2692,2320,430,3007,2529,14947
"g696",7644,8740,4648,12910,5794,13234,8032,6894,4320,13978,2976,763,2518,3155,1746,1283,3619,1510,4359,3703
"g697",6115,10987,18996,6208,5975,46378,29821,12565,24459,7872,6197,1473,1704,5428,7213,8854,339,5344,9618,5445
"g698",1895,9794,14247,6689,2824,5093,6741,18834,6252,7546,964,3193,9477,2907,3876,4651,1025,258,1213,2102
"g699",10801,21412,10433,25295,8219,27942,23916,26578,23881,12532,7914,6055,15275,7319,4775,13831,5623,4710,8751,16609
"g700",16283,11039,9172,19554,35067,9162,20755,10656,7857,12947,6423,5323,9802,1945,4576,11760,6375,6664,2958,3633
"g701",92305,47043,30844,117280,89171,83632,51792,60174,59110,44666,26327,27957,78350,37403,62886,35670,18166,18018,42076,53268
"g702",8161,6807,8230,28146,16510,8028,8418,38734,28295,11282,4202,1669,9565,4211,5480,8124,5111,8081,3518,9387
"g703",11723,3993,2449,4756,6814,2165,9490,4142,2017,2158,1225,6388,7259,5755,1040,3391,430,25,1602,13285
"g704",321,1212,2230,4816,772,376,4499,4054,4980,2541,874,1381,204,661,784,2940,1060,2008,148,6656
"g705",90657,41445,24086,98188,110691,100319,73853,113008,193169,91680,99827,93551,35559,53460,42879,51253,9266,10476,46006,121880
"g706",1864,5235,4327,12041,2457,5598,10274,6542,6446,878,2581,2418,1074,3122,3498,3055,1226,1154,924,1343
"g707",1697,6160,1377,9825,2450,4937,2498,1230,1215,5014,3372,2045,1209,1453,512,996,336,1793,3047,2622
"g708",2375,6732,8789,13457,7848,2522,2341,2559,8046,11268,8749,2280,3343,1067,3935,1779,1437,4347,2203,3882
"g709",10044,6699,8794,17614,12399,1572,1469,7940,10466,5412,2319,747,10160,2201,3103,4841,1665,93,905,658
"g710",286,38923,2793,13010,18140,6956,995,4160,6910,14398,2845,3285,5318,1751,2240,2038,770,1773,2818,2503
"g711",3815,3810,1892,7347,2562,5309,2949,13485,9699,13011,3994,2756,1548,5765,3911,4089,4198,2433,2724,728
"g712",7658,9329,30216,45454,17840,47339,94018,53819,6024,11960,15694,15977,5790,10329,12962,2195,6125,1835,21436,16301
"g713",108387,373,183,8,477,11893,13203,107923,111761,87324,29854,312,32930,1554,8964,62037,10801,20532,1665,2071
"g714",741,3268,9399,4699,3935,1952,11011,4139,16067,1495,635,1026,3134,4060,2328,2015,1270,964,1004,2670
"g715",1652,1503,3416,5171,6322,5291,2831,938,6766,5567,1783,260,4897,963,2889,622,2685,345,1175,9653
"g716",5737,2408,6170,10634,8973,3766,7072,14293,1162,11260,3140,3282,6649,4628,5674,5682,4309,2670,628,3547
"g717",5542,1323,8059,7431,7747,7137,3617,1862,4800,12219,1298,2512,4013,1077,3305,1799,1432,3186,3694,1791
"g718",466,565,2342,10844,717,2624,197,4846,0,1361,0,1066,698,2679,40,7,6,184,285,2989
"g719",6506,17233,476,52082,5441,1428,9527,84,562,5269,546,27,383,0,29,277,5474,1208,5778,10857
"g720",1859,11073,13588,26738,16045,6937,3493,21641,27246,7325,713,1477,7376,4081,5434,560,2485,5054,3751,3106
"g721",495,231,862,7506,876,5043,35,3154,433,205,1236,775,1569,3376,4293,538,490,876,326,2544
"g722",5316,9088,4915,2019,7871,8326,9305,31721,17810,6792,8312,1114,6382,3961,3123,7263,6567,1804,6168,7181
"g723",31686,48413,36577,82374,72094,49077,80229,25282,40538,73601,22415,31053,24306,8353,23009,27581,17022,30128,9840,53638
"g724",37392,110367,44633,39269,55129,150989,34260,44251,95680,33158,24560,4788,97483,31666,42322,7250,23349,22182,28688,27140
"g725",1163,2342,1336,8812,11972,643,7130,4374,6570,5420,2753,6680,1525,2170,3324,721,1715,3276,1029,2292
"g726",1872,4216,5200,8494,6461,4769,9058,4083,3704,6194,8985,1805,8108,3895,5324,2833,2561,1876,2017,3541
"g727",5234,15383,14128,67399,42719,30578,13735,16020,23476,50130,7383,8009,17888,18861,15889,12041,8314,13355,3527,31484
"g728",1712,2275,909,1329,4012,1304,4180,955,2566,603,612,987,866,1691,878,1515,544,346,361,2986
"g729",2421,1667,1373,1014,1647,82,2306,855,294,161,43,689,2714,931,722,894,273,1313,320,1179
"g730",3050,186,258,231,1762,387,324,815,1593,5127,2022,263,3611,250,2590,263,20,878,2038,1116
"g731",4844,9553,8829,15224,9470,10538,13234,25797,10903,15488,9651,5090,7087,12393,7596,3024,4047,4688,6136,13116
"g732",772,1256,6913,271,13461,1305,5455,8743,9778,968,5241,5538,13941,3850,1441,4206,6797,254,9069,13131
"g733",2298,8905,5683,113,4586,3971,10835,24753,12248,1555,11133,1232,19953,6049,3547,1128,1374,2450,10485,4222
"g734",665,3043,12216,24161,978,5282,3297,8505,3273,80683,489,7202,8190,28,1235,18193,1397,2079,2459,193
"g735",1466,8262,1668,7982,1824,1990,185,2450,12657,9586,1736,264,13016,4736,6797,5653,17143,3261,6448,9978
"g736",2270,854,5275,2696,7248,1980,2924,4952,3156,3305,3231,1703,4416,1887,724,403,249,1136,1755,2567
"g737",12053,14042,2790,4557,10706,3376,4302,14251,1096,3679,3024,9799,8410,3446,4760,5378,7210,1186,1342,7549
"g738",46795,16424,16551,61866,24360,49475,25022,45653,34542,32151,9877,13389,18257,14254,9603,6631,9782,7645,12960,41019
"g739",10907,988,3923,1877,22061,14969,302,1548,9436,9378,509,333,6411,6775,9178,1754,162,154,402,4663
"g740",6895,12627,8756,13518,13227,12777,5071,13052,14442,8238,12851,2223,12069,4194,4092,5947,3375,6078,10771,3654
"g741",2283,1850,4279,4444,4187,5241,7762,7894,6204,2989,1833,3486,3475,2490,2071,2185,1062,1313,1095,1774
"g742",4146,4004,2364,4472,1335,4714,1198,5466,5998,5347,1591,1164,2419,902,1963,671,740,2185,977,3638
"g743",4643,1811,5813,16911,1400,3265,2665,6252,900,9208,973,2094,2961,471,1781,2753,3428,5114,1545,1032
"g744",3624,2415,6957,17939,1496,4025,7118,2765,3373,2145,4078,513,562,1634,5110,4199,990,5719,700,2312
"g745",13849,17276,25053,104821,92612,18857,32859,103903,21657,46700,9326,10474,15755,11043,59101,21610,23671,23937,11123,44321
"g746",10572,21870,59066,14230,13616,78160,37556,11155,79759,42799,6318,15718,53105,31308,7787,12531,45011,6324,18837,23745
"g747",53758,51623,54434,104636,117073,34221,106141,85320,86677,46324,30857,15970,51817,56692,46357,21292,55684,36268,16493,29792
"g748",925,2574,1493,8851,3365,2772,2015,2963,4466,1431,3125,1599,5699,2533,2523,991,925,1468,3262,2923
"g749",34046,52931,26779,104598,81371,52263,164757,72594,62690,154303,21229,32881,67890,23022,29437,26001,31111,29630,19712,17760
"g750",1912,5512,4932,4725,1785,3156,2046,6400,1046,3236,2878,1627,2106,3706,1984,1099,932,2465,851,8055
"g751",8541,12987,9060,32234,62110,12611,34942,27405,22274,21660,6099,5596,5879,11408,12711,8430,6367,6982,3499,5947
"g752",10769,4885,5464,14147,5333,3531,4868,4778,3820,5709,1356,7382,2739,911,6716,1262,4749,2008,788,619
"g753",9320,12532,10935,20840,5915,12640,13939,21756,22442,8708,12040,2165,9863,5222,1901,5728,6700,8054,3261,9252
"g754",2945,3989,4820,3699,101,2316,326,7870,4226,2746,6506,381,4630,1504,3673,903,1809,2876,1543,1161
"g755",66081,42706,102015,164015,68526,121937,87274,198044,140416,36243,39945,37285,43674,28627,53713,23555,31736,9222,39432,40482
"g756",15304,35692,57262,32516,34644,16328,19663,58640,23206,15169,4313,2134,8064,31373,5925,8255,9526,1895,12426,4894
"g757",3591,4752,1968,11314,1051,3172,13936,12360,8360,4639,171,725,6042,1500,621,1262,1925,1428,1110,3187
"g758",3559,4135,8379,12261,13277,3516,4418,8256,6278,1149,1852,1174,10639,3129,2094,7116,4331,1587,1671,4375
"g759",5310,1661,1899,6017,6153,1867,1171,3023,2530,1924,2485,1531,2462,2303,2099,1793,1477,2494,934,2023
"g760",15736,7211,8410,18230,24736,11261,9187,13614,11349,15304,14219,14456,12918,10451,7643,2129,8765,3262,3825,9264
"g761",19153,5611,44724,3437,58138,1548,69016,24733,10069,39753,18869,13974,6680,12081,12867,6219,28663,4909,5184,3584
"g762",8851,1857,11759,18821,35085,26940,20681,33699,3320,5095,1831,1636,34086,5074,4478,6843,3112,6965,1435,6775
"g763",14770,7461,11352,20277,11791,20803,4877,17874,14876,11762,3118,5411,20050,4976,3926,5905,3125,2138,8409,9823
"g764",9916,38969,5623,100908,17796,11035,17595,14846,43615,8284,5096,14708,9984,6082,10316,10080,17138,7861,3992,4067
"g765",33250,12106,11186,51718,47964,10791,3457,9646,11262,48923,6687,4750,22459,1227,8854,22767,10993,443,11969,23912
"g766",28370,10397,15211,12460,35468,2858,28839,44528,16654,12399,2374,9301,6381,7064,7715,4556,19756,3193,7566,7342
"g767",4437,4644,557,3760,6128,2427,4524,7283,24384,125,972,800,5271,2543,4335,520,38,1099,484,3112
"g768",21290,4895,2584,16483,18731,22885,5547,42896,9580,18446,9778,6342,5268,5600,7871,337,8143,5559,79,24265
"g769",19649,74418,5056,46619,48207,119991,27103,14947,51211,116667,94430,7522,12365,118157,14469,4679,9241,26444,25155,82742
"g770",25137,44340,46693,61680,40277,31409,55888,32709,20909,22113,24122,13519,44921,17265,19956,11950,12547,14257,8713,13718
"g771",5146,5339,3583,8707,4088,13376,5700,12494,2948,5687,1121,3188,3019,3347,2385,1773,4052,3751,1084,2866
"g772",5551,10526,26069,7637,18799,14679,15236,18018,20399,7286,12077,3513,10353,7470,2495,13422,2710,12284,5447,9714
"g773",5906,975,2987,4761,12537,2927,5781,1290,3427,2405,3108,1484,3435,3095,2343,1879,4052,545,1537,1234
"g774",18052,3672,10155,13424,9899,11345,7825,18562,4322,19683,3491,1140,1771,3619,1295,1519,5057,1740,2095,2644
"g775",2542,4447,21930,20800,1774,5303,2774,25234,13135,20578,4137,3238,1880,4346,1350,2335,5085,2464,6628,11794
"g776",4925,5640,3064,7300,1280,12882,5186,3284,3025,5638,297,3819,5942,822,2562,849,6542,470,719,8024
"g777",4372,2221,2977,4636,600,2133,1605,8421,3792,2894,3640,704,1133,2417,2875,6006,1441,2425,1415,2796
"g778",7362,3083,1416,15135,266,1755,8184,4753,973,4414,690,726,5814,4324,2152,152,2663,1237,3754,1076
"g779",4910,6619,18415,10788,10031,7302,7147,18234,4839,14117,1291,1246,13903,7441,5551,1374,801,2165,6587,1070
"g780",3409,357,794,1479,1357,2931,632,1435,2166,3233,148,477,677,799,574,1660,224,1216,2221,4045
"g781",6148,1079,3223,1304,1972,4076,1443,3811,2210,2741,2273,516,574,2064,1725,2371,2367,1835,1026,2899
"g782",10314,4135,11150,14614,3782,3781,15470,6095,10361,4378,1203,1665,1734,2076,1954,3199,1186,1819,1966,2171
"g783",912,5136,862,2635,12990,9756,5001,1900,2412,4168,23,1744,2282,1653,717,1238,465,819,353,1672
"g784",14369,7077,7067,7708,5697,12093,23143,31077,25932,7872,3013,5737,7759,8854,9401,8422,4830,20628,494,3228
"g785",1336,2673,18121,6091,2055,7192,6519,18840,16975,4598,1591,3018,5711,3160,5436,1522,1434,1915,1807,4617
"g786",18742,23276,18475,95629,30282,103348,33969,41389,25225,34319,45410,6386,38178,27796,24869,11049,4478,18478,17628,60284
"g787",18247,8653,16921,15508,14175,6566,9670,11366,7596,6786,4268,7939,7293,6745,6340,4847,7182,7307,7104,10664
"g788",42426,17733,6,488,16086,59118,52549,12304,34922,24699,90147,14258,1980,78,40578,6005,6459,10694,16843,9626
"g789",4880,2786,18688,10324,6459,7140,19437,10367,11569,17787,6840,10214,7481,9906,7117,7880,3371,7107,5738,7149
"g790",3464,17284,3988,24483,2766,6752,9369,20257,8586,29742,5459,10306,9007,10902,8981,7509,4542,3800,2742,6129
"g791",8434,4540,10754,17232,22495,1093,52021,7147,23690,1750,931,3048,52262,20,14155,7626,10828,9307,583,29033
"g792",6600,5988,6025,9164,10466,4125,6821,5876,26857,6182,1184,2890,4309,3974,4586,2776,2114,1699,918,5629
"g793",9292,36820,17392,13244,28635,17603,19796,15983,19224,28177,7854,9750,2909,4830,9058,4232,7692,11545,9797,17276
"g794",2645,10065,4731,6501,3666,1899,5385,18672,10589,5588,2735,3436,5010,3355,4093,1423,3328,3380,1909,2763
"g795",5950,441,9149,2804,5061,4765,13380,2379,5284,1749,5456,726,3987,1836,4431,575,3715,1519,972,6292
"g796",188,473,2474,6516,1047,11115,17,3367,710,9,24,39,15904,2567,170,165,259,271,54,335
"g797",28799,20228,42354,14452,17700,16442,62620,25605,14704,33559,11885,9299,13193,12428,23903,6078,9250,2249,15984,4417
"g798",6310,17183,20976,5894,28929,10223,14726,15327,22074,11070,8370,8791,10619,5225,4835,3044,10579,2779,9358,7845
"g799",4010,3506,4730,8862,3886,4947,4046,12919,4230,10141,1358,2226,3680,5979,8984,932,3875,3391,1294,3975
"g800",148,8138,13618,16534,1061,1549,2392,14010,446,1812,6,81,725,195,7520,997,3196,6508,29,3151
"g801",75510,42417,43498,97293,110037,70426,51865,69294,36343,46658,36078,26214,93163,48175,49295,25262,34984,26625,33102,47723
"g802",2133,4804,1928,4625,3762,5881,1576,1261,9413,3796,977,2606,1213,2022,1861,1387,3730,789,1067,2490
"g803",7479,7246,3579,6128,8388,6525,3274,4812,12750,5546,5202,1852,1500,3536,4838,4013,1993,2321,3052,2529
"g804",5268,21720,6314,2007,8907,9600,8910,20679,21800,9547,8769,3782,1929,3333,10325,4808,5113,2100,3052,7404
"g805",20874,37969,57471,65942,115105,34515,49551,16907,49295,7102,21579,7246,52196,27140,28907,60121,23380,11764,18712,55827
"g806",5071,4825,4456,1808,10725,4967,10154,8394,648,7791,1031,739,4208,838,5622,282,9036,3956,4211,989
"g807",1736,6424,5,20640,499,3469,6349,5586,20835,11211,2196,5812,537,1737,6595,1639,339,1847,2600,4545
"g808",2860,2657,5486,4825,2941,5579,864,7586,10905,4130,2072,1814,878,1713,791,1228,1357,2796,1906,4612
"g809",1155,1150,3164,4545,15680,7540,3656,13975,841,6316,766,1072,8783,3434,1160,1258,1133,3328,1268,2282
"g810",4348,2727,12767,3935,840,716,3989,9000,4378,848,2319,8688,3480,4605,5283,658,2268,765,2154,5537
"g811",3195,2202,3436,777,3494,14066,162,4306,5303,3396,2665,85,891,476,8527,2762,2058,619,4028,3038
"g812",14493,3755,27053,29604,1254,24780,1071,3674,8411,6601,31,269,950,2723,1362,342,1482,5863,13980,9904
"g813",36994,3304,14159,68681,27710,25802,4944,15192,25053,8413,6701,3123,8241,12623,5739,7991,4799,12567,5380,27268
"g814",2917,8236,11456,22836,26359,18982,16771,19702,5133,15734,8460,19260,12596,3504,15624,11766,1312,9451,4027,1673
"g815",7498,1044,27928,72801,195164,50682,4430,5080,13158,26464,6223,6829,142448,2278,744,13531,53516,19862,2654,48542
"g816",27695,13035,16302,15740,19667,6021,20895,15184,3715,5250,3676,2855,5943,11203,15458,4743,4883,9450,8214,6510
"g817",14607,7490,3224,14147,9634,4690,3470,9369,8522,13563,5727,4346,6004,9626,8397,2657,1287,6770,3197,6399
"g818",3446,6176,4924,23501,9569,13001,10381,2215,4372,8588,7650,3354,2436,1041,5406,2279,5031,1255,3849,8453
"g819",26324,184616,34774,138337,172239,98975,86427,254490,368975,110437,47225,25011,25267,17046,6957,69233,40805,10075,22521,37095
"g820",6648,1788,760,9172,1567,5545,2141,10210,6086,17485,6225,404,1971,732,1700,88,2258,1927,1746,12192
"g821",2566,12941,1088,16031,6971,9871,4343,6238,6652,20927,2577,2248,4857,1759,7957,3450,5239,4293,2034,5010
"g822",92,17664,642,49147,26260,14926,13956,41261,84084,38,2454,953,7957,234,2542,0,90,6752,2802,23300
"g823",10141,8,4292,1449,4881,1390,2416,14397,3919,1475,1019,3576,16707,7737,6532,4468,2005,0,2648,11688
"g824",103796,54582,109328,278547,83069,112405,138721,53550,124245,44858,62550,29294,111634,67154,241814,34893,37413,82769,50343,9775
"g825",7609,15422,4314,16547,28494,16435,10890,14073,17093,22836,5099,5614,4798,9932,14870,5124,4430,2881,3884,21962
"g826",7756,2288,17214,6128,13047,6475,2763,15979,20714,6643,1742,609,468,2726,3986,1197,463,928,717,929
"g827",1229,2801,2330,4276,12444,6051,7725,6500,19591,1142,2413,894,8012,1428,1917,1195,2586,1917,911,6958
"g828",20794,16535,16609,30701,15319,36216,15807,12235,19938,42227,9239,23843,7679,15232,8738,10361,7745,3112,17023,31523
"g829",9311,8839,4763,17357,5683,18031,6826,15226,17766,11367,5326,5480,10740,3855,3799,9873,4593,10293,2813,4025
"g830",25605,20569,21120,41451,31333,35238,19623,15502,38868,20066,16325,9595,20456,6153,15081,6758,7772,18293,6500,31879
"g831",6381,8618,2540,10843,9027,34655,3524,8741,10168,2191,2035,2976,1991,1540,13245,462,11123,2475,1449,6666
"g832",7117,5640,12267,13849,4966,4288,4758,10309,5426,13253,3161,3649,667,3574,4281,2423,1507,325,2225,2771
"g833",10363,6523,1366,5025,27756,9607,14664,3629,6790,37918,2772,4249,7609,4262,5012,3278,7365,1383,2467,6247
"g834",6854,12573,13624,15041,8189,6976,16425,14762,7139,12145,8840,3344,15502,5254,8509,4753,6910,2427,4087,6727
"g835",2490,3220,7735,5298,1754,16860,8766,30386,33033,19174,1559,1741,2812,4294,96,908,5862,2114,7815,3098
"g836",89172,25906,26338,68668,79245,44875,27769,69082,102386,66618,13323,13528,31796,38294,47089,20435,30977,19937,22983,43841
"g837",4970,842,987,1465,1306,5358,1028,2629,1708,3492,468,3291,1284,2075,1593,1989,1375,1952,2892,706
"g838",1536,613,11276,19475,2482,3485,1719,17264,6194,23212,2123,391,2667,5756,1237,1775,2432,1124,990,1490
"g839",6028,16095,18988,11408,8722,2801,13198,7681,16365,1535,5863,2831,5964,298,8594,7254,3999,1055,5039,1222
"g840",433,388,9997,6019,2632,1844,1310,2737,1324,2171,8432,1835,4144,5346,2507,2886,309,1107,726,3233
"g841",1568,5324,2574,34325,28493,859,19249,31795,4886,10844,7695,24075,4556,4442,3796,2870,1272,2991,2276,130
"g842",4195,12603,5330,16485,9526,567,4341,25504,1394,7383,228,1149,1132,4898,6142,3753,566,2031,958,239
"g843",2793,10107,2329,8723,14283,13389,7694,9823,22093,6034,3269,4823,25993,2422,4401,4485,619,5369,4422,1662
"g844",36699,28756,32248,52615,23200,8220,12558,10226,20621,12648,16931,4787,6517,34732,9957,16711,41229,6971,10209,9342
"g845",142663,190973,17058,199842,56326,64788,103492,228668,266013,103414,29567,50395,32023,19067,82992,90885,17236,55797,13404,135867
"g846",485,9550,14996,5587,40392,14500,4960,66068,740,4704,29,4205,104,8661,415,5694,30482,2839,27,15243
"g847",919,6232,4238,6479,4492,4515,737,11411,11314,1979,935,1321,1961,1291,3669,417,666,2495,651,1372
"g848",400,7662,7145,6823,11932,5748,4902,6955,5132,5151,4029,5041,4658,2044,4868,421,6899,3817,3045,5233
"g849",12703,20818,11449,28070,21051,13345,5280,19954,23090,27765,7488,6102,7683,11816,13069,14811,9869,14326,21625,23160
"g850",232,50,12919,60287,33925,153,19693,12471,319,593,731,481,486,20,1157,0,2769,5270,41,381
"g851",416,3745,5304,11354,2917,4681,6467,1142,4891,7031,1299,3238,5046,3765,1868,3029,3981,2883,2647,889
"g852",4691,5608,7545,7066,9509,3210,3479,3250,7983,3872,5006,3039,3402,1241,5994,1675,2145,6154,2921,3041
"g853",144503,186868,104961,217308,429374,195340,188567,331705,327099,261736,124450,80092,188531,69831,172055,97310,161173,81356,85484,128454
"g854",13912,6552,9389,37446,15469,12880,9925,22083,19861,12708,5401,9439,3250,18109,8812,7301,3637,5387,5676,7977
"g855",10533,366,15225,1382,10721,4852,11893,2586,937,28917,1634,17362,10008,240,3768,2346,75,83,2762,4585
"g856",1482,4094,1645,1899,3295,3388,3623,1748,2388,4277,1307,1907,4303,1248,1816,1422,1231,3142,1962,2266
"g857",15108,7028,8121,9947,16373,12415,6102,34745,9681,25366,4298,2416,8596,4386,7347,3192,7013,3720,3687,9407
"g858",3430,6470,1475,7076,1623,3629,338,14354,14955,1513,1821,977,5448,13127,1347,985,2076,1825,5487,678
"g859",12714,13892,10410,17818,18390,13891,18281,14532,23513,12259,4429,13968,12395,10078,8509,9335,8768,6302,6981,10000
"g860",7421,3750,4916,9543,8704,5803,13441,11656,9352,8815,3244,3082,7948,4116,4856,4401,3757,4778,3579,5608
"g861",28950,41154,24300,51347,37172,38424,84129,86509,114910,69553,31593,20324,21107,33701,35658,38452,10985,20180,33743,23619
"g862",3551,654,5723,4215,12530,3311,6218,11623,7900,5310,2379,194,2358,2076,1539,657,3258,2452,2226,1319
"g863",29674,4283,29446,108246,10018,12241,10295,5275,25140,32884,3038,23090,9318,1767,9233,9035,5008,18349,10258,2201
"g864",7041,9389,8205,17117,16587,10535,11619,11305,9241,9453,5121,3921,14383,4453,3090,8938,3703,4906,4482,7199
"g865",16578,9498,7833,15331,5892,5052,6360,23605,11368,8489,5251,333,13624,346,5245,6129,5420,1747,2428,3274
"g866",4681,15130,19951,29398,17657,8605,17020,17003,19052,17359,5398,998,7377,3872,11831,1274,6973,4395,300,1090
"g867",5032,6547,168,2713,114,522,715,3448,1554,2167,2158,1620,5672,3368,29,2077,3506,45,653,37
"g868",2467,2025,6418,15411,16799,5381,6455,24343,11561,1758,7988,1233,13695,3649,4177,2580,2932,1701,3249,16041
"g869",4422,10491,12148,13629,5650,2564,1529,19090,4905,9151,3337,3205,6133,3764,3159,539,5309,2871,1741,4609
"g870",4925,1572,4216,10370,4619,31238,21377,9131,7555,18781,5007,2127,15903,4626,1805,11138,4424,4066,3082,3549
"g871",1362,5834,6184,5743,13624,2865,2465,4226,3433,15022,1445,879,6475,5452,6277,548,985,1579,3864,2771
"g872",3522,9723,1854,11259,13271,7181,1228,3695,2282,5201,2551,1351,3821,7292,4031,4117,426,620,769,2588
"g873",4826,3510,4304,1138,6939,3719,6366,2036,4617,1181,1534,1912,2425,1505,5592,260,866,2693,1363,2400
"g874",1938,7034,5622,31280,5387,11106,13038,4356,17087,12372,3315,2950,7171,4645,9054,3054,5369,3828,533,3577
"g875",4909,3053,5555,11241,2182,5935,3321,3231,2123,6958,1641,689,5225,788,2609,4502,1632,2396,2290,1496
"g876",2074,5661,1772,2751,10818,981,7062,1068,11879,4969,1654,2061,2438,1735,2465,1570,1136,1908,552,3499
"g877",4182,8384,13745,1433,7423,3358,16831,450,7831,5159,2484,6046,520,713,9311,9343,6893,1325,248,12763
"g878",21239,13831,10318,22465,19910,18081,10004,18181,17640,21217,3781,5843,4015,7368,12260,7203,3975,7468,7848,22679
"g879",18472,124275,60629,88912,91731,64737,77376,125649,75349,31033,15755,22862,32827,39371,14177,14174,18568,22789,24270,23308
"g880",3235,2348,5601,2189,4756,6534,2333,6827,5835,4929,2189,2454,2822,2173,5227,2580,952,1539,1090,1253
"g881",2903,4030,6508,4712,7617,7908,3880,5440,5002,3673,3717,3028,4471,2698,3668,2311,1635,4110,2311,4045
"g882",32633,18973,73387,61987,16050,48605,85896,66263,19015,54786,36730,3487,6076,8965,11379,4292,17917,4828,13041,6515
"g883",13104,7826,4011,7051,9671,4168,8762,11805,3176,3127,2121,7645,3959,6059,2779,2439,2924,1759,6081,3708
"g884",20901,20444,27089,83958,30750,44352,67879,54871,6724,77476,20948,11815,21023,24545,31639,8639,10627,11567,14046,42277
"g885",15501,9960,39429,34266,17641,11552,13012,46369,8453,41897,7884,12885,2487,1542,658,11516,11833,1446,22596,13343
"g886",6122,656,2540,8731,14659,10285,4178,12046,2018,1863,3233,1149,8735,5076,6278,2023,585,1931,3928,5522
"g887",8738,4830,6007,12233,7674,6286,3593,5608,16887,19842,3538,4083,8754,3156,8198,4675,2234,4026,4435,13304
"g888",9897,12061,100971,38399,8587,21175,48096,103345,10488,42667,13423,5100,14408,18744,43350,2282,3954,18799,9386,19092
"g889",5376,4465,8542,12631,9655,11745,4356,2670,5334,2883,4865,3885,1557,2022,1935,4990,1353,1493,666,4185
"g890",7715,3771,3999,4204,7741,6430,11090,18559,50422,27926,3404,5402,2223,4017,1128,2771,4220,710,1911,4401
"g891",2249,0,77874,24421,105570,9571,1378,12406,48036,13700,64,6049,470,145,250,23515,94266,68,5332,1356
"g892",651,5025,4086,4428,3813,2438,12200,4244,237,6802,744,908,1997,1932,2543,495,189,1740,474,6893
"g893",16164,13439,9936,3655,22129,23212,11506,15093,2128,11318,867,1724,9680,9976,2399,6494,1769,5304,2658,3406
