"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g2495",23629,46882,61512,27125,34274,35842,29038,38983,19350,34443,23422,15381,33110,29990,39453,30212,21318,27881,57722,29609
"g2496",5020,8365,9212,5648,5525,3217,6941,2917,3386,4677,3216,2849,3094,2496,4964,3702,5577,2136,5687,1893
"g2497",48844,54302,73832,37606,52358,31603,36451,20542,37686,78237,28250,40679,19887,41000,81711,39276,38610,22762,48564,31718
"g2498",77297,93516,125047,53405,103141,77338,75046,57439,41210,80894,63811,32786,49541,52427,77295,57117,89320,54457,56299,68436
"g2499",2310,4866,6368,3444,4522,2501,5468,3207,4270,3108,2959,2198,2611,3572,5704,4001,8683,3001,3503,4547
"g2500",75504,120204,76009,100186,112036,121266,120074,135098,155096,110060,59174,78775,102107,139193,178604,131174,153849,108872,189398,111292
"g2501",36680,44858,94943,32998,113495,34498,37593,25891,30941,67742,4021,32524,29449,72835,78700,7306,129484,11265,55194,19395
"g2502",23609,43037,49641,22764,79901,38147,31736,23481,54190,20037,25975,12051,18191,27293,39478,24378,29156,23880,36025,55146
"g2503",81969,158904,156558,96151,245923,161375,263714,180748,130410,114652,109864,63543,82535,159759,128625,134634,174584,109069,92180,223862
"g2504",40648,17739,32029,155258,160748,105837,65770,75367,33331,126556,6958,11822,59485,52313,31796,113919,8201,5419,79270,91029
"g2505",1635,2416,3831,12469,13115,7679,5573,16773,4883,13697,7290,4587,1599,9006,6653,7022,6404,2513,3098,11699
"g2506",41480,8438,15380,93965,1666,5442,13854,2779,81139,46111,20034,36105,54670,101766,80722,19137,65752,3669,9350,2049
"g2507",1797,15528,84704,107313,162590,11618,45373,15817,27470,14031,54533,4533,26929,34766,13047,33765,12468,54182,149908,75211
"g2508",22656,19788,18565,28173,46605,32732,45775,57864,29849,6980,18984,13583,25145,25938,31656,13015,17508,22376,15484,41033
"g2509",8974,19287,37885,18987,22260,65395,69228,23313,29314,12090,14544,1914,4919,34645,1519,19878,25566,11112,29391,8389
"g2510",64,2759,14070,46,2266,434,604,450,17,306,3586,2007,532,8740,9941,3155,8652,0,531,18675
"g2511",14819,56081,14507,3726,63281,84,3794,4841,4170,46201,10591,13881,43675,5976,24480,4611,48977,502,6174,39126
"g2512",56091,917610,106073,396693,485747,514947,85702,850629,105088,110394,562,2637,267920,36420,70353,8834,629952,47401,810,276325
"g2513",240735,29127,1734,51362,95085,35767,30699,4285,76206,845,34327,2725,20898,28122,8199,16986,2349,326,147715,80413
"g2514",613,1456,495,1525,1221,1557,648,1027,1199,1461,643,598,383,972,3166,1043,2190,2105,1148,1968
"g2515",4385,8237,14784,2627,4371,3905,819,7099,19033,8252,2730,3626,1624,2056,2376,819,12611,10044,1764,5661
"g2516",2246,3152,2207,1965,2165,1757,2599,1894,1893,6425,467,1449,610,600,580,4187,499,1208,3608,2401
"g2517",3865,8787,5416,7435,6728,3364,8080,7873,5904,11274,976,4694,2197,18004,10665,10082,5797,3484,4772,4031
"g2518",21774,49200,107923,26846,51016,63653,37786,71426,35019,15243,16938,53051,17804,81320,68629,27868,31180,27628,140482,40149
"g2519",81096,36735,28580,106301,55746,52358,204911,56829,74951,119961,39065,69997,32712,65005,73971,24925,45586,53532,37602,61753
"g2520",1445,7814,1048,940,4738,1584,2770,363,252,4277,6862,1038,3709,4442,319,125,596,1202,151,2264
"g2521",5618,6538,10445,12692,13021,8018,13674,5042,5408,7355,4094,2676,3282,5772,5297,5360,4762,5260,4957,5962
"g2522",373,1662,712,418,515,547,1143,579,776,2283,380,1284,892,320,307,1264,1158,272,623,1374
"g2523",53586,56573,34618,28463,14911,13450,63016,36528,32768,22754,17118,18944,48053,31300,44585,8930,65559,25244,57136,4871
"g2524",1153,1940,1745,813,810,636,994,921,867,2544,224,819,1662,1904,1333,650,1147,689,2109,1649
"g2525",52606,108355,153060,50497,155583,138318,47786,222792,66125,74203,64713,73574,59815,110962,113658,71518,190401,20978,74374,106640
"g2526",108441,157532,43651,29299,37190,9387,75076,92968,67820,24543,136467,125605,47539,281274,55036,34213,14818,197207,44834,111828
"g2527",1723,4556,6538,5125,2933,257,1625,1559,2276,2787,3079,1043,1266,1739,899,1501,3047,2018,8162,1183
"g2528",1031,1245,2319,1114,1480,972,2519,2282,1415,2361,1107,704,538,1448,1111,1359,1715,733,1085,1446
"g2529",129070,145282,172083,42990,103357,45410,130704,60404,139809,72270,74652,69218,51815,92834,151902,94009,78146,98311,79535,65320
"g2530",813,3059,1972,1128,2674,1515,909,1141,3563,1291,1268,901,932,1746,899,1846,1513,1504,1920,2343
"g2531",599,597,449,1290,945,359,929,673,863,785,863,702,584,848,893,1205,1223,786,1079,1069
"g2532",546,414,1093127,655,85,523,3847,8,91414,438,273263,1906,20777,863,427,59,226,48073,21686,64671
"g2533",10624,38470,14945,26001,17577,10921,16324,19297,13713,12092,13574,11984,7267,26855,14902,23013,21239,13551,21002,14923
"g2534",20712,64160,43719,8387,22028,35544,57218,14712,9935,29412,38682,55067,33822,34594,32976,11443,31023,13357,18178,21792
"g2535",24173,17851,15702,9784,36507,4843,24521,20075,27018,10082,16945,5867,4909,26272,31238,40231,6738,10396,33892,14427
"g2536",3232,3865,6448,2781,5915,3315,3142,2915,6561,6223,2132,3906,1308,4347,4147,2250,4972,1260,2987,3781
"g2537",179591,91429,70098,68922,74711,25186,44912,132850,66125,84970,34353,45393,41281,139237,92145,114702,50583,87586,100872,80652
"g2538",14696,7755,11178,2128,9793,8488,9221,5093,16030,17941,8651,4402,3907,11073,1559,5363,5703,3406,5669,4755
"g2539",125438,173332,146155,81564,181243,97668,128378,70928,95834,101087,50135,63763,73122,183710,84335,116654,153805,118377,104065,126009
"g2540",105124,43427,173494,86743,73886,104112,56737,91586,32871,145080,43738,38862,44493,52591,57124,27004,166040,48462,67426,60965
"g2541",27437,108634,48059,80383,128970,64042,95811,60631,43675,26475,71474,39175,21560,77505,74597,57427,41688,43112,62829,159595
"g2542",5009,11567,12669,12696,7548,8621,30246,15909,15093,16029,5087,10813,11244,18151,6663,13720,15374,13039,17994,9329
"g2543",6292,3833,1272,3375,10100,86316,29886,13827,51831,84816,19146,4279,11935,2097,76114,15741,59115,62160,18096,45155
"g2544",15709,57477,71258,41572,18548,36646,14927,19463,9896,60923,7821,18804,25222,35491,24738,22642,39726,12189,27625,10391
"g2545",2350,8022,12778,7117,8940,5873,11307,11773,6186,6261,2255,5432,5177,8938,6994,13456,9661,6932,7863,5669
"g2546",451660,626,154971,1115912,340719,38225,396840,3641,507816,0,4158,2447,549217,31302,71067,200271,254373,260025,2496,49005
"g2547",332,990,797,2928,106,358,281,507,771,1197,1052,834,841,14323,1755,29,3513,3542,346,291
"g2548",16072,22093,18952,1535,10498,3402,21271,5321,7377,1529,1851,4935,2411,17148,7139,16582,2634,5379,13097,5076
"g2549",1651,173,139,1420,0,1204,791,851,142,4894,0,411,2695,104,0,3101,808,1241,1292,135
"g2550",1140,456,605,202,91,4311,10544,1617,1877,0,3609,1516,494,5131,2945,2097,1138,2397,3453,501
"g2551",1065,3559,892,624,1306,841,2853,3672,1546,1164,1625,1688,1075,1845,732,2680,1545,1119,2427,1353
"g2552",214,2431,3215,2067,2564,882,3453,881,834,2840,1329,1788,2080,1159,815,1475,2684,198,982,1088
"g2553",159,129,107,183,318,527,285,294,68,226,484,59,107,548,295,425,422,148,115,533
"g2554",9933,8336,11112,3917,5162,7627,7740,10523,6355,4456,2833,3965,3006,13954,7482,9457,7248,6980,9878,6961
"g2555",945,1153,1219,1443,1075,920,1302,807,736,678,993,338,768,1153,1821,1215,758,953,799,623
"g2556",2247,1624,9458,3714,3496,1823,1543,1929,1258,3240,3489,1413,575,1801,2563,893,3118,1800,3723,1361
"g2557",31328,24743,16246,53002,3063,2173,618,2381,690,78471,1151,10424,14124,6787,21785,124669,12640,234,3886,81
"g2558",10609,24154,41072,77198,179990,3300,173568,93519,102532,1493,25,31863,127,398608,117888,8515,23412,33327,110960,83665
"g2559",114236,186990,174263,127838,123495,100034,99227,77010,13428,55322,44612,17324,46963,89415,83654,115102,77323,31329,69824,13825
"g2560",4916,39635,15804,33726,35732,12890,65773,6381,9615,1367,11839,1525,14441,4678,3038,6319,21686,5436,19549,15979
"g2561",80258,60636,78129,78709,64182,38495,91515,32828,98850,147712,24745,78606,37429,105160,100613,120770,83660,76244,74718,85255
"g2562",21200,3684,23806,841,5245,10034,23477,9908,6429,13182,14442,4800,7065,10016,57,4891,1153,4701,7468,17910
"g2563",506,247,4866,878,1787,668,1081,701,967,32,831,901,95,176,1651,114,711,2241,1555,947
"g2564",12072,35637,29036,12623,12573,1259,2621,12230,568,13383,4662,8378,15241,17921,11053,14839,10725,10307,7837,10640
"g2565",549,2793,3479,1840,1234,1959,2552,824,21,563,725,126,2183,2649,1900,3385,2461,164,375,1499
"g2566",1930,31810,29487,9903,3275,14565,10481,3683,6434,10931,14388,3856,3655,7949,8642,8585,14218,3240,22516,22959
"g2567",5175,6290,7274,10434,6116,12161,8923,6614,4899,4089,4264,5445,2263,2093,11465,6579,5554,1795,9675,7677
"g2568",4809,2387,6330,1083,6696,2917,8656,5546,3054,2075,1849,3463,1164,1356,3330,2096,1795,1191,2419,3364
"g2569",1596,6025,3880,2891,5103,3105,1430,1769,4214,7976,2437,2094,2647,8050,4890,5032,5541,3981,1982,9907
"g2570",8293,16274,7370,3032,6025,11675,10382,2274,10459,8656,5803,5422,4139,13494,13161,12475,10363,7521,5287,6300
"g2571",5197,1385,3937,5713,4464,3349,1520,1232,4604,1324,2721,2580,3131,4204,4748,3700,3318,3972,2563,2414
"g2572",3350,5064,6094,1857,7319,5055,4384,3347,5236,10267,5433,3869,855,7628,3606,3907,3138,2168,6542,4161
"g2573",104217,133066,68407,44865,88553,62180,78545,58186,85747,132224,33898,61870,43235,58731,112413,84193,110493,82030,23762,105662
"g2574",22781,32730,16561,12048,19230,18013,12442,13643,20107,22139,17421,14463,29747,19528,10930,14529,11515,8336,21500,14688
"g2575",18651,15688,27136,19338,39451,22383,20511,17582,18947,16522,12097,8561,7748,21195,33194,23005,31195,10770,31085,36022
"g2576",48038,12433,34645,104427,42568,19133,20732,22961,27136,28162,59207,31474,42664,10695,66459,11210,24081,27804,41142,8427
"g2577",17444,13439,15518,17763,26279,9461,15075,23646,24314,17883,9776,8360,13575,21442,28711,18671,25544,6671,21437,20124
"g2578",45431,85201,107398,61083,79660,145785,159010,61505,77300,50023,30001,99265,101902,58108,100523,53965,216295,87052,105534,215491
"g2579",84952,184159,51322,33041,71486,322129,218364,119621,11921,75717,17212,48093,15092,67335,72482,26986,125081,49555,65216,40445
"g2580",4351,8009,5448,1799,4758,459,3968,3169,715,2324,1435,1105,1541,2820,3273,3253,4826,1785,472,3412
"g2581",17055,22229,16994,6795,55289,55130,56959,24249,12000,28860,8635,11002,11496,8696,20949,21824,48200,16353,16740,10939
"g2582",12849,11379,10013,12728,17703,8957,14389,11774,11525,12585,8735,6569,7463,17607,9027,6608,16155,8945,15564,11162
"g2583",1580,1178,1587,156,2323,700,1539,896,161,916,445,414,538,660,968,1030,1120,422,1412,500
"g2584",6713,16348,10454,6122,10653,9820,27915,8470,10187,8941,7938,8882,10128,16553,11192,14352,15090,5900,22897,15365
"g2585",1961,15379,15530,34495,30704,19639,16919,20175,23786,35409,15066,495,1544,34648,2757,11478,10279,67732,25082,15303
"g2586",74910,61767,57831,82255,154649,128993,98749,53873,67825,83221,27445,22235,37843,87213,41117,64009,71306,44052,129567,45091
"g2587",27505,18475,156,15736,19996,3651,4745,9441,52217,17430,1290,4120,1333,10220,6341,10694,7623,4482,12720,26538
"g2588",19113,44873,8869,6697,6046,10876,37167,8545,15397,45627,21449,17812,1233,1695,5574,11317,35688,17184,31810,25839
"g2589",19595,17475,18942,18033,45503,4761,14244,12277,10780,12452,12472,7595,4590,27057,20357,9438,13581,13610,24507,12796
"g2590",1405,132163,25325,6805,61374,39836,37659,28177,65190,6176,31056,19704,6352,30392,83322,27965,32733,4765,8392,48621
"g2591",26255,17285,9046,30752,9642,96858,140439,1363,204586,5409,505,9848,31999,4070,413,44221,3173,39,15852,3095
"g2592",116276,531183,85139,33701,653045,30343,147547,112891,395074,15879,77734,12201,31911,566807,384199,53039,121794,111702,116303,272287
"g2593",89900,31746,15513,7999,8314,15365,66217,7546,5362,4227,10985,56553,27601,81326,19650,54064,8628,490,4420,58718
"g2594",1962,2704,3678,4236,8894,3003,2099,2748,5073,4537,4245,5076,2142,3333,1676,4996,2243,1855,3649,4235
"g2595",10931,2419,1715,793,2167,3868,2404,5191,1465,3556,573,623,1292,838,8995,1394,9132,394,2710,8643
"g2596",448,1026,583,1732,308,934,1512,785,788,437,299,1035,503,986,1340,607,686,518,831,460
"g2597",7548,11721,8902,10915,2701,4966,5407,6348,4003,4770,7980,2564,1841,5576,10508,7155,6269,4441,5008,9232
"g2598",239793,87079,380959,133450,527248,175179,318121,219086,324298,563608,390615,90410,160141,131922,911212,307916,920136,254585,49281,555563
"g2599",3706,3622,5921,1686,4590,248,3368,1953,1140,1741,391,1837,326,4786,4731,1340,3488,1158,5385,3701
"g2600",891,2443,1780,974,1739,709,1888,1170,1492,1592,824,1001,1571,990,1182,4740,2025,939,1092,1854
"g2601",27791,37019,20711,12336,16068,13562,35543,21535,23375,18499,20662,15433,9193,23156,15663,21696,28076,15860,17357,18262
"g2602",13760,13291,2731,17456,15690,7837,11032,7855,7161,21875,6906,5933,9870,12550,5576,11710,18383,2478,15108,9265
"g2603",62448,41681,969,19676,8246,63545,189620,634,74926,12173,10764,10730,11607,80077,4124,1825,13283,8018,10051,18527
"g2604",85677,12286,124692,216976,326973,478765,336951,260611,48198,185084,91478,164084,85404,168027,58721,135741,246865,401216,57067,45631
"g2605",375921,254625,80471,94278,60886,143941,278106,52439,22274,187284,102592,166125,28784,77272,108691,115100,230328,56125,217573,142275
"g2606",51379,419805,68433,69770,71188,57885,67483,37154,54100,218308,12183,77710,40255,102283,48906,26747,71855,176599,53548,81763
"g2607",321841,224496,129722,108557,32218,46470,9624,4412,138855,53419,129901,59445,30353,438281,64260,95,26095,17128,106297,154203
"g2608",7561,10521,16815,14542,8873,5789,3820,28091,9379,2149,16260,2703,5627,2084,6215,8894,10633,7004,3887,10228
"g2609",342527,459761,549494,250811,433216,350268,485297,494557,158121,432565,104856,160764,268123,527017,210281,259897,326414,210089,369679,275511
"g2610",185383,437638,182559,42721,130917,106638,99091,52677,92912,128066,40497,57779,31689,134297,31908,223460,192495,119128,55562,7523
"g2611",675,1796,580,635,1607,1342,242,1010,396,820,325,440,169,1362,203,947,659,289,132,522
"g2612",428486,255836,518204,290023,489249,481142,220508,222617,404836,1013247,143031,427294,675433,447094,501772,630482,458921,394473,404976,160716
"g2613",139437,137148,548686,120497,407185,364217,378424,154373,184303,173737,377910,84099,96596,155132,76008,144767,106910,125374,69242,372636
"g2614",851,356,370,29,1392,142,443,1799,305,477,210,428,703,575,192,11,51,38,1242,913
"g2615",511843,925620,863802,509241,921293,676468,1064919,294246,1061274,1565184,401145,791413,506820,1137645,1100221,1474468,1152861,426181,1609474,1194707
"g2616",7223,29837,7828,9143,8475,6518,12113,11396,27820,11076,2119,2443,6065,15759,7694,2287,5154,6009,9997,6563
"g2617",7658,1432,1167,701,1081,4494,3867,1975,1506,6848,973,729,846,2392,2489,4577,5890,1518,3434,876
"g2618",95798,148405,35216,59314,95571,30162,100365,72445,31688,50721,51280,19036,16833,55384,48045,50057,51496,23556,66499,17801
"g2619",223161,138551,9919,18511,33167,42517,33561,381,29863,250105,758,10084,18711,75562,165783,144674,15584,584,29331,72478
"g2620",337495,680410,219095,710441,22471,5708,95714,223171,120644,46118,123399,388747,290406,178037,776053,1218092,6484,37963,83196,4478604
"g2621",758907,410855,373408,569035,118286,127707,339745,355393,773306,1001339,316003,333040,61413,324062,794331,521456,891444,480228,616813,180066
"g2622",31987,102193,363663,21883,100324,154874,64936,117034,49190,250692,130375,33848,101040,26719,384499,385102,142902,511490,76846,309979
"g2623",282,6357,119,3289,1020,3952,2322,4271,37117,4436,3230,4698,78,2030,9541,1248,235,1254,9608,7
"g2624",4350,570,9799,2498,284,7433,2204,4731,3491,3873,811,712,190,4140,296,1965,5551,2980,1661,627
"g2625",4177,39720,2357,25063,9104,7220,14644,12945,10927,15677,3853,27133,2561,6355,15125,37700,6444,32338,22479,70356
"g2626",2855,9325,24505,7894,7083,52190,1615,6655,3225,10266,2363,2091,1740,6418,40621,10928,21971,7159,6154,13404
"g2627",745,4580,1277,714,7350,2485,1658,5139,1820,3597,3720,2057,4225,518,1881,1600,6709,2404,4293,4550
"g2628",2750,754,1880,2951,11928,12291,15174,1865,1346,3308,373,3897,1153,805,1844,2184,2762,1990,10571,500
"g2629",933712,1093751,160143,202179,462985,848729,19674,525557,131173,442326,130803,2879,174409,806047,24014,464948,174635,335934,126914,492972
"g2630",963,405,1355,1128,1018,700,970,870,1424,387,376,335,311,610,1117,561,1482,516,1360,722
"g2631",5360,2299,26207,52660,35993,11393,6044,65148,51203,29725,18201,18473,6542,898,60173,12194,194704,10407,13103,13155
"g2632",14357,5236,4108,13959,45552,16995,120504,1466,2833,6533,13899,25541,67363,49151,71602,32198,16221,14157,80079,86065
"g2633",75,567,854,2564,840,637,890,748,2234,69,308,178,268,301,853,261,1338,929,1447,1369
"g2634",283,1559,1479,682,1753,2271,1891,1992,625,366,694,470,831,4020,970,2159,597,916,310,838
"g2635",386,809,2739,4270,19,281,662,370,200,3153,725,218,859,614,4362,300,157,2233,618,734
"g2636",726,482,980,475,421,624,680,334,359,549,493,318,208,531,585,406,529,245,639,473
"g2637",26,43,6,9,85,109,28,88,0,1593,136,10,195,1513,19,517,408,0,115,9
"g2638",328,795,1343,548,1055,844,436,1054,710,536,389,208,1063,870,148,854,1177,600,753,750
"g2639",3850,3091,4312,301,58,1013,682,1811,1109,419,2356,234,330,1990,404,190,328,217,2362,852
"g2640",558,840,386,216,279,52,306,2570,90,400,9,212,97,248,180,157,154,444,103,69
"g2641",40,135,317,17,71,21,1060,121,448,45,283,206,605,8,13,59,291,36,151,303
"g2642",818,2189,3213,566,2882,742,1157,990,1253,2215,222,205,1096,1557,1301,936,697,651,811,293
"g2643",125,369,177,531,421,85,561,293,741,613,104,584,56,107,547,66,304,34,442,195
"g2644",9158,16148,1878,5944,4193,285,10288,3886,4217,3262,3435,3518,10034,5005,7092,1823,5935,4902,2166,1480
"g2645",684,330,189,508,371,320,3033,344,299,287,737,419,511,1123,138,573,450,643,92,293
"g2646",2286,5488,9712,5252,3503,5205,3157,2479,3692,6656,2026,2088,1747,4966,5101,7175,8541,3810,2449,6084
"g2647",457,1177,1325,511,879,600,1082,625,822,344,723,347,332,167,805,1043,1260,506,1047,1110
"g2648",216,1485,2026,615,651,60,943,1094,947,737,961,630,410,645,1975,1839,785,609,2690,560
"g2649",337,204,801,444,224,79,512,6,82,332,113,0,161,282,175,909,548,221,206,9
"g2650",649,1473,706,784,2069,2856,4767,2651,1165,607,865,675,988,2786,3679,3436,1328,1223,2347,761
"g2651",7480,7296,2830,5130,2368,6360,2880,1464,3608,4383,2591,1992,4765,3236,7949,2888,2779,516,6021,7814
"g2652",22581,1465,498,2865,8470,2882,7508,7269,221,20886,704,556,2396,8054,1341,1282,5644,756,4229,13920
"g2653",1460,118,152,615,3644,475,132,0,12,198,0,228,0,117,13,137,409,1841,190,1085
"g2654",448,2545,337,9029,2191,14584,300,281,1782,2437,1075,2198,2744,5004,213,310,56,40,7121,8289
"g2655",0,1181,347,78,6139,3571,4796,636,283,559,36,228,78,3175,124,54,0,327,11,3182
"g2656",711,530,221,188,336,300,454,154,220,252,65,236,128,785,369,163,108,161,456,863
"g2657",3264,711,3036,1440,647,1005,1489,943,651,3277,888,1885,158,2125,4758,3124,2013,1148,486,1902
"g2658",1468,714,1536,1347,1286,1075,2860,1593,5198,4272,2006,1161,359,13809,3053,2791,720,2327,5019,2875
"g2659",1515,1631,2819,4135,936,1033,2757,4337,1636,3257,613,602,394,2684,1234,1275,1819,819,1386,708
"g2660",2408,4444,12441,4449,3841,3431,1101,13357,5062,2785,6606,1393,958,4980,3596,3577,1160,2538,726,1943
"g2661",562,738,405,815,425,1350,181,514,672,1114,311,693,832,793,685,362,589,408,226,615
"g2662",27,1159,1446,697,3174,358,2112,1902,1721,1226,3893,660,593,176,70,343,3338,46,135,1120
"g2663",1277,1141,1429,3827,5389,559,506,1977,1162,2216,578,966,711,5460,1109,1014,5906,1743,3835,633
"g2664",22,1507,45,790,546,502,698,118,153,55,235,21,27,205,1031,1315,652,546,550,215
"g2665",780,2339,2843,1670,424,500,2249,1271,1765,3236,95,520,465,489,1453,275,1693,609,355,616
"g2666",457,512,180,1011,281,155,486,1154,36,3233,8,614,555,2190,804,2993,243,224,614,419
"g2667",1058,819,1712,666,1350,574,2514,667,624,333,702,470,836,856,379,1144,1737,232,1121,1250
"g2668",1362,255,431,599,466,668,778,844,789,86,361,277,521,667,794,294,1811,435,550,784
"g2669",495,493,322,361,3655,1849,403,116,172,630,526,469,220,61,511,1580,1097,154,977,534
"g2670",1057,528,937,869,510,840,1809,189,1052,1356,211,268,776,417,697,270,2086,264,826,1111
"g2671",239,2739,1118,515,2088,830,101,5702,1008,3617,994,145,11,1289,1852,917,623,153,1071,89
"g2672",353,1118,481,316,513,725,916,738,335,689,391,300,672,478,378,582,149,346,442,739
"g2673",329,335,354,151,818,332,429,70,265,692,500,184,332,235,313,150,501,114,719,340
"g2674",109,807,134,129,195,114,327,931,290,1342,764,0,42,322,393,0,241,75,1172,225
"g2675",918,579,1834,457,884,1580,502,1097,1046,1457,61,723,486,525,331,1417,2117,352,1443,245
"g2676",298,4139,3193,1641,1038,2540,2507,3101,6942,2917,388,2059,1252,1079,6,111,4299,410,512,304
"g2677",2272,1583,1492,512,1506,1631,3153,2336,1183,1039,557,660,422,1325,890,2071,2968,1366,1440,696
"g2678",944,857,2762,1070,836,623,749,884,505,955,609,1586,1262,1199,478,1444,1071,365,676,1854
"g2679",839,866,1278,857,1629,1060,1763,1009,1713,1771,875,553,382,1642,1453,1072,1969,690,2387,1431
"g2680",283,2165,1257,2490,1585,1139,520,1067,535,1253,479,1208,2494,4548,519,395,444,708,1668,1204
"g2681",1537,1659,440,874,1786,536,921,1027,416,452,580,206,553,895,1168,842,789,653,396,787
"g2682",395,885,3918,1418,559,974,1194,650,1413,427,419,1328,930,1981,701,945,750,507,1846,487
"g2683",4488,1281,3805,1405,2965,2361,3109,2732,1616,1876,827,1521,2242,1524,2870,1328,2372,903,1880,2833
"g2684",11972,4988,2098,466,17279,4024,236,588,3273,133,10543,16259,1295,3709,2348,28608,0,359,1846,6072
"g2685",461,527,1123,452,773,710,761,665,488,771,641,580,456,1070,776,574,818,564,678,491
"g2686",34,225,680,525,413,441,264,48,1278,655,54,294,461,108,535,803,1093,198,880,412
"g2687",620,281,755,97,567,433,228,674,405,109,339,174,299,872,536,579,2205,505,1057,833
"g2688",296,242,1205,114,589,360,116,163,601,1072,113,1092,926,15,834,255,1465,13,289,853
"g2689",4851,6098,11105,66,4755,1137,1911,7968,9931,4663,1650,3993,4496,2953,4710,1117,4376,8410,7041,5520
"g2690",4239,2754,1630,1248,3236,421,1136,1969,3626,553,660,758,342,936,4925,2892,1892,481,524,5382
"g2691",1333,1650,2438,1331,837,715,478,399,1402,3084,51,335,305,307,940,788,1088,3160,538,1110
"g2692",540,10205,6465,7797,3532,1168,11734,11274,85,32,3551,1067,4945,2804,351,4262,133,94,819,1082
"g2693",14162,29763,17298,18916,8196,6200,80493,23386,10273,27243,22529,535,7157,26488,20069,11107,25398,29464,11241,13381
"g2694",382,792,336,752,4033,314,727,747,278,309,255,88,651,18,544,2340,1164,371,1216,603
"g2695",217,454,345,152,554,681,343,241,150,767,66,72,121,111,268,813,638,270,301,224
"g2696",4244,1863,7388,4568,6681,2175,779,3465,1159,2544,8093,1240,453,7702,1992,5497,6806,2999,2740,4123
"g2697",637,433,724,358,667,850,902,970,825,538,237,775,535,894,749,816,739,203,949,1382
"g2698",146,530,1346,438,575,224,654,227,349,650,334,303,88,358,363,166,325,415,380,215
"g2699",578,2400,986,1007,1865,262,461,1321,1325,1206,1121,1967,825,1056,1422,922,681,730,983,995
"g2700",6292,3728,884,3739,1040,3547,2532,1804,1900,1253,1190,127,1083,3686,915,3554,796,1157,2822,1247
"g2701",6432,6911,19237,3561,1370,513,3381,2272,7657,2071,7447,1895,1386,1257,697,6205,1996,637,5145,2399
"g2702",756,393,1323,1008,1703,2002,3669,1912,1213,545,1061,935,1042,2529,1297,585,1211,1392,2331,459
"g2703",3359,1718,6231,1190,3432,3369,5639,1363,1456,5578,1319,2104,1458,3566,5958,3336,3024,2563,4397,3586
"g2704",1342,566,3613,2237,5278,1108,3226,1816,172,1235,994,454,1878,1236,909,558,1122,2073,1847,764
"g2705",741,532,1398,878,1107,1338,918,477,370,392,318,445,284,636,567,723,604,874,1242,620
"g2706",84,4093,1102,2518,10039,416,729,1765,1121,617,202,236,856,1737,4043,25,1729,413,7,928
"g2707",2546,1154,62,1237,1011,477,590,318,1638,1630,670,2256,599,279,1893,3363,2374,1410,65,1646
"g2708",360,542,1142,222,258,698,753,919,677,555,284,446,802,1636,995,1613,1059,662,1125,506
"g2709",1688,2073,2803,872,3278,1068,2216,3201,491,1587,256,396,1748,1505,600,69,474,974,1447,547
"g2710",674,1015,284,222,994,379,155,737,424,1349,894,706,117,512,451,148,705,302,492,1278
"g2711",342,1037,117,299,326,63,556,696,115,315,46,132,465,707,157,1030,505,56,343,897
"g2712",275,617,1780,438,974,189,1066,700,667,2674,998,298,92,223,325,443,26,747,524,647
"g2713",1149,2438,1621,639,1681,1548,4899,2481,1152,1824,935,1180,569,2143,1670,1450,1451,1066,1378,2312
"g2714",34,247,0,1511,1742,10,690,0,40,558,268,366,42,156,424,0,459,7,524,330
"g2715",353,755,1434,488,903,351,1048,1648,1601,1143,612,302,480,319,1596,2311,557,438,518,1495
"g2716",82,237,1956,1098,998,1312,777,295,226,1199,378,760,746,4742,723,823,4882,613,383,114
"g2717",3547,13179,919,3237,8709,1890,1063,4535,1001,2608,1472,2004,5266,5357,4344,1855,455,541,891,2287
"g2718",111,356,1163,70,596,589,267,1036,399,480,525,80,94,467,313,250,545,207,714,348
"g2719",131,6934,78,2116,118,176,1207,207,123,87,292,219,83,19,238,1352,772,347,810,332
"g2720",812,3010,3044,1661,1860,3080,2639,1181,2683,956,984,2099,1296,881,1221,2221,1594,1618,3187,831
"g2721",465,3992,1272,142,1258,60,152,1029,1172,949,920,290,349,2878,4200,815,432,296,856,1740
"g2722",720,523,2793,2063,641,885,5393,1584,908,618,3810,1256,936,963,807,1975,1570,395,138,3706
"g2723",265,85,228,34,167,704,243,753,267,749,512,843,87,557,399,844,704,208,171,5
"g2724",491,802,296,2081,1238,299,89,54,670,2196,86,24,388,408,439,2638,2223,289,1072,813
"g2725",1092,166,871,810,0,0,361,289,462,252,0,0,38,29,984,94,1474,1363,7,110
"g2726",791,144,207,152,1005,1078,130,448,587,943,743,77,146,319,558,880,678,104,574,461
"g2727",2548,8342,21257,1656,2194,14009,10471,3760,1956,4511,6874,2053,2964,14681,4531,7595,2437,1819,12450,9083
"g2728",155,760,327,420,513,675,306,227,477,203,250,397,315,295,245,20,258,278,95,641
"g2729",1562,17,34,118,19,138,748,634,329,37,323,96,0,217,982,372,967,492,553,625
"g2730",1246,82,631,1619,1273,1322,2946,695,626,1114,400,187,198,1797,1587,1604,2385,850,3375,1499
"g2731",814,347,398,354,619,560,607,250,1326,1000,153,163,508,472,499,606,673,760,986,90
