"","sample77","sample60","sample23","sample89","sample8","sample10","sample63","sample109","sample95","sample4","sample187","sample170","sample133","sample199","sample118","sample120","sample173","sample219","sample205","sample114"
"AP000442.1",25,41,47,36,40,30,25,5,8,37,45,23,20,31,22,6,12,5,14,35
"ITGA3",1110,8495,12957,10336,8838,5205,5891,939,4397,9290,4334,4590,2035,5336,2983,6272,5563,3597,3945,3881
"FAM186A",30,17,20,20,39,14,22,12,15,28,46,8,2,16,11,8,17,0,7,12
"IFRD1",995,980,750,573,1050,688,606,752,647,1360,704,347,806,212,565,187,175,52,248,225
"KCTD21-AS1",146,114,95,170,244,98,120,32,85,196,229,57,97,155,58,53,117,15,223,97
"INSR",8489,8366,11657,8672,8235,6147,5491,5917,6130,8754,6145,3940,2072,4732,4575,10997,7087,2665,8690,3744
"CHMP1A",2255,4151,4540,4458,5313,3533,3300,3085,3713,3006,2922,3670,8246,3562,4387,5866,5086,2221,3104,4873
"PIMREG",3,31,43,117,23,32,55,18,12,19,25,527,409,98,622,566,303,180,156,136
"EPN2",973,1410,2288,1297,1775,1092,1332,1042,935,1438,1043,1157,566,2162,3702,1437,1493,659,2406,806
"PHKG1",340,189,156,98,235,134,267,8826,406,173,78,32,186,16,34,29,49,9,267,57
"KCNB2",68,35,21,6,35,18,44,16,67,47,0,8,28,1,0,0,0,0,21,8
"CLCN6",2344,1696,2611,1125,2688,1878,2002,1068,1674,2841,1786,721,915,555,754,1169,624,267,1335,1003
"PRR18",47,9,12,12,16,58,13,1,15,45,21,8,11,0,0,0,2,0,12,0
"CCDC136",253,723,366,627,367,401,336,341,218,380,405,90,134,17,67,83,40,44,282,130
"TGFB1",1744,971,1370,854,1910,1479,1872,871,2301,2362,1817,2110,2632,1640,1678,1142,5056,1836,2392,5587
"AC092368.3",72,87,69,73,161,102,136,22,64,113,119,112,117,127,84,33,161,19,102,111
"AC021087.1",50,11,8,4,16,12,9,1,13,33,3,1,0,5,2,6,4,4,3,5
"AL118506.1",226,387,272,306,426,314,306,152,197,439,341,166,343,411,197,471,573,48,363,335
"GLT1D1",21,62,43,63,30,27,92,423,12,67,8,31,42,7,15,3,7,7,27,49
"RASGRP2",333,296,454,222,565,372,401,347,325,303,316,53,177,37,187,58,71,31,365,2256
"ALX4",29,1005,1688,1456,538,660,1028,54,217,823,203,106,1588,14,46,3,52,6,214,443
"GBAP1",112,142,114,113,146,94,93,20,71,139,232,224,136,79,91,124,164,27,389,113
"MAP4K4",11092,6051,7262,5287,9851,7234,9036,6431,9926,14424,6288,7303,9065,2754,10207,2016,2553,3750,8619,6611
"KARS1",7312,6985,8963,9672,7348,6571,5094,11998,6568,8570,4481,6939,12079,5707,6972,6238,4823,2945,4848,8522
"OFD1",1301,4421,4365,3348,3910,2361,2061,465,1364,3947,3875,1744,2007,2135,1589,1880,2103,715,1517,2614
"SIM1",561,103,125,57,442,719,522,2399,716,86,8,9,200,7,14,6,9,33,310,52
"ATF1",1122,1429,2058,1126,1403,895,1079,1812,1042,2068,1939,1392,736,1650,1196,1877,928,660,1170,1344
"LINC00654",833,222,492,134,366,351,408,203,547,894,461,122,48,272,151,1247,50,76,891,184
"PTK7",104,7881,9942,13603,5024,3546,5250,133,1287,3274,2747,13069,9380,2023,8411,5826,1731,8638,6359,9806
"SPTSSA",2198,5452,3152,2901,3049,1950,2349,1486,2180,5236,3945,2866,12637,4406,1998,3499,3132,3508,3791,3884
"RIC1",3104,2521,3080,1909,2696,2156,2435,1493,2240,4996,2852,2187,1249,1256,1655,1033,1537,690,1948,2396
"SRP54",2787,2923,4111,2532,3555,2227,2679,2728,2545,4588,6046,6209,3463,7833,3594,6134,6066,2037,3692,4272
"FLOT1",5490,6885,8516,7532,11544,7428,7632,9249,8904,6807,11738,9890,8777,11929,7424,16518,28571,5930,9259,9785
"MIGA1",2641,3142,3617,1864,2960,1808,1897,1858,2233,4345,6065,2908,923,2730,1498,4169,3065,342,2551,1499
"SIDT2",11131,5305,6955,4672,7616,8828,5771,1931,6398,9868,5910,1478,2072,3558,1873,6542,5013,1364,3861,5171
"RPP38",334,400,503,425,403,338,268,211,256,483,518,310,370,652,413,430,444,183,322,412
"MRNIP",822,1102,1607,867,1244,760,1030,422,482,1018,1574,554,347,479,264,1351,445,126,682,684
"FOXC1",780,1517,2311,2576,1766,1489,1185,501,1708,2978,469,156,4696,313,414,234,213,196,436,483
"SPRR1A",0,0,18,1,0,0,0,0,0,0,0,12,2348,1,0,0,0,39,3,0
"KBTBD12",62,36,80,93,45,47,15,7398,24,38,3,328,6,3,153,0,1,0,6,16
"TBK1",1802,1707,2157,1298,2201,1379,1615,1349,1351,3443,2392,1148,1359,2324,2035,3371,1759,735,1728,2102
"CENPE",204,183,121,281,215,133,251,51,167,299,230,2603,991,452,2662,3431,634,402,1065,482
"MXD1",1487,1485,1557,1177,2528,886,2077,897,1070,1964,1573,599,2512,1998,949,1724,2121,486,3296,1160
"PLTP",12400,4461,4660,4728,12309,12011,8180,2224,15630,13992,1784,1719,12365,1073,1568,1595,866,2370,4058,3986
"AL353693.1",1,65,92,105,20,21,21,0,8,27,1,0,1,0,4,2,0,0,0,3
"SLC16A6P1",0,24,18,14,25,9,11,1,3,19,3,6,1,1,3,9,1,1,9,2
"DTX4",2810,1530,1792,2783,2151,2394,1717,446,1881,3906,522,842,6440,158,1109,224,1992,485,1194,2308
"NCKAP1",19040,11343,16594,11099,14961,10124,10082,13714,13589,24479,10293,15732,13009,16706,13851,18772,9212,5470,12902,7677
"CD164L2",0,294,365,372,130,171,120,0,32,85,85,20,19,53,8,9,12,2,1,46
"SPATA9",188,22,23,15,88,76,95,7,102,183,49,2,10,5,8,10,9,1,60,14
"DBH-AS1",6,65,68,62,39,30,41,11,8,13,132,17,65,22,10,41,16,4,37,180
"AC245060.6",57,299,387,214,150,122,140,32,26,268,115,149,86,27,19,31,35,4,113,94
"TNS1",166981,25708,47472,13230,85350,74062,62715,26447,130279,96949,10509,7601,3197,2624,6806,6006,8403,4180,36441,9687
"EMP3",5236,476,944,445,1625,1708,1185,657,3740,4221,723,1358,1864,1331,519,456,2274,1088,1511,2851
"SLIT3",26048,4107,8035,2495,27111,20384,14375,1316,23513,27506,1927,964,579,808,1854,803,1307,908,6968,3104
"PKD1L3",34,11,16,7,19,15,10,2,22,43,4,2,8,1,0,3,1,4,18,13
"MDFIC",11528,3403,4244,2087,5199,4276,4329,3016,6258,11046,2015,1169,2066,1867,1384,949,1899,825,4418,4095
"RERE-AS1",45,21,15,5,20,17,14,17,14,25,14,1,5,3,1,4,4,0,10,21
"AC079414.3",31,92,84,68,86,51,68,7,45,131,59,77,33,139,26,167,60,28,14,42
"CENPH",146,306,408,369,210,204,285,144,190,381,367,517,439,223,954,1098,524,141,526,424
"MATN1",3,8,19,15,14,9,10,0,5,6,7,8,10,2,11,4,13,1,7,10
"GTF2H1",3264,3279,3322,2983,3091,2456,2616,1389,2561,5219,2757,2712,1589,2787,1692,2724,1855,685,1548,2642
"SNHG9",170,148,135,99,114,106,61,101,131,114,67,113,99,526,450,96,132,163,216,111
"AC017048.3",26,4,10,9,16,21,8,2,6,20,10,13,1,1,6,11,33,13,13,8
"AL390957.1",10,33,28,19,32,15,14,8,7,27,54,47,25,2,6,1,1,0,15,12
"NDUFB4",4225,3236,4380,3196,3795,3628,2698,9937,2988,5316,5030,8699,3072,8901,4589,6248,11004,4161,4228,4942
"TNNT3",881,137,170,107,423,859,413,308861,1035,323,42,6,3,12,12,7,13,9,414,77
"TTC14",2319,3161,2961,1503,2555,1597,1681,322,1126,3523,4380,1691,791,2028,1069,1380,1230,255,1850,1374
"RABEP1",5021,9649,15752,4971,12509,3447,6057,6580,5497,9498,6965,3059,1821,8652,7862,6433,15862,2488,5886,11151
"SRGN",5193,2465,2183,1199,4766,4600,5741,2416,8624,9713,3631,3723,6861,3068,1632,2030,2681,2477,3242,13241
"MEX3B",216,317,684,385,171,174,376,182,124,281,193,426,96,59,508,197,94,228,293,184
"NTN1",1194,882,1612,1925,1206,895,636,356,1033,1132,134,1015,1388,579,2208,176,3814,147,337,918
"AC120114.1",5,67,71,66,27,27,35,24,10,32,105,46,26,104,44,184,77,1,144,32
"OSER1-DT",661,898,1320,799,796,567,692,809,451,837,620,1028,177,1591,941,2255,384,501,337,519
"COMMD5",639,822,1207,990,1242,801,1011,595,799,712,1010,725,1281,3922,1568,5195,2782,923,1280,1320
"LINC02767",177,107,105,61,181,115,109,113,78,158,35,19,11,23,30,21,43,12,69,39
"CCDC160",10,318,441,503,217,95,79,103,52,201,941,169,44,141,79,8,655,19,202,244
"SERBP1P5",5,7,16,11,5,7,8,13,13,6,9,26,19,4,22,13,8,13,9,11
"DPYSL2",18956,9403,13990,8701,14855,13325,11781,2959,14974,21347,3726,3467,3367,1708,3735,4076,5851,2625,6412,6452
"AC067852.2",60,104,154,157,112,108,95,66,102,92,183,78,59,239,64,161,287,19,87,143
"TIMP1",6520,4026,5353,4320,9881,5908,6570,2288,6670,18120,7342,10391,7557,14155,5408,5401,26247,7737,10726,20848
"AC097369.4",0,20,20,30,18,8,15,1,5,4,74,19,7,24,17,20,40,6,21,27
"TMEM80",896,1696,1905,1674,1467,1499,1180,488,663,1448,1028,670,347,2303,235,2382,1232,133,700,1168
"MTHFD2L",318,1170,789,819,863,488,446,423,394,969,849,309,346,679,397,440,480,236,400,400
"RNF5",1599,1777,2716,2032,1771,1459,1600,3257,1240,1865,2634,1933,1853,3163,1957,5343,4837,959,1322,2370
"CCND2",4313,2571,4063,6237,5056,4169,4506,583,5561,15052,2120,1198,1656,675,1008,788,1297,1183,2339,3919
"DCDC2B",10,37,28,7,25,16,9,2,1,15,47,14,8,2,4,7,2,0,25,8
"USP31",1533,2608,4069,1798,2102,1916,2167,767,1127,3469,1389,1677,784,1321,933,5088,1457,369,1558,616
"ABCC8",14,525,1001,628,480,151,467,92,36,213,1905,756,0,374,1420,2167,174,7,22,543
"PLEKHM2",3046,3244,3966,3411,4680,3115,4002,9824,4306,3135,3229,2338,3667,2032,3311,3328,2271,1678,4132,4169
"TXNRD3",729,922,1096,939,1026,869,602,598,706,1338,816,646,662,701,812,492,430,173,501,427
"FAM50A",1713,1735,2201,1477,2603,1598,2010,2123,2814,1092,2228,1114,6125,1982,4192,4894,4333,1515,2622,3108
"DCAF11",2429,5140,7469,5890,5073,3121,3587,6863,2229,3516,7824,3253,3176,6016,3228,8285,7914,1612,4054,5834
"METAP2",4732,4987,5704,5996,5203,3701,4051,6259,3918,6560,5477,3634,2849,4369,3994,6761,4074,2706,3810,4111
"AL096816.1",17,35,21,14,21,15,10,1,7,26,41,1,23,3,10,3,7,10,60,256
"U91328.1",314,347,433,300,392,206,184,375,279,358,129,66,259,172,91,528,805,9,165,146
"RPL26P30",18,23,6,27,13,14,8,1,5,13,74,20,4,9,5,11,10,5,5,6
"ATP1A1-AS1",299,621,868,552,694,580,417,99,262,576,663,192,244,367,142,274,264,80,181,320
"ZNF200",590,542,768,494,525,404,502,251,395,882,1186,702,846,1076,787,594,621,355,798,666
"SLC35E3",862,1645,2215,1443,1852,1042,1010,1113,813,1965,1517,468,567,3288,1194,1616,2762,412,943,1170
"PGPEP1",1410,2818,3612,2322,3658,1936,2473,3343,1597,2511,4211,1281,1008,2351,989,1458,4388,246,2145,2697
"B3GAT3",539,1316,1775,1716,1599,987,1471,241,1023,686,1596,1275,1367,1812,1864,2612,2582,703,1230,1607
"SERPINA9",0,14,0,0,4,4,23,0,3,3,2,93,100,12,0,118,214,2,9,49
"RPL4P6",5,11,18,8,9,2,10,6,8,11,3,11,7,9,7,8,4,4,2,5
"ATP6V1E1",8320,4441,5902,3703,6938,6078,4596,7417,5826,8991,3240,5807,2104,11138,2411,6977,5369,3877,3680,5395
"AP001267.3",51,59,67,33,45,30,31,18,45,61,45,3,20,56,14,17,21,11,21,29
"CCDC178",176,78,88,70,138,134,130,18,202,403,27,1,3,9,19,13,8,7,46,33
"MYL12B",19419,15922,21556,13780,20614,16306,15043,7772,17881,29765,15512,16820,14959,33794,15219,13596,16664,13813,18045,22328
"SDK2",29,1109,2447,2126,1143,744,576,54,379,2251,549,375,457,5412,1194,1604,93,1071,643,418
"FOXRED1",921,1068,1389,1192,1095,1113,968,1708,801,987,1156,270,1221,1722,640,794,1321,637,654,1288
"AL009174.1",14,23,44,52,13,35,12,20,38,19,13,42,18,30,43,11,8,44,10,28
"FRMPD2",0,104,89,115,296,224,141,1,37,141,70,5,3,30,2,20,19,0,13,25
"EPHA1",22,1307,1895,1440,1063,544,834,8,253,467,2186,269,2251,678,725,807,1087,357,729,1341
"CA4",1504,957,288,480,1375,1906,998,306,1733,1039,3,1,1,2,0,10,2,0,552,100
"MAPK3",6131,3737,4743,3521,5975,5684,4571,1932,5282,6441,4662,2846,1507,10557,2890,11494,7778,2667,4853,4275
"ZNF707",186,648,843,729,669,296,575,135,284,248,802,376,622,1148,702,3858,912,200,526,819
"ZHX1",6325,3809,5046,3842,4878,3149,3685,2062,4153,8286,4863,4278,1585,6325,3197,13133,2264,794,2468,2369
"SLC26A1",46,298,367,348,287,113,213,49,89,84,535,107,136,330,99,484,371,17,524,267
"KRT222",32,38,67,32,15,6,21,2,23,69,4,3,1,45,4,106,83,0,9,30
"CDK2AP1",6442,4658,6067,8713,5662,5445,4033,3459,5232,9592,7913,6264,6438,4108,4796,3906,7655,4343,4829,3196
"AL355355.2",89,15,17,11,34,31,19,154,37,60,11,10,9,10,7,8,13,1,19,26
"AC092745.4",0,10,12,5,11,12,22,0,8,15,8,10,21,1,150,4,3,10,7,33
"GNS",41453,11917,18208,9651,24152,19501,18748,5912,29709,42845,13553,8214,8574,22846,15002,22198,30349,6793,18734,14472
"STX6",2172,2129,3106,2834,2456,1856,2007,558,1925,4018,3077,2973,3767,2060,3635,6648,2076,1328,2593,3361
"FAM107B",12545,4009,3884,2356,6145,7588,5747,631,10549,11378,13143,4838,1600,990,5995,763,7258,2383,4063,7970
"ZNF492",10,68,59,46,16,18,42,3,4,31,7,124,134,44,162,54,33,5,31,15
"GZMA",253,120,167,33,151,184,141,41,165,299,773,29,950,165,285,65,174,153,362,2850
"HSCB",271,632,716,657,487,418,339,260,282,490,337,307,255,812,541,284,318,406,351,514
"FCHO2",3198,3655,3718,2420,3807,2030,2469,1376,2628,6459,2995,1144,1523,1413,2394,4969,1968,888,2496,2290
"AC093752.1",495,640,874,330,654,328,381,109,332,969,860,358,139,372,247,523,254,95,367,374
"FAR2P4",0,38,13,18,17,1,9,0,1,3,992,0,0,0,18,8,0,7,3,0
"AC113167.1",14,10,16,5,23,24,20,245,10,32,3,0,0,1,4,0,1,0,8,4
"ALKBH1",582,746,995,666,730,583,528,734,566,864,1574,699,714,911,592,1124,1377,455,710,718
"APBB1",1156,2236,2830,2174,2757,1995,2173,2505,1886,1629,1679,1559,291,1850,639,3070,2278,301,987,2079
"UXS1",1378,1229,2106,1551,1670,1438,1575,2253,1639,2487,1135,1914,1875,2272,1732,2302,1609,624,2283,1871
"VPS9D1-AS1",1,165,177,398,118,132,69,1,46,174,101,163,567,202,11,215,80,0,71,94
"GTSE1-DT",17,29,53,28,20,18,13,10,9,12,8,9,18,38,14,23,17,3,23,34
"ZSCAN23",95,164,214,85,148,56,61,17,30,205,11,33,50,2,28,13,9,2,98,21
"IL18",167,220,299,260,212,237,165,289,231,516,604,81,725,227,285,173,325,137,381,1996
"CALN1",69,109,58,105,61,55,45,12,39,134,24,2,0,13,14,0,7,6,119,21
"CEP135",454,805,820,575,856,473,550,211,563,1108,1012,863,377,668,842,1214,589,199,740,878
"ZBTB17",478,1218,1771,1378,1412,807,1114,942,816,573,1418,839,1045,862,1160,1477,879,673,1002,1496
"STYXL2",27,5,66,26,49,38,15,13809,42,22,5,1,1,5,5,19,17,6,11,8
"SAMD14",18,17,21,22,43,28,81,90,31,18,64,179,38,74,51,77,72,52,99,70
"LAMC3",18,684,1215,1026,512,735,455,82,188,208,105,184,173,21,412,24,29,170,265,365
"WSB2",5912,2098,3029,2603,3690,3134,2630,11257,3530,6140,3797,4951,4243,3320,5128,5518,3404,1463,4562,3661
"VCL",21417,12408,22924,13156,21060,16780,14575,16142,20037,37829,9814,31032,7263,8937,8869,6740,7657,4482,12978,7453
"ZNF107",559,2267,2123,1749,2293,987,985,238,644,1630,4403,2561,2305,3550,2428,807,2546,836,1531,1692
"MYSM1",2342,4828,6376,2883,4061,1879,2247,1091,1728,5827,10990,3021,1488,2442,2425,2437,1507,351,2029,2450
"AC068205.2",83,79,140,96,56,44,31,18,18,60,130,52,19,43,29,71,48,10,34,42
"SERTAD4",2187,2380,5313,1150,2686,1398,1342,247,1012,2035,764,2918,672,4196,4297,7836,1956,569,1674,1257
"RPS20P22",41,34,24,19,34,17,28,3,22,54,11,7,2,22,15,7,23,0,10,4
"CTAGE8",0,4,28,13,20,12,37,0,4,11,20,27,2,11,4,29,10,6,0,1
"CCDC113",356,727,953,675,790,371,615,382,451,868,1099,712,93,879,632,800,534,35,289,657
"MAB21L3",2,4,11,11,14,7,7,0,10,2,46,34,21,8,4,0,2,18,34,0
"AC011451.3",4,16,7,9,11,9,8,3,1,23,6,2,8,6,4,1,5,0,3,0
"FAM86HP",43,228,250,209,163,96,132,10,35,145,144,145,35,93,149,34,166,2,72,135
"LRRC25",636,153,177,72,525,478,378,430,659,734,306,214,1025,317,99,238,295,198,294,922
"TGM5",13,201,305,668,122,97,59,1,35,241,33,6,599,18,33,24,16,18,16,41
"AL359183.1",13,20,29,14,59,8,33,7,28,23,40,73,21,71,44,370,93,29,34,102
"SH3BP5-AS1",1074,700,966,540,897,736,709,131,323,1436,421,371,213,129,110,110,228,34,570,348
"ST3GAL5",2687,595,1041,689,1301,1182,1110,1592,1704,2430,925,371,786,226,596,565,655,341,1946,1408
"IGHM",5391,3699,14661,4074,20394,9764,8856,33,3660,10794,5149,2108,19255,2021,2501,2815,36883,8958,2877,322462
"RARA",966,2229,1966,2108,3233,1734,2337,1297,2704,2919,5104,3821,1929,10942,4191,13480,5969,1309,4463,3276
"TENT4B",1462,1268,1478,1061,1351,855,1310,714,1169,2239,986,1259,834,5229,1288,2541,886,289,1329,1331
"MILR1",446,98,132,43,206,188,179,22,250,483,273,121,486,119,171,115,183,102,218,418
"OR52N4",14,21,17,5,13,9,12,0,6,30,3,5,3,2,3,0,0,4,3,27
"SIX3",11,16,38,32,3,21,2,5,10,50,23,2,16,121,4,573,3,1,6,15
"CPNE4",79,23,13,21,56,8,17,13,15,33,25,9,5,3,21,629,0,3,4,1
"CLECL1",15,19,27,16,27,26,14,1,21,52,55,11,53,4,25,17,19,7,45,203
"AC007637.1",105,58,82,51,73,63,72,58,60,91,18,13,3,2,15,21,52,2,13,16
"MAP1S",569,1460,2210,2013,1723,1192,1002,1000,1169,844,1176,944,2130,1161,1302,1115,1802,737,1153,1682
"ITSN2",5163,3308,4262,2145,4452,3260,3295,2589,4010,6460,4217,1569,2394,2221,1985,3528,2338,805,3580,4111
"AC110285.6",3,18,16,6,14,4,12,5,18,8,3,14,11,12,139,3,2,28,15,13
"FBXO7",7830,5279,7193,5376,7193,6319,4554,2106,5499,10137,3357,4329,4156,8606,4078,4400,2669,3464,3708,6747
"MSH6",2602,3829,4473,4082,3698,2808,3304,1619,2959,4206,3445,6274,3459,3226,5662,6214,5246,2342,3620,3896
"LINC00339",77,93,185,82,84,55,83,18,25,68,134,54,28,67,15,81,21,10,52,46
"SIGLEC17P",38,110,64,38,76,148,304,13,60,171,73,6,4,70,27,25,39,0,103,106
"RPLP0P2",23,54,33,47,37,38,74,18,20,41,169,235,167,243,75,37,151,149,329,109
"BAIAP3",100,542,744,654,940,504,375,182,309,185,1681,543,111,2563,74,442,282,20,254,339
"FAM160A1-DT",0,28,53,27,17,11,11,9,10,20,41,24,10,27,13,49,15,5,19,9
"APOOL",2700,1776,2525,1727,2446,1408,1378,4759,1747,3592,2502,1802,692,2177,892,1895,979,487,1780,1134
"ZNF19",205,442,440,245,390,221,221,31,112,335,314,101,82,310,172,201,191,92,125,217
"C2orf74",37,40,62,52,33,28,31,9,20,35,23,4,10,47,7,7,17,19,23,23
"POMGNT2",1092,1334,1978,1685,1712,1423,1320,1294,999,1509,1126,634,1265,1777,1609,1840,2083,321,1699,1112
"FAAP100",754,1938,2214,2571,2253,1627,1733,1087,1213,1313,1948,1918,2208,3078,2427,3825,2053,561,2073,2138
"ITPKB",4554,4484,4821,3492,5501,4635,4836,2006,3550,4953,3880,2580,1295,2014,2416,1529,739,630,3200,5150
"SORD",218,937,2583,684,1284,279,646,279,364,683,2660,828,689,4813,1853,11193,5593,3609,2788,2703
"EGF",3,3819,3705,7559,1199,2314,217,4422,324,748,403,168,34,1232,343,124,288,233,1164,580
"AL049612.1",6,9,26,10,5,9,12,2,0,31,3,5,0,1,2,0,4,3,0,10
"TTYH1",442,1200,1611,5070,407,1015,380,15,478,895,50,15,45,85,51,210,26,15,183,56
"SLC1A3",14074,633,654,403,2343,2616,1234,1267,3809,6022,587,841,1729,447,380,422,621,388,1484,1864
"VWC2",46,5,46,3,5,4,7,7,13,40,2,2,73,6,0,0,0,0,4,3
"CAVIN3",150,208,303,139,290,142,110,115,330,138,34,38,138,62,83,40,155,172,73,189
"AC006963.1",5,44,56,39,11,9,13,2,4,15,12,1,0,0,1,1,0,0,1,5
"SLC66A1L",1117,120,134,27,365,537,318,53,592,966,15,61,29,23,8,4,25,40,168,55
"AL137009.1",89,56,15,11,54,37,22,4,58,257,67,21,18,0,16,19,7,6,17,24
"FANCI",427,711,750,886,617,450,693,109,446,919,955,1542,1221,1081,2226,4879,2080,730,2201,1500
"AC135977.1",37,12,9,23,29,28,24,15,25,49,20,22,15,33,33,24,12,3,28,13
"PTCHD4",96,22,89,82,195,62,135,32,95,990,23,17,10,15,19,17,29,21,42,29
"AL021368.2",179,387,365,171,231,168,186,57,146,292,129,59,33,33,62,27,33,3,69,74
"PSMG2",3681,2468,3066,2821,2960,2648,2141,1216,2793,4430,2785,2400,1884,4533,2375,2103,1755,1599,2165,3242
"AKIRIN2",3193,2150,2641,2109,2325,2130,1991,3787,2510,4172,1697,2984,1633,2207,1988,1866,1170,941,1169,2464
"HNRNPA1",17288,26022,43826,42974,29831,22773,24616,10566,19421,21770,35095,19059,17080,23586,25095,34393,32250,19761,23414,41356
"LINC02019",48,61,71,83,77,48,49,48,42,88,58,45,21,32,29,16,8,6,50,28
"SMAD2",9144,6790,8280,6537,7518,5611,5279,3203,6626,11439,6239,11046,3589,5584,4121,8436,3410,3276,5234,5217
"CNOT6",2207,3024,4659,3439,3321,1794,2552,924,1855,4375,3884,4974,3077,3136,6093,7783,1967,1245,2938,3432
"DNMT3A",936,2224,2890,2923,2226,1378,1894,3700,977,1797,4276,2471,2630,1236,2685,2543,1506,883,3061,2170
"SHE",2951,921,1414,718,2722,1610,2079,732,2415,4097,470,166,170,293,450,346,247,58,1316,540
"RTCA",2022,1284,1760,1550,1617,1353,1348,2090,1384,2098,1725,1715,1727,2748,2448,2104,1304,1599,1530,2079
"OR7E91P",0,13,16,27,11,7,12,0,4,46,40,77,6,93,71,10,25,10,5,75
"GDNF",0,15,1,5,6,3,17,3682,2,8,3,73,13,6,5,12,0,39,1,2
"AL354696.1",6,27,24,30,13,18,13,0,6,19,21,5,19,20,9,8,7,1,9,12
"C22orf34",77,53,41,29,97,71,128,22,91,77,27,22,44,11,34,81,62,29,83,107
"MXRA7",14441,3689,5873,5211,6309,10949,8524,3504,8217,12461,1888,3537,3575,2625,2667,2816,3700,2738,2528,2033
"COPS5",2047,2139,2573,1898,2047,1676,1637,2847,1490,2666,2553,1485,1632,6347,1028,7306,2308,1692,1548,2050
"HRCT1",400,231,314,124,294,190,311,94,1468,584,12,8,447,35,41,4,21,395,160,58
"LINC00958",2,410,409,138,130,43,72,0,36,167,62,5,0,14,17,2,11,7,0,27
"PRKAR1B-AS1",11,11,21,10,26,13,22,9,45,18,30,21,102,13,20,21,34,7,41,75
"ALG14",1003,526,602,476,649,630,520,240,645,1197,651,304,434,1379,326,833,1165,324,743,642
"AKAP12",30923,2952,4334,1009,15898,9467,11786,5091,22899,22638,2485,2250,335,538,1912,722,1128,1044,7157,2469
"ISYNA1",365,2232,3163,3427,2548,1819,2349,396,784,1486,2928,1886,772,4798,3527,1573,11375,484,1582,2528
"SNX19",9837,4626,8737,5368,8855,6895,6208,5220,6200,12025,9367,1788,5930,7996,3557,8116,8624,1915,5858,5472
"AC012076.1",44,15,28,13,32,18,18,31,18,59,10,3,0,11,2,104,0,2,5,11
"PAXX",204,798,1152,887,688,551,600,230,466,293,1218,351,1969,1198,514,1049,1659,605,1099,1490
"MIA3",8271,5450,8504,4793,7197,4889,5562,3773,5558,11108,11795,4940,2662,5004,10372,11407,7909,2711,6687,7139
"F2RL2",10,238,227,335,753,282,1860,3,188,1392,3155,476,370,1400,2000,417,1231,820,4646,2186
"TOX4",4661,4632,6291,4260,5834,4063,4241,6143,4198,6526,8720,4294,4845,6301,2580,7466,6087,2187,4681,5079
"RECQL4",35,275,363,440,207,135,296,51,110,92,620,538,1048,915,1496,5378,1003,314,546,397
"MYCL",35,509,928,357,362,215,190,84,77,232,767,781,185,434,443,86,771,72,231,1917
"CT66",7,26,39,16,13,17,12,9,13,16,29,5,8,6,674,1,6,0,14,7
"SPINDOC",253,628,1010,1204,928,532,870,317,466,509,743,748,773,849,1387,1904,854,514,670,901
"RPL3",47782,164087,268973,319780,151433,123110,105561,13706,80164,75742,71114,42931,50598,102608,108621,64290,79932,70322,63841,151870
"PDE7A",1219,2626,3845,3545,2089,3021,1349,3900,871,2448,2357,2049,3922,2457,1409,4278,1074,1042,1253,3017
"AC016586.1",10,15,47,16,25,11,17,1,13,14,23,10,4,2,9,14,17,0,24,4
"PRH1",32,32,22,33,45,16,23,10,15,46,22,46,9,15,32,23,6,0,7,14
"TRMT1",605,1470,1935,2391,1652,1193,1101,966,979,746,1187,612,1341,937,1797,1309,987,359,1163,1335
"SMARCA1",4636,6187,7888,5534,6177,3251,3661,3885,3918,7678,1216,5233,3795,1821,3384,2167,359,590,1940,2884
"LINC02012",0,14,37,8,11,6,13,5,2,2,53,3,5,18,18,25,31,0,22,23
"STK4",3631,2574,3590,2438,3205,2294,2357,580,2524,4640,5334,2934,2843,2570,2887,7032,2233,989,3467,6530
"ENPP1",6198,4010,2294,1712,6134,2283,2802,979,4923,5146,5139,5749,341,7892,2721,6906,7704,2459,2032,5141
"POFUT2",815,1497,2052,1501,1700,1121,1496,383,1190,1252,2140,1837,1065,828,935,850,1142,460,963,996
"SLC1A5",5193,6479,8609,4458,9242,8211,5091,220,6002,6109,2463,6793,4097,13094,3561,19183,17075,4017,7064,3695
"GGCTP1",5,17,16,27,11,17,12,11,8,16,19,6,17,3,5,5,26,0,8,23
"AL049697.1",18,47,36,20,50,13,14,2,12,60,26,17,5,6,13,5,7,2,8,5
"DCTN6",1477,945,1052,755,1031,1021,715,665,998,1885,1079,776,521,840,361,817,1610,673,681,739
"ZNF608",1111,2676,2598,1599,2500,1758,1380,656,1114,2560,1754,829,1491,154,791,415,146,63,614,920
"SRMS",0,144,206,154,97,36,66,1,17,22,447,133,19,450,127,561,497,44,104,276
"CATSPERB",57,229,168,165,256,161,81,0,51,294,654,207,381,221,91,120,196,743,148,391
"AC005332.3",214,139,177,97,198,111,138,84,136,310,100,106,61,119,256,199,115,22,94,107
"RAG1",136,156,223,137,186,130,129,45,104,224,179,77,47,26,70,23,22,18,72,95
"PDCD1LG2",476,184,406,119,495,392,366,143,322,972,179,286,568,125,119,97,59,169,377,799
"RIPK2",950,959,916,1053,1092,902,836,206,916,1729,1287,1704,2302,2208,2659,2951,2101,1208,1316,1605
