"","sample61","sample103","sample54","sample36","sample19","sample7","sample94","sample92","sample100","sample109","sample171","sample213","sample164","sample146","sample129","sample117","sample204","sample202","sample210","sample219"
"AL731702.1",99,73,205,42,123,162,83,72,58,8,70,14,12,17,6,4,28,27,18,3
"TRAFD1",2230,3087,3025,2677,2696,3151,3268,2142,2447,1137,2604,4832,5081,4760,5687,4207,4981,3603,1952,4416
"ZNF605",1102,790,1826,927,1084,1408,1226,834,829,813,1293,1390,1172,3068,1587,2427,861,1010,848,297
"AC005632.6",5,1,15,0,10,8,33,9,11,39,0,0,1,87,4,11,12,2,1,1
"BNIP3P30",4,0,10,0,6,7,2,6,1,1,0,19,2,94,1,0,0,2,0,0
"HMGB1P1",8,26,40,15,24,14,4,6,5,13,4,7,12,3,40,6,20,3,9,7
"P2RX2",5,7,3,1,1,29,37,3,24,0,14,3,25,7,132,3,0,6,1,24
"DNAH6",233,72,177,70,156,391,339,235,252,4,31,93,34,878,277,76,21,101,80,3
"AL357033.3",36,16,28,14,36,38,62,28,22,16,6,58,2,81,8,53,14,16,5,1
"GPANK1",900,1289,960,1489,951,1504,1410,651,861,662,489,1174,600,1128,532,1573,1128,643,592,532
"MYD88",2010,3408,6291,2816,2138,2964,3540,2314,2664,499,4948,3468,3479,545,4782,5396,6047,5272,2934,2881
"UACA",5579,3170,10827,3865,6280,13587,10080,10254,4874,20261,5136,4534,3217,6390,3616,3104,3946,4628,7128,1607
"CUL4B",4478,3890,10060,3891,4607,8510,5902,5414,3788,1710,14987,7494,5001,11618,6958,7428,7761,4627,4443,2213
"WWP1",8767,3396,9656,3947,6758,8919,7375,7322,5383,18050,21885,20486,9655,21004,13833,6940,5660,5020,4705,4245
"LMAN2L",1697,2119,3017,2339,2099,2502,1858,1720,1260,1290,2507,4160,962,3063,2213,1260,2389,1746,1583,1018
"C8orf34-AS1",38,10,35,21,67,119,24,27,28,4,1,50,22,8,2,0,2,8,5,8
"MEX3D",884,1729,1129,1235,690,744,1443,522,693,152,597,1798,2236,781,2600,2308,1458,776,828,1201
"RPL34",26050,48058,89853,49987,36408,35498,33308,27119,25873,12751,29059,24787,9664,17040,19690,36433,19311,17074,18926,17113
"ZNF558",1247,911,2025,976,905,1961,1549,1008,855,559,1536,1238,616,1696,918,2338,1020,1052,846,436
"RHOT2",2725,3812,1352,2821,2011,3074,3378,1477,2465,1313,875,2608,4171,1605,2064,2759,5354,2397,1377,1672
"SFRP4",1337,2625,25620,669,15951,2077,22959,20111,1350,9848,1322,6695,6764,1320,1894,1215,1114,8983,10915,1274
"RPS26P47",7,3,21,6,7,1,9,2,4,0,6,0,2,7,3,4,4,13,1,2
"AC010226.1",89,48,257,50,148,246,172,266,124,373,60,139,22,238,37,54,19,53,63,24
"SOWAHD",22,36,30,40,23,17,19,3,102,2,11,76,34,25,53,195,138,47,34,34
"MFAP3",1370,448,1844,645,1693,2536,2158,1992,1245,1319,3021,2878,1169,7021,1785,775,1279,1463,1224,670
"TLR1",705,493,2150,207,496,1077,947,658,925,99,604,778,274,1498,485,2712,1832,641,566,246
"RPL21P134",9,28,35,32,30,17,19,15,28,20,10,19,2,8,17,12,22,5,8,7
"TRPV2",536,328,905,157,517,727,647,716,688,326,192,591,648,277,621,955,1331,764,382,240
"RHOQP1",8,3,4,3,20,21,15,26,7,4,8,1,9,22,6,12,13,9,4,1
"ITGB2-AS1",45,36,121,17,43,47,73,12,38,14,16,22,25,11,59,150,422,42,16,10
"HLA-DQB2",265,66,1981,456,376,659,1149,121,674,2,253,1465,256,1374,902,1295,3506,617,709,97
"IGLV2-18",282,146,1996,154,303,181,110,33,98,0,2,92,0,3,66,63,84,187,237,9
"CCDC150",39,26,67,38,37,48,67,32,22,21,47,33,127,71,247,332,320,55,46,11
"BAZ2A",7646,4581,8052,5457,7016,15106,11370,8473,6262,3865,8930,6789,6446,4551,7222,10446,10724,7128,4466,2424
"SFXN4",1006,1341,1420,1368,930,1389,1066,1012,768,2280,836,1186,1381,1035,1611,1738,1892,1279,1062,604
"PCYT1B",76,155,182,193,62,95,112,35,63,4,133,28,27,53,6,433,29,67,114,26
"LINC02712",29,16,143,9,32,4,35,10,5,0,33,7,1,6,1,0,0,3,15,2
"LTBR",3773,7608,5375,5777,4438,6815,5625,5429,3643,1370,2489,5116,4780,1413,11805,6588,19562,3516,4668,2665
"CDC14B",1760,748,2766,795,2127,4603,2255,3452,1568,389,367,1294,621,709,1559,567,372,1049,939,188
"NEMP2",396,444,781,315,491,890,924,546,385,103,287,457,262,942,325,458,876,399,323,155
"AL359091.3",9,18,33,20,18,36,20,32,10,0,8,14,10,15,18,25,12,8,12,2
"LINC02560",30,43,38,27,12,7,28,5,16,0,46,11,3,27,2,0,103,14,28,0
"AC072061.1",60,67,108,90,57,107,82,107,37,55,15,57,21,64,28,22,81,49,45,1
"ZNF793-AS1",41,58,79,67,103,48,54,24,59,22,35,43,26,69,46,71,45,68,20,61
"KIF9",409,526,546,555,297,338,654,275,322,184,245,578,438,762,566,322,145,301,349,141
"ELOVL2",398,452,243,510,665,195,706,429,852,128,2348,2032,288,2237,72,2091,34,182,558,535
"BAZ2B",3054,1317,4043,1564,2591,5662,5048,3647,2804,1225,2300,2244,1538,10613,2532,853,2392,2183,1604,770
"KCNC3",595,606,213,568,585,783,1137,159,826,56,2309,127,59,84,511,286,308,422,333,64
"TXN",4276,8806,9756,9723,4985,3970,7058,4991,4426,1752,19437,9107,11336,4063,18593,39492,16686,8885,7070,10382
"RIMS4",27,39,142,13,133,29,68,312,45,50,1799,4246,399,188,51,9,2,437,763,21
"STRIP2",42,62,171,123,41,142,66,38,114,4698,68,209,157,143,106,89,264,75,27,34
"ATP1B4",0,0,2,0,0,2,1,2,2,6309,0,0,0,0,0,0,0,1,0,0
"TSTD3",226,146,523,218,284,657,388,354,265,209,353,162,58,905,174,95,176,195,263,45
"RELL2",18,34,22,63,23,20,55,8,30,7,30,49,41,34,64,27,291,37,23,16
"PSMC1P1",5,29,29,14,53,35,26,47,19,39,31,11,33,25,50,22,51,21,6,39
"STAG3L3",72,31,59,24,39,96,55,76,30,28,50,54,34,53,98,72,99,44,25,1
"FLVCR1",499,441,1052,453,481,671,878,358,514,83,3455,1959,1399,3273,1516,1488,2637,2002,1671,233
"DYRK1A",4341,3566,9560,3090,5484,7192,6757,5288,4411,8272,9763,4349,3615,13431,7287,7736,5523,3992,3694,1774
"FLT1",4073,1879,7986,1862,6181,12147,7482,11621,4861,3498,6014,3996,1877,3442,2927,1551,3809,3179,4693,2381
"LINC02166",4,11,6,21,28,23,14,14,7,5,3,23,27,10,12,7,14,18,12,1
"STMN2",112,31,618,44,54,58,75,125,26,1,257,66,12,84,20,7,1,71,77,52
"ELMOD3",2521,987,1361,1362,2859,5436,1748,3967,3378,626,477,910,1021,1546,1348,978,1738,921,958,317
"UQCRH",2998,4946,4976,6779,3841,6991,4332,5210,3605,8672,3414,5990,3483,3675,5547,15793,12128,4383,3592,2647
"AC073130.2",9,0,6,2,14,46,40,15,15,0,6,7,5,15,4,1,8,11,2,0
"NETO1",0,4,17,6,4,37,60,12,16,0,1608,3,881,12,41,63,17,105,289,46
"YTHDF3-AS1",24,68,21,82,25,42,25,60,23,38,30,94,33,66,47,93,133,58,34,56
"UBASH3B",387,549,627,225,246,423,394,236,633,147,352,369,232,172,550,1535,1619,441,181,136
"LINC02361",67,60,45,60,39,43,73,22,25,31,20,106,66,50,72,98,30,126,54,20
"SLC49A4",843,870,1467,1029,712,1392,980,1331,686,2180,1895,1905,1250,2760,922,1854,2648,1578,1081,846
"EIF3M",4697,6749,12881,7345,5268,6816,6837,5428,4425,3754,10972,8418,4028,4839,5092,5692,4771,4226,4095,28563
"AC245407.2",23,54,138,161,135,84,57,155,50,119,32,180,48,276,267,78,230,86,77,17
"BCL2",6201,2550,6447,3632,6190,9687,5353,7209,4329,3553,3803,8472,717,23108,841,3733,801,3303,2306,1703
"MOCS3",456,738,953,669,467,685,580,434,348,403,1364,915,596,1117,807,675,1122,957,589,270
"PCDHAC1",24,8,24,9,22,56,28,87,25,4,82,33,17,232,12,42,6,38,43,0
"HOXD-AS2",35,41,70,30,88,68,69,80,33,142,88,67,20,4,15,9,48,19,19,18
"RAB38",154,462,812,354,310,299,347,56,339,60,652,1698,586,759,1154,48,4754,1044,367,62
"BCL7A",1710,1783,2641,1532,1326,2085,1983,1165,994,1346,1788,1255,2111,1180,1553,2351,1945,1581,1107,532
"LRATD1",447,683,742,739,739,576,945,124,369,111,600,504,321,120,641,510,29695,755,702,189
"AC092902.4",9,0,8,8,17,24,14,6,3,0,11,15,7,41,3,5,21,13,6,8
"AC004923.4",14,11,9,20,1,18,15,15,5,2,12,8,4,6,26,17,41,13,3,0
"AC099522.2",17,41,38,60,51,27,25,45,12,34,9,46,18,31,24,21,60,67,22,33
"AL591368.1",3,4,19,1,11,22,13,12,11,10,0,3,3,2,5,3,4,1,3,0
"AC093512.2",44,112,50,47,43,89,43,31,111,43,63,121,85,347,81,25,39,61,98,29
"RPL7AP50",28,88,46,76,77,26,35,17,24,11,38,33,20,14,46,92,34,11,16,25
"MRPL23",375,1340,646,1970,560,927,751,691,723,988,319,1728,1087,1067,1211,1177,918,1398,1169,453
"CREM",934,644,2075,735,1055,1211,1924,1587,953,1130,1852,955,1099,729,1094,2102,967,581,797,719
"AFF3",6426,3193,4162,10109,2593,5395,2305,1741,2308,247,4744,3048,5802,8234,5093,123,112,6122,4274,1862
"GEMIN8",1109,1321,1210,1667,838,1461,1439,927,834,233,864,1314,600,874,1514,647,669,1675,940,575
"C1QTNF6",438,759,698,527,365,559,727,536,337,244,2397,3162,3445,799,1791,950,1165,4443,9876,1792
"MTA3",1811,2193,2814,2730,2415,3762,2694,2318,2066,802,4215,4210,2832,3295,2488,4656,3721,3083,2138,3571
"ENGASE",1616,927,681,847,999,1851,977,711,1564,1102,286,786,1183,513,881,679,1905,546,465,103
"DNAJB6",5327,5859,9152,7021,5724,6858,7410,5604,4567,16531,10281,5474,5331,3979,6495,7246,14797,5577,3526,2929
"PMS2CL",194,234,448,230,255,439,344,239,312,130,288,217,320,257,314,262,584,243,341,115
"NDUFS2",3699,6080,6306,7294,3785,8442,5080,5496,4031,23297,5060,14946,15994,8758,8210,16706,10911,10336,6026,3347
"AP003306.1",26,61,21,36,6,48,14,1,89,0,0,2,0,2,0,0,0,5,17,0
"MIR924HG",21,34,32,5,17,44,24,15,19,0,111,62,47,90,47,587,258,32,21,15
"FRMPD4",0,1,40,0,33,41,30,60,25,31,0,3,2,3,17,0,2,7,4,5
"AC131934.1",17,2,12,5,1,16,12,11,1,10,10,3,2,32,9,2,5,2,4,4
"HTATSF1",4102,5389,6970,4408,5173,6401,6418,5670,3803,12789,5036,5079,3545,2748,8003,12535,9759,4000,4345,2585
"NUTM2B-AS1",622,457,1051,475,655,827,768,540,517,286,653,440,613,1010,656,604,250,633,205,145
"SUGT1-DT",12,13,32,15,16,23,27,13,7,9,30,12,11,25,21,23,46,28,9,8
"PTGDR",63,27,309,14,123,149,99,160,43,21,31,36,37,23,70,48,65,43,21,1
"CLN6",793,1302,1349,873,777,1235,1174,588,878,402,1221,1225,1000,461,1347,2216,3369,1450,1105,791
"NR1I2",15,28,20,3,12,11,10,4,11,1,7,14,4,14,10,7,2,3,19,0
"SOD2",21846,13675,91497,9629,20261,37787,45766,37152,36474,44496,8448,11494,9341,10797,21443,27119,60994,8845,7217,9563
"PLXNC1",789,805,4464,405,1108,1574,2532,1153,1526,580,4381,3005,2816,3270,2291,2070,2555,3354,5526,1604
"AL022326.2",24,20,15,20,10,27,15,12,9,4,0,3,6,3,11,3,6,12,1,0
"AC015712.6",690,362,609,237,198,343,1425,81,474,1,113,25,12,22,15,142,86,59,31,2
"AL031590.1",17,19,17,1,18,23,13,4,23,19,5,4,6,30,6,3,2,13,25,0
"EIF4G2",40367,38791,73745,33530,42005,62594,63094,59711,38313,61600,135284,55847,59863,54810,72208,43401,64130,51381,46871,22242
"THAP8",247,350,299,325,262,391,244,204,201,387,190,458,250,97,217,1039,490,441,262,166
"AP002748.4",59,78,64,63,63,135,82,134,74,25,50,78,23,71,199,107,117,450,46,35
"AC007342.7",64,65,253,46,106,140,123,89,101,322,116,65,71,99,98,26,90,45,53,30
"KCNS1",553,242,278,67,76,69,386,64,65,0,7,12,9,52,19,68,157,13,22,0
"CCDC120",940,1642,1392,1272,964,1167,1321,450,951,49,898,1476,1162,225,2431,1365,1002,1411,1374,353
"LINC00865",124,85,329,148,50,98,188,46,184,3,147,131,73,66,89,60,16,214,94,8
"LDHD",466,569,214,842,819,6045,340,1964,736,5559,426,173,151,301,32,29,294,127,162,47
"AC012531.1",51,6,18,10,33,78,23,29,12,1,30,14,22,475,81,6,14,101,19,13
"ACIN1",9130,8200,9453,8621,8439,13076,12855,6988,7565,4753,8719,5924,6328,7997,7573,11066,13199,9919,5830,2715
"HERC5",551,341,1993,411,769,1306,1030,894,490,158,779,300,750,124,337,2636,2822,824,861,168
"CEROX1",316,519,424,278,171,276,772,80,265,34,24,42,18,5,39,18,49,72,69,5
"CXXC1",2581,2832,2133,2106,1637,2867,3382,1361,1779,766,370,1744,2157,1293,1789,2868,2880,1488,1069,796
"PTRHD1",281,711,955,726,460,408,445,370,313,416,909,710,212,342,421,600,382,477,460,300
"ELL",978,1159,1186,936,1087,1391,1583,1304,945,1487,725,1617,886,983,1080,1452,1463,794,798,446
"CFLAR-AS1",36,3,42,9,25,105,55,57,31,8,17,6,16,309,42,11,42,22,4,4
"CASP2",2284,2762,5324,2757,2398,3400,2919,1917,1844,545,3599,3714,2562,1113,3749,5155,4918,2922,1699,940
"ZPLD1",5,23,27,2,8,5,11,2,8,4,5694,115,420,5,241,8,2,50,157,17
"AC114763.1",15,13,24,9,32,23,20,16,25,8,30,45,8,267,22,12,42,42,34,17
"ERICH6-AS1",39,53,85,82,57,92,113,44,52,8,70,71,28,149,22,77,41,74,53,13
"MSTN",19,18,30,40,16,52,39,65,32,581,6,3,13,56,7,1,11,3,75,0
"MYMX",84,16,38,22,344,150,48,449,295,13,37,20,2,4,17,4,8,41,37,0
"SPG7",3374,3866,3926,3212,3704,5905,5059,3555,3251,5956,1622,3446,2886,2510,2849,2710,7747,3530,1602,790
"NEAT1",24815,7732,19263,10212,23242,47902,61598,28835,24534,14036,19961,6672,10078,72198,45342,11862,33064,7137,7467,2734
"CRYAB",22184,10462,22519,11182,20495,17687,18699,34851,13126,159357,556,1721,451,103,1357,7433,2356,2202,2300,394
"RPL37AP1",21,33,23,71,32,24,10,13,11,23,19,30,25,14,42,26,45,10,12,28
"PARP8",1213,1059,2676,1326,1188,1951,1956,924,1381,156,1654,1526,1334,3105,753,954,1077,2065,1211,1119
"AC069120.1",27,20,48,90,64,60,32,39,39,1,108,15,0,65,92,1,7,257,28,0
"AC114810.1",32,9,26,26,24,16,13,11,15,16,8,7,9,6,3,8,3,2,9,2
"EPSTI1",423,173,1643,139,512,974,892,590,346,125,737,608,1473,321,1139,2643,2988,1414,738,736
"FBXW4",3144,4446,4724,4161,4134,5137,3785,4035,3128,3213,1197,2542,2253,1826,2925,2543,3974,3130,3850,1229
"AC087521.1",47,5,36,1,4,108,193,126,59,27,5,10,4,6,24,4,1,1,4,10
"MRPL40",1085,1696,2186,2273,1526,2088,1420,1773,1144,3328,1445,1329,1257,1297,2120,1105,1538,1427,1819,1028
"DUXAP8",101,59,276,49,66,106,183,294,90,23,322,92,275,787,189,737,978,102,95,34
"PPP2R2D",1948,2036,2817,2139,1913,2821,2645,1936,1530,1475,2145,1522,2666,2289,1955,3033,3038,1830,1665,871
"CHST8",88,105,41,92,758,108,72,66,66,9,61,1048,4376,685,511,1,140,574,823,32
"LINC01087",43,42,15,58,300,135,126,15,55,0,35,566,163,2844,72,0,1,697,95,107
"TMEM63A",5566,4746,3423,4057,3575,6212,7051,3509,4029,717,3726,6347,2744,6120,4069,1351,11524,8119,2038,673
"ZNF573",186,27,126,58,85,332,205,131,133,164,198,148,54,1203,138,292,92,85,86,22
"GPAT4",3781,4033,4624,4544,3491,4693,4870,3343,2744,2799,4533,4126,3980,7534,2959,8675,4968,2926,3079,1336
"VPS8",2245,1417,3129,1679,2090,3218,2344,2274,1883,2359,3146,2816,1856,6847,8294,2429,2183,2336,2272,686
"RPL15P21",14,1,15,4,15,7,25,3,3,0,0,2,1,7,0,1,0,3,0,3
"ARF4",8060,9532,15588,7821,9529,11398,14259,12420,7996,3715,33705,14392,16950,13915,26719,13071,8171,10508,13846,8830
"AC138932.2",17,49,39,30,25,46,67,25,35,48,7,31,54,112,9,87,85,25,24,13
"MOSPD2",828,416,1950,524,908,1615,1532,1203,927,321,1363,1697,980,1727,923,1192,1104,721,914,434
"RNF130",3913,3677,9761,4268,4543,6851,5211,7495,4332,1868,5426,4171,2640,2256,4448,5992,5848,4192,4192,2133
"AP002754.1",8,2,12,1,22,17,18,9,16,1,12,3,1,39,11,17,5,2,0,0
"AC068620.3",21,13,18,11,15,22,21,18,30,3,15,7,3,97,17,4,3,11,11,0
"CD40",695,888,2022,858,1321,2128,1388,1469,670,493,312,736,521,564,667,1362,2453,824,864,613
"AC008537.4",7,9,18,14,4,11,16,6,15,0,7,9,6,9,26,11,13,21,5,0
"AGPAT1",1472,1586,3559,1830,1463,2647,1787,2134,1228,1886,2495,2050,1488,325,1899,2853,1531,2104,1754,598
"EEF1A1P9",182,426,544,394,406,252,261,246,183,31,219,195,185,253,173,152,169,137,203,171
"IGKV1D-42",17,14,64,9,54,19,30,0,4,0,0,21,0,0,51,59,12,7,13,0
"NALT1",7,19,9,9,27,44,43,17,48,1,26,5,12,6,6,104,26,10,3,2
"AMDHD1",75,60,41,155,19,65,74,31,105,11,82,18,9,23,34,32,95,24,24,4
"AC048341.2",45,25,51,27,8,35,32,24,47,9,29,16,27,92,34,37,79,29,13,4
"RECK",1782,692,4600,784,2463,5487,5044,7216,1028,1220,1978,1036,789,540,642,958,271,1406,2687,495
"COL18A1",4686,9388,2649,14505,6118,8484,9502,5532,4263,2701,1765,17432,14162,3448,8277,3271,4770,8661,14294,5546
"PSMD1",4109,5761,8353,5507,5243,6885,6167,6604,4465,11392,10889,7432,7338,9829,12879,10923,13458,6402,6483,4704
"DM1-AS",25,21,30,41,12,51,63,31,57,21,53,15,19,32,28,98,48,45,6,1
"PPP2R5B",1070,1213,1256,907,1076,1669,1765,1326,1177,1173,511,1062,1187,402,1801,1100,1081,1061,983,395
"KIN",685,613,1501,769,711,1049,1117,701,603,481,1009,684,744,1028,1004,1380,790,575,670,251
"IGKV1-17",313,226,3301,185,1235,1172,628,214,214,0,18,528,7,16,1448,581,1543,1503,388,211
"LZIC",2519,2058,5032,1669,2715,4153,3175,3030,2096,1809,3214,3043,2140,6036,3664,2644,6187,1706,2723,721
"DHFR2",726,551,1442,766,1049,1102,1006,927,604,193,1215,592,352,1495,2251,427,1125,954,604,278
"FREM3",0,8,11,0,4,4,21,5,7,0,9,0,2,38,2,0,0,1,5,0
"AP003071.1",13,7,9,10,3,15,16,4,5,0,1,2,1,7,5,1,6,10,1,4
"FMC1",22,26,31,45,30,34,18,38,29,85,21,21,6,18,12,30,31,4,11,6
"AL161891.1",58,39,110,6,65,115,83,51,76,24,131,48,90,187,81,84,63,42,20,25
"RABL2B",975,798,1244,865,839,1260,1235,719,704,82,882,794,1129,595,2081,713,578,974,1021,233
"TAGLN",47066,44739,21074,37311,38126,36808,49398,21220,31431,2414,6018,14133,13169,4599,10462,3558,3142,16186,17905,12400
"HPS1",3359,4422,5475,3996,2995,4649,4356,3773,3332,882,1029,3081,2084,1514,4259,5520,3996,3755,2576,721
"ICA1",1628,1999,2358,2055,1671,1805,2515,1516,1627,147,2891,4735,1689,2683,1547,1578,1114,2110,3281,931
"SDF2",1686,2925,2985,2748,2197,2407,2609,2029,1485,1031,1638,2846,3008,2314,4900,2348,2082,2485,2514,1492
"ZNF676",67,21,124,12,77,109,133,134,130,23,8,436,10,1836,26,1,3,35,36,8
"AC232271.3",14,26,9,14,7,26,12,10,5,2,19,23,21,29,53,14,16,23,17,0
"IGHV3OR15-7",9,2,27,2,39,11,19,4,0,0,0,13,0,0,29,49,8,4,3,1
"AL034417.4",72,12,39,19,29,54,35,67,34,15,18,3,28,41,64,12,67,23,12,0
"TFAP2A",3179,4490,4747,6069,2755,2770,2312,624,2435,6,4536,4009,6962,2226,15285,11017,2280,3474,2976,1739
"TPTEP1",1543,1068,2224,1261,1062,1296,1810,1234,1036,414,108,809,300,224,131,1114,28,226,636,38
"RCHY1",1183,1161,2771,937,1258,2288,2002,1420,1134,2407,2991,1126,766,2512,1709,1344,1009,1068,641,829
"SFSWAP",2370,1992,2970,1963,2236,3804,3462,2131,1909,1214,1872,1585,1949,1829,2750,3632,3084,1691,1637,711
"MAPK13",3712,4701,4353,5394,2801,3783,3888,1719,3011,85,2118,6743,3167,3683,2886,9324,5941,4218,1457,1968
"PDGFRL",1467,951,4582,1083,4499,4444,7049,8527,1038,1749,1408,1909,1799,289,747,789,355,2128,4653,1170
"AC005089.1",27,5,0,0,17,67,8,59,3,2,1,0,0,87,4,1,1,0,0,0
"EFCAB6",233,211,277,226,277,333,259,81,264,21,92,199,209,1726,407,6,30,78,155,40
"TAT",13204,11356,28,15454,3608,2198,459,1439,6114,1,15,422,22,40,302,5,3,350,19322,165
"HOXC-AS2",18,25,45,66,14,25,28,12,15,3,12,8,14,281,79,35,52,207,20,1
"NTN5",102,58,41,49,65,127,126,23,77,1,10,15,9,4,10,8,37,18,28,13
"AC011442.1",10,6,16,10,10,19,33,0,11,0,0,1,4,25,1,0,25,9,2,0
"AC006299.1",12,18,36,5,6,11,14,8,6,9,27,23,3,72,7,20,12,19,21,0
"GPR179",11,13,31,31,26,41,52,17,30,100,0,11,19,44,4,7,39,9,9,1
"AC093673.1",329,318,574,299,248,382,532,260,322,144,224,269,114,141,267,405,328,349,181,75
"NET1",6903,6355,16443,5678,6978,13029,8655,6500,6509,1818,8355,7944,5778,2398,13647,23311,11571,5765,10016,4482
"TSNAXIP1",103,79,67,103,98,92,129,47,47,23,8,78,99,91,115,14,94,49,101,7
"AP001062.1",89,73,115,72,51,77,90,61,51,12,46,39,32,58,66,64,36,35,34,31
"SUGT1P4-STRA6LP",46,30,95,17,42,88,62,49,34,7,48,33,26,151,46,78,22,28,23,4
"AC021106.1",41,26,85,27,16,60,84,31,34,5,35,20,57,224,44,50,199,28,22,2
"FER",1642,757,2487,841,1782,3385,2607,2647,1555,832,1993,1704,1030,3476,1000,932,949,1105,1400,459
"AC232271.1",79,66,103,109,51,97,63,57,52,31,70,58,62,202,154,107,105,101,65,8
"COL3A1",21272,83523,89719,46979,50724,88954,145421,185814,26657,73401,388909,452584,596635,278928,184964,108857,96871,589787,929433,290747
"MS4A1",30,39,1303,60,45,41,75,36,226,6,0,98,1,4,427,342,297,754,17,29
"WDR70",1584,1591,2686,1723,1553,2245,1989,1639,1309,1139,2048,1861,1238,2203,2580,1599,2160,1178,1213,542
"LINC01876",13,16,46,19,13,21,79,4,78,3,36,187,41,1733,4,22,223,138,35,1
"CALML3",11,42,43,463,50,15,21,5,0,0,0,19,0,28,1,4,758,2,10,9
"FTH1P20",55,137,258,41,131,86,83,123,114,51,185,89,116,12,143,82,111,84,96,111
"ARMCX4",1278,743,642,938,1537,1849,1559,1011,1006,702,161,1606,376,922,378,472,493,216,376,126
"KAT14",1048,1291,2278,1345,896,1864,1207,1119,845,1999,440,1645,1067,1679,1594,992,2091,1110,1303,502
"FKBP14",712,809,1952,615,1236,1717,1829,1560,900,535,2282,1317,1432,2803,1393,532,753,1355,2414,604
"SERINC1",17218,11682,33708,16245,26329,41366,28124,37942,18624,19696,35498,17140,8207,39435,53030,9311,9474,15104,18395,11494
"GGNBP2",3544,2844,6302,3560,3891,6608,6144,5270,3667,2683,4423,3888,2592,3460,3644,5968,4997,3093,3328,1124
"AC092803.3",11,4,27,8,23,16,11,20,10,0,8,5,0,3,11,15,11,11,2,0
"ATP2A3",1490,3934,2714,2140,1455,2389,3531,1081,1962,291,859,3613,541,1151,1501,2948,1763,13945,1855,1513
"C16orf96",27,14,21,11,22,25,21,15,3,10,2,10,7,8,6,1,5,9,4,0
"MTCO3P12",40,58,73,48,99,191,57,311,25,194,218,72,70,3,54,81,81,119,69,49
"TMED9",5980,10786,5307,8289,7224,6099,10041,5423,5579,2497,3096,13888,9768,4125,8602,8607,15403,8143,10162,7299
"RPL35P5",20,38,47,50,35,34,28,25,11,16,24,23,33,22,55,50,37,16,26,44
"CDK15",70,16,355,44,82,272,122,125,8,73,179,168,188,53,66,14,36,67,164,41
"AP000438.1",34,19,23,36,31,10,14,2,7,1,5,7,1,4,22,8,5,16,4,21
"EPHA1",932,1768,1016,1946,600,951,1155,135,788,8,245,1390,395,490,1375,897,1943,1188,321,357
"AC007220.1",14,5,5,14,2,17,18,8,23,3,0,1,4,9,8,6,22,8,11,0
"HCG15",43,35,40,20,21,41,41,18,22,1,65,41,16,40,19,72,92,14,5,11
"RGL4",13,21,40,23,40,25,26,7,28,6,0,23,6,68,29,49,47,20,12,2
"LINC01694",8,8,6,8,9,25,10,5,17,2,48,6,2,6,3,19,14,5,3,1
"COPB1",6231,6872,12023,6361,7601,8936,9143,7935,5787,3396,26487,19540,12038,24691,10054,6986,6424,12245,9187,3213
"DCLRE1B",418,595,1153,405,619,936,768,906,476,246,719,615,633,391,637,1443,1907,577,646,474
"DDX58",1545,1346,4678,1539,1826,3007,2573,1730,1458,878,2307,3246,3119,3680,1489,4123,3582,4924,1716,1362
"PMP2",5,1,5,4,17,35,0,45,0,8,1,0,0,0,0,0,4,5,2,0
"MORN3",47,112,85,129,112,77,114,36,95,7,84,187,43,262,60,144,68,56,140,64
"AMDHD2",459,646,295,595,413,504,649,314,422,88,94,553,614,500,276,368,2176,325,221,196
"TRPT1",637,974,843,1133,650,976,797,846,676,3489,1220,1198,895,493,1099,636,1034,938,795,350
"UHRF1BP1",1508,886,1983,1092,1516,2980,1639,2826,1355,4121,2119,2822,1290,3426,1461,4448,1943,2015,828,629
"MAP2K5",1090,1284,2073,1559,961,2259,1422,1616,876,1268,897,1251,500,714,780,989,1690,990,1077,475
"LINCR-0003",5,5,8,2,22,92,12,34,8,0,0,0,0,0,0,2,0,2,2,0
"AL078581.1",37,20,37,36,29,23,28,17,11,1,24,8,18,33,26,16,8,7,12,10
"GABARAPL1",6333,2960,5992,3817,6926,10123,8393,12553,5693,6768,3024,3701,2025,1823,6124,1301,3551,1713,1975,1162
"RETREG3",4234,4774,6824,6631,5008,8099,4704,4843,3449,2701,4998,6747,3456,13553,3967,5036,7428,4375,6459,1787
"LINC00539",92,47,127,28,60,131,157,66,60,13,65,37,36,205,80,107,99,50,48,11
"SUSD4",895,1676,908,2003,341,517,878,148,698,127,1152,1097,120,740,615,3164,7286,106,222,384
"HIF3A",640,76,722,159,551,2653,887,3259,462,315,13,11,6,5,8,24,9,38,27,14
"SERPINB9",778,382,2991,404,1063,1902,2160,1748,915,348,729,820,615,628,911,1683,2090,850,940,297
"AREL1",1821,1942,4269,1799,1551,2576,2567,1766,1680,1814,2233,1949,1285,2674,4389,3169,5363,3007,1447,673
"AC008731.1",4,3,7,0,25,16,16,10,4,4,7,5,4,50,15,3,9,9,2,0
"AEBP2",2007,1193,4015,1097,2346,3143,4112,1911,1923,1043,4224,1366,959,2496,2186,4164,3118,702,993,417
"ANGPTL5",34,3,44,15,37,62,132,508,12,107,1,86,6,18,3,1,0,3,5,4
"LINC01088",59,193,47,10,25,36,85,78,42,30,11,23,7,18,5,53,110,14,28,1
"RPL4P2",2,7,12,21,41,13,3,18,3,9,6,8,7,1,10,8,32,0,6,3
