"","sample38","sample69","sample78","sample86","sample100","sample10","sample47","sample63","sample22","sample75","sample7","sample26","sample52","sample45","sample80","sample30","sample59","sample42","sample57","sample96","sample148","sample179","sample188","sample196","sample210","sample120","sample157","sample173","sample132","sample185","sample117","sample136","sample162","sample155","sample190","sample140","sample169","sample152","sample167","sample206"
"TTC21B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,3,2,2,2,4,3,3,2,5,1,2,2,3,5,2
"AC006252.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,4,1,4,4,1,1,4,3,2,2,5,2,2,2,2,6,3
"NOB1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,2,3,2,1,3,2,2,3,1,5,1,3,1,2,3,3
"HRNR",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,4,3,6,6,4,3,3,4,4,2,4,2,3,4,6,6,5
"AC010641.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,6,2,2,3,2,2,2,4,2,2,1,3,2,2,2,2,4,2
"DDX1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,2,4,3,2,2,3,5,3,2,3,1,2,2,5,5,6
"C5orf22",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,4,6,6,2,2,4,2,6,2,4,2,1,2,5,3,4
"EDC3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,3,3,3,2,2,3,4,3,2,3,2,4,2,2,4,3
"ANTKMT",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,6,6,3,2,6,3,2,3,4,4,2,5,3,5,3
"PXN-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,4,2,3,4,6,1,2,5,2,2,2,3,3,2
"PUM2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,1,4,3,2,2,3,5,3,2,3,1,2,2,5,5,6
"C16orf95",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,1,2,2,1,2,0,2,3,1,5,1,2,1,2,3,3
"AL139384.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,2,3,2,1,2,5,2,2,2,4,2,2,2,2,3,3
"AL139246.3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,3,3,2,1,3,3,3,2,3,2,2,0,2,4,3
"OLFM5P",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,5,2,3,2,2,2,5,2,3,3,5,2,2,3,4,1,2
"FOXO4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,2,3,2,0,2,4,3,2,2,4,2,2,2,2,6,1
"OSCP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,4,0,3,5,2,2,3,5,3,2,3,3,2,2,2,4,3
"GPX7",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,3,4,2,2,3,2,3,2,3,2,2,1,5,4,3
"L3MBTL4-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,3,1,1,2,4,6,4,2,3,1,3,2,2,4,5
"SCFD1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,4,2,4,2,2,2,4,3,3,2,3,4,2,2,2,4,2
"RRP8",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,3,4,2,2,5,2,3,4,5,2,2,3,2,3,3
"MAGED2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,2,3,2,2,2,4,3,2,0,5,2,2,2,2,5,1
"MSLN",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,6,6,3,2,6,3,5,3,4,2,2,3,3,5,2
"SPATA17",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,4,4,6,2,4,3,6,2,4,6,2,3,2,6,4,5
"H2BC18",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,6,4,3,6,6,2,3,3,6,4,2,4,2,3,2,6,6,5
"LLPH",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,4,2,4,4,2,3,4,4,2,2,5,2,4,2,3,3,2
"ACVR1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,3,2,2,2,5,3,3,2,4,1,2,2,3,5,2
"SYNPO2L",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,4,2,2,4,2,1,4,3,3,2,2,2,2,2,2,5,4
"AL035458.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,0,6,4,2,2,6,3,3,2,6,2,2,2,2,6,4
"ACAD8",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,2,1,3,2,3,2,3,2,6,2,3,6,0
"CSF1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,6,1,3,3,4,2,3,3,3,4,5,2,2,2,3,3,2
"MAP3K4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,4,2,2,2,1,1,4,3,2,1,4,1,2,1,2,4,3
"AL137779.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,3,2,4,2,2,2,2,3,3,2,2,2,2,2,2,4,2
"AC005899.7",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,2,6,2,2,1,4,4,2,4,1,2,4,1,3,6,3
"ENTPD5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,5,4,1,4,5,2,2,4,3,3,2,3,2,2,2,2,3,2
"AL590764.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,2,2,1,4,3,2,2,3,2,2,2,2,6,1
"DUXAP10",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,4,2,4,2,2,2,4,3,3,2,2,2,2,2,2,4,2
"TSNAX",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,4,3,6,6,2,4,3,2,2,2,6,2,3,2,5,6,5
"NPAS3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,5,2,4,2,2,2,4,3,1,2,3,1,2,2,2,4,2
"ADAM28",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,4,1,4,4,2,2,2,2,1,0,0,2,1,1,2,4,5
"BAIAP3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,6,6,3,2,6,3,3,3,6,2,2,3,3,5,3
"GAB2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,4,2,6,6,4,3,2,3,2,0,2,3,5,6
"SLC38A3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,4,1,3,4,1,1,4,4,2,2,5,2,2,2,4,6,3
"OR2A13P",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,4,1,3,4,3,2,3,4,2,2,5,2,2,1,2,3,4
"TP53TG1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,3,4,2,2,3,4,3,2,5,2,0,2,3,5,3
"SHLD3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,4,4,2,5,2,2,2,4,2,1,2,4,2,2,2,1,6,3
"CCDC9B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,3,3,3,2,2,3,2,5,2,4,3,2,2,2,4,2
"RNF168",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,3,4,2,2,4,4,2,2,4,2,2,2,2,6,3
"FBXL5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,2,2,2,2,2,4,3,1,2,4,1,2,2,2,3,0
"PNMT",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,4,4,3,6,2,2,6,3,4,5,4,6,1,4,2,3,6,3
"RPL36AP43",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,3,3,3,2,2,3,2,3,2,4,2,1,2,2,2,2
"SLIT1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,4,2,4,3,2,3,4,3,3,2,2,2,2,2,2,4,2
"HP1BP3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,2,3,3,1,3,3,3,3,2,3,2,1,2,2,4,3
"DPH3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,2,3,4,2,3,4,4,2,2,5,2,2,2,3,6,3
"TUSC3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,4,2,0,2,2,2,2,2,1,2,1,2,1,1,2,5,2
"RPL12P25",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,3,2,1,2,2,2,2,4,6,2,2,6,1,4,2,3,2,5
"ATP6V1F",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,4,1,3,4,3,2,3,4,2,2,4,2,1,1,3,5,6
"TRARG1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,5,4,1,2,2,2,2,4,4,3,1,3,2,1,0,2,3,3
"JUNB",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,2,0,2,3,2,2,4,6,2,1,1,2,2,2,2,4,6
"GTF2I",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,1,3,4,2,2,3,4,2,2,6,2,2,4,3,4,4
"AC006115.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,5,3,2,1,4,4,2,3,3,2,4,2,4,6,1
"ARNT2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,3,3,3,2,1,3,2,3,2,4,2,1,2,2,4,2
"SLC4A11",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,4,6,1,1,6,2,3,2,6,2,2,2,3,6,4
"AL359762.3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,4,2,3,3,2,2,3,3,3,2,3,2,2,2,2,3,2
"MKRN7P",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,4,4,2,6,4,2,2,6,3,3,2,6,2,2,3,1,6,4
"DSCAML1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,1,2,0,2,3,2,3,4,1,2,3,6,2
"SLC16A1-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,3,3,2,2,3,0,3,2,3,2,2,2,3,3,2
"AC132812.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,3,6,1,2,2,4,5,2,4,6,2,4,2,3,6,3
"TIGD5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,5,2,6,6,2,4,6,6,3,2,6,4,2,2,6,6,5
"PTCD2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,0,6,4,3,4,2,2,1,4,1,0,2,5,2,2,2,1,6,2
"ADCY6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,4,2,4,4,2,3,4,4,3,2,5,0,2,2,0,5,2
"CHKA",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,2,6,4,2,3,6,4,3,2,6,2,6,1,3,6,2
"TRGC2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,3,5,6,2,2,3,3,3,2,3,2,1,2,3,4,4
"HERC2P7",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,4,4,0,3,3,2,3,3,2,3,2,4,2,2,3,2,4,2
"RP9P",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,4,5,4,2,2,3,3,3,2,3,2,2,0,3,4,4
"B3GAT1-DT",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,1,2,4,2,2,2,2,3,2,2,2,1,2,3,6,2
"ZNF577",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,4,3,2,2,4,3,2,5,3,4,1,2,3,6,2
"NPIPB3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,6,6,3,2,6,4,5,3,3,2,2,3,5,6,3
"AC079322.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,3,3,3,2,2,2,2,3,2,4,2,2,2,2,4,2
"GIMAP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,4,1,3,4,2,2,3,4,2,4,4,2,2,3,2,4,4
"COL4A2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,2,3,2,1,2,2,2,2,2,6,2,2,2,2,3,3
"GLRX5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,5,4,1,4,2,2,4,4,3,3,4,3,2,1,2,2,4,2
"ZNF7",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,6,5,3,4,6,6,3,2,6,2,2,2,2,4,5
"AC104596.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,4,2,2,4,4,4,3,2,4,2,2,2,2,4,3
"ASB9",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,3,2,2,2,4,1,3,2,5,2,2,3,1,5,1
"AC116913.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,3,5,3,2,2,3,2,3,2,4,2,2,2,2,4,0
"AL590627.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,0,4,5,2,4,3,6,2,2,5,2,2,2,2,6,6
"BX890604.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,3,2,2,2,4,1,2,2,5,2,2,2,2,5,3
"AC004637.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,2,2,2,2,2,2,4,1,2,2,2,2,2,2,2,6,2
"KRT5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,4,2,4,4,2,3,4,4,2,2,5,2,2,2,2,5,0
"ERVK9-11",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,5,3,2,2,4,6,2,3,3,2,2,2,4,5,6
"LINC00968",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,6,6,2,1,6,6,5,2,5,2,2,3,4,6,5
"SPOPL",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,2,3,0,2,2,3,5,5,2,5,1,2,2,5,5,2
"AL031123.5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,4,2,6,2,3,2,4,6,4,2,4,2,3,2,4,3,3
"AC005586.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,6,1,3,2,2,2,1,4,2,2,5,2,2,0,2,4,5
"KRT23",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,3,6,2,2,1,4,6,1,4,2,2,5,2,3,6,3
"SRRM3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,4,1,3,4,3,2,3,4,2,2,5,3,2,2,3,4,4
"SEMA3G",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,4,0,3,4,1,0,4,4,2,2,5,2,2,2,2,6,3
"ABCA11P",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,1,4,2,2,2,4,3,1,2,4,1,2,2,2,3,2
"ERMN",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,3,2,2,2,3,3,3,2,6,1,2,2,3,5,2
"PZP",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,4,1,4,4,1,3,4,4,2,2,1,2,2,2,2,4,5
"TIE1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,2,3,4,2,2,3,5,3,2,3,2,2,2,3,4,4
"SIGLEC12",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,6,2,6,3,2,2,4,3,0,3,3,1,2,2,3,6,2
"PLAT",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,6,4,2,2,6,2,2,6,6,1,2,3,2,5,1,2,5,5
"GNG2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,4,2,2,2,4,3,3,2,3,2,2,2,2,3,2
"SMPX",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,2,3,2,2,2,4,1,2,2,5,2,2,2,2,6,1
"LINC02266",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,2,4,2,2,4,4,4,3,2,2,2,2,4,2,3,2
"DUS1L",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,6,4,6,3,2,1,2,6,2,4,4,2,4,2,4,4,3
"CBL",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,5,4,1,1,2,2,3,2,3,2,1,2,3,6,2
"RORB",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,4,2,2,2,3,6,2,2,5,1,2,0,2,5,3
"VAMP7",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,4,5,2,3,2,2,2,4,3,1,2,4,2,2,0,2,6,1
"METTL4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,2,3,1,2,4,6,6,0,2,1,2,2,2,6,5
"IGKV5-2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,2,3,2,2,3,5,5,2,5,1,4,0,3,5,5
"AL591686.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,3,6,6,2,4,2,6,4,2,6,2,3,2,5,6,5
"ERC1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,2,1,4,3,1,3,4,4,2,2,4,2,2,2,3,4,5
"CCT4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,4,2,6,3,2,2,3,5,1,2,5,1,2,2,3,6,5
"MORC4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,3,2,2,2,4,3,4,0,4,2,2,2,2,6,1
"PLEKHM2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,0,3,3,1,1,3,5,3,2,3,2,2,4,2,4,1
"INPP5J",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,4,3,2,3,2,2,1,3,1,6,2,2,2,2,6,2
"HPDL",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,3,4,1,2,3,6,3,2,3,2,3,2,3,4,3
"YBX1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,3,4,2,2,3,2,5,2,3,2,2,2,3,4,5
"PARK7",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,3,3,1,0,3,4,3,2,3,2,2,2,2,4,3
"ANKRD10-IT1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,2,3,2,1,2,2,2,2,2,4,2,2,2,1,3,3
"TNFRSF19",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,1,3,2,1,2,4,4,2,2,3,2,1,2,2,3,2
"RPS2P55",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,6,4,2,3,2,2,2,4,1,2,2,5,2,1,2,1,5,1
"FOXCUT",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,4,4,2,6,2,3,2,4,6,4,2,4,2,1,2,4,3,3
"PHC1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,4,1,4,4,1,2,2,4,2,2,3,2,2,2,2,4,5
"MALINC1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,4,3,6,2,1,2,4,2,2,2,4,2,2,2,2,6,2
"HNRNPA1P49",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,4,2,2,2,1,1,4,5,2,1,4,1,2,3,2,4,2
"AC027329.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,4,2,4,4,2,2,4,3,0,2,4,2,2,2,1,6,2
"NEDD9",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,0,6,2,3,4,4,6,4,2,4,2,6,2,4,6,3
"CAHM",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,4,2,2,2,1,1,4,3,2,1,4,1,3,1,3,4,3
"ADAMTS6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,4,2,5,2,2,2,4,2,1,0,4,2,2,2,1,6,2
"BTBD3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,4,4,1,1,6,2,3,2,6,1,2,2,3,6,4
"RPS18P12",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,2,2,0,2,4,4,3,1,6,1,1,1,4,0,5
"RNF207",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,3,4,2,2,3,1,1,3,3,3,2,5,2,2,2,2,4,3
"TRAV12-2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,4,2,4,2,2,2,4,3,3,2,3,2,2,3,2,4,2
"CYBA",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,1,2,2,0,2,2,2,2,1,5,0,2,1,2,2,3
"TAPT1-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,4,2,2,2,4,3,1,2,4,1,2,2,2,3,1
"RPAP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,4,2,3,3,2,2,3,2,3,2,4,2,2,2,2,4,4
"AC104088.3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,2,2,2,3,3,4,2,5,1,3,2,3,5,2
"AC104841.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,5,3,4,2,1,2,2,2,3,3,3,2,5,1,2,2,1,5,2
"B4GALNT2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,3,6,2,2,4,4,4,1,4,6,2,4,2,3,6,3
"PTPRA",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,4,4,1,1,6,2,3,2,5,2,2,2,3,6,4
"AL591895.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,1,6,6,2,4,3,2,4,2,6,2,3,2,5,6,5
"ADAMDEC1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,1,2,4,2,2,2,2,1,2,1,3,1,1,2,4,5
"BECN1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,4,3,6,2,2,1,4,4,1,4,2,2,4,2,3,6,3
"HPGDS",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,2,2,2,3,4,3,2,4,2,2,2,2,3,3
"ZNF219",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,4,2,6,2,2,2,4,3,3,0,5,2,2,2,2,4,2
"SLC11A2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,4,2,4,2,2,2,4,4,2,2,5,2,2,2,2,5,2
"GHET1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,4,1,3,4,2,2,3,4,2,2,5,2,2,1,2,4,4
"TBX18-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,4,2,2,2,1,1,4,3,1,1,4,1,2,1,3,1,3
"PLK4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,4,2,2,2,4,4,3,2,4,2,2,2,2,4,2
"RAB4A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,3,6,6,2,4,3,2,4,2,6,2,3,2,5,6,5
"BTN3A3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,6,2,3,3,6,6,4,2,4,2,2,4,4,6,3
"IGF2R",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,4,2,0,2,1,3,4,5,2,1,4,1,2,1,2,4,3
"ATP6V0E2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,4,1,3,4,0,2,3,4,2,2,5,2,2,1,2,4,4
"RIBC1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,2,3,2,2,2,3,1,2,2,6,2,2,2,2,4,1
