"","sample104","sample42","sample78","sample14","sample54","sample79","sample110","sample48","sample28","sample1","sample21","sample6","sample34","sample68","sample15","sample103","sample96","sample47","sample52","sample25","sample214","sample152","sample188","sample124","sample164","sample189","sample220","sample158","sample138","sample111","sample131","sample116","sample144","sample178","sample125","sample213","sample206","sample157","sample162","sample135"
"AC006254.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,1,3,2,2,4,3,2,1,4,3,2,2,3,4,2,0
"SLC16A8",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,4,1,3,2,2,2,3,3,2,2,3,2,2,3,2,1,2
"LILRB1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,4,1,4,2,4,4,3,2,2,3,3,2,6,2,3,3,2
"TDGF1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,2,4,2,2,4,2,2,1,2,3,2,2,3,4,2,1
"LIME1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,5,4,4,1,4,2,3,5,3,0,2,3,6,0,3,4,4,2,1
"AC090970.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,4,2,2,4,2,2,0,3,2,2,1,2,1,2,1
"GPATCH2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,5,6,6,2,3,3,6,4,4,6,1,5,5,2,6,5,6,2,2
"IFI27L2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,1,3,2,4,4,6,2,2,4,0,3,2,2,2,2,2
"COPZ2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,1,5,2,6,6,3,2,2,3,4,2,3,3,2,4,1
"CCDC12",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,4,3,2,5,2,2,3,2,2,2,2,3,2,2,2,2,2,1
"ALKBH1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,1,3,2,4,3,3,2,2,4,2,2,0,2,2,2,1
"RPL12P4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,4,4,3,4,2,3,6,6,2,2,3,6,2,3,4,4,2,2
"LRG1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,1,4,2,4,4,4,2,3,2,3,2,5,4,2,2,1
"FKTN",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,3,3,2,3,2,5,4,3,2,2,2,4,2,3,3,3,2,2
"CXCL5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,0,4,2,4,4,3,2,2,3,2,1,2,2,4,2,2
"TMEM220",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,1,4,2,2,2,2,2,1,3,2,2,3,5,2,1,1
"CPSF2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,1,3,2,4,4,5,2,3,4,2,2,3,2,2,0,2
"TARS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,4,4,5,2,5,4,5,2,2,3,3,2,4,4,6,1,2
"CBLB",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,6,2,4,2,4,4,6,4,4,2,3,2,2,3,4,2,0
"OSMR",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,2,2,6,2,4,3,5,4,0,3,3,2,4,4,6,2,2
"AC009237.14",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,2,3,2,4,2,5,3,0,2,4,2,3,4,3,2,2
"RIBC2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,4,1,3,2,2,2,6,2,3,2,2,2,0,2,2,3,1
"APOBEC3F",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,4,1,3,2,4,3,4,2,2,2,2,2,2,2,2,1,1
"AC074135.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,0,4,2,6,3,4,2,2,4,3,2,4,6,3,3,2
"CCNH",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,2,2,5,2,4,3,2,2,2,3,3,1,4,2,2,2,1
"TNS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,3,3,1,3,2,4,4,3,4,2,3,4,0,5,2,2,2,0
"PIK3CD-AS2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,6,1,1,2,3,5,2,2,1,3,1,2,2,3,3,2,1
"HPS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,1,3,2,4,4,2,2,2,3,2,2,2,2,3,2,2
"DCC",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,4,4,4,3,4,1,2,2,3,4,4,3,5,3,2,2
"AC107021.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,5,5,2,4,2,4,4,6,2,2,3,2,4,3,3,3,2,3
"AL354733.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,2,3,2,3,4,2,2,2,2,2,2,3,3,2,2,2
"TCN2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,2,4,2,3,2,2,3,2,2,2,2,2,2,2,2,2,1,2
"AC090948.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,6,1,4,1,4,4,6,2,2,2,1,2,2,3,4,2,0
"PHYHD1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,2,2,2,4,3,2,2,1,3,2,3,2,6,2,2
"MED9",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,1,4,2,1,2,3,2,1,3,2,2,3,3,4,3,1
"EMC1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,3,1,3,2,3,3,1,2,1,3,3,2,3,3,3,2,1
"ADGRG4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,3,1,2,2,4,3,3,2,1,2,6,2,4,1,2,2,3
"STK4-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,4,2,4,2,2,5,6,0,2,2,6,2,3,4,4,3,2
"TUBGCP6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,4,1,3,2,2,3,2,2,2,2,2,2,2,2,6,0,1
"UBE2Z",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,1,4,2,6,6,3,1,2,3,4,2,3,3,2,4,1
"GRIN2A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,4,2,6,2,4,6,5,2,2,4,4,0,3,4,6,3,1
"IL6-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,3,4,5,1,3,2,5,5,5,2,2,4,5,2,4,4,4,2,3
"AC084866.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,2,1,4,2,2,4,5,2,2,1,3,2,1,3,2,2,1
"UMPS",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,5,2,4,2,5,4,6,2,2,3,4,2,3,2,4,2,2
"ERLIN2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,5,4,1,2,4,5,1,2,2,3,6,2,3,5,6,2,0
"ZNF311",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,3,4,2,6,2,0,2,3,3,2,3,3,2,2,2
"AL513534.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,3,2,4,4,6,2,0,3,3,2,2,6,3,2,1
"AC079148.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,6,2,4,1,3,2,5,4,6,2,2,3,3,2,3,6,5,2,3
"SDHAP3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,4,4,2,5,2,5,4,6,2,0,3,5,2,5,4,6,2,1
"MBD2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,2,2,4,2,3,4,1,2,2,3,2,4,3,5,3,2,2
"ARMCX3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,3,1,2,2,4,3,3,2,3,2,2,2,4,1,2,2,2
"CTSS",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,4,6,3,2,2,6,4,3,6,3,6,6,3,6,5,6,2,3
"PACSIN2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,6,1,3,1,4,3,6,2,2,2,2,2,2,0,2,1,2
"ECEL1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,0,1,2,4,4,3,2,2,3,4,2,3,2,2,2,1
"SHMT2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,4,2,3,4,3,3,2,1,4,2,3,3,4,2,1
"PARPBP",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,3,2,4,2,3,4,3,2,3,2,3,2,3,2,4,2,2
"ERCC8",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,6,3,2,6,2,4,4,2,2,2,3,3,2,4,2,2,2,1
"KIFC2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,4,6,2,6,2,4,5,4,0,2,3,6,2,3,5,6,2,3
"ERCC4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,4,2,6,2,4,6,5,2,2,3,4,2,3,3,6,3,1
"GABARAPL2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,6,2,4,2,3,2,1,3,2,2,1,5,2,1,1
"OVOL1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,3,3,1,3,3,6,6,3,1,4,2,4,2,4,2,4,0,2
"PIANP",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,4,3,3,6,2,4,4,2,2,1,5,3,0,3,5,6,2,2
"AC104534.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,4,0,4,2,4,4,6,2,2,3,3,2,4,6,5,3,2
"SOCS2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,3,2,4,2,5,4,3,2,2,2,3,1,3,2,4,2,2
"AC013731.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,1,3,1,4,6,4,2,2,2,2,2,3,2,2,2,2
"RGS12",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,1,4,2,3,4,5,1,2,2,4,2,2,2,3,2,1
"AC004803.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,4,4,4,2,6,4,2,2,1,4,3,2,3,5,4,4,3
"PRC1-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,3,1,4,2,5,4,2,2,2,3,4,2,3,2,3,2,5
"PSMC2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,6,2,1,3,0,4,4,1,2,2,4,4,4,4,4,4,2,2
"PRUNE1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,5,3,5,3,6,4,3,6,3,6,6,2,6,5,4,1,3
"MICB",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,5,3,0,2,2,4,3,2,2,3,4,2,3,3,2,4,2
"NAP1L2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,1,2,2,4,3,4,2,1,2,2,2,4,1,2,2,2
"TOB1-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,1,4,2,6,5,4,2,5,3,6,2,3,4,3,4,1
"PYGB",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,6,2,4,2,6,2,1,2,2,2,4,2,3,4,5,2,2
"GBP4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,3,3,1,3,2,3,6,4,2,1,3,4,2,2,2,3,2,3
"ZNNT1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,5,4,5,4,6,2,6,5,5,2,2,3,5,2,5,6,6,3,3
"BMP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,2,2,4,5,1,1,2,2,4,2,2,1,2,2,1
"FCAR",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,1,4,3,2,4,2,2,2,3,3,2,4,2,3,3,2
"BCO2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,3,2,3,2,2,2,3,2,1,2,2,1,4,2,4,2,1
"CPA3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,4,5,2,6,2,4,4,6,2,2,3,2,2,3,3,4,2,3
"PRR13P5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,0,6,2,4,4,2,1,2,1,3,1,4,2,3,3,2
"SNHG19",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,4,4,0,6,3,5,6,5,2,0,2,4,1,3,5,6,3,1
"IGFBPL1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,3,2,3,4,2,2,1,3,5,2,3,5,2,1,2
"GUSBP13",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,1,4,3,2,5,2,4,4,2,2,0,3,3,2,4,2,2,2,1
"DNMT3B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,4,2,4,5,5,2,2,2,4,2,3,4,4,2,1
"SAYSD1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,4,1,3,1,2,4,2,2,2,3,4,2,3,3,2,2,2
"GNB4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,5,4,2,0,4,4,6,2,3,4,3,2,3,3,4,2,5
"STAG3L1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,5,2,1,3,2,4,4,3,2,2,4,3,2,4,4,4,2,2
"AC245884.3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,1,4,3,4,4,2,2,2,3,3,2,4,2,3,3,2
"TNFSF14",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,3,1,5,2,6,2,1,2,2,5,3,1,4,2,3,2,3
"Z99572.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,5,6,5,2,3,3,6,2,3,6,3,6,6,2,6,5,6,2,3
"ZNF292",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,1,3,2,2,2,3,1,0,3,4,2,2,3,4,1,2
"ZNF56",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,3,1,4,0,6,4,4,2,2,4,3,2,4,4,3,3,2
"TMEM230",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,6,4,2,2,2,2,2,2,2,2,2,3,2,3,4,3,2,2
"AL162274.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,3,2,6,4,1,2,2,3,2,2,2,2,4,0,1
"MYSM1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,6,4,3,2,2,4,2,2,2,3,3,2,3,3,4,2,2
"TNFRSF14",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,1,3,6,1,3,2,5,4,2,3,1,3,3,2,3,3,3,1,1
"TIAM1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,3,5,2,3,2,3,4,4,2,2,3,4,2,3,4,2,2,2
"AC015878.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,1,2,3,2,3,4,3,2,2,3,4,2,2,5,2,2,2
"AL079307.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,1,3,2,4,4,2,2,2,3,4,2,2,2,2,2,2
"LINC00963",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,5,2,5,2,2,4,3,1,2,2,3,2,3,2,6,2,2
"AL513128.3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,3,4,2,3,2,4,4,4,3,2,3,2,2,3,6,2,2,2
"YY1AP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,6,3,4,3,6,4,2,6,3,4,6,2,6,5,6,3,3
"B4GALNT2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,2,3,4,2,6,6,4,2,4,3,4,2,3,3,2,4,1
"CHRDL2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,3,2,3,2,6,2,3,2,1,1,4,2,4,2,1,3,1
"AC005154.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,5,1,3,3,5,4,4,2,4,3,4,2,5,4,2,0,3
"PDZK1IP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,5,1,3,1,3,4,2,2,2,3,3,2,3,3,4,2,2
"GP1BA",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,1,4,2,3,2,2,2,1,3,2,2,3,3,2,1,1
"APCDD1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,2,4,2,4,4,3,2,2,3,4,2,3,6,3,2,1
"DCLK3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,6,4,1,4,2,6,4,0,3,1,2,3,2,3,3,3,2,1
"HRH2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,6,2,5,2,4,4,3,2,2,1,5,2,4,2,2,0,1
"ADH1B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,5,2,4,4,2,2,2,4,2,2,2,3,2,2,2
"KLHL2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,2,1,4,2,1,4,5,2,4,1,3,2,2,3,2,2,1
"HNRNPM",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,3,1,4,2,6,4,2,2,2,5,3,2,4,2,5,1,2
"GTF2A2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,0,2,2,4,4,3,2,2,3,3,2,3,2,3,2,1
"KIAA2013",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,1,5,2,1,4,2,2,1,3,3,2,5,3,3,2,1
"FSIP2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,1,3,2,4,4,3,0,2,2,4,2,3,2,2,2,2
"RPS16",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,4,2,4,4,5,4,6,2,2,3,3,2,6,6,3,3,2
"GORASP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,1,4,2,2,4,2,2,1,2,3,2,2,1,4,2,2
"SPNS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,2,6,2,4,6,5,2,2,4,5,2,3,3,4,3,2
"IRF5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,2,1,1,2,4,4,3,2,2,4,4,2,6,4,4,2,3
"C16orf70",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,1,2,2,3,0,1,3,2,2,3,3,2,1,2
"AP000640.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,4,2,3,2,4,6,3,2,1,1,4,2,4,2,4,2,1
"LINC01138",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,5,3,3,1,6,4,3,6,5,6,6,2,6,6,6,2,3
"ZNF569",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,1,4,1,4,4,6,2,3,3,3,2,6,6,3,2,2
"TMEM220-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,3,4,2,2,2,2,2,1,3,0,2,4,3,2,1,1
"KLHL13",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,2,2,4,3,3,2,1,2,3,2,4,1,2,2,2
"CDKL3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,3,2,5,4,4,4,2,2,2,3,3,2,4,2,2,2,1
"LINC01220",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,1,3,2,4,4,3,2,2,2,2,2,2,2,2,0,1
"AC253536.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,4,1,3,2,2,3,5,2,2,2,2,2,4,2,2,3,2
"SOX7",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,1,1,2,5,5,1,2,2,3,2,1,3,0,2,2,4
"ARL5B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,6,3,4,2,3,2,6,4,4,2,2,4,2,2,3,6,4,2,2
"MYL12A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,2,2,4,2,6,4,5,2,2,3,4,2,3,5,3,2,1
"ZNF605",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,2,4,2,4,4,3,2,1,2,3,2,3,2,4,2,2
"CRLF3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,5,4,2,6,2,4,2,1,3,3,0,3,3,2,4,3
"AC127521.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,1,4,2,4,2,2,2,1,3,2,2,3,3,2,0,3
"MBNL1-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,4,3,2,5,2,5,4,4,2,2,3,3,2,3,3,4,2,3
"DYNLT1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,5,2,2,2,2,2,2,4,2,3,3,2,2,3,2,1,2
"LINC02861",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,4,2,6,2,4,6,5,1,2,2,6,2,3,3,6,3,1
"PELI1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,2,4,1,3,2,5,4,6,2,2,3,3,2,3,5,3,2,3
"LINC01291",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,4,1,3,2,6,4,5,2,2,3,3,2,3,5,3,2,2
"GNL2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,1,3,2,1,2,2,2,2,3,3,2,3,3,4,5,3
"AC104785.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,4,2,5,4,2,2,2,3,0,2,2,3,2,2,2
"HLF",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,1,4,2,6,4,4,2,5,3,2,2,3,3,1,4,1
"NDST1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,3,2,5,2,4,4,2,2,2,3,3,2,4,2,2,2,1
"PMM2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,4,2,6,2,4,6,5,2,2,4,4,2,3,3,6,3,0
"FBXO17",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,1,4,3,4,4,6,2,2,3,3,2,4,6,3,3,2
"AP001931.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,2,3,2,3,2,4,2,3,2,1,2,4,2,4,2,4,4,2
"IGHV3-48",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,1,3,2,4,2,3,2,2,3,6,2,2,2,2,2,2
"AC053527.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,4,2,5,4,2,2,2,3,2,0,2,3,4,2,2
"STARD3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,6,6,4,2,2,2,3,2,1,3,4,2,3,3,2,6,1
"AC106028.3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,4,3,2,4,2,4,5,0,2,2,4,4,2,3,2,3,2,3
"NME2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,1,4,2,6,4,4,2,5,3,4,0,3,3,4,4,1
"HINFP",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,3,0,3,2,2,2,3,2,1,2,2,2,4,2,4,2,1
"LINC01145",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,5,5,3,5,6,4,3,6,3,4,6,3,6,5,6,2,3
"NLRP2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,1,4,2,2,4,2,2,2,3,3,2,4,2,3,4,2
"AC023024.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,6,3,1,4,2,4,4,2,2,2,4,5,2,3,2,5,2,5
"ZNF252P",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,4,5,2,6,2,6,5,2,2,2,3,6,2,3,5,6,2,3
