"","sample61","sample103","sample54","sample36","sample19","sample7","sample94","sample92","sample100","sample109","sample171","sample213","sample164","sample146","sample129","sample117","sample204","sample202","sample210","sample219"
"CLIP4",2,2,2,2,2,2,2,2,2,2,4,3,1,2,2,5,6,2,2,4
"IK",2,2,2,2,2,2,2,2,2,2,3,4,2,2,3,1,4,2,4,4
"LRRC2",2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,4,3,1,2,2
"IRS1",2,2,2,2,2,2,2,2,2,2,2,3,1,2,4,4,6,2,2,4
"AC107464.2",2,2,2,2,2,2,2,2,2,2,4,2,1,2,1,3,6,2,1,4
"C2orf27A",2,2,2,2,2,2,2,2,2,2,2,3,1,2,4,3,6,1,2,4
"TMEM161A",2,2,2,2,2,2,2,2,2,2,3,4,1,2,4,4,4,2,2,4
"ZNF718",2,2,2,2,2,2,2,2,2,2,3,2,1,2,1,3,6,2,1,2
"ITGB1",2,2,2,2,2,2,2,2,2,2,3,3,2,2,4,6,4,2,2,4
"CACNG8",2,2,2,2,2,2,2,2,2,2,4,4,1,2,4,3,4,2,2,3
"ZFAND1",2,2,2,2,2,2,2,2,2,2,6,3,3,2,3,6,6,2,2,6
"GRIA4",2,2,2,2,2,2,2,2,2,2,4,4,2,2,5,2,4,0,1,2
"ZNF567",2,2,2,2,2,2,2,2,2,2,3,4,1,2,4,6,4,1,2,4
"POC1B",2,2,2,2,2,2,2,2,2,2,4,3,2,2,3,4,4,2,2,4
"APCDD1L-DT",2,2,2,2,2,2,2,2,2,2,6,3,2,2,3,4,6,3,2,4
"PTPRG-AS1",2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,4,3,1,1,2
"WDR26",2,2,2,2,2,2,2,2,2,2,6,6,2,3,5,3,6,6,0,4
"PRDM11",2,2,2,2,2,2,2,2,2,2,4,4,0,2,2,2,1,2,2,4
"MID1IP1",2,2,2,2,2,2,2,2,2,2,2,4,1,2,4,1,4,1,2,4
"CPT1C",2,2,2,2,2,2,2,2,2,2,4,4,1,2,4,3,4,2,2,4
"NPIPB5",2,2,2,2,2,2,2,2,2,2,4,3,2,3,2,3,6,2,2,5
"MED22",2,2,2,2,2,2,2,2,2,2,5,3,2,2,4,6,4,2,2,4
"DNAJC1",2,2,2,2,2,2,2,2,2,2,3,3,0,2,3,6,4,2,2,4
"SUPT3H",2,2,2,2,2,2,2,2,2,2,3,3,1,2,2,6,4,2,2,4
"SELE",2,2,2,2,2,2,2,2,2,2,4,6,2,5,4,4,5,4,4,4
"LINC01833",2,2,2,2,2,2,2,2,2,2,4,3,1,2,3,5,6,2,2,4
"WRAP73",2,2,2,2,2,2,2,2,2,2,2,3,1,2,3,6,6,1,2,2
"TIPARP-AS1",2,2,2,2,2,2,2,2,2,2,4,3,2,2,3,4,6,2,2,4
"NPIPB15",2,2,2,2,2,2,2,2,2,2,3,3,2,1,3,2,6,2,1,2
"ARHGDIA",2,2,2,2,2,2,2,2,2,2,5,3,1,2,4,6,4,3,3,2
"ATP5MF",2,2,2,2,2,2,2,2,2,2,4,3,1,1,3,2,6,2,0,3
"FABP5P7",2,2,2,2,2,2,2,2,2,2,4,4,2,2,2,4,3,2,2,4
"AL513166.1",2,2,2,2,2,2,2,2,2,2,3,3,5,2,2,3,6,2,2,2
"NEK2",2,2,2,2,2,2,2,2,2,2,6,6,3,5,4,3,6,4,5,4
"ARF3",2,2,2,2,2,2,2,2,2,2,4,3,2,2,4,4,4,0,2,4
"TBC1D22B",2,2,2,2,2,2,2,2,2,2,3,3,3,2,2,6,4,2,2,4
"COL6A4P2",2,2,2,2,2,2,2,2,2,2,4,3,2,2,2,2,6,2,2,3
"GNPAT",2,2,2,2,2,2,2,2,2,2,6,6,2,5,6,1,6,4,3,4
"PRRT1",2,2,2,2,2,2,2,2,2,2,3,2,1,2,4,6,4,2,3,4
"LY75",2,2,2,2,2,2,2,2,2,2,2,3,1,2,4,3,6,0,2,3
"ING4",2,2,2,2,2,2,2,2,2,2,3,3,4,2,6,4,6,3,0,4
"AC008736.1",2,2,2,2,2,2,2,2,2,2,3,4,1,2,3,6,4,2,2,4
"TEPP",2,2,2,2,2,2,2,2,2,2,3,4,2,1,5,2,6,2,0,2
"RAB20",2,2,2,2,2,2,2,2,2,2,4,2,1,2,4,2,3,2,2,4
"AC034236.1",2,2,2,2,2,2,2,2,2,2,3,5,2,2,3,2,4,2,3,4
"RFPL3S",2,2,2,2,2,2,2,2,2,2,2,2,1,2,5,2,5,2,2,4
"AC104088.3",2,2,2,2,2,2,2,2,2,2,2,4,1,2,4,3,6,2,2,4
"PRKAR1A",2,2,2,2,2,2,2,2,2,2,6,3,5,2,4,5,4,6,3,6
"CLEC4E",2,2,2,2,2,2,2,2,2,2,2,3,2,2,5,4,5,0,1,4
"IGLV1-41",2,2,2,2,2,2,2,2,2,2,2,2,1,2,5,2,4,2,2,4
"AC138207.2",2,2,2,2,2,2,2,2,2,2,2,2,5,2,3,4,3,2,2,0
"IGKV2D-40",2,2,2,2,2,2,2,2,2,2,4,3,2,2,4,5,5,3,2,4
"TTLL6",2,2,2,2,2,2,2,2,2,2,6,3,1,2,1,5,2,1,3,6
"FAM86B1",2,2,2,2,2,2,2,2,2,2,4,3,1,2,4,2,3,0,2,4
"VTI1A",2,2,2,2,2,2,2,2,2,2,1,2,2,0,2,4,3,2,2,4
"CARD6",2,2,2,2,2,2,2,2,2,2,4,5,0,2,6,1,4,3,2,4
"MIDN",2,2,2,2,2,2,2,2,2,2,2,4,1,2,4,1,3,2,2,4
"LINC02245",2,2,2,2,2,2,2,2,2,2,4,3,1,2,6,5,6,4,2,4
"MRC1",2,2,2,2,2,2,2,2,2,2,3,3,3,2,3,6,4,2,4,4
"TMEM120B",2,2,2,2,2,2,2,2,2,2,5,3,2,2,3,4,4,0,2,4
"CCL3",2,2,2,2,2,2,2,2,2,2,2,3,1,3,2,4,4,4,2,2
"NAPA-AS1",2,2,2,2,2,2,2,2,2,2,3,4,2,2,4,3,4,4,2,4
"TMEM268",2,2,2,2,2,2,2,2,2,2,2,3,2,2,4,6,4,2,2,4
"PRUNE2",2,2,2,2,2,2,2,2,2,2,2,3,2,2,6,6,4,2,2,4
"PTPRN",2,2,2,2,2,2,2,2,2,2,2,3,1,4,3,3,6,2,4,4
"AC092597.1",2,2,2,2,2,2,2,2,2,2,4,2,1,2,3,4,6,2,2,2
"IGHV3-43",2,2,2,2,2,2,2,2,2,2,6,2,1,2,3,2,6,2,0,4
"HAX1",2,2,2,2,2,2,2,2,2,2,4,6,3,5,4,6,6,4,2,4
"PHC3",2,2,2,2,2,2,2,2,2,2,4,3,2,2,6,4,6,2,2,4
"UBTD1",2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,3,4,2,2,4
"SMNDC1",2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,3,4,3,2,4
"C1orf226",2,2,2,2,2,2,2,2,2,2,4,6,2,5,4,6,6,4,4,2
"ASH2L",2,2,2,2,2,2,2,2,2,2,6,3,1,2,6,6,3,4,2,4
"DGUOK-AS1",2,2,2,2,2,2,2,2,2,2,4,3,1,2,3,3,6,4,2,4
"HCAR3",2,2,2,2,2,2,2,2,2,2,6,3,1,2,3,4,5,0,2,4
"PGAM1P5",2,2,2,2,2,2,2,2,2,2,4,2,2,2,3,4,4,2,2,4
"AC002470.1",2,2,2,2,2,2,2,2,2,2,2,2,1,2,5,2,3,2,2,4
"TFAP2E-AS1",2,2,2,2,2,2,2,2,2,2,3,3,3,2,2,5,4,2,2,2
"ST20-AS1",2,2,2,2,2,2,2,2,2,2,3,3,1,2,3,2,6,4,3,4
"SAP30BP",2,2,2,2,2,2,2,2,2,2,5,3,1,2,4,4,4,6,5,2
"SBF2",2,2,2,2,2,2,2,2,2,2,4,4,1,2,2,2,3,2,2,2
"AC073487.1",2,2,2,2,2,2,2,2,2,2,4,3,2,2,3,4,4,2,2,4
"CD79B",2,2,2,2,2,2,2,2,2,2,6,3,2,2,4,5,4,6,3,6
"SMIM24",2,2,2,2,2,2,2,2,2,2,2,6,1,1,4,2,3,3,2,4
"LRRC8C-DT",2,2,2,2,2,2,2,2,2,2,3,2,1,6,2,6,6,2,1,2
"EVA1C",2,2,2,2,2,2,2,2,2,2,1,3,4,2,4,5,4,2,2,4
"PCDH8",2,2,2,2,2,2,2,2,2,2,4,2,1,2,3,1,3,2,2,4
"IST1",2,2,2,2,2,2,2,2,2,2,3,3,2,1,3,2,6,2,2,2
"EFNA4",2,2,2,2,2,2,2,2,2,2,6,6,3,5,4,6,6,4,4,2
"KIAA0895L",2,2,2,2,2,2,2,2,2,2,3,2,2,1,3,2,6,2,2,2
"DPH7",2,2,2,2,2,2,2,2,2,2,2,3,2,3,5,6,3,2,2,4
"ARL9",2,2,2,2,2,2,2,2,2,2,4,2,1,2,4,4,3,1,2,4
"AARSD1P1",2,2,2,2,2,2,2,2,2,2,3,4,1,2,4,3,6,2,2,4
"AC253536.3",2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,2,6,2,2,4
"ALDH3A1",2,2,2,2,2,2,2,2,2,2,2,4,1,2,1,6,3,2,2,4
"XPNPEP2",2,2,2,2,2,2,2,2,2,2,3,4,1,2,4,3,6,2,2,4
"RP9P",2,2,2,2,2,2,2,2,2,2,4,4,1,5,3,3,6,1,3,4
"MLF1",2,2,2,2,2,2,2,2,2,2,4,3,3,3,3,4,6,2,2,4
"NDUFAF7",2,2,2,2,2,2,2,2,2,2,4,3,0,2,3,5,6,2,2,4
"AC091180.2",2,2,2,2,2,2,2,2,2,2,4,3,1,1,2,5,4,5,3,6
"TMTC4",2,2,2,2,2,2,2,2,2,2,4,2,1,2,3,2,3,2,2,4
"RAB35",2,2,2,2,2,2,2,2,2,2,5,1,2,2,3,6,4,2,2,4
"RIN2",2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,4,6,3,4,2
"BANP",2,2,2,2,2,2,2,2,2,2,1,3,2,1,2,2,6,2,1,2
"DDR1",2,2,2,2,2,2,2,2,2,2,5,1,1,2,4,6,4,2,2,4
"AC024075.2",2,2,2,2,2,2,2,2,2,2,3,4,1,2,2,2,4,2,2,5
"RIT1",2,2,2,2,2,2,2,2,2,2,4,6,4,5,4,6,6,4,4,4
"HRH1",2,2,2,2,2,2,2,2,2,2,4,1,1,2,2,4,3,2,2,4
"SH3RF1",2,2,2,2,2,2,2,2,2,2,4,2,1,2,3,4,5,0,2,4
"SCN4A",2,2,2,2,2,2,2,2,2,2,6,3,2,2,4,5,6,5,3,6
"RPS6KL1",2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,6,2,1,4
"SNORD62B",2,2,2,2,2,2,2,2,2,2,2,3,0,2,4,6,4,2,2,4
"BRICD5",2,2,2,2,2,2,2,2,2,2,4,3,2,2,3,3,6,3,2,6
"TAGAP",2,2,2,2,2,2,2,2,2,2,2,2,1,2,6,3,6,2,2,4
"SIAH3",2,2,2,2,2,2,2,2,2,2,4,2,1,2,4,1,1,2,1,4
"BAIAP2-DT",2,2,2,2,2,2,2,2,2,2,5,2,1,0,4,6,4,5,3,2
"AMFR",2,2,2,2,2,2,2,2,2,2,3,3,2,1,3,2,6,2,2,2
"ZBTB17",2,2,2,2,2,2,2,2,2,2,2,3,1,2,3,5,6,1,2,4
"LATS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,4,2,2,3
"OVGP1",2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,1,6,0,2,4
"PCDHA6",2,2,2,2,2,2,2,2,2,2,3,4,2,2,3,2,4,2,3,4
"ZSCAN4",2,2,2,2,2,2,2,2,2,2,4,4,1,2,2,4,4,2,2,2
"TOR1B",2,2,2,2,2,2,2,2,2,2,2,3,2,2,4,6,4,2,2,2
"LPIN3",2,2,2,2,2,2,2,2,2,2,6,3,2,2,3,4,6,2,2,4
"RPS2P5",2,2,2,2,2,2,2,2,2,2,5,3,2,2,3,4,4,2,2,4
"TXNDC5",2,2,2,2,2,2,2,2,2,2,3,3,1,2,4,6,4,2,2,4
"C6orf52",2,2,2,2,2,2,2,2,2,2,3,3,0,2,4,6,4,3,2,4
"POM121B",2,2,2,2,2,2,2,2,2,2,4,4,1,6,4,4,6,3,1,3
"ZNF483",2,2,2,2,2,2,2,2,2,2,2,5,2,2,4,6,4,2,2,4
"AL132780.1",2,2,2,2,2,2,2,2,2,2,6,2,1,2,3,1,6,3,2,4
"THBS4",2,2,2,2,2,2,2,2,2,2,1,4,2,2,3,2,4,2,3,4
"ZFP3",2,2,2,2,2,2,2,2,2,2,3,3,0,2,2,3,3,2,1,2
"LIG4",2,2,2,2,2,2,2,2,2,2,4,2,1,2,4,3,3,2,1,4
"AC090409.1",2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,3,4,2,1,4
"LINC00909",2,2,2,2,2,2,2,2,2,2,2,3,2,2,1,3,4,2,3,4
"MIR31HG",2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,6,3,2,1,4
"AL354920.1",2,2,2,2,2,2,2,2,2,2,2,3,2,1,5,6,4,2,2,4
"VPS9D1",2,2,2,2,2,2,2,2,2,2,3,3,2,1,2,2,6,2,0,2
"RPL11",2,2,2,2,2,2,2,2,2,2,3,3,1,2,3,5,6,1,2,4
"AC008895.1",2,2,2,2,2,2,2,2,2,2,3,4,0,2,4,3,4,2,2,5
"TMCC2",2,2,2,2,2,2,2,2,2,2,6,6,2,5,4,3,6,4,5,4
"MICAL3",2,2,2,2,2,2,2,2,2,2,2,2,1,0,3,2,3,2,2,4
"NDUFC2",2,2,2,2,2,2,2,2,2,2,4,4,2,2,5,4,4,6,2,2
"NFYB",2,2,2,2,2,2,2,2,2,2,5,3,0,2,3,4,4,2,3,4
"LINC00900",2,2,2,2,2,2,2,2,2,2,4,4,2,2,5,2,4,1,1,1
"CDCA3",2,2,2,2,2,2,2,2,2,2,4,4,2,2,5,4,6,3,1,4
"CTSW",2,2,2,2,2,2,2,2,2,2,2,4,1,2,5,4,6,3,2,4
"AC139453.1",2,2,2,2,2,2,2,2,2,2,3,2,1,2,4,4,3,1,2,2
"VCAN",2,2,2,2,2,2,2,2,2,2,3,6,1,2,3,2,3,2,3,4
"RIOX2",2,2,2,2,2,2,2,2,2,2,4,2,2,4,2,4,6,2,2,5
"CAPS",2,2,2,2,2,2,2,2,2,2,2,4,1,2,2,6,3,2,2,4
"EIF2AK4",2,2,2,2,2,2,2,2,2,2,5,3,1,2,2,2,6,2,2,4
"TRIM62",2,2,2,2,2,2,2,2,2,2,3,3,1,2,0,2,6,0,2,2
"GSKIP",2,2,2,2,2,2,2,2,2,2,4,2,3,2,3,3,6,2,1,4
"AL136366.1",2,2,2,2,2,2,2,2,2,2,2,3,1,2,3,6,5,2,1,4
"SRP14P4",2,2,2,2,2,2,2,2,2,2,4,6,2,5,4,6,6,4,4,4
"NKG7",2,2,2,2,2,2,2,2,2,2,4,4,1,2,5,3,6,2,2,4
"DTX2",2,2,2,2,2,2,2,2,2,2,4,4,1,1,3,4,6,2,1,2
"TMEM178A",2,2,2,2,2,2,2,2,2,2,4,3,1,5,4,5,6,2,2,4
"AL731563.3",2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,3,4,2,2,4
"SIGLEC8",2,2,2,2,2,2,2,2,2,2,4,4,1,1,4,1,4,2,2,4
"AC026436.1",2,2,2,2,2,2,2,2,2,2,3,4,2,2,3,2,6,2,3,5
"ALG1L10P",2,2,2,2,2,2,2,2,2,2,1,3,2,4,5,4,6,1,1,4
"LINC02569",2,2,2,2,2,2,2,2,2,2,3,3,1,2,4,4,4,0,2,4
"RPL23P8",2,2,2,2,2,2,2,2,2,2,3,4,1,6,3,3,6,2,3,3
"CACNB1",2,2,2,2,2,2,2,2,2,2,2,3,6,3,2,4,4,1,3,3
"LNX2",2,2,2,2,2,2,2,2,2,2,4,2,1,4,5,3,4,2,1,4
"RPL13AP7",2,2,2,2,2,2,2,2,2,2,3,3,2,2,4,5,3,2,2,4
"PELATON",2,2,2,2,2,2,2,2,2,2,6,3,2,2,3,3,6,3,2,4
"SLC25A14",2,2,2,2,2,2,2,2,2,2,3,4,1,2,4,3,6,2,5,4
"CACNA1S",2,2,2,2,2,2,2,2,2,2,6,6,2,4,4,3,6,4,4,4
"JMJD8",2,2,2,2,2,2,2,2,2,2,4,3,2,3,2,3,6,2,2,6
"MMUT",2,2,2,2,2,2,2,2,2,2,3,3,1,2,2,6,4,2,2,4
"ZNF766",2,2,2,2,2,2,2,2,2,2,4,4,1,2,4,3,2,2,2,4
"DGLUCY",2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,6,0,1,4
"APTR",2,2,2,2,2,2,2,2,2,2,4,4,1,1,4,4,6,2,1,3
"MRPL57",2,2,2,2,2,2,2,2,2,2,4,2,1,2,3,3,4,2,1,4
"C1orf52",2,2,2,2,2,2,2,2,2,2,3,3,1,2,0,3,6,2,2,5
"VKORC1L1",2,2,2,2,2,2,2,2,2,2,4,4,1,5,4,6,6,2,1,5
"NDEL1",2,2,2,2,2,2,2,2,2,2,3,3,3,3,2,3,3,1,0,2
"ZNF843",2,2,2,2,2,2,2,2,2,2,4,3,2,3,5,4,6,2,2,5
"SH3D21",2,2,2,2,2,2,2,2,2,2,4,5,0,2,2,4,6,2,3,2
"RBMS3-AS3",2,2,2,2,2,2,2,2,2,2,4,2,2,2,4,4,3,0,2,4
"PRPS1",2,2,2,2,2,2,2,2,2,2,3,4,1,2,4,2,6,3,2,4
"AC018752.1",2,2,2,2,2,2,2,2,2,2,3,4,0,4,3,2,4,2,3,4
"PSKH1",2,2,2,2,2,2,2,2,2,2,3,3,2,1,3,1,6,2,2,2
"SPAG16",2,2,2,2,2,2,2,2,2,2,2,4,2,1,4,3,6,2,2,4
"ART1",2,2,2,2,2,2,2,2,2,2,4,4,2,2,1,2,2,2,2,2
"LINC00612",2,2,2,2,2,2,2,2,2,2,5,3,2,2,5,4,5,1,0,2
"OPCML",2,2,2,2,2,2,2,2,2,2,4,4,2,3,5,2,2,1,1,2
"CDCA5",2,2,2,2,2,2,2,2,2,2,4,4,1,2,5,4,5,1,2,4
"APEH",2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,4,3,1,1,2
"KATNB1",2,2,2,2,2,2,2,2,2,2,3,3,2,0,3,2,6,2,6,3
"PTPRG",2,2,2,2,2,2,2,2,2,2,3,2,1,3,4,5,3,1,1,2
"SUMO1P3",2,2,2,2,2,2,2,2,2,2,4,6,6,5,6,6,6,4,4,6
"LINC02384",2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,4,4,2,2,4
"BARX2",2,2,2,2,2,2,2,2,2,2,4,4,2,2,5,2,4,0,1,4
"MEX3C",2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,3,4,2,0,4
"SNX14",2,2,2,2,2,2,2,2,2,2,5,2,1,2,2,3,4,2,2,4
"ZNF839",2,2,2,2,2,2,2,2,2,2,6,2,3,2,3,4,6,2,2,4
"GPM6A",2,2,2,2,2,2,2,2,2,2,4,2,1,2,2,4,4,2,2,4
"NCOA7",2,2,2,2,2,2,2,2,2,2,3,2,1,2,6,3,4,2,2,4
"LTB4R",2,2,2,2,2,2,2,2,2,2,6,2,0,2,3,3,5,3,2,4
"STK26",2,2,2,2,2,2,2,2,2,2,3,3,2,2,4,3,6,2,2,2
"AL034379.1",2,2,2,2,2,2,2,2,2,2,3,3,1,2,2,5,6,3,2,2
"AC090578.1",2,2,2,2,2,2,2,2,2,2,4,3,3,2,6,6,6,2,2,6
"FAM149B1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,2,2,4
"CLPX",2,2,2,2,2,2,2,2,2,2,5,3,1,2,3,2,6,2,2,4
"COX5BP6",2,2,2,2,2,2,2,2,2,2,4,2,0,2,4,1,3,2,2,4
"FAM185A",2,2,2,2,2,2,2,2,2,2,4,4,0,1,3,4,4,2,1,3
"CDH26",2,2,2,2,2,2,2,2,2,2,5,3,0,2,3,3,6,3,1,4
"SPATA2L",2,2,2,2,2,2,2,2,2,2,2,3,2,1,2,2,6,2,1,2
"AC090970.2",2,2,2,2,2,2,2,2,2,2,5,3,1,2,2,2,6,2,1,4
"LPGAT1",2,2,2,2,2,2,2,2,2,2,6,6,3,4,5,3,6,4,5,4
"LPP-AS2",2,2,2,2,2,2,2,2,2,2,4,3,2,2,6,4,4,2,2,4
"ZDBF2",2,2,2,2,2,2,2,2,2,2,2,3,1,2,4,4,6,2,2,2
"APOM",2,2,2,2,2,2,2,2,2,2,3,3,0,4,4,6,4,2,2,4
"RPS15AP10",2,2,2,2,2,2,2,2,2,2,2,3,1,2,2,6,6,2,2,2
"TMEM163",2,2,2,2,2,2,2,2,2,2,1,3,1,3,5,3,6,2,2,4
"PKP1",2,2,2,2,2,2,2,2,2,2,6,6,2,6,4,3,6,3,4,4
"GDF9",2,2,2,2,2,2,2,2,2,2,3,4,2,2,3,2,4,2,4,4
"CCDC146",2,2,2,2,2,2,2,2,2,2,3,3,1,1,2,4,6,2,1,3
"SEMA6A",2,2,2,2,2,2,2,2,2,2,3,4,2,2,3,3,5,2,3,4
"PBX1",2,2,2,2,2,2,2,2,2,2,4,6,2,5,4,6,6,4,4,4
"TNMD",2,2,2,2,2,2,2,2,2,2,3,4,1,2,4,3,6,3,2,5
"CATSPER1",2,2,2,2,2,2,2,2,2,2,4,4,0,2,5,2,5,3,2,4
"AP000229.1",2,2,2,2,2,2,2,2,2,2,3,3,3,2,4,5,4,2,2,4
"AC005618.1",2,2,2,2,2,2,2,2,2,2,1,4,2,3,1,2,4,2,4,4
"NRIP1",2,2,2,2,2,2,2,2,2,2,1,3,2,2,4,5,4,2,2,4
"EPHA10",2,2,2,2,2,2,2,2,2,2,3,3,1,2,2,5,6,3,2,2
"ACTB",2,2,2,2,2,2,2,2,2,2,4,4,2,0,3,3,6,2,3,4
"AP002990.1",2,2,2,2,2,2,2,2,2,2,4,4,2,2,2,4,5,2,2,4
"TPCN1",2,2,2,2,2,2,2,2,2,2,5,3,2,2,4,4,6,2,0,4
"DCK",2,2,2,2,2,2,2,2,2,2,4,2,1,2,6,3,3,2,2,4
"LIN37",2,2,2,2,2,2,2,2,2,2,3,4,0,2,2,6,4,2,2,4
"UBR5-AS1",2,2,2,2,2,2,2,2,2,2,6,3,4,0,6,6,6,4,2,6
"ETS1",2,2,2,2,2,2,2,2,2,2,4,4,2,2,6,2,4,1,1,5
"LDLRAP1",2,2,2,2,2,2,2,2,2,2,3,3,1,2,3,5,6,1,2,2
"TYK2",2,2,2,2,2,2,2,2,2,2,3,6,1,2,2,4,4,2,2,4
"NAP1L1",2,2,2,2,2,2,2,2,2,2,4,3,2,2,3,4,4,2,1,4
"LINC01186",2,2,2,2,2,2,2,2,2,2,2,4,2,2,5,1,4,2,2,4
"RPL15P3",2,2,2,2,2,2,2,2,2,2,3,3,1,2,2,6,4,2,2,4
"KIRREL1",2,2,2,2,2,2,2,2,2,2,3,6,3,5,4,6,6,4,4,4
"CLSTN1",2,2,2,2,2,2,2,2,2,2,0,3,1,2,3,3,6,1,2,3
"SLAMF7",2,2,2,2,2,2,2,2,2,2,4,6,6,3,4,6,6,4,4,4
"ZNF385B",2,2,2,2,2,2,2,2,2,2,2,3,1,2,4,2,6,2,2,4
"YME1L1",2,2,2,2,2,2,2,2,2,2,5,3,2,2,2,5,4,3,2,4
"SRL",2,2,2,2,2,2,2,2,2,2,4,3,2,3,2,3,6,2,2,6
"TMEM255A",2,2,2,2,2,2,2,2,2,2,3,4,1,2,4,3,6,3,4,4
"SAP30",2,2,2,2,2,2,2,2,2,2,4,2,1,2,3,4,4,2,2,4
"MSMB",2,2,2,2,2,2,2,2,2,2,5,2,2,2,4,4,4,2,2,2
"ARHGDIG",2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,6,2,2,6
"RBX1",2,2,2,2,2,2,2,2,2,2,2,2,1,2,5,2,6,2,3,4
"SPDYE12P",2,2,2,2,2,2,2,2,2,2,4,4,1,1,4,4,6,2,2,3
"MRPS12",2,2,2,2,2,2,2,2,2,2,3,4,1,2,4,6,4,4,2,4
"SCYL1",2,2,2,2,2,2,2,2,2,2,4,4,1,2,5,4,5,2,2,4
"REV3L",2,2,2,2,2,2,2,2,2,2,3,2,1,0,4,3,4,0,3,6
"SAR1B",2,2,2,2,2,2,2,2,2,2,3,4,3,2,4,2,4,0,3,4
"AP000347.1",2,2,2,2,2,2,2,2,2,2,2,2,1,2,5,2,5,2,2,4
"GALK1",2,2,2,2,2,2,2,2,2,2,4,4,3,2,4,6,4,6,3,2
"PAX3",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,3,5,0,2,4
"AC098935.1",2,2,2,2,2,2,2,2,2,2,6,6,2,5,5,3,6,4,5,4
"FBXL5",2,2,2,2,2,2,2,2,2,2,4,2,1,2,1,3,6,2,2,4
"AL606834.2",2,2,2,2,2,2,2,2,2,2,5,2,2,2,3,2,6,2,2,4
"HP1BP3",2,2,2,2,2,2,2,2,2,2,3,0,1,2,3,2,6,1,2,4
"TGFBI",2,2,2,2,2,2,2,2,2,2,2,4,2,0,3,2,4,2,3,4
"WDPCP",2,2,2,2,2,2,2,2,2,2,4,3,1,2,6,5,5,0,0,4
"EP400P1",2,2,2,2,2,2,2,2,2,2,5,3,2,2,3,4,4,2,2,4
"ANKS6",2,2,2,2,2,2,2,2,2,2,1,3,2,2,5,6,4,2,2,4
"GPR158",2,2,2,2,2,2,2,2,2,2,3,3,2,2,3,6,6,2,3,4
"IL6-AS1",2,2,2,2,2,2,2,2,2,2,4,2,1,6,3,2,6,2,3,6
"RN7SL417P",2,2,2,2,2,2,2,2,2,2,2,3,1,2,3,4,6,2,3,4
"FAM13C",2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,4
"USPL1",2,2,2,2,2,2,2,2,2,2,4,2,1,2,4,3,4,2,1,4
"CRYM-AS1",2,2,2,2,2,2,2,2,2,2,4,3,2,3,2,3,6,1,2,5
"NPNT",2,2,2,2,2,2,2,2,2,2,4,2,1,2,6,4,5,3,3,4
"CYP4F12",2,2,2,2,2,2,2,2,2,2,5,4,1,2,2,5,4,2,2,5
"AL022329.1",2,2,2,2,2,2,2,2,2,2,2,2,1,2,5,2,5,4,0,4
"SLC12A8",2,2,2,2,2,2,2,2,2,2,4,3,1,2,2,4,6,2,2,4
"ENC1",2,2,2,2,2,2,2,2,2,2,3,4,2,2,2,2,4,2,3,4
"RALBP1",2,2,2,2,2,2,2,2,2,2,4,3,2,2,2,6,4,4,2,4
"AL132656.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,2,2,4
"AC026471.2",2,2,2,2,2,2,2,2,2,2,6,3,2,4,5,3,6,2,3,5
"SLC43A2",2,2,2,2,2,2,2,2,2,2,3,3,1,2,2,3,3,2,1,2
"TAP2",2,2,2,2,2,2,2,2,2,2,3,4,1,2,4,6,4,2,2,4
"FRMD4A",2,2,2,2,2,2,2,2,2,2,3,3,2,3,3,6,4,2,0,4
"SNRNP27",2,2,2,2,2,2,2,2,2,2,4,3,1,2,6,5,6,2,2,4
"HSD17B12",2,2,2,2,2,2,2,2,2,2,4,4,2,0,2,2,3,2,2,4
"MIR193BHG",2,2,2,2,2,2,2,2,2,2,4,4,2,3,3,3,6,3,1,5
"AC034102.1",2,2,2,2,2,2,2,2,2,2,4,3,2,2,3,2,3,2,2,4
"EIF4BP3",2,2,2,2,2,2,2,2,2,2,0,3,2,2,6,6,4,2,2,4
"POM121",2,2,2,2,2,2,2,2,2,2,4,4,1,6,4,4,6,2,1,3
"GIPC3",2,2,2,2,2,2,2,2,2,2,2,4,0,2,5,3,3,2,2,4
"AC011455.8",2,2,2,2,2,2,2,2,2,2,3,4,1,2,2,6,4,2,1,4
