"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g785",3839,1009,1077,986,1212,1371,867,1001,2964,560,953,148,51,959,1122,486,540,1606,40,2794
"g786",804,309,1476,189,475,984,1704,78,735,1207,443,274,248,131,78,185,626,323,198,360
"g787",473,1630,1518,1246,744,734,2164,2303,1404,2534,772,1458,546,503,462,1070,1198,746,1350,1293
"g788",981,2666,557,2632,1426,926,1158,3422,731,1122,495,1358,190,840,373,50,193,1120,710,513
"g789",83,53,66,5,241,418,2449,473,60,129,198,85,8,192,185,371,718,472,29,84
"g790",174,253,1136,814,587,952,437,666,364,705,532,518,167,877,112,362,277,522,107,90
"g791",2607,5385,1211,2302,1505,2583,2106,3895,285,2995,3531,975,1306,1684,663,1840,2088,1398,728,2979
"g792",731,1735,1846,1390,2064,606,2795,7015,1056,564,3308,1032,176,1020,504,185,782,1570,927,3357
"g793",960,468,288,895,426,190,131,945,475,947,1582,362,43,71,36,89,741,154,405,341
"g794",2160,2388,1178,1123,5235,3049,2254,5313,1215,2280,2821,4066,608,713,484,1444,380,1476,3858,1409
"g795",35,308,68,397,397,347,79,898,151,78,160,15,66,173,372,27,0,790,1,34
"g796",770,776,590,1369,338,659,334,468,600,588,1683,320,404,111,29,63,1168,326,214,420
"g797",66,601,211,671,83,224,1226,58,307,499,630,60,17,225,331,60,744,294,212,136
"g798",1089,522,204,245,2160,664,2009,2185,920,304,864,1621,275,655,305,348,557,630,560,177
"g799",13,153,295,300,69,63,143,63,106,786,109,59,153,43,68,160,100,185,93,176
"g800",355,321,995,25,672,54,1053,1209,30,83,711,417,158,362,227,162,470,164,624,87
"g801",627,953,60,192,636,438,992,921,53,367,209,48,76,644,7,549,155,13,128,153
"g802",464,304,300,377,761,808,473,321,585,312,63,246,8,153,133,104,242,92,24,31
"g803",10276,5785,531,511,1133,6824,609,2454,10123,2528,2441,1353,527,4877,2597,113,537,429,464,2805
"g804",2393,5230,632,674,6696,4221,2072,5671,273,4898,207,5363,1494,33,2111,347,1508,299,2739,185
"g805",507,393,629,193,1168,294,1554,105,151,1117,178,85,163,28,97,421,543,802,249,266
"g806",860,535,81,195,98,994,149,87,139,270,6,177,50,336,545,38,168,70,280,102
"g807",1669,700,1529,1498,1002,1972,2347,1672,3615,819,1156,864,529,55,140,122,751,448,243,201
"g808",9291,9302,3488,4794,4670,2107,19799,18004,8870,6263,1631,1474,3305,170,3365,954,4827,4701,113,2018
"g809",409,5484,3607,1979,29069,5954,2329,1204,18488,6975,918,820,3840,1131,1107,693,5492,10462,375,1431
"g810",354,257,109,103,32,53,37,26,46,397,29,131,299,545,41,84,73,795,48,321
"g811",761,90,1,107,297,36,79,115,493,66,27,8,75,334,2,281,2,277,6,803
"g812",1023,1705,893,2297,1482,1374,1091,2906,1540,2601,1626,366,262,1322,1152,278,4480,2002,420,332
"g813",97,1687,165,648,157,691,116,1040,99,1387,36,23,17,35,1028,249,917,57,352,228
"g814",525,722,816,985,265,265,661,248,298,213,282,80,149,234,638,174,474,542,216,486
"g815",359,233,122,584,200,408,306,293,380,261,324,163,127,54,163,133,747,148,134,405
"g816",904,3253,491,3474,985,2352,1862,3554,2008,5417,2502,325,397,616,403,473,2646,342,87,2442
"g817",9852,7987,10109,7619,7079,5412,24371,4042,492,25788,11142,2382,554,5125,4975,17583,31680,6254,2695,11580
"g818",1618,1301,1263,2766,1022,1618,1556,554,1546,1222,940,1888,412,977,965,1470,1738,484,243,1770
"g819",25482,42671,28821,25693,19162,5351,26369,30367,23575,27570,10730,21635,9787,8385,7598,15053,20713,20416,7511,51036
"g820",869,829,202,120,323,197,214,516,950,847,135,445,606,277,181,195,222,380,124,1650
"g821",649,1891,788,2037,777,1600,489,3710,2184,108,864,1458,1017,715,188,125,1080,714,157,1419
"g822",7538,6591,6208,6093,4912,7452,12989,9294,6561,9982,5004,4880,4343,2791,2333,1978,1887,4677,3849,2583
"g823",544,11,263,0,25,995,47,185,1725,2560,491,202,52,1,0,28,761,116,38,265
"g824",14,51,62,252,292,95,402,33,22,407,368,69,25,277,235,24,578,172,49,336
"g825",626,1361,1251,142,652,282,780,506,258,512,68,117,5,296,158,210,545,96,15,243
"g826",1197,1037,203,622,281,759,296,1919,122,1311,810,384,96,75,145,41,286,1368,353,573
"g827",411,101,34,73,1322,1378,388,650,432,195,206,338,71,119,440,58,1266,297,261,147
"g828",1116,257,145,248,793,1598,409,1194,244,287,96,62,167,5,38,34,25,11,13,126
"g829",1078,695,423,589,379,364,1028,1252,547,606,312,603,186,401,227,84,579,747,213,289
"g830",4328,6486,2029,8101,5358,5883,9195,8940,3074,7543,4461,5048,1558,4481,2691,1060,8418,4722,0,3394
"g831",8603,15490,13662,20990,129,5311,13008,12637,17485,12602,2211,1178,626,1607,5849,3950,16563,38,0,2364
"g832",130,77,139,587,667,449,1069,340,321,691,162,217,134,223,71,29,69,166,123,470
"g833",848,357,50,153,111,48,461,516,664,623,45,44,15,10,54,254,210,320,140,103
"g834",76,94,51,273,487,3921,1754,2199,285,992,95,75,408,259,21,180,1885,175,114,587
"g835",724,2388,200,2151,796,1087,64,645,600,1019,90,463,83,385,173,501,612,278,342,1028
"g836",189,141,154,697,636,1005,51,108,181,668,482,76,64,246,13,29,44,34,3,19
"g837",116,278,463,349,258,512,642,882,679,420,188,78,565,291,50,84,251,110,227,200
"g838",325,854,711,695,544,1446,1688,585,601,796,401,232,327,294,223,120,535,258,321,356
"g839",2962,5725,2379,4014,6175,1078,6368,7512,2156,4074,1142,3072,1037,1806,9132,2260,2119,1010,2133,2456
"g840",839,4567,2031,510,2759,2065,3035,1039,1195,2065,757,497,740,484,341,332,182,327,203,1188
"g841",116,928,450,1746,168,311,207,462,124,1076,1047,182,268,233,143,274,224,293,159,320
"g842",1123,392,196,729,3636,1153,2086,1159,1037,2326,4753,597,511,582,347,404,1887,2358,418,2492
"g843",1069,415,1488,33,925,1138,775,250,69,312,196,330,32,329,616,243,273,108,32,784
"g844",321,766,372,742,434,776,887,502,673,768,2565,418,443,425,931,333,973,246,510,318
"g845",575,172,102,605,14,442,986,605,409,594,84,54,171,159,448,293,200,177,92,76
"g846",20124,6198,1269,2961,205,2080,6249,4957,8778,4510,13194,7409,3573,5116,13790,325,19366,6057,3543,1622
"g847",130,372,780,813,454,625,213,967,247,258,42,91,71,78,137,90,1548,146,270,100
"g848",196,158,194,413,275,565,626,678,493,396,208,43,244,61,185,43,294,594,72,118
"g849",300,1155,339,357,785,173,109,167,269,442,206,20,285,136,8,166,405,26,161,123
"g850",2,1036,652,3,151,1242,634,1288,378,84,129,81,249,626,963,478,343,834,114,222
"g851",628,611,784,764,234,839,246,943,110,298,234,152,102,149,721,54,1162,447,260,450
"g852",943,2760,1050,133,710,468,331,8133,294,3619,2556,1071,2786,802,21,1351,693,1539,603,1428
"g853",4660,7959,4983,2793,454,7116,1734,5972,8299,8330,7353,1214,386,1018,13580,1655,5523,7713,4893,914
"g854",226,886,42,163,639,1373,1843,855,324,2168,104,1059,650,1235,368,405,481,120,42,625
"g855",114,144,16,81,399,51,582,226,693,752,380,33,90,310,478,242,146,300,66,186
"g856",1604,515,1404,1146,1053,2134,2588,940,282,1097,2096,8,1068,261,122,96,1550,747,1667,683
"g857",1544,986,1195,39,1812,7150,1558,26307,43,0,375,7674,20,289,164,2132,4728,6822,8622,0
"g858",934,3141,1504,2875,895,354,2357,3326,1196,1908,300,1492,527,531,144,694,381,1215,111,1224
"g859",570,672,888,1118,630,1140,572,642,251,1110,303,430,77,244,144,150,645,418,111,300
"g860",14,2926,6965,8595,5431,70,192,4035,2946,4189,2934,2433,461,4498,5377,10,180,5495,2392,134
"g861",53,730,212,478,55,336,182,458,178,296,516,122,328,65,72,57,938,450,97,410
"g862",250,191,222,350,265,434,1070,1721,32,214,72,417,151,144,255,111,1035,725,443,113
"g863",309,693,668,2283,555,588,659,506,97,170,543,110,55,348,30,210,146,282,165,108
"g864",1176,1163,3651,7787,6702,9043,9925,12189,7255,4193,5379,2706,1040,2858,1591,3145,2222,11305,995,1154
"g865",12054,23915,6464,15725,4360,18872,28902,13592,8527,2296,3246,3912,4914,8372,650,1311,40360,4255,2905,7450
"g866",796,154,576,102,170,203,607,326,469,552,261,66,135,219,31,56,295,115,278,418
"g867",701,686,116,511,275,755,367,467,379,415,1374,74,45,267,80,108,503,378,170,200
"g868",311,136,459,646,614,39,204,708,118,799,246,31,268,205,70,90,183,150,44,338
"g869",1961,1353,1620,3123,778,276,1281,755,6673,516,1175,3473,120,295,245,114,422,1653,1758,594
"g870",948,824,804,259,247,425,906,2062,200,307,1418,1223,487,574,1019,458,1054,1826,584,221
"g871",575,33,605,1551,613,466,1565,734,721,2838,1029,414,50,717,407,363,158,340,394,338
"g872",28218,46743,614,10280,2113,23313,10818,4643,2514,8687,2121,5385,617,7263,9479,457,3726,186,1065,12281
"g873",165,503,811,151,765,145,221,457,460,41,878,66,77,29,112,155,1684,1733,1992,333
"g874",1514,1591,546,961,264,299,1185,2268,617,695,240,325,563,973,558,1529,1262,1296,478,93
"g875",2224,477,803,1800,468,901,577,1516,695,1419,3801,427,262,318,96,84,744,612,284,245
"g876",2079,171,33,3,46,0,4,464,35,217,468,295,137,424,106,3486,130,203,215,22
"g877",278,406,992,55,273,791,711,886,311,851,363,149,21,438,63,285,83,344,476,1336
"g878",794,25,567,577,46,256,972,558,1414,338,272,328,188,424,166,38,284,760,191,579
"g879",729,350,669,529,151,285,611,330,393,378,342,65,211,277,113,167,225,768,71,245
"g880",544,306,220,253,628,569,682,806,401,985,573,271,305,196,143,251,554,282,63,192
"g881",1356,3346,607,2196,438,1007,361,1380,104,282,2424,674,233,482,294,270,398,530,195,663
"g882",2803,1694,242,1157,2116,2091,1489,2264,1297,851,945,565,914,719,566,316,2075,426,767,251
"g883",570,1077,1037,2498,962,1200,508,946,684,265,278,703,204,122,709,300,333,192,635,290
"g884",739,291,497,19,1598,260,56,429,46,1319,396,151,211,97,256,110,1358,21,57,342
"g885",183,837,185,98,402,534,82,849,229,283,254,48,56,156,242,118,326,84,98,101
"g886",2160,1424,2305,182,286,411,1007,1943,429,1024,58,178,305,187,358,396,374,1040,122,1843
"g887",133,638,406,1431,353,244,1474,829,326,2661,197,221,98,797,104,424,39,404,44,265
"g888",240,261,222,491,194,579,519,1292,179,776,1008,197,161,391,34,131,485,348,142,484
"g889",300,505,254,402,677,245,156,184,517,324,269,289,269,425,326,105,258,360,196,208
"g890",6573,2718,3365,10925,6128,5788,8801,8228,4288,13059,6753,3144,4053,3376,6903,2601,4050,7990,1662,9369
"g891",509,765,3035,217,94,3793,2342,397,466,2112,687,393,3012,18,2048,732,158,1350,71,1833
"g892",469,866,889,896,646,1296,1134,1550,544,381,286,138,178,459,442,418,218,356,490,305
"g893",3830,2636,2295,1976,2065,1427,6722,1706,1299,2671,1382,824,336,2530,434,541,1959,896,785,431
"g894",993,239,39,385,1604,1267,3145,169,208,61,12,1386,31,23,59,471,20,24,25,16
"g895",94,477,475,497,101,65,401,422,309,357,27,270,218,35,152,72,229,102,95,227
"g896",5744,2614,1574,3438,864,1001,2581,6307,3052,3756,46,175,303,59,3705,1088,3793,206,1404,489
"g897",10971,12262,7605,17276,6929,14417,12096,5981,8999,6968,3488,5402,1307,5231,6645,463,14962,15084,729,9531
"g898",1198,901,1297,1936,1016,682,1287,2128,687,975,242,628,637,322,369,563,448,444,508,705
"g899",11449,11284,3812,8782,3988,7327,13031,16744,5560,9802,3668,3493,8250,6364,4269,2341,9208,3228,3378,3506
"g900",10387,9412,8485,21705,6791,9301,18536,26404,15180,26566,9443,3145,3207,4131,4137,3179,7282,3560,6524,14525
"g901",5742,3130,10587,24670,9114,10778,1825,13362,11545,1631,2499,1464,7220,5501,4589,2658,17406,16888,6302,5807
"g902",40,240,431,1252,862,654,441,728,373,649,773,210,269,69,180,169,614,112,364,249
"g903",977,1087,785,2409,1895,1971,2287,4093,1120,1769,1037,648,231,674,797,479,1694,608,718,467
"g904",2653,3711,4506,4650,1413,3699,2324,6921,2559,10194,1238,2266,1307,1646,3658,797,5340,2200,1933,5365
"g905",1199,637,680,1864,925,793,899,575,867,890,1016,371,223,479,476,301,378,778,633,645
"g906",22251,7204,23249,63994,14772,27159,139595,41956,10736,10468,11350,4920,4723,647,2138,9063,39810,6318,19433,5560
"g907",257,160,275,245,287,54,242,413,170,642,132,93,185,104,84,87,221,80,178,40
"g908",901,371,958,1309,1541,1052,360,1671,466,932,184,316,376,785,1344,276,506,882,731,1628
"g909",1274,4991,1597,4,2709,153,1231,5,149,1197,4197,52,5330,432,173,751,1887,1062,426,477
"g910",938,750,325,611,987,396,503,763,478,652,696,327,89,207,69,72,777,494,23,614
"g911",641,579,412,3100,322,1562,478,1359,1232,1518,1030,336,525,488,208,272,935,408,173,224
"g912",348,689,231,29,39,215,488,1305,155,143,161,190,89,549,8,136,84,302,28,230
"g913",180,1222,121,534,172,316,618,318,53,756,189,93,157,315,68,33,111,196,97,119
"g914",1366,1605,2482,183,399,31,585,1098,30,1,68,23,732,1555,38,1,470,142,56,966
"g915",376,873,58,1942,353,1699,476,623,406,907,785,466,114,320,233,168,509,170,282,368
"g916",484,813,304,421,69,556,747,673,33,536,297,677,187,75,21,202,51,98,237,591
"g917",939,62,193,646,166,157,156,1335,56,859,162,88,120,236,382,100,320,510,402,214
"g918",61,114,167,500,320,110,1270,27,926,233,129,126,72,628,770,121,284,0,186,276
"g919",375,1151,250,55,973,1291,444,1174,295,1161,1060,454,431,884,837,166,768,10,18,50
"g920",311,176,169,320,233,88,609,1299,461,279,543,75,204,35,85,44,84,228,279,221
"g921",294,646,515,195,492,708,288,349,542,579,198,161,136,147,192,98,386,558,101,180
"g922",2652,10037,15898,25256,1020,290,3395,29,4135,11608,1581,10672,2634,783,3278,9415,4986,418,13,3446
"g923",3867,9686,2777,6866,1004,1346,2420,88,1238,4620,19716,4114,1335,96,1664,172,488,1423,624,3051
"g924",1640,5268,2092,1973,3842,2035,4624,3587,655,4103,978,1552,621,736,1130,947,3107,1845,1233,776
"g925",809,1577,1712,1988,772,657,675,3280,2533,642,569,255,541,493,2058,266,836,445,1296,566
"g926",344,393,487,203,288,134,394,122,77,431,246,211,133,176,114,25,63,231,351,219
"g927",267,202,47,196,614,534,417,191,212,624,289,247,181,397,213,143,176,293,87,182
"g928",6861,7813,3139,8434,3630,6191,7383,4926,5090,9439,4043,6077,3947,2564,678,1638,8408,4598,3218,806
"g929",747,4609,2643,2135,343,4735,5062,1431,872,3277,2894,3306,783,1929,342,2405,1847,2027,950,2625
"g930",2093,354,760,377,299,373,1065,2137,428,761,204,263,290,282,139,208,798,536,281,714
"g931",204,613,918,1649,2959,1321,4011,794,773,1805,177,1113,307,1074,419,297,2288,1266,264,224
"g932",231,716,385,155,12,260,171,358,188,179,480,275,70,18,26,165,120,265,115,52
"g933",1484,1368,1522,2430,1879,1693,1847,1593,2473,1795,1065,1503,523,2862,115,328,305,851,761,1700
"g934",10525,13799,3026,8689,5324,9106,12507,7143,11942,9097,9380,3081,909,3322,3108,2435,4904,8341,4797,2452
"g935",735,373,1438,233,251,1862,1809,181,1703,701,878,14,137,390,120,232,90,407,598,371
"g936",522,682,508,568,798,125,27,2261,132,11,6,15,16,136,68,302,240,92,56,186
"g937",742,205,14,539,87,1031,439,662,1144,628,386,9,0,5,34,177,124,42,11,16
"g938",405,4594,3747,1387,632,609,6320,298,1319,294,733,1273,945,1437,644,258,916,264,978,2390
"g939",1188,705,930,1301,1276,1043,833,1712,524,393,206,384,507,432,846,281,388,352,239,389
"g940",536,131,451,203,82,122,557,460,908,80,539,30,76,510,93,56,252,430,17,288
"g941",216,160,297,425,487,395,447,654,506,556,254,152,50,172,182,51,190,324,91,95
"g942",335,554,606,469,384,409,425,380,61,81,117,63,290,46,53,14,140,414,33,275
"g943",1911,651,46,5705,214,1,207,5400,702,40,91,276,241,192,855,13,50,999,423,299
"g944",3142,1275,858,2620,2364,3429,3241,4447,2065,3994,1320,753,1311,978,1640,406,5261,2007,837,1252
"g945",446,703,415,570,251,512,1372,525,270,798,250,206,351,146,703,145,732,369,374,692
"g946",1618,1833,1301,1885,3028,1578,1503,1607,1431,1427,847,760,302,684,830,370,2772,1305,279,360
"g947",2904,6718,3241,6467,3390,10219,4003,5642,408,5677,265,920,1232,3265,1055,1744,5551,4368,348,4908
"g948",525,403,476,1373,1093,506,592,1595,510,1803,1119,208,87,667,550,191,370,761,257,524
"g949",826,3880,2713,10901,3037,6971,4208,5242,4775,7133,1626,3396,585,1234,1792,1279,3806,476,1871,4420
"g950",106502,85516,20196,98810,26164,59491,58774,34682,71791,92511,195951,22349,12092,3796,130001,10785,78309,67851,29475,22628
"g951",5762,3722,39,3367,1180,1089,39,14,430,456,23128,121,350,947,3846,178,84,679,2526,3829
"g952",1687,1778,692,4057,701,957,554,1813,1223,1819,2806,1726,518,402,784,124,1257,1848,348,972
"g953",449,316,100,409,299,348,1388,559,333,711,279,83,135,123,166,91,261,206,128,28
"g954",1237,372,1235,135,43,275,373,609,269,315,32,314,10,638,354,91,91,142,112,18
"g955",855,1041,601,872,600,786,616,1252,1112,1201,498,266,185,569,191,490,607,900,485,600
"g956",4538,9652,3033,2855,6136,3843,5512,4275,1693,4104,534,1611,2544,2349,749,222,1965,3315,282,1668
"g957",146,73,221,238,101,304,395,152,151,250,137,168,268,123,117,15,89,83,53,122
"g958",58,462,895,100,707,297,405,184,456,429,60,124,357,301,110,54,503,343,242,180
"g959",969,390,132,720,186,540,911,342,214,319,39,258,258,176,666,116,356,186,26,342
"g960",1171,2655,28455,34642,28797,29487,18432,94925,27584,29300,4373,26778,6906,4952,22943,11766,4917,10949,3754,28836
"g961",291,305,234,49,264,501,623,84,167,140,276,87,16,135,83,11,249,313,96,63
"g962",927,131,266,489,110,151,116,429,75,294,369,179,320,176,60,46,276,685,59,477
"g963",522,1318,1095,682,565,1367,533,1245,2149,42,213,728,164,1076,957,303,313,1005,644,360
"g964",481,391,210,272,695,451,541,658,203,333,705,306,73,166,386,125,172,338,134,597
"g965",486,443,468,1945,614,1799,357,2576,819,519,438,361,126,208,236,516,1124,500,299,220
"g966",2899,1463,2386,922,1752,1039,647,1108,2041,1508,623,242,457,971,323,547,707,2847,355,912
"g967",793,833,423,997,470,221,931,535,487,1364,870,125,199,376,209,344,180,723,183,486
"g968",421,2013,178,134,78,261,1561,201,932,53,258,83,612,480,554,93,366,408,67,56
"g969",4124,7669,6617,11276,4420,15173,20193,8664,8121,2691,968,1842,3790,3663,611,3803,5469,9699,9598,15346
"g970",171,264,92,314,598,129,251,409,257,134,313,110,116,37,38,27,42,130,173,194
"g971",2498,805,1508,1663,296,1261,1060,1071,917,2738,1723,637,347,235,362,185,226,946,658,328
"g972",1001,247,1262,360,310,595,715,559,1072,1017,385,188,206,298,935,707,431,248,91,599
"g973",338,50,275,1036,6,149,900,410,1,1468,746,66,1,61,123,478,0,240,87,1470
"g974",9,58,636,217,60,622,458,2257,223,577,53,12,104,45,4,239,59,49,2,60
"g975",1,762,750,68,754,20,26,55,146,151,51,66,278,2,65,56,447,10,147,645
"g976",885,2141,1388,27,259,95,560,1,350,20,6,53,69,170,0,196,72,4,16,36
"g977",100,32,98,269,150,285,1199,314,311,641,864,183,305,457,50,99,2073,146,12,333
"g978",237,91,631,1413,213,689,663,354,297,658,508,111,364,441,326,69,714,67,78,924
"g979",709,568,469,853,1652,360,973,850,551,831,301,361,830,278,173,330,594,533,798,570
"g980",367,346,426,855,620,164,1076,1379,221,359,177,248,225,166,110,48,72,110,231,762
"g981",2581,1059,1823,1410,568,1475,1867,1411,1915,1053,182,513,471,518,149,120,540,1140,87,333
"g982",12794,52267,35381,9920,5402,48039,20086,7203,2471,55313,28775,22224,1141,549,3342,1853,45332,5123,1115,5532
"g983",80790,262172,48490,3915,45821,73404,136826,52374,24729,69183,10512,29128,11596,9956,21557,50501,55507,6542,11759,96940
"g984",480,569,155,384,209,390,517,772,192,550,262,253,164,38,315,79,763,147,49,735
"g985",775,535,509,565,426,575,586,815,346,746,262,78,258,311,384,302,308,455,105,390
"g986",2730,4374,1053,5657,1869,3377,2533,2385,2416,2230,4134,1697,772,910,2996,443,2765,5929,962,1452
"g987",6977,15094,9186,22711,6003,10067,3913,9317,7896,3767,1003,1700,2805,2412,1368,2702,1248,4400,284,4283
"g988",294,132,599,208,844,65,367,441,312,281,600,125,45,59,177,170,135,488,104,400
"g989",95,533,138,692,915,2269,321,619,513,1486,431,154,366,246,354,304,392,238,405,454
"g990",1747,1315,1652,2464,1066,2313,2391,3541,631,2186,1086,269,300,448,446,394,1131,1040,602,1804
"g991",6136,4859,5069,6628,6566,2426,8739,7865,8780,10605,4228,1891,3321,2321,4164,6822,2231,7004,2213,3244
"g992",301,4979,571,3885,2188,771,1356,2376,2833,1254,1400,1161,615,797,1370,311,863,1178,1776,3429
"g993",1950,1218,2128,608,1263,927,1160,2180,364,808,1393,364,364,219,575,183,2738,1530,233,289
"g994",621,642,308,1543,301,80,965,8462,670,1602,6363,62,153,1387,985,446,3894,1042,188,735
"g995",630,254,599,484,614,442,293,372,236,373,588,167,222,373,122,73,264,182,120,364
"g996",1133,1621,929,1481,1530,837,637,876,963,1748,783,121,710,274,597,541,513,724,494,788
"g997",1158,3992,2318,12803,5330,5028,10908,15315,6741,1886,1940,1260,4186,2133,5062,930,6456,12887,1385,3674
"g998",3089,958,2568,794,1374,910,929,1900,1372,2431,242,566,334,343,442,362,826,2950,121,566
"g999",333,665,530,871,1723,282,527,710,1534,2467,1116,147,279,367,317,204,440,980,95,424
"g1000",176,524,261,235,200,249,527,439,102,228,756,63,164,115,105,64,296,475,24,180
