"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g741",1237,526,2530,478,1017,419,467,776,491,3068,203,1277,541,3409,624,2272,391,963,389,895,1644,407,1134,323,946,237,164,490,1224,72,656,745,25,2904,204,420,1572,377,46,109
"g742",5868,2172,4971,6022,2504,3053,5554,2656,2217,5308,2641,3649,6561,4549,5914,4338,5579,4402,5710,2652,4139,1592,2712,2314,1260,1642,2153,4490,1272,1599,4172,3374,1695,2123,3240,2061,1494,1797,2786,965
"g743",386,86,634,398,342,260,201,376,159,412,623,205,601,772,120,702,285,297,306,230,138,87,117,117,91,156,993,406,66,546,488,76,231,216,62,172,130,243,83,34
"g744",2169,438,1199,626,893,438,725,544,320,1629,1901,1409,983,968,1547,366,2290,651,635,2211,708,153,109,377,523,82,523,544,205,760,962,777,333,596,162,301,463,358,687,280
"g745",596,1155,1186,214,640,389,570,231,534,181,5931,2100,2090,707,78,637,833,1204,763,1485,1083,428,889,773,43,28,173,1058,93,389,516,163,294,53,127,286,717,1,1904,289
"g746",1202,334,540,471,802,721,3101,100,2349,3046,1187,720,1622,1920,324,1030,208,402,514,706,573,563,183,291,3382,243,360,857,290,1082,2194,913,345,339,1041,314,740,99,216,409
"g747",943,5,1603,324,100,514,8,85,214,183,245,167,0,481,98,38,448,17,78,784,116,71,32,1,0,14,24,3,537,68,1680,54,35,183,111,16,10,100,11,25
"g748",977,419,315,280,742,202,736,201,312,332,954,1047,180,682,383,234,858,810,244,154,50,32,382,151,183,652,206,384,59,525,94,112,249,507,454,316,67,147,67,136
"g749",72,265,200,412,404,384,335,78,311,926,179,314,258,457,729,1254,643,204,256,511,258,62,93,163,762,78,114,300,195,132,276,138,60,22,48,40,198,42,38,147
"g750",514,165,136,238,82,452,173,513,464,48,463,402,262,338,259,368,279,310,119,1174,143,148,72,340,326,64,4,22,247,398,15,33,185,560,161,113,45,14,396,104
"g751",577,160,236,232,517,452,495,482,834,246,1292,123,461,1001,576,273,631,125,477,507,335,455,36,75,192,100,81,336,372,164,128,101,71,509,106,47,166,25,141,614
"g752",1686,238,750,583,296,948,935,223,552,517,801,874,351,702,1466,403,383,535,553,904,1008,83,197,517,488,136,205,744,376,190,144,105,202,578,600,234,285,252,720,42
"g753",356,210,261,190,113,305,272,321,506,247,328,220,237,232,696,154,201,512,165,138,314,28,29,135,113,96,68,326,230,134,50,29,56,173,119,107,52,34,168,189
"g754",1731,357,740,451,35,901,562,64,273,313,1142,586,1539,302,448,882,814,96,857,2228,359,7,139,76,1940,60,76,496,411,65,878,158,233,99,692,16,30,281,290,812
"g755",752,455,546,13,37,467,45,546,1676,1810,167,1702,242,804,65,238,86,97,427,650,199,61,0,746,88,90,14,673,578,190,176,64,77,85,53,289,15,433,93,180
"g756",739,58,759,121,274,126,473,151,427,385,100,250,227,240,543,363,732,152,246,569,136,213,236,240,53,26,321,618,173,160,318,248,221,204,57,340,473,56,15,41
"g757",587,260,377,512,642,579,582,512,733,1355,843,539,280,204,572,1171,344,170,234,577,185,109,234,268,536,423,210,240,1272,167,84,580,383,603,38,211,364,351,36,132
"g758",2552,1899,1733,2892,912,2667,3049,863,2034,567,957,745,1953,1055,2587,1911,2521,1491,903,2209,2065,457,656,758,597,683,531,1632,1047,1089,1036,754,776,1634,798,710,419,669,1226,500
"g759",5174,1625,2122,1474,1706,1243,2735,2502,2915,2383,2776,3447,3216,898,1340,2800,1316,2239,1331,2846,3118,528,1023,716,1219,1127,1221,2486,1820,1266,2566,1653,2931,1154,1195,723,1193,587,1918,641
"g760",7625,5229,15623,9976,12633,14597,11134,8611,19904,11257,15437,9171,12845,18421,12815,6363,13413,9383,10825,12597,9884,2140,4804,7157,14375,5208,6826,9222,10995,9854,11454,10625,5717,11624,2601,5346,4550,4149,13576,6019
"g761",319,288,275,847,377,254,100,218,527,825,672,943,118,1021,597,280,176,98,273,170,543,395,62,13,462,336,60,318,80,388,508,166,114,230,46,40,264,46,48,155
"g762",1247,719,2951,4979,1022,2541,1473,2151,1523,2918,1822,2016,1205,2243,893,3999,118,524,347,2723,3177,411,1169,268,3423,411,1286,1103,144,934,886,1310,478,4042,176,55,452,700,2008,470
"g763",612,779,894,474,324,546,419,914,1509,993,1681,337,741,2768,1218,221,1657,543,1247,525,915,297,2175,169,3094,930,696,852,618,252,610,53,169,756,248,636,178,475,848,104
"g764",617,323,1060,707,753,423,1067,463,654,157,1003,569,779,660,1024,1062,682,1195,289,519,180,139,173,207,886,163,572,692,570,1016,494,206,322,594,478,306,1270,122,274,334
"g765",4722,2472,6742,2967,3114,3905,1499,985,6888,6806,8246,1183,2624,1640,6162,2059,6385,1324,3224,4201,3280,1407,2008,721,4435,705,942,5993,1929,3472,1458,1750,644,3868,1504,926,2256,1137,1642,1066
"g766",1144,135,3068,1285,2141,953,1185,425,2095,2124,9024,1127,902,2188,3596,1894,1917,1823,2184,2339,3408,251,1782,662,1348,968,1490,1707,2259,2398,718,923,652,1034,390,445,930,598,710,598
"g767",702,141,903,526,1763,1256,254,313,631,142,1748,122,832,53,2487,1097,599,742,432,1537,1326,504,264,244,784,120,390,246,249,392,662,38,428,518,488,193,266,232,708,156
"g768",17,10,0,785,7,424,70,39,13,787,4,103,459,24,46,84,255,38,0,104,38,29,251,145,329,94,165,225,0,0,180,507,2493,275,1,4,0,622,54,4
"g769",3018,62,3430,109,367,618,379,111,146,2010,278,269,821,1157,447,1683,357,200,1195,1011,2199,273,990,596,498,771,203,95,1819,930,2432,280,723,454,250,382,259,136,1887,168
"g770",631,255,2447,515,524,546,620,330,396,797,696,484,531,286,247,492,845,449,424,436,738,79,229,179,428,321,386,447,899,539,360,346,615,290,133,299,143,127,646,70
"g771",5643,2943,4819,2591,5552,3082,4214,1240,2182,744,4360,3787,4183,3015,5341,2503,4408,1089,2271,1035,3965,2011,1347,1801,841,1015,1113,2423,2675,1659,3252,2018,3260,1049,1772,575,1211,2112,4710,1789
"g772",1829,1198,511,1328,977,1292,420,1196,2267,1850,4118,1420,3400,4314,3391,1498,1814,539,2740,2357,2262,832,1093,1374,906,1118,1448,4433,1945,1776,802,252,592,698,2227,1145,680,2771,6141,547
"g773",146,36,641,103,95,99,235,79,149,585,456,273,491,256,165,103,455,47,356,31,127,222,262,177,116,156,130,84,864,155,148,381,142,75,21,25,94,70,49,73
"g774",83,33,130,445,89,736,766,460,244,76,303,44,796,340,277,53,134,153,127,211,31,45,185,186,198,117,92,190,60,231,258,291,226,131,148,109,33,29,141,147
"g775",52,92,111,104,436,190,202,73,1013,693,986,369,334,282,2,1053,354,203,225,115,95,380,103,58,21,259,179,203,84,81,578,37,28,351,64,26,142,146,102,323
"g776",457,152,323,240,154,368,146,228,648,259,254,149,432,384,749,322,201,185,215,467,205,141,467,144,266,248,207,82,384,42,544,363,510,228,264,50,87,177,120,87
"g777",633,245,1043,825,1410,1513,227,139,1032,1336,1520,856,600,1017,899,2116,823,1326,323,1931,582,368,550,426,471,351,764,1650,636,524,1606,104,576,203,608,167,237,523,1908,627
"g778",2347,2291,2192,1070,119,643,625,3699,1633,3923,1335,3585,366,265,3176,865,1896,1115,1075,549,908,274,909,1995,907,610,224,690,1812,105,1352,1501,1053,2585,150,638,542,354,420,1046
"g779",812,1514,404,575,351,1883,221,1689,2906,520,79,1347,53,452,152,49,545,296,149,299,1254,108,150,232,302,68,1668,111,161,203,422,644,658,1406,12,119,15,0,146,113
"g780",14123,5106,7214,7205,9607,4577,4498,7091,7437,14459,9370,9949,6523,10905,8096,9125,10318,8496,4307,10359,6213,3053,3342,2768,2320,1090,4750,6335,2444,5288,8552,2157,4961,4163,2364,1505,5315,1634,6374,2390
"g781",1743,726,47,63,922,2037,97,115,146,11,1294,293,283,76,876,801,310,3035,16,125,77,19,851,85,387,8,197,1178,2,442,666,197,52,372,151,394,0,27,405,441
"g782",713,110,647,76,155,84,223,112,380,585,802,91,294,759,134,572,621,304,117,203,71,29,454,428,138,678,111,422,41,492,202,212,6,380,158,47,79,52,304,248
"g783",256,252,634,52,141,123,142,145,218,334,195,47,466,222,669,678,205,422,13,190,527,49,25,118,197,13,48,32,141,89,74,222,255,18,185,33,155,3,728,169
"g784",8055,8466,15251,2092,3703,12589,580,3865,10049,12372,5437,3802,6756,5929,11875,5287,11789,1077,3252,8620,2855,1035,5402,862,2499,4467,3716,4259,3467,4437,7776,5828,3639,4128,5925,1162,2520,1888,3394,4369
"g785",272,1316,1743,2689,2090,854,256,3178,2137,2900,2387,1632,1490,2936,8015,1994,2482,428,1422,1221,156,199,1872,986,290,982,82,1996,2419,726,1108,1388,292,680,50,1069,2540,1007,1503,1073
"g786",1019,398,1605,891,1246,333,528,436,1035,1136,2352,538,483,1248,840,1705,323,982,433,948,1388,142,156,471,154,132,214,161,754,791,1016,387,288,389,330,531,318,152,124,133
"g787",1951,1887,1746,1778,592,1578,1114,439,1975,1982,2336,629,2068,2882,2803,505,947,2203,1337,1583,986,409,543,259,1022,997,704,1558,1017,541,3830,923,167,1305,755,504,818,204,1150,692
"g788",467,612,884,1133,1263,709,1448,591,2768,1057,3259,2252,1308,3028,1613,699,1329,1894,1182,2783,586,293,978,532,184,687,443,1758,665,1030,2234,1129,431,2649,736,557,968,200,1222,777
"g789",342,471,1005,84,1447,132,82,459,98,63,1249,143,342,226,199,543,336,190,180,238,498,12,175,555,8,136,46,256,402,99,1198,72,151,813,100,96,216,24,32,221
"g790",526,491,631,366,483,1415,421,755,857,598,3975,1007,886,1638,2366,856,608,700,1896,339,366,248,392,115,290,794,788,530,540,487,430,230,3126,341,125,67,742,24,82,401
"g791",2227,2028,2790,1202,2839,862,2261,896,2284,1981,2467,2677,2984,1751,1661,3372,1635,1751,3455,2062,4068,368,318,1008,867,875,1134,2585,2120,3006,744,966,697,3138,774,517,3498,637,3837,1011
"g792",2460,526,2393,1857,1040,1221,1186,2389,4309,4823,2275,1399,3365,5041,1546,3954,1482,2309,758,2853,4643,2468,484,1819,2502,726,242,1748,1851,1257,4016,2595,306,2476,863,362,1677,563,1530,429
"g793",1480,137,322,259,1038,186,933,533,303,368,177,1117,219,452,463,377,792,379,234,510,1446,98,215,72,344,315,339,266,210,414,162,921,151,236,328,50,324,221,125,63
"g794",4423,993,995,2872,2406,2069,407,1621,2459,8071,3147,679,1506,6912,4256,1692,3320,1150,3039,2817,4417,1956,415,757,2076,723,2175,2006,270,956,1566,3659,616,210,1120,837,5043,994,168,603
"g795",36,84,389,0,134,267,248,128,0,376,323,11,3,903,31,224,10,114,1,946,8,61,129,57,333,3,135,403,450,66,4,503,6,516,299,42,148,362,2,2
"g796",230,219,558,161,411,757,850,938,445,884,762,462,456,1392,444,866,389,617,121,208,900,2,47,76,475,175,238,75,289,114,210,905,460,734,210,223,327,246,362,220
"g797",920,146,328,583,126,607,169,65,23,327,384,760,292,511,40,377,102,357,63,209,264,33,79,120,153,120,528,362,90,418,92,45,179,232,38,75,25,49,132,93
"g798",2626,742,480,1457,661,1906,1060,872,656,1123,2079,1130,930,393,591,1504,937,692,354,1423,2292,329,486,245,372,352,245,683,1931,741,1504,473,595,870,712,200,350,163,896,401
"g799",351,330,363,608,131,254,117,189,635,339,1012,263,170,144,277,288,198,545,25,200,55,36,15,180,233,30,182,86,63,89,242,16,195,90,87,55,152,60,237,32
"g800",751,1209,24,610,146,83,355,477,419,26,2,71,19,90,715,501,97,252,214,174,895,133,16,126,38,19,33,8,21,96,106,80,659,255,177,217,426,3,14,235
"g801",44,541,31,38,290,149,372,236,322,148,331,294,57,310,783,1201,111,235,34,62,84,53,11,3,795,125,21,66,24,31,570,146,87,20,11,165,154,93,108,19
"g802",1138,34,265,127,792,263,726,456,1081,142,582,749,44,30,558,649,521,755,481,638,293,72,8,60,231,90,93,172,39,39,120,33,70,118,18,254,1000,99,127,210
"g803",16,367,1661,6305,13806,871,723,3,3038,7151,47,2540,222,989,13153,2205,14091,5192,671,2681,27,211,5263,1068,5823,9,642,213,2781,516,64,1451,32,120,772,156,740,124,38,1746
"g804",7188,4450,2380,11010,161,6935,671,4330,873,2481,3512,360,3672,8803,1316,975,3051,2172,2877,3889,3981,2390,5356,56,3276,2784,36,174,231,443,4894,1219,477,762,668,258,665,627,1280,3392
"g805",687,249,474,417,781,497,294,438,146,929,607,389,905,1054,1090,970,166,552,285,417,618,80,269,193,203,58,239,406,105,189,26,49,711,611,78,230,208,18,78,142
"g806",83,564,91,657,344,209,68,236,123,113,104,1045,190,25,74,919,269,343,381,154,530,210,44,152,785,472,548,202,237,60,448,112,16,99,201,67,6,114,75,58
"g807",1588,402,274,967,2276,2039,1292,1185,2979,2622,1709,415,1213,2924,1966,1575,137,1195,918,1282,146,128,261,304,588,357,367,984,688,159,3044,114,510,387,256,93,191,433,69,212
"g808",11548,1890,1058,4363,2757,4125,2333,3098,2433,11040,3771,10636,8366,1983,10848,15456,1660,1513,1383,6068,2542,2317,944,2562,4115,516,791,16314,1705,1659,688,7131,1483,3458,3650,1523,3188,862,3558,1987
"g809",2210,2303,22858,6923,13309,16782,1958,168,39783,1345,10387,2331,2704,1184,6971,5392,19758,6169,121,17624,2838,2790,5261,418,3924,1195,1220,14263,1090,3254,4380,1135,1056,680,180,5537,4415,469,531,2025
"g810",854,328,21,194,187,2163,70,26,22,426,235,93,99,60,441,1312,192,235,460,117,111,13,38,410,1031,188,35,284,36,74,36,2,397,99,215,93,284,68,5,12
"g811",37,1588,92,884,459,209,223,65,89,4,48,815,349,588,422,182,59,585,505,49,27,53,183,262,111,270,5,504,1,0,0,186,4,27,76,12,87,91,122,0
"g812",1961,1561,1172,1763,1254,2587,2172,1583,2551,1322,783,3361,1319,3324,2444,3185,3010,817,1520,1361,1542,1023,474,937,1014,475,2149,1785,880,485,1136,455,232,347,775,164,1168,94,862,603
"g813",80,544,0,346,79,696,199,328,42,2243,987,442,2106,150,23,22,581,268,261,710,14,16,26,219,191,7,152,194,340,49,68,301,208,98,103,119,33,35,128,114
"g814",198,391,468,557,347,392,334,176,738,919,743,571,547,635,879,494,835,427,241,732,1158,144,244,132,515,231,612,636,310,480,198,228,348,393,144,74,252,124,158,219
"g815",262,273,378,200,258,338,264,174,153,54,226,372,536,504,234,403,502,417,135,462,426,85,216,45,150,34,156,502,135,387,156,13,161,59,105,20,47,94,352,49
"g816",3581,540,5431,2499,894,2582,1364,2401,1153,1601,1005,2186,1093,622,1016,3499,2321,153,3391,828,2922,447,60,625,1078,630,795,370,216,2322,1584,556,392,72,1022,167,777,548,1540,1548
"g817",8734,13774,40491,4344,14437,9539,28302,20525,8982,22850,10917,25075,9869,17425,18752,21252,14094,19213,15110,7594,12624,1688,11619,11360,21165,11055,19725,18084,10948,22254,5286,10628,12258,21405,4959,4904,4157,3846,26138,668
"g818",1276,812,1386,1210,1017,1225,2136,828,826,1992,1191,2268,1312,1369,1764,1516,2545,1119,847,974,1658,989,645,625,415,2808,1208,886,240,267,1142,806,1551,938,664,438,651,559,1554,289
"g819",35123,19688,23129,9424,31137,22360,20790,20099,30409,27416,32663,17321,18748,21299,38808,30004,31337,9038,20132,20361,17722,6388,18748,10760,31778,12710,25583,18476,13485,30174,20152,6694,20095,22635,7884,14878,11221,5276,11148,6715
"g820",1080,824,455,97,1348,735,1120,721,848,353,1999,1208,1115,663,1140,554,404,476,418,361,167,176,347,243,346,546,558,172,321,613,350,163,205,279,204,193,207,318,123,107
"g821",1513,456,548,759,640,1246,650,426,1274,2324,2038,637,2783,1840,1176,1873,1901,1158,222,979,1126,164,1049,488,630,115,692,1209,771,1182,1210,421,778,1405,302,576,725,251,448,22
"g822",15201,6350,7817,10412,9304,13607,3095,8567,7485,23218,17000,7868,5835,6150,16419,10509,8547,5254,4508,3969,2057,3256,4954,6782,2708,2004,509,6762,3978,4920,7608,1922,5113,10274,2339,6681,3985,210,1524,3069
"g823",60,993,656,32,313,22,45,15,184,283,90,649,25,487,1045,43,1,80,2379,839,15,158,57,153,50,3,30,14,92,0,30,4,237,16,93,2,1,75,9,285
"g824",84,80,41,28,53,205,133,108,208,300,270,32,123,151,1007,653,290,232,129,40,198,64,208,89,175,258,80,64,179,177,130,226,61,227,25,12,35,91,16,88
"g825",318,364,888,71,14,409,3,205,83,750,356,295,859,471,73,379,60,33,1116,1828,700,84,24,77,1183,34,200,214,44,654,180,629,238,110,398,386,168,40,338,53
"g826",489,157,687,700,2181,2260,2690,787,2345,145,879,298,705,440,476,67,830,188,432,440,368,9,809,212,2760,15,248,558,43,954,662,503,137,518,123,57,38,25,224,223
"g827",1014,317,1166,29,361,307,258,385,725,214,105,10,407,34,1963,768,1,167,9,94,400,441,560,620,1088,123,334,84,156,2937,378,531,54,194,211,47,803,50,58,5
"g828",810,609,13,581,401,287,680,81,445,813,119,168,420,1378,209,6,3,36,375,922,143,91,34,280,171,1012,257,192,508,894,14,599,62,66,160,128,251,24,336,131
"g829",675,319,1240,597,893,736,476,552,399,854,485,1262,810,614,806,625,397,910,699,1045,270,270,112,564,317,81,585,516,246,175,562,187,74,286,384,85,306,293,318,175
"g830",7435,4055,7772,4875,10313,7200,5219,6076,6152,5137,16625,7406,6786,6699,11666,8997,13050,4229,2800,3087,2718,1595,2417,3717,4590,1618,4240,3413,0,3024,6914,833,3527,5067,2398,1494,2576,743,2031,1667
"g831",6991,2777,1030,790,8277,33803,524,5068,7463,1578,34680,1248,5086,23159,10269,8667,44563,6904,29668,5278,999,6882,99,7163,8208,716,6248,7604,0,436,4360,4855,3411,13145,16977,483,2976,16140,649,18357
"g832",458,339,266,166,660,182,488,197,289,362,618,401,92,108,616,521,195,330,325,916,242,47,107,81,126,154,171,368,376,255,84,290,49,189,74,115,107,134,285,134
"g833",127,156,372,193,191,223,148,374,206,3,555,261,324,228,506,311,934,355,381,404,239,74,96,110,187,12,164,24,51,378,240,0,75,26,264,66,68,238,45,20
"g834",103,121,2917,330,325,171,1612,1400,901,1570,1533,151,987,2190,2156,1742,251,383,218,112,240,185,189,621,192,164,1053,720,650,308,2216,492,201,1216,20,17,258,728,128,4
"g835",2635,231,428,661,288,1397,490,136,940,475,1768,185,522,789,630,538,680,1318,927,214,854,203,975,162,360,327,136,280,424,747,694,998,284,1077,90,36,480,612,843,116
"g836",8,450,129,150,221,748,491,311,287,26,124,910,451,437,586,203,488,726,115,805,548,9,96,124,76,125,50,67,188,172,60,35,106,390,218,137,127,72,162,28
"g837",1503,206,721,674,255,268,464,547,833,107,969,314,664,342,1020,538,699,336,540,701,351,99,107,198,118,106,131,416,339,143,580,258,215,588,168,47,399,57,336,167
"g838",1097,764,892,731,663,356,658,493,816,650,1392,686,903,1480,1277,656,835,580,1017,808,648,99,297,716,518,289,278,593,890,323,284,474,324,576,334,308,429,240,206,65
"g839",8153,1529,1866,4526,5189,4150,4133,3805,3867,7833,3789,2512,5255,8034,7101,4415,6256,3046,3412,6037,3167,701,992,2782,10063,2145,489,401,3855,354,2492,1304,742,6630,2398,1349,2750,1475,1180,751
"g840",811,1106,1139,1508,1213,2176,509,927,629,1235,537,206,1567,1124,2823,2578,2027,862,1453,380,744,198,1047,384,455,81,183,902,498,858,1342,294,1323,2021,363,888,221,247,342,328
"g841",495,239,561,593,453,771,536,168,397,309,597,619,573,1246,445,442,876,778,315,231,1232,272,225,171,632,224,242,158,367,442,290,256,486,378,212,73,141,265,339,78
"g842",3287,1781,3588,2736,1641,1207,1640,737,5144,4681,1057,2346,2715,2086,996,3664,1231,2089,560,1894,4067,796,197,281,420,243,779,458,576,136,1708,106,3053,1920,568,296,1002,208,591,451
"g843",116,512,811,61,155,99,286,20,235,399,237,350,980,127,650,281,707,68,757,72,1246,77,81,78,1908,90,837,870,171,1075,458,274,246,400,437,66,332,58,256,216
"g844",359,620,658,769,719,761,457,266,322,873,1401,749,1211,807,1540,973,1381,1401,148,481,1950,185,129,255,1092,233,448,402,113,442,480,745,84,802,233,191,274,241,588,119
"g845",153,77,202,149,110,77,272,408,264,95,421,401,215,46,248,409,134,50,65,779,906,25,88,150,620,240,1197,255,180,440,38,121,45,398,146,129,366,120,292,149
"g846",4615,795,12696,13854,10393,6643,3212,4352,5621,3507,9432,6290,12812,8781,1878,2024,4147,6933,4289,16144,15252,328,2098,1225,13664,1598,2909,15135,756,3554,1786,6347,5441,8856,156,4446,3034,1607,4948,1478
"g847",628,185,531,147,503,653,402,407,188,1299,845,124,46,748,257,460,934,282,495,317,173,89,239,129,192,141,36,418,371,100,762,446,192,266,393,177,716,295,155,120
"g848",748,566,1015,427,210,344,113,212,754,220,1068,225,579,364,293,113,327,632,732,257,724,262,230,126,395,564,105,402,357,153,622,255,124,176,206,67,220,36,44,103
"g849",584,101,23,301,1437,67,115,210,281,79,463,648,341,780,436,43,391,829,90,56,247,36,110,275,100,49,58,194,44,30,34,67,85,2,44,92,90,16,108,99
"g850",82,808,686,254,21,153,48,67,1555,315,698,47,589,1272,196,75,911,137,132,73,579,34,473,187,3448,64,630,126,527,780,282,651,410,264,343,17,1316,41,660,17
"g851",273,385,382,138,883,182,119,218,433,537,1188,76,232,412,754,281,599,441,363,812,741,131,50,68,728,181,294,597,96,542,626,127,116,234,57,48,328,179,316,35
"g852",2498,328,1329,679,593,228,1832,1154,1117,2809,980,1925,957,8163,2234,2931,1513,2696,2345,3205,2229,896,414,198,4788,601,746,2139,1968,1736,878,297,100,294,523,35,1500,247,1678,73
"g853",8746,3551,3378,2354,6627,3656,2171,4970,2510,2964,7590,3596,960,4087,5134,1739,18917,2933,141,3132,13230,889,1676,849,10252,1941,3266,5397,5096,1868,2174,2702,359,2118,2263,2225,4440,2792,8098,2112
"g854",2012,56,114,233,2158,532,1360,37,74,3102,1491,41,2656,2731,58,1924,463,2034,253,1618,302,59,557,617,747,241,111,230,1022,678,2534,53,309,1661,494,465,1380,318,3,113
"g855",78,24,175,88,124,29,152,491,56,921,166,607,48,2839,47,120,1790,1399,61,214,155,675,247,407,12,33,149,276,84,216,14,281,318,62,26,97,963,448,272,11
"g856",1173,1118,1617,5190,253,1204,1418,485,1557,404,769,799,453,2128,194,1765,414,3475,1336,210,1954,329,1821,1146,440,415,939,174,174,26,5672,1203,1235,300,1063,815,410,718,393,66
"g857",2478,6029,8,48638,2739,2994,186,1942,2062,245,409,2692,876,91,14412,13,1,11306,29940,2603,4446,48,3210,3242,1521,0,13470,7407,4724,398,186,1057,66,366,916,4263,8784,9104,8756,3851
"g858",876,1353,968,740,1228,223,768,170,2555,1337,2321,1482,2695,21,2135,352,1902,1923,1638,1893,90,199,1491,176,292,308,237,1085,525,1242,328,1228,2756,1280,30,997,84,480,668,375
"g859",538,182,748,471,513,172,316,395,602,255,1123,491,453,818,275,418,432,858,392,843,867,190,201,304,104,304,713,620,443,702,326,251,492,270,114,130,264,62,317,89
"g860",9230,232,798,10039,2582,1429,4910,328,1763,3020,4548,1185,1302,3543,1691,903,6982,667,1728,1363,66,1829,859,2660,3661,8,2700,7423,487,10,5698,82,1778,4308,2128,97,823,459,393,1715
"g861",223,343,257,248,423,141,401,338,87,384,635,97,327,156,414,294,645,222,276,252,468,106,294,136,274,88,288,472,230,126,258,167,192,336,105,139,57,33,197,156
"g862",841,873,582,150,323,215,335,149,418,350,66,718,950,1054,497,247,89,324,201,758,410,582,28,187,337,24,285,763,95,66,440,520,522,374,195,90,347,92,226,36
"g863",594,757,735,172,315,17,241,96,452,743,727,391,1178,97,355,502,431,1072,81,924,408,57,72,134,159,118,63,252,479,242,344,430,260,238,104,80,108,316,426,47
"g864",6436,3417,9101,4787,3851,9216,3225,4028,3295,4563,10823,12072,6554,6376,3008,10916,5127,5544,4415,7691,6447,6564,2285,556,2685,838,6377,5453,12867,2664,4132,4909,4139,672,4288,1226,2190,1398,5002,2144
"g865",44541,520,5802,1766,40587,2751,19307,5071,19091,36859,16013,16337,11844,7791,23394,7856,13048,46053,8066,5837,5871,742,3779,14074,9331,7893,19708,4900,2364,20408,12232,4715,6259,18922,16340,748,666,15411,19248,556
"g866",172,29,262,464,605,78,764,101,199,448,576,40,90,136,174,480,403,24,126,226,309,43,82,281,108,94,68,1138,32,234,604,348,26,110,91,47,210,53,183,4
"g867",732,66,807,570,178,1033,232,662,187,44,1118,162,761,214,110,754,740,467,40,376,129,204,88,175,357,161,355,353,189,274,444,196,150,104,146,273,39,175,204,278
"g868",326,173,149,138,495,104,191,166,278,320,178,11,119,478,552,641,330,376,50,901,488,7,105,139,210,96,54,10,240,178,304,15,48,480,63,210,327,98,32,96
"g869",483,501,1769,2914,5867,5765,1302,664,92,8211,2008,2133,497,665,655,2261,385,26,22,104,3340,128,845,1663,1899,41,168,588,113,378,586,521,684,2558,74,51,776,299,218,644
"g870",1082,263,198,705,758,316,409,398,1160,2347,2501,675,754,816,1430,40,1642,504,888,483,719,220,352,310,573,497,136,1072,336,165,74,312,203,202,465,387,572,644,11,236
"g871",519,659,710,716,511,502,1008,2258,1174,930,1990,367,784,1079,282,992,2449,385,420,987,1071,259,647,281,573,364,1170,1208,686,141,496,1057,240,521,260,499,1032,241,491,478
"g872",12396,3281,742,13808,7541,1473,47,3378,1474,627,5889,15469,6119,22624,7279,25611,9989,4844,7826,8526,1773,373,1376,3784,5319,2016,2195,1667,3086,50,2156,594,768,1136,1178,406,5392,845,3787,535
"g873",62,330,931,546,349,353,128,84,496,989,500,251,170,360,70,1879,740,2,5,0,18,50,386,306,21,52,609,427,823,452,96,0,255,45,69,231,262,47,438,197
"g874",2753,17,59,249,764,586,1170,566,79,758,1047,384,3479,1411,223,1082,997,1130,38,736,2967,135,167,36,1900,12,670,1706,460,89,1358,387,780,310,592,240,746,756,626,40
"g875",224,799,674,782,592,500,791,249,294,988,1380,796,912,425,748,277,1882,192,321,989,1789,222,190,593,926,203,558,1120,1414,197,412,694,297,633,438,173,186,184,588,150
"g876",1089,3,2484,1260,2719,400,117,28,2,6201,3364,4144,6,1796,2,1,60,310,275,1192,262,87,3,301,46,891,68,18,4015,94,70,1225,349,2443,27,169,492,32,390,406
"g877",59,1282,668,413,189,160,159,242,1038,2134,748,482,570,1652,709,492,272,278,165,1436,294,242,364,352,576,18,965,652,232,130,228,62,96,528,932,474,279,153,776,105
"g878",97,8,347,1104,313,1264,465,170,469,336,163,153,657,136,202,59,758,454,172,1072,501,71,85,181,243,361,236,396,294,131,340,20,141,38,97,36,34,255,198,62
"g879",424,487,536,691,408,381,387,283,529,1707,479,684,169,158,692,275,136,383,232,477,188,54,338,123,65,41,54,261,242,341,310,130,101,242,177,198,84,212,264,241
"g880",837,196,878,673,354,388,1846,151,1167,840,752,1139,371,368,838,1761,415,645,437,397,363,252,315,248,355,112,216,948,135,84,776,415,498,68,238,295,180,136,676,75
"g881",1149,416,222,2271,1143,86,766,1265,570,3138,1359,1604,575,2196,2920,993,1011,601,713,713,699,284,686,529,138,470,842,538,1520,1085,1008,573,362,220,422,441,223,345,1670,191
"g882",113,160,1595,1528,3662,915,855,1620,1281,3203,688,992,977,147,3592,1559,399,1721,172,1325,963,545,606,773,401,1710,1541,402,1032,2843,444,311,1593,365,340,623,200,314,572,647
"g883",1074,324,671,828,625,1385,460,1134,402,2711,95,943,220,1054,637,669,244,136,2250,195,660,364,366,76,784,875,161,738,947,270,564,485,422,968,836,71,193,344,860,378
"g884",1,23,2008,142,1,71,5,460,295,923,1091,413,899,732,278,153,405,70,315,191,14,36,219,455,739,75,453,11,33,5,930,77,86,599,146,11,77,14,514,680
