"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g742",5714,4596,1288,4015,1285,3965,3067,11239,2455,2310,5337,4752,7306,1895,4121,5699,3117,3416,6155,1707,3045,2010,1359,771,1637,1199,3491,1650,2699,3660,4304,1996,1736,2871,726,2588,1468,1631,7230,2814
"g743",358,546,216,246,72,180,281,300,74,404,557,274,324,357,368,301,143,410,141,34,117,91,72,75,216,247,230,220,114,130,72,152,168,140,147,80,98,127,386,149
"g744",1289,1081,140,757,1247,308,298,687,1318,768,650,121,583,971,1135,1044,178,438,2629,463,963,193,467,476,236,299,943,532,1126,500,1206,373,561,782,260,575,407,40,705,209
"g745",1723,1396,32,287,1021,432,0,210,1014,216,1964,357,417,960,304,218,6006,447,3448,307,1370,436,102,315,133,24,1830,561,195,330,378,209,108,135,383,758,450,676,1524,402
"g746",953,508,1004,1425,1204,2338,348,615,915,1779,612,1119,739,707,436,854,221,916,1062,473,692,219,142,353,370,940,354,252,723,3678,754,284,58,2370,160,298,782,371,651,1034
"g747",1573,1,121,524,1288,11,8,52,1387,2765,127,0,3,479,7,5,1428,474,218,21,302,29,154,46,214,1266,784,2022,573,1610,924,18,76,813,83,419,300,389,353,65
"g748",844,330,1020,820,66,99,259,359,1207,919,982,463,994,382,733,720,330,620,495,137,74,175,275,8,417,233,6,254,42,1565,330,62,60,398,228,159,114,440,140,183
"g749",250,231,383,358,176,399,134,720,380,227,195,234,581,116,246,102,391,169,697,336,197,120,326,195,170,152,308,384,64,524,774,113,150,292,538,143,180,77,318,238
"g750",530,351,134,994,172,237,273,167,210,77,322,293,289,154,351,725,443,327,820,709,123,193,184,145,109,137,96,374,267,119,662,55,76,99,309,30,213,145,342,372
"g751",273,353,312,312,263,689,218,419,872,641,497,231,712,252,316,269,819,205,555,122,167,735,85,167,159,53,272,564,95,144,589,95,73,230,273,316,127,122,443,362
"g752",530,583,549,860,733,1381,377,340,1015,1384,590,986,2169,441,1509,557,1776,1044,466,281,270,205,92,334,157,336,126,1022,298,558,229,99,37,387,1187,111,512,194,1254,127
"g753",250,297,301,269,408,126,186,355,213,179,479,342,101,67,198,491,220,148,638,252,173,21,40,41,83,87,133,92,252,137,138,29,60,144,107,231,45,91,122,59
"g754",177,846,266,1251,726,948,513,664,680,235,462,1683,762,912,39,367,1097,307,1037,527,1046,349,253,242,870,402,149,110,392,200,320,725,315,276,242,86,14,10,334,229
"g755",348,1044,141,474,167,343,573,1556,599,167,720,260,301,237,40,355,259,616,901,655,274,1033,511,493,246,558,155,170,16,470,1826,246,39,480,739,285,4,60,212,476
"g756",546,746,121,218,375,398,638,1334,107,364,282,816,273,568,861,748,584,402,874,282,38,36,263,255,292,142,174,280,64,75,60,119,37,178,364,176,508,79,210,147
"g757",287,1421,354,1090,482,1025,82,268,635,841,727,85,543,208,523,206,306,488,911,327,191,23,189,364,390,399,150,281,48,609,682,99,556,1118,414,24,124,662,1080,172
"g758",1954,1724,918,1186,878,1934,460,3805,934,2144,2159,2017,1302,981,2157,1152,1976,788,1741,1150,1755,676,797,341,901,1549,828,1094,885,2048,2064,561,1185,1224,955,595,1098,885,3344,775
"g759",1703,5718,1445,4058,2217,1358,1892,2459,1428,1941,1975,2080,3390,1271,1975,3111,5060,3178,3451,1686,2190,855,956,1008,1229,1148,1740,1008,1415,1113,4424,858,1466,2447,1914,918,1218,704,2666,1102
"g760",8554,18237,6171,14912,9399,12499,9394,13194,14130,17028,15912,13516,6973,16129,17173,14666,38891,10139,12148,7406,4879,5745,4331,2501,14245,3997,8642,4658,6791,8066,10822,2554,1325,9896,6986,6310,6010,7065,12520,4732
"g761",304,175,140,202,399,235,512,665,112,812,457,135,85,232,438,104,126,182,262,96,90,171,186,106,119,180,78,258,464,210,594,138,95,506,212,115,98,74,628,373
"g762",568,977,2216,508,1233,1521,1096,2253,2376,371,1243,1189,3713,400,1350,1602,1212,2258,1348,778,2451,1505,645,1293,1204,710,1660,282,1317,2656,878,487,730,1124,2999,286,1496,536,986,1514
"g763",1599,1556,702,1431,503,2005,514,858,1782,987,1505,382,1006,311,628,602,1435,516,1004,567,624,340,371,1023,1309,95,430,17,1175,1330,4170,194,81,108,92,770,722,1084,1064,870
"g764",1725,1529,1224,396,85,313,139,1277,493,1060,1799,370,714,793,730,1102,1962,514,1854,395,412,226,169,521,1610,132,416,314,522,760,926,252,75,900,540,253,514,94,2812,194
"g765",3181,1834,4140,6712,2864,2643,2736,4434,2265,6762,8436,2029,5383,2246,4383,6157,6576,3086,6008,1623,1060,716,1600,2141,2279,698,2248,1131,3776,3662,9958,697,718,5002,2061,2087,3844,940,2182,2510
"g766",789,1526,573,4740,2190,206,2223,3445,2044,3226,2807,4126,1134,1993,1588,1003,398,337,2280,537,4197,898,486,760,4046,1872,2170,2027,792,4008,2700,356,1009,1906,1507,287,820,751,962,2446
"g767",158,565,236,504,1066,1091,440,1577,899,553,515,1255,452,575,901,644,605,204,261,262,953,196,427,321,735,171,58,596,915,370,1478,213,286,1620,582,164,1124,397,1304,587
"g768",444,270,153,282,34,1,0,14,0,2,9,3,156,76,4,29,200,442,293,459,0,1,0,15,427,26,574,771,698,147,280,11,23,15,596,6,522,5,48,495
"g769",1943,331,1884,690,434,3015,954,389,655,2283,1577,2039,49,818,211,1365,2101,450,1599,282,1329,181,760,647,624,120,465,1673,676,1164,1156,342,152,686,935,1502,334,334,4677,992
"g770",495,684,171,698,260,402,228,375,802,136,820,565,920,310,359,517,303,577,245,299,100,134,332,135,55,174,420,629,168,420,236,121,398,447,179,146,175,281,1196,160
"g771",3936,2909,2693,1146,3023,3061,1625,2314,4821,3188,3282,3676,9468,4373,3492,2898,2313,4420,2761,2761,3218,977,847,1585,1291,2960,2913,1802,1133,2081,2644,2078,2238,4124,2616,2634,734,1818,6864,3025
"g772",1021,1343,3268,793,2316,8971,1609,5950,2137,2415,6937,728,4149,3421,986,4309,3228,2677,6536,189,6654,706,3442,1503,1210,2252,945,1328,1151,1622,3100,1747,260,854,537,2341,698,844,8397,2409
"g773",259,478,306,190,133,168,54,195,22,175,14,103,360,67,138,135,135,416,375,291,5,139,200,104,60,7,92,186,315,668,528,233,178,49,302,61,74,27,255,93
"g774",50,7,144,41,342,455,132,376,1089,60,286,304,535,269,144,181,235,479,1676,87,111,40,61,73,96,103,163,100,88,417,466,101,11,266,56,145,77,72,123,116
"g775",68,147,110,316,521,81,312,1107,429,145,324,280,625,59,215,999,88,95,122,403,158,48,123,86,368,215,133,27,311,138,62,281,189,282,273,51,186,74,43,39
"g776",328,620,43,364,177,86,213,762,187,331,493,267,247,137,875,461,807,344,276,81,160,146,107,239,100,144,87,48,177,1011,794,109,128,218,256,197,92,97,660,54
"g777",806,1011,2826,885,2338,1089,200,725,232,2599,6115,1004,1327,459,702,1069,1304,735,240,1273,304,538,602,1049,571,112,174,723,350,1779,756,1688,948,206,811,100,136,408,528,799
"g778",515,2366,136,49,1488,3072,2811,1213,5589,1085,1170,619,1122,1015,1888,2671,2658,1498,6548,1763,993,352,2427,247,162,4975,2747,98,876,1794,1930,201,842,1646,1853,855,573,674,1086,1229
"g779",351,547,404,810,242,805,164,793,215,10,645,602,1847,1428,720,453,133,317,754,76,612,7,341,196,500,191,230,93,698,222,28,381,514,372,231,61,89,94,378,2
"g780",6184,12602,6978,7261,7218,11922,5688,8473,6063,14778,7843,4487,9017,6293,7226,8322,8838,3168,21503,3453,4488,1757,5593,5752,11852,1419,6834,5273,3857,6686,8554,2521,2646,6287,4046,1249,3848,1698,10722,2848
"g781",237,289,1116,9,242,7,428,1675,297,658,3216,883,1836,198,42,796,60,2547,204,13,60,69,18,343,285,729,546,10,294,494,526,200,1163,876,94,1,19,54,23,49
"g782",307,637,241,138,543,408,58,973,887,981,1200,517,208,47,2,297,818,182,513,665,263,70,305,232,80,573,81,159,200,560,272,67,317,53,488,321,434,84,480,29
"g783",196,113,195,258,9,176,61,368,284,121,100,41,389,53,143,386,61,687,507,50,168,99,57,268,37,22,221,92,117,174,216,28,11,659,167,198,9,45,54,156
"g784",9348,5677,11669,4970,5568,5403,4703,2927,3593,13444,11944,6324,6354,3163,5694,23484,9556,1810,14368,7151,3243,892,3725,1442,2465,2357,8844,7980,4226,4314,9358,1453,3269,3123,3564,479,2466,837,8390,3259
"g785",455,1194,1281,677,537,4474,413,307,1972,2546,65,1129,649,821,295,3251,627,288,1028,188,1367,1439,933,1025,1992,1363,1116,443,780,1884,3520,291,99,442,1849,547,2254,579,2139,1132
"g786",174,681,54,1235,170,1015,895,1923,352,856,748,301,531,216,1114,254,888,551,2494,402,1085,237,357,41,572,172,634,291,282,1370,726,39,247,600,219,290,924,125,778,718
"g787",2343,411,1250,1530,998,1468,447,3729,1306,932,1078,2113,2044,272,1255,798,1193,2262,2352,916,224,327,326,1344,533,733,424,714,749,999,1572,833,299,1040,540,943,638,280,1778,810
"g788",790,1191,1863,2278,1939,850,975,2005,1149,1160,2543,1312,2397,1297,1442,1196,2346,1302,4704,1477,408,1362,641,1212,428,325,188,276,543,1184,1812,1238,665,800,1064,921,1258,126,232,885
"g789",1540,289,29,120,255,432,248,0,196,324,223,193,990,104,301,181,1409,104,331,57,658,47,8,172,130,159,151,488,414,232,276,16,4039,1364,752,211,28,822,250,128
"g790",503,913,130,1785,587,841,113,277,757,602,447,771,3324,723,346,1111,707,2193,491,210,502,410,245,225,511,708,802,466,513,381,970,291,525,204,650,548,732,152,218,275
"g791",2989,2343,659,1239,565,1003,1913,683,1851,2927,4496,4021,961,2145,3206,2468,2353,1087,4152,883,1482,372,850,941,509,269,836,2243,987,4290,1496,1172,874,908,395,251,2060,905,3996,762
"g792",2633,835,2167,757,1780,2789,3012,3347,1367,3055,4775,5839,2508,401,1510,1478,3613,2252,5737,1828,1345,932,741,1225,290,830,506,1412,2781,4470,4540,168,589,5544,879,791,1245,817,1895,855
"g793",736,281,59,478,132,1145,766,867,586,1231,344,521,381,394,466,372,162,393,1154,215,630,398,73,116,122,120,135,326,204,305,582,590,125,438,603,224,630,257,292,731
"g794",2680,640,3184,2066,3214,1183,547,1565,7987,1283,5028,5581,804,2430,3857,3019,1658,554,2275,3861,3535,1126,1059,584,1578,1220,1937,126,5037,2172,6586,3501,896,554,891,902,4368,163,563,2378
"g795",2,304,155,152,41,344,325,1249,43,351,506,1641,287,111,1088,573,276,241,599,6,874,17,48,0,6,94,143,33,20,58,306,25,99,102,550,80,224,71,50,44
"g796",910,476,669,1349,614,157,485,737,265,790,1641,344,408,485,1030,520,1130,158,668,262,831,109,283,238,85,562,1260,252,891,402,576,243,532,526,589,262,77,516,510,470
"g797",423,205,654,103,258,154,277,706,208,321,755,352,389,517,138,158,36,304,553,362,561,99,155,83,118,179,243,230,353,330,208,28,200,268,91,109,19,158,317,104
"g798",257,555,1421,1339,315,544,186,3604,1675,364,2067,1104,2492,998,1931,1209,1831,837,1961,695,789,317,84,319,198,185,789,318,737,1430,2196,484,190,1862,301,515,187,48,1275,129
"g799",174,581,195,451,179,88,94,255,73,378,254,184,239,202,330,403,729,377,267,451,59,4,53,92,156,182,139,36,261,110,318,46,96,233,59,46,140,64,225,65
"g800",515,315,110,234,196,70,40,475,673,404,112,38,316,857,292,258,433,499,27,167,42,95,92,14,198,92,94,89,75,1217,1208,24,49,111,49,14,74,398,42,16
"g801",78,5,158,157,131,207,250,585,648,179,217,147,166,510,175,1419,143,347,154,338,155,317,286,59,308,191,61,131,290,128,226,68,105,50,181,3,200,38,670,347
"g802",22,25,156,254,165,400,89,435,396,28,117,373,281,76,470,1047,808,424,299,38,107,265,41,224,403,59,188,63,32,382,156,127,55,432,245,132,108,89,871,216
"g803",8407,916,2739,2062,97,711,403,22,5958,6520,120,3329,9437,1867,494,9411,3018,1926,3365,2894,383,2962,718,2030,1766,661,294,421,711,11166,3048,409,2669,803,1046,233,1420,38,1956,210
"g804",8415,60,9827,122,3038,220,2075,556,11868,1412,1369,922,9855,215,1717,4405,8159,1263,9281,131,638,1424,3109,115,1267,1338,245,111,3347,1988,906,3648,974,233,11,1312,369,2134,1984,6291
"g805",629,1566,302,408,238,441,370,159,593,390,333,289,767,275,432,492,516,159,565,301,534,29,144,165,177,154,653,456,254,254,254,277,6,317,243,13,174,72,312,352
"g806",44,382,148,256,166,98,98,1330,368,119,226,199,383,48,235,597,193,181,653,127,100,122,49,256,263,418,303,206,176,162,64,16,150,96,659,137,163,68,34,333
"g807",371,2082,1034,1055,1961,784,281,557,602,499,687,334,1197,741,2794,1610,994,1314,487,504,267,55,264,277,714,234,275,994,317,179,1236,465,461,524,441,584,968,26,3068,329
"g808",5179,8309,2166,7514,1855,5868,4395,3555,3609,5066,9601,3585,4809,2929,5658,2654,1159,4790,5643,9174,1145,2628,448,3518,8780,2113,3111,10129,1266,5373,5898,1365,2344,486,8488,367,1468,4171,4671,3266
"g809",5300,3058,8949,10007,493,1979,6410,1548,12223,2147,11576,17448,9803,2500,10585,2247,6509,6918,7036,56,650,964,4420,4633,7557,1888,1051,6083,48,234,21424,687,2883,4482,2705,15583,585,406,29402,9780
"g810",19,32,164,48,65,754,4,141,725,133,312,85,20,439,104,26,270,359,592,91,32,56,446,27,83,103,19,301,138,29,754,80,11,636,176,90,18,84,147,105
"g811",96,1,489,163,1,742,101,51,1262,452,17,120,233,5,102,30,14,1013,30,155,19,3,0,38,2,110,326,826,4,218,442,363,147,468,0,189,34,193,570,32
"g812",1579,2258,1862,4733,1742,1605,540,2305,3710,3583,4361,2368,2589,1399,1310,2136,2232,917,3487,1211,980,461,640,508,1214,684,1320,2391,452,2125,2150,330,265,840,1604,344,778,911,932,1487
"g813",563,193,50,195,5,39,121,12,42,182,17,109,183,198,81,197,123,120,1887,80,33,181,224,128,419,165,2,105,192,46,1820,19,55,18,30,109,179,78,6,297
"g814",555,256,345,88,591,388,314,532,604,576,619,288,270,672,1112,1096,446,737,395,526,414,171,466,160,663,295,315,458,191,741,230,177,234,290,140,19,296,362,486,164
"g815",164,562,265,205,120,184,211,213,426,402,155,298,506,189,275,88,146,318,116,92,324,35,61,210,140,134,201,218,53,1092,228,28,73,133,81,23,54,116,114,287
"g816",360,2878,1004,1741,1169,1671,1062,2320,91,2356,292,2771,1271,339,1444,1468,1246,2615,780,318,2436,691,1228,295,635,1069,1854,194,289,3690,3338,263,1035,2792,284,320,1234,1660,1552,276
"g817",19753,13478,13926,7437,2502,15803,3006,13361,20611,17935,10958,15184,36601,6200,22918,12895,14666,15716,11919,25208,9010,1498,1387,7462,22893,17783,9433,5134,3114,46572,19434,4876,4820,18470,10658,26778,17545,11183,24624,5736
"g818",1586,1955,717,847,886,1535,725,1167,2084,544,2489,1214,2911,764,1109,1341,1483,667,1506,385,570,1175,706,428,1245,1740,713,808,555,3252,996,579,755,1925,954,932,375,604,1682,268
"g819",15064,24532,32117,24436,22627,43002,20760,34282,27081,72117,42633,50755,20202,28434,18662,14356,16368,16505,22924,6723,23866,9759,12098,11035,26050,47128,17775,5548,22668,38745,9612,8109,10841,20828,11642,17248,3905,7984,23340,9855
"g820",618,158,426,423,1765,149,425,561,756,431,380,736,63,334,469,923,375,475,309,335,117,447,145,585,214,308,258,184,194,790,1406,100,221,122,394,581,112,540,231,318
"g821",2173,1366,348,659,312,1305,656,837,643,1129,378,1154,1772,1568,1989,1543,2440,2094,1136,1377,976,1198,390,513,4075,48,1700,963,1939,3042,1348,380,271,695,743,306,686,441,586,1008
"g822",4606,13835,7442,9050,6132,10646,3953,7894,4208,8963,6506,5672,12526,5312,6705,6411,6195,3299,16419,6685,1773,3080,5249,5258,2780,2678,3462,4380,7635,10817,8976,3108,2089,7293,2288,2447,4651,2379,5517,5427
"g823",143,106,11,1921,47,8,190,44,0,59,0,35,41,278,730,629,163,1,807,474,24,16,14,369,0,8,41,552,22,0,2,6,3,223,1,5,549,22,258,69
"g824",271,335,113,198,100,47,131,409,119,160,881,98,232,57,201,231,199,65,189,137,190,88,130,79,345,76,78,224,8,12,10,149,59,17,243,446,18,65,105,54
"g825",223,296,90,660,100,176,62,2324,166,87,263,177,1202,1090,246,978,631,189,40,30,60,19,87,66,210,233,320,262,123,261,174,99,88,180,469,628,77,172,460,35
"g826",1016,1037,83,1110,658,352,750,1932,543,1098,736,1843,1383,401,444,3330,352,127,881,137,86,417,111,222,58,39,740,804,125,1137,2026,572,107,589,487,192,695,116,147,175
"g827",293,87,408,1152,1139,49,208,40,3672,207,73,365,224,181,128,511,1953,839,334,227,308,163,323,135,275,189,182,513,176,390,334,108,45,66,63,49,105,29,402,0
"g828",30,380,9,900,176,54,480,61,358,189,140,9,662,299,394,1109,113,6,235,92,82,60,274,510,671,82,225,62,543,542,400,58,42,440,232,205,254,25,84,375
"g829",809,445,465,1002,981,293,573,637,1053,831,975,543,613,686,869,655,862,291,716,480,260,234,196,292,627,120,422,159,593,531,1336,107,143,277,379,132,271,151,346,259
"g830",5757,2919,3449,6256,4381,5375,3194,13152,3264,7486,10464,5974,6731,5885,5941,4117,5965,5384,8192,4756,1737,2598,2007,1719,4046,1290,6060,821,0,4574,5776,1088,1148,6818,1626,2108,2025,1214,2726,3178
"g831",17060,113,1359,17021,2982,11972,6577,11671,21649,2827,1608,10573,12973,13614,34657,3381,23549,10521,29402,33638,17336,11485,807,15712,7217,8928,2208,8811,0,4602,12542,806,32,13298,6128,14091,7374,5313,1612,7641
"g832",363,935,134,229,1083,613,207,291,159,154,435,657,405,228,642,630,539,252,704,162,231,105,101,67,265,66,240,166,143,40,162,31,51,350,28,141,189,203,237,138
"g833",422,179,50,316,32,100,596,120,21,321,544,166,468,33,9,31,87,27,170,138,23,329,329,94,29,101,186,106,339,255,320,161,21,76,89,27,9,156,54,62
"g834",176,1300,1493,54,419,447,1198,171,453,760,280,855,1261,664,554,1001,1862,888,1012,125,555,238,449,69,110,56,1278,303,113,175,388,215,331,3494,265,217,197,182,776,587
"g835",318,505,835,2475,1320,609,688,689,544,516,1224,655,2845,459,667,787,185,1001,767,842,1100,1036,240,999,296,96,522,696,420,465,144,131,441,106,849,409,368,175,419,679
"g836",760,151,450,383,98,287,1049,618,163,179,52,226,186,667,48,352,34,187,677,439,87,41,131,35,115,16,72,78,327,104,136,127,11,306,428,340,11,169,201,74
"g837",218,531,202,495,241,266,181,711,250,317,457,305,185,738,321,521,484,518,823,520,302,40,326,149,128,41,145,91,258,455,1258,33,84,554,315,216,109,243,240,94
"g838",858,738,441,1691,864,317,262,1141,996,1520,787,1630,765,310,535,1515,2398,257,491,667,480,116,290,509,376,110,354,543,404,507,1070,162,513,910,613,201,270,256,674,211
"g839",3297,4122,3258,10628,5167,2824,4760,10213,4982,4349,5536,5539,3089,6146,3554,1895,8417,2761,5255,6237,701,1427,1140,1013,4186,2684,409,990,2921,2919,1876,875,1089,2346,1970,1015,4120,553,1057,1245
"g840",946,1779,907,1092,1074,2235,2666,583,1228,864,618,529,2472,1968,2110,3544,1034,2128,4480,729,1006,534,1451,403,173,399,262,564,479,1442,1940,400,381,449,248,483,233,357,1404,538
"g841",427,1080,197,707,509,231,372,432,774,890,340,420,403,380,630,359,652,479,811,408,371,96,162,348,206,319,197,258,200,824,472,245,400,292,258,93,175,213,431,135
"g842",2182,2344,1038,1972,465,2891,1325,2342,1160,1422,2169,1866,2226,834,4252,898,2739,1547,3778,2787,959,2062,136,1174,867,296,1949,433,1916,1456,3046,363,2033,522,729,284,1195,1401,4629,416
"g843",1259,216,200,192,108,61,129,277,478,554,119,80,139,52,346,189,1637,64,2572,407,600,14,94,1,665,122,158,624,300,1001,606,107,48,25,110,13,466,109,1330,116
"g844",314,594,1208,674,419,322,607,475,122,1339,757,1120,1462,900,571,649,1620,168,678,795,777,480,395,344,1152,298,630,1050,263,178,1222,95,179,702,253,285,736,784,1214,380
"g845",136,390,299,514,631,308,421,198,289,446,331,521,38,165,35,61,889,191,164,132,132,295,48,23,410,102,385,132,41,156,404,56,51,304,97,293,260,45,348,276
"g846",16647,5348,3058,32652,6387,14317,1634,4383,8473,4160,3619,4587,5710,849,10989,7931,10776,2480,8046,1740,33627,817,3819,4113,5695,4701,8043,2301,2079,4348,10480,2366,691,2350,1874,4180,852,682,3438,3111
"g847",285,273,223,390,87,554,341,129,104,71,673,31,841,1402,567,111,101,753,109,140,48,49,25,474,95,162,162,222,455,245,158,61,33,519,308,88,234,96,117,318
"g848",400,1229,312,1091,585,98,380,337,336,761,234,1813,465,332,464,398,388,314,518,316,184,156,274,100,835,155,104,208,266,18,524,256,184,170,79,24,840,4,298,337
"g849",112,365,23,123,107,224,619,263,15,140,483,554,923,85,24,299,206,531,6,408,260,138,100,360,148,191,133,198,65,427,802,36,48,12,40,7,676,139,144,71
"g850",336,170,600,198,192,70,922,696,105,283,441,483,67,128,739,16,462,79,46,996,708,95,76,28,532,48,844,210,813,812,1366,138,1,284,539,72,192,244,2212,299
"g851",222,170,221,594,443,186,207,528,367,54,347,780,308,538,277,663,952,551,1085,195,501,604,199,124,168,180,259,264,65,564,144,63,238,78,205,44,102,266,146,203
"g852",1163,1961,463,20,245,2860,595,736,5720,45,412,101,1772,2394,1575,5604,6306,1688,7954,1772,735,103,256,212,5411,1469,18,2901,2432,2912,2182,973,112,7550,748,254,378,85,334,747
"g853",1581,5162,883,660,8498,1256,6087,2008,4348,3697,2304,4443,1276,2416,5109,3606,2300,1517,6261,2031,1518,624,1395,628,1722,1996,7728,7434,2072,4350,4316,845,1045,9394,5310,791,2422,4567,11646,1572
"g854",852,599,1129,1601,1352,959,1440,625,225,547,1779,570,154,28,4465,634,234,320,97,1569,793,350,401,731,161,164,29,566,387,1393,2352,680,40,332,271,876,630,385,503,140
"g855",482,755,443,253,204,202,260,429,655,32,493,328,8,249,119,135,70,3,19,234,503,87,111,407,40,72,47,536,1947,114,270,4121,50,302,12,198,207,189,336,320
"g856",123,1116,110,503,112,2233,415,1230,765,3812,334,4354,198,251,1081,565,2602,1032,103,356,284,514,319,167,238,632,318,539,1604,1389,3834,102,1019,671,774,166,1064,613,1679,225
"g857",179,54,40,4114,1136,801,776,3210,1134,8794,5,7078,3098,1122,1116,293,5839,2805,2250,3578,9,1999,1506,4016,134,251,10032,1742,0,7656,2156,1010,5588,10550,170,339,2983,64,3420,11
"g858",313,370,151,1647,1449,2155,1095,2808,1071,1177,69,564,1426,1916,735,1009,2546,756,1605,287,576,689,393,215,149,207,456,1127,1425,828,1306,1001,284,978,1001,600,327,65,5094,463
"g859",505,655,728,535,178,446,538,716,168,171,713,386,537,613,648,272,653,233,370,172,321,241,171,116,40,155,268,314,635,608,132,99,360,286,186,376,178,289,408,86
"g860",320,933,1924,14484,4385,1713,4378,1145,3489,756,1991,11667,371,168,607,4179,4078,163,6766,267,3477,2517,147,2486,614,1420,5195,6383,4928,4990,4196,498,1648,1040,2194,2517,611,258,3672,1780
"g861",22,441,129,205,342,256,90,526,215,87,352,556,651,450,158,471,182,500,163,204,642,71,36,128,108,31,85,700,213,868,450,105,90,72,62,41,133,46,179,202
"g862",624,85,453,6,477,351,314,167,533,209,235,91,2168,1283,516,897,118,772,305,29,114,107,80,131,36,268,144,546,648,1040,40,212,278,689,477,206,368,145,164,306
"g863",93,541,350,453,51,939,959,226,267,450,288,562,125,160,110,448,487,118,70,493,180,240,196,129,146,135,191,16,54,98,848,127,369,408,608,135,120,163,972,146
"g864",6665,4622,8954,6867,5950,4467,6393,12311,7582,1635,4638,5709,10184,3973,8110,14517,7864,4421,5881,6082,2267,2710,1954,2928,4022,3399,4214,6510,11340,2009,3880,1901,2694,1475,2871,1849,3731,4455,9192,2265
"g865",41768,18049,8591,23035,15709,22515,13950,11551,14173,9101,14602,38335,15431,19930,31858,20653,21366,3280,26795,11141,318,2424,5306,4465,1317,14001,18255,28278,24377,14698,65274,3206,1044,6912,7497,1361,4805,9936,14913,1054
"g866",38,484,97,903,62,131,98,626,87,108,299,130,258,42,30,50,272,102,373,329,588,57,60,144,182,9,128,458,22,760,138,48,584,1060,534,16,38,92,201,100
"g867",354,150,157,111,195,349,357,556,974,286,288,497,611,603,673,863,1195,291,1307,465,393,177,282,234,17,68,500,308,327,610,264,98,261,372,29,74,203,419,651,324
"g868",245,224,358,156,77,358,296,595,60,90,124,189,864,136,250,303,46,168,45,69,128,128,96,163,598,153,246,608,87,58,280,71,38,543,14,18,40,73,128,140
"g869",1691,312,30,1697,859,96,995,1272,663,605,1484,137,826,1217,1085,3514,4772,147,5467,780,170,441,23,40,180,740,249,2088,243,492,3252,289,2131,2324,8,1029,519,50,458,1038
"g870",356,1122,598,926,793,476,339,363,1480,2624,265,1150,475,99,741,965,56,1966,397,743,528,74,764,808,6,210,294,156,678,1947,1048,156,482,435,603,236,438,768,182,105
"g871",564,933,823,625,1431,1122,304,373,789,525,370,1220,1346,512,995,821,2082,969,1513,600,135,344,599,757,900,541,1032,460,1114,692,996,164,180,151,1202,393,890,178,429,202
"g872",12411,838,17667,20980,18989,7355,569,22544,2048,1958,326,3110,1743,12461,80,4939,7125,1097,10474,7516,332,5772,545,4362,2282,761,3095,3146,312,6625,8402,1970,2595,734,6839,627,192,645,5996,2083
"g873",266,145,403,445,10,64,63,106,395,10,618,400,260,658,5,561,562,174,219,4,83,67,12,79,168,436,1012,1456,32,1369,206,63,231,743,362,57,188,173,161,30
"g874",801,1329,750,354,48,1042,303,271,1457,191,1865,134,1017,96,271,629,572,935,452,321,3075,1440,110,94,638,656,182,586,1074,638,240,27,312,495,184,1231,18,207,47,74
"g875",624,666,1183,1078,895,577,175,1002,581,1642,1021,618,313,130,823,922,799,561,624,597,991,482,508,714,164,57,426,616,1106,591,998,577,341,583,342,536,179,578,1239,131
"g876",6,159,274,54,1864,10,110,27,5319,5345,1148,1241,255,698,155,132,836,1675,2,197,1148,59,155,11,3284,474,98,1379,733,748,1002,113,102,984,405,418,1134,363,2,123
"g877",139,1058,518,3220,764,898,356,894,1761,951,1184,789,767,732,107,372,766,440,683,489,201,688,298,430,93,305,503,96,654,516,622,156,42,1232,210,332,69,116,600,1104
"g878",574,1905,647,856,2442,247,704,801,347,55,1188,142,128,57,572,342,303,51,327,408,528,135,425,140,229,56,111,417,29,495,604,42,221,408,42,320,183,53,1362,597
"g879",285,365,495,367,171,121,347,146,147,572,188,442,730,574,462,243,401,254,969,326,168,168,68,143,92,92,84,303,174,866,846,102,171,101,164,102,73,73,144,64
"g880",840,106,584,486,334,594,846,576,720,611,485,189,943,124,413,1395,781,535,646,1007,368,215,327,393,232,277,465,358,222,281,882,156,206,354,593,212,249,79,542,163
"g881",1548,687,467,1549,1425,96,1949,4213,1578,522,1710,1901,2600,1382,821,593,522,544,1101,414,207,163,381,591,800,364,272,364,748,3243,2336,286,557,445,353,1192,163,813,2448,538
"g882",2503,2238,1544,637,2375,633,454,2887,592,1264,2788,768,1093,555,2956,1891,1595,1938,3355,742,3093,572,1681,668,2046,325,402,611,975,432,732,302,1184,2003,1274,510,769,645,344,1007
"g883",495,451,524,1991,128,903,365,1038,378,928,1082,420,753,272,1796,922,1301,571,2082,55,237,80,610,96,187,104,269,126,1058,737,1802,353,89,1137,416,182,70,783,742,179
"g884",270,765,131,252,501,1321,144,26,22,423,1611,1036,1222,55,47,33,2820,7,16,324,224,12,49,4,315,247,72,44,1022,293,508,39,296,45,392,275,69,294,1070,150
"g885",215,311,144,563,48,550,51,314,574,186,888,142,419,283,223,360,681,114,307,296,408,58,229,137,142,29,90,171,53,164,382,94,20,206,317,162,90,361,100,134
