"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g783",507,103,15,325,387,832,151,515,440,87,231,108,77,200,127,44,78,156,402,62
"g784",5416,3308,9100,7819,2708,10469,11329,7464,11093,3693,1191,2917,3767,1137,2707,4089,6831,2354,6075,2264
"g785",839,14,4276,523,812,5450,2468,4624,1871,57,917,1751,669,961,2848,835,1486,141,345,3382
"g786",1408,216,1154,1483,1074,391,652,735,1197,1382,153,688,169,149,592,211,366,516,161,929
"g787",549,1341,2450,900,1444,2587,1139,2254,484,1111,668,368,422,582,361,858,1458,640,1358,534
"g788",2290,1084,3499,1291,1482,2226,1599,1461,1968,1839,341,560,1388,1547,839,571,668,256,569,291
"g789",763,343,100,673,126,562,160,312,535,67,418,178,184,81,82,102,172,124,38,30
"g790",547,126,1487,356,1019,2320,1103,576,127,822,182,403,890,75,72,375,1019,136,390,72
"g791",2946,2535,2030,4976,1532,1219,4360,2092,1488,4059,1632,638,504,1060,2090,1239,1404,2025,594,3165
"g792",1809,1269,5500,2933,1532,2185,2846,3581,1182,6041,348,2078,505,2215,1516,758,1688,842,600,4764
"g793",659,201,429,440,652,1125,669,114,994,202,476,412,473,284,136,237,134,64,732,392
"g794",6454,266,2763,3221,2200,2742,1165,1922,237,1791,1029,2472,218,469,3370,221,801,548,1161,651
"g795",243,30,1,104,702,66,3,39,448,273,342,93,11,0,95,269,30,38,60,210
"g796",1359,116,1879,173,394,699,111,1058,569,326,807,213,548,438,398,230,540,183,56,690
"g797",332,166,299,212,1002,670,631,217,111,33,246,15,32,39,57,23,1086,174,41,100
"g798",2110,1200,639,1212,1099,226,618,486,1872,293,113,242,88,386,453,258,271,414,540,576
"g799",569,150,188,275,773,352,55,263,705,208,17,123,36,67,417,190,190,145,207,366
"g800",166,3,38,65,909,2106,698,549,961,59,4,52,366,270,111,376,47,128,81,135
"g801",625,331,331,584,735,624,405,369,168,323,89,52,58,238,102,122,423,126,230,332
"g802",335,272,161,130,183,787,121,206,677,131,155,84,11,65,312,105,75,18,77,74
"g803",264,3935,13592,2127,6100,10459,912,1317,965,6250,1556,77,702,216,1500,1553,11,514,489,6233
"g804",10943,1547,7103,10665,4412,2181,3196,310,1868,2510,6185,171,698,2021,1740,146,1053,941,212,3
"g805",315,252,189,491,953,659,137,117,835,382,66,85,94,267,298,206,209,118,218,218
"g806",654,61,554,870,449,59,684,255,589,234,596,40,458,85,483,502,620,244,22,381
"g807",521,174,699,808,513,830,3077,910,3406,1069,484,561,510,396,171,1119,836,1726,127,230
"g808",4902,1535,4823,30876,10336,7898,12536,2542,6734,1475,573,2787,1057,2302,2820,904,5708,8687,546,7680
"g809",29690,16701,1177,33694,3213,11396,265,665,672,4378,559,805,4704,6444,2472,231,2299,977,1321,6729
"g810",52,165,158,189,513,16,344,373,39,149,24,112,6,223,350,103,192,151,1,99
"g811",226,129,1005,215,91,199,581,312,147,27,11,8,1665,147,6,423,27,18,6,104
"g812",1391,1253,4544,1920,3003,1463,681,1972,4181,995,837,808,193,717,1113,414,4207,1295,734,918
"g813",64,419,299,265,305,56,744,85,215,342,117,114,3,2,545,89,99,57,140,37
"g814",624,264,1250,246,590,713,293,446,574,345,606,80,198,366,313,156,480,562,241,1014
"g815",282,266,231,803,601,542,134,326,293,406,216,75,31,300,350,36,399,280,68,399
"g816",1630,995,728,3171,1837,1085,1462,760,1020,1535,2043,592,2387,1184,1080,889,2076,2978,136,2256
"g817",18052,21187,13561,19661,5938,2112,41760,4298,19617,17146,6276,3768,5672,1958,6653,11188,20955,2754,2186,10947
"g818",1354,911,1793,1426,2098,1505,1051,936,1455,371,1496,314,329,680,2620,2538,2083,704,466,1518
"g819",10013,14197,65514,49911,37121,14911,54701,41051,18872,22826,15312,14126,15285,32301,3913,41393,34143,13272,6124,39534
"g820",499,255,700,649,468,193,394,1231,582,313,19,260,206,145,620,71,252,316,147,298
"g821",2647,626,3919,1398,2521,1638,1217,1432,2057,1619,1090,518,530,283,1098,303,1012,321,525,2085
"g822",9623,4084,4764,7724,6610,6571,5206,9055,7956,4255,2719,2774,3353,762,9477,3819,2973,3849,2373,10142
"g823",1593,0,521,652,7,5,219,274,835,13,0,242,0,61,113,110,243,0,0,1545
"g824",105,9,290,493,128,177,57,87,275,134,54,20,64,72,55,30,78,194,4,72
"g825",264,103,30,1404,109,233,739,1161,615,1003,266,19,102,374,463,431,205,326,275,453
"g826",475,898,3518,1949,468,164,1127,569,64,770,138,159,60,1023,120,54,234,435,320,582
"g827",765,628,1054,30,854,103,769,10,141,155,1490,128,238,36,120,25,854,291,15,1992
"g828",220,1602,213,878,37,629,171,332,1002,164,38,196,204,73,338,153,397,93,345,486
"g829",1254,433,825,1099,1267,642,593,1089,1197,731,189,516,131,580,159,187,783,351,225,346
"g830",7391,3408,6548,8128,12054,3631,9805,6175,6903,3458,3300,3223,895,3088,4185,2491,5575,2000,0,5246
"g831",46819,25119,4837,31602,4849,37791,2148,2683,26475,20591,693,1099,2632,2497,5835,1335,7610,3495,0,200
"g832",349,187,299,179,482,443,310,196,246,71,170,167,178,401,303,75,41,164,124,93
"g833",220,139,35,53,467,579,38,198,838,437,90,101,187,74,241,13,108,20,279,998
"g834",2618,292,361,1002,877,481,91,77,681,1039,103,599,342,406,670,166,650,98,269,3
"g835",776,167,537,187,164,258,1320,973,318,651,228,1078,567,581,566,636,1100,178,1684,407
"g836",21,572,241,286,94,586,150,579,110,171,6,9,278,287,135,37,123,42,209,17
"g837",829,202,299,1106,615,238,232,137,288,562,228,53,181,511,43,64,153,63,146,328
"g838",560,644,1058,752,907,1581,555,661,1359,424,648,328,221,368,462,173,299,309,278,607
"g839",3003,2761,7131,2010,2037,6650,6599,4013,5416,4943,1094,1336,793,3118,10675,2015,1801,841,1734,3301
"g840",654,336,2181,1859,453,1096,767,902,356,3082,665,125,796,843,4583,1624,569,761,426,494
"g841",441,221,227,301,678,811,353,369,326,452,1005,143,214,197,249,88,315,463,199,396
"g842",1889,1349,2660,2124,1180,2260,1333,365,1388,3569,2856,559,983,1079,419,360,1374,1500,270,2074
"g843",175,51,574,527,110,467,443,273,269,30,10,23,105,36,571,71,511,1731,122,714
"g844",782,418,1011,533,1230,1715,621,495,1081,830,591,190,586,200,648,162,522,414,236,1060
"g845",992,86,343,664,275,136,134,303,387,154,297,81,134,20,399,333,46,231,14,432
"g846",10276,1289,11169,9083,7990,21824,3922,2974,11665,17495,27195,1120,893,2741,10143,666,24455,5964,1269,27502
"g847",215,379,827,0,108,1228,138,805,607,433,62,44,196,406,246,300,344,436,63,753
"g848",531,302,395,184,305,171,828,266,153,1018,174,50,222,570,410,69,296,650,159,312
"g849",518,193,722,20,239,516,297,193,452,402,81,27,72,74,162,118,83,82,224,200
"g850",2793,1874,4262,1039,211,271,1337,56,257,220,975,3,214,93,347,56,193,585,44,172
"g851",457,379,801,542,470,356,353,190,523,222,582,150,164,192,1596,228,1327,177,45,488
"g852",1224,50,145,645,1314,9831,791,1210,2232,4910,393,110,1109,376,1425,471,2419,3393,65,5346
"g853",8904,3720,6995,1376,10173,16268,1437,2466,5182,1106,4302,401,2536,4994,12026,852,5621,1158,1448,1672
"g854",356,1030,3410,208,1137,320,1509,2544,125,2151,14,970,88,44,1002,1410,11,398,470,238
"g855",100,1739,2461,505,672,64,118,133,374,177,73,1817,165,75,0,77,374,382,387,1665
"g856",406,1020,606,1968,1675,554,854,1565,2870,196,1326,74,365,164,357,801,332,524,249,1262
"g857",80746,2193,375,6,1023,9541,3005,220,1024,2,37,0,2460,6688,1029,144,403,2189,933,6692
"g858",592,2000,2487,479,1411,3733,708,1748,676,1674,438,403,958,233,901,369,99,782,461,1282
"g859",359,237,287,834,626,470,624,441,946,295,297,283,89,348,288,407,443,146,259,442
"g860",7622,7202,12101,3423,2828,7461,798,104,6888,3834,144,1614,2408,1675,223,423,1058,1368,1548,4922
"g861",389,141,91,412,513,583,469,178,467,119,159,176,220,288,62,54,138,58,49,182
"g862",537,702,24,196,604,1000,900,775,108,49,126,131,103,57,56,8,581,329,149,1295
"g863",265,352,521,413,113,191,601,331,237,170,270,157,93,128,539,132,99,328,72,459
"g864",7844,6902,7567,4934,2978,3258,12145,8705,9895,1304,2205,1193,2722,2517,1601,2347,1914,4421,1985,5277
"g865",9291,12574,4234,21861,8007,60127,14125,14972,42868,9990,10752,4472,1701,18139,7034,5592,3655,8628,5149,9496
"g866",143,134,240,682,226,756,145,31,994,113,138,17,34,426,28,143,270,103,26,60
"g867",693,363,723,194,636,1250,404,672,284,728,666,193,188,64,147,217,533,138,85,712
"g868",208,81,621,1076,826,440,213,373,556,194,8,48,37,99,134,59,18,128,48,8
"g869",770,407,126,1615,179,2546,1459,1692,2745,704,623,69,237,546,926,1030,813,468,240,2114
"g870",2425,924,2469,2809,3438,1105,45,1684,740,695,191,48,375,234,696,720,72,218,994,234
"g871",53,739,2483,1531,872,2009,299,904,1215,1438,578,100,289,69,1430,491,1022,594,1872,443
"g872",3428,33592,14588,7996,9781,6759,3437,9078,23444,1850,3681,1483,423,1129,3888,64,1833,1272,495,867
"g873",598,917,859,265,91,547,222,130,689,38,88,31,23,625,2951,280,4239,578,249,553
"g874",1350,1318,1093,1529,573,1472,1528,1591,202,797,723,321,174,611,886,494,1090,232,254,482
"g875",760,545,745,1361,2024,1475,490,531,898,31,774,161,228,571,1382,536,1844,364,118,783
"g876",515,2844,1772,5954,26,0,134,56,7072,31,12,88,927,16,244,104,722,1890,718,2876
"g877",943,425,352,875,118,491,205,24,797,80,1620,90,394,375,513,527,1470,54,49,2440
"g878",486,331,1185,1053,100,661,82,540,1650,163,426,244,312,245,128,226,588,1838,245,891
"g879",384,477,268,202,317,977,221,334,89,595,240,49,92,198,254,213,677,183,155,470
"g880",720,464,306,657,400,632,725,600,1511,209,450,409,244,74,220,292,282,304,123,533
"g881",2133,1164,2911,807,1359,2105,712,457,2778,1605,335,167,364,605,46,207,999,160,179,1645
"g882",464,1473,472,1003,2936,3890,1196,1281,956,482,305,297,118,355,751,939,4628,1440,609,428
"g883",115,581,163,484,118,101,490,461,521,957,537,175,428,260,475,712,603,348,138,425
"g884",827,72,583,79,1808,283,396,871,10,125,272,68,233,60,29,39,2,738,75,161
"g885",84,269,281,278,85,98,254,568,581,225,108,43,283,87,236,181,290,285,333,29
"g886",459,359,161,519,225,1857,177,1787,768,600,171,21,1589,230,258,719,966,198,462,463
"g887",2805,110,166,87,122,1889,910,804,474,59,115,97,251,82,446,729,23,240,549,1110
"g888",96,503,448,260,689,488,284,1056,475,568,183,341,211,111,270,129,220,138,114,700
"g889",457,247,1088,502,238,764,163,219,148,266,129,110,162,140,860,92,378,417,69,694
"g890",9374,4160,8714,9873,13555,14380,5017,1803,10434,3226,2871,3323,576,2187,3595,4029,14303,4682,2011,11688
"g891",1302,514,1261,2240,944,40,1686,183,979,952,147,73,461,135,2123,410,738,288,80,4509
"g892",903,645,1113,410,2061,915,1318,294,724,462,116,375,112,377,822,374,276,644,307,790
"g893",8399,797,4159,3521,4818,2980,3683,3293,2611,1965,1265,1670,222,2106,1267,531,1371,1778,1801,755
"g894",897,3,9,100,84,115,85,82,6140,21,129,773,29,51,29,140,201,368,28,74
"g895",341,518,198,284,592,14,171,475,653,365,12,297,154,90,399,240,66,62,86,279
"g896",349,1317,15194,78,479,108,3122,1863,152,867,1008,948,3323,133,515,458,4725,270,2139,2073
"g897",8421,9075,9102,7794,14457,20988,6911,10116,14823,4098,2646,2139,3702,6950,6590,1176,5898,3814,3230,9360
"g898",1358,539,1530,1219,1244,768,674,1398,560,497,476,406,300,633,1224,121,974,726,390,636
"g899",7902,9943,11710,7597,6095,12848,6083,5107,10119,5581,3164,3031,3520,1796,3722,454,5060,7608,4686,2325
"g900",11195,7489,24354,16623,9500,16826,13209,18908,10954,6699,6371,3205,5363,8018,9642,6252,10464,13304,3628,8361
"g901",5063,3081,1589,3007,40606,3362,15541,5162,20790,13425,1473,2221,2462,2414,24056,5223,4456,2900,7666,5871
"g902",328,271,964,1302,215,578,589,440,188,157,455,189,298,504,984,130,532,1072,802,429
"g903",801,325,2457,3152,1429,2361,2311,1011,1967,996,459,472,536,575,459,585,1614,1054,916,849
"g904",129,1524,4958,4143,2991,1147,2500,1584,5727,1486,1344,612,690,2543,10090,852,2444,3140,2285,5733
"g905",324,388,1082,755,969,1752,563,923,1270,658,660,195,242,314,816,330,722,553,795,1430
"g906",31249,14982,9602,2404,71133,15860,10444,27064,3097,1349,13014,7090,10522,7865,63128,1824,28398,15760,1283,42628
"g907",511,41,137,79,254,354,298,459,419,380,78,76,110,22,352,200,57,300,133,350
"g908",1533,490,1111,842,1761,1087,2310,1048,986,1411,593,231,175,602,1260,299,354,1362,402,2246
"g909",73,221,445,1849,3876,36960,107,9,33204,221,987,226,93,1182,2800,1181,2703,572,462,108
"g910",654,304,605,243,301,997,795,112,414,562,459,158,235,61,201,400,342,44,64,272
"g911",389,282,1412,803,487,904,320,383,2968,1308,263,138,160,599,748,767,536,532,192,512
"g912",604,411,810,754,287,104,259,653,698,135,215,80,39,86,192,109,350,568,183,114
"g913",340,407,943,32,1031,862,249,394,232,86,284,125,60,55,58,38,106,42,113,223
"g914",5,116,199,7,297,23,44,261,1138,135,17,54,18,1374,1119,6,41,424,47,432
"g915",1024,740,719,215,815,721,599,888,305,444,192,253,439,117,162,345,245,174,132,1285
"g916",375,362,227,1187,432,281,439,164,74,551,111,197,328,221,180,186,310,40,182,294
"g917",597,494,920,352,80,685,85,153,939,234,60,128,35,52,694,262,464,575,240,644
"g918",327,662,1762,88,65,258,935,78,815,349,377,233,573,3,386,249,660,185,299,206
"g919",250,128,644,38,1486,1706,108,158,2450,257,700,35,115,702,335,522,674,224,322,1556
"g920",217,574,363,614,303,165,346,748,224,133,88,177,174,226,124,124,425,59,318,567
"g921",185,370,883,366,351,734,273,400,797,90,179,77,188,185,210,139,272,108,129,341
"g922",1896,2290,22633,3247,3676,9669,2068,8625,5662,7911,8129,4100,2715,412,330,1849,12990,5,818,11315
"g923",2638,112,2016,3735,271,13203,1699,10140,5252,4363,3689,652,64,67,532,9,5178,5863,202,312
"g924",3199,1692,2275,1864,2540,2919,2384,2437,3901,3262,3143,852,1476,1097,917,1033,2022,1170,966,2010
"g925",85,2169,1939,2151,455,2524,993,1176,1102,1102,200,478,95,174,1203,549,318,355,1968,1017
"g926",366,523,293,300,202,490,211,232,380,158,212,166,95,96,306,62,98,98,27,186
"g927",394,133,496,352,438,362,263,496,582,226,273,160,159,219,171,132,333,127,681,500
"g928",6617,8485,2160,6544,3769,2736,6204,4134,3350,6299,2910,1535,675,3084,911,2090,1785,470,1380,2710
"g929",1886,2131,2091,1568,1637,4525,3455,1996,12261,1966,1320,1084,1192,248,1566,859,372,2097,741,2346
"g930",872,368,765,526,747,1785,973,1512,1020,425,164,71,413,297,287,86,503,445,276,453
"g931",1804,3815,3949,4236,3576,2390,1094,658,3683,1041,70,746,1124,451,725,907,1510,1046,601,312
"g932",1444,23,219,281,73,124,46,44,727,905,25,59,59,2,69,186,348,115,40,766
"g933",1532,1475,1990,3174,1402,2590,1222,921,3496,448,397,138,391,869,1159,842,1304,720,684,390
"g934",9658,15185,9188,11465,6598,8797,13995,1672,5590,6668,5918,3322,2299,1353,2777,3454,7205,2034,3083,6072
"g935",765,317,463,277,1131,1670,899,133,1845,2295,21,101,23,517,219,59,39,318,1222,334
"g936",299,195,1187,41,44,513,603,2070,2934,0,747,139,224,9,395,77,103,2258,23,1652
"g937",542,128,144,1027,52,78,235,19,627,195,15,0,558,32,16,2,18,2136,38,546
"g938",5091,835,4991,3740,2096,3804,533,2976,4887,2134,1689,563,680,748,740,454,720,1020,870,1032
"g939",1000,305,1658,290,296,290,241,1497,2000,484,114,73,439,142,420,461,25,239,170,224
"g940",39,195,326,327,297,684,404,149,390,463,120,100,11,96,204,49,284,238,40,451
"g941",609,384,476,946,582,617,614,82,271,351,98,36,63,200,107,80,23,154,183,229
"g942",978,344,350,552,450,579,104,395,580,204,102,221,124,337,141,69,61,144,77,175
"g943",48,12,407,147,164,28,9,1419,1596,324,4,1546,9,935,1265,655,6,6,102,39
"g944",1436,1202,3353,2391,2891,1454,1232,1293,1937,2941,326,569,684,1125,3040,557,977,1830,677,6352
"g945",331,274,792,542,792,788,530,551,259,737,145,311,288,336,703,437,858,402,236,340
"g946",538,1418,2892,1233,1636,3396,1448,1106,2410,979,264,323,278,753,1950,513,1712,1029,756,1074
"g947",683,1330,2753,629,3884,4479,748,5949,6884,2749,353,1768,578,2700,2420,2025,8897,2250,5916,6504
"g948",619,515,1240,805,2114,1723,1373,428,1299,337,840,63,365,602,1502,298,352,369,467,1006
"g949",10568,1194,5341,10608,4249,1533,7177,2586,2779,2089,3657,1763,2020,1539,4074,570,2518,2076,1347,1450
"g950",64897,7654,20869,60966,68313,8271,127374,45840,94065,10119,15348,29326,7232,23090,39340,31190,22764,71621,7584,14363
"g951",4374,2121,615,14156,565,9029,34,140,4250,5930,13857,44,229,10,6,1046,20,4071,3444,1414
"g952",2295,2379,127,2843,2105,3492,803,2136,708,2891,880,148,1203,396,1180,13,492,2272,518,481
"g953",770,187,216,782,202,256,323,220,804,223,56,149,71,336,355,20,329,260,170,145
"g954",236,626,177,15,542,770,215,138,428,744,86,84,79,198,393,11,212,912,190,43
"g955",526,566,949,1369,1639,1498,648,1102,1942,585,446,147,156,345,210,203,369,556,151,319
"g956",3606,8784,17419,3846,7571,2033,806,6178,1994,2219,672,1506,1565,2056,263,1381,260,1929,2157,1071
"g957",340,82,198,322,298,733,139,278,152,223,39,63,162,156,113,205,158,185,104,48
"g958",846,201,340,485,1053,477,158,398,277,251,105,93,156,144,95,282,20,240,84,560
"g959",316,20,364,450,130,649,548,1103,731,225,282,128,128,270,334,73,434,234,236,714
"g960",40226,24006,22472,1355,19710,6425,37637,13961,130174,5004,8059,617,9327,13493,8375,32599,18934,23130,20568,9015
"g961",325,319,545,231,336,229,303,237,426,384,417,25,111,99,155,105,76,63,18,453
"g962",1417,261,401,142,268,155,169,666,390,207,696,138,148,71,426,500,63,155,90,2316
"g963",413,829,2935,618,313,1556,836,1010,46,466,909,193,31,321,315,97,254,935,494,2064
"g964",542,695,447,1259,972,418,391,945,736,535,609,184,90,303,383,134,104,595,129,504
"g965",1164,720,485,834,447,793,782,560,1510,389,84,171,208,540,309,75,1432,414,231,572
"g966",224,1574,1627,826,370,720,253,1452,2581,1044,549,607,581,575,900,731,1106,354,788,1106
"g967",788,507,375,859,723,689,86,530,1160,349,635,110,185,236,489,277,281,384,68,686
"g968",620,384,146,38,460,602,827,1178,3,263,584,6,727,48,767,115,30,291,45,582
"g969",16524,5434,17213,5734,2341,8045,12720,15812,27183,12119,8862,3698,4093,7129,5004,4352,6558,7752,1496,8792
"g970",98,99,404,152,86,539,235,269,139,79,365,169,65,83,180,77,321,52,155,149
"g971",478,690,2488,2044,255,1267,619,2673,727,572,1113,599,272,594,606,1080,710,274,525,336
"g972",502,278,2324,407,870,870,519,87,535,412,420,212,241,1357,1806,43,245,434,2100,1295
"g973",1858,755,106,40,886,128,51,43,1391,388,1610,171,1,60,638,1650,398,62,97,129
"g974",29,755,793,31,1231,251,390,170,73,463,7,0,27,41,43,153,18,263,206,445
"g975",112,106,521,87,731,463,357,1035,1164,495,447,130,273,105,15,8,54,4,231,27
"g976",275,521,92,836,5,0,554,16,79,630,72,0,111,292,35,98,54,1442,272,12
"g977",111,34,1027,656,814,804,700,504,120,286,111,47,99,19,100,11,660,142,173,90
"g978",279,64,1240,671,1064,930,617,562,456,306,458,145,186,319,1169,530,634,949,405,1145
"g979",1021,1716,1632,1152,237,2161,1445,1860,990,633,56,228,194,777,554,349,454,263,1116,533
"g980",408,286,354,562,746,473,1089,259,489,126,92,204,134,318,293,132,57,156,146,381
"g981",1004,281,2694,720,861,1061,542,1229,2579,102,474,743,60,150,302,522,246,393,510,299
"g982",4396,16827,17799,21344,3141,16604,9360,27623,28529,15052,7620,5787,2141,4652,9402,6113,18620,5528,2436,6668
"g983",133446,5895,127179,84697,109719,5011,122519,54848,151140,60401,15706,41012,22731,15121,11834,18551,63858,114488,4051,71526
"g984",465,462,383,287,414,419,241,89,366,676,60,77,201,324,935,242,1572,300,172,487
"g985",424,472,781,293,499,367,1323,267,859,617,274,98,153,421,278,208,748,767,74,430
"g986",4295,1644,3858,3256,9046,4619,5014,3593,2992,2538,3654,1197,1521,1661,2877,975,2527,2286,1230,1682
"g987",2983,4995,15918,8443,2417,9233,525,15327,18687,7063,1577,4673,3706,1541,1863,4307,2559,3048,3929,11303
"g988",581,96,109,76,255,1006,478,156,793,109,28,68,222,42,41,43,156,316,62,368
"g989",1357,651,3292,637,1700,550,882,1439,413,654,221,54,249,373,3180,299,992,2345,1496,752
"g990",995,1540,1800,1198,190,1444,382,1099,2368,897,1269,1105,307,1529,589,1097,644,384,111,574
"g991",8449,8611,5303,4911,3920,10060,8670,1727,13602,3449,5600,2128,3721,3277,13338,1945,4607,4645,2645,6506
"g992",1252,1690,2101,3713,1971,2043,734,1308,6015,784,753,1398,676,683,870,2272,1742,596,2706,2502
"g993",1326,475,2689,1024,2535,2712,786,612,1491,732,573,260,82,606,276,161,1230,1643,227,300
"g994",1904,243,2836,502,854,6197,197,2181,6372,4786,480,311,758,291,2093,106,2382,1220,124,51
"g995",128,240,574,652,401,731,460,168,959,341,458,154,172,122,62,152,314,102,69,202
"g996",2079,656,677,2012,1173,1025,1439,1321,1281,512,143,433,310,403,485,599,309,614,347,623
"g997",622,3704,4300,4917,9722,17151,6683,10609,4358,681,5112,3377,55,251,1132,4699,11960,6608,1890,3800
"g998",1245,782,4514,1923,1418,1490,347,309,1613,612,408,461,575,378,898,512,764,623,243,624
"g999",854,1182,929,708,854,1503,872,917,1637,748,1078,496,299,575,276,264,239,455,493,718
"g1000",326,134,342,369,356,256,176,223,260,255,280,89,167,159,96,75,51,248,190,146
