"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g782",350,605,88,141,241,58,313,549,55,201,269,125,24,94,98,41,321,48,480,216
"g783",65,194,91,865,176,29,326,12,173,337,516,244,35,63,15,102,224,54,48,224
"g784",803,2307,25621,6805,9037,5013,6496,14501,4144,2879,6960,2324,2612,2858,3118,2797,5528,3828,8226,1116
"g785",476,1356,2047,1750,4313,106,851,1366,2866,2841,723,269,368,892,6074,1324,732,227,2218,1668
"g786",1545,2091,1420,941,870,577,656,672,1805,672,405,121,213,205,598,132,280,246,174,597
"g787",755,1956,1369,2166,256,441,1199,794,736,1526,565,368,577,685,363,1281,475,416,854,432
"g788",1209,2160,1783,825,1131,1050,2104,693,2306,1154,559,279,1269,684,725,161,387,2014,408,749
"g789",10,26,512,1498,201,19,64,230,77,331,114,4,213,209,135,106,417,106,1632,491
"g790",566,2343,2047,1584,1083,522,572,514,1443,833,182,38,547,180,370,79,620,248,140,219
"g791",2098,3892,2751,3029,843,617,3830,3043,1500,2394,4878,889,671,1371,2285,1043,401,2148,830,2859
"g792",4768,1813,3085,3073,2104,479,585,4974,4904,1889,2403,2128,226,988,450,910,732,1306,930,1662
"g793",1211,290,623,681,427,511,447,504,899,549,637,170,147,37,1466,204,335,64,1173,160
"g794",1498,1051,931,4794,1996,3031,741,973,2788,1563,4487,2426,482,368,3548,501,683,2626,4344,356
"g795",113,117,980,77,4,154,403,468,326,10,398,216,9,9,129,84,15,125,12,58
"g796",870,479,804,1104,1143,717,469,2121,1677,780,348,451,253,198,174,200,300,258,268,792
"g797",194,628,674,760,269,175,119,457,236,105,339,116,65,182,234,327,621,394,77,274
"g798",290,368,1034,93,1096,1581,945,1360,793,1276,766,330,181,319,218,595,172,713,531,615
"g799",227,591,263,93,315,198,121,359,200,236,69,264,262,354,108,69,67,121,197,228
"g800",389,481,204,147,287,133,696,374,503,60,74,345,106,228,38,178,123,21,1590,222
"g801",251,632,297,432,370,3,218,15,1702,122,285,175,64,111,123,216,229,42,150,744
"g802",1216,374,356,696,719,548,62,768,259,119,224,68,138,22,616,6,9,19,630,65
"g803",5345,648,1544,4632,2238,1554,796,3648,10144,55,10826,507,4,397,125,2286,951,52,2622,999
"g804",2849,142,8562,51,324,885,158,3258,4928,3482,5148,251,22,21,512,7999,38,294,1434,1097
"g805",284,733,870,1736,310,59,165,1394,665,231,1102,345,275,158,172,215,87,264,608,152
"g806",1108,555,49,961,307,115,839,160,586,280,300,528,57,145,280,98,210,110,328,489
"g807",1349,1637,1185,411,1107,248,522,664,599,4086,395,348,596,278,581,69,355,1236,49,98
"g808",12449,3193,3480,13980,10909,2955,3519,20958,3602,3588,4650,684,1581,1928,2708,4585,2079,3462,809,7958
"g809",24078,50,12283,333,5014,1491,4365,2858,6017,3131,8424,343,4811,293,8183,1284,1497,11267,992,2235
"g810",1071,133,458,2,362,286,5,33,7,35,124,10,24,268,167,57,322,354,13,60
"g811",2,87,690,408,791,619,1,1051,80,102,252,5,78,10,959,47,116,77,35,0
"g812",2653,1925,1829,1834,2395,1566,2019,2529,3086,1292,1356,989,386,358,1284,557,3462,2499,702,1034
"g813",731,1135,364,11,280,89,174,344,53,9,113,412,1,121,21,12,65,2,182,16
"g814",943,523,905,571,188,690,522,1138,842,382,630,156,356,248,530,238,678,152,205,1506
"g815",320,333,469,154,294,249,125,387,666,33,753,143,70,87,358,133,219,246,166,309
"g816",1417,2800,1622,397,514,225,1551,2610,920,1439,2655,1889,503,301,745,1388,3261,1414,397,2190
"g817",8303,2761,13168,8875,5087,1658,8773,15889,18652,16604,8636,2303,2307,7692,29185,29680,16140,11114,8056,13659
"g818",1139,898,2488,2797,1089,993,1278,2220,2333,862,588,224,411,210,1030,918,523,1122,850,1572
"g819",20123,23005,131122,32819,24251,7409,34437,84944,18317,19721,17710,8727,9159,9019,24748,35825,28338,32502,10243,51834
"g820",1308,1334,1209,84,437,322,655,1229,773,803,97,46,297,421,166,420,93,780,265,1053
"g821",2430,3301,1459,1141,720,154,1443,681,2066,1196,2322,219,425,280,1788,1337,1872,1137,2219,1869
"g822",15197,13212,8200,5438,4867,4381,6986,13192,11506,6754,2006,2371,4844,6853,2759,2020,8258,2193,3611,7320
"g823",1,3,327,18,5,26,236,427,1506,0,0,8,0,138,184,3,455,544,366,680
"g824",361,220,318,313,123,329,37,170,158,78,154,74,44,21,138,185,183,150,87,186
"g825",78,743,407,936,837,403,538,151,890,272,222,87,142,47,880,316,268,356,190,300
"g826",195,1856,842,1099,73,1095,963,818,859,696,4374,702,104,427,315,360,562,405,349,609
"g827",230,1010,564,306,0,150,79,723,22,2126,1754,10,9,99,100,13,64,942,108,54
"g828",26,590,230,334,257,176,140,427,74,264,23,22,94,147,482,102,745,532,65,81
"g829",606,456,1524,560,640,542,319,402,410,536,691,257,134,168,335,168,489,597,564,304
"g830",8876,3768,10191,8013,6169,9100,3121,8072,7023,2084,2853,2343,1157,5255,4338,1726,5158,3629,0,2177
"g831",14113,1788,6581,1108,2112,12325,11144,18119,11180,656,8981,6865,1352,1297,3795,8181,15998,4703,0,1284
"g832",177,242,578,465,490,177,601,480,629,509,303,102,118,607,236,140,201,494,180,350
"g833",486,106,20,407,110,233,788,245,625,382,59,39,39,36,285,45,47,294,77,340
"g834",1939,852,1874,955,1188,166,307,4732,132,252,3450,90,269,477,352,204,90,918,131,67
"g835",2181,2024,2091,582,1146,700,1043,2043,179,1732,567,628,186,196,176,1320,282,650,550,243
"g836",540,265,345,173,358,139,185,675,630,435,120,1,54,15,58,73,216,140,330,65
"g837",829,490,135,564,442,161,381,654,342,106,212,50,89,326,265,127,71,258,321,211
"g838",1011,1199,2256,655,1003,1091,475,1307,704,558,687,194,374,306,272,87,376,299,413,211
"g839",5672,4172,4680,6740,5845,6701,2433,5751,1982,2160,2070,1341,1432,1070,15880,641,1708,813,2459,2084
"g840",493,3665,6670,897,780,969,843,2281,1412,1096,1403,164,146,63,204,515,980,500,1463,486
"g841",761,755,591,341,379,556,262,502,522,408,417,172,155,197,359,112,371,350,373,614
"g842",2631,1409,2947,3224,1706,2155,3883,2509,965,762,469,1520,219,321,665,767,668,985,543,658
"g843",202,123,1131,72,0,37,122,461,399,466,258,43,39,33,21,678,340,258,168,116
"g844",454,1128,632,339,392,1024,586,1934,524,860,1014,278,152,318,2209,282,1330,450,191,840
"g845",437,420,1041,222,497,148,394,250,215,339,93,68,89,76,165,80,518,195,104,420
"g846",14188,4401,8922,6400,4032,5161,2115,1233,4111,5115,71595,4003,7528,3897,8127,1129,5821,5331,9771,14312
"g847",394,412,75,894,321,133,238,1211,304,120,34,3,186,93,98,73,132,482,144,60
"g848",449,448,61,772,220,31,357,695,2272,580,640,203,72,152,1478,358,213,268,228,280
"g849",325,147,403,237,161,572,844,425,646,151,158,56,199,309,181,74,157,400,11,27
"g850",935,386,2711,372,309,633,519,211,269,128,1041,99,165,88,882,25,693,276,102,184
"g851",486,204,1222,348,425,282,365,609,338,648,303,119,77,173,644,375,1022,309,242,388
"g852",83,1027,378,1743,875,1252,654,1346,1611,642,2358,175,380,268,550,291,483,609,1785,642
"g853",716,2577,17243,8705,6076,6396,3190,1751,5546,1393,2202,1545,717,677,595,1441,8106,3933,1890,6222
"g854",923,880,672,977,862,1277,177,21,593,409,613,427,825,108,1077,125,387,1406,204,593
"g855",57,1661,446,13,35,1247,39,393,948,913,748,1020,36,574,136,573,239,20,2157,441
"g856",1563,303,551,386,1798,1633,1042,719,1158,226,406,210,751,476,696,1121,1104,675,480,1389
"g857",2844,16418,1576,13861,20936,8147,1,5620,4799,17,888,158,21689,2160,2,1653,2103,2754,2127,7851
"g858",2369,6627,1290,741,1047,849,610,2006,2122,544,1508,450,823,352,826,365,1328,120,2514,934
"g859",744,400,401,420,492,466,184,1278,211,189,999,133,219,190,161,188,433,294,100,378
"g860",2542,2809,7125,354,116,2529,4542,129,2769,1453,3912,182,2541,2158,531,16,6268,930,717,1666
"g861",512,714,600,331,133,155,102,497,257,238,252,63,75,172,95,40,208,58,182,218
"g862",339,1394,131,93,351,138,110,492,194,136,161,66,207,181,140,58,9,606,764,159
"g863",414,418,255,87,170,231,89,203,392,108,333,213,431,202,334,160,122,266,659,59
"g864",7144,5781,2722,5378,2409,3263,6514,10779,6082,1415,2825,1607,1590,2639,2962,4131,3800,2034,5349,761
"g865",14845,8155,9310,10271,11505,2261,8133,30107,40856,7200,7512,797,6641,5114,10508,4106,2773,19223,12115,7964
"g866",81,249,72,310,452,178,444,153,28,55,453,23,230,27,141,102,115,45,99,44
"g867",436,37,906,651,828,225,347,897,88,312,621,110,508,30,179,315,255,503,158,308
"g868",315,265,655,235,546,77,222,274,176,76,554,66,213,54,92,72,342,202,452,244
"g869",152,309,199,527,453,1695,2169,251,3770,285,6560,47,578,326,264,2486,797,1783,433,542
"g870",53,1755,6,559,828,627,335,1432,2602,196,188,147,356,69,1199,189,80,76,552,707
"g871",175,971,877,1243,291,357,1591,1241,497,903,20,115,770,235,1185,931,232,866,726,245
"g872",6536,5797,4273,3258,5294,4489,1552,6218,433,295,5819,2427,2316,4330,13457,2069,972,3386,5082,3948
"g873",0,19,86,505,14,995,98,302,32,25,265,21,27,5,1673,275,2601,700,4963,567
"g874",1658,3022,1233,1311,543,485,314,357,199,188,3057,41,143,161,1432,288,24,20,212,269
"g875",869,1262,128,86,1155,809,630,3329,1128,404,900,222,275,329,832,515,204,606,476,717
"g876",100,0,19,0,3259,217,3911,23,360,2353,4,382,10,148,646,1274,380,2415,1498,14
"g877",840,861,128,1258,1491,452,1704,41,919,35,3090,248,307,157,576,680,543,458,122,126
"g878",1135,439,178,2811,330,170,820,1265,248,528,174,254,29,89,136,204,548,298,851,207
"g879",264,593,191,269,87,284,1413,411,514,523,47,12,187,63,24,701,272,498,290,225
"g880",518,1173,606,588,995,206,798,1321,623,558,1110,275,55,262,207,289,180,452,947,407
"g881",1758,1724,614,1847,89,1788,2093,1416,1445,1721,522,390,211,1278,919,1112,672,784,168,145
"g882",1087,1654,1005,1235,604,2343,1357,424,1575,4171,827,844,295,276,200,2133,932,443,1247,728
"g883",724,455,849,1012,1002,839,243,2364,1249,318,132,36,137,312,156,646,252,836,305,326
"g884",1,32,7,64,155,170,19,659,725,867,626,392,224,141,79,20,12,149,797,828
"g885",186,528,356,736,665,329,288,562,342,68,402,96,90,69,303,46,276,89,246,102
"g886",2214,96,1581,694,432,2794,2248,309,800,475,1591,785,951,175,706,2005,605,242,755,508
"g887",1200,505,596,639,1361,414,215,762,107,237,689,33,947,196,50,126,45,258,258,263
"g888",703,499,219,1257,309,434,656,675,455,364,819,72,82,154,103,36,950,690,102,486
"g889",353,234,259,651,131,160,892,408,244,389,180,80,114,88,270,67,256,230,106,324
"g890",1621,8188,12276,10164,5908,7575,3875,12901,6821,7109,8390,2173,1391,1692,7770,3439,4245,4074,3002,5958
"g891",1456,781,1083,223,1021,1024,2036,472,26,869,1002,149,400,7,120,1488,3,258,201,66
"g892",212,785,1818,1140,541,239,799,1908,701,1285,67,118,225,192,258,171,1017,74,384,143
"g893",2030,4400,2405,6914,6409,1115,3526,1506,1310,8141,624,792,350,960,1570,891,917,480,2172,1372
"g894",1361,97,244,941,5015,60,423,2,1206,0,116,44,235,1,207,11,71,450,1378,388
"g895",11,324,662,381,258,258,114,292,513,130,141,105,295,82,219,202,65,25,365,134
"g896",498,5371,4356,436,29,2097,10877,6041,597,52,1002,260,1384,803,0,588,2053,726,4333,36
"g897",12985,6669,11237,8237,4763,4678,4620,17305,4350,4254,3743,1318,2126,3011,7253,1725,8558,5710,3348,7080
"g898",1275,639,1718,756,1642,666,1169,848,1242,1630,617,239,209,415,854,655,556,330,776,687
"g899",4854,6048,5279,3833,7688,6298,13916,6488,8959,7398,7122,2122,5756,1745,6662,3112,2690,4008,9320,6714
"g900",13954,12029,18433,4049,20396,6608,18379,14992,28134,10819,7886,1322,3257,6902,3677,4940,3170,6026,5484,9432
"g901",4606,8017,3029,9561,4029,2166,14267,12150,9077,7192,2336,2826,844,2308,4166,6496,13852,5652,990,16362
"g902",748,1007,548,845,463,311,1143,578,554,553,333,412,139,262,239,254,238,296,1358,237
"g903",1327,1577,2144,1525,1473,2422,746,2251,1708,702,1310,319,631,817,1155,592,618,870,502,615
"g904",1669,2180,2351,3920,3623,1611,1980,1081,1696,4145,6420,976,831,1423,3494,1556,2382,400,5895,1178
"g905",865,870,990,764,1093,754,682,820,964,407,550,291,410,358,610,568,278,570,1330,640
"g906",34673,30738,20892,3966,12316,33094,17807,59618,47877,49390,17364,9573,3534,771,8046,19889,14459,9010,48158,11423
"g907",282,685,91,367,285,178,206,40,140,19,122,96,50,185,144,97,114,198,263,95
"g908",930,888,809,1308,1077,835,1157,3057,374,570,870,512,572,846,1876,204,80,868,524,2326
"g909",164,2948,6734,18,7577,0,1022,3,1528,2419,36,4,2753,3073,1778,1016,1941,0,2794,6
"g910",321,327,665,1032,389,374,393,905,1509,579,273,60,58,150,105,81,393,146,424,192
"g911",1147,989,3079,392,1182,187,1572,1031,1161,571,298,404,242,163,505,492,90,720,536,369
"g912",98,474,493,58,195,564,740,272,438,9,147,56,34,386,8,91,62,168,142,39
"g913",267,676,1057,525,105,589,415,44,379,744,320,46,103,300,137,90,60,284,115,13
"g914",1744,0,2814,59,102,327,204,840,1295,23,60,58,57,31,203,227,14,0,452,11
"g915",1442,866,3342,2005,651,262,36,589,249,913,476,258,58,57,393,267,300,300,728,2985
"g916",328,928,544,322,1653,287,415,421,204,756,61,310,104,322,402,726,528,516,464,258
"g917",462,384,9,171,715,184,494,243,249,382,32,35,119,73,344,72,573,233,248,114
"g918",66,1958,654,45,395,2,597,1056,418,795,381,778,59,5,188,248,50,338,557,120
"g919",185,343,975,2001,288,929,2752,3,1142,846,259,207,179,558,47,57,72,20,323,116
"g920",317,96,327,534,127,556,572,460,351,443,220,140,39,104,205,45,320,164,339,218
"g921",360,552,434,174,482,287,174,655,300,257,350,134,188,143,634,184,130,448,278,320
"g922",3206,10261,17909,3086,9170,796,436,3873,3676,10352,329,1701,2682,161,1334,4790,8424,17498,6907,1413
"g923",4970,7695,3945,19594,195,651,5887,326,1768,7323,644,131,6,2156,382,1459,552,258,50,461
"g924",4012,1432,2871,2536,3079,1648,5572,2777,3453,807,4963,1020,1227,1219,906,1669,1307,1796,990,1983
"g925",933,1193,1136,1227,3950,657,2634,719,2852,616,846,310,196,241,501,823,326,862,279,437
"g926",734,423,486,286,405,14,148,326,24,224,83,131,40,226,62,78,164,75,180,92
"g927",182,663,1113,791,257,558,203,128,554,127,203,65,207,265,96,658,132,280,474,389
"g928",3309,5543,2276,4833,2391,1481,6887,4704,6561,1912,4308,1115,2395,846,749,2124,11590,2956,3707,1182
"g929",3060,7141,2943,1867,2853,3015,3520,3378,2682,1388,2162,536,451,292,866,1438,573,1442,1517,2318
"g930",1259,1886,1032,950,1339,783,708,638,667,606,755,417,154,278,401,428,407,1509,572,380
"g931",6170,2442,2195,2826,1844,1740,1439,5224,1088,583,950,284,818,248,690,737,4044,1726,958,2438
"g932",487,20,27,240,308,0,58,140,1,256,0,1,28,347,48,103,142,20,19,160
"g933",1006,1912,3466,3800,697,2353,2244,2708,1418,2021,418,769,661,612,1204,1088,654,468,618,1592
"g934",4898,7063,7941,9964,1483,6540,4173,3607,7896,4516,818,2493,3820,3103,11151,3890,1676,6657,5586,2301
"g935",411,280,1802,741,1087,85,711,460,710,1727,1827,304,349,105,275,420,3414,182,140,721
"g936",260,292,18,289,226,207,866,750,1779,216,366,24,288,57,329,32,545,42,293,550
"g937",199,150,399,17,401,231,1042,194,929,14,71,69,112,180,94,65,28,216,19,58
"g938",1969,3994,7805,2943,2060,1548,3233,1822,389,397,1103,309,559,553,2610,850,605,763,1602,2210
"g939",662,717,648,261,143,401,147,344,1056,331,553,201,368,267,174,692,131,215,440,1046
"g940",335,358,207,333,38,670,494,268,117,288,489,10,108,69,140,36,65,462,417,204
"g941",408,215,250,315,486,319,371,659,1113,225,357,22,166,63,316,34,74,26,66,75
"g942",292,256,419,434,348,171,120,368,223,415,43,130,136,102,92,202,100,360,59,308
"g943",568,301,6462,5413,546,580,188,209,559,1071,1799,125,247,111,129,9,536,1158,27,83
"g944",999,4872,2808,3746,1513,277,1897,2817,884,1131,1507,803,1721,1059,3120,2096,2370,4353,1568,516
"g945",832,417,601,749,332,390,1531,593,932,285,351,148,158,318,898,155,725,297,393,398
"g946",2104,3098,1648,2977,938,1574,1359,3763,1122,604,575,369,453,397,2308,662,1134,3822,1016,1230
"g947",8759,15201,4758,3149,9791,2054,5050,1143,1263,2625,2618,1213,1070,2573,2045,2544,2905,5532,3486,1662
"g948",581,895,1470,712,480,1076,320,997,469,954,1497,190,406,283,763,121,588,428,1080,668
"g949",4739,11208,2860,1591,7634,3514,1268,740,8043,2252,5163,450,922,2316,6395,4157,1790,2552,3690,4404
"g950",72258,96079,58301,47192,14441,34799,38659,112346,31164,40839,109575,42220,12547,15013,46967,17057,71838,38395,15593,11820
"g951",1463,4330,498,6,67,438,2165,284,1519,1649,14,586,1560,163,786,1424,8190,1477,2963,507
"g952",1226,1884,3500,2581,1276,525,3846,1908,388,332,1216,517,364,1101,1705,330,624,986,717,275
"g953",297,333,489,658,718,183,79,726,125,253,251,27,100,88,75,74,158,194,42,224
"g954",343,274,201,356,1024,524,570,794,494,471,48,101,67,442,23,127,149,180,96,199
"g955",1372,2149,1729,1888,844,662,522,1408,1597,667,557,188,118,220,289,195,376,846,567,516
"g956",7696,3322,2467,756,3643,4103,1760,8851,6048,1276,4679,680,1690,1153,1907,1583,2166,2709,3098,2172
"g957",409,71,446,195,373,322,294,367,92,352,784,75,223,97,95,181,30,145,165,358
"g958",444,182,279,114,332,212,397,496,125,319,38,75,48,249,414,95,99,173,123,426
"g959",170,1198,486,417,849,166,417,648,1497,265,153,126,279,250,120,275,284,172,442,519
"g960",61386,9486,35377,924,22019,81422,30453,112283,7861,24830,9973,5401,1141,1870,36599,5207,1224,10317,41586,34728
"g961",92,259,378,110,67,592,233,331,335,147,159,50,127,279,249,121,83,33,254,105
"g962",129,809,579,329,612,222,599,242,553,178,774,98,608,72,303,79,77,333,339,1842
"g963",352,1520,609,78,4076,48,355,283,1104,1261,48,768,217,38,600,12,579,910,185,1206
"g964",324,303,798,584,364,483,861,703,710,264,1134,87,179,162,675,531,191,410,294,630
"g965",477,433,600,620,234,826,385,222,800,519,343,146,173,180,129,224,1232,222,170,434
"g966",1198,3035,279,1408,1154,2515,1203,1411,689,1011,1841,136,547,501,399,720,491,1587,583,1390
"g967",663,1062,1301,786,330,195,693,609,677,242,425,217,226,615,234,243,185,381,91,258
"g968",113,1160,1094,4,0,32,1015,262,57,97,480,40,80,290,369,34,252,876,326,1236
"g969",16308,8264,15855,6204,24857,7645,6766,15895,8160,10805,8397,1315,5514,871,5832,4736,2273,11157,3484,12140
"g970",282,37,47,233,668,199,166,488,376,216,455,67,107,47,179,126,198,90,150,180
"g971",1251,1476,804,2166,1395,436,256,1478,1191,566,725,72,216,206,801,481,316,612,672,1494
"g972",496,1241,833,417,814,1631,24,803,428,195,870,120,366,354,462,218,959,58,588,249
"g973",4,330,440,7,188,26,476,1834,3028,16,996,119,195,11,1860,15,0,60,16,9
"g974",87,528,215,77,1011,54,145,1939,406,232,96,8,96,191,317,275,128,53,20,43
"g975",435,2084,34,999,1208,1140,48,2892,78,27,18,98,322,86,55,294,345,110,217,1566
"g976",44,1465,499,1315,24,3,391,1015,11,0,9,17,75,15,2130,0,24,6,130,6
"g977",673,107,781,1192,123,129,54,2555,14,165,1188,39,27,80,720,315,405,132,17,783
"g978",885,1379,775,346,731,712,509,237,1134,259,470,133,240,99,865,612,494,511,138,679
"g979",1413,658,1340,866,1310,888,558,1793,702,767,501,142,914,254,432,402,385,504,1020,569
"g980",498,160,365,278,247,307,167,182,451,180,29,91,34,247,182,109,125,213,98,152
"g981",943,1090,3266,869,1233,604,585,753,1279,1556,501,247,235,357,148,608,324,867,309,626
"g982",11768,18460,680,3812,14078,7790,18696,4224,11308,17509,3774,2950,2293,2643,14330,2886,6746,10718,2952,14829
"g983",27234,16816,35209,1203,21204,68457,93913,16592,1214,7944,150030,3794,1473,7343,15481,55,101497,17285,117,90528
"g984",627,238,130,489,221,370,113,213,327,454,454,235,149,178,560,97,368,117,113,497
"g985",586,633,789,316,442,192,142,587,387,155,496,143,228,268,250,213,482,595,303,194
"g986",4883,4969,3944,4081,2757,2657,2300,4464,4879,3152,9538,713,1010,753,5054,1800,5135,2986,1442,968
"g987",3498,11058,3831,9306,3391,4269,8307,6180,1637,3191,1217,1210,1351,1342,3048,3183,3269,4788,3315,3988
"g988",211,65,457,758,80,310,35,2232,388,93,201,280,119,198,78,17,12,220,66,70
"g989",736,327,1492,3693,122,1290,302,953,1768,602,47,540,183,234,1125,207,533,665,1476,3554
"g990",968,923,409,1413,1102,712,320,325,2376,703,771,234,939,307,188,482,2181,208,912,604
"g991",4414,3473,8579,4993,5247,4775,3281,7816,5834,3924,7498,1404,2605,1831,8370,3675,1232,11099,4329,2496
"g992",2411,2042,1468,2003,1303,1110,2469,862,1402,2231,2623,2058,605,430,789,933,479,448,1680,2601
"g993",673,605,720,349,850,681,697,890,926,606,5935,1104,372,340,443,460,358,560,485,794
"g994",1017,2084,1261,218,21,2218,3429,1289,2407,1687,834,26,2142,555,213,18,237,806,1901,624
"g995",434,500,770,587,460,475,218,589,239,155,620,189,222,95,234,61,246,292,166,546
"g996",998,1024,1986,319,784,843,823,1660,1572,501,951,185,299,240,408,393,629,313,590,548
"g997",5005,9640,7445,6533,9123,9533,2748,9807,8882,1091,3570,1225,134,2877,796,626,2350,854,422,3412
"g998",734,1042,823,588,2001,534,617,570,1575,647,824,204,300,579,1054,534,596,438,360,758
"g999",1486,655,670,1404,859,1167,719,1584,1542,1182,1036,289,652,159,834,456,245,1745,697,1186
"g1000",215,274,514,347,196,630,482,410,214,226,781,81,141,153,86,133,215,58,213,42
