"","sample32","sample71","sample28","sample10","sample48","sample67","sample103","sample63","sample34","sample21","sample49","sample75","sample50","sample38","sample73","sample3","sample56","sample27","sample22","sample98","sample142","sample181","sample138","sample120","sample158","sample177","sample213","sample173","sample144","sample131","sample159","sample185","sample160","sample148","sample183","sample113","sample166","sample137","sample132","sample208"
"ASTN2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,4,2,2,3,4,2,2,1,2,2,2,1,2,2,3,2,3
"SMAD3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,4,2,3,2,2,3,2,2,1,2,2,2,2,3
"LINC02302",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,5,4,4,2,2,2,2,2,1,4,3,2,2,2,3,4,2,3
"MORN1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,3,2,3,3,3,3,2,2,2,3,2,4,3,3
"KDM4A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,3,1,3,2,3,2,2,3,2,2,1,2,3,3,2,3
"MXRA7",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,5,2,3,2,3,2,2,2,2,2,2,3,4,5,5,3
"SPEG",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,3,2,4,2,2,2,2,3,2,2,2,2,5,3,2,4
"P3H2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,4,2,3,2,4,3,2,4,2,2,2,2,5,3,2,4
"IGSF3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,3,4,2,6,2,3,2,2,4,2,2,1,2,3,3,1,3
"C5orf58",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,6,4,2,6,2,0,2,2,4,2,2,2,1,4,5,2,5
"NR1I3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,6,6,2,6,2,6,6,2,3,2,2,4,6,6,6,3,6
"LINC00844",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,3,2,2,3,2,2,5,2,2,1,2,3,2,1,4
"NEBL",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,4,4,2,3,2,3,2,2,4,2,2,1,2,4,3,2,3
"TRPV3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,3,2,3,2,2,4,1,2,2,1,2,2,2,2
"AL133406.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,1,2,2,2,1,3,1,1,5,1,2,1,2,3,5,1,2
"KCNAB1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,5,2,3,2,2,4,4,2,1,2,4,3,3,5
"ADIPOQ-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,3,2,3,2,3,4,2,2,2,2,4,3,2,4
"EPC1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,4,2,3,2,3,2,2,4,1,4,1,2,3,3,2,4
"NUP42",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,6,3,3,2,4,2,3,3,2,2,2,2,4,4,2,5
"MLANA",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,3,1,4,2,2,3,2,2,1,2,3,2,2,3
"TOB1-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,6,2,4,1,3,2,1,4,2,2,2,2,4,6,6,3
"INE1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,1,3,2,1,2,2,5,5,2,2,1,2,2,0,4
"PAM",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,4,5,3,1,4,2,3,2,3,4,2,2,2,2,4,3,2,5
"CERS6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,5,2,3,3,2,2,2,3,2,2,2,1,3,3,2,4
"SCART1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,4,2,2,2,3,2,1,4,3,2,1,2,3,2,2,4
"LGI4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,4,4,4,2,4,2,3,2,2,4,2,1,2,2,4,3,2,4
"BEAN1-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,3,2,3,1,3,2,1,1,1,2,3,1,3,3,2,2
"RPLP0",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,3,2,3,2,2,2,3,4,2,2,1,2,6,4,3,4
"FAM120C",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,2,5,2,2,1,2,4,2,2,2,2,2,2,2,4
"CRIP3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,2,3,3,3,2,2,4,2,2,2,2,5,4,3,3
"GRIA1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,4,6,2,4,4,2,1,2,0,4,2,2,3,2,4,3,2,5
"GPR68",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,2,3,2,1,4,2,2,2,2,3,4,2,4
"COL6A6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,2,3,2,2,2,2,4,4,2,2,2,4,6,3,4
"ENG",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,4,2,2,3,2,2,1,1,5,2,2,1,1,3,3,2,3
"RPGRIP1L",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,4,2,3,1,1,2,1,2,1,2,1,1,3,3,2,2
"TCN2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,1,2,1,2,2,1,4,2,2,1,2,4,4,2,2
"AC119396.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,6,2,4,2,5,2,2,4,2,2,2,2,2,4,2,5
"HS6ST1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,5,3,3,2,3,2,1,3,2,1,2,3,5,3,2,4
"WDR37",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,5,3,3,2,3,2,2,4,1,2,2,2,4,3,2,4
"ZFPM1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,5,2,3,2,2,2,0,2,1,0,3,1,4,3,1,2
"TMEM26-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,6,2,3,2,3,3,2,4,2,2,1,2,3,2,2,4
"ZCCHC2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,3,2,3,1,3,2,1,4,2,1,1,1,2,2,2,4
"RASSF3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,6,3,3,2,3,2,2,4,1,2,1,2,5,3,4,5
"TSIX",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,2,3,2,2,2,1,4,2,1,2,2,3,3,2,3
"PRSS35",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,2,1,2,2,1,3,1,0,4,1,2,2,2,2,5,2,2
"AC018462.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,5,2,3,2,2,2,2,3,2,2,2,2,3,4,2,4
"AL390957.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,6,0,6,3,5,6,2,4,4,3,4,6,5,5,3,6
"C1orf229",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,6,2,6,2,5,6,1,3,2,2,4,6,5,6,5,6
"AL591135.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,5,2,2,2,2,2,3,1,1,4,1,2,2,3,2,3,2,1
"AC108058.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,3,3,3,1,2,2,2,2,2,2,5,3,2,4
"AIMP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,3,2,3,2,4,2,1,4,2,2,2,2,3,3,3,3
"ABT1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,6,6,4,3,3,3,3,2,1,4,0,2,2,0,4,4,3,3
"TPPP3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,4,4,2,3,1,3,2,1,2,1,1,3,2,4,3,2,2
"AC020910.5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,3,4,4,4,2,4,2,3,3,3,4,2,3,4,2,4,3,2,4
"CTU2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,4,1,3,1,2,2,1,2,1,3,5,1,4,3,2,2
"AC079848.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,3,2,3,0,1,4,2,2,2,2,4,6,3,4
"SYNE1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,2,2,6,1,2,1,4,3,1,4,1,2,2,2,2,2,2,2
"CA5BP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,2,4,2,1,2,2,4,0,2,2,2,2,3,2,4
"AL353572.4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,4,3,2,3,1,2,2,1,3,2,2,1,2,2,5,2,3
"ENTPD3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,3,3,2,1,3,2,2,2,2,4,2,2,0,2,2,4,2,4
"ELP4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,2,2,4,2,1,2,2,5,2,2,0,2,4,4,2,3
"HOXC13-AS",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,3,1,3,2,2,4,2,2,6,2,5,3,3,5
"AC010623.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,6,4,2,4,1,3,4,1,4,2,2,2,2,4,3,2,5
"POLR1B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,2,3,1,2,2,2,3,2,2,2,2,4,3,2,4
"AL732437.3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,0,3,2,3,3,0,4,2,2,0,2,4,3,2,4
"ZNF319",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,4,2,4,1,3,1,1,3,1,2,3,1,3,3,1,2
"SYT7",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,6,3,4,2,4,2,2,2,2,2,2,2,2,3,3,4,1,4
"MOCS3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,3,2,3,2,3,2,2,6,2,2,3,2,5,6,3,4
"FIBIN",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,4,2,1,2,2,5,2,2,3,2,4,5,2,3
"HS3ST1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,4,2,3,2,2,2,1,2,4,2,1,3,2,3,3,2,3
"SP4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,5,2,4,2,4,2,3,4,2,2,1,4,5,5,2,4
"AC078795.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,5,1,3,2,3,2,2,4,2,1,2,2,3,2,4,4
"AC005839.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,6,2,3,2,3,2,1,4,2,2,2,2,4,6,4,3
"PPM1B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,4,2,3,2,3,2,1,3,2,2,2,2,4,4,2,4
"RGPD2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,3,3,2,3,2,2,3,2,2,3,2,3,4,2,4
"KCNH5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,4,4,4,2,2,2,2,1,0,4,2,2,2,2,3,4,2,5
"KCTD18",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,4,3,6,2,3,2,2,2,2,3,2,2,3,2,2,4,2,4
"MAU2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,6,4,4,2,4,2,2,4,2,2,2,2,2,3,2,4
"PDZK1P1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,6,2,6,2,6,6,2,3,3,1,4,6,4,5,3,6
"CFAP91",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,1,3,2,2,2,1,4,2,2,2,2,4,6,3,4
"THRB",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,3,4,1,3,2,2,2,2,4,2,2,2,2,2,4,1,4
"BFSP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,3,0,2,2,1,6,2,2,3,3,6,5,2,4
"RPL23P8",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,5,6,2,4,2,4,3,3,3,2,2,2,2,5,5,2,4
"PPP1R15B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,6,2,6,2,5,6,2,3,2,1,4,6,5,6,3,6
"KLHL32",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,0,4,1,2,1,3,1,1,3,1,2,2,2,2,5,2,2
"DSG2-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,5,2,2,1,3,2,1,4,4,3,2,2,2,2,2,4
"ACSF2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,2,3,2,3,2,2,4,2,2,2,3,4,6,6,3
"ZNF138",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,5,2,4,2,5,2,2,3,2,2,2,2,3,5,2,3
"CDH19",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,3,2,3,0,3,2,1,5,2,2,1,2,2,2,2,4
"AC084824.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,4,4,2,3,2,3,2,2,4,3,2,4,2,3,3,3,4
"MT1G",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,4,2,3,1,3,2,0,2,1,2,3,1,5,3,2,2
"NCF1B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,2,4,2,4,2,2,2,2,2,2,2,5,3,2,4
"LINC01750",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,3,4,2,2,1,3,3,2,5,2,2,1,2,2,3,1,3
"ZFYVE16",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,4,4,4,6,2,4,1,3,2,1,6,2,2,2,2,4,3,3,5
"BZW1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,6,2,3,2,2,1,2,3,2,2,2,2,5,4,2,4
"AL365272.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,1,2,3,3,5,2,2,4,2,2,1,2,4,4,2,2
"LINC00989",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,1,3,2,1,4,2,2,2,2,5,4,0,3
"L3MBTL1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,6,4,2,3,2,1,2,2,5,2,2,3,2,6,6,0,4
"VDAC2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,2,3,2,2,4,2,2,1,2,3,3,2,4
"SPATA5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,5,2,2,2,5,2,1,4,2,2,2,1,4,3,2,3
"ARAP2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,2,2,2,2,4,4,1,2,2,1,4,2,4
"ZNF211",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,4,2,3,2,1,4,0,2,4,0,2,6,2,4
"GSTA4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,3,6,2,3,3,5,2,2,4,2,0,2,2,4,4,2,3
"LINC00910",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,3,2,3,2,3,2,1,4,2,2,0,2,4,2,0,2
"PSMD10",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,3,4,2,4,2,2,2,1,4,2,2,2,2,2,2,2,4
"WTAP",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,3,0,4,1,2,4,2,3,3,2,2,2,0,0
"TAS1R1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,3,2,3,2,3,2,1,3,3,2,1,2,3,2,0,3
"STIMATE",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,2,2,1,0,1,2,2,3,4,2,2,2,2,2,3,1,4
"LPCAT4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,3,2,3,1,1,2,2,4,2,2,1,2,3,2,2,3
"IGHV1-24",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,4,4,2,2,2,3,2,1,4,2,2,4,2,3,4,2,3
"PIF1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,4,2,4,3,4,2,2,3,2,2,1,2,2,2,2,4
"DNM1P51",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,3,2,3,2,2,3,2,2,1,1,2,6,2,3
"KAZN",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,3,2,3,1,3,2,1,3,2,2,1,2,3,3,1,3
"SLC38A6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,4,4,4,2,2,2,1,1,6,2,2,2,2,2,4,2,3
"DCC",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,3,2,2,1,4,2,1,4,2,2,1,2,2,2,2,5
"MAPKAPK2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,6,2,6,1,5,6,4,3,5,2,4,6,5,6,4,6
"CCDC136",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,4,4,2,3,2,4,2,2,3,2,2,2,2,3,4,2,4
"STOML1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,5,2,3,2,3,2,2,3,2,2,2,2,2,2,2,3
"AC004494.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,5,2,3,3,2,2,2,6,2,2,3,1,3,3,2,5
"KRTCAP3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,6,5,5,2,3,2,3,2,2,3,2,2,2,2,4,6,2,4
"SELE",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,6,2,6,1,6,6,2,3,3,2,4,6,5,5,6,6
"EIF4H",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,2,4,2,4,2,2,2,2,2,2,2,4,3,3,4
"NORAD",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,5,5,4,2,3,2,4,2,2,6,2,4,6,2,4,6,2,4
"MMP10",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,2,2,2,3,2,2,1,1,3,2,2,2,1,2,1,3,3
"SLC9A9",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,3,2,3,2,3,2,0,4,2,2,2,2,6,3,4,4
"CHST2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,3,3,2,3,2,2,4,2,2,0,1,4,3,3,5
"AL355482.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,6,2,6,2,6,6,2,3,3,2,4,6,6,6,3,5
"HES2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,3,2,4,1,3,2,1,3,2,2,1,2,3,2,1,3
"GOLGA7B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,4,2,2,4,3,2,1,5,2,2,1,2,3,2,3,4
"GRK4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,3,1,2,2,2,2,2,5,2,2,2,2,3,3,2,2
"PLCD4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,4,3,2,1,1,2,3,2,1,2,2,5,3,2,4
"IYD",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,0,2,0,3,2,1,4,1,2,2,2,2,3,3,2
"OTOGL",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,4,4,2,3,2,3,2,2,5,0,2,1,1,5,4,4,5
"CACNA1I",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,0,2,1,2,2,1,5,2,2,1,2,2,4,2,2
"TGIF2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,6,4,2,3,2,2,1,2,6,2,2,6,2,4,6,2,4
"MRPL48",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,4,2,1,3,2,6,2,2,2,1,4,4,3,3
"PTTG1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,6,4,2,4,2,1,2,2,4,2,2,2,2,5,5,1,5
"PROX2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,4,1,2,2,1,3,1,4,3,2,2,2,3,4,2,3
"MYO1D",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,3,2,4,1,1,4,2,1,2,4,4,4,1,1
"LCN2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,2,2,2,2,2,2,3,2,2,1,2,3,3,2,3
"RPS18P9",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,3,1,2,1,3,1,0,4,1,2,2,2,2,2,3,2
"APOB",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,5,2,4,2,1,2,2,4,2,2,2,1,1,4,2,4
"SMDT1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,2,2,1,0,1,2,2,1,4,2,2,0,2,2,4,2,2
"NDUFV2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,2,4,2,3,2,4,2,1,4,2,2,2,1,3,2,2,4
"RAB17",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,3,2,2,3,2,1,0,3,3,2,2,2,1,3,4,2,4
"LCP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,3,1,2,2,1,3,1,1,2,4,2,3,2,3,4,2,4
"POU5F1B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,5,6,5,0,3,2,2,2,6,6,2,2,2,2,6,3,4,4
"CST7",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,0,4,5,2,3,2,3,2,1,6,2,2,3,3,6,6,3,4
"IGLV2-33",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,1,1,2,2,1,4,2,2,1,2,4,1,2,2
"ZSCAN2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,1,3,3,2,2,2,2,2,2,1,2,6,2,4
"PTH2R",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,3,3,2,1,1,2,5,2,2,2,2,5,3,2,4
"HEG1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,5,2,4,1,3,2,0,4,2,2,3,2,4,4,3,4
"HCN1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,4,2,4,2,3,2,2,4,0,2,2,2,3,3,2,5
"POU2F1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,5,0,6,2,6,6,2,3,3,2,4,6,3,6,4,6
"AC021491.4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,2,3,2,4,2,1,4,4,3,2,2,4,6,6,3
"ALDH3B1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,2,4,2,2,2,2,6,2,2,1,2,4,4,3,3
"GASAL1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,5,6,3,2,4,3,3,2,0,6,2,2,3,2,6,4,4,4
"PGP",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,5,1,3,5,2,2,2,6,2,2,6,1,3,3,2,5
