"","sample87","sample58","sample76","sample4","sample85","sample20","sample101","sample65","sample12","sample72","sample40","sample11","sample75","sample109","sample74","sample7","sample88","sample92","sample53","sample35","sample197","sample168","sample186","sample114","sample195","sample130","sample211","sample175","sample122","sample182","sample150","sample121","sample185","sample219","sample184","sample117","sample198","sample202","sample163","sample145"
"RNF165",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,4,2,2,2,0,4,2,2,4,4,4,4,4,3,0,2,2,2
"RABGGTA",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,3,3,2,3,3,4,4,4,3,3,2,3,2,6
"FMOD",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,4,1,2,4,4,5,4,4,3,6,3,4,5,3,2,4,4,6
"AP000224.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,0,2,3,3,1,2,2,4,3,4,2,5,2,2,3,4
"RN7SL832P",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,1,2,3,2,1,6,4,3,4,3,5,2,2,4,4
"RNF227",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,0,1,2,1,3,0,2,2,4,3,2,2,3,2,2,2,2
"COL19A1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,1,2,3,3,3,3,4,5,4,1,2,1,2,4,2
"RN7SL268P",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,1,2,2,2,3,2,5,4,4,3,2,2,2,3,3
"DCUN1D3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,4,2,2,3,4,4,3,5,2,4,6,5,6,3,2,2,3,4
"UBE2L5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,2,3,2,2,2,2,4,2,4,2,4,2,2,1,2,2,6
"TMEM125",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,2,2,3,2,3,3,5,3,1,3,5,1,2,4,2
"AC010326.3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,4,2,2,2,2,4,2,4,2,4,4,4,3,4,0,2,4,4
"QSOX1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,4,2,2,2,3,5,4,5,6,5,1,6,6,6,2,4,4,4
"NAPSB",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,3,2,2,2,2,4,2,5,4,4,4,3,3,3,2,2,2,3
"NACA3P",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,2,3,2,4,2,4,4,3,3,3,1,2,2,3
"CX3CR1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,1,3,4,2,2,3,2,2,2,4,4,1,3,4,1,2,3,4
"ALKBH3-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,4,2,2,3,2,3,2,4,3,4,4,4,4,2,2,2,4,5
"SCIMP",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,1,2,2,3,1,2,2,4,4,2,2,3,2,2,2,2
"AC040977.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,1,1,2,2,3,1,2,2,5,4,2,2,3,2,2,0,2
"Z93930.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,4,1,2,1,2,2,2,2,2,4,4,4,3,2,2,2,2,3
"PRKCA",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,3,1,2,1,3,2,5,2,4,4,6,3,5,2,6,2,6
"CXXC5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,4,2,2,3,2,4,1,4,4,4,4,4,4,2,2,2,2,2
"HOXA5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,4,2,2,2,2,3,2,6,4,5,3,4,5,3,2,1,4,3
"BCL7B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,4,2,3,1,2,3,1,4,4,4,2,3,5,4,2,2,4,3
"SPCS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,2,2,2,2,3,2,2,2,5,4,2,3,4,1,0,3,4
"ANXA4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,2,2,3,2,4,4,4,4,4,3,5,2,2,5,2
"AL513165.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,1,2,3,2,2,4,4,3,4,3,6,1,2,5,3
"PLEKHA4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,4,2,2,2,2,4,2,2,4,3,5,4,3,3,2,2,3,3
"EPRS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,5,4,2,2,4,3,5,4,6,3,6,3,4,6,6,2,4,4,6
"LINC02731",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,4,2,2,2,1,3,2,3,3,4,2,2,4,2,1,1,3,2
"LINC02084",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,3,3,2,2,2,4,5,4,3,2,0,2,3,4
"SART1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,4,2,2,3,2,3,2,4,3,4,6,4,4,4,2,3,3,5
"RPSAP9",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,2,1,2,2,3,2,1,4,4,3,4,3,6,1,1,3,5
"RUFY1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,0,4,2,4,2,4,2,4,4,4,4,3,2,2,4,5
"ZC4H2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,3,2,2,4,2,2,5,5,4,4,3,2,2,2,2,3
"TMEM205",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,5,4,2,2,2,2,4,2,4,2,4,4,4,4,6,1,2,3,3
"AGFG1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,1,2,2,1,3,2,5,2,5,3,4,3,3,2,2,2,4
"RPGR",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,2,4,3,4,4,4,4,4,3,2,2,0,2,4
"CDHR3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,2,3,2,2,3,3,3,5,4,3,3,6,4,2,2,5,3
"AL451042.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,3,2,3,2,3,3,4,3,4,3,5,1,1,2,1
"GPRC5A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,4,2,2,1,3,3,2,4,4,4,4,2,3,4,2,1,3,3
"MRPL15P1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,3,2,3,2,2,3,2,6,2,4,3,4,3,2,1,2,4,4
"DCN",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,0,2,2,2,3,2,4,2,4,4,4,3,4,2,2,2,3
"SPIN3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,0,1,2,4,2,4,4,4,4,4,3,4,2,2,2,3
"LNCOG",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,4,2,2,2,3,2,2,2,4,4,5,3,4,2,2,3,2
"PLCB1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,4,2,3,2,2,3,2,5,4,4,6,4,4,2,2,3,4,5
"HEIH",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,5,2,2,3,1,4,4,4,2,4,4,4,4,2,2,4,4,6
"MRPS28",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,4,2,4,2,2,2,2,6,3,3,6,6,4,6,2,2,4,4
"SUSD4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,5,4,2,2,4,3,5,4,6,3,6,3,4,6,3,2,4,4,6
"AC008119.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,3,3,2,6,2,4,4,4,3,4,2,2,2,3
"GSTM4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,2,1,3,1,4,2,4,3,4,3,3,0,1,1,2
"CARMIL3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,2,2,2,3,3,2,2,2,4,3,4,3,3,1,3,2,5
"SDK1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,4,2,3,1,2,3,1,2,4,4,3,3,5,3,2,2,4,3
"MARVELD2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,3,2,4,2,4,2,2,4,4,4,1,2,2,2,2
"DLG5-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,3,2,0,2,2,3,3,4,4,4,3,3,2,2,3,5
"TNNI2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,6,2,2,3,2,3,2,2,3,5,5,2,4,2,1,2,4,5
"MTMR1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,4,2,2,2,1,4,2,5,4,3,5,4,3,2,2,2,2,3
"KRBA1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,2,2,3,2,2,3,1,4,3,4,3,2,5,4,1,2,4,3
"AC245297.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,4,2,2,2,3,4,4,5,5,6,3,4,6,6,2,4,4,4
"NEK6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,3,1,2,2,3,3,4,2,4,3,4,2,6,0,2,3,5
"AC010761.3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,6,3,2,2,2,3,2,3,3,3,4,4,3,4,2,3,2,6
"AC012378.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,4,2,1,2,2,3,1,4,2,4,3,4,2,2,1,2,2,2
"NCAPG2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,0,2,1,3,2,2,3,2,4,4,4,4,4,5,2,0,2,4,3
"CBLL1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,3,2,4,2,2,3,2,4,4,4,3,3,4,4,2,3,6,3
"KDM4A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,4,2,0,2,2,3,2,3,3,4,3,2,3,5,1,2,4,3
"AC016877.3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,5,2,4,2,2,3,2,6,4,4,5,6,4,6,2,2,4,5
"MAPT-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,4,0,2,3,1,1,2,4,4,2,4,4,1,1,2,3
"UBE2V1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,6,2,2,3,2,4,4,4,6,4,3,3,2,4,4,6
"FUNDC2P1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,3,2,4,2,3,4,5,3,4,5,1,2,2,1,2
"AVPR1A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,3,2,2,2,2,2,4,2,4,6,4,3,4,2,2,2,3
"PDIA3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,3,1,1,2,3,2,4,0,4,2,4,2,2,1,4,2,2
"XKR9",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,4,2,4,2,2,3,2,6,3,4,6,6,4,6,2,2,4,4
"RTKN2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,1,2,2,4,3,4,3,3,4,4,4,3,3,2,2,6,3
"PEX7",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,2,3,1,6,2,4,4,4,2,3,2,2,3,2
"PTOV1-AS2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,4,2,2,2,2,4,2,5,4,4,4,4,3,3,2,2,3,4
"TSPAN9",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,4,2,3,2,2,3,2,4,4,4,4,4,3,4,1,1,3,1
"CSF1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,1,2,3,2,3,2,4,3,4,3,5,3,4,0,1,1,2
"LDLRAD4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,4,2,2,2,2,4,2,5,4,4,4,4,4,6,2,1,4,5
"PI16",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,0,2,1,2,3,2,2,3,4,4,4,2,6,2,2,3,5
"LINC00685",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,1,3,2,4,4,4,4,4,3,1,1,1,2,4
"APOBR",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,4,2,3,3,4,4,3,4,2,4,6,5,6,3,2,2,3,4
"MSANTD3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,1,2,2,3,2,3,2,4,4,4,3,6,1,2,3,5
"HCK",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,2,2,3,2,5,4,4,6,4,3,4,2,1,5,6
"Z83840.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,1,2,2,1,2,2,4,4,4,2,2,2,1,3,2
"BICD2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,2,1,2,2,3,2,3,2,4,3,4,3,6,1,2,3,5
"ZNF460-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,4,2,2,2,2,4,2,5,2,4,4,4,3,5,2,2,4,3
"AC025287.3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,3,2,2,1,3,1,1,3,2,2,2,2,3,2,1,2,4,2
"GTF2IRD2P1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,4,2,3,2,2,3,2,4,4,4,3,3,5,6,2,2,4,3
"ASIC1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,2,3,2,5,2,4,4,4,3,4,2,2,2,3
"GTF2H3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,6,2,2,2,1,3,2,4,2,4,4,4,3,4,2,2,2,3
"AL096701.4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,4,2,2,1,2,0,4,3,2,4,3,4,3,2,2,2,3,3
"CYP26B1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,1,2,2,3,2,4,4,4,3,4,3,5,3,2,6,3
"ATRX",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,5,1,2,1,1,4,2,2,4,4,4,4,3,3,2,2,2,3
"ZC3H11B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,5,4,2,2,4,3,5,4,6,3,6,3,4,6,6,2,2,4,6
"ZNF619",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,2,3,2,2,2,4,3,3,3,4,1,3,3,4
"MSANTD4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,4,3,1,1,1,3,2,2,5,4,2,2,4,2,1,1,1,2
"LINC01736",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,4,1,2,4,4,5,4,2,3,6,3,5,6,2,2,6,4,6
"GNE",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,1,3,2,2,4,4,3,4,1,6,1,2,6,3
"PRPS1P2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,1,2,2,3,2,4,2,4,2,4,3,6,1,4,3,5
"CCL17",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,2,3,2,2,1,4,2,2,3,2,2,2,1,3,3,2
"TRAF5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,4,1,2,2,4,5,4,4,4,6,3,4,6,3,2,4,4,6
"SATB2-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,2,2,3,3,6,1,4,3,4,3,3,2,2,2,5
"CDH10",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,5,2,2,3,0,5,2,3,2,4,4,4,4,4,1,2,4,5
"USH1C",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,4,2,2,3,2,3,0,2,3,4,5,2,4,2,2,2,4,5
"RPS4XP14",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,4,2,2,2,2,5,2,4,4,4,4,4,3,4,2,1,3,4
"CRYAB",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,4,2,2,1,1,3,2,2,6,5,2,2,4,2,2,1,3,2
"DCXR",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,1,3,2,3,2,3,4,4,1,2,2,6,2,3,2,6
"ZNF44",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,4,2,2,2,2,4,1,4,2,4,4,2,3,5,2,2,3,3
"SLC2A4RG",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,4,5,2,2,3,2,4,4,4,6,4,3,3,2,3,3,6
"EIF3I",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,2,2,3,2,4,3,4,3,2,3,2,1,1,3,3
"UTP6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,3,2,4,3,5,4,2,2,4,2,2,2,2
"AC010186.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,4,2,2,2,2,3,2,3,4,4,4,2,3,5,0,1,3,3
"CHURC1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,1,4,3,2,5,2,4,4,4,2,3,2,2,2,3
"CDK9",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,1,2,2,2,2,4,2,4,3,4,3,6,1,2,3,5
"TNKS1BP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,6,4,2,2,4,2,3,2,1,3,4,2,4,4,4,2,2,4,5
"ADH1A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,2,1,3,2,3,2,4,3,4,3,4,1,2,2,2
"LYZ",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,2,2,3,1,4,4,4,4,4,3,4,2,1,4,3
"MCCC2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,3,2,4,2,3,2,4,4,4,3,2,2,0,3,2
"NAE1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,2,2,1,2,1,3,2,2,2,2,2,2,1,2,3,2
"TRIP6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,3,3,2,3,2,4,4,4,3,3,5,4,1,2,6,4
"CD276",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,4,2,2,3,2,4,2,4,3,4,2,2,1,2,3,5
"MYRF",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,4,2,2,3,1,3,2,4,3,5,2,5,4,4,2,2,3,5
"C12orf43",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,5,2,2,2,3,3,2,6,2,4,4,4,3,4,3,3,2,3
"HERC2P4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,4,2,3,6,4,4,3,6,2,4,6,5,6,3,2,2,3,4
"CELF2-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,4,2,0,2,2,3,2,3,3,4,4,4,3,6,2,2,6,6
"CRY2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,4,2,2,3,3,3,2,2,4,4,5,4,5,2,2,2,4,5
"PHOSPHO1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,6,2,1,2,2,3,2,3,2,4,4,6,4,5,4,5,4,6
"NODAL",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,2,2,3,2,3,3,4,4,5,3,5,2,2,2,3
"GALNT2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,4,2,2,4,4,5,4,2,4,6,3,4,6,2,1,4,4,6
"AC000123.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,2,2,3,2,2,4,2,4,3,4,3,3,5,4,2,2,5,2
"INSM1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,2,2,2,2,3,2,4,4,4,3,5,3,2,2,3,4,5
"SPATA24",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,3,3,4,1,4,2,4,4,4,4,2,1,2,0,2
"UBXN10",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,6,2,2,3,2,3,2,3,3,4,3,5,4,2,1,1,3,1
"SRRT",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,2,3,2,2,3,2,4,5,4,3,3,5,3,1,2,5,3
"PSMD10",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,4,2,2,2,2,4,2,2,4,4,4,3,3,3,2,3,1,3
"AL451123.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,2,1,2,2,3,2,2,3,4,3,3,4,6,1,2,6,1
"U2AF1L4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,4,2,2,2,1,3,2,2,4,5,4,4,3,6,2,2,3,2
"NFATC2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,6,2,2,3,2,4,4,4,6,4,3,3,2,2,4,6
"ZBED9",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,5,2,2,2,2,4,2,2,3,4,4,4,2,6,3,1,2,6
"TIMM17A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,4,2,2,4,6,5,4,5,3,6,3,4,6,3,2,4,4,6
"DPYD",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,3,2,2,2,2,4,4,4,3,4,3,2,3,3,1,3,2,6
"NACC1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,4,2,1,1,3,4,2,4,1,4,4,4,3,6,2,2,3,2
"AC008050.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,4,2,2,2,3,3,2,6,2,4,4,4,3,2,2,2,2,3
"CCDC186",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,2,3,2,3,4,4,6,4,3,3,3,1,2,2
"AL645939.5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,2,3,3,2,2,3,4,2,4,2,6,3,2,3,5
"EFCAB11",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,3,3,2,6,2,4,4,4,3,3,2,2,2,3
"HYKK",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,4,2,6,2,2,3,2,4,0,4,3,5,3,2,1,2,4,4
"NLGN2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,1,2,2,3,1,2,2,4,4,2,2,3,2,2,2,2
"SRSF11",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,2,2,3,2,3,3,3,3,4,3,3,1,3,3,6
"LINC-PINT",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,2,2,3,2,2,3,2,4,5,4,3,3,5,4,2,2,5,3
"SLC30A8",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,5,2,6,4,2,3,2,6,4,4,6,6,4,6,2,2,6,6
"AIFM3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,3,2,2,3,2,2,2,3,3,4,4,4,3,2,2,2,3,3
"WFDC2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,4,2,2,2,2,3,2,6,3,3,6,4,3,4,3,2,4,6
"PTMAP4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,4,2,0,2,4,3,2,4,4,4,4,2,3,4,2,1,3,4
"KRT19P1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,3,2,3,2,2,3,2,3,4,4,4,4,2,3,1,2,4,2
"GJB2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,2,2,1,4,1,4,2,4,2,3,1,2,2,6
"NUDT5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,4,3,2,2,2,3,2,4,3,4,4,4,3,6,3,3,6,5
"ARL16",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,3,2,1,1,2,3,2,3,2,4,2,2,1,6,2,3,2,5
