"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g738",410,237,336,198,782,733,731,228,481,78,246,207,449,345,476,367,162,115,115,542,438,162,353,161,313,193,183,300,252,198,28,53,431,190,56,194,152,67,200,62
"g739",951,673,721,906,1777,2145,314,2286,1065,1113,1383,915,1698,563,558,650,1038,1268,568,1877,1224,504,470,167,2188,572,1075,645,840,2020,1320,666,1563,798,716,1534,158,342,720,273
"g740",544,202,288,238,213,135,669,382,546,231,458,296,543,451,414,173,531,262,203,285,171,79,146,70,146,62,150,218,51,108,338,179,170,344,37,149,57,22,207,213
"g741",3029,469,409,1944,143,938,2651,607,2674,335,880,541,164,1124,3493,2674,339,2246,1185,905,201,348,639,322,2096,862,1188,534,486,1236,464,35,197,3138,504,219,494,132,688,47
"g742",3780,3567,4373,4610,2476,2853,5562,1773,2655,3332,4932,2032,5157,3916,4627,6643,2543,5340,3256,4810,3311,1479,1653,1916,1519,2042,1319,1742,1925,1667,3976,1284,2916,2726,1375,2833,1642,1688,4604,1844
"g743",282,238,348,636,164,156,489,375,193,418,167,100,386,266,296,55,169,118,175,656,234,126,214,33,88,225,420,172,85,118,358,55,97,380,70,228,37,111,234,265
"g744",774,1104,739,400,1940,572,1713,982,1202,999,501,583,533,956,911,525,457,474,360,881,1173,63,229,412,259,239,340,290,154,856,1254,265,302,1510,267,356,218,662,341,370
"g745",315,1345,948,497,313,747,264,945,902,161,2544,2281,318,482,376,113,685,758,5,233,45,114,489,56,1243,135,24,186,1473,90,62,15,1271,81,142,153,183,62,352,434
"g746",586,244,3431,1071,334,1075,1426,236,304,2219,267,273,2446,567,921,330,1612,1481,372,1211,272,297,483,284,1584,1075,770,626,713,148,410,446,1143,782,844,237,746,346,254,135
"g747",462,26,612,0,1,1,52,323,1146,103,1386,305,1161,103,13,5,12,645,15,54,0,738,172,822,16,212,172,326,86,14,1312,145,84,0,97,948,402,648,1172,1
"g748",348,136,180,25,898,1198,104,893,793,148,375,965,34,249,503,290,457,138,812,201,70,41,246,80,6,66,297,120,39,238,16,199,173,83,157,520,239,351,303,181
"g749",929,228,185,77,421,551,249,790,461,453,177,74,710,110,213,422,347,158,268,550,98,89,72,100,274,79,426,789,23,68,526,70,312,768,90,297,198,84,330,165
"g750",826,541,536,909,173,171,306,207,743,446,212,39,453,232,686,497,131,606,308,253,158,248,47,104,242,46,235,166,66,42,152,42,80,4,252,79,167,81,240,98
"g751",1378,296,656,692,473,511,768,338,389,591,266,274,363,456,296,57,541,367,124,357,59,15,93,138,284,76,113,658,161,146,247,51,88,317,69,189,132,54,426,152
"g752",2520,763,615,440,939,478,2206,419,782,338,804,771,910,761,1119,956,582,577,966,881,809,70,122,293,249,186,99,518,226,156,812,190,268,729,164,131,289,209,270,218
"g753",348,222,475,201,58,349,338,133,164,246,168,157,243,130,235,225,400,103,73,128,92,13,34,81,124,36,91,82,222,53,75,28,92,130,116,306,168,18,600,53
"g754",1027,222,534,129,1504,48,2244,263,197,211,2571,439,657,460,5,477,239,1112,209,428,39,8,607,436,179,1433,86,228,378,165,508,40,41,135,1245,535,398,201,8,14
"g755",716,586,8,208,901,467,29,636,12,628,315,255,833,259,152,1875,282,192,657,778,34,144,366,336,76,895,159,275,20,610,730,488,281,385,360,86,640,115,522,2
"g756",425,381,728,595,711,734,526,423,666,300,311,241,520,75,144,715,35,299,643,360,111,21,204,335,339,430,273,163,200,275,244,288,206,191,97,151,246,75,465,153
"g757",511,317,756,489,232,330,1412,378,1515,185,565,242,1096,363,784,351,71,583,496,164,137,172,126,140,126,362,239,588,230,474,396,557,321,1118,63,212,253,452,662,282
"g758",1027,3092,994,1445,1181,1786,3148,2153,3049,1226,2868,1107,2593,1831,2455,2118,1236,2045,1977,2195,1775,743,657,1068,460,801,720,2674,615,891,1562,334,1509,1478,645,691,454,841,2062,488
"g759",2419,3913,2652,1480,3016,946,3297,1946,3767,2084,3893,1808,2855,3415,2563,2094,1912,2084,1676,3187,3485,446,1628,558,1285,1107,1883,1012,1703,1416,1902,577,1098,3153,736,505,772,982,2734,429
"g760",7563,3498,7742,10865,12084,18362,8844,7723,13509,9122,11296,6829,20475,8005,4959,13752,7131,6262,7495,20858,4382,2896,4427,3620,13034,3001,11116,8022,7923,6818,5778,2473,2605,22100,4683,5617,10562,3585,13018,3456
"g761",131,256,428,313,897,768,232,127,250,276,169,339,89,118,198,252,576,340,443,185,432,268,69,7,273,344,110,423,57,152,540,91,177,54,150,63,300,71,192,178
"g762",2292,1053,2078,2054,1784,1473,1369,1763,895,823,2229,654,4445,446,1997,1632,3083,1602,1504,2713,717,52,594,867,3808,90,1412,975,551,458,3340,369,826,1232,945,905,910,184,3404,435
"g763",1802,1257,623,2473,1256,1694,747,108,557,1539,1426,631,578,1460,1950,873,3440,835,610,1050,291,172,1818,456,2776,260,872,377,281,1302,344,268,704,2196,86,866,778,477,3410,234
"g764",658,562,897,464,164,494,587,490,667,813,482,312,726,1132,453,720,1036,794,263,815,541,175,350,96,2268,530,360,113,431,300,476,673,287,990,298,714,410,209,828,308
"g765",4844,1883,6296,2762,3887,2472,3665,7553,6384,2723,1025,1615,6537,5164,5894,2511,982,1960,2997,2647,361,294,1853,649,5782,856,1762,3821,236,1860,3120,2738,581,3568,958,852,1890,1472,1202,2532
"g766",1589,887,1878,2804,1022,1405,3081,3199,2015,2531,2127,2930,1360,4313,572,573,1360,1116,1278,607,1518,625,1946,354,2226,581,2934,188,1959,1094,3106,541,209,2082,907,350,998,435,4854,161
"g767",322,964,653,680,1962,117,883,42,984,646,191,1322,2157,1031,1129,858,1065,394,245,860,587,187,136,598,140,628,218,581,356,288,904,433,69,224,408,1001,458,938,330,179
"g768",52,227,3540,68,36,72,2170,329,216,1039,189,69,207,209,151,71,230,107,3,41,50,23,146,132,504,153,364,0,468,116,6,111,140,443,75,19,52,160,10,291
"g769",875,797,1422,1024,188,2135,450,344,746,987,1673,461,2289,1282,652,774,533,1324,669,1977,897,652,563,610,1243,641,635,1175,1159,1202,2908,37,259,580,912,542,233,259,4827,324
"g770",755,223,225,216,510,465,507,453,670,1170,216,412,376,879,467,386,392,674,631,367,848,189,190,136,48,120,252,333,191,348,614,425,459,228,231,195,131,84,244,64
"g771",6551,2742,4834,4476,2267,2693,2260,2228,5801,1806,3939,2301,5493,2092,3285,3710,3558,1361,2054,3326,3748,1552,1683,1073,991,1298,1826,1481,1425,2580,2710,2402,2996,4011,962,4824,1023,1247,4574,1119
"g772",2893,6459,6749,3291,4621,1371,7381,3898,1521,4112,72,4144,1586,3074,1228,3276,1758,7775,1948,3239,6816,644,290,266,924,1038,825,860,193,388,3722,831,2461,2776,674,877,359,1335,17346,290
"g773",66,569,417,990,245,196,224,442,248,144,177,288,161,406,474,641,192,299,240,257,47,261,164,31,272,127,33,102,219,107,152,17,240,75,7,93,286,20,68,4
"g774",448,58,246,300,95,619,364,378,55,133,169,124,55,169,18,345,97,354,65,70,39,35,39,0,38,98,199,845,108,44,78,18,235,516,159,318,36,76,195,15
"g775",1344,47,413,88,44,421,372,416,166,240,378,119,447,66,843,199,89,769,85,1223,272,22,116,498,141,149,91,125,105,140,74,245,1058,86,278,201,78,54,24,82
"g776",234,192,360,253,336,354,201,641,115,215,363,58,269,479,656,405,165,345,194,549,363,249,140,108,176,119,96,176,266,59,452,220,197,137,143,450,229,126,200,219
"g777",2257,155,3941,1000,1055,905,128,2542,1056,1636,257,1064,563,3513,587,2139,631,136,600,786,1108,556,238,240,770,601,360,828,135,1334,324,337,2549,1070,264,761,254,568,612,265
"g778",948,1975,4760,1469,3529,2192,621,1532,1920,786,3557,3782,499,422,384,1695,371,4504,1085,1848,3308,175,1122,743,188,444,434,389,693,2832,1958,1195,254,341,183,2217,441,187,2434,665
"g779",1413,956,273,684,97,36,301,507,199,215,437,304,646,201,930,47,60,506,1906,103,608,34,29,139,532,128,178,93,103,48,562,23,259,711,157,132,612,79,18,14
"g780",8599,14084,7261,4915,4075,7705,16460,5850,6256,5723,8871,3622,7493,7854,9951,10620,5290,7614,7127,14584,5961,1313,5043,2795,6436,843,5822,7409,3046,3876,10774,3980,2489,10173,3853,2356,3140,1126,5794,1981
"g781",1796,892,741,251,379,390,178,73,182,1052,594,517,289,1,115,124,651,1483,417,105,273,43,646,102,51,21,285,1880,526,20,734,657,67,2994,240,173,126,19,1653,180
"g782",468,175,1156,365,169,130,639,167,477,411,901,59,220,164,63,154,67,405,193,343,200,141,33,137,126,422,465,159,317,347,434,135,47,24,129,118,187,196,266,76
"g783",74,204,44,39,264,77,8,46,29,160,55,220,58,78,164,119,305,375,31,221,237,9,185,100,114,66,27,228,39,12,190,147,324,171,304,142,82,88,412,14
"g784",2877,8925,11445,2988,5380,14463,2919,9914,5056,2860,636,2019,3115,12843,6353,2406,8649,4660,5590,4241,6960,1488,1394,1499,1705,3250,2963,8841,5775,3164,5492,3186,4335,7533,3798,4477,3079,2117,5602,1903
"g785",793,617,584,1592,267,710,32,1539,1112,3895,3905,6533,1601,3374,298,1397,1794,197,2572,4445,1466,311,457,232,1510,1382,2008,11,793,1544,1492,897,913,2218,552,275,1276,368,1568,57
"g786",665,1096,704,334,346,1138,1720,680,1735,667,812,596,453,810,470,346,1445,912,457,1026,1488,243,257,98,848,256,490,240,413,566,804,158,326,1140,320,80,335,76,602,329
"g787",1093,917,2125,870,462,3175,998,1512,875,1460,2022,1360,1758,785,799,1691,610,2387,1145,3006,638,447,824,369,684,564,385,1190,782,348,1376,577,358,1365,185,919,462,301,1330,438
"g788",3196,1791,2600,2045,1244,2584,1593,477,2033,1483,2070,1194,827,1479,2408,1819,328,1191,1694,1460,307,139,1078,336,376,1196,227,1320,444,597,1222,630,222,1631,829,850,460,196,304,445
"g789",259,240,233,1085,103,816,233,312,717,183,287,833,740,758,128,123,130,829,1134,93,276,77,7,164,94,9,126,6,525,3,492,55,252,11,15,81,112,308,67,312
"g790",378,464,2288,208,482,566,522,485,547,417,515,180,1958,941,296,474,76,275,627,1091,450,339,1257,406,225,951,875,214,566,277,370,294,2009,177,104,389,348,200,254,204
"g791",1244,5586,3248,1733,2113,3799,4028,1860,1959,1562,1198,1655,2279,2291,3179,2347,1301,1632,2550,2805,1965,580,564,1064,492,473,1485,5080,200,1080,3312,1009,663,2972,1329,1610,2114,613,3060,1014
"g792",2155,3363,3510,2425,1082,2194,5477,2784,4515,4717,3445,1166,2552,621,1806,2607,1748,2307,6126,4269,2830,810,742,707,1768,1044,663,1348,2442,2580,532,740,707,4522,965,2146,2631,930,1498,1241
"g793",1085,444,1047,306,575,623,996,147,437,588,461,427,422,241,913,204,812,764,387,994,1225,280,162,100,118,270,224,210,375,31,580,185,12,212,239,156,165,52,580,401
"g794",1371,657,1230,5265,2391,2393,1946,3962,1239,1065,1214,449,380,3221,596,2038,2896,1040,1437,3003,2772,2548,502,229,110,5210,1548,2410,1704,1034,4720,3053,1320,134,230,554,2640,1844,1168,1350
"g795",5,299,232,6,1211,156,605,192,328,21,96,125,85,587,12,180,245,5,556,261,738,43,33,32,21,2,366,655,7,348,54,101,410,886,18,139,87,56,1006,318
"g796",383,549,702,772,771,113,375,830,98,396,222,478,457,827,69,1375,337,240,388,946,171,185,263,47,662,44,188,291,424,108,46,137,46,388,93,167,191,134,143,120
"g797",150,97,255,470,46,245,1185,371,306,193,292,1002,401,630,680,112,160,29,25,441,99,58,72,35,183,17,606,372,6,248,286,186,105,334,170,97,38,173,494,124
"g798",391,1408,1149,512,848,205,936,591,478,857,1442,919,1071,1064,266,380,211,598,932,380,971,395,936,313,770,383,391,683,89,227,1014,754,344,1176,84,354,161,31,1661,529
"g799",146,445,325,461,351,83,425,158,412,184,37,46,91,512,328,770,221,280,207,257,29,112,120,87,203,226,36,40,32,51,116,26,119,92,168,150,111,100,284,33
"g800",18,16,309,1209,707,448,76,67,25,822,10,201,545,481,23,2,256,711,3,1034,92,350,252,15,120,426,93,317,3,126,254,8,266,18,75,12,78,18,186,76
"g801",53,353,367,374,250,153,667,240,384,144,540,259,273,120,99,194,710,950,46,649,146,94,26,124,319,347,13,161,236,162,524,39,105,388,98,132,72,133,146,28
"g802",294,466,308,799,556,169,171,595,336,196,908,337,654,256,497,113,250,374,107,142,219,98,96,83,473,233,127,1,93,211,586,139,61,338,51,74,486,16,267,190
"g803",3716,1221,378,1151,3010,204,5337,1326,2876,2668,3998,397,817,103,2531,6665,1287,6098,573,3408,1119,431,1488,1472,2274,200,1547,20,14,2964,1294,123,754,231,2192,147,858,96,1198,2347
"g804",4421,1405,166,198,4374,27,1697,10405,347,1696,1325,2002,3541,7804,740,13625,3558,391,8674,3711,819,515,206,138,2375,486,420,195,924,102,2036,500,1422,3830,123,3750,1154,625,950,41
"g805",20,1079,339,943,471,310,883,408,674,302,88,260,717,697,887,199,389,46,593,1206,280,175,107,201,465,149,249,138,297,321,390,458,143,1548,156,112,78,176,372,86
"g806",222,187,953,583,1070,672,145,105,132,242,195,130,170,121,692,53,91,222,103,454,160,49,97,72,498,476,243,64,46,816,66,293,347,93,90,25,42,41,825,121
"g807",690,658,1983,2059,1189,235,1249,1186,1450,687,1790,856,591,707,451,613,220,349,2041,1263,1364,593,704,397,1146,546,343,928,139,117,1128,761,1106,288,850,1003,636,87,785,64
"g808",4677,2181,7775,3313,3821,10345,3700,10793,13253,3502,3346,3737,4300,3165,2483,14194,5398,5870,9694,6724,944,1578,2123,2597,7401,4821,3114,18508,1383,3596,9854,1700,2016,5832,4277,7691,2466,4046,5562,483
"g809",6291,705,3793,29904,7728,2695,53902,6076,4935,3098,2061,496,5697,625,7738,5644,339,4027,11531,9469,3998,999,5194,4940,1796,3824,3683,14896,549,4082,4294,6402,2144,111,3192,1018,5628,6454,1133,876
"g810",207,14,825,21,388,527,748,79,161,158,717,191,318,13,154,2157,397,793,299,307,26,19,55,1,140,87,82,672,2,93,318,3,155,464,130,3,66,58,587,37
"g811",28,440,911,111,835,225,1475,322,445,147,1109,261,2872,83,10,132,10,1014,182,2244,146,19,175,180,126,404,4,256,15,8,160,2,151,12,3,114,21,3,47,26
"g812",1690,1360,1228,766,1468,3304,3450,2775,1376,1476,3409,656,706,2916,1981,3006,1002,1454,1399,1995,1313,738,283,948,833,179,2772,2398,857,429,3560,422,171,1475,813,663,501,224,1649,508
"g813",0,91,191,20,331,115,769,531,865,142,30,59,64,393,786,319,439,47,225,227,266,83,12,3,269,324,284,756,70,354,540,245,0,178,44,259,162,70,18,17
"g814",438,576,215,661,485,568,314,198,588,494,339,511,638,450,298,387,257,578,525,315,222,215,409,109,1095,184,900,576,185,174,272,260,124,33,224,155,254,339,328,161
"g815",116,316,197,307,125,248,316,415,535,194,441,202,225,373,35,259,296,489,240,526,441,27,69,31,115,130,267,330,61,177,352,185,57,132,95,76,82,187,364,226
"g816",3581,2629,1603,593,1967,302,1300,2230,1017,1196,1218,787,1730,507,854,3427,4660,1297,199,553,2034,453,920,420,770,877,420,376,977,783,1994,417,553,848,582,356,1156,1203,3428,431
"g817",16199,12693,5867,2369,8423,23683,1299,10609,21118,2912,14944,12675,41952,26415,18205,11609,2185,4857,14915,20921,21186,1365,7708,8868,4148,6000,17238,9630,1187,8520,15410,4328,6839,42578,9119,6918,5184,8246,18608,1052
"g818",2859,1133,1157,916,1393,1489,1251,1901,1553,1693,1166,809,2121,1538,822,1147,407,1793,730,1787,1330,428,481,395,1970,1793,968,744,466,1491,2574,522,706,843,662,758,417,622,1304,339
"g819",7535,3498,14094,21381,20839,14011,37013,34002,13148,27080,21635,19927,26550,41154,39708,27571,22588,22775,11804,29811,21910,8965,10952,6063,16670,56908,17728,17020,15647,17637,8234,15915,15465,22058,16211,32328,11136,5789,44456,6920
"g820",563,615,1327,1980,352,670,663,1005,511,437,467,817,680,362,806,1159,773,421,731,875,297,123,71,278,112,77,240,366,200,75,382,198,129,358,491,283,234,138,166,540
"g821",2816,2450,1142,1359,511,456,3516,2633,2619,2078,1597,4333,2831,2805,2247,1386,1653,409,1181,1300,630,987,102,672,725,343,552,2433,327,3111,884,1743,235,796,780,172,313,360,338,196
"g822",11867,9854,21716,10452,10725,6141,6478,9511,10733,6372,2619,5981,14019,15249,5550,21477,4490,3004,4106,2981,3613,1763,4442,2041,6209,5521,2540,7896,4635,3671,10348,7142,4235,8808,3225,4321,960,150,12899,1138
"g823",0,135,473,746,62,1339,106,157,616,471,468,574,281,1705,1919,437,33,1106,93,22,1073,35,183,8,5,43,149,38,0,10,100,182,386,19,42,34,0,4,330,4
"g824",225,129,145,54,108,146,210,127,355,137,18,139,124,134,278,128,35,113,281,895,166,206,59,111,388,177,10,54,83,126,342,159,83,131,157,406,114,32,40,40
"g825",326,162,212,299,279,305,512,412,98,754,503,188,219,73,432,724,226,229,344,685,126,13,113,193,228,25,653,256,31,234,264,35,358,105,529,96,108,84,778,42
"g826",407,199,287,771,1138,1811,500,74,1920,955,1532,656,663,370,698,512,1060,2677,1144,364,188,50,20,126,583,745,358,654,230,666,1258,450,646,818,365,287,491,150,104,93
"g827",32,132,1545,4945,169,582,605,579,457,2490,1229,169,783,588,2788,76,393,761,29,34,74,30,649,1,3,41,696,372,255,177,10,677,838,10,26,21,322,154,1603,19
"g828",83,330,549,241,283,201,984,1068,314,493,411,238,117,285,286,230,278,617,56,295,75,94,121,110,90,141,104,74,53,185,978,266,26,696,448,60,256,25,87,337
"g829",609,415,733,802,662,480,1669,617,579,902,875,855,1207,494,597,608,530,1149,647,314,382,110,161,68,474,175,338,407,396,119,408,171,141,592,273,213,226,156,514,126
"g830",3103,3361,8533,4864,6362,4435,9862,7597,11971,2359,2864,11568,6916,8908,8009,7539,6809,4278,3982,7166,3324,3415,1014,3424,4599,1536,4450,3329,0,1862,6610,1556,1793,2789,4825,1951,2613,1122,1369,3830
"g831",18714,7846,34336,68664,22663,16083,9204,10846,88284,34002,11393,19885,779,11132,9674,13070,1479,6676,201,33693,11771,4744,5896,569,55439,639,3418,2549,0,3869,8580,404,2196,2257,8383,1556,2580,2744,15482,13619
"g832",660,527,828,161,161,134,172,721,469,200,354,485,441,716,59,221,396,80,119,145,150,47,195,184,190,136,149,68,47,208,388,155,112,213,170,26,150,62,129,99
"g833",21,345,27,198,845,212,228,795,58,215,439,365,46,482,54,255,352,139,438,1139,53,259,33,196,128,114,471,126,12,210,56,214,221,129,395,357,50,100,185,149
"g834",1150,1107,423,2264,11,880,392,193,251,114,891,76,435,730,24,707,182,811,673,29,1353,102,219,940,21,448,178,525,263,878,254,113,455,138,929,1566,88,206,566,508
"g835",1504,440,364,1679,385,942,697,234,2289,994,267,820,935,124,703,264,126,270,2179,2620,183,59,325,17,809,15,788,308,2740,585,1024,276,709,864,421,198,832,404,1119,105
"g836",841,241,43,771,558,577,127,97,177,448,900,223,580,164,110,183,334,132,200,163,447,22,78,93,34,78,85,18,195,23,192,278,34,206,66,330,53,91,42,22
"g837",173,447,998,215,268,572,446,186,413,435,218,486,398,1705,389,1113,236,263,54,161,162,72,135,98,47,54,107,178,257,230,442,123,73,318,227,169,86,140,176,75
"g838",685,468,2134,1279,781,334,1453,842,1122,501,1874,457,1204,739,605,1347,385,1427,881,1724,360,144,441,214,294,329,257,480,348,85,1180,701,502,710,268,608,174,44,674,191
"g839",7685,5376,6122,8154,2915,4788,2519,2919,3167,2577,4336,1870,4479,3820,5094,5359,3412,7387,5457,10828,1177,833,1045,600,6489,2610,1289,765,2148,2130,3388,1284,640,4832,1980,4052,3302,725,2542,1673
"g840",889,1000,3501,1823,1312,334,1081,3157,1521,785,838,937,1243,1326,1645,766,482,566,1919,840,209,349,1912,503,2451,555,455,653,429,168,3320,432,696,1593,555,575,399,69,765,633
"g841",402,291,523,565,358,300,824,761,625,447,424,381,460,521,468,1240,402,222,542,326,865,170,168,46,158,249,135,703,288,184,292,224,83,714,183,236,223,268,270,80
"g842",733,737,569,4353,4079,300,913,2157,1517,1149,4554,1013,1879,367,1089,106,1147,714,1801,314,1152,287,749,770,998,973,999,1528,715,1890,1382,1075,730,2512,867,930,613,661,1551,749
"g843",377,1114,31,188,68,455,78,78,37,26,302,135,183,720,694,178,154,817,717,346,208,89,201,37,60,43,137,243,377,25,54,143,159,20,73,25,1134,108,476,180
"g844",217,770,1716,684,556,1881,2068,597,1407,975,757,268,1031,929,810,566,1123,829,497,847,345,130,748,410,826,79,777,1326,227,168,954,560,132,1218,333,505,268,103,920,338
"g845",140,361,504,149,479,688,257,261,395,21,549,436,75,133,247,176,182,352,37,925,438,156,123,63,123,52,88,78,8,434,510,37,53,334,33,123,74,158,424,51
"g846",15224,14638,2276,17914,6295,14440,13679,3496,10929,3082,9113,4774,13963,16656,2889,5399,6929,4726,3686,12567,10347,3117,2606,519,1470,1605,3973,183,11376,2754,3630,3920,1477,3152,9323,5970,2252,7385,4142,418
"g847",1175,2,885,71,119,387,475,55,16,585,458,442,33,268,157,59,167,749,334,477,402,62,46,191,260,143,72,132,90,415,538,102,140,84,20,49,166,390,199,125
"g848",426,249,244,279,484,619,148,683,355,403,566,232,708,635,290,928,219,273,297,474,406,127,338,157,260,236,100,180,429,139,344,568,99,597,399,525,126,69,576,90
"g849",182,401,1095,434,51,99,180,86,584,728,303,284,390,410,938,247,193,412,483,849,95,121,147,50,126,129,148,34,9,1,216,277,99,401,136,324,116,198,1326,35
"g850",365,696,635,213,66,399,1091,349,529,275,904,776,1949,1906,1163,1995,617,392,462,271,585,221,298,72,2450,127,42,1188,183,488,222,1061,5,34,92,79,276,76,754,125
"g851",230,409,459,726,114,114,555,189,247,368,475,462,395,121,594,67,593,318,322,1106,150,141,262,130,518,90,613,492,132,300,918,496,46,522,258,180,270,301,228,60
"g852",3309,1197,370,2425,1201,1233,6481,2404,1832,640,953,18,5342,434,1261,2196,665,4238,697,959,1896,28,954,482,2279,353,326,3633,1187,1700,136,147,192,5218,1315,1144,822,23,2464,364
"g853",3563,4265,1482,19156,9332,7131,5301,4527,3025,7052,2289,6920,4987,1402,1283,2949,2781,8954,8774,1372,2808,2215,979,1341,13822,558,4974,6039,2243,2094,5710,3315,722,6008,2677,1509,1512,836,2366,7879
"g854",1172,429,844,4894,570,1509,3271,4108,582,930,391,453,1153,2891,97,583,1698,5246,943,977,2757,485,874,74,2078,309,149,190,378,2005,2110,233,113,434,485,929,218,1152,709,312
"g855",513,152,1035,38,616,1686,1352,239,699,86,117,1412,211,735,1746,340,536,1183,68,476,175,8,884,37,174,321,249,528,135,786,2200,527,29,68,679,95,378,41,202,150
"g856",1080,557,1666,1306,1502,1278,2560,224,1576,2284,3409,1573,3219,1212,1061,153,348,1039,890,713,202,81,574,331,280,624,719,438,411,9,232,124,1373,2448,332,204,171,345,182,157
"g857",5,9984,6067,9830,5239,45148,5666,57408,2574,1505,7,664,5638,4409,92,1168,1,53,28024,15161,594,2767,2069,7408,5606,47,527,2079,963,1565,82308,2048,8435,6912,5,243,7025,2985,468,981
"g858",1325,1890,800,1691,1972,1076,706,583,2625,1821,909,212,715,250,4457,2237,1339,381,1062,654,578,101,432,176,451,796,170,1343,629,1152,902,255,203,1902,269,648,678,178,610,467
"g859",372,421,926,592,590,1201,671,615,348,284,650,468,865,571,324,169,307,257,522,1031,774,229,118,245,226,128,128,518,164,340,554,101,305,488,215,329,142,121,483,278
"g860",4761,4622,5049,6015,4,476,2266,310,507,14,308,204,2345,92,2505,8486,2466,1609,5025,161,4515,715,358,157,1439,132,11928,23,125,2700,224,55,505,720,686,463,977,2882,102,8
"g861",183,179,250,173,409,677,291,201,168,615,282,59,384,154,477,125,165,123,254,93,180,72,103,63,68,124,143,238,147,166,200,33,333,536,79,136,112,205,308,102
"g862",774,54,2490,87,392,111,368,242,164,633,142,211,365,591,494,463,757,243,334,146,377,206,151,27,21,123,405,427,44,225,28,100,245,171,155,385,132,100,298,558
"g863",517,365,402,675,79,688,201,1052,927,387,246,418,654,237,143,378,12,430,526,342,48,136,66,61,298,186,179,136,536,188,126,297,233,178,337,201,177,128,422,64
"g864",4859,8608,10378,5841,3787,12653,3144,6512,9840,12422,16762,1831,10074,15358,3560,4060,1922,7947,3643,7600,1061,2834,2145,1768,2947,2099,1785,15708,4871,1496,1758,1968,11393,5375,3497,4882,431,2095,20172,2112
"g865",17836,29359,18724,33485,17734,28794,6808,41888,2165,15119,35990,11321,25549,7928,3663,13462,11270,8439,9014,6292,19974,1191,4619,1457,19863,11595,8023,10210,3158,15564,4766,8769,3064,11914,17126,1440,2234,12819,21426,1258
"g866",33,419,28,329,41,231,164,147,267,13,182,312,59,145,391,551,204,269,19,535,240,9,74,174,3,55,363,405,150,38,428,16,113,140,19,168,9,35,96,20
"g867",1448,138,820,1143,93,3,795,1484,397,769,194,603,259,456,1157,361,79,187,670,933,393,109,213,134,69,328,698,265,175,438,810,429,338,504,138,199,70,225,1230,65
"g868",572,146,154,65,62,619,684,113,583,29,359,765,1744,90,179,241,107,434,352,237,270,86,102,68,364,78,119,38,154,224,32,252,10,134,59,80,15,136,375,163
"g869",2426,297,1926,7101,291,1003,299,844,781,105,986,756,1389,3053,239,812,220,596,220,466,493,636,37,713,2184,163,672,1128,682,1018,4242,107,918,750,461,1872,955,785,446,1287
"g870",254,748,381,361,653,199,1541,236,776,1067,280,200,451,1134,626,383,354,385,279,319,695,213,380,692,153,557,186,196,296,96,388,62,1057,344,185,345,616,325,603,209
"g871",1115,530,428,679,727,1175,2195,1977,1403,789,1072,1088,1460,1268,453,1322,950,488,1043,1229,393,365,482,374,627,219,482,708,424,729,1686,353,618,578,258,142,306,220,1025,377
"g872",2635,6534,6751,1528,1881,1503,35074,5581,4943,2780,401,2324,22157,7769,2143,1553,1474,26418,3634,7588,957,322,1864,1085,9102,8539,9971,5564,861,336,5750,71,138,5477,4210,1880,1756,1420,947,6977
"g873",1303,1295,639,1,625,32,25,602,19,321,811,371,193,422,77,798,6,64,1110,670,195,10,167,29,249,205,0,1358,889,763,6,395,12,413,51,126,148,5,406,122
"g874",1199,1467,1248,219,449,599,130,1664,1006,1268,76,478,280,535,228,1170,2472,2077,718,442,1263,138,876,222,320,41,392,202,1090,1140,58,351,99,1630,304,1076,749,186,904,149
"g875",455,223,1586,1353,318,360,308,927,792,147,1669,463,1079,1528,860,449,233,977,904,971,1348,169,772,214,728,210,164,592,256,782,1444,904,859,953,876,893,576,820,1848,376
"g876",2559,608,118,963,149,438,304,761,416,261,1207,18,1033,257,1925,366,309,221,0,3694,166,0,259,12,1036,8,200,1491,370,884,68,4,2,3724,509,197,52,556,1008,928
"g877",17,576,334,347,509,1202,652,770,353,1440,912,42,236,1062,211,2794,1211,383,261,561,471,240,544,123,203,527,195,328,87,832,1462,270,410,786,952,886,145,34,81,514
"g878",370,635,278,1323,245,382,598,262,704,156,552,594,122,243,135,1738,103,1081,516,170,552,128,205,37,342,298,297,1456,66,444,520,103,576,387,219,280,157,52,94,85
"g879",161,598,414,647,637,155,213,198,487,28,285,327,196,332,460,186,336,969,112,562,216,99,104,41,120,103,21,333,224,140,248,119,180,515,192,301,55,77,614,128
"g880",613,555,400,626,1160,544,717,810,1504,533,741,1088,783,867,762,772,879,400,396,379,338,214,345,190,220,257,234,546,141,245,722,331,543,374,223,280,107,192,1010,175
"g881",243,1210,1130,1466,383,216,990,366,397,2011,1383,578,1518,974,2324,748,660,151,1260,3266,630,103,1015,242,1015,828,362,476,479,448,1128,446,172,189,865,324,718,327,990,285
