"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g743",210,527,527,674,138,72,30,329,117,194,493,426,325,174,193,250,204,449,124,61,525,140,182,63,97,84,285,560,226,214,506,106,175,48,119,95,307,31,279,36
"g744",912,458,1050,2533,1452,1708,616,746,1371,1334,489,966,678,1071,703,334,1046,983,486,801,984,504,187,218,527,391,720,348,206,640,1824,304,756,212,349,238,678,205,714,973
"g745",67,323,3011,370,984,405,337,91,2087,1473,593,1809,978,123,159,497,121,851,276,809,1548,1530,46,243,195,462,69,944,396,723,272,790,134,96,107,1512,233,345,8,110
"g746",1019,678,749,3197,517,1126,314,2057,1262,94,1118,1251,1530,1383,2327,404,541,489,546,1488,501,351,648,469,1370,975,778,756,432,460,606,594,358,462,685,257,1400,51,542,699
"g747",235,193,371,627,12,1177,166,106,578,608,3,2671,5,69,270,2777,124,411,257,28,0,75,3,56,146,14,48,42,331,10,422,418,72,134,18,72,658,9,596,798
"g748",698,512,349,545,403,320,287,792,31,320,704,299,438,900,103,347,639,191,369,191,74,60,308,197,92,178,393,392,61,38,178,422,119,198,151,46,150,24,14,391
"g749",100,370,745,226,106,162,420,439,291,206,322,185,1393,55,346,260,442,417,118,369,222,209,451,175,554,383,150,510,199,140,146,64,141,384,234,86,286,118,212,71
"g750",126,218,100,462,520,96,592,588,91,180,778,435,202,180,618,67,179,244,743,256,548,515,12,104,46,44,60,620,101,71,147,127,185,175,201,75,65,80,465,24
"g751",245,327,846,615,548,381,67,448,700,274,326,595,481,267,1177,593,218,544,425,298,267,488,77,35,113,74,156,736,266,263,257,190,246,266,164,431,197,43,1026,692
"g752",293,920,428,590,415,630,71,902,264,1001,1000,1755,1125,424,356,845,352,307,761,802,609,442,195,200,491,271,274,1726,117,310,492,445,210,298,699,571,227,85,426,189
"g753",179,206,152,147,145,115,139,222,304,235,52,174,214,99,278,477,110,325,189,276,314,40,40,28,104,110,111,106,344,111,92,87,59,270,51,33,68,90,212,197
"g754",550,894,366,464,1393,460,1495,1150,106,18,302,4783,1581,118,679,2561,838,151,403,262,89,146,401,306,1274,187,227,118,291,855,634,219,253,563,1313,321,83,97,237,363
"g755",152,79,482,418,230,1,467,1027,358,12,265,1295,1501,652,1741,895,521,1610,279,79,30,133,24,643,208,572,321,1900,15,265,1056,435,55,172,401,480,497,239,1580,158
"g756",127,348,434,32,237,395,326,487,458,159,160,355,443,404,460,342,871,188,27,414,77,126,167,117,202,147,383,150,148,423,586,323,199,238,68,48,132,91,207,75
"g757",207,916,504,358,576,481,309,517,372,1210,91,880,736,133,453,654,327,239,718,592,475,280,168,295,231,158,204,300,192,278,896,365,557,72,173,491,420,113,482,75
"g758",1067,1198,1138,1474,662,1057,1176,4370,896,1569,1479,2118,3925,1683,2046,1347,1909,1751,1753,966,3135,660,1144,375,1046,1302,1359,2204,870,989,2060,506,2091,860,780,1068,618,437,1690,471
"g759",1469,1858,1362,3118,3075,2477,1638,3661,1972,1887,3342,3865,2903,2322,2217,1263,2089,1751,3476,1690,2113,1095,719,1059,1425,821,897,4028,692,1575,5002,1450,2223,2022,897,758,1212,568,3122,805
"g760",10378,12802,22102,9394,14130,5111,19228,19659,5085,8792,11091,9298,18494,6642,11357,12330,9500,5965,8547,5560,5091,5528,4122,2438,7585,8006,6526,6585,8099,7712,15266,8808,2970,9240,4142,3527,5598,3360,9370,8841
"g761",419,131,334,408,422,260,379,788,35,191,269,150,384,552,474,90,174,457,456,67,501,165,437,117,683,440,214,507,141,420,304,130,21,406,216,30,116,70,152,5
"g762",2227,2099,2383,2595,1070,1231,1731,1750,565,990,808,2659,481,1739,992,2225,2335,3216,5209,1025,1437,1257,2195,205,693,394,718,3122,657,636,5252,817,745,2818,2690,240,116,664,1630,1560
"g763",220,1199,1073,726,1073,1338,832,1495,1138,42,2634,534,567,585,678,2544,2604,2152,107,1118,3042,283,455,214,1561,822,1642,414,818,604,1752,671,98,302,446,377,526,531,400,1455
"g764",323,776,1288,340,1325,675,857,583,137,279,482,509,530,192,707,929,750,787,1377,347,449,201,473,105,753,248,1022,402,287,546,2070,271,143,384,400,237,1020,431,764,398
"g765",3565,431,1667,460,2813,3570,1669,3414,2245,3645,4211,1117,1306,2408,6088,3816,2199,3695,2268,2062,2190,1339,2379,1687,15652,1931,2294,3459,2000,2658,1150,3061,686,1788,2123,1120,4536,1290,1704,1014
"g766",693,553,1694,697,697,732,4151,3657,794,1637,1575,2851,2487,1006,1132,521,737,1724,1699,1230,3114,1073,2258,712,1190,2632,480,1898,1614,1564,5686,1362,965,2730,1057,667,2918,528,2620,226
"g767",466,523,1090,679,395,485,897,1894,598,1124,475,345,949,856,218,1822,1236,380,144,621,183,188,819,25,543,317,1340,1346,594,474,1182,198,129,560,316,157,1482,475,790,176
"g768",55,867,39,79,505,4,239,398,132,108,810,36,789,11,14,451,281,44,34,371,305,109,1371,4,28,0,130,8,168,1351,426,160,898,2025,134,45,88,48,431,2
"g769",38,391,2758,658,1017,2794,1278,2901,1142,793,2315,973,2385,1491,1662,691,1318,1315,440,978,1578,634,569,656,319,72,763,895,83,530,208,367,297,188,280,506,281,147,96,406
"g770",223,162,375,476,159,419,382,978,436,446,412,1003,489,209,1042,196,271,481,338,478,510,449,412,182,189,736,269,671,236,93,190,120,839,326,396,135,291,146,472,229
"g771",4258,2374,4290,2110,2699,6336,5323,4257,2862,2465,3589,2197,4429,6123,1452,2775,1770,11523,3048,4834,6103,2945,1285,1091,660,1407,3767,4790,1244,1244,2868,2467,1883,1931,2327,2258,1211,2928,2702,1457
"g772",1257,4731,1612,3671,2076,3653,3410,3179,607,37,2080,5477,10494,2144,2201,838,3548,852,2214,1163,7869,442,353,992,1149,1785,3158,5543,970,958,5936,264,2651,1156,1436,1201,397,2599,3444,400
"g773",207,188,37,57,172,37,190,142,203,261,341,285,1360,206,282,393,14,457,69,220,145,131,79,82,138,190,209,16,138,110,590,256,186,30,223,75,196,80,222,37
"g774",29,410,239,127,43,265,356,207,102,55,14,1155,1032,114,219,25,246,354,319,312,318,57,165,8,117,208,18,1885,101,491,1284,155,287,114,81,145,321,590,128,32
"g775",401,107,697,48,239,367,374,306,4,126,167,271,355,1051,57,171,745,70,88,545,99,76,102,24,45,310,42,202,230,468,858,11,70,45,31,205,7,40,186,82
"g776",235,177,521,231,130,172,516,439,341,318,517,384,551,138,121,464,218,542,285,117,365,243,153,146,114,203,60,382,222,215,144,116,251,192,125,43,220,111,324,71
"g777",260,1551,1566,1047,107,1198,914,697,557,1069,148,225,341,1134,2839,1760,1243,1951,690,201,2906,807,878,122,1031,3786,641,3738,669,1155,1210,304,996,929,314,739,1143,455,420,1008
"g778",650,2367,302,1507,4244,1066,322,1309,511,79,3580,4059,1284,373,948,2050,900,407,1222,212,735,507,1220,1342,890,1145,1050,90,218,1460,642,1289,4421,1614,283,1541,215,143,3708,26
"g779",460,191,2144,146,337,84,529,1125,553,318,91,1253,840,199,62,139,47,317,245,609,60,75,367,44,452,90,1188,1038,60,375,92,399,507,150,318,323,108,173,256,139
"g780",5953,6142,7838,6546,11780,3289,6349,12615,9396,4088,4737,9853,10944,5858,12021,8672,8567,5838,7786,4859,4209,3676,3599,3091,5928,2984,4072,8669,2439,6770,10658,5313,3538,7410,6709,2141,8501,1777,9516,5487
"g781",89,375,55,96,60,421,590,17,1782,159,1230,950,205,533,48,1832,42,744,49,350,194,519,190,36,1043,261,200,25,806,316,10,1528,445,146,325,38,304,724,501,967
"g782",185,376,924,453,242,33,166,98,37,101,914,211,426,132,40,60,194,329,321,54,353,25,187,24,343,150,362,144,147,44,186,316,560,96,567,261,60,331,354,192
"g783",147,202,257,15,252,175,194,85,20,43,244,294,473,32,173,79,39,438,29,240,146,61,80,9,312,109,161,294,114,126,732,242,57,39,64,142,258,63,244,75
"g784",2078,2469,6550,13795,11416,5164,5403,4257,4663,2807,5455,9547,2103,20315,6210,6080,889,10872,5703,13489,3861,2649,3961,2379,3684,3532,7139,5648,2891,3825,21526,9079,4316,2735,11850,7302,2881,2820,3386,3920
"g785",415,901,284,1928,2189,2428,3129,361,601,432,1389,1821,557,2379,113,212,225,436,285,324,333,55,1032,592,1180,1761,638,1147,722,2072,728,859,119,4766,294,427,3572,3125,755,714
"g786",545,413,348,816,1651,340,382,307,491,236,229,815,699,721,577,1123,346,554,526,360,1098,549,603,107,926,40,498,1946,250,216,326,81,503,870,608,187,315,214,276,114
"g787",304,620,1575,1961,2006,2010,2569,2628,1183,1256,1270,1462,5182,1059,1922,1098,1104,1306,551,968,1205,279,331,194,1314,1513,856,2246,662,681,722,248,721,1037,759,257,2328,410,1124,392
"g788",520,814,768,1031,1185,688,1487,5234,1080,1581,3762,2804,2686,503,1008,1069,3516,2987,1059,988,2336,104,2196,749,1454,750,1394,5000,345,666,2526,424,212,1428,593,411,2392,473,1240,438
"g789",389,374,0,66,72,162,304,74,69,316,75,628,543,43,142,405,315,219,477,467,150,46,59,527,34,37,718,610,279,139,24,188,340,83,528,21,112,24,170,266
"g790",1060,828,263,371,287,741,1023,514,483,809,1398,485,910,222,1633,877,755,925,326,413,650,501,417,330,71,72,1201,1144,123,324,558,619,8250,218,267,219,1076,96,1154,175
"g791",1363,2348,1206,1774,2370,1580,1684,3276,2696,1421,2890,1633,2228,916,2014,2038,1491,1486,1807,432,7026,996,1133,1099,609,1703,929,2223,2063,1911,7036,894,1348,1304,307,302,1122,1394,1530,1400
"g792",1548,312,2956,1712,3118,1402,2834,577,2335,922,1366,3020,3307,1414,1988,1741,880,2879,548,567,7015,3942,2754,989,3448,368,1592,2860,3471,2013,2898,1979,1331,1438,1169,687,3606,407,3193,1637
"g793",110,704,213,659,841,759,644,967,709,140,1167,994,393,899,621,1112,2246,678,743,595,977,86,217,124,1484,323,108,156,597,371,44,389,198,496,563,120,1014,97,440,849
"g794",577,985,1163,599,7970,2260,1397,3401,516,1251,2934,2684,3928,3023,3425,1195,267,5540,3909,3089,7466,6120,930,1002,362,1585,2186,4700,1404,464,1992,2027,686,1396,756,287,5844,469,367,422
"g795",80,0,293,31,300,431,39,11,72,0,11,19,11,192,217,18,23,1720,79,309,14,69,5,140,111,230,113,170,91,88,278,7,17,138,79,21,7,195,18,0
"g796",166,293,100,562,492,925,560,1370,199,297,233,650,387,834,952,319,555,393,227,163,285,504,199,160,194,415,693,116,341,412,2094,139,186,1278,125,455,157,131,56,205
"g797",83,550,830,436,260,117,172,169,171,167,103,371,197,119,215,358,373,429,749,255,882,17,176,92,226,107,141,76,197,428,22,92,44,294,136,225,61,41,150,129
"g798",567,186,3008,25,3756,3243,1098,2573,1334,109,240,1114,384,1512,1333,1562,734,1536,2598,696,258,488,984,263,1076,646,336,776,60,1010,160,1372,413,371,277,456,344,78,384,557
"g799",279,229,768,114,802,221,185,420,146,86,276,335,25,251,163,70,183,375,243,201,96,57,17,10,146,205,152,63,170,191,228,65,73,47,35,254,54,74,323,29
"g800",151,603,387,349,1397,1090,153,854,696,210,13,326,444,350,30,4,153,16,756,139,120,19,17,156,281,121,17,441,129,137,90,359,119,437,722,21,309,352,123,3
"g801",88,302,235,58,194,8,174,463,865,235,34,1914,444,450,263,102,15,240,540,965,163,61,109,678,221,169,49,38,158,203,384,34,18,718,353,7,658,58,392,21
"g802",200,180,593,53,568,187,137,92,270,257,429,1094,905,1146,382,122,50,144,258,166,143,23,201,76,539,594,256,332,150,212,112,149,230,156,121,230,682,11,218,409
"g803",1594,4831,2640,1603,6241,2725,1445,21587,3597,3107,34,860,315,1103,3198,4397,362,5125,3509,3157,1784,7941,4651,385,62,5923,9014,56,821,425,236,1469,3808,1358,2728,13,2118,245,1608,1683
"g804",1801,3477,2893,667,20675,20,633,1284,1484,12729,8892,8707,713,3446,595,865,8629,10742,168,1588,705,733,1027,7,347,10056,36,1187,36,194,2524,287,2112,876,2164,1124,96,834,2,12
"g805",149,133,602,386,526,326,240,565,92,231,357,430,1014,130,726,776,114,363,704,567,800,35,108,243,84,45,284,98,126,132,1344,742,611,45,75,146,115,108,2150,132
"g806",189,143,304,425,13,71,209,1342,524,513,303,1003,303,584,1159,154,97,938,968,288,362,390,123,364,100,756,885,824,52,147,686,20,404,93,357,117,358,261,261,312
"g807",1322,1085,966,891,4392,168,1205,602,807,1510,495,181,310,3203,293,790,1046,461,1443,1128,823,683,215,266,330,514,1601,399,498,393,1326,506,303,857,739,715,525,288,77,632
"g808",9924,1848,5866,4681,11457,10400,6613,6065,7183,1167,5898,6787,15412,7515,7785,10781,4273,4327,1844,4339,2315,1983,1481,1072,3074,4446,1835,19800,2353,3429,4908,4595,4020,3216,1338,1867,2794,1189,960,1246
"g809",1478,945,58558,2405,151,2109,6807,2699,8321,13772,5091,38152,1126,2624,8892,21562,371,4101,6880,269,825,11472,1710,1546,4716,2748,995,235,3226,6315,170,3351,20306,1371,309,9411,2379,2370,507,11223
"g810",170,22,299,233,279,271,9,22,262,130,154,54,236,642,90,1185,173,527,68,175,110,18,255,57,42,273,95,1873,11,471,196,25,45,195,143,389,503,116,0,103
"g811",217,58,144,1232,102,29,66,1143,1093,189,1026,592,1144,232,153,192,20,588,3,573,81,44,10,226,1358,25,530,368,11,863,46,148,44,1038,49,1,0,523,20,223
"g812",1056,1043,1432,1892,2262,2495,551,2588,877,903,2373,548,2985,1050,958,5449,1521,1901,2136,1310,2096,606,451,660,1227,438,1943,1523,1014,630,2530,652,641,478,1280,556,897,504,818,1194
"g813",93,5,46,320,732,309,45,529,1295,497,211,1137,1630,467,58,20,24,27,35,49,2,28,97,89,9,2,171,498,628,145,26,192,162,28,1249,42,7,126,193,195
"g814",219,343,466,670,496,383,170,417,343,274,363,693,567,513,622,402,312,477,371,81,1098,127,834,181,688,419,630,384,221,798,650,390,274,176,185,150,254,155,308,177
"g815",158,199,267,353,243,186,384,602,103,237,141,224,318,217,348,176,113,242,133,229,360,84,128,76,280,293,438,456,84,396,420,146,340,119,76,46,188,102,372,57
"g816",2251,308,816,916,779,1512,397,2571,713,1310,2538,2399,2974,989,2698,1753,574,1338,3990,745,4824,2023,388,532,985,722,11085,874,153,1419,1828,1025,921,422,1085,704,1680,205,1240,1626
"g817",6140,17454,21131,18906,10248,6960,23534,10679,9893,4300,9182,24657,25409,46410,15335,8298,7776,46395,11558,5669,3054,3773,11463,2320,18250,6373,10518,9164,419,37725,2708,3893,10689,3293,2285,11564,2541,7678,20252,9591
"g818",928,820,720,1461,1393,923,944,1482,1231,429,1126,950,1117,2018,2207,3563,1350,601,1234,1179,1098,800,1458,591,2893,2290,2488,2744,274,1179,2150,454,904,1478,416,1102,762,987,1458,425
"g819",33730,33292,11092,44911,33050,21765,22156,33303,23280,43291,29720,38464,14759,10564,16704,33062,19866,13962,18734,9807,28054,8405,11603,12198,10350,58520,27768,25004,5118,25029,33392,7152,11058,33313,20835,25032,14557,11715,26002,16127
"g820",505,575,354,315,263,678,870,508,491,523,237,141,1081,201,200,1025,430,1251,491,331,316,262,421,259,113,677,305,896,278,648,1102,183,139,666,116,244,407,230,81,170
"g821",1779,737,1393,544,3050,663,1974,2660,650,5138,170,3102,574,944,953,3130,351,1664,764,940,1328,497,510,78,1188,345,1636,1914,603,2700,762,1035,1025,675,1173,721,867,365,413,17
"g822",8057,10689,3626,2693,11192,3746,7322,11787,4230,9886,9835,19923,7075,6880,7363,7272,4053,3050,4536,5597,7076,8780,3161,4851,8546,1658,4282,6434,3710,4931,966,6698,9762,8589,1977,2215,5459,2369,3351,3840
"g823",21,717,424,331,1128,0,0,3069,391,712,755,31,1782,2,1398,470,63,207,0,136,92,0,0,2,16,310,120,214,82,3,30,125,2,1,1,102,574,161,1359,1
"g824",55,114,177,173,41,410,76,168,189,132,260,357,160,263,163,184,161,244,147,129,170,36,167,119,238,51,263,76,106,315,486,131,110,27,24,56,15,14,74,192
"g825",244,231,210,275,253,89,67,60,132,357,196,220,1026,602,74,90,63,463,178,114,112,95,174,7,83,727,1355,498,196,324,956,97,176,252,143,56,129,110,100,94
"g826",154,88,9,958,1437,125,1241,807,362,426,168,3204,334,1651,634,73,771,314,820,844,1064,517,1626,262,1583,302,72,2364,430,1464,1272,121,351,871,102,236,355,65,682,30
"g827",929,274,294,36,25,471,115,225,100,408,772,158,369,332,552,205,791,368,82,126,88,59,1062,111,4005,17,350,261,281,399,1356,531,978,132,263,134,128,20,25,9
"g828",18,419,275,281,60,68,102,134,33,797,1157,624,176,1104,39,55,343,271,650,61,305,211,110,252,152,134,200,75,1128,111,142,1046,53,59,133,49,6,89,413,148
"g829",287,376,843,733,525,506,226,1422,415,406,572,1313,696,720,612,472,397,985,706,660,448,360,181,302,483,188,431,603,572,226,544,243,138,164,326,167,112,107,325,240
"g830",4711,5276,4320,5914,4579,3172,2555,7389,5411,12928,2640,6126,10154,10267,5616,3732,4779,4913,4642,4422,6500,2303,1713,1914,6293,1959,3498,3404,0,2377,9888,1912,2585,1826,3922,1441,2147,1938,5106,2043
"g831",9269,18065,25562,87343,99,1757,21548,15925,1237,1379,14333,1958,5746,40099,4238,383,39554,311,9930,6182,5301,5682,3287,4073,411,13203,6120,972,0,3588,12736,645,10233,10034,4092,3196,5933,819,4000,891
"g832",339,345,273,150,192,99,53,222,84,181,114,529,640,454,739,426,540,576,648,595,168,97,185,144,191,166,123,824,108,318,410,268,75,33,212,628,351,152,198,239
"g833",24,26,125,150,653,202,5,104,682,68,17,286,33,50,132,1716,41,259,290,12,561,235,87,50,6,154,122,116,139,233,412,154,18,85,76,198,245,84,233,161
"g834",361,1365,1060,660,1247,216,390,1877,317,540,171,86,243,597,1072,1176,64,1523,1765,674,780,137,1038,178,13,271,615,75,725,716,68,452,1611,274,62,625,79,76,436,178
"g835",549,820,331,217,632,23,358,1219,1747,640,793,950,138,1170,802,806,4038,209,1152,831,434,107,14,19,83,1080,1972,2674,622,390,1860,1050,901,263,257,152,316,324,105,967
"g836",89,846,10,232,202,175,188,223,77,182,123,773,365,264,21,90,190,537,278,78,174,7,492,196,72,122,42,236,192,424,560,244,41,426,123,251,77,29,12,17
"g837",326,352,203,387,706,257,479,196,604,272,863,306,660,637,270,475,753,596,325,406,270,77,311,155,417,105,150,236,144,75,572,655,187,346,164,152,199,34,294,74
"g838",435,392,729,1090,1232,352,604,1017,685,339,660,1013,800,836,726,512,770,1158,690,224,1215,354,709,447,235,316,364,626,434,286,2048,682,501,406,372,462,297,310,630,116
"g839",6792,2741,6587,2401,3892,2263,2259,7329,6024,1418,3236,8116,4739,4652,3714,4557,4671,3320,5087,3485,1863,2324,870,1483,4211,5270,1913,1945,3521,1256,2468,1469,513,4380,1794,2501,1352,621,984,1157
"g840",601,2320,200,1145,379,642,1493,801,552,919,1734,2203,986,1457,980,2622,1052,2835,1431,261,1558,479,1240,486,627,455,1540,2409,713,845,1560,1341,196,1005,1083,761,207,247,953,1163
"g841",390,583,456,424,173,749,393,602,1172,372,246,361,482,664,394,263,339,144,222,321,536,253,97,66,149,354,126,395,171,268,566,410,351,368,227,165,175,126,314,100
"g842",145,452,1772,1880,1565,1057,1406,2543,1029,619,2394,502,1587,506,2436,1542,514,107,782,3140,4025,453,1102,163,719,1715,1107,178,863,2106,3126,589,1249,446,1309,1571,984,84,162,2067
"g843",15,6,315,0,3,52,139,412,597,100,411,56,757,189,499,537,103,601,366,138,224,88,227,241,1565,197,1246,384,35,154,776,35,2253,143,59,10,406,304,2765,50
"g844",971,1034,508,1089,1315,468,386,1261,635,1562,573,1009,863,766,1402,714,998,1504,623,876,1125,335,201,424,889,480,2030,1215,386,864,1238,738,251,418,79,325,636,242,288,224
"g845",165,310,183,863,170,289,34,142,341,51,120,712,238,657,378,200,179,361,537,71,249,96,317,153,343,18,25,1281,8,384,420,142,177,290,253,37,194,143,552,111
"g846",3269,4621,6221,585,6332,5819,7062,10399,8388,13634,7827,3142,1784,1582,22050,14519,2331,5495,4188,6265,7920,6821,5843,4032,9272,6147,24637,48612,5421,14322,1962,8791,2720,5820,1032,3446,11678,2545,8826,7291
"g847",247,499,72,342,833,336,294,1002,389,1527,504,1696,837,766,213,585,564,331,552,754,271,220,266,133,92,134,474,358,111,33,590,206,122,252,251,146,1408,19,171,687
"g848",164,429,502,329,446,1052,545,314,583,772,386,453,430,173,934,160,256,331,292,591,398,131,269,102,415,141,98,192,263,256,170,142,160,315,82,251,360,187,176,300
"g849",4,212,58,499,159,175,23,594,307,536,216,165,230,427,781,400,630,41,116,424,327,46,54,49,141,436,52,84,95,491,180,92,75,33,92,120,124,10,294,216
"g850",31,266,256,99,1990,435,916,541,471,401,212,67,1720,713,300,64,113,957,1411,214,627,30,383,19,119,1135,196,552,75,306,780,965,73,1274,342,93,1440,350,104,97
"g851",441,207,173,138,318,98,602,240,297,624,464,925,970,413,79,324,875,299,225,192,330,151,31,356,550,241,1019,2070,63,246,310,185,51,250,401,422,794,28,304,145
"g852",959,594,1444,1660,2510,989,6591,4935,90,320,10531,1721,2137,603,790,789,207,1295,5388,37,1986,137,1636,1608,700,2310,2195,660,144,1110,274,151,121,4322,162,774,450,753,714,112
"g853",6435,6364,5478,3661,4547,5386,2125,5005,1544,4420,2052,10234,2702,1564,7077,6735,2915,957,4713,2200,9594,3631,2144,340,16006,2757,8799,2514,7431,2310,9184,6445,2641,814,544,1893,10996,3110,3412,2839
"g854",1468,372,148,3192,1469,257,399,50,1426,131,434,2491,677,1416,711,535,34,215,479,911,1277,95,138,126,251,363,458,1424,755,1360,1068,652,50,36,61,468,1474,1179,334,525
"g855",839,186,164,684,125,286,7,15,156,1146,979,10,76,109,400,553,135,17,0,18,293,413,250,2,1192,237,326,1638,273,714,1776,50,64,1450,74,91,699,20,10,51
"g856",1167,258,1202,31,408,910,716,8,3670,1369,587,842,2431,1396,863,372,438,2937,880,69,674,758,762,306,107,1128,479,356,300,266,3184,22,687,738,172,942,786,317,776,226
"g857",844,35255,13,7,12478,25219,5052,25896,5978,17,3443,149,35746,2039,0,1658,6990,3194,0,2019,8026,123,914,494,7157,2056,5254,279,33323,375,3988,0,2266,0,125,901,2109,3373,696,67
"g858",564,2077,203,857,363,1563,375,393,2486,971,1334,4447,2151,992,497,600,2178,735,710,2257,1814,118,1002,1673,1313,2947,2381,579,66,1582,3352,569,435,762,1180,1306,632,416,1036,928
"g859",253,508,617,561,819,253,333,700,305,293,530,383,913,278,509,750,335,716,472,327,441,299,191,169,604,228,258,750,111,76,498,345,281,300,138,147,415,149,420,145
"g860",408,69,398,3804,1540,2886,34,911,2510,8325,5544,2485,173,2078,6736,94,649,81,2410,2623,1197,209,2426,1142,1850,4769,2905,10018,717,82,2922,894,7816,11888,7643,1202,474,302,3150,3276
"g861",342,191,273,253,99,436,568,367,319,94,221,497,284,218,355,722,151,212,304,352,249,58,110,91,144,160,220,404,49,426,178,107,210,92,226,92,466,114,179,60
"g862",119,356,122,182,76,426,638,387,258,212,157,258,233,79,345,523,443,5,954,231,48,82,71,323,0,670,234,305,99,369,258,131,104,110,665,558,909,112,406,171
"g863",226,104,276,750,290,88,141,1189,276,266,484,150,526,374,441,453,383,215,20,200,930,160,106,15,112,546,162,194,215,86,750,249,99,308,172,159,383,238,210,197
"g864",4241,2295,8977,9969,2693,4051,3939,6700,4381,7931,8514,10930,4493,7345,3605,7035,5789,5480,2752,4722,4865,962,7880,2421,2423,984,9006,10049,2633,1448,9282,2661,4169,6078,1910,4628,3986,3492,7962,3998
"g865",2026,6459,10830,24551,23205,15391,28143,13313,4696,5754,3466,7837,13856,5407,21337,11018,487,23488,31510,4566,6816,5518,1750,6521,2738,10064,13863,18868,5472,1152,11338,19003,3336,1852,4854,6916,1576,10005,25152,10827
"g866",389,265,338,391,118,405,531,277,71,29,233,410,173,279,481,282,234,262,157,104,264,73,48,60,60,16,63,128,10,208,646,511,378,392,27,155,35,24,228,259
"g867",198,612,521,410,626,256,761,794,174,260,291,388,631,471,326,319,191,381,167,186,567,201,91,219,205,288,380,373,171,450,236,168,309,240,635,99,64,38,708,38
"g868",168,106,489,224,942,59,486,390,361,326,153,242,260,321,318,247,210,311,789,154,86,178,497,59,294,216,143,168,88,192,160,237,12,188,46,382,136,31,15,32
"g869",228,2815,584,82,461,28,312,1435,314,964,661,1646,1390,536,221,25,1967,2158,1042,1062,898,233,361,385,99,295,2133,6078,302,1542,770,604,1602,1772,587,237,39,291,42,323
"g870",444,632,1666,249,289,46,1120,127,223,490,74,2683,1709,1052,1162,1374,70,44,902,117,357,184,696,101,354,1059,164,2772,446,96,1530,531,5,147,865,131,1216,295,485,540
"g871",538,835,427,260,896,53,941,1284,1067,585,810,681,2339,489,923,366,457,1199,578,450,644,207,710,649,236,918,856,1866,1082,341,864,314,457,85,221,602,1402,675,1346,521
"g872",1157,2215,7809,2384,11434,1084,560,31623,2744,2043,8209,3868,1663,115,989,24185,8162,5248,3510,995,1310,7633,1422,1829,2643,790,3362,11988,2543,3085,3500,874,555,2516,174,999,3901,600,3627,821
"g873",23,71,50,30,2,449,595,11,90,1011,6,1834,365,1049,328,15,459,418,95,236,1093,528,5,183,368,114,1257,130,245,959,658,2,1149,808,82,198,92,11,788,62
"g874",304,704,264,23,1009,370,889,671,274,840,548,1461,920,667,372,166,2833,880,996,1432,1284,371,448,117,490,248,1716,1982,700,87,1806,1358,203,305,63,207,2297,461,115,163
"g875",442,417,122,390,613,572,1069,529,394,306,380,717,236,817,891,938,1085,678,230,356,1719,71,74,139,628,231,468,1392,510,885,1332,623,126,558,729,429,813,777,3042,438
"g876",266,2587,117,689,3572,1209,2524,65,55,0,886,40,232,572,14,9,1,0,2296,127,42,95,146,88,8,56,1542,6115,1653,112,26,427,2156,32,5,879,422,1067,160,293
"g877",2407,120,175,672,1321,155,1003,359,12,252,1395,41,633,504,2149,86,744,528,614,824,3663,7,549,413,203,434,878,2230,247,1512,138,97,417,116,334,379,31,179,1443,201
"g878",143,1451,312,2088,125,300,826,276,264,187,713,719,762,89,299,1480,77,467,993,379,474,535,35,20,185,505,300,630,119,332,870,126,314,156,141,299,14,307,1752,286
"g879",59,113,510,418,658,142,427,408,160,730,588,283,390,209,651,732,162,945,18,150,144,227,120,36,42,388,95,135,332,159,120,56,125,117,353,184,50,104,790,102
"g880",667,321,426,471,484,388,369,619,108,169,348,988,677,632,746,331,265,1122,288,376,273,383,226,249,253,115,201,680,137,531,278,313,224,176,123,252,68,129,580,301
"g881",666,1126,881,1422,929,1030,640,1031,1709,1513,245,1243,757,793,539,275,2052,2677,1943,1318,245,562,263,814,24,130,293,1394,129,345,592,571,557,385,295,115,820,284,1090,533
"g882",187,278,2874,938,592,887,1578,603,1134,807,1988,2732,2417,681,1107,896,1306,3392,586,1865,150,370,1080,140,141,647,915,1356,1059,698,2020,1088,1581,537,813,441,677,691,604,505
"g883",587,988,705,1403,839,530,1593,665,506,91,451,276,242,105,951,780,325,728,1164,1582,611,310,718,492,538,766,140,743,318,512,832,225,518,399,750,773,764,389,460,29
"g884",649,154,50,880,1217,913,206,230,384,14,1357,87,1791,342,128,122,485,66,44,449,590,1116,9,387,65,125,269,23,725,48,1256,156,62,123,6,680,483,33,420,60
"g885",92,308,354,25,256,71,83,944,281,439,321,101,738,65,286,326,207,672,210,225,114,23,262,154,90,35,305,104,186,23,346,17,554,69,345,968,223,80,154,112
"g886",409,572,139,129,715,90,125,290,125,701,1086,2194,909,1749,535,1313,1155,580,611,562,530,264,148,600,3280,115,1815,44,137,228,516,989,290,850,76,566,1364,8,226,703
