"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g790",478,318,1619,263,479,195,2246,1377,756,1092,450,99,320,216,431,69,721,1224,438,536
"g791",2213,633,1530,1889,2496,1463,3560,4388,3339,2945,2538,1207,1843,522,1530,593,981,1180,404,6018
"g792",503,1147,798,4695,2058,1527,2882,6593,520,3065,638,1182,562,339,3598,453,1502,1336,1809,762
"g793",282,614,334,874,245,371,927,574,343,795,427,840,177,107,308,128,368,302,795,192
"g794",1430,844,1222,5758,1747,3136,4401,3467,1950,5145,1712,4182,1223,718,2084,33,402,1374,4470,1123
"g795",390,17,174,222,173,238,12,21,176,0,6,168,670,78,249,31,210,5,0,36
"g796",428,729,323,110,436,473,1429,596,712,102,687,249,255,242,296,378,1343,458,237,156
"g797",99,114,516,75,568,280,1427,790,238,312,657,44,71,29,235,221,120,294,39,230
"g798",1131,826,567,798,1024,845,431,580,634,331,134,1478,451,51,456,348,544,192,62,356
"g799",127,625,118,390,572,180,466,224,26,248,110,140,233,46,102,18,35,111,45,242
"g800",55,73,95,5,407,17,1206,482,353,21,149,505,424,152,104,106,17,302,930,1394
"g801",460,110,156,246,121,30,59,64,35,345,29,478,10,110,161,279,135,139,153,273
"g802",54,1085,209,244,356,240,100,74,113,133,55,198,58,12,140,395,352,35,102,192
"g803",11,1432,122,146,942,1023,2988,6981,1614,488,1276,3673,2776,643,461,1166,421,21,4962,0
"g804",145,1425,8,1438,4268,11783,823,6824,6770,5969,174,1009,191,880,248,267,279,75,509,605
"g805",422,1188,482,210,1067,1197,311,548,395,653,320,656,143,225,262,113,342,242,329,345
"g806",171,317,4,25,60,243,817,63,109,913,166,131,16,124,1258,100,925,138,55,198
"g807",2371,864,134,988,2419,358,20,1277,1104,246,177,517,142,118,485,230,759,340,31,696
"g808",4747,13434,3564,9164,12937,11568,4684,8654,1677,13086,904,1121,4203,1302,4488,2528,1621,6164,565,741
"g809",4580,15850,29702,4572,3740,5577,142,23911,20904,623,3335,751,1010,131,4047,10244,1939,5940,60,7040
"g810",183,376,697,154,186,45,88,72,426,85,30,79,337,50,95,74,17,28,88,123
"g811",128,307,4,1072,572,89,327,867,303,25,68,500,217,3,39,128,19,4,120,0
"g812",957,1200,835,2457,1764,970,3675,2443,2239,1807,581,591,444,725,987,170,2345,1684,614,1808
"g813",640,126,44,57,32,72,158,488,151,104,12,69,243,67,48,61,33,2,214,636
"g814",357,430,146,278,886,255,839,430,326,689,513,151,252,139,588,114,540,248,194,1884
"g815",132,102,176,236,482,168,495,259,177,85,273,153,161,118,185,78,447,102,122,807
"g816",606,2238,1674,2756,1305,1272,627,2945,328,877,1365,2128,1091,1143,4258,474,402,2288,287,4791
"g817",15916,5472,11248,3319,7394,12299,14387,17973,6748,9253,2636,9848,13676,4077,13370,5815,6633,4154,5417,26529
"g818",1413,1703,1169,655,3232,1398,2084,2034,469,741,800,596,767,129,2193,1208,943,780,354,1770
"g819",29560,56862,33289,34924,36403,13477,12572,40770,33600,19900,19548,14717,9795,6070,35530,14410,23558,12714,8900,33525
"g820",278,523,795,486,293,687,498,185,111,703,51,1160,428,185,71,450,303,236,55,903
"g821",1273,3575,1065,1421,1147,1667,938,3159,3886,5440,838,459,607,359,3485,303,992,1230,534,1683
"g822",5632,8850,1593,10006,20660,5644,7917,8752,7310,7089,1258,6416,4095,3035,2519,3147,3400,2426,2049,7389
"g823",4363,939,26,442,416,717,0,369,15,4,317,0,178,18,459,0,225,42,790,125
"g824",177,45,155,73,161,599,113,567,52,235,14,52,64,81,305,72,25,150,100,234
"g825",203,910,25,896,406,1009,532,1603,120,109,40,104,80,178,113,108,265,10,17,375
"g826",580,26,929,3665,790,702,512,933,942,1372,282,1045,106,135,1668,91,858,468,165,1800
"g827",977,95,0,712,306,343,264,57,1199,754,450,34,464,294,2928,2,262,21,106,387
"g828",200,469,482,664,379,284,323,533,270,368,103,107,68,78,167,18,5,24,330,147
"g829",412,255,446,610,1669,381,805,785,383,415,88,393,100,313,473,43,335,306,279,202
"g830",6217,4264,2661,4060,8173,8345,11653,18941,2702,6566,5852,4350,1722,1889,5723,733,4608,2069,0,2920
"g831",2693,6780,15428,3725,5097,4110,13711,32176,712,738,6699,5158,2404,18362,2628,1443,4143,3017,0,483
"g832",467,953,96,420,827,508,1339,267,410,488,87,118,180,151,202,141,374,86,94,230
"g833",35,74,42,133,86,5,381,54,199,7,66,7,127,42,215,191,272,176,9,188
"g834",1241,885,782,452,112,40,923,777,60,1855,2218,422,615,133,29,286,238,393,480,376
"g835",1669,622,441,606,4053,310,1901,304,1159,689,116,332,306,100,809,111,0,242,732,1025
"g836",355,189,244,812,1624,82,977,513,198,454,99,34,87,108,168,36,25,64,135,432
"g837",267,270,186,353,322,201,326,404,241,247,108,82,187,99,93,113,435,66,309,128
"g838",523,1396,897,503,848,502,901,824,1792,1017,249,237,370,261,326,117,237,485,155,208
"g839",2694,6467,2189,3151,5879,3566,5105,5038,787,6151,714,997,896,959,7987,627,1426,361,1823,1844
"g840",986,861,1068,994,2232,632,4808,650,1068,1785,344,437,450,428,585,265,481,299,227,897
"g841",310,608,662,296,420,397,940,348,143,1017,294,417,245,90,479,96,110,535,217,574
"g842",1078,2578,428,2240,1253,2028,3478,1785,2050,2337,2587,2344,437,185,915,396,2442,848,370,1342
"g843",285,465,126,579,262,193,337,867,24,259,60,138,313,102,301,45,196,189,126,60
"g844",573,1544,533,1744,473,1108,507,653,901,688,942,432,188,180,749,159,1061,495,1047,1030
"g845",164,43,146,588,364,116,167,334,234,829,435,35,111,55,266,65,623,75,219,76
"g846",1113,3301,1454,16593,9118,14999,10960,5904,1749,16024,5361,7040,780,4048,17917,1387,23790,23139,749,5342
"g847",393,83,128,560,733,275,574,631,123,458,69,202,99,103,441,128,388,406,330,25
"g848",276,284,522,289,647,586,564,517,224,183,40,157,68,78,208,64,175,76,176,190
"g849",240,207,19,316,253,209,1463,1348,192,184,31,5,298,41,34,17,74,548,399,48
"g850",268,283,42,484,210,375,766,130,5,1284,1449,199,228,109,371,396,1386,726,51,118
"g851",273,126,577,1080,484,717,521,489,164,811,417,272,101,62,291,250,826,405,186,402
"g852",447,3950,120,1723,2649,3202,9587,2329,4,1193,1890,239,2825,1279,3931,73,312,1773,68,242
"g853",7320,8128,1569,10701,4931,3759,5202,6122,3562,3984,1338,5696,2889,1238,2933,4159,9160,447,491,3356
"g854",1500,1024,1141,75,353,301,571,1400,164,2191,283,2051,1874,476,1844,21,85,32,186,2570
"g855",73,166,844,520,386,16,853,674,346,254,113,1052,236,8,798,41,146,26,3,3654
"g856",1006,598,700,1381,1445,224,428,790,1940,177,1538,166,221,42,423,218,449,627,477,872
"g857",2843,23481,6526,8461,4261,494,6629,1,4411,1692,1090,14289,352,117,191,35668,1389,10494,296,3900
"g858",1332,312,2790,1873,2753,563,1244,2348,984,1847,141,677,1083,185,1287,176,755,393,389,212
"g859",497,169,187,607,324,659,960,1107,310,300,540,205,204,139,155,147,518,344,114,284
"g860",2747,5084,1522,1217,1082,362,3345,1126,1569,468,4374,2894,163,1896,2787,102,3603,1328,520,104
"g861",347,307,239,589,528,358,1115,261,168,748,156,230,162,108,131,91,93,246,66,110
"g862",124,706,320,442,770,54,8,363,86,445,381,293,18,20,507,126,668,522,147,449
"g863",397,523,211,320,330,43,164,691,179,266,240,76,227,88,103,38,336,118,69,300
"g864",7363,7699,708,7788,904,3210,7002,4206,16330,4698,2997,4446,2153,2247,4436,2003,2670,10486,5937,6786
"g865",6460,8024,5283,35443,23875,6170,56549,14109,30566,11028,9024,2666,16744,67,6969,3148,4675,16788,481,61228
"g866",168,315,196,14,279,37,1354,460,67,749,222,45,53,26,204,48,153,155,0,294
"g867",597,562,224,1056,1599,414,907,692,606,1369,411,99,46,46,823,153,478,518,99,788
"g868",158,380,59,136,1143,136,127,140,73,289,27,28,134,140,442,99,107,240,84,1086
"g869",432,2660,652,40,1414,424,30,1556,16,216,1363,242,495,2,1736,78,561,593,678,1910
"g870",302,700,353,88,595,193,3293,493,374,2125,65,496,276,103,189,295,1600,412,244,582
"g871",730,492,537,983,1602,240,946,70,876,425,318,374,424,260,1121,179,790,1038,150,1415
"g872",787,13187,480,1269,10631,7589,11368,2895,6969,4494,843,1926,671,2253,902,1118,3191,3255,1581,2660
"g873",159,179,118,312,1511,504,143,601,1208,94,313,45,191,33,1519,65,564,53,308,1789
"g874",3090,930,494,449,209,439,45,436,594,587,78,324,410,55,340,225,486,1584,860,1008
"g875",510,70,393,465,2339,671,736,1660,625,2373,788,262,611,181,350,52,526,164,1488,303
"g876",585,9,70,1980,1382,50,3554,0,170,266,14,1378,1912,244,1706,1,134,1771,310,2202
"g877",847,825,213,291,669,189,135,540,94,721,1617,38,115,97,156,568,353,158,14,1194
"g878",44,236,65,201,983,558,1088,123,24,656,54,229,490,304,332,65,68,186,173,101
"g879",211,471,262,220,1221,531,377,555,117,302,128,198,49,212,53,56,764,168,69,186
"g880",683,398,711,1042,966,1497,611,1200,689,505,938,672,265,102,190,303,347,310,429,36
"g881",1367,505,534,2266,931,1014,2026,926,1511,634,603,713,240,208,214,525,827,948,185,3480
"g882",634,1055,1380,633,425,1573,1575,2145,2063,3055,611,1007,364,767,165,736,543,638,206,662
"g883",1290,884,839,241,533,408,1044,422,799,280,333,60,53,100,675,126,336,492,180,200
"g884",36,8,2403,7,163,439,1881,7,204,610,252,15,96,164,33,0,431,33,167,1166
"g885",338,263,208,248,269,161,540,696,163,94,92,295,19,91,100,103,278,164,159,170
"g886",1062,495,494,735,68,36,473,342,286,1743,126,658,700,26,332,178,87,342,734,228
"g887",442,96,675,971,661,552,2517,386,796,872,176,374,63,148,184,300,6,288,164,15
"g888",477,664,251,449,657,287,498,457,481,607,339,250,335,174,399,279,490,103,74,146
"g889",187,29,163,447,575,165,666,335,383,943,116,380,231,184,664,37,514,195,92,616
"g890",2484,3162,4278,12442,12912,5935,4390,9257,2123,5945,2595,5783,2256,1857,10050,3870,5443,2802,1162,7485
"g891",642,1306,342,475,1741,1974,2078,1212,1765,2875,84,356,706,232,605,423,4720,852,655,114
"g892",555,381,984,347,569,406,817,1428,124,590,142,556,369,66,158,360,600,432,171,610
"g893",1689,5524,4032,5689,1957,574,6849,8208,2163,1953,572,3168,529,457,2216,185,2712,1050,703,990
"g894",646,2634,334,602,23,41,3857,358,594,495,32,134,283,48,1623,289,0,292,55,818
"g895",76,402,73,284,213,407,357,139,640,24,117,278,174,85,270,8,91,107,114,309
"g896",3489,306,4077,3807,2278,682,3726,55,4474,5821,3530,948,1748,971,2683,843,3728,56,756,24
"g897",9821,8995,4914,9005,8464,8112,9356,8633,5392,9037,2627,4767,3946,5004,4270,1820,5678,4070,2983,5238
"g898",658,1100,682,572,2276,1143,974,2064,692,1291,371,587,910,129,1256,286,774,322,532,938
"g899",7852,10233,7685,8669,4588,5721,10470,6534,6749,6196,6105,3848,2876,1284,1748,1809,5834,2172,5610,810
"g900",8389,12425,8910,7548,9107,6005,31279,17989,9279,11370,3110,3989,6729,1678,9059,2671,9458,4862,7976,12689
"g901",9391,8561,5719,4956,29455,2387,6703,18757,8808,1725,13374,3171,2656,1160,10980,1681,6740,5216,3458,5486
"g902",85,923,1466,434,260,688,372,423,671,963,293,163,205,316,120,149,546,148,180,1080
"g903",463,1355,640,1922,1877,791,1238,1430,988,1737,549,775,564,393,584,666,1502,862,1440,1145
"g904",480,599,1412,3377,3829,2263,2046,4947,1327,5385,5570,2450,1239,469,942,1518,665,1593,3053,2123
"g905",631,446,887,1389,1025,1384,1334,630,338,574,444,670,381,106,518,190,642,783,668,1558
"g906",10671,18570,44270,118136,9461,27770,31128,19380,17596,3973,1208,4484,12960,17953,20932,3321,5072,24843,26018,9993
"g907",196,65,164,99,232,358,250,61,300,165,76,40,192,43,336,31,359,45,118,190
"g908",213,995,712,1844,2148,813,2207,1498,1008,885,282,702,296,166,1547,71,444,1428,776,1040
"g909",1466,590,147,7185,451,1415,3897,5766,178,12931,33,212,174,522,6715,4,1356,118,11,10299
"g910",1072,467,624,596,392,196,735,916,508,294,204,114,265,33,232,167,894,226,66,1274
"g911",601,229,559,657,841,850,1607,992,1269,86,200,496,534,100,226,531,501,356,570,1916
"g912",104,13,129,78,695,135,38,1044,505,82,53,41,55,125,851,120,417,436,43,98
"g913",356,585,280,183,115,648,141,557,228,1262,126,55,13,133,457,55,313,394,39,48
"g914",73,996,296,802,1072,368,719,32,39,1046,29,15,314,18,603,198,471,6,80,87
"g915",743,1023,515,114,736,611,3416,623,703,825,201,323,235,127,808,160,146,345,84,545
"g916",146,222,257,1111,370,315,1031,569,696,342,204,508,559,469,243,80,181,220,48,507
"g917",416,575,89,388,752,236,280,488,292,100,134,115,346,368,486,2,102,278,294,466
"g918",839,2783,145,1097,139,141,276,75,126,1555,80,19,480,66,2464,23,158,523,26,1398
"g919",1338,248,21,1871,293,111,1600,32,1572,885,584,915,56,239,144,74,3504,136,875,146
"g920",242,761,351,176,125,582,431,787,129,423,133,124,98,173,177,62,72,456,90,101
"g921",501,259,206,335,348,335,434,630,323,438,267,174,178,69,310,114,184,495,59,236
"g922",9133,6396,1232,593,1783,3149,1944,11257,3621,9632,5358,8746,82,8600,2550,298,576,13830,2107,6423
"g923",67,79,546,869,3503,14198,17602,308,2185,1476,165,2470,2706,600,1178,68,124,25,417,953
"g924",1376,2604,634,3269,3558,1515,2218,4029,2556,2685,2565,1453,1162,376,2148,810,2397,1359,906,1127
"g925",1456,1326,1283,226,500,722,1874,3438,2413,2979,837,165,729,540,248,684,319,90,2877,1518
"g926",197,114,52,92,112,239,1064,155,109,117,75,182,222,30,234,150,73,57,270,245
"g927",74,135,220,692,679,293,562,641,266,423,65,370,40,76,489,80,508,106,477,12
"g928",2989,6027,933,5464,2114,3324,2034,14949,1388,2047,2845,2501,2206,1436,1026,2255,3765,1990,1680,9020
"g929",409,4154,1819,1268,1209,1003,2364,454,3745,3965,1707,1989,938,1379,259,241,1497,1981,320,3002
"g930",420,1145,728,1009,512,388,976,889,1109,1029,474,219,471,189,599,199,299,935,171,342
"g931",2017,3563,1085,111,2608,1450,2103,1369,2046,336,302,414,1192,355,1674,376,1718,2256,784,764
"g932",9,501,160,15,3,359,551,0,321,374,23,400,0,3,11,78,14,543,140,0
"g933",2358,1004,1058,1873,4783,1993,2543,3489,964,555,187,264,823,920,532,403,668,186,492,1130
"g934",1367,12073,4719,6230,11219,7625,6078,9972,3512,11672,5838,6547,4873,2578,2744,626,909,7326,404,4239
"g935",134,1372,607,501,625,710,188,405,1977,325,369,263,340,135,408,49,321,648,554,92
"g936",358,23,517,52,2454,106,536,1339,90,2595,1143,102,31,151,72,188,768,1724,1,12
"g937",17,312,24,122,1027,219,610,362,129,1003,89,290,58,65,2572,174,102,474,14,354
"g938",947,677,845,357,710,1565,649,2142,438,738,552,1454,803,1620,3329,231,935,2621,1643,1256
"g939",329,676,899,694,739,376,120,109,451,54,545,889,166,76,300,2,122,185,143,69
"g940",597,871,149,125,498,690,840,920,175,220,80,71,24,52,114,62,13,580,392,98
"g941",188,557,390,374,491,462,607,610,488,375,147,51,85,52,93,30,90,268,95,174
"g942",75,376,67,230,476,556,217,85,114,194,99,103,394,99,72,45,141,190,131,378
"g943",1023,77,2588,308,252,755,258,262,372,323,665,278,136,23,202,132,34,12,252,10
"g944",601,2359,2317,1996,2332,1631,4195,8096,487,1013,686,1799,1495,716,4355,788,4060,1227,926,838
"g945",642,409,210,755,483,434,379,879,144,928,154,90,300,194,785,190,749,261,350,386
"g946",1495,1475,1329,733,1516,391,1741,2013,1088,934,420,983,708,615,2738,512,1502,2496,956,1554
"g947",2406,1245,4872,6248,3595,4693,4490,2483,514,8618,715,2271,1045,1213,2140,665,2804,2013,3321,9388
"g948",632,339,883,155,965,531,1357,1037,254,751,555,221,654,296,578,101,314,377,270,458
"g949",5096,9582,7894,8312,1853,1191,1948,6813,3639,7904,2334,1675,418,4045,10791,1932,528,1343,2220,12870
"g950",116580,142067,40124,41230,43753,65277,62147,137143,113563,74931,28851,11755,17769,22968,151001,19357,112994,29740,19188,37112
"g951",427,46,6813,1494,205,438,11840,6725,3545,2419,1033,3776,730,481,5528,871,204,1397,27,2496
"g952",2074,428,349,1309,1700,2240,698,1046,1082,262,1512,1511,350,288,911,857,3072,1930,93,223
"g953",396,757,269,246,164,172,562,1029,432,780,80,10,101,204,95,122,56,264,124,42
"g954",233,1208,239,983,1486,729,187,575,408,431,188,91,70,262,253,9,1,92,17,78
"g955",641,1384,475,1499,860,989,472,1150,1009,745,951,193,264,291,370,325,516,294,347,561
"g956",829,5787,487,4097,5110,4486,10429,10664,8139,1616,4836,2555,630,1950,4235,603,2022,2496,1548,2288
"g957",175,257,150,66,463,385,215,311,350,66,196,155,99,30,102,77,129,155,104,314
"g958",175,240,159,284,592,216,286,517,175,300,47,397,366,99,248,91,143,473,300,484
"g959",563,516,196,219,295,507,983,164,251,531,99,141,360,32,24,102,296,274,216,137
"g960",1625,35341,44468,42986,53962,12502,28607,12454,2186,48999,14298,20994,6772,3245,5120,20720,8055,7926,20694,41589
"g961",242,83,171,95,34,527,734,88,244,104,303,130,28,8,155,61,160,85,89,846
"g962",75,137,288,376,885,443,583,298,395,183,504,319,351,41,26,100,402,330,497,786
"g963",482,963,2050,1071,225,665,2235,22,29,587,1053,158,121,155,933,321,248,680,261,2256
"g964",223,488,221,531,835,255,658,473,809,742,234,309,218,40,89,112,218,378,351,159
"g965",395,419,269,1019,2185,1377,622,785,440,485,127,104,345,261,203,217,896,310,77,544
"g966",354,2400,749,1203,1337,1373,1102,3582,984,1126,552,764,504,209,906,403,177,2058,438,1404
"g967",649,346,283,438,868,454,541,752,491,390,149,309,454,112,599,116,219,306,132,1216
"g968",10,989,339,424,1240,105,166,526,563,32,29,64,1048,486,320,590,207,672,123,652
"g969",4732,18667,4475,6649,22342,8085,21269,7906,8494,5201,441,2338,4979,1630,2624,1335,3924,6360,1975,13490
"g970",41,173,115,104,169,135,362,736,162,373,395,82,169,26,350,34,72,302,72,35
"g971",325,4320,1342,805,1708,694,1394,1045,714,2198,723,394,594,202,1424,152,674,312,242,636
"g972",341,395,444,309,3268,1033,926,1298,185,116,653,167,144,325,3903,39,1054,407,3129,1918
"g973",528,18,80,794,1529,869,2699,103,11,1,38,111,200,149,535,358,198,368,10,474
"g974",196,171,119,206,357,19,345,790,71,2,67,104,47,15,93,14,57,133,4,108
"g975",543,90,462,141,830,1609,616,999,1676,3716,21,35,741,64,220,77,624,12,12,270
"g976",0,33,61,15,913,846,4,152,20,202,744,143,2196,87,88,5,2517,2052,31,0
"g977",325,126,86,10,277,117,45,255,753,421,12,36,280,29,48,163,165,282,154,93
"g978",441,602,359,448,609,91,597,399,218,809,498,687,434,68,501,53,357,882,240,469
"g979",292,1279,2319,1747,1263,1488,1029,2410,1717,1300,1053,779,410,117,308,188,781,588,1191,753
"g980",385,109,151,704,339,220,141,162,239,699,124,90,198,77,209,53,218,146,155,207
"g981",545,1296,862,547,1012,381,529,1148,614,1087,708,152,311,147,374,284,90,1578,261,987
"g982",3118,6838,10753,15587,10897,2384,3262,12310,9126,14856,4245,5317,6789,2607,7438,3083,19692,3850,3980,40392
"g983",835,25473,20424,10512,20130,24764,15856,28041,61052,149122,50100,17639,67541,11286,40576,12420,152985,6828,2268,43652
"g984",222,374,225,376,327,299,200,583,441,417,408,100,124,63,455,55,501,411,115,560
"g985",538,573,362,207,800,331,604,165,372,585,242,192,182,213,944,118,396,151,87,318
"g986",2682,2510,4761,2831,4866,2338,2501,2057,2168,4088,3696,1942,616,1301,9345,1620,4515,3840,2114,1088
"g987",1108,4854,5106,24559,7838,575,5395,4372,9012,2272,857,1868,2024,3294,8417,2657,1608,6100,294,4813
"g988",732,371,300,385,244,715,143,319,679,21,142,85,198,236,171,64,102,22,39,948
"g989",132,1203,647,114,520,1174,1127,493,1137,687,595,157,701,432,336,320,597,18,528,212
"g990",698,856,574,97,2352,410,1659,1293,729,991,270,931,366,217,326,347,1894,1022,119,1192
"g991",3944,13041,6203,9494,10394,3330,8623,3965,4977,6474,2110,3299,4574,1843,5964,915,4973,5166,1983,5480
"g992",736,1605,1178,2958,3458,1307,1594,1597,2089,481,883,1077,1925,633,693,743,578,1102,1074,3888
"g993",504,2169,715,1432,771,1319,1402,1169,833,1037,1140,587,196,186,677,257,460,1170,227,587
"g994",1258,606,805,2698,1531,640,1085,350,1297,408,1242,841,1134,296,2308,420,870,320,914,5313
"g995",291,436,181,517,239,223,327,258,258,285,215,187,83,134,309,80,178,60,45,548
"g996",581,1421,856,885,1923,505,2493,1591,332,838,414,938,533,301,1778,370,593,455,290,584
"g997",5152,10329,8211,7011,5007,8503,3049,2694,4627,6039,4286,6605,4371,2807,3428,4193,1432,9331,1229,15032
"g998",236,1757,1145,1223,1215,737,1690,1347,1275,366,746,124,623,425,242,176,470,705,328,159
"g999",444,694,500,699,1077,539,802,478,151,705,630,193,863,114,599,129,404,1125,212,844
"g1000",177,334,365,230,425,188,195,217,268,125,420,164,34,69,159,17,60,128,7,268
