"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g744",448,534,725,1286,636,1006,1119,1221,1698,1094,1547,290,1121,1729,1848,1096,1372,671,554,382,654,128,113,326,402,537,1283,412,210,162,840,397,555,952,641,208,753,825,570,674
"g745",367,458,265,2026,97,1050,1959,972,220,709,758,21,308,1607,493,564,555,383,1432,1075,158,217,92,15,181,5,551,165,494,596,6,201,240,300,371,242,226,225,514,143
"g746",832,826,951,296,517,295,1352,740,967,487,292,1763,1332,1807,347,905,1707,2614,994,2719,521,1274,53,1014,1556,504,752,174,289,390,454,168,252,1049,859,566,632,474,1029,457
"g747",6,35,34,299,239,211,8,242,72,211,28,117,95,341,0,36,160,234,250,762,176,6,754,377,1232,54,816,438,0,34,18,29,946,3,557,4,42,46,3,36
"g748",382,132,162,1311,125,817,325,526,134,130,773,582,857,173,459,1638,351,820,34,306,138,127,274,268,72,140,410,18,387,93,242,92,88,154,366,102,113,97,13,60
"g749",819,112,99,651,259,340,392,439,283,529,169,314,228,532,90,290,341,273,594,308,129,193,274,142,464,186,242,327,133,78,374,217,48,278,236,47,410,113,54,161
"g750",367,688,147,428,257,514,216,642,196,632,468,241,186,452,272,446,31,360,572,156,180,625,31,84,88,63,349,728,88,168,39,295,79,360,477,158,249,35,384,425
"g751",513,1059,395,371,551,1068,364,103,175,758,91,669,437,274,588,541,249,365,413,761,204,230,35,215,206,47,212,418,264,222,258,40,7,167,615,10,268,125,362,203
"g752",717,515,1252,819,735,587,438,2290,460,729,427,333,239,633,616,721,530,355,863,306,344,457,126,504,239,250,942,462,816,240,160,63,140,664,944,122,361,504,471,236
"g753",239,163,416,113,109,358,151,371,170,111,182,436,96,59,92,278,211,374,303,201,195,75,26,73,36,87,132,168,100,138,84,29,30,125,41,99,98,68,136,147
"g754",509,1045,459,725,748,227,8,227,724,3971,593,117,50,35,537,882,762,1170,286,79,247,75,210,228,282,121,186,257,677,57,526,198,500,1608,146,4,66,1,382,19
"g755",218,209,1117,932,647,429,71,2203,485,180,1251,738,997,606,20,1792,88,956,37,346,51,229,86,385,38,68,1047,25,32,855,1496,175,108,129,51,1662,468,1597,888,214
"g756",345,290,219,681,140,515,65,215,331,281,137,796,623,929,582,671,87,994,44,650,120,92,47,183,61,136,651,185,176,940,294,81,49,205,145,255,154,72,107,67
"g757",877,593,170,653,292,132,633,890,142,553,43,467,342,1026,968,294,249,489,733,1719,45,322,82,364,206,403,342,810,224,51,268,179,328,603,445,210,370,299,111,542
"g758",2241,1054,478,2361,1831,1916,355,1300,2160,703,1285,2113,1373,2134,1541,905,813,1061,1927,1171,1328,612,819,893,606,931,1470,2040,1535,926,848,398,834,1511,776,554,634,824,1056,1221
"g759",2029,1726,3832,3145,584,4158,1747,2394,1737,1619,3244,3684,1220,3600,1871,1706,1261,4150,3357,2002,1713,702,563,2458,653,238,1838,1256,744,1589,1318,578,1995,2253,1450,824,1694,1049,1084,1424
"g760",11289,7331,3577,11445,8274,14259,11549,19618,8846,16777,9902,9242,7771,16688,10024,8617,3501,7416,11790,2981,2986,5635,3312,5400,13892,3407,20942,4793,13304,7284,9544,2277,2507,6728,5749,2366,24558,6739,6514,2251
"g761",360,246,113,569,125,483,319,180,848,191,246,303,422,269,93,49,58,577,687,143,288,244,114,232,504,80,246,437,33,430,142,42,194,326,47,140,496,202,334,176
"g762",1411,1105,1224,3331,744,727,861,1520,546,2775,5169,6241,144,484,1489,545,1420,1383,841,1865,1692,4025,179,809,2090,831,1110,1022,341,1222,2702,497,663,1378,472,682,334,2025,1114,2156
"g763",1901,988,222,1336,145,2357,1483,1578,2684,507,1755,765,448,2173,881,384,1253,760,286,1321,1428,323,288,147,270,196,794,513,2244,474,518,255,210,1214,89,630,3020,1644,1522,334
"g764",1081,1336,534,535,698,461,433,638,868,1098,980,794,331,529,554,911,440,409,525,911,112,962,44,383,1708,627,918,279,356,744,910,274,107,652,684,245,712,167,372,551
"g765",2108,953,2369,2285,2542,3318,2756,3746,1291,6244,3920,5254,3771,2772,5760,8597,2709,2240,4514,4415,673,1467,1747,2199,8869,264,3014,2682,2175,1684,2840,938,810,2990,2038,277,6672,1564,2914,1244
"g766",1250,568,1195,1291,4231,3414,1384,4485,1515,8329,2359,3275,570,183,2426,1354,864,3115,947,1984,1467,2256,339,283,2254,557,662,311,2844,1984,872,180,507,3280,636,224,1466,737,704,359
"g767",842,906,158,547,755,890,883,71,375,626,928,1659,458,645,800,693,808,1365,1097,269,462,748,94,478,1204,264,744,620,626,822,152,196,291,498,57,373,1340,216,532,260
"g768",85,41,11,2014,72,425,15,510,525,123,0,65,321,188,47,93,147,769,223,468,425,105,29,89,1355,3,4,5,11,25,26,109,185,458,19,202,0,0,248,411
"g769",232,1279,894,3082,1751,271,770,1870,1398,229,692,453,1108,1879,747,1608,2163,506,1412,262,954,349,448,1655,1079,158,263,493,1410,1016,1300,510,454,462,904,189,103,86,1026,322
"g770",767,254,216,543,520,386,642,359,506,691,355,649,321,318,433,731,433,361,160,583,425,358,218,317,104,183,437,282,320,195,110,286,501,585,406,160,174,180,918,154
"g771",2988,3308,2010,4189,3874,3826,2079,2781,9737,1507,3487,4409,3348,3188,2763,2046,1409,4082,2505,3805,4520,1910,1173,1197,1691,625,5558,2180,3513,2250,1382,568,489,3897,2616,681,1531,3897,5882,1792
"g772",2647,1467,407,3970,396,3512,2229,3351,3148,6325,2087,4600,7324,2679,1919,4212,977,4136,1536,6691,7617,2791,1806,2155,661,2119,2280,2278,508,7854,6532,2214,826,5178,460,405,3802,819,2586,2408
"g773",1416,198,23,267,125,144,169,192,208,169,209,278,37,79,190,434,133,3,85,243,59,110,68,258,291,75,307,145,915,29,126,22,157,22,110,124,260,54,40,116
"g774",51,634,191,475,292,209,56,87,98,245,167,261,96,166,352,223,170,322,139,19,41,288,106,58,90,101,196,130,107,342,180,18,60,438,230,97,274,376,180,103
"g775",563,260,85,41,294,145,82,81,226,232,360,32,13,215,517,184,182,187,858,221,23,124,261,121,326,488,404,149,326,404,208,280,129,34,602,217,178,39,63,247
"g776",569,570,327,322,210,431,315,519,199,529,534,130,192,265,273,474,237,423,588,341,335,147,91,175,215,128,354,284,165,180,382,300,216,93,152,65,102,206,46,170
"g777",839,1085,57,780,1426,1764,591,1572,1041,587,2333,775,228,1832,1732,1043,469,853,299,765,870,994,278,290,880,542,2360,1992,350,1956,1734,1140,918,1028,712,47,680,590,2252,653
"g778",3593,274,1451,2835,1367,1235,781,444,1144,1449,464,4196,297,1984,1406,851,192,2911,1763,681,783,605,858,4445,1320,249,807,1491,2471,1757,1878,796,960,2027,486,635,1259,413,580,489
"g779",1351,547,108,50,129,577,5,491,597,856,1377,406,60,460,65,781,1188,1158,85,661,290,1392,317,1105,32,14,798,192,217,206,342,26,249,879,122,64,524,75,986,170
"g780",12528,6518,6261,9818,6358,9387,3507,8976,9328,9055,5067,17820,6129,9550,4845,6804,6114,16564,11916,6449,4887,4339,1681,7387,7458,2046,6008,5462,2685,2952,6276,2468,3021,5526,4084,1541,2484,2336,6068,3837
"g781",17,290,95,1450,328,303,1176,793,643,967,688,251,965,395,595,881,2659,313,89,751,468,276,152,67,122,176,1832,165,592,874,830,129,15,1450,123,84,45,150,2927,140
"g782",914,110,36,133,105,81,168,156,306,239,33,71,70,402,141,525,32,258,664,532,210,33,83,137,166,28,335,285,3,63,46,216,149,455,374,163,392,212,1018,18
"g783",151,81,121,162,118,157,64,604,173,477,57,647,78,25,248,87,15,260,146,137,33,139,69,104,70,157,204,90,122,261,16,52,477,186,257,75,73,117,346,144
"g784",9381,2078,8162,6681,1960,4230,1819,5854,7537,1423,4142,8627,2615,8593,3499,13332,4165,6566,12066,8678,984,3180,1624,3812,991,1325,4544,4146,8433,3711,7270,1390,4416,17948,2926,1889,909,7902,7848,8473
"g785",1532,3015,787,1231,888,286,505,934,1480,2951,2035,3385,296,1394,2219,1771,1770,336,5306,606,1560,808,1294,180,6266,1626,468,1100,595,124,2422,278,189,564,1333,494,542,487,524,800
"g786",649,534,433,213,931,1039,242,1041,315,882,858,1004,365,163,686,1259,94,3234,468,548,653,480,213,201,682,130,538,327,190,417,292,338,165,261,496,81,884,315,226,667
"g787",1483,406,532,834,522,1400,835,1258,1266,2933,2666,1039,2398,1287,900,1355,682,2351,1470,1327,309,1007,698,1770,661,435,733,902,852,920,1650,190,169,1191,1364,460,1036,238,1172,1233
"g788",853,2083,301,2249,980,2210,3022,2115,203,2075,1417,3204,1290,840,1377,1313,669,2152,2391,263,98,855,251,1091,1165,1432,1296,3498,402,360,1460,291,35,2243,414,296,1508,290,1082,1523
"g789",341,56,6,22,386,288,61,269,1122,453,918,373,44,242,119,21,130,376,967,26,26,39,5,48,19,21,1456,390,1209,446,360,58,560,26,293,4,126,186,36,637
"g790",560,549,304,910,476,1295,1597,623,1034,1464,552,659,806,440,407,1479,461,1104,605,821,324,1131,513,550,391,638,452,456,930,429,564,283,809,663,330,336,616,374,153,942
"g791",2022,1859,1762,3051,1893,1374,1280,2932,1850,2757,2984,2687,990,882,613,1796,1038,1320,1315,2335,2229,1370,714,616,1434,1026,2787,383,1941,4101,1376,672,1170,2998,849,998,1920,887,2748,2909
"g792",1535,865,1738,3256,3135,4283,2515,1574,1307,363,4653,891,2206,597,2509,2342,451,1211,1139,1222,573,4960,1002,1287,1238,1713,2459,5400,4197,1893,1410,497,366,5022,1008,227,2529,422,2530,5223
"g793",342,143,916,1129,239,707,294,1749,863,1726,913,979,532,579,629,985,236,3079,219,147,959,1130,144,329,338,183,167,250,591,261,586,630,112,254,320,189,318,410,310,444
"g794",2166,4824,640,1207,5501,6754,1888,7771,1451,1707,2497,1326,2422,3120,1070,11699,6881,1227,6696,785,1551,4692,219,278,910,1926,563,972,3102,469,1468,974,986,3876,1600,1382,1272,4287,1670,5640
"g795",18,858,722,188,34,5,208,35,1619,3,241,110,26,78,882,269,401,279,3,249,236,379,293,19,2,104,14,438,357,26,0,159,77,46,407,0,1469,22,82,162
"g796",387,344,378,613,603,1784,503,293,468,502,1093,904,724,133,287,1299,664,1288,1484,1457,492,905,138,610,126,498,368,95,604,504,382,140,204,720,114,177,250,142,341,189
"g797",132,26,283,82,299,383,188,253,384,322,478,257,326,703,97,362,101,678,196,90,447,129,81,176,59,38,147,190,51,352,224,181,36,386,83,49,180,61,386,226
"g798",1462,1639,2213,144,311,1963,132,814,692,3142,463,597,1040,776,690,1425,433,1569,3014,829,228,523,301,72,285,144,351,965,650,1290,452,385,147,465,760,111,680,149,1220,534
"g799",56,141,186,662,252,957,295,343,113,127,641,214,161,98,381,233,129,64,330,424,24,99,262,118,272,128,33,173,119,146,348,47,52,179,42,46,81,39,294,205
"g800",42,95,1,364,464,14,264,48,200,419,76,459,50,68,546,12,974,184,49,847,58,878,32,160,243,0,95,74,57,101,6,104,58,57,178,162,215,37,3,371
"g801",538,351,172,8,518,640,42,538,408,596,856,7,254,67,56,176,163,495,172,154,159,569,71,55,1540,114,368,164,90,253,374,430,68,222,139,314,166,60,269,25
"g802",175,87,122,383,402,245,172,407,183,483,193,6,886,197,300,774,182,252,374,185,52,139,76,191,343,86,163,55,110,160,364,70,44,642,92,66,482,165,197,148
"g803",1,3559,1045,1019,898,0,5574,21,1960,2499,4134,10331,423,2871,3805,300,1190,189,761,1929,1908,5824,750,158,764,435,21,200,923,9492,8510,525,1493,1128,2119,350,2580,93,103,2285
"g804",3121,5953,339,606,3764,574,670,2501,79,2640,248,4633,21,164,558,3991,885,2570,1635,3535,126,2383,148,1704,402,472,1547,2970,1680,1428,976,1095,953,924,42,167,9,3251,5860,1108
"g805",360,579,247,83,252,1044,546,170,860,266,477,181,338,403,159,72,546,1083,366,479,238,523,40,153,172,221,740,674,828,218,208,170,341,39,257,159,252,153,244,525
"g806",196,314,855,632,1210,96,540,1566,246,764,116,14,64,805,158,79,109,512,222,470,290,567,149,4,175,324,870,882,178,321,244,107,30,147,165,78,94,107,223,79
"g807",564,818,415,2520,545,256,441,99,449,2900,1119,668,88,384,658,123,2012,702,1426,457,262,1296,828,417,585,457,654,760,111,204,282,592,586,1022,1386,113,2122,436,690,101
"g808",8854,3201,1881,7212,8387,11432,6801,5969,16008,9613,20761,5069,3097,4574,7257,7125,4646,2202,2452,518,403,4565,818,7016,4553,2991,4380,11347,1839,3846,4404,1448,918,2225,4207,564,5412,384,2409,5262
"g809",7101,3584,7874,18435,2489,9243,9419,85,946,8947,17076,4646,18485,2082,975,461,2929,5193,13254,7360,3637,1082,1727,4269,6686,6529,73,8099,2603,2753,212,5166,847,3875,9970,1222,7712,4477,13166,7408
"g810",249,90,54,627,123,17,154,846,590,277,6,445,102,313,116,792,67,213,478,114,269,55,117,32,219,454,155,35,31,204,232,21,66,354,180,152,60,234,548,61
"g811",1584,38,569,535,100,849,1,561,99,327,41,815,340,91,169,43,1061,28,0,268,243,382,177,77,11,164,253,4,505,0,362,24,12,300,0,87,111,101,429,46
"g812",3614,1081,1016,2030,2183,1353,1432,1240,1853,2172,2511,2490,3180,3410,1784,2492,2270,4174,1651,236,578,1574,299,814,1479,403,2282,1747,620,594,2086,300,414,1273,1847,301,799,720,1374,963
"g813",167,4,196,43,11,38,113,403,1,1296,36,43,960,226,11,92,54,121,193,395,67,550,4,80,122,202,536,2,112,10,142,52,32,176,29,171,153,12,76,286
"g814",514,400,497,404,188,224,438,285,398,896,825,188,405,555,293,994,430,1230,738,693,924,486,198,232,593,166,1032,130,269,798,434,188,217,265,181,68,243,246,356,178
"g815",85,355,128,185,194,122,135,429,361,539,284,289,246,93,102,353,224,107,552,407,825,60,85,280,458,206,558,210,178,78,142,53,141,347,199,40,293,285,118,32
"g816",1987,749,2269,1141,1517,1758,730,3025,234,1132,3254,382,263,1361,1404,1290,1305,1788,965,1503,1167,2015,2195,151,900,345,6288,940,119,1020,1462,679,223,3110,109,34,382,794,742,441
"g817",16201,11014,1865,20045,4796,13888,16586,12268,9196,9724,7135,27290,11077,13745,4774,13886,3171,26867,15488,7013,12250,6607,22835,1510,6050,265,15970,4008,4351,13770,9412,2509,2107,18388,5745,4548,18142,11872,14596,13389
"g818",1496,767,506,699,860,1805,676,1932,1486,2304,3650,1161,390,840,226,1127,2163,762,1219,1190,384,586,411,1027,1425,2370,1800,484,661,2604,874,499,751,1738,474,764,343,466,788,864
"g819",61209,16134,27215,6280,30732,40685,19744,20462,8615,19505,15339,45067,28266,22359,20699,19814,26382,31013,27919,9895,26862,11599,6317,9318,8473,22840,31485,21898,17827,30477,8578,9239,3448,8243,3757,10574,12852,16381,18540,22158
"g820",78,432,517,1028,176,1061,564,80,1583,828,754,1541,599,730,430,967,548,825,265,1130,139,236,148,125,633,561,68,344,602,283,362,297,42,309,344,143,499,146,52,400
"g821",1236,2120,144,2452,2542,1007,1555,852,581,2286,2266,859,841,1281,857,995,1304,2239,4170,504,188,657,434,886,795,602,510,5136,909,477,556,194,493,380,1346,128,108,314,991,292
"g822",6879,5695,8866,4036,6688,8153,4288,9054,8291,3323,12420,5434,6269,5938,8768,15453,8217,16216,8293,7523,371,3577,2348,3354,3740,3424,3923,2016,2966,2555,6560,4518,1309,6317,2104,2025,4961,1154,5588,2151
"g823",580,10,0,55,1713,1,64,2510,229,56,104,1530,1229,2,49,180,55,148,125,42,32,17,512,278,20,0,444,0,18,215,210,30,384,721,867,0,35,203,177,208
"g824",134,126,253,33,51,12,101,192,254,191,213,850,64,175,111,231,62,39,401,145,46,53,33,55,85,67,265,266,218,327,204,163,44,79,156,132,77,46,23,67
"g825",515,93,594,492,654,964,397,1226,457,1617,291,87,149,902,70,298,182,82,258,422,198,293,179,19,465,279,298,284,204,312,514,49,597,186,209,78,152,37,88,337
"g826",474,467,200,344,683,717,87,222,343,1713,1737,1830,69,1955,666,1261,803,1734,513,1085,586,127,1103,13,1598,115,1212,438,14,852,278,15,91,692,389,131,259,258,56,990
"g827",1889,114,307,957,30,4210,253,22,278,45,71,269,132,336,514,454,132,266,278,1488,8,540,94,95,108,419,1196,1485,193,2451,530,60,509,30,181,40,0,17,476,805
"g828",92,759,714,1095,225,928,112,593,297,929,231,833,49,673,184,34,131,2257,384,183,38,230,46,89,149,204,1061,107,120,278,196,497,36,234,392,191,120,231,384,601
"g829",530,699,836,221,526,1406,402,548,390,1354,942,807,1109,817,739,610,661,907,606,691,152,334,257,142,498,170,204,260,291,175,268,100,114,395,550,72,147,160,219,452
"g830",13266,4633,4080,8476,7121,8124,8902,19603,7638,3218,14702,7878,5000,4222,6009,5378,3018,8499,7899,4877,4824,2871,1473,4036,2876,1439,7420,3620,0,1261,4884,1450,1002,2608,4059,496,1976,1207,2892,6245
"g831",17617,2930,1181,3548,22772,5762,24205,7880,6928,6369,738,5263,5529,5074,2974,5144,18091,4744,29943,42779,2595,1621,1042,11351,20264,2569,14900,14346,0,4771,266,4688,7904,1216,12541,3205,438,3021,29528,10298
"g832",57,172,379,480,67,220,60,264,203,540,179,452,608,308,66,409,395,1025,810,232,188,188,249,146,84,207,222,170,309,60,944,128,32,186,232,248,263,73,180,362
"g833",33,220,62,91,58,368,158,10,17,63,392,44,343,166,305,318,125,894,40,74,417,4,19,132,93,174,120,24,164,263,94,19,18,62,31,334,735,25,917,32
"g834",48,305,605,448,120,1070,295,1689,501,2797,616,607,308,552,480,800,2093,565,927,1635,213,530,291,436,58,1219,375,1470,372,341,112,217,43,250,185,724,236,338,140,225
"g835",1619,311,2359,805,621,103,146,85,1701,1729,917,1072,346,1617,216,954,360,815,192,859,902,717,703,241,375,312,1848,252,268,794,234,485,599,199,98,436,1400,186,521,36
"g836",196,405,538,726,150,54,238,182,404,250,758,151,330,927,183,361,387,844,342,395,60,114,86,171,11,162,100,60,759,359,152,105,67,1528,20,152,49,78,680,91
"g837",560,340,414,708,153,384,163,121,134,408,683,191,270,305,260,226,229,662,488,365,135,169,105,315,280,63,126,79,585,104,638,291,64,392,288,84,220,99,416,89
"g838",753,369,804,1219,640,1471,336,718,811,420,1089,1069,1069,544,761,935,1071,649,811,687,594,266,338,569,315,188,396,453,450,236,794,531,496,1516,461,90,112,255,317,231
"g839",3258,1965,6727,3427,2537,6404,2907,8199,2534,9470,4844,3511,4579,3114,1639,4449,2668,6386,2363,4099,475,956,524,2823,5121,372,2209,810,1110,1789,5724,1598,606,5034,2142,1599,6670,1201,1429,2534
"g840",228,157,1467,3303,598,832,1301,2250,3084,1316,1187,294,1599,744,291,726,63,504,1184,1327,556,1467,282,1241,1436,1421,1118,344,2340,1016,1302,279,423,2390,267,271,758,618,2013,968
"g841",363,632,547,1190,236,486,224,414,627,684,666,340,389,314,283,329,667,584,349,355,396,561,105,229,282,255,551,505,174,426,490,221,228,648,154,187,229,150,119,313
"g842",2088,1753,1296,1155,772,1245,2117,2199,2104,2313,2881,1232,2709,2308,1090,4447,2207,2559,2408,2388,2146,1172,1519,220,2039,352,504,1115,1501,28,2190,532,330,2378,418,97,388,562,1266,1351
"g843",604,1113,115,33,365,79,181,6,469,633,26,118,300,413,54,1027,176,735,414,76,112,169,827,985,154,1,1302,915,92,77,200,0,1116,270,0,101,694,8,7,372
"g844",1056,366,261,902,441,1719,210,684,994,436,588,840,725,489,743,853,514,1577,1003,620,51,598,152,499,501,275,1295,2244,596,622,474,158,90,648,241,29,644,325,1136,705
"g845",155,689,125,436,247,410,204,1145,90,190,87,671,137,307,579,788,310,181,130,44,528,238,120,204,655,309,1551,639,182,350,220,108,53,410,313,31,412,171,38,149
"g846",28995,3259,2905,6374,3924,11393,13314,10295,14115,15258,2782,11955,1952,6872,2711,9595,2595,11088,5895,3529,11904,3942,2153,957,9380,4841,4760,1584,2532,3548,1254,542,326,9498,1776,1057,17188,4200,3846,4765
"g847",767,465,97,340,697,65,508,1263,378,1547,661,428,663,150,355,68,200,1761,481,869,141,118,29,205,288,205,1050,616,183,143,92,633,39,618,137,175,314,35,61,518
"g848",114,450,331,524,261,399,428,651,384,568,960,558,199,845,316,1067,637,753,166,527,478,297,39,135,143,372,114,542,813,123,250,232,22,255,306,52,294,303,640,518
"g849",870,345,767,517,252,187,492,165,572,40,557,313,153,28,1,840,203,41,620,1039,56,97,98,14,309,155,325,126,633,281,234,9,105,219,213,116,100,54,380,167
"g850",1423,482,249,97,132,71,435,22,197,543,64,1069,33,377,1288,1662,917,582,884,53,753,293,116,207,1309,258,2534,1836,12,238,82,229,1,334,0,24,204,11,472,37
"g851",111,376,651,323,307,429,234,607,616,470,658,276,378,543,187,982,535,306,877,1129,1158,184,6,256,651,312,1155,714,239,314,482,79,145,234,99,127,108,417,220,328
"g852",1841,5168,335,1276,828,88,2309,4696,542,2138,164,1209,1509,437,2078,3015,203,749,241,152,2145,212,1999,2824,249,542,1337,4293,3171,2276,1550,458,132,1002,1550,6,256,2058,6488,4741
"g853",5206,802,4142,7583,5221,5509,2990,3491,1696,10898,8005,3972,2098,5978,138,3869,12579,11079,2435,1567,840,4044,1030,3174,10791,1914,6941,4896,2313,6860,810,5281,475,7370,2899,2567,2790,2659,3842,341
"g854",318,1859,1796,1665,498,290,244,1187,641,1410,1986,231,3839,2975,1869,782,398,160,1077,2104,29,58,28,295,729,386,16,286,39,230,532,424,194,1212,1052,46,1060,599,7,2756
"g855",490,4,294,288,95,126,980,623,31,1565,236,470,37,141,300,2690,5,564,324,880,715,0,58,746,2504,48,692,132,81,291,348,41,97,238,300,39,99,38,68,189
"g856",1421,341,2717,376,301,60,1259,358,578,856,2339,2057,535,1169,605,2286,464,1840,1569,1034,208,678,208,1103,384,790,2375,698,429,99,622,373,1548,254,618,782,1536,1120,275,175
"g857",5900,8370,11194,16612,31,417,527,11307,533,1366,0,266,3,4504,14602,10891,4002,0,6895,45,1695,7505,71,818,32568,361,14102,7764,84233,6,4626,7980,0,21,23,11075,172,1726,3804,0
"g858",2573,318,757,5130,665,2013,2522,1639,523,1442,930,777,709,696,1833,821,455,1366,766,2669,183,237,647,593,310,630,1250,576,359,132,3084,702,357,1851,685,285,771,49,694,276
"g859",410,296,326,584,166,530,165,593,1051,845,623,303,675,219,103,700,638,1194,579,333,879,115,163,258,166,161,358,434,270,322,174,207,219,952,271,213,298,315,482,341
"g860",5190,3331,189,1246,595,202,417,1693,1638,6190,2181,362,15604,834,2303,8288,2095,7951,2574,23,1740,286,318,332,224,1605,4090,1210,4,2348,4320,112,265,6886,9160,3330,173,1124,7911,474
"g861",253,112,262,220,96,442,433,180,108,543,290,146,228,247,483,268,144,286,137,278,303,92,172,145,65,64,530,156,108,444,106,95,144,240,119,52,212,181,348,252
"g862",351,42,389,159,510,393,56,979,225,1269,530,143,528,54,147,206,89,126,851,59,14,150,25,170,57,837,305,95,56,974,120,108,254,324,34,253,44,134,316,5
"g863",590,399,446,309,136,641,378,274,390,455,761,148,456,435,440,301,189,572,606,137,313,16,160,186,35,180,224,114,134,284,48,116,66,120,138,81,75,30,374,793
"g864",2330,4450,3203,5884,3201,14846,5659,8325,5799,2686,12588,12238,4666,5395,6334,11067,2037,30681,1986,4309,3140,1725,1287,2272,1826,7878,8825,8103,2130,6060,3604,2055,2009,4382,1903,1220,4409,2025,8648,7763
"g865",26942,6491,26750,8923,3844,11453,16220,13802,30777,6136,7442,8708,2951,13371,11719,17945,9376,57616,899,1585,10011,3223,998,8059,14251,5017,24013,21815,7512,14910,13554,4309,881,16200,16237,17193,2883,3478,29322,6095
"g866",268,123,120,336,117,347,277,490,302,100,141,43,312,64,7,278,343,171,56,870,78,133,205,54,44,103,133,158,22,220,146,124,51,774,182,71,125,81,513,70
"g867",396,192,111,195,346,1503,392,704,726,382,333,1135,113,139,809,807,241,406,1013,247,240,170,98,304,147,150,848,560,82,48,88,356,136,304,85,123,544,146,738,445
"g868",926,236,227,84,62,1010,181,156,194,87,761,8,144,174,689,1062,187,43,407,1210,41,209,57,80,222,230,156,434,168,28,126,90,38,119,177,59,61,133,57,123
"g869",676,1167,1399,183,612,4968,385,1342,2860,823,1749,2079,18,422,817,67,919,1008,1078,236,1463,990,297,531,458,53,192,1355,258,1042,222,719,1154,3270,2531,443,1109,704,208,41
"g870",43,1959,1822,145,1010,1337,409,361,296,348,491,233,1446,850,956,750,645,800,359,262,17,334,158,1035,275,665,1330,532,2906,587,290,187,114,351,354,235,1776,32,2712,1239
"g871",1179,703,473,1582,91,108,635,1964,808,1667,272,674,2219,1452,619,785,257,483,1055,726,306,282,219,109,314,601,1752,860,500,1025,370,393,230,418,358,135,356,124,458,948
"g872",5936,3439,1713,1944,2001,8392,5837,3522,3156,13342,6694,7650,7822,2891,4528,1654,9086,18314,298,4059,1092,1779,541,923,932,2992,3117,8370,7607,10,1006,930,534,2787,2845,1261,4772,334,2303,10562
"g873",636,228,332,11,773,12,848,1074,435,2922,201,951,1598,77,546,1946,427,749,440,654,110,5,61,405,1103,26,2006,49,504,179,388,122,357,55,365,96,686,629,95,3
"g874",784,429,593,508,173,1218,761,1048,563,1715,434,1644,762,601,1372,608,1258,858,621,185,1194,2518,355,169,232,98,2446,1286,808,207,190,127,188,693,412,901,678,285,163,209
"g875",868,355,752,1023,366,999,139,937,358,2417,970,533,597,647,390,426,776,77,569,319,1250,343,219,1031,804,459,126,198,1826,417,312,179,199,130,1412,504,1209,456,1911,138
"g876",2638,1374,68,89,221,776,355,2725,934,470,1,3,1121,1724,149,2079,4,1041,112,2,12,1090,206,1391,158,0,952,147,100,392,364,404,112,0,0,14,744,41,60,530
"g877",1133,720,866,69,500,443,512,2340,506,609,140,1241,248,530,393,59,300,561,1182,307,1188,443,457,390,278,204,3175,396,118,124,436,219,181,464,149,452,200,168,119,282
"g878",951,547,167,970,404,1576,579,326,329,500,686,2019,145,514,86,887,311,1484,51,350,216,565,334,49,19,274,686,476,981,414,322,257,1203,746,183,98,265,40,26,474
"g879",161,121,99,905,115,456,114,365,284,354,194,493,154,373,471,206,515,266,361,130,338,190,74,226,92,138,687,1233,450,521,472,48,74,431,120,16,290,186,424,137
"g880",568,443,669,764,544,433,790,326,151,465,1388,967,358,712,197,745,341,581,466,318,235,165,220,325,80,733,215,1216,1122,390,652,44,222,621,350,47,389,79,1026,488
"g881",1259,488,831,1092,417,1741,584,991,354,1752,1449,1438,1291,2388,219,1021,272,2453,166,1132,572,209,229,213,76,410,390,2168,280,635,712,185,171,570,97,952,351,517,978,1181
"g882",1166,587,2083,1432,1306,707,1205,2063,72,951,5305,418,747,1268,1394,692,937,1120,111,763,747,480,227,791,849,404,651,234,1298,800,1860,300,1028,2028,970,920,96,226,364,213
"g883",940,551,899,1266,797,1636,329,925,1035,603,1823,426,645,254,143,595,412,1987,692,222,143,1377,397,331,29,118,761,252,912,257,450,74,317,26,944,90,286,482,1122,857
"g884",437,984,52,352,90,221,23,271,368,162,246,21,85,511,644,975,3,1364,664,1001,57,91,25,56,85,308,32,60,320,87,92,18,90,35,51,44,82,245,1258,153
"g885",244,778,165,278,32,57,587,770,139,302,154,285,287,644,196,256,232,324,391,505,401,617,230,55,186,119,416,191,116,36,134,158,176,326,58,16,180,84,174,388
"g886",3392,451,502,999,461,1189,276,182,337,1689,2314,4096,585,110,695,3014,1973,88,1085,309,253,1332,60,787,2046,421,348,888,141,3020,288,178,322,25,468,211,275,352,141,417
"g887",883,567,890,554,1235,505,116,371,1064,1052,3090,1361,902,555,1032,629,1401,649,484,310,98,2488,425,303,312,622,393,264,362,10,24,207,128,321,749,110,1304,900,93,251
