"","sample105","sample108","sample6","sample24","sample29","sample61","sample100","sample91","sample48","sample23","sample215","sample218","sample116","sample134","sample139","sample171","sample210","sample201","sample158","sample133"
"ACER3",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,4,2,2,6,3
"ELAPOR2",2,2,2,2,2,2,2,2,2,2,4,4,2,6,2,4,1,2,4,6
"SYF2",2,2,2,2,2,2,2,2,2,2,2,2,1,4,5,2,2,1,2,3
"XKR6",2,2,2,2,2,2,2,2,2,2,2,6,2,4,3,4,2,1,5,2
"NDUFV1",2,2,2,2,2,2,2,2,2,2,2,3,3,4,6,4,2,2,6,3
"TEK",2,2,2,2,2,2,2,2,2,2,2,3,1,5,6,2,1,1,2,3
"AL033397.1",2,2,2,2,2,2,2,2,2,2,1,3,2,4,6,3,1,2,6,6
"OSR2",2,2,2,2,2,2,2,2,2,2,3,6,2,4,6,6,2,3,4,3
"VAMP8",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,4,2,2,6,3
"TEFM",2,2,2,2,2,2,2,2,2,2,2,3,1,4,3,2,2,3,6,2
"LINC02036",2,2,2,2,2,2,2,2,2,2,2,4,2,6,6,4,2,2,4,3
"CLEC4E",2,2,2,2,2,2,2,2,2,2,2,4,1,4,5,3,1,2,4,3
"AC022306.2",2,2,2,2,2,2,2,2,2,2,2,4,2,4,3,5,2,2,2,3
"LZTR1",2,2,2,2,2,2,2,2,2,2,1,3,1,2,6,2,2,2,2,2
"AL356776.2",2,2,2,2,2,2,2,2,2,2,1,3,2,3,6,3,2,2,2,3
"AC005034.5",2,2,2,2,2,2,2,2,2,2,2,3,2,3,6,4,2,2,4,3
"MYSM1",2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,3,2,3,3,4
"AL590064.1",2,2,2,2,2,2,2,2,2,2,2,1,1,4,6,4,1,2,1,3
"AC243772.2",2,2,2,2,2,2,2,2,2,2,4,5,3,6,6,4,3,3,6,3
"DIRC3",2,2,2,2,2,2,2,2,2,2,2,4,2,4,6,2,2,3,4,1
"ACSM6",2,2,2,2,2,2,2,2,2,2,2,3,2,4,3,2,2,1,4,3
"PIN1",2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,3,2,2,6,3
"CSAD",2,2,2,2,2,2,2,2,2,2,2,4,2,4,5,4,2,2,4,2
"C4orf46",2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,4,2,2,5,3
"TRIM62",2,2,2,2,2,2,2,2,2,2,2,2,3,4,6,1,2,5,4,2
"CDA",2,2,2,2,2,2,2,2,2,2,2,2,1,4,5,3,3,1,4,2
"CHCHD2P2",2,2,2,2,2,2,2,2,2,2,2,4,2,5,2,3,2,1,4,2
"TICAM1",2,2,2,2,2,2,2,2,2,2,2,2,3,6,6,2,2,3,6,4
"ITGA6",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,2,2,2,4,6
"PCDHB5",2,2,2,2,2,2,2,2,2,2,2,6,2,6,5,3,3,2,4,2
"IGHGP",2,2,2,2,2,2,2,2,2,2,2,4,2,6,6,6,2,2,4,4
"TGM2",2,2,2,2,2,2,2,2,2,2,3,5,2,6,6,6,1,2,4,3
"AC096677.1",2,2,2,2,2,2,2,2,2,2,4,6,3,6,6,6,3,6,6,2
"C11orf49",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,4,2,3,4,2
"HERC2P10",2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,2,2,2,2
"PAF1",2,2,2,2,2,2,2,2,2,2,2,3,2,6,5,3,2,1,4,3
"CERS1",2,2,2,2,2,2,2,2,2,2,2,3,2,6,6,3,2,2,6,2
"LYRM4-AS1",2,2,2,2,2,2,2,2,2,2,1,3,2,4,2,3,2,2,6,3
"SLC5A4",2,2,2,2,2,2,2,2,2,2,0,2,2,2,6,0,2,1,2,2
"TTC16",2,2,2,2,2,2,2,2,2,2,2,3,2,5,4,2,2,2,2,2
"AC009570.2",2,2,2,2,2,2,2,2,2,2,2,4,1,4,2,4,1,1,4,2
"HNRNPCP7",2,2,2,2,2,2,2,2,2,2,2,4,2,6,6,4,1,2,4,3
"PLEK2",2,2,2,2,2,2,2,2,2,2,4,4,2,6,2,2,2,1,4,3
"AL031590.1",2,2,2,2,2,2,2,2,2,2,1,2,2,2,4,2,2,3,2,1
"ITIH2",2,2,2,2,2,2,2,2,2,2,3,3,2,4,6,4,2,2,4,2
"AC253536.3",2,2,2,2,2,2,2,2,2,2,1,2,2,2,6,2,1,2,2,2
"AC127070.2",2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,5,1,3,4,2
"DDX19A",2,2,2,2,2,2,2,2,2,2,1,3,1,2,2,3,2,1,6,2
"LRRC8D",2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,3,1,1,4,3
"SCN4B",2,2,2,2,2,2,2,2,2,2,2,3,1,4,3,4,1,1,2,3
"UGT2B25P",2,2,2,2,2,2,2,2,2,2,2,4,2,4,6,4,2,1,4,1
"PSORS1C3",2,2,2,2,2,2,2,2,2,2,1,3,2,4,3,3,2,2,2,4
"BMP1",2,2,2,2,2,2,2,2,2,2,2,6,1,4,2,3,1,1,4,2
"AKR1A1",2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,3,2,1,3,5
"PRKRA",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,2,1,2,4,6
"ZNF606",2,2,2,2,2,2,2,2,2,2,2,3,2,6,6,4,2,1,6,3
"TTC26",2,2,2,2,2,2,2,2,2,2,2,2,1,6,2,4,1,2,3,3
"TFDP3",2,2,2,2,2,2,2,2,2,2,1,3,1,4,6,3,2,1,4,4
"AL136379.1",2,2,2,2,2,2,2,2,2,2,6,6,3,6,6,6,3,6,6,2
"SATB2-AS1",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,2,2,2,4,3
"GPM6A",2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,4,3,2,3,3
"EFNA4",2,2,2,2,2,2,2,2,2,2,4,6,3,6,6,4,4,2,6,5
"PRPF8",2,2,2,2,2,2,2,2,2,2,1,4,1,4,3,1,1,1,2,2
"R3HCC1L",2,2,2,2,2,2,2,2,2,2,2,2,1,3,3,3,2,1,4,2
"GPR180",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,3,2,2,4,4
"RUNDC3A-AS1",2,2,2,2,2,2,2,2,2,2,2,3,1,4,3,2,3,3,2,3
"TPSB2",2,2,2,2,2,2,2,2,2,2,3,6,1,6,3,4,2,3,5,2
"AC079140.6",2,2,2,2,2,2,2,2,2,2,2,4,2,4,6,4,1,1,6,2
"ZNF209P",2,2,2,2,2,2,2,2,2,2,2,3,2,6,5,3,2,2,6,3
"C19orf57",2,2,2,2,2,2,2,2,2,2,2,2,1,6,6,3,2,2,6,3
"AC087521.2",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,4,2,2,1,2
"GEMIN8P4",2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,3,1,1,3,3
"ADCY9",2,2,2,2,2,2,2,2,2,2,3,6,2,6,3,4,2,3,4,2
"LIMK2",2,2,2,2,2,2,2,2,2,2,1,2,2,2,6,2,2,1,4,2
"NCF4",2,2,2,2,2,2,2,2,2,2,1,2,2,2,5,2,2,2,2,2
"DVL1",2,2,2,2,2,2,2,2,2,2,1,2,1,4,5,3,2,3,3,2
"DNAH11",2,2,2,2,2,2,2,2,2,2,2,5,2,6,2,3,3,3,5,4
"MIR223HG",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,3,2,1,4,4
"KLHDC2",2,2,2,2,2,2,2,2,2,2,3,4,2,6,6,5,1,2,4,3
"KC6",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,2,1,2,3,2
"IGLL5",2,2,2,2,2,2,2,2,2,2,1,2,2,2,6,2,2,2,2,2
"NEFM",2,2,2,2,2,2,2,2,2,2,2,6,2,4,2,3,1,1,3,2
"MSL3",2,2,2,2,2,2,2,2,2,2,2,3,1,3,5,2,2,1,4,4
"AL390955.2",2,2,2,2,2,2,2,2,2,2,1,3,2,5,6,2,2,2,2,2
"MTERF2",2,2,2,2,2,2,2,2,2,2,2,4,3,4,6,5,2,2,3,3
"KIAA0408",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,3,2,2,2,2
"AC004594.1",2,2,2,2,2,2,2,2,2,2,2,4,2,6,2,4,1,2,4,4
"B3GLCT",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,4,1,2,2,1
"ATP2B1-AS1",2,2,2,2,2,2,2,2,2,2,2,4,2,4,5,4,2,2,4,4
"EIF4EP1",2,2,2,2,2,2,2,2,2,2,3,5,2,6,6,2,2,2,5,6
"CLHC1",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,4,2,2,5,3
"KCNQ1",2,2,2,2,2,2,2,2,2,2,2,3,3,4,2,4,2,2,2,2
"KRT19P1",2,2,2,2,2,2,2,2,2,2,1,3,2,4,6,3,2,1,2,3
"AC105916.1",2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,4,2,2,3,2
"AP003065.1",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,4,2,2,6,3
"GTSE1-DT",2,2,2,2,2,2,2,2,2,2,1,2,2,2,5,2,3,2,2,2
"VWA1",2,2,2,2,2,2,2,2,2,2,2,3,1,4,5,3,2,3,3,3
"DGCR11",2,2,2,2,2,2,2,2,2,2,2,2,1,2,6,2,2,2,2,2
"CTSH",2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,3,3,2,5,1
"SLC2A3",2,2,2,2,2,2,2,2,2,2,1,4,1,4,5,1,1,2,4,3
"ZNF195",2,2,2,2,2,2,2,2,2,2,2,3,1,4,2,4,2,2,2,2
"AC112694.2",2,2,2,2,2,2,2,2,2,2,2,4,1,4,6,4,2,2,2,2
"LRP5",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,3,2,2,6,1
"AC015911.7",2,2,2,2,2,2,2,2,2,2,2,3,1,4,3,2,2,3,6,2
"GTF2IRD2",2,2,2,2,2,2,2,2,2,2,2,4,2,6,6,4,1,2,4,6
"RDH5",2,2,2,2,2,2,2,2,2,2,2,4,2,4,5,4,2,2,4,2
"PCM1",2,2,2,2,2,2,2,2,2,2,2,6,2,4,2,3,1,1,4,2
"ELMOD2",2,2,2,2,2,2,2,2,2,2,2,4,2,5,2,4,2,2,5,2
"C3orf49",2,2,2,2,2,2,2,2,2,2,2,4,1,6,1,2,2,1,2,3
"UHRF1",2,2,2,2,2,2,2,2,2,2,2,2,3,6,6,2,2,3,3,4
"ALKBH1",2,2,2,2,2,2,2,2,2,2,2,4,2,6,2,2,1,1,4,4
"NUFIP1",2,2,2,2,2,2,2,2,2,2,2,1,1,4,6,4,1,2,1,3
"RAB23",2,2,2,2,2,2,2,2,2,2,1,3,2,4,6,3,2,2,6,6
"PRR4",2,2,2,2,2,2,2,2,2,2,2,4,1,4,5,3,1,2,4,3
"NDE1",2,2,2,2,2,2,2,2,2,2,2,6,2,6,3,4,2,3,4,2
"FTH1P16",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,4,2,2,6,3
"AC093388.1",2,2,2,2,2,2,2,2,2,2,2,3,2,4,5,2,2,0,4,6
"LAD1",2,2,2,2,2,2,2,2,2,2,4,6,3,6,6,6,4,6,6,2
"AC104118.1",2,2,2,2,2,2,2,2,2,2,2,5,2,6,5,3,3,2,4,2
"AC007390.1",2,2,2,2,2,2,2,2,2,2,1,3,2,4,6,4,2,2,5,3
"NRIP1",2,2,2,2,2,2,2,2,2,2,2,3,2,4,5,3,2,3,5,3
"ATP5MC2",2,2,2,2,2,2,2,2,2,2,2,5,2,4,2,4,2,2,5,2
"EDDM13",2,2,2,2,2,2,2,2,2,2,2,3,2,6,6,4,2,1,2,0
"PCDHGB2",2,2,2,2,2,2,2,2,2,2,2,6,2,6,5,4,3,2,4,2
"FBXL6",2,2,2,2,2,2,2,2,2,2,3,6,2,4,6,5,2,3,4,3
"USP24",2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,2,2,3,4
"POR",2,2,2,2,2,2,2,2,2,2,2,4,2,6,6,4,1,2,4,6
"TBC1D24",2,2,2,2,2,2,2,2,2,2,3,6,2,6,3,4,2,3,5,2
"TATDN1",2,2,2,2,2,2,2,2,2,2,4,6,2,4,6,5,2,3,4,2
"ADCY8",2,2,2,2,2,2,2,2,2,2,3,6,2,4,6,6,2,3,5,2
"WDR1",2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,4,2,2,3,2
"FBN1",2,2,2,2,2,2,2,2,2,2,2,4,2,4,3,5,1,2,2,2
"PACRGL",2,2,2,2,2,2,2,2,2,2,2,4,2,4,6,4,2,1,2,2
"EIF4HP2",2,2,2,2,2,2,2,2,2,2,1,2,2,2,6,2,2,1,4,2
"ZNF282",2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,4,1,2,3,2
"PATL1",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,4,2,1,4,3
"TMEM132E",2,2,2,2,2,2,2,2,2,2,2,3,1,4,3,2,2,3,2,2
"TIMM13",2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,3,3,3,4,1
"ZC3H14",2,2,2,2,2,2,2,2,2,2,2,3,2,6,2,2,1,1,4,4
"NECTIN3",2,2,2,2,2,2,2,2,2,2,2,4,2,6,5,4,2,2,4,6
"STOM",2,2,2,2,2,2,2,2,2,2,2,3,2,5,5,2,2,2,2,2
"RPL21",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,4,1,2,2,3
"DTD2",2,2,2,2,2,2,2,2,2,2,2,4,2,6,6,6,2,2,4,3
"GABRG1",2,2,2,2,2,2,2,2,2,2,2,4,2,4,6,4,2,1,2,2
"AC008738.4",2,2,2,2,2,2,2,2,2,2,3,3,2,6,4,3,2,1,6,3
"ARMH3",2,2,2,2,2,2,2,2,2,2,2,3,2,4,3,2,2,2,4,2
"LETMD1",2,2,2,2,2,2,2,2,2,2,1,4,2,4,5,4,2,2,4,2
"DNAJC2",2,2,2,2,2,2,2,2,2,2,2,4,2,6,2,4,1,2,3,6
"ALOX5",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,4,2,2,4,2
"MYH9",2,2,2,2,2,2,2,2,2,2,1,2,2,2,6,2,2,2,2,2
"AL021068.1",2,2,2,2,2,2,2,2,2,2,4,6,3,6,6,4,4,5,6,5
"ZFAS1",2,2,2,2,2,2,2,2,2,2,3,5,2,6,6,6,2,3,3,3
"SLFN11",2,2,2,2,2,2,2,2,2,2,2,4,1,4,2,2,3,3,6,2
"AMZ1",2,2,2,2,2,2,2,2,2,2,2,4,2,6,2,4,3,3,5,4
"AC104211.1",2,2,2,2,2,2,2,2,2,2,3,6,2,4,6,6,2,3,4,3
"VPS26C",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,4,2,3,3,2
"CD101",2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,3,2,2,5,3
"TRDN",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,3,2,2,2,2
"MYLPF",2,2,2,2,2,2,2,2,2,2,3,6,2,6,3,4,2,3,4,2
"PGGT1B",2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,3,3,2,4,2
"SMARCC2",2,2,2,2,2,2,2,2,2,2,2,4,2,5,5,4,2,2,4,2
"SNHG21",2,2,2,2,2,2,2,2,2,2,2,4,2,4,5,2,3,2,6,1
"RPP38",2,2,2,2,2,2,2,2,2,2,2,3,4,4,6,3,2,2,4,2
"AC053527.2",2,2,2,2,2,2,2,2,2,2,2,4,2,2,6,4,2,2,4,2
"TM4SF4",2,2,2,2,2,2,2,2,2,2,2,4,2,6,6,4,2,2,4,4
"CRABP2",2,2,2,2,2,2,2,2,2,2,4,6,3,6,6,4,4,2,4,5
"Z73965.1",2,2,2,2,2,2,2,2,2,2,2,3,1,5,6,3,2,1,4,4
"ZBTB3",2,2,2,2,2,2,2,2,2,2,2,3,2,4,5,4,2,2,4,2
"COG3",2,2,2,2,2,2,2,2,2,2,2,1,1,4,6,4,2,2,1,3
"CBWD2",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,5,2,2,5,3
"ZBTB42",2,2,2,2,2,2,2,2,2,2,2,6,2,6,6,2,2,4,4,4
"MAP3K5",2,2,2,2,2,2,2,2,2,2,1,3,3,4,6,3,2,2,4,2
"F7",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,5,2,2,4,4
"CYCS",2,2,2,2,2,2,2,2,2,2,2,4,2,6,6,4,3,3,6,4
"PLCB3",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,4,2,2,6,2
"HECA",2,2,2,2,2,2,2,2,2,2,0,3,2,4,6,3,2,2,6,1
"SLC6A4",2,2,2,2,2,2,2,2,2,2,2,3,1,4,3,2,2,3,5,2
"CD160",2,2,2,2,2,2,2,2,2,2,4,6,2,6,6,4,2,3,6,3
"CDCA4",2,2,2,2,2,2,2,2,2,2,2,5,2,6,6,2,2,4,4,4
"AC093535.2",2,2,2,2,2,2,2,2,2,2,2,5,2,6,6,3,3,2,4,2
"IL6",2,2,2,2,2,2,2,2,2,2,2,4,2,6,1,4,3,3,5,4
"MCUR1",2,2,2,2,2,2,2,2,2,2,1,3,2,4,2,4,2,3,6,4
"PLN",2,2,2,2,2,2,2,2,2,2,1,3,2,4,6,3,2,2,3,2
"AAK1",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,4,1,2,4,3
"TRIM2",2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,4,2,2,5,2
"APLN",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,3,2,1,4,4
"AC090948.2",2,2,2,2,2,2,2,2,2,2,2,4,2,6,6,4,2,2,4,3
"CFI",2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,4,2,2,5,2
"TSPOAP1-AS1",2,2,2,2,2,2,2,2,2,2,2,3,5,5,6,6,4,3,6,3
"MTMR8",2,2,2,2,2,2,2,2,2,2,2,2,0,4,6,3,2,1,4,4
"DDO",2,2,2,2,2,2,2,2,2,2,1,3,2,3,6,2,2,2,2,2
"IBA57",2,2,2,2,2,2,2,2,2,2,4,6,3,6,6,6,3,6,6,2
"LINC00702",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,3,2,2,4,2
"TIFA",2,2,2,2,2,2,2,2,2,2,2,3,2,4,2,4,2,4,5,2
"C12orf43",2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,5,2,2,3,3
"LINC01882",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,2,2,2,4,2
"NSMF",2,2,2,2,2,2,2,2,2,2,2,3,2,5,3,5,2,2,5,4
"ETFDH",2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,4,2,2,5,3
"TNFSF4",2,2,2,2,2,2,2,2,2,2,4,6,3,6,6,6,4,5,6,5
"CHPF",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,2,2,3,4,2
"AC021321.1",2,2,2,2,2,2,2,2,2,2,3,6,4,4,6,6,2,3,5,3
"SLC15A3",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,4,2,1,4,2
"PPP5C",2,2,2,2,2,2,2,2,2,2,3,3,2,6,5,2,2,1,2,3
"DLD",2,2,2,2,2,2,2,2,2,2,2,4,2,6,2,4,1,2,4,6
"MBNL1-AS1",2,2,2,2,2,2,2,2,2,2,1,4,2,6,5,4,2,2,4,4
"FAM227B",2,2,2,2,2,2,2,2,2,2,2,4,2,4,3,5,2,2,2,2
"APLP2",2,2,2,2,2,2,2,2,2,2,2,3,1,4,3,4,0,1,3,4
"PARK7",2,2,2,2,2,2,2,2,2,2,2,2,1,4,5,2,2,3,3,1
"MINDY2",2,2,2,2,2,2,2,2,2,2,2,4,2,4,3,3,3,2,4,2
"AC022272.1",2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,4,2,3,3,3
"CDC25C",2,2,2,2,2,2,2,2,2,2,2,3,3,6,5,3,3,2,4,3
"IGHV2-70D",2,2,2,2,2,2,2,2,2,2,2,4,2,6,6,6,2,2,4,4
"MS4A4E",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,4,2,1,5,2
"IFIT1",2,2,2,2,2,2,2,2,2,2,2,3,2,4,3,2,2,2,4,2
"NADSYN1",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,5,1,2,6,3
"CDKN2B-AS1",2,2,2,2,2,2,2,2,2,2,2,3,1,5,6,0,1,1,0,3
"AC011455.8",2,2,2,2,2,2,2,2,2,2,2,3,2,6,6,3,2,1,4,3
"NCF1C",2,2,2,2,2,2,2,2,2,2,2,4,2,6,6,4,1,2,4,6
"SLC39A3",2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,3,2,3,4,4
"SCYL1",2,2,2,2,2,2,2,2,2,2,2,3,3,4,6,4,2,2,6,1
"ADCK1",2,2,2,2,2,2,2,2,2,2,2,4,2,6,2,2,1,1,4,4
"MIR17HG",2,2,2,2,2,2,2,2,2,2,2,2,1,4,6,3,1,3,4,4
"TMEM62",2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,5,2,2,2,2
"AC073487.1",2,2,2,2,2,2,2,2,2,2,2,4,2,4,5,4,2,2,4,2
"AC091564.5",2,2,2,2,2,2,2,2,2,2,2,3,1,4,3,4,2,2,2,2
"SERPINB6",2,2,2,2,2,2,2,2,2,2,1,3,2,4,2,3,2,3,2,2
"NOP14",2,2,2,2,2,2,2,2,2,2,3,4,2,4,6,4,1,1,3,2
"PHYHIPL",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,3,2,3,4,2
"EEF1AKNMT",2,2,2,2,2,2,2,2,2,2,4,6,3,6,6,6,4,3,6,5
"AC021092.1",2,2,2,2,2,2,2,2,2,2,2,3,2,6,5,3,2,1,2,3
"SSH2",2,2,2,2,2,2,2,2,2,2,2,3,1,4,3,2,2,3,6,2
"GLIPR1L1",2,2,2,2,2,2,2,2,2,2,2,4,2,4,5,4,2,2,3,2
"AC084262.2",2,2,2,2,2,2,2,2,2,2,1,6,2,4,2,3,2,1,4,2
"RNPS1P1",2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,4,2,2,2,2
"BACH1-AS1",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,2,2,3,3,1
"UBASH3B",2,2,2,2,2,2,2,2,2,2,2,3,1,4,3,4,1,1,2,4
"MEF2A",2,2,2,2,2,2,2,2,2,2,2,4,2,4,6,3,3,2,4,1
"RIOK3",2,2,2,2,2,2,2,2,2,2,2,3,3,4,6,2,2,2,4,2
"FOLH1B",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,4,1,1,2,3
"PSMB9",2,2,2,2,2,2,2,2,2,2,1,3,2,4,2,3,2,2,2,4
"CASC2",2,2,2,2,2,2,2,2,2,2,2,3,2,4,3,2,2,1,4,2
"NACAD",2,2,2,2,2,2,2,2,2,2,2,4,2,6,6,4,3,3,4,4
"AC138035.1",2,2,2,2,2,2,2,2,2,2,2,6,2,6,5,3,3,2,3,3
"ARFGEF1",2,2,2,2,2,2,2,2,2,2,3,6,1,4,6,6,2,3,4,3
"TNK2",2,2,2,2,2,2,2,2,2,2,2,4,2,6,6,3,2,2,4,3
"AP000787.1",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,4,1,1,2,3
"MAP3K7",2,2,2,2,2,2,2,2,2,2,1,3,2,4,6,3,2,1,2,2
"PXDNL",2,2,2,2,2,2,2,2,2,2,3,6,2,4,6,4,2,3,4,3
"ENO2",2,2,2,2,2,2,2,2,2,2,2,3,1,4,5,3,2,2,4,3
"LINC01249",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,3,2,2,6,4
"CSF1R",2,2,2,2,2,2,2,2,2,2,2,5,2,6,5,3,3,2,3,2
"ELF3",2,2,2,2,2,2,2,2,2,2,4,6,3,6,6,6,4,6,6,2
"LSM14A",2,2,2,2,2,2,2,2,2,2,2,3,2,4,5,3,2,1,4,3
"NBPF26",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,3,2,2,4,3
"AC090114.1",2,2,2,2,2,2,2,2,2,2,2,4,2,6,2,4,1,2,4,4
"TOB1",2,2,2,2,2,2,2,2,2,2,2,3,5,4,6,2,2,3,6,3
"AC079944.2",2,2,2,2,2,2,2,2,2,2,2,4,2,6,5,5,2,2,4,6
"PER3",2,2,2,2,2,2,2,2,2,2,2,2,1,4,5,2,2,3,3,2
"ZNF628",2,2,2,2,2,2,2,2,2,2,2,3,2,6,6,3,2,1,4,3
"COL4A3",2,2,2,2,2,2,2,2,2,2,2,3,2,4,5,2,2,2,4,2
"MAGEF1",2,2,2,2,2,2,2,2,2,2,2,4,3,6,6,4,1,2,6,3
"EMX2",2,2,2,2,2,2,2,2,2,2,2,3,2,4,3,2,2,1,4,2
"OR2I1P",2,2,2,2,2,2,2,2,2,2,1,3,2,4,5,3,2,2,2,4
"TMEM237",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,2,2,2,4,1
"SLC16A2",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,3,2,1,4,4
"KSR1",2,2,2,2,2,2,2,2,2,2,2,3,1,4,3,3,2,2,6,2
"VIPR2",2,2,2,2,2,2,2,2,2,2,2,4,2,6,2,4,1,2,3,3
"RPL12P4",2,2,2,2,2,2,2,2,2,2,3,5,2,6,6,5,2,2,3,3
"PRRT3-AS1",2,2,2,2,2,2,2,2,2,2,2,4,1,6,6,4,3,2,4,3
"AC027682.4",2,2,2,2,2,2,2,2,2,2,1,3,1,1,2,2,2,1,5,3
"BX539320.1",2,2,2,2,2,2,2,2,2,2,1,2,2,2,5,2,3,2,1,2
"ZNF749",2,2,2,2,2,2,2,2,2,2,2,3,2,6,6,4,2,1,4,3
"ADCK5",2,2,2,2,2,2,2,2,2,2,3,6,2,4,6,6,2,3,4,3
"LINC01778",2,2,2,2,2,2,2,2,2,2,2,2,1,4,5,3,2,1,3,2
"EGR3",2,2,2,2,2,2,2,2,2,2,2,6,2,4,2,3,1,1,4,2
"KCNG1",2,2,2,2,2,2,2,2,2,2,3,5,2,6,6,6,2,3,3,3
"ZNF99",2,2,2,2,2,2,2,2,2,2,2,3,1,6,5,3,2,2,6,3
"ZSCAN12",2,2,2,2,2,2,2,2,2,2,1,3,2,4,5,3,2,2,2,6
"ESPNL",2,2,2,2,2,2,2,2,2,2,2,3,2,4,5,2,2,2,2,2
"KRT1",2,2,2,2,2,2,2,2,2,2,2,5,2,4,5,4,2,3,4,2
"PDGFD",2,2,2,2,2,2,2,2,2,2,2,3,1,4,3,4,1,1,2,3
"SFXN2",2,2,2,2,2,2,2,2,2,2,2,3,2,4,3,2,2,2,4,2
"SLC45A3",2,2,2,2,2,2,2,2,2,2,4,6,3,6,6,6,5,5,6,2
"ZFPM2",2,2,2,2,2,2,2,2,2,2,1,6,2,4,6,5,2,3,4,3
"AL445490.1",2,2,2,2,2,2,2,2,2,2,2,2,1,4,5,3,2,1,3,2
"MAN1B1",2,2,2,2,2,2,2,2,2,2,2,3,2,5,3,5,2,2,4,4
"GPBP1L1",2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,3,2,1,3,5
"WDR13",2,2,2,2,2,2,2,2,2,2,1,3,1,4,6,2,2,1,4,4
"SRCAP",2,2,2,2,2,2,2,2,2,2,4,6,2,6,3,4,2,3,6,2
"ST20-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,3,3,2,4,1
"ACP6",2,2,2,2,2,2,2,2,2,2,3,6,3,6,6,4,3,3,6,3
"VGLL4",2,2,2,2,2,2,2,2,2,2,4,4,2,6,6,4,2,2,4,3
"FUT8",2,2,2,2,2,2,2,2,2,2,2,4,2,6,2,2,2,1,4,3
"BMP8A",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,3,2,6,3,5
