"","sample39","sample8","sample2","sample34","sample59","sample67","sample71","sample44","sample61","sample15","sample106","sample50","sample89","sample1","sample17","sample110","sample41","sample73","sample10","sample82","sample149","sample118","sample112","sample144","sample169","sample177","sample181","sample154","sample171","sample125","sample216","sample160","sample199","sample111","sample127","sample220","sample151","sample183","sample120","sample192"
"ARPC1A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,2,4,1,2,1,4,4,2,4,2,2,3,4,2,2,2,3,4
"CBL",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,2,4,2,4,2,2,3,2,2,2,2,1,4
"SNX10",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,2,4,3,2,2,3,4,2,4,2,2,4,4,2,1,2,5,4
"STK25",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,1,2,3,2,2,5,1,2,3,2,2,1,2,3,3
"SLC22A18",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,2,2,4,4,2,4,2,2,1,2,2,1,1,3,4
"S100A2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,2,6,2,2,2,4,4,2,6,2,2,3,6,3,4,4,6,6
"BRWD1-AS2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,3,2,2,2,3,4,0,4,3,2,3,3,2,1,2,3,5
"ELOVL2-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,4,2,2,2,3,3,2,4,2,2,3,4,4,2,2,6,6
"HBB",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,2,3,4,2,4,2,1,3,2,2,1,2,3,4
"C5orf49",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,2,4,2,2,2,3,4,2,4,2,2,6,4,2,3,2,6,2
"TRIB2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,3,2,2,2,3,3,2,4,2,2,6,2,2,2,2,4,3
"ZNF718",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,2,2,1,2,3,4,2,4,2,2,3,2,2,1,2,4,3
"MDK",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,2,3,2,1,3,4,2,4,2,2,1,2,2,3,2,3,4
"AL451042.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,3,2,2,2,2,2,2,4,2,2,2,2,2,1,1,3,2
"TDP2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,2,3,2,2,2,3,2,2,4,2,2,3,4,2,2,2,6,6
"C5orf64",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,2,3,3,2,1,3,4,2,4,2,1,2,5,2,1,2,5,2
"CLUL1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,2,3,2,2,2,4,2,2,4,2,2,4,2,2,2,2,2,3
"CCS",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,2,1,2,2,6,4,2,4,2,2,3,2,2,2,2,6,3
"CAPRIN1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,2,2,3,2,1,3,4,2,4,2,2,2,2,2,3,2,3,4
"DSTN",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,2,2,3,2,4,2,2,4,2,2,2,4,2,1,3,4,4
"FMO5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,2,6,2,1,2,4,4,2,6,3,2,3,6,3,4,4,5,6
"RPL14P1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,3,2,2,2,6,4,2,4,2,2,3,4,2,1,1,4,4
"DNAH14",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,3,5,2,2,2,6,6,2,5,3,2,4,6,3,3,4,6,5
"AL391988.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,5,2,3,2,2,2,3,2,2,4,2,2,2,2,2,2,1,4,3
"GOLGA8N",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,1,3,1,2,2,2,3,3,2,4,2,2,2,2,1,1,1,3,2
"AC006058.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,2,2,5,1,2,3,2,2,4,2,2,2,3,2,1,2,3,4
"AC069307.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,3,2,2,2,3,4,2,4,2,2,4,2,2,2,2,4,3
"CYTH2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,3,2,2,2,4,4,2,4,2,2,2,4,2,4,2,4,4
"CCDC50",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,2,4,2,2,2,2,4,2,4,2,2,6,3,2,2,2,3,4
"PAM",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,1,3,2,1,2,3,3,2,4,2,2,2,4,2,1,2,6,2
"AC007220.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,3,3,2,2,3,4,2,4,2,5,5,6,2,2,6,6,6
"SGMS1-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,2,3,2,2,2,3,3,2,4,2,2,5,2,2,1,1,4,3
"ILVBL",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,2,2,2,2,4,3,2,4,2,2,6,4,1,1,2,2,4
"ARHGEF26-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,2,3,2,2,2,3,4,2,4,2,1,6,3,2,2,2,3,4
"CNKSR3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,1,1,2,3,3,2,2,1,2,2,2,2,2,2,2,2
"MYLKP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,6,2,2,2,1,2,3,2,2,4,2,1,6,3,2,1,2,3,4
"AC114811.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,3,2,2,2,3,4,2,4,2,2,1,2,2,2,2,4,2
"ATP9A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,5,2,3,2,2,2,4,6,2,5,2,2,6,3,2,2,6,6,4
"STRADA",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,2,3,2,2,2,4,6,2,6,2,3,4,2,2,1,2,6,4
"SPEN",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,3,2,2,2,2,2,2,4,2,2,2,2,2,1,1,4,2
"AL589765.4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,2,6,2,2,2,4,4,2,6,3,2,3,6,3,4,4,6,6
"PRC1-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,3,2,2,2,3,3,2,4,2,2,2,2,2,1,1,3,2
"ANPEP",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,2,3,2,2,2,3,3,2,4,3,2,2,2,2,1,1,3,2
"TTC27",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,6,2,3,2,1,2,3,4,2,4,2,2,6,2,2,2,2,4,3
"NCMAP",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,2,2,2,2,3,2,4,2,0,1,2,2,1,1,3,2
"DHX32",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,2,3,2,2,2,3,2,2,4,2,2,2,2,2,1,1,4,3
"ZXDA",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,2,2,2,3,2,4,2,2,5,2,2,2,2,4,4
"DCLRE1B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,2,3,2,2,2,2,3,2,4,2,2,5,2,2,2,1,3,5
"NUDT21",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,2,1,2,2,3,3,1,4,1,1,3,2,2,1,3,2,2
"CSTF2T",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,2,3,2,2,2,3,2,2,3,2,2,5,2,2,1,1,4,3
"MYCN",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,3,2,2,2,2,3,2,4,2,2,6,2,1,2,2,4,3
"ELAVL2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,3,2,2,2,3,2,2,4,2,2,2,4,2,4,2,3,4
"HSD11B1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,2,5,2,2,2,6,6,2,6,3,2,3,6,3,2,3,6,4
"AC091185.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1,2,2,1,2,2,3,3,2,3,2,1,1,4,2,1,2,2,2
"AC006252.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,2,2,2,1,2,3,2,3,4,2,2,3,3,2,1,2,3,3
"LDHA",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,3,2,2,3,4,2,4,2,2,2,2,2,1,2,3,4
"NEMF",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,2,3,2,2,3,5,2,4,2,2,2,4,2,1,2,4,6
"IFT20",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,2,3,2,2,2,4,3,2,4,2,3,6,2,2,3,2,6,4
"C11orf49",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,2,2,3,1,2,2,4,2,4,2,2,1,2,2,3,2,3,4
"EML3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,2,1,4,3,4,4,2,4,2,2,3,2,2,2,2,3,4
"SLITRK6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,5,2,2,2,1,4,2,2,2,2,3,2,2,1,2,3,4
"SALL1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,3,2,1,2,2,4,3,3,4,2,1,3,2,2,1,3,2,2
"ZNF253",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,4,2,2,2,3,3,2,4,2,2,4,4,2,0,2,2,3
"LARP4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,0,3,2,2,2,3,4,2,4,2,2,3,4,2,1,2,4,4
"KCNMB4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,3,2,2,1,4,3,2,4,2,2,3,4,2,1,5,4,3
"HEXIM1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,2,3,4,2,2,3,2,2,6,2,3,3,2,2,1,2,5,4
"RUNDC1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,2,3,2,2,2,3,2,2,6,2,3,3,2,2,5,2,6,4
"OXNAD1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,2,2,2,1,2,3,4,2,4,2,2,5,3,2,1,2,3,4
"LRRC8B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,2,3,2,2,2,2,3,2,4,2,2,4,1,2,2,1,3,3
"SMOC1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,3,2,2,4,2,2,3,4,2,1,2,4,6
"SEPHS1P6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,3,2,2,4,2,2,3,2,3,2,2,2,3
"FGGY",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,6,2,3,2,2,2,4,3,2,4,2,2,2,2,2,2,1,4,3
"CYP46A1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,2,2,2,3,6,2,4,2,2,5,3,2,1,2,4,6
"INO80E",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,4,3,2,2,3,4,2,4,2,5,5,6,2,2,3,6,6
"TRIM32",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,3,2,2,4,2,2,3,3,2,1,1,4,2
"C17orf77",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,2,3,2,3,2,2,6,2,6,2,3,6,2,2,3,2,6,4
"TRIM37",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,5,2,3,2,2,2,6,6,2,6,2,3,4,2,2,1,2,6,4
"BET1L",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,2,3,4,2,4,2,2,1,2,2,1,2,3,4
"CASQ1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,2,6,2,2,2,4,4,2,6,3,2,3,6,3,4,4,6,5
"NUP35",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,6,2,2,2,2,2,3,2,2,4,2,1,3,2,1,2,2,3,3
"EI24",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,2,4,2,4,2,2,3,2,2,2,1,2,4
"MACF1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,3,2,3,2,4,3,2,4,2,2,2,2,2,2,1,3,3
"VCL",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,2,3,2,2,2,3,2,2,4,0,2,6,2,2,1,1,4,3
"HIP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,4,2,2,2,4,4,2,4,2,2,3,4,2,2,2,4,4
"AC003102.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,2,3,2,2,2,2,2,3,6,3,3,3,2,2,1,2,6,4
"MLLT11",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,2,6,2,2,2,4,4,2,6,3,2,3,6,3,4,4,6,6
"AL021707.6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,1,2,2,1,2,3,2,2,4,2,2,3,1,2,2,1,2,2
"LINC01055",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,2,2,2,1,5,2,2,2,2,3,2,2,2,2,3,4
"VPS39",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,1,2,2,2,3,5,2,4,2,2,2,2,2,1,1,3,2
"RPL10A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,6,2,3,2,2,2,3,3,2,4,2,3,3,4,2,2,2,2,6
"IGLV1-47",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,1,2,2,1,2,3,2,2,4,2,2,3,2,2,2,1,2,2
"LINC01118",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,3,2,2,2,3,4,2,4,2,2,6,2,2,3,2,4,3
"WASF3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,2,2,2,4,2,6,2,2,3,2,2,1,2,3,4
"CEP170",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,2,5,2,2,2,6,5,2,6,3,2,3,6,3,3,4,6,5
"AC108449.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1,1,3,2,2,2,3,3,2,3,2,1,1,4,2,1,2,2,1
"EXOC4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,2,4,1,1,2,4,4,2,4,2,2,3,4,2,2,2,3,5
"MYPN",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,2,3,2,2,2,3,2,2,4,2,2,6,2,0,1,1,4,3
"AC096642.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,2,5,2,2,3,6,5,2,6,3,2,3,6,3,2,4,6,5
"RIMS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,3,1,1,2,3,3,2,2,1,2,5,2,2,1,2,2,2
"AC009509.4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,4,2,2,2,3,4,3,4,2,3,4,4,2,1,2,4,4
"NDUFV2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,3,2,2,2,4,2,2,4,2,2,4,2,2,2,2,2,3
"SNX3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,4,1,1,2,3,3,2,2,1,2,3,2,2,4,2,2,2
"PGAP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,1,2,2,2,2,3,2,2,4,2,3,3,2,2,2,2,3,3
"PDIA5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,2,3,2,2,2,3,4,2,4,2,2,6,3,2,2,2,3,5
"NPTX1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,5,2,4,2,2,2,3,5,2,6,2,3,6,2,2,3,2,6,4
"TFAP2E",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,2,3,2,2,2,3,3,2,4,2,2,2,2,2,2,1,3,2
"PLCB2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,1,2,2,2,3,5,2,4,2,2,2,2,2,1,1,3,2
"CYP4Z2P",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,3,2,1,2,4,3,2,4,2,2,2,2,2,2,1,3,3
"TSPAN11",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,2,2,2,2,3,6,2,4,2,2,5,4,2,1,2,4,4
"CEP162",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1,3,1,0,2,3,3,2,2,1,2,3,2,2,2,2,2,2
"EDNRB",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,2,2,2,1,4,2,2,2,2,3,2,2,1,2,3,4
"GGT6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,3,1,1,2,2,3,3,2,1,1,2,2,2,1,2,2,4
"NUTM2G",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,1,2,2,3,2,2,6,2,2,2,4,2,1,1,4,2
"ZKSCAN2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,3,4,3,2,2,3,4,2,2,2,5,5,6,2,2,0,6,6
"MYOSLID",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,0,3,2,2,3,2,2,4,2,2,3,2,2,2,2,3,3
"ACACB",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,2,1,2,2,4,5,2,4,2,2,3,2,2,1,1,4,4
"AC079921.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,6,2,2,2,2,2,4,4,2,4,2,2,3,2,2,1,2,3,3
"SPRYD7",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,2,2,2,1,4,2,2,2,1,3,2,2,2,2,3,4
"ZNF488",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,2,3,2,2,2,3,2,2,4,2,3,5,2,2,1,1,4,3
"LINC00115",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,2,2,2,2,3,2,5,2,2,2,2,2,1,1,3,2
"NPIPB15",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,1,3,1,2,2,3,3,1,4,1,1,3,2,2,1,3,2,2
"TAF1B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,3,2,2,2,3,3,2,4,2,2,6,2,2,2,2,4,3
"CHGB",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,4,2,2,4,2,2,2,4,2,1,3,4,4
"PARP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,2,5,2,2,2,6,6,2,6,3,2,3,6,3,3,4,6,5
"AC254562.3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,1,2,2,1,2,3,2,1,4,2,2,3,2,2,2,1,2,2
"AL121933.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,3,1,1,2,3,3,2,2,1,2,2,2,2,1,2,1,2
"COLEC11",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,3,2,2,2,3,3,2,4,2,2,5,2,2,4,2,4,3
"GSDME",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,2,4,2,2,2,4,2,2,5,2,2,4,4,2,2,0,5,4
"ZNF837",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,3,2,2,2,4,4,2,4,2,2,6,4,2,2,2,4,4
"RAD21-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,2,3,2,2,3,5,4,2,4,0,6,6,4,2,1,2,6,5
"VWC2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,6,2,3,2,2,1,4,4,2,4,2,2,4,4,2,2,4,5,4
"LINC01597",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,2,2,2,2,2,4,5,2,4,2,2,2,4,2,2,3,6,4
"PPIL1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,6,2,3,2,2,2,3,3,2,4,2,2,3,4,2,2,2,2,6
"WDR86-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,2,4,3,2,2,4,4,2,4,2,2,5,4,2,2,2,3,4
"TGFBR1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,3,2,2,4,2,2,3,4,3,1,1,4,2
"LINC01094",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,3,2,2,2,5,4,2,4,2,2,2,2,2,3,2,4,4
"DNAJC10",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,2,2,2,2,2,3,2,2,4,2,2,3,2,2,2,2,3,3
"LYRM9",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,1,3,2,2,2,3,3,2,4,2,3,4,2,2,3,2,6,4
"AC022079.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,4,2,2,2,3,4,2,4,2,2,6,4,2,1,2,4,4
"AL109615.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,6,2,3,2,2,2,3,3,2,4,3,2,3,4,1,3,2,2,6
"GSK3A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,3,2,2,2,4,3,2,4,2,2,2,4,0,2,2,4,4
"LINC02569",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,2,3,3,2,2,3,3,2,4,2,2,3,4,2,2,2,6,6
"LOXL3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,3,2,2,3,3,4,2,4,2,2,5,2,2,3,2,4,3
"PCDH1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,2,3,1,2,2,3,3,2,4,2,2,2,4,2,2,2,6,2
"RIN3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,5,2,2,2,3,2,2,4,2,2,5,4,2,1,2,4,6
"MTUS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1,2,2,1,2,2,3,2,1,3,2,2,1,4,2,2,2,2,1
"CD33",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,2,3,2,2,2,4,4,2,4,2,2,3,5,2,2,2,4,4
"ZNF507",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,3,1,2,2,3,3,2,4,2,2,2,4,3,2,2,4,3
"PCDH17",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,1,4,2,2,2,2,3,2,2,2,2,3,4
"CELF4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,3,2,2,2,6,2,2,4,2,2,3,2,2,1,1,5,3
"CNP",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,2,3,2,2,2,2,2,2,6,2,3,3,2,2,3,2,6,4
"DPP8",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,2,3,2,2,2,3,3,2,4,2,2,2,2,2,1,1,3,2
"HMGB1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,2,2,1,2,2,4,2,1,2,2,3,2,2,2,2,3,4
"ZNF561",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,5,2,2,4,5,3,2,4,2,2,2,4,2,1,2,2,4
"LINC01547",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,3,2,2,0,3,3,2,4,2,2,4,3,2,1,2,3,4
"ZNF209P",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,4,2,2,2,4,3,2,4,2,2,4,4,2,1,2,2,3
"NRBF2P6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,3,2,2,4,2,2,3,2,2,0,2,3,3
"PNPLA6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,5,2,2,2,4,3,2,4,2,2,2,4,2,1,2,3,2
