"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g798",18655,54787,18355,24828,41461,18209,29688,30308,45286,31116,54176,11779,13005,31015,21460,54054,31394,67533,49224,17690,48479,17891,17588,34318,49550,25490,55144,48605,17259,40372,28618,6784,8026,14021,46261,65604,18196,32124,44795,10171
"g799",27514,24659,13527,42871,77605,3590,71120,25195,5542,13101,51901,7926,554,60247,145743,9137,5662,9881,517060,570934,11889,87285,40320,18592,14570,520,23234,263571,36910,126670,726,240,39759,15984,58014,114033,25650,85216,321676,66547
"g800",27782,5988,58011,8702,25372,24063,39589,23307,63234,26045,44035,30248,15233,78806,28571,27166,28069,13287,40605,55448,16806,26259,12860,7950,13285,13583,12208,27237,29808,32506,17157,13187,24013,35713,16184,58382,24563,50473,48981,59826
"g801",7747,19401,37557,21203,10028,5714,20673,2602,43030,58948,31183,29333,37462,15030,7767,33939,19631,13571,7006,20202,30817,20467,16679,8179,19757,19818,36802,13265,52295,17486,25846,17084,6808,41909,23806,12458,23247,6234,1743,15661
"g802",35593,45516,21956,96384,26855,22560,84781,16706,42551,17219,41565,18698,19429,21443,16926,22453,50715,45263,49570,16518,69951,25364,9942,43466,24626,22580,15842,46535,10187,32431,30790,25114,37618,22142,15159,23485,24407,77987,36464,21355
"g803",20705,11542,69682,28983,34014,26118,30926,30946,42183,24724,52692,45005,34727,69073,28167,67180,23942,61387,33658,28403,43093,26175,35396,32093,19323,22030,40022,61415,30873,24386,52367,15322,49623,20759,24171,34781,25579,13000,31661,33693
"g804",43070,25126,18825,28319,26479,15936,26325,19699,28782,17900,17888,51805,30355,36984,53446,45220,36038,21984,40692,24347,33873,32703,16401,41760,11806,24698,9750,37639,46629,13624,17947,19399,23661,15422,14174,39603,20680,36872,6326,13921
"g805",42020,22784,57414,47176,23005,26447,42004,26931,62208,42559,54841,50456,22730,47938,44323,62607,42320,46298,28170,54452,44018,29602,45818,26284,34374,32959,44002,64545,40634,36131,44835,17606,28108,58384,16053,42322,25251,49113,29391,63359
"g806",52646,24278,17417,22117,31833,7250,12114,17410,47794,32950,31991,60282,4856,33976,29737,63962,42387,13455,37388,35195,23421,34915,7937,20727,27887,17089,32766,16464,9422,17981,16302,37916,87557,88890,1001,52626,19597,39660,24646,36407
"g807",27687,30744,58156,37343,35511,31377,37234,31601,29117,17001,42887,38376,33713,48482,58364,55540,72201,31139,34544,51528,50635,33709,48660,29568,50260,9631,15277,110320,76790,33824,28509,27704,52189,39829,37023,55083,66280,45417,27789,52804
"g808",21348,28,41463,2877,0,180,148,3030,3960,16511,655,17901,7935,6184,591,37509,28153,5682,0,23947,7,7816,36793,599,28192,390,3490,41372,0,1175,14804,219,612,39053,14486,1475,5474,589,88365,393
"g809",1335,5888,2246,4154,1444,255915,1768,11287,162483,11806,84,45853,2549,1141,22955,7811,34385,19709,102559,431975,9531,81247,5015,11727,22234,1372,130,5870,2690,64114,13113,30283,0,10670,41684,429,1293,86729,7084,22650
"g810",29019,12060,49308,29361,13355,30073,23648,17009,32094,16627,38833,11811,21689,49500,17998,14023,59398,26125,15365,18587,17491,9816,15098,14381,11042,14982,7297,19829,36390,16087,20650,13642,28846,23198,18888,29947,16080,38893,24012,22796
"g811",14220,39937,8179,48305,17545,8479,66271,164676,357247,45056,68229,53901,22429,14891,5339,42844,48270,13406,12434,408195,69521,44307,2338,33159,74024,280,10832,88698,387436,18486,170098,10353,45773,331296,28857,930,3462,57538,14710,9232
"g812",156888,93345,96419,83838,109950,272181,256334,86297,127742,112444,83121,173114,41079,80055,73820,91575,178694,170598,68875,78421,118572,78228,116095,86132,76336,124193,59990,98572,81227,87303,75773,53831,59511,191528,61045,126780,114447,57315,228114,221955
"g813",14824,10558,18565,11593,50819,20973,53803,4453,4785,12183,20975,21313,17696,22484,8472,13836,51134,15677,14603,23100,20887,4626,20623,9672,3921,15327,26075,12644,15318,27980,25026,9976,19705,3159,15048,9047,28416,21355,21363,16431
"g814",89502,22885,57926,54217,52343,44255,68878,15133,36614,15080,121565,60970,11573,22303,79553,71261,44094,53659,99618,93770,61080,26128,52680,54504,43481,20424,35957,66453,71716,15550,107221,45181,121307,45514,55163,16637,24459,106011,53028,62782
"g815",26671,7466,4378,15892,12050,7858,7616,24803,11961,18365,2440,10550,7078,14217,26996,481,28133,15274,11227,36443,2245,2661,688,7976,5353,7458,34692,19091,58586,24657,9576,15453,14647,2722,654,61665,7990,10068,36314,47172
"g816",48561,21717,38099,39645,42448,34878,50311,23952,30424,61129,70059,25089,15886,56134,46655,30902,61693,46806,18939,66830,33069,47107,12816,21477,46878,33322,49884,34357,51683,28499,45654,23830,38755,44855,21473,63140,34459,48899,25435,47180
"g817",33821,42515,74098,100846,57476,43331,50801,44449,51784,33591,72062,61613,31191,125726,21611,73615,73526,122228,65849,35459,82859,50217,43077,36035,29061,25593,47263,64435,49876,11862,61375,18175,102617,54892,41668,72055,84037,60615,39027,43732
"g818",71184,33477,119015,82235,104138,59237,73313,36727,112102,51518,78353,55257,58139,102680,91564,99023,90188,58891,50556,78653,69052,38574,49859,59250,36276,39496,64891,135342,77386,53964,31020,61401,46498,126522,56466,90612,90865,62382,56383,49797
"g819",10680,12391,12527,2056,34933,7300,17340,34935,37051,6454,11019,60308,32108,52719,11492,21531,17537,1578,10074,44159,5556,32505,14810,24773,22536,3149,33784,100112,37295,10163,15272,11236,27101,23806,21211,2521,37818,22502,24493,620
"g820",46346,18351,25584,19849,17212,41835,27965,23120,36738,24536,61671,18139,21736,32749,21854,62056,42224,32034,35117,40802,35478,13425,25592,33536,29688,27034,40351,48820,45403,19714,37842,14908,51302,28598,26382,39548,54076,59404,42881,35809
"g821",52988,20320,28911,41785,12933,49893,31813,13055,91530,31082,73298,11472,27030,49435,18954,34664,71467,53384,17684,36216,57846,17464,16567,41934,17790,29446,38788,46860,29446,17049,24978,30475,28471,32053,16800,15162,35936,55402,37562,52526
"g822",560,1709,1404,26147,3056,39,4199,2321,5250,5359,118826,6498,0,3519,6752,10490,8662,9921,26191,17192,62871,32397,230,84558,3169,106,18051,2880,62928,6786,6578,0,10032,7347,7219,476,6593,298,11647,10721
"g823",26317,38084,69815,99369,51159,53655,89964,33874,85826,70292,102559,31097,91084,75147,67177,22337,52466,64671,69208,57879,36891,18396,36597,56898,58932,24182,30578,60628,35634,36466,55887,41232,28627,13408,23449,72268,24778,59900,47723,79217
"g824",29021,30046,6787,1650,13713,8901,71807,16397,2528,35318,2814,25658,22908,15362,1261,61873,9035,11393,23602,29616,16941,230,35140,9235,11072,3666,39372,4608,31284,6865,712,8963,8024,2180,8696,10208,29859,84893,2335,15562
"g825",19708,4246,9509,3219,343,11781,3631,6715,3051,536,4221,3123,3516,9804,9363,1924,17860,10924,1907,24605,7446,7122,5360,3570,10924,2380,17004,289,849,4721,9363,2763,9492,4940,1204,5358,27878,2818,40606,22968
"g826",25808,22521,47969,22371,13397,33796,32566,14904,46497,10572,32183,23798,22860,47117,15778,34485,28905,31846,9841,12593,28711,15408,15454,44751,17138,19136,15953,15267,7176,17076,16490,12236,21352,12111,9633,31857,24071,27989,19406,21867
"g827",357,24155,41746,10791,411,16451,3095,1211,15787,3347,62644,1248,299,47726,40846,3652,12274,31526,1877,172501,20104,6537,23569,3077,7912,9102,421,11533,5753,2651,31545,32813,1510,13687,4396,28784,37396,73282,16622,28623
"g828",112489,35723,180047,84437,67149,89545,26866,12195,196836,112058,84154,231626,133375,336126,128896,12976,648982,483843,86391,27391,103641,28388,281191,90587,8649,47294,102075,162907,60481,339940,46337,50139,33508,73160,9979,61476,43660,174677,102770,33120
"g829",9310,5756,21047,9320,2312,7513,40301,3471,18293,6127,20482,22562,11574,24625,20678,49923,43544,8164,551,5756,6221,3170,8714,7115,12220,3292,2449,4525,16302,10448,12451,35912,25908,19108,12692,5689,5794,34229,27944,4892
"g830",31024,33516,44791,25191,6962,18895,24319,23643,42027,62533,5895,16448,31197,34719,18169,40799,14251,99872,27189,23536,29192,18947,10988,38552,8761,3728,6517,47663,41796,58146,6265,7219,54610,5220,18363,894,17777,33802,22383,24067
"g831",1433,1299,952,0,372,3418,4800,146,823,13644,1231,2764,9872,629,11151,103,15020,22987,1342,12707,27460,2193,41,595,45734,242,2290,2518,60769,7127,1427,33475,34521,737,1786,647,183,6097,138546,39795
"g832",17441,4990,28261,10752,8934,14416,22743,11291,68156,20532,12179,20561,12259,20466,3065,28538,16273,16956,15423,21578,2049,5463,45598,6852,11861,13537,15111,13127,16842,9215,3901,9081,20169,6913,6609,7306,8226,14869,12419,12179
"g833",17018,2911,1562,921,1261,4316,12400,2655,21470,3704,24685,27714,8485,1685,124,13898,20782,1587,3414,11983,1341,3640,378,496,7430,1731,10538,16527,1372,2662,22732,12595,2417,31080,2692,23809,6922,52,19942,12004
"g834",66124,51769,274197,151976,67942,103494,103854,144717,128800,178741,419483,202087,135984,213325,142849,166522,115560,181044,147417,113273,58802,69605,76485,109124,199555,111276,116657,116381,177171,43677,101601,72695,197079,225092,172028,102197,150246,112348,211942,112937
"g835",138670,106403,139370,139188,188294,114986,169539,92429,179114,198620,443808,33078,97907,247585,144447,281489,132903,72667,101197,222730,238073,110457,247496,272490,104030,55307,98726,66854,92535,32495,433964,26968,304320,63119,159453,45569,111995,183463,305481,137935
"g836",46871,23900,44547,32589,25180,46021,88024,29356,31015,63558,52530,73874,29195,62530,51275,28097,50244,58341,35543,44339,33748,25141,50693,54640,35689,24024,48953,24673,68186,18380,44135,28559,64104,52142,40931,54448,28547,62005,36698,44013
"g837",37671,41126,80889,41246,64633,24924,39551,54700,69150,79390,79207,43196,20913,53628,39792,48688,151787,108285,43322,28404,43207,16430,50072,39192,26778,25273,47858,97163,22321,15658,89927,14007,58738,108650,55743,51112,12038,161099,83385,36419
"g838",28575,13342,9667,15930,17792,27679,2943,10514,3989,24020,31538,24281,18652,32287,11660,17963,8675,8224,16395,12633,9704,5145,6648,6991,18789,18707,11313,16629,14429,14482,17140,4243,7576,3218,17143,3793,4335,18470,55220,15872
"g839",28790,26332,41542,64842,19691,40488,66426,34885,68357,53912,32703,17000,39154,55743,23277,36873,110981,38455,98464,74349,29386,26644,46972,27082,28853,21040,52729,68026,44680,10794,56914,36137,29561,29093,29110,19787,33942,129406,50837,26586
"g840",45141,50840,13524,27706,50251,44381,50075,32024,53160,29527,91429,15695,12463,51775,59227,16365,51519,27092,104169,85260,65725,20034,22806,68914,11624,25692,18404,47699,42655,22606,58998,55381,74621,65277,29541,68043,81673,48522,33669,56571
"g841",9050,15908,198596,2115,11773,50620,81813,33047,42829,8589,27818,68722,8218,62698,8460,42800,16951,18283,45993,8868,78106,36750,34241,79024,18191,16097,21149,64746,54625,46577,57756,13669,119224,28008,7987,7211,47207,29165,34131,127306
"g842",39293,29378,41323,42531,36554,21098,39815,27299,31672,31657,24365,53651,19421,81422,20686,71568,63498,33678,34900,50572,23738,38538,34287,42088,46434,19175,34309,81060,10837,46579,24140,23040,51902,50213,9098,40915,26688,34265,18787,22446
"g843",22207,12973,45395,9754,16392,13633,41085,34762,40437,22713,23404,34459,5026,34251,8577,30091,25615,24564,44059,31508,19913,11219,16533,29393,31375,16602,31557,42549,18480,23537,27046,11418,81837,70160,26941,28286,27250,27427,45188,49754
"g844",57156,28861,111577,114001,34008,44881,88646,46030,87387,37751,38953,58976,23200,39596,73387,51626,77230,74582,44033,55063,101433,29191,50215,38494,28901,21490,58047,83416,87333,64412,91284,26103,51975,72519,18566,45871,54915,68092,70552,50774
"g845",75987,27773,63037,40745,78654,69900,45459,69761,90116,76998,32273,96296,24789,49736,57690,18476,55846,76219,52028,54723,95485,61484,27206,80475,32077,41264,59708,132200,72453,56508,76764,36848,50289,36922,58524,22491,49884,31154,41257,39809
"g846",83120,71029,57405,79134,72333,125082,138646,60288,127549,98458,120574,131303,94452,295501,169924,133762,122356,188235,58301,152880,151218,45707,67829,185520,89144,49633,90009,99783,122411,70551,136527,68034,113645,77646,103290,213184,43859,147501,129786,195057
"g847",192314,57650,1752,98449,20255,13335,277728,51735,15864,29246,2540,3342,176521,92200,24191,8949,31808,122445,71059,46395,38119,390418,12152,1378,28122,92850,65568,42982,4555,82421,158679,160084,57086,49214,47742,94500,111139,36691,91329,52211
"g848",5389,19032,20330,116699,20736,13338,12830,14418,31404,34114,31196,18129,50443,56724,12871,18474,25282,59640,40981,47877,32588,24682,17783,14609,47173,20610,54165,48541,18752,14721,18978,14442,32514,31336,38390,24696,37820,16320,97843,32195
"g849",36051,41325,65854,38765,54733,44357,41090,13224,68173,42534,73010,44375,29054,86040,36832,80763,50942,74079,40959,65195,52230,26253,42920,41257,25768,32179,17556,70455,42821,52749,43864,27109,42834,131902,19970,65098,32227,44618,48433,44947
"g850",243899,147544,354872,372374,209568,230612,191820,109330,378426,148979,623615,191657,104411,308120,181263,211273,395407,500741,222602,373073,240394,202540,169362,202113,224589,306740,484913,156635,347874,306503,280242,265074,221510,546441,113200,316065,503056,538201,375215,114184
"g851",54366,56528,35943,137546,135033,1096995,641681,574381,1460455,46955,86188,345,215141,502602,175066,444770,23086,1496665,543519,3249506,893295,339128,860160,192931,1617393,659361,116656,11970,4108,51708,1638041,280612,1182474,3554700,364342,800766,51615,2884,1271483,56233
"g852",82719,57244,45026,26547,64065,8158,81030,8964,47611,40902,66147,29893,33478,28161,29240,25260,82481,142091,101932,50391,17838,18235,35558,23787,36090,11600,41425,83418,31738,22126,15788,11371,45614,35677,35969,38563,34186,31980,45062,17108
"g853",1108,7405,49530,106477,5979,61955,40560,8338,5708,23956,12749,53420,22328,76485,12584,28191,14475,25288,18195,41437,48333,11173,41069,115395,13519,11858,13785,47934,25267,18956,49327,1294,39872,17780,19323,33599,3167,18468,135766,53439
"g854",22907,27374,32211,26219,34945,28559,17325,13709,32730,25947,41442,43817,26793,34250,20330,29798,36367,43301,30657,44938,22402,26253,29291,28404,18427,37064,27192,40503,23978,16958,34071,9890,37535,50825,21406,15740,22515,37168,14648,52326
"g855",70598,40518,108192,140446,56520,32502,43253,55572,126713,73402,80064,25978,50339,114145,67144,109415,92403,50491,82473,110170,45041,24286,43301,137480,40592,37444,67646,44745,64085,57810,83908,37517,81227,83500,66864,103041,84043,150855,86611,77907
"g856",49922,21274,21696,19355,10839,37267,31337,15540,42285,21069,24638,25616,24988,34168,31878,40358,54177,33385,31405,27115,25544,25267,33951,13294,14574,11500,21439,54967,25936,11691,42290,16343,35382,36420,25704,44707,36503,44727,25713,7081
"g857",3467,30120,16841,25327,19120,20359,87311,32932,19804,17793,41469,26001,27782,79482,34465,29118,55006,62781,21468,63746,56978,23678,21009,32638,42959,14230,35678,24796,49862,23904,32306,14127,40823,54738,30412,24102,35508,19843,32771,9208
"g858",40541,47772,125581,48372,77712,35769,71472,27486,76959,115851,49321,10470,63388,48045,49988,125004,80008,99025,44448,50460,39608,30843,29158,42716,24744,26871,49036,44176,34180,25042,26566,24522,26923,42307,26593,52168,23555,44572,82074,24376
"g859",12912,9551,57754,25407,20418,17648,16748,7877,10255,39344,25194,23664,8893,22244,10166,6628,5330,55055,22672,11937,30294,18810,17514,6119,3263,2742,14317,40708,11175,2377,6491,20431,25667,18888,4243,21046,20648,25728,5753,13643
"g860",35736,20279,50323,48246,26213,23945,47004,13809,40835,20200,41009,14243,24036,24793,46764,44608,54488,26490,36544,31718,28786,21394,24142,18381,12694,19669,10766,36234,28765,28870,21081,16678,35016,38184,27554,10319,17081,24350,66797,21907
"g861",17595,101497,85837,54179,17783,64513,185263,50896,67036,55793,11257,3625,67321,1129,1774,39255,546688,57331,13485,15582,169574,660,281572,2684,2298,27500,43969,63948,36701,95746,127721,498872,8835,2925,27071,13603,9869,10544,48349,5064
"g862",107074,110229,259660,130860,121317,93262,238822,80618,173668,129510,193133,226153,139105,238805,238091,209437,158914,182463,244581,232708,87881,152497,115584,92642,107115,194601,119841,311641,253801,268538,277550,97810,139995,56871,78340,174402,133552,144108,315442,291318
"g863",54839,26244,70860,132441,127356,47134,159040,37483,75689,58578,52538,103649,43955,98718,94586,165661,122140,186171,115583,110511,32879,41913,35106,60906,60067,34852,20693,74788,56295,82001,112594,23672,55875,46441,31498,100228,91932,62430,44146,127743
"g864",39770,42071,49813,43150,39849,33600,49589,51024,38914,30356,55189,69789,47105,49709,33344,59378,50882,48240,28053,30018,27689,27017,35973,39084,12902,19216,36437,35666,37761,20657,35912,16965,85338,44222,41247,43651,33923,61558,42989,26701
"g865",15245,12656,16201,10873,17192,22318,23956,18042,18426,32648,18521,28704,25214,22176,25127,13532,24736,29941,24212,36995,15060,14554,16118,17862,28773,8573,14780,33127,26268,14130,36681,10051,16219,16022,16786,37535,13348,17112,17581,22725
"g866",26441,53278,23778,25387,29192,74431,197899,69666,109457,10188,44803,10590,6361,40213,78983,131182,171001,97133,12681,78908,21801,25599,116178,63553,206568,22593,8336,9141,27097,19777,7449,12447,14250,101601,41135,59593,239136,36602,119877,17649
"g867",33798,98517,37070,17839,10489,54142,206697,39519,45534,23407,113073,42482,18964,112307,31190,65205,74492,101600,174709,40047,91192,41419,28660,23940,25430,37281,50797,67423,74683,21075,65231,9700,63382,62802,67189,140957,60525,48874,19544,15417
"g868",133839,67283,48608,83329,165798,151094,44599,103179,177326,125508,91175,145266,47784,78711,37196,142099,286802,136868,132380,90782,114226,41848,38675,126442,7170,45080,97795,89914,156569,112864,60023,80740,27023,98508,80929,138579,68904,60479,192948,210159
"g869",15850,6510,29256,13559,4252,13776,27028,10084,25589,16583,41999,7591,5070,10730,24297,29826,32935,20029,6990,25112,11895,28532,42098,23696,15339,5904,7943,35661,10028,7519,16908,9317,10546,52242,10855,13004,18748,39754,18478,19140
"g870",58633,49599,82513,136625,49568,38309,108441,43578,65653,94416,133121,44892,60437,97148,128410,71290,87632,112013,79085,120529,77306,35383,41997,62891,57692,30805,48084,133898,76880,52567,34052,44263,83104,73402,41100,44999,63658,108324,137054,29453
"g871",47326,34117,85812,38700,21788,24871,94224,22628,45546,33868,16150,36176,23423,67515,34293,31283,51913,36124,30052,63888,25054,34501,30760,21726,44505,36704,25753,31423,24605,18503,21343,22705,24846,48400,33128,44731,43597,31220,33974,22724
"g872",45077,9885,52885,39025,15742,16209,43517,29904,29146,36313,48446,54898,13519,26722,31276,22033,8676,45719,15825,32059,41074,7403,22919,25868,32562,24449,22390,50242,54048,20277,44208,20397,24357,15612,22776,32488,17783,23575,34627,14935
"g873",25867,12410,27665,19614,12790,24284,31812,30327,11499,33448,37441,46538,10703,41460,18563,24700,62008,49743,16643,52434,26354,26051,31092,18830,18011,15723,12861,11703,46479,33714,10028,21707,66775,19440,34122,26095,21891,33937,43814,20973
"g874",42613,43004,65680,64121,41451,28861,69241,30704,30722,67308,123205,40902,19238,81195,62113,19271,42510,68415,33005,44146,43524,33909,35756,12631,52661,41928,12113,34365,44847,23819,25153,15068,53355,34376,23622,37801,19982,25013,35126,55559
"g875",21245,13443,41062,43606,10277,30596,61579,16643,27392,32114,36802,32097,20035,26132,22743,21047,46730,24576,27939,29894,30109,15481,47680,24264,11366,21555,17524,23060,34573,18445,29599,21779,26446,21357,15184,46197,32348,66805,34590,30750
"g876",79944,14066,30105,38625,24291,21096,100710,25353,79504,54556,45757,75489,55931,44081,28524,31536,60687,50950,39945,54666,21342,54768,21936,36513,24194,35549,60796,34720,8561,23401,35265,20995,53652,68916,49313,47477,52867,46872,42407,47872
"g877",47713,20609,38952,44663,27080,61043,48876,14388,27286,48281,30529,22253,13103,36643,16457,56293,37635,46926,31312,22412,24989,26639,21093,46063,21274,19393,12277,53385,39875,12667,44386,21930,49031,33204,14649,40461,16903,90392,31406,32787
"g878",26915,13077,30584,24170,14773,22581,37497,29993,66452,14770,36690,6989,23501,12082,27109,34068,50345,22045,18126,82593,21449,10398,17873,27445,6359,24503,18304,52311,32558,16537,31097,14253,19330,15460,5488,63226,18619,67063,10382,27372
"g879",23405,8726,21283,21377,12069,21882,13974,10595,27317,11003,30212,11436,13965,37823,16388,20052,46040,25564,18752,34751,21627,12819,12591,20313,19280,12597,21323,51536,17949,16985,25436,11709,11315,33642,8240,21469,13772,18803,18766,17773
"g880",3815,4004,16699,5909,806,4146,2517,7577,8383,678,6330,6025,11373,12816,9385,11627,13622,11284,3246,19504,979,15633,12590,7575,1401,9668,1785,1881,17568,17211,1733,21908,8649,6900,4784,1917,1239,56846,3751,4682
"g881",28576,24694,50373,53830,24385,12784,47035,14473,38783,40588,26993,42400,22047,43655,12024,28095,53869,47560,24555,27828,66201,13709,26331,19285,17259,21087,36724,25616,54679,14816,38007,48100,30501,28367,6967,34362,9547,57632,25382,24852
"g882",31280,38778,245,22234,7804,63449,1441,14577,24335,63306,10523,22693,24743,54046,2331,8241,22087,79522,10035,7005,11752,12198,20119,97458,11743,964,6398,26160,1112,27856,8754,243,53472,63625,30277,22954,82120,38579,36210,69623
"g883",24365,24279,75197,33056,11320,6402,29265,57381,63764,31154,100427,29300,14669,21785,32554,12049,12462,11877,22554,21608,17472,13374,15507,10215,36794,29560,17730,15025,68049,16446,33845,22897,26955,71666,9902,27407,26318,131637,17532,81733
"g884",28073,16713,30340,28825,9593,40419,22511,31558,138282,29804,11674,72620,141822,53710,13886,69779,216007,8978,91443,63146,99053,31738,897,40798,61661,40784,49383,115508,6451,14511,140172,190,60322,28645,17260,23553,137089,189572,79804,1306
"g885",275896,294518,539732,113211,19653,38846,323078,125623,36898,40251,9411,50634,57198,56592,21135,39844,175981,173224,69544,10819,34815,47866,33817,20151,15855,1146,92253,15564,35414,57347,24483,7094,22123,33272,22829,1483,36908,18642,145340,16885
"g886",332252,565842,328848,265348,108681,468346,1496142,50539,212846,56200,72190,285992,49917,424995,179864,279759,424279,90578,101133,828152,72016,74800,641380,316872,130391,79897,300015,54509,208580,251235,70937,254028,422153,615384,794,382568,430431,190296,569875,20040
"g887",96481,268709,224311,82593,32887,53466,99706,85148,26947,60213,2245,33212,33633,231252,54196,117428,28690,173304,43453,36072,50711,40140,70971,37260,34776,12609,285209,170766,97653,129493,8788,43150,37904,40071,78722,40426,17003,51589,9714,267518
"g888",154229,48934,64371,58782,104965,47766,91615,10011,50222,184405,191060,34943,31552,46510,54391,36119,104001,147671,91111,130016,20861,54587,32725,48528,57116,114770,13860,27641,13774,94075,197142,33027,31084,64215,60168,90195,105684,213703,94374,32323
"g889",100100,47341,53614,39661,32025,33696,21648,35687,47712,66455,55653,10695,36866,81115,37231,36548,85592,5272,42211,56959,36048,42777,25321,53788,13289,17601,28773,36528,52867,26679,37120,13569,33473,73072,75782,27413,27151,24804,22570,29008
"g890",55864,52801,204139,252594,55652,5274,77777,1048,9063,125371,12799,26633,279237,11064,166064,13721,343677,122751,34962,15468,253247,11115,16702,33907,58159,204834,84688,93366,19395,58047,41619,1773,3304,7418,204803,165212,51786,85210,3299,7468
"g891",10005,12494,42652,29470,52230,75082,58818,61166,72456,30115,12992,47366,80343,48600,80530,69821,37917,137379,93997,167224,143473,25949,29305,36587,24826,85287,35769,127326,122960,56250,37609,48892,61881,19762,24102,14287,14288,60783,107244,45913
"g892",6179660,188449,1201327,48659,1403283,7746,1140084,963905,4176313,3356543,332053,312864,1292045,1074592,151683,2768920,8690041,299971,1619187,2098663,762591,323651,1332225,110534,446303,672586,546011,143583,1846687,6262621,628325,141590,5979712,2028186,2694885,5961327,206958,1086372,151706,1408975
"g893",183056,277844,2522401,362709,1167438,3495913,1015973,1233773,2354844,203963,2637379,544361,1011324,711405,2214666,301028,447144,3374612,1482429,290853,2274909,615880,809376,304090,5514039,1172361,1363107,1272029,168632,344305,236433,963891,2086230,3479792,2521019,2559418,630647,432822,4372621,33165
"g894",18076,9807,1440,10898,32023,6386,5501,13787,20094,10591,33198,10306,11284,25555,13253,30353,14948,16117,3471,11213,10714,14268,37127,2898,2424,3711,7596,8107,3471,6896,3532,1388,23752,8310,5373,8757,2254,16664,30031,4928
"g895",814456,5212240,242406,579613,2683552,2940047,920934,1574777,1468540,67825,2108238,1373301,1528749,6806703,5367839,978085,1847293,2125877,3811940,2484071,1175162,344288,743193,4297636,2022402,257258,354476,1378887,3555024,530183,355619,470898,3627096,1978982,2602232,4034260,3153568,1329434,368282,1624010
"g896",153211,32482,164654,308419,134383,416154,306487,123297,98228,572309,86571,622322,20367,465050,424668,427407,75177,65603,587699,1271177,349925,400485,64383,416993,50007,308988,145351,152981,140093,225148,216152,145761,342660,204640,171946,312762,235390,137437,153674,157501
"g897",20351,21494,554315,106021,491104,115325,571551,61147,337542,180061,552116,441093,185652,732472,186339,146652,177073,739841,41976,992987,307152,78763,164026,256350,41835,20445,133077,84052,114135,168397,179096,111052,196087,224593,117737,171371,90392,826180,47805,118396
"g898",100801,11456,42446,4254,25684,4572,23899,23798,6674,3290,5719,62463,24439,65109,3888,73651,66351,19377,10422,34955,49887,9207,10337,29098,31876,13306,33361,11643,5376,25460,8710,19565,6546,3583,35942,18581,32829,25738,60136,37381
"g899",31162,128505,127253,465346,261780,74451,320758,216532,172949,164283,354317,19291,196777,175009,45427,56229,193792,79404,121964,148177,371098,50226,109071,33655,48008,23645,66999,142203,210298,31617,107441,30924,99239,49878,62700,252886,49011,320033,24098,202166
"g900",156738,105806,48908,63884,78847,202650,86956,163523,286297,291556,394719,224820,1113093,150920,378269,327950,328268,132506,266592,67863,589457,64232,374712,88048,79577,147707,51876,375355,12825,25996,10925,86171,102031,75760,51072,155287,66576,313134,70496,92962
"g901",22350,14954,7629,22594,42840,29665,15331,6535,7262,29119,22613,21839,84122,11798,15792,23791,44079,3491,8542,43715,37988,3269,49609,4237,1288,5151,46855,27960,31687,8563,8488,12662,54514,23968,4904,5183,55559,16496,32694,28365
"g902",607910,195655,330870,375415,187932,180151,270938,213697,483234,164258,133834,181541,491199,371604,103206,560727,1028957,342527,381343,31144,933832,276993,556484,416203,308489,120060,293780,149918,1057028,101606,493879,168531,277595,313468,411667,235888,379554,577883,358763,250110
"g903",131626,1032774,276812,106324,151112,14405,31822,345355,315034,180505,276563,258622,21053,1191663,30472,308715,276562,537528,175379,325112,758325,179022,607368,156127,225012,933571,89562,1356368,17016,191744,401390,265407,435858,139980,256403,395960,112693,147356,312104,461161
"g904",460949,897254,285876,864169,90320,820721,827954,568265,195201,587975,1083030,564714,379457,201492,498013,189773,822627,1326872,175143,774485,139113,265810,537925,401919,254727,813575,180917,798140,672361,249585,891872,197529,344136,194376,417004,555399,219283,586977,217375,115774
"g905",38298,3416,23768,8293,15420,2253,1093,2903,1234,13247,977,18234,3266,2418,406,1856,11553,4502,15768,8300,28827,11187,22630,15875,4536,3656,7004,1345,11244,3204,1304,7942,2815,9554,633,6122,17327,6488,11269,15065
"g906",36517,54543,67493,17389,90799,14378,132547,71091,46602,3766,166827,86063,16808,40851,9481,52989,11787,38093,12565,30989,3032,121830,51628,22706,27230,26313,34166,135372,72573,56062,3154,51786,17765,24680,19646,21570,18486,62901,113961,28907
"g907",4098,11554,35410,79504,9941,16536,38652,41016,15732,13599,50431,10341,2677,38632,24868,20864,38077,16803,22804,18684,10456,25591,9432,41171,12366,23331,39924,35899,48981,9159,5899,7824,27523,42045,2510,17587,66432,51021,39631,20790
"g908",33521,11770,9417,28728,2486,15844,46667,24232,32888,39414,39073,5964,20785,21956,13296,34579,14249,8462,17869,4728,31763,30915,5843,35013,6018,14357,8784,16780,31570,10004,24569,25199,20067,19669,14041,2243,31491,24825,32522,4588
