"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g2546",24052,8682,39088,17330,15091,30769,53831,75207,52707,106897,1249,115356,13581,97894,51541,34782,89422,41410,24572,6157,2059,30374,14515,46099,8688,13976,6061,19755,35593,5497,17074,106604,69612,21043,9388,13913,72666,4567,17749,49206
"g2547",14271,6022,6506,30389,6059,6287,14195,27142,10041,27887,10001,12583,11309,18505,20727,11638,10660,31941,18222,42958,9130,5982,10802,6569,10335,29408,44805,9190,8528,7081,8320,18943,19629,6330,18177,23352,36116,6840,9241,2755
"g2548",7900,4091,14286,3095,2810,4744,4677,8096,13200,15320,3156,2667,5817,4897,9528,5553,4545,13228,3487,6133,9742,3728,5067,2741,5474,5347,8059,2625,14610,7602,3926,8006,5123,5172,6029,4214,8110,5702,5697,4529
"g2549",16376,30804,29642,41952,14857,17439,26777,12205,24484,12367,13329,13319,13450,14028,12390,21758,15624,17774,14649,20867,20109,16194,15596,17169,9644,12556,23239,8811,28182,10815,13748,11192,22193,11612,12921,17253,31507,7350,25248,14149
"g2550",36428,13831,10041,13035,6102,19489,17703,10814,12596,17568,15463,16311,20020,14013,28599,12332,15083,20593,13415,15383,17107,25737,7955,11852,9775,4694,25689,15619,18076,18480,17415,10293,16393,8723,11687,8999,9628,8377,7988,17314
"g2551",41767,7125,10744,8000,20385,7048,12566,4675,2441,8667,11920,6215,19172,8783,15107,8548,2882,20677,6033,18112,2495,14681,10269,25276,11468,3488,10583,4223,10692,7352,9806,7823,20674,16698,9120,5095,5488,14951,4453,17184
"g2552",8651,2830,2846,4606,2121,1099,8024,4375,4088,16358,6421,1296,6393,5165,8076,3975,1912,2464,2532,4937,4303,4189,3258,5248,2979,11838,4862,2833,3285,3038,3914,1093,4514,2388,2625,1746,5623,1748,4010,1233
"g2553",4948,9040,11432,4325,6363,7144,9588,1785,1827,9871,6136,10132,4585,5664,7916,13124,4289,12683,5418,3561,17268,7466,6247,1684,1205,12673,10156,9275,5926,3251,7639,5260,2753,2368,12078,5652,29442,3782,2342,14715
"g2554",23848,5718,23703,11565,11260,7794,6697,5047,11148,10545,9460,5354,7324,8037,12630,5850,13363,20785,5608,14009,7712,14080,9857,9028,10587,4977,16726,5234,11531,13289,6778,15037,6529,7404,3475,12263,7230,7355,4985,12084
"g2555",2544,7180,2812,3398,1996,5756,4600,2167,1502,12834,2590,4639,6836,2301,15251,8806,3493,139,4814,4360,983,3484,3682,1553,10092,3426,5772,2372,6240,1214,761,3413,7293,10067,2617,1507,1720,1675,1464,8483
"g2556",20247,9332,13142,7019,5981,4234,3390,15567,11913,19620,2766,10740,18610,10728,24451,17506,10971,10234,4299,10572,5743,10156,12668,3718,5266,15046,24981,10903,24634,7934,9619,4569,9948,10796,11862,7986,27448,10754,12284,7868
"g2557",39962,14904,17866,33673,5901,17679,20917,9911,19086,21265,10689,7474,32161,7474,20737,14088,13806,44038,4085,8147,10805,28243,6997,9860,20538,8462,7924,17211,16856,19619,9177,19617,36477,12572,14459,18519,20913,9380,14783,25792
"g2558",10426,9932,10516,15703,7011,17896,5357,7035,9722,10834,6065,8109,6633,2871,14664,10539,4747,14343,11246,10729,4903,6297,4040,5144,9862,8489,8622,3964,6647,7319,7045,4187,5338,8905,7632,5984,8028,5235,4713,5493
"g2559",4616,2596,16854,13209,5230,8072,11311,3644,2286,8039,5056,10837,15574,5608,7904,5563,5947,8446,5241,6698,9350,1494,9105,5407,5429,5891,10192,5217,9923,6721,6388,5686,2413,4694,4730,4707,8488,8893,6585,7380
"g2560",4088,11007,24805,11047,3490,6501,5903,1897,5892,17082,4076,7868,3825,3239,12466,13109,6838,3150,6628,4375,2618,11969,2420,3634,4521,14617,10225,3971,6307,5176,4636,6096,10111,3463,5112,3787,8889,2383,1581,6708
"g2561",20276,5843,14631,11183,7970,11816,15317,7273,8405,11864,9555,11330,16407,13153,14466,12279,10531,15019,9895,18715,10968,10679,13467,8200,8108,10897,20641,8447,9693,11906,13564,10931,10904,10217,12303,8579,15870,6708,7337,14765
"g2562",2640,2988,24728,9674,8941,1636,0,19065,58062,12226,168,11327,1227,1709,11117,439,2965,0,2221,18462,2864,987,5600,1438,236,29,242,37,48,3573,1411,8510,5962,2262,520,1407,10414,3591,30740,16443
"g2563",19873,10302,6830,26517,7207,9870,2365,11444,15852,21090,11899,9609,7802,24688,15298,2260,6023,26913,12340,4997,8154,44306,1471,7500,3092,1673,20828,10079,18062,10120,11548,1927,11571,11170,7711,16267,6815,16173,15584,9501
"g2564",34625,3479,8210,13162,5090,7710,8205,5844,11374,6837,9265,5349,4528,6677,11241,10074,8252,11635,6648,12155,7658,8085,6121,6810,5024,5063,13198,2149,4089,13216,6181,6828,5997,9092,11836,5338,7364,3595,5092,2539
"g2565",47590,35012,87084,26375,30722,21791,26917,41009,25835,86884,43264,35241,18696,22177,36512,11922,61310,69333,36517,43394,27401,35152,9543,56460,33381,17764,46900,13234,46336,8961,10783,17686,13302,12340,19533,23482,39370,33980,34112,18004
"g2566",40941,17241,41088,25583,15594,35254,24870,11336,20415,19324,15732,16826,27516,19870,29119,30697,23452,22446,15959,27417,11767,10453,17417,16984,15183,11166,33977,13388,43114,23267,18130,17958,14383,15699,23276,18047,30106,13500,11412,13925
"g2567",49682,33464,29674,36769,18232,37675,32470,34179,20735,39266,42965,17844,22650,37183,41531,43008,31799,49060,21986,17525,39397,22022,16566,29460,40956,21779,25806,23803,20371,15889,19303,32198,28454,33944,23978,27608,75214,18447,30662,44492
"g2568",52188,18615,24263,51497,20868,29146,75541,34736,29877,27640,19833,25859,26251,20682,22437,15552,23606,91788,19563,52776,22596,17943,25746,10216,17960,15830,32637,23852,36183,25294,11626,19043,28622,13948,20645,34350,52477,19348,12397,15679
"g2569",11963,6142,8583,6103,7034,14746,10848,6960,18937,30500,11376,9372,9555,8644,26183,12284,8196,12550,7781,33229,10863,9400,5785,5607,5383,9052,16583,5853,17691,16768,8514,12490,10368,13528,12242,11793,10489,9988,6823,13520
"g2570",35784,21485,43448,41421,40793,59634,2134,46587,8261,38080,20204,11505,13118,14445,44296,9919,38647,12163,17196,8600,21970,8573,16536,35385,7468,14965,37659,26616,36478,16720,31193,2082,30616,22607,18484,13209,31568,17135,26873,45959
"g2571",1303,7445,93,8751,1817,3853,31941,14187,6217,5186,4885,15338,4612,29435,27470,3206,2390,10423,1278,102603,31545,149347,4506,418,2700,17125,13008,1887,19980,17846,24336,32620,44866,12812,3301,3249,105843,19264,507,13229
"g2572",10713,5823,11786,25892,4395,22405,7662,26490,24547,26153,9416,16642,5093,3875,16238,34297,29121,16941,10314,46888,25773,11123,8578,11136,8915,15949,19853,9750,20239,15369,4181,11470,16973,13744,26215,14389,15231,27423,21092,7438
"g2573",18813,12770,12801,8899,12253,7760,23562,11172,5107,22370,8531,11836,13460,8729,17811,11999,9132,14931,12128,14517,22020,4393,18010,6839,5895,12758,17936,9121,17137,10331,8086,11533,11163,10714,6343,11081,12290,5552,4710,7873
"g2574",16859,14942,797,1138,3301,6830,29246,32570,3135,12138,15595,6822,20760,4585,29090,10842,2890,23304,1754,19696,24634,2031,2940,2066,9841,23931,11034,35909,17235,5968,9239,6335,2578,16142,20189,6174,42163,825,1779,3128
"g2575",20331,25823,39024,8757,156,50833,13198,301,21436,16129,6263,29783,19394,3411,20490,11732,6785,3411,13926,12133,14665,34400,263,7763,32517,5207,26743,16338,85861,17696,11212,13352,25987,34549,47634,9182,42959,19355,14360,19222
"g2576",8550,1749,53522,43589,7969,95024,78935,14105,94486,38058,27087,28405,26544,47482,92010,93351,16531,77376,24108,152316,143741,23565,3317,57220,6630,9812,62855,6348,24649,44480,12445,17807,20390,22962,25347,26866,125633,46699,11438,8529
"g2577",124537,65663,67650,47317,10315,23138,91482,17284,79620,101005,10316,29228,36514,32315,61644,42286,85532,73631,32342,63432,10094,60016,56187,22994,34821,46110,53240,38439,10670,28786,49415,102765,74904,12894,88521,15365,25996,20436,94917,49194
"g2578",112149,15084,70599,162681,48921,26680,100301,11263,60391,67499,94705,49949,36604,17558,15246,110048,100060,176911,39502,205275,113170,21517,40947,56553,45087,135990,39092,33263,71473,172498,83651,3713,42939,4893,104935,235608,28959,177000,91585,85942
"g2579",43722,31793,9655,0,140364,3609,48596,1182,63575,6700,10196,26311,55208,16030,60931,3434,270,14016,3542,4675,1266,11457,2797,16755,49873,11367,290,24030,8466,34,43779,27728,3826,8653,1624,944,2010,274,1275,4629
"g2580",667,8731,244,4038,27,9475,7972,3679,16732,1083,4627,4523,2252,193,9920,4270,5937,955,9983,39302,33853,38254,471,4176,5022,2432,9731,17668,19473,11693,2711,2389,18640,5589,14997,2824,13066,327,1160,6472
"g2581",263,1866,1352,18314,1503,2768,16032,1292,2394,16577,8838,7106,17060,9139,16669,8300,386,13847,2493,5508,13079,5395,624,759,4628,804,25745,567,2042,605,39,1722,7340,1885,3479,694,1237,3011,2702,4164
"g2582",22219,9200,18124,32370,7696,7323,13182,13538,7165,23850,3503,10585,14493,9488,18370,16535,10820,17715,1960,19246,4133,11963,6211,3568,9403,3192,34159,7298,7495,12138,11017,5573,9752,6157,11684,6929,23841,5007,5242,14660
"g2583",27429,10689,13672,11816,11234,10432,11678,10769,12709,18152,8191,8930,10894,8697,13318,8785,11687,18374,10500,14664,16441,11405,4794,10015,8221,6552,17071,6481,8322,6121,6271,7432,11822,5156,7807,5388,8870,7937,6774,9638
"g2584",20104,7384,11810,6232,4480,19187,10845,8115,11143,12675,5407,5294,7660,2574,18718,8948,8487,10790,6076,13816,9091,7206,7424,8603,4906,5804,7204,7136,9546,15120,8631,12444,16811,11111,5789,7775,9139,6304,4090,8006
"g2585",48498,19910,39050,53266,28021,20142,49490,41417,16954,36639,20800,16466,14020,22572,20087,13108,22856,27063,12215,32429,52099,18885,16662,16868,20888,16147,54537,19378,22731,25901,21880,13831,32957,17966,18359,17487,26640,16036,12496,40423
"g2586",2418,10502,929,5496,8302,1748,2825,3857,13990,3108,7011,6061,5873,3174,11751,6354,13251,5487,4383,8782,3560,3305,4408,1607,7023,8017,17065,1824,3205,2781,3100,956,4393,6491,8567,7425,9858,8808,2827,3494
"g2587",20591,3112,5410,5896,7842,8929,21522,8522,6760,13724,2279,7554,5766,5998,4705,12727,8407,12603,8707,8573,5614,10820,8946,3464,9275,5806,13367,6575,13262,7864,2423,8243,16041,10463,5588,3538,5857,2401,4508,8638
"g2588",13512,8977,10238,8734,12830,9422,16285,6568,6517,9054,10476,6468,17977,7639,16740,5680,10431,4446,7112,11893,15705,7725,8347,7723,7957,8304,15448,1762,14126,4616,9838,7533,20476,8033,11463,4560,5501,5161,7008,12408
"g2589",6942,8011,11621,6344,1619,5093,4976,6997,5531,18500,8482,7388,5251,7032,12920,22455,9611,6846,5214,10285,12708,10456,5737,6554,3018,3190,8002,4580,13139,5633,5301,4824,5030,3261,3257,4778,8835,9437,6007,11478
"g2590",35651,18303,44538,48558,37230,30178,25211,24745,22184,33022,23672,46303,31356,38401,46601,51780,34998,37806,24794,55206,38088,41732,30774,25279,29980,13725,39437,28411,54006,26649,30300,41835,33119,13911,19977,30174,43542,38739,22040,19700
"g2591",71208,27811,66531,26943,50450,40323,56928,60466,23242,43034,53171,25650,67541,26721,54907,20527,42995,71744,45434,31162,33718,51000,41388,21921,19253,29371,76013,24423,58329,24296,31629,16484,35316,21264,26235,35678,40815,28519,29011,37760
"g2592",17206,3451,33418,6827,11253,16777,9629,11283,13990,6150,4595,7672,7184,8498,11696,17227,5456,14859,7499,13686,6620,12719,4087,3720,6994,5524,18135,9377,5629,3256,3498,9801,6048,4057,5378,7059,10395,3231,9743,4770
"g2593",7527,4226,10975,5496,3083,6659,7567,2609,6285,7742,6556,10048,11201,4548,5502,7822,5766,21293,3873,9774,4153,12631,5552,5042,2620,3447,7548,2107,5226,8332,3241,9980,7811,4539,4208,3292,12303,2339,4728,2391
"g2594",10069,3136,5813,5298,7564,6492,9522,3732,2512,11305,3189,17523,12089,5460,20270,8678,6137,7047,1480,7824,24351,14344,18977,6535,4603,3121,13337,9141,5673,13349,4986,3604,1864,7564,10642,3598,15002,4137,6412,6806
"g2595",16645,4173,6343,5533,2766,9744,6674,603,2248,16131,2004,2694,5330,831,1763,5944,8021,28513,10638,35328,10868,11836,3083,3324,14971,7805,15182,802,15221,4612,2044,10141,2828,6737,2663,2509,872,3333,4719,9210
"g2596",15365,8380,8690,15660,5654,11236,10826,15798,6370,11005,9167,10919,10056,8089,12122,8230,8527,14299,3808,12913,19590,9911,10059,5854,7991,6455,16020,8287,13826,6837,9994,11459,11363,5355,10606,5699,13313,2913,4938,8215
"g2597",12000,5282,6944,5722,7219,6587,3962,5266,2866,8729,5587,1633,6362,3505,9573,8956,6008,6583,6385,8384,11847,5496,9782,3773,5023,4062,5961,5544,14630,6005,2807,5822,8509,5920,6760,6049,4854,3422,7599,4759
"g2598",2378,1327,7154,6738,2115,4899,8203,1715,2468,2190,5220,2065,6637,4384,6944,3416,757,7671,2206,5138,7061,5588,3022,6240,1329,11062,2562,2040,4066,655,2659,1955,5113,5480,3084,3969,3676,2995,2298,4660
"g2599",36044,26120,25267,19403,37327,53353,30662,24988,24960,27803,16780,19159,34627,17597,39620,17506,32744,26926,13298,27855,49442,34818,21913,15293,17033,9436,38457,17638,30668,16856,16356,16479,42105,14528,23082,32103,36839,32843,14729,41169
"g2600",43671,21012,60758,45702,32895,35289,60482,34449,21176,35182,43561,14420,52681,41824,49968,29427,34446,47869,56816,62669,36298,18526,33338,12666,18199,25758,25698,57866,58759,36114,28527,45752,22407,19590,30291,35095,57370,23441,15031,33998
"g2601",5443,7012,10433,2789,5812,4673,7953,578,5014,5259,5766,4745,11859,1895,13612,3554,6678,3370,7294,14270,20049,8351,2679,1708,5293,4520,10676,4139,8817,3897,2862,4440,1666,2668,7182,4738,5164,17302,2677,15057
"g2602",4527,9580,6292,25820,1660,13316,9872,14740,1781,21744,6861,19605,11508,21006,13241,20363,20091,13159,5098,13601,1073,2305,10116,3405,6206,14838,47735,14032,11133,17663,21194,3460,13342,5256,8068,12926,30389,12297,10455,19338
"g2603",8015,4856,565,1537,5453,2567,16764,1202,2907,2130,1823,5829,1147,6108,2199,4697,2826,6911,5305,15462,8739,3202,7971,807,1748,5030,18367,4735,3197,3036,3046,4638,6710,1170,1489,1160,3969,565,1911,1185
"g2604",18346,19431,42645,5367,26773,29766,27560,10275,14818,16935,3457,2232,40500,7875,24882,27180,25782,33971,4866,22752,14561,35699,19192,1630,8327,18881,19358,25105,8542,26822,10406,7411,8870,1907,9388,15249,6297,11411,78311,7519
"g2605",13245,5523,18737,15945,4714,4772,16713,5429,2013,17461,5000,5572,1393,7694,6427,5483,8195,5923,3484,7540,3628,2183,2810,158,3222,4444,10284,3127,9084,3961,4507,5370,5171,1006,5172,5956,6039,4828,6859,706
"g2606",54219,24790,45388,35374,29872,38122,78300,28830,26959,64083,40691,23650,84527,45864,80624,36061,89857,92694,58008,23840,29538,27460,41109,30819,33069,24549,59940,44042,30631,35442,45780,26856,44034,65230,19269,22483,45888,30558,51846,50279
"g2607",26045,7479,26041,9479,10393,12006,10086,8070,8691,25273,5454,9834,14712,6355,17032,13567,5076,8282,9831,5769,9914,9791,12136,5643,11669,7376,24764,7556,6455,6746,10396,14379,7826,9830,11865,4374,10842,12267,13052,11414
"g2608",23609,7016,9006,7513,6188,9618,10697,6388,4170,9016,4131,2388,5407,3364,10278,9917,6510,7525,5948,4638,6442,2696,10411,3102,2950,2140,8445,8422,4497,4337,8440,3963,6353,5973,4096,3457,9700,7729,5461,2349
"g2609",23659,6059,13844,15242,4460,11627,11403,7068,5630,6872,5952,4543,11093,7748,12649,6122,10097,8693,13274,8756,6370,10685,6478,3053,4706,7234,5448,3727,10905,4193,2283,9202,14282,8676,5223,7206,12309,6749,5560,12559
"g2610",10674,6892,12170,7051,5979,7452,5548,10668,6688,13288,11654,13992,4044,6729,16832,15995,3528,11223,7882,12772,16188,6201,5582,4440,13252,13562,16900,3576,10754,6668,8463,4255,10792,4940,10268,10439,8295,4791,5956,7552
"g2611",21783,9079,12918,17260,12687,29827,18585,8605,10575,29108,8948,12099,8715,5065,14540,15882,9781,31750,17129,12786,12762,12873,8355,5428,7682,8832,11319,13491,19510,20798,9908,10562,10526,9186,9707,10226,12393,7360,14749,14426
"g2612",15992,5972,8661,23839,5312,7964,9428,6840,11078,26929,6405,8581,10630,7420,8603,13927,10770,9455,5284,9284,9633,8797,11906,5921,9952,6517,16392,10638,22344,9110,3992,8861,9004,8788,10490,13969,10579,13778,9262,8180
"g2613",12374,12308,13323,14024,6813,10101,18367,7368,9417,6071,8136,10101,7871,9630,10991,9818,13957,17581,6148,11972,8786,15546,5791,7165,5653,5952,15231,10592,12168,5473,8771,10415,6788,17521,5258,5300,16033,11998,5809,19214
"g2614",31007,8107,8202,12719,6734,28814,6335,8553,6079,19626,9623,8799,13263,6581,4800,18088,7793,8289,7981,21066,9627,7991,8274,10257,6969,10637,12433,3499,28047,7764,5369,7561,5673,11176,4670,4783,16133,4723,7834,4010
"g2615",9147,8091,15528,13329,6894,10675,7652,11771,12806,16354,13243,6283,5614,13423,14737,12148,7032,11995,14343,9431,11582,7869,7859,2924,10803,6920,11483,2731,12787,8724,10349,6958,15573,7537,4297,8966,12909,6107,7888,13821
"g2616",10869,6127,16057,13001,6930,12650,16335,11534,7865,9767,15412,14298,6136,6171,14600,19830,9121,10114,7317,15291,6131,7740,6776,10523,9106,5518,21581,6662,3176,9163,5538,5040,17141,9164,7200,9788,7869,3716,3022,10776
"g2617",13316,3316,4386,6856,9148,2975,10788,15668,10089,7022,3997,12540,9461,5564,23385,8207,8107,4481,2223,2616,7637,6172,7941,5623,9065,7751,9335,5019,15212,9267,14878,8522,6214,2233,7063,6395,18773,8327,8734,9888
"g2618",12440,3422,8566,8428,2984,10792,5271,3526,4490,5223,4547,4238,2987,2817,15145,9966,9420,11951,4560,6790,8082,6111,7453,5010,5787,5445,5343,2830,17811,4697,5788,6315,5381,1856,2634,2869,9087,4866,4547,8185
"g2619",22771,8131,25431,10455,8779,21389,16947,13318,6927,8190,11221,10223,14146,4728,13007,13840,14385,13779,5177,9073,10008,10564,6631,4223,11645,8879,10648,6422,7591,9928,5240,16202,11540,16790,9405,7414,14637,6214,10702,7914
"g2620",14205,7505,5654,14402,10722,15660,4795,26007,4437,13770,8726,10333,3487,17146,2533,13590,29989,16736,11554,19211,21019,6317,1380,12222,11677,6810,5216,8734,13993,6335,1322,41055,26024,2005,7641,20249,15635,6378,6327,6438
"g2621",10146,7591,28371,4102,6309,1821,4132,9025,3519,8339,3401,4994,12989,1374,1958,11719,5494,5809,1651,2129,2691,7214,2240,4829,8756,9983,3556,4838,7468,1920,9735,4314,9062,5981,3282,4355,7280,1750,8777,7511
"g2622",25659,5954,22901,10528,7326,8522,6864,9257,13616,15652,11231,8114,8185,9526,13266,12008,10503,24351,9465,14911,7513,13302,10214,5728,12790,8094,18210,12159,4240,9504,10970,3905,8307,7824,2632,12905,12283,10230,11148,13924
"g2623",15120,4462,10046,4707,12460,12047,9701,5981,6947,17984,3972,4635,10427,3576,11540,14922,4667,18126,5872,9710,6970,8381,4554,12607,5190,2824,11979,8228,18850,11173,3268,10266,5530,5210,4912,4288,5430,3262,7740,6158
"g2624",16246,8993,24731,52081,12780,15264,19561,23377,25868,2047,20674,25647,20140,20037,14774,12202,25276,12110,13148,25222,19526,27286,8799,19247,2900,3904,56444,18190,39356,19591,27271,12292,37573,32837,10567,30621,23793,16550,25084,21746
"g2625",10920,3851,2927,6004,1379,403,2692,6972,2400,9401,6101,7319,2293,2732,3057,5494,1858,6183,5235,6074,1251,1352,8238,7250,782,3522,1365,4112,2562,3114,4105,2094,1878,6774,2950,1160,6604,520,1781,14021
"g2626",3063,2359,15548,10057,841,7425,486,4509,238,5576,1481,2021,4020,169,19317,15858,314,21951,5169,943,3881,1121,3496,5255,20216,9994,3276,3866,5361,8807,1565,1483,17406,16442,6893,2585,4351,1253,3906,15466
"g2627",14264,8259,8881,9435,6058,9943,10062,9785,8517,8444,5310,2988,5473,4465,5527,11424,10510,8401,3238,6510,15133,3019,6014,2861,3643,5897,9873,7807,13234,7536,2613,5165,4038,9127,11349,7280,11503,5190,6180,6222
"g2628",20322,8426,25993,13105,21014,12569,29592,12033,12687,10714,10224,16673,6048,11774,14799,9178,11805,16743,15396,28421,18196,10811,7474,7028,13635,6961,9056,21457,21974,9621,6055,6043,13168,9454,4201,7310,27678,8328,6910,15454
"g2629",76967,18463,12446,38305,33244,13134,15497,23936,4028,23067,9318,20297,3958,14696,52533,25014,11049,27615,26304,25677,31448,8687,11861,4949,38825,22086,15692,18933,62111,17300,12495,19038,9021,16838,28208,15753,29666,15225,7822,15882
"g2630",30875,8808,38029,23378,21496,16045,13404,7956,10943,18761,6302,13521,16610,6506,38264,25755,9465,15206,15171,25606,20178,19830,15921,15722,8421,19566,17918,26722,32265,16772,3598,16848,27655,14782,14914,29335,15972,36372,7980,52219
"g2631",10824,7978,8069,6333,6682,10517,6131,5021,8854,10534,2752,4295,5875,8289,8663,6358,8212,8647,8529,13772,9669,8379,5480,8457,4410,4716,5849,4117,8711,5768,7955,5332,11360,7378,10507,4217,16975,4057,4120,4561
"g2632",19596,9433,3502,9565,9748,7803,372,16116,11781,9002,7606,16428,2757,2631,4501,983,16007,41890,12850,25173,24818,4666,4908,6563,287,14795,33668,1069,9364,60482,10395,7035,8829,552,31449,8976,5894,14312,7066,35651
"g2633",127067,23020,218635,44382,74960,101088,40089,37608,45515,144585,23568,10337,50369,56205,87774,54419,76930,76887,18987,38587,88260,57639,36122,9063,39755,57548,40086,36418,39064,89825,105118,61170,79776,42851,28298,50581,70484,15555,43217,48437
"g2634",5972,2960,6971,6620,5284,3454,8891,3234,10509,14597,4640,3219,1074,4496,23960,3314,5410,8145,4174,17043,2479,2578,4008,8505,1006,5941,8486,3302,15991,4556,6180,8592,7558,5244,6108,4747,2791,5774,6361,1258
"g2635",16539,3952,28565,8960,15442,22132,41471,13275,13330,6533,20956,8009,8013,19669,13309,29100,14172,31030,32326,25604,22921,19369,2822,12973,6633,19507,9925,6416,15690,8519,5789,17507,8413,4724,11135,5208,28239,9080,12210,4721
"g2636",1147,2939,7240,5909,533,1355,5864,2022,1207,8498,3065,5713,3388,801,416,6060,1077,7796,6030,9313,7277,8151,1852,1989,5507,3065,7011,1842,9286,9200,3502,6107,419,1886,4959,4608,7703,131,5727,5971
"g2637",45140,9021,54873,13399,867,23385,36552,20959,1381,13764,13240,22996,30876,7777,20412,21910,9224,24109,10752,17620,15303,3990,3579,13288,18654,35123,3184,23912,3414,15334,24401,23506,3720,18910,13629,7537,6850,23495,30116,25383
"g2638",34506,9314,18697,30952,17929,13391,14472,8613,9920,23985,13037,12218,16364,16627,13310,22400,11829,44364,12408,11928,8711,25932,12315,7874,13076,11250,23947,16538,22006,17078,14374,11857,12702,11697,20809,15180,28374,13401,18371,10578
"g2639",20252,6151,18035,12650,15540,4337,11774,12390,5836,9645,15527,7349,9178,6328,12102,12293,7235,9800,6015,9209,8433,6577,10406,8418,7384,5737,10221,3476,11026,6339,5245,5005,8147,6745,10169,7747,12333,2403,7481,8699
"g2640",2643,6781,18231,9416,1199,7450,17712,4462,5255,9378,9301,3111,6699,3738,3514,9126,1171,11196,4447,8796,42758,11607,939,6395,3768,1145,11616,7044,627,11468,4018,5504,3198,4415,1235,194,13042,3735,14932,4925
"g2641",95017,20521,40092,11799,67803,76867,66053,57966,17763,49830,24533,54538,43925,72680,45525,27072,40606,32851,26667,59808,43938,11928,86141,16992,34200,63997,33429,48082,64391,66152,36457,121000,53521,11578,113880,72725,70937,24332,105707,49302
"g2642",22047,20510,19699,35780,18957,27690,21579,31485,27421,17524,16202,27113,25686,22051,21078,27049,36558,21365,11842,30868,29549,17094,29793,29168,12861,18505,37665,12392,46105,36229,15704,12089,11287,28248,30069,25700,24207,24855,12424,52594
"g2643",39399,10232,16084,23152,15296,18700,18391,7628,14774,38016,8967,16435,12409,5233,12008,13003,13258,15950,7128,15381,44632,10453,9564,10855,10044,11091,5740,21227,37199,13893,11693,9836,18934,4691,15525,6318,14989,5460,11935,15003
"g2644",58099,16894,8695,11129,1227,20386,10549,15001,21392,22625,15226,11334,29496,13461,1903,14631,10934,26856,4056,6034,15152,6349,6473,7278,1783,10559,8304,4404,8158,1024,15864,6876,27420,1768,17869,18854,10118,3553,4306,763
"g2645",38688,15920,33849,37310,17567,41627,84188,15949,27993,35026,32372,62402,22422,36722,31219,25672,23350,21283,32140,42421,31820,27700,16718,19075,12765,27296,20064,33513,65485,40297,26587,26344,21760,17446,39895,15028,63746,16057,27297,30606
"g2646",17633,5491,15580,27899,13772,5507,18921,21253,15588,10152,18633,5523,12042,16934,14290,19491,10893,12352,16061,13294,25964,12704,8829,5738,8396,10053,12873,4978,18494,8910,12818,16485,16739,10182,12146,12988,10889,18822,10159,14759
"g2647",15001,4864,20647,12453,15571,9162,16457,3447,17608,21618,13325,8681,21082,7141,12728,10773,4483,20818,16349,13931,22440,7870,4680,6165,5122,4339,3409,5353,13483,9170,4506,12552,11989,6632,14698,7354,6371,14560,5223,3032
"g2648",11974,5508,14974,5730,2624,4007,3705,8130,4881,8853,3773,3267,9858,6059,8638,9707,7946,6599,5307,11945,5280,10108,4808,5612,3332,8839,7090,6958,3665,6081,4274,3588,5323,7341,6084,5244,4111,5569,3329,4895
"g2649",10364,5031,12320,3697,5297,10270,4022,9256,6457,14897,11927,2550,4674,14053,10753,5808,6232,9656,7332,10144,8537,1282,6357,2633,6000,3759,17253,3144,9340,6276,3354,2771,7313,3701,3114,4669,12515,11140,3892,3668
"g2650",26155,4810,16053,25021,10026,22002,30682,12660,12372,24249,10932,8641,15118,5631,10625,13579,7558,11977,8941,14352,13897,10472,10566,11207,7740,6789,5301,5611,19987,15860,12658,15053,14074,11098,14781,8618,19426,12976,9308,8443
"g2651",11939,6413,12324,18650,4311,9628,10137,9168,10945,3048,7051,5958,7570,9334,7330,14452,9486,17186,2429,8557,6783,13344,3090,4133,7227,4911,14729,6971,17967,3271,3840,7728,6481,4961,8986,2096,11684,9803,3987,7516
"g2652",1044,49204,70454,19047,427,9313,41567,35497,32845,76121,23613,55756,9445,4824,33348,35345,32454,23732,1591,76557,4121,66766,5830,10256,15845,1522,23596,6245,4156,7673,30565,10527,7945,18858,1692,24523,24932,97192,6052,95128
"g2653",5,221,22876,8485,1052,668,1119,104,2887,11240,937,1870,576,2378,6415,13095,2481,66,2080,1255,1988,27,3165,954,0,36,4896,572,18367,17,3006,567,896,1373,5844,3111,11408,1604,612,561
"g2654",17363,8484,16465,4470,4287,17471,11834,10916,21610,15038,11168,12950,10012,8682,9106,23495,15147,17877,7794,16333,13452,11427,8040,9248,13369,8988,10226,9381,17055,10486,9675,14392,17063,9216,7104,13593,26881,7452,9347,10611
"g2655",22365,12614,21762,21390,18640,37231,18983,29201,34017,48919,16344,23469,24200,23003,43530,35967,42062,32196,25106,34156,22407,39591,15312,36601,15609,33029,34253,21839,48495,35774,18766,20896,23156,26434,21033,15769,28289,24557,18077,25580
"g2656",18769,7225,20040,8338,5088,8537,14544,9263,9905,14181,10784,7586,9404,11330,7060,13726,9887,12842,9478,21142,9242,17125,10589,9344,9940,4516,28860,6902,11059,5225,13777,6085,8127,7091,9188,11640,22538,10603,9446,4681
