"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g4327",10784,14097,7120,6040,4759,6452,6647,14133,1213,8358,17130,26407,1375,8240,15145,11845,8170,9342,2862,7758
"g4328",1472,5134,12495,5812,3987,6361,6441,3183,3449,1758,4680,4748,5277,3344,4224,3132,4300,7329,5926,1882
"g4329",14520,14739,37425,8085,22625,8082,8961,8638,22195,17431,8538,11331,13644,6754,7000,8865,9235,14040,15915,33047
"g4330",9546,25979,9092,9122,19007,12476,9963,16222,13037,14090,16276,15408,22187,5333,15760,9358,11228,19676,8675,3965
"g4331",672,6869,3137,3564,4555,2040,11464,4257,8213,4088,2850,4465,1456,4098,352,1945,3495,575,3508,4526
"g4332",10777,14422,12515,13121,12921,10596,7550,6231,12559,12158,5834,8321,5527,6239,5582,7218,13851,14394,8081,8563
"g4333",5861,12020,17333,14599,14609,9840,20202,10220,14883,12993,5336,5255,15969,13577,9253,7612,7870,9698,15648,11621
"g4334",5017,5111,5363,2113,3831,1212,2912,2650,4890,3514,1371,2333,2370,6219,4157,4249,3847,2641,7820,1373
"g4335",7817,7066,4849,9575,1953,1636,2606,14582,5798,3793,6615,5151,4958,3490,2250,4118,3376,5499,9015,7354
"g4336",8619,17913,1538,4925,9231,2690,5910,6388,8354,9262,3647,17395,3368,5189,2349,1824,7112,5176,27878,6950
"g4337",17166,25498,3056,2965,27547,15452,14851,4881,49627,28207,6572,1890,4189,6429,7720,16546,7331,17999,4079,11284
"g4338",21101,3394,8357,9048,24282,5515,6402,6681,9882,13395,5889,12422,10265,2288,17516,12247,1758,10716,18493,15983
"g4339",4362,29836,47719,9303,17531,24339,23326,13263,44733,26376,20062,13988,13395,17078,15001,5517,28158,29107,36094,23946
"g4340",5481,14112,4901,5215,11217,4794,5237,7336,8176,4116,3944,4278,6754,5490,5389,1175,4943,9333,5046,3325
"g4341",2409,3732,3009,2942,3554,2573,1893,4297,5735,2029,4619,3744,3127,5588,9160,1763,2700,2164,2404,4964
"g4342",14495,55869,2840,31774,18666,22911,38515,16308,6546,4857,893,1053,17495,10822,15984,8702,499,18956,14332,15570
"g4343",7074,1130,9202,665,5816,5405,2939,787,3788,25877,5797,6047,3673,6739,5582,1237,6993,596,843,2062
"g4344",5064,692,211,2570,4539,8003,3616,4543,13318,389,8904,5401,855,7072,8458,22757,5966,10841,4080,12977
"g4345",17423,15815,28066,28490,32798,17016,43969,16547,20939,25462,18650,27939,9992,15672,7981,34531,15661,59236,14161,40406
"g4346",16560,20441,26178,15686,16491,15044,23422,10089,18347,21659,8126,16778,16122,30244,13839,13967,23790,15291,22346,49400
"g4347",8431,10214,8527,34187,10202,56872,4609,22423,3019,7000,720,46966,769,4779,85,8008,11000,48619,1170,9106
"g4348",8684,6306,2114,4249,3933,7545,30056,1622,4561,2456,2368,4583,7775,3064,9113,7531,12352,4281,10786,1279
"g4349",5159,3568,21233,6334,15295,13712,6214,14870,70920,23989,19282,49978,3256,9040,15302,10205,61,14752,18041,33970
"g4350",2439,3380,5335,2812,4704,4354,3673,2806,8107,4179,1735,2768,4131,3211,2075,2734,2612,2700,2237,3778
"g4351",3877,5252,7277,8491,8800,7786,9236,8552,14086,5809,4716,9272,10085,9755,11347,8518,7028,5773,6459,6291
"g4352",8901,11099,9134,8193,9269,9507,9002,4415,10606,7077,9837,6969,3809,12532,5757,4888,7884,17277,11856,12285
"g4353",5710,5815,10747,7508,6748,3462,10285,10786,18113,5488,6643,8789,2783,14234,3044,3281,6144,7755,16116,8941
"g4354",4936,9811,6744,3664,6930,14188,8234,9041,7637,4131,6393,3798,750,2245,7545,6078,2145,9767,7113,2375
"g4355",14282,10510,21965,11605,3608,14327,7628,7883,17025,17009,3659,5089,5576,25773,4076,12146,38261,25150,26952,22990
"g4356",9490,3169,5059,3097,10126,7560,5567,1877,3355,5885,822,1759,3941,4113,853,2368,13140,1978,2055,4342
"g4357",11820,20518,18668,6608,41200,20621,3820,14529,38262,4667,12672,52692,17568,16961,45494,40785,16148,38446,38462,2304
"g4358",5312,7849,4956,3843,15072,7703,8100,7285,9424,6253,4713,14788,2709,7757,8155,4256,10144,4754,8114,11248
"g4359",2831,4725,2624,3953,3456,1910,5002,3537,3715,1885,3459,3755,2469,2010,5345,2374,2993,2728,2611,2901
"g4360",23101,47044,39121,18867,31508,38029,16416,18397,35732,23358,23704,42824,16981,42456,29144,30499,18379,38542,50881,19936
"g4361",1941,4742,6879,8321,10682,6667,7046,1835,8236,3404,2171,1980,3327,2950,4548,1660,7663,5810,2426,4086
"g4362",6318,9356,7922,7633,9474,4141,10319,6461,10056,5069,6143,10929,4690,9450,11022,4144,11317,8318,9043,8722
"g4363",6317,3445,5771,4071,10806,12097,5796,6612,8914,6517,10389,6499,4149,6390,3910,7159,9204,6494,6864,8982
"g4364",17936,27820,10823,7780,5258,4378,8866,7365,6950,9845,7672,9044,1109,24752,599,6459,2153,9374,7437,3288
"g4365",2262,3414,4262,4928,20118,7549,4101,4111,3871,7917,2721,6411,596,2946,4340,3439,3010,3675,1866,10703
"g4366",11650,16813,8593,9497,16566,13710,6993,1914,10839,11605,24080,6989,9098,18141,17701,8251,31758,19998,12124,9599
"g4367",30038,42285,68380,80252,41439,97394,42355,32821,51332,13821,18170,39573,24995,53169,21770,36897,45525,38963,90956,67483
"g4368",66641,27706,49655,118610,14110,61461,31892,51714,79526,22626,4684,45114,84558,49208,62609,28201,136479,85119,27987,62063
"g4369",11902,9484,31894,7470,18643,10938,7325,7218,20163,8783,11989,11964,18890,13153,7238,21354,11771,3778,18026,10149
"g4370",4841,9479,9729,5532,7017,1514,2385,5063,5805,8179,3155,5436,5326,9714,4257,1107,7626,8557,6063,4351
"g4371",3771,6215,6064,9114,6848,11234,4002,7617,12241,5698,6182,7673,3823,7522,7615,4768,4140,4931,9372,5772
"g4372",6175,4445,7420,2539,8908,5601,4078,11408,4369,3637,3698,2636,3872,5393,6515,2438,8612,5175,6587,8563
"g4373",13148,13394,27183,792,11298,10584,6143,18059,21225,11218,1136,2853,7414,17532,8077,12549,19239,16852,25535,16804
"g4374",8736,6768,7587,5162,10312,10929,9616,3082,12398,4044,4214,8999,2449,4477,8997,4290,9288,9403,7488,4751
"g4375",6932,6458,11648,3000,7278,4645,5288,3938,5005,5422,2545,6989,4506,7177,6129,4707,6145,2624,4084,4896
"g4376",4187,8707,9488,7122,12502,6509,6396,6674,14417,5135,4991,6753,6544,6466,5072,4471,9090,6426,10294,7508
"g4377",18265,34152,14854,15661,36219,18449,18222,25283,33039,30437,24070,22478,18224,26969,12176,27185,33840,22261,20304,14627
"g4378",4496,5638,7573,4673,3505,4453,8530,3066,14172,3581,1930,5366,4039,4243,3129,4496,4451,1534,3715,4068
"g4379",2665,5580,17865,9704,10423,8644,7475,7173,15664,3524,260,7563,1798,4236,4154,8596,6615,5823,15671,4910
"g4380",0,8,15501,24489,18232,10,9026,2490,182,4272,2301,102,1217,95,520,178,108,0,88,788
"g4381",6525,9193,7655,7182,15365,4526,6073,7264,9799,4986,6056,5800,6509,9085,7121,6047,11636,14011,10865,7606
"g4382",3807,8228,14031,9984,7129,11845,7306,6300,17402,12194,3270,17513,15501,14790,3126,8327,6354,4073,13498,3947
"g4383",7660,10536,14258,12534,16458,10066,11686,6286,13636,15025,6264,5864,8781,12659,5264,8974,8243,9485,13735,12135
"g4384",11057,25499,19530,8378,19271,17561,10325,25066,26884,11696,10702,33283,16812,14430,9792,15782,32113,12810,18129,14585
"g4385",5937,8482,15136,7182,10454,5024,7007,4085,5044,3047,3135,5092,3765,6793,5629,2803,5919,6073,7072,4197
"g4386",15292,1989,6704,3764,8179,10792,10962,5351,4009,2441,2546,7603,6529,4211,3929,5652,6673,3946,2376,7014
"g4387",4279,5424,3153,2521,11256,5362,5004,3698,4184,3634,2899,5660,2764,6737,3270,2818,3710,2416,4688,7157
"g4388",5522,5349,8208,4144,5517,3450,4239,6743,18913,3730,3031,3387,7184,8511,4091,4730,2347,6225,7769,5316
"g4389",10603,5421,14409,17776,10561,4597,9194,10674,19907,22033,9294,13101,9181,12301,7862,6900,15223,21082,23560,13364
"g4390",3386,4716,10486,9284,11372,7230,9139,8642,7478,5785,6447,11568,8465,4639,5674,9461,9439,10271,7587,8513
"g4391",2627,3549,16333,5802,9346,4671,2024,4831,3926,10637,2768,2620,10355,17897,4204,4907,10010,5643,6534,11626
"g4392",4448,5764,6528,838,10273,5253,6578,17891,22504,7595,3811,3648,8509,2282,5766,5191,4517,3717,8867,1240
"g4393",10099,8510,5442,6589,4783,20093,15322,18265,11190,10735,5962,6431,16614,9665,10715,7023,2179,11064,16371,6239
"g4394",3506,7211,3485,3333,4954,4199,2819,4902,3861,4426,3250,4613,5445,3117,2487,3967,7340,5677,3842,6357
"g4395",28936,18225,14374,23126,35320,27575,27810,33923,32869,15766,20420,13143,23893,43780,21540,35399,41538,43984,49158,40536
"g4396",21318,25870,21402,14851,23898,22166,21975,19409,18687,19844,12570,18437,21305,14921,18751,10851,12831,20362,22081,10992
"g4397",10652,4604,11070,3476,8392,6232,3025,5912,7868,4160,5291,10014,4692,6551,4953,5312,5908,6033,5548,8263
"g4398",1987,2845,6426,3010,3737,3056,5915,2105,9250,2757,3019,6656,5059,5126,2086,1434,2804,4852,5065,5428
"g4399",5640,14794,9564,12732,20810,6352,10267,5369,9717,5812,6322,12139,6625,8092,2275,6210,4819,13092,8400,8974
"g4400",1533,10600,5161,2467,7545,3162,3993,9529,27220,1592,1306,3156,179,17470,2934,5236,11229,2636,149,2110
"g4401",9205,6428,2661,66075,5315,11860,6847,16612,12743,26119,55237,5964,7937,31533,11751,22558,7037,21508,6036,13699
"g4402",4084,4841,6133,11110,10383,4255,6146,3999,10038,4450,3914,2781,4489,4812,2567,4412,4817,3866,5922,3543
"g4403",5573,23521,17216,5089,4613,16012,3856,2599,14546,18776,3887,8616,3626,2035,2335,6139,8095,11113,6042,6231
"g4404",23462,12269,36447,10215,13779,9918,8991,30832,7104,20194,17952,8040,19002,25895,10060,5722,12243,12938,16326,15192
"g4405",16251,4181,4051,5191,1821,5993,7996,3587,17796,8331,2174,5954,5089,11694,4671,10195,15578,5448,9389,9148
"g4406",3774,9353,5225,6559,14835,14318,4077,6160,13607,2345,4302,6245,2724,5708,3788,4613,4885,4582,6174,5031
"g4407",3114,13986,3472,2929,5830,3771,3409,4758,2711,4105,2267,1559,2279,2177,4013,3608,4551,3828,2784,1591
"g4408",12504,13561,18681,19248,16453,8694,12548,12700,12786,9541,15006,16231,7940,9074,4524,19449,12326,9667,22635,12374
"g4409",2938,4639,5760,2941,5562,5880,5230,3935,3214,4502,5742,4209,4071,4254,3908,4796,5203,4207,4162,2793
"g4410",3217,4678,2480,4149,3585,3841,3129,4884,4633,4078,1079,4193,3018,4097,2175,2866,6174,4486,6679,4948
"g4411",5859,6231,10457,7634,2534,6794,3590,5553,9360,7055,2846,5719,5385,9267,4481,948,5007,4833,11021,4398
"g4412",6485,23271,16990,12348,12302,7517,3799,8687,5795,2168,6199,5408,7805,10173,10556,3874,14040,9653,10436,14754
"g4413",2585,4202,7793,3164,3559,1933,7589,5393,7586,1944,1606,5676,24138,6145,6328,13218,3397,3512,3451,3519
"g4414",19568,7825,6591,2394,6325,7113,8583,9317,5501,2576,833,4432,267,7807,8328,7502,11578,6927,14090,2893
"g4415",1323,7239,3792,3261,5134,1347,3252,10279,8514,1272,1748,6462,3419,6478,2509,4778,1107,6817,6651,2974
"g4416",12318,12530,11733,20108,16594,9765,10093,10850,22307,12169,2038,15883,24765,6415,7362,17799,8186,14181,7832,9411
"g4417",3968,669,5734,1981,4426,2034,454,335,3014,1700,36,4593,2383,2147,1313,3071,259,4489,218,1461
"g4418",5024,1582,12082,9501,16744,3319,10034,8838,4660,2322,505,4377,2658,16343,9276,2854,5310,2237,3463,4539
"g4419",1326,5097,8467,7229,6055,3016,7236,2020,5729,3845,2479,3902,3728,4993,1172,2408,3103,6532,3702,1927
"g4420",7078,8057,9578,5353,7351,6240,3663,4424,4842,5777,3714,4077,6227,5050,4869,8632,8856,6891,3492,1898
"g4421",2699,1138,7315,3147,3677,5675,1782,2563,2117,3254,1520,3388,2987,7313,2015,4326,6592,3164,6527,5788
"g4422",9078,11725,18687,22927,19715,6795,6863,11938,21226,23015,14351,18392,27965,11584,13477,6776,11598,4884,27091,17532
"g4423",5411,8561,8416,3121,12565,4153,2360,8785,6115,4364,4771,4340,2550,2667,2761,922,17989,8967,4279,7840
"g4424",5089,21760,16516,11283,20749,8299,1696,8101,11376,14235,9741,5687,4374,5908,15262,8249,11467,9182,2045,31477
"g4425",13956,11069,10821,7043,17439,7129,16273,9779,22760,15076,9403,14834,5172,15239,8927,7482,10830,17208,14276,9056
"g4426",2665,6480,4007,8623,5812,1748,1287,3300,7865,839,4883,3939,5024,2628,7449,5020,2276,6646,3823,7276
"g4427",1619,351,1313,2880,3550,2438,1607,1129,1136,3833,2066,1567,6340,1166,2148,3246,4031,3638,3362,2564
"g4428",9331,9617,5375,6270,4017,3705,4305,3467,4429,4178,4516,8244,5863,4781,7250,6766,6173,11008,5001,9279
"g4429",3407,2045,6373,4198,8116,2650,2894,3040,4328,3024,4717,2837,2866,6103,3323,2486,4970,4214,5968,5478
"g4430",7096,2753,3323,3770,5371,5487,3593,5088,6461,4363,792,4257,2254,8708,5391,1950,2651,3361,5021,3086
"g4431",6109,5601,2941,5242,7073,3713,7587,6127,6945,3982,603,3943,5807,4468,1846,3376,3459,4298,3841,1747
"g4432",1861,17650,7200,15599,4888,6891,5721,2849,14037,3937,1099,8134,2701,21890,9880,5572,7214,3505,4906,5612
"g4433",10521,8057,10704,4892,9608,8134,19496,5345,3954,11679,4815,12583,6319,12884,5860,5945,10056,6621,4309,7264
"g4434",3423,4497,2877,3263,8795,2041,5984,5262,6107,2997,1837,2011,4717,5248,1608,4117,6533,4262,4425,3657
"g4435",2610,1238,5274,3742,10227,2895,3741,4550,5521,2169,1809,5078,2471,4762,3375,2404,3183,6417,2947,5095
"g4436",13019,35020,33906,13063,18159,18687,4721,11400,15956,3246,1493,839,674,4001,2595,1294,5600,27288,30924,210
"g4437",5190,6612,11576,15901,13564,6945,5231,7288,11756,15603,8453,10425,15531,7893,11068,5670,11538,7043,8854,3204
"g4438",5775,2763,216,1553,18968,3342,2224,1644,9462,3464,643,3975,2918,14178,5450,529,1620,5618,1253,18319
"g4439",470,18746,8093,8,58,34417,7985,2408,14699,7455,215,7686,210,629,657,355,6458,35,17598,5893
"g4440",814,2182,1126,5788,4302,455,4661,6077,18266,1860,4149,2432,5961,394,5574,9747,2758,1910,3248,477
"g4441",4835,11842,8374,6947,13849,12320,14877,9139,10627,8217,2759,9197,6661,8590,6440,6757,4044,5810,10507,4670
"g4442",625,1823,25389,431,4374,4354,3409,1213,9203,105,762,6114,13245,1859,1267,1593,1312,26,1385,158
"g4443",6248,7486,10869,4224,14014,1048,6850,3289,12173,6560,4484,5699,8953,21488,5107,9029,7614,5813,4267,3048
"g4444",3559,4644,5857,2932,4115,2799,5196,4200,7939,2403,4329,4036,4984,4812,2786,4515,3782,6547,5262,4224
"g4445",2670,7771,14200,2471,10500,7788,4498,4229,3749,4598,4945,4810,5275,5300,5358,6693,8523,9374,8919,9536
"g4446",39365,1327,3603,0,30432,12,64,180,5524,5383,8121,2337,21869,0,3497,138,14,36385,741,10
"g4447",490,4489,348,155,5062,1304,196,10651,1578,16,24957,29731,5550,8580,6,77,129,443,6,4854
"g4448",7142,6323,9420,7656,12786,5074,8416,7264,8648,7625,4816,14298,13112,7052,7117,4459,9466,3346,5667,7726
"g4449",1383,29400,6790,3245,8848,15235,2147,409,14451,270,13323,1986,4731,5603,6535,1126,12722,16672,2950,182
"g4450",6746,9707,6060,10421,17897,23330,1562,16435,20758,5265,7499,5911,18683,13901,4116,3241,17194,9260,11581,27063
"g4451",10119,7589,12545,2721,17395,21084,3576,19012,28631,16043,9022,7725,3432,11175,13891,15474,10541,6895,9784,15356
"g4452",558,10046,1752,4947,1521,2683,4931,2007,7734,4733,2016,3007,2426,8383,2217,3401,5558,4815,5958,6906
"g4453",5084,18674,11066,5909,10811,5604,9568,16261,51938,3218,7005,30612,7819,28800,10396,7473,19784,15165,9605,4574
"g4454",8586,7114,8707,4243,1072,2935,3278,2395,4818,3348,5746,1720,1647,3660,585,3486,6031,8216,2869,3224
"g4455",10405,8204,3036,11836,12760,11655,5489,3216,3668,3274,1062,9402,2926,4883,4318,4689,3684,5792,4736,4073
"g4456",6512,8602,8321,1736,40739,5091,21428,1663,22331,7165,9408,41766,38207,31103,781,14085,10721,3801,25433,37828
"g4457",5572,11300,13987,7393,8657,7132,6251,3705,14714,7236,8866,9363,5897,8623,6733,5393,18780,7638,3442,10919
"g4458",11636,7749,23113,7819,88282,57506,7623,5955,12873,32817,28857,13012,82321,3234,7923,792,27787,15889,19348,12737
"g4459",8040,11955,18888,14702,18540,12771,10591,12087,10958,16019,8506,12854,11675,30091,19893,11999,15918,27153,16845,24784
"g4460",4642,5146,6334,3253,7255,3470,6170,7582,9014,4553,2526,3645,5900,13068,3473,5302,7942,3040,4548,4345
"g4461",6190,7213,23756,5610,10734,18161,18604,10579,6214,5083,3355,12236,6566,6337,4229,2851,13059,2362,11611,12096
"g4462",14498,53453,44682,34079,9588,12475,23595,49199,43044,47938,39738,53493,39187,26967,46845,62508,15192,15828,11722,14214
"g4463",3366,98,10423,1840,4773,1628,2825,3660,13597,3433,5488,2128,7662,8693,3034,195,25159,127,9356,874
"g4464",2452,540,292,614,10928,7120,2296,5199,2250,3647,686,381,3146,2593,349,10337,148,0,3150,4008
"g4465",11726,33794,22407,76694,108689,40751,73071,80543,114963,11638,16397,31413,14750,84363,48294,90095,114810,71431,94918,16950
"g4466",15594,18817,14954,18692,22512,26375,13187,10849,20869,25869,5585,6587,17610,14966,9909,24569,9304,18326,32756,10537
"g4467",2702,6761,1139,4580,4604,7826,6965,4552,8310,3788,2419,3550,3137,7188,3482,2422,6974,5002,4227,4424
"g4468",3055,7998,8889,5341,5796,3935,3830,5257,5556,3480,2543,4148,5138,1749,2013,4812,4286,3917,11199,3716
"g4469",11230,4772,7427,4375,18488,5277,17818,10678,8031,5137,6273,4584,4172,5806,10195,1841,7198,6086,13963,6980
"g4470",16476,15642,2395,248,929,2963,648,19,26400,1940,4382,16562,330,17,2240,12982,795,939,930,1455
"g4471",12890,535,170743,9533,6581,2777,51365,121528,26531,15004,707,2732,3152,1866,33409,8849,45660,1514,133466,6888
"g4472",3143,5299,2395,3198,2700,2959,3379,4222,10696,3187,3100,3038,3544,9923,2822,3758,4902,7180,1769,5251
"g4473",4969,3170,5060,14295,10819,1405,5835,2462,1118,1860,4227,3681,3963,6211,8822,4965,13650,5196,5804,3704
"g4474",11295,9574,12110,16588,16112,21015,6400,5449,26639,5435,8228,4828,14719,18068,10432,11106,8680,17449,14016,14499
"g4475",4003,7748,12782,10235,9057,11119,10776,10704,15610,8413,9536,5290,5129,10074,10146,4187,7835,15504,10581,7781
"g4476",11063,11495,13563,9505,15871,3127,4193,3108,8794,11816,4371,7653,6323,22223,10134,2790,2549,8843,7866,8033
"g4477",9348,8030,22160,4922,4090,5656,13039,5376,4884,12808,4465,4132,8504,10808,4499,5368,5415,14820,13884,6960
"g4478",5888,9953,11075,13026,11215,11334,7055,3093,16728,9436,4591,5375,7450,9323,3483,6840,9250,5068,13568,11025
"g4479",5221,3927,2731,1740,2900,5716,3238,3561,4064,4008,1144,2777,2527,2670,1315,1215,2290,4118,3629,5060
"g4480",6841,2105,1029,4869,3941,5483,3747,1972,7975,2360,427,650,4005,8116,2677,4123,3569,2872,2533,3672
"g4481",4590,4136,11533,6946,865,4768,3823,5699,7691,540,855,6280,3301,12657,3252,2299,5935,2503,3901,4758
"g4482",3098,10516,1193,1761,4103,6551,8477,5979,6234,1755,5997,6471,3813,2965,9392,2700,2513,3488,2610,9304
"g4483",2383,87827,499,5755,2356,75557,66708,35780,5263,1157,1940,418,64414,2168,42,23365,15182,91956,113561,15702
"g4484",125729,101243,53186,36175,40636,39917,75502,15862,58532,33969,48106,33712,44870,109868,54086,33177,82888,74558,12100,35313
"g4485",51130,160547,203934,133438,187670,133319,100398,101184,158736,120379,115061,94625,56649,114741,147279,106184,176682,158701,92987,177005
"g4486",2744,4000,2462,5176,873,1728,5061,6730,6898,2684,7354,1616,2059,2278,1763,1113,3084,2512,6750,4894
"g4487",3191,10249,10943,6751,7044,8897,7833,5910,8813,7481,4346,3704,4349,7202,4693,5996,2956,7427,7239,4959
"g4488",4218,6664,8262,3732,9309,6454,2187,8972,10816,7209,1955,10924,2896,2819,4762,3737,2582,6292,7325,4333
"g4489",8102,1092,95,12515,1397,2248,6114,10859,623,7242,805,3206,2388,7315,617,1403,8752,5303,11295,9336
"g4490",6054,1285,14723,5086,4987,5187,7880,12984,1269,10837,8566,1408,1894,3752,743,4574,6937,5158,10915,3036
"g4491",1521,1072,17486,2429,14698,9854,22702,7877,10733,4461,3120,376,4589,6616,16566,22841,23011,16713,18718,7690
"g4492",405,2498,1383,1607,6337,10706,2873,3792,5244,3289,649,3548,2149,2476,414,1252,3152,3208,1208,11760
"g4493",5978,9624,7337,1815,6534,1650,2575,2746,14558,3992,1118,1554,1023,383,1994,6137,3972,6643,3236,1085
"g4494",14627,23991,23538,17850,6962,12160,22195,13347,21241,24102,12056,18087,27700,17507,50771,10268,16369,16007,6403,23134
"g4495",4895,7111,4517,5594,12739,4871,5746,3339,10064,4179,3079,4674,6960,7299,3504,3216,4238,5170,7283,6589
"g4496",4490,6953,5132,2914,8929,2366,3245,2447,3844,5111,2406,2791,5219,1822,3640,1943,5411,4447,3020,5273
"g4497",8692,9449,9406,4030,8644,7883,6109,10734,14446,7890,3646,11225,6695,10335,4908,4885,11373,9692,9013,10007
"g4498",22192,14476,18421,16325,18360,15255,18174,17876,14442,3149,7102,10058,3871,8446,14561,7344,8701,7953,15006,17983
"g4499",2538,4117,5589,3632,23624,7185,4295,12767,21239,5687,4370,1757,5982,5666,8661,8557,5086,5556,8311,3034
"g4500",29295,7512,11351,91020,52215,62781,67883,70757,36489,144603,87482,14812,34516,35211,21590,60883,110604,4356,22404,14809
"g4501",7190,6899,3914,1336,22494,4018,3209,22512,9049,3771,2551,2096,5407,15863,8677,1719,4854,2223,13651,4230
"g4502",1265,1008,5070,1366,5808,20797,1551,12717,7220,0,1856,3906,2393,9006,284,2357,10685,3648,5542,1929
"g4503",40300,40224,87499,29334,33456,43289,34019,45702,41876,20020,16733,15095,20933,18886,17237,38204,33605,20051,51009,52650
"g4504",3323,5614,5438,3695,5791,3298,3089,1864,2177,1872,1960,1960,1957,4016,1741,2297,3580,3469,5582,3644
"g4505",6546,3981,3979,6995,9495,2673,3185,4828,6120,4681,4081,4510,4727,5530,3474,3195,10168,5564,5143,9375
"g4506",6435,4358,11181,5209,8478,5655,6706,6417,10710,8251,2616,6287,5622,6757,3663,4489,7304,7629,6478,5226
"g4507",35909,25727,16033,32268,20607,6116,28093,38516,42068,26034,23051,46987,16500,60073,15967,23841,52265,14460,19195,33139
"g4508",13365,39054,30545,27222,18445,45021,30574,23339,30750,6668,15208,31008,18235,31689,32045,33076,35786,21636,18440,23956
"g4509",72701,9994,10562,3075,23569,614,14844,751,3990,5675,1095,10108,18019,37142,16208,5610,8404,23613,8802,13407
"g4510",53400,14575,13175,24875,1862,56649,83708,42929,64577,1634,7605,6575,13163,7285,3237,13885,2928,1698,13448,6814
"g4511",74376,145899,227124,63644,142663,148610,50676,61700,153480,171381,45813,104821,190482,52425,81397,76325,220627,138901,94526,31958
"g4512",4360,15926,8117,8326,13061,4344,11530,8234,9702,2353,8241,8124,6256,6778,5895,6145,14668,16644,14477,3866
"g4513",4515,5958,2582,5656,4220,3446,3889,2056,9074,4151,3282,2298,3632,4467,1584,2065,3288,1959,2362,3179
"g4514",8406,5790,23985,9098,14483,14927,10262,10107,19003,15210,15502,7676,8281,17633,11045,15959,21315,11458,8305,22247
"g4515",11632,4625,10227,14479,25981,9039,2817,3388,9885,6143,6383,7485,7935,8424,5856,1277,5855,11328,3929,8023
"g4516",27901,34636,85871,26913,54003,41950,43104,41917,47242,25049,24329,44309,44044,23016,37482,40184,60658,45680,44294,26767
"g4517",20969,29219,18994,27015,43684,27588,26276,6585,38411,38774,9541,23364,25861,22725,15801,37469,30072,25713,28927,35580
"g4518",13938,8127,14803,10276,23089,13289,8264,5070,12376,22559,9888,11933,14142,12736,18850,18576,9912,15043,22418,5371
"g4519",7798,18050,15366,13943,18588,10871,12155,18620,21712,13564,8297,6809,12416,14849,15181,7095,11261,12415,10625,17530
"g4520",2422,6537,1789,4415,19971,6123,2789,18775,4655,16537,6184,7854,14355,8820,3151,1046,1209,20039,13121,2461
"g4521",5695,19584,18574,4035,14205,13202,11799,2868,13921,10105,17265,5520,5491,8206,6995,7218,24024,5023,3015,7895
"g4522",19791,8708,28255,9438,20534,30195,29899,27538,16285,4418,4617,17257,9600,6094,8593,9352,21216,24209,9818,4429
"g4523",4028,2758,3796,2959,4189,3126,2636,5748,3387,4921,1318,3041,3950,3877,4106,2320,3919,4723,4236,2441
"g4524",199,22720,28917,3191,1082,13602,8183,1060,16015,9191,4205,3628,1261,18967,6105,4660,23891,10016,5455,6771
"g4525",7432,5269,9216,2953,16386,10126,2779,6367,5538,4513,1131,11788,9416,1597,3169,2533,2892,2526,6525,16684
"g4526",14186,11754,11827,10767,18754,10755,13559,15415,21012,10026,11459,13798,13368,14507,7869,14531,14748,17232,20794,9659
"g4527",4175,9582,5727,2355,3723,3952,4388,5614,4818,3377,2927,4074,3779,3494,4810,2810,2057,2782,4653,2673
"g4528",6880,29277,74185,74181,94552,78386,15039,131172,63886,34937,59762,24142,56026,26582,19086,18558,37426,33836,24419,4397
"g4529",8303,5186,13299,16842,12714,1016,6451,24859,136,5141,702,9,6806,12942,26164,23493,49247,387,8578,40389
"g4530",5252,8571,2621,3558,11221,5129,2621,15903,16626,11139,3558,4132,6161,11697,4155,7401,5724,5135,8944,5492
"g4531",2572,4523,6515,2516,8187,2137,4576,2802,4898,8987,4845,3799,2159,5376,3084,3216,9351,4096,3327,4290
"g4532",3236,4459,2851,1644,6764,2021,4943,1314,2737,2496,1637,1807,1083,3618,1947,2543,3039,2215,3311,3149
"g4533",1910,231,2356,4895,7063,1727,1702,1712,6887,3842,925,1928,651,281,10109,8173,5104,16200,7201,2399
"g4534",2305,6180,12144,3149,4190,7284,3108,3867,14943,3038,4180,2071,5721,3560,2068,4145,5148,3717,3643,6235
"g4535",7164,4676,7608,3372,24349,6042,6813,3356,2342,12151,3659,16042,2893,7821,6697,6091,9509,6836,7329,18683
"g4536",4578,2810,7098,3690,8194,3662,8922,6064,8385,5777,5207,8349,2176,2787,3375,4684,8394,4300,5926,3989
"g4537",2743,4828,6493,4388,6325,8627,11115,5122,10656,2996,5317,3054,5900,2007,4209,3322,3681,6035,9199,7056
"g4538",7802,11826,6577,6041,15618,14542,7364,7813,11203,10645,4320,7045,8646,6077,5202,5208,10735,13158,7037,6163
"g4539",5277,6931,9739,1469,26403,18091,4699,3989,9266,9460,7153,4401,21169,5223,4590,3608,12577,6412,1267,8513
"g4540",13274,2656,10586,19811,1236,9528,3269,15273,7620,9321,3480,13276,6356,16995,20052,8900,31103,14763,6660,15797
"g4541",3249,4459,2785,2888,13136,9276,3921,9915,7409,4403,1645,5987,2785,5064,8087,9385,4874,11130,3698,7930
"g4542",3605,5116,5670,3400,10528,1873,3955,1455,6422,3298,838,2442,3309,4762,3397,3445,2774,2114,5824,2232
