"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g4245",11382,30083,8408,24505,11545,25227,13934,14501,12287,24823,43611,16780,20047,12354,41452,12683,26530,12716,19098,21333,12815,17948,17567,34881,20977,13815,29326,13752,12498,30870,17705,26149,22345,55806,25753,21762,31188,18329,33549,19303
"g4246",1569,3563,6611,405,862,1789,2358,1140,569,1007,1284,3172,867,2179,4892,4647,1931,1610,1626,3623,3768,2853,1279,5351,3315,1411,2278,983,2499,4007,1079,4658,1062,1876,3202,542,2550,83,9078,213
"g4247",309926,146745,50417,279989,102209,102416,171976,245308,187855,100728,85470,325844,75508,95959,200028,180251,122975,250418,235642,511605,139811,370920,187510,414337,103844,192231,467488,75048,61813,215879,299689,303955,148544,176985,41849,50749,353086,41968,237890,246897
"g4248",160783,183545,140373,349719,80574,118400,430505,337251,225547,99918,294769,261635,145629,138313,133268,200420,116304,120217,121590,93382,209110,159719,259083,177401,330863,287591,100889,83766,168170,220393,192257,287591,293585,340894,336616,131549,348049,537193,470059,313426
"g4249",1561,3121,7457,6178,14158,4256,6985,6004,8502,5343,5744,3770,2382,18863,15441,3089,9497,8443,10929,16499,6461,4347,1566,11502,2048,7107,2244,7915,5075,5596,10603,10428,28563,11841,22295,5579,989,4397,11122,7310
"g4250",20224,15589,14564,22069,16259,7628,7376,6312,5753,13050,16069,10686,25489,6690,15902,8731,13367,6718,8068,10654,16088,17298,12416,29843,15023,9805,4691,8977,4104,9625,23932,15833,7744,12696,28275,4943,13245,24265,7740,4433
"g4251",38427,20896,20244,34562,5956,27451,16283,5720,17982,35992,31496,28517,12407,24420,30881,48877,14426,22556,42827,19203,26926,44958,12885,47831,16472,40938,31233,13919,15149,31779,53906,42904,64730,28694,31048,37628,7943,54454,30071,16479
"g4252",878,833,270,987,521,1267,669,963,272,696,860,394,477,919,500,832,628,1686,609,997,1412,1204,746,1367,1979,647,808,601,352,561,1103,858,1152,884,1085,759,816,262,831,1335
"g4253",218,286,223,136,128,341,573,731,397,348,612,518,449,264,811,591,514,634,58,323,408,259,718,484,416,407,289,402,238,286,354,275,458,419,515,455,253,323,381,937
"g4254",6699,2130,4577,13379,7108,14692,4734,7921,3676,6165,3472,4577,2156,6855,4545,1276,4689,18773,694,20048,5302,1265,6579,11025,2646,9991,2759,1176,6495,4196,4532,5527,3564,3583,7972,2411,9293,4550,6507,4694
"g4255",20096,9290,8110,29020,13125,6368,22004,18732,5372,18494,26191,15832,13366,6916,16671,9898,15594,7485,14457,5939,11646,29518,11498,15972,9270,11831,12131,2651,7402,23412,4687,22273,10223,30119,18916,61339,21301,6369,25836,5154
"g4256",19774,1686,3806,10713,10232,11018,5661,7644,3120,23766,42156,18507,24769,16468,41252,16329,29182,31826,11569,14884,17214,18063,14686,11228,31496,11930,9132,6699,10512,18495,10063,4746,47234,23926,20492,7651,13937,39072,10607,29735
"g4257",6494,5145,2553,3751,5281,4878,9365,12832,5691,2707,4960,6188,2755,11629,12183,3376,7272,8455,4983,6940,10322,7258,11135,2730,6651,4981,8023,7015,2929,2800,7615,6936,7825,12527,5150,11411,11308,10021,8327,7187
"g4258",555,601,916,968,611,479,211,991,329,782,824,640,163,552,365,719,414,397,1230,1291,716,780,651,753,970,434,1405,678,434,339,1148,420,512,683,778,925,941,166,341,429
"g4259",15289,38206,22948,35994,19932,8812,10015,41146,35135,14895,57596,19353,23326,44437,13613,25713,18668,21787,23184,23274,37084,34046,26612,41360,35469,28349,16571,12202,25299,20798,28235,27062,17450,17480,11497,22531,23451,27514,23008,36559
"g4260",122544,86492,118514,212698,103069,233178,153124,248398,105465,91926,135489,197189,119591,115833,248168,64259,93230,157604,94728,69472,237104,90479,90668,195161,182559,133001,292402,109657,83115,198455,127809,163731,162888,92929,161001,107290,263851,134902,204481,299456
"g4261",23133,14451,15642,41349,39661,4022,32330,4355,12092,63257,30496,57775,12541,21634,129999,29348,17498,38537,1054,25785,4898,12690,38215,30912,70519,3753,54441,0,35451,6523,38501,25830,2014,6051,11473,18850,129358,15546,11024,1055
"g4262",398,295,335,170,295,200,106,244,27,234,439,149,238,131,344,199,166,128,174,149,207,149,251,406,184,228,446,106,258,34,140,349,348,228,404,494,393,194,141,426
"g4263",57419,25298,14589,7623,26598,5866,115158,46556,17100,56310,78023,39646,25457,91774,37142,59248,8949,44344,62618,18652,137244,55745,36020,9458,58620,1998,15398,139918,26496,26190,43372,48318,26354,137017,131356,93889,27683,139062,35894,61749
"g4264",29278,15790,21268,34902,15871,33471,17546,30387,31188,25805,40574,30020,23566,21334,32103,19454,19409,29897,15377,14220,37835,24984,16179,41009,46693,23197,27531,25467,19287,16615,24242,23094,21580,35262,26768,58105,24976,50300,29659,22434
"g4265",1785,1241,2233,1827,1759,2701,2178,1881,1232,460,2779,1531,1155,3322,3117,1902,3575,4695,1583,2464,4122,1912,1565,1575,2055,1575,1571,1807,1894,511,1065,3057,3050,4080,1368,1054,3286,3778,1932,1459
"g4266",1102,1232,920,1737,1460,1676,2155,643,1679,2207,2281,8101,1450,2904,3025,929,2322,1633,1882,4001,1806,3815,1484,4909,5089,1962,5859,4859,2249,1351,2703,1671,1662,1612,2213,1293,2012,2146,2337,3334
"g4267",6681,6436,3818,12887,4624,6873,1573,4746,2962,337,5972,1773,2284,1131,8769,4833,4836,3553,20972,4354,21794,7850,18879,3310,584,7987,15336,1335,4760,13187,4191,6295,0,40262,2360,12556,4185,0,1923,37382
"g4268",2945,20798,62621,46765,4302,71379,154336,21366,8881,557,2673,61048,179923,32279,5325,239372,42289,6664,192,3184,34478,88530,61030,14231,162325,25813,29081,1212,149220,13729,6536,3622,52955,560,249727,38141,89694,18812,47895,36768
"g4269",33685,62015,33623,115194,30359,109657,36535,101678,30737,73521,97033,26796,45916,62240,45161,68283,92840,38964,90871,30921,30291,76240,89081,95657,56362,17141,56317,68107,55657,81348,63809,127991,71824,51675,153580,73067,117529,63009,57320,109871
"g4270",8889,11349,6983,11276,7076,7294,15947,17908,10068,9536,13036,15302,7151,9666,19884,12964,20620,10812,10239,8101,22430,13596,16553,12143,6931,12322,16955,6577,9294,10670,11237,18431,9217,27540,13269,6241,14347,17902,9727,13169
"g4271",341302,240926,134452,267175,385438,173135,553814,519656,80767,119391,464135,354001,160214,200230,191384,329468,376906,129016,181162,243244,285084,284309,103953,272803,329768,248257,180856,214485,196896,235988,445161,215232,303817,248921,329293,205026,200848,373696,404788,237913
"g4272",666,570,358,853,766,254,612,980,388,309,679,703,649,1043,1130,383,315,635,265,621,552,525,387,955,802,847,598,314,430,844,833,709,862,645,706,1453,807,444,1543,1031
"g4273",2304,5503,2104,4500,3285,3326,6499,5495,5206,5198,14046,5511,4836,4265,7462,5190,11273,4346,4170,4253,6598,5044,5674,6811,5557,4194,3747,3975,6402,3202,4235,6126,6569,6637,4718,6150,5754,5152,3467,4130
"g4274",1191,3528,1455,2400,2292,2053,4369,1060,3630,1436,1962,2467,471,1817,3704,8974,1243,3543,1265,3936,2227,1983,1010,3775,1911,3575,2252,1228,1660,2411,2782,4020,2434,2289,1098,4388,3330,1378,2078,1667
"g4275",4674,6757,1893,12739,3253,3145,3625,3938,3942,3308,4256,1987,5177,1720,5840,1931,2212,3978,1518,5733,2931,3015,3780,5338,2580,3385,1736,1150,4630,1780,6888,4204,6533,2337,8578,3193,8308,3446,4806,5624
"g4276",51577,31449,50613,9656,29647,91007,54352,52900,60782,45661,40891,40509,69092,18097,18557,26977,66468,105009,29134,31129,84996,38381,16930,42536,42117,31540,45449,44968,35683,26940,81271,28691,94482,80083,42329,55758,63694,27333,80213,16239
"g4277",21168,68098,3452,31260,57580,38406,161136,16534,29771,30019,8384,21918,71444,2437,64229,8585,51311,13326,42136,36393,73737,21791,37484,45981,136622,23306,68049,31515,55095,26438,92753,9274,14886,122975,55591,97153,5036,5770,28191,21784
"g4278",2914,6111,3164,3665,2343,3366,3395,3741,3188,2482,2931,2530,6817,1532,2366,4239,3360,2740,4698,896,5039,2855,2411,4822,7400,646,5987,851,2766,5857,1771,1517,6150,5650,2825,1803,5306,2682,7683,2064
"g4279",5804,1558,4494,1577,1552,1248,518,4984,1161,5091,2264,2225,4019,996,3945,2679,4505,2467,288,1128,1519,1115,2156,1266,1755,198,412,1308,1734,1539,935,376,3228,908,3594,6049,1623,1877,872,6560
"g4280",824,2893,2936,7252,511,9086,15065,999,4984,11295,27955,4599,863,538,3428,10427,4632,367,6256,1353,18071,14311,2911,6046,12343,6518,2240,7846,8207,3276,9389,1643,10584,18736,4676,7233,3020,3011,8797,4416
"g4281",20089,6935,31069,9974,1508,36573,1668,5152,10759,20537,20983,19910,14935,21059,11974,20370,9020,42269,21836,28255,19856,30401,4061,13440,5100,38545,20457,3751,15684,3257,29994,77070,42152,3568,14021,8657,22481,21586,74309,37331
"g4282",429,67955,24733,64461,2619,8281,9559,9084,25560,52617,97163,6472,11681,47549,17316,6851,1540,24657,2897,13637,6133,42922,26997,18606,106134,15754,20105,26236,6192,2102,63093,8240,55063,7039,11721,70708,51237,8449,4064,22076
"g4283",203,898,540,269,489,894,1174,446,1441,1193,734,845,2530,1618,1923,1279,966,1259,1202,2015,282,2535,223,1284,1078,196,671,1909,387,870,609,2561,983,699,2637,1985,1301,1764,194,1043
"g4284",44815,41308,10717,31251,9366,37596,43695,61002,19723,55382,14550,81233,53762,64363,41168,54288,26801,110122,40994,11279,69383,50477,26244,68278,90381,65161,14707,69769,13035,35119,40474,15236,84847,22137,74362,139177,22816,56785,72891,184514
"g4285",8748,8906,6168,6625,15335,11045,5038,9019,6795,13303,5204,13550,5813,16722,12731,5194,15519,11950,6675,8225,6207,3345,3909,7206,10987,15650,14009,4939,3175,14375,5763,3122,11866,14869,4436,12130,7447,9835,14180,14936
"g4286",25609,6255,3462,12604,9077,23799,8397,26465,8032,15324,12652,818,26106,19556,23451,37819,26458,8477,24576,9583,58844,35110,32310,6718,4918,2547,38003,1499,12201,44355,82762,10419,29682,24896,11837,13136,9714,2892,12457,24633
"g4287",8246,10104,3128,8749,9358,10511,7692,21581,14417,6817,18214,9998,10349,7586,12748,14876,13921,12100,14411,6026,26380,7317,18832,15045,11990,10779,13734,9246,5747,8771,12948,8970,10305,13840,13309,20965,10987,8873,8529,18813
"g4288",14709,3450,4534,4700,2704,9427,14171,8443,6941,9420,6040,9306,8448,6115,8277,5246,11669,5824,5858,6308,5415,6212,5140,7138,5696,5762,9162,3995,4812,4216,10616,9187,5174,10850,15790,7098,7149,18296,12920,7974
"g4289",241,295,105,200,155,139,132,137,259,410,202,193,102,199,135,173,137,221,202,187,426,77,212,409,326,250,253,143,216,102,168,446,417,377,311,318,342,65,651,394
"g4290",2329,5699,1731,3109,2616,2298,1253,2914,4279,3185,2964,3302,1875,3649,3262,3354,2991,4862,1854,2210,3154,3127,2273,3704,4972,3996,3032,2069,2655,1335,2778,1423,5085,2290,5227,5442,4416,2192,1302,5682
"g4291",282,1162,1059,1575,754,1779,821,773,3569,930,2561,2137,453,2758,1359,509,919,1149,1039,1213,1763,2029,2565,747,1388,1808,1767,878,1110,1960,5122,3015,1511,1697,2477,2899,3401,2028,1724,1779
"g4292",2370,4894,1693,4836,6394,2987,2750,4135,4362,8487,9784,4056,5367,5187,6915,7870,4850,6237,6397,2635,4351,4213,3856,5900,6571,4810,2625,3159,3061,2551,6256,9549,5316,2378,4375,7740,5894,7326,8900,6562
"g4293",4896,2294,1153,2096,1212,2644,3505,2628,683,1169,3708,3909,1722,2639,1267,1162,2467,2531,3349,1776,4675,3793,3665,2301,2619,2134,1704,1628,3850,1100,2923,2268,3471,5382,2115,4533,3342,1299,3515,2140
"g4294",3104,3526,976,1704,1575,3431,875,1542,1897,1641,1951,2556,1882,1658,1060,7573,2376,2535,2080,2116,2507,1922,4025,4742,2051,1487,3798,2064,2946,2602,2098,1773,2599,603,2161,1672,2717,3454,858,3285
"g4295",5831,11992,7195,11796,7184,13029,8881,11786,9155,16809,10851,7936,4488,10909,15513,17070,11389,10337,5769,13070,12216,11797,20707,10578,24726,9847,17620,10306,9354,10821,17365,17401,8890,15526,20350,13274,28815,15220,14863,10510
"g4296",13167,11016,5581,9594,6362,3351,8760,21254,5428,13449,14364,8727,7316,5861,10628,14474,5860,5531,6066,14831,29939,10011,10144,13865,10665,5011,6493,11758,6837,19800,14268,13067,12728,6446,16213,13503,18165,13844,33599,10391
"g4297",3889,2269,2154,1935,1673,3017,1816,1950,1897,1643,1550,2400,1798,2604,4102,1762,1513,5453,1362,5942,2803,2444,4367,2723,4807,2929,3260,2202,1727,2417,3381,3955,1543,2495,4052,1755,5416,2791,2650,4126
"g4298",34816,46706,29786,41097,13152,43311,59417,11726,21081,70483,49033,101186,35781,72154,36385,15422,29700,25086,28245,27331,21160,29520,27947,44456,51139,16680,33765,4971,12739,30757,35355,107247,8335,23537,4761,19893,68417,28948,61196,110961
"g4299",79442,60118,30626,213590,30525,100267,105625,105787,41967,92065,67990,99733,32576,92132,54714,83549,87002,53758,34722,81232,102873,89963,33116,80926,39001,70237,112954,95000,62341,40287,90279,70377,73046,75446,35430,75475,42171,93720,141023,106850
"g4300",238282,201678,166823,203142,128774,97415,221692,235392,65473,157138,234328,238248,198818,122463,125075,127115,148546,178635,272718,96452,144505,156251,130531,153467,83474,95900,127272,49852,69619,95031,222715,124177,217956,171625,245640,154343,295261,134936,208024,141022
"g4301",60861,95757,41430,23486,82164,84058,24161,126435,32633,17985,56334,37990,70826,41447,136374,45307,27137,35229,62270,139091,59128,67493,71005,48031,183155,16649,52954,99009,79962,148509,75731,26647,64671,136177,53920,74242,106628,71561,60106,42436
"g4302",39594,75236,88212,41902,59403,27509,8711,211445,93575,2253,34604,55118,26456,130025,23931,95273,72118,175674,8134,53586,129050,111574,87164,332866,45750,37368,2558,52605,46788,88879,50780,35315,76100,12544,30196,166811,41858,56563,146604,289602
"g4303",107113,58256,52289,128740,88326,144421,36371,444413,43190,19057,117748,42971,27057,44675,218231,246594,158925,244854,61444,83203,116238,68602,271092,178882,180432,99690,77330,107574,111097,39300,226730,55935,98131,201084,102488,79295,116615,101000,444762,56894
"g4304",961,1619,2421,390,1590,3833,1248,1605,1517,3963,4440,690,1481,2733,6292,3570,3740,4300,1132,3353,1801,2815,1066,3154,4687,458,528,1698,2013,901,1876,3499,3585,560,1076,2414,2845,1268,3789,1649
"g4305",600,1398,804,1856,1011,2795,2226,1355,426,3282,1312,4482,164,919,1955,779,4101,2112,956,886,2191,603,44,4714,983,1159,3266,336,1130,2588,4174,2600,596,3746,413,5986,1303,857,8516,4523
"g4306",229,4399,719,985,1806,733,4183,2733,241,922,624,651,687,1432,304,1081,1048,0,966,85,4253,2599,473,2166,13113,437,2049,705,314,1086,504,1916,508,701,1593,1081,1262,1065,2651,726
"g4307",30616,48793,44320,148145,19947,17808,144104,100327,66684,38921,20952,56284,45762,123786,206427,21867,151779,115787,10820,172674,145274,55879,44547,208112,195946,64365,41021,39894,91153,281090,107467,215787,88712,12768,146068,752,108301,51944,99946,164212
"g4308",97684,45355,47361,72732,47897,136838,66855,48561,67785,24451,98564,80318,18483,5384,46918,99889,164807,94338,130331,77296,95750,37534,78121,230450,65815,37616,62035,115018,42531,31291,133614,50243,128271,174157,68197,60845,84270,125688,160739,56806
"g4309",374,0,521,2719,293,512,2451,1098,2436,554,0,104,785,96,1890,33,3274,543,567,1102,2349,65,219,987,325,50,242,192,525,2583,2016,424,293,886,2991,82,102,101,3986,1331
"g4310",1241,9200,2561,3998,1313,2942,1343,1588,670,1292,1666,1370,2202,3036,3919,680,423,3949,5188,2401,766,591,1959,17467,5768,1298,2410,998,1715,3611,9808,5950,7161,13417,1710,5872,6792,5241,1937,3581
"g4311",126,719,7,4431,57,12621,866,2802,4717,6546,1302,1625,14557,8423,10534,6768,554,4163,2093,11965,6607,4131,516,148,1687,1491,4671,37,793,457,0,4630,1288,17184,78,0,230,3201,24367,4357
"g4312",757,2645,1077,636,111,893,71,191,185,424,687,3413,214,14,305,678,262,287,40,1598,1254,657,1263,346,2067,254,291,393,718,198,435,337,741,1012,1520,1842,109,900,1159,380
"g4313",43929,39528,17603,9991,7371,10646,24237,17363,47951,52656,77074,44489,22338,33091,52522,74877,63605,28358,15188,40872,30648,34679,13299,47373,38982,27422,23801,45549,10461,43604,18403,23023,20408,12133,25596,38720,46963,25116,24626,35913
"g4314",98041,75425,3814,93591,13348,11613,11629,147016,1422,3844,85863,26,34601,3288,207024,25706,24826,0,9733,57416,171991,85783,7069,30542,7288,42614,12146,20737,13587,12581,4644,11039,3539,7628,77299,1791,62174,35215,75153,33065
"g4315",85133,183286,80864,31695,81688,30311,37404,77218,135822,215649,71048,12771,17534,230291,121386,123658,149240,15809,1001233,74263,52770,85598,559171,161656,181278,139048,192696,12312,12037,202668,202587,199072,100978,26221,24166,162213,81102,28545,167925,32027
"g4316",312,416,335,607,561,454,647,322,174,76,477,719,443,141,709,549,631,431,634,434,248,227,205,700,116,486,540,185,428,331,547,379,325,624,787,1156,893,150,869,423
"g4317",33589,28624,4145,65964,14504,8303,34725,16780,13225,47317,12633,27715,5288,54208,36495,32704,30400,60184,2107,16562,61967,11580,15712,3873,54639,12264,25554,3525,54750,17647,45511,13024,41314,52523,46902,40883,48012,57398,87227,14643
"g4318",218,18352,366,6903,88,703,962,4783,359,3025,137,8212,761,1412,4887,14595,1448,9650,3258,6499,2598,1574,16614,3558,162,5961,199,1335,813,10332,713,2978,6039,49,1615,2559,3967,1488,2097,2660
"g4319",357623,19178,862259,158503,144356,98613,156348,85652,334879,140747,340947,284927,164520,147268,81195,341391,507910,3274469,86744,70688,1251,203873,25749,103247,45220,198812,483270,381502,2216,148920,221679,40428,827653,251138,496402,58768,594541,506807,29094,706189
"g4320",1287,317,1072,1724,52,2116,59,2587,697,413,2248,1621,404,76,719,246,696,3807,765,239,1682,3647,5,888,155,237,448,965,1821,64,1675,772,1552,351,967,926,770,27,869,2668
"g4321",3175,2685,2006,4014,4085,854,1159,8039,4997,5092,9194,5722,1894,4879,12240,4968,3826,10641,527,1020,9731,14196,768,3588,5232,8051,9918,9701,6880,5307,3306,6047,6518,4397,3851,2139,5095,2270,1690,1334
"g4322",690,164,379,364,423,351,249,345,46,64,900,55,14,818,211,71,311,281,247,1832,845,713,219,226,229,244,762,17,147,991,1865,48,101,10,1112,0,1290,622,1845,680
"g4323",2267,1177,1106,2907,944,278,1620,2066,892,256,3461,916,2027,1098,170,2995,586,1732,793,507,1499,722,521,282,1683,742,151,1222,178,1870,1465,1171,3826,1588,965,579,1707,3672,1828,3682
"g4324",685,59,37,1189,2909,349,415,138,258,393,410,571,1894,1305,472,1361,284,561,1065,766,3713,704,443,371,341,1639,1139,353,850,943,2154,329,618,110,1257,127,912,1625,5015,510
"g4325",106,694,230,1196,152,194,992,1896,2126,1304,269,2074,2067,1166,868,1908,1147,1918,1706,734,600,1813,3047,96,252,2026,410,107,522,980,945,182,888,1218,1299,1219,170,314,2905,1290
"g4326",10438,1019,11556,4062,2049,13321,6792,11841,8170,1117,1655,1007,2475,5106,19798,4594,35139,15736,4286,6176,4348,19130,588,1748,7112,1579,5167,2717,1017,8256,2519,1087,479,892,4114,2600,28066,6909,4780,3026
"g4327",12184,8139,4371,12631,6221,10530,10592,30856,2568,12042,20718,8656,13444,8154,21544,7904,15380,9386,14577,12353,13439,16096,11879,14486,13232,8829,11965,6963,9746,9174,18897,14590,18579,12478,20531,9825,17407,7533,12593,7548
"g4328",3521,929,483,1687,879,3799,2392,1764,476,1164,1913,2638,75,1668,1854,569,2475,1081,623,194,4158,2180,279,2282,959,250,290,1097,404,1732,1742,309,4344,1829,309,2542,1450,2100,3558,2415
"g4329",1261,1489,862,804,406,1453,2529,1296,1198,1083,918,1343,1255,784,857,1516,1245,2313,1068,974,1481,959,1380,1507,1269,399,1628,790,1120,516,2127,904,712,1031,1228,1246,1887,793,1372,4071
"g4330",5300,6605,8853,1243,2617,13171,4116,7174,1012,7536,5533,2090,1829,10640,13128,2268,700,2213,3598,1357,8211,2139,7144,680,8976,2316,1023,546,633,5778,16471,752,3467,7407,2729,1956,588,6248,1310,8805
"g4331",3102,6203,1635,5138,2411,2492,3901,3184,2657,1832,2091,1045,3142,3089,9647,4490,3376,8089,3259,4730,2191,3447,3481,6342,3890,3404,1780,4084,765,3049,6057,4631,1143,5840,8678,4256,3882,2666,3242,3768
"g4332",1899,2178,1642,2093,1277,1054,1129,571,1665,938,2274,1382,1614,1493,2203,1211,1386,1640,828,540,3066,2808,1077,1994,1869,857,1231,733,1414,1616,1613,1129,3444,1407,2414,1348,1980,2547,1043,2587
"g4333",123320,453692,37970,899524,398261,796284,603781,753987,896578,251839,229529,95202,83730,266768,248550,227449,148575,584468,301875,826291,955722,113350,411142,271505,819457,502800,559409,413749,117303,359499,1069152,752241,708241,518947,1390325,153475,656409,872844,750230,143540
"g4334",510,718,74,441,293,1262,410,320,307,143,557,168,240,550,2038,552,492,228,344,550,1101,1526,528,679,518,109,1013,111,644,161,661,423,562,276,219,330,480,587,195,720
"g4335",588,1528,4597,1252,1006,693,3391,3988,1022,5977,3897,4351,1976,247,735,1576,4196,3331,2128,2012,1173,2029,2486,5009,1418,1071,2461,605,3587,998,1926,743,3787,758,1805,792,2888,610,4973,2801
"g4336",107811,13059,1354,4517,25097,35492,9493,57201,4607,131440,105680,5649,56854,8025,80702,52561,70424,56303,45243,47480,5210,41631,96151,21283,136708,53963,40101,23506,5496,25657,35725,44002,52176,111816,73687,30800,204778,35477,15335,18414
"g4337",3082,1173,1778,283,94,393,1308,993,1927,362,535,849,1351,848,2143,269,2083,274,725,1232,687,1010,2717,692,2209,553,2146,321,186,173,652,589,2879,2567,1443,2321,2020,2853,74,2012
"g4338",2231,5057,2379,4622,4435,8603,2376,6916,8801,3554,9530,6629,1628,4430,5315,12451,4937,5799,5298,15174,11240,10512,3179,2475,4919,5701,3644,1124,1496,4635,12615,2034,12829,6066,3671,11379,11463,2815,13534,2037
"g4339",760,879,39,700,2073,6233,3306,3069,0,418,7659,8,3161,280,10779,16,3829,1692,250,3621,1962,188,1645,863,1631,2833,2619,412,178,1903,5138,6883,266,1090,4249,10640,71,723,3847,804
"g4340",30813,13892,42601,131467,79069,8514,19396,29130,59281,41494,37228,87926,18396,64230,108192,168534,29910,81123,25543,42607,133703,72878,44969,30167,27177,36573,19153,15393,57019,24124,81086,11279,45934,165790,63624,54878,36767,9890,62347,37504
"g4341",1011,1740,1204,2093,1762,2804,2980,1480,2917,2737,2818,2545,2595,3001,2271,1231,5332,2343,1251,3000,8466,1322,1487,2929,2280,969,4226,770,3759,1769,1165,1105,3910,1650,2524,225,1564,3093,506,3322
"g4342",25028,22217,47088,61411,31283,12291,54549,65960,56812,9205,81983,41772,27917,50373,27520,27859,35245,15045,40875,56746,53170,50150,154649,58339,42455,36911,35603,58727,48694,42863,27056,15265,126828,49109,152007,77186,95413,59707,3930,165223
"g4343",14111,29909,29380,40508,48668,3176,26374,65647,46162,39592,120231,20222,18828,11183,14919,54056,5491,27950,29387,38146,58558,45023,27243,17804,5834,15103,65899,20331,13875,28660,65547,7970,30361,13556,17834,96801,84028,19907,18809,48392
"g4344",3234,9,801,123,593,3821,994,2022,1780,1107,885,177,322,5008,2789,1141,183,327,446,2642,197,5570,3649,54,7,500,616,714,178,1102,585,8481,3128,3636,9158,86,3347,6765,3433,706
"g4345",1877,8998,2467,946,5518,4472,1183,3262,2641,2706,8743,15853,6132,5292,4698,5779,2370,2864,1555,1125,3626,5604,7441,8268,5243,2630,4318,2626,1436,2328,6019,773,17446,1419,9292,951,5724,2893,13334,5713
"g4346",572,338,58,1768,2727,319,98,858,8,1052,340,219,112,149,10,1127,256,897,55,320,383,948,1796,1756,178,112,37,66,1868,731,2702,243,24,100,1381,419,1122,643,286,8
"g4347",905,572,187,284,837,976,357,577,670,531,666,1517,364,229,1537,86,1057,806,1783,425,55,655,1638,475,1489,1793,47,489,144,80,75,181,649,2790,1565,1133,620,1910,356,2082
"g4348",702,68,996,257,597,86,207,964,663,329,215,537,122,452,1412,206,536,1848,682,296,547,3253,442,277,2446,1133,0,642,764,2968,1008,1039,1503,636,1295,249,1086,86,56,644
"g4349",1969,23,152,1566,132,584,2057,0,220,64,552,443,36,610,3180,315,229,847,239,3754,250,3720,482,2749,1488,143,57,119,671,238,1041,2696,3439,915,1467,387,2203,616,49,2281
"g4350",20616,16432,27256,29748,26689,15924,7622,66725,17099,24261,9828,27706,11455,21033,9086,78806,33006,47239,16858,12429,19689,15128,11418,30488,12511,16147,39586,13070,9157,9999,22177,6908,53586,12407,50239,11634,30290,40985,20863,35866
"g4351",4666,3888,4012,4830,839,5233,5056,11038,2584,751,10772,6145,1462,6682,7216,5509,2375,4698,1649,3300,6525,16530,2374,3584,4240,7037,411,2890,5515,2033,9088,3371,2996,2940,7354,4424,4300,4885,5410,3305
"g4352",8048,11973,7557,23093,1985,17235,7062,1839,14357,7970,18850,9821,4934,450,13819,6996,5742,30449,1544,872,73623,12007,8498,1980,15013,17003,11310,655,56017,17733,2950,6450,31607,28540,154,6611,3905,18057,9779,533
"g4353",2249,2723,2237,448,5018,2976,1721,1450,1046,913,1287,761,841,531,2834,2258,2498,1112,788,846,1888,1707,1309,2416,4713,1286,1330,2775,1865,3708,2219,2903,2373,1497,3271,2112,2146,4561,1463,1910
"g4354",145161,1474,6520,11501,126835,133524,9826,82890,71349,65617,341257,165176,2517,162540,14211,145995,31023,88340,137109,171839,152527,87449,67728,117690,21912,11159,80798,156544,490295,232579,202256,40102,122667,28670,49779,284370,1928,306076,101853,95151
"g4355",323844,637913,348278,663620,503080,539022,383190,332608,177958,308090,884442,166080,291394,635011,455607,852314,511818,575035,691663,621524,465305,1131446,538502,775662,312821,122531,441005,507223,337280,307251,674866,513643,704731,416735,320005,353592,628840,611911,477253,417129
"g4356",10221,11763,4654,4781,13058,9120,7572,6497,5079,3935,3646,5896,4536,4501,11214,7713,8830,4187,7344,12155,3605,10893,12302,8838,14473,2079,14891,12892,4020,8035,5773,7957,8090,7248,6641,9970,11660,10970,11713,7491
"g4357",778,2844,215,7584,3704,6675,7469,1550,258,1697,6116,3763,342,1181,1674,2323,5015,1914,1470,9202,18063,1971,2644,3146,980,2798,5921,1583,2850,6456,6694,3628,5406,4315,1214,6484,1246,5052,1616,5185
"g4358",919,271,2908,769,1142,6158,1618,3946,2779,440,526,3427,6895,1008,11091,4143,1138,16762,3723,1263,3307,723,4728,297,7784,2142,146,1319,4653,1774,1178,2578,2422,3884,2641,917,1072,666,1312,1297
"g4359",5825,3766,3337,5749,18012,6501,12340,2300,183,2488,325,4467,1150,2342,7591,478,9212,10273,345,7000,15256,6347,700,30737,7142,6409,2113,4610,2231,10514,2116,7190,7894,9199,591,4340,6558,2193,937,3130
"g4360",2072,5634,319,764,575,1483,3353,1013,2419,946,1635,3493,2293,2720,1783,2666,3863,2501,691,3747,2213,1959,3306,3514,1619,1811,4170,655,3266,2271,288,1471,4557,1803,1020,6001,2664,1002,1015,2129
"g4361",27667,26038,29266,6680,3192,36305,43469,32355,37401,21215,20640,20797,36465,37963,53239,44829,61799,22427,4373,26269,43969,39229,21983,45536,37178,8592,18555,47085,28507,48898,23930,31277,15450,27548,33438,48703,16371,21323,25258,104454
