"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g2308",0,11384,597,720,827,412,1664,0,5114,16,19,949,299,0,10943,2872,0,1315,0,11
"g2309",3379,10396,6898,2311,6045,2036,516,8272,7497,2205,5068,4036,5420,4640,4601,1490,2845,2132,2941,7736
"g2310",442,885,4246,1770,536,271,2920,3137,1027,854,1364,1573,2027,2829,886,2196,1742,2186,1681,695
"g2311",214,270,295,399,511,251,176,545,639,572,138,339,331,295,177,57,289,246,309,315
"g2312",2006,312,606,4429,499,3017,325,4219,3797,3353,279,482,2537,448,1138,1489,1189,2170,1029,3629
"g2313",549,1608,2662,3468,6149,655,229,1693,2925,8173,739,2049,1820,0,58,1475,1039,1490,3575,2709
"g2314",271,489,724,140,389,244,104,922,969,420,318,615,263,294,484,385,277,303,399,1092
"g2315",1018,784,1006,1440,1777,539,355,959,1061,1430,850,906,594,1167,1613,398,76,937,338,728
"g2316",470,1484,1015,258,776,1015,203,2303,1102,668,2289,165,287,1032,797,435,278,285,838,661
"g2317",710,0,2186,2127,77,315,224,337,332,34,475,196,211,832,228,53,253,490,18,413
"g2318",343,207,3630,954,528,1358,878,43,1366,3298,129,964,1592,339,581,489,367,697,609,5732
"g2319",939,8519,3941,1617,728,1096,1543,832,1102,2648,1603,1306,1998,990,947,2719,1012,1708,983,1133
"g2320",430,2198,491,256,99,111,33,579,38,91,367,652,255,367,153,273,1023,88,252,243
"g2321",402,572,762,207,946,122,110,268,1276,60,75,253,599,248,41,83,549,312,441,174
"g2322",113,13684,2329,2059,1151,6922,1076,39,8127,10553,702,3361,6723,1293,5323,217,2438,10094,1567,3160
"g2323",534,4506,3113,736,3026,942,1084,647,2720,2574,817,1717,1516,815,774,2130,940,1147,828,1437
"g2324",264,403,1103,813,154,225,1275,650,778,661,365,218,1728,879,493,306,284,335,370,1073
"g2325",662,4310,720,2790,2559,1105,1540,1866,1973,1501,1164,1648,3138,3189,1681,898,1412,2884,2272,1027
"g2326",537,617,1907,647,2081,811,803,920,797,728,584,1169,530,218,1096,1002,998,389,351,585
"g2327",89,29,48,936,572,544,36,119,769,313,104,1400,21,276,4808,109,1553,0,1458,104
"g2328",0,2826,349,29,2398,2669,118,5154,398,1068,2923,3562,4814,5741,1852,1585,772,2289,2615,1425
"g2329",3146,12792,284,445,41,245,767,206,3470,9015,3134,1189,2235,270,1327,219,724,944,302,19902
"g2330",208,1822,1688,246,944,219,387,191,5350,441,280,503,976,767,1192,354,522,332,982,791
"g2331",801,1644,1541,58,1393,1624,789,601,3149,956,885,422,1076,888,902,1010,535,642,371,274
"g2332",9843,3786,18702,6858,16569,7372,3353,2445,20155,9278,5946,13046,9191,10044,16430,4554,16101,8965,6121,12798
"g2333",140,943,646,28,1717,301,654,1072,360,324,723,349,355,1242,603,351,1268,1144,85,831
"g2334",971,1222,2811,3191,2588,1290,1116,2501,2321,1110,1672,504,1539,5738,1344,583,516,1285,1221,992
"g2335",10438,13378,6570,3052,6220,14584,7403,13155,7462,1271,2976,3514,7916,21381,4547,7348,8527,5598,4481,4113
"g2336",1136,3073,4792,691,1035,677,1326,7192,4060,982,1651,883,933,2640,850,1225,1325,2404,762,395
"g2337",203,579,31,667,447,396,65,146,1554,18,66,77,1469,25,7,69,114,153,251,122
"g2338",596,1649,1138,811,608,606,467,883,1818,272,1365,876,543,959,676,929,657,1213,464,656
"g2339",160,781,644,165,302,295,230,284,1455,302,439,906,353,825,327,415,573,215,728,905
"g2340",5838,11818,2894,1969,4944,8293,13835,11609,40623,24913,4802,311,556,34403,13810,152,5190,12320,4471,10295
"g2341",450,369,1066,287,342,740,529,620,817,230,411,540,1088,697,299,853,1488,220,286,377
"g2342",594,813,524,308,684,331,519,419,221,213,132,519,238,165,808,129,461,562,115,297
"g2343",1380,1864,4547,177,106,545,1331,709,812,1088,2202,382,368,262,1071,1308,442,675,954,460
"g2344",292,1786,256,949,520,122,1089,1069,1430,118,602,424,554,1095,676,353,1141,1589,305,2398
"g2345",2953,6401,16049,4493,782,1951,1925,6414,1262,4849,6667,1357,5669,5000,1140,2568,3730,5404,2692,4389
"g2346",776,368,86,218,809,1063,78,208,20,489,377,227,689,273,58,709,48,737,240,2750
"g2347",377,739,888,338,623,205,430,1026,810,173,340,788,373,638,230,320,720,766,284,329
"g2348",1999,4216,1282,6305,1483,5636,5070,1388,15503,2805,255,9794,2282,12861,3149,5202,22109,4459,5033,4797
"g2349",0,11,0,225,0,0,0,0,10,0,0,1609,7,0,2501,51,0,2224,0,0
"g2350",322,696,625,455,489,126,310,639,442,856,722,316,482,153,508,607,319,614,312,1124
"g2351",1155,4615,1665,1493,682,784,2417,7721,2750,2398,2395,3394,662,1788,1147,1340,2708,1055,2676,4174
"g2352",134,521,374,418,444,489,256,1188,666,243,416,489,459,390,620,730,382,366,188,907
"g2353",1958,1005,1599,446,1354,673,1739,2037,557,507,423,304,1682,2323,2011,807,311,2360,585,2830
"g2354",345,1492,925,460,506,639,389,361,625,838,724,1296,1029,926,687,249,1727,501,519,853
"g2355",501,1624,1043,410,488,126,1955,53,1963,1703,1117,321,724,3660,1312,4870,2758,510,266,72
"g2356",806,1677,3926,660,620,70,427,2963,1998,1049,892,630,260,27,154,637,417,449,309,77
"g2357",377,137,685,186,754,157,508,524,1155,181,346,70,294,865,85,284,21,193,130,146
"g2358",607,1396,979,702,738,508,437,794,861,491,529,685,716,798,678,469,842,1171,632,468
"g2359",1002,992,636,1569,515,86,706,601,1814,398,542,494,697,1386,734,446,647,487,423,554
"g2360",554,2031,396,552,1039,226,1020,438,2393,338,628,721,724,2060,962,154,1007,1319,280,1034
"g2361",557,1613,1407,649,4139,1286,569,1481,1266,353,4346,871,1972,1957,2168,1120,486,1265,1740,147
"g2362",536,1658,1108,469,2485,43,613,743,434,428,400,676,1662,301,1878,720,536,351,239,1750
"g2363",346,881,641,247,543,367,374,1190,620,449,378,493,443,1065,112,261,404,227,100,400
"g2364",1036,1134,898,253,990,1423,467,728,605,916,538,269,672,1179,1677,597,561,826,273,457
"g2365",1033,1811,5261,386,957,1756,715,1913,789,324,1426,82,1175,1476,627,253,215,984,2018,1277
"g2366",1587,1333,2601,2876,4564,2976,1344,3764,6519,3130,1057,1933,3504,2598,3412,4918,4296,2428,533,3342
"g2367",16188,23688,12895,7375,21130,18937,5215,6219,23713,12114,6550,28213,17173,18612,10312,6064,21147,23448,4219,5971
"g2368",1619,1759,2860,1216,2570,550,2007,4634,2899,2596,1943,4826,1351,2013,1727,920,1082,2943,2556,5716
"g2369",91,319,465,440,68,499,78,300,756,208,293,365,852,1602,742,269,40,451,135,189
"g2370",622,1756,1148,91,1318,697,646,2515,1023,554,191,305,244,1411,273,355,330,1111,273,644
"g2371",97,323,692,286,509,35,132,150,940,649,72,136,453,217,391,187,507,470,157,373
"g2372",631,1920,6390,1718,2596,938,3492,2124,3388,1732,952,2833,1610,2763,2626,773,2430,1312,1044,1717
"g2373",352,1339,4309,1532,939,1593,3057,7994,2784,1983,5288,2058,1595,1116,1745,1181,3959,1075,1770,851
"g2374",329,1211,658,1712,8886,9847,1167,18,2214,1093,659,1335,86,2780,1205,1206,1275,1419,1874,544
"g2375",2948,328,1640,689,3111,1579,1345,1242,1826,473,2939,875,848,555,38,455,4829,805,616,9184
"g2376",4067,6032,10330,5234,2767,4611,8799,6213,5619,6421,7207,3514,4179,13680,1594,5314,4123,2883,3944,9220
"g2377",626,196,1578,1082,1079,694,355,112,1538,650,1224,348,492,699,322,1281,331,800,233,795
"g2378",166,401,1785,969,768,254,174,1184,404,1248,804,182,320,153,208,305,397,179,221,923
"g2379",638,390,1163,2739,2368,1420,1076,652,357,1804,2514,2063,2042,1293,1168,275,310,799,1478,2787
"g2380",192,545,863,381,635,754,49,199,690,269,833,87,376,449,542,668,454,1944,209,425
"g2381",453,2422,316,527,1405,615,547,1035,1044,599,331,235,336,1041,850,1229,1341,330,636,1129
"g2382",1691,1225,1258,959,305,129,361,1445,3734,578,547,846,760,1040,1144,864,507,227,730,641
"g2383",2151,6184,1335,3593,840,605,5527,10125,4266,2846,3109,456,7788,3699,1601,1203,3729,4867,1505,941
"g2384",965,3453,989,609,1166,895,931,2900,2696,1105,632,205,538,875,1921,1639,1078,2893,1250,3615
"g2385",205,1647,758,503,57,722,177,124,1511,907,226,439,10,5,406,469,314,585,734,1350
"g2386",1179,3768,2257,1829,1342,1514,1105,3424,2909,1157,1496,669,1731,1129,2167,1100,1053,1808,1936,1303
"g2387",272,961,389,338,373,314,558,238,259,489,598,91,1139,656,1005,869,262,491,57,380
"g2388",216,567,1070,368,434,503,153,481,197,374,183,352,305,925,1015,531,820,1167,422,311
"g2389",2161,1311,113,2670,2076,270,239,7109,4716,1130,1945,253,969,1144,163,776,1207,243,446,816
"g2390",1879,2936,2085,1782,2398,2388,1015,4377,3461,2412,1655,1239,2032,3173,2297,3720,4725,4095,2618,4208
"g2391",1135,798,4135,350,1797,489,1262,2126,1267,923,711,2339,1629,1621,749,1184,1519,3082,1324,1772
"g2392",486,863,371,30,2980,2981,0,1342,9,176,1804,1242,372,1155,1026,548,635,1016,2253,161
"g2393",0,308,36,600,870,888,496,8,161,221,148,19,6527,114,634,0,85,0,0,482
"g2394",10952,55844,131069,30796,69386,9633,81356,73080,82831,22823,152490,61604,84052,229960,301310,39899,49050,17630,1661,213675
"g2395",35972,62426,193386,21383,110324,23284,15516,217873,50596,98956,21988,47773,38042,47500,58215,34929,29378,51861,52434,68864
"g2396",619,389,405,335,642,841,517,855,892,278,251,743,434,511,747,236,861,1081,626,822
"g2397",119932,92295,18679,57545,376975,13875,45035,85259,161341,136777,188385,36746,67155,34473,36217,30366,46748,92558,168723,22604
"g2398",118612,162948,64893,101222,531324,284107,82263,837742,38433,137170,83952,311249,158771,140814,206515,17644,7966,159790,34109,53165
"g2399",9570,65589,97627,25399,8726,7979,7539,7691,24590,15590,1681,2767,21976,20569,4304,15870,63023,8777,1215,30741
"g2400",28563,328432,130575,138491,306287,52672,97292,134690,80295,163206,42468,180097,115382,145703,31773,77702,52989,67537,100375,95575
"g2401",349399,129922,98472,3312,34158,520,66466,106438,28250,1687,332815,1335,56262,40518,48553,33938,53164,190623,2964,42200
"g2402",102,7676,23103,952,1294,2225,7117,13652,2971,1118,8362,149,59457,10764,7264,2645,14900,36231,16964,32140
"g2403",3569,16725,23189,13580,11620,6779,14712,27591,51381,9378,36221,16633,67902,14548,12091,19519,7769,10560,28895,78564
"g2404",16056,4623,11700,12088,129881,34502,28151,36595,73922,78232,30448,38807,95878,33821,35654,37821,30083,38990,7183,214942
"g2405",9355,1359,84485,7204,0,54713,28152,25310,9106,66,5607,77638,25555,8,482,506,464,1816,11090,2540
"g2406",568,1688,3913,926,1216,981,1389,416,2052,1782,921,324,1430,980,967,1843,1215,627,1418,1931
"g2407",14934,38603,3451,9626,39180,8003,4404,23290,37450,69898,26930,5551,6172,33408,22277,6375,13213,2177,4634,15277
"g2408",105464,12301,124422,878,28482,7471,52196,2998,295038,330496,15432,78467,443369,874,143731,687237,9826,295509,159882,159364
"g2409",6586,4543,5018,1297,7026,3917,2166,7390,3100,1472,1081,394,1480,2465,939,3335,3608,830,445,4278
"g2410",62622,85804,325726,99658,203539,27200,199138,174120,82364,23235,133284,117254,50353,182060,119741,6447,290992,96184,37672,350749
"g2411",3253,23761,25663,42017,22795,17930,12848,88157,4059,3935,11094,20225,7189,11052,3538,17910,26165,25426,3953,6689
"g2412",195523,123253,190617,48894,209807,61085,26589,240059,433040,54492,94569,59963,74504,244662,71358,106539,88415,114161,118056,97392
"g2413",132121,100445,178197,23114,147725,86200,24547,50502,100641,73095,28118,3794,22380,67069,60871,14336,53196,20243,55956,17126
"g2414",32696,20959,64156,32929,79036,38525,26238,64602,33108,23659,23208,20283,40413,36272,26488,27858,124105,45737,9289,26600
"g2415",10062,171296,115099,106095,87819,123550,84467,67381,49666,44235,14988,53311,5030,153559,58733,22633,62852,50196,60022,83208
"g2416",24963,410766,344902,191481,203410,77611,1267,40211,433896,23371,82673,47829,176580,255796,4604,207432,63955,193845,71745,55294
"g2417",1045,1238,415,278,2342,695,432,1554,126,1439,731,1126,847,1397,56,628,387,521,84,478
"g2418",162692,264991,116657,102677,149787,150023,127827,574783,308919,120237,55241,119822,165003,259650,162108,112481,120654,182674,115629,219010
"g2419",4010,14573,12775,7866,8122,3609,6425,9406,12785,5904,7193,9682,4338,11045,5523,7259,3195,13391,8756,5603
"g2420",186,364,342,287,499,292,143,160,216,466,297,337,284,217,129,166,476,452,234,302
"g2421",22563,29533,93894,33383,44430,34095,13195,48104,69254,9349,36525,43089,13853,14059,22900,16972,22294,11476,22719,18307
"g2422",13834,34413,32519,21232,41813,11728,17677,19832,20470,10627,14586,9164,18930,17246,11168,16056,24361,18112,10800,17689
"g2423",1273,9253,9605,2435,4113,2615,2161,4850,3497,4396,2477,2787,2242,2627,4397,3914,8216,5805,5067,2356
"g2424",10854,25894,15163,12065,26396,10081,22447,40152,27402,22437,28415,17127,6259,10377,16586,11633,28142,8415,8091,12549
"g2425",11834,21666,13079,262,10516,6096,11713,7008,14874,1801,8176,11681,156,9027,19654,275,8317,94,6613,9991
"g2426",6041,818,32433,1837,1298,10744,11097,3627,21477,3584,7559,4409,8495,2695,24922,9035,13824,12011,7147,6689
"g2427",26075,49651,68514,11621,40261,28263,6703,9187,72938,31084,34889,37008,9226,17739,46668,30821,13102,33556,26438,64354
"g2428",10082,13795,15847,8952,13289,6786,8267,9730,42274,12976,8071,12711,11740,18122,9886,11152,4468,30410,14262,11226
"g2429",586,2431,1455,710,1230,2037,1041,2972,615,2038,431,734,1964,1064,184,750,916,1023,848,1189
"g2430",256,560,813,517,641,268,394,833,610,526,472,333,234,800,298,180,344,613,304,443
"g2431",167,1214,657,365,287,877,531,1141,880,607,387,373,394,718,588,216,421,824,452,216
"g2432",1283,1215,1919,661,1267,857,881,2565,787,747,1281,1266,1098,903,487,794,1243,2426,1344,1005
"g2433",921,1732,3425,370,1729,803,967,4214,1485,804,816,1252,2840,1871,900,918,929,1498,1317,1071
"g2434",14513,144063,20949,22401,43157,26994,102029,68121,42995,24061,22521,45162,45180,15454,15427,48918,8489,17402,8519,67871
"g2435",32318,80083,28045,31970,37857,31075,32196,52582,51971,38486,26096,50354,37834,45298,38806,15579,41198,48442,25091,40185
"g2436",38949,3572,31869,193667,34786,21659,9983,35241,2609,145556,15295,30130,9491,89899,22604,16193,25818,13912,50009,148522
"g2437",32554,2970,5506,9349,11947,20551,1939,14119,59407,2055,47388,5563,127835,49047,2931,11,108063,15381,8902,13500
"g2438",51438,127223,77037,68258,115382,69117,74012,72307,81429,97724,42329,50438,92722,94875,41520,39550,83689,63479,61167,50572
"g2439",8392,12530,22482,9511,11640,9154,5180,21120,14174,6535,6226,2491,4178,5874,9924,6491,14136,6980,6541,10409
"g2440",611,800,1764,877,2246,783,335,1278,2432,512,830,684,673,583,823,964,544,675,392,379
"g2441",1915,1818,7296,610,842,1216,1591,2878,851,2224,1434,3134,456,6233,1622,3020,1767,2378,3370,4517
"g2442",13017,12363,30022,8656,11131,6954,11294,16524,12781,15548,13833,11132,7966,13747,8186,8597,5594,7894,6153,18248
"g2443",8253,10402,32178,11722,12785,4665,29305,31234,18856,8306,5417,12377,12524,5552,11223,5937,11582,10698,5715,16655
"g2444",14316,18134,14088,19206,15958,26001,14327,18412,26949,17373,15285,8314,24354,43120,4108,10547,32134,39250,12599,14394
"g2445",263,652,563,298,767,310,516,771,578,403,72,183,431,383,244,286,272,145,447,223
"g2446",16078,11167,24681,9981,12757,4667,9585,14673,10987,6280,13257,7958,4796,4936,9173,9052,11803,9427,7111,10393
"g2447",21748,417131,179331,14192,26242,18720,62387,174909,246502,261369,10197,97173,119197,61335,7279,9738,20055,62232,42400,69204
"g2448",359,1334,1444,774,38,665,753,1601,1273,189,328,1160,1305,587,325,500,863,976,434,1028
"g2449",10115,37701,28921,18474,16205,4868,10370,32077,59489,7192,12302,7543,23517,51525,15279,6669,19351,28506,8992,9901
"g2450",20752,67495,70084,19663,96568,25690,17555,87246,48493,107595,25857,31014,32246,90623,42234,41748,36008,37027,22311,42913
"g2451",1899,478,70,1754,85,283,1256,291,1109,247,537,2085,911,223,290,196,1654,203,253,769
"g2452",1822,149,418,279,653,48,6218,1257,16508,90,123,1317,408,15,912,360,4082,195,161,2551
"g2453",1422,348,8,50,433,3143,99,0,0,1877,18,1940,0,488,36,21,319,147,3234,13
"g2454",5702,2502,1010,399,36,9,498,5121,1594,331,2907,827,5046,6713,4620,2649,5469,1493,352,467
"g2455",817,2044,2735,1627,1187,1928,3622,1495,6923,2198,3002,2025,1014,2182,445,3568,1886,3802,863,3685
"g2456",1001,4912,5276,1309,3551,3674,3737,8041,5757,4566,2096,3938,2454,5986,2256,4275,5944,6947,2144,1754
"g2457",11585,445269,185183,201834,54578,598755,105539,472708,85424,44824,161733,51739,64048,144484,177908,14953,334648,31912,8464,47828
"g2458",126,812,468,514,217,256,224,259,366,193,227,277,237,216,110,191,216,179,173,200
"g2459",11895,5976,13849,1639,6326,4883,1953,2367,127347,5443,5815,4752,116638,43170,28031,140018,7035,3218,5271,20245
"g2460",4432,46391,1684,17736,12347,27566,20883,14354,2431,55576,54711,3514,32258,9325,17870,3526,6837,9163,49994,22930
"g2461",233,484,1307,1170,657,1078,1380,1479,541,2419,838,1915,1094,701,705,392,213,213,759,253
"g2462",17673,68167,40116,33021,46308,15845,19333,63797,40331,49767,45927,25186,40235,33859,33488,21368,37288,28399,23694,48490
"g2463",3824,4366,3515,3719,2840,4155,1349,5552,529,1668,1194,2262,4567,746,428,4058,5303,1190,2082,2042
"g2464",7444,82846,64758,29117,254,8552,9979,135594,61383,17404,49043,66680,363,270,221,21465,101576,0,24492,4379
"g2465",25387,75901,51034,28838,53814,33835,45477,104728,39286,24521,26366,30716,67491,59521,29483,35363,30830,71076,49178,84596
"g2466",19453,67626,34101,50576,30778,23932,18957,45096,90549,64955,39944,54553,17227,42870,26407,21310,35002,10645,29319,78600
"g2467",100351,17891,23454,557,30351,6966,15615,1033,2812,13193,4356,17,93,4655,10238,18947,1112,18344,132,5862
"g2468",8592,16243,16334,11489,6435,8867,11735,8006,11175,10540,6824,8339,6508,9250,6270,7849,9164,10928,8818,11021
"g2469",41287,121012,50529,20247,17564,46305,48750,31695,36112,47801,5231,61592,49053,108116,60969,58554,74848,40935,27784,31124
"g2470",206,354,1269,1156,227,333,1033,1123,2137,1563,1323,892,498,1642,707,734,979,2285,1644,1916
"g2471",326,1836,1622,230,1280,543,916,877,2123,863,116,543,1285,1559,1318,553,419,2170,563,1114
"g2472",32699,66534,117361,75966,35250,71435,33908,124023,69750,18871,17917,24038,39800,73886,46066,36948,22593,21025,34991,19614
"g2473",64989,118008,159071,132626,61681,147179,86397,154388,200570,48491,79181,164335,63311,158741,152975,122310,89225,73526,135095,151631
"g2474",927,2701,1253,1235,890,1723,898,1220,667,1541,299,1064,649,1033,975,771,983,1363,490,1444
"g2475",871,4868,55127,3517,27114,7961,238,16694,31924,6113,4420,10158,4439,444,9085,4167,996,16705,2751,1650
"g2476",7262,14772,40261,5327,12891,11841,27661,41128,24012,5589,9159,9109,4999,17339,8702,13010,14472,8791,9478,12950
"g2477",97625,236811,249209,79319,220711,130664,133599,315503,260965,230220,142851,89455,85195,174220,108353,150459,156598,188141,139508,171817
"g2478",41626,452,7125,8873,7,118225,22488,16198,150360,6814,635,118,62410,11300,10983,2010,186,14952,15,47780
"g2479",132286,168389,138525,40601,176111,74226,183313,154353,213383,72974,81153,82876,76708,159400,59642,88100,76358,38448,76539,100708
"g2480",2704,18120,36994,14893,5016,16839,9821,31820,11956,19233,20180,19876,10007,19433,13910,4542,17003,10219,8122,18712
"g2481",17936,68037,197125,53263,17096,61751,23827,95120,36549,13678,92485,44173,40140,55360,37401,64649,25034,26757,21211,77990
"g2482",345,539,987,155,844,123,356,775,755,382,376,269,288,547,360,153,683,467,372,369
"g2483",0,32,0,2402,710,683,1231,1378,1408,19,6559,406,11,1693,93,2131,1463,1147,337,31368
"g2484",33938,54349,78475,65866,116995,57000,67255,78867,71291,72071,42552,33528,60792,109466,52464,26575,67177,57203,86332,58827
"g2485",74090,123087,67595,70632,170529,83927,77859,282358,132561,100574,41295,130184,25547,117177,102285,32808,41908,145634,35779,77323
"g2486",24265,106643,159485,93525,18715,49227,4335,11814,100516,36135,17242,45298,5906,449703,153917,8232,78299,65030,4219,129187
"g2487",10651,2290,6870,6798,6811,10535,2792,14094,14545,6613,2549,8003,4453,7197,8727,6552,874,13159,10812,2047
"g2488",8825,3013,23772,125024,50391,31138,54868,2469,1835,44838,7430,6296,1363,18644,11382,2374,58970,67352,72657,23778
"g2489",8027,13655,13601,25125,5009,20679,9594,17092,29961,7495,8198,17462,16032,8521,22168,5975,3852,15395,6730,31289
"g2490",9041,29427,13664,13418,6941,7779,4424,15963,13264,12001,9408,7258,5308,28287,11204,15497,7521,10231,12211,18246
"g2491",3048,14214,6283,3641,9201,7513,6732,5067,10705,6002,2853,5470,6877,9553,6153,3693,6074,3550,4263,4126
"g2492",2413,5467,3257,3052,4376,3046,2518,5920,5657,2808,754,3013,1514,2375,1254,1188,1872,2949,1896,2462
"g2493",94557,92757,25042,64879,23399,88865,81562,61123,157395,149031,57893,92040,142940,36517,51542,136620,118445,101147,18922,142154
"g2494",7110,29459,32978,10208,19002,11247,9287,21498,18365,9762,7463,11817,9202,15924,14871,7303,15977,17265,6100,9837
"g2495",14098,47466,21007,28499,39856,22988,26193,27668,75023,35481,24613,13820,31493,22596,38941,9269,55780,22378,12566,11098
"g2496",4784,3618,5401,3236,3738,2331,3453,7018,3836,3586,1503,5212,4239,5321,2092,3027,3318,4295,1694,1471
"g2497",28392,32180,74821,43304,56735,20537,39364,55644,125566,48890,36192,28021,38936,74105,46765,24412,80648,35163,12385,46077
"g2498",51450,52892,132321,63920,37007,48441,39147,77186,76307,46542,44578,61147,31150,82686,50550,48783,42239,50025,24605,85033
"g2499",3011,3061,6180,1280,8044,2632,2862,5002,4935,2632,3870,2747,2754,3228,3517,4002,3405,4929,1897,7744
"g2500",104606,173065,160296,86664,174546,51927,76034,171238,122206,68167,91205,87542,99280,90966,131098,106190,94485,189274,106874,87401
"g2501",37209,14658,55582,38780,50634,17663,49340,35581,71451,10930,18392,37178,21923,36736,13876,45274,91525,70792,5325,16778
"g2502",12126,47870,62656,25245,22340,22088,23996,38401,43282,16081,13736,22249,32694,30316,15788,17802,26679,34120,12921,16189
"g2503",101016,193421,175943,62166,135621,68116,126372,266584,97621,108079,98749,270859,37236,143140,102507,194413,78454,194930,109981,244761
"g2504",11952,91302,37968,9797,30021,40518,37939,32292,28622,3928,5226,74234,75923,45344,9107,12146,28069,40954,70919,36675
"g2505",3871,3742,7328,8643,3252,3925,711,792,5661,8639,8451,8283,24174,2944,1815,21915,9700,5743,4275,5979
"g2506",6438,27148,30750,10656,11667,13855,5956,37792,66097,28787,4768,303,5392,4569,8398,1116,21112,6232,5052,114469
"g2507",4413,28485,22840,41869,26336,47563,45491,32600,103143,24542,7216,69887,42504,118326,112390,41766,131093,63685,136655,2415
"g2508",19527,43823,31031,10054,34059,13786,3200,38026,60924,13850,35484,8750,3036,48619,9905,36174,18242,24618,21154,18350
"g2509",24276,10015,24874,25862,11894,26325,19169,29693,58726,19310,4293,62459,53685,370,4611,13985,200,41894,60636,31754
"g2510",4792,21030,174,1793,107,0,386,3520,126,635,7,2977,585,55,4501,1097,1983,36,506,3484
"g2511",2307,42937,486,43239,2072,1806,41355,28470,56102,1785,4272,7667,11335,55167,2136,25730,1754,1842,2258,1937
"g2512",114644,11449,824667,224530,189679,59902,276316,166027,318,554361,4463,18008,407067,489933,291261,91861,54450,310090,781,91565
"g2513",303,30620,3329,1505,489,108540,85966,1908,378072,24870,27366,5818,108744,50436,8158,64881,49802,19296,28080,45431
"g2514",1082,1922,380,1353,176,879,2137,5543,181,656,863,1121,869,2233,977,578,1422,536,661,4111
"g2515",4337,7934,2874,2907,7307,1567,4937,2139,11379,3693,1457,4389,11996,2889,2111,1326,5035,3383,3273,4216
"g2516",2008,2488,6286,1225,3224,2115,2760,5161,6235,4075,1033,2419,2167,3914,860,2413,1071,446,1758,2048
"g2517",4027,7437,8471,4367,5516,5441,1910,6438,19414,2834,8329,3143,1780,1760,2394,3748,7018,6057,5632,7996
"g2518",35500,32492,105582,9848,15707,42140,38620,62792,123842,89000,74146,77162,15109,13926,59805,18173,15890,24785,83553,98737
"g2519",17159,64583,50997,26271,67689,34251,44758,62600,107036,43962,50902,42692,53868,38543,18527,78789,39677,101755,53247,59740
"g2520",4621,657,2961,6356,3477,1648,0,6641,888,2109,1771,5539,421,2508,414,286,2400,0,1610,8220
"g2521",3235,10410,13132,4746,9035,3403,4081,10006,6626,6355,8744,7873,6300,3305,6449,8478,5363,5268,5270,7604
"g2522",462,1932,2068,314,549,457,550,3202,1729,266,313,578,404,723,1064,342,425,757,957,195
"g2523",10226,57881,24619,13721,12636,6461,4455,42417,23333,13751,9487,15482,14516,23564,28885,14217,34676,7291,22707,28075
"g2524",2162,1346,367,1320,480,721,236,1694,1687,1804,1010,542,917,2092,608,1053,1820,479,351,1189
"g2525",209778,138146,93409,107881,90654,71287,41156,185991,152748,69096,66459,82195,72928,74242,91286,69927,67587,75228,81382,86781
"g2526",86254,104204,991396,46299,106834,29243,43855,137736,411520,80490,81278,46165,263774,100957,28632,156175,91021,62461,32433,43731
"g2527",1177,971,1665,188,8479,533,3668,3539,1898,2676,338,156,1680,414,1634,5666,3644,2493,407,54
"g2528",941,1368,2434,1275,1649,1062,529,1509,2087,865,988,1071,1084,1170,1130,1116,1981,599,683,809
"g2529",62064,128302,140860,133224,47916,64238,85241,103603,83056,66894,30425,32496,73554,34104,83928,61363,114880,66920,50611,58427
"g2530",904,3203,1483,1114,1849,1198,546,764,2068,1530,973,1358,899,2799,892,502,1698,1330,914,1019
"g2531",709,1408,1523,484,576,939,414,1339,1584,852,713,619,544,792,737,713,1314,841,1007,781
"g2532",0,8,10939,54594,579,38,130317,206165,63148,1832,23934,14307,2688,2781,14570,120954,110979,1670,457397,72125
"g2533",7069,23808,5983,15013,17936,11632,4992,21001,24405,11553,9570,10300,9869,21453,4274,7994,17520,11699,13123,5511
"g2534",21660,58533,10510,7602,36808,19887,20083,40590,9870,21386,15240,27063,11017,10959,12988,17416,25703,8168,47946,18319
"g2535",18203,20792,17235,12442,10982,17504,18772,12376,27258,11424,18115,10782,9826,26691,9722,3939,17742,30339,10505,16228
"g2536",3124,4076,6388,2484,985,4103,1695,5928,3240,2062,1213,2945,4754,2865,2157,3473,1328,5107,3218,2275
"g2537",48474,122421,44623,86545,66382,33237,51614,88261,105952,70382,102421,48649,59525,79158,53837,57154,68010,85634,57695,54151
"g2538",1839,16193,9790,4788,5472,8129,6321,6512,11863,5959,3404,5173,17060,5382,14774,6858,4454,3885,4904,2482
"g2539",53731,184542,152787,73313,120470,80914,84377,94688,86395,44918,77347,77226,121654,59793,44459,63768,114613,117878,87489,85323
"g2540",50389,93114,169288,66991,41017,100567,74714,151209,45178,61763,81576,59284,65698,31230,76501,133584,69905,63610,45778,107992
"g2541",15525,104464,60748,27107,50362,34426,74780,62144,91075,66850,27101,67311,58597,33629,43042,39362,125602,55197,29166,42462
"g2542",6720,8633,7595,17410,4722,3124,7023,35365,22331,7754,4161,7096,12141,9778,7880,4868,14114,5815,8540,9427
"g2543",14913,23374,23773,55151,37210,106964,30570,212444,3712,71835,22008,4104,6238,4723,57044,18478,43210,16313,7501,22092
