"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g667",5740,12559,15794,6315,4656,16750,6118,3503,11793,3355,8072,7491,9261,3818,1156,7390,3468,3481,13680,2438
"g668",13775,8346,10905,7850,20251,2199,3740,10308,8307,4567,6825,5122,3498,3135,4753,6027,2179,2414,1397,2541
"g669",24369,47414,50589,72912,16352,66084,19980,29584,86556,29981,26671,20849,24024,17530,21741,14782,12082,23646,14782,12694
"g670",7474,9365,4160,7227,589,596,10911,6856,8344,8250,8792,3435,2188,3418,2047,1264,2424,6213,711,6168
"g671",3811,7319,3949,4250,2506,7810,7745,23079,2955,17212,1862,5402,3792,2907,1202,5939,5162,6338,5322,5935
"g672",4224,12216,26971,3447,8157,6159,1739,1150,14463,10547,988,2041,1457,2369,3244,1830,5390,7414,3951,6984
"g673",81948,120944,119017,74676,122938,131405,33059,121299,50938,107666,35270,37055,15906,42179,16527,21962,27829,43082,38772,31240
"g674",2047,8798,2447,2845,2919,3736,1258,8467,8973,4191,1775,2691,1159,1349,1225,2064,3800,2934,940,2009
"g675",8782,5925,17473,9371,8504,8616,2881,18016,15191,10149,2845,5049,2414,4432,1684,4759,6776,11849,1452,3578
"g676",10850,17145,9464,7590,3679,4189,6409,13849,21089,17460,2928,5404,5897,1213,2805,3175,3769,1671,5804,6593
"g677",3053,2751,8385,2218,2509,2430,2276,2895,2610,4640,1533,2325,2813,1758,518,3277,4783,1812,2131,5390
"g678",4443,3106,11093,11255,2139,7324,368,1873,8279,1638,3740,2704,1368,696,946,2541,4807,5285,1931,6590
"g679",7417,5450,9875,3042,5820,6200,14506,9139,14334,8836,336,7751,851,1593,2561,3739,12359,2331,1283,19575
"g680",1382,5604,7014,393,5111,6114,553,741,2711,15211,1808,799,96,950,298,967,3780,1215,1779,2316
"g681",15353,10321,17894,22959,17015,10376,26651,12497,10564,12238,8487,10822,3595,757,639,8213,2233,14879,4217,1366
"g682",3614,1904,989,1435,2121,443,2530,3335,5207,3113,1173,3629,1986,2612,4052,464,2493,51,361,1385
"g683",5809,6831,4165,5510,2138,9064,3842,11521,17670,11774,4927,2275,1733,3241,1537,3472,3123,5102,4183,2461
"g684",9702,13519,17829,19559,12779,4603,14258,10141,20223,13395,5864,1853,12137,11405,2336,2871,4280,3826,3390,11829
"g685",6185,10647,4289,1761,6987,6084,3046,2723,25514,5215,4584,7047,10031,408,2838,2312,4761,3883,1565,1862
"g686",8790,669,87937,3872,518,13406,12843,105,1253,2994,4752,1877,9767,7524,1080,134,12741,3109,1859,4378
"g687",102677,19693,14869,16121,4990,50912,19286,6970,39382,27743,23679,10339,9521,33638,6204,6723,45156,7413,14498,2246
"g688",10789,38781,60945,8666,34164,15920,13515,21753,34519,5835,6895,9535,4253,5583,4602,11102,8789,1506,10256,6466
"g689",13117,1380,1226,1231,1809,821,5733,6784,12361,3621,1669,1868,3828,8102,3830,7,11768,2688,1076,9243
"g690",12894,27717,2962,4471,11697,16055,9585,15316,8483,2679,1332,9922,4627,3580,3155,6350,5030,3263,7065,8608
"g691",72820,15935,37694,45782,32563,24178,18462,51681,61280,22571,11972,30962,8380,13653,4686,17260,34624,34034,34732,23556
"g692",2242,10172,11692,7535,5926,61004,1683,118320,69494,17011,405,19637,5721,14457,0,33009,8486,10059,4674,708
"g693",7745,3512,5304,8124,6653,6228,2839,15714,8340,9070,2891,5889,6630,5343,2836,3020,5647,4868,1494,6643
"g694",12263,6773,12201,12327,14307,16937,7526,30203,9307,21384,11061,27649,5293,4634,4310,3541,3869,13077,12218,6586
"g695",7521,14325,13330,828,3437,5132,5826,3881,10108,13817,7215,7455,1964,4745,7103,5431,12459,3878,5407,562
"g696",4756,12558,3887,3367,12213,19448,1031,5694,9134,15631,8185,4261,3416,2779,3822,3844,4285,2289,3803,5050
"g697",16009,10308,35197,13316,6664,2975,18659,11200,8587,10905,12015,4779,2631,4210,2021,1420,13244,15764,1495,2651
"g698",10620,1353,2010,11895,3540,9295,1217,5933,7583,5286,4038,6607,4687,4590,1447,2926,4306,2488,5166,133
"g699",14697,23973,46838,6681,18725,5725,15181,45829,46618,13223,9721,5527,6809,11668,5290,9135,8612,7784,6426,7853
"g700",13726,20369,3853,8456,24318,47442,17387,17608,9052,11412,8124,9105,11477,30928,3261,4110,10776,709,16470,2394
"g701",114231,87623,86629,124370,60574,116246,42660,68547,111558,135733,30387,39315,11156,56605,51749,19316,94054,62657,44018,33813
"g702",14170,27776,16986,18694,23916,16753,11593,9698,19072,11215,4539,12745,3727,3308,6098,3742,9367,5021,3665,11437
"g703",15114,25804,5084,9701,1840,582,3054,1340,476,38,2566,5604,459,538,2826,2147,10720,3936,3302,1328
"g704",3477,4689,683,1594,1855,1842,4556,8196,9117,952,4281,1803,1484,26,803,16,11082,3268,722,2332
"g705",54133,168777,90217,73587,133485,85943,29968,34213,164274,166813,66742,108308,29921,78900,14319,22776,65434,70790,78561,59561
"g706",3888,4211,1866,1862,13282,804,3238,6431,5154,7098,11024,4685,1078,2545,498,1518,2617,4544,2962,2798
"g707",2362,6732,11340,5062,4278,4749,3125,8342,4541,5653,1579,1617,1880,1173,1011,3551,1741,9233,517,1570
"g708",6976,715,2934,9234,8965,12808,1309,5647,11244,9416,4440,6972,3947,8236,3211,9212,3179,1282,5053,6498
"g709",2181,3275,11075,3863,4294,2350,6388,5638,3550,2495,5761,1384,2060,2006,9219,4649,3679,668,5350,4743
"g710",3814,19371,4293,4953,9689,1598,2708,1570,3845,2170,1103,2473,1195,340,934,11692,2460,1718,879,3699
"g711",8849,8198,11030,5641,2487,12220,6192,7579,20955,3128,3896,10596,6036,4674,3288,1487,9572,3455,1394,1813
"g712",42587,15358,91920,21614,5706,78327,6719,26988,1929,10925,23063,24859,3914,5972,16725,11511,1221,16055,25510,1323
"g713",5579,232682,22436,17608,128,115568,25729,8967,291269,62609,1300,30191,17308,10661,2356,2093,13149,46,577,1112
"g714",1302,3289,8965,3366,3112,3566,1724,7787,3988,8697,2909,4193,1461,3468,217,4039,3299,626,1345,6091
"g715",793,212,1158,1945,7293,1072,177,2558,383,2980,1838,1341,1773,3782,1309,2322,4795,4401,1236,636
"g716",1711,2309,2988,6889,6791,2054,7919,8485,7745,2464,3183,6718,8596,3834,1310,9938,4475,5825,2659,4010
"g717",6160,10270,7431,4726,3701,6429,3922,12781,7826,5187,3073,1072,7863,521,3308,515,3783,2381,2443,5013
"g718",4363,26431,22397,1771,2264,27,35,9219,539,20,206,2086,215,17,0,50,6305,127,286,11
"g719",952,476,32626,0,24689,0,6693,432,15312,92118,35,8062,63,0,11618,10858,72,191,2098,45
"g720",1475,7911,17834,1299,6059,2662,9436,33914,7873,8828,20066,7473,4122,2527,1970,8409,8177,342,6765,8409
"g721",3561,741,5290,3214,1405,8494,3634,4100,7143,4612,1475,3182,12,503,1699,1603,2442,1995,1696,2196
"g722",3396,8390,6739,8744,5626,9603,2231,11848,21700,26337,7426,5744,2582,1778,5218,4131,7790,6735,4700,9106
"g723",85267,73156,73949,40510,82053,59096,26946,70207,36798,45560,25750,15590,32506,21675,18612,14837,22563,24906,40339,26865
"g724",43199,25278,75577,85512,47379,61235,26013,83134,27359,29196,26523,32825,8712,40785,43091,21072,56863,64208,13594,17974
"g725",2829,16967,4895,13214,4657,8574,2969,4431,3951,4326,7734,961,1472,1866,6556,1668,14626,851,8192,4227
"g726",4604,12869,9599,1573,8952,4047,1205,13052,9509,7927,5321,5785,1037,6921,2020,1279,1707,2069,2705,6416
"g727",19790,41802,28059,46235,13866,28541,25462,26384,38692,34871,10749,21789,12215,10270,11674,11057,15751,4436,9386,15303
"g728",2073,3702,4024,1755,4099,1186,4155,4132,3006,2266,1110,1580,3464,1483,757,865,568,5251,1485,6239
"g729",1553,10,2712,348,112,499,2382,91,4710,2715,3033,3883,768,978,225,271,140,19,48,354
"g730",1784,1537,2788,5449,9264,2387,1107,1684,1891,133,370,621,612,45,3054,4189,229,487,2281,1814
"g731",10130,11754,33167,17460,19948,10883,8587,29205,29536,17885,8142,7365,8181,3640,6013,3452,9457,7928,9446,6700
"g732",10687,48656,2951,8055,32841,5864,6894,356,9157,0,43,1049,20185,1256,4657,2841,3906,788,5977,2082
"g733",1969,3931,28120,14455,9517,526,3833,3513,1929,839,3438,7974,746,290,804,962,5622,10130,11424,16589
"g734",104714,0,607,282,18,16893,7976,2870,27251,1015,16021,18770,175,3211,5407,404,658,8374,12207,4484
"g735",885,22411,3016,43701,37287,3934,3435,87,11827,26348,5412,6088,2645,6115,2031,6335,7158,5472,384,3482
"g736",1957,6093,2535,3534,3180,2249,4190,3127,10911,788,559,2820,124,2142,1331,319,1055,199,4139,2385
"g737",14334,15813,9844,768,31561,2752,3965,40078,9310,11778,3000,3813,2473,14501,16911,10004,604,6188,9978,864
"g738",19922,33755,52693,21864,17861,27572,33582,27833,22768,9288,13778,26315,5664,23234,25811,15795,11914,7240,5574,22343
"g739",6094,915,40578,9778,3035,379,11681,16039,28370,3324,5125,378,75,5216,905,2034,4816,4362,5339,3793
"g740",23372,8433,12799,12877,19864,8815,11238,16269,7153,12959,3376,6345,4753,4327,6504,3894,5085,6378,4104,2881
"g741",3915,5769,4611,8137,4680,4568,4457,7500,3808,5613,4121,1675,1937,2754,1652,2282,1617,1741,1975,2009
"g742",6579,9434,10000,1645,3295,2457,2212,7945,7519,3848,3156,1566,265,939,668,604,1305,3385,598,1388
"g743",3337,3469,3556,11956,2840,1646,1926,8501,12331,4335,3078,2491,1327,3887,378,4844,3184,8687,1668,244
"g744",2599,2930,2379,1843,3571,3127,4798,5040,15079,831,5533,4773,2012,999,5402,3209,1543,649,3733,1369
"g745",32484,68795,56198,53799,15347,64575,9230,95053,105489,64005,17840,23278,21662,27144,17265,10643,24411,9437,31214,26757
"g746",13948,26307,36734,53232,19387,38511,59813,43258,29665,15464,19556,4808,14991,109250,6510,9030,6063,45442,38411,2907
"g747",94261,122726,86429,83473,30844,114136,57304,109697,197769,57382,95029,42666,12205,25079,81181,33991,97314,65289,56089,17483
"g748",720,5858,3503,1236,1813,1161,4250,2006,3927,2635,6894,2734,644,601,1376,1847,2167,1068,760,4062
"g749",84348,116712,51449,34626,139917,34515,121415,59998,90752,30635,57148,53819,37951,16603,23476,20799,31277,67042,15222,24008
"g750",7178,7399,3063,7050,1651,2415,1072,16130,1835,1601,2273,2525,2395,1361,1621,1783,5062,1927,881,2058
"g751",18052,96001,21840,14654,12043,29788,10842,5119,16302,39315,22106,23706,6273,19398,6783,8060,10460,35392,11783,4184
"g752",4677,3416,4503,3953,7809,4616,1819,13471,8996,3337,3484,2185,821,1312,1016,1696,6467,5153,1862,4278
"g753",9870,6885,9400,20488,10734,15764,2768,10969,10716,22688,10166,11378,8625,3950,8953,6175,12431,2955,7414,14490
"g754",8720,4999,22648,1213,4222,4514,3869,2165,3905,11412,6835,3316,3018,409,543,2349,777,7725,6697,745
"g755",217030,121191,94441,77478,61273,222348,27286,133557,154967,67627,98890,27971,48407,29916,41414,46283,33578,33276,50168,66862
"g756",20928,37282,20654,28230,11869,12368,5791,24141,35856,27484,19063,9258,5799,9250,3612,43087,8745,10906,12138,20497
"g757",5527,7045,14807,5817,2693,3864,4093,6975,4032,6312,3543,2222,4354,4096,1433,3889,2287,1929,3302,315
"g758",9582,11182,5913,10502,12912,5129,18189,6389,9168,5576,4247,3744,1099,2927,909,3976,2633,7725,2350,3300
"g759",3853,3430,5211,3222,2015,1863,2504,3123,2513,1618,934,2283,2103,1530,629,1728,2683,1313,1048,3221
"g760",10297,29692,10814,8106,25183,48041,11664,14948,15412,15795,10099,6314,2538,2089,17168,4940,10519,7100,5887,9625
"g761",6405,4036,18464,17959,24664,16565,43500,33914,8765,6667,13431,7011,11756,17235,10015,7179,7953,5799,4417,2997
"g762",6136,16111,56706,19388,17235,8956,9031,18473,9795,1690,1953,14163,4917,974,388,1057,1846,7613,364,2682
"g763",15253,8363,5761,4817,11185,15717,2842,11243,16375,17790,7253,13962,8169,2245,15362,5494,8073,11563,9209,11756
"g764",24797,24816,26640,7710,19679,17303,8008,39137,22215,9014,10898,19716,3543,9965,8134,6470,8173,18077,2082,5596
"g765",18026,1908,62161,9506,52277,5679,9772,4099,17047,2460,4585,21080,29472,22903,698,14246,17584,6782,19728,2258
"g766",32904,18941,12699,28203,33116,21379,14302,9809,11512,11194,5694,15966,1342,3748,1059,5512,3965,7721,17457,14598
"g767",1282,1659,16,326,14463,845,576,11545,6736,173,1596,6897,734,6295,7027,169,1208,6067,357,881
"g768",24552,8150,10783,5745,31695,13408,17677,12245,10331,5922,12380,4906,7331,5652,8719,3464,13797,11679,5242,1684
"g769",2358,180770,113856,28122,54007,249764,75613,81872,24123,46812,36043,26542,21672,5632,38044,12205,17632,27662,5228,10240
"g770",61271,29056,104125,18767,39115,43259,26721,44428,28322,31015,19145,70799,34224,22575,9959,11658,20450,24304,19633,17993
"g771",8781,3101,5226,13211,9807,8158,6853,8775,6252,8803,1554,4184,3288,1808,3062,2890,3784,1959,8029,2409
"g772",27356,13821,14528,7566,4897,9657,5074,6773,4547,7271,2082,3595,3210,3482,3762,15282,9879,8152,8173,2048
"g773",2358,9354,12578,6213,4301,5485,2849,5103,1543,1856,586,4150,815,3236,2703,3871,7833,492,2359,2050
"g774",11684,6628,6600,12777,4408,13392,4653,5245,22299,3483,9293,3118,5938,1439,1289,2665,9983,5060,8195,5755
"g775",12825,18127,15661,4282,4785,3419,3483,9531,16672,5725,2270,1762,11593,2782,3189,2985,8074,8309,4717,1290
"g776",290,970,5360,3536,5773,9933,879,1907,8148,10136,5145,5148,2484,3370,750,956,1792,2859,865,574
"g777",4556,4779,2031,2392,4664,4031,4465,5755,23709,4023,1125,1927,782,1489,2550,1364,3867,2423,1945,1587
"g778",7805,28934,1229,353,9672,54,100,15971,1197,845,3612,6070,540,4288,1339,3356,3148,530,5172,3339
"g779",7715,27481,7102,8239,4591,9866,17185,6219,18701,5346,22990,1496,4356,5292,11114,5868,575,4804,2856,9444
"g780",2064,303,143,12270,4946,1360,225,1838,12782,7693,18,669,3571,658,815,479,2779,3113,645,2015
"g781",4184,1374,4657,3700,4614,3974,5761,5155,6573,5679,857,3161,821,2514,679,4183,3516,1991,3898,4031
"g782",6732,1817,8908,2526,16913,9334,1944,2076,25691,1264,1348,521,2902,769,5953,7069,2720,4473,4396,1101
"g783",1834,545,6056,6772,861,2047,1004,691,2741,3704,1150,1404,648,2860,1727,3446,333,723,531,727
"g784",11252,28333,11227,10740,16144,17730,5660,10390,9763,44967,8510,10359,1276,13015,1488,6555,20007,3856,10390,5431
"g785",7707,13527,6012,1421,2893,21925,2428,3028,12495,6321,5828,6627,6607,3928,1259,753,3622,2337,1051,1301
"g786",61586,54193,67758,34233,61845,19951,20345,34864,59146,36011,21680,19195,29255,18367,10287,23253,43984,48950,11452,8128
"g787",17889,19603,18306,11857,21691,21604,3838,16195,33908,9691,15374,8288,3780,6161,13388,5589,5278,7431,13980,4507
"g788",3415,33670,16091,2425,11974,20596,21076,28237,4964,150647,34650,10680,27938,226,4276,4871,74829,928,106642,10863
"g789",18393,39659,39940,11398,12808,15071,3963,12859,29493,7742,9188,6142,10876,11521,3868,7995,4126,9614,10301,6243
"g790",8065,15820,5685,20116,20837,38563,2402,11259,25497,10210,8633,4244,3278,5885,2136,2992,5104,5142,8519,6416
"g791",5134,10599,18219,16462,9764,13404,28801,33993,8064,22734,11984,10668,3288,3087,1826,28208,11654,29294,220,20224
"g792",4684,8720,11712,8754,5701,8383,5133,13926,16125,8586,6493,8706,858,6060,2534,909,8163,7417,10183,2426
"g793",10231,16197,23154,9537,6472,8789,19759,4314,38724,27540,15800,22596,8158,3839,2993,10663,9223,8925,18718,11311
"g794",9335,4189,13866,3916,6084,8552,9393,3768,3180,3923,4487,1253,4355,8103,3012,2780,2742,3613,7381,2606
"g795",1283,530,12447,8270,1934,9230,9684,2103,1052,2868,11060,2747,1987,2283,5375,2470,5389,8017,3132,4411
"g796",0,0,4895,2859,374,32,6049,2077,4800,120,234,2987,23,523,858,4339,1660,833,7989,4510
"g797",24860,25350,27623,49986,38361,16556,26834,58973,5008,20866,3020,18495,3245,16653,6930,12192,21161,7414,18903,11283
"g798",19483,12021,8084,13268,15695,16995,10095,16807,25458,23230,9437,2536,3503,6280,6995,3935,5775,5665,7575,4273
"g799",3153,6610,6906,4955,7876,5251,4867,10636,22338,2738,4804,5492,727,3388,2311,3248,2861,1980,2623,3127
"g800",2915,11531,6,315,2608,3992,390,5634,2523,10808,1047,204,1248,542,0,489,10403,239,207,2207
"g801",90054,53238,296241,37690,77491,76422,21582,94730,102656,39609,54914,62139,35360,27253,38621,38798,72720,17527,33547,9499
"g802",3979,7375,9196,1590,9615,6745,5816,5237,3440,5010,2605,2879,1446,1436,2162,3241,2078,2325,2458,561
"g803",7250,9656,5554,5136,8537,8190,2848,12442,7657,2975,3170,3493,2557,2491,1023,2833,5581,4060,1386,3731
"g804",10321,27420,8211,7669,28415,5160,3751,21340,6304,8807,7996,10867,5345,6929,1225,2618,6681,1186,13739,3733
"g805",29564,55031,42837,46054,81431,39285,29412,67067,19445,17509,15967,7981,22337,15646,11392,9353,85107,50053,35153,28955
"g806",2240,11726,11660,3094,2692,1483,12672,12861,4454,4139,6453,8071,1830,5031,1910,4518,4608,4992,4196,1496
"g807",11193,5428,2709,33,2803,3302,4676,96,1633,21020,668,3649,212,982,392,3499,4780,6502,1446,499
"g808",9406,4327,2899,3384,1918,2770,1092,12207,6531,6116,1822,1747,2350,348,1330,1993,2106,4726,1489,3725
"g809",3656,2645,18549,14358,6794,4521,1025,3520,15337,8216,1814,4404,3274,3730,7545,610,4767,1615,2221,695
"g810",5076,2235,5346,5227,2646,6909,3864,19713,15598,6236,856,5809,1004,1277,1598,349,3864,1937,307,126
"g811",724,3955,3530,264,2652,6239,1414,1764,17743,1819,643,1371,770,371,2176,1250,1339,3899,3815,5819
"g812",42362,17999,13517,17946,2788,52518,13541,46709,10587,5924,1192,3096,5006,687,9224,3121,6620,18009,3546,482
"g813",24460,49833,20337,36635,30702,38685,14714,50903,56022,9858,29454,41037,15411,19147,27675,2768,4231,20324,23664,12211
"g814",27681,19651,11759,23495,32077,39661,7406,8566,9666,38619,30976,7046,5125,4487,7276,7343,11181,22380,19497,15313
"g815",85582,14472,89528,20102,13097,86645,79229,35655,19984,3687,17676,20550,11522,20090,10595,27160,17296,50978,128091,53440
"g816",36679,24597,8044,5343,19973,22273,26424,18947,51359,19055,9493,10421,11031,5015,4610,8141,5341,10101,19859,5809
"g817",8953,9472,8044,13728,5118,14525,12578,9523,8339,10610,9976,6641,710,1431,6144,4741,6908,5007,4313,5012
"g818",5913,24829,10603,4844,12893,7279,6102,6860,8906,3975,5507,3057,1952,1158,2158,3330,3429,2645,3338,913
"g819",116226,103299,81339,88511,52207,57717,88907,155665,47018,76340,57184,6806,24817,51524,37926,49888,73931,57703,78450,20922
"g820",10898,701,4038,2271,9402,716,123,9456,14716,14916,1365,8078,717,1129,8595,407,3109,3947,1469,469
"g821",19270,10980,10649,3390,10142,11820,8356,1626,6841,5994,2514,13186,615,6736,8932,4334,1352,6513,2241,2504
"g822",9966,66550,259,18093,14219,22283,1237,304,2984,3439,21405,24465,478,4573,13791,1338,16470,37314,10026,3964
"g823",35458,38164,7886,2512,11746,4385,5360,29335,14422,583,42,1538,1883,2361,470,11031,253,6129,16575,6876
"g824",194021,57164,195405,58538,230815,508337,13816,53966,107163,42695,81163,86917,55713,35149,25756,70610,35773,25213,117445,40681
"g825",16197,4897,17059,6553,13747,12435,19292,13988,9790,18122,10386,9414,4146,1854,8544,2701,5327,3794,4707,8110
"g826",6051,2890,14391,7902,1170,1417,2312,4398,8221,5875,939,5107,629,8255,2144,2603,7726,3493,5515,2337
"g827",6171,14247,10181,1010,6848,7267,6719,5821,1404,740,6448,3827,2788,2512,3752,2928,4873,2139,2440,1164
"g828",11397,34910,76975,25611,39350,39183,20901,21164,63877,15321,9494,8633,6641,11219,10643,18993,10883,20352,12292,13362
"g829",11032,6594,7000,7698,3633,13013,11042,16100,7186,6153,16081,5365,2904,4489,3040,2982,9537,3385,9375,5483
"g830",20206,34074,44314,8647,35477,13359,21021,39658,25485,39547,6600,7033,12574,12083,22915,10949,21057,15199,3892,18354
"g831",7014,11325,8337,4525,5467,8113,700,21270,2854,19829,4855,3176,237,4166,3597,4642,7717,10921,5352,2671
"g832",1502,14424,3247,12693,12384,11008,6561,6833,4952,2928,5361,5274,2336,1789,914,3364,15613,2377,6762,2318
"g833",6047,5152,7150,24297,1709,4925,5648,11950,15226,14233,2664,6601,4342,9935,6763,1844,1240,4516,4583,7201
"g834",7508,11409,28353,9094,11986,20158,7428,15425,6625,13624,15586,12704,9645,7222,5290,4846,7382,5689,6306,14339
"g835",4806,4443,4183,18581,8962,1498,7477,903,23392,7534,1527,17098,171,6430,2712,1363,1769,1044,6257,3124
"g836",53751,66886,23257,47927,48330,49022,24794,64927,24131,56742,26032,23095,25810,12476,15000,18430,20242,24216,72386,42764
"g837",2396,887,157,3350,2439,98,2461,2006,5816,527,2521,592,1347,1415,713,1725,1084,540,1232,264
"g838",5251,7366,4722,8911,1658,3754,2819,1398,7780,8916,6826,1810,6059,9063,1694,3577,7607,8783,2189,7298
"g839",4398,14692,25670,5489,9352,3314,4099,24617,9304,14705,1163,1266,2160,2746,558,1159,5750,7450,3408,1505
"g840",4714,9572,6222,2127,943,1239,3442,14199,10312,3645,1008,3934,1765,483,227,1090,3061,4562,8085,859
"g841",4716,6764,5863,19067,301,45576,4100,1690,1466,539,133,29,40,10530,453,4104,311,144,7292,4576
"g842",468,3171,6044,953,8455,5189,3199,1560,736,1794,200,4973,6386,1190,752,1693,425,8973,2044,944
"g843",12284,5968,12255,9639,18680,12515,12873,15100,1585,11879,3957,11113,4756,20404,7577,4607,8348,235,5340,4874
"g844",19368,60140,18475,24069,17308,21582,27422,27240,27739,29883,7043,5554,4945,5519,7814,13724,7556,14233,3541,6495
"g845",257666,54289,38047,44912,60231,59297,148274,203737,123669,54684,36046,42011,140966,114931,63951,15713,42657,73054,107919,50792
"g846",2039,4753,1612,5294,4201,627,40342,49,10032,303,19364,53025,14630,19693,13595,966,11914,1575,10296,151
"g847",879,7305,1894,1654,5053,8591,4388,5675,7039,6718,1725,3577,754,1294,2355,758,2768,1683,1798,818
"g848",20973,14127,18338,14847,16127,9623,8297,9008,18400,5706,2631,4182,1972,6996,3223,2590,6300,8353,9041,3356
"g849",55673,30677,35032,11759,41063,33787,13720,43000,19714,48471,19106,7681,6250,14699,23128,5172,12141,7384,10955,10510
"g850",3828,10367,2599,10874,5572,0,10602,48,1774,362,25263,334,0,1391,19676,13529,3808,72,3189,203
"g851",5334,8124,19848,8644,5371,8298,2236,3654,11841,10626,3172,2595,2445,1663,3013,638,2415,9275,2479,2493
"g852",4895,7525,8920,6051,11647,6361,14333,9478,10180,2348,5687,4763,1028,4621,599,5213,6581,4309,2060,3582
"g853",342201,186362,218094,195805,314913,249011,249912,293090,208303,168553,148823,198327,148590,159163,84694,76946,158085,154422,124335,160689
"g854",26057,36744,32792,6448,19250,25816,16922,28658,7738,22367,5102,17777,12055,7024,18319,4137,3232,6031,10298,22069
"g855",9475,4790,20213,835,41753,15627,622,14679,13926,19824,15218,6848,4134,530,884,14231,4197,1437,7166,15044
"g856",1326,5599,6309,1593,3613,2593,5216,3446,6591,3769,726,1070,3797,2346,158,5811,2964,3739,1466,1124
"g857",15783,24347,10300,13057,8505,12266,7179,12081,9767,6664,4209,6278,5987,4491,4822,4222,4047,6366,6251,10809
"g858",5974,5638,5403,1054,7427,11921,9614,4804,5768,4024,1047,2494,803,1268,4689,2523,2165,8674,2779,1540
"g859",14430,31192,20082,15685,39289,11864,9108,42184,22180,11093,7088,9919,11606,8695,14027,7941,9423,7518,11179,7339
"g860",12334,18511,5567,7210,7251,12118,7125,10434,9269,7430,4596,5172,3322,3945,2136,4947,6805,4936,4206,4960
"g861",23878,59121,26784,21905,58517,63591,80214,55508,51187,27247,27944,20263,20566,22334,10669,15513,39082,70502,24638,51309
"g862",12893,16649,5514,1597,4436,11449,2240,5398,6212,5667,4103,1749,2696,6444,3464,3073,4898,1668,2208,2444
"g863",10149,26920,25743,21657,77686,24669,3860,17569,23407,29012,21189,28305,3497,18583,7289,14169,12458,16249,6741,9539
"g864",8640,16566,11589,10189,9822,21933,21401,10712,8564,14639,7585,9785,7537,5084,4792,13502,6674,8812,3550,7389
"g865",15254,9411,5723,14652,3241,71,9125,13071,23619,6075,3734,5395,2543,5009,6902,3419,9082,6509,132,4202
"g866",6263,6631,5815,13194,10650,11524,1307,8812,14318,3491,11981,14272,3492,15126,1591,7669,11944,7972,16282,15440
"g867",96,213,1036,2586,2167,3377,2798,1948,1720,68,1982,2882,955,2893,227,549,3476,571,51,583
"g868",7054,5813,2820,2615,17291,1226,2669,2059,17627,3680,3312,18486,13297,1013,2018,5686,12667,8618,3379,3449
"g869",5252,5998,7912,7051,6963,6422,2422,15012,16062,12138,6082,5007,2793,3149,3362,2789,4025,6105,1168,4567
"g870",9863,12485,15164,18331,13483,13194,16298,2369,36016,1422,9957,9001,6578,2610,3417,52,4795,8427,3415,6863
"g871",1792,6158,3447,1041,2001,4860,2822,2889,2928,904,2362,2695,1878,2798,1332,5272,108,3531,4106,3501
"g872",9730,7135,7025,2798,4307,3735,1467,7818,12500,9951,2220,3430,1869,1170,2773,938,2422,6784,2185,5759
"g873",4967,8130,5339,1738,2909,2011,4926,2284,4794,1242,1399,2534,2613,2969,1175,2184,5785,498,5185,4701
"g874",8181,5847,10711,9890,15800,17349,3795,20765,11106,7497,5278,4339,4231,5000,10956,1404,1799,3847,5169,4743
"g875",11811,8680,4577,2343,4171,10827,3489,12681,7456,713,3116,2966,3410,4104,1943,3477,1986,3097,4663,2688
"g876",1515,7100,10377,844,1842,5978,3281,4533,3091,5776,2398,2264,3050,2894,1129,389,1253,468,111,505
"g877",1865,6,1709,11554,30603,1095,21191,2979,47699,1418,96,2335,3380,10055,333,2367,1455,600,38,6545
"g878",11829,18427,19008,7508,12845,33920,16668,27634,12427,22123,18568,5328,5089,14366,6550,12205,9051,12910,15028,3041
"g879",71272,70042,93297,38170,61560,127959,16918,35072,67058,49758,33315,47246,11798,23395,63384,19438,64378,20804,16694,17157
"g880",6708,9138,3501,2920,3855,3750,4715,9541,6246,7477,3505,2910,1702,1603,3239,1570,3076,2203,1936,1359
"g881",9624,13448,11890,2579,6325,3028,3774,3948,5046,4701,3955,1542,1428,1449,910,1209,1640,3554,2139,1916
"g882",17279,14448,26104,702,13945,72955,11646,21625,18749,2479,11270,34870,7634,11928,13385,17632,8816,19664,21436,31146
"g883",13199,5354,5906,9892,12982,9978,1515,2313,11159,4612,9032,441,259,2070,2033,2716,1823,2616,6088,2325
"g884",30332,73344,17153,22129,61037,92959,28066,110168,29389,76785,19847,22756,15373,29879,15327,4390,34720,9686,16241,17519
"g885",5290,12813,34210,21980,8999,5395,9025,24006,9962,18937,8727,7422,3712,8253,16773,8558,22308,4210,5570,9772
"g886",2596,964,2284,7790,12025,5138,1666,13256,31730,8386,4624,886,2474,2618,3067,7136,3672,6914,3346,7900
"g887",22138,9688,6626,9533,13559,15564,9520,15733,17243,6307,2819,3396,990,2949,3135,4972,4846,12287,4346,6013
"g888",73381,57424,73177,30457,12173,45372,23542,19318,56906,88877,14736,4238,20033,7630,16342,17374,15711,11618,9114,20078
"g889",4022,12214,2949,9304,22859,9497,12432,13311,5003,4343,2888,7547,3817,4255,6516,1618,7038,1544,3546,2677
