"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g2342",1010,148,733,437,530,985,1007,273,141,179,425,1266,199,797,542,47,333,188,1313,776
"g2343",1237,3504,673,880,1247,2417,700,700,1985,174,2151,931,2030,1148,922,363,425,650,2038,182
"g2344",99,891,836,910,154,508,243,192,932,151,1046,452,1918,899,775,240,242,918,873,189
"g2345",493,1727,1289,6996,3150,7523,6833,3515,3364,3722,3934,2009,2782,1542,1916,2998,1985,7155,8179,8692
"g2346",362,3083,195,45,31,0,17,1594,921,542,275,3528,449,429,3349,227,63,632,172,255
"g2347",462,354,296,873,506,1045,210,794,543,418,875,175,537,336,448,555,227,350,494,411
"g2348",2245,10208,8051,2582,12292,2846,2119,962,15695,2646,6177,12132,1852,978,10279,4514,816,1510,1898,1155
"g2349",0,0,456,16,0,133,0,0,13,1781,385,598,49,227,0,32,0,0,176,88
"g2350",529,800,1005,424,419,917,473,344,661,346,885,373,1233,220,595,216,303,280,786,366
"g2351",2249,1992,3347,3138,1584,1211,1469,2785,2794,1704,1334,3529,3646,3412,1090,5162,877,2616,3205,1119
"g2352",499,441,433,619,302,408,398,250,556,219,604,575,731,433,615,637,348,534,406,546
"g2353",761,1458,2604,1995,1037,1230,1291,1644,1555,2455,546,3355,3445,2574,791,2423,1484,366,1693,2584
"g2354",356,2216,908,1104,227,1412,892,597,2695,427,1753,1810,543,1013,631,737,823,96,469,1098
"g2355",2206,5687,1543,1014,2124,3048,381,2543,2211,1352,99,1867,3104,3434,1585,908,2339,1667,2578,452
"g2356",91,1760,462,766,114,36,126,38,159,237,166,2203,1607,170,1785,76,711,86,707,206
"g2357",58,92,386,337,1317,837,80,502,1146,203,500,67,520,543,419,68,69,1016,573,421
"g2358",1169,1339,642,1073,623,1618,1349,220,1367,506,632,1290,690,548,1034,956,293,507,1126,395
"g2359",362,588,113,3463,954,1347,1044,243,781,636,49,1421,1142,450,1201,553,331,202,2386,480
"g2360",3240,844,161,3777,451,1005,332,140,2159,395,794,910,506,855,138,878,114,489,773,586
"g2361",2562,1740,1533,1478,1663,1942,1267,398,1279,1007,781,1315,700,203,2761,2628,799,1771,1518,1743
"g2362",1009,739,544,1300,435,706,1317,349,556,439,435,689,1180,755,532,467,451,1132,1510,1151
"g2363",493,485,809,565,189,665,703,394,1090,397,405,690,989,375,533,364,281,120,367,268
"g2364",601,552,627,818,534,536,897,532,452,879,436,1077,335,386,943,859,168,439,818,93
"g2365",1776,1594,1980,1408,428,331,136,384,6,431,1210,2240,946,195,1084,257,328,929,593,298
"g2366",825,2036,5909,3957,2136,1650,2281,3080,5770,4136,1871,5533,8721,309,3723,692,2250,1083,2043,1549
"g2367",20038,13152,13441,22267,20557,17304,3829,6900,16461,17452,11665,7505,13623,20614,38498,22394,24640,8612,11775,6819
"g2368",1891,2441,2851,5406,3565,4826,1536,951,3105,1299,1796,1811,4305,1788,4506,4029,2643,1845,3154,4984
"g2369",54,760,1111,75,158,421,95,548,1157,244,360,185,816,287,86,314,402,1377,621,626
"g2370",860,798,1472,1537,495,508,646,555,907,131,259,1066,472,430,508,570,739,504,844,531
"g2371",737,509,125,1008,86,1215,736,45,1061,118,275,852,347,143,10,677,201,39,665,439
"g2372",2446,6694,2495,3264,2443,2954,597,896,1982,1642,1271,2000,3616,2209,1935,1391,1975,2449,3134,1521
"g2373",1211,2632,4320,1555,641,951,3004,533,1970,1346,2067,6813,4324,7421,1605,1553,834,957,585,2000
"g2374",90,339,205,4706,3486,4545,1769,184,479,1639,2015,545,669,267,6458,3397,50,2228,1500,3978
"g2375",506,1256,392,1901,183,193,1272,3020,1397,126,890,1144,322,722,607,2037,663,1266,1142,414
"g2376",5628,8107,5113,10609,3967,19202,5531,4188,11635,2553,4210,9156,13115,8455,6013,6736,6700,6242,13185,3867
"g2377",743,962,71,715,1056,594,1073,169,446,177,697,481,1635,46,1578,289,351,173,2173,723
"g2378",906,779,614,754,172,771,346,765,810,709,164,651,1039,264,375,87,611,214,228,543
"g2379",2264,681,1033,832,613,1733,691,1495,1872,3645,2077,1104,1783,875,1689,137,577,398,939,1430
"g2380",369,595,463,90,249,211,397,238,602,267,293,1722,358,294,1008,280,426,1232,1160,215
"g2381",2390,224,1964,3911,715,2605,652,424,700,225,58,1228,818,1018,379,968,1158,67,1291,667
"g2382",1132,2947,1280,1257,553,1809,362,483,401,1957,858,2108,2460,308,907,891,235,1811,705,392
"g2383",4004,694,4548,6087,2061,7113,746,5257,3489,2076,4615,2966,4338,8373,7139,1945,2745,2855,9931,5465
"g2384",971,8077,654,972,1314,4231,979,1302,3989,503,2396,824,1253,1479,1688,137,1888,1624,1898,1299
"g2385",377,1000,231,1028,915,1743,38,258,140,150,544,163,443,379,1123,294,369,275,200,581
"g2386",2343,1108,2694,1942,1515,1848,3221,1502,1740,705,2738,3655,2940,1461,2408,4655,1682,401,3230,1258
"g2387",741,883,335,578,607,649,287,188,1453,1033,101,681,466,113,343,684,309,436,559,126
"g2388",419,598,808,240,731,286,565,211,257,205,343,682,867,345,814,344,719,148,682,106
"g2389",326,433,2418,2264,928,477,1641,924,363,588,589,114,2455,226,191,357,2191,964,1390,925
"g2390",1657,3777,4606,1088,1948,1598,1429,2682,2201,2338,2917,1853,4908,2386,3361,2275,1060,1516,2871,2637
"g2391",1636,2818,954,830,883,1965,1152,726,1568,1368,1265,1005,2030,1192,914,1534,1019,363,1434,397
"g2392",3023,20,1536,26,2270,793,357,240,3774,1075,101,56,224,4328,6947,2803,160,270,2211,7
"g2393",2810,0,5373,3824,4767,37,79,0,0,7,451,16115,590,0,15,2271,383,8,1026,0
"g2394",96805,41609,57385,156065,183329,84269,45221,15371,122609,86301,11775,243709,312418,24211,289910,107479,89746,53881,30409,14542
"g2395",63927,177549,89464,34811,67014,65568,69293,20772,33447,38765,95483,30050,48455,21233,159795,38401,31628,32528,76761,64713
"g2396",588,1047,466,903,426,511,532,653,889,656,660,1094,404,193,690,339,230,576,672,302
"g2397",64886,96853,179165,126870,47833,168185,69927,45005,73472,26857,115163,136351,38117,226724,119169,48695,27561,210634,17728,34178
"g2398",233947,300153,138951,216631,57404,197015,238116,143706,385621,336096,97538,180034,34525,151978,22485,30792,171723,36184,245775,28042
"g2399",15316,178,4355,43159,24115,57437,16492,18722,55255,5723,8204,5867,23008,36308,12248,31227,8443,14542,26544,6920
"g2400",197823,273165,316010,101793,133420,171312,72556,65333,117740,23686,71476,171270,212668,53914,75235,143926,119276,133173,145865,71366
"g2401",125536,85723,15654,9543,56887,133352,107536,32369,177250,2632,310,5585,57156,7806,129273,22421,23,5266,8387,62147
"g2402",1572,16689,11659,198786,949,4087,771,2105,1515,22607,7068,1202,16741,3683,5720,0,6959,1282,45703,8018
"g2403",4401,27521,86555,52951,31877,24300,43616,47200,5119,22415,56617,22658,38208,31017,24990,19390,13494,17466,17668,11655
"g2404",17110,40100,10931,35677,17786,48244,5638,62814,14503,32826,51652,35232,17957,19471,4450,20307,62348,44116,1600,35342
"g2405",26,13260,142952,800,216843,371,39643,6,1116,42458,131,47286,10089,46993,58544,8959,104477,23686,4087,17822
"g2406",649,1112,3655,1670,143,829,382,877,4082,500,396,2243,1947,2088,1381,275,744,796,2532,2175
"g2407",38112,21461,36899,63908,14520,12093,11749,31250,12084,15571,53885,36692,3537,30383,56708,8154,32217,18234,56552,13717
"g2408",438,536299,15112,8365,962106,266297,342356,33697,771335,64690,1180815,190426,963093,549810,29041,588519,329726,464605,540725,140811
"g2409",8692,2219,13956,9840,775,6626,3562,158,1639,3080,3717,1696,4038,4298,1306,3758,2194,5133,3624,5564
"g2410",106997,91246,192015,144874,34124,247077,39204,83919,172143,135392,179220,226177,156817,116805,196853,121799,94827,135342,78486,167465
"g2411",10542,62554,29894,11649,4625,19464,7464,16035,9170,11909,6924,17689,31655,12643,14637,18801,9830,24505,12954,5491
"g2412",201764,113368,274342,305057,115333,143258,56401,35746,162935,46900,141378,223661,223503,104549,74227,66731,105303,36258,100865,79603
"g2413",48964,21276,245447,147270,94804,173753,39758,65977,49761,92068,134140,91922,1910,85288,157849,61944,157532,47614,5227,42618
"g2414",28794,32645,30397,42938,37313,19472,28661,30717,56452,50285,48295,70133,28648,18559,59431,76407,32171,22358,11956,26016
"g2415",69917,140488,33113,46239,201515,98297,70668,38045,181049,50038,36450,121832,51365,35669,35701,132948,80837,143429,38534,42684
"g2416",107337,97508,68344,141195,50036,238153,36919,40275,104402,105202,57425,79367,52495,87798,5779,240519,36584,12436,750938,117681
"g2417",188,405,318,1790,150,865,543,87,511,100,320,322,2615,539,640,339,453,120,1745,1839
"g2418",255595,193700,227077,243790,180759,241343,274213,100097,297751,69744,153450,162543,188478,139698,156736,129225,65580,64779,168847,208289
"g2419",11649,12867,12238,12151,5582,27497,4253,4947,4109,5660,5177,24829,20983,7704,12216,5733,5199,4235,13450,8096
"g2420",301,787,339,554,203,206,349,437,474,193,386,590,133,261,799,187,248,242,714,180
"g2421",41786,71274,27281,54665,20606,99623,29369,17162,68801,34274,49489,15203,11118,18046,37696,33520,35475,37466,17097,20769
"g2422",16242,35060,44539,25354,24018,31442,23082,8867,28796,8877,30205,28826,28516,24743,18982,18753,17645,10671,18912,6200
"g2423",4570,8115,4451,3452,3147,4634,5352,1418,3547,5003,3801,8310,5315,8028,5571,5875,3766,3677,3861,2527
"g2424",27603,26226,23542,27031,18632,26940,20928,12503,14676,21823,18189,26248,19312,21999,13673,12610,29928,17859,46697,13074
"g2425",14233,47720,49765,3830,31966,8721,2665,2549,1237,4089,19537,2801,1451,5392,300,241,1267,1808,18086,1963
"g2426",13304,21338,69547,15553,32414,23321,1060,6797,12602,7871,22187,11412,41565,10221,3611,5399,6912,5301,10393,4739
"g2427",33468,8207,83295,19605,6328,135430,38424,34509,39134,18966,39586,60479,37281,16615,37854,31063,7290,35271,34177,21671
"g2428",14035,5163,9308,34147,9456,14329,12658,10960,10495,8800,9103,7730,17204,12331,15215,30245,4700,26931,8884,21179
"g2429",1018,395,538,1452,1003,2116,1163,1304,3566,139,760,1239,1387,720,643,845,224,461,1886,891
"g2430",230,720,713,401,167,731,229,375,627,412,441,482,576,421,238,461,424,529,473,155
"g2431",516,824,418,541,332,641,560,322,458,257,353,1010,306,363,586,717,164,496,453,362
"g2432",674,1852,1471,1776,2012,1770,1377,353,1458,1342,575,2179,1459,1387,1432,812,1179,856,1479,636
"g2433",1478,2080,4833,1427,2302,2577,1797,978,1899,605,1418,2604,2148,1218,916,625,1133,1623,2930,1037
"g2434",96565,18361,16909,115937,72684,57764,10893,38671,43348,17993,48737,85375,61845,14515,69623,14357,7857,72281,21431,13367
"g2435",34741,49989,62810,36019,31106,67019,23795,17898,51144,19933,71477,50238,44717,38574,32352,30263,24524,12264,76568,26629
"g2436",4747,58693,17944,24716,7938,20778,21479,94055,27398,799,21214,8100,9693,62011,57807,4634,30855,1520,70874,5887
"g2437",1905,2237,8007,14138,5672,40715,2565,3921,6445,25468,40708,4159,17899,23196,52119,33404,300,2398,42060,42067
"g2438",81076,66733,98094,138781,69659,42258,73300,38466,89692,61340,72214,76816,60247,51362,91660,52351,44101,79050,55871,28408
"g2439",15154,9917,25533,12840,10151,22943,7966,4746,8764,3941,7015,13092,8571,5227,15110,16201,11028,3280,26222,8989
"g2440",877,1297,778,947,726,1309,931,555,1272,1297,650,2168,486,960,2203,346,605,740,838,504
"g2441",3814,4054,4043,2292,1986,3204,1251,2084,1808,1199,1439,1424,1747,1746,789,2392,1478,1140,2360,1127
"g2442",6891,16984,22904,16332,15210,44835,6892,7138,19345,16417,16980,16839,8612,10485,12992,17314,13319,15606,13548,13138
"g2443",11749,15182,22311,25508,20873,34633,6925,11589,19992,10299,12243,16607,16233,12176,26561,19678,8300,10867,11156,11784
"g2444",14383,42807,31557,4727,39901,50930,24651,21284,4610,6806,18345,11253,21297,12034,24739,13118,12250,16353,32489,11985
"g2445",691,792,790,570,289,633,495,632,392,191,260,690,1210,240,324,441,330,293,438,178
"g2446",8337,11238,15140,12416,10083,8075,10753,16198,19387,11773,21086,10600,14145,7386,5088,4185,3899,8999,11442,6727
"g2447",28840,13398,33417,89774,24428,387381,133493,50161,83743,48697,220155,146925,209242,159849,40260,49348,41954,126697,366589,52079
"g2448",580,437,2281,356,131,3680,1066,344,1422,1458,520,1295,60,1199,1053,886,2096,888,502,637
"g2449",6727,18334,36027,15605,11190,28656,7047,22288,21731,9381,16936,23286,24919,6263,9245,8094,24906,1839,6711,10282
"g2450",31320,68947,85122,55333,69406,64606,32090,41661,53299,13302,66150,62046,52968,51878,55816,53328,35965,90739,68909,39294
"g2451",587,3074,4845,583,2125,150,71,439,2485,652,602,229,1373,1102,4469,197,1164,105,471,74
"g2452",2266,2981,1579,1485,75,915,387,882,354,1098,3019,1821,53,0,19,1036,54,6127,7252,34
"g2453",359,803,170,75,749,1376,181,2412,435,0,44,2555,55,0,7,1056,36,0,41,0
"g2454",3362,7424,16016,6778,1642,6511,1277,79,863,49,2708,2022,838,462,1798,1249,1465,703,7678,5147
"g2455",1740,1492,4955,2491,3857,1382,1725,3659,2184,2985,2408,353,2430,1547,2886,1368,1026,3554,1773,1681
"g2456",4937,2292,2243,5645,7258,14319,3166,3789,4106,9581,3415,11895,5208,4911,3243,1966,4480,1832,7402,2833
"g2457",199892,315030,151915,3368,14139,37372,48232,134440,299729,105278,34461,109571,389387,3673,790102,231526,111212,54250,101785,90751
"g2458",601,366,455,527,166,293,136,141,492,323,289,220,215,142,591,333,153,120,356,201
"g2459",48254,4548,44947,296,31745,19888,2201,21745,4867,514,1151,49666,32992,4827,17076,254400,2286,34268,1070,59722
"g2460",12867,11654,4433,12959,2254,51141,14825,29160,108114,23848,8268,15525,11141,31248,1769,5978,3441,18525,19140,2208
"g2461",1727,95,1139,883,444,218,30,1043,440,1005,1155,3170,711,1010,1409,431,221,656,931,347
"g2462",41871,39061,64631,66541,52058,65069,29631,35304,21144,30797,30971,35771,23800,23126,39610,35522,26556,18194,42683,40184
"g2463",3734,1827,1673,1215,2149,6224,2533,1319,4588,1776,2110,3237,3473,2509,3992,2412,3302,1469,5472,1727
"g2464",1540,7911,1443,3204,10643,111380,99156,32976,37167,2991,36440,241,5249,2443,24838,18204,650,8815,147852,3938
"g2465",74439,77601,49446,64639,38630,81487,18198,59787,63213,78654,12561,149753,57247,62448,52687,25381,18767,21532,31645,15716
"g2466",33970,46155,24479,90460,12335,90111,36725,28282,79585,50715,68999,35612,65113,25329,28426,35294,24223,51023,20201,31164
"g2467",4136,69372,25539,88421,2773,5804,427,17473,29733,2044,1340,145697,89429,2144,121018,2419,3357,4118,1795,3507
"g2468",10119,21895,12157,19738,14713,9498,8770,11570,13229,10388,5766,7897,17377,10033,13443,12871,6758,11908,14335,7513
"g2469",14565,76355,61422,43544,9925,118902,24993,12193,27999,7487,38510,43744,27421,43795,55570,21747,9044,10798,127985,38370
"g2470",2458,1378,1894,278,160,493,367,247,795,809,420,3545,1282,910,907,1582,2713,2541,2290,35
"g2471",1704,1614,407,1312,330,1924,943,509,1588,809,1196,698,1637,870,1356,1239,1093,986,673,181
"g2472",27436,62022,51799,38087,32103,20218,65668,24195,57330,48524,81096,131009,33486,41574,77033,52036,43156,56732,52896,40165
"g2473",75024,147982,185238,130010,98902,122125,72103,49231,181248,84199,97743,81281,234902,99802,139906,37903,88999,41424,85933,67924
"g2474",1049,1637,1595,1849,2056,2080,386,1193,264,1841,482,1176,1530,2385,917,1970,603,1339,837,817
"g2475",6773,8145,24034,761,6357,40919,1001,5007,760,1912,3765,3929,9709,26249,5181,9364,3398,11538,19956,12125
"g2476",20839,19179,34069,17484,9936,14217,10982,13149,46039,11483,26673,26522,7815,9982,5710,12901,5375,8546,12204,8696
"g2477",136982,162400,247397,171977,193305,264160,103102,133672,323591,95935,131307,289343,196584,83269,265596,172321,92874,161150,165191,84689
"g2478",13591,3495,10024,27457,7535,6068,1453,17705,21103,4522,8606,20769,17480,2409,10956,25594,586,11877,19668,7368
"g2479",48818,242189,101877,189150,125265,146564,107616,63908,70394,72912,158992,129380,54902,56869,235536,116793,34984,92198,190192,69561
"g2480",45714,14785,28417,10100,17096,20586,38199,8766,46110,17945,13522,25217,61740,20533,7840,20448,3848,25522,24418,14462
"g2481",57320,24457,25012,22473,46593,61937,27661,73610,124481,13367,46321,68086,40088,57028,51759,58976,17638,23487,53612,28520
"g2482",574,571,555,252,294,374,194,443,414,480,315,349,571,331,270,314,290,770,200,181
"g2483",99,3112,947,10687,2579,2305,1346,316,4167,100,1642,68,3538,24,4949,6,20,22258,11185,1801
"g2484",57001,48519,97384,58125,90938,70339,38314,24160,57178,49277,46326,67600,31311,36297,64950,57065,64368,45330,78245,22836
"g2485",22557,141653,57361,115096,58117,228755,62188,66867,169863,130722,103998,146209,194163,17241,130031,47462,32975,69248,58694,111059
"g2486",174534,43197,171359,202742,117203,125804,7680,6564,119117,4592,92794,265792,328205,124823,2270,187302,144741,142051,24288,48534
"g2487",2003,11058,13210,6547,5737,14941,2540,8818,9192,1509,2493,28237,2468,6978,20198,4831,8075,16299,11156,3105
"g2488",20697,69922,48041,67769,39446,5242,100628,13336,8477,3013,35767,3569,20346,11869,16396,23211,17147,5975,38268,10157
"g2489",6802,28736,27826,22655,15640,15178,8890,15949,14696,12705,11425,13808,18224,22890,18695,9558,7782,13391,16190,18068
"g2490",5971,13933,25693,19948,6291,12400,9562,4150,18678,12427,15660,17892,19129,11870,27650,17225,5376,7709,25727,3524
"g2491",16106,13728,11393,10185,4494,8517,10061,1938,3960,8317,13353,16729,7066,16416,6858,7891,3393,6230,2494,6823
"g2492",4261,5053,3876,2575,1995,5495,2839,2835,6024,3135,2914,6401,5498,2342,4101,3529,2395,1583,5064,1000
"g2493",61015,198750,49496,71483,142328,63137,37646,119642,114779,45101,68761,142836,166545,64421,183706,184331,55189,39150,145315,74659
"g2494",9370,14657,13498,18352,12207,18095,5073,13549,5662,20106,14494,10697,32064,6419,33227,12705,9352,5494,19552,10116
"g2495",38371,23289,24894,40219,15877,12829,30669,12953,24259,21874,18887,37392,26883,14511,28596,16222,28420,14185,26110,13271
"g2496",2937,7889,5380,4989,3634,4110,1868,3437,5823,3303,4757,7023,3847,1506,2584,3105,1473,5548,6422,2274
"g2497",51933,61467,65900,41486,54865,92386,46538,38896,50457,27403,54205,92615,33402,31131,48720,39862,27558,29313,51963,22385
"g2498",71556,71669,73545,77649,34532,52372,64804,68839,121615,29790,61297,88127,59401,41548,86092,74744,34227,59969,137919,48758
"g2499",4275,2882,4809,3620,2577,10043,3480,3178,12929,3757,3326,2390,3997,2541,3814,2882,2773,1826,6235,2332
"g2500",77330,180242,209871,167892,91913,158655,74904,77271,142570,90747,86778,199525,114008,83872,165145,95749,113866,115818,142357,77892
"g2501",50973,35991,61492,55013,24722,98174,45606,18210,21718,28341,53002,81778,24314,70653,95200,46102,17482,26040,87086,52476
"g2502",29227,22533,52685,63102,25752,20217,11680,31879,19417,30555,27430,35296,27886,16206,53572,16159,15041,16735,47156,13699
"g2503",93772,157420,179289,224354,198140,95110,104885,137506,171786,132769,190467,159869,113176,160290,99335,182016,78107,148599,107581,157996
"g2504",51523,40661,239321,33854,75457,16831,7310,14149,63264,21596,129322,130957,1641,4013,46556,40279,14523,6836,113873,13079
"g2505",23262,5797,2198,3947,3946,10183,4192,6329,14513,2653,8113,3783,17608,1506,2537,5264,11918,14011,3085,2335
"g2506",30901,167,37789,4805,2291,1575,6214,23533,68110,17700,9416,52164,76315,85647,13514,23827,2914,52901,11302,9842
"g2507",22111,61157,362227,170154,66600,116007,50340,37717,71484,120879,50146,38732,15812,2580,42754,19368,18244,39715,38755,68638
"g2508",17016,12759,36698,8785,9671,48877,17032,5436,30616,16103,9665,21510,23606,8073,4858,53219,18410,21019,55014,2333
"g2509",20138,43624,7180,3151,33294,3731,11796,2214,39408,3800,12337,35268,9997,5496,719,10144,124,9176,5973,8699
"g2510",5906,8723,1481,2152,2911,1168,155,178,3785,5,265,839,6396,8,5138,8413,506,2573,94,301
"g2511",24407,83014,20947,6273,46803,14134,44,3177,51907,84228,2688,54533,61712,2235,5806,5566,23601,2959,95,3754
"g2512",293478,3681,236737,640134,464449,920442,924,285492,295617,18860,488315,24777,129787,10612,736,12022,179640,34220,743309,35253
"g2513",9625,107747,3730,6975,27116,9084,31614,2412,69,7067,9675,12835,69379,1038,4924,76180,7371,18010,54165,6832
"g2514",967,730,96,446,653,3651,1497,801,2297,381,1173,1793,1820,2070,29,1030,544,668,1041,779
"g2515",1685,7711,4804,8271,2943,4286,5347,2300,23314,2920,6020,8873,7764,5087,4558,2032,6784,6272,558,7836
"g2516",1827,2051,3289,1156,2410,3339,1850,694,3551,1786,1267,1316,6718,1506,1550,2490,2099,993,2159,937
"g2517",1841,4351,9893,8620,4798,2775,6889,1627,4767,4562,5027,7159,10372,2800,5379,5173,6401,4125,5632,5715
"g2518",42328,41495,103537,59486,26130,7892,42710,11586,49654,12638,21690,25571,52242,16871,18205,99073,62940,6172,41271,66405
"g2519",62119,101341,135931,58820,77405,213701,19448,78662,86786,39361,53670,75618,53562,72498,57143,54531,109688,67117,81758,56284
"g2520",74,22257,8249,4327,753,872,33,799,11558,903,2334,13821,1767,1733,23836,64,423,273,9681,967
"g2521",7303,5857,11515,3601,7897,6172,5302,5757,5610,7301,4645,4705,3733,4349,6829,5175,3912,6994,12670,7710
"g2522",318,569,1655,1635,297,643,564,808,737,443,672,659,627,284,231,520,458,349,951,613
"g2523",5939,16061,97180,38089,31326,33516,34281,5435,23104,16467,10896,7794,13511,24126,70252,18974,28439,10610,21607,22408
"g2524",1014,1543,1784,3681,509,1814,1114,523,561,596,934,636,743,899,602,507,510,909,776,732
"g2525",59310,114189,169998,123750,68019,104300,70917,73055,168650,82945,60826,147890,109849,107401,174906,82687,64068,79041,70019,46053
"g2526",183874,146701,225169,81637,2850,44629,37253,24349,18885,217943,94500,85235,274112,25883,22674,48333,42749,27706,145996,35560
"g2527",383,452,806,3063,753,3689,5442,1854,1541,2618,991,5253,3472,1803,7178,1185,713,134,847,1375
"g2528",1587,1704,2246,2486,1179,1764,1377,1033,1365,943,540,1100,1620,959,910,578,1471,1352,993,989
"g2529",142608,77021,49469,143681,88027,64287,81010,33748,53572,63311,57400,127151,93338,68355,90438,104428,81298,145540,184488,27400
"g2530",1420,1775,1361,1529,1629,1608,1572,718,1625,1169,1569,2358,1992,1306,1563,1298,1465,879,1357,892
"g2531",788,1589,1371,2299,1173,892,621,1120,1098,590,464,1503,1067,630,987,680,606,555,684,464
"g2532",674,50,32424,0,885,236657,33934,2021,0,35977,17879,236621,1020626,2816,905010,14650,210,33469,58183,401
"g2533",10738,17275,18557,18381,18165,21714,19804,11788,26628,9625,11943,13829,10665,10243,5334,6483,15908,6063,19553,14267
"g2534",11057,11463,34544,38375,26748,46169,16226,6549,58763,16995,13667,28219,30091,8827,69611,16370,22144,31102,12403,37455
"g2535",14371,25152,24507,15922,18653,24185,7969,10545,27376,12854,14748,22818,32807,14795,21818,21083,14244,19878,25225,17110
"g2536",3410,5145,7601,6707,3354,1752,1981,2954,7200,2159,4632,3285,3551,3232,6782,3095,1979,2006,10666,1485
"g2537",43377,78869,141833,116594,76456,190543,67130,31310,65111,51519,72532,123258,120425,83505,93640,60400,51426,62471,103994,42197
"g2538",12376,8148,14518,7701,4588,13523,6529,8171,4589,3634,9877,19768,19096,3982,13269,6874,2687,6109,5146,4109
"g2539",127400,96275,112495,136914,54234,71455,91103,131252,155700,62789,120870,97071,128448,76650,80910,84631,86425,52676,94207,48349
"g2540",63089,110075,126187,151640,107446,123991,106025,28684,221273,25382,77891,97531,177465,80413,121819,67698,70557,141641,16204,27442
"g2541",42069,100608,112622,36837,44239,88245,52343,50722,65453,38384,32931,44285,83884,54137,92843,32976,33511,46290,88668,56230
"g2542",10192,20871,8642,13895,17458,9681,4193,2747,10808,8709,4785,8255,9599,5223,7751,9469,3699,2705,23220,6150
"g2543",52974,186605,6714,47589,13740,18112,295690,35104,39494,15290,5813,7050,81952,42699,5800,21422,47410,13594,31773,7958
"g2544",88374,19419,48279,8586,19194,72759,61505,14020,91201,6196,22507,36525,31251,44453,10081,80477,20901,30864,53877,31662
"g2545",7692,10856,8675,33533,11025,9932,5386,11125,10542,7399,17220,8471,2888,6919,3192,2223,5485,3424,12634,2360
"g2546",46554,14850,101355,1690001,62,1000759,78,68357,982,74,156324,57692,248343,139075,685,297697,570122,1341,95324,137
"g2547",3689,345,234,1589,0,2005,1812,100,3468,189,323,238,298,0,84,111,571,15,2362,151
"g2548",1884,9793,2002,312,36,25425,8088,2857,7808,7975,18157,1712,6458,6913,3124,3309,678,2707,838,504
"g2549",143,771,635,1395,8,121,71,0,1281,2043,0,4332,126,67,492,47,729,4389,1404,1701
"g2550",601,1062,45,6813,9381,457,2475,1350,8675,536,2890,2480,2949,846,732,580,386,1492,813,3954
"g2551",1568,2288,1641,1318,555,1813,1015,474,2315,1821,902,1762,982,2181,1528,926,374,1665,1028,321
"g2552",699,3318,4378,1848,2492,1435,1518,1112,1892,418,3012,1774,780,2427,2948,1869,1369,1537,2759,1949
"g2553",138,297,217,330,274,213,100,306,208,67,312,165,247,655,561,225,255,132,376,60
"g2554",7901,14277,6364,6642,8604,7966,11883,5700,9935,7812,5957,17696,10800,9268,5375,12433,5772,5002,15824,3462
"g2555",637,1136,920,1000,998,1336,844,486,1480,608,600,692,1118,732,1445,1758,717,619,1765,396
"g2556",1927,3216,2022,1170,1728,1170,2162,1624,1359,1898,1294,5542,1769,3891,1478,2322,2974,7943,3104,2710
"g2557",165724,3391,24709,19304,91281,407,51858,0,3220,61,1550,74756,29353,1776,3562,1227,1180,15,2940,136
"g2558",170553,117783,313340,262548,51473,91813,393657,43869,67958,1660,2116,45315,127,9528,15776,39553,70,49817,5089,27
"g2559",20183,88756,49769,66980,61732,181434,62522,8619,13735,63993,76482,73650,60968,21779,40797,46398,64540,98621,165263,45951
"g2560",32160,21412,36076,14846,4598,89455,11987,2193,18207,2205,39897,44077,46147,17864,18154,8659,4502,2825,4702,29260
"g2561",19286,20280,44133,96824,30860,47109,16216,7283,120530,58667,13754,40270,39650,44104,61519,70268,27856,34288,297731,37893
"g2562",14456,21944,6118,13533,2083,8346,10728,6665,15810,7110,13678,4020,7933,3534,18103,13926,4721,3397,44448,7888
"g2563",768,467,367,1092,266,692,300,378,449,2166,282,100,343,893,1684,127,1189,2574,281,1267
"g2564",4522,45643,16589,10242,4399,15910,6697,6326,4242,13944,3695,10677,16828,4351,13797,4110,1253,11795,15458,3793
"g2565",993,2226,54,493,582,1452,699,6841,288,663,523,1712,19,5756,1415,501,423,1951,3195,1294
"g2566",8889,6506,1280,8562,4930,33007,4478,10730,1271,2606,9865,2916,21544,4749,14688,292,1361,7318,4933,1354
"g2567",3931,5047,9348,11052,6082,11926,6095,2243,9523,3361,4003,3007,16319,3256,12634,4756,10407,6613,11746,7025
"g2568",2508,1591,2384,6873,3022,1245,10412,2536,776,1343,3418,4854,1209,1468,2403,219,982,958,1776,5751
"g2569",1905,4512,3268,1771,2566,7149,3207,5576,10112,3834,5135,8544,2996,2639,3322,5404,2803,3601,7646,999
"g2570",16435,14783,21659,11668,4821,10575,7641,3251,10249,4628,11231,8199,16186,12232,9028,9335,7413,2052,6109,5351
"g2571",1470,5826,3335,3276,2333,2511,1814,4458,3438,1513,2157,4907,2916,5656,4156,3142,1619,2496,2138,2880
"g2572",3458,9498,10813,3398,2656,3958,3458,1273,11426,4137,3740,2665,2278,1601,7254,3101,1511,4887,6009,1867
