"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g4619",269,194,166,129,93,267,304,180,209,260,129,103,75,122,136,216,177,148,167,284,143,232,120,99,203,159,255,169,162,97,116,238,148,178,171,251,164,97,304,478
"g4620",42410,44463,19764,66769,13450,17373,48011,34286,121863,18348,52124,5587,15128,613,17456,138736,34155,63759,45575,18256,17581,112063,134557,4260,40454,55797,120814,12925,19165,16779,27187,110354,17685,13687,22284,55203,23806,13267,52191,26584
"g4621",129460,32950,6136,1178,43909,1797,3517,42855,599,21434,17464,6101,45176,42903,71938,11738,50392,20112,13245,57561,11971,12104,38653,19838,6165,25426,60349,65290,9392,7033,1614,5704,7772,2121,8483,5377,22891,6261,35303,19616
"g4622",38078,7731,14072,29964,36158,27787,19570,39906,54283,52673,34132,45139,23213,18020,50980,54212,37389,44000,41988,50571,32290,42749,72624,14509,30832,13983,18871,53850,59690,71379,34662,52766,31013,12778,43444,95342,43387,59124,46255,45269
"g4623",25688,41057,37022,19518,25886,48911,9482,22254,69806,25587,13699,10143,59872,69805,18244,58558,17259,14866,16919,27218,48817,25209,97642,24381,18111,39403,45715,21788,17233,41603,33839,31820,12273,39126,44521,15392,49826,21300,30252,56981
"g4624",76744,64359,16278,34510,72181,64183,50693,43006,40033,66268,22455,42436,42417,30505,21822,68041,35512,46634,49074,43501,32274,41981,53094,61768,63740,37012,59788,31564,25189,66249,32694,38776,35314,81195,48849,60869,22525,47680,47935,53545
"g4625",110,581,65,431,151,200,25,310,245,261,228,72,82,370,553,513,285,85,102,253,269,927,127,88,303,114,219,118,263,187,466,310,522,30,263,193,306,624,381,513
"g4626",10801,16793,5240,4907,70769,83226,1992,9848,6043,28097,329,19875,4854,21330,2952,13728,8065,5746,15391,18264,6933,17183,52042,1518,51806,64590,21773,22902,35501,33804,17092,1566,12565,27204,28609,8591,16429,1517,12660,1103
"g4627",1615,1754,1822,6317,4430,677,3714,1855,749,652,1226,920,2468,1242,1723,4174,655,1472,1755,640,2644,1375,2156,3331,2347,3443,6108,2724,1425,4170,2045,2781,1933,1009,3418,1246,2144,1155,391,1076
"g4628",4547,1818,1803,2253,1001,1194,2132,1228,1682,1873,1396,509,1000,924,825,2396,751,1887,1308,1938,995,1375,3039,725,1545,2385,1780,2718,682,1051,1843,1742,2292,1591,3326,1030,1070,2174,2524,2311
"g4629",14508,5555,19921,4655,107947,38806,21009,23992,51675,25399,91674,16137,17528,46360,5343,56757,52148,8858,53976,15032,25261,36618,5308,22614,66688,26506,22998,20286,15151,46811,30121,6480,28007,66912,78797,25553,64813,44928,32562,62542
"g4630",8450,11158,6260,11474,11968,9428,20350,13673,12385,14874,4331,1681,5498,3565,7762,12093,15171,3261,797,10230,9815,3144,3835,13570,8890,2895,11552,6891,8894,3322,9917,10085,8588,11871,2265,20847,8937,36230,14400,7988
"g4631",457,354,201,223,370,265,166,326,303,288,180,250,134,118,263,581,244,165,153,406,162,578,383,318,413,264,410,223,176,361,392,182,375,316,444,236,160,514,358,378
"g4632",6768,2313,1048,1402,1977,3364,4010,1182,5015,2615,2067,1665,2309,836,1657,3675,1754,1497,1725,3278,1838,2726,5212,933,3145,776,3197,2068,2271,2625,2815,1071,2416,2338,2833,4417,1518,4860,2332,659
"g4633",332,5712,624,2250,5139,9596,1039,4093,310,2690,1477,2451,5381,2067,1786,5003,2467,2714,7061,9573,1574,13257,5341,5301,1340,2998,8210,943,5299,17886,1641,12733,3044,5670,3464,5866,4043,691,7047,2358
"g4634",1672,499,2071,401,2231,197,1049,555,919,2096,2485,2359,1110,278,1351,2337,630,1200,429,1595,1881,558,1198,580,1664,562,1809,2591,1513,1616,1974,2722,739,1497,2645,1897,972,515,834,919
"g4635",5849,9793,4717,25392,1195,7060,34052,19886,7824,10658,7405,533,24621,6497,6413,22638,11259,14270,10483,2219,12750,6055,11280,17905,31158,7300,13081,2360,4824,2957,6712,11086,3709,2851,15607,3217,8730,12603,16951,19304
"g4636",2744,448,151,417,3012,790,1809,1672,704,1239,1292,310,473,0,2289,2869,348,65,1143,59,154,4365,174,681,95,42,1422,707,1345,127,3926,1660,1036,589,0,658,887,5193,307,2568
"g4637",630,606,921,387,624,654,548,186,558,610,434,133,578,795,309,272,642,721,479,396,273,705,538,628,1111,528,662,109,368,584,1085,768,387,292,625,890,471,222,632,351
"g4638",844,3438,1410,250,6435,330,5527,787,2876,693,0,1915,979,1138,1323,3886,4313,3837,894,2064,1214,2337,4785,743,9332,1448,3220,685,2802,2688,887,2153,861,2508,780,535,127,1887,5956,4284
"g4639",925,8773,1113,3472,5029,11546,4348,714,7339,874,390,337,1358,897,5233,675,627,2156,7757,6367,1634,8741,13269,4135,6892,2242,2210,3843,1958,1992,5137,4883,13459,21,4987,5439,526,3680,14101,4757
"g4640",355,173,89,250,717,347,481,468,154,191,376,35,617,266,152,500,562,806,141,562,222,399,432,370,142,103,479,299,994,256,491,614,195,553,467,219,309,579,519,703
"g4641",865,468,496,765,1747,1242,306,3689,1897,185,1723,167,1925,812,276,1016,2759,216,843,1229,224,6048,3650,71,761,2332,1557,305,260,4186,2497,501,1495,3272,196,1178,2037,658,12218,1526
"g4642",24199,26833,22624,12177,17505,12676,39192,12340,36123,14892,28867,23166,3725,11252,16538,60190,12900,4999,10813,33848,33975,27872,24455,9842,25954,22524,24039,9412,5924,9900,19952,16035,41652,14799,11780,12935,9750,17366,25806,31041
"g4643",2120,2473,1975,2446,1550,1832,898,339,2802,151,1367,1664,2573,221,1559,1236,1117,811,2314,2136,575,1816,5183,648,3210,4438,2817,1747,1364,1549,892,1311,2630,1745,908,3485,1114,743,2909,2667
"g4644",2508,2444,1464,1210,3679,901,706,1308,56,115,272,933,3071,713,732,4215,583,1157,2055,1663,850,583,14729,2091,507,6585,1959,1897,130,3650,791,1495,2084,112,6628,2756,1190,463,888,465
"g4645",11173,6962,1929,4125,2773,5172,18604,3173,9916,10166,5679,3770,1026,3186,17500,13451,3266,6625,8618,23420,2336,8141,3114,6125,4275,9417,2624,1179,8095,1772,4927,8573,4596,6410,4845,6957,14133,5223,10000,11791
"g4646",996,1255,977,660,2719,1005,146,1797,295,1596,1194,1402,389,337,1209,979,2512,1255,1030,518,269,3980,1851,2898,1510,1022,3079,2808,1177,1072,2811,13,418,277,1603,1824,2708,1556,1804,382
"g4647",729,392,455,534,306,694,822,796,1377,1268,937,777,433,518,812,921,319,429,494,1188,841,1666,1794,856,703,1251,748,964,449,516,733,316,766,494,1743,794,839,489,936,1100
"g4648",1729,1720,3666,1057,1811,1397,3959,652,863,683,849,1330,5101,726,543,1908,708,282,1955,225,620,819,1439,1758,2976,1501,1925,272,170,2867,4988,488,844,110,2477,2425,533,1231,4052,1472
"g4649",132,2113,18,501,311,1238,233,1727,1227,1109,471,127,150,709,237,32,636,826,199,1125,157,2537,855,366,638,3194,714,753,323,763,240,24,1798,135,768,299,520,564,1942,223
"g4650",2226,157,1680,503,2463,736,466,2039,152,2571,299,685,494,1588,102,295,409,3011,223,1037,424,156,1573,0,353,3539,343,1595,2784,1032,3898,39,115,1164,556,831,30,868,1237,955
"g4651",799,525,237,265,569,316,582,447,424,463,830,213,327,368,653,413,282,384,458,574,274,603,871,248,926,1138,929,153,229,243,673,467,381,431,673,641,381,443,569,502
"g4652",496,1130,628,1471,227,719,907,1435,769,1538,618,1302,105,914,1337,422,678,1040,601,704,841,764,199,842,571,345,1034,602,72,2239,942,319,1245,123,339,1306,1123,470,480,727
"g4653",1626,7097,1777,8591,16236,6851,6995,3357,1009,1868,2167,652,5417,1408,2147,6417,4550,725,8706,6589,12801,4140,2604,3522,5051,3283,10799,6884,5228,7310,1850,6676,6083,3363,4732,5689,1337,2554,4003,11510
"g4654",1568,3062,1350,1728,3259,1988,4755,2206,2467,3246,2238,1207,1583,1081,754,2052,2953,1374,917,3959,2500,4212,2411,2762,4491,1987,1409,1519,1916,2714,1444,1427,1736,2113,3148,3333,4322,2513,3130,5274
"g4655",1219,1163,1262,1409,1509,1494,3125,1402,904,1754,2213,1763,298,526,1987,1188,505,1865,2127,3240,2434,3464,2531,1105,1687,1358,1711,1831,1865,1719,1375,359,1497,1958,1937,1253,766,1778,1578,2135
"g4656",1303,868,748,1946,1407,2023,2316,3057,2840,3413,1881,999,951,715,3064,869,7421,3062,493,1347,2565,1901,351,1058,2758,1725,4283,3873,347,652,608,952,3502,779,2100,4742,2029,885,616,4382
"g4657",1356,2277,943,2007,2391,785,2090,1803,860,1398,1022,1083,811,533,1643,1737,706,1896,1182,1896,2033,1561,1058,1177,1556,852,951,2486,641,681,1229,1243,2166,810,1827,1051,519,2297,3223,1611
"g4658",55909,43557,55305,45382,11630,34527,25187,9050,390,3225,2888,3423,3681,39049,113446,8442,33563,3618,45270,70118,104990,127721,10564,10791,1475,12354,1880,40,26720,40833,57739,20346,18658,47598,47451,21543,133517,161555,85582,18945
"g4659",1458,2416,391,149,1638,1079,119,891,1378,271,678,243,498,333,185,734,245,173,491,82,999,168,120,890,749,391,227,201,445,790,248,977,595,631,205,58,303,460,541,172
"g4660",7004,2216,18,23,286,1838,2402,85,4392,3519,46,1949,219,2408,102,1436,2139,1860,2860,125,1327,896,954,852,5605,2228,4970,3248,1912,2233,1166,98,112,3091,5925,353,349,1033,6,303
"g4661",87566,154150,50694,34011,154714,44220,38217,44011,152122,114909,74234,54841,45406,38915,59223,250949,118850,89735,32574,159906,67776,74542,93340,52793,206926,115304,42222,88092,53376,57967,28592,82577,80515,135298,78465,127393,240851,144690,97036,36461
"g4662",18666,13950,7239,14687,20161,15967,17363,14008,22034,17041,7209,12295,14220,9096,17874,9623,15711,11970,18694,18439,13572,16124,18092,21936,27064,22868,10852,6313,16457,17981,17818,9469,13223,13722,17339,23317,11728,23881,18286,21202
"g4663",18692,9425,24311,3854,72387,38680,111944,132278,118615,6096,26020,8227,10792,32189,43529,55623,22811,19457,45200,21103,15916,47916,181967,15506,15174,104094,14027,43798,32116,56970,74249,105488,4687,57360,20596,1333,32714,56807,12642,40013
"g4664",3747,1808,4093,2621,5350,2473,3655,1738,7913,3259,821,770,2384,915,2364,8531,4155,4641,599,1218,3078,1785,1409,616,3185,1914,1499,755,801,492,2628,2043,1633,2881,3624,3236,3898,2739,2200,1341
"g4665",755852,290258,59396,194882,102416,114298,248507,352288,153740,277702,204378,101175,221606,9698,271322,254838,292899,180883,159869,59777,80037,159545,367740,395312,473124,276296,111291,692299,92324,249759,416291,655968,83209,102652,567113,188987,90615,388577,32342,48065
"g4666",233,301,160,276,716,562,427,300,352,946,404,339,250,230,308,500,246,339,174,368,221,538,475,371,393,343,251,324,297,300,217,268,275,619,319,334,355,209,303,755
"g4667",44806,11653,19081,32060,35495,20295,65302,48022,54146,16908,18522,20355,17793,13465,15872,40282,14928,26323,20945,41464,21193,21918,83116,31611,38084,18014,29664,25088,20079,14553,30846,16293,11742,6420,30715,29218,26576,24146,71542,47897
"g4668",40143,39914,44809,50456,133037,134794,42634,202057,142642,28177,80955,10772,71825,36227,50799,28975,32275,177526,22724,110651,9536,133885,39691,13797,137364,65359,24047,20347,135234,155220,59305,67973,56489,210717,42900,76771,30289,4007,62443,54345
"g4669",225,344,389,457,398,77,1515,163,418,626,316,17,297,177,112,636,15,91,1002,338,275,1018,91,230,469,1155,860,302,320,165,441,220,140,439,476,1067,0,169,297,14
"g4670",150,210,70,77,513,204,169,210,111,107,191,170,71,92,238,154,170,238,155,120,100,150,98,394,714,91,50,287,120,170,293,129,31,105,129,137,97,88,401,434
"g4671",290,3434,203,56,418,84,1190,916,2578,2713,1242,52,305,635,467,90,213,181,29,57,1706,2839,1284,291,0,102,978,121,1680,959,133,644,970,348,2100,94,133,353,2550,1158
"g4672",5875,2761,2170,1860,7639,6410,7815,7419,16915,2759,2960,4014,5198,876,1497,10512,712,1110,2451,1734,6027,2254,1166,2189,5552,5648,2695,7501,478,2250,1015,1039,3880,3462,2771,4807,1458,1794,2450,3008
"g4673",93716,35575,29622,31048,81163,35768,66007,55035,68439,44093,64980,46690,44808,10731,55293,85424,29114,103064,22295,23441,43426,69413,34306,59487,51672,41778,65989,17946,65124,87388,30027,141786,61035,90063,100259,65839,57444,40439,53438,82162
"g4674",16207,36130,19498,41358,28861,36926,16006,27797,71266,62405,33258,8438,58866,58600,54116,62618,88511,10864,49330,42161,24449,20551,51221,8450,22914,20898,29497,29482,29930,25673,74631,28278,32662,24367,28347,10356,29301,21953,39485,59099
"g4675",29586,26728,34558,47027,30432,32554,29897,16773,31331,21548,25415,12192,20154,17370,44364,38714,21446,27898,19325,33690,32416,44491,37833,17634,35168,27734,36031,23545,34807,15289,32569,17819,25367,41825,17997,47046,22992,19423,29760,57440
"g4676",8698,2816,1923,4222,4197,6768,1915,3624,4397,4640,1979,5734,2220,5117,13027,3683,8322,2006,11070,7636,3384,4347,5605,5127,5721,5136,4970,5212,3098,7116,7384,5868,6522,5506,3589,6138,4572,8624,6892,6834
"g4677",16595,4211,10595,4012,9216,4281,5517,6744,8850,10101,4513,6061,10343,3188,3373,8572,7817,7004,10074,4246,5618,16075,14703,8787,7507,12493,8010,9972,3905,8795,5403,6266,7302,7360,11282,6605,8331,5198,9954,5609
"g4678",3269,4799,1965,1011,2192,1411,1442,3329,4277,1187,2000,3043,1327,826,363,3423,988,2459,3703,2067,1903,3462,1114,995,5856,2510,2559,1834,956,824,3086,6854,1137,119,2235,1741,2514,1350,460,13008
"g4679",1402,2095,1549,998,3157,1233,5389,3618,3762,1843,1002,1577,2763,1329,1206,3804,1230,1995,1794,2639,2020,1610,2933,735,2800,3589,3562,1873,2260,1993,2054,3658,1632,1758,1991,1745,1020,2542,4981,797
"g4680",679,45,168,2516,420,2172,1109,582,894,1619,867,1303,601,2049,245,1508,440,1886,1051,287,931,4855,970,1121,1237,809,755,1028,675,929,401,306,289,3057,945,2814,966,2374,6122,3579
"g4681",1474,2148,472,1688,2222,868,2152,596,3066,2300,176,51,216,1008,512,1082,428,262,2438,1574,1059,1262,891,1205,1782,2629,1870,223,1887,128,1284,199,1668,1188,3326,1855,1361,659,4033,1119
"g4682",15765,19466,5483,18807,13370,14351,10663,4760,9734,16985,12506,10084,6758,11546,5860,15599,8756,7058,12727,7438,10236,27028,17765,6825,7746,6944,9074,9503,9025,20096,16812,17112,12862,15600,14663,7169,6606,16642,26855,16649
"g4683",1606,2055,1250,1303,1836,1418,1843,2248,1674,1318,1514,1155,1008,915,869,3601,1818,1598,2246,1849,1038,2640,1944,1750,2996,3139,2145,1865,1253,1756,1237,1496,1217,1935,3865,2153,2206,1543,2989,1591
"g4684",9352,6119,7282,6102,15525,2431,5953,7702,14816,13034,8471,6126,5044,8064,3751,17773,7732,13630,6913,4063,6425,10610,15574,13933,13264,12391,29792,17197,8179,6265,9676,6325,20686,19380,10750,12690,5665,5580,7952,6416
"g4685",13699,8336,4590,3677,6848,10712,11889,6789,25915,2821,1247,3120,3649,15260,12793,14217,7429,13125,11032,13205,4387,5263,9003,7815,9708,2915,8616,12009,5342,4020,11974,5143,6315,3914,13808,1608,4559,4530,12195,10057
"g4686",25759,13447,3671,6013,25828,20572,18454,18726,36691,12514,19597,22996,21262,8217,16235,27825,17887,15674,17989,8450,24998,16612,8705,9506,44021,28851,17003,7986,20772,8406,13678,15249,10461,14767,20075,41852,22328,25669,37884,14099
"g4687",12668,28368,7199,9293,18007,7058,26057,3699,22071,27213,5206,4395,8597,3622,15858,11704,11116,15860,6661,13377,7562,20702,25294,12877,12440,9592,36263,21861,9254,12719,14695,3419,14646,17164,25231,6134,7298,10587,20626,8795
"g4688",13533,7205,6260,6635,16574,17116,26733,7424,18499,12255,12816,7576,10524,11104,10916,15300,7571,22045,8428,13974,11456,7769,10427,9444,21015,13075,15602,9770,11142,8928,9767,10742,13415,16390,29147,11972,8659,10477,12165,16692
"g4689",7862,12181,2895,7702,18043,4134,15837,17585,10189,6715,4759,5642,6612,8513,28074,9143,6351,2779,7546,12834,5090,18492,9162,4236,15203,9327,7478,8213,11724,11347,8375,4505,7385,9377,15942,16295,23251,13089,17396,5367
"g4690",121600,73583,48399,52644,110038,100681,94641,122600,73502,85299,37036,35366,92277,47465,98637,74926,87517,56160,55947,134043,48488,142738,165011,55699,153215,123245,65869,79725,118878,42225,93229,78463,52200,82599,116998,65358,88985,139787,68678,123320
"g4691",610,374,235,416,250,305,546,388,393,601,364,285,87,470,754,340,368,506,394,272,258,409,329,278,295,216,511,426,373,260,318,218,237,215,457,361,212,319,722,513
"g4692",872,956,223,345,693,619,916,1048,1246,816,796,656,848,343,2864,1680,1397,892,649,699,638,680,724,394,280,1415,810,1348,442,716,356,1722,696,176,1324,636,801,610,2751,990
"g4693",51861,27680,15553,29899,42248,32890,24379,15179,35422,16932,16330,17646,17648,16544,32919,27060,30000,19623,20101,17817,26057,37060,53733,17882,28389,38803,46038,31293,11086,33491,24909,37221,31077,11025,21875,15773,19496,18576,26151,33606
"g4694",11966,3169,3200,6663,13504,4526,9413,11974,9601,12977,3454,10771,4389,5634,6885,9909,4933,3685,3671,9896,3642,15497,18373,7782,7228,13681,11431,8120,4650,11952,8966,3860,3339,5476,6988,7002,5231,11092,6113,10348
"g4695",9493,9782,4690,2853,8325,5706,29277,4742,13137,3578,4697,1630,17870,6250,21458,2975,2050,8338,9494,16264,7923,2767,85,4069,3497,5004,8944,13862,2416,14134,1654,1901,2792,1547,14131,1363,11194,8967,5997,19841
"g4696",8910,4938,2570,2001,9790,5662,960,4899,6488,1129,3083,2054,5355,5244,1724,7029,8724,7952,1837,9484,6990,4946,6282,2105,3502,6556,15960,1584,1413,4347,8653,3239,1371,6521,5284,9901,3106,7694,2544,3359
"g4697",7452,9936,10365,24775,30217,19850,10615,5610,19502,17350,6922,6684,5595,6536,8441,20183,10501,15383,25677,15878,5488,22911,11677,5333,22904,20868,2330,17376,7737,13068,7991,11992,9486,16074,17198,6734,9778,10307,29955,25036
"g4698",34673,51350,22804,44176,17251,27821,36980,16000,44428,63612,38172,69289,37901,21682,72961,69076,45102,56932,23592,36051,36412,63262,77498,35862,25109,23817,48480,39778,17194,49891,26737,35132,41106,20673,40311,43188,44638,25382,55552,68670
"g4699",60718,55470,50669,50821,84332,45211,77448,43003,64083,66650,64088,57797,42914,28379,59237,114553,44370,31761,51415,36546,57205,55724,107851,45753,100303,45424,51563,36943,45687,48660,44948,83537,54926,32571,74588,52906,31336,48351,106500,66969
"g4700",13466,279358,1309,261,10050,15436,375857,20275,0,11719,141,196,126487,0,739,4582,3064,48880,222114,315822,111331,585,0,0,17327,100434,5563,9438,0,101026,4486,481963,11997,27875,38224,447094,85637,4432,17938,392
"g4701",19945,604,3658,59719,71328,24784,5150,11607,58774,186,0,130,0,0,0,1801,2373,1396,0,21150,157,6523,6,38475,1950,4980,10,0,2328,174,60667,3206,7295,7922,59,1695,199,28566,164,0
"g4702",86972,6402,2210,101802,34749,9948,107494,82647,38398,3767,13752,15038,56301,106930,67694,126335,4753,19157,35460,114740,23495,4495,54072,151731,86027,62564,213678,62260,448,19409,12298,228888,27565,179,61213,23412,22856,407,174402,527320
"g4703",18779,67097,20027,138,36361,22555,2534,28307,4134,10387,2171,14753,23505,45836,180,35798,17542,81666,7285,44553,6607,38506,4267,8779,12133,3940,21968,4903,107427,9647,6803,3331,5303,81044,7626,59083,6921,3824,13252,2116
"g4704",119641,63207,38803,82961,64390,40233,115139,32987,36107,106152,69744,17680,47439,57239,33540,77024,74093,38381,67816,34890,84759,87073,36206,89216,85871,96890,93274,96899,74681,35611,35282,82467,42003,70194,92350,90295,37993,55213,117206,93571
"g4705",46301,28002,27303,51926,63007,37521,37967,39234,43791,40700,15767,20686,28345,22900,22030,44946,43802,41530,33241,52008,39125,39256,34852,31537,68567,41199,45439,44121,30052,40508,48215,50738,27556,38550,70283,45436,37504,35479,70028,49187
"g4706",31428,22749,19936,15953,40361,13784,21636,20900,20696,27272,13154,14166,26933,12919,10264,28698,22001,12798,21164,33837,8375,20618,28695,13591,45698,34484,15162,12580,25657,15398,26517,22326,15234,40961,31703,15718,17956,19600,16891,18766
"g4707",3398,5650,6070,555,53,8281,144,5353,154,5498,814,2369,969,89,169,27931,268,2089,224,7583,1837,0,25423,2974,2039,16,53077,5337,1258,2646,9367,1269,1781,1421,15686,619,719,3914,1554,387
"g4708",2343,2180,3279,5568,2006,2501,7976,10281,3669,2383,3177,2538,3623,7395,3573,3021,4667,5610,11660,11871,9204,4547,2489,4561,10150,2277,3103,6194,3005,5667,4557,3992,4983,2739,3279,4610,7683,8330,4209,4532
"g4709",16755,3688,8539,18909,12071,15156,19602,20560,22468,8549,10005,13469,14235,10672,9153,19509,22543,20093,8264,44808,20873,15908,12036,12263,11372,17067,12139,14337,7455,14671,23562,24597,10471,11183,22905,27717,29894,9769,6985,27663
"g4710",13074,167,4513,1542,24,10950,2311,15620,19545,20458,290,13169,2048,29643,6086,20152,6074,2340,6816,6798,4119,7147,25369,9783,42576,3802,9002,6520,8731,1554,12751,10613,6269,8277,16521,8187,1423,12058,4111,3856
"g4711",3007,259,46,4465,2946,2287,2870,4509,5384,2824,3233,948,6300,5128,2517,1189,3212,1278,184,6138,897,1454,3539,125,727,1802,1717,8674,354,3174,5594,6927,670,742,9273,12334,535,6742,611,1812
"g4712",7832,4107,2104,2473,2738,4996,4000,6958,4511,2729,2403,3926,2349,2074,2297,4538,3958,2451,2435,2308,2272,4217,1472,1690,4160,3453,5000,4457,3037,1159,2687,822,2473,4437,5187,2369,5108,6773,4674,6733
"g4713",42023,47378,23007,13931,99673,97420,57235,23927,119435,39988,31686,11613,44791,31316,19018,53825,19941,26553,58434,9575,122577,57912,41823,36035,42277,44210,40988,14575,67910,75540,49238,27673,50035,61021,46074,20362,26621,33244,67420,84116
"g4714",28356,10056,8026,6485,13691,15569,16858,5144,18565,10796,23919,8183,9658,6928,21110,18675,9061,6341,7822,19236,9637,27955,23979,12095,35357,17863,40385,10921,25249,11736,26741,29151,23774,11932,14546,14277,18402,26046,13852,21269
"g4715",6518,4666,4754,4009,8822,13673,15699,10248,10383,7007,6043,4729,3895,6157,7681,8948,6642,8893,4455,15267,9837,12370,6217,9252,8158,5096,11493,8258,5754,4874,6550,10539,7192,7186,8385,6527,9660,8244,14374,8827
"g4716",3283,6696,550,86,3900,113,1499,2665,7949,1219,14557,6438,1720,4794,14102,4217,7643,4026,7155,6019,152,2344,16745,1280,10847,18499,23111,1620,2393,12998,12513,17646,13978,22182,24168,16679,2255,6431,5249,10072
"g4717",38591,42712,19972,28385,26637,27780,22625,46030,32989,24625,10116,22590,5984,16278,26250,96725,12286,56728,15444,33122,19482,19207,21345,5011,43251,48656,53865,41234,34341,30650,59028,20311,59271,38747,46711,32737,17120,45940,20407,54740
"g4718",9272,11095,4348,10000,8216,4395,7926,5104,13240,8438,4425,8472,3604,8432,4674,10572,5652,8050,8768,8054,5656,13429,9090,8137,9609,10192,15233,5997,9794,1846,9542,10099,9636,5454,12346,12977,5491,7331,6965,14410
"g4719",16472,10497,4373,13346,24215,9438,14476,11586,25571,15070,3877,8944,9333,7384,7162,19808,13241,11081,7298,14493,6797,15829,8756,8330,11605,24321,22780,13884,5015,7326,18960,11190,15949,9436,16015,19883,10057,18158,18923,24385
"g4720",617,1627,1243,417,1766,1603,679,1855,2311,1097,1550,567,891,2037,612,990,591,636,989,1870,620,3437,3239,1128,730,887,2678,997,304,1821,1309,600,1006,846,3333,2996,587,1397,1033,2063
"g4721",20145,10623,6347,14265,16731,18210,28936,11740,22798,13945,11974,21636,11793,15410,16807,23125,15214,28676,7786,34735,13563,36096,13407,15188,22269,19742,16181,17739,10407,13850,21760,25907,19054,11629,34835,11431,23131,36642,29413,26264
"g4722",456,6,38,270,272,91,355,149,127,124,360,43,59,105,47,39,187,113,21,174,82,209,144,22,220,40,92,169,169,402,100,106,116,160,249,77,45,261,570,351
"g4723",28503,14550,11457,17933,22212,20218,31656,28048,21761,9844,9024,10254,10690,14994,12021,14150,13281,19606,14390,18880,18811,12842,32883,12429,17531,19493,16327,10247,20544,14177,9044,17608,12140,12533,24489,17308,13912,14486,13676,41648
"g4724",22132,13028,3476,4202,16853,21309,21678,27569,17197,7236,17717,7208,15957,10829,12868,37207,19103,18771,14041,9982,13228,13606,16533,7923,29961,20828,18015,28453,12437,5390,33649,17636,17806,14271,23403,16087,12987,18777,13260,26683
"g4725",76284,41932,27695,38025,39032,23029,81333,83066,64931,59739,52355,16891,25394,28598,33463,56524,42569,43163,39961,28736,59358,83793,40407,52004,64218,35841,58225,25949,47055,22274,34843,28726,52531,55604,46442,27981,31212,25898,49082,43050
"g4726",8933,43383,14454,22486,88503,33090,1421,8546,35049,6527,11959,22994,36845,22055,13160,73528,21700,19685,2670,47938,26503,10868,43465,14315,25688,7217,8737,42589,11790,17148,20021,6479,32471,53154,34422,28149,13404,22941,27027,45577
"g4727",1870,209,94,281,76,425,0,91,2584,166,2222,582,1900,392,316,439,1058,2867,466,369,220,3080,2361,107,402,3183,1388,950,1120,480,1545,887,106,197,1258,1357,685,56,163,3841
"g4728",102823,42923,27139,26090,40801,30693,70394,25323,12839,99001,17488,39117,68759,31468,22459,49070,89896,84088,48624,80493,85698,51305,41200,60533,83693,33133,95509,79173,31531,59349,50199,38466,68253,44878,60585,94750,38642,68988,63412,26510
"g4729",57769,27261,25196,35889,38140,46359,53992,25522,18190,36107,18493,33638,13655,17958,52579,35355,30300,33497,42456,37514,24095,54801,94812,26339,30569,38863,50203,27902,9995,52424,33655,17893,45939,21488,42197,21916,33891,27762,39662,37505
"g4730",46148,33634,57862,160455,70954,19285,110251,69018,64181,61025,51977,31694,29358,51215,47174,75581,34453,61886,66024,49068,23594,31884,109648,15323,90391,22943,53248,123872,26022,44723,44167,34476,24037,118544,41458,56525,86130,33284,30802,82359
"g4731",373,539,333,339,186,219,532,469,410,306,157,269,156,254,557,576,477,471,152,835,316,507,612,196,527,762,403,454,341,248,218,253,167,501,198,462,117,453,500,588
"g4732",170682,84279,39931,58985,53802,163984,101576,79218,83127,131622,76283,16111,33260,100307,16620,121803,210083,43224,82970,115111,83000,423677,104662,14742,152753,42551,203938,44441,47918,16756,71637,91427,99224,32950,247647,77975,57477,106379,139699,102826
"g4733",6617,8098,6371,12904,17012,8414,27710,3644,6045,10619,17129,12777,16609,7392,6919,27837,19436,18340,3149,16170,2314,18062,20989,6838,849,12750,11405,8607,12978,15772,9122,2867,18241,7252,8878,3998,18049,10777,5074,26089
"g4734",66117,196662,8040,7834,10003,30302,17203,9168,78402,6448,16754,28572,71441,20161,7550,22010,4358,67491,11870,28815,7441,1694,86396,11782,71443,160661,21069,9994,13759,9017,112164,38263,25823,31861,136418,34432,9012,10966,10904,166828
"g4735",22480,2143,13468,17445,37562,1640,28,11987,0,10139,2604,1904,841,6788,4369,12336,1944,1535,425,1113,38365,10130,0,7265,1320,640,9102,2147,245,213,4089,2620,10919,532,806,3945,2892,3901,9009,6947
"g4736",2039,33916,3882,515,202425,22716,24165,13715,17154,24292,12898,1012,3221,154,5336,20767,112748,22393,2943,4922,84409,0,16252,605,982,58579,6490,79256,56865,24108,8152,510,26,10246,24577,725,47217,37747,4968,22023
"g4737",13234,10794,813,2346,817,20538,40930,17629,5967,1155,867,8,12951,24847,33193,4794,4595,8170,3187,5967,6174,10479,4055,3180,3636,16175,34899,6236,12192,5069,3290,2616,1845,7541,6891,1401,4717,2154,6550,20777
