"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g782",7447,5500,2552,2356,14676,2216,9126,15004,4908,10275,2053,5311,988,820,21996,5922,3627,10974,377,1642,1977,316,6935,2651,4990,888,2075,2632,5636,2702,5426,572,7385,1485,3338,8331,1783,3023,114,1110
"g783",1289,7716,3561,1795,3058,2972,3146,3045,1125,3118,10563,1305,2808,4537,2316,1381,19161,2161,9778,2795,609,1472,3946,55,903,4280,2255,561,6464,7015,1000,1525,2782,322,4571,692,406,2370,1490,282
"g784",13470,6734,25745,23202,24934,6689,5872,11581,15745,40392,19702,15755,6190,20264,4329,14301,37236,27208,4534,25274,5019,5491,2195,1986,984,3697,22920,3041,2556,5513,5820,2594,6760,1517,3440,1380,8004,4080,12796,19210
"g785",6331,2795,2955,8624,17706,9200,1768,13655,13792,25838,1965,5895,9706,1020,5310,3310,8687,2249,11157,11193,3274,4447,5810,6932,1405,8130,10280,12827,4339,3524,1512,2753,1621,1863,3981,514,762,8952,2190,3470
"g786",41138,76050,31374,23574,143355,50207,41387,36406,44060,36973,25438,42590,70093,57568,25447,42076,30087,11475,15738,46847,19776,9635,49799,89578,13497,14878,8175,20017,21108,17659,17045,12152,46530,27722,18052,29336,39027,46875,19745,8020
"g787",10721,22455,5041,12336,14714,23743,7383,13801,21152,19850,5989,12566,7348,14270,11527,15680,34778,28266,15620,11284,4578,2473,8060,4679,6476,7620,10647,5736,8186,5912,6466,3458,14399,7071,6514,9393,7989,3222,6821,4704
"g788",85556,75309,4965,49803,88835,938,6468,181555,42854,129690,66,13054,44719,22056,9594,35731,127046,2395,14175,86,6366,4668,6336,46158,682,2988,47821,20098,1723,19642,6665,5761,12537,61956,7427,23479,14826,5508,21193,21597
"g789",29595,11190,7274,3592,23669,23366,5798,18636,26318,22427,13167,23162,13338,13739,8363,3834,14723,13604,8879,9274,11065,7054,5980,8184,5888,5483,5576,10619,5604,4993,13105,5509,8737,5204,31193,7316,2696,10823,12860,3089
"g790",20895,16288,33293,5835,25983,20921,16827,9202,1965,20074,9955,11858,14174,4593,12172,10149,15690,12916,5717,23950,1297,3846,5691,11516,4584,19875,12344,3106,14540,12483,8452,2372,6480,9904,5127,2823,2109,5421,5604,5428
"g791",31888,18043,51025,17012,606,7722,4431,11820,3740,126285,28714,5663,40673,9757,12606,36388,4526,11650,9393,14281,3110,13572,18036,2522,26010,758,53966,22215,4017,1555,4591,24488,33604,43001,21987,32843,27800,3219,4591,6240
"g792",7731,3267,4271,7290,12202,11280,5281,9430,3007,8993,8835,7565,13831,7290,16752,1374,10572,14017,9966,4594,3416,14293,7566,2701,3289,4639,4730,8137,7821,8168,4475,2661,3586,3518,5257,4014,1339,7595,3693,733
"g793",34815,5375,10298,15128,8337,38389,12770,22291,9817,26020,14341,7619,8183,16325,13560,26848,16430,16546,5244,13040,7264,10996,18353,5024,8512,6829,24149,12779,19531,5990,7711,19126,11113,6661,17365,5104,3577,11659,10763,3803
"g794",3176,4856,18397,5119,15611,5074,4069,5113,9359,3941,21669,658,7729,10753,5865,10452,18151,8586,1304,9769,1396,8311,6253,1248,11862,3595,5598,1573,15142,4821,13693,8312,3265,2466,7628,7040,3800,3995,3664,4783
"g795",9467,1194,8125,2299,9105,8592,6391,3292,3232,18550,4963,1086,6851,2003,6870,2164,9119,8702,6971,4313,1793,3298,9679,3023,1689,4381,3147,2325,7288,9052,3135,3840,3394,944,6854,1850,859,2636,3354,2626
"g796",565,145,2126,3275,2056,0,99,1199,5971,281,6362,5312,704,26,222,129,7792,12630,36,1149,106,0,0,1604,10574,770,77,131,2100,10290,297,3808,10,11506,2862,87,358,396,8,739
"g797",15233,58791,3829,26603,33327,29689,2484,42370,16250,33340,27344,28618,22650,16183,30151,11567,43161,32721,26632,45816,6447,11610,23985,57414,33950,16794,7617,4471,12468,47890,7226,10246,8142,5727,4397,13765,14358,15980,9551,3738
"g798",21501,33027,16357,11096,24198,7816,12318,19963,10755,20278,30737,10970,29446,9445,3903,4785,14794,26444,9169,7756,11863,11080,2711,4163,13189,6501,10865,14667,13718,4968,16419,4101,4919,27420,12542,9423,8987,8424,5874,2853
"g799",1608,6956,7119,2728,2858,6537,3057,12263,5474,10872,8087,4552,3505,3009,8056,6430,7625,4500,13863,3366,3256,1906,3040,2399,5971,2883,6139,2042,1639,4968,6442,4209,3630,9832,3247,1772,2051,7582,1539,1479
"g800",3582,7326,11932,0,2144,591,431,7828,205,8898,1036,387,14676,2676,2473,526,901,13295,1379,19035,1942,1878,1154,305,7894,5523,747,14260,1260,1401,6587,120,277,2058,652,2723,522,4074,20,909
"g801",77420,79272,51343,34139,26114,103148,70375,23112,69505,122958,61753,24607,63604,41571,80169,132022,84679,44156,99852,60782,34757,42003,49577,15067,49842,43815,52153,39888,71700,35846,52617,23405,94804,13884,41700,31833,26893,20933,73618,39766
"g802",6364,6411,2797,2982,5641,4873,2650,11123,2029,6888,5313,7406,1773,5471,1977,692,6273,4219,6708,3802,1641,973,5658,1276,2517,2357,2442,3446,4160,4547,6030,1887,3725,3244,2412,4265,4726,8000,4739,1266
"g803",7429,5324,2383,9811,9298,5291,7862,4260,14767,6081,14188,6412,2466,5175,8498,5431,14340,6203,6527,10241,3216,1370,4381,3329,3697,4694,5407,5423,4226,2683,5608,4118,2747,10150,6042,4419,1189,2215,2925,1137
"g804",4468,7980,5677,14952,18200,13435,7377,19698,10549,12670,14023,8132,11851,8921,5662,12822,34870,11736,9289,9061,7423,10341,11195,8882,5695,4954,6502,11785,7513,5749,10102,3725,16399,14535,6102,16346,4373,5111,2047,4917
"g805",50201,74407,21825,30106,105166,40950,23030,91781,64692,212867,98435,102990,66816,29397,31708,69101,12533,17865,39507,29977,40671,21447,9724,12303,29493,22947,53342,51839,54523,25913,53364,49547,7730,31702,23868,42663,56794,26395,24592,67747
"g806",16097,13107,4222,3376,7845,12565,17782,3622,10607,16892,10662,6789,2704,8428,2963,1793,2969,8941,5169,1734,401,1790,9487,1486,1280,2705,6061,8618,1972,6368,2201,10103,5382,10895,2813,10245,6063,1138,7265,359
"g807",7710,4057,3036,86,15718,11872,228,10027,288,19806,3474,2175,10280,4665,410,6728,1533,94,3203,2264,1267,776,4410,4141,636,2727,2961,4104,9989,1486,1431,3552,5760,5134,955,548,199,2155,1225,972
"g808",8180,4790,5247,1108,3149,6245,6330,4224,3805,11072,2666,6298,2283,5763,3336,1494,1937,8302,4462,1802,2170,1738,1438,1128,3696,1552,3088,2554,3117,726,502,3986,1278,3841,1172,4495,885,1830,4127,540
"g809",3727,2161,3561,2625,801,1567,5026,2458,1189,5204,2003,7648,3196,873,5194,2041,7604,3065,3452,2162,1088,2426,2217,442,1269,2319,9488,3745,3868,3309,5897,2595,1128,843,3514,7530,3418,406,2325,1088
"g810",5385,10691,2735,466,1947,1426,4755,3434,11151,10739,16639,3368,11325,1630,2213,1196,2274,472,2300,1310,1998,337,4633,3891,4041,7388,12973,972,2191,1553,4560,7096,1671,15771,177,512,3247,2550,1099,1072
"g811",7353,5326,2299,2363,1968,3126,5105,3950,5771,5372,2628,7592,4724,5476,2927,1190,2530,7686,5576,1726,1510,603,2902,3059,1297,7124,5942,2047,1158,1191,6746,508,1132,1075,661,3692,2586,5645,4728,316
"g812",39347,1951,11534,2355,12150,3200,2265,7204,1739,8238,268,3951,65,20270,32737,8016,1049,7282,4264,4266,1721,29022,950,2586,4041,756,8630,12950,24052,107,518,7136,627,4177,21708,1034,1775,83,2478,223
"g813",15030,59897,22538,6057,36144,40826,16267,58704,14891,28092,14423,43493,14140,20816,19975,18430,4721,51181,22857,8335,5674,6351,2672,8555,14590,9738,2724,19510,13138,10646,8915,4950,11858,16068,6705,6420,8247,8573,8553,3947
"g814",5749,48718,9421,17685,5645,33413,5166,11939,4959,21508,27188,13832,102606,9679,10310,25648,23771,22071,14890,43897,1773,4782,7774,23308,5461,16454,12087,5907,9732,16467,16451,30574,2914,16821,12555,5874,4295,19171,15653,9185
"g815",16638,1359,78356,71038,2060,13109,17384,32791,5748,24787,3827,1197,62054,66363,77598,83440,59525,29831,13396,43612,66762,1573,25449,12596,888,10071,81860,34792,41889,6290,50684,8229,5440,106752,27720,1687,3174,2612,48857,3049
"g816",18408,8696,7588,13345,11888,10839,10020,15343,11500,38668,10671,13163,15887,28601,19731,16015,36219,8436,24144,17686,11369,3209,5374,11102,2989,5881,2420,8257,7350,17581,10602,3155,5877,7144,8369,23443,3657,8093,7585,6428
"g817",14455,6247,5651,2945,5986,12655,12571,13012,9419,18909,15210,5776,16235,9691,5975,13223,29691,11512,15367,5490,10539,1644,2185,2219,1890,5873,6778,10943,3463,4326,6963,3382,6774,3703,3610,7937,3941,2800,3920,3646
"g818",8058,2297,4184,10597,3951,3267,6059,10682,1571,3093,13648,3418,6989,7571,5609,5545,6308,5210,5705,12091,1863,3079,3302,3209,5191,5611,5857,5672,9781,2791,2860,2016,2938,8544,8061,7219,2624,1546,2464,4795
"g819",48379,194153,105856,60002,131433,51988,105560,107422,161671,158089,42843,55026,347087,90733,164063,214403,181528,114913,75881,114743,34537,35791,71121,131128,61235,33333,31075,29397,122126,43862,61766,85538,35872,106877,48507,65356,80097,82227,37422,41083
"g820",11421,4045,6169,130,1493,1292,5916,533,9418,3566,11566,19032,7104,3273,7022,2471,757,8159,2219,5858,9620,2031,212,7943,1475,4853,1693,2999,249,108,29,3786,4155,454,2930,3497,41,257,8952,474
"g821",8751,6528,6833,5943,5176,11093,1360,16590,5778,4253,14403,8982,15137,4018,10354,11652,9205,22797,3747,5681,3203,2378,2169,2997,4827,2848,2811,3081,10184,1126,9215,11917,5744,6411,3250,5944,1672,2252,5514,3163
"g822",1534,7735,4926,57710,18946,234,483,15707,124,4945,895,1573,642,16974,4378,15868,11247,459,333,562,23164,9756,16355,13216,1779,20839,16658,10072,39762,5856,1828,547,1921,16502,1840,5531,1568,5,8675,2939
"g823",6427,2963,2510,1786,32,7529,4857,15037,26482,442,160,9903,4950,5465,7250,20028,10647,8998,13805,12146,2156,1859,26413,19801,1309,9719,7988,7654,21926,1546,1148,1157,198,3806,2006,8091,4209,13187,7944,225
"g824",47417,91253,30583,134231,44252,96445,76020,40297,40840,73673,145163,133009,237787,96385,78784,118219,222805,74583,140064,35004,43433,37307,39824,26982,103087,235329,154356,85021,133747,10435,9466,36348,109682,94828,104195,122452,49972,96606,79040,94581
"g825",34424,29792,11376,25899,3947,23714,11163,21732,5615,36057,20428,12663,7244,13436,20624,15679,6766,28820,13805,10350,5953,2833,8662,6657,7810,13067,7798,11058,12856,9494,3321,2922,9470,16235,11607,7158,7899,5732,16749,3925
"g826",7210,15029,3719,13961,9349,5355,1770,8349,16206,9369,9367,2654,1824,2672,416,7599,14084,5088,4579,650,1041,1879,1204,1647,1766,11586,1528,4157,1333,5047,4563,9298,1391,4892,3215,929,4391,899,4086,2943
"g827",1771,3652,1898,9402,9463,3496,1732,13180,3328,640,6075,10811,7264,3363,2645,493,14727,974,9471,1831,867,1653,3215,2522,2452,6615,4508,6500,5818,1751,2478,5382,882,1670,3297,1538,5720,12708,2164,2723
"g828",23025,10883,16736,22325,45935,24092,15117,31497,35926,56166,17608,17595,25264,30681,33031,22500,38603,35552,33720,26344,11378,9739,17700,8437,11872,13293,30365,13001,9448,16834,15349,8531,10106,10395,12805,12971,10950,33846,7346,5865
"g829",15267,8370,3935,7091,12729,8236,7605,10773,9324,22311,9123,9007,10613,5266,5900,10825,8854,5146,16266,6780,3779,8003,7760,5099,6017,4262,4027,5497,3468,5137,5165,4709,7342,3139,6399,6467,2220,4726,8079,6410
"g830",30962,16579,9847,25330,25014,21948,5529,19716,42806,18398,41596,22002,20242,14554,16915,12156,33926,35222,30378,22305,6284,8835,5510,25643,11467,13071,10490,3962,10637,6794,19284,11134,9044,19928,11404,31821,7181,16637,9442,5089
"g831",6638,12254,2936,6336,6932,3738,2208,4724,6854,2772,1419,9800,6484,3613,2432,5885,10894,6612,4340,7978,713,4226,6983,1598,4495,4310,11445,10707,10287,3374,442,7468,3984,14915,3100,706,606,1769,3249,10473
"g832",4348,1627,7567,4097,4352,1426,8860,20267,10086,19604,11446,10829,4003,19576,5540,5398,16053,2231,8598,5395,3711,2850,4266,5245,4875,1289,3548,1989,8685,5303,3497,3841,18133,2930,3859,6584,5526,13417,2267,3027
"g833",9965,15513,2426,5806,2381,5561,11290,8338,4614,9976,15992,5406,10028,12617,11456,26729,13101,13011,12741,10792,11034,13581,7022,14758,4325,12033,19322,14609,3690,684,11976,5227,3232,7153,6049,6784,5090,7033,1386,2113
"g834",11665,16148,16327,2215,25526,7455,13286,7574,16560,20067,15109,12351,4855,3255,8029,7349,10656,4525,11874,4207,12081,9507,9168,7896,13312,7079,7135,4157,6603,11657,10694,14893,11707,14405,5404,6246,4898,12210,11089,2739
"g835",1245,7740,20464,5245,9252,1246,2942,8469,9362,709,18847,1968,10424,910,8728,2727,2347,13052,4235,2295,663,3163,1226,10884,1004,10147,73,2669,1482,2377,3398,3720,3528,4443,5886,10396,29,3786,3458,2085
"g836",45573,60981,52045,62501,55498,88045,21677,87263,45453,61235,103568,41755,61381,29383,30511,32644,24256,31642,104836,36390,21406,9281,59522,48934,35600,27323,23704,6581,36791,35687,58725,12801,28073,73805,20906,20276,24159,10776,95289,25447
"g837",8811,6286,2702,601,8857,1285,2902,1708,1248,3271,5889,2939,6418,3670,1530,460,4773,685,890,2973,3354,1896,3170,2221,540,423,1378,2889,3234,501,120,1901,559,1582,2770,854,902,878,2090,1901
"g838",25306,23890,15963,1740,4485,15280,16361,26175,8863,6572,34779,32653,9884,8330,11323,20737,5655,2090,21548,6556,1868,2955,16605,6538,1062,3657,3531,65,4376,3760,497,373,3200,1362,1432,5247,402,2955,11335,222
"g839",22101,9705,3159,10171,2647,8288,2259,3098,3351,14931,5425,11010,3834,2096,16420,16708,14297,3687,33814,502,8416,2946,4793,479,14391,1465,8667,18664,3840,3139,6240,3361,9,6239,2532,7030,8444,7169,3055,4202
"g840",8969,6347,3594,5393,1973,10055,2699,7480,2248,6398,5532,5232,7315,3531,1614,3315,10314,320,3305,686,1511,172,2049,4362,2033,1354,2259,1977,3713,3231,5800,4024,350,838,7706,5488,5043,897,3449,643
"g841",113,22628,1270,11417,0,8532,28,573,43708,9,17971,13823,36207,549,10042,19627,141,35169,30,14475,2211,4104,19065,1437,21384,1665,540,4953,297,20608,584,101,2313,340,228,9807,1536,3173,462,7
"g842",7063,6233,2640,12627,14004,2325,696,15352,3023,2261,5176,16202,2802,3022,1037,1406,35198,6349,5437,4336,604,743,3329,4209,12347,381,897,1184,1829,17533,2645,5557,169,9400,805,2140,107,8531,1643,539
"g843",1956,16673,3680,20746,11655,22970,10863,6477,15326,17312,16328,11202,29739,13519,11613,37705,11720,6607,6885,23696,12171,1783,3725,5612,7613,1888,6721,4787,25692,1406,10033,17422,6120,1805,6759,12309,6115,3026,5499,3481
"g844",13032,14900,16581,12267,6177,3877,13960,82027,4569,28970,15056,6480,10840,7611,10595,32835,13817,32694,52317,7540,3716,9809,16712,8396,3139,25665,21118,16342,28943,11706,21562,20155,18962,8020,15803,13883,4800,8817,7772,2889
"g845",78005,185616,134512,64747,121236,304779,287617,163233,29625,108247,68893,56029,85605,84018,164923,182155,280968,41694,60263,132944,55983,31054,105229,34855,32536,40105,87438,32681,223648,53418,156548,12430,87167,86542,89318,75988,39756,72430,20333,106930
"g846",8551,45305,47182,6487,113780,9443,7000,5053,38204,52,66233,396,21379,26106,180,40316,925,5523,33520,59795,422,18326,7274,89,79787,9768,22731,1931,10894,8877,3347,3777,17664,13912,7259,40052,101,54576,15859,4592
"g847",4397,2423,549,1446,2785,6077,1786,2119,1773,2273,6848,4113,1171,663,2714,1958,3276,6379,4317,3066,2827,4741,1697,1769,2551,1621,3280,4138,737,615,1867,1602,2945,752,1500,2888,3232,3385,774,1570
"g848",5669,2189,8519,5584,6829,5143,4489,8720,12123,10168,7793,9580,7931,7075,13612,16081,10989,3957,7412,2463,3016,4946,3891,3767,3120,4495,3905,18416,1076,10101,6843,3623,4141,2447,3382,1680,3260,6860,2599,3780
"g849",11632,51249,17123,11341,23431,25259,12504,14311,57369,33313,6194,57943,20862,16344,18834,11911,62074,10721,19080,27383,5741,4897,16225,6956,16464,19575,23811,5595,10974,13283,6323,6230,5471,11902,15317,6294,4287,12077,13538,7828
"g850",39229,34,12103,261,728,297,332,17210,1114,3238,13837,5105,6987,1138,4100,15709,67442,13557,14233,3766,1249,42527,5685,51,278,196,11540,18,2758,747,2262,359,4752,8100,1137,5042,2208,175,32410,4309
"g851",14173,15074,8954,898,2974,3247,2711,2256,6825,34634,3234,11066,4095,6127,2974,4313,7110,14329,933,4512,3808,2028,1072,3709,3951,3450,1537,1378,7037,1617,6992,1349,2312,2400,2003,6830,1370,2219,5826,996
"g852",8427,8734,3225,4096,6664,5839,4279,6468,4672,3256,11686,4607,15894,3503,5885,7112,7448,6477,5533,7992,3833,3967,4871,1695,1347,7027,2791,2733,4088,2484,3659,1132,4637,1165,4685,1260,1222,1811,1602,2924
"g853",340087,162460,126838,183826,134390,200617,251885,338282,219399,397470,263941,211211,214892,150645,125724,120070,167044,342637,172690,219284,69191,42598,105576,124390,76024,133174,157736,225851,120844,153262,153831,90288,158449,147670,136922,144958,59588,130727,174072,81580
"g854",8121,15164,43901,14266,6663,24638,10299,37261,17199,50507,18783,19213,23816,13779,15206,6933,22283,7397,10995,17306,6042,11314,28458,8368,22319,10138,11896,10193,7925,3102,7798,10749,8350,11318,11217,10108,8397,1175,4234,8585
"g855",10595,44027,17628,5037,15383,12697,18910,17251,14059,5475,4761,1908,25495,27201,4192,15488,21237,6030,19437,33033,291,5398,18368,4557,4155,2124,639,21197,11198,4691,5295,13917,3753,19969,3140,7655,14874,5546,199,1318
"g856",4637,12078,2890,1166,3533,354,1266,11907,5649,1888,3823,6759,3692,2268,3841,1676,14810,2410,5200,10798,2624,1241,1361,1610,2614,292,503,7681,4750,1401,1770,2752,2469,4547,6490,708,3809,1027,7327,1475
"g857",10994,8155,6495,6339,12739,10079,11110,17188,17168,19363,23825,5728,9300,10407,4144,14465,14469,9859,4185,2123,6360,7640,7610,5281,7560,6860,7230,8782,8456,4388,10728,7504,4451,7646,4884,11479,6583,12563,5020,5306
"g858",16551,9835,3031,6570,3892,2454,6556,8206,2850,3308,2621,3171,6164,1920,3380,2448,7947,5964,4101,3720,3318,2660,7097,4165,5223,3126,1086,404,5244,1208,4790,557,2763,1387,2189,1007,729,10363,1204,2212
"g859",14154,26814,11805,11203,29789,28884,6403,15316,9865,32589,33587,19804,19750,7538,16251,13921,54895,12073,31113,6623,8131,14759,11701,8608,9038,12920,6948,9083,17559,9389,5713,10353,9934,16835,8151,9540,6623,15484,19708,12515
"g860",10001,9590,7513,9536,10882,4597,11651,13424,12264,4586,10614,11382,7382,4722,5415,3654,7909,5682,8284,13808,4107,6027,4809,2567,5714,2925,3629,6953,10594,8884,2148,3510,1824,5128,4457,3710,3670,5902,5541,3421
"g861",43298,46786,44122,27738,44357,44530,30590,101243,53918,101638,59148,52288,59207,18497,14585,29460,75478,54521,44709,13336,35266,17637,35265,38105,15078,26549,37468,50114,30127,27569,14540,20982,12802,39349,23822,23713,18347,35916,24427,11520
"g862",7051,4660,4536,2785,4381,3594,5497,9138,2027,5699,6161,1969,1762,7079,3740,1900,8297,5214,4644,3614,4877,5617,2580,1362,8212,1461,2951,5754,7334,412,1710,3929,4454,1116,3593,5266,1536,7424,3704,4644
"g863",7463,30356,19963,18260,43165,29049,33889,30388,635,7374,92476,26409,16619,49930,5839,7798,19687,4957,119723,16067,22875,16984,6852,29054,6208,24486,28338,7635,1348,9461,13238,866,13319,5957,6237,8789,12343,2149,11234,27612
"g864",9490,9775,5780,10140,7925,18344,7888,6837,14808,37732,16843,10639,17909,15342,8031,12841,27328,8027,11978,8516,4420,5457,13581,5549,7214,8038,9655,6134,7464,8502,11146,5915,5226,21882,8066,13949,2346,7417,8532,3146
"g865",9270,20865,10897,5418,7182,18967,3006,11929,6940,7269,17378,7204,7706,18466,2321,3624,18094,9568,16620,779,7119,26644,580,2849,1027,10221,4169,5768,2496,28450,4831,446,5182,26371,8187,505,1603,2829,5633,3446
"g866",23908,18407,6721,538,14265,15068,1623,12956,11791,13862,4335,37067,12217,17935,23288,39024,15323,7281,43265,6679,3112,964,11384,1578,7785,7496,6418,23824,6510,11188,5058,2155,9908,11735,10065,9233,591,8549,6728,3722
"g867",222,0,1991,89,9087,1808,2677,16257,157,3401,5199,7226,678,9021,6871,797,12124,3781,1973,2906,8799,2146,4159,357,289,1802,48,1132,23,671,1115,3649,882,260,6,1061,96,2495,888,22
"g868",7161,7677,4081,5036,11618,20655,6622,28975,10986,24538,18530,7259,5200,7716,3612,8967,9412,9804,1121,4194,1315,3840,4649,3141,4599,3296,9401,11563,8690,1203,5110,4753,2363,13054,9631,2719,2920,5287,9403,1763
"g869",3047,13076,3023,844,6916,4415,2853,8879,927,9446,6266,2341,6009,6072,3409,4443,11192,5952,8186,7268,3494,1690,1413,6199,5659,529,2193,3711,1627,4927,4794,3042,5218,5948,6322,2138,1830,4396,2058,1841
"g870",8351,6645,23278,1692,20469,5594,16268,22644,11700,14107,3762,7740,4345,5641,6716,30706,23336,5803,12041,11180,9427,2957,2519,1700,1773,14017,2498,25214,16975,9217,3360,7408,2846,1846,20640,12854,5215,122,4928,296
"g871",2912,3676,974,3870,2362,775,2778,8855,8769,4564,4323,13252,4441,2591,5011,2981,6791,4298,5882,3179,6460,2137,1618,4028,6649,2838,1547,1998,646,3698,1337,2926,3239,811,1215,2563,828,1543,2852,754
"g872",2990,2353,8080,3667,4910,9675,5046,7630,2748,4115,18874,6210,14809,5099,5445,9656,5696,3016,4607,1453,886,1607,5608,4986,3556,735,1192,562,1987,6567,2224,2306,7998,3097,3179,6203,1625,5143,1597,2753
"g873",1280,5439,5580,5176,4372,360,3941,1602,3655,5383,1303,3242,2540,3807,8396,3648,2504,1767,5211,2604,1217,1338,2583,2116,900,2429,2766,2688,2213,1362,485,2488,1787,2245,2677,3633,1253,8672,5484,1604
"g874",8616,5117,5312,7868,3493,19026,3760,9847,17054,7652,15539,19464,9614,12047,8138,17080,11403,5836,23713,13430,14037,4859,5372,3379,8533,3058,12806,6129,2432,5217,4753,11209,2161,7556,10218,11578,7576,13000,5374,4529
"g875",5269,3056,5780,2313,6425,1060,4208,3339,5236,8397,13701,5668,3114,8929,6283,4771,613,9620,10134,5263,3543,2161,3408,1825,3330,2173,2996,1835,2171,3334,2313,4067,1773,1745,929,3517,1386,2166,1684,2038
"g876",6198,4968,679,3769,2623,301,7306,5172,7199,6918,4933,8281,2897,2969,2522,5304,2650,3325,4314,1222,3439,595,1169,1039,1011,1152,2970,5668,2113,3169,2950,790,1412,4883,2235,4377,852,1721,530,2199
"g877",9784,1415,15,213,12294,3976,2665,56142,4173,12193,263,2450,4348,7056,135,10244,276,0,866,1574,917,0,804,960,293,341,4991,693,34,1762,7478,71,1854,10890,2382,6080,1041,311,12558,1137
"g878",15687,35266,30309,13976,20450,12023,20561,22444,16325,39598,25969,19884,18605,29236,15433,24279,40946,27003,18430,22541,15560,4537,5690,9321,10029,10602,26220,9495,8378,4620,11710,6618,15548,8023,6453,13317,10195,4598,9978,7974
"g879",62613,96889,21024,32699,44180,95212,61593,84534,30935,101942,33987,66051,23038,52227,63857,60987,18090,64674,71163,43624,20454,43105,11722,18384,34104,32109,11390,14123,16967,15115,22970,54927,15091,57032,30022,36725,14019,25989,89841,12537
"g880",8445,8575,1913,4234,4547,4841,4592,5581,3814,12137,12987,4490,1437,3828,7194,7241,3722,4912,2086,2204,3053,3675,1806,1295,3660,1832,3451,1038,3937,1562,2382,1423,3441,2367,4193,4233,2958,4028,1837,1159
"g881",3753,3369,2645,7496,5899,7446,2498,2583,4802,2841,6831,5110,3996,6387,5753,2379,5537,5809,5121,4592,1495,3615,4413,1618,2828,3882,4060,2616,1687,1435,5018,1586,2347,1109,1995,1324,2802,5102,1801,540
"g882",19739,11341,37082,15497,31560,42881,105289,195902,13856,51245,91437,11716,86947,137463,34635,39371,108760,5570,40349,35787,6452,30070,17053,745,21304,55620,1042,15222,32099,25661,553,9647,4794,15020,27499,38343,15124,49982,15522,27528
"g883",1537,4089,8121,3888,9130,9613,8300,1126,4779,8920,8345,13463,7625,17075,10305,16068,12080,10017,10037,4550,4224,5977,3303,5115,7032,7396,2444,6779,5228,2153,12781,3937,4491,7850,1265,8298,845,2055,3219,1920
"g884",18127,44139,33555,36824,20362,22142,34199,35933,95994,65663,39949,46578,72498,51341,28546,24528,42621,22916,43814,18090,10975,12172,34763,30171,28212,23768,19308,22811,8434,19036,38418,22221,10210,30276,28309,15256,32071,16147,19048,10426
"g885",27383,14482,44194,8840,14537,44538,2606,21314,5514,66382,3857,22486,16991,1454,2030,14741,11454,14393,7817,9277,2965,939,6369,4860,20396,16579,1718,3350,8397,25974,1624,6281,1171,22849,22251,30198,1662,21273,1704,2652
"g886",9851,15092,2030,2826,14434,2126,1214,12647,4294,7394,15428,1506,6473,2253,6459,6197,6685,11043,1943,12198,3580,10641,5412,1242,4404,4557,4369,5557,5524,949,2112,4381,2170,873,1143,2341,2453,421,6255,3518
"g887",7000,13579,7356,6364,1847,11056,6780,8905,3929,14300,3930,8196,3453,17731,7704,9993,11720,9370,6407,10019,6890,4401,6195,4206,2937,18863,4832,14061,6491,5456,3283,5788,3748,14578,13298,6999,3670,3547,3431,6281
"g888",38923,60906,12821,26707,51956,62891,67253,41093,23111,49875,35930,34275,8701,19594,9839,11331,57219,28534,67109,11831,19175,5788,23373,21852,18548,20430,27621,9647,15727,11452,31837,5886,18943,827,21094,19002,29874,7899,25484,6705
"g889",9848,3634,2720,6424,3879,8181,2330,21884,5009,1803,11259,9716,2502,2667,4326,8828,17224,1739,5013,5379,1903,4270,4513,2842,11885,3200,1163,3968,2998,1496,4633,398,2715,3273,2282,10133,1876,2273,2100,3271
"g890",16731,8216,16013,4179,10016,13620,3526,6073,4327,7969,6409,6120,9326,2336,6150,7322,9417,8478,8548,26422,3758,3334,3482,1359,5615,2202,4422,9253,4916,4231,1207,2883,3170,10516,5410,2681,6875,6891,4778,1107
"g891",18589,91,67492,4868,19400,4147,12544,53813,654,16436,14704,67053,2496,1902,19887,0,283,22492,60636,34708,1490,1437,1032,13326,2002,10672,30392,672,68377,38079,6565,2658,4017,13,61601,1785,31,479,2941,493
"g892",1869,3370,2512,3942,4107,6202,3980,2095,4422,2082,1975,4352,6854,4582,2798,3785,15057,16869,2763,2124,1059,2275,1247,4923,4157,3815,2009,2206,1111,991,1070,518,1995,3693,4103,3192,158,2472,1799,1946
"g893",18957,14117,10019,3933,2084,17504,5556,10971,3984,9478,3546,30508,5368,3450,13695,2958,23188,18252,6432,7313,6608,2827,4964,5363,2908,2945,7734,5082,10563,6048,3668,8503,15479,9970,3718,5753,1598,6944,8081,8617
"g894",8862,13290,4391,9867,4816,2034,10894,7190,6401,6300,13418,18418,5220,6404,4889,1254,9732,11504,3738,2766,6368,5348,2622,7393,3219,4794,5994,5593,1739,1777,6507,2918,10989,2858,8827,2380,1009,2824,559,774
"g895",6986,6986,3494,3965,3393,9866,10243,4966,4658,2805,7829,6635,19737,7736,9992,6100,5064,9160,8193,15163,4526,2426,6236,4635,15036,2748,1855,6983,3681,5804,10808,1222,5122,2596,950,1378,2481,9907,4453,1133
