"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g4404",17313,42527,32244,59035,27596,27719,32170,42451,32882,28399,28183,18931,26402,96905,15864,52358,41677,28262,23200,69374
"g4405",9693,20600,8073,7247,5769,5827,21327,8519,12046,15757,12525,5109,9666,23729,10524,10356,4074,11443,6188,8211
"g4406",640,96,309,663,314,273,218,814,308,117,185,144,575,496,571,694,473,427,363,200
"g4407",31247,35933,12929,16967,11755,19933,21839,36492,20068,14758,15792,13000,23557,52693,7106,32107,21325,13078,21984,16395
"g4408",3266,2187,2206,2322,1715,3388,2053,4329,2838,1243,3003,2813,2574,3702,2588,4242,3969,2408,1464,2430
"g4409",22670,16268,23091,26147,5879,11387,31429,34343,26332,9721,4730,33755,12939,52115,13593,8937,24696,16420,35861,8454
"g4410",1556,2629,1975,1009,1089,1857,579,2242,2763,1433,2602,882,863,1337,959,2892,931,2227,615,1163
"g4411",2920,2266,4808,3974,3142,5257,5032,3059,1260,2860,3985,1394,6126,6413,2063,3396,1814,6209,2158,6077
"g4412",401,45,19,176,136,341,135,303,124,31,112,116,137,154,102,409,193,217,368,193
"g4413",44997,46797,51827,27860,41062,19747,17616,11013,35576,49753,33428,16709,78420,101371,15908,99847,52033,61405,33308,45128
"g4414",10450,45911,20833,26094,9163,16200,5950,68167,27920,28513,17976,4662,12709,17643,8191,35182,12087,20732,7623,20613
"g4415",23202,65156,47021,38120,28288,48746,20022,50954,52412,72712,17233,30085,132786,122815,45420,45697,70267,79966,23923,54323
"g4416",36350,18249,10813,4140,10232,5325,22700,29882,13393,26399,21037,4624,3698,3678,7870,5722,12668,4772,4238,9306
"g4417",389,891,406,417,227,350,393,56,533,245,356,89,180,490,220,331,271,662,411,702
"g4418",11067,27784,15452,6829,13304,6989,17377,19341,12216,12786,7252,18052,21790,22083,12330,10062,16607,23594,9340,21338
"g4419",155788,220450,53264,173552,80931,119970,170810,286776,84391,96324,85175,98040,126385,322350,112796,188600,95735,140984,115357,75633
"g4420",122,107,142,241,82,281,322,114,110,298,295,69,105,33,14,72,112,117,429,291
"g4421",48655,70666,39404,27625,28980,18082,33188,29079,67336,33202,33772,39289,43939,48261,35522,60772,66071,35625,26414,42953
"g4422",155242,78571,56255,72880,30386,32874,71188,60671,5147,82662,8956,66261,44952,87166,44459,143387,32504,32705,32287,40299
"g4423",35216,69328,11269,19702,2279,36931,17080,48435,20576,23304,15046,2747,11289,44363,2167,13803,7131,3780,15175,19099
"g4424",39997,29819,60370,46582,23316,42079,58480,17372,77393,51213,34984,15732,52027,37393,26113,68110,70530,14268,26198,43580
"g4425",12335,16828,30063,19485,28878,26104,7700,18230,56364,2311,55129,9596,28133,27021,6902,12838,9393,2292,13666,22592
"g4426",65003,25516,66522,55006,85755,38135,14106,182741,90885,22521,26091,63231,73415,45609,14393,68431,33162,121710,14976,105777
"g4427",3582,2469,1568,2772,1311,2365,1321,791,4524,2419,1423,2550,1589,2968,1260,3076,4002,2236,1848,2098
"g4428",160,435,171,42,123,450,21,958,428,117,90,80,558,664,129,242,45,137,163,324
"g4429",133492,130635,256168,14941,64744,178267,84151,18961,236907,82666,172874,33860,99967,29946,27005,21667,105254,3537,9966,1611
"g4430",49825,55858,3882,40301,12777,44214,34764,60558,13418,23411,12963,56263,39785,15710,41204,56949,19581,36661,25643,17654
"g4431",2668,6440,392,889,5346,753,2238,896,281,3765,1303,5910,3826,1000,959,5610,8466,2038,3711,2846
"g4432",21674,50109,74612,66666,37155,42291,9546,30308,11454,127411,45498,23553,70544,13265,28021,28500,20270,17665,24871,5949
"g4433",1900,1504,2988,4381,1196,12403,10758,19475,15661,1025,8428,2225,11442,15187,2069,16609,614,1060,5931,1203
"g4434",6642,8182,4804,4004,5054,5069,8244,3159,9630,5952,1148,6433,5949,1483,2052,4777,8136,9330,4294,5389
"g4435",50217,53320,155779,56697,1680,1361,42857,3454,135732,7926,32175,29138,6834,2171,9609,15360,8261,92580,8470,77407
"g4436",3870,3752,3356,1938,1390,692,4648,2328,1411,2351,1127,989,4281,5564,1112,6211,2907,1858,3327,2469
"g4437",5315,11237,2516,267,741,261,2981,1097,11113,723,1272,17,10426,0,241,3662,2286,0,1334,29794
"g4438",12556,6026,10364,12440,2207,2860,22858,3187,1647,6770,5307,8352,4309,7125,5784,3095,1137,5429,1417,7905
"g4439",8807,217,122,9271,12269,6,171,11,4785,2265,46,0,35339,154,5184,688,6291,6538,64918,12
"g4440",553,620,103,208,2457,1857,10810,9433,2257,328,3277,2911,705,2221,403,6181,506,2695,2995,5030
"g4441",3207,1169,2427,15553,16456,12644,28738,8078,989,1752,12907,3111,11522,19682,8736,855,4891,6737,503,4171
"g4442",673,6105,5017,2730,5630,2344,10315,27278,4887,9928,12662,3789,2192,1291,6956,22152,617,3035,7729,542
"g4443",32835,42220,12864,15940,17297,27702,9921,55121,41194,7868,7828,22729,2752,21140,2110,24665,17314,17335,37908,10871
"g4444",352533,464819,241507,103312,179876,145770,436858,622500,301616,138610,212093,45957,116777,328848,116864,273125,192050,143361,215668,314783
"g4445",24593,12634,11040,86373,215540,137269,64279,28548,4421,20999,58973,5669,10200,33732,18293,64322,119880,46135,79499,92210
"g4446",5,175,964,108,33,1184,44,5,675,172,434,955,895,505,837,2026,561,58,0,14
"g4447",10428,27450,914,4691,2394,16234,3398,4954,6311,9352,7230,2175,9003,15440,5526,24616,221,8231,5588,4930
"g4448",267,339,164,35,187,345,394,190,476,23,547,98,315,264,154,908,122,104,82,181
"g4449",158,389,28,278,203,135,30,137,152,254,198,344,384,233,115,59,137,103,190,190
"g4450",652,894,524,555,393,50,1121,1219,2347,598,1383,121,2787,2068,875,1393,359,3069,6255,755
"g4451",1003,1500,2843,238,1402,217,506,1961,229,3210,5481,1635,3137,3192,3752,3489,284,5079,4450,3041
"g4452",1120,244,51,123,32,0,500,528,370,304,227,168,417,141,54,2819,1901,1013,0,807
"g4453",173,177,262,122,250,299,491,501,584,481,419,337,506,85,170,451,120,342,557,279
"g4454",6169,11166,5410,9352,5448,9157,5072,6567,9952,6745,5650,6637,8734,15714,5015,10501,10471,10273,3741,6988
"g4455",2877,3240,2870,3575,2054,6893,4991,3134,1726,2481,2569,1599,5958,4632,1691,2593,3580,2986,3509,4980
"g4456",1518,81,1487,148,582,262,466,294,1220,608,218,660,1012,1837,166,1118,363,405,66,932
"g4457",82143,84396,38914,33422,12099,65325,37012,77900,31560,18640,20003,29368,50142,18547,30652,62208,26003,26682,36902,37522
"g4458",626,2748,443,476,776,916,1677,1294,718,716,1352,869,1302,2166,431,1142,498,2919,781,319
"g4459",27118,57219,57855,42964,40272,16323,56798,28181,46134,88783,52925,36341,60362,114421,31042,54220,40881,81768,21866,105677
"g4460",6781,3572,1735,7110,3170,1934,4131,8893,3382,5731,4088,2436,5682,5041,3000,4034,2294,2884,3084,6128
"g4461",478,920,602,704,750,563,915,1592,713,919,706,425,627,824,481,881,1176,588,860,1076
"g4462",181,418,368,568,195,308,195,351,371,215,488,409,457,302,84,355,307,676,363,295
"g4463",896,1398,6137,1238,1672,5149,3220,8140,1175,7553,2561,3296,14112,2738,2008,10761,4060,3886,3111,3924
"g4464",4018,2721,3309,1426,3655,3443,3901,3789,2519,1983,1417,2135,2347,6575,2579,2009,5313,2485,1103,4297
"g4465",18452,15988,15552,12968,13262,19518,14017,14750,8257,7011,20877,14153,11780,16975,13195,17169,19214,16946,11280,11160
"g4466",19006,92598,20356,52262,9448,32163,35564,44800,45700,91770,81233,16368,28039,121555,23952,82961,40517,44722,83973,82533
"g4467",20848,23841,15562,14964,7922,11332,19436,16146,20261,6951,5872,15901,12139,20748,6077,28105,9074,10310,10870,18284
"g4468",15705,10085,10821,7725,8974,15652,12818,11308,21043,11119,14073,17823,11048,10999,7940,20516,22071,14403,12986,16760
"g4469",216,606,334,279,387,474,605,507,270,553,254,243,662,406,165,488,831,876,258,664
"g4470",6920,9213,13101,9567,11124,13501,33584,15098,15541,13711,10193,10646,12498,13447,5877,8156,8807,22462,14653,14486
"g4471",94167,29194,26992,11017,46682,56649,26949,46438,119924,55603,62217,32754,55788,76061,63858,24318,23633,62041,52360,29330
"g4472",35296,67735,21999,27924,38525,27904,21446,55180,32175,50963,36320,35440,42308,68341,33643,42713,49991,26008,36803,16936
"g4473",7018,13760,10357,22951,13222,25455,17794,15027,5347,36494,24613,8079,10360,24971,15378,48818,29090,23694,22760,11877
"g4474",181,42,1442,1129,710,1492,328,1291,1076,86,405,180,173,232,1256,485,429,1565,925,631
"g4475",63279,64797,51349,42032,36255,42244,62473,129425,88210,84471,61396,57493,43328,95922,66105,62875,66613,44803,38877,58918
"g4476",32690,35637,26078,21836,15551,25757,17487,15735,19091,32886,29838,14915,16375,37546,15405,35966,21730,15512,6566,27152
"g4477",23308,31381,6348,9161,2180,9099,6077,4034,24881,11326,13651,11140,16012,1360,4134,8590,7020,14284,5715,2006
"g4478",35135,9727,11824,21072,5371,12254,18853,68967,16305,44855,8399,2792,24698,41408,18057,64015,9779,43730,11073,34807
"g4479",12338,17570,9453,6647,9608,10821,18883,21228,16492,13166,8730,11373,13669,23052,8707,25695,14368,22874,16533,25485
"g4480",3231,5361,2429,4119,5207,2828,9754,5690,5399,5617,2067,2505,7877,6889,2321,4832,2902,6606,4683,4569
"g4481",85775,86701,75976,34443,60682,88196,74620,58097,51055,83776,33703,51988,68004,74421,49967,103959,70540,86522,43869,82782
"g4482",24100,16518,28337,10002,14756,18752,20835,15229,13873,14838,21535,16091,32908,30636,25043,17914,27956,41678,19885,20194
"g4483",11774,34098,17685,6741,21371,18027,37707,38506,15340,12989,13187,17180,25145,31386,8694,17559,20102,24933,19981,21077
"g4484",5642,6974,214,17025,6403,679,2738,3884,159,6419,5961,1128,1976,400,3619,11295,5164,8267,2550,130
"g4485",2411,1972,1365,2805,1800,898,1569,2055,2057,1367,3490,2446,4854,3257,1957,2144,2434,2179,5838,1781
"g4486",11341,16449,10625,9809,6070,9035,13471,9535,14038,10852,4163,9701,8932,25133,9504,9161,7619,22895,10939,10107
"g4487",21695,43213,23545,22335,20230,48630,51646,22348,21721,22447,6980,24186,11646,15735,50920,64241,73868,14392,39691,30790
"g4488",5118,1979,654,1071,1284,1825,1693,2790,4550,1628,1717,1354,1662,3495,2192,3277,2409,1973,4145,3043
"g4489",20737,7842,6346,17839,12409,6894,23478,19903,34382,7714,14241,24364,10830,35242,26248,8328,3341,19810,42483,11837
"g4490",6884,18134,13608,11936,4272,6709,25022,27770,20361,6928,5331,1455,3386,8473,11289,1903,4896,9631,9134,4377
"g4491",10295,9703,8666,4346,3914,4407,11489,7847,9154,4744,6111,4914,7158,10155,4614,9230,8409,7746,4451,12241
"g4492",41518,48574,26936,18292,15668,17681,12500,15409,24206,35229,47430,17410,38105,35655,10673,28926,61290,54123,11927,61922
"g4493",11427,19877,8930,4358,2277,6951,10632,41817,9463,8349,3943,2532,5976,19620,8675,3672,1256,11485,9223,10973
"g4494",1199,4706,2902,4759,1891,1533,955,1803,3490,1030,521,2622,1126,2697,233,31,2514,1104,5381,2873
"g4495",957,683,172,1189,148,586,1449,2578,2549,2011,815,869,123,1528,170,1953,361,1342,189,457
"g4496",199,415,625,334,130,302,391,477,84,351,112,9,342,184,58,226,367,294,136,427
"g4497",20355,5646,3972,1622,2745,12196,3102,48252,31668,10555,2122,16843,25154,27203,5204,8324,3194,5602,28503,2972
"g4498",16172,99902,60619,60155,81853,169840,40328,129006,107340,52019,31446,13048,91190,63178,36928,155794,63435,54965,30828,85630
"g4499",67806,2028,1555,15524,89191,36834,113506,100122,61596,8391,25618,43457,24471,83595,37726,160354,49794,60140,42413,196911
"g4500",11197,16823,8292,8149,31210,51367,41530,16543,9128,10013,19942,13643,11596,25263,13697,15096,8499,10336,10703,2724
"g4501",2404,2725,2142,4272,2519,2794,6258,5569,3717,2248,3464,3251,2995,4507,3854,2712,2373,3313,5379,6186
"g4502",21145,18653,7110,12301,5831,14962,12121,11590,33834,11211,9509,8487,28358,7126,8951,17991,10098,15396,8421,26974
"g4503",5892,14506,2953,10022,6864,4341,8001,5689,9454,11750,5221,4608,6811,8399,4153,11152,7121,8118,13580,8834
"g4504",12173,17438,13699,38127,18610,24625,22702,13678,32859,12901,20612,35511,13442,32141,7022,24843,10358,37811,21389,24426
"g4505",30,707,500,0,386,353,342,664,969,295,411,514,667,870,126,1400,55,2543,337,159
"g4506",11777,18835,12718,7751,5094,18950,32281,21620,8434,14214,17535,8176,19130,37696,9059,8978,11834,16576,7089,34362
"g4507",3004,2300,2252,3055,2287,3863,3227,4247,3873,4376,2363,2758,5837,7745,2107,8279,3875,6812,4106,4312
"g4508",3941,1879,826,751,927,2223,3816,864,4216,1123,1648,508,316,281,2336,4927,1559,2528,657,758
"g4509",977,2173,1513,1363,981,1022,3345,1545,1320,1246,2654,1054,1033,2235,2814,1014,1162,1977,1719,1697
"g4510",16363,17173,16190,15473,9600,11075,11805,24093,11378,10275,16424,8138,9809,18250,8925,10239,16720,11088,9814,14121
"g4511",14024,26738,14737,4944,12209,21043,34911,21231,8393,13555,12447,21260,27752,30749,4504,12055,15726,20615,26851,6440
"g4512",747,2844,2038,4443,1166,491,868,10433,312,4377,941,952,1130,10963,1115,6590,1659,2178,7501,1319
"g4513",916,1054,264,66,86,47,240,1205,37,44,107,568,260,191,160,1040,1410,388,657,30
"g4514",25026,28616,3053,20360,10293,4405,6744,1613,14912,15438,2552,10060,20475,12864,8331,27980,4351,16394,41381,23048
"g4515",5299,14525,45,0,0,7919,3311,1134,7,72032,2286,33844,64943,6847,2829,9,67025,667,767,47843
"g4516",37,0,728,0,0,1632,128,1373,291,178,186,0,15,270,0,767,62,10,827,1153
"g4517",27141,37310,32554,31481,2513,22682,83941,29318,63786,16889,1008,13886,10695,9513,8896,8521,5494,83792,12291,13107
"g4518",24344,19173,28088,32696,89322,12312,11251,106152,99275,17197,38400,1615,83721,64307,8931,12349,58423,23296,26030,33179
"g4519",5866,5208,2406,1693,4566,5258,4702,9111,5259,5296,1949,9017,3814,6865,3653,6140,2049,4260,3034,7370
"g4520",60987,151782,44437,18876,112139,53038,242999,74009,167459,87962,54124,79248,239856,177068,37959,342316,65004,205831,172408,82555
"g4521",14029,12448,13138,23787,4604,21748,15023,12631,18537,8542,27786,6823,23566,12253,13019,12187,8120,24865,21994,11036
"g4522",12721,22004,9544,9342,5460,7244,13447,22298,38079,23690,11693,19428,15849,22227,11575,20603,21909,14876,7805,32314
"g4523",15513,16400,13352,6581,5141,7590,14016,18821,22285,10148,18368,8969,17682,28751,17877,25963,11445,6067,14667,28799
"g4524",2511,3453,2207,955,1435,1710,2743,1588,2895,3127,2892,1476,1692,3150,1412,3765,1864,3767,1681,1437
"g4525",1332,222,234,17,142,2001,0,958,2390,176,0,43,102,147,505,411,134,357,156,359
"g4526",30944,24584,1157,3920,26124,18570,14558,6345,25190,32781,7510,15245,1558,46192,13440,11429,531,85630,22036,47644
"g4527",48683,0,3932,13872,146584,13358,655533,1727,5838,63586,15303,14494,2596,612318,3509,11332,3732,16328,2466,91563
"g4528",13219,9622,7465,11871,4150,11037,13885,6895,17115,7655,6931,6340,16750,18280,8614,14565,10368,13205,9210,12001
"g4529",5991,1919,621,2657,414,742,2977,439,2152,937,855,1001,1281,888,2389,4748,563,1332,3785,1797
"g4530",20576,70923,56635,25168,5017,39413,1045,67,15483,27033,54006,31673,7787,8017,13144,28522,12300,29809,15563,89085
"g4531",946,401,1044,375,101,718,72,18,660,156,1270,448,2453,17,580,1296,1727,2055,199,26
"g4532",20786,588,4482,7750,24543,1991,54036,59689,52676,56267,6566,2533,16827,43632,6368,30383,4971,8802,58324,1444
"g4533",45233,24721,14772,24654,1659,21004,30367,92081,45438,96532,2761,14199,21114,38095,9645,37419,8101,13078,3652,16253
"g4534",1403,19789,28278,17201,25378,16503,55961,7193,52633,16276,7573,17728,38361,6163,30865,9597,11043,40957,9938,9209
"g4535",13844,45975,8014,25010,5537,17175,6544,52913,13616,17811,7422,20348,3174,40924,12286,33612,23851,35578,17667,11277
"g4536",1418,3794,3175,4170,3427,177,2247,2222,6364,843,2856,1780,413,1363,4390,4152,803,10961,2488,6019
"g4537",6809,4337,4789,2421,1997,3474,14061,7254,2744,4495,3681,2394,10483,8725,1428,7387,4534,7315,2469,2511
"g4538",1217,3302,639,864,1296,1028,880,922,3068,1927,552,691,1113,1147,750,4256,808,802,1306,654
"g4539",48444,60814,12945,47466,52148,29816,89331,64965,22895,66578,75219,43355,81928,40687,58928,44786,68704,119383,28508,45047
"g4540",6299,16998,43666,103365,24090,53535,18658,22273,42777,8602,13788,15392,46090,110440,15461,28764,31529,72661,28957,10281
"g4541",244,206,74,115,95,72,156,427,132,129,265,72,186,381,139,286,105,240,150,195
"g4542",799,816,1171,195,383,209,642,632,311,407,393,203,305,565,297,800,779,329,537,398
"g4543",868,967,764,990,667,468,814,898,449,1123,843,604,1959,1318,563,1433,1347,627,398,1325
"g4544",75879,69019,67540,70270,63482,82444,89700,134140,110574,73220,96439,95091,71304,99766,60158,120855,89783,144844,97464,72869
"g4545",66374,100792,17521,110131,70899,38091,48825,53020,27288,42887,118421,21986,110099,125938,39300,9277,83661,21136,28576,189171
"g4546",1308,1638,1769,1506,955,3965,2112,5327,592,7651,2703,11090,7111,8302,2139,1432,1028,4260,1637,5876
"g4547",4237,20111,11244,8847,1881,5745,3443,6548,10023,7257,5019,7296,3832,11512,5996,7751,4658,7695,11191,5276
"g4548",56817,60704,16771,87544,42507,46116,18770,34726,34909,46933,107646,14072,8369,103259,15861,33084,20728,79249,36555,44222
"g4549",8889,9092,4260,7875,4214,4737,4594,3543,6397,7086,5001,1048,6134,7045,3231,5135,3718,5318,3569,2775
"g4550",1036,832,483,313,653,704,665,631,529,320,1419,86,515,2577,309,497,1280,500,543,1028
"g4551",3254,2438,1535,1442,1631,817,3756,2979,2668,3073,2418,1687,2967,1952,1197,3077,601,2129,2158,2243
"g4552",22954,22567,61508,52227,5586,12417,54692,11309,90849,24261,4902,18149,13497,37999,14747,137189,15485,27069,25722,15454
"g4553",5918,9928,4386,8844,1913,1880,6355,10675,11891,1324,8319,4504,10247,5502,5295,3404,13219,4640,4266,13314
"g4554",7974,8133,19949,6632,4736,6716,11145,9452,6027,9009,4762,4881,16742,25258,6738,11956,2701,21974,16456,21359
"g4555",14301,8041,7473,10743,7422,10539,19506,28592,8361,24305,27708,11567,16020,5298,18581,15715,18097,21823,18478,8145
"g4556",2254,4452,10889,5841,8680,6202,5968,8125,7696,4798,6478,2616,5925,12249,3172,10696,3988,9548,11023,6090
"g4557",43241,50678,35572,12688,11989,25976,33191,32894,28308,68732,19318,24499,31497,110833,38804,31609,45516,42107,48955,34471
"g4558",3844,5357,3083,4441,2188,4304,3404,3542,4352,2046,2416,1005,4493,5440,1978,6092,4233,5698,4262,5449
"g4559",3499,1810,1516,768,1871,1129,1369,4080,3123,1772,1802,2326,1640,2812,1121,2870,3669,891,1298,482
"g4560",7591,16890,2974,3503,3353,2539,2023,7305,4642,2970,1856,8314,5767,2919,1816,7133,11639,4170,3747,6647
"g4561",1694,757,1607,1693,315,2475,2405,2880,672,1860,453,1655,1247,4680,936,3253,912,318,764,2379
"g4562",3346,5320,2284,4715,4231,7637,3609,5179,9383,1993,5731,4736,3655,1580,1802,726,3514,2805,6176,1799
"g4563",2713,2831,2274,2456,1037,1498,3627,2775,1414,2572,1968,1118,2668,3526,2704,2621,2342,4498,2985,2957
"g4564",2189,4640,4527,860,1696,1633,2690,2450,5962,2217,3621,2676,2160,3338,1136,8648,1229,2270,4113,2681
"g4565",6568,4961,5076,2145,2480,3977,4145,4025,3368,2602,2765,3524,4206,5525,2347,5593,7115,1911,4738,6951
"g4566",1532,2573,3127,6444,1300,4210,8687,2409,3654,3609,2818,331,6659,2059,1282,6014,2084,3496,2136,2136
"g4567",3027,3240,4395,2896,3693,1439,4636,4149,4418,2473,3783,4922,3540,2923,2093,3577,5621,2604,2466,2722
"g4568",379,928,307,169,350,13,378,357,336,308,139,217,779,416,457,971,256,342,989,242
"g4569",5625,7267,2824,10671,5704,3567,7505,19837,5877,5165,4938,2989,5651,15549,4257,4718,3755,7387,9798,14808
"g4570",8162,22245,3549,4820,3057,3668,12963,9590,9750,8977,9813,7285,9076,7425,2676,8841,10019,10887,6311,16755
"g4571",5700,8642,2120,1562,2128,4404,5585,5831,3473,3540,2069,3759,7231,2506,2510,5604,4571,3272,2522,12208
"g4572",5254,4222,4773,2659,2358,2586,4151,2890,4663,3552,3201,2231,1879,4558,2041,2100,1965,2804,5411,3861
"g4573",8405,7489,11728,20854,4171,9904,20353,19281,13281,17379,11414,4946,11018,23091,17520,22812,6397,15866,7675,6340
"g4574",14329,21599,16870,25313,6644,21176,36013,11232,15004,20856,13316,21879,48060,13330,27166,35115,53512,13308,19730,18121
"g4575",7361,12258,4665,5289,4497,5854,2777,9420,4112,5085,3224,4093,7386,10208,1108,9333,3186,9728,4021,5326
"g4576",17746,8109,20482,12939,7862,15684,21156,21296,23500,16820,25724,14419,19353,16445,11100,32521,14837,16163,20059,9104
"g4577",11897,15451,9267,6828,4941,16207,7198,6842,29010,6773,7858,6183,10854,15530,9398,17276,8196,21203,8543,17656
"g4578",2730,3166,7970,1765,3046,3435,3988,4961,4626,1960,1808,2343,6739,4002,3571,2618,2541,4623,2102,3421
"g4579",7468,5602,3342,4092,2517,5501,4306,15022,3600,7212,3725,2310,9788,6982,10581,6425,4023,6389,6952,10950
"g4580",8069,6889,2190,2834,11192,2550,1840,7247,3876,4978,8568,3852,7578,3488,3777,7220,12039,9438,1998,6630
"g4581",3270,6101,900,556,2365,2063,4473,3216,2683,2868,1353,2307,1207,9370,1778,1611,2963,3249,2744,4464
"g4582",7086,9872,5323,6639,2981,3422,6953,3778,11233,7524,4113,3224,6713,7910,4782,9177,2365,5413,5611,7136
"g4583",14611,9344,10522,41415,8502,13073,19625,4386,21758,17887,9926,11779,17889,13693,12995,14052,25427,21137,7860,18909
"g4584",12011,11051,12939,17482,5457,11292,22291,19832,28326,15966,9387,4231,20570,26969,15069,25186,15686,13574,18358,10356
"g4585",23917,47974,15301,28743,5543,20589,11654,85693,57804,12585,65207,17864,38168,39133,7267,45393,14757,54755,49626,5773
"g4586",1386,1797,968,1645,904,1305,4524,1353,710,1989,1292,905,2632,2280,1534,2612,1731,4483,813,2564
"g4587",15421,15231,11134,14759,5255,16274,25295,17335,14273,9286,23297,12357,12136,24047,18053,28541,27056,13027,3973,18264
"g4588",20869,35603,11971,35381,16229,23997,38240,20360,20877,20900,22987,18391,33343,31260,16818,19901,29411,23621,22805,25799
"g4589",20852,21927,20023,11566,25845,14315,14503,43589,23411,29389,14371,20468,11088,9443,16606,22867,30219,29272,17331,16402
"g4590",19912,18510,11576,5442,10251,10239,8774,14597,17390,13769,14771,10485,9747,13212,13760,7203,16117,22299,9900,25922
"g4591",12017,9512,4565,3516,11915,5919,8136,7182,7267,11705,12534,13371,5149,17189,6362,10980,8153,14654,8137,7032
"g4592",37327,66745,45953,42424,21454,48650,40317,68923,45179,34373,24516,17262,88200,37975,44069,69382,52977,17711,44248,47014
"g4593",13478,12047,6794,6478,3967,4318,12033,16692,10005,6216,8469,6890,12179,8953,2728,20145,9001,15320,5242,8808
"g4594",4724,7149,2172,4520,5544,4536,8630,6924,6367,4750,6079,3927,4761,14421,6145,1698,4390,7112,3206,5798
"g4595",5481,21488,3933,5839,12578,7153,8391,7704,12723,11199,11799,9166,11681,7870,8566,19497,9811,14256,7816,8403
"g4596",10325,11250,9211,7537,2906,4349,5260,13325,5805,14461,9017,5885,4300,5699,2828,6094,5357,19128,3699,8167
"g4597",12518,17707,15017,3234,12883,13060,42365,21911,17312,10854,17834,7653,18884,14546,7298,9401,15340,14522,14819,10843
"g4598",11813,6759,5138,12017,4664,3863,11492,14760,9697,3767,7590,7512,4867,9156,4710,4850,8494,4052,8307,6144
"g4599",34681,22484,24972,4652,15197,8140,22600,8607,18998,9827,9748,16607,13991,30796,13866,11065,17985,33481,11044,31477
"g4600",29804,30230,9291,10567,15872,15078,37979,67881,25175,42633,27969,11848,39893,24619,28406,10896,15974,26181,37094,23720
"g4601",16817,20775,11458,6127,7168,12189,7728,13157,12522,15525,11040,10379,18987,30772,10205,16811,9664,22653,8937,9240
"g4602",454,3377,1159,1614,1178,1590,1188,4074,2989,1772,1830,1013,3322,1972,415,2692,1103,2761,1313,836
"g4603",7880,3517,1949,3194,5412,2249,3678,3718,4184,6300,2334,3462,3364,6724,3530,2672,2943,5105,4875,2795
"g4604",11109,9660,11626,17377,7001,24571,7802,6085,17518,3609,6236,11183,2727,7422,9413,5393,19364,14415,8113,6956
"g4605",6192,7564,4214,659,10935,2212,1358,4650,12857,8919,54,35,676,11606,6099,3221,13016,684,221,111
"g4606",190,451,128,104,306,81,162,286,363,198,212,292,186,283,141,161,184,428,188,114
"g4607",191,4200,444,8891,1304,797,5654,6267,28427,2395,844,2679,13438,4901,52249,1045,12177,1946,2036,5611
"g4608",4746,1819,4150,7658,435,17,5607,6576,4044,767,1051,128,22748,6876,914,1021,4746,702,684,1736
"g4609",25768,23202,13174,10591,21411,6333,10499,5039,35285,36460,13356,28165,7826,11227,3920,63621,31930,64025,8316,23948
"g4610",18057,15795,18784,8391,7620,10411,15483,24993,17949,18832,8976,6168,33452,17135,11947,14977,17156,14032,17968,17387
"g4611",7321,17493,5647,6718,14759,9419,32067,4789,17197,16088,9868,2415,7944,8165,9682,12324,5872,2178,3307,2387
"g4612",8972,71162,22503,17169,18154,10648,24740,30003,26137,22060,12740,20312,10798,18590,4416,24862,15161,11209,9448,30433
"g4613",13968,117384,41093,1938,29881,25765,24806,7847,23512,25592,90135,18363,63399,160831,25696,600,50209,3671,4983,165982
"g4614",2554,70567,74909,2350,12245,227,16,94024,19703,16141,9005,13,2045,59162,7914,93354,282663,11,16734,45647
"g4615",246,251,354,427,139,93,497,361,287,467,158,124,288,557,150,409,502,208,268,376
"g4616",1717,533,413,658,5086,74,212,52,4444,135,138,408,138,2277,2595,10945,3811,321,471,1590
"g4617",15419,47035,63010,31917,72950,39153,109930,48040,71838,101804,74886,33358,206563,75685,99592,56053,39412,151005,115863,89531
"g4618",528,705,196,280,317,142,527,335,309,352,364,309,825,698,481,761,333,500,657,246
"g4619",119,159,244,140,129,137,84,114,104,308,286,99,189,235,141,147,96,251,78,167
"g4620",86282,66602,5894,6758,11062,68619,96692,30610,70794,46599,4006,50627,4944,58079,15132,51844,89722,8577,40968,48228
"g4621",40192,2734,7019,642,15443,2592,7399,79494,6107,23768,18808,420,8663,136246,2592,4115,17458,27777,20757,58984
"g4622",42898,96572,32830,10601,43949,52566,21808,66364,42841,26766,55002,44611,104499,36636,33778,14657,33648,95696,26556,63159
"g4623",38321,23149,55081,53899,13199,36481,34732,57034,21025,29499,10375,57373,30054,48581,34350,25882,25348,106337,30934,48326
"g4624",58659,60509,11061,39991,34358,29886,61826,32172,72854,34576,22763,27006,61107,37066,33517,36164,37035,43252,26100,50811
"g4625",136,95,594,69,256,43,471,253,539,539,530,380,273,294,191,645,615,77,319,199
"g4626",2126,1790,46583,30654,4949,3232,11041,9702,5075,5548,7579,3098,24475,13653,12130,14515,12061,10506,49533,13853
"g4627",726,1360,2197,1074,5487,2392,3125,5208,2669,619,1341,1204,3050,1605,1319,2127,2285,1975,1934,3480
"g4628",1391,1277,2588,933,582,1024,1892,2920,1915,856,1778,823,1398,2446,1292,1311,752,1779,1971,1778
"g4629",104830,22263,52542,24401,15507,30030,81838,15171,28900,12589,37382,51056,10801,67249,3048,4889,31859,10005,19244,54324
