"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g3594",2835,4061,2719,5327,6750,6068,3897,6475,5704,1762,3100,8323,7291,5773,4779,2449,4864,3912,3743,5996,3602,4242,3406,2522,3128,1770,3897,3979,7306,6555,5768,7479,3592,4100,5650,10518,1766,3814,4517,5012
"g3595",1086,388,1126,364,446,371,630,1296,1273,479,898,226,547,915,989,197,641,1209,351,424,701,368,781,320,1705,689,1292,1248,677,1075,1499,405,1745,1399,674,657,817,835,546,405
"g3596",375,1300,1036,844,320,461,556,1052,1045,612,199,252,240,1820,625,324,548,247,123,1045,553,672,309,292,1498,322,2574,1468,1465,804,775,1064,570,655,528,1180,393,636,520,1066
"g3597",62020,4846,36514,7377,17212,21131,754,13463,35263,16944,4920,5125,0,9918,34167,7818,9367,7226,11578,57516,3368,14580,8435,6755,10787,61846,24227,77142,4631,11753,30649,3762,2899,40861,10709,36333,6251,1494,4960,37842
"g3598",7744,9859,8132,3732,10369,6381,4900,21643,7866,3807,6214,10663,7861,6924,16768,5608,11492,18428,6096,5120,6206,3837,4976,6548,16187,4060,2815,16554,19447,7678,2486,5314,3408,8571,5039,6553,1817,3331,5170,2937
"g3599",209,650,4091,389,1953,674,411,633,181,1005,951,2534,176,1993,964,823,736,4209,5335,1386,602,216,444,1296,4707,743,374,1173,2802,1017,420,1418,702,1657,784,926,2358,252,3696,1634
"g3600",3604,2777,31127,45067,37534,9391,8430,28846,34333,6192,25477,82726,14407,12418,20493,12811,28164,48469,25353,5899,40378,13248,18370,2344,25829,24067,32960,8915,62194,6418,24574,3935,35794,6789,7290,31277,21471,14712,11818,8448
"g3601",40297,25777,37555,26517,32566,27225,37320,22931,21911,27549,12122,21353,37398,19503,46915,31873,14358,50975,22473,26044,42141,21762,26188,15740,16773,25837,20158,78679,31011,39200,40625,20085,22036,60465,37487,23497,31650,10000,29211,26374
"g3602",17636,12337,14723,19190,15920,14699,14185,10479,18607,15800,14633,13855,11074,13064,27156,15409,13071,21562,18099,21405,24113,8553,10682,20180,16355,14351,21673,20972,20781,20946,20121,15429,30345,11357,16976,16627,20313,10113,28577,32336
"g3603",34446,16752,41677,40682,59219,24421,25465,36241,42488,10384,64624,20949,23529,9207,26269,29962,27731,46580,24353,37917,16071,20892,15721,16904,24575,24050,22325,31700,28664,17787,75490,12272,28380,18642,14752,93155,28158,21971,52562,73335
"g3604",24135,15720,34945,30847,35651,17560,29234,19468,29891,13258,29977,29478,16759,40298,35887,31212,15804,22133,22953,40773,21819,45682,26624,22007,10428,15362,42669,20824,29864,17618,27814,15734,22622,18889,13379,30676,37114,37505,34731,29587
"g3605",7279,2648,19258,5031,8806,6358,30838,4161,17690,185,3014,2737,3703,9401,5273,13754,5274,2873,7895,8134,4954,2094,15429,1210,1677,13152,31150,9024,9207,3456,4105,10094,11047,2135,19945,14552,9227,5835,10294,48444
"g3606",9578,3844,2033,6258,1420,1224,1614,18555,6778,3221,2730,383,14944,17412,66,4301,4909,16070,17619,0,11478,6565,10272,539,5341,16258,8570,4564,5417,12180,153,4221,430,2521,1279,3257,11470,3865,8505,7319
"g3607",37735,42026,83038,35657,56659,20326,64116,126873,50778,56553,28157,56267,38937,72215,65000,18190,22733,40590,116776,60259,28499,2977,40214,92202,60528,35494,91423,132720,90445,21266,59777,34950,22255,31324,25141,56515,21024,19853,73260,10303
"g3608",5287,3203,5788,3636,5366,49838,23547,5493,10398,3188,14086,10165,6347,3479,10586,9307,4248,3193,2229,3655,3814,5076,4443,1859,47443,3908,2596,7739,9247,13332,28528,3695,11664,6834,13908,16271,18159,3027,16330,5635
"g3609",77183,22976,16353,45278,28108,28568,65608,5644,49565,63786,14790,10256,13603,41946,10118,46141,37185,24804,41993,44029,61444,35153,37160,33034,53106,21721,27953,83316,19280,32290,101314,35341,17499,8524,26889,20750,16800,14802,39911,74183
"g3610",8832,23791,21130,25096,42913,3495,10274,10946,17049,5875,14792,8525,5998,4163,15812,14054,6557,9568,4250,14066,7955,10365,5837,6691,35738,12571,8502,11523,17074,6219,23673,18069,6413,9766,9697,32022,7188,3710,14606,8010
"g3611",1645,6027,815,2604,3363,2558,7590,2183,1129,1385,1452,2190,376,2902,6578,925,13908,2882,1161,7819,2364,2801,3797,4949,10905,4490,2733,4765,7348,3154,7163,8234,3135,2886,2872,9637,398,1608,2777,6733
"g3612",222,14,69,340,394,136,108,401,317,94,386,844,466,191,9,180,20,257,47,301,46,54,199,13,509,675,8,438,269,787,46,68,74,611,516,307,45,255,572,123
"g3613",5514,9925,3186,8058,3951,2698,19583,9409,7489,4797,5215,283,2859,5624,8968,3218,9698,5663,3322,17215,6553,2747,8652,1822,6529,6371,6209,20616,12939,13044,5864,1549,6279,931,12741,11438,6953,5069,33875,2735
"g3614",364,176,186,1284,1061,235,287,198,336,321,36,250,215,170,833,622,326,168,372,330,465,466,424,352,112,163,430,706,277,35,710,158,426,119,377,505,463,126,214,974
"g3615",170,85,250,238,416,426,338,474,319,485,433,339,291,324,330,445,198,274,310,345,477,322,230,322,383,376,171,913,698,323,186,320,187,288,422,490,157,681,348,847
"g3616",547,106,135,709,2160,373,336,326,2190,692,2003,1002,1477,516,2361,890,419,66,39,2284,255,2753,466,608,2561,896,652,1025,482,4005,990,359,1261,244,388,834,2744,652,976,384
"g3617",241,223,177,200,214,357,316,385,210,256,189,295,213,188,267,190,278,341,239,128,62,219,97,311,455,269,167,263,325,260,160,186,297,101,183,177,107,195,66,314
"g3618",1365,1196,1544,1496,4910,1609,1870,1730,483,286,806,831,2197,579,3132,762,2707,1754,2233,1088,2477,1438,1503,1537,405,1556,813,3556,1516,3701,3884,482,859,5185,1074,3571,946,1134,2804,1945
"g3619",193,97,547,86,249,150,225,236,321,205,60,234,125,323,437,147,98,355,158,576,235,271,54,97,772,73,645,34,565,112,76,16,284,260,83,30,64,241,30,104
"g3620",333,612,624,1539,1554,1001,1322,2499,743,1337,780,1132,905,902,1074,539,1392,667,625,587,1134,371,554,862,2089,519,1140,429,1833,933,1251,536,732,726,609,267,505,601,673,1371
"g3621",855,701,501,1108,1249,699,564,911,274,756,472,916,1349,857,886,470,596,1030,523,985,792,376,446,800,681,420,711,737,479,466,679,658,1248,317,567,726,476,966,1132,910
"g3622",833,291,1077,386,510,810,759,1459,446,637,588,882,258,565,619,534,260,939,653,591,674,535,455,550,809,559,781,348,565,517,623,1043,433,305,345,836,436,121,205,716
"g3623",482,641,276,557,533,435,664,925,404,357,436,467,157,411,774,485,773,283,333,453,734,344,107,134,197,348,226,229,533,611,685,138,104,635,154,166,360,659,657,491
"g3624",1434,753,445,1200,1278,1127,791,1209,961,851,695,1811,961,755,957,584,1006,1019,739,1135,1306,660,1590,594,716,1280,840,1472,2595,973,1382,990,540,1045,1382,1237,1195,403,1609,758
"g3625",3797,860,3022,3314,10762,1745,2018,5103,6802,2901,1073,4266,4110,4532,4810,3517,10190,2134,1010,19236,8064,2557,6231,4710,3037,4013,2690,2892,5152,3745,6749,1393,4153,9864,7525,5361,4924,1627,5445,3782
"g3626",19189,14175,4768,13639,8293,30715,16,7395,10147,234,23522,11355,8194,41,1174,1936,132,6433,2865,98,1319,4308,875,17701,1435,19435,916,21752,2346,410,16069,528,3533,1821,2449,5429,3713,11926,1188,5122
"g3627",69771,72277,93931,102345,50529,69624,149944,62125,128555,51413,52189,68680,77066,41998,125101,63162,72917,77493,63034,99526,65117,63113,45734,116675,87608,81220,44613,90880,181912,99047,71434,101031,141529,178115,54454,135529,69835,53556,62299,48996
"g3628",1942,104,299,104,637,380,243,978,2002,1044,429,341,0,131,113,65,92,0,23,804,458,44,942,536,0,0,621,1976,875,117,233,69,494,126,10,646,630,159,22,142
"g3629",23413,6577,36626,86815,43647,19072,21452,40731,40143,23367,30558,12170,39302,49927,22599,29115,38962,22237,31723,62979,46982,4947,21407,25995,43365,53109,55314,89871,43921,35224,51690,45464,48423,42263,55020,44194,38743,21177,37828,22172
"g3630",241,984,417,1096,3854,2885,1069,1243,2089,1253,546,5192,1603,1790,1242,6445,1397,1641,692,1412,2710,925,440,294,63,1583,4511,975,927,1278,3524,219,2126,818,2932,3517,183,1885,5085,3487
"g3631",172,115,335,119,247,148,126,100,78,105,153,121,129,280,288,76,227,205,98,313,193,189,253,89,210,174,160,198,254,57,257,99,101,295,242,139,218,97,94,150
"g3632",2777,5763,924,6984,1589,3706,4599,4028,6938,4772,6458,11230,7169,2832,5282,9675,3587,2356,4153,5932,8020,2881,2571,2762,4451,4320,4614,3805,5343,3745,2779,2781,8243,3790,7835,3204,3079,1517,9998,4531
"g3633",744,695,1334,1601,663,1153,1814,1132,629,892,1301,1803,945,1633,1503,1303,2101,1462,1235,2367,1270,712,1664,687,1130,1056,784,4720,2660,1147,2013,1136,1119,1317,944,1779,1331,1336,837,1433
"g3634",1520,4201,878,9837,5902,410,3742,2420,1619,599,12806,18574,6253,1570,2400,646,1252,5186,4040,18833,440,2055,2177,10733,3440,514,5257,2085,1113,853,371,788,2967,908,2228,3095,508,1006,9981,3293
"g3635",1124,496,581,2068,938,1897,532,1960,1210,1228,953,1253,594,1819,448,407,822,1456,662,1629,1821,638,1296,281,1769,1242,612,1105,1564,1644,1276,735,1176,1829,3173,3213,841,703,1589,1226
"g3636",4375,8406,11115,7024,7308,5768,8001,7650,9432,8805,7198,7383,9834,6135,6368,7737,10638,5390,5772,9113,11750,4693,4486,9750,11460,12410,13658,14452,18912,13330,8787,2360,8919,11319,5637,13504,10844,7317,14642,19321
"g3637",349,366,1533,333,1002,617,277,1028,96,821,220,520,284,76,302,180,38,321,481,249,169,655,434,270,266,445,105,1518,604,920,786,195,1068,478,328,653,935,368,1173,1387
"g3638",23278,9857,26769,28150,33632,20276,19983,33518,44123,33296,29495,27232,16467,16696,39283,11878,26558,23016,11018,16576,24410,33174,12537,19565,25137,10272,44914,41181,17988,18447,24171,17776,29911,11485,10267,16556,12058,13090,36817,21463
"g3639",909,1004,385,881,534,809,1090,740,1509,2129,1062,1355,1258,1084,2327,407,1169,2762,1153,767,1196,593,1347,1013,1193,968,4009,666,1799,491,1691,252,2759,590,949,2114,821,842,1807,2419
"g3640",5149,5000,20480,6846,20843,21681,11925,25625,22880,1005,8166,15237,37346,55707,29099,40477,13915,42819,13658,14122,16093,25485,8058,2977,4317,6981,3487,12661,2681,12754,50615,8380,21426,15207,35982,12619,10728,5477,11228,29654
"g3641",284,35,529,186,584,440,33,169,400,200,119,99,57,240,445,572,8,24,87,707,55,285,309,15,176,97,771,74,1660,24,648,760,33,118,75,506,400,118,1388,51
"g3642",10295,6955,8515,7660,14411,11102,6382,5615,11579,2679,4961,16649,8817,4865,7987,4184,7964,5223,3755,13001,8393,3686,5133,9263,7497,9968,9434,8839,9411,12977,9541,9680,9562,5788,8646,4668,6179,3840,21448,10736
"g3643",29624,15102,25668,78729,184762,163765,244116,430917,138566,71072,69670,119409,83813,10814,62917,15946,28914,546627,19734,49439,149121,14999,62475,3434,55325,125598,21332,67596,33670,112646,36823,24988,11570,101180,33882,57894,26765,103962,236611,101523
"g3644",276,611,292,415,304,334,273,779,377,141,378,204,213,281,460,487,535,413,203,462,255,332,137,346,262,349,292,582,609,378,672,510,453,238,281,288,288,168,375,407
"g3645",15075,5618,23650,20598,43869,18263,8259,30193,14030,11634,10951,18190,24145,22106,23822,13995,17006,34631,15817,16380,29814,11675,7538,23948,13739,13283,14594,28419,22457,24724,23687,10434,35221,28714,23370,21684,12773,15060,18678,27728
"g3646",3455,3907,5093,4161,6080,3445,4625,3046,5383,5352,3266,4298,4438,2290,3645,3879,2560,6439,3359,5862,1717,2335,3223,3862,4855,1757,6483,3632,4843,3102,3731,4384,3293,6017,3582,4964,3656,3426,6275,6114
"g3647",8969,2540,6191,17464,10108,3726,3339,12436,11533,7650,9485,8849,6334,3968,17895,8050,7298,5577,4712,7690,7930,9460,8138,12129,20219,4187,12455,11490,13167,16879,15140,6332,9246,10807,5553,6664,4074,12937,16010,8471
"g3648",49,64,112,233,293,0,123,17,82,517,22,127,227,304,110,119,117,53,107,163,13,10,124,187,111,0,95,117,126,116,57,111,8,14,204,178,157,26,7,58
"g3649",16474,7211,2631,20850,14855,7043,29783,9446,5852,12122,27114,8144,6793,13394,17474,7612,11541,21632,1366,20941,15952,10050,11396,18369,12173,8847,30987,10418,14046,25940,12108,11731,11841,11797,12346,12723,9438,11619,27422,6221
"g3650",5177,931,18315,16418,3645,2354,6686,3554,12261,3130,1470,2084,1250,2325,3708,4896,7374,7284,6525,5675,3563,4605,2785,3320,6010,1057,9356,4504,9852,5261,10563,4604,10304,8037,3905,10684,185,8230,5862,9257
"g3651",6694,5635,15513,10177,8240,8708,7101,11870,14430,3633,8866,11566,9271,8148,7687,4034,12262,23978,3347,10100,19116,5036,7560,5598,11053,6914,8526,6505,5272,11872,12614,5164,7758,5282,7396,16539,10356,6995,13411,11374
"g3652",10048,11405,9140,16689,8857,9124,8642,15415,11955,12644,5893,11472,11777,9181,10683,7132,10314,13728,6704,15426,8213,10750,9944,7154,17515,14017,8736,14294,7181,3455,18781,10271,7323,11006,7976,13857,8692,5301,10761,10395
"g3653",3251,8212,5443,15744,6905,8934,10150,11581,5267,17521,6849,9957,10923,3410,2535,4509,11198,5665,5882,10808,11090,1687,4368,8290,22428,5121,17511,10940,8108,10703,10815,3444,13651,6941,6915,6990,10093,5825,14991,10939
"g3654",13105,8181,6255,10926,17071,18230,14686,15821,6028,3277,965,4225,16007,1222,2303,12106,3021,9600,16508,13024,2295,2098,8108,3753,34020,7701,2362,11088,826,17621,7608,4873,1131,2344,3971,12066,9056,4076,3547,3412
"g3655",170,76,226,221,153,229,319,345,534,200,138,286,85,199,118,238,119,196,115,218,261,97,131,139,163,136,238,122,428,240,212,109,405,254,189,229,277,288,160,168
"g3656",1830,8429,65105,1699,5560,10703,8770,33867,3733,11256,29102,4909,10268,5532,16591,5627,12732,2010,3642,1685,47526,4769,7319,1290,8690,8066,9822,14247,1309,19155,4802,10217,12087,3914,2681,1381,4032,9594,6454,27016
"g3657",1233,795,1730,1315,1037,2954,1110,1789,2221,1893,1671,1198,2029,813,663,903,1652,1456,933,2390,2165,625,2115,1189,2051,901,897,1797,1099,914,1837,1196,1026,1121,1572,1940,1367,636,2003,1511
"g3658",25478,1058,5714,34329,21860,3304,12326,27212,5092,15017,20616,7712,14237,9661,14235,10384,1779,14924,3186,10879,5797,6543,8608,4448,2199,2775,8608,21221,22224,8871,12397,20831,9018,8775,9332,2872,1493,7032,1976,17161
"g3659",25815,7329,5741,8607,131,44309,11434,14569,3001,0,9144,7261,3068,27641,2994,1042,7099,8738,8,7016,138,3496,4009,257,4168,13210,2137,11198,15795,11361,32325,5861,607,362,79,9597,629,13273,34423,7722
"g3660",3598,1823,3924,2341,4435,2294,1480,2505,3093,2104,2856,3246,1151,2198,2819,1579,1735,5699,3211,5122,4742,3460,3631,1950,3088,4120,3849,4639,4999,2979,3364,2927,1832,3790,2529,3266,2523,1164,5170,1871
"g3661",5830,12836,7011,13315,11970,6772,14918,9178,11177,11492,8491,8324,7247,4084,11100,5128,12385,6585,5149,5533,10034,8125,7297,6230,16470,6874,12357,7057,13598,6517,8280,5063,4121,9901,7853,16505,11262,5602,11589,11395
"g3662",3792,5342,4841,2958,4951,3747,2924,5111,11262,3229,4149,3936,3628,1747,5962,5694,6084,14561,2156,6540,6504,3745,3704,4648,8667,2141,4948,3945,3928,3216,6070,4993,4430,5590,4274,4641,1277,1267,5874,6667
"g3663",1200,878,2357,2305,1485,1382,1124,847,1241,922,1419,2319,1104,1186,1557,1035,1524,2067,1097,706,2853,1374,1346,680,2138,1294,1753,1310,1636,1508,1761,922,1829,1670,1436,2718,1754,1390,2615,1370
"g3664",9514,8623,12878,31939,10701,6482,15997,11263,1785,2819,79175,2186,13434,4841,80035,1446,22541,6287,25669,6434,30882,8446,4120,14085,2580,60364,34420,7528,20139,18831,30362,61004,33596,55490,242,31857,25915,36093,6147,96348
"g3665",3914,4687,10218,17866,25095,7526,10275,2107,23966,5911,12381,34343,16029,10077,10651,11466,23915,13038,8967,14252,37243,11138,26810,4568,25299,12818,49890,9358,16271,11300,42175,7706,26406,25858,7487,2964,23942,9923,3558,8502
"g3666",1856,2748,2432,4477,2565,1034,9127,6378,3363,3052,1383,2968,1578,2996,4986,2355,4492,5540,2224,2875,5875,3304,1428,1413,4249,3442,3231,2324,3711,1594,2940,3402,4691,6199,3069,3496,2157,3816,1890,4430
"g3667",2152,2371,4436,5943,2528,4300,5937,4571,4162,1787,2602,3335,2719,1515,4041,1388,4674,4442,2784,4573,1943,2957,1205,2312,4204,2839,1011,1607,3358,957,2487,1229,2072,2657,1750,5329,3398,1334,957,3209
"g3668",4939,2457,5010,8817,2372,3333,7242,1709,3054,5082,4576,1631,3214,5378,2718,3729,5324,3103,1917,4873,3383,1788,2443,2215,7540,2874,3824,3660,10586,3370,5054,4009,8242,5342,7684,6345,5705,3935,3133,7444
"g3669",4973,6393,83557,53761,6321,4705,688,13661,46018,6692,12297,4499,3513,26158,24702,33031,53012,18037,3397,123102,13658,10883,37202,11926,5280,8303,26552,24567,16018,38583,25742,20980,4630,44706,6555,24734,14144,4112,13482,45821
"g3670",7838,5993,4617,13968,10972,5656,8308,10358,12442,11150,6315,7861,6678,10353,17470,5824,7399,9987,7243,9171,8476,6507,6049,9599,6456,9302,8728,10501,8037,8177,10799,5981,8840,9157,11299,7192,4227,4449,10335,13617
"g3671",4395,3445,1306,2259,3232,4960,706,9487,3159,1568,2218,4846,3132,4294,4813,1683,3919,968,2403,1505,7733,2963,1393,754,4291,4859,4538,2636,7633,7669,6139,3000,7030,3304,3364,3019,251,1573,17943,3683
"g3672",215,136,223,433,243,121,129,153,297,319,176,73,166,253,262,123,300,364,93,180,381,99,75,112,98,89,84,229,144,306,256,113,282,140,141,140,294,158,203,224
"g3673",224,3552,698,1359,3881,2102,1065,3858,4166,2238,2231,1818,433,1025,761,1332,3141,3946,2066,3793,717,920,3755,1293,1998,2003,1845,435,5671,893,1361,414,476,423,257,1957,968,604,10270,893
"g3674",933,1211,1592,1724,3076,2002,2761,2088,2149,455,571,539,1133,1809,2112,624,436,1696,415,1333,1323,760,675,768,1283,599,1807,594,1590,483,1823,507,995,666,570,1778,660,1032,753,1452
"g3675",1545,812,1582,1713,1126,994,1270,1904,785,1091,860,911,884,667,1690,1381,720,2126,866,563,1331,642,243,1124,1528,1228,1219,2036,979,471,1707,1482,1379,1077,747,1258,1041,398,1858,1443
"g3676",1213,1103,11885,2439,359,1416,643,1175,26,238,40,1868,2969,1734,7031,6,2428,102,1511,3780,457,2019,577,678,632,116,1397,2858,10633,1697,6248,1371,184,391,136,2636,802,161,11737,3368
"g3677",6105,7104,17218,13741,12336,7450,16035,10115,16935,9166,12146,21140,19704,14094,13906,12244,8259,14041,10532,10842,15488,6351,5180,4443,20631,3092,14407,24500,27208,9773,11648,5986,19266,8111,12573,13438,15569,5829,17125,12894
"g3678",1284,1087,3061,276,3079,913,896,1260,280,477,247,1116,1158,1977,3119,1130,3342,812,1133,1148,1183,738,906,470,1837,1140,514,1912,1374,822,829,1030,1203,844,1049,865,306,805,1993,1787
"g3679",55781,9881,47558,53745,83466,16887,86964,59481,42589,22555,40960,39983,31617,61198,19817,68440,40770,20699,35638,69975,36538,89887,17965,90996,44442,54217,40229,64308,43053,64020,101470,36653,50634,21474,39353,17610,20890,22648,69644,18705
"g3680",532,563,3799,3309,3919,916,478,1629,837,760,451,926,2105,3064,4498,3276,962,1042,193,4224,5423,1347,1323,1637,2425,1700,1954,2530,427,20,2170,1352,1049,239,3724,1190,117,2512,2273,396
"g3681",460,732,293,1175,442,776,1276,2731,740,1633,260,629,1554,1180,1051,558,995,1831,1641,1634,767,1009,349,496,2729,328,1326,1054,1136,441,2010,271,421,462,546,1387,982,674,2151,536
"g3682",5436,3325,4866,4019,6983,3866,4876,6578,5077,8749,1751,5384,4666,2926,4027,2980,4629,3672,2266,8283,3046,3042,1549,3160,4875,926,4025,4363,2642,3592,5270,3117,4299,2535,5874,4655,2855,2896,2905,7095
"g3683",19696,3133,4468,6658,16478,2720,8579,19078,4527,3834,3920,5808,1640,10497,1512,6563,4901,15428,6135,12068,15330,749,4469,4175,4070,8289,6109,27512,6799,6969,9883,6925,10000,4903,1107,21492,9585,14828,20361,28924
"g3684",2488,8200,6558,6482,8006,3370,4590,4127,5498,2433,2467,2435,2556,3644,7481,7448,5845,9966,5466,2053,7442,4627,6117,2257,7256,2384,21493,2860,1455,1019,6094,3017,3550,7682,6579,7025,5971,4362,5024,4893
"g3685",136,88,175,224,251,135,308,241,142,172,164,95,91,196,132,214,165,106,92,275,83,71,212,154,192,121,85,56,222,150,236,226,202,168,107,240,49,78,226,88
"g3686",1123,1124,1621,919,1674,1350,1378,930,2370,1268,661,702,807,545,2441,610,640,3565,499,2403,1917,918,588,393,2030,1037,1527,1776,1320,1174,2216,891,1182,1706,741,881,539,935,661,1679
"g3687",723,179,313,580,381,173,518,591,744,411,378,392,63,430,293,286,505,413,372,747,429,251,450,87,250,51,473,1472,526,776,206,346,455,838,372,554,383,118,125,624
"g3688",1503,799,1045,1469,1585,2243,3629,589,3061,1890,3148,1589,1042,1622,1868,1076,1827,2433,1868,1881,641,1564,715,1568,1447,934,2024,3864,2138,701,2030,1759,1912,1276,1413,2410,1788,1065,3434,3958
"g3689",182,116,294,170,531,102,207,310,168,225,125,74,253,61,391,200,199,439,296,473,238,86,166,216,326,252,188,290,268,510,606,150,251,392,155,210,160,307,204,530
"g3690",17086,11672,9850,17918,20510,9337,18729,13684,16340,13711,11025,11356,5070,15918,19583,12746,7506,16046,24858,17560,10377,10892,18977,11593,24993,11317,21927,13978,23257,18765,21602,7031,7013,17703,10893,31637,23329,25053,13227,33807
"g3691",1339,499,1848,1512,1543,641,590,2265,1868,563,495,587,1405,559,1433,830,864,2670,580,1087,858,1227,1716,848,1173,763,1450,348,855,1339,825,1863,799,619,333,1686,600,582,1618,554
"g3692",13580,10310,9957,3551,5751,15497,6274,11337,3685,11693,5007,6570,3404,3013,10388,4193,15158,8594,4185,8621,6263,10438,4322,2964,6908,8280,13709,6103,8718,3458,12314,3063,3918,5526,24796,4193,6400,3509,9152,19221
"g3693",3556,11447,11877,25216,43744,2021,5532,27043,17197,6320,21911,8808,16168,3873,9416,4775,6958,28979,6663,18836,19156,14738,5658,11737,7587,8783,10241,15649,22995,14750,6406,7403,34554,14316,10536,5147,6830,2757,5826,13837
"g3694",1441,851,2124,1415,1552,1300,1418,838,4343,1449,3226,1402,818,299,2249,294,1458,2265,1263,1744,757,3377,1208,1642,1621,2745,2183,1348,2189,1158,2052,1286,508,738,662,2515,888,976,3219,2042
"g3695",6612,8458,5066,15148,14713,1398,7967,5615,6077,9779,5519,3986,885,11639,6973,8216,2465,5449,4617,4096,6583,2767,3408,3667,5779,3558,4315,6682,5460,4340,13519,3952,9277,8373,3139,10527,7184,16788,5281,7559
"g3696",25180,13765,26088,37976,25639,10146,18575,21181,14553,19551,34170,15824,20273,23157,16421,15004,18280,24339,11738,20860,24622,8208,13245,7265,23827,24369,22046,29808,29695,16496,10968,10282,12047,28075,12988,26740,19710,8261,30939,31080
"g3697",2054,1966,2842,2768,1337,1247,1584,2153,1152,2156,912,2556,2331,1388,4638,1807,383,2174,1492,2165,1735,981,3120,3127,4107,2506,2120,3039,2302,669,4580,2420,3041,2294,890,2590,1422,986,2749,3119
"g3698",3537,2071,5416,5099,4855,8498,1892,3312,2881,4687,2646,1393,3468,4857,3601,1787,3703,2156,2094,2856,7826,3070,2381,3311,4417,3477,4558,4711,4196,4531,5751,2175,1964,2419,6278,2534,1084,6265,3355,6431
"g3699",10915,19128,48108,19637,18410,12057,17089,13887,11550,9450,15544,27225,31188,21826,22943,15308,16965,11920,10313,19280,17856,6521,11875,9042,34691,14803,18186,19420,25009,22013,32652,10862,10652,7319,31166,20559,18746,30454,16223,16421
"g3700",367,551,838,528,943,286,610,875,687,420,359,594,827,168,1394,588,692,781,304,1100,980,1141,748,431,261,528,908,468,413,725,770,461,542,470,751,756,481,582,748,812
"g3701",14389,7748,13331,10302,5491,4118,4903,1834,5508,15840,11142,10629,5235,7410,20335,6402,7071,3524,5299,22515,13185,4265,12113,2671,8171,7180,7613,14632,19140,3463,6339,2055,2626,6426,7997,6077,790,3691,13614,27031
"g3702",404,388,705,2794,2252,734,480,2201,526,442,221,341,362,957,169,383,287,1814,2498,1142,339,588,539,732,881,1000,561,1046,749,546,825,861,908,762,612,1333,467,425,1374,945
"g3703",3351,580,4037,4366,7353,2654,6567,6331,4335,3456,7339,3716,1410,3006,3713,1165,1119,4349,2671,5932,1849,2548,3558,865,397,2619,3490,11218,13467,4287,6253,3757,3226,1179,2095,5721,909,680,4359,6081
"g3704",6185,2813,7729,8245,4891,4756,4767,7632,4232,8347,13004,3018,5248,8249,11180,4903,8368,7928,5387,9625,9390,3386,7235,3706,15820,7767,7421,21938,12580,5589,15190,3456,3820,8726,17350,4666,5458,5091,7714,4589
"g3705",14016,10290,13677,15935,52323,35456,32033,40841,32275,10623,13705,15634,16266,6733,29267,12621,2761,23024,11402,8317,13288,15937,7432,17751,9408,16687,11601,36044,46917,20184,7731,24591,11768,27378,38333,16596,32355,913,11024,50984
"g3706",28550,8654,26560,17479,37568,21188,24071,34777,35933,34405,19377,14025,35033,19090,47506,31427,29082,46482,10440,57600,38486,14533,16378,11468,73900,47268,50671,33670,54736,32665,41346,15907,29457,26885,33312,62633,30559,20268,32022,48473
"g3707",7121,1953,11707,5167,21521,13192,7573,5956,4889,11409,14948,17010,6707,3194,5700,8116,7560,12611,2586,5937,13780,3427,4661,5299,2870,4388,2533,5758,9531,9606,1974,7177,6590,10789,5257,2306,7345,2430,10280,4040
"g3708",1410,3265,2874,2997,3051,1581,3276,1844,2759,2166,2310,2780,2107,926,1347,1677,1461,2527,1148,3245,2449,1435,1720,1393,2218,2019,1798,2654,4324,1216,3307,1582,2153,1908,2245,2141,1057,1853,2760,2860
"g3709",409,413,592,286,589,169,306,563,300,434,624,325,80,833,691,499,493,724,384,650,424,239,818,145,1438,386,945,884,386,604,504,317,695,249,446,359,373,285,397,384
"g3710",332,190,226,650,1099,182,267,162,835,51,220,650,765,143,318,169,278,475,515,385,240,31,892,857,537,86,389,457,207,416,86,377,157,243,290,163,544,375,494,1947
"g3711",2101,676,4488,5297,43876,32941,831,25,7771,3384,14584,10072,4753,2187,26234,696,10433,4283,2000,993,1124,2182,16334,10241,1490,26,3004,8,29095,3489,46186,5286,4019,3349,3393,6536,34,3317,283,23108
"g3712",11954,17976,14769,9188,8115,10039,21671,15237,10857,10221,15373,12613,11183,14342,21370,10254,7044,22242,15534,10544,13290,3571,11816,16894,17555,18628,10987,18967,11525,13587,19645,10275,16094,8007,13562,13866,5055,26782,16050,11545
"g3713",4871,13452,19879,8519,37840,1214,4278,53355,25207,7270,2969,14961,13477,20,567,13985,138774,12618,3029,3682,6402,4849,95337,5279,31874,26018,23173,7201,64041,5734,8645,10663,486,12467,113,54922,2541,23296,9681,16555
"g3714",578,427,451,715,581,948,947,673,1158,647,947,756,246,1263,620,295,391,990,797,1039,415,488,769,455,940,496,561,1170,408,928,1101,508,1088,488,453,678,553,485,1051,537
