"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g2156",13436,1993,2778,4840,7045,4560,4046,4292,2581,5683,3146,9261,1538,3879,11373,595,4398,2257,2730,2997,4917,4854,12097,7489,10164,2221,10840,7542,3568,2238,5908,5535,3258,2692,3653,3257,853,2229,2998,13400
"g2157",415,238,370,651,735,482,475,975,365,460,333,592,541,210,602,520,409,403,453,199,487,256,287,465,431,925,309,355,792,305,727,936,543,1320,386,362,156,532,382,234
"g2158",4480,4358,4019,3029,3357,1287,636,1000,1408,1559,2972,2189,8115,4540,5826,1507,4751,3510,4592,315,1040,3483,8837,6165,1633,1406,2882,3427,1035,4984,9129,2464,702,2173,1532,967,1432,912,922,2968
"g2159",633,1197,851,178,977,469,523,820,477,628,689,366,1688,661,510,815,820,509,753,928,863,497,1091,676,450,796,1114,202,568,717,723,749,605,1219,742,1008,917,865,591,444
"g2160",831,1277,5457,529,2186,4528,604,2102,105,488,983,4844,5030,894,1901,2955,4447,7000,3101,1354,217,1536,3513,575,1347,7108,2329,315,1196,1645,8604,5613,630,2955,115,1032,3083,2658,5303,1511
"g2161",1805,1902,560,2573,2660,438,1418,3549,1388,2042,1413,2421,1746,1935,1081,1185,562,2243,2949,681,2359,1009,1015,740,543,1947,1726,707,902,3305,1507,1115,4000,2487,1101,712,585,1804,1241,1553
"g2162",735,425,586,1855,1035,436,93,155,1593,496,1540,240,188,18,66,1667,877,341,694,2525,4675,323,949,618,421,119,265,177,661,765,144,298,42,2534,867,762,422,590,109,1848
"g2163",137,476,1314,933,325,1650,880,687,348,880,413,905,984,460,1639,693,1004,942,354,1764,1323,778,348,604,857,535,797,783,406,1164,1027,1355,701,930,513,981,363,288,905,1274
"g2164",1716,614,2438,1203,2122,955,755,855,3145,505,1014,1265,2620,1424,2172,380,1073,1234,855,2963,2839,2561,1601,2090,602,1661,482,880,1447,586,974,3502,569,3230,1547,1963,2027,619,930,1081
"g2165",577,1049,237,878,3935,321,445,1398,634,1632,808,500,818,784,2324,1530,1588,1018,1499,2008,1197,780,643,821,1293,622,364,84,1248,358,894,960,247,1137,577,571,1107,952,605,609
"g2166",1260,2795,1293,2591,2924,2091,424,3088,514,1449,1057,4120,3543,2136,1310,982,1921,1455,996,10339,758,1505,2722,2222,1024,877,637,433,1696,1561,654,1077,925,4975,1175,3911,1251,4102,1134,1828
"g2167",219,773,417,2439,1120,2380,432,2262,1031,456,871,2502,1781,1049,709,930,1339,1509,710,1711,653,1239,1635,881,896,1034,1255,373,586,1557,1331,1746,1654,672,419,983,798,238,727,1301
"g2168",446,705,1954,1265,1682,140,778,1099,1043,701,887,906,1890,711,861,409,1437,2149,870,1319,795,678,877,125,951,806,687,549,1157,1128,1325,1388,2614,380,1178,2784,626,263,491,675
"g2169",351,346,398,614,238,407,136,400,670,424,985,1499,626,269,655,258,848,740,436,565,264,324,406,547,1147,338,558,211,158,438,1293,435,255,270,660,662,648,547,727,335
"g2170",591,516,1397,1875,1053,1194,6,671,1126,416,3277,1504,716,223,0,1194,200,546,3515,505,228,1192,1033,4724,84,280,335,408,500,156,2166,931,2042,636,706,275,698,95,72,137
"g2171",684,650,702,1753,539,2464,858,1406,486,1335,1144,700,1481,621,2416,759,718,634,297,404,1289,767,2036,325,213,813,739,1533,940,1725,3434,1696,1499,562,1441,1253,1218,1260,1490,466
"g2172",53,545,154,131,633,256,306,289,294,381,958,966,122,282,392,311,354,1645,1723,1397,485,1162,593,297,134,290,2077,179,183,884,478,961,74,965,272,369,755,85,517,520
"g2173",2011,2371,1923,2564,1726,5712,1488,5680,6644,1468,2649,8265,1329,964,7089,2699,1848,1262,4215,1856,4551,6377,5567,2036,746,3990,2043,4148,2621,3138,3550,2820,2701,3021,1116,1222,1618,1811,4174,1612
"g2174",178,402,331,591,494,823,126,274,365,541,679,571,309,343,408,88,49,350,412,537,610,287,486,489,744,612,365,455,386,308,637,501,815,720,298,252,202,250,259,716
"g2175",2199,5419,1747,626,2598,2245,1784,1323,2041,924,2971,391,1614,1823,6370,2248,6105,1162,455,1714,2278,2494,1728,3754,1756,1155,1665,945,629,1135,975,1199,793,4587,1371,4351,1038,4065,2038,451
"g2176",436,19,61,626,488,514,187,89,428,155,1310,150,178,320,92,452,140,738,81,1236,778,252,347,934,227,76,303,0,123,64,433,1592,77,863,447,282,243,273,328,43
"g2177",85,465,167,622,108,879,77,50,737,283,350,767,308,55,812,383,962,124,96,1277,693,834,612,521,421,42,137,695,1041,452,96,70,217,480,42,195,393,164,421,216
"g2178",179,447,109,271,183,433,309,127,181,193,178,99,61,68,250,572,275,991,53,417,127,580,246,431,366,595,289,150,255,169,1172,156,227,192,208,117,196,178,172,426
"g2179",56,688,647,0,53,36,86,37,284,240,117,63,358,566,0,10,25,461,166,2815,96,429,142,2003,237,268,402,206,89,158,177,63,388,72,369,0,246,719,667,853
"g2180",670,1023,711,190,925,308,415,870,1185,402,208,544,933,317,500,372,436,63,434,943,761,575,397,477,958,985,508,163,661,242,193,1120,514,762,169,577,563,376,273,1290
"g2181",300,435,589,436,681,621,267,131,450,360,246,813,477,285,200,431,392,372,493,221,534,275,234,273,224,273,605,116,474,286,322,593,336,466,175,654,199,304,495,96
"g2182",650,449,724,1346,578,1131,189,916,683,264,479,1850,230,852,963,974,879,499,1117,78,937,371,463,309,41,685,692,83,277,875,654,730,706,2321,878,728,129,373,166,456
"g2183",164,1535,269,331,424,566,320,769,458,1042,1389,1523,1099,801,743,1930,1047,729,1430,1632,1313,434,1740,1076,391,414,953,1400,1103,981,1113,1221,302,689,430,782,82,401,326,901
"g2184",2818,1188,2008,4474,5439,4816,166,22583,13898,555,6613,1792,616,4155,1298,3791,7836,220,3210,2841,547,1974,471,19163,4124,3639,2683,2418,1248,2602,5756,2675,7899,5669,4614,5242,5821,28893,4560,7081
"g2185",4609,565,1550,507,1391,2262,823,887,1560,1356,1890,1441,1257,1717,1475,1129,700,3255,2173,3358,2238,1067,928,2182,809,466,1188,1462,378,1795,621,1617,1584,1381,1523,956,903,1174,1501,861
"g2186",235,539,725,421,1564,423,1145,2116,477,230,1690,1817,1248,231,932,692,923,390,1443,1766,2001,395,1259,902,816,153,1075,1341,1168,915,632,1044,1589,975,480,1691,384,1673,507,1149
"g2187",1706,147,417,1673,1094,896,230,583,840,185,294,501,598,943,707,207,657,1218,1130,957,258,733,539,390,126,249,1635,284,167,447,256,584,412,524,408,437,507,237,201,677
"g2188",409,155,0,2701,147,3173,119,17,771,27,31,154,77,5644,0,5128,316,264,0,3110,319,99,288,781,2106,2118,4329,575,1188,129,166,735,155,71,32,0,2284,214,144,1613
"g2189",498,207,532,539,978,682,708,466,570,876,679,1301,619,1076,1374,797,1140,762,929,1030,1554,410,1436,1833,498,326,355,387,750,978,1106,1101,839,314,237,1035,335,479,285,713
"g2190",825,471,3900,810,2945,1925,1676,247,5218,1928,2449,1435,3050,919,546,3073,1969,8176,2302,1359,1869,635,2903,1966,2005,4217,1182,1286,250,1076,361,1159,284,5338,1154,4507,813,560,4867,418
"g2191",392,232,148,282,324,256,444,269,386,243,231,544,436,203,409,544,408,314,434,345,242,169,265,584,424,199,344,185,253,270,482,518,229,187,328,196,195,406,248,564
"g2192",1624,1210,910,701,2395,2345,2488,1879,3454,2147,1973,1377,2908,2968,633,1662,1487,2204,2623,1741,2512,888,1108,2329,335,850,1922,1252,2782,1829,774,984,492,1373,3108,607,2108,2666,2796,1604
"g2193",248,430,166,184,676,1100,26,8,484,598,699,651,934,74,49,835,633,840,632,560,1774,141,2594,350,23,64,719,242,347,6,302,965,1433,527,890,312,10,305,372,780
"g2194",595,48,109,138,1765,834,636,1987,1873,331,1367,271,2660,561,1030,1085,751,1162,692,361,513,693,1986,296,389,289,47,427,1680,1651,375,135,1518,257,48,684,371,1111,822,483
"g2195",1883,1737,509,3100,3679,1294,385,385,800,187,1494,1671,1765,506,774,2776,1893,2519,1949,3440,1582,19,1543,12861,545,470,2870,121,602,1396,861,326,778,1887,1009,1304,661,2079,1844,187
"g2196",3838,2570,3511,3399,1270,4276,747,3634,3944,1309,3120,4608,907,3749,3382,2189,5932,2239,1733,3714,2250,2833,3283,1366,1097,1463,1571,804,2180,1662,2018,4076,2665,2499,1333,1797,2754,1176,2225,1877
"g2197",2238,14,4544,516,344,1966,3320,50,2637,2149,168,217,5042,546,4099,2204,787,593,2501,497,49,147,304,844,1633,2282,98,499,764,1808,205,1600,2063,3084,718,560,249,2360,1378,2705
"g2198",374,558,378,674,1095,408,237,603,918,95,727,539,1086,345,582,158,304,145,369,1317,303,329,271,1193,214,146,372,339,877,399,398,720,229,387,728,355,765,269,777,967
"g2199",707,2913,981,3715,1121,1841,534,1324,173,481,3049,904,3528,472,567,1513,1930,361,1177,1227,627,178,593,977,3658,1461,1361,729,220,1723,603,740,477,1028,1676,374,440,283,1525,1162
"g2200",1584,212,1723,784,351,152,190,2001,477,402,443,310,543,293,1087,175,2133,195,324,818,1034,478,723,391,1022,306,2122,79,589,214,1243,717,550,1105,312,673,1082,556,779,480
"g2201",706,341,611,258,805,127,161,431,1074,513,447,142,163,645,297,637,907,454,513,713,417,328,556,254,622,153,622,182,388,246,405,1168,328,529,122,335,639,691,1375,735
"g2202",389,348,751,833,280,58,517,986,654,421,545,598,810,676,974,688,1364,252,517,865,713,764,1794,167,1235,1115,228,153,548,607,445,369,258,1577,547,900,488,517,695,553
"g2203",1208,2448,6291,4266,4462,4333,2553,3482,1339,1797,3253,1923,4317,4241,2875,842,3840,1487,3589,943,3138,1705,3994,3555,1743,2309,886,1434,2698,1372,3026,2410,3167,1916,1824,1485,2152,1291,1449,1809
"g2204",1117,1094,1461,1959,1210,1869,1745,2113,3910,870,2276,2371,5982,2068,4304,1892,541,3373,1757,4243,1899,1696,4407,3421,2272,1730,1405,983,1336,3616,2280,2797,1538,1192,1201,470,2321,1948,1367,1629
"g2205",734,513,1186,382,3146,1034,910,1876,1325,1479,1492,2322,904,1323,2946,418,929,1131,513,1658,535,1222,1087,944,517,797,613,339,467,1812,1310,840,2016,333,1011,3132,480,2542,2199,1145
"g2206",368,174,70,606,413,267,801,496,75,445,154,86,1310,715,34,701,507,149,678,570,907,828,349,193,80,1138,380,455,412,254,267,354,280,134,952,1100,412,309,823,166
"g2207",1036,1032,1381,634,2880,558,946,2318,1545,1213,1810,880,687,479,667,1415,873,1763,1327,2432,1363,989,950,2863,826,1368,1643,550,802,1627,1417,1307,1913,1274,1116,1590,672,859,1340,1678
"g2208",266,171,700,596,910,439,319,578,1249,344,192,938,892,414,636,492,657,404,553,166,894,344,845,889,457,455,524,410,268,804,452,370,501,462,474,203,202,198,585,548
"g2209",198,323,560,388,597,437,551,771,169,138,304,485,213,537,521,185,259,399,297,737,459,149,139,305,190,462,331,218,376,121,349,718,391,502,223,309,47,308,384,356
"g2210",387,297,333,372,379,423,492,327,84,122,215,696,241,309,412,66,1115,0,227,1144,257,163,502,1482,687,282,116,227,269,150,596,1354,418,1504,1022,888,30,137,138,621
"g2211",393,593,1389,1100,1210,1419,1187,589,1174,801,1853,1039,927,1072,1560,2317,1438,403,620,744,1662,708,815,1238,1014,965,806,602,1232,1058,2673,987,1621,1785,1310,410,734,1167,1350,1474
"g2212",513,620,847,420,385,257,264,535,214,178,933,771,1062,225,166,309,432,465,296,445,337,265,579,318,176,152,524,278,459,317,240,83,469,717,167,82,428,161,152,397
"g2213",1127,498,804,997,3167,530,521,653,850,421,376,591,1836,154,1340,635,336,969,380,833,1038,265,126,1188,560,438,455,1400,319,777,291,579,1161,1620,227,916,197,963,961,255
"g2214",400,1065,292,864,463,211,344,811,1253,681,845,1227,103,123,951,1332,948,697,949,1254,991,489,1038,1456,654,899,1324,1067,516,1473,961,471,305,307,820,537,191,217,657,387
"g2215",464,774,1453,559,1379,220,363,207,154,429,584,487,227,298,883,756,627,361,485,541,543,369,387,477,339,225,207,512,554,282,417,1305,1627,1691,617,1194,74,416,746,225
"g2216",227,650,378,450,264,785,177,251,163,115,325,746,1189,207,515,185,1027,412,448,409,128,294,379,395,383,126,232,200,488,117,243,679,798,427,595,927,392,347,217,160
"g2217",18,3132,1989,960,2438,798,626,561,927,436,595,1499,463,1511,1396,1352,568,804,375,3984,1396,299,932,1174,2560,565,328,555,546,416,2703,736,687,509,712,199,681,872,1034,225
"g2218",1596,1901,2992,1562,3654,1125,1619,1492,534,1681,3032,1223,3763,2204,2254,1032,4570,1496,2142,5315,919,419,2816,1473,794,3402,1540,2101,4129,1192,1284,6323,2714,3783,3515,9086,860,1260,1430,2516
"g2219",84,787,620,1657,3064,471,606,2197,231,10,332,351,207,302,581,454,138,213,147,712,183,182,1957,403,329,104,26,262,1034,451,1260,355,137,0,18,294,84,179,1744,183
"g2220",244,802,297,592,615,173,128,434,326,354,1142,569,537,806,632,279,828,621,289,789,611,391,1181,997,864,298,368,135,641,102,432,572,1090,856,739,780,319,206,131,833
"g2221",287,307,553,368,1069,147,303,239,249,427,358,351,179,1015,405,218,523,499,156,618,163,123,266,176,334,898,143,401,494,562,1542,806,747,617,783,409,249,607,632,186
"g2222",671,544,695,791,1141,437,1782,745,673,6,365,1618,747,262,1029,146,2623,21,522,641,310,645,1812,1388,454,316,791,394,461,1003,125,303,745,553,1117,1237,183,373,848,494
"g2223",646,507,1207,760,248,562,892,65,934,1675,562,400,655,173,926,306,1663,771,447,640,2162,634,639,499,44,408,676,225,149,1101,427,243,916,761,381,603,1031,477,435,854
"g2224",293,316,712,359,895,284,328,755,580,230,304,446,141,353,484,202,234,499,280,142,407,622,268,559,834,175,234,116,385,368,855,385,188,1735,239,215,408,225,245,533
"g2225",46,280,304,403,417,189,97,359,1125,397,1478,1935,186,318,535,418,256,169,369,960,145,169,404,831,263,1185,134,120,602,370,570,631,309,238,147,644,925,449,441,416
"g2226",2854,2813,1091,5342,4264,583,4706,965,5676,1989,732,2078,3869,4208,1326,2817,3188,2698,934,1999,1011,2933,2241,3670,548,7625,177,943,1168,644,3635,4750,1615,7817,2275,4723,62,803,2122,1154
"g2227",314,841,463,930,694,1155,1216,261,1226,624,1910,1125,662,664,530,457,635,993,915,1607,1676,1027,737,717,1810,602,922,1513,804,1372,1057,1221,1396,1194,1688,1935,412,493,625,462
"g2228",3679,986,37,3898,512,326,246,615,983,1215,1929,3491,288,826,115,2615,1427,7298,4287,3389,1189,1397,1143,376,896,1223,254,1071,304,497,4923,4360,713,1260,169,478,662,560,2190,2851
"g2229",471,151,491,407,126,510,402,940,345,275,905,515,319,278,1797,220,227,1542,428,471,843,363,1010,880,208,860,1278,1064,755,389,775,348,384,909,371,117,391,618,560,631
"g2230",830,593,400,437,472,670,142,799,907,233,1189,993,798,1424,317,1319,513,620,1574,1279,516,768,1271,901,425,262,221,320,1486,704,2136,1002,684,1289,260,962,377,203,177,507
"g2231",1039,345,1471,1149,3108,808,767,856,2072,4075,846,3534,2458,2861,3365,715,1229,270,501,1598,1735,629,1412,2911,1625,531,1569,360,643,2938,4063,340,569,1873,286,376,317,1292,219,396
"g2232",19,22,1932,258,95,751,250,192,915,337,236,935,132,418,219,947,2327,23,132,1883,84,918,4143,504,107,553,27,57,5,1774,1399,25,54,826,513,19,627,2451,353,828
"g2233",187,1313,2160,19,1056,784,314,578,824,408,1235,3470,916,0,418,138,3449,1507,329,679,134,1046,1263,317,704,2008,58,2114,1514,0,0,221,728,2335,62,291,992,1536,460,197
"g2234",451,804,1794,3012,3545,2850,634,1996,1465,1232,863,1231,1375,799,2726,1897,403,1695,828,2433,1382,353,2013,2218,1290,1680,946,357,1088,2641,2109,1757,1859,854,2194,1454,2375,2008,1751,1549
"g2235",382,746,741,778,1181,859,268,701,1362,842,1031,1281,2340,547,346,597,1511,1243,902,457,416,734,1000,550,148,1097,1064,471,844,546,1123,360,1448,919,387,1759,1024,608,1642,386
"g2236",4306,839,3580,3709,4308,2337,1784,2860,2667,7344,2824,2964,8722,2522,1853,3275,1911,4063,1209,1850,1634,1813,6118,3071,2017,954,2757,1714,2506,3840,14877,2462,2649,4453,3061,805,3315,2064,2143,1704
"g2237",1560,8732,9653,5938,3472,7569,4298,4194,14412,3346,10546,6084,11830,4885,18332,1143,10078,5420,6338,12637,5525,2124,3430,3826,7298,6774,4806,3215,4485,6732,6403,18590,6112,5755,4478,9264,2410,4346,6708,9576
"g2238",1755,35,27,43,0,554,437,2108,133,19,28,10,8,0,0,305,0,2036,484,126,22,3834,1249,22,26,14,547,121,171,1051,42,19,1468,426,52,200,0,10,9,649
"g2239",337,433,334,236,24,308,225,267,460,171,613,274,808,69,1204,249,229,286,832,231,846,105,420,207,720,72,691,566,243,371,227,101,77,487,73,115,94,62,1436,323
"g2240",2266,1529,943,4868,723,681,122,1561,534,1950,1695,659,1948,1448,2986,898,526,1224,1266,2199,1194,2582,753,2904,604,399,208,1290,896,1483,874,659,3253,620,830,2264,343,1325,1432,1302
"g2241",972,56,831,1000,954,559,38,185,313,319,133,271,75,651,156,139,507,551,153,551,190,472,845,1466,240,269,362,481,322,793,603,211,551,597,100,198,459,783,221,640
"g2242",253,305,1141,942,1745,467,759,924,1873,1670,1032,926,1605,569,380,326,1391,1001,2176,2672,984,145,2427,1400,1026,567,2366,764,2190,1133,1136,464,792,1488,1097,3585,257,931,341,935
"g2243",2729,4417,3376,1686,1404,1989,1746,4853,684,1818,592,1338,4924,1830,15633,2105,2990,2096,2432,5586,2069,1021,5251,4312,6185,2313,350,3084,4932,178,5155,8289,4624,7445,759,1403,408,1909,743,2702
"g2244",42,1131,994,701,187,192,1164,522,474,417,767,170,864,224,234,176,234,563,11,648,507,131,53,47,10,321,330,149,155,434,231,1687,117,1051,215,309,514,67,1448,265
"g2245",445,793,1147,1815,1318,1683,1660,2183,1029,712,577,1224,1037,597,1820,2038,517,1170,309,689,1136,1125,1303,1603,713,1221,2001,268,2037,2855,897,863,1837,831,671,674,1192,1149,988,1041
"g2246",293,689,892,725,673,349,648,1135,705,327,587,522,276,293,1474,688,489,521,760,681,1096,396,1265,244,540,496,708,380,767,333,453,574,983,676,450,387,369,809,1132,1091
"g2247",2605,158,1630,14051,905,79,664,1597,6704,312,3839,2501,300,110,135,227,29,4556,1265,554,12545,9105,3396,5255,2314,3475,617,3502,10,2765,1976,594,2942,109,793,4030,3985,1392,1130,335
"g2248",1160,2017,2229,1998,842,2495,515,1267,1496,1482,1021,2429,1672,1840,1864,1803,1563,1126,2217,510,942,1352,1465,710,510,736,579,1176,3130,1409,2107,2207,1179,883,479,2736,1269,2332,619,576
"g2249",7140,14612,6655,37643,23595,8400,24238,18742,1135,24386,7621,1945,5721,32746,1668,5314,13271,11545,18668,7935,32141,161,347,23120,6179,12991,2840,2856,9203,7102,69199,35356,1420,17442,4661,48719,1182,453,9204,12618
"g2250",2552,13664,12033,4225,20290,4082,8875,10670,6400,5008,157,928,11342,8104,4836,3439,5155,1517,2734,9278,9230,4889,8687,19464,5973,7352,1529,2260,6748,18229,389,6486,5875,977,2695,7693,5682,1887,6922,12177
"g2251",242,90,88,545,1030,16,426,20,257,353,733,27,114,40,317,388,77,755,236,720,650,86,692,206,245,141,49,336,419,322,50,884,133,141,0,452,0,17,230,694
"g2252",1323,593,2812,4876,2699,3551,1788,3126,1637,1364,4800,3330,837,1747,2309,838,325,2166,1075,5518,1621,1756,2529,3378,522,3132,1481,1207,3823,1161,1989,1247,3100,2714,974,660,1284,2213,1443,4130
"g2253",9,636,40,30,0,89,0,307,2626,1154,140,27,188,27,21,75,3021,1084,293,39,5,457,0,125,132,0,0,0,685,15,207,1425,9,1027,241,82,136,44,814,476
"g2254",2074,1601,1317,2526,4991,3596,547,3702,2025,981,1374,8213,1465,1588,2684,2875,805,1431,1680,7700,1226,1376,2093,1708,4597,2118,3856,1089,773,3282,3907,1982,3313,2771,1693,1796,749,691,1137,3537
"g2255",331,551,388,554,550,294,496,873,378,641,661,651,582,323,112,355,601,452,635,628,141,436,621,269,155,419,424,278,504,688,135,298,1205,113,988,356,997,623,760,837
"g2256",1064,3236,1119,5455,1522,721,1377,1320,827,1878,461,4447,1323,1267,1169,1826,2275,3217,736,2667,1958,1608,1705,1121,870,946,2048,2079,3237,535,2259,1079,1876,3958,1314,165,2561,2305,1311,836
"g2257",1120,5228,2572,5565,2276,1964,465,795,2088,4710,8892,1765,6586,274,4699,335,6441,821,2062,286,6289,2009,2371,4433,5294,1139,921,438,3811,2360,566,5162,121,15757,2862,2458,373,6168,2030,7822
"g2258",5613,3481,3050,10213,11229,4942,6791,5868,11034,5046,5466,10488,5973,5156,5251,6529,4833,4580,11164,14424,5421,3384,3679,5908,14256,3746,1582,3797,6932,8918,14398,2940,2463,5306,5679,6223,2210,7100,5543,4330
"g2259",1716,3016,2737,1487,2511,3665,1593,2876,1749,2530,2084,3094,5097,2786,3121,3978,1515,3774,2888,2508,2509,1409,946,2163,3602,1077,1264,1129,1925,1578,5506,1821,2478,2154,1589,1266,2126,3057,844,3568
"g2260",56,155,40,260,513,182,76,301,505,42,235,316,178,101,261,244,357,299,630,199,437,96,44,181,279,719,427,50,292,84,411,547,453,112,68,391,225,9,44,219
"g2261",365,1120,479,2218,733,277,635,411,861,270,695,170,895,225,946,856,1397,2202,633,1656,491,584,1678,688,1825,684,1382,1134,114,609,731,234,1290,1156,1596,306,883,561,2946,459
"g2262",243,735,482,616,279,378,389,354,1124,481,1478,1450,625,526,1150,391,871,420,458,875,479,233,689,201,429,663,553,166,335,533,284,152,495,215,332,1127,116,275,252,360
"g2263",1849,1717,1243,942,1500,1535,937,338,481,855,1360,1746,3035,693,1446,1887,1342,640,295,2969,3171,317,3163,1118,1211,577,1173,302,2026,2114,907,1657,978,472,526,316,569,506,597,1170
"g2264",368,364,967,1170,63,318,271,707,154,994,518,1205,725,227,393,1326,1589,1043,355,659,1439,144,1316,38,1297,187,1234,883,260,958,992,2501,141,175,1039,446,715,1025,587,302
"g2265",571,1697,773,3744,1604,719,937,340,894,561,1063,396,722,1034,529,1311,882,1402,3830,1998,2815,786,749,301,479,1566,1537,370,1409,3129,318,1289,440,1494,809,524,848,1094,1653,370
"g2266",4404,839,5396,702,403,283,804,2768,968,495,939,2309,1478,390,3534,765,5084,1638,3912,46,2023,5408,2909,4306,2866,3329,821,1928,346,429,3736,2735,874,1395,879,2026,6426,416,5902,1965
"g2267",485,576,2020,231,884,447,977,1232,973,160,90,421,326,70,146,316,128,550,425,796,243,4117,1194,419,1632,274,1687,754,218,145,1044,988,471,339,266,321,597,236,746,1266
"g2268",791,930,1345,985,632,1066,2103,2160,2329,1141,237,755,4989,663,716,605,2092,1367,491,3678,1466,475,355,2508,300,306,1881,388,1628,3347,2435,1773,1044,4018,910,3297,260,741,917,3871
"g2269",473,487,484,627,188,825,329,335,283,48,677,608,1099,147,693,517,0,46,193,225,731,30,507,354,156,698,209,191,305,660,1309,178,347,1474,705,400,174,153,341,464
"g2270",214,30,988,2235,22,376,137,292,25,644,54,3119,253,395,399,1126,2353,853,136,405,363,1406,544,0,41,918,120,0,3183,837,2344,445,1592,335,44,111,1806,278,1390,3076
"g2271",896,386,862,937,805,746,520,521,1170,353,1596,918,2447,570,1730,1148,205,2056,503,1263,435,1215,1466,1373,391,408,1401,184,588,111,296,1287,602,688,436,362,765,521,433,724
"g2272",308,628,412,250,232,905,852,202,371,255,1958,819,8,2757,2129,1066,608,2465,240,4995,942,353,6,355,1930,34,147,966,985,1488,53,244,292,130,727,781,866,604,805,639
"g2273",80,570,581,250,96,157,238,365,509,192,379,52,354,427,299,341,173,870,105,709,119,218,538,395,354,215,86,520,621,329,705,692,241,563,169,238,108,495,116,803
"g2274",440,339,12,620,4657,391,0,159,1559,68,66,1776,4474,286,988,927,103,0,15,8087,1031,0,597,527,0,0,274,17,887,0,463,15,0,853,2497,1982,587,710,0,0
"g2275",12189,817,576,1006,427,865,1048,2775,2564,6995,4983,2100,1230,993,2515,1657,598,1826,2149,2058,620,3045,2393,319,737,928,1256,1032,8754,1564,8446,1069,236,1081,2896,3105,504,902,514,1032
"g2276",289,1972,1588,3568,3629,988,1814,1391,2125,2145,1559,842,2014,2047,1163,1001,1570,2164,1408,1840,3050,951,2686,2254,1068,3843,2772,2791,3765,1851,3969,2718,1949,768,380,442,4185,1821,958,2671
"g2277",540,447,897,193,4015,788,3927,409,274,687,137,3735,257,55,953,375,189,47,422,112,87,526,3196,882,297,861,1639,2771,2238,887,2045,777,724,194,49,1619,242,852,634,52
"g2278",144,177,198,13,126,10,39,249,26,28,341,264,179,96,224,28,19,0,1368,16,394,250,29,943,0,25,83,48,0,22,57,829,935,30,0,915,181,9,0,9
"g2279",325,537,698,252,1195,1746,748,456,1504,991,1118,2463,1037,1120,550,1085,385,2524,1308,1299,451,960,1516,427,534,1351,439,550,784,910,1344,609,399,663,428,1217,440,320,1134,1095
"g2280",264,1035,2576,2048,1283,668,109,472,1000,411,1058,3906,8865,303,1663,277,1104,2214,2916,257,169,1527,2258,2574,1434,578,1099,401,1764,1525,117,3685,1154,696,1256,1225,1303,194,1421,1042
"g2281",363,247,117,274,376,122,29,300,177,180,902,496,93,645,983,87,1168,187,715,335,128,496,825,745,567,285,60,270,853,319,155,1996,56,508,1099,43,41,348,42,6
"g2282",1640,3932,3408,3274,1120,5449,857,4314,4435,3458,1894,6273,7136,3514,1523,1679,7585,2358,6178,284,10197,2587,7521,1635,5346,1776,2356,6021,11113,1574,1981,9462,3043,2818,1084,184,951,896,1894,6199
"g2283",434,1728,1675,1319,927,1015,1843,528,1916,510,858,1050,2138,706,919,528,1034,2341,1086,2170,1621,1103,1909,3340,604,978,681,1336,1088,1756,1459,1196,494,1890,2074,930,279,727,1237,477
"g2284",2038,2973,10384,12725,794,10073,3977,49,3794,1631,345,1694,10158,4227,1652,6123,5846,1281,7964,5693,3491,6510,923,14331,4902,3007,993,5158,3428,4684,186,1177,9468,893,1167,4225,590,5625,1119,1432
"g2285",213,120,721,184,2951,540,62,305,41,1949,687,510,484,589,708,115,1186,547,334,357,825,601,1402,416,249,177,78,150,351,499,634,354,1363,13,561,857,663,285,322,376
"g2286",1431,793,2925,14,860,1762,443,2970,857,918,335,712,2277,1212,1809,498,830,1379,2806,476,808,714,4673,948,124,2710,538,1745,1114,304,895,2096,1149,1520,642,336,1393,630,1725,635
"g2287",3770,2292,432,1314,9600,332,1041,2357,16367,231,8162,209,2774,1669,5737,5570,2962,1505,1169,3326,1788,843,7644,3135,8712,2567,5612,6902,1353,4137,10613,5124,248,4045,2975,3912,4715,1918,2374,4712
"g2288",905,8857,4327,11197,2688,2606,200,1580,14795,643,11364,11600,43,637,5563,176,16458,21099,6542,22013,15479,17501,28070,22516,6326,2159,2286,7866,2415,10833,7871,10007,16218,6670,1014,971,967,8513,343,20721
"g2289",920,1678,2664,2024,4988,897,1484,5299,1859,1614,2789,4062,2467,1320,558,3055,1395,3683,380,2025,2202,1817,2411,1033,1267,4665,1007,2334,2461,2564,9430,7843,1792,1796,2425,5222,843,3918,3811,2393
"g2290",1576,90,0,774,149,786,108,2993,828,1670,1702,3358,1306,84,2868,138,948,8,0,985,2167,1273,1240,844,106,340,271,5334,298,127,853,4059,703,35,1726,86,5688,468,2385,1281
"g2291",315,558,338,468,442,225,136,291,192,393,344,674,298,822,536,88,303,495,498,350,738,234,268,274,925,662,96,251,279,405,296,593,273,852,284,375,352,395,494,464
