"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g666",3728,7558,5794,9643,4515,1187,13812,16133,17762,4664,992,3214,7352,4499,3223,2809,6551,4286,2814,6289
"g667",18150,9252,8190,5803,5416,9594,21097,16595,6202,15050,5550,2590,2638,1069,2953,4432,4443,6952,5074,9612
"g668",7317,8117,11420,4934,11761,4034,10656,6093,11049,10948,5051,4225,5392,1727,6622,2980,4865,4344,5813,4297
"g669",50187,21516,42489,66230,25236,24595,91197,45837,50380,33377,52697,18906,92240,23714,19277,42863,38911,17910,42846,31722
"g670",1778,14668,22760,1608,2768,1686,4802,21789,13239,2197,15633,1480,3670,1854,1691,11700,6380,2466,3791,1830
"g671",11590,8387,8420,13710,4074,2078,16070,1075,9458,1847,4276,2234,2303,4364,1322,2720,3736,2320,3834,6944
"g672",13632,8015,2729,12137,14437,14066,10169,14955,5408,3050,4513,1539,2608,1979,9203,8958,9749,1380,4193,6127
"g673",46065,68317,69748,78959,55538,38501,57692,71354,68479,31487,51508,17319,29911,25401,57541,12159,49631,19410,58173,17505
"g674",2718,8049,2359,2495,3015,1580,5066,8273,4624,2588,2167,1187,1555,1862,1152,2345,3418,2298,1794,3372
"g675",12180,11009,17212,5503,4191,9410,14201,6603,4094,2372,6884,6600,4350,4992,5959,7407,5477,3889,8663,10704
"g676",8849,5239,6869,9265,5939,9860,7976,4734,4710,24444,2825,2139,9213,2341,7739,13283,7958,3809,12485,6282
"g677",2902,8304,5855,4889,2562,2247,3941,6235,3214,2185,4747,3075,3853,2272,3192,2957,5455,2040,3263,3719
"g678",7133,3704,706,1451,3409,4644,12045,12337,3934,8181,2818,3129,2235,2086,948,4945,7628,487,2744,4238
"g679",912,5785,1349,6181,306,1807,4760,936,8488,23519,3105,11460,508,73,9425,1836,1846,7032,4700,893
"g680",763,8469,58,2752,9904,6470,15640,742,13689,4217,1910,413,12412,2664,101,3251,382,2171,1252,5869
"g681",14160,6315,22462,1532,5781,34784,18112,13923,11700,1849,6450,8648,9719,5470,4430,13134,3888,5230,3782,10534
"g682",1144,2573,409,814,5368,1736,9575,2512,7009,4507,2454,447,4772,2443,2511,4244,1399,124,2297,1973
"g683",9816,2954,6429,9686,5098,3319,4952,7222,5680,5757,3845,3748,3325,1829,3038,5432,6038,2317,4695,1525
"g684",15109,14105,6691,8313,8590,20717,25786,18898,26513,31052,8575,10949,7415,10014,1216,10753,4946,7812,6742,2027
"g685",1223,12203,11264,8529,3510,3060,7520,729,3100,1942,3027,12052,6896,4061,3840,2792,7857,2397,1956,11862
"g686",1385,218,4270,1129,4049,1171,23404,12319,21874,2548,11441,12083,1745,3681,7681,460,20952,2290,705,14171
"g687",34526,7118,34213,126527,12280,46731,34965,13263,25907,50009,6671,21421,29817,3178,20588,4031,7312,13476,5078,12933
"g688",6253,26285,26271,15036,13964,15342,12986,22133,32331,14737,9528,4424,7279,5311,14092,2108,5391,9330,30090,18221
"g689",42646,7516,22956,4514,4067,34395,50110,20547,10372,17707,3015,16178,14400,15096,3555,1729,17584,657,2910,2883
"g690",3660,3365,10859,2609,1291,2782,3820,3168,5107,10914,8275,9375,1247,4747,2136,1927,4863,4988,5121,4039
"g691",34922,12883,33564,14308,42187,19925,40026,12665,22315,52933,19974,21088,45185,10155,29357,36559,21937,13785,23167,56609
"g692",26324,6725,201,387,912,44799,28789,26377,15495,142710,17211,35740,6282,2293,26310,66298,3971,6081,21659,1298
"g693",4441,6979,18620,8370,4347,3253,7142,2843,8010,12478,5515,4998,8512,734,5367,1174,5338,3980,2668,9763
"g694",23883,31028,20795,19955,9158,19373,23286,22786,23832,20354,9678,11107,16719,2156,19429,3049,10722,6890,11466,13147
"g695",12044,4854,4001,11855,9921,1755,2784,3734,10451,23834,313,2932,3420,4171,2326,6143,5921,5716,2048,3403
"g696",8849,4630,4151,3837,2369,7057,5850,8261,4930,2119,4343,4211,6888,2461,2807,4583,5214,425,897,2011
"g697",19555,8685,1487,1760,4586,2241,30007,7400,16766,12352,14589,10209,11026,7736,112,2092,9536,5749,8544,8357
"g698",7247,3561,762,4719,2440,4804,1910,11736,5143,8665,3535,2487,1530,11457,2638,726,12622,3714,4870,4866
"g699",50047,22027,28488,15121,15964,24489,25600,9746,19547,16911,18377,11169,6443,7305,15745,7305,10338,10716,15015,6777
"g700",9540,20182,20791,25405,2117,28679,16192,45598,11113,52396,24724,22864,26726,11900,7736,24172,6924,5562,11788,6266
"g701",97543,73996,92845,57368,130098,67127,106545,163140,105710,113925,36447,14713,173774,71313,23348,61626,105799,63249,49532,59040
"g702",36848,11382,54218,11204,13181,12008,11518,6629,11157,25226,3787,2447,6543,7112,14936,7385,4424,7099,5638,2889
"g703",3231,8421,3664,4372,2436,633,16310,3390,26522,492,9128,1515,21,12519,634,981,923,191,612,5683
"g704",3121,4808,4027,873,2589,671,6896,1779,1340,3100,4488,915,15270,12005,6591,2328,2351,5832,3715,2477
"g705",75324,112127,145242,107022,88083,151020,309124,127117,132055,23050,20004,53194,61880,32930,80830,51715,24445,34880,142338,91256
"g706",7849,10306,5798,11783,2198,4025,14974,9260,5012,5834,2279,779,2944,284,1802,1655,3432,1175,3349,1889
"g707",2749,1614,2663,2306,3680,2713,11220,8518,8951,2131,1890,1365,4278,2665,4086,4126,2803,1609,221,4001
"g708",7741,13613,10599,9171,13257,10898,18146,12260,3156,10361,5322,3186,6072,1934,3118,814,5499,3106,933,6810
"g709",23112,2038,1017,1249,2500,2592,4001,8566,14300,12181,3326,4761,2944,1137,5673,1511,4378,958,11818,2440
"g710",1161,3075,9341,4152,2872,335,2636,4410,15917,7932,3750,2758,2756,1478,3015,1383,1852,2122,3380,897
"g711",16212,6663,4263,13254,17402,1269,19823,7030,15894,3871,1165,1517,10124,2115,13122,6474,4357,4673,1524,3873
"g712",30844,56522,30689,48391,26446,1155,53790,4749,8473,23614,2060,15731,6537,4654,3238,1265,39256,2517,633,6507
"g713",7637,13768,1122,9842,41805,1486,33605,54198,36288,143721,10460,22080,10555,4911,44316,13029,17713,36234,9904,118
"g714",2076,4295,2274,3812,2984,3068,7767,7035,1124,1574,2596,7737,1081,1873,3289,1952,2781,4216,864,2124
"g715",7613,2866,1723,1445,1272,4122,2825,646,5847,3046,276,1602,1590,701,4777,1600,4999,1189,2122,5283
"g716",5908,5972,6015,5831,9986,3057,16959,6368,8424,9714,890,3362,2177,3788,2885,4258,17130,9193,9457,2127
"g717",6785,2029,1765,9334,11932,6754,11225,7256,11079,5804,754,1106,2100,2531,2872,5642,3190,2651,2365,2791
"g718",43542,278,2216,0,0,6,2130,1000,248,204,1063,93,306,94,2747,2747,132,182,121,334
"g719",32340,2854,637,5212,9451,1548,764,16,16376,123,21,7836,10333,11443,1846,99,18146,0,54243,119
"g720",3946,6466,8863,1727,819,7580,22876,5984,12129,15447,7528,7147,26057,7023,1860,12882,9167,16192,7256,2168
"g721",4693,6208,756,12994,9853,1812,183,1862,4032,295,543,1103,55,1678,2259,8801,2599,2449,2783,1032
"g722",26606,11766,14283,5460,23245,7299,12694,15953,14814,4875,9144,2460,18588,2307,2488,5491,9322,7686,3239,8547
"g723",35783,45485,58000,40846,74699,39784,64986,40175,59133,60823,22283,14035,44799,9840,38220,48489,24626,12259,40169,17525
"g724",57839,31439,86264,71882,57242,23075,61170,68182,66474,37876,17752,13944,43164,34038,4466,13746,46007,69290,33127,11862
"g725",8001,2011,9670,12094,7693,16322,9329,5506,5865,4979,2399,1765,1287,1691,3854,4247,1764,3099,2650,947
"g726",12558,8576,4084,1958,3959,7433,6372,4586,14015,4125,4496,3640,12322,3557,3262,4987,3350,2968,6101,3668
"g727",19472,7926,20803,12324,19752,21314,7560,13698,55859,23141,11990,5509,41910,7533,11864,22942,3112,5483,21719,11348
"g728",1640,2652,6069,2031,901,1084,281,100,1233,3463,2314,822,2483,357,1378,2171,4705,845,1471,622
"g729",7066,949,20322,3972,600,2086,966,2326,607,2362,1248,1410,1363,73,2560,14745,180,291,2003,390
"g730",1430,1699,410,2137,1491,4143,6402,4148,2716,2857,1654,2584,1083,621,663,643,668,5,4717,1354
"g731",11189,10121,12036,8564,19020,9107,7355,17864,12802,12155,12913,6742,13806,10667,3789,14407,5877,7470,14710,9984
"g732",90568,11040,27681,16667,14874,1827,27309,0,2703,35470,2095,1927,0,1219,56484,6482,55168,6692,4232,60063
"g733",26360,10706,14435,9974,397,4866,13861,7279,3585,22910,12630,6822,496,7311,3209,4038,5735,8064,5929,4424
"g734",15219,364,3250,119,5741,34501,10029,3692,1718,20102,3361,284,3027,6399,6755,7964,307,18369,147,5597
"g735",1415,6866,18285,162,16734,808,14996,15871,9285,59985,4094,4168,7869,4229,13110,29028,3922,143,2462,2648
"g736",3800,3852,4505,4489,2070,107,2780,472,17007,4388,6045,3681,3758,492,3045,2817,1009,2088,1007,696
"g737",10196,18551,17537,14546,9113,12862,6646,10171,12190,3070,2891,6493,2100,11610,12706,3610,11320,7201,21443,10928
"g738",30589,23795,75886,24502,21197,20845,24356,58413,43679,37778,15397,11739,14529,8934,16976,16009,12994,12934,37976,12769
"g739",3274,504,34238,3818,19651,5524,6911,1510,979,1274,224,669,3600,2950,1564,3045,3422,3593,168,5367
"g740",13132,13458,8736,11622,8890,16301,12258,29933,10051,17296,6441,2199,12092,4142,17287,8415,6730,6977,6958,8342
"g741",7075,5901,2947,5439,3000,1962,3496,5798,10189,4708,6361,912,13604,1709,3882,7902,2934,5320,1594,1068
"g742",3467,5749,3711,2803,3637,8977,4250,1406,3121,2988,6065,908,4948,854,2584,1139,1857,1675,1002,1688
"g743",4296,11912,2120,2812,5634,5313,8420,5193,7850,2702,3866,3497,9343,5949,3823,2283,1728,1532,1236,2698
"g744",15067,2950,5393,974,505,2747,1868,16366,534,4131,6033,1425,4148,8640,55,6438,656,3613,6017,5980
"g745",97944,34833,57858,77000,58502,62966,33966,43391,75142,25269,35445,11973,36157,23043,39422,34725,29885,41826,60464,43754
"g746",27395,76639,42671,35975,31923,19520,119147,29102,59188,39242,93388,3613,28070,12852,15403,42977,20868,42509,6858,16477
"g747",75729,20951,140899,77312,55084,56228,199699,119484,143574,75349,36103,23502,46949,36689,68964,58988,52808,35307,12348,34073
"g748",2100,931,4759,1834,4615,6826,3037,4045,3007,714,1552,2438,3461,979,1862,2467,1454,1645,4603,5567
"g749",61560,51641,51701,54027,35489,47667,77463,48001,84412,48718,20412,31119,22384,22365,50468,19920,46713,16329,30044,21305
"g750",4567,4618,4077,13377,3943,1145,1246,5054,3095,2930,3293,3693,996,1586,2409,2541,4268,3994,498,1900
"g751",17710,12525,24755,11281,28572,12330,12107,29696,32528,6341,9483,2728,13750,5069,11307,15796,14017,7636,5370,9604
"g752",18227,5690,5423,16115,14516,2072,7741,1340,3617,16077,4981,3450,12478,1236,2339,3050,2199,5056,3067,1555
"g753",11884,7649,22671,15912,5432,12035,13209,14672,9644,4561,10714,7197,11474,14633,13173,7942,4597,5056,4442,21450
"g754",1997,4315,7806,7148,2511,4822,4255,1224,2283,2127,2444,1444,4073,668,385,2607,1936,3429,792,7841
"g755",32181,34247,95177,87576,67635,108388,54897,32993,79741,120373,30279,44225,104338,48822,48735,36165,35092,77426,107098,42384
"g756",32406,18870,7584,40962,21794,10571,42690,27227,16863,12443,30532,27167,28096,18507,6175,14093,16474,7534,9011,7959
"g757",4554,8539,4355,4220,4783,2150,4984,4385,5056,4057,4306,2618,5116,1123,1743,1456,2152,1439,3019,2271
"g758",12910,8836,2730,10042,10699,3136,27752,1225,13381,8615,2043,8475,1209,1369,889,7206,3318,4013,1936,2760
"g759",5686,3512,10356,4077,1070,1502,4501,3965,6628,3381,6129,1111,3782,1371,1569,2491,1925,725,919,996
"g760",26118,9511,17003,7031,24528,15688,10201,21140,17603,12823,15490,3548,22140,7919,18419,16893,9925,9210,7200,7336
"g761",45942,37322,51036,16220,7477,20898,12134,15633,25996,8328,4797,5635,33906,7829,5490,9192,7258,8434,34889,15444
"g762",19091,1981,8556,2130,14842,4161,3903,18697,14020,7545,3049,5454,8574,2162,9987,2298,2883,6013,10624,7822
"g763",10758,7750,6990,8005,11741,8195,26366,9185,21042,15083,11678,5646,5998,6191,5444,4256,17514,5552,1899,17897
"g764",4095,11577,15243,52161,15993,44498,13742,15520,26196,52023,4770,5893,35416,3181,7264,7278,6612,2998,22506,3822
"g765",14139,13528,9885,15639,63459,49550,98528,45447,10620,4633,16531,2730,8868,9430,357,7396,7169,9096,6508,8509
"g766",111389,10188,22472,26496,2014,3706,18366,37836,17263,17605,6734,7210,13958,5344,11007,4788,22937,1672,13433,1174
"g767",10929,783,7806,6879,1937,2020,782,17247,149,2223,990,815,5683,194,3974,2885,3587,1970,996,793
"g768",20534,3053,638,17179,4816,2710,8571,43941,15857,21731,1443,4918,14718,3818,13321,22326,8053,18751,8601,9020
"g769",70245,8940,72758,10281,33663,34747,31314,4882,93531,25100,53306,8256,3820,27286,63085,57536,82519,13185,24611,129014
"g770",47492,28802,31332,27389,20827,67206,39932,34804,50278,33159,33958,24329,15517,13396,19386,46484,18519,14203,43503,25656
"g771",10108,8363,10264,8554,2862,3780,11049,13223,11979,4138,2151,2397,3072,2900,3109,2125,5273,2883,2294,6154
"g772",11739,15239,36995,3914,14608,9491,20794,20020,24913,10469,9160,2405,7945,4538,6519,6263,11554,4925,5052,9058
"g773",3683,2382,3315,3829,4294,3894,4007,9614,4651,1926,5823,2536,3408,2889,1557,2785,6107,2698,1634,1469
"g774",2996,6251,14673,5396,7731,4944,12914,13427,3741,3239,1945,2150,6835,5901,5539,1675,5404,1410,2745,1304
"g775",4749,16290,4830,1863,5743,7305,19320,1611,29002,10316,6413,1960,3660,11980,1584,6750,3856,3072,3564,2495
"g776",2957,2962,11012,2870,4618,6921,3478,1287,9006,4601,9384,2623,4677,4225,1931,4318,1044,935,13584,906
"g777",1558,9982,9082,4151,5812,2132,16162,5101,8133,5099,1257,1098,2657,595,7740,1835,608,2977,1703,7692
"g778",532,499,5219,2658,1759,5265,565,1258,12514,921,4892,2428,7360,3477,2636,4971,154,1632,3242,615
"g779",22697,14258,18950,22751,3259,413,2002,4046,24614,15842,8241,3498,2808,5293,11420,1654,5340,28874,8841,3821
"g780",4250,2555,1523,305,5072,1054,3435,174,1578,4892,341,926,952,472,178,1305,1373,851,709,2087
"g781",4447,3332,5014,3471,8207,1329,214,2142,4200,8999,1198,3615,1956,1911,2571,5342,3412,289,1830,1637
"g782",4200,3562,5853,7517,5981,1044,1469,8972,4991,4735,1260,2369,1473,9378,3959,1468,8100,3722,1890,1057
"g783",4757,2900,7636,1836,8480,982,4500,401,9693,868,585,187,2032,751,3617,359,621,2546,6802,1937
"g784",4676,12137,45591,30798,1608,4768,647,13674,19350,7186,5485,10132,2901,4680,5328,4631,21016,3119,5026,3003
"g785",10239,8661,11021,4232,10019,5959,23501,16316,5364,10475,1901,1693,3626,3856,4609,5742,1419,2198,9143,5086
"g786",121846,92789,17610,30393,44921,18440,90469,28332,43816,53463,20103,39116,4976,21376,56060,12371,34155,10806,38211,61811
"g787",25540,11609,35525,16661,7496,8940,14477,5733,10826,15105,6374,8639,3936,4187,7668,5458,12193,5751,1564,6795
"g788",20372,14102,24211,20927,22794,8761,8460,122347,70941,13255,3192,1108,7417,746,6092,66388,21259,1991,18938,35956
"g789",7040,16764,15672,11968,21607,16006,10439,13783,8943,18067,10954,4190,13993,6758,11578,5819,5636,19920,5467,2585
"g790",15337,4352,6934,13244,23093,3906,8207,56503,5582,44704,811,20987,15451,3044,4513,6323,16712,8639,7705,9449
"g791",58453,27901,4242,25249,15127,24740,45161,2320,15922,67453,14559,5599,1075,175,13997,15684,4769,7021,76691,260
"g792",3726,11589,14520,5758,6791,1837,10991,17311,9730,9474,9259,1850,2757,4219,6182,5155,2933,7644,6374,3576
"g793",14006,10979,7840,13443,6876,7335,13329,21853,14924,32857,11517,22764,16007,8823,9495,9009,4118,14227,13181,22599
"g794",3455,11588,8234,4154,13393,5430,5885,5685,26649,8604,1462,1580,6821,4168,2782,3344,3414,5855,2830,6497
"g795",5329,4680,24227,8325,3927,11015,6575,4377,2188,17235,1719,2834,3307,2662,9977,5731,2744,1499,2314,1610
"g796",7995,3675,92,1785,7,241,69,2773,2087,29830,4291,196,3902,0,68,8,24,2300,12,27
"g797",36195,16972,13845,2779,14189,24211,18818,45175,35952,16705,13374,8189,17134,48670,16239,18412,14977,7877,4065,16205
"g798",9578,14396,26170,20291,8315,11689,17195,19467,18682,24938,9671,5276,4970,5771,9221,9882,5251,9872,11221,7222
"g799",8775,5710,6824,10390,3287,5698,5358,9552,5817,3004,3405,3304,3889,4789,3430,2813,4270,2685,7384,2206
"g800",4460,1072,5196,22792,3797,1694,855,10433,40,1186,7312,3800,2273,3074,289,576,1117,950,4981,1164
"g801",72880,85850,39426,85683,45341,33474,85923,126526,109216,131536,40275,14295,72308,34128,53382,14913,57052,20709,30492,37979
"g802",5309,5004,1930,7972,3290,1250,10329,8300,12235,2703,1947,623,2154,1041,3031,2928,2822,1501,3636,3444
"g803",12654,4687,13370,5338,2903,6566,11402,2778,5613,11730,2214,2072,2773,840,4096,4027,4306,3769,4056,7610
"g804",14958,7343,13276,6344,8557,4088,8007,9317,10023,17604,3550,4126,4293,10328,9363,5162,16282,9523,5210,4654
"g805",28758,47559,18587,57462,58434,27331,137900,50442,109553,38789,70921,20306,76333,24024,38213,40282,23471,37371,30127,11524
"g806",2520,8557,4496,4809,5552,13637,15623,12380,2646,4733,7168,5440,4917,3884,5661,643,13545,2414,4150,2710
"g807",135,64,125,3715,2913,6088,5946,14482,10247,4107,4244,3321,2765,4504,13101,504,6316,115,4461,5096
"g808",5599,2377,7802,4879,3145,3600,6351,3043,8939,5040,3265,527,2919,1310,721,4104,1304,4612,3040,4708
"g809",2786,1715,2526,2537,3482,1051,1585,2236,1590,4341,2269,236,1329,2930,2425,5107,1283,1354,2881,73
"g810",10842,747,2247,948,7898,6974,4515,7528,23583,2966,9788,925,8382,3696,3992,2525,6248,598,701,1439
"g811",3150,6859,5784,2995,3065,659,2499,10797,3414,4185,2486,341,2106,1281,1073,6406,5306,1385,4294,2897
"g812",2863,38064,1482,8253,12651,2786,6456,16352,23310,9201,3870,2573,0,4182,31515,5866,29583,1082,933,3959
"g813",33148,32628,7691,8423,11321,16779,37580,15312,27393,8065,33525,12273,12234,19125,13589,814,4203,14829,15999,4167
"g814",42941,12618,13252,9245,25924,6065,16809,25154,32885,48282,3635,18206,3680,4128,17884,5871,2668,7201,25468,22109
"g815",27397,2498,18112,38966,37756,5081,271401,25050,135438,34973,1446,86782,104,8684,2623,4042,33120,21988,8,39241
"g816",4549,26268,37280,13561,11828,2760,25390,18058,10804,25426,11608,6045,15175,4273,8049,13440,16881,11332,14456,13566
"g817",7270,8191,8476,4965,5126,9537,4662,15631,11085,1673,7188,8537,9506,2454,1804,8495,2553,5056,9641,4151
"g818",6429,10156,12867,13650,2846,1808,3091,8605,2610,7732,3447,4104,2540,1412,5554,5288,2259,2533,3495,4183
"g819",177497,189557,235663,82344,70969,88276,60652,102770,60694,44550,69465,62096,24086,133063,44580,133561,114147,80054,14406,29010
"g820",7783,6623,29954,6277,6549,295,9566,4993,1567,2628,1079,2268,4211,2668,16708,8023,918,9232,1090,1988
"g821",2809,18696,25624,7579,11469,6293,16729,2140,5678,7893,8605,3168,9610,2798,9095,4866,5666,3328,5882,5498
"g822",6950,6624,24375,2218,14553,4938,2895,8802,6192,10511,7732,1789,12908,15697,22518,80033,1423,4644,1386,7630
"g823",6030,1023,15,8663,20699,5633,1779,724,1074,2240,8815,1219,10210,6996,2510,25757,5550,6942,1862,9096
"g824",185209,157533,136263,136349,83664,139524,323333,234417,69506,111805,80788,22085,129179,133272,62547,60573,38981,25296,100897,8151
"g825",41401,19874,8716,16210,5485,16023,17182,39407,11011,29356,7933,6649,15532,7760,5544,8555,16552,9598,7581,7166
"g826",6276,581,1470,5696,4978,2475,22052,2389,7713,5003,1146,1052,3094,13243,2541,7052,58,8708,1202,880
"g827",7623,4855,13151,2600,5138,8829,13899,5947,10613,8932,1826,2991,5971,10270,4428,10672,6189,2369,2672,4588
"g828",33621,25351,22090,32002,22196,18425,52095,29438,20368,13623,23013,10105,20492,4757,11388,12655,29617,16482,16506,18933
"g829",13268,7412,6667,6350,6923,6594,9514,12337,10659,16794,10529,3348,9955,5259,1550,5496,2174,11869,9616,4345
"g830",22522,29453,22954,30020,14590,31042,39812,37147,35453,39497,30459,9471,26882,8255,10071,6890,13970,10225,14733,10114
"g831",7932,3877,10640,1466,245,1918,9475,1800,16498,7254,152,4698,3093,2359,3413,1789,7779,2490,2494,3296
"g832",14282,10668,2673,11190,7080,5873,69665,3341,4069,4862,3246,2685,3631,6258,2523,8781,3009,4749,901,7096
"g833",26021,8837,9661,11344,6455,7270,24625,9389,8484,9644,2441,1221,5932,1055,7357,3205,9683,1391,11055,5360
"g834",13760,18871,16148,19408,7759,5443,27464,26322,4983,8899,9803,6593,4351,8731,4750,20277,9746,2529,7035,6525
"g835",4715,5023,3122,9342,5860,1899,8197,31665,12867,2835,13520,6700,7165,1012,5549,5716,2401,3316,6022,145
"g836",181823,75782,84483,83405,82635,27605,64675,60341,106198,41679,33139,32200,71367,12139,39288,55227,46664,29355,98153,42586
"g837",5761,2417,9234,238,3491,379,10269,6097,5155,470,251,29,491,3596,87,424,3135,665,2313,1137
"g838",1173,21910,111,25159,1168,707,5753,1917,8300,513,1039,4658,7048,4912,5222,1092,1025,1890,218,17739
"g839",7091,16204,14771,4628,4076,22468,13313,13959,5214,7417,1921,3047,8484,2094,7226,914,5566,12210,5367,13099
"g840",10441,652,10633,2562,1445,716,969,4503,3075,2290,1084,3164,4555,3105,4073,776,1758,68,1539,5820
"g841",12196,2378,5101,15619,270,27492,1207,30331,11598,331,21,1574,16,375,638,172,340,132,7135,2326
"g842",1815,5371,22095,15982,8112,2101,122,1928,3303,16210,10243,1134,3566,784,3530,4137,365,1907,2981,996
"g843",12826,11753,17980,2325,13555,7245,1179,3112,20155,3210,25211,7113,1521,3602,5077,4117,8246,3156,962,7773
"g844",39389,18258,37462,26237,20465,41004,27770,9878,32155,28790,10153,4822,10677,9152,11558,8894,13384,32279,15051,6701
"g845",115390,175581,80020,126718,80680,74861,236538,80437,22865,204823,136379,46298,43119,29480,70225,52540,287707,127449,21792,29529
"g846",5612,4852,50404,5966,20329,216,14121,2539,5596,19228,10404,6282,21825,21083,63754,11162,24299,6738,2422,917
"g847",2519,594,5449,2443,1282,4121,14678,3226,4169,1573,2550,696,2696,726,1034,1866,1311,2179,2324,1750
"g848",3334,4051,14168,7245,8637,14459,3243,16716,9059,8594,8272,6295,10700,6053,13474,6790,3421,6108,11820,5060
"g849",32989,19949,51200,21683,9595,16422,21342,7165,28911,53600,10230,8331,14996,12328,7615,19794,11045,9463,10221,11045
"g850",13108,34548,428,0,286,866,9925,310,30269,32854,7288,728,14490,17,118310,0,2029,8714,17640,0
"g851",4299,9582,5183,3152,11032,12877,6696,5937,8087,12562,7742,1302,4971,1965,7092,3277,3372,3471,2705,7797
"g852",2472,7809,6762,9992,1929,3035,22520,2122,5611,3807,2833,3058,4700,1384,2698,7664,7197,4890,8204,6477
"g853",270892,233466,279157,242889,187154,167203,201291,431253,461365,199501,164406,110848,222218,107590,172677,225579,129761,111119,84016,120543
"g854",7766,13899,13449,11760,18435,12710,19223,27365,56272,20381,11833,4971,5888,9677,14719,9598,26399,5835,5860,9471
"g855",3425,16062,13294,25888,12572,25470,11730,47106,23390,44371,13469,1063,2431,2025,10677,14110,2736,5586,6488,960
"g856",4534,10293,11293,10467,6004,3669,1607,2364,7414,3410,4561,2002,4866,1100,1173,4632,4395,1250,5380,2221
"g857",26301,4342,15799,8395,11023,5359,16366,12871,15568,10963,8116,3289,10309,3169,11384,10576,4586,7930,3686,4082
"g858",12922,4594,6498,3494,2070,2601,23320,8428,6682,7887,1630,4130,2559,1398,3357,3172,391,3607,4300,4766
"g859",18697,22872,10404,18232,13236,13376,11685,19988,18366,31155,5034,7700,28484,6393,16387,7695,22952,7798,16045,4136
"g860",14482,9325,7444,8446,10793,4270,9177,8729,10165,11831,3849,5767,6808,1809,6557,8772,8780,5811,2351,2613
"g861",94193,42895,40238,36953,37468,50719,111191,39347,75968,64273,33676,30422,35187,22554,29034,40878,20035,31129,47139,31661
"g862",6559,11152,8777,4964,8995,5167,4813,20636,2788,4490,1220,6909,7179,1015,833,1650,5629,3429,5810,4291
"g863",18841,20057,73577,10628,34327,22851,18887,4833,34654,55068,596,109,17997,4086,19514,19415,583,4658,14592,17625
"g864",16210,21188,13509,9610,11378,6048,15332,23356,15104,13369,11258,4921,12842,4086,14104,6363,5794,3389,10003,10438
"g865",51685,3113,8396,22467,16455,17636,9957,25390,12897,4573,8957,2464,16971,10666,11875,3254,6931,1238,6511,5334
"g866",4736,5682,5211,24423,6429,1084,3552,1110,14811,18250,2821,3123,5838,13580,14048,6491,14876,2403,10823,1351
"g867",30001,69,4272,1180,48,2700,31828,1664,1129,337,607,2950,298,1905,4554,1827,3650,388,2008,1390
"g868",816,20634,14162,1415,9955,9680,2119,2992,12052,15046,6234,8677,8241,5349,4457,3981,11588,3757,1637,2638
"g869",4779,7575,3156,3548,2033,8373,3751,2888,13338,2528,3748,1658,1589,3854,2543,1880,1113,2018,7142,2007
"g870",5620,3478,12067,3139,9813,2410,20663,4799,10202,5036,8159,3418,7378,9332,7793,1652,13517,1772,3067,8707
"g871",6877,5245,12961,3897,2335,5515,4620,7419,7832,10365,2107,1882,1110,550,3481,2381,8100,1706,4808,3775
"g872",9141,878,5150,8960,2892,7931,10637,4881,13188,4171,2798,2865,7226,967,2510,6487,3327,851,2063,3154
"g873",1157,9651,1735,827,1163,3266,6852,1929,825,9691,1556,1528,1331,335,9141,1722,3399,1674,2601,413
"g874",10624,11798,13046,16557,5532,9028,42852,8070,29502,795,12194,5950,4410,6795,5415,2633,7667,2616,5219,13402
"g875",5848,4104,8737,7022,5659,5055,3030,6555,4371,7332,3590,1235,2527,1043,2031,3017,1780,2461,3529,3357
"g876",8191,1692,2357,2325,5625,3569,5446,1052,7802,4849,2765,1447,1383,1169,929,5007,652,2935,2503,6367
"g877",682,836,1415,3697,5905,3239,1281,0,4899,27120,549,8044,4118,898,1829,243,643,1502,1469,1248
"g878",8037,21358,28490,14258,13468,10346,15159,22387,11696,23298,20288,9117,9395,6884,7110,10706,10045,6398,17646,16288
"g879",31635,43340,86963,78584,42184,30761,81907,68960,76914,66169,20789,9201,70586,19869,22918,33539,46243,12173,33146,17090
"g880",5253,7273,5439,6458,5731,2998,3506,4310,3933,4138,1854,1984,5030,1367,2456,5647,1574,1655,1592,2339
"g881",6400,5373,4449,2460,6429,6071,4559,6009,6487,4612,1997,1535,2539,2255,2499,3525,1694,530,4410,1824
"g882",16806,20442,21761,23760,24857,2593,48595,52946,26125,13632,14175,35496,24265,17314,14403,9921,47892,4616,34611,23012
"g883",4857,4790,27946,11554,6342,6248,10922,3164,19913,8302,7609,5314,9943,3467,4801,6218,2701,1947,8337,7034
"g884",17691,39083,22729,55355,72306,19625,70976,59794,81638,31155,11621,39717,44589,19228,43218,52875,29359,11319,58987,11726
"g885",6209,41075,3748,3354,12283,10034,33588,41911,40249,16391,1172,2992,2552,9961,3027,29820,3852,1886,7582,14249
"g886",6477,8161,4799,10592,8592,21876,8261,11965,5217,1323,9547,1791,3899,2184,4390,4237,1861,1304,8410,2049
"g887",18340,11433,22570,7698,5431,20266,12770,9430,22407,12116,5329,2503,4719,3439,4318,7503,5553,5012,11596,927
