"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g2666",200,348,1226,559,1525,727,594,551,2114,1234,1030,2716,433,3716,396,992,97,90,387,389,499,465,824,297,593,82,489,70,706,1491,33,1428,453,405,695,903,3115,1097,1288,138
"g2667",313,439,789,292,1424,535,619,345,867,739,585,475,1206,852,1537,903,949,748,1802,438,638,1009,393,1568,730,422,652,538,722,988,223,1347,823,1347,715,1313,1336,795,652,178
"g2668",547,707,382,509,581,701,312,350,1821,331,890,1343,1632,241,690,719,1445,520,1009,1907,776,554,278,296,460,916,238,416,1160,616,144,590,170,105,1264,426,739,306,388,27
"g2669",526,394,1113,1734,2353,729,861,290,413,295,147,866,864,1005,1638,1603,121,468,685,1130,65,572,191,86,697,293,487,1605,4060,1418,1738,447,406,1010,3086,336,560,820,984,123
"g2670",2868,201,270,2121,387,607,868,1474,409,1472,2239,326,1756,1101,1021,1188,1260,1681,1690,1304,147,1947,992,449,795,136,493,1015,393,445,807,1089,743,246,2014,1653,1078,1872,2433,392
"g2671",491,220,2982,984,2633,1390,1818,580,150,724,826,434,3057,519,342,972,931,123,7664,574,1697,1323,326,47,2118,3007,493,1252,2328,234,1125,875,433,5643,2785,2455,853,687,455,674
"g2672",856,637,273,716,478,312,869,718,671,615,510,150,583,761,939,357,347,559,797,562,1072,362,419,436,281,572,306,599,572,474,517,441,433,485,1102,829,540,334,1582,470
"g2673",710,102,108,774,273,172,435,179,969,486,298,339,279,230,153,471,226,522,514,95,200,855,505,45,305,299,266,1000,994,217,789,402,461,535,211,196,81,733,94,343
"g2674",913,729,182,140,933,409,81,146,422,93,358,69,116,1400,678,349,164,122,118,387,1664,31,199,528,78,250,107,113,182,153,491,197,513,229,114,192,611,1079,599,770
"g2675",2215,745,2111,1130,682,447,653,1648,869,1242,773,488,402,874,128,1626,856,1967,1960,103,511,2074,327,636,980,804,1465,199,1008,406,1258,445,143,1158,804,348,657,449,4289,477
"g2676",380,1760,775,886,4890,945,258,400,3820,9138,553,2070,166,115,1279,375,871,3680,1459,536,669,4270,1203,2062,223,532,1442,1020,2991,381,1687,1414,269,2237,226,2557,165,2636,8803,1434
"g2677",753,1125,1851,1512,1726,1008,1097,1790,1813,2545,1985,915,1084,3814,1367,2365,1616,1604,2710,1367,2489,1174,956,1346,997,2889,340,934,1362,569,1892,1091,347,2196,1012,792,790,1371,1030,691
"g2678",429,450,3037,613,775,1366,1297,532,294,1149,1062,998,515,1201,334,366,1450,332,1065,1884,260,1183,626,1868,317,872,1896,338,1724,831,1222,1359,965,1171,595,612,720,1382,2133,813
"g2679",1575,1611,1483,1344,1081,389,823,1488,1746,1965,926,1080,662,1829,1339,1494,1818,2467,1181,2039,603,1201,527,488,1344,1487,742,477,1692,1088,924,419,1591,1404,1309,1823,993,1502,966,888
"g2680",806,61,646,581,864,488,1302,99,757,1271,499,1544,289,95,227,364,295,1060,1504,615,1259,206,563,283,322,426,88,486,604,363,196,1148,458,1093,943,1018,1130,1446,578,52
"g2681",190,875,373,1306,1179,807,322,819,906,570,626,891,705,1244,835,1087,1029,1036,1217,921,650,911,531,779,1157,882,582,223,536,649,1023,806,623,224,351,552,391,307,657,49
"g2682",1110,628,1737,1485,582,735,630,1434,1325,1949,2001,856,1526,461,734,1416,265,573,1494,283,111,514,341,712,516,2130,917,1041,1550,457,622,1035,210,1139,2094,224,667,1644,1826,879
"g2683",1701,1305,2213,1730,5343,1597,1922,1810,2536,2989,746,1751,907,5016,603,2722,1679,847,3364,444,2598,1545,375,644,808,2823,740,2297,534,2003,1942,2888,1611,5284,1816,2550,3361,1098,566,740
"g2684",3849,3299,19706,8916,1581,1301,1472,7121,222,540,5519,15339,14501,2335,215,8,10879,0,39309,5128,3547,3102,8831,16910,20122,188,324,7072,12568,1828,1386,8536,9044,2391,12536,4513,7835,13717,5085,1496
"g2685",373,264,553,1547,384,377,1287,583,455,352,599,365,749,1030,831,340,488,759,762,267,879,552,369,508,824,656,556,1117,1095,646,1388,363,756,506,342,472,582,700,461,394
"g2686",562,102,912,633,1138,164,180,625,1553,339,964,569,68,428,412,652,178,1113,474,128,584,399,665,159,1106,518,346,918,1151,176,270,271,413,527,377,241,469,793,322,418
"g2687",197,509,605,913,289,150,264,240,2104,528,99,273,173,366,444,137,90,1045,1700,318,564,994,541,1331,152,293,171,632,485,341,397,296,463,510,796,308,213,50,169,110
"g2688",85,447,1463,478,194,556,97,809,796,869,339,168,312,323,589,38,128,419,238,265,295,821,235,23,319,464,256,905,122,772,81,452,527,383,1111,475,427,1875,410,60
"g2689",3103,1633,12582,11884,19921,26163,29573,592,5558,56884,6290,5644,40699,31100,11468,48706,21769,12853,6069,6663,1670,2554,6497,6460,1355,7841,955,432,12516,8765,15625,11715,762,15034,15625,11402,168,2122,2686,11406
"g2690",2509,845,2029,2504,1652,1399,4884,1495,2388,1056,2999,3005,2062,1227,5044,2449,4286,1421,3855,1555,386,6827,1872,617,770,687,2986,3710,1910,1201,5604,2490,384,727,2773,3275,2135,903,712,246
"g2691",1761,437,2323,286,4986,1429,3327,546,976,1234,1706,2001,992,1229,794,1917,590,2008,1878,3273,2441,266,301,1751,1082,946,684,34,558,3032,877,570,453,293,1766,1237,664,381,566,490
"g2692",4039,199,1931,5434,4120,5218,12,47,648,132,622,3291,1685,118,376,61,1370,0,1557,816,30,6482,515,2314,0,58271,1789,1220,2419,2057,2220,7539,6368,2459,651,831,2685,8572,802,6240
"g2693",611,6685,18034,72813,16041,16249,17275,5646,13789,6554,38690,3695,7248,1976,6434,35219,12312,6531,18026,3565,9540,43976,11452,20644,9699,44340,5820,13137,53740,6984,13128,11734,16513,3227,7046,10062,8742,4367,7530,5377
"g2694",427,382,2424,289,341,178,384,1302,76,595,141,268,509,1465,927,185,373,370,653,74,206,163,946,1512,21,760,385,174,21,542,601,642,871,533,1386,185,911,418,1004,311
"g2695",390,149,493,79,130,47,274,746,211,870,660,394,507,575,229,63,1097,110,374,114,1287,320,103,88,184,939,371,1441,381,124,155,491,463,777,266,853,602,427,308,233
"g2696",824,3441,2640,12250,6217,831,3663,9513,5283,4448,578,3578,4230,8252,3244,5441,7727,2539,6721,2242,2495,7731,1788,1213,4843,4735,11146,2174,7434,5837,1190,5677,779,4033,2769,5945,7278,8948,2921,2590
"g2697",900,456,218,1106,404,466,283,1194,449,992,220,334,1162,1279,167,1337,267,232,281,864,432,554,400,221,299,995,816,380,958,711,613,805,532,597,436,356,1392,603,1078,656
"g2698",626,81,816,1153,753,82,191,110,503,785,692,540,304,578,579,674,399,186,85,169,194,828,175,493,279,543,630,397,552,1151,634,90,346,2085,826,265,642,576,503,214
"g2699",653,1089,1986,1732,890,858,752,232,451,1060,526,28,518,5566,466,2277,664,818,1750,574,1645,447,71,799,289,1868,555,2044,626,1885,673,1496,1570,813,1620,1236,1490,933,1034,794
"g2700",1066,2233,4336,1065,6665,5422,1451,1564,4353,4426,4165,864,3811,1733,2638,2742,3360,3972,6107,2173,1232,1661,1352,933,3697,2539,1194,802,4726,2444,3253,3075,3356,5801,9582,1515,2317,2608,352,4971
"g2701",2522,9914,9697,1922,3244,588,2474,5351,14246,10048,5845,1244,557,4342,3412,5675,7201,4597,5371,473,1442,3756,1069,763,7175,483,3836,5267,3092,926,6780,1641,624,994,7534,128,14922,367,1592,916
"g2702",973,1073,1209,1789,988,1245,1036,602,1577,2302,660,2026,3634,1616,1645,2419,2184,1082,924,1022,655,1433,819,1312,861,511,1069,1467,2004,731,964,871,1112,737,676,1008,947,1801,1392,1419
"g2703",2785,2654,1004,1121,5677,1505,7523,4641,4025,2520,1756,1427,2839,2251,3824,6450,2923,3814,1161,2320,1754,2600,2177,4532,4260,5818,1296,4544,9067,4158,2361,4820,1107,7511,4091,3689,4108,546,3023,3869
"g2704",974,1204,2114,3741,7702,731,2238,750,2274,5551,2075,569,3042,4706,1805,1998,2308,501,2676,960,2013,621,692,2243,2046,1129,1184,695,2036,3275,307,492,563,3991,2789,1387,2980,516,1624,592
"g2705",1214,74,1087,277,467,340,1257,680,579,221,964,1206,267,500,462,509,367,870,1062,207,421,614,263,1453,519,586,954,431,610,1340,574,695,368,673,830,343,524,632,826,317
"g2706",216,693,4331,97,5115,100,2753,1332,101,1284,1344,1416,216,4992,504,79,198,899,415,625,1136,269,511,1111,489,407,288,0,2340,8853,694,1832,171,59,3852,304,366,736,3325,1873
"g2707",1870,1113,410,2390,5304,2905,389,1656,1466,1406,1212,599,723,5916,1674,531,1518,1785,1207,3565,1950,3265,563,2760,694,613,942,848,884,672,571,1681,1007,1483,667,265,3478,3884,293,951
"g2708",543,810,2589,2440,1840,729,316,255,1474,1736,142,766,997,433,1272,558,1764,608,1145,837,647,1082,420,462,704,1445,393,926,680,564,1559,919,615,1173,814,186,1401,992,1049,236
"g2709",1105,1089,4884,1740,2303,204,2937,1184,1120,726,2168,1474,473,1156,1572,2672,561,916,1358,1505,355,4260,1169,2008,307,1544,253,2412,1587,1881,1422,1654,1544,3975,1327,1592,432,1628,259,2652
"g2710",196,112,794,360,545,840,443,346,766,661,974,941,367,349,882,794,215,1229,925,349,286,498,113,2127,627,569,182,1842,1334,238,470,181,151,1651,316,698,507,729,253,782
"g2711",659,434,769,978,154,1286,528,696,534,175,1247,754,106,431,286,45,239,572,712,404,1303,313,676,118,134,663,120,592,159,428,933,1101,43,2334,184,105,1205,1128,161,141
"g2712",122,383,1272,671,1135,523,942,278,2573,221,636,727,685,129,370,286,375,1382,507,217,391,1725,11,820,243,135,569,1370,597,556,642,267,661,866,211,184,68,474,266,0
"g2713",735,762,2670,780,1647,970,1173,1581,2164,1724,1538,1270,978,1616,1197,2031,1556,966,1560,886,1768,676,1135,466,1450,2064,992,1574,1622,1491,2530,1063,907,2231,2025,1285,1559,1624,1407,770
"g2714",14,130,3380,2314,1279,781,1132,386,673,222,441,1462,241,16,540,320,7,29,0,93,3595,3400,479,141,214,26,323,287,88,92,317,2133,0,451,95,597,1262,390,33,16
"g2715",1800,772,579,3227,2419,1311,600,3003,2387,427,651,465,1554,718,357,1860,775,903,2587,409,1410,788,381,729,621,1361,481,1628,1855,574,156,155,607,3510,342,421,1144,1427,248,438
"g2716",295,757,987,583,234,422,2059,216,1614,606,1278,236,310,256,484,292,1700,451,1537,342,183,3222,517,928,301,346,247,1892,179,475,1361,944,1319,933,596,306,1006,572,63,511
"g2717",1096,1463,4114,3954,1859,628,2284,6351,1446,5242,259,2009,3001,5899,2914,7505,4522,3101,2193,1699,2244,4477,712,1299,3296,309,2188,2435,4187,1524,983,502,2002,1124,2747,3626,7107,5153,882,487
"g2718",206,163,977,55,714,70,159,100,1102,1212,84,371,633,471,263,393,1103,1318,368,66,633,22,229,1447,483,263,127,1031,533,56,159,318,558,259,83,207,293,196,172,342
"g2719",497,258,238,2236,1126,712,1448,304,0,3882,1271,520,1397,1530,335,0,816,7015,333,1802,1772,1077,2806,3181,1022,144,444,860,540,282,362,0,1728,2759,550,215,209,2071,310,371
"g2720",895,824,1610,2547,3712,1420,1322,3332,997,2032,913,735,1082,1259,2771,989,1293,2500,2149,1363,2771,1457,689,928,2511,972,766,2857,596,2328,1120,3185,1012,1349,1904,872,2236,835,4163,1420
"g2721",133,1007,348,660,563,384,145,85,42,2452,1742,842,345,339,483,869,1712,1386,82,2739,48,1376,1423,500,1968,22,183,277,148,2480,366,993,21,767,1451,19,123,1405,868,1071
"g2722",2069,215,985,1577,4833,807,795,2204,1564,3425,4161,264,798,2067,695,64,1144,6455,630,1489,1285,2268,157,2004,1731,1787,444,2990,2899,2195,1222,1484,2755,3643,229,1664,427,199,774,2693
"g2723",25,360,51,0,348,760,283,397,151,46,35,1077,159,381,134,254,49,465,1100,285,214,560,129,70,373,173,469,278,401,161,593,0,662,8,588,203,58,110,499,304
"g2724",796,1427,795,268,1286,2140,1369,394,798,1051,1617,1258,537,1590,432,463,1829,1940,278,430,2585,514,75,1215,1528,266,137,2563,1468,3189,1455,108,290,2089,4742,151,1124,561,188,218
"g2725",342,18,330,0,16,17,15,1364,1411,32,310,143,20,77,360,971,22,272,29,0,1016,0,7,170,556,0,257,238,5,19,1035,0,0,1559,33,19,52,1405,3266,245
"g2726",814,167,403,928,1862,480,433,520,1146,457,1029,349,253,637,437,436,171,333,474,301,552,610,205,250,428,767,328,307,392,1007,232,479,783,221,762,439,2272,290,473,392
"g2727",10288,5972,3162,3065,4398,3054,7741,8856,4921,6873,6065,18799,8366,655,3282,5979,5918,8168,18683,4432,13580,6796,3479,2417,6777,1728,5042,9418,3968,3921,19538,2291,5847,8677,952,3157,7238,4275,9911,6310
"g2728",614,406,269,553,188,255,326,518,1608,572,51,380,123,553,84,851,402,508,1363,450,252,291,133,83,1409,777,296,657,1276,370,676,1208,136,275,878,575,528,125,7,64
"g2729",74,8,1070,445,8,357,144,12,28,1412,366,361,225,603,1013,10,338,113,167,450,115,66,115,135,72,564,56,62,174,28,236,64,350,953,481,6,43,18,1567,44
"g2730",833,66,2100,1661,88,771,284,2139,0,454,1473,234,670,685,3374,38,147,608,574,966,845,298,128,3183,584,1396,811,1303,2432,1541,700,269,223,121,738,58,490,758,320,337
"g2731",628,418,742,406,493,433,1526,884,500,1561,872,534,356,770,354,1764,1877,235,2033,483,389,327,496,353,459,238,437,1429,1406,482,805,565,599,1359,166,192,510,631,666,460
"g2732",554,412,355,120,56,329,179,131,218,810,1452,8,535,1247,229,174,365,84,2083,175,0,616,326,85,427,917,784,147,20,114,1638,1113,732,487,846,55,552,177,200,955
"g2733",1375,699,2941,6208,1995,2677,403,1173,1579,12591,2477,6622,1266,598,2188,3498,6316,2292,2132,5092,4342,819,9783,518,420,284,328,1877,4322,145,2125,1242,275,1727,5783,205,3196,6522,22178,2157
"g2734",297,114,395,334,259,127,501,144,336,254,531,179,283,553,186,378,279,82,369,254,409,460,231,196,218,180,255,345,773,551,184,199,300,224,179,180,602,327,268,211
"g2735",963,213,1026,597,420,466,969,874,758,1329,1182,408,1324,200,576,424,1252,1377,479,667,679,601,540,230,334,541,656,1002,666,493,335,597,859,604,1584,694,703,441,968,647
"g2736",22,405,745,525,678,694,203,1000,493,265,1139,576,1067,1118,133,398,951,881,958,449,252,693,663,705,100,431,409,469,583,568,378,449,431,942,479,531,588,245,421,331
"g2737",496,5070,1083,138,3122,752,3360,2044,1018,1017,228,0,76,724,1330,334,2938,0,47,183,2180,84,2319,114,3874,1216,0,304,0,1121,23,179,509,17,60,1679,620,4973,63,3315
"g2738",382,53,915,327,571,491,420,0,364,114,192,1208,8,0,607,49,794,69,94,180,21,320,11,260,47,241,25,182,861,431,47,196,0,19,122,879,877,810,2577,501
"g2739",124,795,644,550,728,306,596,24,270,282,609,28,20,945,203,324,31,1931,112,98,111,707,305,523,124,287,310,775,477,141,223,447,106,487,339,292,472,579,1252,1572
"g2740",7088,316,644,3060,648,2367,3929,964,2592,147,1439,505,1815,240,611,650,1270,12575,1241,345,10,3368,196,1030,3462,2545,409,759,5597,273,191,531,679,3462,1388,1096,99,2696,11976,1010
"g2741",164,744,1652,682,1935,636,3372,907,1023,1155,1810,623,508,2290,787,1306,2028,1737,2737,1186,2330,1887,248,1626,585,1105,369,948,847,1059,635,1356,627,1791,2425,1140,1347,691,2929,792
"g2742",1010,331,1657,560,548,517,777,857,756,1374,1589,431,639,1099,422,1037,1289,1005,777,835,1002,904,557,683,856,1071,450,976,804,840,1594,552,754,865,673,343,395,749,616,247
"g2743",896,673,98,11,317,797,331,1548,247,426,338,216,128,740,252,562,316,133,585,25,25,860,260,60,406,190,703,394,1216,312,104,179,45,2134,335,482,633,716,69,131
"g2744",377,587,260,194,143,896,1101,763,720,386,2524,517,217,412,199,291,97,301,828,198,243,23,32,437,206,304,58,246,532,780,835,150,188,61,343,57,239,28,214,599
"g2745",529,284,986,1201,837,310,691,398,1137,1198,977,340,291,467,927,663,702,910,522,207,1210,698,368,668,163,540,493,905,921,646,1049,927,447,625,719,491,475,937,976,225
"g2746",462,852,1549,1631,3204,17,1678,2380,7369,870,671,968,2363,1227,546,1408,464,231,1524,1615,909,4224,3027,753,651,2523,1004,1774,404,1832,633,682,706,1507,882,1518,1877,1174,1249,1067
"g2747",361,412,176,1204,663,868,717,488,946,843,782,336,114,459,323,1676,642,901,526,260,705,834,156,1301,369,434,346,432,620,564,238,197,121,207,731,257,901,269,669,183
"g2748",140,294,748,846,312,228,882,706,550,474,702,617,185,312,556,426,296,353,489,226,743,893,805,451,529,611,300,761,548,653,234,312,227,629,246,728,825,577,485,299
"g2749",1715,1326,4245,3493,2808,2942,2467,3830,3504,8066,3531,736,2561,4030,2536,4779,1879,3163,4994,1278,1692,1375,2187,5030,4680,4295,1774,5558,3030,7138,2412,1779,808,10108,1770,1646,3129,1671,2292,4365
"g2750",1966,2894,3909,3035,2787,1158,5362,2716,1170,4122,1855,3862,2094,1577,1810,2540,2476,2684,3310,1507,1843,2954,2163,2751,2228,2725,1247,4532,3173,2757,3260,2288,1951,2979,2055,1573,4194,2502,3110,2046
"g2751",1418,132,1338,1040,2899,226,1278,161,613,2221,501,1176,315,770,1361,1430,2475,693,1862,553,858,652,712,1355,1738,1111,708,1380,744,1539,702,790,749,1285,820,830,388,616,1295,415
"g2752",59172,17645,54348,45783,41067,8362,88260,30163,25546,39851,131620,23341,33982,120793,42930,45853,24195,83068,48966,32206,47011,32648,12433,50670,32183,65449,30518,64981,93110,39985,117090,26310,27953,63964,26339,24097,86584,13527,59275,24300
"g2753",230100,197964,124689,125184,63512,170829,83619,217092,105363,110959,135809,101931,256601,79375,99549,367916,40878,65148,194888,358052,84978,267728,280251,365722,280362,283009,107542,185355,70439,33274,173084,34928,82671,221382,182682,55477,491237,116385,83710,40138
"g2754",273185,237134,99947,264282,169523,225420,108316,164964,208025,180896,108893,115174,146756,171784,46402,117807,204944,204369,108357,61929,113843,173993,47278,181561,116213,234512,52691,173531,99156,118704,122470,170671,62884,236570,134610,100858,272262,79103,197926,176900
"g2755",24138,12982,122012,26712,43222,14370,22121,8742,46712,34958,23259,21756,33144,11882,16095,18581,36868,44074,88784,9823,24846,10246,2580,16678,11080,57941,16430,7788,46882,10935,10497,13446,24908,15434,5670,15257,19371,18391,36971,10513
"g2756",79451,48882,206477,227221,60068,22751,63907,86038,70767,43119,131909,59422,38446,49903,63332,56427,49679,140994,237991,36368,38097,58039,32580,68179,91976,102924,53014,54437,61470,162115,50969,19948,27123,176141,89257,75635,84368,41354,57610,51892
"g2757",54089,75874,101587,112787,147025,73478,38178,49753,73596,177134,63846,66924,109525,83919,42077,91900,82057,56581,142316,100185,37624,101991,84287,78502,64066,240818,29727,97908,85681,44812,81736,105031,86125,61834,56185,77999,94927,102443,61747,77926
"g2758",65767,48030,70202,66823,51440,26125,35534,71715,44327,50129,83646,64816,54845,64712,16695,46156,24534,56934,49577,32758,40847,42711,19264,22943,36673,74647,40334,77513,48936,51848,36535,43980,24908,89063,53179,46002,21820,35729,73082,33918
"g2759",20832,28005,129102,31005,56000,23549,32197,50634,59093,27365,17698,24181,36674,27919,53238,27800,31042,29639,56726,24543,32684,29529,15810,16044,40269,35475,16482,54590,47619,82444,28789,38980,25935,25674,5350,25647,47364,73966,18433,19033
"g2760",6684,7921,11665,2620,7624,5628,6783,6589,4028,6772,6646,2702,6171,11976,1645,8120,4422,6080,4659,4703,6618,14865,4102,2461,4129,17596,4009,9457,8638,13749,5558,2776,4965,11538,4542,3690,9616,5897,5232,6089
"g2761",27447,127270,267796,57207,86781,132727,52012,61791,130684,152958,84368,77984,53652,135394,95021,45836,55546,80864,95064,39827,66857,154413,44590,53898,148583,141519,62403,103157,34815,52841,59472,54332,103156,99816,113998,117352,49307,60247,99056,35271
"g2762",98437,99828,152777,194548,126895,59198,78221,111536,121178,159555,108311,91717,118377,164871,125744,203373,95210,66317,118320,72620,92758,103475,85604,90093,88752,73978,66702,86642,145270,164825,117366,115699,78443,154831,158201,90947,97781,91116,73623,52859
"g2763",977437,145927,490962,180818,1128386,796292,701018,1106524,16677,1325566,1025818,77492,276870,797634,331388,1510750,657184,2659814,890535,638569,22785,391663,203315,15269,219828,671767,136916,676882,902059,251343,136463,196489,75135,552026,158093,129886,121623,170039,223160,6920
"g2764",397086,355115,746693,513282,563735,279730,480333,268765,558140,770286,400594,328844,287607,320738,293876,287911,314490,467845,896439,251355,281250,318156,351707,656700,264264,488385,121699,383192,395863,462382,482518,141343,392453,339178,389213,422069,645962,473025,372892,187321
"g2765",26064,26535,62673,88544,48129,29283,58741,43594,119313,83239,78983,71768,60216,49651,76948,154243,59209,81802,54492,47705,69984,170190,28112,42977,55223,77111,101025,118985,97447,41394,83088,51794,64049,115686,30719,55000,92776,73490,137599,34070
"g2766",68262,107269,65298,178026,83702,57510,198585,64103,91071,177135,137657,104640,66155,179335,51776,169530,62896,102582,126679,78640,145408,142932,74156,115127,62701,90487,166579,84592,67766,45445,51405,32272,47596,183315,107651,62242,190810,57876,104818,40857
"g2767",12342,3616,9214,17068,5970,7049,6231,16348,13631,9933,5774,4074,3929,6119,5066,12057,14316,3939,4729,5000,12558,10133,3182,5840,2676,4911,4527,9962,12188,7227,15779,5114,6646,10704,5631,2884,12787,7131,15653,2426
"g2768",103278,86827,337169,238764,327110,208204,86797,211826,244188,300332,87825,107204,320793,290142,167969,78984,140122,330138,131532,113136,231864,117934,55767,202803,140182,295067,115631,258919,247019,82791,141761,108609,74238,126043,266556,59113,294190,263410,134422,81483
"g2769",78862,64309,165937,76741,128880,72439,102211,100238,116213,87849,138540,52951,66494,67553,54291,154577,42268,64952,111959,87698,110719,125770,76204,56504,81513,89480,73554,95307,85925,64563,96378,55732,108781,89898,147118,77494,130148,62827,101332,72806
"g2770",27380,44939,82875,87043,48768,17096,36668,31620,25719,29664,34925,44347,54079,34204,21705,45917,26106,25601,33318,77559,31775,25592,27275,67076,45056,32503,14036,39915,25655,18430,18070,21665,28836,31427,41740,26543,33001,34734,30997,19502
"g2771",66122,42537,84549,40507,45026,47791,56984,101051,80444,89215,73731,58734,81467,38152,43952,83971,66401,88632,145541,75747,134796,70541,46048,83648,45841,65560,48559,110321,71103,91818,44269,59563,48001,32113,51778,38334,49941,61314,44699,59755
"g2772",41566,45579,42289,38671,40671,32068,49768,26070,41726,20972,47332,41768,24033,17968,5502,63947,43771,72989,59182,29477,27216,37314,24501,24610,41906,17777,8440,30622,44314,32070,23501,68705,29747,26459,23751,28891,38271,46086,74327,27773
"g2773",14556,9610,16585,9990,12866,7975,18093,8580,17518,18393,22449,11429,12764,18377,8376,21062,14326,16705,14604,17988,16234,9203,10139,7705,7248,13270,9847,17678,20880,11524,11409,6102,17968,18440,20559,5121,16519,13604,17435,11840
"g2774",20219,24962,33527,29503,36799,15522,22281,7422,26738,30617,21725,18251,26911,20472,24101,29937,20116,22369,26584,17908,46996,35590,7790,28010,22966,28413,12644,29626,21458,20058,34121,23336,14621,15241,31224,28514,12602,29393,15346,8856
"g2775",11609,31547,16232,18994,40059,19161,12750,26148,17351,16571,29034,11872,15577,14732,12155,22596,10405,27913,32514,21338,10271,24355,6263,20409,21105,32500,7723,18922,26393,16487,16088,27917,19148,23257,19754,19267,21443,16361,20442,7708
"g2776",22679,11783,16039,12696,16849,10880,7006,14787,11356,10109,30331,11364,10199,27355,10143,14592,16542,7647,10489,13908,7580,19869,9751,7514,4561,11628,3354,9869,18778,7743,14612,14983,7700,12901,11207,11911,37622,9018,12934,7424
"g2777",44558,47723,40682,54098,48941,56571,23799,35561,34719,51781,28612,19618,38965,19123,41621,34144,50812,48490,111633,27782,44710,52990,17093,24994,14755,70139,45880,53435,30391,38506,61604,53692,15494,34853,30551,16039,44148,33097,32888,14082
"g2778",22607,27537,59317,104109,43585,17670,41616,6989,47270,204010,54441,82999,20272,35213,35294,90678,14478,25130,61586,48643,56481,54743,46426,82051,25404,33741,27865,90365,27200,80797,41850,99872,100071,69472,78635,62204,59797,163427,148207,55783
"g2779",6111,8468,28768,13645,39208,16861,6452,3157,3270,16165,8418,4007,14201,11338,801,34268,26505,17912,23699,7465,11723,10148,9627,4087,17840,19377,4310,10913,64717,33393,3711,30213,17931,7977,19089,3844,10928,17715,2468,14429
"g2780",41505,47418,121074,32342,33997,65323,22662,11972,27430,34276,42120,23546,29843,15506,21031,45274,37047,15758,45041,16131,25578,18170,8635,64306,21365,32882,14265,58175,15783,48076,19251,29886,26823,31487,29571,35432,95860,40475,29485,17482
"g2781",19502,28672,11929,50970,26848,24379,57584,22302,23721,74550,26517,26976,12772,55114,13102,72702,21205,30483,36010,25054,23242,44667,18889,19802,12482,61660,10281,17209,16462,29389,10453,6967,19214,25658,44922,9587,8556,39111,14279,12069
"g2782",25715,7726,41224,25119,25629,23786,34132,18379,24740,19350,11117,4280,25976,6545,9096,20635,12336,10193,2615,6092,12515,8808,4813,16465,3588,12563,14697,21033,13280,12129,23184,1299,11241,24885,29759,11368,6077,18441,21264,7138
"g2783",2867,9630,10162,14087,4013,7542,5941,7935,8920,8740,8232,8850,6835,4331,2189,5397,3581,3495,4175,5292,4787,5876,2458,3017,8903,7478,6159,7310,8281,4475,5058,6789,6502,3411,6284,8569,7592,7119,4820,6484
"g2784",10857,16655,15130,15542,26807,6201,14645,9702,13915,7641,31446,10462,11817,9638,7226,27011,6637,9568,12716,6651,9759,7246,9839,23432,13090,14339,5157,13340,15376,11121,6045,9027,10375,7654,7584,8124,16534,9128,10874,8358
"g2785",36770,19186,36228,36183,53100,24044,44524,32212,57357,20890,51784,23867,30370,16814,30096,18302,54068,77995,53015,22746,84069,19249,9479,24590,34721,32976,14298,47714,14136,40811,31107,14915,25130,75467,27981,55781,27702,38296,13658,15892
"g2786",35708,18395,41834,91805,62919,30931,78723,24880,30999,19127,16445,21224,32658,16205,15383,26095,36848,6735,25705,11385,26016,23811,34852,4144,39311,31573,12843,18913,25130,56044,38633,28392,63823,35237,16457,23659,25227,29352,28532,15801
"g2787",51229,202718,604542,96092,178905,255002,112539,121889,153316,203475,293318,157648,353997,94609,76439,108487,298590,139884,75774,97414,68910,356304,105058,279746,85653,106331,8693,5689,373329,321676,159739,38394,55247,241239,384612,38111,103461,168230,246567,142224
"g2788",2835,4576,763,32922,14214,38936,1644,15445,9885,9172,24574,409,3212,2616,21305,1818,12355,12004,13647,9523,11750,4107,19038,3839,32507,16871,15798,44981,237,7671,7571,7354,3628,12885,2184,1334,16800,10098,517,9
"g2789",9797,705,59107,1448,23295,80419,319395,158096,283,30731,59609,58703,25345,55551,43241,103342,250862,33444,224859,57370,48759,5326,27616,97625,845,23071,328,87768,35612,21538,8693,92538,185099,3331,45637,5205,19813,534,126464,48379
"g2790",2162,1364,3894,2834,6251,1742,960,2684,2305,5650,1451,3564,3382,3430,3912,1642,3037,5868,1638,963,3044,2566,2019,3545,2738,4950,1043,2594,3795,1407,1367,1023,3957,2609,5010,1925,3068,1389,3741,1056
"g2791",20884,429168,32549,17464,43405,4573,148581,24587,31085,93328,129267,411637,467479,68792,42857,192049,18010,13520,45938,2119,6026,26133,67729,70475,27895,2783,33342,5312,91539,7741,28162,199302,229281,912,109609,4865,81979,85737,7448,2284
"g2792",10129,19585,7427,13671,20433,6397,10015,8631,23182,27486,12222,14469,7585,16616,18075,39010,20319,18251,30918,14724,12508,17252,9410,19170,9037,14636,9372,29022,16371,15859,19327,13144,10887,34426,18097,14548,16328,12553,9747,8574
