"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g775",4627,5601,11492,3167,4281,1518,5535,2601,9230,6514,5927,1397,25918,14288,4055,6464,27060,3635,16574,7509,1774,7164,717,3656,2692,2295,2972,11765,2041,845,3582,3531,6011,7358,5928,3866,3031,3413,1583,6084
"g776",2092,1884,1205,2340,2800,651,3161,5515,15303,3611,2480,14526,4104,8326,6986,7831,9435,8328,10466,5467,4842,1335,711,2562,1031,2286,3070,3047,2563,1729,712,2165,3696,6123,1255,2853,2951,8675,932,4292
"g777",11088,3801,3853,3274,7064,1369,4772,6300,4860,4022,12318,3597,4686,9829,3074,3806,7593,7782,4683,1182,970,2441,2237,1880,584,1690,1011,2419,696,835,3270,2319,3937,3250,146,2346,3552,2333,3972,4247
"g778",849,1279,3324,6089,3945,4904,807,1914,2525,6606,10035,204,3885,104,4547,8059,7721,3922,4439,1251,3242,8,668,1265,413,366,1042,1844,4052,2657,8755,2721,0,2828,1372,268,4222,660,815,1996
"g779",6057,3607,5197,44459,24076,2155,6007,23486,1739,11528,37667,350,15921,13183,6862,2303,10168,24066,26655,10740,3421,13134,5925,9569,7483,679,1260,7523,3784,8708,5572,6639,4624,1670,7506,8533,5792,6913,8036,22322
"g780",1763,2623,563,1801,1828,1215,29,1650,869,890,3528,6249,8489,42,847,4143,1866,2886,8584,2974,5747,428,24,608,1324,1463,2042,243,632,1685,34,1012,1020,46,2441,135,3500,336,2731,214
"g781",5580,1233,11005,7330,2591,4174,6536,924,5219,8106,6812,4258,7885,1472,4812,2568,4108,5773,9763,3780,3046,1127,1894,1011,700,1504,933,3295,1274,1407,2368,3926,6010,2643,1834,1222,2361,1430,1489,6403
"g782",1407,1265,1863,18541,4241,9139,3114,8723,840,10717,3940,4121,9838,9423,734,1633,8416,4371,9656,3375,2226,7992,1895,519,1630,2218,875,3736,1631,5135,3600,3070,2138,3050,1053,409,1128,3307,1001,1166
"g783",394,1641,1068,9903,4582,12407,834,3318,2402,2619,9916,1525,3329,2373,1238,3485,357,7131,1843,502,1593,381,2883,2341,421,2075,1111,712,4476,2348,6372,147,1511,2568,582,3099,2997,1298,1626,995
"g784",7635,4399,17989,66387,3510,17479,22010,4280,27553,61985,6952,24369,18324,13119,2846,8412,3562,15253,11463,9429,7811,1423,2105,4093,821,2439,10584,1957,15930,2033,1556,4388,8149,2187,5614,10030,3204,8245,1922,3469
"g785",8728,26681,6516,6375,3289,12923,5942,1943,5956,6099,3658,3020,7591,588,7567,5664,3446,7965,1297,3620,1373,2421,6023,2006,2996,2756,1944,3469,2470,5153,3609,6178,934,605,4321,563,3625,4390,1142,2552
"g786",30657,45270,37843,116607,47868,25977,14893,49823,60459,24496,57828,13455,88431,95281,38060,60035,74538,86135,28317,34880,8656,16526,9157,34955,6113,11568,11265,56220,2416,4698,8614,18273,16278,45212,17920,23252,16980,16223,60566,10606
"g787",10992,8396,12196,14276,23891,22783,6173,11418,5438,28294,16142,4535,23450,10697,5517,10921,12302,2420,9199,9911,4388,4516,10535,5458,9953,8626,10219,6778,4924,4411,6328,2704,3814,6314,3855,4451,11059,4731,6713,13602
"g788",55196,36362,36849,133755,45097,12351,15050,1773,12104,388025,48923,94110,245833,56371,20070,47990,2082,37583,64913,42479,33392,244,15388,8380,9288,11923,26919,52610,4192,70789,2636,4434,33544,14887,17903,10520,4222,56669,24477,1105
"g789",552,17512,12534,27287,10435,12465,17534,18837,14355,28645,44069,5909,29871,40572,10734,8078,13769,13532,6715,6194,2689,8832,2705,4938,3204,7313,4395,12038,5612,3073,4861,3686,14474,12423,6567,2953,6357,14463,7623,4641
"g790",16585,11159,18058,7445,17130,4138,23088,15592,6554,21573,7201,11007,12674,12207,19890,11585,17167,40252,21657,10097,3088,2940,3360,5747,5639,4882,1960,15862,7844,9711,13382,10313,717,8797,3882,3333,3055,4498,9985,3331
"g791",58247,34323,41449,7776,39672,29221,10281,15554,9885,36824,4872,26150,5515,37097,592,3776,43406,5842,15256,14154,4031,4340,1717,1692,2556,14456,8527,14410,1353,1859,1755,7115,7664,10090,19366,5367,7656,13786,8361,3529
"g792",17651,11743,4809,12758,3946,6456,9565,7443,4118,12970,15204,5938,16945,2987,4680,4907,15912,6258,26725,8564,3805,5555,1797,4343,974,1518,2073,3180,5585,4747,7440,4680,5894,6103,2499,9422,3255,8918,1552,4920
"g793",27623,9107,34299,9308,15497,6723,12079,35050,17172,3716,18681,16517,20032,16311,13978,4624,24032,12348,22310,6354,6389,11412,7913,6559,5868,17632,2165,8977,17591,12581,21327,9407,6608,4349,6341,4106,10899,7303,6204,10225
"g794",10348,6582,3197,6190,5661,9084,8489,3306,5465,4619,3333,2840,10104,6566,10578,14847,9580,2461,18947,2922,9959,1703,2206,7153,4647,2266,6112,7622,5906,486,1396,4697,3181,10470,9323,6192,7473,3091,4702,2118
"g795",1348,4154,7390,9653,5044,4429,1892,6785,9010,10422,8680,9930,2722,4102,7609,2742,4454,2213,4742,4176,6500,2113,4798,2815,39,4096,2072,2318,3137,871,3551,10948,2162,1973,5371,4986,4074,330,1677,1470
"g796",0,0,0,24,515,53,246,3569,12156,0,5606,558,381,969,321,39,1817,86,1258,1249,51,2539,0,356,389,25,4236,1718,688,508,81,1492,17,49,941,0,6,419,703,6
"g797",91238,41968,21192,58845,11470,5055,14926,32149,8627,65241,30514,24807,32169,11712,8067,19034,22492,38773,16821,4635,11064,3757,5069,2822,9461,12822,13259,11674,6598,2088,11940,30990,11443,18361,2161,5944,9207,19313,11939,3981
"g798",19848,15000,15217,19693,19258,29818,17455,7675,11169,20195,29030,15000,33980,13435,10812,10496,27932,1599,13420,8226,10261,9145,5574,6734,3758,7836,6795,6500,6132,8582,17230,3188,1747,7718,1215,3988,7447,3873,6277,5008
"g799",15914,4210,3075,9778,3897,3099,3940,3512,5091,5572,4527,8272,5616,4116,7489,11259,9353,8090,8805,3124,2355,4502,667,1987,1179,1084,764,5754,4221,5179,1188,942,3203,6019,946,4634,2821,6612,4156,2271
"g800",35386,8750,69,2908,4029,2431,11595,5645,370,1519,687,759,2535,4721,346,61,14744,725,13569,48,4145,2057,1337,174,2421,1106,493,53,5298,6908,9015,737,981,5006,43,656,490,188,1168,253
"g801",15649,66997,95842,89724,13962,73248,56405,84949,120552,154501,80716,56304,182995,172970,47228,74059,37357,71403,217953,75286,46555,18552,29792,30038,9576,46708,29175,16220,86304,28897,20328,36284,71123,27988,32167,32623,7699,18504,13506,45158
"g802",5336,4461,2816,12551,2277,5608,1460,4646,2513,11067,3155,2764,7912,7671,3007,1693,5299,6122,1628,1930,2141,2900,863,1830,780,1580,1076,4605,2413,1411,1876,488,3378,933,2144,822,2543,2223,1789,2876
"g803",7822,8419,5772,4820,6205,6280,7402,7936,6500,11467,9864,4701,11872,9112,7290,6833,13101,3566,8948,3937,4368,3969,2624,430,1485,2284,3290,2798,1889,8285,10738,4698,3164,3880,1393,998,3891,2265,6166,2998
"g804",13066,12570,11288,12922,9514,17952,14046,4189,5605,4171,19476,8477,7800,16543,5440,7209,16037,14241,14971,3791,11386,6804,5705,2261,18229,5541,8712,5660,4116,12082,1273,7664,17114,1947,1503,8063,3320,5275,6456,1937
"g805",27334,173917,49647,65347,35813,36732,47529,57155,25155,136789,81722,122956,36682,35176,87476,61489,66366,12032,73066,60172,26571,7253,20153,25271,11019,45954,22020,4679,17425,22181,55159,6043,33325,8965,22088,6343,10559,12383,18517,25659
"g806",15698,4811,5012,15486,5659,3242,698,25527,9289,34229,11461,7022,3582,6493,6737,7054,5797,4204,31182,8229,2139,8656,1447,6506,7983,1214,4958,4071,2218,1097,5267,6816,4146,2330,2101,8445,814,3741,1667,3412
"g807",11789,8281,4086,29290,603,6121,10108,19992,2865,718,3738,833,11921,2654,10669,7648,3854,1758,8917,771,630,278,1974,1300,2141,643,2467,6651,191,2995,6540,5509,680,827,545,437,547,1838,1132,4418
"g808",1500,6166,784,3441,6993,2830,4439,1874,3719,2027,4044,4188,1915,2027,5464,1332,8435,8708,7514,2427,1520,231,2236,1646,614,3849,3421,2941,1843,1781,894,2401,2303,1199,1359,1463,2479,1965,1967,3286
"g809",1170,2936,7409,4043,3461,4884,1630,7041,1452,47,4879,601,6681,3191,599,2532,813,5049,9293,6785,1821,1582,1918,2504,1906,531,2383,1462,1555,1972,640,1228,1343,7124,3749,1157,1144,496,1329,3249
"g810",8072,8946,4721,17290,1963,276,3233,6040,4811,311,4466,10544,4915,10855,2008,6208,6547,1871,9637,4253,4118,431,838,842,822,552,478,1326,1784,3261,30,1111,1278,1071,2245,1756,2273,532,10394,1149
"g811",5682,2406,2716,4436,2533,2968,4896,1168,2460,3525,7106,9121,11509,10630,2661,1630,2641,1678,3907,1483,942,1970,642,869,2501,2709,2831,3701,1540,4431,1513,7287,1073,765,1001,499,1004,1579,2483,3325
"g812",8395,881,382,1363,14,6396,275,11,491,18684,2514,296,12987,7590,6165,27390,5402,2466,36143,14135,5756,10238,510,500,19324,10106,13293,250,11190,1054,10377,2833,13112,162,993,7496,324,5720,7865,31185
"g813",2912,12574,13277,19944,22732,20295,15337,11709,36655,42350,17000,6027,57784,8786,25971,7743,35622,11040,44164,28894,19088,7066,12209,6221,6282,16648,8671,30610,10530,7597,1979,14121,4076,24961,7966,5782,18071,10240,22229,10620
"g814",8228,30079,11340,22153,15055,26149,17821,14473,13534,34575,7002,31424,79658,15685,14394,22998,58525,11396,22232,9794,8798,3222,10432,1617,946,16499,7430,14437,6904,6980,15662,4823,16781,8113,2066,8694,5123,9693,8353,8868
"g815",29670,31485,14454,38161,44241,40,15848,43746,2478,168823,793,97670,5240,47001,259682,85235,2969,38829,43873,253846,4146,21716,1397,75,7079,19141,95,51795,162,19760,7944,62357,11828,1106,3896,1204,82051,14638,23842,43952
"g816",19343,11936,8314,9305,20681,5115,16678,18782,12306,11113,19554,16209,25727,7019,15138,19721,16172,15956,4114,7663,8755,8434,4857,11130,2433,15589,4384,4328,5733,5411,4547,27404,2530,4656,10130,17409,3463,8136,1700,9822
"g817",4984,15010,5394,13426,26597,20672,3027,10788,8260,8277,6965,5357,17771,15716,10790,2645,10177,16372,11926,3120,3722,2930,2006,6863,3271,5396,1843,2496,1246,3262,6593,14100,3851,5409,6267,6900,5026,3778,3279,3705
"g818",5365,2036,15012,3711,8229,7894,7098,4601,13562,4601,4682,5622,16094,6526,5278,4214,7659,6340,4021,13726,650,4087,1855,1375,3494,9627,2288,2893,4297,748,2872,6488,2930,1753,2562,5461,7185,1845,3758,2132
"g819",141573,220875,97669,27188,173891,148908,37129,66393,54902,350211,72224,151520,95034,48639,93452,78413,247072,181446,273258,77692,42512,65991,49148,16372,35268,18001,58347,38314,31986,17877,59075,119795,29637,67530,10322,12311,49687,27121,56322,86478
"g820",870,17005,818,0,1010,11967,3009,11126,2946,4017,4200,4097,2548,1135,3047,25139,1619,4132,854,5120,5710,1828,5970,6680,100,4205,385,523,4122,5870,2860,7711,388,2423,893,315,2504,1475,5576,1254
"g821",3212,5207,5235,3894,3287,2112,11934,9982,9007,10236,15240,4439,6938,9498,7775,5213,8282,16079,19889,3229,9109,3308,4148,1129,2732,1505,3583,4121,7055,1137,2989,13342,3612,7286,1787,8573,26587,5576,16970,1157
"g822",20186,1670,10922,11241,990,1027,26771,16552,24586,33008,123,9757,923,21354,4371,21317,11175,9165,25445,267,557,4480,3145,264,11652,9106,4548,3336,12,208,19643,6,5296,178,137,50395,4430,7538,1367,83
"g823",4315,877,225,17345,1257,53793,33355,975,13204,15001,6291,28380,13246,10779,2967,15970,8347,19396,31207,12947,20953,6884,1123,1427,5705,11139,6713,16575,5748,598,1930,738,18861,2532,410,10963,2751,2056,335,91
"g824",88071,146109,139067,352694,74718,214934,183050,200488,75226,420986,73444,77174,60458,119579,150045,20106,262964,82507,140234,100267,19979,67452,49727,13997,45525,35729,23703,180268,27997,110345,68361,50566,58254,29497,52775,13184,49785,34660,52788,12903
"g825",10784,12987,2699,20867,8895,19753,9254,6967,10903,9967,31349,4108,22093,15100,6009,12238,16066,13082,10363,20109,3354,5874,5492,9440,7119,4954,5420,11289,8616,4992,10392,10144,5062,2688,9234,8407,6237,6817,3755,4467
"g826",10451,2410,971,6813,10507,3584,1644,5174,20299,32627,3731,854,1678,1190,2687,6291,3442,748,626,11496,2151,82,2061,7275,2632,1340,8398,3395,3099,867,4741,8235,5946,441,6287,5088,2458,939,2337,5041
"g827",4181,7915,3872,7883,6967,6053,4174,4520,10338,12101,10430,4157,10641,488,5796,4877,2786,7112,9124,4876,5927,1639,5739,218,3096,2952,2637,4373,867,1081,1713,6493,1493,973,2070,6384,1015,7932,1830,7451
"g828",53584,26114,16455,32581,11305,48200,22372,15760,19234,51170,26566,27603,71810,15575,28716,46609,21949,14968,67017,25971,20928,27425,13279,8482,13532,8166,13145,19181,12257,7900,8820,8434,13762,4925,10447,11429,15107,9062,8447,16145
"g829",8143,8812,15507,12451,2511,15922,14485,4111,14069,13795,12477,5619,5233,15159,6858,15321,6135,8372,7418,7820,4334,4835,1945,3476,6162,3037,3207,3972,4122,3293,3320,4782,3412,1769,1317,3119,4026,2855,9425,8839
"g830",17659,26086,16929,45382,22546,28638,22735,24371,17349,18151,40815,15497,21085,10801,14357,12091,52983,32201,21806,10500,20106,5380,12450,9783,10105,5175,3291,10369,5858,11505,16428,14992,7124,8699,6670,18493,18053,5449,10297,16922
"g831",19825,2736,2997,8865,2605,6478,4236,9004,491,5862,12891,15321,9766,5105,3360,5027,4361,4367,5285,3984,3392,5171,1125,11726,2692,1206,499,7836,2432,2770,1138,3304,3890,4741,1326,2485,3777,1660,7013,1641
"g832",3235,6472,2198,16485,7460,1878,14415,1183,12748,4233,12144,8068,6465,8430,3423,4474,3265,17973,18315,7396,7838,2145,6090,2647,2441,3855,5422,6591,3471,949,7405,5930,8058,2746,238,5415,8133,7446,3291,5781
"g833",9445,12931,11119,20485,11867,11782,6381,14439,14107,14511,40328,14081,11575,18826,11218,15832,21553,6885,11528,8302,3113,761,2007,7106,2723,6074,1450,8644,1583,1301,2774,3970,1544,1917,959,4459,10359,7693,7696,7997
"g834",16910,6068,14309,17833,5859,5458,23451,13918,6584,38685,10491,17073,10250,15680,20221,8863,21548,18656,13862,6636,8609,12338,4652,12887,4515,6003,4581,14533,4222,2833,11963,2348,9135,6129,6795,6122,5827,6914,7452,11575
"g835",7483,6170,8563,15110,3525,16916,8453,426,3446,2737,2593,20654,6903,10572,11667,5116,15765,11253,12892,3662,2588,1073,634,3551,1037,16295,9504,20530,6024,3815,925,5651,3225,4070,3845,473,6377,2024,5372,11
"g836",66387,24996,66456,71308,42510,50962,28900,46016,96950,51224,63445,58648,89487,44378,84113,91780,69081,81113,78216,32783,62686,24615,32907,14178,7171,17348,40551,43360,21896,54667,41979,46035,27834,14034,28077,45993,39860,23884,24308,26831
"g837",2775,2621,4223,2172,6408,892,2256,1825,9375,656,1609,550,2555,1552,157,685,6921,3959,8847,2922,2785,2181,1255,965,164,996,2726,819,675,1483,3756,5482,4817,58,1972,3072,498,652,1091,463
"g838",2659,2952,304,4769,7861,470,8148,17248,866,18255,7534,2050,7048,4852,6538,13685,4171,18579,6063,2712,4219,1161,624,2407,4145,2508,4432,4028,4502,145,4938,3308,9200,16763,689,470,800,592,3736,1048
"g839",15108,7279,1903,6997,1966,11798,6674,11853,2282,4701,18653,2067,32697,24550,9337,5328,9911,15683,18500,3805,582,498,3168,2002,4761,4898,825,2615,658,1960,10140,2483,4365,5085,2416,3742,10173,8991,10459,417
"g840",1984,8037,15699,3631,2901,3972,1899,13743,2528,18135,1965,2336,10434,5104,4638,4860,1925,3319,2707,6468,1473,2543,537,2401,736,2324,2256,6658,8114,151,1297,1217,6146,2381,118,2492,278,2347,845,1694
"g841",7336,3979,3105,22884,113878,20730,9970,23341,1725,1022,1753,15449,1336,2234,24023,10,34544,5423,768,2841,10805,519,6233,732,1465,1444,31016,14599,6517,22060,1555,689,1524,11670,4079,0,8909,5527,7376,6564
"g842",9792,831,7906,1208,46,664,2305,894,10455,2178,963,8448,7877,16372,26635,296,12767,9829,3155,23493,2024,6565,1560,1888,1852,1764,6399,2049,1915,1100,791,4679,1229,2112,666,1822,4533,5979,816,4609
"g843",12174,11562,15893,10878,34155,5308,18846,3389,6696,7650,10311,13327,3791,2424,4605,10683,14311,14699,24532,4615,10473,6980,1902,3871,3532,2403,1435,4419,4145,7048,6075,7012,7975,489,4413,4800,18504,1102,7253,2638
"g844",23724,16267,13393,46183,17438,17872,28330,22340,13731,32045,38790,18171,40962,24751,18484,21651,18062,15902,22157,17626,8516,8638,12188,19757,8484,18243,9474,3106,8550,10430,14699,24162,19790,2984,17986,2599,11267,4528,35384,10290
"g845",79479,125946,193224,151334,70320,57342,48708,94731,219966,73552,117939,91491,584460,117276,71292,95519,194936,142888,123799,48446,30540,43390,19442,129901,47499,33969,52364,82381,61094,63205,75957,80713,153796,10954,21376,92428,51057,8593,13674,107247
"g846",2473,1939,9484,1591,11743,2579,4375,4993,16211,3916,15515,22904,481,3527,878,13512,9151,42,5893,5646,688,11987,202,36774,1661,10229,35729,5080,2342,3137,6763,1327,1371,3773,16158,6776,3835,4673,45112,9647
"g847",6881,9072,2666,4680,1398,1852,1368,1397,3358,2683,869,1630,8250,859,3522,5522,4454,1714,6790,3585,1020,2338,367,680,1147,1424,2047,1087,251,1874,3829,4270,529,1551,2312,3201,2091,2166,2552,1050
"g848",5769,5926,4004,10064,5231,27173,13851,5727,6216,20994,16713,4296,8344,11717,15612,4352,9523,3872,16884,6227,2285,690,1707,1215,3238,3247,1969,6863,10422,4548,3513,3127,14319,9844,4345,2826,5265,3980,2103,11505
"g849",22005,9904,17443,23081,12093,21208,16711,24243,18188,54992,37475,15026,43285,47786,23545,25755,43482,18028,39738,10350,7491,5916,15618,9941,10909,6825,15143,32892,14915,17814,11534,11387,15444,2906,7604,12785,12962,18072,11152,10140
"g850",10165,21986,104,2118,4894,1045,4891,61,11773,41732,57941,87202,3671,10212,9140,283,7726,12422,28,8997,1381,5298,23,829,35,3370,1756,13779,2739,120,1132,7162,1646,1027,14147,308,915,158,114,14263
"g851",4587,5958,6065,10652,7666,9859,14782,2907,3703,12327,4785,8326,12623,5024,3509,6255,12071,3221,9021,11843,6950,2064,1178,2145,1219,4340,3820,826,2187,4444,6354,6497,818,4034,8836,4372,179,2380,1694,6531
"g852",5640,4621,4134,7076,5125,5863,5541,6064,4486,10640,6634,4168,9573,1886,10152,13557,11403,5095,18351,3281,1279,3911,1316,2909,4261,2863,4285,3664,1232,2929,4640,3377,3046,3613,1674,2518,4751,1836,3503,3872
"g853",200982,256094,236465,493888,198522,276158,200119,201211,169980,264683,290609,220477,423276,323584,179979,385618,155517,154313,358015,187855,89949,89228,61864,122368,73346,107354,97175,167813,64223,94580,192648,182242,149605,148193,73611,130769,105930,121474,56474,122204
"g854",26596,14922,19698,26281,13512,9286,18162,4264,4155,46965,29645,21022,29929,6397,9211,21837,26406,33655,27588,12241,8247,14439,3781,15098,6004,4759,5628,6356,9522,12259,6813,9733,4376,20532,9645,5745,8332,11005,5072,4559
"g855",7334,12995,13574,14256,19363,15946,12078,11271,115,38921,27863,5800,17200,20244,2021,4630,20556,26207,42157,7092,4220,18659,871,2626,5174,5219,1629,1090,9544,8671,3896,2167,6069,175,9459,999,3831,12531,13097,12212
"g856",4287,5869,4258,5182,14795,1837,141,7884,5593,5909,3066,155,3724,6548,6187,1802,1576,5849,1011,6592,159,203,96,18,3425,489,695,2301,539,6106,1468,11989,1621,379,835,3499,2319,3142,560,9163
"g857",13723,11203,12618,15840,6569,9877,5663,8273,7302,25929,11765,6316,18974,8343,5153,11333,15112,12548,12594,8445,4609,3051,2071,3652,6506,4262,6460,9211,4449,5295,5633,5906,2249,9703,11060,5775,3812,5747,6890,5045
"g858",1504,1104,10017,4540,6400,6041,10480,6460,5302,22095,1483,1306,14657,1132,7015,409,11726,1057,8673,5020,1591,2141,705,727,5544,3710,1636,4347,1382,511,4883,674,168,2581,256,1091,5492,1384,7941,5284
"g859",19115,20548,13852,13633,23426,8487,17238,11436,14775,7254,18968,20466,18728,18085,19338,18534,22014,17243,36286,15894,12912,4715,4810,7013,10981,8882,14996,7446,5967,6324,11663,6513,10337,13367,12794,25914,6299,6688,3363,10360
"g860",17426,12177,5573,9054,13313,9910,6835,7170,3068,10859,13933,8046,16841,5038,6397,14865,7259,8250,12102,5696,2583,2905,3401,1654,4842,5730,6002,5300,3517,4926,3331,6686,3748,5273,2105,4316,3124,3591,2025,4753
"g861",87618,112827,73832,95957,32842,23068,17381,45696,33518,81435,72973,21315,85670,52348,35509,22682,71392,46952,101788,44558,7604,23620,9823,21275,19198,23288,24029,29070,31141,32110,17594,44552,30884,17231,18592,16037,38175,19704,17807,29648
"g862",2844,2301,6773,8770,4914,10199,5002,2627,6650,4189,6416,6837,13777,2860,5698,1015,1426,6147,24351,213,3890,1905,854,1284,78,3652,923,3667,18,2017,760,1642,246,858,2755,2323,2845,3178,5183,3458
"g863",20757,6319,21706,21126,33661,7803,80826,2725,1855,30324,53315,3503,73738,4940,60697,14693,79466,14195,23004,38012,769,7384,5160,8538,2275,17697,5802,976,10681,1287,390,20774,4666,1127,5350,20505,14661,10575,26882,6018
"g864",17570,7685,5255,14523,17835,11854,11678,14335,7479,14259,21224,14954,14249,11424,25277,10252,14077,10395,11115,13580,3673,4326,2145,6097,4571,9436,5958,2913,3363,2934,6319,4924,4763,9648,7696,5684,11622,8569,3466,8411
"g865",2794,5591,6763,15327,1784,22986,10439,31335,6453,8753,22116,3121,25227,18894,16687,863,55208,3608,1549,5217,2585,4301,6275,1705,1636,1407,14355,4438,2694,2946,10251,3827,4339,9084,3545,2607,6532,970,3509,249
"g866",3489,3152,10870,24066,2936,15065,10969,10699,1194,31184,34130,9240,21063,10029,11838,873,15393,19481,17582,5646,9565,2547,8329,8562,4761,15509,3813,4894,3062,13113,367,28442,1178,2872,4277,6196,9077,2744,7381,12073
"g867",4484,654,294,1589,108,1605,213,179,1156,5041,4735,2180,0,1702,444,1549,3571,10327,1909,2560,514,3167,2792,582,310,3046,1831,1230,2093,1732,272,1596,19,1780,1458,4037,1594,272,75,385
"g868",13397,1186,9395,9628,12717,4083,11884,2507,3156,5888,13727,9559,16168,14491,11453,5744,3604,9246,10690,10803,1604,3330,3552,2341,2441,772,1813,991,1363,2419,1804,5713,953,5990,10392,978,7653,1572,4252,6647
"g869",10949,3987,2392,11289,16723,6240,4019,6515,1588,20957,4731,1151,4687,1847,821,7807,9046,5792,16654,1908,5178,2611,786,1947,1885,1087,410,3774,3166,2029,2156,4729,2017,42,610,2792,5628,3468,1404,11205
"g870",12169,16296,1444,27601,7485,10579,20767,1831,6495,15604,7803,10399,9472,4069,19253,10529,28000,4222,12429,6030,6072,13868,6168,1977,10877,9096,5199,9193,3577,1122,3624,12136,2680,1233,2397,3680,10563,3906,15202,4988
"g871",2777,1103,2711,4471,4356,7593,5731,5010,3345,3724,1536,1845,10647,3645,1835,4443,4384,620,7915,3739,1620,2480,1617,1686,1322,4738,578,7333,1991,1267,1418,2502,3606,3194,2388,2919,4469,1456,1419,2028
"g872",5888,5315,1388,6543,1760,5865,5881,5767,5634,12458,3405,7065,2371,5440,4667,8089,9324,2821,11337,3601,5029,829,1942,1495,2256,5399,1092,2221,3252,2295,1906,3349,2559,1632,4439,2318,4308,1974,2863,6545
"g873",3309,6427,2342,3499,14477,2796,3517,6592,856,1020,1669,3625,8399,6050,1382,11215,12350,2916,7969,5457,252,2080,607,1869,1317,5826,4018,992,3150,2020,2767,1967,166,1348,944,3452,1130,862,3534,3241
"g874",9906,7790,24857,8809,11451,9433,3337,6437,15871,21328,24823,26663,7883,8553,4803,1859,9144,4475,12423,11091,6895,2790,1954,3941,3081,1028,5434,6392,7462,2966,6707,6265,3975,19091,6544,10456,6979,4615,5367,6476
"g875",3535,2167,3315,10607,2044,5817,4041,3091,3567,9653,9480,7018,8655,5177,5880,7679,6397,14390,6984,2722,1229,1885,1564,1279,1416,1342,2152,3802,1163,1836,2827,2758,2380,1813,1586,6658,1141,2836,2675,2811
"g876",3007,3226,725,12946,2040,1191,2981,7811,3895,5198,2676,7100,15676,2663,3555,2978,5741,4136,2461,3556,1290,1006,1024,477,1158,1596,535,1484,2068,2307,5733,2971,2423,2872,2388,2178,569,3773,1798,1344
"g877",38,15785,11544,24797,14135,2780,14677,2528,130,20260,17100,221,16523,15393,6474,13861,2759,2529,24051,2378,8126,3495,1365,2809,0,15760,0,3879,801,0,304,924,4632,2219,51,0,95,143,8223,1138
"g878",21075,12162,19035,18867,32762,18238,19516,15062,16518,26194,20020,13217,22356,30174,8248,40991,42258,27181,39522,19099,2535,8124,8073,4787,4715,7113,8385,15096,8135,7747,8014,7657,6181,6636,6244,4728,12298,4768,11123,12117
"g879",71784,56771,38788,68536,55614,56453,15184,23678,42355,116044,65980,28678,36367,44928,27456,18005,62862,32283,77160,22761,18475,18287,15022,33121,8618,17415,22948,40143,11120,17471,27005,11696,38360,23019,10948,13821,22785,31644,43265,26907
"g880",8959,5380,3847,10860,7896,9814,3682,6964,2471,7434,7733,6504,5045,3895,2445,4321,4205,3894,7055,2568,2090,1965,1750,1967,2025,1780,2323,2911,2938,4756,7819,3878,4466,2418,3151,2846,3249,1324,1008,1779
"g881",4210,3890,2678,3559,4873,9792,2956,3859,7361,1915,2647,3513,8859,4123,4275,2031,9081,4164,7939,13050,2205,1941,2046,1656,3283,3313,4396,4662,2871,1447,1971,1774,4869,2619,4110,2871,2779,4872,4954,4519
"g882",79507,6396,90551,36583,9697,7266,37846,33209,45155,1930,74434,14105,145135,19805,11836,17269,20669,21644,22685,11473,15149,22602,4135,5827,21098,8017,3295,45492,21377,1183,94455,19514,3298,2489,16745,1802,11409,32605,20394,21096
"g883",7011,2978,9781,9913,9578,10566,7166,8306,8250,5477,29507,6544,5275,4059,8167,10387,11459,5556,12658,5482,1564,3999,3563,3006,1575,1188,2147,16020,8327,4241,3851,16609,3084,3206,4501,6579,6248,3974,8244,4220
"g884",75433,32074,31513,39237,57105,26682,18786,41020,10949,40723,62618,31245,96752,60176,13326,100542,63340,48922,72281,21989,22197,11493,16738,9741,10415,31037,9267,19127,17093,10078,15270,66825,78536,21245,12689,31577,42750,24937,27055,53574
"g885",2355,9600,7571,25823,2841,781,40220,6204,18249,20165,31012,12181,19894,59700,37439,4972,18074,1724,21344,12587,8632,2964,15791,9028,9355,8866,10849,7351,11242,6446,1971,7315,6516,5385,2959,2607,26422,981,5443,7039
"g886",5890,9643,5054,19802,2291,25753,1297,14980,25970,14993,26817,9227,5008,8653,3679,16869,10741,730,19317,7637,4425,3319,3579,2395,2445,3560,3932,2181,1197,4287,10002,6419,2688,1822,6387,2510,3103,2099,7502,5321
"g887",9239,3109,8809,8916,18471,17996,23450,14226,7353,9851,18721,8212,19062,7990,5042,16689,15775,8653,25505,7357,3604,3189,6012,3140,2809,3650,6012,25416,13346,17213,3573,22919,3523,9189,9822,7413,5239,7640,5033,6526
"g888",26724,47514,102419,18588,35772,69844,12186,32120,21686,56335,43706,64423,42654,7205,109053,16744,22831,16500,10968,22487,7866,15778,11372,10136,14680,10335,4191,36826,10413,14169,15789,23081,24482,13655,14574,15706,24534,22120,7333,17818
