"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g2384",2376,708,194,973,1018,1383,5668,1442,1209,591,965,1143,1220,511,766,1554,1288,1383,426,774
"g2385",807,802,197,1024,34,1647,867,306,1318,1246,396,318,711,348,1100,243,955,252,380,761
"g2386",1281,1733,1434,3019,1947,1868,2923,2212,2757,2489,1811,1024,4491,1818,2414,3226,1428,1065,626,1849
"g2387",1299,408,107,562,543,195,239,663,415,215,69,122,146,133,854,247,742,719,644,695
"g2388",566,690,1262,397,1912,449,754,334,801,320,312,186,836,448,466,410,1014,1149,293,236
"g2389",2359,2395,1203,3401,645,2567,1262,1142,4731,404,2266,2939,438,362,1117,1117,6077,216,683,496
"g2390",2250,4395,3851,4314,1396,6207,1366,1221,1590,1236,4478,1543,1189,1983,3416,2081,3484,2081,2921,1002
"g2391",1520,742,555,2032,783,882,1297,672,1545,1088,1290,1439,3036,798,1536,1051,1441,963,871,1511
"g2392",114,1074,270,43,1565,1198,4136,19,8,466,1012,27,1377,3282,8296,1573,599,2579,372,327
"g2393",0,112,0,0,5177,904,0,2253,8660,1492,0,261,171,0,659,7926,2093,3452,117,1967
"g2394",85665,66476,57692,42261,64131,127084,170561,37434,403559,73262,14100,104923,165274,1289,62730,143214,196383,76403,28335,70919
"g2395",42531,57429,52086,123463,62259,77149,105252,71188,66427,36643,39434,32370,108079,27317,29281,48500,62489,54406,67512,40965
"g2396",450,741,260,518,513,650,1444,436,582,336,954,438,324,212,661,1169,508,623,412,394
"g2397",84858,63356,95392,276676,43240,100203,55058,135185,118666,63264,34154,30418,74980,99833,39414,109001,175327,42497,102227,149300
"g2398",273516,365562,81161,91605,582252,184710,71634,239955,45863,259680,38441,130638,19633,126687,41196,40403,286432,47776,114772,123895
"g2399",20602,19931,8357,17331,20484,6886,106776,8378,22498,13490,15774,11353,17440,10670,8676,20160,44477,4229,35221,18419
"g2400",130139,85486,75300,210726,82946,52682,196284,112790,271099,108431,133006,20470,170749,216060,80784,384264,170424,71218,144007,102070
"g2401",1334,336495,43484,6259,14743,12231,28373,125936,359321,421851,383634,96558,213906,66892,17661,60091,42758,124808,112086,21121
"g2402",14868,14089,18520,5516,1476,16167,1267,7304,39144,15126,26948,5813,39402,9,48,2013,14490,667,67636,3874
"g2403",39424,31794,5247,50859,61623,21645,24902,45341,53026,12873,10269,32216,37949,5555,5592,27586,19189,11378,28003,12174
"g2404",79848,6340,7691,29869,141269,73267,8715,63353,20623,29758,15687,9880,9306,6575,23087,46706,10355,36881,15021,16522
"g2405",37,17438,17727,9949,203823,17,96394,88485,49490,3637,303957,13631,153,1810,46840,6041,5871,2243,78007,18555
"g2406",673,439,2430,927,979,699,2428,705,895,1172,1619,2217,2367,1021,1143,1424,451,893,1172,232
"g2407",36105,13012,6548,32499,27785,37031,35138,9575,11225,26116,13727,12875,25925,5281,12029,10175,18453,4012,83204,9523
"g2408",117137,629226,110705,12039,67541,1475666,277994,41692,64591,8042,15414,27794,7350,52366,12720,518132,261102,284638,659354,144745
"g2409",1133,3331,2258,6696,1183,8043,19689,1079,23016,5348,3449,2300,11337,2271,3035,1246,14850,2143,2221,4824
"g2410",353362,223578,53294,207361,282006,136492,485147,50958,211002,104990,182296,99861,76292,49120,166906,20417,150871,79378,120543,65755
"g2411",7026,21992,13895,28564,11115,10580,39261,8139,21711,15317,26593,31637,28245,39379,6836,32920,5939,13196,7653,28555
"g2412",181663,100488,70745,351583,224291,118937,264890,128394,227215,45389,479206,133298,137795,285233,155894,361573,113407,103385,157565,73876
"g2413",106527,50659,86558,93307,150966,437622,185890,142415,51334,9753,87134,2564,98675,56445,119627,50675,302731,111175,56691,6775
"g2414",39967,40648,49345,17650,55769,33207,55343,20870,51328,18848,45677,25928,43060,13492,13147,31402,55323,33543,35720,10755
"g2415",104276,9934,110992,85472,21856,56739,45103,187958,99101,55775,66916,45814,78316,9684,107309,91062,133149,96625,36029,23852
"g2416",184312,81566,39237,180910,127307,199606,131483,74207,97378,85367,82535,148693,155070,48608,137267,14364,30281,15078,84621,523865
"g2417",445,862,792,71,459,406,114,477,678,806,258,1749,983,389,5606,566,461,509,763,1837
"g2418",131027,143446,355756,128177,177316,265656,94484,77638,273781,163791,220976,90263,157296,67381,152010,145145,106118,260814,62588,180810
"g2419",8746,7806,15398,9806,12379,9825,13459,2373,14392,3843,8278,6743,5123,4082,10090,15169,4578,11300,5151,2323
"g2420",239,488,626,220,1576,184,478,195,767,383,388,199,331,160,166,590,338,346,209,249
"g2421",58672,29978,17168,49575,27233,35927,38964,22557,34160,24047,38451,24402,15797,12022,60710,58835,27123,42799,25350,11512
"g2422",19797,19861,61206,26859,22461,14124,25212,21853,27939,24413,11721,25199,27866,10152,25083,23770,17714,27597,18515,8643
"g2423",9075,3949,7066,3458,3491,5746,4719,4717,4716,4357,3527,3427,4537,3108,2416,7212,3390,4085,8417,3996
"g2424",31913,16453,18195,10593,33739,9778,31537,22392,28232,12483,19241,22653,22486,19609,15707,17548,23795,14716,17060,24940
"g2425",1277,6846,3403,2435,1887,8223,390,4254,1048,192,5048,2077,38,12884,14845,2526,8405,6055,28,4783
"g2426",67694,1507,10594,10554,17333,42552,15516,7536,6069,6559,24748,20888,33963,900,13549,15238,4056,32173,2560,15465
"g2427",64665,20941,48369,29261,30454,115177,23425,6220,29665,5971,26630,18755,20982,5999,28253,46067,11435,8347,24893,30018
"g2428",24531,20296,20765,9947,5952,8901,27767,16753,17120,15288,5982,41291,9926,7930,25103,41874,18126,23269,10285,12190
"g2429",349,713,1699,1231,583,1056,2259,399,922,471,1184,427,1357,951,549,2218,1323,1301,5863,497
"g2430",467,380,260,729,435,303,337,549,1025,399,798,335,606,264,493,568,375,628,360,385
"g2431",580,999,475,476,581,712,523,466,635,417,1257,791,504,217,401,293,416,329,538,302
"g2432",1848,1825,937,1240,2385,1318,2032,1221,1329,1075,2043,429,1288,852,928,1953,2226,1673,1105,761
"g2433",1870,1993,2129,1720,1230,1396,2255,937,3241,525,913,1830,886,1628,1869,1349,1866,1389,1515,2124
"g2434",59262,54803,48778,53407,62242,33642,31650,21276,52803,42096,151935,38174,20587,33098,88715,37479,9652,36497,23664,30346
"g2435",42217,30841,35701,48386,85956,28480,71699,21358,19250,24411,32698,19619,70386,33111,108169,80120,33868,18804,42693,31332
"g2436",15931,58726,17899,1294,39529,20466,41784,22445,9937,14666,99208,26371,36886,23443,685,9803,30207,18798,4446,37073
"g2437",16,16161,73334,6275,3662,18977,5950,866,49566,45585,35134,784,1697,1256,71480,25873,6758,23788,2889,9456
"g2438",59856,113892,72753,160466,77704,58785,80789,30087,132401,30590,92747,39494,68730,62100,50801,99580,59901,60964,71489,62646
"g2439",8455,21406,13129,6399,7563,7711,9094,6786,7519,12598,3980,8072,12638,5274,5685,12137,4991,9495,11118,9950
"g2440",1286,592,1247,1582,1020,844,940,288,2323,518,760,426,1208,705,1175,1170,600,731,442,415
"g2441",2486,1324,463,8147,7009,255,2383,852,2337,1925,2649,3581,1322,1190,2427,2837,6138,1953,1134,2881
"g2442",27202,18930,16608,15028,23197,11587,28772,9677,16782,17230,8251,7136,11131,3061,22635,16042,6463,11619,25580,5304
"g2443",12952,11060,15957,21072,16118,19474,13110,12729,31027,11528,14901,9038,13460,8215,21251,9867,9408,16087,9009,14805
"g2444",20554,19443,14365,75254,14002,9943,23969,6343,14869,21172,20146,10388,23861,12328,22641,13781,5115,8030,15592,7635
"g2445",741,450,409,711,468,834,789,407,449,172,223,263,392,195,404,444,348,359,584,387
"g2446",10165,12729,15153,13303,7605,9445,21909,7338,12906,11600,9340,6357,10578,6073,23093,27214,6899,8694,7940,5625
"g2447",55815,74230,33064,119113,138481,118178,290960,220762,225174,17996,140626,197421,133916,20967,372453,135551,110850,39787,49296,33534
"g2448",2081,235,777,2752,507,986,1214,2578,4327,705,1144,328,901,796,722,2545,382,141,673,2456
"g2449",17561,36190,18989,3123,7352,21124,27107,15409,39057,2338,15118,26384,11594,14220,18185,26316,6853,33516,17309,5816
"g2450",57027,74011,52204,47727,68172,68153,72952,55831,25691,56875,36458,24840,38835,40582,35852,33730,37672,38827,55639,31290
"g2451",1748,368,120,160,463,112,689,1009,260,40,2218,3997,6082,647,634,123,1594,95,883,1566
"g2452",2110,7098,81,678,659,151,214,162,80,2222,501,4162,203,59,0,10621,679,906,391,2857
"g2453",1799,8862,0,16,5760,0,27,0,69,0,0,200,0,1703,43,729,362,12,8,0
"g2454",884,1798,1349,2622,7755,1096,15570,1894,41,387,2870,1189,123,1184,5148,3782,4931,1850,107,1222
"g2455",3358,2607,1854,3276,3061,3780,5133,767,3404,1475,2010,1569,873,1229,2911,1244,3424,889,2531,208
"g2456",3758,4049,2385,1795,1431,1054,16713,1284,8299,1520,4081,8631,2494,984,4729,6171,3523,10134,3507,1807
"g2457",200416,3186,72584,32905,307878,116159,249488,104249,522159,25095,233366,71368,333608,51289,83509,128938,28958,72464,243614,180017
"g2458",281,685,176,502,253,615,522,232,552,198,120,203,248,74,270,347,456,394,672,406
"g2459",38262,30816,29685,36051,15551,67494,41837,20533,114827,48,16977,10715,5224,173891,10359,11793,15022,9142,50421,20704
"g2460",36518,6789,44279,37957,16694,18067,13642,31,2272,11380,38782,42109,2622,12891,15635,48768,1484,18569,7684,17261
"g2461",1826,703,287,1117,1024,792,1864,907,838,383,1450,808,656,226,3408,202,950,24,795,303
"g2462",63860,28360,61227,26703,86176,57303,19861,23595,51331,43319,31320,38819,86408,15683,34877,22206,45217,38817,30406,29530
"g2463",2361,3335,1056,8198,3078,1484,1957,3252,4624,1601,1617,3206,1107,1545,3448,821,2948,1580,3177,4796
"g2464",6869,3468,21353,95315,5677,19637,27274,46364,2772,1112,148953,63769,3722,76593,33609,15687,67105,104,28630,3036
"g2465",63524,40062,36711,45917,39995,54597,98443,15217,70908,19999,82941,10363,48546,43793,25466,87289,48185,24802,38390,59493
"g2466",89655,25167,21735,31828,63345,61161,116006,41160,107928,28317,22239,27968,15338,40093,55609,60632,34369,65555,104459,40410
"g2467",20,3760,17163,341,32440,2159,92144,13391,322,5366,9582,1208,31834,11182,66422,5711,141606,612,21688,3494
"g2468",12445,17444,9132,18061,14114,9834,9931,9797,25405,10336,10002,5126,12849,6437,10828,8267,18653,8634,6273,11383
"g2469",27783,99223,68729,50024,49842,32600,100440,29735,112514,48016,88602,87865,18564,41240,75283,48536,64822,49506,24624,44342
"g2470",79,109,2533,288,1852,1204,2346,701,705,32,550,225,665,405,1796,402,3527,1567,443,2083
"g2471",818,259,1298,2120,1222,536,2500,1208,1716,938,1853,686,1173,1971,3924,1234,130,642,820,1110
"g2472",41891,71451,31547,47985,53267,33815,93444,70136,63286,58415,41766,41078,61340,18977,34642,52879,60838,24841,19900,44005
"g2473",135115,143718,70292,75506,138623,80454,75916,54934,168753,62411,127236,109175,143520,66711,52903,35680,54968,290098,107319,92494
"g2474",1728,3134,1781,914,1586,1188,1621,945,3012,1136,1308,1392,2623,1249,1506,620,730,2054,1858,898
"g2475",3218,4643,1948,28165,18027,1048,8110,11348,18118,7645,10618,19450,1356,18242,5535,9868,9364,3393,15821,1938
"g2476",16798,16614,17058,13783,8269,18193,15584,29360,22696,8429,12866,9501,10095,5894,11151,11247,14498,11334,7735,8332
"g2477",421245,182652,225532,216375,227718,188410,210159,219309,210170,141969,151663,146439,314451,77683,184144,223581,104288,197955,98307,75593
"g2478",4276,16726,64751,101616,7549,11669,63133,412,61131,6672,12153,1309,13065,11761,7358,23488,12422,13894,2286,899
"g2479",175153,75505,136381,53794,88921,80922,121216,86704,97593,59652,75363,75185,142915,27457,96742,139201,101012,67291,65281,133472
"g2480",9906,16324,25381,35156,17809,19011,4827,11959,10202,15659,34131,37397,19048,22748,32907,20472,45685,57195,12980,28793
"g2481",110993,51114,45203,70092,91493,51517,90891,32077,76122,27841,37693,23874,70808,17029,22026,28246,57906,35393,36408,67923
"g2482",291,1029,314,479,824,708,856,69,490,140,1096,208,823,188,217,837,390,570,405,397
"g2483",21,3590,449,991,12694,914,453,1090,8,11247,942,16,519,294,600,3401,3980,1297,219,82
"g2484",49628,64996,88449,103289,74937,51089,84381,61570,68696,23781,63226,41405,104408,47708,82344,53483,48408,25308,94067,62630
"g2485",122041,40115,263381,66667,190583,110517,106309,82768,160979,60435,49871,41813,67430,48821,151947,58213,103907,160644,169312,62320
"g2486",665266,102229,86932,103372,219043,44574,39951,73080,1031063,186361,173670,104710,137022,79250,235336,367175,59389,56212,58821,10405
"g2487",7033,4349,8703,11826,13288,5550,31217,6165,6812,9151,13654,4602,5645,2442,7584,1417,4411,24730,9406,2948
"g2488",4049,4035,16510,8438,33166,122579,67,16843,11363,30328,5581,15163,26214,20703,50075,35068,38215,6925,1131,405
"g2489",26701,17727,11925,24965,16860,7464,12926,15102,17042,9864,11895,16555,12355,8195,9694,38075,13664,18146,12594,25867
"g2490",13599,10325,17236,17253,8287,21474,15681,23141,8998,15601,6126,11911,12164,4820,17530,11441,7720,8765,10027,19335
"g2491",12487,7620,12843,7018,11969,7621,11156,2338,11976,5996,10631,4970,6237,3151,7173,5709,5779,4258,6031,7740
"g2492",2462,2174,3392,6574,4677,2912,3954,1313,5842,1635,7630,1488,3938,2390,1755,2110,5063,4503,3186,2275
"g2493",209917,204276,94830,55984,134259,68784,147433,99016,50829,132611,176704,77960,69325,129658,38601,149445,73438,212672,124282,132254
"g2494",15728,6583,18461,20894,15979,9590,9349,11187,24774,9347,11965,14653,18958,8482,14372,17793,15371,12706,13458,14758
"g2495",21668,30454,40101,60147,26908,43912,47922,15199,44814,12088,34693,13413,28798,15704,51624,52474,23468,21014,30928,24691
"g2496",5101,4374,5320,3724,4373,3376,4610,7895,5411,3202,4953,6305,7063,4572,5779,5864,3134,9124,4993,5646
"g2497",49150,45001,57044,37049,51364,49914,67777,62619,52218,46132,17402,29032,50694,31364,37146,43654,34877,32832,30630,49236
"g2498",91846,66327,40468,91623,163361,49849,72851,67288,69744,40714,49086,59318,102603,67861,81439,55278,42092,75586,70360,23016
"g2499",5451,4622,5576,7958,5752,5060,10407,4837,5850,2445,3965,2175,3461,1964,3811,3499,2029,4625,4368,3258
"g2500",121603,174540,84008,232097,139141,105322,203405,110510,110271,83518,82328,143597,232213,45817,190577,182872,111034,75366,81456,131386
"g2501",44434,33501,27188,43219,125250,8914,45795,84605,34193,24164,13955,9758,57166,26051,22066,42023,8225,25369,46261,6621
"g2502",29501,24968,42572,48824,34979,28708,63343,51109,59685,30401,61282,41745,40066,12951,43102,40579,40653,36446,31769,26289
"g2503",284734,103060,129439,143183,192332,115590,211852,112198,113832,126013,111658,124381,202961,65623,200490,105560,105449,164921,142548,103715
"g2504",30075,29977,93991,67968,11937,69162,29513,87504,75585,16111,39985,9058,21151,7201,110633,20383,40396,84123,38109,10412
"g2505",2924,20023,14806,32634,5860,14655,14723,13651,13213,5175,4288,4968,3212,3274,7275,14145,1879,3922,7597,2792
"g2506",58971,54404,14552,9722,27767,16835,37960,25188,14322,65495,14882,52314,83341,28472,1323,35612,27438,411,17633,65502
"g2507",44147,62788,3166,89277,18835,51215,64584,8042,6092,2628,27685,42787,1989,50029,51836,286941,34328,19474,7814,44823
"g2508",18794,42144,9791,23309,17515,10262,28337,3322,16876,3598,5097,18650,17415,6428,47956,10066,49507,8020,7031,16487
"g2509",3880,11668,11104,59413,9458,5005,20596,10809,57013,13265,2267,11582,15186,10231,69407,39778,62067,4434,7358,2130
"g2510",3043,652,5873,13324,0,5160,216,4150,308,64,173,2882,175,2740,20320,49,374,12134,6529,2471
"g2511",92560,3287,31379,11088,26309,603,176151,2503,8288,61663,869,307,4730,277,39725,15584,4857,5630,56778,5701
"g2512",53151,42422,12115,62929,153153,8332,53234,22092,32258,612118,1539,26458,932873,252249,1214277,3952,1561838,474184,34927,119243
"g2513",77704,168456,39184,233919,46009,793,41590,70699,4238,5961,68684,13719,10391,142276,16709,86848,28662,218498,30909,8547
"g2514",1184,1267,911,4578,2197,1910,2490,1945,3443,7,3224,768,5644,1865,795,2403,1149,973,698,2517
"g2515",453,4411,2132,8877,7178,4244,9892,4981,5570,6823,6096,3858,2892,2651,4191,4480,4308,10051,4007,5556
"g2516",1808,5222,1347,4742,3936,1964,4526,635,958,2113,1044,1470,3359,889,800,1262,2310,916,869,2953
"g2517",6520,11031,3198,3173,25635,5780,6740,9786,1178,884,4830,1972,10950,1892,1431,20566,5752,3542,3498,5277
"g2518",128822,106488,15618,63379,43316,38999,161928,20250,110405,17105,25555,32625,24147,6861,35744,45231,43838,2650,22016,47515
"g2519",134849,67774,147737,23220,72662,98256,76682,23709,56692,42554,40329,52264,43237,49764,86286,75877,46738,51511,51705,72112
"g2520",7984,4543,220,15815,995,460,1601,504,3790,5856,717,995,12779,2457,22076,375,5042,5,7862,68
"g2521",12785,12562,6396,11621,4250,10050,8706,5603,9418,7617,10154,4016,5892,3588,7294,10248,5016,10036,5742,4587
"g2522",840,976,1365,348,1544,1276,1718,499,927,1065,451,708,3525,183,310,1094,1268,396,1009,397
"g2523",37570,34285,36379,55371,33799,12043,26030,14153,34763,14592,18169,19923,23561,7329,42931,21212,21027,16272,50752,11262
"g2524",225,1459,1221,978,1090,1713,1756,2039,371,2455,880,617,1317,168,661,987,1555,641,1741,1816
"g2525",93363,118841,80467,200952,200394,55650,97996,109242,71582,70820,57655,60481,59323,88701,59657,91703,46505,115748,46196,41668
"g2526",101003,415850,10900,32124,49244,131988,258050,100472,34232,98851,252475,219713,342502,111936,22944,345045,51710,476998,52883,33428
"g2527",2994,405,691,1950,54,4347,3671,1969,4368,795,5509,339,3199,1715,7435,343,2895,768,5984,151
"g2528",2921,1620,1650,1288,1509,1091,2066,1849,1934,1045,1181,1338,998,1095,1257,1790,1352,1324,1848,1246
"g2529",133271,93942,54202,72686,39757,136859,125608,113471,147066,46341,80678,70618,182269,61758,73035,62563,77963,67110,68332,66994
"g2530",1945,2098,3459,2042,2840,1363,1301,572,2832,1801,1130,1076,2876,981,2769,1406,1073,1268,977,1723
"g2531",280,1389,689,1447,1292,753,807,1085,1153,769,408,360,754,684,1332,1099,1192,1046,720,1059
"g2532",132361,531645,16288,31122,1465,635953,600434,0,13619,50503,121,0,77922,309798,155228,7447,17636,242137,438840,1409
"g2533",36038,7830,21170,24730,17103,10347,17191,12792,18659,12166,15460,11301,10410,11247,17967,25872,12851,19460,17881,11600
"g2534",16565,15879,54154,42056,24631,17280,26340,19102,76875,60077,64229,9864,20182,8100,31660,11869,37709,43025,11420,16126
"g2535",10409,29513,39761,53749,25426,19308,14820,10990,29695,8399,17668,15977,15195,19813,17570,26287,20933,12328,20169,16144
"g2536",3542,2229,5109,3859,6882,5055,3700,2942,6009,2346,3302,5322,5042,2428,2648,9699,3601,2028,2589,2081
"g2537",80230,74352,88307,162469,83977,57410,147153,69295,90404,57671,64233,50772,74951,39708,114559,78359,78684,70256,143413,37410
"g2538",6718,2460,10358,12795,8377,7511,5887,10782,5995,11253,13114,6338,5732,5436,5961,12643,13263,2785,8574,2612
"g2539",137453,79643,137394,85650,116250,89684,133317,139233,170319,70602,106574,72095,196113,81976,89324,126105,115425,74235,49089,73460
"g2540",117112,48456,61667,75476,253484,205898,238274,42037,64179,41962,96553,43789,120616,36611,73411,89698,134455,59309,171770,99094
"g2541",73956,103072,56865,59955,53463,97302,95270,30259,51001,37665,47862,43804,76116,50525,31233,79941,39908,54830,42735,48394
"g2542",11202,9933,6493,24451,14579,7892,19408,5673,21520,8759,7482,6831,4377,9290,17081,5255,10366,8850,9716,5505
"g2543",30826,35128,14360,7527,11567,13336,63856,77046,120670,36068,28321,58837,13306,86878,10033,14552,12816,103995,108099,16821
"g2544",74055,67539,42120,88182,19907,46089,67125,22087,10802,14891,10057,31373,124336,54559,11287,13483,32210,51076,62323,11076
"g2545",9863,6221,3785,10861,13772,6598,6264,7549,15770,15596,13115,9148,13252,4624,5692,6851,3666,4645,8059,5241
"g2546",119695,157595,48432,5986,2613,62180,74304,11807,916000,9,15751,980,290,22,7028,56469,31760,199408,18,125310
"g2547",1135,1701,293,523,1946,318,942,697,3040,1650,76,0,197,8,2636,5845,9870,1290,468,644
"g2548",5181,27528,7311,5193,12780,5360,3408,6700,388,121,2002,3293,5466,5024,14949,9981,7631,10048,12664,6037
"g2549",204,108,809,121,408,1780,157,6,1309,194,325,709,773,910,0,1515,1491,1743,97,811
"g2550",5570,1684,4042,4778,141,996,4296,617,6227,630,8595,1836,1890,582,8223,493,622,2993,2560,420
"g2551",791,2110,1184,2599,2204,3038,2349,3239,1573,465,1241,1536,2476,1743,724,1197,927,1812,1618,604
"g2552",1494,1861,448,3289,1619,2008,6506,1910,292,1947,2684,260,609,1662,725,1042,2803,1301,493,2001
"g2553",270,269,66,327,258,448,325,403,457,70,251,407,290,127,212,232,764,104,138,403
"g2554",6572,6995,9263,15293,10468,6139,6495,12592,7082,4909,6043,6800,9119,5415,7966,9965,11612,9340,8605,5468
"g2555",1307,1339,984,1949,1361,1230,950,566,1266,635,707,1114,1331,293,1619,979,694,1525,1112,931
"g2556",2693,1362,5374,2097,1533,4332,3753,1665,2825,1137,3555,2603,6854,883,1347,1117,1901,2879,870,645
"g2557",41250,7941,33016,19133,7330,10693,41854,78541,28,33163,73894,15886,6058,11730,109601,7333,11973,1496,79502,4360
"g2558",63386,80500,28416,40717,8650,16880,23727,2102,21055,38781,14681,4365,114616,11404,1918,20675,18930,2238,20884,159124
"g2559",160393,33276,61722,160304,46220,39033,121886,48634,166531,102580,110628,10642,24137,108231,157223,96820,93559,89904,10320,49192
"g2560",11332,10513,26905,16901,14122,14298,23016,22521,40427,7998,30347,28778,41825,17274,63610,6239,17443,22549,6884,14113
"g2561",46831,237922,252976,110823,74129,69487,115643,20175,76328,29825,36162,47427,97120,79498,65443,80298,45223,33035,43466,7918
"g2562",9151,9738,702,18347,3584,17207,16121,4655,5371,8650,1745,10178,1224,1430,46272,316,17589,21826,915,12433
"g2563",186,651,115,720,495,417,3547,236,861,132,620,667,274,356,1099,2332,219,153,781,2458
"g2564",2709,6059,4800,2595,17116,12211,27763,2045,20147,819,1706,12097,17090,3652,3971,10427,6703,4733,2583,15825
"g2565",183,1838,761,54,1079,3456,721,0,956,55,206,367,380,119,1075,3293,7542,8755,243,954
"g2566",110,2823,9399,22015,1113,6193,856,11631,4833,818,20658,1668,22065,505,5545,2239,841,15130,27919,2581
"g2567",14740,8350,8210,10828,5182,8913,4889,14556,10522,3734,7918,3915,6791,5631,6213,6709,6118,10271,6041,3863
"g2568",909,5652,2847,6304,2247,2083,4326,2913,4692,847,431,3082,5886,1884,1105,3040,2329,3551,5401,1954
"g2569",6083,2093,3099,2923,5556,2856,3558,3170,7036,2513,2900,3112,5249,2824,1558,4856,7505,3700,2811,2243
"g2570",9792,15303,9810,11074,8779,5549,11957,9020,11898,12497,8055,9474,7639,5824,5215,5090,7142,9200,6777,8629
"g2571",2148,6238,3931,2239,9620,1075,6685,530,1688,1335,2712,5912,3068,6819,895,4101,1799,8451,1959,1515
"g2572",2240,2149,3421,1027,7383,1188,4908,6027,3042,5524,10261,3115,4860,2569,10867,2799,2694,2119,3497,1915
"g2573",123296,59984,66937,170473,133704,97832,53199,95853,100478,27846,57922,76985,138407,86211,86064,106640,78774,43192,78236,46690
"g2574",12488,22179,23900,19657,31998,35696,37157,14303,24555,7219,26100,6647,6236,8951,12358,5864,13296,12050,11294,26538
"g2575",54888,31204,10683,21685,28946,27671,18976,12235,38959,9301,12522,17193,17443,13343,13995,20474,15430,27672,29517,22274
"g2576",30550,28282,66038,78181,6839,39590,11764,32337,19512,13697,34659,45995,16877,48681,49937,65402,13471,20303,33831,33051
"g2577",22845,20398,18092,31170,18359,11610,21270,16835,19627,9941,13900,9788,20482,8174,16159,37072,15828,12304,19478,16557
"g2578",100496,106714,150545,109346,257688,103785,149929,86070,67615,96577,137813,67866,112042,56309,123615,201228,141000,44119,98246,85975
"g2579",28376,46767,45702,146148,63696,25367,202597,190094,148016,56299,44187,162117,341920,91425,72689,81364,40539,19537,161960,85914
"g2580",7673,6216,3314,9725,1420,2796,1681,1952,4594,1070,2204,1540,5828,1591,6031,5750,3019,249,2991,2319
"g2581",15565,9529,27119,30231,27744,12458,13577,15920,37309,40976,8354,19642,9218,28859,15819,41041,52590,15400,29969,22107
"g2582",9272,11436,11498,13245,8507,15569,9508,7907,21243,8537,21204,5955,12252,3530,9792,6457,7671,9994,6691,7039
"g2583",346,1112,380,547,761,391,1886,470,905,1722,2384,1006,1399,461,969,728,625,832,637,331
"g2584",13882,13332,39272,6512,14007,12697,14437,9281,7546,7283,12972,9001,3788,8181,11880,9441,16371,5931,14135,4664
"g2585",42982,18653,18109,13857,44393,6218,6313,8473,18618,47956,23501,29415,4504,11450,21929,14179,9417,42101,45773,18033
"g2586",56096,35107,156759,88994,48279,111683,83279,56564,98050,45093,37135,44495,107066,60933,111129,110508,64854,115109,34275,57065
"g2587",3462,1766,14069,18743,8696,5728,1614,11451,4893,7338,4798,10622,4834,19660,21765,16839,4148,9030,7633,490
"g2588",1721,27754,4845,11109,24789,23511,23045,6625,37670,29441,11080,7068,19782,8413,16434,5116,46185,4137,2276,18262
"g2589",15382,21646,12458,22416,18759,13191,22179,15523,19443,8222,14544,11932,27722,3436,19935,20946,14626,11412,14089,12160
"g2590",27127,18684,66372,7382,32697,74924,29683,11842,54087,22206,79284,2406,65462,8730,51975,18263,20514,90064,68290,24344
"g2591",77041,48762,83978,10469,8347,15096,156830,104594,102,46787,40357,1416,97657,5884,635,39376,948,1144,58443,990
"g2592",8994,139318,127190,86604,745484,36408,773262,80360,328431,145068,107530,266960,31733,105980,274056,317328,97786,302157,5081,31229
"g2593",3721,37218,49015,753,11502,93494,129542,43703,8176,21946,21316,1710,9547,27021,36957,82683,40037,35073,1719,55790
"g2594",7824,2142,5606,3763,3139,1470,9431,4073,1388,3015,5201,2505,7521,1072,9669,5438,4202,10964,3409,5820
"g2595",1418,9820,428,2962,2063,1729,2594,120,6311,4923,4988,4944,3092,556,2052,6362,1536,763,5841,1890
"g2596",901,1444,624,1197,379,980,1317,669,359,258,980,724,696,790,760,519,988,198,789,613
"g2597",15849,2537,7497,6267,6149,4482,9921,4078,6373,2307,8575,6257,3015,10073,5065,7149,5719,11185,9741,2314
"g2598",15477,144729,167143,68678,93099,191041,386353,140586,347067,75496,146465,430535,188392,93017,253072,459752,174465,138062,79175,184180
"g2599",7325,6145,3416,6804,1863,1374,649,994,2703,990,9081,4015,2225,2906,1889,954,1161,2952,1120,417
"g2600",4027,2200,1005,1990,1097,1314,1920,1075,1566,1477,1684,744,2405,832,1654,2281,1427,1148,1018,671
"g2601",19343,33589,14655,18901,36036,36756,51775,15392,44671,26395,10753,6106,37240,12846,22143,42554,24510,25674,12944,12574
"g2602",10218,12459,27532,15599,15549,8806,8485,7552,29347,7161,4598,8347,18409,13698,10594,11765,18088,5911,7778,4163
"g2603",9,23793,18236,12953,29081,3596,50999,101415,30671,2648,4770,769,9343,1511,48815,21700,10141,3104,108856,19885
"g2604",462892,164474,304453,422106,164421,322252,291398,87153,301176,158535,95524,61543,47352,60485,165696,208601,190292,18699,81446,101613
"g2605",54605,161820,68205,56487,350230,75845,161793,133466,234792,49578,358720,110974,143601,271926,299946,73513,139964,106448,96899,116029
"g2606",86445,89450,133367,7622,216433,164679,62407,59279,102071,52219,76035,57012,165494,27526,57163,88215,65634,54310,35904,43379
"g2607",1235,21383,149372,14,259242,154902,27313,70982,1143083,23646,10316,61243,38544,6791,13125,197887,196386,5636,124009,72906
