"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g2414",51084,67446,15612,45259,26166,16106,19659,24727,16333,23374,40003,39709,64565,20604,23198,32402,20191,37179,31680,12673,63071,46731,14957,20726,54768,40791,63995,5364,44689,16526,38212,45652,15901,30521,24845,28106,13719,39469,18269,51426
"g2415",110372,11322,27209,14548,182468,40120,24612,182050,7959,107754,156459,77764,15101,120947,45523,25836,167681,20596,31927,109522,91065,128530,52586,38880,95420,130905,98384,52801,17000,29419,9539,99301,162575,31793,23752,56305,52351,46366,29773,139630
"g2416",310207,15206,120764,161697,150118,8796,46624,314598,44111,85772,48859,153253,278809,104465,143583,3495,60304,231714,124342,38850,292469,602055,30037,22456,37890,165646,87467,182586,51678,277849,49783,535877,17980,80854,73310,94850,117029,180189,52357,326981
"g2417",1449,2532,35,1964,1302,905,404,466,439,3853,815,562,319,126,164,944,741,270,5464,147,811,534,1060,690,715,449,2359,549,686,2259,1866,227,365,2508,605,1219,424,1221,451,377
"g2418",280608,203598,84320,212794,139422,139452,252003,59371,260264,255941,284335,165012,239664,103307,149987,167449,99152,241082,115593,201556,110123,323846,232603,158389,123318,215159,248085,48890,88769,141874,309747,159892,214015,304427,114690,124723,198147,44686,135448,153172
"g2419",11532,17559,5979,11384,8856,3522,1760,2837,9267,8913,6738,3021,9475,12139,13732,15054,1584,10472,5945,9640,3484,6600,8448,5914,8192,8012,10440,4990,13407,7141,4721,8687,5425,9924,2966,9597,7858,3611,4414,2964
"g2420",323,533,334,719,493,901,372,289,360,676,455,321,455,372,118,428,227,423,147,590,103,305,172,160,475,271,547,382,228,221,315,412,567,307,861,118,220,452,360,855
"g2421",50747,40294,39691,53383,26760,20965,37575,27702,14020,85841,35895,23961,8525,28381,36178,48236,26642,46017,66765,37272,47625,62184,26467,18354,33517,37451,26059,21757,19733,24882,27433,30944,19753,58146,18393,34390,15874,34376,17604,22888
"g2422",34460,17706,16841,33242,21778,22887,35459,11947,7726,16299,32823,13304,29698,21268,19732,15277,12740,20771,30934,29529,19691,24117,16334,21105,22512,47836,26046,23332,11252,17892,21097,14457,33253,29359,18948,15355,17967,13008,27106,10112
"g2423",4912,7370,3874,9146,5908,7314,4043,2810,5297,6065,5358,2744,10861,4470,2411,3563,5207,2457,8510,7733,2896,4707,4515,3654,5439,6374,2684,2008,3717,4221,7639,8296,3472,4933,6808,4458,4579,5542,4027,3465
"g2424",35501,26773,12816,18191,44463,5053,31458,12016,15064,35317,25536,17509,19854,20136,23292,16682,11310,9374,18209,24613,11113,22177,16680,18657,12990,12693,39795,8615,20646,9797,15231,34510,16033,33060,13417,9277,21039,19396,10089,21760
"g2425",16522,13464,6609,3347,22784,4677,469,3540,16886,569,7826,10594,12366,1894,895,9725,19264,11042,9940,1375,2796,14769,1551,0,5484,2440,14625,7483,8977,17449,302,28111,498,28455,5062,1876,3000,2627,2434,1841
"g2426",43202,44498,5194,10190,8676,19889,29676,21207,751,22318,31396,15633,11358,3881,13666,13713,7603,3002,7033,11341,3352,33267,12442,17895,15846,2889,2789,6535,8176,4823,24070,25431,8170,7483,10629,7695,7179,12066,5674,16597
"g2427",30678,67139,26039,11827,50059,9900,41265,46629,25926,38698,31196,3097,25547,35997,31069,35764,23571,2471,20224,29762,30664,56806,11614,7824,27728,23547,18567,7399,24578,8993,19577,10766,27406,37130,62893,88228,19966,28542,35285,13203
"g2428",18861,11336,12386,13948,16783,5761,21331,32130,13060,8672,14093,7455,24205,9340,11896,2714,9678,8066,21674,13825,14723,18985,17086,4082,5886,11788,14039,10087,7331,20836,16332,8971,9437,7417,26686,11237,8862,2767,16929,10112
"g2429",879,4866,1487,1110,1768,869,1115,851,280,967,804,1308,882,1534,1602,543,486,1083,887,2997,1643,767,393,360,434,3045,1469,467,207,1649,499,1777,1589,920,1130,996,582,725,670,1367
"g2430",340,748,756,594,316,327,552,440,837,358,378,359,624,470,415,317,333,595,376,375,281,557,483,358,224,371,192,315,157,559,479,557,512,441,346,302,315,470,398,569
"g2431",457,567,726,946,861,235,589,625,305,318,1041,506,401,78,318,326,331,627,641,771,1008,656,251,397,463,216,913,399,294,153,369,228,317,732,361,151,666,495,217,1040
"g2432",1027,1399,813,1880,1201,627,1062,1579,1060,1562,1067,838,2087,1696,745,504,1414,913,2052,2184,735,1708,949,882,1134,858,1251,1756,721,1654,1178,902,1636,2421,1023,1110,1251,1104,893,1036
"g2433",1669,3039,884,1077,2696,870,1174,1753,1378,734,1236,1505,1717,1374,1815,1389,758,2123,1934,1734,1488,1650,1663,1075,1356,1104,1876,1663,585,812,892,2045,1077,2262,1329,1577,1921,1740,1879,2612
"g2434",75963,18133,47202,20382,106906,50282,9593,23754,44907,70223,43593,24419,17789,53053,29522,63653,22942,49653,154898,106684,5812,88974,25832,5674,131476,42551,72487,33662,19209,67056,57734,59960,96488,85052,12716,27272,51034,7487,78155,46707
"g2435",110494,46162,22409,37337,54123,24042,54225,29291,59899,86236,42408,35467,58692,39426,50424,36690,23680,32496,27509,54860,22967,41683,30990,17882,36964,38264,42005,61171,40533,39542,34172,32084,63284,21339,25647,26689,19190,41980,30872,38637
"g2436",32215,11533,23058,73018,34251,27933,36373,68099,58149,13842,23719,9494,50594,4440,54540,6036,47127,35959,97701,193911,1222,44931,4741,32627,22464,21445,27643,3312,48026,23678,100157,14602,448,50594,7106,31743,66480,17970,39025,44023
"g2437",7372,128,5966,65290,21590,63446,18898,14987,9570,3668,65052,17006,11075,30,2906,9848,21161,6470,12045,36228,100,4605,1603,47650,560,20449,16,2873,5749,18076,2605,10925,92928,126989,1533,10267,24083,36502,2889,94068
"g2438",64946,54286,66318,114554,83913,39830,59884,87488,62728,69778,47065,43613,66746,45601,69632,38036,72450,37290,55018,83716,47870,80088,34719,30185,76084,61178,47758,56373,34767,64722,37852,34452,60762,51332,44079,21295,55731,62639,82743,68968
"g2439",5200,8471,11468,8745,11882,15391,5665,15370,10181,13604,19893,16466,17312,6124,5223,14461,10121,11491,6017,27991,8953,13054,6757,3965,7918,12321,2401,8398,3605,11191,3375,7097,4697,14108,6496,9161,3936,7635,5592,6977
"g2440",1866,958,858,251,1491,752,1499,1317,726,1743,702,889,1128,1609,642,1208,578,818,749,1972,714,667,504,618,1890,1967,844,760,319,1371,603,1418,733,591,1006,680,719,500,1043,521
"g2441",3591,1038,825,445,2439,964,657,2630,6069,3912,2470,1147,1405,2486,1267,2160,1269,1545,1585,4863,1595,6096,1110,1888,1531,1140,590,1400,1358,842,1696,2327,3063,2597,460,3253,307,1731,1034,588
"g2442",23636,18879,20361,21899,15603,6114,5158,20996,8640,28858,25556,6251,14607,8447,18363,15325,15431,9043,28133,13934,23872,8553,9080,7101,5293,23007,9260,15045,5849,13027,14570,17086,11703,17407,12638,9374,19515,7906,8039,9523
"g2443",19480,24204,14973,28018,11701,14714,23532,12079,16127,21293,23621,29383,16259,15689,16501,7961,12528,21454,23409,27487,18058,22497,7316,7691,22241,20277,15730,4673,6806,9419,20210,13012,6142,23114,13213,11665,12506,11486,6872,12964
"g2444",29795,48230,48657,18423,14472,9710,41361,17410,13951,37652,20395,7442,7113,21961,10135,4587,4906,38208,19563,20133,8070,31580,24977,28429,18600,35612,29054,13932,6790,13741,4590,22990,2009,20537,12073,18623,17381,13483,15872,14436
"g2445",424,423,674,315,586,497,348,277,270,735,889,450,447,879,327,596,324,407,448,426,152,415,281,256,253,1590,830,477,440,319,538,480,509,424,417,667,550,284,215,497
"g2446",7683,7305,9096,15890,28591,7179,9933,7564,8254,16821,13136,8168,15098,10948,9488,3314,8510,11137,5025,6545,11850,8102,5527,7649,10182,23701,13460,4325,6817,7375,5843,8634,14024,12793,10459,3198,11442,9075,5068,7737
"g2447",174936,11932,39204,57357,92431,88712,72588,30815,210973,83994,196084,115784,204430,92474,76907,60908,43502,120909,214470,65531,210197,51702,72652,94265,144008,45678,17937,253287,4011,527191,142672,39900,165322,45131,397791,39315,15931,64471,80505,52885
"g2448",1911,1742,372,654,4617,1389,3795,323,1692,1393,756,1197,240,2081,111,1362,231,4599,886,2401,395,1786,451,6,322,1008,775,173,987,1620,1985,316,357,3276,1380,269,170,909,1439,587
"g2449",7601,14286,15065,16706,21073,5830,19297,22919,7207,12480,18363,9600,20010,11557,14939,13185,16366,17961,7975,30321,11126,7849,19301,13508,16085,23348,22152,11278,5682,11361,10548,5122,17873,32433,18551,6933,9586,4090,7349,6435
"g2450",54477,52736,32464,51889,92359,39727,71602,58992,34971,24249,122364,37144,60972,45546,41423,53165,63641,40820,49320,45952,42703,54036,23497,14694,66887,88331,25708,27160,35298,28311,52818,52215,17156,48741,61797,56275,42957,38750,16665,28903
"g2451",2224,627,290,345,141,180,1174,45,641,94,174,158,3630,275,2903,178,81,706,186,320,1978,732,583,25,841,184,2637,510,368,1605,520,726,5,229,1902,562,1000,548,0,27
"g2452",688,1429,16,30,1908,7652,632,874,1142,226,134,171,7201,292,782,2208,10,716,76,1046,1742,856,108,836,1444,971,357,1558,187,629,2093,11458,3647,11,2042,3015,841,0,548,3290
"g2453",2401,91,3283,11711,4186,17,4453,5177,108,4757,1916,412,286,14,0,320,987,204,127,7856,2709,69,0,7,2521,14516,0,1679,103,242,0,326,9590,2044,160,715,9,85,131,0
"g2454",3823,4737,3248,708,9929,2986,67,5391,615,7153,277,5013,1247,1841,1248,3143,2232,2948,1852,10888,5650,5737,996,155,7236,3514,5291,143,3689,233,4947,5579,2322,2750,1814,1119,2128,434,2966,1954
"g2455",2535,3934,822,3352,4471,1967,2322,427,428,3026,7343,1920,4574,775,675,353,2306,5187,1166,1476,2512,1949,451,1763,2346,1463,1780,640,1094,344,3534,1513,1113,1941,1751,3139,1726,2425,921,1196
"g2456",11423,8547,2652,7404,4971,2973,1619,8895,8129,8825,2849,1098,6050,4018,813,4969,3096,3420,1986,2147,5031,4662,2681,9278,6884,5262,6341,1549,4051,1694,2117,2065,1086,1009,4922,1880,8638,3724,6824,1910
"g2457",56647,162374,97816,52706,686298,55829,324574,15970,66819,350201,99681,91952,65367,179467,122762,32023,39465,138124,61362,149466,99036,128282,189757,64044,54786,206947,45301,138837,401895,326404,175930,55845,300936,9359,54614,23294,82154,178703,30279,25286
"g2458",661,551,322,587,232,171,481,293,228,720,710,75,210,171,247,351,222,190,574,283,278,74,67,137,233,377,277,209,86,343,80,277,377,445,248,178,169,345,313,218
"g2459",7193,12781,816,58877,1982,22659,17365,28583,71643,36170,343,24789,12718,77765,5469,7858,6937,9829,41213,31704,563,42098,11536,12288,109229,52918,22846,1824,21004,25205,8427,7856,6036,15037,14689,1371,1465,37,11477,6317
"g2460",8660,10138,44521,8065,28821,8253,751,30316,75004,17753,28394,16640,2617,22271,32921,23849,44649,74987,494,4703,4690,30397,23011,12923,1056,77518,2466,3831,3930,19740,4506,27808,7052,3620,8562,4793,35705,3477,73833,19000
"g2461",528,2166,393,758,1205,685,70,139,1640,857,8378,4013,736,571,372,1651,1612,266,803,7,126,635,770,460,3260,1906,333,1860,891,3094,362,919,271,1101,523,970,1410,555,1608,734
"g2462",83275,31963,41304,41024,38008,52834,27116,32221,24225,36551,30489,23657,41918,32837,23030,10960,10559,13753,32649,67511,54726,37222,41131,22833,20886,58500,23288,28390,21979,55851,37788,42322,34841,47721,33276,34164,36889,27401,23159,40357
"g2463",8811,3181,336,2808,5891,2836,1740,3833,1837,3202,5010,2532,5349,2635,6801,1207,3638,2042,7848,3543,2251,1879,4382,1881,1870,4342,4822,4649,1839,6416,911,2925,2257,5149,6127,2909,2019,2530,3040,1440
"g2464",6117,4352,38662,22327,43155,79087,25273,54746,4635,75959,158939,24494,137,1661,7957,3029,38151,19985,48505,46291,1044,287,286,10092,5846,39617,6486,8770,18984,12275,5529,5927,39672,14941,26266,10104,102007,21265,41350,24345
"g2465",67511,72265,55660,33786,97381,34792,56508,36079,58701,41904,181241,15159,145622,72023,29938,25033,29101,39877,43008,38973,55851,44693,39478,40328,22521,53132,51110,40666,48881,27972,32243,34393,49375,116997,41452,54098,41523,34809,25504,43587
"g2466",46837,60539,13201,8501,95079,8980,13922,36351,54519,36061,44613,96855,51332,43528,16305,25028,8773,10546,58936,30604,18040,18723,12146,42443,33969,42533,43833,32728,25670,56256,25691,24949,27140,18690,68933,49663,29816,55712,19875,17630
"g2467",69294,1031,4225,3062,71598,1407,777,136536,8526,5795,2316,57721,62818,36146,58500,7454,30524,9814,1216,16651,2205,6404,6153,518,11563,4830,7344,1000,652,56991,6039,12111,2557,4561,25573,30589,6635,50,9362,16891
"g2468",8486,12754,11765,11297,9225,6280,6078,11422,11703,10887,6282,7048,8833,9179,13808,6882,6081,11210,11077,8228,16592,13419,11598,5607,11138,15373,13428,7917,4404,11392,10149,11802,16268,10848,7187,8989,10518,7133,7048,7638
"g2469",23268,39619,32297,15157,87595,33337,44838,33387,98635,57654,21125,28246,79868,51655,40057,58184,55584,76490,43192,41290,52927,31654,35479,8816,44042,8748,50344,21686,22438,23866,72826,19187,43603,56482,48369,18506,37831,17978,14259,45820
"g2470",1680,1101,829,1885,2633,1132,232,628,1635,1349,3292,2130,2254,1434,223,363,1455,172,235,2456,200,3090,72,1146,83,2829,488,699,1265,639,152,804,328,2395,70,275,650,499,548,1143
"g2471",1877,1676,2004,950,981,1201,1150,5372,1744,4576,255,294,1677,2005,176,1363,787,970,2984,289,394,1610,638,1788,400,2265,1963,727,1185,1885,513,998,934,579,1525,833,1738,1684,617,926
"g2472",35328,61919,51945,62587,98027,51444,46651,29174,46384,23020,110792,31458,38116,109891,48906,38911,8890,28378,55900,55480,80882,73999,24583,22279,21258,101843,45877,57957,28499,37188,25321,78059,29761,45055,32688,69031,32800,65467,80691,33789
"g2473",127243,82483,126282,77775,160649,66264,209116,138048,151534,125863,68827,141201,68126,120333,52539,42859,78144,190913,179125,183159,129143,52552,52120,74464,80866,74833,194194,106858,31749,119921,134656,73491,111542,116824,77164,82975,91937,102829,178647,169267
"g2474",2611,1701,1026,2197,2874,1030,741,760,3621,1534,488,439,917,561,2109,1460,556,2213,3866,2027,2310,1710,887,875,1094,783,2063,1076,714,962,870,766,1051,2562,399,1564,528,1308,1260,896
"g2475",4616,7501,15238,588,22766,237,11704,4116,920,23388,7136,283,30184,5998,1490,2136,13621,13053,12491,6479,24204,10627,7078,1806,5675,4140,17694,23174,12258,8799,2902,17449,14483,20651,17448,6250,7505,8330,9698,250
"g2476",10550,5474,10452,9443,11973,10710,12267,15327,21555,31305,18832,20367,12779,6921,30344,11459,10286,11975,13103,7727,11652,7826,7725,6832,10459,14554,11597,4586,8491,13487,12963,10403,21171,25246,5237,11402,12884,4934,8169,6559
"g2477",195408,310828,145105,256221,361082,91151,182904,203426,171940,332667,254765,137649,213331,177825,186972,134851,103256,251605,260785,219375,162348,346476,148837,109714,131054,276063,194418,183215,89433,332215,150588,115856,172017,207805,214764,173289,161256,154185,97348,163029
"g2478",73014,279,1443,22716,26256,429,12405,3546,50823,200018,615,2095,66638,10260,17545,36528,21392,20242,1543,13,25684,4335,40181,14050,8237,17474,18,23640,18362,22617,3249,97168,7348,35229,24823,11112,404,44266,36,30218
"g2479",85984,216577,136437,120172,64087,66850,60388,63151,116896,141945,74081,47030,148539,170577,116605,76030,69374,77756,120409,104764,150027,109500,58837,90775,111425,136360,66477,107918,68960,73244,161008,155496,60384,152478,118070,67122,84083,90525,90566,97673
"g2480",58745,11940,12720,58862,37839,23555,16650,13462,26368,14907,19371,32217,12358,11930,18066,13784,7069,37252,17839,37861,18561,8185,21452,9771,44679,3269,12487,8298,25700,7568,16827,40438,18119,47816,16036,10292,30593,35744,10742,33575
"g2481",81242,28818,21037,15843,62214,54536,56064,55956,97613,22490,56872,22575,147724,33601,31003,29655,146556,50839,48460,39785,34820,55036,62951,45169,64708,69876,49517,46105,35846,84295,41950,50435,38245,23728,27131,49406,17926,16482,41821,17071
"g2482",364,978,257,825,714,247,387,893,247,532,613,341,451,221,516,204,368,737,702,533,136,224,213,224,206,446,481,379,350,523,410,256,508,420,178,324,305,346,367,319
"g2483",0,1118,10457,167,3800,7219,8,11236,34816,10393,1174,149,3345,33111,4453,830,467,233,7231,73,1244,51,11779,8,2003,47514,13782,7,56,25791,587,692,316,2838,74,384,618,8584,0,5684
"g2484",92169,120276,62323,93133,159697,48763,62572,35088,108123,82691,80909,23085,88064,115741,64114,66843,50884,73755,105292,66368,70633,91548,59292,43771,57998,79454,54062,40870,20317,57315,78741,89000,73584,116071,70371,61569,35406,46470,54255,60206
"g2485",108397,53287,137578,62407,121690,50813,23315,57601,50455,150793,87000,94281,192573,92896,104410,112855,63760,183630,85257,142877,83782,91091,159035,20024,37079,96148,86164,45972,30887,15139,147646,99333,50023,98048,100828,99389,74863,26775,72646,38961
"g2486",149940,43416,102700,33165,13249,89462,11003,8015,221580,131429,46137,105780,163713,1632,280494,206267,116633,408851,97470,299524,43156,399677,5074,48687,39712,134576,72934,29310,12665,47665,310873,234084,237087,412851,26371,94351,70614,6559,107236,40768
"g2487",5083,10956,12369,4400,21504,6171,25383,18288,1215,18995,26354,13719,17538,13360,4303,7863,1375,6242,7693,8713,4516,12946,6255,8497,7864,24552,4913,3162,1236,6895,7719,14745,7488,16515,1911,2974,11564,4020,11210,9106
"g2488",27118,24190,17675,19690,77363,1924,5402,4546,13663,72354,36441,73466,8651,2373,18155,17520,43179,1759,81579,43336,50554,13526,18750,21360,1721,9018,24083,75747,1381,108562,106251,33370,43881,39706,115828,54725,3457,18936,24098,19283
"g2489",29724,22540,7611,9543,14702,9223,44645,28965,10460,16428,19530,6841,13002,4669,33067,8303,10862,9659,33416,13952,7346,21536,10304,11038,17873,13314,20786,7916,13090,23647,12888,18706,11245,19072,12853,10698,12540,13990,17688,20621
"g2490",20635,21465,15027,9823,23248,8906,12304,17389,17357,12714,17949,8516,11001,17304,18694,10998,12412,8004,16545,41224,9601,31374,13908,11323,18779,29527,15270,7935,7221,13874,8659,7272,14612,17935,21694,18018,7816,6841,10803,9909
"g2491",9077,7204,8008,12083,10473,2986,6646,8279,7383,10987,10621,7709,7494,4136,6223,2366,5144,4837,15052,7944,10833,7195,3669,4156,8576,7499,5205,3628,4585,9887,5262,13059,4020,14290,9134,7797,3885,2777,9282,7044
"g2492",4065,4636,2718,2584,9600,771,2950,3129,2116,2969,4319,1045,5750,3852,3969,2680,1144,3486,3864,2600,8357,5031,2154,1631,1662,2780,3236,1337,3014,1776,3078,4238,3080,2796,4045,4470,4868,2451,2737,3160
"g2493",44475,98056,71146,121121,46989,124320,20341,129919,47644,47411,49019,60310,223486,125623,56893,24110,45120,212355,47507,103379,69348,101905,61225,110989,22433,210601,161809,38447,70092,152224,61091,54207,60777,114905,46872,88584,114154,110635,81199,73814
"g2494",11833,12499,16927,22037,38808,13301,7431,15862,19173,15724,20388,10264,15123,11259,10430,16422,9127,15914,11859,19017,14948,17893,7019,12430,6039,28434,10408,7308,3982,8330,15125,26623,11617,13822,12179,15021,23024,12000,7871,9737
"g2495",26296,42596,44866,29618,46792,15056,30487,36074,26532,50789,31864,29146,26949,24906,37229,20164,16009,23915,40529,37266,33712,31252,10279,15926,40543,36874,52282,12197,12450,35086,23309,17971,15472,32524,20895,53510,26634,22228,16135,23883
"g2496",7296,6921,4168,3580,3775,4587,3419,2628,3833,6334,5723,4607,7263,7561,1957,4181,2279,5199,5139,5103,3248,3417,2816,2604,5030,3035,3581,2956,2390,3631,5559,4516,4032,5520,4749,2584,4994,3475,1797,3875
"g2497",61873,91299,40872,65101,69396,21639,51148,87868,57319,71028,75390,36844,93662,19945,38915,57146,25908,80054,47281,25961,18859,52684,52974,28569,64158,60643,53659,52602,45149,40343,36827,79570,35619,74202,22589,19390,60228,62884,41141,74617
"g2498",163055,64246,45288,49264,66826,34386,38524,42355,60715,87873,146214,48396,59814,64775,59392,58399,53655,67474,109377,134692,65197,77549,55818,41664,69395,95782,92793,47067,42364,65921,50737,57442,49961,83928,44139,39115,47985,34973,58004,69958
"g2499",4516,3691,3916,3808,5522,3323,3869,5292,4699,5541,4289,3146,4153,3100,2879,5418,3008,5262,5621,4995,2581,8895,2362,4251,4197,3708,2601,2364,4240,3392,2784,2960,1477,7884,3109,2702,4955,3777,2173,1924
"g2500",199482,178111,110325,146951,116293,94996,127059,127494,129829,112252,258118,173283,163803,80920,166362,104505,96811,121579,249077,179546,67752,127901,80958,71015,88392,84987,112377,67801,63741,122908,125432,100050,162940,189914,90588,85908,143396,56562,61969,94800
"g2501",83593,82918,16981,21119,39224,76765,33576,17147,28264,86615,29826,55142,171090,49403,24700,31199,47666,36876,30227,67175,43186,37967,14927,29788,48040,105935,44236,6036,25590,40040,30294,72908,53435,43644,13152,3228,39427,12949,8395,26602
"g2502",46114,39433,28312,37228,54249,33452,30984,32472,23373,48785,56097,22956,49557,37495,34986,37361,49881,29130,45661,26353,29945,33134,29489,21193,13917,35024,39132,14577,13305,40950,20279,26495,38168,30885,20561,29390,34180,26990,29856,42932
"g2503",341159,187167,91248,145478,237614,130512,185847,129460,192789,150269,172078,117424,287954,69932,123829,71355,209617,110912,193910,165372,180178,117395,106489,138442,48383,111025,208407,79868,78277,219059,163214,241032,96601,160781,66615,94085,164347,235370,201060,143419
"g2504",11583,29474,19596,129895,40095,12634,37301,95440,10813,85214,7701,1915,126115,12495,55631,39212,25168,45542,24995,4899,7256,10333,79046,49952,14141,133908,24937,18786,11789,68179,25933,3053,16069,3821,88638,103757,76223,35675,10397,37892
"g2505",982,15166,3308,952,15293,2545,5655,3935,4472,26096,16190,9821,10091,3960,3651,18156,4868,3879,6357,14437,4792,18623,5794,2750,2602,13573,10575,9780,5765,6140,11038,10336,7807,5839,1991,5814,9682,5053,7301,9309
"g2506",53278,4283,20939,7282,2317,18221,41652,84286,26965,43397,20691,18346,8151,16311,83177,11273,12767,17948,54812,28593,37919,32356,3333,42903,18868,93271,34936,17459,3348,6920,2516,14071,7159,71463,23825,54736,35332,27569,46491,44371
"g2507",35831,76019,6039,33213,13561,22161,15417,26437,11787,88694,211,44290,1823,91024,24761,12046,16755,17935,108913,31245,70946,8011,3091,4663,120935,102756,20177,5288,4925,5490,37172,39438,27843,11294,10114,126533,15982,35610,12865,38293
"g2508",15804,9205,30313,64732,11269,8253,4638,6028,38667,29403,17051,19529,22977,24401,20926,23165,51032,10088,29066,19883,24254,32312,4606,2247,5028,12524,35665,4425,7020,8835,16686,8768,15681,36323,31186,26999,12989,56217,45020,15698
"g2509",42383,47414,10252,27744,27928,19799,2277,22709,20251,7508,37138,826,89760,154768,10424,30989,26242,19115,39311,2019,6615,30197,3275,22905,12261,15226,29923,37983,2101,15689,30150,21685,34657,7481,34043,15846,30183,916,2345,7926
"g2510",1613,2147,3673,8,3783,8369,261,4491,1674,1443,4658,286,278,531,7,2906,17,122,414,1900,364,6378,164,198,6026,34,2702,427,4457,3174,1536,742,248,691,1720,996,69,0,2696,2364
"g2511",7814,54826,18172,42368,991,80,17381,5073,1522,31790,3825,1060,88657,79,66,15090,5232,83,5036,66342,17674,4746,64040,9130,16095,10052,32069,28,14341,5250,743,27,5766,67521,3773,1395,8917,27334,31464,3038
"g2512",208953,48136,557168,83664,49478,246311,107275,1226230,347172,67869,74649,50179,130492,32950,1418980,109243,3040,91262,983013,19662,63885,83347,2827,41053,966059,216131,5138,429510,15491,292118,27948,590659,426236,106603,142277,57603,3897,27435,130896,371870
"g2513",114354,118874,5127,38713,20,14913,8117,285019,121217,176819,91,7495,334407,25104,58365,5455,73062,109451,21926,14534,150166,28290,11673,5859,1572,11332,26632,576,72473,898,106077,33813,3674,103044,7643,5169,108371,23339,63836,43864
"g2514",1516,2749,1178,590,249,605,540,1552,1726,3567,2326,744,1162,1161,1484,343,1068,1010,886,5686,538,1727,555,855,1899,48,808,645,438,775,1400,1570,763,938,223,443,409,1743,1300,774
"g2515",976,7321,7996,9233,6406,6054,5029,9067,7876,3474,3059,3465,6432,865,2621,5967,1458,3299,3370,3403,4398,10755,4782,1992,7418,1133,10273,6019,2230,2633,2534,7814,5536,2029,3248,1532,3922,3285,5512,5693
"g2516",1777,1158,2843,2139,3173,789,1132,3409,1680,2308,4299,978,2341,1716,2366,506,2285,1304,3203,4526,638,3998,2356,516,2485,1832,1491,1249,1468,1244,951,2982,2427,2717,848,1984,1628,483,1717,1264
"g2517",14687,4783,7115,6452,8766,912,8412,4456,3187,4475,4275,6581,2573,1920,5919,5576,5072,5695,11496,3631,3159,5548,14091,6668,5071,7846,5248,1795,3876,4484,16214,4693,10583,12001,2717,4040,2760,6596,2503,873
"g2518",153209,94119,59695,135572,122011,32528,37116,85759,15278,28042,67712,41732,99507,35797,32095,11364,40734,10855,44897,85505,57676,46244,12186,21956,32134,51456,51165,12416,13333,58287,7761,10354,103173,47471,13618,24778,73901,71392,8577,134305
"g2519",61828,54224,14161,95129,112609,19421,22874,29352,56166,136032,122100,123968,69069,26566,61262,50128,44361,78924,77690,90325,77579,99155,52690,57971,58274,68930,29095,52381,15067,50444,27219,9123,48526,35515,56026,59330,33511,96053,55503,47852
"g2520",277,347,1941,1421,21744,3315,6315,4199,5787,2334,13457,1639,95,48,1417,2266,17,529,1155,414,1278,13854,2318,3312,3134,3066,718,11787,3907,36,1507,3477,11793,8155,9804,686,2691,681,1438,6061
"g2521",4687,7490,8563,7798,15858,6533,4554,6499,7201,11821,10471,5482,12584,7046,8926,5837,2700,5161,9272,8275,4909,13460,5375,8533,6710,8959,3825,4018,3879,6225,5252,4261,5332,5135,2558,4589,7644,5414,5811,3946
"g2522",1873,1056,556,568,723,352,890,903,754,1082,849,1711,907,880,719,305,206,426,1217,1671,1476,1209,605,568,178,955,614,822,226,560,589,685,385,731,548,1424,1023,431,699,386
"g2523",68317,32995,18840,30982,38275,34363,17187,6127,10873,59578,44310,5730,29743,11642,29338,14187,9466,12573,63688,28851,12257,11203,16141,34124,14514,16203,54023,36377,23917,27628,13358,11717,8016,13497,12816,43567,17906,18301,5730,30225
"g2524",1142,1788,865,645,1342,1076,590,425,1355,563,711,685,652,943,1991,538,354,1140,1482,645,1010,1444,627,931,277,608,232,294,905,1423,1570,1355,776,2519,1678,983,1471,971,461,986
"g2525",38247,210968,118258,127432,81914,54190,104191,72358,76004,119155,69990,88270,76606,80725,56836,190773,52943,44345,80893,151016,88075,110849,113361,76003,149916,149806,64736,22076,38739,129890,115183,135912,72912,145950,43577,74386,76235,134482,72944,100392
"g2526",69544,9328,20051,101591,158260,9143,139352,33268,14846,112515,90124,39440,167679,107610,8122,231702,51300,46462,212533,4822,96057,87142,185203,86830,16021,118754,218164,124094,70252,75686,64479,2837,43009,181497,113167,21911,152055,63152,72057,74359
"g2527",5629,146,6608,2419,7623,730,1695,226,215,2020,3988,4635,300,1980,1186,2330,3190,176,1672,910,362,2584,110,594,145,1218,2907,4411,1212,2234,1448,1969,3536,1880,4579,2260,467,1189,117,2400
"g2528",1249,2225,742,2459,1402,739,1003,1059,1382,2298,1259,1184,1672,983,653,1223,873,1624,1737,1163,2141,1458,824,881,784,1556,1837,765,551,953,1401,769,1222,1856,1091,840,1862,1402,1307,1031
"g2529",161463,99641,101671,47559,104219,93489,75895,106824,68218,78319,129720,78860,61898,55364,66626,87972,59050,79490,148358,113085,63668,142524,64045,94930,81071,78123,120251,19999,29182,40042,120397,114277,78857,90878,135655,102167,102145,74176,88719,63830
