"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g769",37099,277920,61072,59228,56076,153382,80877,16714,206345,18566,41254,24398,56327,27486,233406,5307,132993,59460,1210,4931,49734,8304,25789,5174,80689,17879,1024,19713,171948,18893,130246,62051,3833,12414,16392,35099,32970,45130,23136,9214
"g770",36053,41751,32718,63271,28023,53836,81329,32485,68574,71631,25677,46676,74672,45514,36144,25547,27377,41836,25122,16421,19394,9301,12690,4707,22082,19871,15542,10402,35869,8064,12874,20283,27242,9915,16450,17392,29592,35028,26818,16174
"g771",2751,4192,4986,4411,7944,2604,6600,15082,9151,8383,7977,4780,7788,2210,3898,3792,5051,10059,3221,5159,3377,1832,1117,1860,2851,1043,4440,1070,2069,1163,2156,3806,3575,4394,1566,2407,1828,2002,3626,1253
"g772",10622,12340,8908,4534,12616,21292,6522,27370,12175,6302,14631,17169,28659,7525,8333,10978,2793,15071,15870,6662,12586,4875,4317,7807,13780,2092,5807,18150,17468,2737,2225,5172,2553,5320,10434,2894,6049,1711,9758,3271
"g773",4978,5559,2474,9046,4045,3829,7090,7623,2670,5441,1670,2803,2013,4039,8962,10761,1856,8489,1051,5351,4237,1797,1676,1728,3172,1257,594,1655,5590,1836,2578,2634,2590,6795,3797,2230,3440,3006,4699,1093
"g774",6740,4010,7326,12959,7460,4232,12697,5532,5707,14363,9082,7290,5481,15726,1119,2958,12231,918,2309,2027,1356,1726,3914,1397,2716,2739,4266,4515,3186,1564,2693,1625,6547,3105,8453,1968,4519,6323,3339,4300
"g775",21561,6627,10613,4505,3444,4641,10043,16814,4123,12515,17627,6639,4811,1104,5346,8823,18785,5861,6414,21700,2095,1005,12380,1230,3135,2530,2928,1601,3356,2159,3675,859,4249,2399,3429,1070,2474,2542,1618,1053
"g776",4987,5862,9238,13851,2960,4076,5787,6388,2082,15836,4151,1588,234,9398,5194,4472,856,4964,1687,1996,930,922,2156,815,1246,3470,2728,1963,6475,278,2563,7337,1968,1112,5310,2490,3761,2360,10895,1476
"g777",1503,4790,2184,1962,9835,4997,1964,2862,5707,9556,4108,7913,6344,648,9200,12012,9265,3086,2365,1168,4061,934,2183,943,928,3772,2155,1951,2302,1199,1520,4437,1533,3851,6608,1256,2307,938,1172,3897
"g778",1332,13085,90,1422,25997,573,7962,1041,1178,74,4141,208,5677,3671,4635,6938,3698,2373,3659,4689,3343,2111,958,5481,248,8472,200,791,1082,800,381,7998,6511,392,438,3245,767,1348,4541,1337
"g779",155,6810,47532,9647,4120,17604,1540,5934,28404,37254,35090,28959,19483,6390,552,6164,9902,15566,8922,3087,6655,4600,8894,2182,9221,11183,6210,1482,30241,6058,5197,16764,6034,42746,5222,16941,1371,5169,6268,5766
"g780",387,168,878,1678,5559,1260,3389,19,5866,1926,6596,521,1006,2049,4025,1467,65,3654,6274,1441,35,3152,2045,3766,5258,0,25,1044,160,5056,2043,151,1928,334,2461,1371,768,4212,9264,2654
"g781",4197,3460,5428,5683,2838,3485,5428,4233,4307,2348,7922,5812,4475,2458,5062,15983,2887,4798,5120,1055,1311,3412,5191,706,1551,2088,4700,1238,3390,2146,2548,1374,2034,6499,5192,427,481,3855,3573,6732
"g782",6694,4481,2005,4432,4367,2919,11192,1538,3422,3235,18493,2937,2550,1353,8572,2767,2026,2822,7727,3418,1977,1382,3380,10030,285,1749,1751,2154,2956,1236,1823,973,5240,2388,5471,1536,256,2874,739,5418
"g783",5643,450,976,4906,3666,1237,4714,7255,3454,1775,2904,1634,973,1680,19727,942,1092,3942,2044,989,948,3406,2848,94,4327,6953,1303,1930,3656,1455,2289,2446,6024,660,3705,3288,3002,314,1184,3507
"g784",7552,41104,9755,7388,15690,1800,17454,14419,6326,32441,27911,2017,9629,32774,2496,31749,431,41344,10960,491,8703,5196,10980,10571,1251,4009,11202,6995,368,33054,712,18332,3633,2473,48448,16057,4790,5027,19648,19440
"g785",8266,4695,4598,14451,13832,11431,8465,11298,8521,10883,10120,8220,642,5692,2969,11168,869,6770,7445,3244,4083,434,2014,1106,1707,2658,4288,998,875,3061,1743,7018,7616,7596,2457,4785,5283,3772,5984,1621
"g786",41814,25457,23768,29422,78781,54391,134384,44301,22700,70953,38744,32292,15571,22243,44212,52207,23637,24284,16530,16241,17979,22357,15339,44476,42397,11621,15300,12409,38558,33451,48339,61384,18959,28401,50479,40311,24327,6369,22814,11167
"g787",4512,7306,14167,7767,10223,28165,35078,15696,5893,18207,6496,12339,8466,22963,21747,13108,6550,15882,13629,8159,7503,4719,16839,5290,8297,6385,6048,3794,10588,4075,9257,10866,7064,10616,8653,6551,9621,5492,8471,3244
"g788",38566,25935,95320,61304,6329,69398,64023,1253,40155,18596,52753,14519,73687,13874,27846,86340,15245,131074,3627,44574,6101,27225,185,23990,18984,1475,20922,14551,33994,1096,17537,1638,17194,18281,35452,2587,9374,7631,14686,11201
"g789",14615,41195,18551,10831,25085,4256,15660,9094,5331,8296,7899,7893,15842,15085,14306,14129,11640,12966,20463,3983,2867,3377,10527,3257,4073,6561,2524,816,11686,5270,6423,15329,4734,7302,11899,5810,2432,4945,4721,10259
"g790",4255,3294,18464,28682,13778,9491,11097,33439,30855,27470,16304,20078,10812,11472,11409,9007,6367,24130,13189,10683,7037,6399,13382,3882,11546,11980,6606,5012,5249,9203,7844,12703,12464,13141,3069,10182,2700,7159,8159,4117
"g791",15591,15117,31345,59813,49798,9405,73725,48741,8421,68842,22060,4581,10786,56242,26121,32321,4523,3663,20553,21651,3646,16646,11365,982,33479,11028,43822,4526,4503,2721,23436,31084,18238,25592,4821,17197,7231,1953,3550,4161
"g792",2148,15088,11250,7555,2855,4940,12971,6766,5889,8498,11864,15315,3494,10425,3533,9991,11082,6587,4811,12657,4245,3438,4827,1001,10040,8657,4591,4275,3146,1466,2823,8027,5104,3838,3382,4664,3648,2310,3181,2981
"g793",18261,11087,11394,24814,14080,14702,7506,8422,20770,10112,27148,27048,15992,21452,20680,24726,5790,12791,10925,22447,4227,13642,6841,3592,6809,4112,10274,5254,12083,1594,9935,3657,14261,9614,3391,8808,2200,9811,6523,6509
"g794",5673,11841,8201,20127,17958,1752,1712,5423,802,7245,2451,7408,21215,14336,5109,28952,6573,4218,4051,10010,1923,4641,10274,1162,1880,2268,1859,8320,5814,3046,2649,7608,3382,1443,5137,8162,2541,1921,3797,1475
"g795",8909,12620,1543,4016,13636,3726,5681,11984,1190,14862,16856,4379,2601,11120,13867,3908,1938,3934,3190,4078,2786,3014,3119,1480,5958,3995,1204,653,1225,2021,1459,2160,1637,3124,342,2337,1187,1549,6631,2095
"g796",5148,11811,22,10470,1882,5534,2738,505,6,0,0,4171,33,2949,10728,138,924,10405,0,4251,1061,9824,216,343,2674,1408,689,101,8705,100,20,9267,5477,267,457,0,5,64,17,235
"g797",60870,74374,56781,12398,29834,29321,51683,7903,20367,31702,30058,14416,21016,60222,13234,10693,11446,37065,23687,18803,16183,9756,1541,15980,17798,13941,1660,15353,14055,3609,12091,5259,12338,36073,9743,8224,15200,10383,18741,5011
"g798",9081,18472,13259,6240,29673,16399,6525,28200,15706,37918,11801,12248,12944,12339,20297,21178,17335,5749,10070,8705,5848,8673,7275,5273,11829,8612,14017,5669,12847,3015,21500,5492,7761,16236,13974,9011,2581,5826,4743,6821
"g799",7454,8801,9711,13248,10063,1504,10028,8091,9741,4696,5585,11945,11906,6263,8618,10296,7738,5762,2002,5117,3926,3136,8955,1882,5081,2262,1878,3312,3517,1484,3701,8776,4879,1016,4312,3332,3851,2471,5215,3160
"g800",10121,8885,109,140,7492,5229,7772,5615,10464,2226,1943,38,1057,508,751,1267,977,6672,349,1012,2439,259,69,1061,1530,2196,66,7,6492,1042,1947,2509,905,422,2275,10823,5288,0,674,5783
"g801",33237,54388,27604,49745,31243,101841,57961,90562,29985,202861,35711,51559,86010,58765,33954,45090,143444,39975,44471,31846,28625,27049,22086,17407,15216,58583,29623,23767,92692,30979,27425,125217,68513,27362,57955,26886,16764,42406,124388,73505
"g802",3228,3835,4182,5448,6132,5016,10443,3727,2605,4399,4779,5246,3730,3491,5804,2732,4957,3848,1867,2092,2487,2497,2532,1041,2242,2047,1682,1429,2512,1143,2640,3322,6515,1760,1841,3564,2068,3016,2210,2509
"g803",3433,2325,8853,8505,8023,15863,10666,16484,9719,10984,12715,4301,17099,7062,9586,12848,2929,8213,617,7817,2039,3713,2398,2569,3601,1660,5622,2039,4522,1492,7216,2887,3797,4025,2158,3376,1315,6118,6506,2657
"g804",15489,4808,19675,21013,6233,10042,13702,5491,36822,16446,10808,13542,10774,18236,12482,17420,12210,13519,9655,13275,10468,5848,15046,3104,5474,3862,11634,6699,5477,4687,6484,6373,13449,3137,2770,1902,4522,1365,17509,1913
"g805",28223,42352,101302,41179,43719,9900,52750,62544,134121,53837,50772,75486,77855,55306,17553,82197,28996,29659,27604,27520,38379,54919,48404,16159,29516,31514,24676,19487,36956,30331,30814,78890,34003,45761,73611,67918,32877,48360,8713,17252
"g806",8892,3428,1457,2936,7676,8913,2204,12661,3228,7778,7786,12130,7895,17708,18823,12201,3831,920,10050,9096,927,7584,2375,1618,4326,8306,819,2539,9475,2579,4601,4697,2888,11409,16499,1374,4176,7043,5184,2407
"g807",16267,1275,1554,5283,3247,4139,128,7337,19909,2508,775,8636,1236,2152,13353,864,9572,369,6301,4199,66,1578,1187,1017,1794,1552,4369,1492,4465,2486,3534,4100,14357,9400,6250,185,1810,2091,1681,2034
"g808",3476,8367,4889,7671,3691,1984,4908,7451,4007,3476,7595,5355,4054,8135,1990,3058,8414,1415,4602,1847,2125,1774,3611,1495,1079,1699,1209,959,1978,1133,1507,1215,3692,3436,3402,2671,581,1807,1152,2175
"g809",801,6258,5136,8223,9362,4973,3387,4010,2226,7340,3275,4423,6111,1944,1724,6193,5866,2785,8138,1628,2515,5724,3840,2894,2730,955,1538,2489,5896,3326,911,2947,4584,4640,709,1015,427,1369,1356,860
"g810",3140,3923,1562,474,11600,8262,5331,2106,1636,23431,2300,1187,9595,4494,3238,3415,5175,2938,9611,514,5554,1537,2021,256,3614,1972,779,2923,2238,2453,2832,1108,2200,5014,11354,4193,3019,2714,4037,1472
"g811",3933,485,5054,7765,1341,1335,6123,4010,1780,3819,17170,3423,7194,2745,6238,1514,2407,22203,2316,6479,2300,476,1317,820,1025,335,1000,1676,2994,1107,675,1629,618,2034,1889,1034,2913,2856,3502,610
"g812",6061,4944,2349,1125,3770,15144,40,7874,330,25,2388,119,44,58816,16088,36612,248,9126,11236,18529,916,1820,1119,3491,1925,38,158,9,6565,29,4678,9805,7380,7641,759,1538,1363,174,11990,385
"g813",16183,92762,12850,51941,3790,20976,31242,39199,12628,36530,21496,23725,29405,58602,31919,41798,13164,19243,24221,24029,7457,4257,14009,9612,23977,8422,3049,16227,6076,6634,10885,17022,25574,37638,3355,4013,13238,5373,16031,7334
"g814",30201,17998,4645,11554,41421,7869,23461,11902,15747,9391,8294,17050,47925,6889,50219,83222,11091,32335,7577,4968,8065,13359,8013,8280,27740,10440,2294,1978,30307,4975,2576,6894,19503,8634,11900,4218,5170,12221,15183,15548
"g815",105055,87504,79,9855,4174,1626,44090,3688,9380,93269,17234,27226,2077,113258,1106,19783,13431,3149,2761,5216,2796,11682,15968,580,743,26175,9694,10220,7382,2491,10506,18467,32045,40853,3436,7948,27952,32424,5261,19911
"g816",4678,23909,5862,11161,22161,10891,8057,12946,20282,17439,10549,15053,23376,12080,27887,16469,4896,23695,10339,5143,6647,2180,11759,6621,13005,12560,9828,5952,17078,1185,8866,5637,9357,8354,4399,5994,955,5954,15413,6781
"g817",3572,11645,8261,13512,4622,5853,15031,6163,4029,17507,6104,3710,9254,6036,2078,4789,6185,9565,8195,2842,4511,1623,17275,938,10986,3088,3755,1938,3918,5365,1500,13691,4084,12737,5182,2159,2921,5082,9827,2461
"g818",6209,4309,2380,8828,8851,8425,17528,3724,2843,11646,3949,12797,4911,9430,2119,7333,2428,4522,1450,4326,2780,1729,3817,4536,3215,3053,1414,4791,3225,2028,3618,8421,1370,10317,2780,2239,2730,2332,7421,3168
"g819",30616,45150,35168,59453,139090,193416,81753,39848,106033,132352,230727,103343,23327,40959,49227,59704,59567,139323,285331,136453,62335,36976,9854,12297,71012,23460,75778,44803,79940,42149,29988,127642,23375,56349,53390,72245,27796,44297,8958,53342
"g820",5395,4100,3584,5493,2366,2638,14564,11138,576,642,5745,1337,5458,5671,577,3816,2296,1718,27,6391,1763,864,5720,54,617,1786,6294,12943,2150,4398,3421,9234,3992,6032,814,301,165,3141,4194,7104
"g821",12282,3607,13539,13866,8694,15637,4477,10006,2387,31205,14854,2849,16711,6166,7616,9618,12679,4087,13065,10031,2047,3961,7627,1760,2151,3927,1204,4371,3127,971,5181,11604,3357,3619,6013,2063,7041,10555,4169,1137
"g822",3103,978,18255,5964,23447,26,49329,9224,21935,16203,24200,6215,4956,21865,8266,685,38706,287,1291,7745,783,2942,14687,2656,255,2615,66,3102,8070,6635,3141,15036,34,1347,5261,51724,8336,4233,8583,6310
"g823",3499,2642,36901,4245,15477,2473,3453,29752,5228,26915,1566,9433,11649,22415,8138,1487,11310,6472,8867,2189,47,672,495,1738,7845,1351,5827,8831,13700,6408,80,2796,4898,6078,1108,23,2322,4707,525,15
"g824",222573,102373,65759,202708,124984,36387,107185,92380,151358,98644,100361,86574,201045,350900,40400,204516,153718,82763,67724,60557,41097,69195,77990,50697,51543,42372,61176,92057,75520,26396,61757,91798,37141,9784,51490,45489,58841,23520,133962,29794
"g825",16926,6573,3086,6191,30914,14385,16717,31930,4756,6591,24824,15277,3942,31213,17659,3069,17526,11375,6943,31044,4989,3733,11310,9375,5307,9368,1784,6370,10662,5877,6849,11550,1727,10833,5989,5425,8377,9831,22833,5582
"g826",1668,4655,14551,5756,7748,7152,2924,9616,14539,5729,2237,2467,742,9709,35017,5130,6781,8930,4144,12526,2855,2388,1677,1056,15136,1709,171,3077,11578,5170,7636,1236,10878,837,19544,1450,9266,3823,3012,1770
"g827",457,3560,702,1442,14919,8445,8821,3587,8538,1250,9359,28951,2313,10815,6561,6389,1144,3450,2262,2389,2543,1000,4096,319,4427,1089,1211,1594,1440,2220,564,3920,2246,4168,3635,6382,4124,3688,4111,856
"g828",6555,38997,18499,51259,27834,41882,22153,14348,17918,23128,49314,49053,22259,30724,29256,23038,18390,26791,12114,19202,12610,9542,17075,5660,4439,5589,16441,6392,12955,14759,12096,9729,4498,19680,18346,10963,7870,10620,24165,15336
"g829",7884,10381,10251,4083,13554,13176,18498,10313,7231,18343,11565,10473,12838,8737,6523,22624,3524,6909,6867,7595,4059,3339,6267,2664,4645,4450,1917,6539,8043,6655,3046,5411,12782,7206,6991,6032,4166,4909,4621,3714
"g830",11979,20735,31447,37358,19519,63101,4685,23523,22935,16055,34831,29403,59782,32985,36857,28751,36563,23576,10919,12410,9062,10179,19525,5515,9071,11214,5656,7125,14682,8556,4062,21242,10069,14248,17471,10074,11167,12491,28749,9389
"g831",5740,2649,5286,1457,24727,8438,8095,9022,5403,11153,5310,7974,3564,8254,2891,5515,5412,14202,12306,3617,1005,1246,7165,784,9149,2475,7301,2167,2752,3335,2233,3975,12052,2675,2263,1045,3939,2602,2524,4801
"g832",9279,7848,10165,3092,18291,4711,4173,9247,10415,7179,11206,19747,33205,19445,2294,15154,9630,7359,7160,1970,2402,10588,3147,1281,8810,3566,1741,2158,7901,3431,1859,1949,4669,1530,5922,5318,1676,6405,4825,10446
"g833",10290,16856,16830,8475,3780,22683,14520,8643,11230,18569,5673,10970,10059,6208,23160,6318,14129,2232,4563,11049,3271,2265,6443,5074,23554,3463,2540,2071,9672,8647,5943,8218,371,14244,7905,4825,4066,3265,11978,1355
"g834",13875,16619,14091,18167,7461,11006,6212,26340,5820,13751,11646,27966,6280,21861,15850,9310,13235,7946,11638,7773,6999,4151,5913,8121,18819,3088,3881,9730,18321,2934,3117,11293,15008,6181,10716,15934,5854,7109,13580,3369
"g835",15988,17163,875,484,440,3830,6143,10142,1990,22240,1544,5035,1447,6162,89,5888,3382,3296,1581,3179,1034,3854,3533,273,6,1067,8075,3930,422,411,1002,1105,9451,6571,1514,11820,109,1393,6444,2709
"g836",36612,129490,62172,35060,56901,95111,88836,76908,29738,73661,81369,48086,94765,20479,87908,13429,49612,39634,95568,35144,7142,39052,14677,24701,13393,45378,10199,27680,42749,32782,51812,51055,29435,24703,53149,34818,6560,39476,36595,41234
"g837",490,1610,2784,1188,943,2356,4175,2752,181,638,1097,3484,3783,7215,4383,6059,1547,1322,3838,1469,2435,673,517,502,437,1366,267,494,1607,118,127,74,4666,6372,385,2010,271,1591,159,902
"g838",2059,7326,1678,5387,7177,3070,5633,2434,6012,13852,4028,6746,6169,6309,1656,436,3875,3590,9537,5488,2582,2378,22358,931,543,1696,7514,1203,12180,374,1767,5768,28420,5135,756,820,4358,3308,655,151
"g839",1247,24023,7909,25607,8422,10758,10848,2704,3857,5144,25559,4764,695,10208,3439,12351,371,19242,18819,13597,4977,4004,1857,1166,6220,2140,1003,1376,10565,2218,6747,1787,1440,3490,4555,1756,4404,833,11041,5029
"g840",1945,4545,5327,4773,5149,195,3880,5337,1420,8243,1595,7278,7475,4613,5402,5566,11262,9020,7227,5996,2000,896,4381,337,3942,829,184,6468,2861,934,1599,503,5378,153,1510,6368,945,7597,6755,2280
"g841",204,1301,2856,2331,1622,60507,42720,28318,30633,20277,1300,13343,2370,7230,3414,27925,24943,738,57084,179,2631,8936,24020,195,19711,135,72,72,7895,413,126,1414,1554,4115,13108,4011,148,7101,9400,84
"g842",1701,4919,459,1079,12002,12986,35,7853,996,10167,16441,430,14701,5179,8350,8721,210,1151,2370,10420,737,3060,17973,625,656,554,553,1957,2281,324,1733,722,3123,6846,12470,5935,8738,2420,4726,9565
"g843",6556,10106,22666,11000,10262,18032,6269,15045,19059,17908,41090,1970,18457,23654,10626,28962,4409,19600,14188,3088,2178,2783,12323,3868,3439,5294,13472,500,9132,802,10181,4344,15738,1365,4439,3499,4683,4025,6649,5339
"g844",27739,7065,9112,31795,15258,21807,25139,12998,48155,45224,17681,30519,12377,26719,18866,28995,37755,62599,19099,18486,7980,8062,12010,8200,17276,10123,14988,13100,12872,3318,11980,20573,14295,15704,20333,9097,8897,5381,11702,9092
"g845",102259,292346,117345,244362,101268,276487,236700,153226,128914,417219,54486,199611,60644,127864,169065,85950,228429,368497,251254,145950,165301,25136,67806,34224,69946,69008,20249,10270,50360,14314,57175,35374,79702,77256,189882,165094,77545,133134,73648,102064
"g846",8883,48984,2074,59585,12024,45030,7,1220,1062,12308,79840,5415,23926,71394,20976,5153,55,48224,6509,5501,18285,4101,1767,1154,28267,33421,137,15358,38279,234,2933,7756,22960,14822,4102,800,7,2824,2277,339
"g847",1596,3279,1849,2825,9625,4428,3206,363,1712,2760,3961,4443,5082,3641,1534,8009,1116,4526,4122,2160,4017,661,657,1481,670,2253,1305,1125,3823,457,417,1111,929,2515,1604,594,2150,1345,1658,631
"g848",3060,19216,7086,5380,13852,5690,4555,5256,7948,17520,4614,9379,7696,13852,13581,23340,4995,11176,5840,9156,1606,3379,5689,9534,2674,1703,5782,4719,9670,1131,3598,6054,7957,3159,6061,4476,2958,3018,5022,2874
"g849",41589,52874,39796,29193,13078,20943,63065,27395,24456,41007,20604,24761,14217,23562,25529,27524,16100,18869,21539,22399,4724,17480,21799,12440,19039,5748,12430,3371,18161,7054,5420,8398,24412,16431,18064,6750,19012,7226,9912,8422
"g850",9524,31151,102,19303,15,579,2014,19883,6017,41018,15,17867,120,3860,4483,353,3831,482,7,810,291,0,224,720,11460,21,356,70,1288,9770,540,0,10575,459,4998,21391,9378,732,1894,6865
"g851",7704,10754,4516,27812,12144,12174,2521,17209,5262,16092,6224,3754,11547,6179,10520,21576,5775,2204,7789,4639,556,2500,7572,195,11478,1904,3129,2520,6291,3865,1315,5057,1602,2134,3309,358,4227,3074,6672,3557
"g852",10833,4693,5844,4669,6955,10169,7559,6304,3706,3385,9156,5776,8475,4710,6253,4522,3845,11531,6898,2393,3788,2555,9171,1931,4332,2190,2830,843,4906,1849,3360,9008,8072,2135,5959,1687,1771,4564,5931,6462
"g853",166183,213387,144237,295307,208032,261085,157138,225333,113145,220813,244471,106724,211540,231828,322388,322783,184592,112973,198356,167738,191847,163050,141906,97987,124448,67561,84112,125405,157232,129360,72218,193355,176080,199163,154102,80535,132919,113805,122113,75106
"g854",11830,13939,10574,22196,47667,17533,7702,34048,20436,13561,13989,20265,20724,18277,42114,9096,25097,18922,9465,11268,11172,7849,8538,2819,21030,6450,4962,6833,21643,7585,8419,9920,9923,6757,10397,7207,1833,3165,9345,3723
"g855",1512,15187,3036,6325,629,5183,3583,1325,401,12675,57904,14891,7118,144,935,2345,9843,649,5829,7606,6472,2956,24563,4527,5213,3786,1040,4329,15840,973,2941,16732,3497,3265,3453,2923,3538,6388,4484,3479
"g856",1275,1658,2509,3424,6495,2540,3414,316,2981,3067,1127,4245,13006,3021,1421,3149,3765,4870,2483,3604,292,221,1560,2377,863,4736,1326,497,2055,955,3011,3111,1166,874,6883,5807,1220,3366,1383,4167
"g857",4467,8448,13647,10670,4802,11035,20418,12626,10939,17137,13038,19858,10742,20463,12969,11630,12954,5388,10513,5083,4607,3146,6042,2986,5669,3377,2021,4150,8081,4710,4970,4630,6932,8677,10575,4550,2992,8794,13706,3875
"g858",830,5944,6438,13003,10886,4878,3230,7839,1598,4392,2643,11143,7270,3896,196,3199,3537,869,3771,2158,1836,2459,3815,1444,920,1791,275,513,13748,855,7734,4115,2589,10447,9029,710,2296,1076,11934,912
"g859",21787,14195,16968,39332,31094,22028,27114,19056,19524,32985,15645,20638,25788,23980,29334,14031,21944,9582,25914,14256,8785,10166,7864,10069,7076,9856,5793,6499,21167,4024,7240,12361,20584,14584,9878,5572,7322,7574,12986,12412
"g860",11338,15195,9159,15560,11019,8745,14264,13039,7829,6832,10457,4895,10276,9504,24415,16094,10246,6401,5075,7394,3745,3432,2003,1814,5252,2493,4093,4296,6693,3190,3123,6729,3994,3715,5365,9062,4122,4640,6387,2603
"g861",43342,36352,57085,61809,115026,79567,73612,47366,59096,55768,88280,87126,57334,124900,64636,17969,42038,43605,113707,47792,18294,15586,27262,36513,17493,17149,20145,25250,35246,10583,9666,42553,46336,45486,20213,13958,22784,12967,35403,16317
"g862",8844,2936,16296,8748,7195,6937,3881,11279,2593,12000,8062,4282,12299,5784,3446,1115,1526,4967,3125,3925,1133,2436,3757,1744,1762,3237,5724,569,2296,1189,4901,4040,12815,1492,2448,881,1795,1006,6168,1319
"g863",4298,1660,23350,13770,12028,8140,84468,16894,17178,13741,8171,40814,80107,37512,313,9617,28025,63889,13866,14874,6439,1030,55243,9804,10283,5355,8888,8076,1548,9867,26709,1314,7499,40110,2986,7044,4681,3165,10732,12433
"g864",11947,15495,15215,30426,31531,11031,16072,17305,13351,24236,17508,12653,16428,15814,5690,11559,22385,14395,6730,8698,7005,5454,7652,7277,9783,1660,5446,4627,12570,4390,2910,10508,9555,19925,7151,8308,5418,4537,11258,5719
"g865",3436,47076,34941,3513,2337,28690,4053,15039,6755,8700,15241,3054,20717,36461,27783,536,6320,392,9536,203,1593,1371,9998,3833,3159,8328,6362,5864,9304,4419,6759,3417,9180,4938,11423,327,17518,30319,18286,4234
"g866",12688,14290,30157,8109,6403,4714,10028,5823,4479,25800,4921,23154,63146,1937,20044,2885,1577,16405,13356,5768,2285,369,16669,7915,11910,9094,2878,5718,17615,1968,1667,1722,1475,2419,1240,10502,6003,1538,961,3556
"g867",154,4264,738,1501,429,17049,185,4215,8064,3395,444,17828,1224,382,1533,3559,1202,95,3476,1516,2043,1627,438,1046,2035,4008,73,1816,1054,665,3265,13,4117,1361,1653,4259,226,640,1113,269
"g868",7482,920,29264,5735,21322,9851,21023,1232,10019,4494,6596,2636,7617,27012,5423,1344,7453,2268,1705,4677,495,483,5413,6395,4975,2782,7879,860,1700,8949,2483,1708,6036,12913,2939,3847,5015,4474,12347,2429
"g869",4082,6889,1187,8756,2247,4019,1901,3859,11555,5745,12815,3560,3295,3268,8655,13094,1692,11803,2911,5188,10411,4921,875,3952,746,2354,1574,6131,1880,805,1395,10350,14329,542,2519,4102,4687,2222,3264,808
"g870",8371,24504,15411,17647,2405,4283,28103,34814,9651,13377,2536,19154,16041,25943,2455,9724,11149,13620,24145,5541,1944,836,4795,1093,8231,7805,14673,12823,3271,3655,8236,8098,5762,15925,8809,4607,6132,2782,12389,3817
"g871",5544,3124,3755,6840,20909,9499,5056,7594,5165,5348,3078,3517,9142,9434,7831,4866,3737,2244,3449,2731,2865,1128,1703,915,4795,2198,6722,2146,4066,5329,982,1568,5758,5862,2889,2748,1580,1248,1554,958
"g872",5462,5265,8005,3166,5678,5834,6523,9159,6432,9183,2352,2960,1235,4949,8658,2943,1362,7233,4220,2694,2129,1092,2605,3891,1162,1298,3553,1675,7403,1266,4222,5776,6463,2994,5570,5802,3880,3414,1878,1670
"g873",450,9415,5455,12295,4462,2419,6259,8710,2117,926,3106,6125,11792,1744,4068,5049,1868,8417,2030,900,2725,1795,468,1163,1866,4768,2241,2219,2821,1569,129,2168,3251,4601,2675,1262,2920,2861,7353,1575
"g874",20390,16300,9191,13316,8591,13936,25410,5408,7205,11913,3864,20506,23081,22450,5362,13223,11546,6087,7269,13328,3840,13528,7178,7141,4354,1957,9042,5390,6159,3338,2082,4198,3219,10350,10419,1718,4654,6820,2749,4009
"g875",3404,12105,8146,7643,4755,5384,4298,17049,4273,8564,9577,2096,4984,2309,2755,7084,1546,7191,2584,2905,1317,1434,5249,1172,1429,1908,370,1164,1093,2515,1646,5830,3044,1889,5073,2229,1322,1913,2049,1314
"g876",925,2501,1271,5534,5292,2884,1852,1569,6100,10620,1652,3972,9683,5955,3725,3856,2016,5971,6097,4411,728,732,5381,919,2246,1095,683,1535,4381,2447,1934,5902,2897,3212,2889,443,2069,2234,1061,605
"g877",895,9085,9052,2323,3653,14609,10168,12501,5713,3000,1570,67271,3766,10025,156,5780,1308,17,20718,1118,0,3962,637,3892,69,6796,182,106,385,1163,7502,95,14872,4139,1728,6044,160,302,6681,223
"g878",16399,11987,14863,16420,11884,4968,14532,20486,17491,13368,17844,23870,33618,11630,30149,31389,8835,20906,10359,6622,9815,5093,4327,3625,7628,1932,12417,11870,14850,2867,2949,22260,8472,17570,6382,10229,8937,10751,11597,6456
"g879",19892,15459,55104,83848,26040,57953,32911,64070,10523,43398,107435,25153,122059,17119,120224,84980,49703,70888,82470,19711,79307,13031,33379,8305,22840,35049,19934,17385,27663,7375,12217,62961,106773,21664,38763,2906,45372,7050,14282,25404
"g880",2579,6526,5256,8576,4582,4705,6871,6519,5401,3122,4367,6961,7384,5187,5307,4515,4228,3261,5356,5441,5173,2440,2396,1453,2695,983,2825,561,1361,1891,1781,1805,3388,5003,3128,3470,1631,4524,4704,1530
"g881",1960,8736,7917,4614,4539,1689,6803,4689,5383,9439,6006,3752,9412,3073,4162,4950,1905,3615,3610,3100,2228,2992,5605,1121,3580,1956,1430,1516,1344,960,2014,2764,4468,4440,2831,1371,2960,4312,3393,1222
"g882",25005,24662,1760,4315,12411,32177,37641,114817,83018,17620,37236,23902,53584,23510,95022,27851,14546,48854,47278,11451,2696,5277,14120,15926,947,7579,8224,9609,22210,8621,38915,33968,39889,9929,65124,25756,12792,1989,40230,15422
