"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g790",17943,1298,5846,12477,11763,9023,19627,7477,34005,3166,40207,12654,33479,34936,25058,21412,22925,17106,12136,8809,1411,2485,5414,8254,14122,3484,4582,14818,4573,3177,3652,6087,16683,4825,8610,20886,1694,1660,5574,14953
"g791",8793,28786,58933,16558,27866,2064,8126,21643,23094,8075,62437,41069,26140,19582,38714,767,5861,5730,33491,28601,10626,26731,3791,9723,11293,14685,5627,7055,31574,9690,18039,12381,2025,13503,1560,15365,4672,34052,6372,5061
"g792",9451,11034,9192,5550,10946,5409,6311,7747,5998,4657,9596,9723,7965,23520,5178,3590,9722,8778,22245,9968,3774,2848,1475,5883,5943,5480,4818,1744,4392,8361,2426,6264,2896,1178,5079,8342,1182,4409,6279,1596
"g793",13223,12626,16375,12185,12992,11349,12951,14446,8194,8388,12854,27094,10007,40630,14312,27422,10992,17788,36423,17971,21720,7190,8268,13382,2922,8130,4309,6442,8999,2364,6153,20907,8697,3783,3783,5093,2650,19658,18256,6058
"g794",6197,2532,3984,4617,12507,3498,28883,7604,3034,9908,6449,1903,8264,6749,13092,2596,10190,8561,2507,16077,4624,1998,468,6571,6670,879,3132,5526,5191,4308,733,2435,2827,2226,2842,2727,238,1188,4870,4958
"g795",4867,1615,4215,1691,3170,2140,3832,3134,6966,3854,4742,4915,2297,19449,3988,7244,15643,18015,7809,5363,502,151,2433,617,1673,3184,2237,5803,3759,2443,689,7400,2479,1612,8999,3960,2515,4517,1481,3359
"g796",7999,51,11273,632,23091,2122,657,4707,9502,435,8168,2006,87,484,0,15,255,4210,4893,32,9126,28,1686,13797,26,4264,407,15,2465,0,336,1849,3104,17,683,513,199,10,104,1528
"g797",16916,22457,51579,16895,9248,22581,10195,37660,33896,13969,73548,17149,19764,10827,93034,11492,25209,27887,6730,58018,2958,22182,9755,22525,17499,10706,9670,3626,3960,12473,20385,30550,8239,14686,12716,8018,3841,10364,17138,8894
"g798",9786,7948,27036,20841,23097,10027,33760,10768,15687,12701,24820,8076,24958,23015,10143,13422,6188,17632,12017,23362,11750,5394,10143,6410,16986,4193,6796,9809,8953,10269,3200,7295,7740,7393,7574,13798,3369,22009,6081,4050
"g799",2350,10768,6154,8257,3632,5153,10795,3161,4378,3410,2577,6974,10508,2414,6134,12890,6471,13727,4832,13559,6517,1761,2745,1498,4026,3959,2119,1540,2157,2181,4844,4551,6630,1575,7445,5543,2900,6560,1174,2992
"g800",125,256,17333,3152,8586,860,18426,1064,1333,618,1573,5306,3299,11119,7074,2928,513,725,4722,7190,2089,66,1378,0,380,3172,77,533,3661,312,302,8790,266,150,1841,766,371,762,1136,1684
"g801",153328,122608,88342,138171,35886,109893,99688,122647,67869,39755,63612,61454,65177,51660,86537,82502,221991,105440,91013,112465,25858,41024,21482,26649,71591,26616,19589,54133,30761,44283,45010,45371,25799,55230,9250,27692,7622,43165,41977,14488
"g802",1400,3005,4686,9381,1624,3623,7806,6257,6298,4787,1122,2997,7541,5736,1934,5172,3158,12957,4431,12028,3323,765,1518,1286,2937,1466,2334,4215,2664,989,456,2355,1348,2140,3703,1785,2723,706,2783,3147
"g803",9110,4454,3280,6047,12174,3892,3711,6743,9011,10908,7189,1656,2140,10047,4168,4163,3443,13725,6125,5273,3040,1045,3242,6476,3855,2282,1015,2528,2202,5296,1904,7736,3528,3664,1691,9489,2562,3398,2312,1550
"g804",8856,24131,42197,4528,30703,7244,22766,9825,6997,11632,9238,4888,7884,20301,7747,30138,12206,5861,17166,10507,11548,5228,5115,7447,4344,14851,1629,8587,11991,3458,4457,8059,8745,5037,10050,4477,8962,715,2851,6576
"g805",6528,14366,25979,106565,34962,50269,63016,60168,88087,58387,102933,61363,17023,193343,10319,135561,107959,37341,76244,67909,16501,8247,29165,31839,21137,23296,15420,54169,30064,36277,8644,48841,38751,28351,17323,42202,18605,54501,6562,39108
"g806",2400,3104,12335,5876,11608,4208,5206,11528,5603,4279,18020,3582,9980,24191,8736,14907,1709,13039,21098,14539,2400,3219,3421,4400,884,2254,1380,4586,1187,8146,3924,11433,6693,7837,5923,5619,983,14729,1311,1106
"g807",4115,2785,128,1642,12581,2920,958,698,928,71,7868,10280,1988,3405,638,994,668,24405,12534,7337,6211,366,425,4683,5631,2795,1901,909,1911,1448,952,6581,1349,1224,4826,9785,685,3361,3671,5402
"g808",4278,5210,1961,3762,3282,1704,1277,5371,6622,4464,9970,4942,3477,5705,3814,6131,3984,6431,7274,2884,587,175,1685,1986,1887,2260,2193,3342,3925,2082,1860,3114,3834,679,2507,4290,1609,3230,3922,1832
"g809",9442,12641,4408,3262,2289,3261,8194,3546,473,9065,6539,5489,4022,642,4338,938,3738,11263,15590,2439,3045,4269,1492,745,4378,1948,238,170,5535,1363,1222,4454,2544,3254,4217,4539,2776,8078,1708,1418
"g810",7160,478,12556,11724,3975,9030,6892,1784,923,4460,5541,1384,6053,5557,8895,1806,3888,6920,1902,1366,1635,2103,546,5949,1367,860,1750,981,651,960,2953,2969,2578,638,1730,873,611,2558,4070,2366
"g811",8043,6395,582,4816,5931,2185,7184,2054,981,3648,2598,3372,5285,2407,4148,10552,4163,10217,4750,11338,6768,319,3016,1862,2312,363,1099,2012,2898,2098,2981,416,1241,4244,7782,4785,1557,869,1306,3139
"g812",570,99,241,14119,10806,5287,204,145,16293,43443,1339,7458,11028,5837,2166,704,915,778,651,40529,202,6750,606,800,2805,1237,846,764,301,446,0,455,2558,5566,210,2497,3794,7963,8247,648
"g813",13682,17204,39335,30427,34792,7702,22449,11636,21641,34271,93301,22171,68454,17237,75002,26516,17136,19432,30481,25894,9520,13202,4096,40236,8136,12398,7843,35560,11175,10682,7968,13050,5182,3404,11876,14195,3508,3654,2742,20627
"g814",10959,42676,15643,33759,19170,4837,45694,17403,39060,14505,94049,8078,31085,10166,31225,21370,16269,19637,26357,26922,9113,15072,9567,14882,11454,8709,20130,11816,6054,7864,13420,15874,6611,13550,10012,7569,5080,3414,3023,9729
"g815",13642,18497,48182,29265,12050,0,4933,21746,987,26478,1097,98061,98781,76420,86684,5744,240064,9,251,457687,50437,2949,18164,16449,53318,14956,50503,2274,586,13981,5711,16641,16643,1595,5886,703,24597,16103,39751,54775
"g816",1711,14524,15966,32554,12681,18458,7698,14418,29122,8821,28992,8888,14119,20924,37866,15240,9662,16446,7046,41349,10198,17079,715,15519,8252,5450,3591,10635,7596,2948,4868,14161,10913,7603,14087,15079,2736,7692,4123,18850
"g817",5095,12040,2262,14742,14925,4405,11494,38366,4302,6104,8748,13323,12343,18745,8789,3252,8673,19580,16094,17962,8796,5613,5041,7231,4970,6492,1634,4895,4131,5307,3555,7906,3576,3246,14486,3881,3658,12904,5429,3783
"g818",4156,13886,13671,8285,5133,3896,4206,7966,8779,15821,9998,10929,15356,13932,11033,10394,10444,8741,3028,6251,944,4925,3769,7324,3107,1539,2201,2996,7007,6351,5110,1619,6889,7749,3695,4361,5873,4380,2730,2041
"g819",122780,94306,68275,195346,90037,61934,209369,78669,39221,108749,249520,70418,85894,133813,129422,90775,150416,222688,270570,173619,42615,34224,16862,67404,32910,35796,26220,19614,49896,102027,38320,77891,26030,51017,54404,44902,8666,71635,46118,59601
"g820",7452,3079,1837,3844,7637,5756,2442,8109,1563,7715,12936,3001,7500,4764,4229,17319,225,2602,584,3811,1184,1592,1489,6221,2336,7437,8820,1190,6019,3696,1619,1470,2876,1256,466,318,509,391,5252,5511
"g821",10432,3347,3333,10169,16287,8495,10670,2746,5609,4233,4510,1662,4415,18898,16005,4895,6667,17157,7479,18932,7996,1618,2404,4213,4878,2837,3908,2310,1547,9666,2043,5164,5387,4284,10019,4396,5213,1404,5883,2906
"g822",3323,33841,68549,30633,10385,1161,5732,69,20706,4274,9789,4953,10394,34463,96101,5256,6506,31927,4734,137,10805,9149,873,741,20,21264,1590,6962,245,10677,11443,15219,8951,7900,7467,10287,531,19670,1556,9879
"g823",10115,91937,13794,77,3540,18547,7680,288,1427,1600,2739,4644,16189,29223,6405,4505,3466,17922,762,16131,6818,602,7156,3469,1071,3864,8328,2280,2577,1610,6717,5736,4577,296,18992,4313,3051,1383,1476,1660
"g824",52516,110291,84826,92367,144454,39188,349005,25553,147170,153257,210883,35973,87357,166611,192822,121634,77502,77050,238534,64763,162040,33379,50899,105853,85802,26499,61479,121370,20507,48638,17501,180944,51956,46070,148741,116697,8296,46336,50770,23008
"g825",6431,9587,14321,21573,15115,17434,12725,14719,9160,14652,44886,17533,11626,20047,29416,8820,8593,18513,19792,14283,7346,4957,9226,8706,8192,4351,1857,8164,9249,1719,3678,21793,5421,2530,5821,10247,7517,3983,8301,10965
"g826",4622,8283,1773,6798,6464,2617,3235,2903,8843,8461,8107,6690,10321,4042,3220,575,8890,3909,1527,6942,8154,1477,3031,5221,3432,1595,2458,5666,298,3936,4382,7766,5553,462,3692,5114,809,1254,5987,919
"g827",4034,7823,16170,1252,8107,8269,4859,3531,6400,10856,12877,1637,1876,11680,8645,3894,18714,17021,10659,4170,2502,1628,2618,7984,3002,2111,858,6717,1376,3834,1393,2086,451,2817,5998,10390,2004,3043,5976,1284
"g828",20654,27622,46300,19191,20923,12276,26950,46903,22301,47115,24093,39392,19409,19231,27541,23798,24912,13204,36553,37641,3669,11555,7568,23160,20287,14361,21404,15587,16902,18777,21888,17576,6301,9892,23015,11160,4075,7868,14399,12964
"g829",7076,22984,11481,6161,11150,5704,10266,8246,4664,10068,20628,7346,9053,8204,6113,6928,8418,8040,14663,5505,7311,3200,3708,4342,7448,2917,5582,2514,5695,5702,2830,8928,2349,4398,6143,9116,3498,4524,1752,2583
"g830",14886,59520,34906,15396,45968,17522,32855,14038,12059,29986,24067,16713,5676,28171,28488,18751,26717,49800,35555,32979,4957,7865,7549,6728,13184,4398,13397,6646,22309,10021,4819,7578,4004,4817,21656,21811,9032,5473,22113,7489
"g831",9467,4316,5825,14391,13623,1131,1411,12920,2280,349,1732,21140,414,14794,16747,9760,11632,7662,6098,5570,13341,1013,3995,3627,2801,195,4074,2908,779,6327,5039,2423,955,348,4954,5324,6168,4109,2622,2997
"g832",13155,3785,7403,5624,2857,2887,6231,5622,2456,5959,9890,1086,12078,4416,11624,2178,3623,11346,7119,11345,5421,1829,3670,8768,1995,1307,1726,3112,4950,1588,5274,3555,1932,3657,2777,1526,5800,951,3293,2136
"g833",3625,19052,29162,7632,13417,7546,4189,4100,15875,6538,5894,28784,26144,13963,1133,4428,21303,11182,17670,16665,6208,4946,4443,6969,5436,4705,1293,10942,3859,4051,1209,5133,3611,1462,3746,13722,2657,15166,4577,12240
"g834",10117,7878,24196,9507,12463,9588,23025,35477,9444,18863,17016,25141,48018,12231,18163,8330,11490,4948,4178,24557,13160,4790,5418,19273,13818,9821,4245,3120,4156,3921,2547,7246,8068,4647,5877,17909,4172,10458,2428,2141
"g835",2257,906,2574,4937,2611,7942,6493,9458,2160,1633,21211,2048,7879,42537,8944,2522,1679,96,16619,0,329,973,9311,494,6530,6479,3779,4359,2663,12492,3180,9747,316,111,2863,9934,906,3142,2599,1386
"g836",61440,72662,88263,38957,88513,49079,68406,75216,32275,120747,33900,47931,101445,42356,125384,108439,43080,64038,117917,152725,11957,20089,28617,20718,36611,36717,29597,18944,71217,39258,19616,20753,31546,25698,22706,10569,38353,48338,40941,36786
"g837",267,4922,1569,1416,8537,271,2734,4253,321,6748,895,4611,452,1907,3025,2538,9463,10077,1817,6719,1050,628,650,3044,582,242,534,166,2357,2229,128,605,1070,679,1240,633,493,3227,1413,2672
"g838",324,12571,4916,2589,4750,10599,261,5407,2043,2165,6418,21037,2814,6672,335,3800,5556,19022,17780,9641,5058,4645,584,1133,7486,189,353,2990,6181,6404,1353,252,915,5555,4610,2386,3434,1703,1994,4867
"g839",25574,2787,10415,7183,10320,2104,23514,10567,2309,2499,9012,7933,3147,25681,11431,5392,22897,8579,22277,17056,5163,771,942,5690,4626,3333,3344,7535,3089,1106,2494,1507,1150,4206,6537,2965,2354,2575,636,2100
"g840",16353,1502,5535,864,1694,4558,9186,3128,10569,8204,2744,336,5505,3433,3552,1917,3261,2070,196,4096,2136,3453,1393,1995,1878,374,1639,1957,660,13128,1229,1886,1103,967,1822,3568,1357,2115,347,651
"g841",14,8358,6600,1314,66488,8693,71925,635,9005,3026,12330,12108,772,706,67,1020,776,18931,22448,60030,4037,2995,834,880,6058,651,302,1381,15,10327,36,38705,23356,1854,2853,14722,9,4466,8524,6036
"g842",705,9493,8083,7894,1460,157,6487,6689,7063,15985,4616,249,16672,10551,6102,22824,9734,1982,21581,10415,605,3064,2012,1646,1568,856,571,882,214,7770,1327,7533,1766,12354,2880,2888,52,4780,304,1708
"g843",2909,20355,25002,9259,6540,3418,27871,8311,4771,1302,3200,7353,4500,11723,644,9384,12130,7969,27399,15696,2192,1950,3904,14452,3301,8538,6208,6166,6635,9776,2360,12608,2834,3026,7908,423,1681,10612,8250,2894
"g844",28976,48069,29508,20265,9893,8256,42195,32010,9223,14883,13334,3512,10063,13967,32163,22214,11731,14959,19849,54496,17842,16481,10768,30339,6405,4612,6422,14529,6274,8227,10890,15302,14159,12512,19222,17293,4454,12112,14605,5940
"g845",288819,111831,122614,72495,87378,378502,72901,192245,57799,273481,157209,33928,123597,144242,80615,143490,155383,226186,272845,71216,58798,24575,24794,148955,21486,92257,49690,29288,38808,30571,79290,105440,57978,22013,91631,67576,63778,80882,58328,39860
"g846",5096,65919,30587,1078,1960,90125,28444,48182,15736,2352,3926,5562,3284,1189,45664,4675,13451,67216,17733,2677,1036,3214,283,15803,303,4729,16775,1733,12082,861,12882,26903,47955,1685,21265,7107,3533,11214,166,1095
"g847",6654,4668,6532,7121,7685,2603,4247,944,1772,564,3160,2982,3177,3101,3794,1077,2335,3172,4772,3186,2073,4261,678,1560,3126,1312,1029,171,1241,2600,788,3690,305,2346,2316,2372,3303,3344,969,1035
"g848",5084,12679,24737,18541,16128,2158,12764,5377,21803,8722,5665,4434,10133,14122,16670,7348,14844,17500,13620,26001,5274,2334,5627,1326,9986,4136,5574,6897,11511,2087,4584,1534,5754,1866,5376,7717,1623,7592,7071,8736
"g849",22459,13271,36847,47412,37026,6261,31521,27733,11518,18018,34526,21701,12325,53168,23096,26649,26435,15280,35639,10517,7285,13685,6189,4260,18361,10402,11228,14984,3198,4960,5779,22854,11281,7147,25531,17921,6555,8999,11010,13854
"g850",23747,16895,38016,23,481,5901,1481,44248,11324,389,19,155,4489,1007,5733,399,518,50415,127,236,108,10416,0,875,14642,1184,8417,0,15,4754,8,9630,757,3635,31601,6,145,10404,2820,23172
"g851",14081,7027,15245,13033,1308,2430,23548,2074,3214,7844,9659,1688,16410,6942,2834,9427,4541,1764,6559,2107,4613,3271,812,3185,4486,3441,2265,375,1340,3320,236,1385,1454,1062,5030,4344,1772,6653,3697,6307
"g852",5497,14197,12750,7176,5534,6592,3636,6968,3702,4982,2704,10424,6531,13407,5854,8597,6440,9935,5872,4089,2925,1317,4984,1957,3534,3678,2310,3922,2181,1450,992,3804,1453,1792,6661,3593,1880,3963,3470,3424
"g853",374539,184106,267372,184162,260581,166196,318269,184159,193383,227143,490351,167051,194243,282766,206638,175961,311362,470914,298771,434897,137944,83724,147177,145603,161179,132948,49032,73687,101646,142655,70595,195842,91548,62505,127471,91574,44459,126715,160862,100363
"g854",14064,7152,35021,9641,35606,18316,17024,21032,27135,9275,26600,13451,16639,9938,8085,18860,14776,22897,16742,16070,8968,7374,6121,3940,2465,1420,7439,4330,5946,11644,11895,4691,3813,7142,6368,4863,2952,4499,8884,7899
"g855",9802,2840,52056,3118,1235,1757,14924,15782,4159,9687,6974,10906,10347,20236,62083,43717,4481,15681,10587,9001,2818,14272,3616,4135,1944,4191,2995,228,4268,9380,2049,17264,1396,1106,95,8137,2173,12800,9443,403
"g856",2474,4606,5973,4783,659,9543,10786,3018,4807,1764,949,6600,3669,10397,10267,5952,657,7952,8306,11987,829,459,668,1970,72,1087,1796,2811,337,1337,1499,1514,1777,1580,4677,519,2226,459,1837,1150
"g857",9783,7983,19246,8404,12860,6161,14423,7722,9346,10009,13017,8638,10404,6610,10663,14946,8887,12401,10735,18507,8979,3745,3142,11107,4400,4179,2238,6035,7207,5840,2516,12513,7172,2527,6697,9006,5435,9393,5175,7369
"g858",658,5397,1885,2111,3051,3570,7451,10011,5595,5010,19317,3062,2346,8116,3991,1676,3484,2551,7219,9631,2893,9014,1793,2094,4390,3858,819,4957,1865,5389,4603,7465,1827,1758,6038,3695,2847,4805,4382,600
"g859",17603,16588,18709,19438,10444,17106,13580,40243,23547,22084,9069,12822,16425,37184,27578,13780,12475,48965,17582,29301,5508,11098,7519,15903,12961,5266,9043,13364,7287,5064,8557,16884,5517,7622,14158,3802,4600,18538,5610,6587
"g860",4430,9718,9045,14217,8102,5720,12465,10587,14823,10299,9397,4574,7828,5948,8213,8858,11554,10578,12580,21665,8395,3126,3284,2738,10946,6385,6899,3417,2636,5318,7448,4381,2819,3008,10591,5346,1977,1560,4774,6902
"g861",48642,40215,57064,42998,33604,45637,67110,75819,12578,65153,54715,56578,46195,76004,38103,24160,51810,107195,28514,71776,23882,23229,20648,64652,30448,38827,10622,36677,44854,24186,15929,14065,38102,39903,25144,18235,18937,43554,27534,15258
"g862",3928,1530,4920,6855,7418,2422,23242,16590,15534,4145,8802,2245,11398,728,4284,2284,8850,4415,5545,7968,3112,928,1253,4218,3949,1075,957,887,2532,6889,820,4315,1938,2549,2968,2241,2604,595,2619,4752
"g863",10306,778,811,39177,38410,13943,6799,181642,872,68712,5849,18701,15955,15456,29215,33677,36844,1056,8041,165043,26287,17284,121,10192,584,28791,10837,18536,16852,3195,5431,63309,3923,3557,28265,21498,12285,5816,27500,777
"g864",12735,19156,9055,24970,9327,9692,15289,16356,10784,11429,26840,7568,14237,23017,12287,6285,19844,23801,10608,14182,6171,7177,5870,11831,5675,8616,8903,6558,6944,7180,4626,7388,3338,2725,10816,6131,7631,5214,9296,12204
"g865",18246,4708,1548,831,4063,1446,20884,3368,4340,1849,40575,5127,13530,13925,1869,37592,2246,14810,9308,14670,1976,695,559,2080,875,2742,3283,4811,11530,12340,14358,2561,1611,4474,1822,6327,1369,20149,2010,5119
"g866",5485,3914,20476,9748,45702,18915,7464,9217,6757,5487,5051,15404,1738,22755,17826,12165,5437,17597,1878,9251,2577,4763,3254,3545,3492,2820,13401,5057,3019,9986,13418,16699,3049,13775,4614,12876,2325,13424,1082,937
"g867",4560,9463,58,8843,8976,4147,1784,1380,489,8028,7946,1588,12595,828,6119,2788,1264,1807,9429,4085,564,1767,0,147,613,2487,478,1639,1101,1053,434,347,1497,88,433,8,2218,71,5067,3372
"g868",3543,3634,18469,8002,19751,7574,19468,5533,4529,6773,3384,15113,24646,7599,2236,1845,11046,11207,12187,356,2678,2339,193,4389,1702,10358,799,8381,2223,1366,2548,5362,2164,1176,11201,6627,3415,3818,6351,10306
"g869",1397,2311,14510,4898,14573,12727,15654,3246,9963,842,6232,18274,1525,19499,4834,1040,5618,6343,2103,6939,1252,5268,3477,4267,3251,1609,1150,1658,1811,8408,860,2500,2078,1432,5901,1609,3402,4303,8449,2142
"g870",2563,11502,10628,37865,4929,1599,6178,11758,12698,2198,18849,4859,17921,5360,5324,14450,10862,10070,17672,7891,7645,1345,2284,5042,6348,4907,4506,6813,725,3961,5514,22794,3447,6392,1181,15090,4774,5366,8014,7776
"g871",5583,2539,6066,12510,4889,2940,6127,3824,1550,3601,4286,1218,4349,8398,3323,3393,9774,12530,5721,16077,4041,860,2446,2413,4406,954,2178,3401,1356,1552,1752,9592,2294,4897,6601,2951,1158,3104,2152,1712
"g872",1279,2764,5559,7354,7521,3567,12085,6830,1257,5970,20534,2549,8007,2935,4434,5814,13388,7481,22771,8006,3016,4719,1193,1459,1682,3998,2255,1423,2752,4825,1144,3139,2071,1393,3424,5667,2210,4415,4720,2223
"g873",1894,7920,4251,2492,1396,1524,1624,540,433,1999,9510,5610,4559,2236,7840,1683,6508,2113,6561,22415,2075,791,1538,2916,1227,1420,3549,1090,2351,6146,908,1647,1101,1492,1981,4577,1390,1544,6929,1568
"g874",335,3305,7573,14117,11964,3120,9842,11340,13819,7533,9843,3499,2835,22695,8148,16820,12686,46738,15199,7846,3527,4813,1807,9423,4087,5418,2155,7352,1582,12095,2473,10768,4139,7589,15573,11639,2350,3043,5769,4606
"g875",3063,3796,5484,6644,5840,2642,7462,3216,6613,6083,5838,5022,4718,1563,6479,4342,4811,5274,3946,5595,1110,669,1772,1907,1938,5596,3736,2892,1044,2666,985,4477,5772,761,1163,1919,1933,2679,3061,2437
"g876",4396,1837,7580,2234,1381,1321,7827,4589,4371,4826,6948,5892,1772,17524,2986,730,5322,2892,1065,6803,3317,1367,637,5706,485,2912,1863,1296,866,1417,835,2322,1362,128,2124,2859,271,1833,2246,2708
"g877",7676,1551,3255,4755,417,5411,134,4718,22154,7149,21954,15063,17453,2066,277,6,12586,895,0,2782,158,5,283,5981,3427,0,466,2099,84,11418,372,89,368,608,0,6041,1919,8,3839,963
"g878",14042,9884,15287,7920,15074,8493,20077,11101,9918,12574,26561,21166,13069,25140,21681,37222,26524,11260,8948,24039,4914,4030,4717,6339,19587,14626,5158,16345,9441,7932,6566,11302,6537,8451,6643,4879,8088,12172,4014,7563
"g879",94855,38486,172128,20656,41754,20170,83885,110940,30169,76254,88367,81691,160537,89355,44114,29383,24198,44156,27618,70608,25489,26228,37156,32044,6892,22476,23180,16669,19221,23362,25218,23731,28030,32530,44085,18892,23257,11323,22242,20048
"g880",5742,7589,9997,10107,5941,4278,11195,5866,7805,8699,11462,7587,10351,5515,2582,2637,4127,13322,5794,4015,3255,1983,1925,1897,3874,993,3427,6647,2176,2212,2772,3291,4055,1716,1485,2403,1676,2954,2171,2715
"g881",4853,3460,6758,5433,3041,1527,4572,1871,2253,3194,9754,2228,7803,6608,3832,7615,2903,7788,11526,11076,2921,1035,2030,5019,1582,1346,2229,1208,5771,1093,4960,4246,4037,1633,3413,3584,1169,3528,2289,2059
"g882",15698,64513,13030,10277,28118,26259,78994,26220,10830,88559,50808,19485,6572,50218,36036,24373,77627,16202,69441,71133,10997,3422,8772,38084,19764,18093,7531,4416,7412,1468,536,8747,23877,8448,17175,18760,21430,31750,20108,7473
"g883",4614,20575,20617,3003,12971,7084,9249,5037,6949,17361,10869,6017,4930,5464,19879,8958,18151,1235,19981,8798,5949,3515,4487,3707,4258,1826,2222,5814,11521,2520,985,3580,5020,3928,10582,8468,5204,10151,4858,5974
"g884",28672,111752,27687,51560,32542,22062,26538,92431,22456,43675,49086,9330,60264,51107,27014,46179,57383,36841,51074,44785,33823,13960,33673,49001,5380,19209,8117,30988,6958,25040,15085,35254,19306,11832,24721,41854,6759,12098,39381,21317
"g885",11078,20578,28644,17740,23247,4070,5666,42969,5173,19190,6688,11811,19516,9428,1884,19595,10301,22764,12946,6952,10700,7739,15112,349,10121,4744,1212,3010,1563,14570,2714,14034,12809,11642,9102,6074,6812,1061,1711,3340
"g886",2527,17138,13419,6896,11903,2109,5288,10576,5044,22474,5957,639,6198,11067,2964,2449,14007,9349,14943,517,2019,4071,663,6380,4371,1027,1353,8584,3086,1705,966,952,2206,1327,3069,19244,3269,3472,10085,2734
"g887",8837,8544,21983,16189,4509,5817,10180,9619,10944,8821,14029,19120,15755,18244,7263,13207,11705,20702,12248,26932,8944,2404,5273,9071,8721,5281,6323,6379,7716,5291,5661,4218,5219,5332,5290,7879,2613,4121,6273,7805
"g888",28120,36365,7922,32435,31204,17515,27543,47092,14492,14466,45128,12879,37615,71916,23269,9091,27346,32340,29125,58470,6036,4824,4338,7651,10119,7714,6767,17552,8971,5329,4176,30407,30148,8157,25244,11565,8055,28649,10265,8340
"g889",13916,15043,20966,2982,8495,2535,6809,4678,3424,5962,2155,1454,12582,10224,11421,3553,9218,21521,16640,11530,3414,1405,4895,4052,5775,3741,1738,4300,4855,2858,2754,3072,3068,1659,8083,846,4569,3988,2651,1207
"g890",6626,20296,14905,4334,3036,8696,21628,29568,4986,3525,9042,6704,27405,28026,11669,6883,9674,15433,4001,18373,3168,2179,8053,2530,8700,4502,4607,6895,7850,2850,4942,1303,711,4586,13352,6307,2306,10448,1536,8535
"g891",13775,11192,43616,15163,5942,7835,36489,958,16513,170689,9065,25457,179766,3193,107455,80176,11738,108,26999,26599,8328,27479,43115,937,44360,1700,13409,25108,5606,42920,1159,15577,43089,43189,14936,10213,1410,1476,5013,2355
"g892",1382,4500,3208,2674,6227,1664,4483,3057,4204,6915,1457,1792,2247,8713,4163,3597,13471,14826,3986,11212,2461,2520,159,11054,913,979,867,1061,185,606,4654,4527,2912,3612,2846,6916,1600,486,3071,152
"g893",13996,11174,12810,22978,4901,5998,8092,16467,3342,37292,24525,12101,9115,14395,23731,8096,15854,17525,7460,2728,4900,1089,5767,9944,4299,6504,5736,9180,19083,5857,6694,7741,2555,4957,7751,12195,1949,9147,2034,8644
"g894",4048,2503,24120,16302,8633,8258,18132,3511,12114,11793,6607,3839,2017,17658,5640,7124,5621,1384,3512,10215,10179,8400,3091,6854,1409,4637,4877,3510,6188,8462,3060,5864,1442,2560,3954,10190,1115,5811,2273,3640
"g895",5750,3331,5019,10248,3081,915,12500,3923,16735,7145,16538,5941,3705,6993,11827,762,17046,25507,14118,9375,1821,1741,2852,3454,1016,1880,2184,4417,3340,5440,2861,3948,2056,3917,4612,7835,4259,10364,744,2139
"g896",4596,4299,2925,3059,3785,1556,3208,7733,3613,4601,3202,1788,7154,4903,5353,5184,3116,3136,2702,7639,2106,1051,1807,2390,3187,1767,1358,2476,3628,1392,1620,2744,1364,1281,1662,2099,557,1735,807,2121
"g897",3926,5161,9320,10390,11025,16543,14023,8695,5394,4964,8463,9647,12402,14573,10023,13230,9797,21345,9906,7998,3245,2252,4899,10684,16244,5409,1499,6789,1741,4403,6620,5667,4116,2201,5408,11052,1033,3755,10421,3556
"g898",13099,2678,5123,10383,5532,8171,7254,4768,4038,1407,6063,2739,16355,16508,6134,6844,3209,17699,8170,4056,3808,2421,5526,4573,3126,2699,3646,7371,6531,5944,3129,3448,3429,2443,3238,2491,2710,3370,812,1857
"g899",4283,6065,19267,821,12087,47,25488,30313,5530,27914,3509,25980,15357,1394,2777,1256,23584,43,85542,88482,19868,5440,213,12609,19802,8631,13835,21122,676,5489,28619,18065,10294,10128,5130,132,1144,3025,80,853
"g900",19627,14503,5871,2705,48574,3131,4202,46013,21594,16239,21713,12350,25979,34869,10211,2970,20287,19753,25895,14412,11541,8342,8127,3045,8292,5646,2377,21578,15230,17602,4607,547,3412,3125,12699,2954,1098,12466,2921,14903
"g901",2746,3796,7740,3661,5088,4326,9772,10640,2434,2165,3466,9613,21329,3503,5345,4315,7005,15494,5040,2475,2512,1633,1460,1427,6897,1831,2582,6405,3013,5519,5637,7473,5523,2427,9435,4365,1445,1890,969,2173
"g902",3036,2792,7788,2439,3378,1879,4554,2860,1773,4537,1013,1272,1493,3773,3407,2559,2242,2782,5059,2946,4720,1377,428,2607,763,1448,1173,3732,1610,2849,784,1769,566,2563,1416,1896,1018,1395,1272,407
"g903",4768,1707,7001,3448,2493,4792,2418,1430,1023,1085,5694,2084,4848,8238,3416,6864,4737,4983,2413,6920,1584,2366,544,2257,1424,146,1015,486,1176,1630,3101,1202,1668,850,3780,3808,470,4157,391,5395
