"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g4378",702,1790,93,1653,4147,1681,15,2028,3405,2054,2534,2109,1040,1162,1308,573,1408,225,461,299
"g4379",655,150,130,189,51,18,650,20,2575,814,53,635,710,273,84,671,142,402,117,79
"g4380",1901,241,1188,461,2962,4180,4486,282,3652,732,2220,4278,964,189,6441,169,801,4219,1879,51
"g4381",503775,514201,528105,412639,909579,476420,1214913,178600,819119,613863,347707,619331,207612,471581,765066,251022,960627,1015605,320982,764319
"g4382",8376,2592,1287,2506,3438,3488,3247,1864,6245,5402,4457,6812,5890,4810,2989,3962,9513,7625,7945,4465
"g4383",419,3076,1152,320,1096,387,2113,1044,680,322,1008,5342,821,792,1142,1167,5277,827,693,95
"g4384",374134,209374,426842,865416,590885,179176,174307,115657,851296,764810,252468,184732,103606,311273,750759,147214,102961,845989,1143793,193375
"g4385",14629,16253,33418,18434,30530,36675,26481,4847,27407,29121,73301,24319,23081,18163,17497,24481,39109,24431,37623,43455
"g4386",4359,7961,7596,11485,15230,4939,10239,5758,8629,7129,9729,10682,10407,6829,8386,18279,19165,10562,10258,8453
"g4387",9185,9770,4215,3337,13412,7532,25669,1426,9620,13812,3064,31791,20262,2638,1276,12094,23165,6183,5172,8825
"g4388",8032,3790,3533,2659,4727,3954,10132,3175,3872,6729,7496,6842,6727,3198,4950,4901,4699,7250,8503,6257
"g4389",10456,3515,3319,4754,6276,1220,5226,3524,12297,6961,3685,7549,3225,2338,8427,3032,12775,10735,4398,14809
"g4390",1723,1257,917,967,2431,628,3131,1704,2353,1632,773,2354,879,1526,1383,1787,1439,2453,1486,850
"g4391",60,592,305,168,66,87,160,201,183,1114,751,623,302,16,91,636,586,418,487,95
"g4392",331848,66146,163057,89200,175309,121931,178987,180120,79023,81050,183950,221580,145760,226782,153706,137989,170860,230630,208406,115257
"g4393",80677,48768,79288,89796,73791,58559,118107,70673,127981,86194,62542,42607,59165,51876,86765,97098,62421,65391,44998,67151
"g4394",3531,3339,7247,2766,8430,579,7647,6601,2199,2300,1415,619,3442,2577,4743,4242,3266,6125,4458,2791
"g4395",164007,27282,121241,25185,180198,296792,114766,40430,113027,156976,49293,167119,101520,18423,170346,68169,133761,241776,139680,117250
"g4396",66558,16225,25827,26593,43196,22374,35539,37351,65297,43872,22736,39630,24136,27580,62904,30512,64604,56411,54003,53828
"g4397",1588,1233,2554,351,2632,327,2293,6065,369,1704,1669,834,453,1000,1161,3989,1014,5660,10418,1370
"g4398",508,152,883,1303,1917,779,602,430,1852,196,538,869,173,228,514,688,1613,161,503,770
"g4399",685,6763,3259,7355,10625,4780,7032,6718,1463,13462,2323,7279,1832,2048,17126,6216,1981,2986,2517,11224
"g4400",12419,5197,6075,3810,6839,4278,3983,11572,9483,15914,10438,10588,5137,6373,13482,4196,12644,7649,10835,5589
"g4401",29668,2877,5535,7590,275,16670,72440,22797,82770,886,165,23429,30183,3180,18089,11731,75597,104296,70674,32461
"g4402",8254,8412,6283,6664,13505,7590,6107,6536,5676,8111,2697,13198,4174,5269,6557,3931,14789,3006,11367,7253
"g4403",19888,6642,3643,14059,6975,4821,19339,11727,15571,17470,5878,24624,9164,7248,3735,5157,11486,9474,10058,14797
"g4404",36046,7781,15260,17634,38989,10723,73976,30797,34069,79991,26479,38026,30025,20965,19464,27391,23662,44358,30363,64187
"g4405",14657,6269,4557,12350,12267,4037,33905,10998,11753,24624,20410,7398,5378,2269,14172,7231,8787,13327,14224,10379
"g4406",368,598,345,317,550,414,367,179,674,443,433,346,81,469,337,555,1051,893,874,705
"g4407",33942,14063,12020,15401,26831,22106,12586,13616,23377,27774,12054,14912,33780,23560,43526,17053,15249,21966,29357,33544
"g4408",1945,1851,4132,2526,4260,1175,3014,1015,1871,5218,2562,4624,2191,2370,2200,1615,3873,2798,2938,2814
"g4409",36123,22111,2787,12587,35423,22059,15241,15086,29378,62723,17685,30049,36395,15870,37395,25106,9269,16377,29891,14726
"g4410",891,989,774,1494,1879,866,1513,1066,2047,1410,1992,1168,1766,868,2290,1013,1760,2278,3381,3151
"g4411",1942,1872,2137,3490,4034,3361,2812,1661,4171,3542,3613,10243,1747,1456,4278,2566,4051,3642,7399,7983
"g4412",43,129,206,59,52,39,32,54,153,356,453,20,143,73,88,104,226,345,214,143
"g4413",11356,19894,16479,18671,106771,24886,51174,14640,18392,28633,35857,48051,34446,21550,52657,65214,32040,70485,95041,21177
"g4414",10762,26260,9280,14363,29789,8724,3269,2163,9264,44651,15663,24076,15866,19666,56106,2822,17357,28309,20192,18591
"g4415",54058,52205,56220,23760,66209,62579,52900,65043,116352,40774,40037,39680,44457,55720,49590,81269,99077,58391,77274,54373
"g4416",8116,4896,4098,8999,42891,11426,38236,707,4234,9186,4799,13068,4601,4494,18350,7407,20655,6556,16782,26182
"g4417",408,160,212,92,473,110,822,243,533,586,315,193,230,285,605,124,378,687,116,293
"g4418",39766,13004,22555,13055,15891,12776,8160,12135,12030,13505,16968,16304,12736,5802,18005,12682,18575,28561,39058,20003
"g4419",195975,145550,104645,94991,74663,100445,110042,104622,150504,161118,115191,165361,116386,142585,94634,66327,235945,163196,223432,194219
"g4420",192,335,62,182,105,230,297,79,474,321,123,70,231,148,240,113,240,293,6,117
"g4421",104464,44549,21374,36352,61882,56140,48991,27352,39005,51877,33405,31692,42151,56474,71496,58465,48736,54513,50863,46127
"g4422",36768,48671,101154,24788,98268,69414,80085,41650,89741,81921,4117,33209,14852,71252,39435,143366,81251,45241,78545,45390
"g4423",75477,8830,21351,13351,8643,9732,17215,13112,4304,15784,41428,3803,22589,11621,39267,8996,33506,12772,20091,11437
"g4424",34356,20507,20254,28504,28142,39858,52148,58658,42770,103121,32078,46511,29850,25721,38488,26939,30183,90357,33683,56771
"g4425",36088,2333,2012,5422,82259,4607,32971,5593,10292,46934,5892,7252,15635,20911,153471,5827,41210,9179,50881,10303
"g4426",104916,22578,45086,29667,177084,10602,129265,35096,20582,234677,50243,36056,25294,68763,204700,51129,11942,101488,71131,4311
"g4427",2756,1577,2122,1314,1750,1598,2674,1738,692,4032,2508,1995,1103,1881,1003,2316,2455,4685,3150,4874
"g4428",149,102,359,11,26,490,354,34,102,342,332,285,256,280,137,35,616,579,34,514
"g4429",6083,9462,20715,3466,40067,46652,12830,140480,28211,160353,3080,13354,7316,23231,65339,4311,4903,168693,69181,50552
"g4430",5319,51748,6269,8057,41518,41092,21914,35175,121140,60120,31692,63901,71439,34385,47298,28682,33118,111230,89190,44103
"g4431",5696,721,3710,3318,1875,4569,905,4604,3631,3083,4596,1179,1487,9,4188,1609,2778,3306,2937,483
"g4432",24694,22511,89497,22010,33955,28266,8639,9121,59506,28564,52235,37237,37337,19456,54240,33060,17271,41778,50695,37309
"g4433",30832,7949,5457,21098,5304,1581,10240,2071,11253,5034,4798,740,5914,22,6981,4605,11385,1839,8135,7980
"g4434",7880,4680,4712,634,1129,2384,5990,4812,4505,1934,2297,3786,5642,4289,10645,3529,5133,11255,3974,8767
"g4435",4479,6701,22,1152,78166,141004,1575,36893,19562,179031,73999,7696,5287,7589,1457,972,3136,29016,62,133220
"g4436",3541,1793,6296,2100,2785,2634,3178,1549,3812,8936,3446,432,944,2350,12107,2028,2320,5716,7967,2994
"g4437",7,139,342,848,828,1798,34997,5552,2834,399,66,16,34,9,77,386,988,431,206,198
"g4438",886,2676,3452,3789,4524,9650,7956,2125,1955,9115,640,7369,5497,3954,1994,696,12994,6538,14932,9917
"g4439",830,0,0,744,4790,825,10,11,26,41997,10506,0,688,0,3630,22815,12449,402,11063,55
"g4440",7051,1380,4036,83,205,6472,365,672,1405,1153,2382,3690,1928,0,355,2639,105,5546,14583,4271
"g4441",1795,4416,5750,5736,2151,9601,25160,28419,13659,513,6668,6775,5,3950,9132,4699,3261,30609,2113,18360
"g4442",1469,12850,5144,139,859,2946,3017,5369,9758,1457,7553,2379,1364,261,10518,2373,3609,7679,15175,160
"g4443",20838,15549,541,41919,33979,7496,31002,5085,25525,13588,9772,82991,50985,12824,52074,13542,24107,14353,36549,12669
"g4444",536044,157570,132001,87558,159968,55087,318803,73685,381031,186294,236798,159239,116533,198605,251602,273506,277720,182606,556532,668767
"g4445",68835,24641,93368,19824,56878,7699,2702,25939,3819,47285,251865,36868,8970,2670,82064,16589,12299,49168,79711,131882
"g4446",0,491,8,252,973,106,358,339,0,116,1630,42,1292,412,194,19,0,0,394,72
"g4447",4008,218,6304,8112,3813,2999,2918,13773,22703,2651,7466,11784,2295,3496,3669,14216,7231,10546,62162,9888
"g4448",202,212,143,368,91,207,505,55,199,459,393,568,102,61,763,175,464,162,338,780
"g4449",285,417,395,281,269,20,317,100,298,163,265,374,116,107,84,135,247,131,200,346
"g4450",416,1521,422,404,3522,1455,3883,678,1470,34,522,2851,1350,2439,7846,278,2866,2650,770,648
"g4451",1387,537,38,1894,1872,1592,3370,268,527,2505,3096,1138,2448,3370,25,2375,996,2181,8010,4930
"g4452",190,42,71,635,173,620,26,209,438,119,52,463,355,464,1925,30,571,441,1315,1154
"g4453",263,206,96,148,419,189,233,64,220,296,237,135,177,215,253,213,254,701,124,256
"g4454",10164,7777,4031,9623,7781,3917,6570,5130,12783,21509,5593,9487,3736,5753,12247,1729,11790,6631,16046,6082
"g4455",1568,2260,1065,1017,4625,1300,4187,3195,5901,3795,3169,1420,2252,3900,2695,1669,3820,4604,5047,2347
"g4456",582,594,450,75,364,129,426,102,545,1186,262,1048,366,383,640,648,532,613,476,400
"g4457",26936,12553,27316,21761,48835,24300,59202,48740,18719,36848,42282,54865,68762,21408,55259,52763,53895,91571,58361,117979
"g4458",852,524,518,81,1407,735,987,1256,1565,811,517,602,508,591,1524,622,507,1067,648,385
"g4459",85549,68547,28954,20304,36394,15873,79456,18413,90578,74071,31134,23716,18375,27856,26506,15679,52437,60068,49884,75449
"g4460",3862,1648,1843,1275,5062,3110,1864,2615,1819,5970,1800,3079,5951,1392,4038,1905,4879,4240,1106,2263
"g4461",840,950,526,508,1058,739,1017,401,644,645,542,796,477,528,586,554,1539,1046,669,1045
"g4462",267,341,278,605,155,466,420,136,382,487,466,450,324,389,415,242,452,480,368,729
"g4463",348,164,359,532,3751,3635,3871,687,1684,1238,274,1851,2233,395,2383,659,3903,4481,7128,1556
"g4464",4656,3521,1607,2147,7457,2429,3308,3590,4357,2074,1275,2162,2532,3053,4257,3021,3476,3024,2652,5001
"g4465",20134,9806,15898,17298,20365,6893,13314,10316,29704,21453,14786,16905,17208,9733,21483,18749,13950,19757,19247,34673
"g4466",115023,13555,7331,20611,5583,31326,24673,5651,15713,58216,56776,50885,59838,45216,4978,84449,132364,173543,42553,49656
"g4467",13158,5825,5686,6124,10103,7365,22498,11147,12306,18771,10669,14873,8863,9237,21023,2315,16493,13312,12799,25395
"g4468",24029,10901,9768,5411,12044,11635,10327,14713,23655,16545,6111,15299,15367,8016,12814,5251,11755,16813,14955,15424
"g4469",318,73,369,447,165,165,785,76,268,496,248,368,382,278,268,346,314,526,701,412
"g4470",24894,9705,8395,9211,15164,7058,13874,12168,11790,10086,18025,19822,12384,5722,16772,11340,17138,16278,10793,37681
"g4471",27750,11449,16465,21032,4357,40847,55232,34494,9356,54212,60209,112476,30838,17306,85013,22361,95505,29252,48022,67522
"g4472",45947,48215,47279,30797,30011,22466,66873,24807,51792,49891,51994,34981,22682,37816,50522,40519,69108,15439,60749,66622
"g4473",15349,5986,6120,21000,11936,10070,15226,9522,10984,28554,15799,34745,16791,10764,17418,17303,31121,23385,21387,28218
"g4474",341,403,1542,135,767,954,647,887,60,1033,1602,1899,618,737,1643,768,871,1130,449,598
"g4475",50597,51081,53452,32181,61007,37039,43969,26382,94098,91947,53676,103891,30502,37966,63734,47524,61085,42326,88296,67336
"g4476",19059,14681,15143,5259,17828,15825,22245,6678,31585,13313,13631,46344,18584,17786,16950,9354,20951,39929,51500,21412
"g4477",2204,2257,3862,1397,3177,11795,4466,2695,13795,7761,6121,23982,4593,4087,6983,5703,2156,6122,17974,22712
"g4478",15140,40600,4083,18834,104391,5774,7591,45001,33900,8835,8415,22814,10337,6069,8350,15482,9681,4196,21542,6075
"g4479",10477,8197,6602,6103,12946,8254,15899,8561,12527,11269,6874,17999,6500,11558,18282,9646,27848,18769,16428,11604
"g4480",6870,4512,1431,2639,3172,2128,2337,1772,6806,5204,2500,4098,2091,1653,5955,878,3184,4428,1719,4024
"g4481",81595,28497,47594,32374,117870,37728,61929,40313,38103,43409,45187,64856,72894,35118,54798,45107,72411,103503,88792,38388
"g4482",10140,15745,10811,12499,20156,15130,12204,16098,20132,29131,9852,35242,8755,13892,11591,19363,22728,16585,25658,24212
"g4483",24592,9909,10466,43723,33491,44922,42924,15038,17267,20194,21952,18768,7646,18323,28913,5770,33975,25278,18926,15804
"g4484",1697,11657,6731,14917,26069,6230,398,25,6745,2641,4910,15397,4119,5703,7060,3566,17744,2239,8305,22904
"g4485",4935,1439,1010,1036,5674,1422,3308,4723,4724,2677,2314,3212,1835,1609,4648,1440,7385,1758,4511,2273
"g4486",8498,6411,5074,5329,24371,15087,5383,7308,7830,4789,9308,9152,9391,12017,13483,8017,11180,26503,4014,21996
"g4487",30755,71037,21829,9215,27499,16063,92112,16274,83369,100038,32124,52547,64753,11939,6764,14652,54945,27053,26569,8730
"g4488",2618,1196,2890,3000,5273,1767,1045,1004,1955,2873,1512,6068,1247,1061,2501,1828,2254,2619,4045,1883
"g4489",1597,24452,17129,16600,12337,12700,112033,26318,29150,37539,8677,12395,19280,14127,25080,2956,15832,7701,19678,17459
"g4490",4850,30877,4998,13093,2399,3315,13982,12760,30071,11271,4685,19759,4505,7486,25056,2021,10577,16481,5810,24010
"g4491",13753,2529,3233,8052,6338,5893,13005,3648,13493,10733,5679,8280,4131,6291,9393,4446,6520,7325,11924,13009
"g4492",34896,20788,18281,22466,12517,13433,24394,10325,46509,17379,13895,30506,11550,6093,33923,45883,24642,17244,36960,42047
"g4493",20243,2017,7874,7946,12806,3773,17728,29250,2163,48469,25385,4340,9223,10145,32359,3003,1223,6167,3313,9298
"g4494",2034,1512,2769,358,590,2809,2301,171,679,3466,4249,900,2116,1902,2825,1822,2203,2980,8671,4755
"g4495",440,778,75,289,713,481,1789,966,1860,657,310,2071,465,747,191,439,1179,3034,1681,527
"g4496",274,289,29,341,202,311,193,196,472,168,174,163,730,207,142,197,126,208,578,308
"g4497",3790,11891,2737,4701,8853,2451,38179,17638,12124,29997,11674,22502,14538,2583,28012,1385,6638,12899,32639,10841
"g4498",42803,110075,56114,135978,40971,31530,43609,27994,32778,76738,36828,65834,13783,56329,52663,22203,56234,67144,84031,27287
"g4499",905,22308,27052,78109,84965,25706,44034,289,113547,52187,8780,48089,38700,39600,28532,27631,49965,4852,114603,41635
"g4500",18217,3474,6861,2188,10305,12490,46700,17149,8864,18144,17793,38378,2301,16534,16193,11517,4764,16624,27273,18197
"g4501",4881,1558,3867,2999,2832,4317,2634,2348,4201,3204,2057,6049,2562,2982,3435,2907,4059,3469,3921,5165
"g4502",17679,9961,10374,5674,6042,12249,29257,4055,21158,11104,4172,26125,27273,11915,12024,15801,34740,11494,25211,9471
"g4503",11108,5349,6924,4250,20127,7326,10915,7288,9451,12064,7590,11086,4521,5496,8660,10385,13488,9922,21671,17245
"g4504",39435,9115,16155,9362,11624,10371,14123,30271,36126,19434,25768,12386,27183,22205,29489,7009,35191,14611,40956,17984
"g4505",622,207,236,600,432,146,75,976,216,209,95,427,261,1818,174,315,1264,740,513,426
"g4506",14649,8540,3843,5907,29549,9550,8558,5614,10093,21076,30831,9622,7848,15784,8332,13182,20699,14330,16372,13327
"g4507",5773,1808,1555,2957,3423,2290,3683,2453,4324,3150,3262,2737,4167,2416,5116,2324,6852,2548,4340,1458
"g4508",1387,848,250,2846,2243,4253,644,757,4074,631,16453,7103,1675,1159,5917,1010,3619,3040,4161,849
"g4509",1743,1039,439,1517,1836,1481,519,1012,921,1341,1143,1184,1466,1136,2176,2048,2920,1714,1070,1485
"g4510",19214,5694,8929,5888,10195,16304,16089,8459,19836,19451,11861,14342,17442,7704,23152,8248,12239,15369,21692,35668
"g4511",23219,12094,8273,8013,14340,8847,27238,21457,38244,46173,7131,21630,2850,18340,12157,23305,27538,3983,30612,40573
"g4512",3398,4348,3172,526,2660,2210,1888,587,14157,163,1636,1704,3371,2290,8409,919,8880,796,9317,13299
"g4513",787,559,120,27,234,369,637,239,83,180,286,357,67,22,153,5,470,48,713,1443
"g4514",7987,15091,3231,19446,11612,3840,23467,6363,31117,28417,14335,27256,15448,8723,25704,17630,11900,19726,16029,36196
"g4515",54725,8207,296,1522,146,90,10323,0,14650,41826,1038,4768,19,3818,3393,1554,109,1352,1465,33879
"g4516",28,0,1718,186,9,696,351,25,0,43,0,0,8,0,0,66,326,2550,27,0
"g4517",16298,9152,1704,31410,57610,3267,384,33806,2003,23044,9293,62595,2157,6920,66843,7562,53555,4964,32915,1355
"g4518",33551,25526,63706,16941,63304,108483,23088,46354,173036,14897,85966,47259,37256,55386,168651,4933,126938,9638,60357,23050
"g4519",2038,6365,3060,5127,11925,5903,5495,2246,7463,7694,4221,8637,3822,5323,9269,2120,5629,4173,4078,8269
"g4520",158725,36145,91207,26465,55582,33308,72931,38959,143551,149573,132450,43072,104266,11367,187453,129473,126973,278859,147548,296270
"g4521",11537,9410,21568,9258,53537,9264,37827,9236,26655,18101,17271,13176,12137,5496,1599,4095,13405,12763,20690,16013
"g4522",29171,12358,6034,7152,9537,20761,18627,17279,31261,21455,21825,34867,25616,13621,26642,20235,21888,22587,27050,16598
"g4523",21574,9101,7058,4102,10555,10898,19484,12079,17415,25443,6274,30685,9970,13113,17075,16125,28025,18044,16462,10485
"g4524",1724,1708,1246,2703,2479,2129,4007,2139,2978,2250,1622,3038,1530,506,3575,2039,3738,4655,3027,2518
"g4525",15,195,182,361,26,351,374,798,261,703,1492,70,400,188,57,259,1164,96,2701,99
"g4526",77656,7353,29671,27492,16320,27390,10703,22569,50571,17732,15844,5815,16002,13997,12137,12749,36510,139023,17165,10764
"g4527",6,129457,265,0,239962,24785,1266,24595,123090,11126,27546,4194,76002,53883,81644,7130,65102,201,151246,8164
"g4528",9919,8918,6442,6641,11704,4793,14459,5338,13527,14044,12547,9626,8928,9581,11852,15378,8151,9776,12488,13243
"g4529",1907,1290,775,2093,978,2790,2024,952,1802,4780,1462,2984,1925,1279,4132,2405,2131,1323,2124,4805
"g4530",3071,63421,4170,17294,16081,64,19201,562,45413,14755,4630,9760,25381,9145,104540,25085,24864,10155,153822,4307
"g4531",961,61,199,124,235,137,504,517,4741,2606,613,94,957,17,692,276,133,1373,4687,3168
"g4532",378,38538,1838,49794,2507,910,46136,450,15831,12199,11566,28157,27819,8212,4551,2284,22264,1111,5209,1173
"g4533",14463,63821,10885,27952,26282,3680,92648,9025,42062,20895,6486,42507,25604,9308,60073,20652,57440,70938,45790,5506
"g4534",20990,13170,6426,28628,43221,15311,17613,34533,22619,28583,22874,16317,11342,3287,9865,2453,33790,13831,34429,45401
"g4535",18787,11275,9474,10380,18766,28018,14806,4976,28677,3190,64630,8265,5095,6900,33893,11996,16329,24318,15581,29682
"g4536",4340,1825,6116,1553,1833,4947,422,218,5482,828,2254,5191,1515,313,3964,988,1166,1314,2221,2656
"g4537",3756,1639,3806,3561,2782,3679,4564,6828,4658,6671,1664,3842,7748,2471,4256,6928,11801,4026,7175,3694
"g4538",937,1108,532,521,384,688,3312,1697,1244,4120,1034,1062,686,883,1132,632,2052,2149,1606,1943
"g4539",66566,25379,21182,118652,32909,38219,141722,17747,51280,38522,27821,73722,16588,35613,103906,72461,173368,117557,34062,43233
"g4540",13310,8268,41980,26071,184864,30760,37384,22960,10683,15091,55337,21228,40341,12793,10806,9818,57514,37230,161945,21301
"g4541",215,210,115,208,109,101,387,235,147,271,136,70,96,176,182,130,103,262,307,108
"g4542",505,277,257,524,792,385,190,281,1074,1003,404,323,127,193,608,280,505,892,399,618
"g4543",954,305,698,584,935,659,554,1607,872,1271,563,846,594,837,1453,557,1037,1067,926,513
"g4544",92408,33863,63990,89085,251614,90538,67311,44424,163309,111362,68590,73347,108534,36010,83786,69016,126574,125454,178675,126399
"g4545",36393,6340,39021,24525,118981,9439,83908,11648,14090,37529,53296,55884,15391,46735,214252,36395,75416,226126,23885,52337
"g4546",2494,621,2964,5187,4343,6492,12688,2250,1818,315,2564,2710,1521,971,16163,2300,1053,8476,21607,3311
"g4547",14633,5985,11295,3315,10529,11986,8002,3259,7367,12123,5358,7682,6614,5498,8072,9869,7727,15675,6629,13340
"g4548",52140,9824,30668,10059,11605,55061,62603,31344,52839,75696,27008,35878,34140,27590,86713,31639,37472,37876,110191,69176
"g4549",9887,5357,3261,6012,5941,3304,7582,3875,6421,5077,5156,2118,3522,4586,6655,3811,5810,5807,2745,5554
"g4550",730,203,271,234,873,743,251,373,1033,777,634,1696,119,155,716,888,833,471,1047,388
"g4551",1921,1431,1529,3241,1881,1190,1565,898,2105,1888,2206,2619,998,1926,2093,915,2321,3580,2718,3035
"g4552",94875,14313,24179,31425,64897,1142,56235,16578,26392,115108,52302,13665,3705,50614,77461,29461,83477,40064,35545,35267
"g4553",8419,2928,2423,11058,9022,10525,5864,13624,9731,5234,7592,2245,11091,12455,4831,7587,8840,15289,10733,6121
"g4554",3973,5652,8684,4318,8581,4326,8734,9464,27597,5541,13908,13549,5756,5542,12874,9397,12834,7098,9044,5852
"g4555",45139,4789,8653,12884,22422,17660,18323,12526,27580,22440,16428,5109,18196,5936,22499,10648,37266,29232,18251,16229
"g4556",4444,5152,4979,4831,8367,6498,13718,4076,8503,6818,5461,7030,8526,5659,9185,3672,3431,4712,10874,6951
"g4557",73869,19112,25855,17056,28475,30783,21635,18975,48626,20382,18905,33796,27272,41706,26047,17606,36030,54644,52257,57162
"g4558",9475,2517,1770,1251,4631,4738,4015,2518,2096,2721,1973,2938,1956,2262,3469,3304,7640,3551,7264,4998
"g4559",1497,1883,1143,1772,2137,3584,1282,2268,3566,3314,397,940,1235,2849,6558,6183,3056,2503,7772,2020
"g4560",6819,1330,2459,1927,5129,4085,1201,2333,19195,3730,8033,3668,5313,8065,15356,1986,8800,3322,7481,8614
"g4561",4443,1137,927,760,1708,636,2843,2049,3527,2901,786,702,2038,380,3866,2580,1532,3841,1862,838
"g4562",7659,1645,1956,749,5029,3870,2525,4126,7067,4713,1039,6779,2474,2477,17239,2614,4219,5505,5594,5503
"g4563",1244,1852,1633,1462,2248,1359,2938,2107,5086,2396,2125,2752,2386,1473,2159,1918,3684,2518,3189,1637
"g4564",2612,1362,1067,3358,1992,3878,3628,1915,2692,5016,1676,4470,4051,3258,2623,1402,4633,4189,2013,2275
"g4565",2089,3214,2188,2281,5204,1845,3805,2402,2441,5464,1932,1352,1780,1720,2032,1657,7169,4630,4026,3015
"g4566",1566,1839,4088,3282,3409,275,2269,1824,917,7798,1915,1001,4212,4036,1617,514,4280,2588,1073,3337
"g4567",2295,3260,3315,1425,3602,2275,1532,2507,6023,9979,3161,9887,4770,3444,6033,1138,6346,3575,4399,4999
"g4568",309,265,170,636,239,470,598,252,405,95,176,1244,58,37,890,170,936,307,798,148
"g4569",13283,6198,12460,7253,6676,6071,9315,3163,9892,5887,8874,15323,3020,8840,4870,4394,5881,11239,15776,8893
"g4570",11209,4146,6442,8515,14140,12291,6661,3731,6997,8753,4054,1423,3287,8503,4430,4184,7033,11219,6591,7990
"g4571",3933,3249,5798,2087,6327,3973,4632,1856,6202,3582,5375,3497,2226,2985,4604,3319,5544,1566,3905,3175
"g4572",2726,1777,1352,3368,5074,2407,5026,3106,3132,5603,2768,4321,1605,1372,3186,1567,3857,4910,2886,2493
"g4573",17979,7471,9857,8542,32054,7498,5557,15511,15585,15019,19747,4956,4926,7954,11141,5625,14324,9721,21411,7695
"g4574",13045,12333,7231,18272,17035,22097,23399,10652,15407,18967,18068,14552,11285,10817,23001,7623,26273,17267,21937,27029
"g4575",5660,6008,2951,4787,2488,6761,4489,6291,2679,7161,4941,13869,6174,6415,8082,3080,5845,4448,7826,5507
"g4576",36339,34605,8654,4666,23102,14860,11647,24010,21366,42714,7767,13361,21825,17248,23185,7813,28892,15975,29864,14945
"g4577",8367,7308,4303,6028,16711,6663,12323,5707,11960,11034,12067,8303,6083,6740,9179,6006,12915,16877,14464,13013
"g4578",3104,2396,723,2809,3912,5375,7361,3930,1911,7458,3077,3631,1238,2337,1930,1792,3916,5415,5314,3293
"g4579",7257,4005,3659,3606,4337,4728,8958,4168,7299,9172,3299,10074,4535,3833,5053,4512,8528,10420,4469,10823
"g4580",2008,3934,6516,4765,13558,1063,5362,1948,4741,4441,9461,3042,5813,6824,10200,4786,17568,2794,14579,6494
"g4581",3508,752,1904,2610,2949,5052,8701,3549,2320,2703,2765,3376,1329,1876,2388,2671,1548,1864,5391,1723
"g4582",3990,4373,3609,4793,13316,3852,10731,7199,6926,5768,3612,3985,3381,3382,9910,5890,3852,3323,5909,5298
"g4583",15010,7246,7767,5803,5194,9521,22293,14155,23948,12750,15443,11153,20666,14711,17157,5736,4818,28514,44188,12323
"g4584",12113,11339,13025,8050,15952,18235,23579,8533,15024,32176,9693,13513,10746,12975,15359,12043,19659,18966,19670,11581
"g4585",26187,15023,11852,21479,44536,15030,8704,34500,36631,34555,33768,56860,30636,7478,33248,14798,32940,20710,20468,86821
"g4586",1652,1067,2115,1260,1832,1220,1957,1135,1707,2597,1291,1518,1490,904,2189,1425,2924,1762,1594,2358
"g4587",21780,11605,8112,17148,21152,10395,9333,10294,15091,24765,14148,32902,12920,11097,23865,19704,30856,17286,25996,7519
"g4588",19071,10471,8874,19080,34793,12827,31689,21731,48250,23712,24164,15164,12695,20779,14043,20779,38382,32442,21832,31864
"g4589",32346,12499,15787,11146,20915,16725,21804,21755,39250,24919,23600,54459,28258,13559,28572,16239,29736,27707,19596,27909
"g4590",22305,9563,2459,6027,22637,8050,18381,6652,12172,13100,9260,18003,12609,2839,40054,11187,24545,7734,26486,15327
"g4591",11305,7402,5517,5794,9724,9665,7405,7197,9867,8144,4290,6188,2653,9670,4109,9259,10721,4716,6783,8732
"g4592",59738,26539,21113,25059,56014,30961,42952,33225,49835,48147,40214,32275,38571,60574,34506,45223,55845,102079,91233,64253
"g4593",9259,5490,4922,5771,14884,4107,16291,4971,14374,6976,11099,9387,4260,5865,8035,5203,13090,12178,14235,10564
"g4594",6985,3351,4581,2042,3675,3698,7019,2776,16141,8613,5832,2582,4168,3874,6217,4491,6962,5402,6069,4811
"g4595",20846,2947,3082,2999,4565,3233,6372,11259,7688,7110,4822,8269,5373,9974,14900,10985,6984,15600,13248,4954
"g4596",15361,4335,5236,9811,8331,3308,8128,12103,12352,9372,4990,6448,8422,3102,3991,8596,21456,4655,6795,7475
"g4597",15887,14866,11589,5585,53440,12223,23554,17355,12477,41065,21615,13641,1485,9968,25996,2563,30310,63626,9088,9521
"g4598",7833,4610,4762,3365,5618,6808,4816,8192,6168,5693,7717,4777,4399,6587,8119,6696,8767,13096,11509,9572
"g4599",11153,19425,24488,7164,42440,18337,13585,13275,27457,9597,10446,35016,18969,14524,26994,8744,39508,10409,27346,34875
"g4600",28226,6469,28700,9406,51940,6340,26150,22617,17021,8412,23177,42511,34528,15520,31728,44606,37642,32945,32419,49794
"g4601",9723,5675,10151,13068,12721,7534,18259,10747,16729,8777,6233,12300,9328,6798,9215,9434,26137,11129,26917,24195
"g4602",6214,405,1168,1692,3526,1210,2603,866,1071,2914,2004,5303,801,693,5158,2342,3266,1785,5065,2584
