"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g2357",534,1354,1812,185,634,48,162,518,288,763,481,583,262,2500,304,395,1108,537,40,64
"g2358",745,437,706,1095,757,425,1046,549,670,623,652,1263,1060,862,840,333,1553,633,592,631
"g2359",143,1803,1786,471,1185,2068,1066,529,585,75,1852,938,1372,686,2098,945,566,831,258,565
"g2360",721,544,621,1599,630,833,1049,1618,776,718,1176,322,460,373,636,618,472,274,346,844
"g2361",547,1234,221,1240,967,4101,1774,592,1022,688,595,303,420,890,532,246,431,1893,1156,466
"g2362",330,965,1157,636,2025,1143,1117,728,2311,481,1141,1060,737,780,1157,1449,1169,1621,358,397
"g2363",712,325,544,370,716,74,285,279,450,367,550,264,494,500,467,292,596,398,365,163
"g2364",985,1870,777,627,412,854,792,434,1416,982,145,322,467,1192,689,255,712,287,272,528
"g2365",2782,322,499,449,133,1218,162,288,330,474,202,516,237,2741,703,546,3369,2191,283,1230
"g2366",3561,2167,1854,2809,1355,3139,7570,4361,4560,1040,2915,2476,1880,3461,3005,1253,1534,4101,1013,1070
"g2367",54620,15389,20959,15929,25510,17126,23919,61584,22087,3336,22873,8131,21544,6838,11929,19020,14766,25277,17033,2532
"g2368",3157,1971,3251,1351,1611,3599,4298,3835,914,3058,1546,1207,2619,10169,2773,1748,2381,2943,3983,2900
"g2369",687,632,525,379,599,0,136,43,475,1256,2491,704,77,137,373,178,273,625,605,136
"g2370",275,269,365,345,874,1028,1644,1051,1312,408,455,495,785,141,866,301,636,637,425,132
"g2371",393,324,666,36,447,1049,324,281,87,169,386,295,507,777,125,448,565,85,431,205
"g2372",2617,2024,1123,3200,839,3014,2308,1689,2106,1590,1719,1915,1454,3367,4109,1988,1956,3145,1720,854
"g2373",1724,3317,3984,2588,1706,1466,3851,5315,4283,3623,2194,1785,1505,3952,2410,1135,471,1072,2447,867
"g2374",472,1848,332,564,3704,1537,445,480,8349,2613,3239,2829,10497,4246,4823,1053,188,880,3173,1994
"g2375",5443,801,285,2971,1145,1447,4681,469,75,832,1667,2164,1210,2314,1411,998,1833,3082,3161,382
"g2376",8677,3724,4254,5790,2551,3364,9286,18507,1830,3429,7133,4114,7194,5070,10954,2363,13337,7260,11867,8865
"g2377",1118,276,987,292,153,601,566,1076,574,583,450,257,605,786,1183,266,442,468,286,553
"g2378",263,102,234,688,456,162,1162,740,409,146,189,204,182,499,792,368,555,461,221,670
"g2379",964,522,2754,3050,766,873,1028,1832,2320,1650,1167,683,774,188,973,1131,66,376,2014,4421
"g2380",868,655,1536,937,218,448,603,496,666,152,175,163,105,1963,780,649,342,3849,178,1057
"g2381",1097,1538,147,750,1039,2484,1547,422,1726,1236,325,1046,2439,1232,463,828,542,1690,132,310
"g2382",1368,1184,484,1086,787,720,1652,751,1572,530,1464,749,1230,786,734,639,654,962,488,1145
"g2383",6584,1743,1995,5212,1965,4145,11997,4014,4041,2874,1100,3986,7026,3192,3283,4127,2281,2230,1203,2420
"g2384",1293,4105,942,1235,545,1396,1923,3442,1623,669,2561,959,510,3233,1296,363,1181,243,529,716
"g2385",745,469,643,609,768,132,1327,831,220,56,599,263,428,453,167,291,690,574,26,297
"g2386",492,1819,5266,703,1111,3989,4557,2300,1938,2286,2606,770,3355,2150,2031,771,1074,3166,2479,885
"g2387",879,961,705,711,329,329,313,1378,262,298,173,124,334,636,142,503,346,612,586,290
"g2388",431,509,373,355,202,459,578,525,1107,399,308,782,338,611,256,458,411,592,292,183
"g2389",248,1271,45,1636,2218,352,3778,1759,215,236,970,507,899,2265,3060,355,1356,28,1405,417
"g2390",3523,1404,3700,1522,2621,4822,1891,2149,1815,3479,3954,3133,3842,3380,1482,2919,1957,2371,2646,1947
"g2391",2455,2120,2022,857,663,641,3109,507,1542,1426,811,880,828,2912,1078,593,1409,2591,840,1399
"g2392",0,353,4573,0,61,7438,7643,3163,1335,2977,8929,391,17,493,20,8,1613,1326,539,1237
"g2393",16,64,230,0,20,13,400,8,25,594,7,3276,3562,460,6841,1890,6589,18978,0,0
"g2394",65700,141900,203462,31270,59992,73953,33055,142059,127534,47415,51567,41229,6460,285160,22111,69191,6130,96888,25513,178924
"g2395",51696,27984,66567,37533,55121,29872,33432,40207,41131,87278,47540,65495,58461,54240,76137,39373,28892,60538,51238,14514
"g2396",359,402,1295,477,574,619,749,802,643,588,544,761,678,437,608,277,356,960,180,332
"g2397",24445,28114,97356,52920,66378,48556,74019,192231,86258,13221,125794,35548,34155,186210,26728,58968,98149,151409,5003,187809
"g2398",93267,661195,428914,119160,116672,126666,88063,329578,654879,361229,481106,218942,175669,678079,185213,148016,91207,662285,118423,94413
"g2399",59809,10147,8465,16839,9921,9492,103140,68771,16259,2805,36524,14448,30642,19288,60714,4954,38156,32942,3680,427
"g2400",194461,122545,289198,189890,64203,137246,157006,150304,101551,134095,129692,161461,155616,113524,252902,70329,16832,204680,114024,100363
"g2401",167579,206990,296756,55378,7582,86026,26849,42782,70362,8733,162262,80235,82215,104936,200821,34806,31159,22681,53495,51277
"g2402",14492,1541,19132,23,21880,51490,59313,7267,0,10156,399,2819,6754,15826,30961,4565,1404,7737,28264,8007
"g2403",12343,7072,45332,13948,13409,11970,42943,34751,81559,25409,33994,22338,13170,13736,6576,4513,27105,61323,38369,25855
"g2404",31607,169343,49806,28943,21502,64232,137936,47220,24171,50859,85867,11952,123521,87684,67462,6941,9224,37890,23995,646
"g2405",17380,97515,127106,1675,39940,20930,13994,28105,15975,3198,16513,626,42830,7791,44,1830,108798,71983,6249,115103
"g2406",2410,498,490,1404,542,517,2990,723,3350,4352,1215,746,2534,2084,1134,853,1430,1128,513,661
"g2407",21542,17454,31812,9731,11043,47085,17656,17968,17545,46093,11299,25921,1239,21281,33019,21725,16211,6045,25615,11984
"g2408",906356,222346,330800,74637,358267,540782,492485,699450,336861,2955,8793,410,62607,160563,555001,7431,10671,144225,7341,319260
"g2409",10373,2686,5165,3723,5574,1318,5552,116,2393,12823,5206,4925,8953,2032,2666,5487,3266,2325,1182,3493
"g2410",133722,281141,267227,35713,281157,135636,228843,48627,80688,136672,129770,123468,149217,145828,176731,64840,180519,169824,252734,251485
"g2411",19288,4937,34028,9087,17722,2670,12308,39454,44181,10376,13853,27736,29067,15906,2583,5163,5320,26770,19292,33653
"g2412",67342,77940,70648,185247,121202,75118,81035,275302,77119,154467,100774,232918,197175,276285,155283,275631,96606,183172,83660,163372
"g2413",81535,99621,99480,47588,118873,117062,123584,26660,76824,17177,73172,18954,85086,371296,86528,40941,79854,169397,96053,19010
"g2414",54164,23035,36246,19989,21205,37649,78804,41397,61784,13469,17371,28117,27653,85791,46877,13302,52041,29313,37259,26156
"g2415",79347,112742,147921,30342,90780,173367,109672,38911,90747,68245,90121,49975,34044,18629,34102,66221,63430,45418,94923,26413
"g2416",43009,135622,125560,84310,139261,180472,142385,118526,457074,7927,613329,104958,53849,5636,53826,131031,17999,31175,50913,1745
"g2417",2944,561,1072,1261,1089,578,950,521,962,678,1118,1422,964,377,185,1687,1494,366,295,929
"g2418",337277,178380,208145,147215,264170,144628,352578,194949,327759,150651,41695,264896,109930,235432,92111,108024,149418,170102,71124,117759
"g2419",19576,8703,19833,5282,11263,17235,11862,11883,11473,9951,3669,2839,2778,15193,5569,7685,11226,23566,7424,5393
"g2420",402,201,793,465,435,397,190,242,330,281,337,378,205,275,478,151,193,534,219,292
"g2421",61933,23083,31105,67408,29771,37815,36371,31239,51797,20578,17504,17068,20032,31417,25341,8716,28982,23204,31962,18364
"g2422",18893,14644,19516,10817,21200,23125,24173,29993,16486,14334,11017,30490,24544,34771,16150,17636,10155,10365,18964,11731
"g2423",5289,3531,7141,8878,5555,5601,3060,11603,3468,6557,5324,4206,2907,5818,7308,3700,3410,5553,2188,3311
"g2424",12944,21634,24471,19785,9794,19889,24000,26419,18899,12620,27549,18135,28342,13515,25744,8458,12398,13776,17840,15682
"g2425",5234,22142,1952,22208,9156,110,5224,31642,11081,715,11256,15012,2406,2982,1030,6450,3777,12518,7347,8466
"g2426",26904,8672,31908,22337,6863,32701,3176,7309,5369,3483,4728,51717,24162,2093,4079,15070,23664,28333,6932,22986
"g2427",43002,44452,25192,36829,6880,20389,138073,38171,14203,58209,31900,42402,49000,62159,14694,32730,46099,57149,58556,779
"g2428",30142,6649,24659,10464,21413,17519,26399,21171,28395,12790,3918,17534,16459,22885,9555,7758,10305,13627,11741,4557
"g2429",579,1310,2003,1051,1640,239,1711,175,2202,1251,512,337,1104,1626,1666,591,2217,867,1531,1464
"g2430",497,500,632,411,211,599,794,621,483,378,225,620,756,542,250,286,202,524,202,331
"g2431",806,531,415,766,394,544,725,797,658,533,338,455,861,396,449,496,299,525,189,123
"g2432",666,907,2024,1423,1072,1224,1594,1408,943,1811,1306,1708,1474,1809,1256,751,972,1427,1403,986
"g2433",4170,1329,3403,1591,1694,1559,1893,1218,2133,2082,1866,1446,1451,3541,621,836,1270,1709,1200,1414
"g2434",26644,24680,129397,23577,17940,52366,89601,60350,60430,109010,18042,76883,40225,48751,214033,33989,36711,30893,34728,22078
"g2435",24620,31953,68071,46263,42027,28730,46461,36722,22763,22297,32343,39705,19222,32074,26309,30633,41473,97652,37049,17604
"g2436",22404,15591,44663,96726,39078,93828,13068,27778,22570,45955,156997,8308,9583,47012,27276,50897,1478,39906,2764,19194
"g2437",5272,48216,19680,26234,13847,17733,124932,1475,828,1432,22868,664,43410,31011,12049,3110,17415,8304,85679,13699
"g2438",48571,59436,41618,64534,45708,90023,136460,126416,54722,59839,78861,35807,53172,152110,53378,49637,41598,73458,38562,23138
"g2439",10979,3305,11567,4828,11087,4911,9533,16329,5606,9655,8735,8902,18732,14390,7904,15579,17866,13421,10545,3349
"g2440",1396,1017,927,641,696,1741,1276,727,1107,876,879,499,591,1621,1142,496,1504,928,195,539
"g2441",628,979,6816,5374,895,2293,1690,2702,753,2045,1258,3818,1042,6289,3083,543,1985,1271,582,1915
"g2442",25943,5112,25398,13667,11092,7920,17544,10288,15880,14614,11401,27958,25514,11549,12246,5153,13398,13512,6362,11506
"g2443",8586,10172,20120,16786,17348,12680,38270,11823,9817,9552,15953,15207,23980,20894,26728,6158,14416,16273,14472,12235
"g2444",30484,9456,16363,28205,14423,41969,16610,15188,38261,9658,8147,20546,37516,26208,17542,21326,10781,11739,10896,14001
"g2445",449,282,425,225,254,682,287,216,533,340,379,408,535,1247,675,248,494,660,348,335
"g2446",16274,10057,5657,13375,8368,9915,4942,11595,7809,16656,9625,9965,10013,18332,4498,3384,9585,28714,5406,7508
"g2447",91983,39415,88459,77202,83337,162146,76226,205757,90655,40515,62203,95263,140511,80089,68559,32862,46613,177489,31625,60794
"g2448",2361,340,3430,1543,490,355,2076,483,149,191,592,2034,260,189,987,154,445,1320,1169,527
"g2449",12378,20539,13280,20324,16815,4769,15981,43702,7266,14791,12062,21319,27306,17940,14402,12935,29516,29220,15506,17790
"g2450",76131,92480,78232,32672,58512,40726,120697,44159,21290,18020,39610,36325,84470,38871,43726,32628,21920,55998,27482,29176
"g2451",9,317,1784,110,1693,1394,1026,1979,109,60,824,3336,1183,1403,50,2405,2739,139,980,588
"g2452",3092,1631,298,1123,1667,174,1710,493,3884,1294,59,1050,12,758,89,392,176,267,624,356
"g2453",1870,116,16197,368,18,189,510,1770,738,234,28,4113,2871,47,27,82,155,27634,9,1527
"g2454",4536,722,6678,2740,520,1545,8457,909,1876,375,5795,1167,1941,2421,1024,1498,333,5651,6216,523
"g2455",2164,575,4057,2888,1389,1428,4701,1176,2091,1665,204,2880,581,988,1596,2001,1376,1741,745,2254
"g2456",3932,4074,1033,6466,1325,3469,2027,2304,12544,4347,2197,4841,4874,9403,5607,893,1461,3019,813,2914
"g2457",121214,10821,57106,158415,265369,191533,34955,49468,34320,163427,38250,181328,24835,62828,34903,205268,456714,3551,65388,105005
"g2458",871,121,243,251,479,346,685,525,138,121,297,239,270,393,236,382,483,122,213,309
"g2459",44713,42614,58786,1265,6266,1052,22515,18918,5632,28559,26271,71349,22284,9664,25566,50,20488,11307,9545,1614
"g2460",2455,21633,2064,13262,10657,11230,383,10748,17111,2305,8244,28503,48820,28975,33745,6517,32002,1854,15935,2663
"g2461",150,316,1589,868,963,380,2521,969,446,0,9,197,772,304,1706,857,392,687,633,196
"g2462",36281,40823,49718,56907,52259,62532,37919,42774,41747,19964,21153,38562,54798,31897,30488,31758,25839,27844,22443,26634
"g2463",6217,1178,2837,3574,1964,4135,2561,5797,1531,1367,3479,2183,1602,8700,3882,956,2480,8130,1970,4104
"g2464",9758,4288,7386,22400,1474,133,77368,97769,102019,22571,726,34047,409,48103,73390,8404,30518,536,7770,50411
"g2465",82804,76259,62908,75749,59029,100135,52353,26646,9468,37434,48454,39557,17509,27715,50236,14415,85447,66275,12163,31856
"g2466",34906,16862,9701,20706,40914,28262,64618,10093,39194,29759,52185,32550,42651,10078,42573,19184,18300,24082,35656,16581
"g2467",10490,78751,50,441,7733,56967,93157,16741,82591,11769,5895,175135,21631,288,3462,2143,8377,102360,10356,34882
"g2468",10799,16849,12294,19704,12816,10080,10586,10266,12534,11644,8212,9601,9173,8602,14262,7809,5799,14575,6242,5409
"g2469",39904,17778,61824,33933,13146,19480,22663,61580,29408,18928,62915,32578,35097,9458,48081,11983,41634,33096,37122,14131
"g2470",1067,2105,2344,79,2519,2472,2051,692,1281,481,962,1004,611,1518,562,187,1327,1247,710,745
"g2471",604,2176,1248,288,808,953,1489,848,3213,1425,2232,2599,630,2506,1975,238,284,976,956,179
"g2472",50181,102523,58534,38799,29181,40956,47818,26649,58828,40204,44168,31959,63404,78441,116703,38319,78382,62148,60651,48993
"g2473",80926,77095,251269,97982,117784,94374,76460,95615,143161,61900,36839,87780,161324,149890,119105,34966,81945,183228,104957,56422
"g2474",1606,904,514,844,757,1290,1680,1091,487,488,1099,3263,2575,1892,631,1050,737,828,374,1795
"g2475",25534,4171,30216,2252,5088,10958,959,19543,26825,16082,2017,12879,8177,12224,3636,12706,2892,6456,7141,2044
"g2476",10261,16445,16385,8798,22406,18565,32746,9926,17874,17153,5928,25022,5121,20577,15524,7161,12163,9469,8153,3959
"g2477",221417,320905,330410,182467,109551,180252,347254,126240,338495,254546,167085,184171,149004,182734,192654,194084,103105,264246,102297,106119
"g2478",52282,11177,274,10372,32833,198,5330,9016,45582,43136,7044,2153,1626,9732,22941,22139,64743,1090,2426,176264
"g2479",93083,80185,141937,82508,220932,86938,95997,74469,106565,67860,145441,144518,105673,160365,95073,47911,61036,53097,82435,33617
"g2480",30185,66983,18217,9373,20807,22586,12806,49224,17060,25847,15578,17621,6995,8068,38659,1853,14467,19138,5008,7876
"g2481",46489,22895,59112,69936,19030,42941,67818,49447,37021,56276,36742,64914,76832,70958,73271,18330,13778,51882,20105,27477
"g2482",434,402,425,371,281,404,966,747,667,578,189,456,192,768,189,652,290,606,379,857
"g2483",4440,55,5894,3061,620,2224,19078,27811,194,1695,0,11290,8518,59,5006,0,17614,27073,6613,2884
"g2484",86671,79749,41620,57413,61108,57683,142279,69989,74197,46554,41610,28163,42585,43569,53995,33475,56019,44440,80773,51218
"g2485",108873,68124,130297,112327,149834,68635,40168,31806,154882,66540,58729,73829,89843,194761,82288,111485,93261,162227,35961,66979
"g2486",62333,20727,26593,22071,5818,30187,50596,5254,17750,243237,19746,97664,864808,19994,23419,12128,410,599226,32818,169180
"g2487",9647,2047,5826,7745,6825,6828,4472,10001,11365,14023,3451,9155,10054,11397,6651,11369,7400,9592,1765,4968
"g2488",6829,58437,11819,27094,35473,14826,19839,35089,99500,6873,62867,5078,8967,13395,27548,92179,17182,19730,49263,26398
"g2489",15766,28463,34660,23582,10195,7607,7626,26710,16920,10685,14388,19851,21970,12460,19367,8724,11035,8465,11291,12293
"g2490",4217,7149,23120,11631,16214,6076,12628,15516,13736,5962,10710,19892,13474,14409,14078,9545,11510,18553,9643,7382
"g2491",10990,8713,13002,10559,4511,7700,7406,9946,16229,7361,8064,4668,6534,10910,6416,6105,9242,6972,6742,2657
"g2492",8953,3082,2988,4793,3709,2359,2994,1088,4884,3521,3606,2113,3265,2745,2910,1716,3534,1840,1837,2404
"g2493",187609,112362,319608,112354,40285,46644,231911,95555,103877,67933,65824,34527,42990,67323,102462,76449,135257,85420,34954,52284
"g2494",17653,21333,17287,6771,13706,12445,9671,6757,11926,13059,14257,5896,9915,20557,19211,9870,9351,8847,13558,8836
"g2495",27533,31252,38653,28413,40175,33949,54601,20726,31214,59010,24722,55740,35596,51206,30855,11316,25440,25435,9454,9983
"g2496",6638,2774,4484,8391,4636,3899,6007,6513,5443,5273,1516,4075,3026,4368,6202,2301,4780,9056,4790,2733
"g2497",82408,44981,37792,45759,34911,116033,36837,43020,38247,34288,34204,26197,34510,66823,63993,15659,53280,70902,41291,17159
"g2498",87242,66917,73730,73295,75554,64524,93824,94018,65218,50080,39817,46352,41301,35566,71026,38566,48095,43046,54349,47445
"g2499",6699,3652,3624,3297,3591,4989,4756,4963,3309,4188,3301,2589,2408,6008,3188,2561,6187,1729,2280,3525
"g2500",177590,134280,146828,121372,140250,132221,226978,152791,84180,98784,131983,73474,97838,167874,129335,104146,92019,112565,106507,72819
"g2501",72281,27438,42906,11582,50870,14009,15643,16199,7660,9942,40639,83448,26205,35626,63766,21357,7468,114949,12978,9316
"g2502",24619,38787,43400,22132,20236,20295,21040,29737,27910,21219,27109,49631,37022,53139,26670,22036,26404,42157,30798,39721
"g2503",157920,166473,321281,119383,75593,171393,232335,80558,195750,70646,153129,187807,100631,145696,221810,111857,112102,115365,130460,87986
"g2504",49500,140734,36911,17542,11893,53122,67534,19351,30934,31784,48209,16949,14973,5495,12378,30651,18730,74,44239,71107
"g2505",4392,4146,7409,12556,6429,11991,1193,19968,12500,4434,5214,2745,1800,8955,5985,3289,8016,14817,4911,7205
"g2506",19187,57295,49940,10184,66065,17217,50264,84264,35662,26796,22785,55098,52465,5402,22776,3097,6003,7469,56249,10774
"g2507",64253,49641,34463,5138,56185,28500,237827,58685,128443,371,4470,239526,69764,30255,13835,35645,38142,24811,113383,19134
"g2508",16083,1940,7757,12554,18424,9831,18872,21201,22942,24144,10897,30260,6743,27508,12341,18605,2846,32280,16239,10660
"g2509",11298,36167,4789,964,12758,3000,14290,11475,5779,9177,19265,28581,30997,6424,3830,8718,7033,24937,20523,38005
"g2510",2490,67,495,1468,612,0,21,4261,1445,352,5152,563,0,106,1583,1723,12199,787,350,0
"g2511",10808,5946,21730,461,53778,24776,196749,38116,15162,7370,23691,1048,572,71897,53248,5508,33651,13496,3797,5439
"g2512",128255,4760,406295,385742,55447,200422,242755,138858,68597,33889,53414,592240,680690,322130,444608,2664,1380952,138770,4000,63386
"g2513",141660,32226,10071,76372,1452,24281,16,18581,88251,10069,34250,63682,1842,6708,59848,4198,101163,113157,506,62302
"g2514",1275,901,657,989,1157,4571,923,1085,2302,1304,309,2227,1711,1525,444,47,214,1035,703,330
"g2515",3886,3054,1960,2247,7580,3926,6973,4071,1995,11736,6255,17422,2215,6089,7114,3352,4138,5729,3107,3967
"g2516",906,2791,3838,1100,1138,2082,3269,1500,1661,1225,1257,673,3344,1528,2338,1555,902,2903,625,880
"g2517",14862,2097,4902,6504,6098,6354,2235,1244,5393,5827,5075,4287,8332,3734,4490,2539,3291,1832,3431,9381
"g2518",55060,33208,56733,68928,33349,31069,44344,18060,27085,27603,34609,62350,41180,48965,27834,14691,49903,42066,20108,47335
"g2519",81943,64711,78641,49151,46604,89863,11274,131302,52857,108877,38651,40307,131885,63605,70051,42781,65840,83229,55721,57979
"g2520",3759,5782,3458,2139,0,98,5212,27,329,2485,11296,9112,9653,1962,3254,2907,366,4707,234,14952
"g2521",6163,8021,9106,7279,4247,5485,6940,9279,5102,7400,6609,7232,10124,9435,6837,3612,4754,9522,6297,2674
"g2522",1970,1286,1936,482,626,620,1283,1695,574,1121,518,679,815,2290,521,267,755,653,270,551
"g2523",6686,14518,69876,86338,29434,29941,4582,27091,43671,14687,22453,38886,4187,35352,23148,10602,53964,43715,26742,35874
"g2524",380,1027,1597,729,1308,1756,2169,1114,628,638,892,956,2415,1710,388,238,136,703,1125,848
"g2525",149230,120465,84277,47399,91449,66967,74616,81434,51559,194908,52465,97360,42413,88668,86579,75401,43663,90287,27134,46186
"g2526",151937,15386,150941,1263,120155,20366,276320,123395,202776,114947,189839,21566,39733,128765,52357,108517,93831,75390,166651,61043
"g2527",2961,726,11186,3030,923,2128,4830,743,1832,1598,896,765,1042,628,4350,1104,967,1350,217,1128
"g2528",899,1617,1432,995,1038,1139,3603,2140,1607,1218,711,1085,982,1465,827,896,1253,1127,1441,908
"g2529",211886,107965,138823,64036,76419,92180,86168,82668,100987,96393,100882,92549,117102,139041,84557,123679,99869,91461,49898,61689
"g2530",2360,1533,2755,1545,1900,2039,3223,1852,2381,2389,869,905,1240,1439,1812,1159,1368,1512,1475,1260
"g2531",1511,780,1369,615,367,616,1699,1880,445,340,812,795,599,719,741,384,657,1347,495,537
"g2532",1712,6136,37139,2424,36965,921,534718,18407,567918,4958,68711,1866,30245,4818,105514,400,49983,253,2239,0
"g2533",11935,5463,7999,24534,15098,15785,11407,17460,19146,13160,5782,15011,22348,17429,18339,8733,9483,19108,14569,10645
"g2534",61505,34885,23907,13131,14293,18610,37889,38262,25382,72927,50725,37043,44272,29857,29689,16339,37956,29576,7238,2515
"g2535",7145,14794,33558,26349,15430,13899,10937,9112,9019,19665,24798,24995,26992,13357,17682,13648,15832,23828,12012,17307
"g2536",2753,4222,3755,6395,1786,1836,5933,2810,5092,1523,4445,3139,4536,1960,1615,2422,4420,1822,6003,3837
"g2537",95091,119361,111673,62854,83043,96620,106119,86777,79840,82358,68734,91708,86173,79719,125588,65400,79935,103668,71134,76814
"g2538",19419,3569,8388,3860,8067,11425,8869,5979,15653,20797,8601,12843,9401,4098,5061,11225,7888,4843,2416,4459
"g2539",75712,66956,170462,41609,86161,157491,129311,102738,110957,78178,93759,89539,146298,182211,86022,59694,63308,104572,61671,60797
"g2540",136185,40719,26502,130623,89874,55152,102130,47497,118182,73905,64698,76501,130060,60714,107680,39584,67212,46352,54268,67458
"g2541",58208,38536,85012,46295,20110,50267,229325,72751,46985,58257,55492,66782,71040,136834,94512,21321,56309,122223,64742,37952
"g2542",12956,9571,12678,9175,10682,6436,9348,6983,3542,21983,8696,5713,12634,17143,14655,5267,19995,12210,10346,6536
"g2543",50408,12955,376,64233,43712,28597,104105,109318,32618,93741,16206,33943,190171,7677,33925,51687,15075,19515,21962,24961
"g2544",19670,19233,44829,50781,28139,14717,54175,45991,29550,39934,35832,12363,23596,8236,68619,46965,33529,21010,4798,9814
"g2545",14228,4412,17530,5035,4448,4842,10816,9905,8727,11845,15275,6293,5887,16723,4123,4481,8924,4042,7852,7062
"g2546",22938,1298667,778,2503,34615,369968,12481,6319,140655,58228,55148,937636,82352,17005,149790,30646,7570,144959,2719,15152
"g2547",863,52,35,453,1624,504,366,69,434,760,0,128,522,1343,1347,259,112,549,538,0
"g2548",2079,31101,4900,1303,263,13204,36102,1755,3560,6107,20472,3872,15545,5740,2785,7905,2962,31526,7319,10769
"g2549",958,0,32,380,589,103,36,382,4140,1414,201,158,564,719,0,519,287,199,23,633
"g2550",216,2019,2831,582,479,1877,1028,2685,4195,996,1353,818,4613,7627,3693,708,32,7873,1189,2670
"g2551",1712,1834,1678,3060,2316,2079,1365,1361,2081,1601,512,1852,2356,611,1787,1075,1612,2254,421,1346
"g2552",1927,816,1380,826,743,7188,2753,730,3888,1505,1622,3956,1847,5396,6123,5572,1626,414,3471,1553
"g2553",291,141,338,227,68,191,319,430,118,346,368,119,615,170,284,208,168,75,143,367
"g2554",7081,11370,7035,10963,2826,5923,7732,6421,7061,8300,6580,5433,8862,9714,14761,4726,11321,5437,5917,5439
"g2555",829,438,1694,946,325,910,2234,1809,1304,452,458,710,532,839,555,927,972,423,718,702
"g2556",2262,2391,833,1672,652,175,4116,1113,2949,3665,1378,3185,3612,4042,739,1646,2078,1770,1152,3627
"g2557",59889,5667,3501,1697,25495,6263,1287,53785,15628,17491,56911,72555,568,125014,16825,18356,40058,385441,1043,632
"g2558",8501,106951,26531,113196,152132,7654,16288,250346,165,9923,44004,7519,24782,561,8233,19082,9111,8,1901,259
"g2559",89999,61774,200389,51700,11671,101422,195758,100759,151094,49972,32619,90625,143870,21734,18494,21980,169573,201893,19158,58957
"g2560",3282,7589,15437,8679,12223,11362,12630,8532,28360,9103,8010,9379,64574,18362,14308,2996,14287,2653,2638,11865
"g2561",65441,29858,96641,34960,71542,100259,91834,158273,9941,83625,90657,35874,28236,23505,5398,7293,16339,47673,25719,2272
"g2562",4091,7863,8356,1925,2470,2443,24015,13090,25415,2076,3601,796,5140,12778,12589,6672,5640,11888,17017,4220
"g2563",189,6116,1476,5122,1238,444,3841,1091,1814,243,1375,2364,317,226,1184,355,908,817,753,113
"g2564",658,23831,6560,7685,4901,28981,23443,7936,3201,7458,3190,14746,8686,1548,899,5996,12832,13394,6215,1688
"g2565",0,2371,293,707,470,163,4947,1635,406,428,1643,549,2628,452,1222,960,162,802,871,946
"g2566",3697,4293,3492,9961,191,3646,3868,1968,7649,23875,20142,9619,14341,3650,7355,3952,872,4097,19686,7432
"g2567",13226,7439,10678,2727,1707,6077,19286,17427,2894,3061,9034,4642,4432,9532,7043,5147,5584,5703,9890,7341
"g2568",1002,2395,1778,7746,2636,2938,6075,2307,1970,386,2405,1849,5506,1286,2485,951,2277,3725,855,4206
"g2569",3926,5462,4487,281,4378,4022,1895,3297,848,2020,4573,2899,3580,8926,3650,1391,4039,5400,1830,1764
"g2570",4696,9723,15446,4581,2451,9919,12648,11107,2322,5132,7046,6789,8293,15185,6632,7150,8990,12601,7488,3852
"g2571",3287,1386,6024,3582,3376,6980,1565,3844,966,2506,2477,4445,2287,1892,1865,1110,4968,1931,1590,2678
"g2572",4322,2053,3564,2485,3053,4156,6750,1966,590,5727,4971,3969,3013,4570,3670,1550,6558,3292,2506,3217
"g2573",121699,84967,114951,90745,93087,70361,188071,76193,79323,82747,51359,67289,75789,70394,51929,42918,49150,100502,25778,31569
"g2574",8808,12979,32046,24225,7317,22629,28777,12852,36051,13018,8377,16990,8048,8502,16241,10504,12911,11566,15259,5408
"g2575",27315,22507,14741,17421,13873,17416,30432,21226,23548,26918,13899,29043,19859,22671,21770,12768,10773,26100,18718,15895
"g2576",47576,9679,44607,3722,40830,10213,58277,11372,63273,46680,6588,98541,34660,43441,15716,33055,55126,77644,44772,32209
"g2577",15321,13563,11321,17769,11877,20536,34192,34074,11462,8196,21078,21531,18301,21415,20729,5363,6500,15779,14405,10672
"g2578",126988,77250,57721,73519,69156,139942,104238,133761,115646,172110,97773,136358,100451,91071,226511,169540,65844,69054,111696,56232
"g2579",320923,37583,33650,47194,83574,62125,113323,131332,40194,73998,14121,68125,68099,16918,127713,51051,62432,15998,64050,122697
"g2580",2084,1138,3305,3782,3075,1045,4236,3207,2501,1565,2164,3281,4293,4312,2164,5094,1048,6024,1039,5020
"g2581",16659,10998,14382,12297,21897,11742,8888,16862,8474,63312,12714,10139,12136,14864,9675,7565,27065,70489,13436,11238
"g2582",11455,8671,13239,8109,6410,10064,21419,10606,8511,9504,11527,11686,12626,8286,9086,8273,9990,11916,9413,6557
"g2583",1367,644,901,1136,122,680,156,379,1125,613,616,390,1571,574,231,853,2132,1735,960,988
"g2584",21725,8156,17740,8071,12853,11207,11092,28531,14722,12159,8551,9843,26697,15578,24788,3397,18300,10280,7621,12953
"g2585",41875,11300,39590,5503,7087,27470,14648,22246,8426,4565,10818,4975,5495,17466,18108,10654,22065,7313,9812,22820
