"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g2477",295657,393086,244526,230533,241618,193629,258621,180330,216238,242516,225280,115421,155736,124044,168490,90398,206693,155781,145794,193155,165847,165965,106545,191384,233613,132545,256338,153401,207647,126444,126614,175390,111122,141523,183464,264693,137360,175164,188561,102662
"g2478",62912,60914,2337,47681,18082,59691,91335,587,3999,5529,24549,15601,8322,515,1184,656,5222,11686,1646,926,14434,2182,10545,19757,1653,3364,16329,27097,46567,1376,8156,12029,5729,36176,9227,1963,6842,15916,15562,273
"g2479",172697,170037,61771,178364,111713,94260,149477,90019,161850,106455,148712,25636,80247,59941,211212,48580,147050,226569,135555,126681,241026,107252,63053,110370,89656,123186,229698,51644,162382,125942,76284,22830,91514,123414,119056,75449,90971,55131,186758,30483
"g2480",16823,4063,14176,35824,54368,18790,26024,12486,32117,36447,30297,36994,16023,11812,15856,20201,23696,9696,15447,5342,26790,12837,14438,17290,13075,25570,53458,20499,77231,22376,16938,17345,12284,42547,16996,3641,12784,8303,39157,17649
"g2481",73545,20223,102828,82105,88725,16784,93970,40071,67743,52902,107091,24445,69236,33520,49954,52306,36736,56289,34572,53770,70372,42132,45705,29847,26448,71810,119266,24958,82750,29833,19251,9264,44783,16811,41360,39719,27227,98072,75707,37513
"g2482",641,764,487,343,414,968,81,193,899,369,590,203,359,372,502,914,907,841,325,380,455,423,947,365,563,419,1384,1024,537,134,280,261,590,201,809,295,392,79,503,359
"g2483",44,3204,3436,26,11723,1908,585,2178,167,10621,23,13248,1574,21,12751,1576,16572,156,27323,0,28036,10776,452,5098,0,22515,2373,2135,4320,2346,8430,29,0,684,29847,13488,96,2119,3105,575
"g2484",57601,48269,53297,88248,107291,55961,97115,40184,51878,45213,110852,48307,49834,57134,103943,40695,90921,73283,42601,85892,75812,43402,19950,30217,37266,52447,57717,68929,101553,27634,45101,60569,39533,44063,48264,42447,53118,56267,94834,28525
"g2485",42649,66719,156138,100012,55456,79824,61208,87522,27555,83341,111012,95278,87973,67395,166040,77697,71896,79697,144172,52496,158109,104005,80778,98472,279503,60332,113982,88283,190333,54390,30756,106324,77555,78339,51431,68114,121605,99458,130792,25312
"g2486",27515,137170,51977,68727,31580,256487,11652,26233,149837,109128,205502,62081,58832,145078,122065,36806,225954,55958,46442,8976,17854,6293,8686,334496,137585,5860,11794,13814,48039,13517,45616,176215,57777,101,113484,69701,48172,79538,548947,647
"g2487",32909,1194,4830,19147,3398,4954,11483,7230,7511,8223,15054,4700,8392,3771,13379,1404,27671,5739,10673,9864,8820,4680,7451,2472,12497,15364,5552,3745,4623,4506,4272,19414,3844,5534,5622,21153,1144,15616,7487,5328
"g2488",130312,9882,27335,65628,27258,12171,71462,20705,55562,32625,24883,47400,1330,10754,6883,20645,13356,14626,30051,318,4113,94572,93906,69330,11791,51689,18700,65285,59531,8839,18741,31600,19243,27065,19900,1854,4040,6041,3031,10408
"g2489",15474,27185,15039,40345,18821,29516,12862,17726,5435,18259,28059,7017,19050,13963,33329,14266,9880,14192,16085,18203,12888,20890,25297,14564,8297,18630,16073,22495,14137,11691,9114,16232,6321,28326,11759,18676,10214,35157,9695,23909
"g2490",21130,13290,36892,10882,37469,17437,13029,13207,4370,12340,15420,7857,7539,22633,12238,14938,28106,8569,7807,15551,13445,25165,14041,31054,15163,17977,7018,16672,5851,3838,10787,14167,11028,18283,11312,7996,4357,13343,4242,8378
"g2491",6031,17264,10201,7469,9864,5841,6787,10755,5236,5311,9726,4962,3257,3803,10830,7958,8317,5609,5537,4330,6990,6741,4402,4774,4919,7934,8529,13047,11406,1934,5077,10241,3079,4358,6737,2658,6833,5668,9027,3543
"g2492",5608,2395,1543,3171,5455,2779,3085,4863,3622,4423,3070,2612,3411,2240,3546,2369,4503,3693,3124,4226,4461,1904,3699,1054,5411,2649,2938,3509,5219,3194,3836,2502,3284,2286,4141,5118,1743,3649,2978,3748
"g2493",94160,30728,95366,138973,267900,55962,41560,154186,46084,154293,50505,25046,115244,14674,52714,55116,131734,76396,67500,89718,50434,161508,42376,51761,95410,115603,52899,101926,58581,122306,59492,97587,30329,79459,27871,46576,64525,60560,96537,51834
"g2494",23586,20242,16916,8512,15891,19217,30457,8938,30458,18538,25317,16802,7404,17323,20808,11154,20836,15782,16191,7050,13190,16067,6563,8074,8166,7552,27294,13269,8363,4899,22116,11986,9603,11981,14567,18709,4797,13772,18630,8549
"g2495",24188,42294,11559,33407,59344,27883,49757,15116,75619,30779,39842,34665,29793,19020,37722,33925,58439,31789,19294,19859,23929,37180,14620,10242,36043,27046,37022,21772,39912,17231,27544,48567,36774,18493,23691,9104,28238,32305,34622,9623
"g2496",10877,6531,5094,3605,5986,2892,5199,3105,9582,2556,5393,2824,4830,4402,4221,3027,5493,4587,1729,3539,5525,3613,3358,3718,5744,4858,6818,8790,8838,2893,1850,7716,6793,1730,4477,3804,4273,5587,5184,3849
"g2497",117137,45179,26915,60135,108932,71177,93342,49729,67530,46939,56126,59541,22127,53784,77840,33653,79588,40967,10642,33223,102267,49469,36854,51848,18228,35940,69754,47197,39930,17933,21390,85983,62679,31487,17364,75285,22904,66314,61397,12313
"g2498",106532,85185,78105,77974,102292,37677,69792,44151,148145,145141,72144,50542,51965,54523,57755,37253,117995,34872,95490,59253,87151,103995,57644,64265,84073,68365,76017,42595,47863,47294,35673,72472,38137,50027,41247,61373,43292,47966,91626,43636
"g2499",3451,4742,5674,4486,4137,4185,5716,3050,3746,5865,6483,2286,3059,3027,2217,3496,4879,5059,5146,2674,3430,6732,2376,1918,7976,4971,4845,3533,7650,2761,2615,2705,2766,3855,3444,3418,3791,2972,5185,2018
"g2500",155196,147788,173858,89375,179481,133103,216073,117747,168676,97161,116545,84814,96400,111582,215985,67593,134794,196772,124484,116450,159213,127768,133087,87789,210995,142224,265595,145159,109770,73889,76391,149518,86717,160447,103596,75989,155127,105848,114538,55637
"g2501",77121,26034,51063,45743,28733,36386,10551,32219,39731,60178,45232,28349,8481,25399,28974,18765,26375,23285,21263,30246,60765,20047,44458,27433,36487,14666,26245,14971,42263,29815,57207,36584,25788,16282,19465,10562,19405,52226,55272,10019
"g2502",30640,22330,21765,54378,48239,21892,30898,27024,60157,33022,28675,31756,18277,19841,49905,17354,30351,26130,21644,29849,36909,31519,25688,19889,27643,36360,31983,53483,42991,18980,27697,20698,20426,29629,40938,29965,28087,27386,31745,34315
"g2503",192336,92858,203081,156581,237087,251281,266785,155123,258660,218601,115181,68693,59139,105360,130845,141681,205849,166824,112629,105358,208783,206378,76309,87033,106964,132851,141452,197978,257871,107550,108418,74279,180110,114210,56380,225451,90598,316002,65718,115061
"g2504",46688,13030,56299,70998,112089,16383,7302,25846,53178,173768,71044,18780,51856,10120,32832,17834,39859,17196,44436,925,51895,24150,46925,24398,37794,12315,67376,21072,6533,29155,1299,31965,17504,97075,84311,40690,16768,69259,101292,20303
"g2505",9377,5349,3995,4889,12527,7785,4971,11309,3025,7868,9866,4802,3334,3450,2710,3999,11100,2714,2752,435,12845,8066,8255,10964,7503,2764,7594,552,3974,2102,6021,3501,7497,5337,5780,3341,3626,3864,5445,7268
"g2506",15004,9057,39680,50539,65724,4290,59075,25570,78408,13967,72510,53945,62062,12821,71887,16898,4118,42415,17076,26777,32887,21246,4421,88359,14798,13657,10788,10141,28364,22313,42875,21145,14051,5208,2686,12697,20940,46206,39064,14268
"g2507",77722,78855,66095,26572,37642,80577,39865,21271,74121,93777,20543,53839,101652,35935,35351,56628,3988,164045,15058,32789,86409,6423,118496,29283,11202,11944,17383,31346,51166,183761,25224,21750,13852,214,33108,30638,8155,21999,81384,22946
"g2508",19673,48213,15657,17660,35643,14080,30255,2730,28630,76003,1962,19784,5197,23830,73067,25452,19291,43243,5071,5403,38281,20860,20097,29682,33759,27268,6512,8818,27401,8525,53090,15379,4310,12863,7083,9816,6188,15238,15332,15595
"g2509",46340,4522,21426,8579,19166,38955,38255,1623,11351,570,4884,18039,28500,4385,25564,19354,86204,5661,7621,10096,95413,2215,16729,17157,1851,28587,8586,15266,13913,1894,3923,5458,23513,52780,2261,7290,7218,38026,5255,10237
"g2510",7794,11846,1861,288,5660,4469,11360,13284,227,1721,7,1262,262,1805,1368,6309,519,269,2586,551,17,1070,33,0,667,2734,290,817,14547,2615,4026,11,102,4417,333,3683,1249,8908,144,2301
"g2511",343,31265,2849,165,20715,4864,31613,7365,1967,4133,1396,17485,4782,5632,133872,6173,18256,6126,22549,59260,1035,17688,1041,7324,13094,33242,285,908,9375,89,2725,48949,4874,1166,42895,4323,278,84,20021,33015
"g2512",419643,301219,16058,115497,19,57367,183273,110890,132,13256,56580,17,26799,10840,774052,11708,96746,8210,79963,169851,113333,190820,32456,643934,45208,48564,229340,213234,610892,304,91322,52934,72334,245573,259520,41202,64022,15705,6457,492806
"g2513",13926,166763,10025,32476,37934,16731,27398,48904,66881,1863,98,37696,947,2780,4764,58596,390,3601,27628,165183,95619,52,90384,52730,490,49126,86903,9408,29359,31434,323,4084,21335,1034,3601,449,192989,5921,9315,74367
"g2514",1764,347,1242,643,2594,1472,3067,2211,4384,2604,3344,327,2467,473,3314,1888,3439,753,408,279,1531,742,1068,415,2394,344,1001,1491,337,874,1180,235,3165,1699,517,1408,146,1932,1989,1319
"g2515",4557,6358,3918,5008,1095,1887,2407,2536,12503,3468,3573,2866,4741,9878,5255,3385,7380,11241,3274,13958,2207,3332,1914,5764,8898,11190,3257,3079,833,3528,2109,3634,13036,3620,2700,581,3900,2521,4136,6680
"g2516",4589,1031,1422,749,3809,2730,1648,2858,1703,2710,2092,575,1114,1294,325,199,2328,2593,974,1879,2092,3195,2602,2222,1690,1810,2889,947,446,1108,2339,1464,1238,656,897,2436,1323,1701,2980,782
"g2517",6985,4294,7150,8060,5943,4958,5236,7684,14327,9618,2611,5784,1082,2170,17608,4317,12778,5061,2331,7227,3484,7521,4169,1903,6852,5940,5228,8967,3756,3294,7089,960,3069,4198,1634,2774,3671,10292,9004,418
"g2518",35166,54579,56195,23292,31127,90008,81466,40844,71429,23171,45986,38093,43481,32952,120353,65582,36627,31675,27685,35674,77893,68349,32496,47634,74607,55929,58230,8667,24811,156989,40546,132598,14977,86324,19922,29358,17782,73003,17104,9413
"g2519",137924,47701,74559,83778,83081,66257,71172,36550,55312,95280,128284,70862,48755,23135,29863,64871,167579,78756,46835,25626,90676,95075,46008,88412,19674,58898,42319,32621,130713,24777,66730,75728,33968,67115,47279,31722,34147,45613,50595,41039
"g2520",28,6454,1910,987,371,909,802,5976,8581,8939,444,13,36,1219,748,3650,8288,661,1737,92,6968,6500,3873,1339,774,66,53,0,11381,8262,3985,14233,20,851,1178,0,144,406,1490,5683
"g2521",9103,4329,13554,4256,9194,3948,8649,3887,13744,11848,6587,4463,2819,6478,5513,3423,10079,8361,6434,5575,8085,10974,6846,4252,9232,9893,7016,9835,11162,6102,4923,7263,4396,4326,3488,4810,3223,8247,7895,1973
"g2522",586,1171,928,994,727,443,1190,345,414,1512,1575,426,530,386,1634,1070,4094,329,448,907,367,889,884,617,494,635,547,657,358,110,876,615,536,708,913,179,443,1057,602,291
"g2523",35092,8507,10645,8251,19258,23711,45261,16043,16930,27837,28020,13747,29557,21970,34683,16186,31401,13053,7814,38795,28918,33323,38676,8269,16820,45973,30731,4670,15412,10606,25605,19257,8522,15290,14069,10341,9471,27443,70708,10327
"g2524",1349,2267,1414,455,646,1229,2764,1144,702,1012,1428,582,2006,1365,1768,371,543,1408,436,1548,4719,1511,393,667,1309,152,2319,204,1918,585,475,728,1071,391,1172,884,2179,1420,1240,584
"g2525",111065,78174,149098,97941,100579,79009,175671,64864,126418,143288,85837,43371,108193,74346,140664,144585,93732,64669,107788,100596,117887,87618,138371,77116,70045,103306,80146,113378,102116,48408,59084,100530,25887,59728,66818,86750,70459,93520,63108,92325
"g2526",280080,8253,154304,55940,83961,138893,52131,47593,10199,210076,169352,259628,190916,51797,41304,5083,18811,57524,249782,80169,30707,154764,69527,66977,91303,14116,268281,186903,98834,91167,74650,142868,49425,101359,62729,158992,93707,677639,130651,10306
"g2527",787,7714,2687,134,2681,2907,352,1009,4307,2610,2815,2403,1272,603,5888,2182,1063,3706,2526,5072,2108,1797,1276,3958,1979,6991,776,741,867,4159,2954,206,1087,4806,352,735,387,14540,460,309
"g2528",2335,1250,1527,1733,1514,1552,2228,1101,1646,1816,1391,972,768,1115,827,870,2364,798,1225,1586,2038,952,753,1311,1769,1929,1760,1159,1203,646,1312,2541,1739,594,902,1173,1208,1191,1518,752
"g2529",171029,162101,119165,132122,303368,81654,58065,61761,72070,223624,90597,70900,58378,65242,81911,29946,50495,41783,80696,172956,59637,71759,34824,84317,110492,112722,102962,69427,74807,57995,113357,150851,60460,26490,51200,33796,67364,127276,133975,75462
"g2530",2788,1314,1122,1551,1876,2199,1731,2725,2405,1323,2141,859,1178,1171,3399,1085,2022,1660,1708,1347,2500,1926,941,775,2146,2196,1739,1563,1868,1332,1010,1766,1086,1994,1281,1763,740,1132,2061,849
"g2531",1335,1516,998,492,1636,579,784,420,1896,749,1721,677,646,1558,585,640,764,1057,808,1363,1425,733,881,459,1360,1305,973,573,794,453,372,1122,975,1481,1011,589,403,1189,1403,1045
"g2532",25,14300,0,79,140142,141263,21,1970,326,13773,246633,664,427743,46229,5383,138767,22674,146268,8224,0,7204,443,3916,47010,21,4774,10,37322,262125,179124,13585,0,5,338,0,22851,202591,124517,13890,5392
"g2533",10440,9954,25846,22944,17136,11403,21960,22841,15795,19576,12980,5849,6104,12683,30241,11231,29064,14284,7175,6872,12839,8101,13974,9117,12231,6640,17123,11254,16018,6214,11862,19761,7498,14371,12804,11175,22562,14927,20374,4481
"g2534",10886,17520,11505,26558,16636,7830,26959,32525,55265,29707,38907,9557,16827,29070,30187,9063,62145,27665,7065,17333,12495,8758,38433,21640,17499,8468,55301,11761,64749,14659,31155,37080,9406,35401,20121,24163,32485,59037,42439,36046
"g2535",11089,15663,20361,32159,59480,10396,9512,22114,21155,15187,25823,21977,18875,20287,28953,18453,23553,18342,12888,12168,28990,11719,26396,11622,13464,22396,15337,15875,21854,13641,8898,14995,16660,9122,11773,9201,12352,10040,13527,9935
"g2536",5474,1704,3815,7734,4921,1253,2618,1719,5669,4210,4606,3341,1858,861,1834,1335,6326,3883,3087,2091,5427,8269,1299,4741,3679,6664,3677,2557,3507,1475,2509,1935,627,4155,3119,3330,2620,4766,3454,1001
"g2537",126353,60264,88603,93514,115121,57194,167545,53675,123792,161487,72410,48963,58895,108581,68940,35292,160604,42453,55538,63902,131654,102002,41371,56803,112780,104726,118786,54170,118525,45512,55088,83577,44209,59217,55844,109763,40795,55660,227648,28685
"g2538",3420,6918,10202,9741,18216,10697,20550,5572,11940,2308,14672,2441,997,1829,7936,5403,8644,13180,4945,3524,15463,14897,1657,4417,13718,9942,3157,5069,13344,3377,2211,7251,4563,11801,6739,1907,19013,10800,7625,2240
"g2539",193904,71816,127947,216169,70341,62985,132397,48483,115664,242968,97842,116840,64548,80782,259704,40204,106587,64352,105357,64623,124842,73749,117724,116553,215887,103423,166059,49012,116948,69870,95798,135282,97619,70657,60403,129129,65926,112962,99872,55759
"g2540",93593,41793,70704,51762,88431,92673,106150,51017,121600,45158,64585,27842,58493,107497,84873,100191,40900,172470,57407,143986,85848,196351,17098,68430,109200,107797,107766,34532,88966,84101,90623,114175,27171,96837,43585,62675,92375,16208,75040,14087
"g2541",65692,54094,115522,44782,162716,37658,94465,62522,71403,123778,49772,36158,20959,48951,62913,34822,52359,73190,81675,39606,81912,93164,36486,69661,65569,62333,28577,107917,39895,43615,35176,125578,77073,59324,72890,59432,45541,74127,57244,30011
"g2542",12801,13946,6567,16910,10100,20468,12693,8656,9975,15722,18834,6051,8209,9697,8217,6019,13436,9596,2673,24860,15775,13405,10513,10126,7431,8215,4438,10503,11516,7486,9142,14130,10376,10560,10141,4976,3850,8156,24083,3838
"g2543",98483,39128,16442,1846,135823,94,2358,21717,32040,15991,36010,6044,20138,5032,43850,11190,63004,13235,218164,113178,188682,42959,15441,19833,8061,73707,35735,12417,33202,110856,7131,16543,2861,20557,8026,6038,40164,60548,72518,8674
"g2544",77481,26229,173292,19436,45994,31774,81493,35003,38175,45742,56529,39293,26027,15337,60612,31563,54238,39841,56472,33663,43866,38791,13480,19377,47691,25219,51444,14519,24272,16210,25379,23489,16048,39102,4818,9616,9350,20716,9028,9443
"g2545",3515,9791,16607,5294,12172,7649,5137,15320,6341,9221,4067,10451,4915,7506,8241,4283,18500,11273,4532,7375,7228,14891,13986,10085,9252,3894,8937,8264,11046,5047,3074,6418,11347,2946,4007,4473,2977,6278,1979,6991
"g2546",514153,10401,127,24657,17229,791,353,117,1143,50015,19355,118174,71843,339699,2745,15680,298218,53666,325,9862,1962,144355,339522,22266,91962,913951,444286,156178,91129,12,17158,76796,302961,528567,720179,1743,71200,626210,177636,0
"g2547",43,525,466,10,67,344,892,797,816,748,5804,526,308,557,85,849,39,40,63,1036,3150,489,0,860,218,279,326,913,1646,19,2121,662,3500,2306,585,0,903,1034,392,0
"g2548",34949,10362,571,11173,989,1036,6981,6565,6,954,2368,35,11549,8405,6258,2581,8611,11763,7477,4041,2646,9292,417,9671,1933,14822,4478,16066,33510,10570,6722,7371,886,12915,2562,25466,20919,9232,1230,4974
"g2549",616,0,368,431,597,1078,28,298,0,259,82,3224,1594,1093,3888,376,115,936,2081,201,146,2390,314,1879,554,2126,1188,0,97,167,809,3129,46,72,3425,511,188,276,782,1184
"g2550",1163,450,3144,2071,1869,4339,868,3140,4336,629,3456,1181,2595,1655,1902,2470,3307,8279,2129,2255,1777,1722,1219,1600,3228,354,2614,1863,2897,1459,1678,2349,760,873,3890,2773,1133,3967,171,258
"g2551",1081,1561,2040,4986,1628,1276,1348,1230,1761,6163,3390,1966,2378,312,1055,730,960,1766,374,1153,1410,1812,1469,1550,1158,1793,1475,1447,448,1187,1064,1315,2193,1692,1051,811,611,2397,2198,620
"g2552",2163,975,920,1572,2871,616,2886,1316,1794,3154,3330,99,1470,1879,3269,2828,3245,2112,1590,585,295,2834,952,532,4666,3523,2256,1463,1004,1758,1358,2741,1311,1406,2095,732,1361,400,2179,2517
"g2553",62,200,226,205,151,173,378,160,420,394,259,321,238,102,275,226,239,177,180,350,105,162,233,382,26,287,352,377,248,45,176,193,316,170,291,543,197,408,234,228
"g2554",12946,6975,8875,6043,11601,7639,9048,8805,7837,10262,14185,2409,5231,5661,8294,6809,12311,18938,5302,7372,11256,12396,4149,8690,14206,9632,6470,6484,10481,5891,5150,6129,6001,7572,5483,7916,8233,7884,6141,3610
"g2555",437,1081,3003,1456,857,724,905,1199,1185,1065,1601,621,444,553,1710,466,672,1032,501,1279,1547,1776,493,1008,343,1138,1186,587,917,697,481,1586,439,700,864,752,313,1773,768,674
"g2556",373,2794,1627,787,1865,1131,1492,1404,2804,3672,4680,994,2358,3290,2968,219,4431,5387,414,818,2246,2770,2645,894,468,2063,1978,563,2756,501,356,6435,1351,3441,1654,2088,1320,2126,2950,2196
"g2557",18560,681,8,142394,3647,18376,8352,5518,19849,20892,20880,115553,10528,6196,4772,6,4066,998,51139,4222,27160,71748,3553,3401,2875,41499,19677,24294,19305,12729,6774,1565,34338,746,24293,65524,547,4394,9,968
"g2558",26209,19476,24974,11820,13810,83140,139953,19785,65961,5486,14485,13677,11147,4318,35888,128708,34237,545947,3275,102,96769,5750,1415,6293,35327,8754,3081,77372,47986,3109,13429,124352,1715,14476,223470,3994,112404,1949,559,14747
"g2559",41809,136614,85901,60441,58892,178704,23659,22795,71381,49266,150635,150971,118755,28156,61906,206028,89733,27953,90246,25156,124683,93453,133467,35462,109777,101221,64680,55874,67025,39049,97619,35567,22502,65530,27220,36145,107077,126142,57295,38970
"g2560",7288,8371,18786,6617,38655,3741,15445,3636,40649,21857,10175,4309,7962,8316,18258,19094,6976,30897,11681,4117,7643,24569,10991,9644,4803,17798,17367,14681,38295,3207,7329,23838,9517,9346,5721,13280,20660,20760,8399,8785
"g2561",148104,54189,79915,122609,66030,72044,76318,80528,41107,27354,36267,31784,13700,40946,154607,9254,103777,43395,27606,73134,48153,67509,105112,19060,11481,46804,154018,26181,86695,64230,22488,186046,49822,161443,23546,47668,11059,41150,69321,72384
"g2562",8976,14124,18474,6746,5729,5423,27956,292,26389,7216,27,3007,6591,34739,7281,9797,25611,6961,1616,1157,20418,6391,1587,3440,18510,5070,13690,1985,12457,3140,4151,1259,2813,5692,5389,2429,18212,2690,34690,6860
"g2563",815,1128,1189,3700,1020,137,773,2106,398,1290,906,1797,560,1457,1649,810,2334,1011,344,591,1558,307,227,1161,465,785,775,522,117,695,523,717,1342,686,862,1566,2103,605,219,140
"g2564",3286,23029,2163,4426,4239,4647,43634,7932,15833,15339,33263,21240,2963,4967,19992,4808,8898,14015,9974,1247,9459,10965,3692,4971,855,7616,37264,22873,2782,9148,3321,11965,5828,4464,11995,4419,2247,2376,2627,1908
"g2565",386,32,1605,87,1306,928,5535,611,4548,827,2186,263,1507,222,521,298,712,1247,1477,1336,1493,700,269,951,85,2930,24,670,4396,302,335,1070,1784,208,423,1330,4722,0,2280,2241
"g2566",1532,7624,14636,4947,15793,1548,4926,6804,16540,22019,582,7798,4309,222,12902,2152,3915,1945,2503,5612,20456,1828,445,3355,21638,11404,13299,17497,1737,1173,5403,5044,3070,13676,1068,1116,10964,2451,21329,12565
"g2567",8107,5738,8496,8350,19489,5809,19958,3308,9408,8977,15522,12032,7477,8733,6537,5818,7171,4910,2586,5043,7844,7319,2966,11859,5083,14385,7327,7341,8548,2554,5174,17694,3270,9148,5091,5084,3893,4135,7888,3202
"g2568",2790,3946,2314,3511,2227,2923,3100,3923,5827,3375,3192,330,2887,1437,3847,2694,3066,4427,3423,3473,1546,6138,4499,9064,1100,2438,2599,2185,2326,3583,4827,6797,3138,7378,1192,2464,4256,12988,4042,2653
"g2569",7376,8546,5875,5608,9966,3670,3023,1591,5541,2222,3103,2192,3469,1219,4915,2946,2880,2941,2328,3022,5941,3224,2400,1445,3857,2498,4980,6165,2543,1283,4194,2689,1130,1631,1808,736,2004,2837,1818,2599
"g2570",8355,13002,10618,6103,7980,5717,8674,3036,8918,10968,6352,7668,4724,10131,5424,4462,12748,12200,4325,8544,1828,24637,5071,13498,3701,9952,7084,12214,10503,5000,6274,4987,6836,2855,3930,3364,1794,6459,13662,8222
"g2571",8008,6330,3240,6090,10861,1572,4016,2217,9557,1459,3291,1820,1373,2517,10045,2100,3588,1697,1611,2464,3177,5209,4655,2390,5990,2737,8420,4033,5351,3889,878,3813,4182,743,1239,900,3641,1401,3022,1301
"g2572",5022,7996,2232,1694,3593,6998,5448,3922,3242,5176,5975,5853,4759,4740,7698,2891,7573,5306,5198,2902,6106,6615,1894,4637,3181,3999,2955,3354,3523,3539,2581,6617,2690,3275,4183,3698,3790,3797,6624,4624
"g2573",141580,79692,144357,88186,102686,111683,116731,139588,116738,60573,122828,49880,55063,53338,124347,52202,165814,91718,37223,96586,61013,54787,63674,47121,61169,54205,80539,97416,116009,65447,76965,142815,82208,71270,55985,37656,69429,48307,104926,32580
"g2574",55306,26870,13884,41970,58482,27466,18196,26990,47426,10650,9163,15602,23134,12991,53910,15915,9172,3704,14703,20426,10211,20161,30013,7845,32915,17985,43012,15516,3617,1698,7030,13109,7159,9041,12926,10646,11270,4206,17864,4797
"g2575",26310,22047,33402,22816,32479,27183,12989,16352,22360,11783,30856,14318,8923,13003,29299,19395,17511,16100,20914,29407,22823,26269,11897,14999,18193,23577,18546,22522,16549,10596,11591,11397,9082,8612,20939,24499,13350,16587,28803,8210
"g2576",64765,20847,36874,4002,26064,32667,30670,10636,30454,81444,21374,19481,24547,16788,71825,37533,5297,30350,11598,23456,26237,10448,19728,19280,10544,68545,52194,7023,114663,39831,18803,31116,5417,18177,16527,41271,18023,8807,23456,6521
"g2577",18355,27457,17221,17050,38054,12111,21832,27461,22087,27883,26775,13998,17161,12432,16776,10538,23572,42155,9360,10148,26848,12239,14710,9398,31374,13769,16889,13347,26034,6447,13354,11579,14662,5252,9757,10553,14074,20938,26954,7125
"g2578",216978,106621,47682,55839,110409,71161,152813,125863,64954,143676,99424,31664,61165,36267,221269,53652,85839,237601,152945,106536,65879,66799,25889,55493,56427,122613,73272,84212,98046,142352,45926,185803,91258,130290,80147,57492,119610,68006,159461,64367
"g2579",161153,96408,42062,75380,41387,77588,116869,14592,30797,22907,63555,122959,41570,63352,55633,46803,100581,106076,208101,20366,29056,35260,91735,91867,63288,36195,184180,69382,41286,120693,123955,61064,10500,131157,107589,33453,79594,61873,39763,74245
"g2580",2424,4452,4745,2742,3706,456,1044,4889,2033,4090,4635,1290,2775,3937,1955,2694,2108,5804,1585,979,1967,1619,990,1007,1749,6050,5442,1081,3832,2431,3641,8187,3164,2307,3671,4166,965,8798,5680,199
"g2581",58996,28889,19366,16877,19233,23246,15737,21129,93166,10765,15610,4126,26990,18191,15492,20267,60958,51269,16450,21984,9002,10454,22940,26475,22556,33167,33436,19932,39414,7477,14559,16683,17673,28456,33383,12945,21066,27092,14465,22893
"g2582",7392,8664,11220,11389,12974,9286,15501,9211,16673,9183,11840,8601,9046,4866,12911,2498,17597,9182,7018,7006,9085,10977,4761,10080,12108,12633,22824,10371,6918,8822,6549,8219,9181,7453,7960,5948,7625,10739,11921,7386
"g2583",795,292,299,1288,418,716,815,1066,2160,633,1536,716,111,304,991,238,1076,128,1037,432,459,1253,809,28,757,447,289,1296,632,110,436,282,199,444,176,484,232,1525,1511,716
"g2584",13204,14927,24506,6492,31412,6592,26785,4336,6271,12258,32819,7244,5298,12080,15671,13514,15296,10495,10525,12780,14399,20703,22349,8738,17437,22062,24090,15940,7970,7068,6854,20573,6921,16952,20018,15388,12266,19163,13557,12128
"g2585",13083,12249,2915,15263,10972,8873,33042,13996,53937,48630,11633,9755,9205,11139,25576,11472,40064,62391,8525,14979,11791,5467,16251,5105,7459,22126,2762,18392,3901,14679,518,11545,20107,4675,16952,39227,17880,8525,14228,5889
"g2586",119701,58897,64616,137296,81638,29359,107687,32393,97867,148763,83914,62587,48242,67351,112032,56947,53825,39080,50993,108334,101255,50582,59464,70946,124261,43389,57883,50001,186413,44424,27557,46890,94326,92240,71206,29374,41557,88775,58453,63995
"g2587",4814,23134,1726,2584,10505,18213,12764,6042,23649,16225,1195,17170,12849,1772,11298,3663,12978,18268,7263,5657,694,7976,4989,152,5629,584,4503,4697,4934,19031,5606,6960,3212,12755,139,1442,8462,1665,8843,7197
"g2588",16000,17078,11634,10040,13053,10708,16008,2636,7811,4618,35286,13475,2898,5929,4581,7265,6126,2014,332,10997,10906,6163,22853,15561,16453,12254,21639,6267,45970,15040,7982,3442,14422,5134,21146,15429,2311,3851,3990,5530
"g2589",15488,7932,5754,19040,15743,12701,21755,11712,17886,19437,24165,8048,8949,5690,8157,11990,11977,20946,11157,9668,17215,21409,27528,5842,12494,21276,14059,8393,13927,9563,20931,14098,4870,4146,7725,13637,7154,7343,15456,8855
"g2590",19012,2082,39576,4943,70091,35011,26476,7009,27664,73261,14032,5661,88060,21031,7452,14364,64325,80626,17547,38167,29346,58407,89065,81022,20840,27323,16541,9364,32926,13365,12554,25452,20919,50707,27583,32202,11943,76130,34707,23150
"g2591",82522,861,15296,75,80563,13689,1204,11200,20376,17780,48122,24262,7518,2693,58665,5470,99454,58326,61,53423,4673,80453,49649,0,14,2160,6666,279171,175976,20168,41207,45063,828,81724,7247,18699,40903,3488,1878,2937
