"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g2283",892,1408,2036,1189,676,2019,1905,567,376,1663,1113,955,966,964,2158,1346,3332,810,1567,1609,386,1064,1155,1086,473,1620,1190,952,590,1373,764,1407,1180,2390,962,782,915,1989,774,2486
"g2284",4259,13060,1880,4674,5663,9216,5801,1145,761,9056,1321,1168,4733,4197,13686,6620,11710,6635,1728,326,3722,5727,869,19315,1727,2182,2178,1435,506,625,1863,1013,3215,2382,2873,2819,2331,2224,4096,225
"g2285",1233,1676,106,516,2117,236,1275,1289,377,1729,499,934,1001,758,793,233,789,1335,381,775,263,3419,675,1071,769,235,33,233,859,147,294,142,192,231,650,535,556,277,463,395
"g2286",4230,3013,4102,1720,1295,627,3044,776,1685,863,1440,1793,2797,1332,1364,961,1536,603,1201,1280,955,1072,316,10679,2181,382,574,673,267,1163,1096,1963,2207,776,270,3527,768,796,462,249
"g2287",1392,6065,4235,1218,262,3532,16,6036,1047,3007,6402,1598,1406,1576,5005,226,5602,5486,2779,1588,1615,591,4300,4442,1272,833,321,47,2171,5509,701,756,6814,4167,2308,8607,113,2567,6554,6945
"g2288",11740,8853,11649,11797,1905,1467,3434,3654,26529,4234,7097,5986,37373,10261,4112,11392,40272,6517,2738,10981,2290,1040,12177,4860,4999,11820,33645,9710,953,16993,11826,6,22460,14124,6781,17453,1159,38376,3179,8310
"g2289",1308,2762,4098,2584,1103,3765,2589,2719,397,4813,4331,1904,4916,2127,2814,3563,3456,2271,3098,2342,3694,3078,1970,4173,1908,2387,863,4685,2221,1877,1562,2545,798,1420,662,5744,3608,790,2345,4656
"g2290",565,7,1471,0,180,769,391,2625,122,4303,652,196,2321,2039,42,615,1871,5101,1372,0,2622,8664,0,5308,27,28,695,2188,17,688,2112,209,97,755,2483,2142,4784,0,969,5325
"g2291",261,158,429,427,671,410,351,547,177,183,540,226,466,351,306,466,187,560,416,563,473,920,153,507,158,470,578,633,359,230,442,536,486,188,179,346,276,105,344,417
"g2292",474,961,397,1152,1826,912,804,924,1127,1509,333,1389,181,654,968,1251,674,748,560,1001,543,1464,487,613,519,957,1014,1047,194,808,472,646,1187,1137,1161,573,1003,1255,745,536
"g2293",3815,239,597,2724,235,1694,1470,1134,347,3225,1676,1154,1300,961,600,2485,635,301,1058,217,573,2681,456,3827,194,2544,848,1085,301,279,3310,1791,2309,3039,534,942,1407,2505,838,1660
"g2294",128,627,793,472,392,690,499,258,204,351,820,1351,1204,1778,774,2098,579,502,507,802,749,237,357,800,411,728,626,761,457,846,836,334,141,673,578,974,320,1038,345,618
"g2295",858,659,674,1338,351,758,266,2036,885,205,497,1175,1322,882,1522,702,1304,3286,386,650,349,3688,904,780,926,539,784,311,235,1516,829,524,1417,1677,585,605,307,897,1343,861
"g2296",431,1163,860,676,1368,1387,1130,1028,823,522,386,465,911,482,1848,1293,1405,355,317,205,688,1039,286,1405,545,597,582,851,389,644,983,222,309,1445,397,196,270,382,525,956
"g2297",2324,979,1099,182,440,633,3285,974,878,680,571,524,834,1380,1834,2362,424,1876,649,677,838,1273,1695,1064,1035,443,148,1852,587,727,1924,403,2094,1396,849,392,1947,1795,99,113
"g2298",308,577,1115,587,191,887,911,386,779,1138,668,753,291,645,935,337,237,1705,417,589,519,619,284,1082,293,1140,403,385,216,1305,1020,377,340,636,191,674,776,176,790,625
"g2299",119,58,34,1504,454,1436,84,627,24,1880,11,1690,29,0,30,0,80,612,548,22,27,512,290,1057,556,590,68,221,160,404,119,390,65,495,31,211,373,715,186,442
"g2300",235,618,1039,492,270,2392,430,428,253,436,318,1046,773,955,843,1685,838,789,949,248,348,504,365,1815,82,386,371,727,91,911,1190,790,956,1567,576,730,264,104,536,2852
"g2301",489,430,1744,282,361,148,717,477,1062,345,523,690,198,336,408,303,1157,1442,517,433,344,304,177,1635,230,347,394,338,233,292,135,575,432,92,414,52,56,441,279,363
"g2302",712,1745,228,2884,2552,2096,6449,1708,3714,2824,1209,1379,2717,1306,5875,3023,1928,1024,1398,1864,2519,4981,1235,1406,799,1098,1057,1977,1319,1223,1435,915,2680,2157,2160,792,1327,3055,376,1556
"g2303",148,241,737,687,147,711,452,412,116,389,1024,1148,171,525,926,1024,338,248,151,1074,505,554,102,290,268,617,435,244,694,208,214,92,314,727,809,521,287,543,216,129
"g2304",1399,1102,1604,5718,2907,1482,1558,2057,3992,831,6775,3071,1039,5383,880,2410,1656,1563,2368,2002,795,1050,1105,2056,2971,1517,1911,1597,692,5389,713,1319,2081,5804,1829,2396,693,620,611,1507
"g2305",2116,1762,8520,7707,3833,2586,2486,3516,597,3260,2237,5802,1619,2321,1953,2650,2998,2346,6575,5163,2142,2894,1379,2794,1500,1659,5641,5979,1038,3329,2377,4251,3560,7869,3984,3768,2838,3301,1962,5865
"g2306",91,32,274,0,596,495,48,818,157,494,115,569,477,259,14,161,161,294,49,118,390,2509,1311,941,515,0,390,131,466,149,156,129,1371,64,0,266,146,153,423,49
"g2307",441,271,1864,375,897,1131,207,211,696,328,762,2055,1316,1065,232,508,169,292,515,335,380,783,773,767,611,672,235,1905,1198,1906,1436,817,388,1484,577,221,446,919,931,678
"g2308",18,2197,42,1885,0,21,6137,14354,291,212,197,0,7357,141,0,0,0,521,3071,0,0,45,0,239,3480,38,550,193,81,0,1858,2199,0,0,56,0,15,541,3932,6663
"g2309",1197,4403,3285,6891,8427,1280,555,1597,2670,5517,7226,9503,3899,6331,6676,6021,2140,4832,2185,3251,2795,5433,3481,15174,1621,4922,2853,2983,3281,6891,2359,1336,2565,1259,7425,1708,1239,2235,3942,2782
"g2310",1102,308,2119,740,2440,2002,265,182,521,2229,804,1386,4395,4896,692,2662,5881,4442,2765,905,1370,1056,472,701,782,624,1655,3102,623,641,907,1208,3000,4493,1096,2078,596,1251,2453,799
"g2311",311,134,316,200,311,135,182,86,564,199,196,354,583,481,669,448,891,489,95,436,404,709,661,558,380,72,203,236,196,362,323,120,545,503,257,507,297,534,111,932
"g2312",11999,1272,871,2504,2341,2871,432,2187,1598,5181,4321,97,3643,10089,2473,7612,2695,1567,7118,2338,141,14195,1199,4448,2251,2886,675,1037,65,3802,275,7729,1294,862,772,3240,1009,1498,3376,4832
"g2313",4285,1786,151,488,1938,4330,581,5057,1350,2771,5500,21328,1195,8189,224,5196,1037,994,519,2670,1538,760,1441,496,109,5959,492,2629,2582,1470,80,7017,726,19,334,1317,320,5069,645,2045
"g2314",204,639,1040,346,397,765,672,551,233,769,252,566,561,434,83,825,638,1119,254,266,685,1268,550,403,114,315,264,713,128,246,621,528,720,314,402,727,259,207,427,537
"g2315",1258,719,448,1718,984,1670,1955,765,556,433,695,1016,471,1462,335,874,358,589,960,1636,129,580,731,1717,428,2089,980,2900,444,251,410,416,1791,764,986,1211,1242,741,462,922
"g2316",502,247,2163,1398,1372,815,1185,360,235,376,483,2686,1837,1417,797,1531,330,1567,686,704,2235,1574,774,1670,1318,760,3214,932,266,2674,1138,353,620,1369,476,2011,1758,1607,251,1084
"g2317",2879,227,575,738,1136,1693,516,116,229,415,1117,1055,722,752,327,102,191,9,2568,1399,1631,516,322,840,615,1158,263,199,489,1482,254,136,49,1402,253,928,6,1244,161,1339
"g2318",293,1170,2521,3411,857,678,168,709,1038,29,611,412,1177,1260,2690,2068,1402,682,1739,230,30,1983,2425,225,723,79,744,402,749,1364,44,180,133,563,370,569,67,1435,29,2101
"g2319",1849,1141,2975,1365,849,1370,6877,638,1329,995,1938,2246,5018,2468,1658,2264,794,5106,2811,966,2337,2133,353,1493,302,707,2586,1511,2897,1718,2262,1665,2809,2060,366,761,1135,2093,1281,3288
"g2320",703,500,354,959,43,1586,518,1555,378,1038,516,389,1022,162,780,212,1224,84,826,29,45,214,183,11,28,69,565,535,106,581,602,166,416,256,45,149,143,335,125,203
"g2321",50,205,371,299,561,349,1184,75,21,346,107,205,178,158,347,219,45,67,304,20,498,24,110,101,846,921,165,56,51,237,757,224,25,153,387,175,106,392,476,348
"g2322",1759,2054,7370,4316,8236,7082,7091,11069,343,1469,1178,10005,10533,761,3940,33463,6325,12034,2253,6040,9934,640,638,4608,1607,33217,13341,9425,5749,14072,9825,8696,5447,12132,16318,6036,3163,847,888,3652
"g2323",1998,3552,263,1049,414,1994,370,251,2144,934,1053,2695,378,632,1274,1037,2829,3155,1675,2074,253,3688,426,893,873,672,1638,3335,2832,441,412,389,3003,407,2589,3355,2377,3349,871,2534
"g2324",671,664,351,1802,1319,930,135,214,149,127,970,2840,532,481,463,172,165,147,1020,444,499,1411,695,1243,209,92,989,1582,782,66,20,192,1007,560,138,70,159,314,308,368
"g2325",1013,1673,2871,1551,1693,1700,1114,962,621,2342,942,4547,3513,158,2205,1398,524,1519,3763,628,2258,3178,1221,727,1989,1265,1344,1357,1400,1911,1744,776,2096,2890,1116,1677,366,2019,1120,2936
"g2326",272,1644,1167,931,806,1318,1120,720,1010,302,945,604,707,589,786,1396,706,847,976,424,509,1246,479,2016,513,230,939,888,744,894,1470,466,1432,1544,558,883,550,468,1396,413
"g2327",0,117,615,1522,260,917,538,376,392,196,0,171,1030,324,1551,0,251,23,0,35,34,1371,293,1756,51,793,29,25,69,594,221,15,94,2055,263,1057,246,178,320,159
"g2328",10,195,3469,443,5704,379,184,231,1616,4291,2493,8762,682,1648,49,3649,3296,3176,559,2570,1255,1522,1014,841,118,734,256,3840,1659,585,467,928,430,1098,19,2527,107,1444,901,4066
"g2329",23995,39,15162,2646,85,17021,14915,15,14153,28,3366,199,2344,193,5381,159,15600,570,7758,1038,7563,765,4429,336,193,17,6240,3485,11845,16795,229,0,51,6579,9774,11428,701,28223,45,2302
"g2330",871,453,1027,423,348,146,277,50,601,1076,787,964,461,184,567,223,352,359,87,468,122,1721,1147,3266,261,396,419,1640,183,365,1431,56,126,948,67,633,385,314,436,357
"g2331",823,796,890,683,506,460,1356,777,436,317,681,584,168,523,1065,1141,1321,705,479,701,1375,389,394,736,562,2434,1559,1733,638,944,596,493,313,675,858,368,648,497,440,784
"g2332",3306,13417,10227,5762,16887,15092,16220,13283,9901,5732,21420,6897,11895,12180,7814,9772,8994,9571,8632,10997,8464,17153,2914,37459,3423,30225,14549,4460,3491,20903,5245,18163,9099,18811,5476,33551,11398,5660,22025,19335
"g2333",751,773,796,1600,582,579,969,688,239,486,657,548,977,571,127,306,702,271,617,1464,451,1282,271,555,610,478,85,168,1269,1397,510,523,490,2077,421,248,267,678,675,624
"g2334",828,2461,793,2845,437,1299,1011,1701,1502,1438,1240,3070,2329,977,1176,1956,1782,1201,3087,1082,1664,3088,638,1549,861,981,537,1147,808,3647,1536,2120,1403,902,542,2225,631,1646,1503,877
"g2335",1537,9190,6693,14766,6580,2633,4414,5258,3201,11063,11624,10718,2350,10443,14844,6384,6514,12325,2582,12007,8305,8295,7607,7026,2491,6807,4172,9279,5607,3506,3017,2636,5648,6080,3822,3713,5311,1168,7336,4937
"g2336",665,1151,2522,1125,1475,3230,1594,1817,1449,1775,1509,725,2714,2832,1345,1847,1008,1432,1481,1441,1187,2163,557,3461,1080,1980,895,1766,1021,1562,3649,1149,2289,1789,1424,4099,978,2831,870,832
"g2337",31,622,405,8,651,0,16,170,178,0,663,822,30,578,49,764,6,297,162,33,0,763,141,19,258,632,641,2082,102,706,287,185,445,543,199,0,612,548,35,113
"g2338",695,1028,685,840,917,979,626,876,1061,621,1056,663,1695,728,1311,1595,735,1148,1298,865,851,1082,296,789,341,553,603,595,661,1176,742,735,527,1506,422,572,299,608,355,2064
"g2339",1220,667,512,513,252,555,560,123,254,451,1013,1165,880,435,815,515,647,1186,574,861,244,883,418,222,557,382,550,643,1007,1630,393,565,741,281,521,349,321,460,184,193
"g2340",1672,4446,2499,831,5290,4528,2138,12023,2150,4185,1754,5568,9078,19772,8922,5777,6240,45638,3572,7572,6891,354,10064,5192,3509,14926,14894,6279,15042,1531,480,2896,6564,8124,5487,8122,4626,6840,3979,19279
"g2341",299,541,1306,636,315,538,907,665,720,547,825,247,281,812,1150,1403,810,1109,576,463,274,1611,357,611,377,666,797,534,337,478,667,540,931,662,419,826,282,708,390,377
"g2342",537,40,1605,449,549,404,418,524,594,877,255,581,506,666,177,189,251,243,810,42,435,619,191,247,172,471,220,85,127,1116,218,146,452,694,309,928,218,350,405,325
"g2343",894,1040,613,907,855,597,1704,418,210,347,247,1699,492,1045,2343,897,623,742,178,414,1453,932,23,1613,1846,1187,378,1360,1098,290,2656,925,871,974,803,1134,734,720,919,464
"g2344",388,248,317,509,665,764,679,887,307,558,462,720,854,975,1206,920,2162,438,531,887,439,841,544,447,222,114,320,552,52,974,162,705,970,708,585,1026,284,441,216,412
"g2345",4707,4749,10127,18704,5744,3825,5808,8597,7036,3650,5118,4877,1391,6151,18006,9590,1901,5301,8384,10617,3811,5613,7555,1816,2251,5550,1102,8685,3008,6114,4652,4127,1170,8449,6947,6871,3163,3130,4414,7217
"g2346",1417,246,3071,264,393,726,1167,154,366,791,904,3137,752,2654,672,1688,1897,186,333,670,425,93,83,374,7,203,72,150,1472,341,200,0,156,967,26,975,101,348,690,91
"g2347",186,662,723,893,533,599,597,256,304,759,511,826,298,258,331,547,928,428,413,219,370,376,509,441,507,799,315,325,460,347,364,406,235,1105,392,374,333,375,189,624
"g2348",4967,12584,3480,3123,8066,3174,4057,2636,1940,19785,8328,9358,1970,3170,2254,4663,12965,12555,3230,2217,4965,9735,513,2020,8893,2148,1657,6057,3572,1489,12501,922,3988,5931,5824,3075,2762,4213,1737,5427
"g2349",1158,1803,0,0,0,1476,0,0,100,3346,7,0,0,399,78,363,17,214,0,704,0,14,650,0,14,0,135,135,0,9,0,28,399,0,315,777,10,0,447,51
"g2350",427,624,1105,533,390,548,754,548,857,382,144,694,308,910,1310,487,604,1609,461,832,679,378,1047,871,411,230,630,442,159,322,242,866,750,430,286,253,401,212,102,1032
"g2351",1545,916,3584,5037,3178,1770,1385,1905,2256,1473,2088,1825,4419,3832,6628,3486,2711,1294,2225,1717,2918,3343,2312,2123,1893,1904,1797,1227,1529,3271,1025,1670,1322,4542,871,3344,1287,1792,1246,2322
"g2352",253,582,515,468,156,481,360,326,407,226,674,803,374,622,606,365,766,378,321,436,361,881,551,1175,330,288,517,516,282,350,899,370,502,849,381,518,245,314,271,503
"g2353",1024,2065,3247,2137,1120,2976,1123,226,1013,1386,1620,2966,2594,1168,702,1725,464,2218,1074,520,1547,1026,676,2456,359,210,1043,3113,499,1917,1151,1185,3236,2935,946,1485,1416,689,1090,2181
"g2354",364,932,518,1647,455,599,688,414,433,1131,1183,375,799,1851,310,1393,730,1084,1056,352,176,575,313,1059,114,566,438,168,485,136,204,305,1242,567,395,557,130,1147,1015,598
"g2355",1071,2780,3133,51,969,511,554,433,147,2856,772,1319,643,3455,922,4873,2296,105,194,475,369,8,766,533,2483,1098,1586,1070,1598,883,6565,207,886,1012,6,3539,1062,548,133,279
"g2356",589,122,1368,2751,1318,560,318,75,845,139,1168,51,223,934,193,222,329,1553,728,336,111,86,37,289,51,544,1868,8091,1009,48,187,494,806,1284,1397,347,203,374,504,491
"g2357",86,1388,1081,1312,639,694,582,553,422,295,628,521,632,291,166,268,1145,1581,254,400,309,376,449,228,217,527,435,50,21,414,21,672,520,1031,391,36,146,412,1142,376
"g2358",391,593,1293,1060,761,751,1562,854,1597,603,581,1225,856,1429,656,1477,908,719,839,1294,964,1109,320,826,501,436,959,921,949,450,588,1048,888,1191,757,838,528,352,671,1057
"g2359",501,260,788,473,1017,151,2308,66,417,355,1880,1431,1066,1508,2308,1147,543,287,1440,437,776,1261,972,1764,749,273,424,718,437,249,580,1250,520,453,772,264,675,1334,228,1506
"g2360",209,109,163,553,1719,218,199,114,538,855,340,1709,178,485,1243,623,1086,516,166,512,1181,298,247,526,546,294,174,1147,726,255,489,186,716,452,373,1896,234,419,236,1173
"g2361",356,411,1123,3208,1091,964,6844,1470,1890,908,163,2224,881,308,114,1046,898,745,1457,103,961,4005,2776,255,263,672,1386,525,249,1472,1113,464,483,1404,883,224,670,3630,559,1774
"g2362",375,464,1587,3220,882,2481,1100,1425,866,1086,107,520,642,212,560,1135,927,1180,125,268,2437,552,569,1042,512,526,2236,1351,1348,247,684,1313,1142,1305,18,392,771,431,539,1876
"g2363",333,211,554,268,362,707,664,138,155,749,321,624,723,180,985,663,263,350,362,468,433,186,466,304,189,894,199,436,189,298,344,202,326,397,436,241,194,617,160,266
"g2364",517,353,653,138,769,857,201,429,407,615,349,1201,538,739,1403,1087,249,219,1003,689,766,1023,498,960,417,225,528,1295,503,883,906,329,616,659,127,352,301,1286,238,1029
"g2365",1491,1437,802,1643,1156,3431,1649,258,1865,103,192,3619,139,1561,1973,602,1855,1536,574,1034,94,1185,592,1821,419,1192,1269,274,174,2172,2844,1298,1860,1691,1635,59,384,321,660,1821
"g2366",1482,2588,2541,3288,6089,2536,3250,4823,2297,1148,8291,3201,2658,2730,2834,3853,8059,2804,2681,1123,3214,2479,1099,2448,1799,4172,1421,3309,494,1737,1425,3843,742,516,565,2039,725,1844,3089,1611
"g2367",3695,4718,14843,49601,7507,39270,10806,10155,3902,30068,5839,20853,9259,24600,19932,34263,2524,19642,33974,4188,13064,18314,1996,11309,6478,7726,11052,26229,10362,5652,11373,12504,24626,21953,17272,9530,1197,9123,3777,10282
"g2368",3118,4211,7828,4030,1503,2866,1899,2505,1546,1369,6220,1459,2077,4682,1111,5942,5612,5189,3905,2040,2104,4102,2455,1368,3388,2160,1293,3693,2297,2792,4685,611,3462,3682,652,5956,1878,3720,1419,2612
"g2369",322,197,998,262,273,214,1021,230,583,186,840,297,987,2456,964,163,481,1305,258,183,419,1162,680,62,264,236,441,1220,269,288,42,452,539,402,165,1418,159,137,852,97
"g2370",963,761,1265,964,644,367,441,706,142,384,687,2551,343,698,677,837,979,444,353,261,819,368,705,1338,327,1160,787,616,358,266,465,850,397,908,266,1137,844,394,447,263
"g2371",118,233,1197,645,826,550,927,127,308,546,161,562,70,579,436,596,385,312,240,767,304,598,68,1262,240,422,189,1913,140,37,362,144,887,555,153,120,424,142,366,559
"g2372",1654,1595,1608,2843,2110,1975,916,1248,981,1988,409,4111,2859,2655,3265,1801,1934,4664,1579,2128,1559,1151,1852,3600,1453,2825,2275,998,3248,1300,3471,1522,1999,3895,991,2010,1961,1683,1243,2230
"g2373",926,2769,4060,3801,5386,2792,1967,1734,613,4626,1741,1212,1255,5338,906,5845,1822,726,2567,2440,1709,1005,1987,8131,685,3562,4333,3106,1351,4648,401,1097,5365,3166,1025,4595,1391,4997,2349,3601
"g2374",3820,1846,552,1157,2822,332,714,1306,1185,50,3202,2371,2525,1527,3472,1638,189,606,3074,575,2349,3223,3694,1824,2401,1271,264,651,3191,2262,208,1556,139,944,171,136,152,2707,70,3327
"g2375",2429,634,3966,2219,182,4680,308,759,2513,74,1034,2036,63,1527,768,5468,132,3599,2208,2140,40,664,1002,3859,1601,504,1599,560,182,4473,358,1047,10519,3374,800,3003,313,3006,1008,800
"g2376",3701,5439,7510,5254,7274,11274,2434,4550,1000,4105,4852,4833,3903,17508,7445,1675,5470,9356,7657,3141,7267,5112,3175,9419,2737,10368,4148,3987,5351,8115,5588,2986,8484,8718,2840,5725,4515,3045,3159,7496
"g2377",686,410,676,511,404,222,106,770,480,53,903,476,592,2453,1239,852,2546,679,832,145,383,1116,556,699,287,1177,561,1254,131,534,1586,653,655,513,576,380,566,429,443,462
"g2378",396,306,774,450,141,1899,908,263,245,503,865,798,144,715,419,868,170,1276,558,114,166,962,61,240,413,419,307,843,137,984,422,475,219,904,74,301,766,250,205,561
"g2379",1136,630,4283,1555,628,499,2127,1586,1738,447,1320,2858,823,2343,704,1433,5695,2858,454,2326,916,800,599,1941,1090,568,943,496,2411,2247,970,319,929,3025,370,646,432,968,916,1179
"g2380",979,348,1278,1160,103,1313,657,1619,1260,1964,1606,1095,940,1301,1327,1590,1073,925,1526,287,79,946,754,818,242,1850,504,411,332,1402,350,872,2712,587,249,1733,357,1083,282,361
"g2381",730,431,1386,2155,577,476,2590,1232,58,495,232,617,769,1472,930,3507,1327,997,1324,778,253,801,1400,2540,483,213,178,946,206,2146,1758,857,1751,367,200,2248,510,679,813,1761
"g2382",740,1020,1373,1343,768,517,952,321,1149,1009,434,480,679,2097,1650,1774,1321,1082,546,1001,1359,1747,1006,1396,750,691,1611,938,365,1346,451,578,1064,1684,1317,941,919,1170,835,1291
"g2383",502,4874,8419,12145,3070,2921,4621,5713,2847,1680,2086,4610,5170,7420,6731,7509,1166,7555,3583,4300,1837,9243,2431,1707,2672,3671,4461,2978,3384,2972,2211,3274,1378,2369,4761,5671,2953,2142,3212,8454
"g2384",662,796,1807,1552,594,424,1474,189,1351,1557,1441,1024,1360,1275,2137,1577,475,1509,1732,397,816,2184,1504,521,876,363,1630,942,627,1123,1008,700,2097,473,1145,1768,1094,681,1070,1031
"g2385",561,330,223,1735,573,706,672,478,274,555,591,986,754,531,1694,447,135,177,235,246,1243,1400,547,762,105,182,749,183,650,252,268,277,1425,505,189,292,506,1023,236,273
"g2386",2178,1655,1261,1524,953,1033,6696,3110,1556,5372,2601,1379,2230,2962,4713,2022,1725,2562,1919,820,905,2889,968,324,1298,1429,2998,1075,1245,1098,1842,3014,2030,825,2420,1980,1986,1235,1555,1552
"g2387",599,317,231,141,738,282,1122,404,317,331,443,952,108,353,560,1614,570,561,228,244,282,527,90,1032,556,136,503,287,380,564,178,622,1144,786,414,223,44,271,973,514
"g2388",73,1151,666,373,311,687,915,372,474,1159,533,703,292,2047,894,607,742,489,415,420,486,578,273,333,211,401,301,478,835,327,241,339,791,329,276,580,294,319,293,502
"g2389",393,239,1886,1742,740,582,2454,717,823,36,318,2721,5065,395,1961,1444,1549,2034,196,168,2575,484,887,737,464,917,2058,3533,1263,1005,1039,98,1461,1492,682,2051,619,4189,12,1464
"g2390",1827,2790,4687,2358,1428,1745,2499,3006,1409,2510,1815,3202,2762,6048,3586,2176,3842,2992,3635,1010,1111,2442,1962,3209,2355,3394,4558,2115,1776,1768,1815,1996,1626,3011,1434,1984,2717,6144,603,3453
"g2391",1197,1527,464,1804,1558,2233,2241,1499,993,1903,1119,1020,1677,1501,1229,1690,1887,1606,1500,1637,1003,948,534,1725,423,1851,815,1011,988,1773,921,1520,1627,1178,1658,1566,349,291,852,2697
"g2392",388,6,2690,17328,1336,554,21,377,226,271,1289,362,1585,3645,1323,1323,156,117,8456,67,1147,554,391,63,162,842,4214,1816,83,3700,853,2807,512,2406,2512,23,1922,8,335,283
"g2393",362,1211,0,19,0,0,80,7,0,9484,53,0,0,1615,7333,3124,5320,87,4761,7,2407,500,18,0,788,16,239,277,0,163,12,0,821,1323,1143,6,1087,1931,1072,22
"g2394",60728,60253,69959,212574,154121,32403,26891,38676,53625,69064,249401,139176,13226,63459,90079,99300,188988,89164,24393,56033,148882,47810,32534,253010,58602,174166,112110,43803,35404,79035,136125,144013,42530,156649,111622,60222,52260,21991,122445,69838
"g2395",35827,44373,59678,39710,40795,80629,46094,54922,74396,75445,25700,99308,41514,66488,86978,43947,50717,79197,65590,48349,15996,72498,49707,106929,86323,28517,49166,42806,37554,13216,48982,68109,44992,50227,66643,27951,37642,35340,25551,53911
"g2396",638,621,614,945,588,868,994,481,665,991,724,673,619,1605,440,778,372,544,585,785,617,393,296,344,685,612,495,679,156,606,444,485,407,376,736,439,359,398,225,358
"g2397",56860,176826,42175,132593,8985,66819,66446,91480,89181,98348,61510,58108,12280,77035,97218,19449,216255,59933,114197,103092,30928,308126,92140,111899,99266,67829,187957,118826,71403,57429,100297,66476,85311,41889,17217,229511,85064,221500,20398,42934
"g2398",409521,207433,85319,499037,125475,297718,415894,106022,83278,61877,317540,81653,141585,27934,35473,862359,67181,81229,126074,184395,40707,20053,85348,326506,124874,44019,299572,43733,167075,224037,559492,67439,132901,137151,134163,655280,298518,65545,125509,124698
"g2399",1928,8100,39773,33008,12901,53062,79795,37350,8377,8687,28356,45452,37200,14432,23595,9653,20613,22638,5412,13117,58177,7273,2514,29322,2827,46147,7890,53463,35019,80124,19755,6258,28880,42729,2743,31496,11041,17182,11259,27025
"g2400",109609,95309,67637,143515,69063,75431,201917,46185,67495,233583,32856,207909,169344,124083,117258,61679,189070,174296,224531,82783,203732,68287,65507,317022,37940,104266,69009,105218,145866,212732,63143,45904,195317,209634,26037,151912,96821,122387,66340,37794
"g2401",26374,10225,236043,122233,82399,12938,119818,94727,196029,403985,6314,22064,25934,135826,953,159397,5745,136625,15272,92,34550,164277,492,26364,35278,270308,32869,401899,11658,44392,1426,1603,113217,4636,21825,11821,56811,21534,117670,753
"g2402",154417,10814,2960,104,1875,39898,38103,3193,1137,37237,10988,0,8813,25277,12483,1230,8530,1233,87277,14504,25970,3751,1439,1445,453,30534,1592,6464,2374,11568,3093,120,2828,37,5849,338,7404,16142,12542,80121
"g2403",25519,23107,33721,26743,10816,24736,26192,20789,40016,18212,36285,41103,16974,21931,38318,31020,21969,8682,9334,21225,13724,2335,13034,41044,16484,29496,24204,32305,1749,30652,12422,10047,28032,7326,18397,25111,19855,17584,42004,16875
"g2404",118042,7732,137093,7403,6685,29289,24938,33138,15080,25818,28574,26786,50088,61179,11328,10200,18178,20546,28279,43405,12600,53620,7275,51642,120434,86738,85358,45136,17207,7736,26940,59583,13130,9799,40380,6424,6133,16132,3598,61382
"g2405",4327,18793,48,71254,12983,22664,4201,15501,0,208773,15640,198581,2044,108648,986,96,7470,120500,71163,47,16335,0,6622,39070,142911,11004,2838,108648,12707,953,22849,304,39,118,52993,906,2264,10322,34187,61836
"g2406",2404,1949,3297,681,1685,589,2772,1451,1145,1557,396,3566,629,3667,732,858,703,1052,557,1245,589,547,277,3661,1268,1660,1950,1677,573,2605,1069,898,825,1880,417,1668,1755,685,1038,1385
"g2407",11947,42172,32965,24129,43887,19134,13574,17485,6624,35256,9560,28061,37568,68384,37607,29728,13572,7578,53187,19612,12739,31567,37620,20457,19991,17254,8136,33823,14689,17882,32149,12589,46299,16200,6133,18457,12184,39615,14589,37943
"g2408",2208,116366,829138,319605,177495,14152,238309,70968,205557,61229,20774,67915,266648,229670,1009,227787,356394,414863,546598,4846,5744,142476,9481,1153635,20298,46483,27234,64209,736,271372,132941,167656,388020,134819,0,1822662,39,76125,11893,419943
"g2409",4689,1973,6734,4431,2762,2183,5773,2120,2496,4408,2402,1874,7124,3571,9734,2312,867,7349,9024,2126,5633,6936,770,10774,1694,8379,1816,3242,3224,539,4870,6519,3872,5052,4763,7261,6585,4973,5418,632
"g2410",54993,162107,111897,103662,109364,145796,112144,49910,125408,114679,49064,315089,57781,392562,117006,76713,140855,461387,134427,121503,66824,86304,87445,220794,32305,75927,37696,104625,96091,152113,165090,84110,120397,71294,29006,15242,64286,373070,283591,134902
"g2411",20035,2662,18248,10795,32617,18682,30619,6962,6626,17714,9780,22439,13307,32856,15399,9958,13380,43955,11448,17892,12361,26817,2237,13178,5622,4260,14986,8643,2483,7506,26173,10010,11294,41011,9814,16320,4388,8338,11281,23907
"g2412",133649,122507,66489,184028,122647,93222,39326,287290,92006,193025,92939,135557,67856,64531,212846,157404,252659,162964,135684,68448,186514,139132,155814,165273,38021,201707,167090,218114,60868,54555,156011,134727,111239,191041,129889,146711,70210,239881,96288,253673
"g2413",46381,39996,18196,89640,195504,82981,77061,103833,89624,123961,129710,133818,124186,198650,74322,141159,35586,5510,19747,8399,33873,68326,97157,11214,10802,28542,34101,62782,20132,3058,80817,12277,42112,48978,34403,147730,35119,20682,23214,23122
