"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g2238",34,3933,1213,59,101,104,25,387,360,0,59,0,2467,193,176,0,20,7,58,39
"g2239",466,336,70,614,453,152,1041,59,244,236,106,237,1153,688,117,433,145,63,160,380
"g2240",2379,2785,1555,851,645,792,339,509,394,1905,1956,916,684,2028,927,687,2891,444,1043,549
"g2241",552,170,578,245,337,380,229,539,1267,403,463,86,259,702,153,323,313,138,152,423
"g2242",772,1085,615,1148,2433,700,16,1203,2541,882,570,360,1021,2033,277,959,704,2470,780,358
"g2243",3939,10407,1960,1720,8930,1097,3676,1148,8566,993,1684,4978,7880,3130,5861,5127,3401,1525,444,1381
"g2244",67,802,60,134,1997,58,334,654,606,1459,29,331,220,176,276,120,95,399,527,213
"g2245",1763,2609,1553,983,1867,919,1263,2770,4549,762,991,694,821,1220,1660,1047,800,1372,723,1012
"g2246",740,365,825,97,420,480,490,1157,363,623,581,425,837,566,329,380,275,719,489,316
"g2247",5617,5685,2386,1303,4778,1535,1738,6129,5462,1639,6622,9882,1207,370,1561,4572,56,5574,1132,15
"g2248",747,2018,1547,741,1007,1900,2810,1740,598,2495,1539,578,2020,973,1311,917,1443,1295,571,1201
"g2249",44429,17836,1836,5284,16970,5169,22935,15839,4482,46815,3092,14819,60841,21078,7678,4745,17246,7635,375,29355
"g2250",817,3631,1141,6136,9025,15523,1068,11519,2581,8000,3589,3626,9775,8382,2874,3528,15456,1026,495,9431
"g2251",191,247,148,453,169,359,27,297,312,229,327,30,891,812,204,174,521,29,558,116
"g2252",1302,799,619,670,4258,1434,2287,1561,2198,424,2616,1892,2172,3349,2981,2045,3206,1113,207,1304
"g2253",1692,18,53,0,472,571,199,19,1625,0,121,248,121,0,225,700,344,112,289,55
"g2254",1851,6020,1211,3293,1307,687,2907,3913,1920,1340,2471,593,3789,1208,1400,2520,6603,219,2958,1653
"g2255",558,497,292,773,997,320,1254,324,558,241,551,388,1641,806,471,583,532,343,629,121
"g2256",276,1578,730,184,2061,153,1453,4850,748,1737,1796,1007,1814,1081,387,3920,2245,1929,1299,2884
"g2257",133,3224,5396,4473,1103,11471,2202,7745,4087,3374,3704,472,696,9089,420,2133,147,3204,6316,2492
"g2258",3924,3229,5372,10242,9107,7296,1762,8970,4541,7474,7168,3593,2998,3045,5429,1985,4563,2320,4637,8386
"g2259",3945,3215,2849,2309,3027,2281,929,1590,4199,1680,5101,1048,2260,1230,1683,2613,1883,850,1040,968
"g2260",427,501,111,423,435,445,610,745,93,256,239,106,646,353,290,396,265,509,204,183
"g2261",701,776,769,74,514,238,1468,560,1049,243,109,192,2145,3764,636,201,721,1344,362,218
"g2262",337,766,1117,600,316,343,515,250,1131,917,704,262,364,320,424,192,582,510,860,461
"g2263",388,845,898,1723,896,1082,540,562,529,2159,1474,232,1634,1099,1202,1028,1190,210,732,788
"g2264",784,445,286,1998,606,800,143,99,490,159,128,708,887,732,687,853,483,204,280,876
"g2265",2143,2244,1414,494,1188,2091,1281,791,379,826,1259,817,1799,1092,825,742,1553,514,384,372
"g2266",2715,90,3056,4089,1529,1161,2412,1744,284,1332,5732,36,1155,10103,2841,542,455,69,1656,613
"g2267",1966,468,1181,800,408,461,277,1701,98,899,752,457,121,1190,789,1522,579,2443,651,4288
"g2268",2493,871,1335,852,530,1595,229,825,2676,2498,479,1343,1333,230,182,1727,1594,1655,539,2580
"g2269",370,184,240,813,178,275,77,325,186,6,1764,328,286,776,155,1461,86,155,400,69
"g2270",455,773,760,610,94,288,159,681,415,4009,570,149,89,381,1809,79,1429,744,21,742
"g2271",695,877,375,686,1724,744,431,2745,999,160,246,427,1024,228,607,303,591,280,446,405
"g2272",392,1012,3841,1131,161,944,226,1388,799,262,115,799,252,1366,1097,1674,561,263,197,82
"g2273",104,530,718,498,812,306,320,312,514,490,212,76,267,734,38,174,320,290,290,578
"g2274",2576,973,9942,5247,0,122,335,306,0,10129,26,0,975,0,623,7,294,6,151,136
"g2275",3924,378,334,236,1062,353,1597,1122,3264,500,1349,1218,697,5847,1739,472,1572,2144,161,30
"g2276",2792,1775,4265,876,1418,1383,1345,4448,2187,2149,1447,1161,924,1439,590,4376,2113,2695,297,1990
"g2277",1061,3500,53,43,809,636,520,202,809,3053,682,1740,326,1110,1783,358,420,14,170,976
"g2278",115,1539,40,0,35,22,139,75,108,50,37,39,210,751,168,19,39,6,170,0
"g2279",962,1416,587,1076,859,607,340,762,289,1257,2810,274,585,704,394,713,1044,261,333,847
"g2280",1711,2055,1764,1190,4706,1497,2208,1116,521,796,2039,1915,1946,2626,1143,3297,2426,93,608,2087
"g2281",42,353,38,536,1109,101,71,217,411,485,196,169,900,908,135,129,96,164,423,1004
"g2282",2062,9724,848,2534,6162,2065,4058,3230,8882,2110,4341,1706,4643,3369,2042,10633,2276,1836,319,1256
"g2283",881,2307,1828,540,254,738,856,685,743,2082,1446,689,2763,911,502,668,1770,1304,976,1471
"g2284",11296,8007,6461,1058,2304,1645,910,2461,428,672,2915,1157,3596,7959,5043,8717,194,701,2851,314
"g2285",447,123,271,574,509,783,359,740,3726,680,190,143,317,2012,698,735,668,455,456,554
"g2286",144,2150,969,560,558,151,468,366,435,2374,3143,95,124,15,114,2693,333,1372,1035,823
"g2287",3232,4235,2672,1346,506,3275,893,270,287,3207,2754,6164,9532,808,347,3994,3684,2232,356,3171
"g2288",15497,236,51306,7602,15470,23695,733,11565,3343,15818,20623,9085,32739,22091,1008,7488,2195,3414,5388,29595
"g2289",540,3067,6659,1639,4407,3857,2755,5819,2007,2121,1981,987,1815,4996,670,1705,2887,1067,2001,2304
"g2290",39,957,1060,2236,0,2466,474,7,195,91,155,2982,1570,1944,26,0,2151,1028,267,39
"g2291",344,519,1211,137,489,224,501,652,525,629,597,114,261,336,555,756,470,119,204,643
"g2292",806,1619,1083,1130,458,730,129,915,960,1257,1386,820,552,1091,347,772,1110,1036,282,860
"g2293",2932,1093,4874,408,610,714,1563,1009,2944,1395,377,1787,1365,1313,931,962,1621,522,438,331
"g2294",1143,247,748,801,201,919,783,637,1813,362,1192,257,1024,505,396,596,390,318,535,895
"g2295",1315,1007,524,623,1224,764,697,762,953,340,1143,601,970,2799,114,1155,822,1248,45,986
"g2296",622,804,1051,955,678,520,505,549,687,330,1021,102,550,486,377,736,655,1088,502,633
"g2297",111,2384,1355,627,741,1340,272,858,76,559,1661,742,2738,1391,1284,788,1015,1080,420,3642
"g2298",503,1020,736,877,493,466,437,790,517,298,525,1224,669,745,1035,166,527,234,287,596
"g2299",461,494,110,339,465,239,111,520,0,6,723,280,12,0,1622,107,1396,1208,121,45
"g2300",332,1353,268,365,719,159,514,862,365,271,405,902,1796,799,21,2565,1430,253,291,294
"g2301",811,880,162,54,168,389,192,141,879,382,581,496,331,633,157,619,338,487,550,755
"g2302",3661,5016,3147,642,1201,1534,1868,6640,5272,725,5101,981,3745,2176,575,5960,1528,2734,1126,824
"g2303",519,278,368,400,429,168,220,480,324,461,279,64,331,497,346,405,319,467,424,1421
"g2304",336,2900,870,5787,4437,2343,1497,2531,2078,3393,964,1155,464,1655,617,2913,2432,619,3104,805
"g2305",3933,2518,2627,2639,2797,3333,1246,3325,3392,2550,2765,1524,6931,6632,2963,3552,8039,1578,1301,3205
"g2306",26,1904,533,567,200,95,0,486,226,548,1166,44,70,5,49,396,1010,69,0,52
"g2307",892,931,213,600,1346,1144,3041,678,780,606,1083,316,4462,1243,476,1088,354,1049,903,1053
"g2308",2425,17799,29275,6,1573,1544,0,0,241,108,0,3370,0,0,9,17,42,231,0,0
"g2309",2960,3568,3482,2994,4263,1864,1629,1483,4164,1170,2342,9351,7159,5272,676,4216,1952,2165,4029,2131
"g2310",1193,851,2748,2118,1144,4565,1305,4066,1712,3780,3130,494,965,404,247,2473,1422,553,2662,2739
"g2311",484,211,284,402,385,196,142,276,130,123,988,363,671,304,209,327,996,105,195,619
"g2312",1641,10564,1211,2555,12446,980,2433,1092,13978,7112,561,2100,2733,3019,486,6372,1655,6451,2842,900
"g2313",1236,1618,103,5634,8085,3736,38,92,74,261,447,73,10500,228,3285,515,0,4931,199,207
"g2314",796,718,579,537,613,628,545,864,645,140,764,1025,690,1122,143,924,544,563,794,848
"g2315",1464,1596,1116,758,484,465,649,1199,1765,1202,978,599,1908,4058,289,52,944,1356,689,676
"g2316",1404,783,337,627,1732,611,603,3899,1049,423,1583,965,894,5305,600,1837,1100,95,518,383
"g2317",1878,400,24,155,198,120,362,322,497,1489,115,1338,2430,508,175,458,26,778,13,668
"g2318",40,495,1371,1008,3442,1264,2773,918,1119,1818,637,458,85,2571,540,1668,339,851,989,2824
"g2319",2538,3818,915,363,1628,1966,2139,821,1370,2053,4034,381,2050,1043,890,1814,1128,864,1043,2209
"g2320",144,1926,673,139,127,542,459,286,714,728,21,86,497,860,53,294,230,333,514,68
"g2321",261,204,616,278,443,485,205,114,895,461,319,22,871,145,278,124,350,68,76,157
"g2322",1302,1972,15500,1329,1400,2228,962,1692,24560,1722,8825,8136,4117,18070,423,7432,933,7975,330,15093
"g2323",1122,4191,756,1627,2399,1509,1081,1136,2844,1878,1505,3558,1947,4340,3469,2224,2160,876,578,1340
"g2324",344,286,572,611,575,605,1669,325,290,246,782,652,1260,430,173,550,1103,977,749,582
"g2325",1972,3314,595,639,1426,635,1435,3393,1650,1521,2917,2558,558,865,981,4093,1643,719,857,3219
"g2326",354,538,820,490,789,1112,560,1418,1190,877,294,415,684,972,621,799,448,382,693,1043
"g2327",342,229,41,30,348,330,96,353,66,981,1027,131,648,0,0,550,0,812,0,20
"g2328",4403,13276,3172,458,1871,391,2099,6748,8960,470,11,192,857,306,976,65,2809,625,907,535
"g2329",695,182,172,242,1313,0,6492,671,380,310,6560,2046,176,2794,2291,326,3680,3771,565,4605
"g2330",254,159,1084,198,483,1213,1031,957,203,2499,319,117,633,583,654,315,729,306,731,2768
"g2331",477,557,2117,969,1009,277,225,1203,528,1018,795,828,842,739,300,932,627,490,848,553
"g2332",1191,16037,12759,3584,4199,7763,12102,9137,13205,6635,8841,5168,1789,9035,9699,15271,9218,20105,6987,3912
"g2333",1351,1220,1715,1605,1279,578,942,879,920,830,909,1128,244,503,162,204,579,473,393,467
"g2334",1522,2825,1083,1497,1935,1339,1814,1168,1182,1236,1826,1455,954,287,1031,369,1247,1913,937,948
"g2335",8070,4884,13380,3007,8101,3528,8284,21979,4693,3801,17164,10829,7151,9365,1296,5925,5987,998,2116,3122
"g2336",1867,1375,1757,2150,1487,2781,1204,2935,963,2264,1671,2060,2805,1736,764,2284,1703,700,860,2686
"g2337",73,149,154,42,2467,223,240,881,83,732,28,432,102,376,0,486,527,271,1913,567
"g2338",776,1122,625,613,442,1247,848,537,832,1149,655,432,862,1105,560,499,675,445,941,1018
"g2339",340,770,584,655,294,1005,294,743,1455,594,1651,492,755,847,470,356,311,586,437,910
"g2340",18388,2948,11008,3721,1382,15813,6733,5911,8071,4430,9839,4949,3659,3481,11463,4756,1904,7082,4182,6572
"g2341",345,465,1009,698,870,679,562,663,550,582,539,617,1015,435,299,1615,513,478,441,759
"g2342",379,345,106,550,448,203,861,234,44,257,597,414,385,277,488,696,630,441,350,924
"g2343",563,1658,327,637,1551,1016,798,217,1963,1301,1490,132,1377,563,787,2130,207,552,223,176
"g2344",1378,1099,537,199,443,548,1347,496,793,347,378,230,593,926,249,545,1065,185,1495,334
"g2345",2798,7505,6550,8629,2546,8938,2354,6418,4654,1755,9344,3639,6383,3401,1747,1835,1969,4450,3981,2553
"g2346",270,166,761,255,1646,58,1086,0,682,739,278,118,563,230,67,256,54,1242,671,201
"g2347",208,735,365,515,480,274,510,345,712,447,504,415,702,297,373,341,430,326,452,734
"g2348",4712,1364,12315,4951,8417,1997,9060,4096,11179,11267,23809,6039,12519,3139,2188,2807,1681,1753,1699,3817
"g2349",224,0,24,16,0,526,295,1312,2820,0,0,401,331,10,0,0,0,18,0,8
"g2350",208,1089,466,465,520,812,619,557,690,317,654,193,297,1136,110,486,404,385,189,458
"g2351",1231,2133,4890,1525,2689,3514,1542,2632,3178,2336,3378,1680,1934,1927,1510,1980,2125,677,1693,2709
"g2352",876,552,522,979,573,904,705,492,366,912,551,250,546,935,271,420,618,299,339,157
"g2353",1220,1595,946,1409,2492,1008,726,1567,401,2337,1433,467,822,2698,697,1516,2758,1319,1241,2203
"g2354",1075,1262,1781,493,513,504,489,837,753,1386,624,1164,1115,371,684,242,691,499,224,471
"g2355",2628,1199,748,17,427,225,135,297,1225,1327,826,1635,810,889,157,1327,1322,1091,1494,224
"g2356",84,416,117,41,441,394,2327,39,869,770,97,77,953,2179,267,228,744,701,446,231
"g2357",117,548,308,9,428,135,55,78,1418,368,392,569,1766,190,101,302,510,145,219,58
"g2358",448,894,1230,381,746,783,807,734,807,773,579,362,1319,513,509,578,1259,429,624,309
"g2359",488,949,1488,163,2042,129,701,1479,1371,479,1024,605,663,2092,779,1692,208,74,597,9
"g2360",500,1460,483,741,1162,750,1040,597,927,826,690,448,464,678,1254,461,337,246,128,399
"g2361",70,972,1198,562,592,2750,874,339,385,543,1225,712,1729,919,595,1646,215,1546,871,1061
"g2362",280,979,591,155,510,1436,1455,246,560,940,1628,56,665,2829,229,1380,1595,785,735,651
"g2363",237,480,342,326,299,164,214,647,667,610,451,164,944,440,206,538,142,184,169,633
"g2364",664,826,457,741,232,395,419,945,632,750,995,709,373,865,544,472,221,401,440,569
"g2365",354,304,358,362,3185,2977,1615,393,5955,520,1458,22,1735,3961,33,3319,187,235,682,1564
"g2366",1695,3535,1910,2130,5755,3108,1089,3306,4953,1834,4261,794,6628,2996,1715,2513,3259,378,1772,3921
"g2367",11982,7280,26214,4554,7479,29035,8194,10323,33363,17880,3286,8347,20944,4329,6965,23923,17929,20372,4266,8251
"g2368",1731,1320,2219,1404,2602,1425,990,3184,2602,2136,2110,2318,3655,2380,1455,3379,527,1616,1795,1533
"g2369",418,853,596,463,57,222,421,581,1129,366,166,120,1155,150,141,848,248,162,475,95
"g2370",993,825,822,695,1041,206,1094,790,516,1176,282,467,1666,1487,1150,826,696,330,554,213
"g2371",191,1282,653,356,498,340,172,401,427,270,218,226,374,293,289,495,690,537,605,59
"g2372",1389,4413,2160,2390,3040,750,740,2227,2087,2109,1557,1673,5221,2778,489,1974,549,1426,905,1242
"g2373",6511,3305,1048,296,2268,528,3237,1961,878,5437,4205,3727,1637,2118,352,4814,5332,829,3054,2158
"g2374",382,3824,2012,762,699,611,232,1063,9346,1121,738,938,7934,11804,2108,4818,1103,2363,28,4936
"g2375",687,584,2449,1532,6336,1001,1567,412,1971,2595,687,4048,504,1027,1863,620,3866,801,226,350
"g2376",2963,11127,16254,10585,15565,8020,2193,1231,2520,5198,4157,3290,10205,4948,4121,8457,10257,2219,5112,8902
"g2377",664,1818,276,95,818,390,296,714,1804,739,749,590,501,694,204,619,422,559,537,83
"g2378",674,553,566,677,147,497,1119,154,473,329,637,648,756,173,196,735,146,236,336,749
"g2379",316,653,1101,1239,2429,2272,723,1884,1973,1335,413,409,208,2551,702,2932,1489,1036,776,2116
"g2380",800,323,1146,231,1076,2098,332,413,1722,1287,838,216,2159,1229,376,541,1075,1466,708,2079
"g2381",597,581,886,476,280,430,143,736,682,630,255,195,2131,441,2326,378,895,652,229,1129
"g2382",585,1050,1643,508,1047,871,1364,2061,1116,1164,1659,650,1281,1610,830,668,1961,473,488,934
"g2383",3293,4883,2284,2939,3932,4333,1129,4305,2836,1462,1987,3484,3919,2666,2168,4888,7266,4548,2151,2294
"g2384",1352,1220,4749,301,1057,726,841,2170,1833,1385,1957,746,4372,1620,3656,2556,2497,907,156,1107
"g2385",861,427,450,41,283,450,917,371,208,1366,514,252,300,321,703,182,244,97,160,468
"g2386",1542,5432,3625,1088,2570,2119,1596,2838,2416,3818,1932,1614,3184,883,1490,479,1724,657,432,2027
"g2387",450,340,801,693,273,315,178,1219,728,263,388,360,434,572,305,458,266,243,351,733
"g2388",295,1335,1234,542,274,676,245,409,826,449,668,357,853,543,134,228,814,212,473,368
"g2389",235,2171,270,169,751,908,1189,2128,356,1599,3550,1685,431,54,46,67,1254,1302,1112,32
"g2390",4367,4322,1873,4749,1981,2940,3194,3501,3125,2901,1777,1298,2120,5284,3259,1330,7944,642,1706,2124
"g2391",3852,873,691,969,2068,874,1115,2147,1601,884,1077,1237,1378,1395,391,1331,1344,987,1362,995
"g2392",842,6271,182,1608,0,2715,32,822,1579,131,1366,379,2275,800,53,404,273,0,1408,1724
"g2393",0,554,98,151,809,0,2636,1422,7,46,867,196,2167,0,7227,130,1177,719,52,42
"g2394",276922,148835,27858,98752,169636,192498,45673,190849,539662,75463,128778,28456,95673,79059,38196,199515,27365,23348,95068,92512
"g2395",53467,116269,66216,36721,55525,25787,26095,26089,75483,31932,27650,19462,61914,68808,49557,131914,110735,44525,30991,74264
"g2396",718,1080,889,286,482,610,399,951,791,473,550,632,531,1171,265,820,858,456,316,726
"g2397",38090,84970,144228,53057,12669,164704,83263,274998,159777,68579,75534,48077,79943,22465,43812,302904,250582,52074,14464,34898
"g2398",342165,210079,126822,77482,191655,110617,132269,459332,70245,596433,66396,46858,119406,1089313,621382,463578,240028,290488,179717,51986
"g2399",9663,62355,14163,25003,32605,17713,23822,6801,26783,53837,13096,4380,14666,6461,30771,2340,21070,17823,7510,22419
"g2400",122896,166068,40810,58575,143748,201809,55838,246639,83846,45972,80330,25225,64958,102030,100146,100768,80430,82589,107879,51746
"g2401",80006,185793,90724,1424,15324,7777,74960,2660,8999,73129,106126,30043,82985,146225,156,23642,100624,112694,2112,4403
"g2402",1575,30036,28536,98,4438,3305,31159,119053,835,31140,48406,41043,1376,4607,2977,3550,0,34482,594,0
"g2403",5370,10585,47954,24394,15864,50841,22520,21378,9515,36231,16913,25995,17976,40714,37362,44094,50907,27891,22920,43734
"g2404",25791,5355,57752,77741,143088,48473,48394,47773,49379,43868,28693,15789,86067,58316,54052,1307,67552,969,12794,12476
"g2405",4651,22183,74855,13147,27154,1666,14023,227,104,8137,74900,6133,25578,16,0,131987,1112,87703,134,13211
"g2406",1596,2467,2163,896,624,1683,884,1565,2248,1014,2228,1863,1548,1068,613,748,151,608,1216,1822
"g2407",42959,22975,25026,25741,9421,5177,24409,47053,48464,62588,42162,15617,18766,84235,31631,8917,80956,17170,8266,7159
"g2408",291230,261729,2367,30114,79926,127351,210431,53151,204809,270,38198,299825,307358,19160,9591,94787,43982,18318,53952,289223
"g2409",2239,10712,3940,3622,564,2914,5039,6064,4123,1973,8287,1208,9140,12560,4094,4682,2808,4667,4812,237
"g2410",51800,66854,116481,243604,233227,153489,282670,132352,361694,49020,368945,86533,369828,53417,66489,92073,83744,84293,140852,192314
"g2411",35631,24910,20158,37747,2367,8180,4726,15447,30088,9335,6677,11068,14684,29477,3740,27020,26709,9327,18992,7644
"g2412",90820,233016,372135,40090,77709,127472,103461,151153,174346,262070,232917,85928,94483,376940,76986,180484,166429,54264,41489,60501
"g2413",40843,164191,52406,75695,77782,161647,15690,272460,44059,46127,179731,35683,256980,39780,33758,236782,105140,155997,46359,124144
"g2414",5423,35119,85292,46908,26596,19209,19576,65340,38600,45444,73888,17777,77759,90332,32786,38132,30093,12994,36522,74414
"g2415",75820,114679,81988,16965,80109,41822,54331,113649,62436,46673,44526,15759,75139,292896,25093,88647,67357,5764,103792,52030
"g2416",119375,357848,69067,46186,35039,56130,35139,271202,38572,99534,146884,47199,265206,289166,44913,390657,18450,57005,188707,27509
"g2417",189,323,79,580,1557,683,676,634,169,313,690,1292,248,529,128,111,1523,1671,39,321
"g2418",97332,82957,112275,122055,137935,229953,88329,195878,235641,115260,377166,93971,177082,281504,119477,175682,268715,42831,132797,189949
"g2419",9069,6387,16159,14591,14706,10132,4729,16367,9937,16914,13492,4574,7095,16132,3473,8389,15071,12317,3915,10983
"g2420",466,273,401,229,76,384,326,422,343,233,477,353,685,900,192,207,305,209,145,425
"g2421",25279,60984,24250,49199,31159,45766,34277,27413,57957,44198,23309,9539,52150,51204,17937,35649,56168,7064,23802,16384
"g2422",17230,55957,14841,26227,29672,27127,16535,47505,35733,29454,27454,4981,24888,14923,18584,32273,10476,9399,7326,10063
"g2423",5118,9547,4655,4073,4340,3919,4853,7954,6795,5744,12109,4589,8309,3667,4468,5056,2616,4002,5900,3052
"g2424",24096,15686,13076,31025,31182,13938,21623,36154,34259,16556,23243,10960,21754,11977,15393,12391,15559,15088,16332,14591
"g2425",3364,3427,153,7863,7091,11027,1937,13765,11121,5137,7492,18271,2287,50,4011,950,13492,66,1283,42557
"g2426",4475,15281,6547,30317,9091,18227,10926,18396,3725,73466,16543,3843,1563,37813,2573,24398,12142,1100,9546,6649
"g2427",14883,38372,20975,49484,19531,44016,30087,41689,25530,23184,77304,28216,124217,25239,8779,37178,60838,9203,17117,28799
"g2428",38850,28578,13503,5689,6901,13427,18995,10049,10225,4833,6358,8092,7692,31311,7100,11530,14154,4926,12111,15340
"g2429",893,1675,1159,964,1245,762,458,966,868,3720,341,857,1408,2836,580,611,887,1632,108,1152
"g2430",418,508,459,219,502,359,255,419,383,413,408,355,397,288,272,591,619,349,310,384
"g2431",804,381,313,244,240,422,502,440,774,449,707,498,541,565,171,431,612,384,170,442
"g2432",1336,1346,1244,2118,1455,474,811,2331,1485,2212,1833,596,892,975,996,965,882,429,833,808
"g2433",1578,2771,1501,1171,1063,632,2110,1230,739,2543,2344,441,1462,1907,1227,1410,3704,484,1416,1940
"g2434",31235,13093,59246,7917,48561,120588,9263,68685,69171,98558,150934,9388,48377,39059,20652,36678,19149,32472,16697,49377
"g2435",45132,109402,57479,24968,70006,50385,33534,27837,37568,45460,42097,39864,34954,53315,51798,54197,50689,57721,13718,40035
"g2436",129119,41791,8531,51824,10808,2611,1319,54597,91945,121901,15734,21270,13776,1048,34700,18803,47465,1220,31088,61673
"g2437",2490,49877,12657,45920,407,4345,26484,50321,72438,17375,11760,103675,52452,9982,27411,1185,30138,8179,3987,23760
"g2438",51713,124182,68015,34402,58971,114301,43361,48455,92715,63667,154302,44253,125627,51753,52323,112093,74441,39900,41694,91899
"g2439",4197,6899,8127,7132,11480,15853,9305,10312,18226,7478,11379,5673,18375,11888,8766,3881,8876,8606,1951,14970
"g2440",1523,1745,2534,632,693,1235,361,1572,818,860,1143,728,650,1047,403,1115,681,639,315,1103
"g2441",1610,2703,739,3616,1899,3072,3896,3830,1388,929,1122,4202,6759,923,3179,1788,595,3417,3131,2241
"g2442",12728,18291,49881,22685,12990,15882,12689,39682,33416,7493,15845,5727,13201,25612,8411,13282,19175,7236,27871,26088
"g2443",19080,13003,13376,7888,15006,17895,12508,17915,19437,17036,15585,10305,30252,21698,5097,9418,7775,3886,20937,18792
"g2444",10685,37501,30172,18857,34544,19408,20411,64178,26838,26687,12035,13746,21820,22915,18801,24359,24375,13716,18009,40422
"g2445",412,472,428,229,476,504,246,409,261,431,506,221,225,371,197,386,475,136,214,477
"g2446",7929,9801,8220,10713,8016,10500,8894,11717,25764,10964,8097,4029,19481,11663,3564,14190,4739,8362,11217,5681
"g2447",38683,90658,23586,76953,241342,124463,133067,226716,159319,55817,28506,5552,99863,115946,22736,259724,20857,165772,250594,79860
"g2448",1647,2097,756,154,1781,1328,1418,2583,1901,121,1729,108,1499,374,388,434,333,173,492,1336
"g2449",10114,12740,7921,14215,10008,10949,22473,15926,13147,14502,12710,32918,22820,7993,4144,30856,14303,22301,10754,16125
"g2450",38808,54127,50449,39588,59351,54020,68923,84002,78459,96257,51943,14792,76758,81617,18478,91486,48095,26008,37077,33084
"g2451",785,2990,922,420,1451,68,2226,151,657,26,106,383,19,58,579,677,153,16,125,152
"g2452",2128,10,276,178,106,14,2639,0,10,1292,762,334,2518,366,409,468,80,4263,0,3578
"g2453",1977,0,9163,0,9237,219,0,1397,10,261,1884,1473,478,9,25,8231,3952,875,0,111
"g2454",583,2050,3398,4222,4775,5308,105,2243,488,329,2875,3993,2384,1009,426,1893,12739,851,2317,2845
"g2455",2146,2071,2766,2445,4132,3057,2711,4302,4654,2411,941,2071,5637,593,1230,4352,4423,411,1226,1836
"g2456",7451,4626,2387,3244,3036,3921,5957,5004,4106,2231,2077,5742,4920,5165,2143,5772,4426,4082,8703,4544
"g2457",19715,388138,58960,98470,65403,21289,7798,4457,6998,212534,25210,82825,4360,207804,273492,108273,142312,31418,79355,143839
"g2458",506,1021,406,142,144,553,229,206,888,187,362,214,459,448,169,393,376,99,382,507
"g2459",1255,11172,92052,2039,3906,7983,16460,157181,26196,6361,134655,36649,28341,15760,21430,13790,25539,24633,2384,308
"g2460",1126,3773,63085,10211,4402,3442,2627,811,37293,122131,35979,1836,41022,6576,6306,14387,31191,217,47659,2098
"g2461",516,1446,1149,760,3056,2737,49,1139,624,928,311,826,547,2567,977,3307,1818,1344,593,5814
"g2462",62032,43211,18493,28031,28467,27360,26198,40266,42836,27661,41578,47237,30943,25778,19442,22660,57878,17825,21962,22232
"g2463",5770,1375,5401,928,4248,3398,1709,2693,4822,5363,2423,366,2785,2319,2052,2315,5728,779,2367,993
"g2464",205130,47325,17022,18070,56045,63305,12289,42484,8957,124960,3067,100112,16242,18922,17126,48554,21303,38957,31278,45062
"g2465",22817,68197,65994,53397,82170,30340,19084,59559,36193,29621,24886,24208,51214,48270,47621,30706,25272,15995,19193,43077
"g2466",7847,50191,9361,35231,18071,14641,14872,31597,26068,39090,29524,35239,28285,32269,51996,73902,50281,32767,11057,112218
"g2467",10032,191,15737,1055,8547,6296,10312,3611,21850,138,5944,236,5774,48326,18604,10099,35658,15937,1336,10877
"g2468",9046,11491,9403,7723,7594,5423,9382,10025,15262,13210,22633,8873,10854,14259,5996,10685,12638,5550,7171,7940
"g2469",40299,82414,30129,113036,15344,27031,32983,14734,54795,39827,35991,26513,27041,28024,25644,55440,53908,41962,16797,33620
"g2470",220,1186,444,198,400,370,163,1014,494,703,370,541,1290,682,63,1089,2235,119,748,1808
"g2471",399,1525,766,865,1234,763,627,1069,595,2412,4707,803,1827,1418,1033,1787,1109,453,480,2104
"g2472",83289,43606,39628,28145,29566,36501,32915,63085,120404,111653,17365,72440,63050,48401,16452,69539,65245,21481,28849,65380
"g2473",145268,161854,173326,117392,77574,176605,74742,176062,91956,106452,104498,70631,78019,72819,69726,30759,202163,62446,51078,118279
"g2474",3552,2420,537,589,636,381,949,748,1769,1109,1220,346,1537,1570,437,512,2589,1154,607,1751
"g2475",19553,22613,583,2315,7284,384,22165,40200,3058,11314,2112,6131,32179,10960,5110,13659,14258,6871,5510,11879
"g2476",12947,18812,14718,9121,13443,15004,2413,16599,8194,14496,13742,14239,16207,7960,3054,5805,13647,5940,12043,13390
"g2477",156129,196493,215547,191848,176330,165578,100420,273143,209900,202141,196443,81352,240621,153403,107756,242681,145621,176769,199086,138478
"g2478",517,7316,13291,6813,9619,4572,40025,11117,16463,100,10397,5291,31803,11965,1987,49047,13832,9156,2000,105097
"g2479",91321,104742,105638,120781,76466,72906,99118,112872,131786,60442,88059,53453,123191,120027,61486,99945,59859,27653,28947,92653
"g2480",16511,50296,13241,13245,16778,25670,23705,11397,41139,22299,56106,12263,56887,928,42497,18662,3677,25165,6338,14042
"g2481",28367,13465,65377,34858,28586,117970,11784,25049,87140,28329,35220,46643,119660,31805,48401,63482,50861,39458,38906,34480
"g2482",369,573,607,551,389,525,223,625,449,348,495,923,381,320,477,277,410,408,414,202
"g2483",8505,3331,21639,9272,0,409,1485,0,76,1988,411,105,466,24059,340,69,688,4594,3140,16716
"g2484",46054,81426,47209,57822,65302,40893,65195,33656,86522,64138,65460,29040,100286,38648,27755,78792,86914,38536,76771,62799
