"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g730",3630,533,8179,5977,52,20102,2732,666,3107,41,1090,3447,7204,17321,391,2907,5596,2893,1197,1295,6805,1876,181,1614,6497,2726,1671,902,392,35,3819,2899,1802,4118,1545,1236,2006,1645,277,1937
"g731",27900,8925,17734,27039,19856,30635,10421,14041,12933,13046,10120,13385,22961,9000,11402,15452,26205,21968,17400,22827,5704,4096,3638,10585,6593,8847,2545,5568,5786,9206,7557,6180,5432,12028,6774,9422,6078,11686,5094,5218
"g732",0,4806,726,13786,79514,20003,5882,5775,47017,25871,1409,15363,1172,3911,6172,2091,19502,29425,37337,376,68,2429,3727,67,10846,944,1581,43795,0,7323,5209,18790,23153,9465,2520,1809,2830,6507,3907,29608
"g733",1144,35613,16512,7065,6661,13475,1633,34927,8868,34070,3510,5992,24907,12007,11851,5494,3873,17944,2883,10496,13333,1008,7974,25315,34838,7039,3603,2522,16282,4164,756,3342,16197,16816,10151,12665,7862,7470,410,714
"g734",20180,10299,4134,18233,82292,5944,49,8396,1273,546,17853,8264,19825,31,16769,4632,3787,2108,1506,12506,2878,6603,1196,4144,20515,5250,208,2460,7374,6,10570,5120,5654,4664,4321,15510,7822,913,8,4154
"g735",5692,11362,3664,6618,183,1623,5756,10045,13338,10698,13062,33312,30267,3302,6087,11020,5961,982,20087,23306,4550,202,3224,886,5034,23391,879,514,31108,1824,7560,2868,5221,4803,280,9333,2237,2698,7970,1457
"g736",708,2675,3289,5815,5913,24033,1163,4777,682,4313,3066,2463,6042,432,122,5233,699,5957,2620,6877,1697,369,359,3360,1499,1080,937,2028,277,5430,2982,616,5449,2766,748,1194,1214,3640,2360,7821
"g737",11845,13912,12937,4184,20105,23991,11780,8666,11402,20021,4245,33790,33755,1691,40049,12875,9250,42402,8200,11128,23493,464,4055,4373,22017,5312,9327,4988,3650,22998,2473,625,11288,4724,11403,2458,8436,6744,3431,19665
"g738",13774,40430,15560,53613,29132,83555,8873,31553,25507,40032,14335,25507,21952,15298,34303,49296,22348,30658,30722,15971,20359,10221,15513,11617,11630,16746,20314,7822,16358,14026,10384,10704,15186,10468,16100,19642,8082,20297,10300,8444
"g739",483,29775,440,12121,347,877,1179,17236,4909,1928,1434,467,4528,12123,5886,4381,14745,13046,9512,5263,4430,9428,72,712,12729,649,10913,5985,576,2153,1090,26520,24213,6004,559,7617,6502,8050,3846,575
"g740",14204,15228,11745,18409,13493,28623,4874,16414,8137,17658,15254,21616,18269,6708,23654,23099,25952,7548,11112,27389,8017,3126,3631,10327,16785,10532,2819,4558,4933,12690,7699,8991,7497,5147,5781,13663,8185,7429,6531,3704
"g741",1365,5816,2877,7062,6244,3911,3187,8927,10990,7036,2376,11768,4485,2043,4051,7222,5485,11800,2474,7093,2098,1367,682,3098,4094,3217,2094,863,3716,3459,4909,3997,579,6566,3782,1346,2192,2906,2561,4080
"g742",8250,3246,5659,2344,7482,5862,1928,3472,4990,4720,3073,2520,4380,3474,2586,2517,3766,1294,1998,3747,1786,1743,520,647,581,7008,907,531,727,499,1435,2734,601,1955,3085,1790,2609,3271,185,2249
"g743",3542,7107,9176,6676,4091,8851,9697,4341,1676,10319,6167,10198,13020,2734,5993,665,10412,4048,660,657,1808,2074,1767,5657,2162,1684,1399,4616,3666,4577,3996,4833,10049,1901,4725,3946,2351,3744,4518,1916
"g744",1749,8035,12884,417,14423,12549,6305,1957,3730,425,1891,9570,373,11839,1367,1149,5168,902,1184,2967,1111,3376,737,3148,3087,2847,1124,3709,3092,1485,6166,1233,3980,3567,722,344,2194,1747,2144,1470
"g745",45234,56029,27728,46908,67522,137809,14752,75621,54996,46752,18174,78240,63313,36933,51526,90105,43046,82184,46860,31918,57727,11640,27948,33648,46330,50290,15202,21726,23246,31331,19267,46793,30364,11891,19669,13968,30352,23655,45969,28267
"g746",37862,66904,20928,38396,58630,74760,40296,36222,11120,51011,23972,37992,14923,60484,38520,67427,5816,114347,26775,5980,71074,8647,28090,34918,9467,27466,19185,23484,17396,10588,75884,15605,44134,15766,47682,36408,34397,22851,61024,7409
"g747",45138,105739,68512,103842,107539,85891,28917,66312,137764,162062,63897,51781,44301,46127,84357,37814,51928,58237,111016,27093,75931,14063,33424,36840,12140,67020,35357,12944,51144,22870,36482,59983,87316,53911,20191,38247,37144,95370,25197,37279
"g748",6258,5379,896,8769,8674,4050,6662,2334,11998,8594,1529,6109,1669,1115,1580,1170,5898,9609,5464,2989,4954,718,1076,1766,4802,2697,837,2610,689,2455,1893,3051,2000,1298,2957,1692,1277,4135,1124,4236
"g749",110349,81665,68442,42566,128736,42584,72361,44294,111141,126405,45457,175455,105567,30538,93763,19422,69439,93946,41504,36096,57398,31633,8477,39034,25838,54918,27462,24059,68032,54626,72604,43283,35223,40239,30290,25958,64519,27686,38902,31759
"g750",3788,2866,3345,4429,9664,1492,5148,6956,1923,2603,4976,3086,8519,6129,2364,3965,7404,4215,2605,922,1166,1569,2720,793,2763,2940,3293,6158,1304,577,3159,2702,1131,2665,3065,4899,1063,2467,325,3151
"g751",23099,41345,19670,51896,49203,36905,27823,30115,46992,36645,2460,31895,25075,24302,22388,36477,17620,16521,15115,21894,13484,10924,6619,15387,13510,12307,4518,12735,32971,22187,9535,11676,3495,21868,8886,10850,11429,9568,8806,7953
"g752",16947,1334,7592,16303,7756,11171,6044,7874,4894,2760,2160,6135,1460,4553,3473,4305,7320,9187,2177,4026,2946,927,638,5104,2847,8229,1028,2785,7588,4613,1368,4606,6823,1639,6056,4313,1956,1381,4750,3825
"g753",9066,7055,9798,41537,6845,23912,8534,23321,15668,28451,24322,11541,1397,15161,11588,12951,7731,31914,7137,3170,19511,3025,4654,2090,11255,7924,8924,3991,7566,11704,12471,14871,8501,7989,8098,7976,2013,7278,1864,4093
"g754",3946,4636,3133,11022,4687,14277,1931,1127,3660,21115,12133,8726,898,6608,12346,17727,3831,14226,1741,3798,1563,5180,514,1426,3459,4558,1315,2631,3119,924,1215,2527,512,5445,3154,3140,1069,6845,4708,1930
"g755",34758,54050,54429,117325,170273,199124,46909,60885,78802,85941,80145,152014,64981,96012,99272,37158,84137,27090,70877,146581,42722,38833,26331,62309,78364,72941,38109,19650,16756,36590,65822,34032,39208,28560,12319,92468,32866,39273,14462,53213
"g756",19993,33188,76571,32564,57035,12763,8279,26622,34303,23699,25327,61771,67350,48605,15907,19880,49310,26884,26391,39471,16745,1603,5848,3519,17496,15163,14266,5161,14715,23156,9302,14108,10183,8891,775,19515,23493,35775,5993,12308
"g757",9471,8845,12159,12713,2434,8157,1921,4131,8636,5126,5160,4425,8772,1502,2478,1866,9661,1920,3221,3611,2383,1130,2518,4566,2978,2150,1523,2776,829,1491,2591,364,3320,1818,1224,2704,1702,2031,2191,4763
"g758",8144,4820,6370,7028,3355,30917,6938,6176,8171,6654,2494,15133,9372,2150,11676,3273,7262,8387,7182,8032,3094,1011,516,7466,1238,3428,2775,2763,6369,4118,4241,4364,9663,3996,2302,2338,1212,1383,1277,3627
"g759",1745,4305,2335,6998,2240,1966,1662,8989,1755,1842,787,4357,1478,2007,3539,9988,3299,3629,1860,1242,2407,313,1992,2809,2743,2019,1175,1329,2579,4280,2404,1604,804,1137,1145,1178,728,2496,2545,1346
"g760",21971,16456,6569,14896,20360,17589,20691,22541,21368,13713,15153,28435,35104,17836,4903,2976,30308,11776,12911,9210,9411,7663,4151,12861,4820,9634,5515,8678,4351,1933,8804,2655,5154,6722,6324,21119,6810,9650,5150,12443
"g761",32654,10070,41944,19752,70440,24059,29100,52394,30795,39064,3526,47890,23667,51553,3504,30392,26673,14582,41155,52169,15314,1367,6227,11621,22265,36278,17820,5154,18336,18209,55808,4390,15070,7090,8596,1608,15918,2950,17097,3299
"g762",14040,23086,1210,2149,2195,12026,5905,12299,8351,19182,3995,5661,45685,13780,16948,12125,10843,7290,6689,11129,645,1201,3133,10909,2700,1840,2087,8998,7219,5928,6371,767,2458,5005,3659,10758,4253,8769,8403,2850
"g763",11081,9459,6112,22509,9974,25803,6739,14587,8200,19784,7323,17059,12305,20345,22968,18569,9548,20709,3125,23978,3826,3074,9017,5585,7556,10701,2618,3908,15238,12640,5020,4866,7307,6022,5187,2929,11041,3676,3083,5572
"g764",27184,10742,38891,7707,23654,3213,14430,29120,23991,22226,10488,54587,37212,16744,20608,22586,24452,11886,11459,20078,14952,7293,3792,1810,6021,2963,4051,6261,24462,16399,21400,16085,15446,12060,4058,13736,4030,8941,8014,14294
"g765",12387,2673,15409,10833,15480,321,4830,32067,4940,22239,16314,59478,22761,22537,16769,22630,20665,25081,15502,16798,15331,10473,7906,11471,1409,6622,7377,1302,23580,8313,2576,9225,63989,16935,1092,4098,4642,7753,4501,5091
"g766",29782,5306,35610,38109,15856,39844,26115,19714,13661,10825,5968,19133,31509,35876,39266,9550,19321,22526,28375,11142,3478,5250,10058,8028,18872,772,298,7072,15844,13675,4107,15770,12876,5392,12178,2021,13707,3935,6136,11987
"g767",119,14228,1131,298,862,5231,3001,9,177,4187,138,18858,344,4085,4683,4552,5269,12216,1367,682,1381,1266,3089,5888,5698,327,5453,3310,6854,4628,2237,1526,3182,4055,826,3755,3331,1510,383,3256
"g768",22090,4250,18458,8780,6585,5164,9066,14995,14425,2006,3196,4404,8381,6818,17513,20793,9938,27971,13218,17778,15449,1647,3917,5449,5368,1576,3167,385,8969,5091,9042,8076,4434,1773,3069,3085,5357,13002,137,822
"g769",21866,27265,90128,17442,64504,126734,45073,251661,92241,231700,12796,12036,37781,12148,307198,22174,2424,194536,6003,64291,12775,14478,36268,17131,41709,5640,22707,11285,36480,55832,39596,23535,2480,19440,13535,59584,37006,6593,8632,36098
"g770",24975,25071,28690,43987,30859,46733,27481,31424,38074,45737,33017,46414,69016,37997,63129,56150,30184,41385,53405,27448,19216,15605,22210,16422,22724,22331,10560,19341,16544,33620,18965,49056,17494,8202,39337,14697,16469,41431,14573,8048
"g771",4601,6162,3088,7955,3271,5284,4847,6727,3752,2352,3471,6150,6580,10140,3503,4433,4480,21616,1151,1470,1517,3460,3822,6776,4957,1312,2232,2498,1049,7100,6372,12571,2587,1567,5892,2802,4519,205,2720,3949
"g772",54898,12340,11979,6121,15998,10343,8700,10563,4825,6298,5845,6167,25119,50965,2584,6050,36151,9483,9145,3528,2798,2532,5883,5100,9411,9994,6485,4978,3736,4676,4404,8435,6530,6540,1478,9219,6427,8404,4853,4443
"g773",8836,4240,1509,3282,14626,12170,8707,2827,1499,2032,910,5031,4224,5455,2796,4759,4598,5209,4797,3713,5279,1881,1239,4654,1027,1232,4276,753,4672,4100,2405,2209,9056,954,1392,2162,667,3037,5333,1268
"g774",2931,6170,3692,10370,6720,4767,2776,10004,14539,8788,6318,2122,13978,11212,6286,4099,4552,17099,5355,4618,2212,2172,914,4929,4310,6118,4222,1554,5595,3496,22674,7455,2470,1130,2939,2971,3026,3588,3048,2435
"g775",10353,15376,4914,11573,6725,1972,15878,9171,15639,11286,4895,37637,9652,1876,7240,4181,10674,10616,5362,2401,1744,5013,3614,838,2443,887,4261,2058,4381,2456,4846,3568,2114,10901,668,2522,5567,2316,7094,4237
"g776",11752,2838,14933,13279,6579,3080,2227,855,2309,10284,2705,5457,19141,5207,4340,2414,7290,5309,4738,20907,2582,3800,808,2847,2159,5580,686,593,5919,1617,2116,5276,2425,3940,3883,596,636,2418,3608,500
"g777",4543,7903,11727,3623,4500,5200,8399,2852,1267,10134,7645,2288,6044,4365,3345,4360,4399,9496,3228,5220,3160,1855,1141,1272,1774,7567,1368,934,5871,1212,2059,2999,2527,1324,2201,4593,1862,609,2790,300
"g778",1206,1495,7167,7020,3692,620,7767,5629,1398,2179,1098,2352,5021,13803,7402,718,12178,4819,16250,2236,169,168,676,713,979,1783,2249,1378,716,3997,1722,1697,3558,2854,1806,10423,2664,408,197,257
"g779",32923,8594,3688,25857,17363,13545,4264,18168,14769,8532,4184,18868,47378,7095,8186,662,11634,4057,32292,12877,12702,1547,2339,2158,3336,3244,1298,5725,25795,3974,920,7005,21272,1130,6097,14963,6199,3641,1327,2178
"g780",1526,197,3793,0,3342,336,9975,2336,6175,782,699,6956,327,167,2017,213,930,5342,256,858,2937,94,196,180,2600,106,6660,300,7165,448,729,7,961,5625,541,2078,191,1566,2860,3348
"g781",5051,2978,5245,2893,13359,19807,4872,4875,8406,7880,1728,5221,5544,2856,10755,1104,8059,3246,5948,1054,2610,870,464,920,6138,1696,2184,767,5278,853,1885,3956,985,1034,1429,2286,2599,625,1589,5870
"g782",7707,2297,12151,3224,21165,13636,7330,7536,7392,1860,1995,9933,7837,6807,1479,3517,13814,19855,4280,1964,2908,929,3697,451,5603,3811,2089,2545,2407,1339,883,2904,1210,3813,2958,912,1273,4986,2653,7019
"g783",15298,6786,770,1492,13601,9005,73,21641,1956,55,931,695,2438,7294,2093,3494,3179,3182,711,2364,3283,504,898,1239,2699,1422,177,957,1186,534,2354,1073,121,770,1024,2175,1229,5692,2678,752
"g784",11022,2334,16117,4391,8301,25661,6462,8701,5732,18810,16422,3054,11122,37827,9737,13667,12978,10940,15809,71690,2346,11514,2418,1371,9784,5276,12832,1904,6597,7597,1470,5306,8553,2690,3590,8020,5250,17312,10559,2577
"g785",1500,11438,1504,12888,2948,10383,2955,3167,5443,6775,1834,7618,8758,6524,1002,2706,2222,1713,4379,8390,3669,2510,3997,1779,3362,3735,608,819,3444,7779,5162,1267,2076,1350,2887,7055,6050,3894,1134,2006
"g786",48079,9824,112772,38060,22334,40330,38265,10038,28929,29632,47478,82240,77951,17158,20118,55831,73214,86350,14819,27660,26151,35353,21451,15438,14729,20450,21309,20876,30208,26677,35973,12130,37803,31608,25458,14009,4688,29452,15239,20121
"g787",23047,10118,16121,14852,15161,10488,3243,10493,14974,16590,8128,6666,20281,8204,19312,25379,20938,12579,8307,7266,19343,4818,4912,10483,5899,7722,5786,3961,10596,9927,21002,1169,6682,5167,3478,8174,4094,5550,9658,10025
"g788",259601,113283,43048,35893,56758,8646,20572,1936,104897,3462,19406,28180,26596,76201,40343,18604,69903,7187,20456,78717,14320,16611,744,42010,39768,11601,18693,13314,36799,1177,8098,27194,59156,16665,76088,43195,20746,7482,6365,9218
"g789",5681,26553,15603,17562,30146,19504,5729,14233,14160,15890,8710,7714,18762,10344,23701,15983,17591,11545,11374,23042,2155,4093,12356,12413,5421,11332,4517,8162,11757,3966,2284,3555,9557,3192,2904,11979,11580,3572,9668,12557
"g790",23337,12259,23552,36960,19179,36035,17102,12218,11862,14397,3084,3960,12792,22001,22488,10911,18142,21345,5423,11227,4660,1390,3873,11334,19578,13595,6554,8827,4869,4736,22272,11255,23543,4093,6336,3397,2767,10816,6017,12283
"g791",82702,33217,35078,1820,7610,73238,14539,52647,24936,19492,42761,40483,6438,3369,19454,29682,33739,47910,36386,4499,4049,8315,8753,19747,6843,2417,2688,17842,7888,10443,7157,3222,8588,1275,4303,53674,9945,12156,8191,35773
"g792",3291,14699,8682,21319,9308,7653,5905,7208,6501,9474,10238,19111,11420,5204,10358,5348,6716,27205,8067,12225,6110,1144,1354,5687,4688,7048,5177,4802,918,11024,7418,10302,10738,6631,6285,2217,3283,2523,4238,5556
"g793",56508,12353,16153,10532,35458,19409,10497,11219,12274,26045,26440,39095,12712,10308,12727,9016,17458,20633,12504,22568,9861,11663,3594,14579,4761,15943,5900,5083,6588,9030,4542,11021,19072,18656,6589,11024,6953,7038,11001,8208
"g794",5462,5778,12443,11914,14653,6978,3390,9567,4804,13492,11509,9441,8396,13235,5253,7765,14207,12966,4837,5797,7783,2656,1985,3190,1730,3505,4460,4583,2438,1232,8147,4005,6856,4773,3254,15402,1338,584,2765,3964
"g795",274,4686,9392,1361,10138,15293,8075,9843,22214,5062,7493,825,1659,993,3482,9451,8464,5861,3246,4114,6997,1361,3637,808,7081,4122,3096,2676,4928,978,3881,5905,8530,1867,4436,2334,3416,1531,4338,294
"g796",706,905,1570,17,0,1464,1238,1584,34,0,378,5620,147,1160,0,2825,100,69,0,954,183,0,81,0,8053,2766,0,572,9,315,5978,163,0,488,32,152,35,9,0,2943
"g797",16257,25900,11157,21615,17441,21057,15928,17212,29841,16805,24051,27756,59554,32026,23223,6983,52838,37928,8683,14396,19767,7935,20595,13488,15595,6604,10661,15384,6588,12002,19974,12059,8515,4158,22986,12202,6174,12096,11433,9152
"g798",6871,19434,14480,37584,12773,11585,8546,36754,15838,24008,6640,10515,37942,18062,10086,14189,15726,36476,13541,13457,12407,3285,4805,14108,10957,17163,4056,7889,3709,16573,7968,10899,11155,4520,4379,9971,7365,10718,9438,5941
"g799",15558,5037,5028,3677,7742,2230,10563,9387,12713,6051,1807,9598,14659,8095,3954,3055,1892,3428,5641,2148,4519,3674,2144,3812,2494,4056,3884,1959,4202,1242,1821,4603,2398,2578,4530,1057,1712,12051,1956,6591
"g800",3290,4895,0,4742,1589,12817,1589,5604,15188,4013,1062,1774,516,5087,5321,1712,73,9470,3669,8067,2297,161,102,5790,3249,14,349,3331,1440,3022,227,7095,8068,44,6701,699,738,181,425,447
"g801",47013,56896,90535,85380,330145,53539,9376,143820,91944,22321,26218,42283,214723,83358,152431,101552,176055,104515,62932,140599,112092,18499,39727,79117,48737,38070,38549,37876,49001,54003,13491,21880,28258,45703,27504,55740,49306,54587,52324,25542
"g802",4378,4283,7450,5209,14207,12371,2894,2503,2866,7105,1556,10157,5079,2703,2660,6531,7646,2613,4875,4864,3676,1499,1367,1778,1464,3454,3197,3493,1287,5237,4697,1515,2659,2224,1493,741,877,1559,3367,2234
"g803",5850,8980,9242,12064,8541,7208,4267,9771,7330,2296,2444,7682,4107,5601,6343,6727,3901,18201,4714,5149,1822,3484,1688,6712,4775,4320,972,4917,4865,7180,6519,6675,7387,2576,2071,3561,2074,5742,4654,4122
"g804",11242,20114,15815,13251,31778,64966,14551,16631,6788,23714,4065,23137,3819,21553,2581,6092,17130,15514,13128,14416,2843,1932,6062,13466,3520,11614,1962,5845,5559,1961,15698,7659,10445,15119,12309,21347,13987,8595,3408,5292
"g805",21324,64542,25076,61336,38187,60370,3935,28023,41261,40385,50822,84514,35067,55300,55991,56727,22612,66084,6988,102086,25163,5749,11990,23327,45312,13967,17096,13576,33912,29262,30444,16077,29425,56566,46690,58168,38294,53514,6873,19393
"g806",5403,1978,9318,8040,9664,10115,16574,11150,9826,1913,5901,5955,5277,11291,5147,11151,4517,3599,377,9644,7895,468,3803,13347,5594,8802,3547,4736,5021,3926,18120,3970,6528,3905,8140,2110,1261,5853,1774,6809
"g807",12968,1856,2149,8937,10553,965,488,1537,2511,5497,6482,1605,1383,3476,817,10104,1102,37870,6122,997,182,5066,245,6897,1446,156,3928,8717,1525,4393,6458,3594,16482,952,2318,983,1341,393,3914,3081
"g808",9173,3521,5232,7212,1661,8391,6460,7159,8302,10303,1199,5651,4832,3488,6177,4141,3955,5424,2850,12325,2931,2238,2164,2088,2293,571,1337,1389,4970,2139,1963,2374,3681,1248,1974,5403,2258,5482,1569,1044
"g809",2359,3423,1010,2967,9287,4498,6323,6743,2361,13746,539,2979,10421,5247,4241,5633,2899,19327,14644,11835,3588,726,2510,1791,753,2352,1282,3086,12022,2581,984,3929,3712,90,8330,1265,3362,4658,2865,1540
"g810",2945,275,4633,2727,779,7326,968,22330,4171,4144,1948,5401,1355,2255,3251,7296,4888,9473,1464,12359,846,3953,251,4574,14337,2587,3433,1028,2772,174,3957,4672,3569,2450,1864,1978,0,4430,2833,3670
"g811",18843,3424,6562,2974,3331,3135,5528,5659,3044,2120,2166,2879,5771,1274,4494,2477,3471,9124,4475,5196,1914,298,726,4706,4218,3048,1319,1587,4275,402,3097,1238,700,947,2641,7832,1513,1284,4280,1132
"g812",25511,25587,9624,37083,1095,37521,23574,21696,4751,6982,27064,9301,23006,7803,785,2088,4965,679,40786,71397,118,19,680,5498,17952,1530,10855,1107,2916,1449,8366,13701,356,11922,277,251,238,7731,83,12803
"g813",4911,12602,32289,11693,98992,29920,39546,18557,15009,10431,12738,61106,9350,37890,34963,25349,6611,17379,13068,23626,6297,6896,754,19304,8302,6584,4849,4532,24298,13272,3858,2014,20249,21839,9066,12188,12489,35862,12341,16063
"g814",55658,26529,27890,29859,26012,45648,9897,8616,19095,3643,11366,17745,65806,1273,6547,18160,30660,27385,22687,9819,2422,2494,3098,25139,11293,18581,4907,10382,7313,12751,7124,15178,21276,10980,15938,7357,10590,18983,5289,3321
"g815",115718,198424,49702,22429,14542,10377,32491,1251,29541,139,36172,134591,18359,7844,49494,20505,49097,3336,28964,4178,14079,0,40038,56756,24775,80616,173461,4035,282653,66,562,75518,2670,9049,927,5815,15162,10405,9514,9736
"g816",23146,6211,16404,25624,20231,3889,22913,29222,2664,28548,6257,24810,13109,13162,17894,8257,11822,11397,15526,29591,8051,12563,3157,15547,11550,14221,3852,13752,8760,14915,7959,14454,5463,2764,7969,4498,3790,10296,23372,16933
"g817",14359,6915,15434,28391,41243,20107,11751,10391,9532,30424,3349,17861,8186,5927,8008,10070,21592,9146,18135,15022,3639,3280,2423,19172,6647,10453,5622,4277,7305,7795,9827,19002,7306,6592,6606,4489,5163,10974,3896,3506
"g818",5767,1684,3840,24640,5824,4806,5258,3442,13480,12500,10071,8611,2670,8484,6155,5410,7651,2384,3586,7399,7279,1249,2437,5782,4270,3937,1184,2095,1150,5416,4661,5008,4447,4990,2872,2398,4492,4674,3225,2907
"g819",147840,171440,130637,273592,113458,122753,87582,123354,109720,22884,71225,52049,162973,65724,19188,44728,9839,144921,61294,57325,109379,21071,13664,93647,21132,45973,38450,21603,33457,57263,57004,124050,40012,84703,24507,106248,32275,32728,26684,86952
"g820",990,1273,194,1817,930,34753,4392,1004,16548,8796,337,13339,10630,7309,468,2443,27633,922,2439,6049,3311,688,6381,496,438,1076,8597,2732,2055,1174,2274,381,4425,2403,8700,1206,1166,2182,12154,1047
"g821",12706,4649,4927,7713,22233,17166,9848,20527,4243,9356,4801,2775,3988,2767,5502,13130,5145,9172,11788,6680,4762,2257,5399,4262,6113,7088,7432,1261,11914,4818,4457,13360,4978,1765,5106,6073,2735,3168,4076,3298
"g822",1005,67,2611,5750,17441,2862,18825,21897,892,27457,2892,752,2991,1799,2984,773,6236,13983,12391,4758,6225,421,25664,0,2703,13104,6494,2114,4214,123,25007,19,184,5880,26758,2519,301,13142,8224,1183
"g823",1766,75,19319,6114,7065,36796,22743,597,19037,18048,5681,1465,60879,4335,17363,5378,25053,4127,4720,490,2087,933,2696,16876,2397,8633,948,17927,12330,4806,3331,1005,1149,2758,233,2494,612,7,32562,533
"g824",120132,95842,65683,159269,493617,264472,60841,125086,120190,96798,35978,145692,315778,201608,140206,88820,274084,130166,86286,181385,61496,27880,26759,91295,15610,134636,108490,31113,66654,27780,51997,38243,52736,245278,38776,50193,49179,41936,47284,14208
"g825",16213,4280,7303,13748,7358,24177,13472,13825,15455,5641,12562,14164,12646,20361,5310,10380,7220,17593,19266,7729,2946,5194,9133,7803,6260,6472,3860,1482,7263,9898,9330,3104,5062,5583,3709,4881,6701,3245,12226,8780
"g826",10884,5209,30474,18117,2209,27815,13462,1092,968,6567,6583,4678,769,5534,5236,1724,7321,661,4010,1951,8076,815,1475,7071,3106,6386,646,1492,4625,4998,13570,14675,1066,7397,2160,5791,384,9436,2531,6298
"g827",865,4869,11306,4753,10739,14359,1998,9356,2893,11199,1482,25671,2081,11325,11248,1371,3378,5679,7118,6801,6258,769,751,4797,1336,4573,4094,1874,4586,265,3431,6054,2687,6191,3626,1246,968,3101,1102,6272
"g828",18169,28380,24752,40698,21125,36452,13485,34588,14183,31026,19392,38912,32112,24821,24580,32877,23342,63097,17246,6585,3165,5096,8246,28182,18947,21692,8671,15971,11685,10784,9581,31697,21353,14275,20420,15672,5517,15211,20889,7494
"g829",8065,10707,4401,18741,7868,11469,4427,11286,15139,8462,8867,13470,14460,2344,9308,6250,7217,7269,9037,14651,2929,1534,3985,8255,3731,3510,4979,1361,6307,6301,9183,4980,4421,1825,5364,2884,5195,6279,6496,2833
"g830",31405,21787,19201,47520,21027,23346,22112,37596,5798,30163,15133,19911,43551,33061,44746,7890,24583,23352,21456,17120,34275,8658,5190,27171,23522,48644,13077,17045,15298,10345,17058,11298,27077,12099,16934,11737,10769,12230,13143,12836
"g831",14926,2063,2438,13147,17307,40266,4955,18200,6759,15032,1208,7587,10235,5189,9269,11809,2160,7207,850,6366,2694,2405,2837,4509,1488,2404,5874,3059,3649,2399,2691,2581,2532,2117,3678,2244,551,3205,1026,3274
"g832",10328,7589,12782,12707,17136,1829,3646,8290,10604,6313,12188,992,11135,23865,5272,1932,5174,16838,7815,11407,2477,2090,6105,3812,5247,5809,2328,1244,8199,7215,7564,8242,4115,6683,1750,6238,1354,1977,3439,1421
"g833",4795,4936,6683,22078,27003,13310,2348,13156,1588,32275,11039,43792,1850,3108,22739,9977,7957,17671,16632,15388,4413,7497,5991,2659,12335,9502,3218,5847,13559,2393,5014,6490,3643,1894,5256,8195,6054,7697,8956,7049
"g834",24523,9438,15258,14717,37766,43730,11457,7794,40110,12162,7876,26788,21775,17543,8904,25268,43683,40016,16370,34997,6988,7918,3877,15362,18370,5632,963,5346,9208,4049,2772,5898,12764,8871,2033,4728,5109,4845,5312,3998
"g835",1837,832,2742,825,2288,3976,3830,26543,1398,27293,291,5953,7615,24398,483,593,105,9173,13053,15192,9858,2356,155,32220,613,9366,2266,1658,6768,598,20054,17773,7664,670,1815,1204,4587,2323,3549,2799
"g836",35126,46718,47783,42371,129323,103024,136632,97392,72107,107037,16226,87901,48684,54992,69186,61934,140144,55766,37384,67228,58448,13828,9501,39521,30368,30785,34943,40669,21204,15273,56280,53768,37540,83210,41955,44048,71134,19927,12818,54962
"g837",2684,691,1409,830,5698,2341,16277,19226,257,1821,300,2339,2526,1032,5628,790,516,7410,880,4392,1280,206,1798,6002,1445,169,366,103,4986,310,2608,1588,2524,2369,2420,2895,1416,865,2569,700
"g838",2566,1487,764,931,27064,157,3481,7605,13335,2338,12049,9336,2591,851,14679,4075,4756,2897,9081,4550,8800,621,6294,4479,2212,2469,1137,514,33,6453,5788,9233,1048,6184,3241,3071,4662,1738,394,2478
"g839",3812,16934,6102,11518,4845,30188,17025,13330,766,19651,3439,13512,10725,9813,8075,504,226,14136,5975,1127,8847,2322,5884,4603,2648,2254,2171,417,4260,2631,4876,3777,2993,4714,4633,8772,1163,1606,3949,3543
"g840",6339,314,2819,19129,725,6703,2743,3988,3498,6803,2926,7979,7011,5079,3642,820,3720,4818,2989,46315,2512,2345,5058,4134,5409,7176,890,1180,3955,165,9934,9990,5247,2396,735,6863,2614,5498,3631,2084
"g841",2209,0,852,392,722,1415,23509,1826,510,0,69161,224,412,25301,89118,5776,11250,76643,37,42,44272,12,4279,1962,1929,2682,8,0,905,1662,9973,325,5352,4066,2658,1846,492,37230,1034,137
"g842",10840,1767,2409,27457,5299,31413,14622,5948,2451,3840,6990,7242,11585,10020,1797,13744,2955,8588,7549,2192,2456,2549,1146,2758,12694,3750,2478,929,4878,4629,67,63,3541,4321,135,6459,6105,809,7397,2093
"g843",20128,12258,15729,5855,26055,27080,7359,8339,2511,32420,5414,28962,3687,12280,21387,5396,11701,7887,1070,6100,7453,5555,7870,3584,11410,972,6208,17083,2404,12485,6157,17783,14361,5844,4602,4904,3128,9557,6100,4188
