"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g2578",117995,130925,336876,60044,74517,73317,103120,78393,184082,187230,53104,67196,104316,58266,38350,97066,202532,42559,153293,41920
"g2579",81656,65958,94359,102646,107456,8654,86756,59041,103384,104760,85244,159208,49483,67607,127398,43500,89398,51058,246527,27374
"g2580",2632,5948,2122,5245,6562,3904,1419,491,748,4021,281,3369,1464,5011,3733,3409,3981,602,7251,812
"g2581",26187,25773,21508,5825,22655,16950,7674,13262,24259,31826,10672,11625,15417,31204,15288,10705,9933,16604,15679,19338
"g2582",8743,15034,10581,10179,8245,9822,6817,6332,8787,9738,13740,14181,12661,5617,7064,10435,17357,7203,12986,6889
"g2583",231,393,718,1031,1197,289,155,518,1023,1682,344,653,220,193,151,271,417,314,1611,584
"g2584",15120,7172,10868,7702,18562,9116,15824,14829,9671,11953,7896,4792,17466,6241,16051,12357,27071,7484,16754,9215
"g2585",25539,16674,73113,1555,29847,11475,4378,20451,19008,21509,2232,6988,21859,58119,15531,23634,19566,3476,60900,4296
"g2586",42092,100287,33678,154095,19968,59891,61574,75310,86194,68083,54829,60563,44013,41782,25565,79013,58591,44229,121729,30916
"g2587",15293,1265,14579,19935,10684,2150,3294,10664,11390,20764,18163,5616,8619,14908,5670,8257,10892,6181,733,5151
"g2588",12208,60289,41999,19033,23846,2424,6550,9402,13068,8351,18079,27456,11546,9566,2870,58228,7284,4905,13064,24502
"g2589",12014,15109,17264,19913,11223,12273,15317,12184,29509,19129,8938,4595,17884,13189,12310,12052,15861,6447,23926,5316
"g2590",2222,67609,38775,34519,27119,25760,4619,29978,9016,23724,7074,8002,23852,17308,12630,7375,12643,26889,57863,46113
"g2591",16,2430,50018,443,145,5615,69873,32295,109173,114837,54870,44198,4855,36053,99759,5895,5572,390,10960,10796
"g2592",331254,56470,31149,111866,230841,229198,64651,44525,264276,108158,51238,109988,867808,108778,205744,328504,674598,95628,51107,56863
"g2593",146823,9903,21771,121586,29727,14869,26769,135686,7147,4444,70613,35840,23218,5451,9743,12683,488,138833,14103,11536
"g2594",4775,9677,6183,13948,1696,5766,5280,1033,10120,3004,1854,1796,6206,3837,2336,3188,3578,4765,2589,2618
"g2595",503,2078,5600,1463,1656,1213,2571,2618,4936,5498,2458,873,5083,412,8121,448,4592,4320,5933,448
"g2596",326,1154,1063,572,1149,333,787,842,1087,702,675,1042,980,263,279,689,824,222,646,309
"g2597",1999,6589,16478,23924,5140,3842,7744,7966,9806,11608,7358,3824,2619,3626,3936,4919,5350,4433,8582,4118
"g2598",199001,139637,494287,275242,353001,55908,152701,143148,116009,838148,110827,51456,118174,255933,150630,33983,208698,171063,148557,462154
"g2599",639,1437,1473,1512,2627,910,2082,1059,736,1186,2028,1972,3228,723,2693,1943,4037,3478,3191,1033
"g2600",1749,1371,1752,2065,1337,900,1091,941,3078,2130,1126,1581,902,1122,463,1228,1692,1378,1649,859
"g2601",23484,13958,20782,37014,16973,21945,17327,25383,23117,61024,22730,21346,25741,6623,5060,19587,17616,13533,53513,8301
"g2602",2567,7058,25657,11810,7635,21379,6244,16835,30292,3707,23354,18641,26814,8745,5184,13134,15662,13143,7972,9752
"g2603",49515,73558,38371,18813,4751,11598,64212,38576,90921,40767,13578,26583,8960,3126,15847,32296,151484,5304,15559,34872
"g2604",35191,246320,108881,85427,380216,12001,250717,193385,165545,294781,243918,142755,232013,53878,88337,80401,322230,73585,401067,186754
"g2605",31989,177198,188108,138424,125742,124615,116507,102178,143618,50100,294635,129253,122952,43912,39580,157229,152987,31958,293886,67587
"g2606",84604,73540,52995,97079,103050,78565,78528,75893,137731,195888,66583,68517,41715,52540,33180,45905,84520,25883,172279,12828
"g2607",356387,38837,321164,81691,167105,8955,603,17131,108905,8897,146020,39252,62,6641,324099,199533,465051,93692,5522,2839
"g2608",1358,13034,6517,3255,7292,5806,6544,1629,39087,6357,3032,16603,9363,13857,1457,5697,34456,3954,6372,1446
"g2609",165292,435135,649762,489403,270810,100525,233147,94333,438758,169154,634212,284079,208639,173686,310251,112212,768784,126222,228253,205403
"g2610",22124,27881,52160,16441,9354,73263,229420,55780,51011,44894,127368,170248,12799,64685,19504,111244,67513,100450,66995,48698
"g2611",306,975,583,577,192,2128,184,214,857,275,634,512,367,564,662,358,475,649,1163,198
"g2612",121743,358714,1255547,503674,673032,255143,177181,593658,536373,194079,1060879,318924,452956,294485,369321,380813,296127,331864,159829,216429
"g2613",273002,96861,220616,656731,220058,422104,78205,413918,146943,176709,90651,166824,309239,181667,81793,72580,62426,136026,237293,78004
"g2614",960,290,1000,305,642,257,616,360,117,647,800,419,1237,633,182,476,346,119,501,29
"g2615",343537,1849018,1510870,908064,1092650,523765,1669865,217696,1784030,727079,1104043,495275,1160447,517783,525742,588805,673500,615736,948960,1247135
"g2616",9770,19990,6062,17235,6154,4377,4608,2764,7057,3772,7947,5367,2889,5952,6650,12349,18490,6429,8762,3958
"g2617",2321,1595,2599,2023,2068,1113,5023,3449,2007,7204,5236,2189,1314,1099,958,1925,4693,1792,4036,1792
"g2618",50589,63118,52936,63007,46175,41631,82055,32447,34977,31098,88512,35976,62017,48196,20187,64788,46506,50336,75918,40244
"g2619",1759,7894,144524,33704,25930,146617,4442,139671,42043,381633,2613,53867,30973,64135,125648,240818,142162,83533,107279,6
"g2620",99546,41846,54115,256351,539656,41434,2381612,82800,68958,506647,41003,447170,927853,823741,289788,31323,514471,248592,260866,5881
"g2621",669466,504264,131898,221632,72109,497281,482686,353429,445345,353141,469068,162429,190096,406587,365591,157072,628021,610243,1432174,209910
"g2622",250162,85565,502384,491772,58445,145177,91099,46210,218641,261549,304727,117952,146864,21821,167096,12028,157149,79164,58305,44632
"g2623",283,3559,1193,5067,5,4538,2028,2388,640,42124,2294,840,6364,17,6216,23,22503,4060,56,40
"g2624",5031,15539,382,10051,323,3932,4804,47,2341,6352,1970,1955,546,3778,619,3251,1367,2283,2483,2723
"g2625",763,20225,6325,32926,25892,21180,49686,2522,38008,9838,3349,62677,45891,39930,54130,117340,60555,24711,21682,46934
"g2626",23026,4769,50023,10354,5233,6198,28083,8573,18342,4755,5456,1563,4216,9617,10547,6295,3182,8639,686,2610
"g2627",2257,1838,2819,2478,3308,2005,1565,783,5610,1900,3310,2139,4230,904,2360,1731,1220,1300,2394,1696
"g2628",739,444,837,1716,236,5683,10858,2442,1376,3849,1976,1253,14316,209,3450,192,5304,518,847,778
"g2629",82060,1034948,98452,48488,561830,44470,16939,502980,732564,526016,1941150,7972,59842,200808,313047,60481,221228,592949,58309,224035
"g2630",960,535,1098,1027,639,445,305,534,813,1634,638,384,887,383,917,947,777,467,846,321
"g2631",4651,24847,5324,62843,36520,6361,9609,10117,23150,16318,65483,44406,19851,4712,6257,15023,36489,33500,87062,26343
"g2632",26662,12236,111923,1243,59325,36,294,58281,55535,38813,28807,13623,19214,34229,23577,20809,17725,101977,19821,20941
"g2633",276,288,390,534,363,913,366,80,51,1039,172,91,187,663,90,559,510,1142,339,151
"g2634",1311,1465,152,2497,918,1258,1556,641,524,1382,969,479,781,806,1123,359,2302,474,2771,497
"g2635",260,2186,1455,3731,464,452,768,537,11,324,288,473,2174,187,1282,492,1476,744,1602,10
"g2636",248,673,250,808,454,449,128,283,552,1140,287,280,272,380,263,522,679,441,835,395
"g2637",32,667,0,0,164,0,499,336,64,0,315,122,0,111,254,0,866,158,2372,0
"g2638",792,1284,1582,1488,502,609,639,574,260,435,404,1072,1124,202,317,2167,359,789,1260,259
"g2639",1670,884,3543,4104,672,2921,3838,561,1593,892,204,1067,106,698,674,237,701,622,1392,240
"g2640",714,48,319,857,34,695,197,307,378,50,313,820,458,234,192,136,478,1457,17,235
"g2641",235,82,1011,560,676,509,46,778,1187,128,183,70,30,450,255,49,538,8,309,245
"g2642",602,1282,994,838,950,1074,583,2692,491,940,841,1345,146,462,552,338,543,808,1122,398
"g2643",554,194,140,875,217,344,546,144,934,750,316,194,272,0,83,735,196,423,711,234
"g2644",4337,13184,4644,2121,1851,2582,21830,3005,12447,4755,4063,2343,785,853,2784,3751,2700,1484,987,6257
"g2645",537,1777,447,1236,452,628,505,721,615,855,579,116,1579,184,501,497,722,370,1421,307
"g2646",1929,2109,7940,2955,3746,3826,5039,7513,4448,3654,4473,2216,3779,2476,2850,6677,6212,1801,6977,1084
"g2647",427,394,650,1236,500,812,952,1002,513,814,1179,273,724,359,606,1115,1147,528,458,377
"g2648",410,166,1343,1384,287,599,544,756,387,787,2795,600,1819,700,1439,1784,231,503,3163,128
"g2649",500,783,297,765,227,119,22,304,257,95,282,201,73,342,111,46,68,0,896,107
"g2650",248,925,1744,2700,649,1118,2255,432,1843,438,1446,370,628,301,145,1199,1559,858,2055,710
"g2651",1156,4584,5074,3073,1722,3538,4746,2711,3333,2074,6859,3096,2346,4998,2427,2634,13088,3095,6064,2054
"g2652",1827,88,1387,3261,4148,1491,4720,12189,8549,3030,831,216,1364,1208,1156,3332,17839,3698,10659,993
"g2653",1247,1861,827,26,0,34,746,83,58,31,792,22,2537,0,2060,0,0,505,0,27
"g2654",505,399,2322,2820,4566,1270,1906,0,456,3991,6428,816,308,0,1107,3759,33,3415,8531,549
"g2655",205,2623,358,30,498,221,9,8,1539,882,287,582,195,547,211,56,316,401,37,30
"g2656",89,429,380,705,145,130,246,460,336,693,342,104,112,408,82,169,230,159,829,139
"g2657",2617,3862,1311,2371,172,1104,2111,2100,2855,1073,521,284,950,2119,892,1429,2287,2268,1634,1022
"g2658",1998,673,1259,6158,368,1579,1437,886,794,2171,1869,1624,1728,2087,4111,926,3397,3185,3843,3677
"g2659",3310,950,3960,705,3447,1198,678,162,762,1490,446,308,669,1251,556,949,1217,1087,1966,1577
"g2660",2867,5645,898,6951,8983,2161,2152,3688,5862,222,6963,750,407,3434,4225,1988,1973,716,3318,4342
"g2661",917,548,311,601,347,1100,1079,476,839,898,1479,76,807,862,1513,704,160,735,910,287
"g2662",456,5958,2114,1109,1233,575,1876,560,215,2081,281,421,956,549,524,163,196,424,1871,864
"g2663",4062,1100,3452,2274,1053,1837,2671,1880,665,954,1409,428,1229,1728,878,1622,1299,337,1100,1359
"g2664",257,186,700,1007,181,219,308,31,513,432,1170,229,526,102,236,74,283,36,1632,107
"g2665",1191,453,816,421,749,1625,1436,1547,3224,2250,545,294,1102,1360,382,506,1697,1082,655,1284
"g2666",329,629,2363,324,31,413,294,617,46,226,1204,724,180,235,7,72,1205,176,530,1462
"g2667",689,620,723,1721,581,708,323,548,1035,921,860,471,897,536,610,1534,1303,350,1109,642
"g2668",206,434,877,2272,95,500,490,255,649,312,513,293,610,895,559,462,623,302,426,1234
"g2669",203,2243,910,606,307,1378,542,74,1216,1627,2823,686,629,1094,410,36,1789,596,1570,1188
"g2670",240,963,1660,572,607,436,1759,376,2329,1447,1124,143,2019,1163,878,403,234,1115,417,410
"g2671",2132,2441,2467,8033,647,161,922,469,2891,2739,2009,39,1807,1308,552,625,4011,1627,938,100
"g2672",300,665,473,1399,225,377,476,314,751,613,606,537,884,341,592,579,1290,429,1540,260
"g2673",66,820,1801,144,135,128,372,600,1096,556,187,190,117,237,504,224,542,207,451,284
"g2674",720,678,455,561,318,149,298,378,1302,161,118,381,833,464,260,1234,425,250,126,197
"g2675",1448,318,3343,417,2506,789,201,1245,1069,1090,402,471,214,429,507,117,2008,1388,1534,533
"g2676",483,1302,2586,2644,1792,312,104,515,2790,4494,4808,549,958,4877,1355,986,966,1586,4320,106
"g2677",1378,1601,899,1217,1606,854,1717,912,1559,1746,1557,1092,1512,750,480,1286,2371,692,649,322
"g2678",1381,816,578,1672,406,204,1844,1303,1031,1559,447,1620,630,310,1051,1914,405,653,665,217
"g2679",785,1597,1425,2703,1150,397,950,1128,1590,908,986,726,312,562,873,941,845,1240,1910,1451
"g2680",951,118,783,3258,1017,395,891,434,3065,198,1104,1139,701,1314,853,133,302,126,175,207
"g2681",438,326,722,1193,1377,884,417,899,1068,777,501,401,767,855,1070,1047,232,617,1001,503
"g2682",680,481,538,935,426,923,637,938,1798,471,1231,291,2593,392,418,1265,1140,1899,1410,392
"g2683",3016,1111,5212,2546,819,1796,3656,917,4825,2781,1128,744,997,1326,667,1336,1808,673,5306,1668
"g2684",6397,16607,0,9840,1838,15459,4401,1493,11412,2242,74,2849,433,3106,14679,21,14132,24727,1334,5320
"g2685",697,595,988,950,441,531,769,303,805,692,298,408,526,527,212,702,535,269,594,740
"g2686",790,736,412,687,291,222,300,180,668,814,899,114,388,328,437,661,833,1151,625,229
"g2687",518,697,257,594,587,740,248,386,284,319,206,736,206,35,269,830,460,410,626,239
"g2688",0,269,298,671,618,48,545,70,87,120,886,175,87,75,84,1823,186,0,18,304
"g2689",5192,4843,16240,21739,3272,6828,14726,4995,76628,3060,4502,8430,9812,401,7309,3698,12423,79,2642,3632
"g2690",923,3538,1259,1722,362,1171,5893,316,1392,2026,1044,826,486,369,963,773,498,2172,3320,1464
"g2691",1528,2905,1350,2911,297,157,997,289,580,2333,112,30,462,890,96,1759,554,152,2399,246
"g2692",837,2934,706,6605,552,801,29,17020,5911,21670,602,982,12805,18026,332,12045,2339,38,1682,8107
"g2693",15996,14451,12118,15236,15860,24588,14214,11143,41945,26325,79626,21868,6953,2782,18441,7612,57909,25330,15269,26238
"g2694",362,1218,107,2223,56,406,263,629,3070,1860,326,79,174,70,83,284,1376,674,1715,666
"g2695",1006,324,803,585,25,227,263,290,685,1158,579,77,126,236,50,230,327,855,835,112
"g2696",2517,3050,4810,7666,2530,3060,4453,594,4550,3955,5311,8842,931,2091,6986,3145,3947,1959,11954,708
"g2697",464,1394,1272,2299,1809,237,926,317,1035,370,889,340,576,457,294,699,1038,817,632,454
"g2698",359,145,1385,688,463,362,1083,279,1339,44,602,57,508,243,370,461,466,489,288,365
"g2699",897,3233,3123,282,3163,105,1065,672,90,696,589,289,135,289,439,1538,1081,123,668,645
"g2700",3071,1227,792,5545,624,956,1939,3387,949,660,1710,3263,1156,1488,1030,4784,3404,2596,4886,818
"g2701",2194,7343,22568,374,6048,6379,578,7381,7417,19568,614,2029,660,1351,5509,2520,773,453,3217,1570
"g2702",1023,1742,919,2024,1044,1432,1354,388,1579,1813,1284,1476,497,513,1011,1169,1477,667,587,868
"g2703",2682,11078,2831,3049,3509,4108,3526,1028,3631,1671,2155,2101,5254,1393,3338,1833,3454,328,3020,1809
"g2704",661,1849,1242,1455,311,452,1225,1365,682,2084,821,1589,737,212,737,1240,989,618,861,1653
"g2705",352,936,795,1326,613,611,697,807,996,396,256,187,547,166,251,898,488,845,752,186
"g2706",142,1314,64,20,1372,778,756,2300,2482,6551,7212,7583,340,680,832,2809,742,2072,4610,855
"g2707",723,1165,136,1656,643,2071,1663,87,128,5087,2734,1127,2715,470,1146,769,532,1385,3280,1316
"g2708",488,2197,1489,3207,354,731,438,391,675,562,352,1188,495,714,515,1918,389,1084,1223,444
"g2709",214,463,1606,2152,686,2113,934,1597,826,804,2125,1108,793,889,154,1801,3834,800,826,55
"g2710",663,786,1192,3081,319,1718,691,374,2332,506,324,980,641,201,974,642,1713,114,1760,432
"g2711",20,831,144,62,266,751,290,256,180,625,460,452,263,108,124,1055,394,220,1194,52
"g2712",29,418,969,1303,154,969,657,772,320,382,447,185,195,670,204,500,465,605,46,742
"g2713",1425,1840,4689,1834,1452,2377,2956,1367,1747,1238,1497,557,1909,1009,973,1470,1621,983,3064,716
"g2714",8,144,36,984,94,323,107,137,694,448,627,66,13,222,40,63,14,15,286,972
"g2715",213,353,247,477,943,470,523,136,1627,871,319,187,786,181,443,1206,548,156,1158,115
"g2716",815,1914,134,1857,201,384,185,66,1625,561,577,779,444,454,1437,1046,2461,982,531,256
"g2717",2669,13472,2689,2277,980,4379,6972,3819,2698,8880,1502,830,539,3107,1524,3259,1776,3838,3945,754
"g2718",369,194,417,675,203,175,260,84,154,467,68,476,114,227,445,80,444,771,846,131
"g2719",47,2253,29,1033,645,1638,564,1019,1855,589,169,79,6063,1595,0,1050,183,646,145,107
"g2720",1649,2217,2147,1977,1280,654,551,961,3212,2066,1439,1932,2833,1631,740,1506,3002,1482,2010,1286
"g2721",675,1573,511,3303,689,1409,340,182,329,1156,125,2852,766,810,40,232,2414,1349,1311,9
"g2722",125,318,1925,3380,642,235,1008,996,434,636,976,3747,2653,3287,407,1751,1434,900,1453,3186
"g2723",585,764,1837,241,1638,153,143,444,1950,248,521,129,794,665,21,319,457,458,238,8
"g2724",736,709,307,819,105,83,790,660,2488,592,1658,836,1048,1401,601,183,798,386,3813,552
"g2725",130,59,2128,130,580,123,2172,1276,785,0,2716,57,97,27,48,789,8,700,473,0
"g2726",133,965,335,593,1078,618,524,339,904,818,818,396,214,0,276,434,526,152,362,241
"g2727",10867,11585,4171,14717,4069,4195,7821,5137,4974,1690,3582,10837,1181,8443,4600,10120,18004,3348,6442,5890
"g2728",112,574,523,242,77,536,112,326,404,823,145,124,234,145,528,400,436,115,192,203
"g2729",402,32,79,168,89,116,107,301,432,309,26,263,116,274,442,78,868,1131,842,186
"g2730",491,904,3238,288,2239,727,1149,310,735,911,805,65,1116,1468,43,619,784,302,1013,179
"g2731",501,1466,892,470,367,149,881,425,1065,517,570,189,632,578,554,184,507,224,786,901
"g2732",369,428,1181,83,98,138,41,329,33,1720,86,27,233,1384,612,1180,649,639,214,271
"g2733",285,11026,3663,657,1824,612,7121,6394,3814,4574,1648,314,5259,474,224,2155,9,1382,1256,3348
"g2734",188,435,87,216,843,108,342,79,189,226,223,72,346,120,362,134,542,308,624,192
"g2735",149,1192,1651,717,584,125,432,460,1247,779,603,266,259,330,389,447,697,245,1084,835
"g2736",133,733,338,649,131,352,208,536,210,133,480,108,389,157,327,700,291,198,735,203
"g2737",0,482,0,805,0,719,712,209,0,562,468,482,120,695,1065,371,64,52,809,40
"g2738",689,21,148,847,20,423,165,1580,1213,627,65,29,0,5,720,360,1174,413,715,97
"g2739",20,444,576,0,386,2153,68,234,240,574,109,327,297,249,340,443,88,531,1582,47
"g2740",85,2492,209,1352,1343,6731,146,1470,1074,2890,1653,277,1659,439,120,1531,2253,219,4157,743
"g2741",1647,462,1405,1429,1307,1324,774,586,1191,300,1032,390,713,409,1185,1264,1164,967,874,1584
"g2742",458,1184,823,892,597,277,389,346,441,253,1025,288,948,306,281,992,588,799,898,908
"g2743",202,214,515,1289,153,566,237,239,604,185,944,390,95,163,221,724,381,128,215,269
"g2744",69,664,206,1272,442,416,160,210,707,445,426,95,142,69,99,950,444,159,383,99
"g2745",558,348,534,504,336,678,575,545,491,585,169,815,661,436,260,451,339,191,371,187
"g2746",610,2402,175,919,992,2145,1471,1744,1886,3046,695,629,1489,1022,1659,1659,1313,643,1173,528
"g2747",362,97,513,1036,105,397,285,200,736,951,400,366,235,54,420,363,1195,240,247,84
"g2748",988,363,605,575,317,130,185,358,828,525,572,159,265,528,350,364,719,228,409,152
"g2749",3122,2719,5763,2730,1136,4179,3513,2322,4750,1766,2407,3458,4347,2148,2038,2290,3599,1915,4924,1241
"g2750",2115,3659,4974,2865,1134,1994,1462,1966,3348,1653,3078,1124,2189,2270,2385,3019,1461,1897,2027,2484
"g2751",781,1350,1050,1849,1441,1106,1587,647,424,233,1520,137,669,536,972,485,2428,722,641,144
"g2752",39922,37434,58525,54062,30274,41531,53289,31002,57105,55861,46834,34865,44658,16347,16904,28072,83271,24793,69707,17061
"g2753",78243,513587,162296,42644,71184,75501,51076,136911,24681,158687,417467,66997,53295,94284,46704,96790,210084,29130,372233,54886
"g2754",185755,335377,101416,150642,180767,145458,90397,47583,345181,230385,71728,89980,63336,167308,95224,182224,218447,61350,371081,77181
"g2755",14369,14476,26658,16565,9234,32687,37369,29879,18066,29474,11038,10913,51298,20483,24138,28046,68855,13293,26890,3843
"g2756",53328,106012,140401,166112,56005,34725,99319,11833,65780,90660,14502,55803,67745,16296,88202,14162,56411,84017,43307,5651
"g2757",43089,86840,87141,97140,44024,30978,54538,39536,55462,128894,116245,45527,78872,43579,78529,72454,68380,15733,59273,54617
"g2758",26912,84135,59532,77123,20141,46885,54577,40812,48158,41622,39993,51621,26839,35716,23415,40828,31486,22557,37656,29259
"g2759",21674,34167,45102,113744,39441,26558,42690,30308,61634,26019,16835,34934,13604,20400,22435,37406,62946,33992,17925,22064
"g2760",8205,4058,8536,14385,4756,7527,5234,5644,6734,11855,9506,7657,5569,5120,5313,3701,6422,5452,10991,2208
"g2761",75571,97598,83093,379015,77362,73971,78471,84363,257435,90495,129312,112229,151286,146866,50297,104689,57047,16992,64094,36120
"g2762",103012,108392,179051,150117,69795,71185,110876,102888,75529,113031,95354,73148,93228,77151,50034,114129,112918,118383,150043,62602
"g2763",139467,3690386,19932,331202,579350,147063,415489,430471,193709,524903,915651,163591,653096,124822,119919,38328,1507105,189462,184599,542181
"g2764",272581,263990,697464,764711,314863,301661,393835,302275,539035,336393,189521,315981,281880,192828,324481,497481,378209,358642,266117,371944
"g2765",41020,106607,93532,59325,64910,52939,35750,66318,111947,78799,40916,64102,58255,34895,48653,109947,91500,69931,91073,33879
"g2766",144585,77595,177184,183448,69924,64919,73797,113077,68354,70342,96149,17910,75482,34916,55962,87921,81760,60904,80521,33051
"g2767",7468,8608,10296,11348,6944,2702,3828,3926,7054,8105,6758,3309,3839,7423,4834,3690,12680,7848,10417,9867
"g2768",100960,179639,395803,251574,69671,144742,142947,98116,184736,161374,193526,292785,128506,52647,215991,82612,146256,143587,235162,67404
"g2769",63728,90900,203537,74932,79335,74343,47325,58600,134388,90590,122759,38143,61184,48604,47747,76513,122763,60835,72411,39225
"g2770",38441,52545,26230,18967,38726,38733,65083,46314,63567,24029,17993,7721,22922,29421,28804,33305,57655,16146,41860,23892
"g2771",46023,82323,101046,96135,64634,49111,38956,66612,110323,119546,54550,59152,68351,27481,37111,82969,51748,36361,57442,52106
"g2772",49004,27503,58968,59765,24788,14450,31454,18698,51069,31460,51417,27076,35276,17794,10259,30740,12867,34990,40258,18676
"g2773",9553,15447,35691,10468,15420,7565,12858,13748,23494,9474,14030,4354,6351,4232,13140,5637,4541,12104,26934,8287
"g2774",11704,24917,41492,40246,20499,12564,9808,8916,14860,30831,44924,23776,21035,15802,11734,26473,24474,12819,20071,8654
"g2775",14600,34381,25560,34271,14888,29732,17587,7193,33730,47194,27106,29493,18990,8710,11602,23859,11035,9061,26731,6982
"g2776",4236,12213,35663,20099,13439,7361,7690,15802,14794,11880,16206,7862,18167,4516,6999,9877,13784,10946,13877,12588
"g2777",36272,45663,50251,135567,62856,35509,49421,28606,67801,18041,41219,18448,43750,13857,21204,17247,30330,20298,88457,26355
"g2778",41931,50354,41894,78483,45252,57098,67625,25642,52594,19426,30678,56411,20199,14399,18104,14750,79544,89401,36837,10776
"g2779",16620,80379,4553,1976,8597,8295,12591,10892,7605,30691,86681,264,13199,31120,5493,6196,3310,23232,16518,5909
"g2780",13409,28818,38754,56148,11888,19937,27296,22644,39356,34337,32605,15373,32762,12623,22456,45381,46070,22191,33189,9405
"g2781",38182,76491,34465,16469,33569,17959,13702,31230,43946,33973,19176,17331,6551,13013,9307,23750,31926,6022,27877,15966
"g2782",8911,18831,1549,23867,9724,12349,16935,17504,19242,27324,5217,5841,4942,9834,8477,11698,14081,8348,11049,2102
"g2783",4772,4775,3457,3803,6149,2542,10906,5888,7814,6018,9005,2418,11407,7128,2294,4866,10107,3578,11201,2716
"g2784",5895,13993,9817,21864,10171,24622,8102,7068,7567,9357,22069,5435,16948,12359,6529,17955,12167,4173,15014,4107
"g2785",31792,54595,91229,44532,23345,59404,26225,24423,47449,39359,29120,24367,42917,39462,22120,37805,56085,31277,44460,22586
"g2786",20885,61905,45900,58516,21523,29511,19639,62593,51744,25427,37584,13213,30181,14580,54521,20013,94322,13687,42435,21921
"g2787",128695,110489,521673,72999,86718,165946,247234,70396,91213,219705,124463,92146,304892,15553,134288,138746,114393,23463,354181,265352
"g2788",2399,10172,9966,63276,6949,11465,2595,26708,417,23249,5368,6258,52528,2865,19904,45,21903,16291,12704,2443
"g2789",49453,2623,42057,3156,47759,41634,45316,88431,166244,107225,28777,24657,55068,1560,44533,31212,38066,5755,21801,22725
"g2790",775,1852,6033,6067,2910,1608,1284,1129,2921,1557,3362,1059,2177,2943,794,2243,616,1982,1526,2499
"g2791",5562,2602,178270,238380,338889,10257,9001,16047,26842,23928,11698,6505,16486,1311,73207,4602,271389,126094,29949,9407
"g2792",16910,24330,21565,14192,9034,9404,15472,11518,16506,15873,12164,12032,13231,11719,8459,10889,27206,26540,11453,13399
"g2793",4430,8397,8356,5908,6392,4561,3310,5850,5287,7566,5912,2633,5421,2605,3092,7394,10083,5301,8314,4454
"g2794",58707,106637,140357,150471,102862,39209,106258,43246,87852,78325,93443,61943,57615,45674,37740,62299,176076,55113,100481,61146
"g2795",1111,2468,1954,897,1461,506,835,1524,689,916,1444,958,1292,1351,828,1183,2351,544,2561,1705
"g2796",112180,300508,142601,247846,100748,94959,98881,107705,254939,159829,68704,110018,119748,64283,110774,110732,109002,117866,85069,57226
"g2797",30051,50573,57083,45368,8785,38459,22852,69448,50252,74341,12344,63351,51031,6613,6473,32700,49245,32835,56142,27402
"g2798",266307,387522,591779,325509,138117,141007,213978,208559,72313,221706,170608,132173,45677,86177,89868,194764,307021,146776,253373,190380
"g2799",8340,4297,108440,5458,6077,45206,15120,33064,76609,44560,1001,37428,31932,25746,30281,6649,7777,5149,38711,4753
"g2800",81197,66479,251453,210214,55773,209845,79262,107033,137528,14238,52963,34656,342143,50584,42665,18818,131220,314378,310449,49632
"g2801",15902,68422,42844,38020,11400,20617,13525,3132,8576,15264,2159,8820,2307,12731,14335,32083,17665,519,13145,14088
"g2802",1065,11074,8024,4770,5509,4287,2563,6387,7111,7663,7613,2941,3038,4690,3835,5212,7673,2922,4345,1341
"g2803",10676,9239,8384,15014,11905,11470,13535,9716,46316,21611,13516,5681,3929,6872,6883,6414,18214,7173,13824,2482
"g2804",3836,56338,1951,89938,4882,11994,121961,62172,111495,613,80734,267,11,133382,6829,17837,67557,75433,116824,160
"g2805",820,2850,9537,29589,156,1367,5490,148,2394,22163,6122,0,907,381,486,112,45,4296,21845,19
"g2806",40363,100449,94464,758053,1033134,202939,768559,118218,601731,1685308,7866,524068,649,76663,1960813,766945,328924,275566,2566331,2769242
"g2807",52149,306620,48569,862384,943625,675668,357932,173323,117969,380116,186835,156223,389675,22071,104138,213787,18589,257326,317205,64673
"g2808",5138,2632,19359,23381,4292,12809,11386,2281,6866,9586,21158,4120,3770,3547,4758,11249,21570,5282,17091,11470
"g2809",8246,23373,5209,2236,6638,9552,8080,2671,6164,11377,24343,3131,11492,3836,7303,6358,7937,1157,9144,5805
"g2810",1833,1105,2599,473,1432,1751,1922,1062,2081,742,1491,899,622,504,1270,867,953,951,1031,363
"g2811",6813,7816,14341,4630,3818,2704,6295,2362,2835,5308,4373,4492,1791,8982,6464,10166,2926,3564,5044,2529
"g2812",7455,27995,13081,21553,26282,8760,44576,9352,77651,21933,18267,9387,27096,27708,31950,35471,84950,22903,56905,24632
"g2813",32,976,669,351,235,172,65,259,199,607,27,755,124,309,322,167,1088,514,236,149
"g2814",32887,16892,32319,775,541,7784,6784,3477,10284,27859,1866,4580,5651,6703,5326,7832,15691,25197,8021,2548
"g2815",2433,17677,32847,147,7688,43259,2744,17617,253,17001,9371,36450,315,793,21859,13784,1720,18254,2188,4639
"g2816",336,1696,624,847,192,623,137,276,418,1431,790,386,495,299,141,858,1115,1248,1172,435
"g2817",7024,11790,31538,24350,2086,4964,4958,5408,4593,3486,10420,16234,2289,10564,3441,14626,14254,9797,11985,4379
