"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g4714",25205,9774,8334,14264,23707,18100,16718,23146,17400,15174,15897,5819,27566,10998,18110,6182,26269,7310,15345,28832,15871,14695,15332,10667,11555,31008,15210,14684,37418,12167,8216,14658,7836,29874,24244,10421,34351,12002,12427,13146
"g4715",7369,6185,4672,11839,7608,6178,7036,8363,9940,3970,6560,4515,7638,3481,10165,5377,11492,3227,8778,4545,3783,13476,9580,6470,8517,5886,3845,8285,8266,4287,9042,6304,9529,8232,6065,3482,5891,10773,3200,7376
"g4716",24470,4901,3811,7296,4565,4717,29182,11094,2923,3240,32937,2589,296,7918,1520,3488,2729,486,2384,5280,5608,16578,15,16768,1127,2425,2709,99,6028,639,9714,5792,4158,13,993,90,14461,3699,2816,3333
"g4717",32441,13706,30612,42442,38717,88262,40725,34689,70092,34771,18826,27750,19823,20324,13861,25262,85947,15580,43300,25695,22524,29657,28854,27859,20544,32724,26752,20512,39967,19542,29239,21123,9405,49101,28416,22551,28620,16960,24355,40551
"g4718",7188,6840,5902,6477,8514,5332,8079,9050,12004,6657,4088,3260,12739,9362,5459,4363,6798,9611,6695,6568,5626,9734,10346,8895,6102,5267,9388,10749,9385,5784,9469,5669,7645,8463,8458,3002,8408,13117,4438,5460
"g4719",10933,9663,11652,8499,3571,8655,10318,11621,11805,12513,10956,5444,15360,7669,9166,9579,10820,6245,15857,14157,8863,13425,7959,18426,9758,10182,8013,6503,11415,9505,12895,10470,13454,15204,11711,15338,12940,7914,9954,7881
"g4720",1216,685,474,1035,471,871,1105,547,312,832,350,698,937,607,683,2267,1307,727,1645,964,718,1599,1320,906,689,850,729,1436,3609,1685,1006,471,1431,2281,1061,1535,1756,1113,906,442
"g4721",21436,19023,15430,20947,10664,13926,34889,31741,28246,11984,14561,10291,15481,9770,17209,18018,10694,16773,16948,25442,11628,29621,11673,13637,14767,15812,27394,24287,28649,23546,13294,14142,16246,33915,23386,17139,13999,8093,12251,19547
"g4722",287,126,36,216,188,234,66,66,127,37,16,306,32,199,413,37,59,32,120,59,7,134,147,63,54,361,45,186,334,133,37,176,26,130,48,32,289,109,42,25
"g4723",21113,16443,21104,16661,11371,27511,38085,33101,10781,19770,12647,11833,12647,12706,8781,15162,10205,21710,20677,21524,20725,27878,16738,13247,16774,25834,10117,22591,14948,5683,11061,10350,9622,31326,21148,7521,21353,14527,16193,6431
"g4724",17876,41106,11653,5797,5228,7910,8233,29368,21754,17878,14502,11251,13938,13953,5723,22969,9169,11789,6874,12101,21927,10436,17313,24349,9623,11878,29510,23218,12295,3844,12936,4456,3690,10430,19603,15358,23383,16363,11260,6812
"g4725",100110,48709,26610,62018,27463,70818,52292,43817,28334,22733,45435,22464,19910,27548,27849,26414,51148,30197,27807,42549,29931,68894,54392,39839,25309,56411,47563,27430,30414,31888,34126,45254,43341,38534,47960,24704,82802,12249,21029,15202
"g4726",34290,17186,7190,24336,9362,15909,8743,11307,21761,23714,8395,17482,4131,196,24376,12989,31892,13774,6968,48021,11704,43139,40318,46784,3882,30643,25734,15931,25930,15945,22566,9426,8457,15002,26400,8242,29545,15613,16692,8453
"g4727",1093,922,216,565,731,4643,4007,237,868,354,234,208,456,85,971,445,153,699,862,206,3098,863,2074,368,530,1152,5341,1772,1043,1056,305,1161,583,2473,2564,156,52,2740,1267,146
"g4728",100017,29454,72328,46313,27186,130491,23981,37184,31132,43373,45920,18070,44468,15950,41233,15154,55288,118108,72862,68991,46814,140853,71123,30877,31847,12463,51675,59293,42608,39712,25517,21137,29907,56649,18533,30452,54319,35895,42100,17114
"g4729",17269,19635,20539,23777,34461,40169,45948,32136,47541,40201,52178,34046,20069,12051,23496,25653,14292,22642,16970,9879,18437,20037,22023,35397,36185,38938,19611,12864,21179,42488,15197,25444,10588,40422,23362,18168,31212,31336,26819,12970
"g4730",106053,63843,64746,25396,30166,66954,122095,101485,50973,25966,46284,38344,7259,31623,32725,10863,47248,46002,86402,21117,44863,124749,78851,78031,21269,94342,23681,100620,43928,38046,23871,17403,52335,18708,29367,20889,51467,31163,52670,30474
"g4731",540,267,355,258,97,571,559,338,489,504,190,396,281,312,349,444,169,200,634,332,136,312,851,263,176,336,548,332,460,603,374,218,223,447,461,201,920,418,136,201
"g4732",157559,81689,115400,73465,53652,39158,62734,82596,86750,28850,61468,86825,92954,122308,60822,167821,138208,33984,95130,26426,46331,78202,41382,30946,52068,71485,95520,58520,168276,72723,90070,107477,95898,88653,31463,80439,40440,38489,13886,86153
"g4733",7567,25860,10730,6202,3951,23285,23152,1757,16639,2714,8919,15873,2102,7292,12739,6873,490,836,9462,18715,10200,11089,9178,6703,473,5640,1323,30359,4037,6224,8662,14933,15351,9557,4891,2867,756,16902,6013,11271
"g4734",311,12990,44,9499,7881,37276,13590,142252,16502,839,53862,38046,16226,37144,164506,9602,40931,2801,81419,2692,132644,89027,3581,107055,41545,4428,42600,86409,1375,9775,5730,228543,25302,179763,4703,21164,17321,1715,28415,4263
"g4735",2041,17,2149,18652,10766,21201,11105,3940,4520,12598,27,1140,14669,639,168,511,1291,143,1777,1119,17,1206,3053,4563,1911,4265,2083,7102,1790,9972,9,7488,393,9310,3585,7839,845,119,16389,10281
"g4736",62038,74500,19,66,7568,39873,396,1187,57390,1027,1199,936,27090,2523,65164,12421,2535,31687,26003,13739,6365,62069,38900,7721,34349,9830,10596,2231,302,2017,3300,1236,17914,62098,10022,28010,9455,2920,45813,667
"g4737",1408,1257,404,76,1693,29800,525,19570,591,128,28171,1089,2783,1267,3129,8627,3181,2463,611,11629,7353,306,7867,4427,30128,11056,3833,3721,7606,2518,7869,12110,3112,811,16,2060,7679,1316,8888,24216
"g4738",100,2590,345,297,138,3072,251,1321,626,352,944,0,964,20,0,0,2191,1238,0,205,0,192,1111,1704,719,110,2801,141,1087,496,7,111,44,251,1018,287,256,322,1058,597
"g4739",15310,7871,5855,991,744,32554,15746,37155,3205,8996,5417,13895,16100,22244,20550,8421,18141,1647,11343,18979,6530,6063,2206,6547,5275,17804,2663,341,3710,10068,54812,4755,25095,62777,1809,409,24337,14012,1793,2521
"g4740",75554,89891,1396,2850,5645,1999,6267,188980,0,6843,42218,40643,45622,18858,5253,101094,0,46481,0,19832,38,237107,1563,5862,6981,14313,388,35693,0,21520,127,69890,24975,101,754,2334,16,9481,21827,14
"g4741",88848,45709,32787,45389,91126,14083,17171,35210,9599,81841,18039,5305,1461,91103,78566,9758,26587,10890,25678,41505,26358,46857,66398,130244,10645,26108,17049,22531,32600,13669,6333,32557,137559,48539,25235,108450,61167,59566,24992,20465
"g4742",30427,40893,16161,81734,7697,36535,14191,29511,48545,27143,58943,1236,30648,26142,66962,6984,59440,22463,58266,23723,12802,30782,6068,19267,32833,76808,64291,19570,34592,14276,18470,16474,42865,27216,29758,32153,58825,25102,8373,13424
"g4743",25570,13703,21817,33369,22746,31829,42276,21676,42442,35749,27813,14627,26382,40916,52665,34499,30703,28811,42644,31713,42087,23356,21113,57645,12426,29617,23486,30502,76940,64044,44229,30024,8981,33201,19305,23212,39534,50158,27168,39735
"g4744",9181,5687,263,16963,10236,188,439,12026,880,47886,3319,6131,7115,3199,5579,3153,286,1952,10638,382,2803,43632,6307,4310,918,2412,13181,21,12288,567,8550,5049,6375,4242,17268,983,1302,3017,522,2111
"g4745",4000,7,22,290425,392,2232,0,0,0,7,607634,583193,6820,0,0,0,0,185961,35994,672,11317,7,0,671678,311,920952,786623,0,0,0,369,1464,53,0,164442,267469,0,0,1361,0
"g4746",1385,1484,468,1573,972,871,742,1482,683,1928,615,1370,1094,455,383,873,297,533,827,862,549,1326,731,2078,259,1497,728,847,881,710,514,507,517,2156,1780,876,2065,764,1334,1050
"g4747",2537,5335,1719,517,526,2181,2540,2126,2176,1883,2311,1805,3128,2965,2227,571,1435,931,2683,1602,735,2890,1932,3051,486,1036,1773,3550,1408,352,571,688,624,3123,1525,616,3475,885,1086,871
"g4748",6915,764,1587,5844,4404,1259,7841,1503,607,312,5686,40,652,197,979,642,232,501,204,3006,272,6590,1746,1175,4239,6337,3703,3353,1001,2329,2775,4896,154,1917,2698,585,0,10,2974,2889
"g4749",1424,1815,630,2016,518,1173,337,792,827,499,712,437,333,569,990,2010,436,349,662,924,970,1688,1148,596,705,1402,456,648,986,412,355,268,688,1349,740,1032,1688,1089,360,154
"g4750",495,578,629,487,335,656,1146,1027,970,381,95,444,870,217,188,177,660,438,395,447,212,933,611,415,829,624,606,685,737,514,796,363,431,773,433,385,1433,427,538,501
"g4751",231,198,317,107,350,602,325,377,272,183,166,185,207,162,386,231,309,214,306,387,149,424,365,397,174,232,162,115,399,397,353,200,188,761,350,411,422,272,356,146
"g4752",712,515,235,94,1101,294,296,345,222,758,589,576,123,76,253,123,322,0,182,102,1219,135,40,55,53,179,335,69,110,241,201,531,360,501,243,932,605,18,195,175
"g4753",198,185,96,215,61,58,186,312,180,93,64,83,111,176,274,28,190,203,326,164,201,241,207,166,73,473,207,143,224,300,72,175,83,188,209,119,223,95,134,186
"g4754",6330,10676,2426,3792,3420,3522,4144,9397,6203,3156,3350,2554,2550,4055,10089,5845,4325,5926,6364,3387,4289,4378,5694,2079,3267,4479,8667,12592,11960,4621,2141,5952,4991,4887,3577,1660,5609,3067,3626,5718
"g4755",2126,2319,1507,257,815,1102,2110,1927,2316,1993,2681,621,900,1359,929,3721,5295,3049,785,887,408,496,1492,1421,643,533,1444,747,470,1820,274,1195,233,1042,745,2977,2998,1647,665,1860
"g4756",626,84,86,136,261,416,565,364,194,200,116,111,112,300,369,112,233,309,176,98,450,529,107,147,184,165,290,107,125,174,46,142,334,114,178,128,269,116,393,361
"g4757",565,0,1420,107,6,15,74,946,191,90,4235,163,596,63,237,240,241,314,929,911,172,84,185,225,1154,933,32,13,95,420,42,7,511,553,41,102,23,0,42,0
"g4758",8860,13451,11185,3196,8441,288,3169,5771,3659,5270,9672,1856,754,7737,3218,8655,6635,269,2989,7830,15738,2755,2447,2903,5248,18962,613,4971,735,8274,1539,4557,3919,7785,23427,5293,2449,7136,1013,200
"g4759",3478,4424,10768,5593,1381,8376,6824,13668,5472,6379,8358,1245,3892,6796,6325,11424,8264,7549,2531,16374,5885,3307,4348,3522,938,13004,8768,7739,4395,6191,10130,9760,4435,15873,5158,3848,6636,3671,3658,3403
"g4760",16760,1087,2562,4132,711,11564,4767,5409,8147,2758,32533,16445,3655,9075,1484,1602,15,1882,4119,1123,11830,2233,25312,23300,16931,6473,1217,59036,14298,7739,3415,2088,5350,12439,7,3531,8706,1197,1721,6656
"g4761",7260,2984,453,2619,169,9629,19795,3459,27741,2388,1175,15244,1070,253,6867,4710,29,0,2236,21640,51,5966,33643,7123,5272,4954,11735,458,745,777,607,1264,42681,4535,3605,10658,13903,56431,3009,12606
"g4762",10222,7748,7904,22793,8019,6908,17144,24194,4270,5785,5661,6558,9183,3081,16156,12592,10656,7115,15579,11284,7287,18317,5478,6808,9085,16295,6397,7507,12841,11064,14361,6360,6472,21907,8511,5333,15198,7719,4004,11631
"g4763",584,254,172,174,119,199,388,243,133,232,171,142,76,87,284,133,149,164,273,117,85,72,138,77,78,231,64,122,164,116,150,86,117,280,400,208,188,243,206,107
"g4764",8403,7300,8661,1758,3555,29176,15563,11075,11063,8753,10592,1940,9486,1946,6498,3106,4283,8670,17428,3631,7116,31409,8505,12318,10782,10299,15735,15652,6551,11668,4105,2937,5865,10676,11662,8322,3188,9405,12901,8882
"g4765",59552,43384,31516,20753,11185,47026,36077,64981,23292,21002,8453,16496,81327,11233,34117,25249,60480,6765,31996,23298,20551,34962,25640,19457,25247,46423,61796,11504,42301,34743,29356,22974,11837,72817,22354,18889,53804,18838,12904,33311
"g4766",7708,4076,4140,3713,2102,6397,7817,5848,4466,5474,3358,4846,4338,3349,4108,5647,3632,2024,10024,4396,6072,6442,4435,4765,2446,7953,4918,7490,3071,7780,5013,2191,5281,4251,5299,4543,9697,4860,6029,3213
"g4767",28979,20087,18962,13294,22984,48254,45576,23948,18242,14621,35360,16211,13211,11052,16223,33862,24050,27648,11165,19722,10869,39235,36521,14015,9738,32291,22308,20078,14593,36109,12305,18930,22439,21311,9391,17634,42327,16764,19868,19192
"g4768",511,662,316,725,236,678,217,523,603,101,202,182,156,279,250,234,604,159,544,617,223,889,265,566,177,503,349,621,668,621,557,168,495,1070,307,143,751,577,65,372
"g4769",1180,1118,698,664,761,2034,1095,957,1360,1527,788,531,896,707,1005,1176,824,436,1162,911,549,1095,986,786,484,968,857,537,1105,673,840,615,512,1108,1182,926,1262,674,652,901
"g4770",2443,3766,1857,2918,1210,2143,1678,1421,2735,1888,1442,1171,2198,1497,1754,1209,1916,2400,2492,1025,2767,2239,2047,2734,2728,3302,2061,1238,1730,1696,1908,1961,3237,1706,1583,1158,2740,1740,2403,2013
"g4771",1880,4551,1854,3341,3193,3920,4382,3065,3853,7953,1909,3968,2240,2736,4831,4427,5297,2495,5974,2962,5215,1787,3008,4031,2255,2539,4836,1813,6814,2833,2472,2665,3632,4416,5048,3305,4888,2364,5592,2718
"g4772",2070,1941,3386,4624,2623,6353,6255,3744,8142,3060,3502,3178,1971,3215,1915,3238,3042,1155,2555,3295,2402,2792,3956,1883,3059,5102,3787,6783,4693,2871,3409,3738,4009,7598,1869,5214,4600,3797,3607,3166
"g4773",41821,81613,51235,34915,30495,31646,46207,40399,38910,40440,20384,46100,44185,14804,23076,62915,43594,22383,48769,52578,55677,69164,55551,41823,44659,51189,33003,27455,71706,53492,46827,17726,33807,75291,55486,49559,123036,17251,35005,34259
"g4774",3592,1704,1972,2283,454,2116,1854,2420,3656,678,4154,510,201,1145,1841,4250,2807,2890,1739,471,1122,3086,2988,1243,1157,987,778,1549,1155,659,1295,95,1299,2531,951,664,2086,423,1173,1637
"g4775",3210,7843,7062,4932,6985,9942,4717,7313,1925,6459,1989,4866,3396,4881,1477,3550,5102,1661,7144,4389,5044,3174,7397,9819,2796,4611,2266,7195,5274,3410,1460,3065,5211,10129,2308,5544,1824,2427,1378,5373
"g4776",488,124,86,249,32,401,97,88,96,174,85,58,383,181,121,411,106,247,962,178,107,294,165,126,86,520,95,141,196,103,40,169,46,482,311,32,87,163,213,62
"g4777",30588,37844,22506,33946,25848,60553,81295,67425,33329,39127,30654,18593,18421,31258,47415,29066,51720,23987,13191,73694,15026,28328,48217,30600,28242,44161,19656,46163,71260,13782,12643,50822,27080,14899,16273,19685,50389,20615,37926,9336
"g4778",20128,18678,22457,15790,14756,18367,16520,12343,19655,8236,7402,11480,17092,7705,8505,14930,11726,12400,13348,7650,17823,14443,15545,15611,12012,19662,20686,5016,30689,21566,17746,10020,12092,27745,9954,12293,20369,10406,17073,5145
"g4779",25147,30139,17967,11737,1867,34224,44354,64499,37945,18053,6788,26034,15796,10476,71574,28259,8336,34368,15997,42355,26879,15532,10477,48130,8908,37904,6058,31453,55257,32415,10266,46557,28308,34112,11750,10237,103627,19517,38385,28600
"g4780",3079,9007,2642,15672,4332,15589,209,175,19698,253253,0,30405,195,667,10,2806,4626,97620,17824,2280,1114,7502,6952,9459,7,75632,17640,372558,225801,50645,14735,8375,4932,157702,26,227,72920,47485,48863,34918
"g4781",2714,5286,63268,5107,2882,6323,11896,21411,54013,208,6686,4779,0,4636,1440,16938,9528,21,99,650,16166,51392,376,6291,47296,12634,21180,35155,1644,1442,4404,11570,1514,8,799,463,2078,17510,27,43000
"g4782",15360,12516,16451,20634,11544,18272,24515,13827,30702,6063,18762,14085,8185,7444,15629,13688,28933,10517,10101,13265,13649,33551,7286,9754,12183,17974,9022,14307,12599,17224,5199,16129,7689,16170,12558,22667,14687,5936,18360,11856
"g4783",2227,8537,5320,6144,17432,14549,17010,7002,2921,13553,15172,8531,1777,1955,14279,23139,6224,11606,8151,5208,5998,23851,22383,6836,2839,7811,7077,12320,26687,6236,3193,11635,5602,5490,9267,10461,9051,176,9415,2836
"g4784",23454,7117,15421,7281,16638,26716,16720,36948,11119,11091,16425,8642,15719,10059,23338,12161,16904,15104,21382,11873,12877,19071,12802,17825,9950,27762,12667,19209,24070,22671,5301,10709,17335,17205,15567,4615,35077,7211,14599,12164
"g4785",5244,13173,2254,1152,10455,616,5597,5390,4917,3645,3833,181,1787,682,1141,11414,2324,5718,6161,3309,414,1491,7291,1042,56,630,8681,1159,248,2576,4948,170,671,2086,711,661,3555,374,2961,5553
"g4786",112755,43310,160683,23996,7970,29681,117662,38845,6288,37024,19747,21173,50423,1569,158326,22539,58390,11546,20320,14263,28660,20114,91393,35104,24177,8263,32321,48301,143390,23973,61872,70968,11043,131402,17549,49717,46576,29702,23807,10050
"g4787",1803,1882,1810,1138,1983,2772,2002,1449,2110,2154,2414,1039,2443,1433,2861,1162,2629,1581,2424,2187,1768,3097,2307,1378,1367,3257,1344,918,3475,1416,1796,2447,1897,3476,2754,1862,4722,1933,1682,983
"g4788",15026,4544,1802,6517,1445,6014,1993,8826,9824,7672,2935,4812,8507,1658,5780,6427,3092,4517,10113,14309,5680,13591,3996,4771,2547,18385,2381,6136,9644,2034,4916,5621,6065,7764,5185,2531,4365,6085,6462,2711
"g4789",25473,39744,48501,19126,20075,53780,48585,23150,30728,38414,33337,51502,12475,30574,45176,61277,33704,54793,40780,36822,39183,27471,45731,15740,43830,27351,63417,50174,63846,47337,29752,27828,46655,45212,34256,21881,76540,49103,49647,54184
"g4790",4091,2559,1521,1792,1920,2932,2959,4130,2721,1892,1795,2002,2055,2451,1992,2242,3585,1242,1990,2060,1881,2764,2741,1564,2029,2717,2912,2576,3537,3878,3981,2736,3268,3749,2430,1636,2971,2581,3330,1309
"g4791",37337,17808,11560,6181,5107,32008,16839,13792,22623,27786,10284,15746,20600,12150,38165,14019,21168,16549,26888,20190,8542,26146,23503,16559,14234,32266,9445,24999,42118,16635,16332,25230,14922,48996,14676,9166,25880,5107,12775,17834
"g4792",147385,36428,35596,125048,35815,121412,80516,143665,120277,59740,71376,51700,49854,46468,107381,76443,64272,100228,126138,99606,33698,133743,45675,34585,34010,97928,63374,112174,57397,82610,13979,43354,94521,102452,76735,20957,43474,106151,23571,56356
"g4793",1235,1987,1954,3895,2058,4762,2227,5328,3008,5991,4701,6088,2108,2310,4965,4147,3352,2633,3890,2253,4857,5637,8095,882,4826,3840,6242,1680,5425,7158,3186,3259,1575,3489,3699,1623,3703,7257,3306,4582
"g4794",23204,12523,5833,14124,11034,14380,19839,16817,9365,7161,11728,6028,9419,8874,14879,6034,16042,7898,7900,9004,10292,11806,9492,20249,12800,13698,10631,5951,15659,5215,9174,13187,14101,13762,12910,12617,16739,8516,10902,10937
"g4795",13223,21682,26848,25734,20026,29441,40955,25585,40571,13473,17633,28126,6037,29606,43395,40031,19090,8802,12892,12168,15719,14782,24433,33438,19820,42856,25280,12534,35909,20350,15182,22188,22908,21289,38362,37097,9882,7352,19685,35867
"g4796",166492,298604,54527,82723,7990,160456,92379,102118,37988,213450,30090,34943,42447,18474,30352,50307,61942,99272,82005,86910,30671,181664,116041,102336,90236,22954,81366,59070,23543,8236,53559,136758,18603,65498,475502,123324,29838,126021,70581,27177
"g4797",4512,5466,5169,2164,4688,17657,3109,10661,3606,3282,3559,2588,1715,1754,7344,6827,8774,2359,6456,4859,3060,3650,1757,2274,5545,252,1756,2291,7302,4978,2525,2676,3970,10871,6802,3921,7206,2625,1213,2388
"g4798",14979,59274,11671,3477,5327,6643,30758,6393,16381,9161,13753,4832,9598,12365,9837,22156,14942,15764,12169,6453,16789,20305,12488,15215,15150,22983,20589,7780,3674,1970,4360,6052,9307,22180,33537,11577,31314,11066,3450,9626
"g4799",6489,7376,265,155,1626,897,17171,1411,12556,5262,1761,5734,13160,1231,7229,6997,172,3750,3835,3302,4277,13462,1157,1350,25,593,508,4641,2097,607,4780,2787,3338,5774,2381,420,16769,1317,2443,4606
"g4800",30886,22905,16852,18686,11524,40227,23355,28379,17363,24488,20270,12727,9184,17569,17124,19790,16528,9097,16760,21373,36262,27569,22229,12615,23684,20523,25046,23419,17611,26980,10181,15095,21900,36351,13919,18321,22806,18732,15971,14968
"g4801",52091,40597,18432,40553,19299,19159,39359,19318,17362,9460,14013,2985,9315,6131,38219,24631,31528,29998,21164,17954,10546,29437,8410,23274,14350,40826,18696,37789,63141,20683,20299,33259,12458,23870,21282,23708,23724,3780,9710,16540
"g4802",250786,42179,99734,28475,187469,224778,551857,66746,230072,88667,244761,178463,51593,27756,122671,154822,197230,60575,477511,359823,151726,25494,200392,6562,25925,11857,138310,272450,102003,35938,53515,51998,46581,508046,176260,60224,363265,57097,137132,118421
"g4803",557,326,138,617,162,374,385,521,406,180,434,491,237,156,275,309,150,236,975,660,736,435,242,530,266,428,248,532,467,220,339,546,196,780,166,230,652,246,235,320
"g4804",11548,14476,8589,4080,6334,26285,13326,11070,6158,10546,6163,3906,7529,7674,7012,9132,5494,2135,8720,8595,11628,4285,7985,9395,5525,11812,11445,5212,8227,6528,10827,8920,4871,16203,11913,6231,25009,6135,4291,4329
"g4805",1137,38134,8952,3798,15840,5690,19793,3655,571,10796,10265,7024,3629,19707,11415,4762,6819,11228,22936,1201,22926,1765,6873,6192,482,1943,6197,3216,6124,10820,4180,14027,951,4343,1312,13801,544,3171,223,6120
"g4806",6933,34446,1579,37194,15415,18,1001,20443,197,7216,10005,12140,3525,4463,2178,11434,10938,843,880,1480,21111,83,2785,405,1853,12807,11721,10099,21726,10705,5651,4384,12441,3405,6063,303,4202,2883,9665,6252
"g4807",49413,2820,48854,10898,6046,2083,33929,85,26000,10864,17597,8138,8894,31698,33334,776,3036,8193,42,38680,1281,3874,21412,5603,7391,74666,25947,41369,161577,1410,7415,657,11115,28059,1214,10730,13715,17965,1202,9543
"g4808",2818,1410,1477,6473,12180,2586,1701,478,1103,355,18882,4890,6070,2693,2365,1157,23469,10255,3236,17058,782,4448,13472,1577,5573,10183,7857,2081,2418,26794,4736,46,3103,17092,5427,10848,13555,3021,1225,2351
"g4809",51249,134790,26275,88501,46871,113307,60525,47848,62384,57772,33264,80932,36383,21562,34135,57720,61878,24333,49567,51188,73211,148052,57791,56930,16655,80275,35105,55244,55561,53304,44201,45845,18522,101010,75258,34695,78155,21758,66531,50103
"g4810",17998,31742,5543,33364,5693,6916,20417,11433,44164,6089,15328,13476,27838,11188,11478,37599,11450,8782,11349,11359,33345,60258,27883,16432,10273,9721,14376,6605,10748,46383,22512,24585,11013,11489,12644,12433,13983,5881,11209,11730
"g4811",126912,99095,35526,24692,48722,37515,27412,29612,44093,60130,21409,15230,63718,59385,62614,61213,90545,12917,15550,46146,26244,2026,32529,18509,54923,77804,63659,14378,23190,77484,11786,29827,43774,38883,27518,29316,91276,55262,28713,16453
"g4812",19168,18982,7936,11408,11694,28311,20087,16585,18348,11185,7928,9007,13058,13815,17981,16138,19454,6060,10823,18724,17333,10682,16928,13077,11379,15990,13160,8466,16505,10945,16381,13296,18987,17970,7242,10241,15767,7635,10876,14171
"g4813",5678,5007,599,2531,2113,4551,7707,2084,2801,1352,2699,5608,2909,1726,2805,3404,3239,3617,7327,3773,2859,4292,2589,2079,2002,2297,2967,3475,4396,5002,730,3588,1129,5366,3654,2111,3155,1388,1245,2950
"g4814",101518,42917,63735,61893,66474,73650,91058,72588,43359,22972,59007,29430,47846,46395,78579,44386,244236,31942,44946,56163,120889,78954,102933,53396,43960,32294,38252,92440,100383,46866,36279,39595,71458,97352,82416,74300,96039,83710,38624,56214
"g4815",34997,55978,46397,24869,61823,41635,46330,45724,81715,39847,63953,35198,93038,53860,215376,30622,64912,73237,63059,89853,77956,93003,46148,70187,24447,25214,81886,98958,49370,64646,38198,76336,42254,98418,66155,9266,53352,52209,61923,95679
"g4816",4649,13087,14588,126465,4580,5262,222415,15732,2424,14077,268,15276,10563,33667,28304,9563,45019,8638,1629,980,47700,28096,13418,178,44166,56524,65591,50994,36,5011,1366,256,27135,19329,324,0,4585,34381,69,50
"g4817",108593,10376,40981,122322,31306,190,195794,308495,210496,2389,116920,114,284121,3045,79004,32579,8724,116452,48821,282,1969,0,5955,100115,5714,831640,2187,83896,3285,24647,330116,51687,6655,685,4243,83671,451686,1103601,155768,601909
"g4818",3197,2621,1792,1615,1370,3564,1629,2712,2566,912,803,938,1875,1000,1358,1223,1598,891,1941,1722,1686,2871,2152,1603,1233,3121,1306,1150,1125,1615,1676,1576,2003,1467,2167,1361,3230,968,874,512
"g4819",3313,3228,371,1370,1288,3836,853,412,7509,1195,311,213,1680,930,468,492,1330,721,4500,1505,758,709,1540,2966,1478,1179,955,848,2433,1803,1838,1666,1553,4293,1086,1470,1436,1422,4451,830
"g4820",4055,2671,3375,23808,1882,2497,12825,7743,40000,3780,480,112,0,574,1745,1833,18329,3548,4269,6695,379,3994,4710,598,81,34640,151,170,3420,485,2902,2950,9488,7105,16600,3391,1425,1106,551,11012
"g4821",2993,3606,2976,1344,3716,4722,7677,4308,5395,3406,1916,4935,2904,3222,1936,3122,2826,3374,5819,2587,8288,5019,3181,4250,3577,3965,1468,1358,1414,1853,4506,1316,2104,2526,5499,3278,1295,2581,2022,4066
"g4822",18531,13034,9049,10885,3612,23506,13594,10948,9927,14354,6993,5112,12416,4713,16343,14165,4683,5730,12175,10380,10181,28217,6759,10331,4539,6218,21906,12495,16509,33750,9577,12191,9397,13206,14500,3806,20544,3477,13052,4382
"g4823",6467,10538,7453,12033,5818,11283,5993,10924,5604,16121,6066,4995,12111,26989,8022,15524,4010,1349,13295,2375,6546,4861,13883,19456,2248,6924,7488,14071,8094,13715,5805,5793,4658,13021,5438,2799,3073,1635,7880,7498
"g4824",192015,9685,12564,3447,4755,94121,23833,5465,29917,1178,7732,67077,21384,28203,44260,42810,37097,15505,7370,45081,838,46499,13753,10939,28840,37123,24662,7869,33268,27975,42523,47140,67727,56080,70269,21912,36021,47341,20176,14244
"g4825",20203,8843,22087,48286,19561,34015,22875,96429,23579,19174,5907,36823,9393,43915,31692,27505,28992,9352,42625,22186,18546,18101,45988,22096,11625,31818,34917,23106,17625,20207,57321,31064,28002,19398,46482,25654,27334,19567,33311,17187
"g4826",12689,11196,9717,13973,5354,19504,9937,10511,13651,8491,11419,5975,10587,12216,9956,11268,13024,5951,7935,11201,15383,7753,11690,15054,6980,13868,10237,9490,15905,13922,13006,9533,7941,8288,8692,6045,19949,6084,13062,7062
"g4827",10808,9667,5909,7023,5192,4280,5777,19329,19499,12614,5455,4897,6632,5253,6286,5217,14621,3893,5805,4236,1805,4358,20800,5130,3798,4254,3610,8312,11853,3872,6380,2838,2513,11556,7053,4419,14060,5330,11247,5494
"g4828",46216,19539,10148,25542,5503,2606,21944,61015,4893,811,26345,17747,4023,31054,49565,21734,4483,25062,9602,13697,18809,25792,8190,4663,462,15798,36365,24200,7656,7826,11016,4530,8470,40850,14512,3990,118914,24476,15957,24150
"g4829",1820,355,1381,323,106,1462,790,5150,3071,338,794,250,701,255,2024,526,833,508,381,712,333,2539,620,1206,329,2397,1267,604,554,1755,1081,309,613,1671,1197,203,284,1519,415,466
"g4830",12999,28841,2513,4204,18923,4418,2692,12368,66145,29048,24211,803,17849,6920,9321,35994,52480,976,6065,2936,18133,2163,10724,3791,921,24485,9961,2853,46701,440,3109,4380,959,12538,8351,11969,17553,47,14796,4209
"g4831",5406,0,96,3264,2857,8849,980,188,912,1646,2031,1097,26,1947,248,71,9141,95,492,316,8941,1616,856,1042,301,1044,0,4890,2501,8,312,3277,3719,1169,2724,0,1072,981,687,23
