"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g2558",3164,26921,34465,7434,421,4246,9191,7424,16613,22969,32526,23030,0,8346,25992,23941,49614,1888,5501,156437
"g2559",39099,200144,75668,94323,107706,87818,120977,54379,112563,119160,61558,69258,75640,35830,87816,18365,118351,136579,15627,26756
"g2560",27574,6922,16970,13981,12002,7204,4337,27059,26616,1404,10394,67841,8167,2520,14996,1523,12806,7630,3886,10264
"g2561",110225,49616,24534,44056,130559,98408,17484,37421,36005,155058,45755,20228,11805,15549,45487,23818,56295,51905,51417,84647
"g2562",4126,7084,7310,13297,20999,12066,4299,17365,15781,4211,3517,8031,5206,2098,15121,3493,2065,14636,10092,4104
"g2563",976,1071,1166,141,191,1664,6,2640,483,1037,214,1665,750,1980,552,233,761,1264,4153,612
"g2564",9997,1638,16098,15560,12307,5705,5373,4250,11032,5778,19887,10534,5983,4596,6987,2269,12316,10017,18131,420
"g2565",1424,1009,2145,2978,429,87,494,805,5288,1092,673,1510,2179,11815,414,122,0,1286,890,0
"g2566",3918,1390,12747,15722,26137,3743,2501,7116,35129,14166,10572,7542,1741,6609,4781,11249,8726,24410,9226,431
"g2567",8886,6841,6400,3724,7034,1716,5814,13760,4794,11489,3334,3123,8024,2631,5271,2181,6065,6078,10705,4553
"g2568",5398,4961,893,1786,1727,2400,1309,3188,3714,4299,1072,1304,1575,4740,4341,938,2545,1077,3680,3682
"g2569",3471,1501,3247,3105,2678,2652,1272,3066,5346,1542,1901,938,1904,2430,4053,4804,2187,1315,4995,2564
"g2570",9565,6329,5827,7448,3704,3586,6216,17358,3580,6480,3290,5012,2150,3706,3911,7925,4606,9664,19746,10233
"g2571",5568,4286,2749,5910,1681,2442,2971,4984,2403,1619,1517,1803,1406,1047,1523,685,883,4398,3282,2092
"g2572",3530,7833,5968,11440,5079,2994,2880,3197,974,4663,5503,2474,2255,3356,5919,1106,1977,4587,3953,2972
"g2573",278504,105832,85888,60049,64729,15307,64265,94622,103716,170109,71562,50826,32550,132921,45744,65514,105360,129169,93742,62532
"g2574",22461,26281,11611,20669,4114,20175,13267,16169,3142,7937,5583,12340,10150,4718,15950,599,21567,38058,18943,11843
"g2575",8391,42175,17994,13652,17542,16241,15394,18787,19510,17125,14823,6348,22883,12768,15028,8478,16143,16296,19443,14428
"g2576",125404,72962,63375,13481,6715,9836,21255,122749,65793,15588,4699,18695,25350,18701,54475,31765,86990,67386,20956,21049
"g2577",25525,23555,11128,27073,22323,8226,11071,21929,12742,15041,11871,10578,9123,17832,7469,15133,14989,28650,16135,17451
"g2578",67717,125054,71288,188107,96150,123168,77501,152335,135145,121454,24149,88521,67820,133680,116155,47368,75983,202334,77442,59037
"g2579",106817,59716,23897,32983,6197,17406,53827,37261,40254,148988,19273,18785,52607,136663,32343,30972,31520,105830,63473,30056
"g2580",7085,3229,5335,203,4362,3592,3946,3264,2656,3444,1935,2246,3101,1392,1923,1016,903,2463,1106,4156
"g2581",65951,21958,33380,25120,58274,11591,38229,34199,18532,67910,10643,6326,21840,22440,8685,9869,13174,8229,13073,7337
"g2582",11930,9874,12868,8318,12617,15855,6381,5920,9295,7898,6262,7904,5347,7605,5187,5385,10234,12460,7343,5279
"g2583",1522,1067,1137,377,296,2151,395,528,678,585,632,125,1181,1413,1344,337,872,3253,436,451
"g2584",6939,10770,7887,8600,13604,5646,7401,21165,21048,17182,5703,9127,11284,8906,4833,5856,13718,12716,18733,9543
"g2585",12463,14259,8847,2652,13267,8178,9508,6380,50559,43580,11824,4241,7713,11076,13750,8446,16308,4629,20445,18424
"g2586",96899,41332,40397,91351,48291,99670,15748,98375,60778,86827,56321,78035,32658,39744,31289,58984,44173,54513,81202,75877
"g2587",4883,2571,781,2867,2440,4597,14808,4542,8767,1257,6917,6769,7724,7755,15555,2785,8673,20975,11867,910
"g2588",6258,9200,4057,23159,1984,11221,9728,10986,20477,4137,4967,8507,3061,4976,2738,14904,37093,20276,40479,22247
"g2589",32049,6761,9305,12623,15752,13079,16840,15822,10784,19362,6618,7847,5930,10231,16934,7824,4763,31736,11953,9906
"g2590",28552,38131,42464,36094,49278,12427,32385,62329,60442,7150,40767,5276,11437,59108,22824,9053,35231,17445,19637,81862
"g2591",26821,70435,79022,17735,10,35534,28727,24097,0,45238,31528,158,419,31964,11222,3348,48537,32307,3079,0
"g2592",47209,232738,20033,532665,137859,138478,240687,39858,145403,261260,303393,30926,266543,171675,42001,72056,34478,371355,757530,39429
"g2593",12995,80,22508,2837,155913,30630,2494,92545,152177,13109,2281,24623,19922,80057,3222,1113,17855,36356,119914,12718
"g2594",6951,6337,1424,1192,5640,2337,3332,5418,4021,6017,964,740,2131,5115,3751,3149,4721,4078,4163,2845
"g2595",2832,7215,503,1257,6733,5328,4585,6562,4302,9492,6940,1389,3799,460,2074,3290,6705,14141,2969,19542
"g2596",1821,637,745,486,198,388,251,1121,334,1624,556,488,395,575,961,1205,299,270,815,470
"g2597",9776,6023,3274,9201,4130,6087,3755,13061,4715,5292,3462,2325,3469,6692,2683,5091,4261,12695,2996,12710
"g2598",223208,99437,46519,469432,532218,63413,214814,67145,161727,150880,42836,331790,110692,195414,135216,40555,234066,340047,185140,307984
"g2599",9872,3608,5411,872,2370,542,3375,3121,2356,3706,716,4715,791,2479,5216,352,1436,3551,1517,1514
"g2600",1910,2229,1430,1902,1275,1183,1155,1547,1547,2819,680,1106,894,958,1128,481,1710,1479,1731,1167
"g2601",22561,22405,11664,18011,17857,14755,8033,26425,17580,32414,9798,9735,10834,10750,12904,17074,7704,22641,22084,16393
"g2602",7178,6071,26204,6870,6289,3278,11483,5819,11718,9484,3877,2969,12842,8072,5590,6185,12799,10985,5379,9718
"g2603",3828,21123,32642,45073,2962,10968,77582,37593,38450,63319,141,41393,28977,10811,41513,65199,16778,146482,29104,15963
"g2604",89777,148372,109338,94796,35449,49915,109835,66876,66400,419911,141045,100888,116019,51371,254817,219269,42325,76317,392171,200093
"g2605",261197,93503,90552,165747,113822,75863,28442,121946,125192,154335,73319,50498,115598,131751,143568,232743,133051,73659,219380,209100
"g2606",136630,80542,252234,25223,98161,43860,96986,84100,90148,101971,1686,63098,91072,33627,45474,43106,47002,43824,68594,52621
"g2607",204298,350456,711,173550,6,174366,669984,32002,560375,3999,29206,87414,79630,3970,3535,152448,241408,80222,600364,175503
"g2608",8195,2510,6394,10752,2340,8548,20283,7697,5732,11687,2858,9725,641,3787,3913,3357,926,26392,1718,10930
"g2609",383803,332394,208381,174127,310600,262800,140991,496082,119249,304776,198034,391718,91882,193338,269921,170962,264080,361522,246434,283139
"g2610",414401,105056,61357,3558,91328,50097,102212,186970,218552,43802,142979,106598,50943,83904,32862,14641,68406,159421,196105,325493
"g2611",698,199,404,229,1142,334,652,844,293,547,1074,687,638,629,563,250,867,711,592,477
"g2612",538445,560946,378367,279321,1346491,477786,226827,176242,346903,317169,332472,122332,531410,811850,435170,252370,2031008,903723,922415,109775
"g2613",106087,230451,237209,294771,48011,30800,382228,193072,309061,589716,133405,119049,191640,74963,143617,228721,67366,351332,135301,159539
"g2614",400,302,990,41,389,453,262,332,193,1045,238,63,195,99,334,406,189,212,566,56
"g2615",1264287,965229,462523,1029132,661569,641982,809536,1236955,934206,1593456,1078052,657774,251059,1205666,696007,990881,565476,1319416,870879,893948
"g2616",11391,9310,6762,9643,5665,3654,5400,10021,8057,10065,3772,4629,7296,2402,6153,9511,7569,6969,9855,1489
"g2617",5934,2974,2054,1977,3234,3375,1105,743,771,2340,1275,973,3096,3420,1090,1534,5370,2060,1677,3276
"g2618",85535,70943,34406,105135,80384,43917,26008,48853,52454,60636,24834,31279,30651,28351,32775,42594,124998,78543,80931,31145
"g2619",73501,35572,31615,129359,752,8056,57469,78065,263777,141796,12329,205225,17,160132,2778,56205,304731,174178,48817,173831
"g2620",245186,320647,53769,1208239,41021,574814,1105186,192962,22338,308998,184790,375705,278050,5100,1403902,108,143,419364,777069,380540
"g2621",141584,918340,86508,1289255,548183,254988,77888,1168506,229810,997336,635099,240732,12770,335266,64466,81471,433074,448202,646225,452434
"g2622",164405,85441,73242,75560,167247,128365,97056,146959,93748,72649,72170,188815,102999,168685,151408,127714,31418,115195,45206,76643
"g2623",77,274,6036,8675,2017,1061,1030,862,0,5708,1299,56,239,19,18,2478,8,1812,1636,1843
"g2624",3839,1633,122,3045,3477,2891,2118,2331,1783,2973,1789,2996,1250,4016,4721,1985,2060,6071,4155,3272
"g2625",13411,55956,22074,3051,10203,64829,40050,16681,24560,33252,18653,17806,11518,35113,4052,17417,500,136778,19053,19327
"g2626",5402,16066,7496,3418,9336,2696,4393,10847,13510,6203,2707,8629,19790,500,4315,4141,6630,6005,26704,13149
"g2627",7649,1952,677,2467,3539,1619,1038,1173,1320,3222,1525,1101,2248,3929,1575,1537,2627,1840,2317,2829
"g2628",6014,5063,2026,4836,1751,3302,1159,876,1122,2960,2715,139,1196,1181,7534,3497,2443,7199,3386,153
"g2629",725446,296918,115242,279683,674024,217513,167072,465721,145971,1341032,88855,397052,123392,35879,282335,98436,110150,295207,132106,483762
"g2630",854,614,391,1447,1478,671,646,747,766,917,302,473,872,940,184,239,2547,958,1368,1316
"g2631",11754,20785,2550,23717,19544,22089,35850,3677,16844,38799,13863,21868,3159,1937,795,1368,95437,72628,8506,662
"g2632",58114,45201,14844,1956,7696,128952,37441,103902,35092,10440,2693,4055,10052,27415,51880,15685,1566,25240,8307,12842
"g2633",775,784,296,1239,1767,162,627,209,373,190,207,344,82,283,371,658,2447,117,532,346
"g2634",104,1948,266,2592,1686,2168,457,1715,563,239,1242,3266,1202,637,1498,757,743,712,1277,1254
"g2635",0,655,0,601,7,366,483,447,2361,436,200,4638,79,720,688,65,1322,134,2639,2086
"g2636",896,740,404,870,607,458,522,914,185,774,399,201,290,427,348,306,481,395,729,322
"g2637",88,746,5,675,27,467,631,3020,0,192,0,117,743,30,4668,66,0,251,865,76
"g2638",1042,1246,133,2002,448,172,1185,1009,859,1275,859,552,407,1820,1031,720,542,1805,274,1004
"g2639",1931,638,2050,309,483,3085,984,3561,1918,3484,639,1231,1444,2379,1201,0,225,595,2387,1322
"g2640",882,182,49,544,691,550,96,716,158,495,1785,196,498,69,894,299,450,498,549,504
"g2641",205,135,291,959,142,347,109,128,15,336,141,369,123,430,0,388,88,6,490,706
"g2642",1112,786,946,1672,917,657,414,1229,970,895,654,1012,25,1017,508,828,600,357,763,544
"g2643",1169,203,112,85,256,264,337,247,89,392,223,449,225,382,143,144,53,586,162,310
"g2644",5687,4476,2410,5392,2130,2495,5236,10338,7829,9427,6700,3666,1089,3189,904,1345,4454,5181,4618,802
"g2645",825,693,271,58,177,429,235,262,3752,2239,294,115,556,503,503,672,529,964,347,672
"g2646",8299,2398,2739,6816,2018,5146,5071,2500,2801,4607,5320,2721,2863,3359,4151,1138,4761,7000,4769,3778
"g2647",985,637,549,1145,421,320,352,543,878,1295,374,344,663,661,644,251,291,1194,1211,355
"g2648",633,488,208,791,327,503,1625,1058,680,2358,301,222,835,1621,1251,399,926,629,352,225
"g2649",516,7,57,332,354,484,0,117,33,736,382,87,133,443,152,234,69,1003,376,116
"g2650",877,3326,950,1634,617,407,1544,532,1687,410,980,1926,258,1220,1428,2556,1457,1580,1348,429
"g2651",3327,5333,2715,3942,6451,3430,3782,7639,2719,4271,1992,6940,3789,2598,3985,1397,1992,7807,9483,3483
"g2652",76,1345,4951,3933,1595,253,3869,4735,5565,5337,2652,4168,56,19315,1502,328,2149,1452,26196,508
"g2653",103,50,65,0,1832,0,198,871,187,70,449,172,0,335,234,9,96,105,1065,28
"g2654",266,775,0,438,1649,2334,0,1273,100,1890,2899,1877,107,625,668,20,1401,41925,126,59
"g2655",4806,97,117,792,7,30,164,928,156,131,884,230,0,49,1453,1198,1531,811,80,300
"g2656",335,132,407,383,185,141,299,801,520,261,82,321,209,306,469,225,247,184,496,243
"g2657",8532,1714,3327,1604,986,2947,2610,2446,1894,1972,1559,424,597,703,997,815,674,2320,2903,3090
"g2658",13203,856,1489,1235,2285,2831,2032,1259,3320,5287,7397,520,2104,1399,1841,160,2066,2355,2811,2950
"g2659",7611,1132,138,885,1561,886,2213,638,3503,1829,787,770,2322,1414,916,460,922,1198,1079,1856
"g2660",5410,1282,429,4280,31238,711,1341,2936,915,3753,1825,1113,432,8771,354,1960,3316,3290,972,733
"g2661",1266,336,411,1417,96,2687,208,1660,1393,348,166,146,549,604,547,363,325,2122,1586,1354
"g2662",1198,2846,1405,941,923,329,14,667,520,1143,946,863,1542,1455,100,653,572,2095,973,532
"g2663",3018,1127,1567,3955,903,415,1463,5056,865,1518,4185,4716,804,3299,932,386,2051,1009,2825,2130
"g2664",925,130,64,162,312,231,681,354,207,880,382,71,75,933,85,285,578,1652,480,536
"g2665",1367,2103,966,27,723,744,238,359,603,1234,631,504,178,1598,2867,195,667,500,316,394
"g2666",68,668,1462,71,679,1068,878,585,184,440,1387,302,316,804,217,660,20,2705,230,301
"g2667",1036,888,701,630,788,526,671,939,430,158,763,413,131,950,956,663,601,1180,392,452
"g2668",426,792,882,575,1005,113,165,793,366,966,269,796,318,479,314,80,850,556,911,909
"g2669",2363,1687,771,796,329,991,471,510,435,693,334,1215,0,44,265,113,57,988,154,1296
"g2670",913,775,372,104,1041,301,650,301,521,333,580,656,560,847,182,319,549,2745,783,459
"g2671",637,1689,158,878,1380,690,750,894,224,1368,1598,374,934,602,127,377,553,1253,1207,3404
"g2672",1582,890,765,535,703,543,359,488,518,561,296,276,324,289,739,327,271,438,312,490
"g2673",1075,199,748,1982,525,127,6,1138,253,663,599,359,160,49,383,95,797,267,148,655
"g2674",994,82,69,723,219,597,221,782,34,1610,244,60,276,940,307,335,178,751,506,13
"g2675",1417,1084,306,3220,627,974,637,460,2558,1326,306,967,67,621,1057,547,596,943,1430,698
"g2676",3295,26,368,257,1151,763,228,220,1421,455,1075,232,8,1004,1586,138,3506,2233,262,4163
"g2677",1230,1579,1253,1328,2532,488,2287,1552,1351,1978,815,1322,669,555,974,146,1127,904,4350,2739
"g2678",1258,1149,815,1345,3146,508,290,571,1975,263,251,536,765,1150,477,331,932,1488,697,1345
"g2679",3538,537,1044,1420,694,1096,1083,686,684,1377,726,780,551,454,891,423,1026,1551,634,972
"g2680",2084,672,620,675,897,79,1950,1180,892,3167,507,304,72,635,349,1831,536,925,614,675
"g2681",1304,2024,446,431,925,669,421,584,1135,805,404,755,594,948,724,468,312,694,1353,548
"g2682",571,192,417,457,1432,290,193,477,1065,1134,379,373,236,633,568,928,1715,889,1301,930
"g2683",1765,454,778,1513,2154,246,945,814,1090,2579,863,627,820,594,2735,1527,286,1202,3409,1277
"g2684",13827,13075,1446,529,5589,27469,4460,4033,28371,4246,1665,487,1052,383,102,18,13184,2946,19,67
"g2685",650,857,509,569,677,291,175,454,405,853,416,337,511,393,675,327,1039,483,424,172
"g2686",888,350,771,685,566,372,323,331,680,737,235,44,454,336,482,534,686,630,1324,49
"g2687",367,925,25,300,480,194,53,185,105,265,366,290,21,129,274,19,122,241,356,166
"g2688",601,410,540,37,287,493,764,727,410,366,584,1289,940,309,551,900,540,470,475,1116
"g2689",3560,1617,6531,12366,2116,8902,1040,13291,8070,3692,3900,9732,4836,4403,1823,2652,5132,5718,7714,4303
"g2690",592,2906,2203,1173,424,1026,557,853,855,786,530,922,395,1397,351,766,785,1266,1495,1772
"g2691",1255,942,799,1641,3212,827,690,1859,649,294,452,830,319,372,887,753,669,225,573,2007
"g2692",5364,1653,3768,119,125,4370,1324,505,3176,4991,5647,5904,291,16955,216,104,117,1012,6631,8742
"g2693",26685,4363,18407,5226,18229,16455,19549,11497,12282,31497,22937,11236,14531,6225,13938,8495,36193,39626,15105,12816
"g2694",1893,8,701,857,176,164,706,25,428,1314,341,884,906,227,420,203,177,141,187,135
"g2695",5,351,279,422,251,1020,184,1270,166,895,584,43,487,310,301,208,209,126,80,199
"g2696",6962,4114,863,11578,905,6149,3172,10121,3735,4500,5377,2919,1556,5676,974,5615,3128,5694,4111,6332
"g2697",1023,170,951,408,963,390,1507,936,885,264,398,150,445,690,605,103,126,933,998,631
"g2698",283,350,441,746,404,165,65,112,199,221,507,261,288,597,596,586,156,790,206,631
"g2699",1215,360,577,598,468,759,1174,556,1796,1547,449,1026,2203,718,787,218,46,4781,503,1933
"g2700",2695,1105,4787,5024,1210,979,756,1407,3116,464,2216,778,123,1266,524,2822,2206,2396,1159,1460
"g2701",1579,7491,2228,2890,10051,6286,13900,2195,4684,3726,4717,626,7208,1642,2937,3692,2740,239,3061,8946
"g2702",1080,1202,734,1774,693,1090,578,1619,793,1025,530,600,790,1306,1067,1137,3243,3411,322,441
"g2703",2316,1601,770,1305,1786,4492,2435,1479,3405,6222,2074,1421,1979,2899,2178,2938,3602,3495,2165,1105
"g2704",2524,1063,1471,778,965,465,1225,1249,908,1471,1182,672,2065,176,1313,656,953,472,2742,2952
"g2705",1129,736,425,1397,748,277,356,1107,368,272,143,359,279,495,423,242,656,768,599,435
"g2706",1303,833,334,8101,375,364,529,3426,2617,1176,136,1097,113,447,1090,920,1557,4670,127,522
"g2707",3518,1893,1527,2139,2358,514,652,234,1082,5224,4177,2142,1787,1199,180,3046,1654,1972,4533,1326
"g2708",864,1413,252,472,764,358,730,447,576,1580,1229,143,748,131,934,156,1567,1949,910,785
"g2709",572,1014,526,1228,1211,497,41,1965,704,1056,439,1118,650,1234,2154,675,366,928,800,523
"g2710",489,695,816,255,1047,42,528,308,792,798,134,229,155,271,255,283,629,889,1382,250
"g2711",484,1685,810,307,978,76,27,312,348,185,76,396,225,219,380,155,178,372,732,1013
"g2712",49,506,128,688,483,296,408,64,450,503,298,239,279,365,854,429,124,1204,166,325
"g2713",997,1471,1800,2546,1763,679,1520,1337,1585,861,1017,1186,1960,1418,1429,1386,1697,2564,1062,2015
"g2714",6248,395,93,376,1005,17,333,91,12,12,1420,466,243,78,81,519,3914,226,715,1356
"g2715",2128,1916,241,717,273,797,851,943,778,217,631,268,507,596,999,856,225,657,776,583
"g2716",914,573,1232,2220,668,1182,182,1100,193,1137,889,590,828,897,476,455,635,3179,665,162
"g2717",1063,2452,1972,2456,2535,2231,1471,4754,4715,2164,1414,1157,2166,809,852,1508,7063,2088,1680,3418
"g2718",1190,358,34,364,366,454,349,236,285,713,70,48,316,163,38,237,52,170,450,130
"g2719",3112,2281,12,1695,2803,58,541,18,597,2140,2477,0,0,676,679,665,40,77,47,492
"g2720",1072,764,1581,1200,631,193,921,2586,1209,1950,1467,1754,1605,670,204,869,2557,2665,2821,2143
"g2721",392,959,1368,3510,549,47,1235,2564,2449,859,46,1242,448,81,1020,1197,981,316,38,1247
"g2722",3072,891,1179,1354,233,981,696,2345,722,525,472,1177,193,1149,165,283,181,2169,220,2032
"g2723",106,657,197,1367,479,129,97,807,1377,522,112,505,950,325,1276,224,9,712,496,1124
"g2724",1400,421,155,620,148,1917,497,277,888,280,144,1326,703,409,304,1393,131,1605,952,54
"g2725",1699,73,0,0,539,111,0,810,1462,1044,77,956,78,247,139,682,33,0,300,178
"g2726",209,1464,283,535,317,277,254,313,275,153,149,163,89,471,181,407,207,1037,254,327
"g2727",8864,6379,6038,1549,3827,5862,1499,11848,6172,5338,5962,2390,2026,5447,3568,9497,5875,8297,4032,11395
"g2728",1342,411,164,379,623,175,271,497,770,306,425,179,269,117,533,63,86,520,578,524
"g2729",2137,255,204,78,160,8,84,120,829,1152,54,141,695,202,162,676,56,111,880,263
"g2730",934,272,657,3454,234,1423,477,1252,1965,298,105,870,2028,291,277,812,1350,2150,90,250
"g2731",226,426,268,136,378,57,637,342,457,785,310,868,138,709,880,414,626,600,502,183
"g2732",845,111,53,586,36,55,125,61,293,36,947,0,272,366,286,354,15,239,358,25
"g2733",8455,1822,3086,1384,4689,4806,1261,869,582,5505,1650,7164,121,2383,9738,963,5369,3309,1173,2134
"g2734",101,217,430,84,245,39,324,304,93,774,290,190,359,575,189,271,364,350,427,376
"g2735",549,773,408,643,998,474,541,1209,1116,834,229,526,900,716,898,773,377,1134,324,493
"g2736",507,1096,454,450,231,307,290,429,861,844,308,249,576,394,259,205,408,819,585,460
"g2737",339,0,166,0,1608,99,1574,0,0,3197,0,0,35,64,0,45,35,0,1639,0
"g2738",87,62,205,56,89,370,106,397,1133,1170,13,238,8,1106,0,1616,196,864,2378,514
"g2739",388,96,688,407,321,182,310,367,650,173,184,353,132,228,163,586,358,45,189,58
"g2740",2184,2736,160,1184,1494,1651,2952,1597,1606,1430,1251,1574,3893,766,1629,1830,1255,247,8152,1323
"g2741",1871,455,1303,2438,1203,697,416,1649,749,2594,508,1219,497,816,2091,636,1906,246,1184,1507
"g2742",980,947,619,1465,599,596,554,1115,741,728,577,1038,424,519,507,448,827,1011,629,698
"g2743",280,206,154,169,271,316,772,553,118,259,53,394,332,40,25,308,431,160,404,921
"g2744",188,557,54,305,81,520,240,255,112,357,116,42,399,18,325,859,81,782,104,291
"g2745",314,608,342,897,798,480,273,630,669,877,363,358,209,447,525,719,1131,587,982,473
"g2746",2036,1035,448,1139,973,482,384,531,740,1027,1416,334,597,1038,866,1552,1730,5441,3244,596
"g2747",429,344,483,485,112,413,792,731,54,1402,122,322,494,206,159,198,766,542,143,452
"g2748",719,208,155,432,263,212,309,670,602,470,286,415,264,276,519,218,346,649,821,320
"g2749",4845,2855,3735,3892,4856,877,2882,1804,4659,2805,3439,3463,2153,1064,6162,2654,5710,3077,1249,3837
"g2750",1811,2566,1233,1888,1598,2295,2170,2569,1540,2830,1812,971,1487,2708,1203,2329,2198,3098,2273,1778
"g2751",1239,841,1068,903,1149,483,756,886,547,1391,205,327,1517,366,933,560,1101,212,511,725
"g2752",49887,25610,25631,24498,12365,24921,28005,48590,73381,47659,19155,29036,12984,31097,22945,16056,28312,12833,49676,22909
"g2753",181229,18921,46733,82016,176428,57878,417071,158310,264958,40439,127355,21177,343354,39300,71876,18248,271904,101789,50366,93866
"g2754",101334,133006,113940,134258,203495,44013,76924,99630,91570,137998,42577,123579,55208,138847,122332,105076,347253,124002,135059,99759
"g2755",43856,25404,19167,16015,48352,7591,21253,14933,6071,35599,6783,8317,20719,18180,24570,14395,9024,56351,70870,2566
"g2756",140679,39957,18377,33417,132892,62237,10557,80156,74791,27102,55718,36109,78559,15101,82811,53999,38864,37970,51881,37345
"g2757",120703,122190,61950,49044,127782,69041,62364,62536,77298,85396,53110,35013,75888,34651,28813,28533,67205,130473,67867,56790
"g2758",60292,50473,26027,44480,39403,35130,23843,68703,40472,45779,43849,32622,36542,32579,60947,27920,28702,60164,50537,47571
"g2759",50574,24124,30268,20096,25266,23015,15418,31457,41297,59918,24356,25341,45108,25374,59903,32240,13064,29884,85509,11615
"g2760",10779,4202,4835,2848,6030,4947,5770,11378,2083,14655,5832,4493,6472,2929,5611,2812,3374,6305,7214,5276
"g2761",65503,109287,52063,130695,110842,91562,70975,118993,130762,195776,34814,66241,27424,51355,116891,52315,22468,42940,104661,136563
"g2762",152806,80098,77048,81744,102892,109111,67470,108731,91312,80647,72169,37289,58828,79284,98382,85358,69443,80619,126175,44412
"g2763",1336236,723368,692507,270470,1260639,2082838,164789,980346,129770,181481,276089,475827,83479,35856,423516,92467,36535,588064,1047323,184534
"g2764",402585,350600,229450,378263,466948,352675,171784,482646,275207,373291,176073,265656,189059,312649,435083,178647,279297,269272,455093,317506
"g2765",41994,66729,37309,123193,52103,21997,26903,73977,80354,136607,21842,77880,48958,52923,104917,23976,46500,85136,94900,45490
"g2766",121329,105264,57558,93273,124125,129428,77318,94504,160757,107640,51960,81455,22331,50586,81005,83147,152027,105292,146587,29508
"g2767",13250,6395,4040,9410,10800,1301,4362,7611,2940,9046,7548,1959,2162,5798,2485,3579,8193,3570,5866,7103
"g2768",205637,421645,109371,172400,185839,94690,69320,141450,232477,190734,116146,124053,214143,237060,210194,194129,377346,164721,111474,160538
"g2769",137197,67415,75799,65646,75948,49668,71822,119117,49118,138187,62934,50603,88360,48916,66279,60184,80799,140240,144321,73954
"g2770",86363,29559,13556,31101,37659,23870,29072,53006,21333,76456,16571,21770,20261,17571,22137,18270,13910,40913,21979,15244
"g2771",68363,108265,45781,44542,79761,48580,78512,60793,73142,89174,38587,35561,39197,33098,51748,46009,44341,68165,109062,54458
"g2772",34301,13951,39418,24782,35999,20835,24907,10755,48504,34759,17274,23757,14516,35644,5799,28259,41759,37892,26086,20207
"g2773",25347,13874,11237,24334,10578,17802,5865,12706,5152,21001,8770,4669,7971,6176,5610,3704,10775,16167,19207,14160
"g2774",19824,23824,19498,53202,21047,22278,19060,29996,18910,15277,15992,15189,16401,25018,30319,16910,24497,16695,23263,38134
"g2775",17963,17581,21796,34788,28898,14187,16300,17182,14285,37664,5175,19611,21584,15884,23116,12265,31950,20331,20067,23346
"g2776",11087,11794,7313,19767,8617,8887,8710,10351,14946,18577,5843,10526,2995,14398,8944,7025,15766,9971,9511,14866
"g2777",33091,49565,18845,34054,48783,39965,39601,49349,42394,83463,21883,19861,39067,7436,45505,28488,11368,41515,70588,48475
"g2778",151540,99155,30403,75593,53953,45484,19000,88967,36082,89953,23214,49728,23546,38679,17695,57925,52081,149575,99411,93168
"g2779",25201,23202,8957,21841,5264,2839,4922,14198,7391,45734,2483,8685,9341,5563,30237,3806,10453,12884,16987,17415
"g2780",37102,89701,26795,12857,17448,16019,27043,21837,20413,50877,29926,23085,40840,24678,24536,21879,18800,48808,27864,44046
"g2781",41649,26015,24921,15038,19037,12742,23448,24941,20367,38710,16112,17123,14858,30786,16567,7607,22896,17824,20598,23054
"g2782",12471,5277,7138,17963,22497,2821,3635,10314,13855,24998,5996,26069,9142,12726,5355,12791,20171,7420,25882,3267
"g2783",1508,3599,3566,1008,7672,2883,1898,5286,13663,12875,6275,3077,5688,3534,5000,5805,9894,5347,3558,2860
"g2784",21430,8624,12323,8900,9164,4934,9705,10954,17284,29383,12281,7346,3595,6758,22966,6224,12970,13340,12166,8879
"g2785",32595,32844,25295,49812,41549,20481,55688,35635,26782,31172,31441,17316,19121,16481,32054,22732,21214,27521,81449,30380
"g2786",81708,17952,18191,26058,36794,29999,21463,45627,42103,34984,11670,37232,44702,15443,16128,16712,46941,21887,25664,21798
"g2787",56880,67459,69389,54586,121889,60152,176309,261825,193580,89287,77271,137560,75102,29933,76724,72290,96560,105352,272248,29173
"g2788",22945,660,10187,6038,1611,1693,6256,236,24703,4837,7528,21423,540,6315,799,5006,185,1819,7023,18576
"g2789",241410,131450,65418,3966,3952,18426,40872,97610,18468,3795,3990,20825,89001,71450,66166,8258,3747,65995,96950,75848
"g2790",2816,2178,1575,2210,2515,988,2225,3915,2575,3895,1370,3476,1163,4019,2692,1550,2019,3762,3219,827
"g2791",83333,94114,7577,10797,128919,3390,199171,107685,21677,51439,262,14903,393340,50952,13858,32586,4438,33994,20338,181049
"g2792",23296,14825,8860,11249,9368,5085,13487,26363,12653,16101,8721,9276,12368,17320,9783,11851,9241,14433,23308,11516
"g2793",9840,4224,4342,4165,4509,4042,8308,6376,7705,9940,1927,2818,7901,8433,2189,4970,5239,8986,8989,12982
"g2794",195310,54690,40926,73700,92873,96200,62389,106420,78893,111714,138943,58373,51026,38749,64152,48027,75591,218648,144182,57693
"g2795",968,870,1237,1304,1547,420,1820,1628,386,1294,1992,797,513,1666,1141,875,2306,1008,830,2072
"g2796",123126,151326,159092,200473,204019,108336,74390,153355,134835,140911,78708,110657,80066,138868,122867,76148,135657,191402,212260,144227
"g2797",55215,36443,29639,70841,41044,25891,60882,14412,62535,63949,31490,16434,35734,36838,39537,28123,20649,73082,51083,28101
