"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g3925",13685,56686,55249,65873,45354,29352,45984,60810,88339,101317,41398,8832,21847,76860,32164,46174,40342,27079,42929,52384,91696,50030,52428,246621,24098,62153,45980,28873,28256,22527,27841,42695,29738,20677,88932,16610,12045,193920,20685,26359
"g3926",5390,6475,11641,117481,24002,3409,1807,10477,27983,42524,80178,2219,94564,22392,312,6089,4259,23558,63871,4834,2112,163057,40363,216,78337,141129,785,41058,166358,25662,54961,120988,289887,1336,5395,20684,26512,138268,74637,62297
"g3927",21095,40006,41911,40585,30146,36930,49527,31456,28733,49683,32862,35590,33143,35112,21525,35721,28931,27476,28343,57960,23563,28898,31500,37885,63994,33940,60833,24606,39857,31624,49302,44193,32218,35578,46875,42843,31180,54172,31732,14161
"g3928",15698,10342,12331,5023,36908,38126,66045,19329,17723,1567,15110,11276,14533,26828,15333,35267,35663,29860,13982,36605,19492,17850,52307,2753,25917,24078,29666,5786,19743,27139,18134,49010,24709,37952,23881,13900,11776,41510,20037,22853
"g3929",1162,7321,1539,1958,1209,5688,16,3250,4465,2504,3441,3998,1851,940,1873,377,544,2698,728,4349,8328,2503,909,2606,212,12632,1646,2315,2628,1677,10599,2714,4389,3448,629,17,554,1643,3475,223
"g3930",1623,3463,2832,1047,1936,6106,3321,1386,815,10025,2049,1924,4319,3042,1058,1477,1663,3011,2165,513,3874,3544,4656,1429,4695,1873,787,2556,7888,2747,6434,2306,1799,12398,6077,1415,2839,1764,3391,1403
"g3931",549,1796,921,266,856,930,1519,509,336,399,161,1034,459,898,449,2346,838,920,582,1717,640,1279,1360,1862,1505,1753,1539,798,596,613,2210,916,1246,1916,277,655,1173,899,1652,809
"g3932",20250,18226,3296,9369,6757,10650,25471,5517,12126,16523,13235,6852,15732,13842,12962,13680,38859,32401,15592,15511,14026,20335,28025,32070,38207,17139,34220,10129,11408,2713,23576,40863,19439,10889,3489,20068,10342,27529,12410,3533
"g3933",16359,6392,33870,45659,34883,38897,24544,25409,30173,44068,31251,17230,4854,27155,12859,30204,15878,52753,3493,4086,19967,11138,28503,73211,10839,49605,17493,13814,21450,27484,39158,109973,12501,18116,35633,49068,27966,24407,5697,23628
"g3934",227,441,121,69,172,206,213,80,572,212,59,120,390,159,68,66,228,208,211,263,174,222,134,96,90,78,461,97,74,185,232,118,268,89,34,173,303,209,316,50
"g3935",15427,3233,23197,14965,18668,17389,20532,20705,14435,24300,4747,8842,15083,11666,18297,11207,38079,13138,10213,20575,9054,19144,6463,9301,25358,16289,20083,10694,17115,19308,25380,19433,29107,20436,27194,14407,37175,34903,13506,5556
"g3936",63965,89957,50381,45828,74339,144788,98536,35185,34815,35963,9211,40100,26508,48220,23187,97555,76541,39776,28571,132310,29593,38150,48871,35579,76241,69464,5569,61355,11609,20785,30336,26140,39721,66578,104246,60707,49001,82465,117554,18907
"g3937",44082,103022,74975,68775,85172,110465,81703,59820,101039,81403,62503,92186,97848,113841,102721,67782,143152,52256,22573,67621,90740,127717,125107,101420,243986,72471,91949,71931,75603,69690,93487,92459,86196,102940,97609,105443,42169,156413,41731,68799
"g3938",874,41,427,18,561,162,846,0,127,237,140,134,185,0,165,36,23,669,58,186,199,1733,26,863,0,49,103,427,265,575,180,139,2289,592,2719,0,2055,96,2239,220
"g3939",4891,3984,7951,18398,141011,38388,14706,7779,8219,54628,8414,23342,95614,9443,11754,93903,11851,366,6158,22801,17380,50744,34065,14660,55857,44428,23602,10281,33679,25514,66614,65263,4236,1568,38739,17617,45948,12229,19345,18938
"g3940",14574,27790,2956,18,364,579196,245750,154791,113930,18536,4814,25671,23262,0,254850,96623,56098,25743,95786,88526,16554,20608,8621,18961,27922,161,48789,507213,6515,1213732,707,60917,114756,159138,168367,3429,6747,58621,453,479144
"g3941",757,69,22529,465,479,458,29917,5943,26931,74711,39495,173,1193,18093,2948,8,48436,247,510,424,5850,4840,3893,50525,27892,25497,63622,989,3163,816,18604,711,6196,3299,12407,2207,4077,5149,18993,9952
"g3942",365,8846,3732,16697,3559,13898,4842,4873,287,20792,2914,7596,1556,22294,1900,4053,13167,11848,1280,1718,33013,24048,9295,8991,355,13054,4986,1672,446,3406,10525,9689,26616,7144,1096,4566,5706,1626,27524,5190
"g3943",86727,249652,158923,75094,378151,311931,85848,89914,109690,141381,90477,168057,148511,473457,77620,174870,233833,122050,56826,187384,232418,203578,149315,237908,231820,134229,105665,255668,106439,125545,226916,190661,351382,118170,118964,233823,215823,360923,163740,108333
"g3944",159908,268271,322950,86795,436669,144133,189347,194361,257327,206543,163150,150819,281675,167454,274774,364836,337952,424589,300076,292818,196240,185947,220756,303419,211877,277997,110005,227702,164433,242778,708723,335922,327509,221146,330235,346852,309946,221323,212973,172846
"g3945",435,342,336,395,287,648,709,284,982,521,286,182,490,556,407,392,356,106,148,474,441,120,117,1041,1374,272,440,433,197,201,37,507,120,249,136,653,202,502,290,237
"g3946",51888,142828,55594,83365,75518,307367,45110,23044,116994,82235,67302,67528,139091,70884,46855,40389,77329,85597,61324,35873,48773,92841,49339,103451,119095,38122,66678,57998,51022,134732,139191,65277,150963,22706,98491,36093,62990,105927,35134,29475
"g3947",165,165,1323,0,44,15,113,237,1171,811,13,378,247,635,124,539,628,40,6,370,266,0,114,133,0,249,19,0,83,897,28,0,289,0,7,0,15,1489,97,28
"g3948",1370,1049,1649,383,5034,339,616,131,447,825,75,4389,358,2615,643,2648,4044,9702,400,373,1729,387,1063,114,39,3033,71,46,68,5221,556,453,522,165,2427,92,115,6710,6625,0
"g3949",15600,16080,21599,10256,26630,42230,24242,9168,14422,9250,27975,14281,4689,2051,12729,14978,12675,7181,11969,26122,12190,25699,9797,20962,18957,12772,12546,5025,17837,2763,8680,47470,6906,20104,6261,55075,1865,36954,21808,11066
"g3950",292,196,180,253,891,563,130,197,469,123,421,281,101,411,264,587,175,176,211,453,469,532,419,420,651,382,219,435,767,383,511,363,588,1149,260,153,493,318,323,127
"g3951",373,275,454,118,193,82,135,371,222,417,693,253,218,475,230,514,404,428,238,383,435,531,383,995,830,542,443,544,196,304,357,212,126,374,733,376,433,476,19,191
"g3952",748433,435742,13346,74167,295055,301527,320109,57950,642389,86303,373167,68115,229366,114450,310299,476985,207580,301908,84417,372328,259225,28996,721053,641966,39987,542573,261471,125771,303040,115879,422753,509619,628547,1360063,184676,219571,104050,230433,1719642,73040
"g3953",112132,301951,64683,98666,166150,173769,79812,86906,81914,137960,48630,116995,80792,117465,117331,239972,98258,143636,196569,148811,65547,229813,119971,57755,164914,31079,110607,104100,54226,178709,142965,142127,143039,64098,116882,68591,97827,175623,86238,41508
"g3954",435,702,444,502,468,947,689,767,917,336,620,529,682,584,370,560,571,703,444,1208,803,1243,495,629,1574,748,1194,365,349,750,1352,510,1053,391,698,785,1042,1029,1130,604
"g3955",20327,11139,10881,27024,16403,18744,16510,14079,19364,14679,13216,11156,11532,17327,12442,25060,12793,13557,9899,11723,5921,12935,13652,37949,14050,9786,12657,9639,10511,20464,20229,23998,20268,10618,11804,35147,19363,24621,9300,13159
"g3956",1200,1158,917,1100,1173,1211,2095,1512,1135,885,937,872,2411,694,797,1187,1588,992,1472,1573,1543,2203,1208,1625,1139,1005,1397,859,1094,1212,1496,1964,1894,2537,1060,1121,1309,1840,459,1192
"g3957",4214,2998,3154,2740,6200,2082,6953,3082,2220,1863,2784,1848,4547,4477,1552,5623,4754,2630,4516,2655,2517,5263,2861,7567,6289,3364,5204,2293,2115,1274,5912,4031,7196,1876,6213,4592,2015,8990,7130,1411
"g3958",49926,34762,25233,7782,38981,30687,24493,18565,34682,42407,19360,16724,43427,9104,22235,44998,20396,27309,26190,38435,29196,15160,22821,79429,34355,21756,32952,17563,47154,38629,47063,57053,28998,24879,58918,45174,38827,62039,17885,38057
"g3959",17006,11542,19962,10925,54856,5170,55854,16896,4776,20198,10127,15152,14013,16219,13763,5105,20515,2807,3234,12818,19085,2422,48947,33527,33475,7651,7669,10485,15351,9459,30146,24481,21726,20036,2376,18693,551,71963,9815,22524
"g3960",16262,18116,34810,23671,20743,35001,37972,10159,24271,47521,31795,27235,46936,25261,20160,26890,40795,53551,34974,25165,20090,31713,20453,42467,56762,23504,46134,18909,20815,31586,68526,61040,52321,30383,20329,33176,30822,30165,34688,10066
"g3961",4604,1846,1294,1876,1086,2154,3716,1320,2354,3827,769,1655,2095,2961,1487,5789,2921,2797,1512,3005,1155,1675,2101,3578,2993,3281,2991,1992,2350,1669,3623,6825,4592,1256,2532,3288,2116,1346,3142,1990
"g3962",4201,10031,3360,4391,4678,7432,7494,4457,4881,9004,2906,3166,5831,6137,4912,6981,9699,10497,1918,2935,10361,7213,2830,9089,6887,7366,4734,3882,4999,5897,8607,12204,5137,3146,4268,5766,4707,4429,5645,4532
"g3963",41714,19995,39554,33114,71550,25081,12042,18709,6529,65190,49626,21924,8095,51249,14106,20561,142574,27520,3828,54796,48931,40961,55451,37330,62411,9754,144006,7443,93347,32661,46941,20640,76737,17271,17081,47661,120839,113497,67516,117038
"g3964",1005,2787,2134,1638,1499,2708,6333,4094,1540,894,1472,1545,1673,3008,774,5023,4095,3047,3297,1839,4872,6958,1873,2156,2028,3200,1400,1098,1650,3632,2795,3106,1599,3986,2507,2719,3982,2995,3877,1103
"g3965",14949,34029,18627,12694,25435,9381,26228,37272,38340,17564,13606,15686,21753,56640,13507,30177,21226,15744,19574,24694,31557,30079,45955,42583,19690,14740,14453,23644,23008,14471,47964,25064,27076,35947,19921,35810,31480,31369,16041,8155
"g3966",22997,32680,15295,30846,34139,36787,46313,27145,27370,23043,14662,11271,34292,12831,9275,32432,14034,28822,33249,42187,22569,29657,16703,52638,21614,26015,23875,14532,15692,19449,7665,38628,20777,34623,20512,29085,49688,14247,19218,18120
"g3967",25305,35420,40054,13705,24162,54036,45335,31154,45248,31861,11225,13062,16130,26205,23564,33436,22228,34690,41874,22500,55279,24826,23960,56437,78215,49883,34096,23332,44043,31436,37016,66521,47231,60040,22670,19672,39238,80356,32115,21653
"g3968",4463,23416,24185,12441,1300,24367,14202,41940,5542,35253,15467,1641,33343,6485,12106,9036,21913,18081,27452,10096,16226,2980,2940,10015,13386,5265,2515,14990,4669,11788,26245,21789,9033,22726,15042,18438,18368,9210,3056,4779
"g3969",5629,23400,3095,25820,6282,19930,25363,16000,12439,25411,6706,12074,33634,33882,7154,9241,18524,12041,3180,4085,18694,8494,1805,13352,23309,8053,13661,9031,7298,9444,19617,6961,8000,5764,20318,3227,10958,28434,18314,23204
"g3970",15024,7327,12996,12462,29201,13730,20057,29786,18871,23486,14166,8887,19655,12917,14865,9522,19770,7903,16233,20837,7974,37145,14175,19016,9297,9883,29742,12621,16290,15746,34391,59042,18287,18533,16697,17320,15309,29900,15367,23606
"g3971",81209,133496,114282,65218,110554,17075,106029,116057,54412,40649,72089,15848,91102,172678,33830,93623,47585,119022,69813,91738,50844,108487,203260,97741,156282,47772,119108,32596,70907,107438,93153,206924,134721,47587,70635,81091,77447,59332,61530,54954
"g3972",4806,1536,1210,2710,2070,2218,2517,2133,4092,2424,1933,2762,4356,2210,2946,3468,5967,1412,3385,5912,6609,2914,1841,2082,4904,7344,1878,2378,2297,1839,3984,3327,4294,2300,2131,2252,2089,1872,2906,3204
"g3973",88233,64714,44174,12853,40025,64534,132209,30118,66565,19610,67536,32492,16694,9085,41599,50661,65490,120350,33341,112907,90600,55298,107030,58202,40362,36768,14772,67433,20207,31752,93543,81044,132287,28911,39841,60465,65042,80358,25333,15420
"g3974",380999,699105,634334,447082,750342,334358,189922,289086,283377,757086,269763,176581,500325,308107,198799,205848,1542418,76988,472695,551675,37325,449623,404945,1037776,573659,420984,221256,410916,438735,349003,92009,437412,184918,372070,379183,906627,232297,400901,344497,1259044
"g3975",21162,70730,108370,31686,174192,154,2975,115935,221735,90734,254861,94556,185537,60530,191802,13757,60164,24755,5433,32750,126203,27281,360571,219086,106941,88167,40689,105794,43606,380,235069,142129,56567,185161,96532,396268,575994,281130,249932,800288
"g3976",351,7,267,116,462,169,2786,54,314,479,16,316,485,77,119,583,187,341,31,709,18,26,259,441,749,87,143,158,238,332,44,34,121,583,2237,1232,235,240,258,1550
"g3977",10885,32782,11113,12595,14597,15532,19686,13326,27473,21006,16764,7804,28080,15536,10430,42263,19643,16226,25427,50564,20767,15656,30842,30200,37370,17052,29007,27125,21640,26686,39218,33092,41389,30409,9710,57447,14212,15057,23137,25652
"g3978",46167,151696,42632,21322,102231,40142,36928,41075,72592,148689,23682,51430,53129,67864,40808,136126,59015,71191,59865,28161,101696,36035,39916,43268,69599,111761,79586,55543,31426,68553,132272,24466,40382,33469,51798,71077,68978,107491,76366,83827
"g3979",33642,60738,101107,23713,88870,69010,186874,157205,246088,30250,66737,2217,49107,32189,33067,161848,123787,26590,41644,18933,16534,56422,31799,227820,347031,488174,318120,91869,26495,10231,114372,46567,341299,199444,108603,46722,53284,97752,46002,101970
"g3980",5461,4069,4694,5161,5679,2162,4946,1657,3131,6871,1895,6119,9779,4750,2496,3495,2277,6738,639,5465,1018,4382,3295,3476,3280,2018,6343,2786,5565,1537,8287,7140,5234,6838,5882,7431,5008,2684,12014,12306
"g3981",6,597,10,109,952,552,1201,428,34,1926,55,670,136,99,88,448,58,88,33,5022,238,241,241,2945,440,421,718,0,20,0,1892,486,2319,147,1981,1239,9,45,478,273
"g3982",1854,3778,1749,2189,1749,4440,2721,4335,1994,2726,815,1041,2708,2094,1964,2288,3085,2872,1591,3869,1872,587,1243,4004,2730,2827,1396,825,976,1398,1683,3816,3267,1802,3080,2898,5783,2534,3541,1189
"g3983",216,56,258,121,112,143,1639,86,127,50,302,262,254,261,986,851,450,37,0,227,26,47,303,563,3323,303,409,67,856,864,651,1423,19,109,488,419,0,1179,1666,2513
"g3984",1133,30546,55334,21005,17784,12021,135,15544,37989,3822,17908,8161,6192,3056,1999,35851,12912,9089,1290,15467,13722,16430,45258,9466,9998,30464,1959,2217,29751,22832,2699,81687,3106,37143,25409,4368,383,34713,6729,6610
"g3985",149,185,390,269,241,261,294,317,251,181,33,126,109,411,295,177,432,116,205,532,165,193,240,344,89,276,453,101,165,500,379,418,307,688,255,517,333,444,197,211
"g3986",12105,12445,6747,18624,14017,13992,9419,8909,6972,22694,10987,10689,18042,11961,9953,15795,15813,9127,9498,10280,14452,23061,6073,4941,11466,20576,5958,9243,11001,7317,9500,21568,14179,11706,27770,16473,8164,7039,9072,11315
"g3987",56775,99711,86767,87469,174982,130302,165113,225186,79322,170067,52635,119311,151311,245820,37466,293913,43786,226397,79765,298507,53168,204018,152316,97317,168218,232859,194279,53547,165999,142190,255368,306019,135682,178876,124309,96931,147850,138246,102850,56950
"g3988",2181,1207,599,303,26,3572,629,865,656,965,844,1154,1739,9563,3764,3326,6921,2197,3359,103,3536,1355,1007,2851,3656,2603,957,1811,1954,1260,20559,11844,2136,1248,166,2593,2933,2193,4303,4079
"g3989",8191,7521,3453,7430,3987,3371,8085,2094,13667,6489,6591,7857,15560,8186,8238,11023,4481,2341,5244,8664,6459,3562,9173,15032,8048,9076,10250,4287,4403,9803,12798,19170,6641,6965,9019,6869,5304,9723,10004,3952
"g3990",10941,15567,9605,2813,6105,8111,9238,12351,5073,7384,10565,18480,10685,14789,7103,10759,17225,17336,9338,9852,16626,12203,10804,16268,5366,11358,9994,6999,11343,8912,14085,11742,9242,9146,8414,8805,6119,8314,14172,8531
"g3991",11348,11479,16384,35809,26190,12156,37208,52987,60713,24960,19641,14715,24227,49644,20685,20919,14109,18573,20804,18901,11240,36932,19593,46349,49467,24393,28844,32799,14767,25763,43806,27587,26391,23305,7992,41252,20770,23332,18393,16899
"g3992",6709,188,9359,13118,386,25511,6112,11834,17862,2265,511,27180,27896,8042,11329,574,12456,14734,7199,26384,4341,2928,12296,14409,24598,167,34414,1055,6692,100,13731,8252,4455,858,2023,13128,17262,2141,12616,14575
"g3993",4418,2626,4316,2436,2582,4092,2866,1588,1420,2412,2648,2290,2930,4096,1681,3764,3480,2469,1919,6772,4488,2778,2611,3691,4481,5824,2010,2534,2542,2538,2629,7449,5058,3363,2347,2507,3674,5287,1027,2398
"g3994",38020,265714,52150,192787,80664,132832,365212,65412,229950,167610,34182,125165,259986,62303,61635,169497,210341,121054,159820,177756,86271,178115,191460,386508,219053,268733,120008,92440,75763,185359,62610,136828,227417,296108,257524,216507,237249,165946,186250,196095
"g3995",297709,158004,90449,142415,349552,248251,114229,83749,109756,20761,19627,10625,295949,22494,284090,107274,228472,229575,124410,211429,111564,65943,130907,301241,512865,520252,49717,26345,307307,152662,197170,571546,73318,339120,78075,105298,151072,35170,184398,252368
"g3996",13448,10460,5171,14228,1550,13418,6680,17819,6494,1115,1274,7392,27523,1041,411,16203,8341,12680,2593,13081,27363,7683,5695,23075,3738,16176,5962,15257,10303,8098,387,12079,898,32437,19996,21693,412,10468,4266,10644
"g3997",7757,5228,8307,3314,6762,2628,5945,11504,2216,6530,6795,11262,6986,4784,3800,4418,6531,3820,11784,637,9678,7774,4633,17473,5792,3661,338,1495,2807,2839,14114,4317,3770,12309,6819,6229,3933,4277,1567,7576
"g3998",1961,1603,1644,763,3610,2080,2243,3652,1227,2481,1398,1401,1714,2445,1311,1520,2206,1775,5053,886,3888,4610,719,5996,2486,1955,3312,2938,2135,2715,3032,5049,3717,2448,3729,3879,2891,2831,1561,1890
"g3999",30804,122122,45437,87288,35059,82015,221972,78606,22910,61452,66084,45078,144171,87852,71102,206026,96024,51519,99894,25740,66349,42522,114221,423070,165592,107901,128875,126569,110840,41410,307258,97657,56891,85837,105637,132438,76698,32016,171195,91920
"g4000",90002,50335,32639,47971,59137,73337,36644,145789,56896,48265,19512,53193,20123,85989,31835,48795,42790,81995,64912,64143,56098,38058,58957,87876,56623,62504,32681,36476,36020,24512,41184,98354,59995,58258,53670,57630,45534,93590,79238,33412
"g4001",188,254,112,88,355,223,33,22,88,84,48,70,120,41,71,105,122,195,45,97,309,357,97,147,248,58,197,190,18,50,83,129,48,65,78,100,126,124,136,87
"g4002",10402,149873,42774,24929,120208,256745,174119,110101,174372,31934,53465,85413,79095,50567,18014,128011,217929,394748,48687,43059,137112,18673,232442,78912,86038,61550,155124,32050,39566,56482,141064,67899,308401,106513,204017,125621,44374,31919,61019,97078
"g4003",4577,14311,8918,10465,21350,6110,11031,5002,21155,15894,4376,12589,15218,15196,19876,4478,11950,13454,13715,8717,14333,7354,2731,13547,18063,15639,11376,7368,1808,8659,4965,6846,17536,17311,7846,7393,13417,16986,9989,3489
"g4004",3195,2831,1960,2599,3806,4871,2069,2977,1602,2515,1829,1106,3595,3050,1068,3619,1647,3207,2442,1782,2744,2028,3097,7305,4780,3613,4493,1325,1855,1330,2550,2755,4711,3715,3703,2483,1824,2446,2597,2117
"g4005",3643,5255,2549,4220,5832,5105,8329,2731,4185,6822,2184,6416,5888,2431,1654,6874,4270,5223,6228,5505,2960,3284,2359,8331,5961,4499,7744,2921,4351,4024,5423,13998,3066,4889,2429,4454,2667,10837,6892,4450
"g4006",2944,1389,1903,2986,3415,3136,1166,2378,3460,2996,1690,1929,2974,637,854,1011,1800,1382,448,1594,1760,2781,1924,2392,1252,3496,4011,2413,1536,2942,5100,3306,2985,1447,2738,3693,2362,4486,2627,1451
"g4007",750,45105,2279,3354,16304,2362,22418,13869,15916,1393,21835,1424,10097,1835,890,4119,3255,13592,3429,5453,5100,15996,45385,11415,18126,4409,1526,10666,10225,228,52542,41280,5512,2707,9876,21551,12650,29550,19194,5021
"g4008",344,6856,8848,616,2985,5973,13058,9844,4343,18644,2246,4815,16877,8528,3109,13526,1926,720,4161,15657,23775,26304,3159,7568,10022,15740,4161,1324,1699,2086,3782,8212,9542,9884,2727,5226,2741,9436,3753,2305
"g4009",7046,38229,11312,12057,1127,16017,9004,5347,24900,49340,5067,10512,2339,18716,5931,43636,3856,15498,33320,20338,77650,17367,83381,35938,20954,38560,99,10727,32291,9498,20138,2666,27110,3385,29563,17482,4787,31774,8877,13662
"g4010",2855,3159,1038,1699,1593,1057,1239,1983,1289,932,526,2137,1244,3077,466,1075,1745,1748,541,1895,4435,2243,1694,3207,2965,849,3103,884,1382,3001,1346,2640,1290,2389,1217,1885,1772,2006,1613,1757
"g4011",2918,861,1401,422,4643,143,120,1420,4431,1886,193,501,3359,3423,1080,4759,1768,399,2974,902,86,1073,1436,293,1032,4381,1002,220,1287,5349,7175,8922,4477,887,1930,5,1520,369,1187,290
"g4012",6863,4531,1809,5888,6961,5804,2337,7596,5253,5464,3097,2721,5569,4219,2698,5026,7231,4785,3880,4627,1961,6107,3982,7836,5394,4857,4411,2366,4251,3486,8371,4967,5468,9893,3528,6147,5958,3809,8715,2680
"g4013",9762,29174,13088,22228,14079,14429,34690,13050,12607,40284,13984,10877,23678,16580,13444,15496,14367,9041,12610,22768,19746,17786,13033,29025,43479,13042,20010,7402,13089,14228,30855,27427,36041,8870,13766,19486,26623,18047,42463,14911
"g4014",33182,19902,8086,24791,12044,39193,3399,10946,8984,3966,7806,31490,16694,7696,11824,49793,31742,12370,20234,21109,11807,16592,26672,13669,29205,23022,10724,5048,27269,27554,8058,54458,14678,18858,7491,2619,27146,25629,17680,21619
"g4015",28638,106599,38671,7242,4986,94471,9293,43449,19595,43430,5199,48594,114,26110,89628,46031,22560,6641,50144,126,2315,569,11125,22478,17632,8712,13033,91,1710,6094,3251,5635,26923,10589,512,1326,6806,16091,106,5717
"g4016",988,1676,1107,578,450,2467,735,1326,2200,1157,757,986,1567,1617,763,2394,2920,765,863,1181,1107,675,2956,1145,1877,1052,1677,547,1909,621,1708,2304,1581,423,727,1731,631,1953,931,451
"g4017",1141,762,788,237,670,674,1027,1831,843,468,562,489,931,733,505,989,1477,450,902,1255,1785,777,491,599,1242,749,348,853,1002,636,1324,1645,752,1069,687,213,897,629,540,678
"g4018",520,45914,48157,22597,30235,31406,39395,88373,7578,56336,8539,1307,1167,22807,285,19237,453,17976,50256,5191,47,107581,4757,8025,46186,68722,1835,23790,1698,15938,31743,10156,11544,17320,10988,2109,17199,176,2008,415
"g4019",40501,10642,6199,9194,13447,9297,14708,3668,9280,55264,13471,6012,3290,17623,20091,13881,23475,16787,7380,6219,14298,12476,6865,16272,22547,11912,18376,10508,6203,21806,6871,22021,17562,6448,24300,2792,6060,17545,3222,10605
"g4020",790,1566,1848,463,2319,1419,3276,1409,1213,863,752,756,1666,2019,1431,721,2553,1976,1765,916,1487,1621,1501,1770,501,859,2580,573,488,320,1436,803,1052,1352,1817,2170,2231,3165,1032,1165
"g4021",1152,17968,520,27619,3887,15419,8495,853,49361,13308,3814,2388,23468,47703,37301,1501,14440,10940,23769,6049,21677,11683,22352,14454,54946,7107,62858,920,7042,20093,1936,30208,8036,25824,32821,8332,6106,29292,6725,785
"g4022",20525,18449,16089,9575,15094,22465,20542,30969,17142,41622,4316,7445,13483,17558,16141,24930,12897,31629,7946,12775,10565,5843,22955,16839,20161,13335,6736,10489,19303,12294,21941,18905,12097,14247,17779,56508,15906,11062,9390,12007
"g4023",20046,29810,25301,16138,32705,34828,27147,7359,42688,18145,18551,8583,22627,63932,14967,46110,26141,23541,8253,12648,23570,75275,19132,32371,53162,14196,27999,12246,16921,17226,43654,18014,15627,11940,20231,10554,40967,41856,22067,8800
"g4024",2696,10384,2311,2337,2894,1149,9990,3972,6261,4101,3149,3282,13729,9361,2936,7900,3543,3646,1041,6317,1239,2506,7989,8004,7748,2553,14178,4243,10320,17068,14087,2831,4232,5447,6085,4793,3592,6259,2136,2245
"g4025",624,2117,129,200,262,436,1232,146,325,832,308,269,342,1074,269,983,289,294,420,130,499,511,315,933,1123,151,359,519,146,191,1143,809,635,558,1252,607,297,327,415,490
"g4026",3356,3345,731,1263,406,4624,280,594,132,1076,697,3538,204,2888,225,743,1321,3439,731,1159,759,2260,3568,875,1262,5011,1106,42,1068,170,4134,1348,572,771,3083,1015,740,4086,39,60
"g4027",13451,46411,42214,1234,115544,157054,60309,61620,109041,216919,8514,43313,62340,43027,76908,89703,21335,55191,20309,61897,91846,80059,4330,3919,37381,5518,687119,20982,95457,153343,1958,85888,9215,8013,135201,61319,24996,72543,4000,7696
"g4028",665,407,540,357,497,546,496,301,739,483,356,844,802,746,566,596,614,911,436,809,1036,522,820,429,684,687,1195,275,1156,626,843,776,490,818,803,908,394,471,638,606
"g4029",18766,48107,12873,25404,30271,26712,25843,20429,22755,8844,11836,8601,47302,17926,13804,27613,39200,23705,14856,30130,42507,24552,19147,26168,61687,36677,30683,15216,34208,13711,51434,46068,37983,34498,23674,50187,39957,31608,20882,7812
"g4030",38403,32972,43654,24789,18459,35861,32938,34569,39538,45612,25509,20542,61222,73972,35168,55652,37880,32754,15913,74860,46906,32105,39265,35496,70200,48101,48432,13502,40704,48629,55298,18437,39068,28754,91440,83086,19913,27275,42832,18892
"g4031",817,520,132,662,524,655,224,471,397,253,287,526,1144,385,294,787,1174,1053,133,899,565,1623,1363,505,676,692,1133,661,527,457,925,857,398,350,404,822,1425,539,1468,451
"g4032",24792,38180,24576,14718,27395,21591,23068,17830,35728,25879,13286,13342,17628,18464,20138,17593,23950,25133,9881,40357,30097,28898,15188,21724,38379,39602,13289,15612,30923,16183,19711,31076,31251,20264,12137,8076,23305,33306,14642,13542
"g4033",5553,6819,12832,10044,10358,15180,20627,4206,11285,10977,16039,8723,9781,7290,14216,22041,5066,12427,4464,10516,19497,14470,11959,8952,22271,15806,21679,11790,5548,9517,12073,17373,10063,13530,20726,2908,18957,34703,12092,7580
"g4034",11488,10449,3553,4750,10444,6473,9328,10389,7608,8353,7446,9918,8334,10021,3653,9816,11471,7573,9089,10237,7248,6061,7859,11169,10682,6871,9843,5400,12106,7306,14949,16476,14096,6265,7864,11165,2738,9799,10120,4181
"g4035",109,323,439,141,58,229,250,216,181,142,136,379,102,195,100,196,609,317,128,222,322,148,215,195,427,213,166,133,153,106,276,491,322,177,59,218,261,212,223,124
"g4036",18400,42046,29543,10741,28603,33916,30905,29130,20880,18527,23360,18244,25075,23510,11803,18504,34615,36563,20343,32285,29609,19756,31982,37422,60562,33661,29673,28131,25429,28096,38195,70784,50793,55317,19515,44882,25824,33786,20507,18216
"g4037",0,16,376,3413,27,365,27,89,0,8,82,88,98,1110,0,15,0,31,42,38,0,0,79,47,13,35,0,137,911,9,0,9,556,24,58,18,1187,66,0,833
"g4038",77,113,105,0,0,0,544,87,0,16,7,218,527,122,157,37,40,104,36,1028,138,201,138,10,304,920,6,8,9,17,60,80,182,54,25,213,55,65,0,273
"g4039",83182,32465,31213,44863,58558,23175,38787,4217,22962,8675,24607,21975,25401,16178,12715,68753,42277,36377,42576,32652,24707,31668,9536,24504,38327,23211,32827,15184,49658,32008,46661,45204,37029,24809,11532,25197,47143,31365,70187,10077
"g4040",29216,13689,12621,22706,29586,21243,17848,12591,15417,20399,4863,17653,36369,18221,12070,15592,15735,26654,13133,18587,24199,23091,11766,26992,35863,23679,35260,21478,16324,23618,16371,18661,12858,21090,21149,14552,14692,49148,31627,20979
"g4041",21045,22577,37970,19824,17391,20296,14008,18055,7094,18483,9762,11274,22375,21163,5403,31944,19169,15683,24014,20111,3469,50527,41025,5565,20660,33609,14627,13849,18148,11067,79356,31256,25595,16109,28500,18036,18291,60072,12323,18343
"g4042",855,3057,2047,542,1101,1491,2162,1595,2447,1519,1012,807,2483,2501,934,3968,4481,2447,3731,1963,967,2585,2740,1290,2940,2199,1164,998,1246,1762,4175,1718,2665,1757,1703,3220,1442,3259,3169,2176
