"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g765",2885,31922,66145,71684,38949,5148,3175,8499,21653,30757,1799,14976,5827,12302,7586,67062,3226,19268,33928,60586,33444,13398,853,34473,8549,1033,12094,65550,5568,1803,937,36134,2305,7126,5516,27970,9028,781,3223,13544
"g766",23866,18945,18807,1416,10082,2302,29878,36405,22904,14036,27451,24860,11220,4956,10766,18420,21102,4447,4392,14159,13869,7938,18920,2241,11031,8926,6341,8271,10696,18636,32504,7864,2944,2552,3569,7395,2365,13233,30066,9896
"g767",17571,377,7707,22458,10796,60,700,17015,8229,9266,7463,18604,7117,4361,15458,7930,9628,18,1546,3546,5148,531,11224,11529,2137,5136,852,38,514,3808,4243,167,57,2212,547,333,4730,2221,278,6431
"g768",10041,1898,6540,4105,16745,2484,20101,3136,23317,10438,6136,28169,4637,11193,5025,43082,10911,7680,10896,10272,2122,27986,26780,30906,18923,6553,2870,287,4653,6541,9811,3204,12320,809,9882,9753,3714,2193,15650,4081
"g769",70743,19048,45209,72644,110614,146851,129009,176517,58974,32897,4195,19195,14134,22734,102075,113973,20996,37476,22874,21246,32970,39991,23670,132819,44264,29891,21582,4125,30363,15438,35406,4593,75781,26895,26151,89739,5226,109892,3484,65268
"g770",88780,38187,25020,51673,48913,38755,64305,76705,36714,40338,22838,54383,37023,17199,39891,34408,43163,30996,45089,36378,14046,11907,11756,17806,27213,17771,25117,11065,19853,25454,32606,26644,12558,13394,32558,21378,10277,42432,31898,13835
"g771",10570,12222,7270,3656,4479,3566,5316,3486,9735,2893,5270,4274,3419,4977,1972,3033,6727,4048,3190,8039,1678,1735,6160,4327,1314,2248,2088,1787,2948,3698,2044,2255,1661,3496,3397,2795,3587,1561,3221,1191
"g772",8931,15519,10903,11707,12241,22526,5408,5269,16438,6660,9419,10387,6157,6810,10347,13202,6290,5085,6615,917,2954,2062,4998,9433,9864,7725,5117,2763,9268,12073,18791,3070,1572,13119,2461,2841,3751,5671,6082,2373
"g773",5187,2257,1714,3548,2766,1498,1536,4869,8015,2545,2100,5192,3112,1023,4427,4619,1762,1500,2909,1609,2912,888,1789,2412,4978,1308,1525,977,3003,3894,3927,1361,1392,3002,2109,3970,1403,1639,3649,4260
"g774",9353,8627,3494,16216,9818,6201,5744,8652,4900,2884,6637,11776,3270,5517,7245,17202,4965,5996,3563,4228,1650,3485,3032,6271,5037,1745,2745,6370,2126,5310,3980,7921,2257,4935,2419,3343,906,2735,1786,1828
"g775",9577,4725,6164,7000,12505,742,16576,21001,40483,3720,4833,25614,957,5464,1059,2445,7337,3830,13804,7415,11510,2111,10501,7040,4480,697,2366,5078,2695,1324,6142,1760,3889,1726,6962,1098,4447,623,5622,1594
"g776",4281,5038,11692,4298,15854,1442,3773,21709,10621,2887,3566,6523,540,4584,4005,4114,17248,2695,811,3466,3908,2771,5765,3707,12335,1853,4131,3018,764,3105,3992,6009,1401,1559,1497,1005,3414,1865,3802,1280
"g777",10933,4218,2579,3383,11093,4877,686,1714,7358,4146,1042,10736,7181,2964,5908,5316,3821,1197,6293,7524,4472,2116,1860,6875,5188,439,2378,1579,2644,7547,5442,4658,1781,3142,794,1762,1065,1340,4207,2093
"g778",4150,4502,9190,2303,2232,5817,114,754,896,1079,3336,1728,781,3694,932,6929,3633,1270,127,335,213,2051,7509,1030,780,1031,1145,2198,3639,677,4169,196,1715,1473,185,2527,2036,5922,4920,1231
"g779",1320,23172,8829,56291,2348,1591,36423,8973,2818,8155,1417,7829,18075,40796,14403,10281,8122,5615,8647,9626,6537,858,38515,4006,1683,4768,517,8725,13648,11596,12192,5335,4902,13259,7463,15419,3965,7442,1489,3900
"g780",442,885,8569,3703,2388,1242,4821,4604,1211,1580,387,2278,1434,18,1501,644,710,0,1548,2060,3313,1817,150,1085,247,117,265,631,564,1088,2965,1648,120,235,25,1319,50,6887,1065,2906
"g781",4734,4182,5548,1842,1598,524,1976,3318,6100,2743,1571,11648,1103,11955,2839,1779,870,3649,867,12329,4408,2637,661,1284,3008,3074,1981,1783,939,2095,4753,517,1530,2713,2783,4465,709,10681,1877,586
"g782",9589,11201,3541,810,4168,1574,256,833,3880,14507,499,2545,5042,2256,4781,14918,7229,6313,442,9839,1698,1751,543,1980,1924,4055,6660,5207,889,5381,12681,3324,2931,1281,2923,584,6047,2822,2263,2115
"g783",1754,2507,2718,7247,13252,5061,1401,5118,6890,1427,286,4854,2166,171,1075,5984,1971,2621,2631,1656,4489,1723,1214,1063,4160,547,1328,1066,3446,357,1814,1791,4084,1475,2890,189,2198,1252,1407,876
"g784",16922,11636,610,52486,30250,20610,9630,22101,21530,11206,18465,12752,18741,1860,4413,54240,30950,3687,12448,1055,3972,1868,8920,4006,5144,3709,10204,13414,22372,7575,10476,12200,4138,15771,9632,27692,9735,7527,11418,7976
"g785",18666,3177,5753,7559,12996,3712,876,5389,1977,2108,2755,21669,5753,2885,7138,2436,6253,5000,852,12343,2439,6020,5045,1687,4057,1216,988,1242,13345,2820,4495,3494,768,1047,2967,3757,4250,4140,1645,7057
"g786",75096,50531,4708,89443,45702,7722,2057,20019,112118,12945,19325,65786,25960,20138,26594,27558,31866,5591,23636,41018,21040,17691,33972,8589,6258,11894,67089,6455,13882,33234,8970,31396,8429,25428,31464,39986,34013,13864,32150,22052
"g787",8232,3884,12196,12172,16716,19413,13486,10142,12523,7768,12963,9587,6729,19596,11353,20639,14188,19095,9624,6419,5433,6043,6047,10630,5297,9976,6165,7394,10094,8925,2365,7122,4134,6649,5831,6548,4050,4875,6535,6347
"g788",38881,118821,63561,18620,41664,44942,3938,3504,3682,7051,96884,140773,28722,51286,12240,11654,74315,7750,77616,45918,5900,11176,4662,108995,6465,6727,7921,3245,5497,13165,130,20891,71626,2323,4111,30907,32133,8964,23983,4306
"g789",13717,4791,18934,17243,19871,14120,14931,14965,15696,13161,14413,20360,18925,6692,8213,51694,11282,9281,22727,14186,7909,6190,8864,4230,12552,10117,4516,17295,11569,18070,8548,7494,6351,12287,5008,17985,9044,5167,7290,9118
"g790",20382,11180,10856,7654,13949,12652,16549,49550,7086,4949,15054,33899,8769,4859,27617,21088,16108,6299,8203,16235,7386,5041,5633,5924,7755,2707,8325,8718,14926,7385,6666,4130,8190,6065,7063,1963,3570,14995,7219,4249
"g791",310,17148,1880,25051,19413,36571,38820,25862,11060,21927,70073,45040,14567,1387,41699,4286,21253,7833,1457,36781,5306,2103,1111,865,11630,5689,11847,4855,4991,3865,26219,10906,8141,16920,9471,14221,8029,3212,4806,594
"g792",31054,14321,4442,9300,13017,13688,11667,7480,18950,6868,5317,12605,3465,3022,6753,14201,3530,3207,4403,9755,6880,1656,12088,2769,3536,2278,2598,4767,20493,3696,11820,4927,3655,3858,5797,4406,8253,10662,2678,6985
"g793",51497,15569,10971,29328,39272,25298,22124,21464,7731,17482,13266,33371,22265,19161,23287,20164,17548,25758,14843,31671,3467,670,5346,16973,24366,8089,9104,7483,11173,12326,5482,11477,4321,4434,10004,7879,10454,4065,14513,9285
"g794",7448,3592,1677,4663,15731,438,16680,9991,8232,2794,5754,12019,7183,3934,3909,2609,13765,6660,5493,5190,4409,2382,4387,13423,5118,588,5667,2205,6413,4092,656,4159,6158,1602,11262,3196,2664,804,1807,2024
"g795",6362,13598,2867,2376,3476,1721,5158,4486,4407,1975,1767,3508,4990,6664,2654,18167,2494,7743,2631,8903,2268,2497,1873,2861,1125,796,620,1199,1463,1947,4139,896,3878,1472,4124,8229,896,1697,2641,1827
"g796",618,1557,2689,953,1309,1451,16,8406,574,487,4909,2685,626,385,7665,1736,19065,7399,864,0,278,217,89,300,20,483,26,368,0,170,213,8552,74,2421,784,209,1275,344,1541,5
"g797",15128,30256,1416,48760,18865,11176,17033,15579,86282,4872,15307,8995,13866,9333,6368,49769,4553,15928,39468,16699,10241,13465,25629,11055,16167,814,16095,12836,27071,18205,15103,5944,5844,30316,19360,34792,6748,29303,11214,6193
"g798",46319,17493,7006,10256,23457,7873,9104,13539,24164,12318,19599,17067,7632,10202,17730,22210,7370,11585,6123,16087,2437,4105,8053,11979,10272,3886,5373,6224,9403,10266,16910,10044,3834,7709,3862,2856,1945,16216,5693,1886
"g799",10516,11652,6038,4851,1927,10078,12201,6383,12887,5511,12233,9603,8570,8826,3330,8944,6721,1827,3443,11329,5265,3114,2710,3886,3855,1952,1216,6022,5779,2164,3459,2519,2075,4009,2281,3472,1666,8977,4827,1262
"g800",717,4473,2546,1239,2570,14245,290,235,9968,2068,860,5372,279,2690,1198,119,10220,711,9099,1400,885,764,21,764,9496,4194,5428,1380,787,61,3656,1364,4908,21,1149,8242,1508,4807,5242,5173
"g801",70590,76470,55903,44781,130952,54599,36511,156788,43495,33489,38993,100907,73141,28504,45721,140249,109994,51045,22177,59310,43783,30103,85511,41132,90118,18678,27697,45038,61944,31038,41958,50413,25585,77453,39340,41374,36612,15861,21076,15888
"g802",3367,5565,3835,2596,3296,2973,4355,2200,5857,2615,3937,5173,2572,2169,4177,4353,1617,2882,2005,6040,3678,633,697,1974,2596,956,1380,2640,2804,3570,2709,3812,3066,3229,1535,2477,1452,3059,939,1324
"g803",10891,7359,3947,4439,6876,2952,2913,8280,9430,7817,5165,11867,4022,6681,8709,9716,4390,2859,2730,17609,1848,3495,4531,5165,2595,2279,8119,5915,10045,2606,549,1489,3708,1231,2570,3963,3007,4034,1481,2605
"g804",26740,14503,7439,20688,18692,5115,7175,29004,16715,6308,6582,10006,16068,4544,11872,16261,19834,3853,6552,18872,3747,6840,10368,6493,5096,4574,4623,4822,3021,4768,11458,12739,8038,7449,7131,18982,4922,9190,1314,3773
"g805",73420,121794,2890,141592,64253,144365,84474,103976,63345,37655,43026,53152,39776,13976,55090,19276,19761,12068,23901,135661,48706,33256,38683,12600,35969,25026,31558,27423,48322,20938,15836,52628,12627,24191,24278,25693,15548,29322,34415,10442
"g806",5015,4935,2992,3971,10382,4395,5306,15394,9929,4157,4683,4708,1752,2339,2561,16434,1502,14229,3729,4587,2590,1416,4067,6937,2776,5054,1876,796,5302,9554,7877,2466,418,3773,919,10548,2078,2825,783,2333
"g807",41204,2751,3950,4595,1712,3777,6930,3400,25833,106,2366,7588,1641,6585,1170,65,5384,11528,12484,15497,2484,14507,3482,9875,568,4943,1935,2658,71,2582,1629,6564,2035,233,3208,2454,1489,1814,3333,546
"g808",5491,12132,1888,8425,4811,3147,6943,3906,5224,5492,5241,2778,3452,3900,2360,5995,1704,3344,4020,5740,2245,1248,5578,2080,1808,3613,927,4917,8306,2124,1691,3824,4055,2381,2551,3455,2136,2516,1202,1621
"g809",4155,961,4138,3429,7222,448,5475,11183,2994,5487,563,8113,2965,2203,3230,14605,5457,200,4545,609,2139,762,3845,6700,11323,496,6737,4622,3213,9351,3991,1391,3772,3776,1342,3356,2634,4661,2890,1273
"g810",11055,4590,2656,274,11827,1749,4830,4661,7143,4713,2131,1427,1609,51,1426,354,1175,8374,1991,5549,2676,1186,2500,19303,3286,1806,1473,2572,475,10488,11760,2352,5686,2957,7114,10071,2861,633,494,1051
"g811",5688,4779,1582,10112,15380,1555,5126,11555,5440,2910,2303,2635,4339,744,2541,12780,5419,144,4515,4012,2331,3093,1252,7348,5596,1106,2465,902,2891,2679,1061,2428,3937,2966,1487,2994,1392,1220,4075,884
"g812",7032,8147,3015,28878,81496,2220,5826,33469,12864,583,26250,2846,1241,3512,3250,2662,14325,15589,6572,1917,2676,2133,2677,11017,912,245,2151,1076,1110,7908,103,1345,27700,7031,19631,9814,16027,9833,1854,1213
"g813",15627,33516,29465,84609,42197,19549,10675,17892,13258,29544,28350,10834,32976,31621,29205,29774,16272,5720,19981,21732,16555,2176,16174,18604,9097,2079,16228,14482,19174,15645,31027,12799,7765,6302,18800,3470,3076,3794,10014,4855
"g814",7578,4035,17281,38644,12726,16980,31152,10402,15388,21131,23048,20554,13342,4356,20709,56438,10835,19840,4500,10946,3828,4695,5780,20845,4858,4575,13175,19398,9034,7872,4352,3130,10541,8155,8792,6486,900,21391,16994,4140
"g815",242556,5715,55108,1405,4208,39856,23,53876,4677,1258,3212,24019,5296,17350,29607,2211,7926,143094,67122,4746,3428,13182,92198,42308,5540,52186,10960,18665,24080,28801,22874,68656,10049,7872,56,40668,7376,13019,7349,20318
"g816",26034,13400,7588,27708,49534,5647,21891,10013,10865,4832,13058,16944,26012,6828,5284,47179,14302,5773,12070,20710,9317,7585,7496,8447,8561,6615,18528,7983,8796,13521,6916,808,2529,8070,7044,7361,8020,5903,9255,8160
"g817",26577,7275,10248,7057,10747,8908,7151,27008,12506,11942,5114,8228,5206,4245,5545,15896,6891,12330,8190,8035,5101,4253,7719,3152,5552,6124,4974,2072,8411,6713,11481,4359,2059,6528,8717,4179,3524,3817,4617,5714
"g818",6702,5714,9521,14952,9922,2503,3056,7178,7907,5831,3028,11453,4027,2782,1549,6207,8017,7723,1525,13374,1121,2716,3406,6637,2895,2865,4876,4637,3803,2275,4038,4465,4787,1685,1035,3649,5425,7446,4385,326
"g819",193549,104292,46973,42062,166785,233180,40316,46657,88360,47536,204408,54886,34478,154616,126835,274452,158583,47717,46090,194014,56747,23547,53945,86415,42379,26939,140921,35029,84532,85326,32746,75760,61670,17309,50089,73247,43098,58698,23920,17448
"g820",1134,10349,6234,18597,10309,7796,4474,4832,271,2069,4957,14110,25717,2129,1333,16379,10529,15532,17661,7650,2783,1747,1775,29720,11955,2838,1976,404,6394,2585,1805,908,468,9335,1812,3279,1727,2388,226,636
"g821",7780,4948,8841,9967,18980,9028,2145,6672,9235,4460,11047,8007,14028,2999,2636,9629,14115,13377,3069,7731,3715,4570,1781,5392,2718,3573,5674,3638,7116,1118,2577,8297,4828,2485,2085,2715,1287,8042,2927,2489
"g822",16254,1836,18285,1763,1130,8983,11941,19,5130,39621,261,31267,10712,12237,1517,31172,28896,4057,519,1952,29,1177,9762,10206,1854,5416,4781,917,244,4961,56168,1083,6149,17354,11782,90,3552,1191,212,14985
"g823",12650,7367,1386,4197,1745,2210,9414,3280,1195,4389,27448,6088,7331,6665,19514,3556,6583,742,857,940,461,485,30742,14200,13021,48,854,6513,26621,22311,1970,2944,6299,2199,2531,859,372,11739,2760,9499
"g824",323214,231908,15353,125571,132361,89173,207803,124556,116625,96998,96527,231127,25016,94210,133041,82296,74869,28896,37522,169385,18494,82612,3628,82728,77111,30767,37963,106599,42026,54343,97525,30597,58402,45725,72133,49332,45589,101942,70102,64770
"g825",18165,10808,8681,15275,36491,7695,12933,19735,14938,8123,7905,10740,9738,5446,9245,18931,7660,14121,16647,28237,11378,2297,5087,2476,4735,5109,11227,3906,5982,1499,3611,3569,4717,3060,6369,8986,7240,4886,3672,3489
"g826",3104,5109,3853,10981,1776,2576,10349,8006,49264,4663,7637,15519,4185,5561,1758,2849,9117,699,2524,6293,250,2638,4070,1198,116,991,5129,83,456,2980,570,5576,1086,11459,646,6341,1011,82,3522,1905
"g827",5770,10176,4431,2846,14345,2353,8686,815,8879,2420,5081,9513,5676,675,4161,11947,4526,710,1020,6947,2846,1230,3159,5502,3274,2498,3380,2548,315,1367,9406,3349,322,4026,1524,3287,1968,1317,1263,1310
"g828",25526,46846,16049,18666,38549,11130,26941,38812,49411,19157,19813,29566,34782,39190,54348,33325,26136,35152,11726,29339,17190,18071,10017,18464,21083,8819,20481,23708,16898,12291,15709,8331,6723,7033,15414,19034,8268,3051,14712,20807
"g829",4908,8581,7237,6308,10333,12767,19049,10303,3327,11159,7194,8064,11422,7391,12983,18380,6694,11471,5731,17643,5969,7809,8112,6225,4239,1366,9345,4107,6243,3802,2167,4378,4750,5680,3400,6834,4863,3812,8402,1567
"g830",11017,31586,28227,20471,47616,9976,11796,22055,22937,7734,22353,23632,43141,11519,18941,11640,29444,9262,34215,17664,10153,4503,24539,24573,17900,8658,10799,7479,17787,12294,18292,16039,4216,15321,11557,11721,14225,10364,7028,4120
"g831",5132,15449,10605,3248,4981,2954,7741,7530,5408,7110,4357,6682,7251,5123,7578,32640,9946,3320,27105,5844,2455,1402,3985,3027,1238,2035,3913,1604,1686,14466,2499,6448,4068,1281,3752,4168,4007,9822,3461,4369
"g832",27348,7205,4272,4611,13230,4226,9110,3627,21619,4382,6950,4732,10436,2188,36995,9851,4062,3541,5198,9239,7151,1005,2669,5002,2341,3726,5769,8239,2057,2636,3595,5483,8011,5232,1075,8965,5610,5724,3369,1679
"g833",40257,11306,13700,13300,38070,3468,20868,17432,20910,7134,6884,5583,4019,2512,19041,20323,6605,5245,36543,15769,8892,2165,17304,14918,2979,8593,4716,5451,6008,11743,3937,4526,6725,3771,4074,7471,2394,7105,6392,5617
"g834",5176,24240,4732,22561,8795,33734,14577,11136,10415,14185,13733,15578,9753,10839,6220,21895,14216,4855,25163,16555,5516,4481,8020,13621,2600,4182,3170,6821,12690,10129,9559,5516,10149,9835,5607,10794,4154,16341,5877,7158
"g835",11529,11612,1737,2756,650,2168,4587,4052,2141,2086,8043,6474,28854,1787,687,6505,2759,3141,9438,6341,4303,2792,1859,1442,16352,3160,958,5168,5092,15478,6049,8612,10671,316,3792,4976,7419,1475,8037,4596
"g836",92087,37383,54293,76908,78907,59399,40670,62630,123563,17993,66546,83610,24635,78165,66860,98251,65956,19114,76455,63382,25726,33222,73710,26598,66451,15577,49992,16336,51836,48255,13654,35869,49992,34106,14867,28300,17421,66154,15777,9166
"g837",67,1123,845,6844,6269,9162,11580,618,4163,1305,2721,2080,1292,232,146,6784,199,3743,4488,3824,3162,687,10303,2834,2359,402,1273,3015,1831,857,1163,1114,2008,690,151,1634,1786,141,95,310
"g838",7030,4165,4444,1442,768,3820,280,7597,2871,1341,2192,5322,3344,5976,3624,8495,8566,478,1909,2615,6201,6292,12550,442,7756,5446,567,837,12330,4149,2668,302,276,1367,534,1201,2576,400,4877,2923
"g839",2776,16560,3630,6516,5165,5176,6244,4169,4880,7127,1655,12514,3021,1311,1505,15026,2538,1082,1817,5814,1333,4345,1877,10359,462,3105,5591,4541,2157,6469,15935,1496,4907,9861,13071,4102,8329,2076,673,13815
"g840",7942,2260,1367,8781,15219,2015,1506,16227,2410,593,857,9307,198,172,701,23863,7157,1762,2509,1685,386,1173,677,3664,1439,5238,2295,1604,225,1831,327,682,2423,4025,2200,685,324,2856,845,558
"g841",2165,3110,29951,61,12669,1063,3502,63133,70008,345,1475,43634,822,24153,25720,156,4245,1139,20141,5431,39255,66,25665,40609,1627,7529,516,70,447,16103,1046,89,319,156,4094,8301,4207,9650,0,19694
"g842",7837,5017,217,3750,12243,3636,1140,1712,6777,6269,15724,5126,219,3069,3948,1514,12952,9618,700,8924,2629,2104,2893,423,10286,2343,2582,5593,2292,3931,6227,1396,6609,2861,1067,3242,4511,1634,9430,2462
"g843",32963,8194,3924,14223,15721,11644,6757,24344,438,8908,23420,33898,9421,4310,13457,23494,1556,3844,19056,10923,748,741,4198,2894,7234,4156,19122,19296,2553,9372,3501,6999,4793,4627,7813,18081,3000,6386,4042,2304
"g844",31777,36085,24065,31829,15340,38043,20072,18254,13224,12982,36283,54269,31876,26673,23168,17412,71011,14678,14617,8470,12231,5274,20328,8971,15814,4118,7748,17561,5199,8790,7815,14772,14937,10417,6954,13268,4651,20420,7150,7657
"g845",246561,104252,138950,232129,313571,80165,122050,139477,74323,67579,87398,325031,99571,84496,47710,135160,57801,108433,122884,51685,33052,94304,155044,35272,178200,67074,94803,94992,12494,153683,199886,56602,66592,178985,37259,144607,120707,47291,32605,97092
"g846",3481,19337,8051,21769,31854,272,278,14925,102407,19616,84006,27089,1980,3157,5118,27129,19194,2058,60097,40920,935,2918,21918,34816,25809,2489,14405,6150,106,14834,241,150,26198,7433,5419,4089,18147,26805,18612,3439
"g847",4714,1881,2909,1569,5871,2004,1728,3120,4763,2473,1218,3111,5244,738,1186,6962,2421,2711,2164,8527,1078,2070,1100,973,1777,1425,3578,1099,2784,2767,426,1639,2185,826,358,5511,561,1951,438,2463
"g848",11358,18293,3621,9663,990,11452,10213,18728,5424,5949,16242,12855,10612,6568,3012,8190,8720,7472,16375,9850,4067,4180,2917,10763,7442,5167,6663,2239,8354,11665,4102,3118,2170,6521,1174,9838,2214,6166,2982,3749
"g849",22573,34605,26686,23503,46910,28432,16193,48717,16549,10635,14635,16378,22348,24412,25196,37919,32114,18052,29770,12872,6324,12559,5074,8232,6504,10098,9604,9205,11290,7769,10524,27390,14350,9916,22525,21885,5630,8557,7997,15559
"g850",8309,22965,50290,37,12803,34433,15654,9955,658,167,8000,20,111,25471,2140,30460,7474,0,5111,9228,1717,134,5687,9491,5678,24693,9465,5258,2689,37226,569,1284,4541,7970,286,5502,11852,3985,12489,119
"g851",7351,7640,1947,20116,7833,4529,1917,5639,11734,745,3464,2485,3097,4745,2137,4562,14677,5020,3174,4203,6397,3532,3984,5640,4406,5001,6699,3666,4742,5973,1499,2210,2289,1774,3043,11896,1921,3049,4110,2079
"g852",9980,12297,6210,7515,5964,9116,2899,3482,9231,3690,4769,11976,1525,820,3559,4892,7254,2225,10821,15623,3113,1119,2669,1755,4519,2363,5576,6016,2294,2287,2477,7294,3024,3122,1891,7332,1982,1908,3250,4548
"g853",539827,423856,219370,218981,567292,214371,240787,115884,120102,175623,208857,269456,249172,90504,189355,181887,226410,162408,212782,212055,97406,69371,139822,105435,136074,146286,115746,214275,248453,193771,87501,78287,151739,85631,161693,135337,71803,87865,182040,137946
"g854",16995,10608,12713,11386,52793,19882,28567,23610,21778,11970,8772,23538,13186,13217,18731,13478,13926,15532,2891,12926,7669,6760,11677,19620,18589,5558,23160,11272,16850,6673,5241,6258,6636,11391,7627,19849,7334,19104,2913,6319
"g855",64876,24655,8759,18934,23609,10090,5374,17463,13763,13926,1615,11737,8645,0,1078,15114,10661,1841,1767,20536,18987,28729,3760,6665,5900,7206,35795,20515,10869,841,5648,335,1382,2611,674,9533,1268,2087,869,4955
"g856",2629,1312,762,6879,10421,3323,2209,4807,1187,3101,4226,7145,518,6626,4644,1549,7892,720,7557,2640,3482,2171,971,1837,3169,2090,1968,3140,5101,6833,1750,2510,808,2585,3560,4214,997,1187,3598,3211
"g857",18607,15397,8891,10178,10279,6622,14361,7294,12496,6764,10865,17696,8313,11213,11553,9434,13682,10452,8015,7716,5180,2878,4079,7841,6455,6247,4474,7448,7896,5617,4526,3309,4921,4743,6237,8233,6730,6942,3394,4007
"g858",727,1849,14344,1635,15784,2746,2619,4926,1442,1094,2810,1060,327,6339,2843,6683,2111,3393,5866,11891,1020,430,2109,1966,1508,2125,2836,1696,2633,7463,1313,1204,2175,1594,69,3025,625,2084,5881,7251
"g859",28926,21336,4936,13231,48405,18746,25110,34518,13130,13429,11877,19025,14572,17349,20928,32152,12230,18233,17565,18138,11968,3112,8717,12363,16686,5819,6290,10991,7036,10221,11600,6528,7337,13294,9834,9787,8945,6506,14907,7777
"g860",12982,22632,3906,18830,8374,12235,11978,9713,8744,13087,6641,6101,13479,9022,7710,7271,4244,8788,5570,12373,3283,4225,4152,13412,5126,1710,3830,1929,7003,5772,5130,5203,2254,4647,2543,10094,1186,8322,5609,3533
"g861",94747,57689,53480,58056,84499,42893,62671,61867,93208,49501,29846,83622,40763,51404,57639,83352,37797,44844,23770,38936,22976,21130,16921,26532,30703,33130,25323,26301,45717,35807,26096,22430,11459,25856,33906,16133,19598,24343,20306,22936
"g862",2877,9865,2375,2787,2421,12732,8431,5886,3633,10142,4017,3087,2970,2243,6236,13554,920,3058,3782,10154,1519,860,5719,2817,2405,3290,4695,2845,2943,8428,2371,1740,3980,5995,3574,2522,1352,2643,2045,1064
"g863",15484,32648,20157,19587,57590,22731,29541,77104,10224,35124,5081,1055,563,26015,21225,24844,27076,177,40994,5435,7253,1712,17380,7572,6311,4203,3693,9293,43184,4716,14398,6418,1976,12477,18915,757,6372,4375,12913,15803
"g864",14937,18083,10639,9168,21548,5294,11845,14242,8105,17790,5377,5901,11753,6249,11560,28559,17546,10175,8442,6032,5727,5152,7378,4401,7281,7223,14495,7232,14361,7833,12737,6121,4693,5334,6615,7271,5613,12152,4663,5044
"g865",39215,51938,2313,21419,6800,6059,4076,2831,10207,9915,17309,7252,12241,898,3986,2717,2529,16940,4019,33153,14343,1318,4804,7346,2174,1582,5461,20764,7381,2385,1092,4244,2048,9985,8047,74,7151,8758,6542,8381
"g866",83281,5797,18985,4679,9807,13065,18629,12685,32715,13666,1498,9350,14274,24012,5077,28257,8575,7869,7644,9545,17680,420,11527,6010,9745,3883,9646,4712,3920,11948,3319,7865,5357,3926,795,2692,20025,15133,495,8357
"g867",3853,42,5131,1594,1076,1081,3587,2014,91,1387,97,11509,480,1526,13551,2410,1629,2477,1741,1595,3921,3523,1553,132,1550,1886,252,64,813,387,4657,386,1415,2085,3156,9954,920,420,537,1300
"g868",10011,3598,1506,4067,5882,19490,4386,9058,11721,435,10365,17931,710,3662,5459,8127,2849,4042,5178,3898,1554,14536,6611,3847,8717,2616,1126,7484,7862,2152,4010,3003,3888,5625,6576,1331,5078,1295,4007,2290
"g869",5219,13931,2067,357,11166,5504,6447,4992,575,5414,7959,18147,4834,4568,2648,3845,3206,4458,5116,4918,11916,1183,3318,2590,1443,3465,4734,6390,2273,2719,7005,3119,148,1979,1155,3504,604,5173,3006,3546
"g870",37411,32232,6324,7527,5793,19909,6261,3495,23125,12454,13116,22393,3378,11370,4014,9335,5154,4626,8667,5133,5327,3254,21622,14242,7373,4043,9287,5273,10167,3200,2392,1729,5133,7848,793,4867,4885,3340,8514,4500
"g871",6608,14597,3269,5270,13591,4832,1427,7059,16212,4934,5728,4981,2571,1092,5923,2004,4244,4184,1913,1895,2203,903,7289,1369,4544,4954,3562,2132,1461,5665,2020,6091,2335,2148,974,2806,1336,2926,4685,1841
"g872",2393,5457,6287,2482,3281,5286,3238,7677,4483,3555,8023,9600,3437,2111,6349,5878,10256,575,1851,15637,3551,787,4880,7496,1309,1707,2153,3604,994,1783,1980,2120,1758,3479,5154,3901,1507,2172,1752,2109
"g873",4430,6255,8813,5264,8862,15225,8697,10529,14311,3515,1366,3019,4548,3369,3317,3454,1430,1847,2436,1630,4112,832,3335,2338,1665,1844,1104,1206,3977,3962,4367,2244,1150,1451,2557,1567,2866,1805,5514,479
"g874",14471,11034,5433,18316,15785,9440,21162,4864,17292,7711,19622,19384,1912,10296,9073,17784,15676,2880,8280,2903,2136,1333,16605,6445,6622,2830,1216,9265,15996,14656,2390,3896,4339,4572,2178,10311,3716,26019,8756,3962
"g875",9912,7727,4772,2814,6679,2048,1016,5157,12611,2909,8112,3958,1273,1107,3347,4668,5858,4085,2793,3148,2374,2141,8333,3675,2237,545,3962,2063,2879,877,6844,1949,1605,1882,2410,786,1524,2174,1817,1516
"g876",3449,4169,2863,4674,2725,2211,5167,2422,11875,1989,2370,2589,2717,2667,4741,3103,1557,1509,3222,2447,1585,4265,2302,1673,1717,1534,2065,451,1962,1639,1658,1706,2305,368,2129,1408,1516,1578,841,867
"g877",5698,2637,120,503,6471,2777,6051,4037,8364,2702,2066,39398,174,5043,5144,90,426,8898,15,21671,10,3484,16,1745,0,975,8973,1068,1242,598,25093,974,1048,35,217,739,876,11912,3632,31
"g878",12244,19604,7266,28245,22389,29507,35819,12185,24644,14577,16097,11517,13950,18999,4946,17368,10654,21639,20813,39362,14971,5654,12877,5601,9274,11494,10700,18812,10706,19974,5489,5514,4801,2539,11462,10337,5064,9006,12463,9480
